και	en	και	en	CONJ	CONJ
αντίγραφο	replica	αντίγραφο	replica	N;NOM;NEUT;SG	N;MASC+FEM;SG
φωτογραφίας	fotografie	φωτογραφία	fotografie	N;GEN;FEM;SG	N;MASC+FEM;SG
ανοικτό	open	ανοιχτός	open	ADJ;NOM;NEUT;SG	ADJ
διάσταση	afmeting	διάσταση	afmeting	N;ACC;FEM;SG	N;MASC+FEM;SG
διάσταση	dimensie	διάσταση	dimensie	N;ACC;FEM;SG	N;MASC+FEM;SG
μυθιστορήματα	romans	μυθιστόρημα	romans	N;NOM;NEUT;PL	N;PL
αξιολόγηση	evaluatie	αξιολόγηση	evaluatie	N;ACC;FEM;SG	N;MASC+FEM;SG
αξιολόγηση	beoordeling	αξιολόγηση	beoordeling	N;ACC;FEM;SG	N;MASC+FEM;SG
αξιολόγηση	evaluatie	αξιολόγηση	evaluatie	N;ACC;FEM;SG	N;MASC+FEM;SG
αξιολόγηση	beoordeling	αξιολόγηση	beoordeling	N;ACC;FEM;SG	N;MASC+FEM;SG
αντίθετο	tegengesteld	αντίθετο	tegengesteld	ADJ;NOM;NEUT;SG	ADJ
ορολογία	terminologie	ορολογία	terminologie	N;NOM;FEM;SG	N;MASC+FEM;SG
εντολές	opdrachten	εντολή	opdracht	N;NOM;FEM;PL	N;PL
εντολές	bestellingen	εντολή	bestelling	N;NOM;FEM;PL	N;PL
εντολές	orders	εντολή	order	N;NOM;FEM;PL	N;PL
χειρόγραφα	manuscripten	χειρόγραφο	manuscrip	N;NOM;NEUT;PL	N;PL
χειρόγραφα	handschriften	χειρόγραφο	handschrift	N;NOM;NEUT;PL	N;PL
μπαρόκ	barok	μπαρόκ	barok	N;NOM;NEUT;SG	N;MASC+FEM;SG
πόλο	polo	πόλος	polo	N;NOM;MASC;SG	N;MASC+FEM;SG
πόλο	hengel	πόλος	hengel	N;NOM;MASC;SG	N;MASC+FEM;SG
πόλο	pole	πόλος	pole	N;NOM;MASC;SG	N;MASC+FEM;SG
πόλο	pool	πόλος	pool	N;NOM;MASC;SG	N;MASC+FEM;SG
πόλο	paal	πόλος	paal	N;NOM;MASC;SG	N;MASC+FEM;SG
κάτοχος	eigenaar	κάτοχος	eigenaar	N;NOM;MASC;SG	N;MASC+FEM;SG
κάτοχος	baasje	κάτοχος	baas	N;NOM;MASC;SG	N;NEUT;SG
κάτοχος	houder	κάτοχος	houder	N;NOM;MASC;SG	N;MASC+FEM;SG
μεθυλο	methyl	μεθυλο	methyl	N	N;MASC+FEM;SG
συμμάχους	bondgenoten	σύμμαχος	bondgenoot	N;ACC;MASC;PL	N;PL
συμμάχους	geallieerden	σύμμαχος	geallieerde	N;ACC;MASC;PL	N;PL
περιφερειακή	regionale	περιφερειακός	regionaal	ADJ;NOM;FEM;SG	ADJ
περιφερειακή	regionaal	περιφερειακός	regionaal	ADJ;NOM;FEM;SG	ADJ
γράφεται	gespeld	γράφω	spellen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
επίσκεψη	bezoek	επίσκεψη	bezoek	N;ACC;FEM;SG	N;NEUT;SG
διακοπή	break	διακοπή	break	N;ACC;FEM;SG	N;MASC+FEM;SG
διακοπή	pauze	διακοπή	pauze	N;ACC;FEM;SG	N;MASC+FEM;SG
διακοπή	onderbreking	διακοπή	onderbreking	N;ACC;FEM;SG	N;MASC+FEM;SG
αποδοχή	acceptatie	αποδοχή	acceptatie	N;ACC;FEM;SG	N;MASC+FEM;SG
αποδοχή	aanvaarding	αποδοχή	aanvaarding	N;ACC;FEM;SG	N;MASC+FEM;SG
προστέθηκε	toegevoegd	προσθέτω	toevoegen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
προστέθηκε	toegevoegde	προσθέτω	toevoegen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
κυνήγι	hunt	κυνήγι	hunt	N;NOM;NEUT;SG	N;MASC+FEM;SG
κυνήγι	jacht	κυνήγι	jacht	N;NOM;NEUT;SG	N;MASC+FEM;SG
διοργανώνει	organiseert	διοργανώνω	organiseren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
χριστιανούς	christenen	χριστιανός	christenen	N;ACC;MASC;PL	N;PL
πλεονέκτημα	voordeel	πλεονέκτημα	voordeel	N;NOM;NEUT;SG	N;NEUT;SG
πληθυσμούς	populaties	πληθυσμός	populatie	N;ACC;MASC;PL	N;PL
πληθυσμούς	bevolkingen	πληθυσμός	bevolking	N;ACC;MASC;PL	N;PL
κόκκινη	rode	κόκκινος	rood	ADJ;NOM;FEM;SG	ADJ
κόκκινη	rood	κόκκινος	rood	ADJ;NOM;FEM;SG	ADJ
διατηρείται	onderhouden	διατηρώ	onderhouden	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
μουσικές	muzikale	μουσικός	muzikaal	ADJ;NOM;FEM;PL	ADJ
μουσικές	muzikaal	μουσικός	muzikaal	ADJ;NOM;FEM;PL	ADJ
μοναχός	monnik	μοναχός	monnik	N;NOM;MASC;SG	N;MASC+FEM;SG
μοναχός	monk	μοναχός	monken	N;NOM;MASC;SG	N;MASC+FEM;SG
πρόθεση	intentie	πρόθεση	intentie	N;ACC;FEM;SG	N;MASC+FEM;SG
πρόθεση	intentie	πρόθεση	intentie	N;ACC;FEM;SG	N;MASC+FEM;SG
πρόθεση	bedoeling	πρόθεση	bedoeling	N;ACC;FEM;SG	N;MASC+FEM;SG
κανονικό	regelmatige	κανονικός	regelmatig	ADJ;NOM;NEUT;SG	ADJ
κανονικό	regulier	κανονικός	regulier	ADJ;NOM;NEUT;SG	ADJ
κανονικό	reguliere	κανονικός	regulier	ADJ;NOM;NEUT;SG	ADJ
κανονικό	regelmatig	κανονικός	regelmatig	ADJ;NOM;NEUT;SG	ADJ
κανονικό	normale	κανονικός	normaal	ADJ;NOM;NEUT;SG	ADJ
κανονικό	normaal	κανονικός	normaal	ADJ;NOM;NEUT;SG	ADJ
εξασφάλισε	beveiligde	εξασφαλίζω	beveiligen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
εξασφάλισε	beveiligd	εξασφαλίζω	beveiligen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
τζαμί	moskee	τζαμί	moskee	N;NOM;NEUT;SG	N;MASC+FEM;SG
πάλη	worsteling	πάλη	worsteling	N;NOM;FEM;SG	N;MASC+FEM;SG
πάλη	strijd	πάλη	strijd	N;NOM;FEM;SG	N;MASC+FEM;SG
πάλη	strijd	πάλη	strijd	N;NOM;FEM;SG	N;MASC+FEM;SG
πάλη	gevecht	πάλη	gevecht	N;NOM;FEM;SG	N;NEUT;SG
αδυναμία	onvermogen	αδυναμία	onvermogen	N;ACC;FEM;SG	N;NEUT;SG
αδυναμία	onmogelijkheid	αδυναμία	onmogelijkheid	N;ACC;FEM;SG	N;MASC+FEM;SG
αδυναμία	zwakte	αδυναμία	zwakte	N;ACC;FEM;SG	N;MASC+FEM;SG
αδυναμία	zwakheid	αδυναμία	zwakheid	N;ACC;FEM;SG	N;MASC+FEM;SG
οχυρό	bolwerk	οχυρός	bolwerk	N;NOM;NEUT;SG	N;NEUT;SG
οχυρό	burcht	οχυρός	burcht	N;NOM;NEUT;SG	N;MASC+FEM;SG
οχυρό	vesting	οχυρός	vesting	N;NOM;NEUT;SG	N;MASC+FEM;SG
οχυρό	fort	οχυρός	fort	N;NOM;NEUT;SG	N;NEUT;SG
οχυρό	fort	οχυρός	fort	N;NOM;NEUT;SG	N;NEUT;SG
μαθηματική	wiskundige	μαθηματικός	wiskundig	ADJ;NOM;FEM;SG	ADJ
μαθηματική	wiskundig	μαθηματικός	wiskundig	ADJ;NOM;FEM;SG	ADJ
μαθηματική	mathematische	μαθηματικός	mathematisch	ADJ;NOM;FEM;SG	ADJ
αγορές	aankopen	αγορά	aankoop	N;NOM;FEM;PL	N;PL
αγορές	markten	αγορά	markt	N;NOM;FEM;PL	N;PL
σύμπλεγμα	cluster	σύμπλεγμα	cluster	N;NOM;NEUT;SG	N;MASC+FEM;SG
αδερφή	zus	αδερφή	zus	N;NOM;FEM;SG	N;MASC+FEM;SG
αδερφή	zusje	αδερφή	zus	N;NOM;FEM;SG	N;NEUT;SG
αδερφή	zuster	αδερφή	zuster	N;NOM;FEM;SG	N;MASC+FEM;SG
επιστρέφοντας	terugkerende	επιστρέφω	terugkeren	V;IPFV;V.CVB;ACT	V;V.PTCP
επιστρέφοντας	retourneren	επιστρέφω	retourneren	V;IPFV;V.CVB;ACT	V;NFIN
εργάτες	werkers	εργάτης	werker	N;NOM;MASC;PL	N;PL
εργάτες	arbeiders	εργάτης	arbeider	N;NOM;MASC;PL	N;PL
εργάτες	werknemers	εργάτης	werknemer	N;NOM;MASC;PL	N;PL
βασισμένο	gebaseerd	βασίζω	baseren	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;V.PTCP
φόρμουλα	formule	φόρμουλος	formule	N;NOM;MASC;SG	N;MASC+FEM;SG
έρχονται	komen	έρχομαι	komen	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;NFIN
λόγοι	redenen	λόγος	reden	N;NOM;MASC;PL	N;PL
προσβολή	belediging	προσβολή	belediging	N;ACC;FEM;SG	N;MASC+FEM;SG
πληθυσμοί	populaties	πληθυσμός	populatie	N;NOM;MASC;PL	N;PL
πληθυσμοί	bevolkingen	πληθυσμός	bevolking	N;NOM;MASC;PL	N;PL
λύσεις	oplossingen	λύση	oplossing	N;NOM;FEM;PL	N;PL
λύσεις	solutions	λύση	solution	N;NOM;FEM;PL	N;PL
ανεξάρτητες	zelfstandig	ανεξάρτητος	zelfstandig	ADJ;NOM;FEM;PL	ADJ
ανεξάρτητες	onafhankelijke	ανεξάρτητος	onafhankelijk	ADJ;NOM;FEM;PL	ADJ
ανεξάρτητες	onafhankelijk	ανεξάρτητος	onafhankelijk	ADJ;NOM;FEM;PL	ADJ
κριμαίας	krim	κριμαία	krim	N;GEN;FEM;SG	N;MASC+FEM;SG
πτήσεις	vluchten	πτήση	vlucht	N;NOM;FEM;PL	N;PL
κρασί	wijn	κρασί	wijn	N;NOM;NEUT;SG	N;MASC+FEM;SG
επηρέασε	getroffen	επηρίαζω	treffen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
επηρέασε	beïnvloed	επηρίαζω	beïnvloeden	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
νάτριο	natrium	νάτριος	natrium	N;NOM;NEUT;SG	N;NEUT;SG
αποδεκτή	acceptabel	αποδεκτός	acceptabel	ADJ;NOM;FEM;SG	ADJ
αποδεκτή	aanvaardbaar	αποδεκτός	aanvaardbaar	ADJ;NOM;FEM;SG	ADJ
αποδεκτή	aanvaardbare	αποδεκτός	aanvaardbaar	ADJ;NOM;FEM;SG	ADJ
αποδεκτή	acceptabele	αποδεκτός	acceptabel	ADJ;NOM;FEM;SG	ADJ
σύμπαν	universe	σύμπαν	univers	N;NOM;NEUT;SG	N;MASC+FEM;SG
σύμπαν	heelal	σύμπαν	heelal	N;NOM;NEUT;SG	N;NEUT;SG
σύμπαν	universum	σύμπαν	universum	N;NOM;NEUT;SG	N;NEUT;SG
σύμπαν	kosmos	σύμπαν	kosmos	N;NOM;NEUT;SG	N;MASC+FEM;SG
πρακτικές	praktijken	πρακτική	praktijk	N;NOM;FEM;PL	N;PL
συντάκτες	redacteuren	συντάκτης	redacteur	N;NOM;MASC;PL	N;PL
συντάκτες	auteurs	συντάκτης	auteur	N;NOM;MASC;PL	N;PL
συντάκτες	schrijvers	συντάκτης	schrijver	N;NOM;MASC;PL	N;PL
διαταραχή	verstoring	διαταραχή	verstoring	N;NOM;FEM;SG	N;MASC+FEM;SG
διαταραχή	stoornis	διαταραχή	stoornis	N;NOM;FEM;SG	N;MASC+FEM;SG
διαταραχή	wanorde	διαταραχή	wanorde	N;NOM;FEM;SG	N;MASC+FEM;SG
σαίξπηρ	shakespeare	σαίξπηρ	shakespeaar	N;NOM;FEM;SG	N;MASC+FEM;SG
συνεισφορές	premies	συνεισφορά	premie	N;NOM;FEM;PL	N;PL
συνεισφορές	bijdragen	συνεισφορά	bijdrage	N;NOM;FEM;PL	N;PL
επιστημονικό	wetenschappelijk	επιστημονικός	wetenschappelijk	ADJ;NOM;NEUT;SG	ADJ
μαίρη	mary	μαίρης	mary	N;NOM;FEM;SG	N;MASC+FEM;SG
μαίρη	maria	μαίρης	maria	N;NOM;FEM;SG	N;MASC+FEM;SG
πόδι	voet	πόδι	voet	N;NOM;NEUT;SG	N;MASC+FEM;SG
πόδι	poot	πόδι	poot	N;NOM;NEUT;SG	N;MASC+FEM;SG
πόδι	been	πόδι	been	N;NOM;NEUT;SG	N;NEUT;SG
ροπή	koppel	ροπή	koppel	N;ACC;FEM;SG	N;NEUT;SG
άνθη	bloemen	άνθη	bloem	N;NOM;NEUT;PL	N;PL
άνθη	bloemetjes	άνθη	bloem	N;NOM;NEUT;PL	N;PL
άνθη	bloesems	άνθη	bloesem	N;NOM;NEUT;PL	N;PL
αστέρι	ster	αστέρι	ster	N;NOM;NEUT;SG	N;MASC+FEM;SG
αστέρι	star	αστέρι	star	N;NOM;NEUT;SG	N;MASC+FEM;SG
συμμετέχοντες	aanwezigen	συμμετέχων	aanwezig	ADJ;NOM;MASC;PL	ADJ
συνέβαλε	bijgedragen	συμβάλλω	bijdragen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
συνέβαλε	bijdroeg	συμβάλλω	bijdraag	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
δωμάτιο	kamer	δωμάτιο	kamer	N;NOM;NEUT;SG	N;MASC+FEM;SG
πάσχα	pesach	πάσχα	pesach	N;NOM;NEUT;SG	N;MASC+FEM;SG
βοηθά	helpt	βοηθός	helpen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
συμφώνησε	afgesproken	συμφωνώ	afspreken	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
συμφώνησε	overeengekomen	συμφωνώ	overeenkomen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
γραμματεία	secretariaat	γραμματείο	secretariaat	N;NOM;FEM;SG	N;NEUT;SG
γραμματεία	secretariat	γραμματείο	secretariat	N;NOM;FEM;SG	N;MASC+FEM;SG
δημόσιες	openbaar	δημόσιος	openbaar	ADJ;NOM;FEM;PL	ADJ
ανθρώπινα	menselijk	ανθρώπινος	menselijk	ADJ;NOM;NEUT;PL	ADJ
ανθρώπινα	menselijke	ανθρώπινος	menselijk	ADJ;NOM;NEUT;PL	ADJ
φτερά	veren	φτερά	veer	N;NOM;NEUT;PL	N;PL
φτερά	vleugels	φτερά	vleugel	N;NOM;NEUT;PL	N;PL
απαγόρευση	ban	απαγόρευση	ban	N;ACC;FEM;SG	N;MASC+FEM;SG
απαγόρευση	verbod	απαγόρευση	verbod	N;ACC;FEM;SG	N;NEUT;SG
απαγόρευση	drooglegging	απαγόρευση	drooglegging	N;ACC;FEM;SG	N;MASC+FEM;SG
απαγόρευση	verbod	απαγόρευση	verbod	N;ACC;FEM;SG	N;NEUT;SG
αίθουσες	kamers	αίθουσα	kamer	N;NOM;FEM;PL	N;PL
αίθουσες	zalen	αίθουσα	zaal	N;NOM;FEM;PL	N;PL
αίθουσες	hallen	αίθουσα	hallen	N;NOM;FEM;PL	N;PL
επιβάτες	passagiers	επιβάτης	passagier	N;NOM;MASC;PL	N;PL
επιβάτες	reizigers	επιβάτης	reiziger	N;NOM;MASC;PL	N;PL
υιός	zoon	υιός	zoon	N;NOM;MASC;SG	N;MASC+FEM;SG
υιός	son	υιός	son	N;NOM;MASC;SG	N;MASC+FEM;SG
διάλυμα	oplossing	διάλυμα	oplossing	N;NOM;NEUT;SG	N;MASC+FEM;SG
καύσης	ontbranding	καύση	ontbranding	N;GEN;FEM;SG	N;MASC+FEM;SG
καύσης	verbranding	καύση	verbranding	N;GEN;FEM;SG	N;MASC+FEM;SG
σύνολα	verzamelingen	σύνολο	verzameling	N;NOM;NEUT;PL	N;PL
σύνολα	sets	σύνολο	set	N;NOM;NEUT;PL	N;PL
σύνολα	totalen	σύνολο	totaal	N;NOM;NEUT;PL	N;PL
διάδοχο	opvolger	διάδοχος	opvolger	N;ACC;MASC;SG	N;MASC+FEM;SG
αξίες	waardes	αξία	waarde	N;NOM;FEM;PL	N;PL
αξίες	waarden	αξία	waard	N;NOM;FEM;PL	N;PL
εξορία	ballingschap	εξορία	ballingschap	N;ACC;FEM;SG	N;MASC+FEM;SG
εξορία	verbanning	εξορία	verbanning	N;ACC;FEM;SG	N;MASC+FEM;SG
εξορία	verbanning	εξορία	verbanning	N;ACC;FEM;SG	N;MASC+FEM;SG
ανατροπή	subversion	ανατροπή	subversion	N;NOM;FEM;SG	N;MASC+FEM;SG
ανατροπή	ondermijning	ανατροπή	ondermijning	N;NOM;FEM;SG	N;MASC+FEM;SG
ανατροπή	twist	ανατροπή	twist	N;NOM;FEM;SG	N;MASC+FEM;SG
ανατροπή	omverwerping	ανατροπή	omverwerping	N;NOM;FEM;SG	N;MASC+FEM;SG
ανατροπή	omverwerping	ανατροπή	omverwerping	N;NOM;FEM;SG	N;MASC+FEM;SG
επιλογές	opties	επιλογή	optie	N;NOM;FEM;PL	N;PL
επιλογές	mogelijkheden	επιλογή	mogelijkheid	N;NOM;FEM;PL	N;PL
επιλογές	keuzen	επιλογή	keuze	N;NOM;FEM;PL	N;PL
επιλογές	keuzes	επιλογή	keuze	N;NOM;FEM;PL	N;PL
τόμ	tom	τόμ	tom	N	N;MASC+FEM;SG
φωνές	stemmen	φωνή	stem	N;NOM;FEM;PL	N;PL
διατηρήθηκε	onderhouden	διατηρώ	onderhouden	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
ενότητες	modules	ενότητα	module	N;NOM;FEM;PL	N;PL
ενότητες	afdelingen	ενότητα	afdeling	N;NOM;FEM;PL	N;PL
ενότητες	secties	ενότητα	sectie	N;NOM;FEM;PL	N;PL
αντιπολίτευση	tegenstand	αντιπολίτευση	tegenstand	N;NOM;FEM;SG	N;MASC+FEM;SG
αντιπολίτευση	oppositie	αντιπολίτευση	oppositie	N;NOM;FEM;SG	N;MASC+FEM;SG
εισήλθε	binnengegaan	εισάλλω	binnengaan	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
εισήλθε	binnengekomen	εισάλλω	binnenkomen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
θρησκευτικό	religieuze	θρησκευτικός	religieus	ADJ;NOM;NEUT;SG	ADJ
θρησκευτικό	religieus	θρησκευτικός	religieus	ADJ;NOM;NEUT;SG	ADJ
τελειώνει	eindigt	τελειώνω	eindigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
φορτίο	cargo	φορτίο	cargo	N;NOM;NEUT;SG	N;MASC+FEM;SG
φορτίο	vracht	φορτίο	vracht	N;NOM;NEUT;SG	N;MASC+FEM;SG
φορτίο	lading	φορτίο	lading	N;NOM;NEUT;SG	N;MASC+FEM;SG
φορτίο	verzending	φορτίο	verzending	N;NOM;NEUT;SG	N;MASC+FEM;SG
φορτίο	zending	φορτίο	zending	N;NOM;NEUT;SG	N;MASC+FEM;SG
αφιερωμένο	gewijd	αφιερώνω	wijden	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;V.PTCP
αφιερωμένο	gewijd	αφιερώνω	wijden	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;V.PTCP
αφιερωμένο	opgedragen	αφιερώνω	dragen	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;V.PTCP
ακμή	acne	ακμή	acne	N;NOM;FEM;SG	N;MASC+FEM;SG
γαλαξίας	sterrenstelsel	γαλαξία	sterrenstelsel	N;NOM;MASC;SG	N;NEUT;SG
γαλαξίας	melkwegstelsel	γαλαξία	melkwegstelsel	N;NOM;MASC;SG	N;NEUT;SG
γαλαξίας	galaxy	γαλαξία	galaxy	N;NOM;MASC;SG	N;MASC+FEM;SG
γαλαξίας	melkweg	γαλαξία	melkweg	N;NOM;MASC;SG	N;MASC+FEM;SG
παίζοντας	spelen	παίζω	spelen	V;IPFV;V.CVB;ACT	V;NFIN
πολίτη	burger	πολίτης	burger	N;VOC;MASC;SG	N;MASC+FEM;SG
πολίτη	citizen	πολίτης	citis	N;VOC;MASC;SG	N;MASC+FEM;SG
γυρίσματα	schoten	γύρισμα	schot	N;NOM;NEUT;PL	N;PL
κουλτούρα	cultuur	κουλτούρα	cultuur	N;NOM;FEM;SG	N;MASC+FEM;SG
προφήτη	prophet	πρόφητος	prophet	N;NOM;MASC;SG	N;MASC+FEM;SG
προφήτη	profeet	πρόφητος	profeet	N;NOM;MASC;SG	N;MASC+FEM;SG
πτηνά	vogels	πτηνώ	vogel	N;NOM;NEUT;PL	N;PL
χαρτί	papier	χαρτί	papier	N;NOM;NEUT;SG	N;NEUT;SG
σημειώθηκε	opgemerkt	σημειώνω	opmerken	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
σημειώθηκε	genoteerd	σημειώνω	noteren	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
χάρις	haris	χάρις	haris	N	N;MASC+FEM;SG
χάρις	harris	χάρις	harris	N	N;MASC+FEM;SG
φαραώ	farao	φαραάνω	farao	N;NOM;MASC;SG	N;MASC+FEM;SG
εξαιρετική	uitstekend	εξαιρετικός	uitstekend	ADJ;NOM;FEM;SG	ADJ
εξαιρετική	excellent	εξαιρετικός	excellent	ADJ;NOM;FEM;SG	ADJ
εξαιρετική	voortreffelijk	εξαιρετικός	voortreffelijk	ADJ;NOM;FEM;SG	ADJ
τρόφιμα	levensmiddelen	τρόφιμα	levensmiddelen	N;NOM;NEUT;PL	N;PL
τρόφιμα	levensmiddelen	τρόφιμα	levensmiddelen	N;NOM;NEUT;PL	N;PL
τρόφιμα	voedingsmiddelen	τρόφιμα	voedingsmiddel	N;NOM;NEUT;PL	N;PL
τρόφιμα	levensmiddelen	τρόφιμα	levensmiddelen	N;NOM;NEUT;PL	N;PL
τρόφιμα	voedingswaren	τρόφιμα	voedingswaren	N;NOM;NEUT;PL	N;PL
τρόφιμα	voedingsmiddelen	τρόφιμα	voedingsmiddel	N;NOM;NEUT;PL	N;PL
συνδέθηκε	verbonden	συνδέκτω	verbinden	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
συνδέθηκε	aangesloten	συνδέκτω	aansluiten	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
χρήσιμο	bruikbaar	χρήσιμο	bruikbaar	ADJ;NOM;NEUT;SG	ADJ
χρήσιμο	nuttig	χρήσιμο	nuttig	ADJ;NOM;NEUT;SG	ADJ
χρήσιμο	behulpzaam	χρήσιμο	behulpzaam	ADJ;NOM;NEUT;SG	ADJ
άλατα	zouten	άλατο	zout	N;NOM;NEUT;PL	N;PL
προσδιορισμός	vastberadenheid	προσδιορισμός	vastberadenheid	N;NOM;MASC;SG	N;MASC+FEM;SG
προσδιορισμός	bepaling	προσδιορισμός	bepaling	N;NOM;MASC;SG	N;MASC+FEM;SG
ποταμών	rivieren	ποταμός	rivier	N;GEN;MASC;PL	N;PL
θετική	positief	θετικός	positief	ADJ;NOM;FEM;SG	ADJ
θετική	positieve	θετικός	positief	ADJ;NOM;FEM;SG	ADJ
καλύπτεται	bestreken	καλύπτω	bestreken	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
καλύπτεται	gedekt	καλύπτω	dekken	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
καλύπτεται	bedekt	καλύπτω	bedekken	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
καλύπτεται	overdekt	καλύπτω	overdekken	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
χαμηλό	laag	χαμηλός	laag	ADJ;NOM;NEUT;SG	ADJ
χαμηλό	lage	χαμηλός	laag	ADJ;NOM;NEUT;SG	ADJ
παράταση	verlenging	παράταση	verlenging	N;ACC;FEM;SG	N;MASC+FEM;SG
παράταση	extensie	παράταση	extensie	N;ACC;FEM;SG	N;MASC+FEM;SG
παράταση	verlenging	παράταση	verlenging	N;ACC;FEM;SG	N;MASC+FEM;SG
παράταση	uitbreiding	παράταση	uitbreiding	N;ACC;FEM;SG	N;MASC+FEM;SG
βλάστηση	vegetatie	βλάστηση	vegetatie	N;NOM;FEM;SG	N;MASC+FEM;SG
εβραϊκή	hebreeuws	εβραϊκός	hebreeuws	ADJ;NOM;FEM;SG	ADJ
αποστάσεις	afstanden	απόσταση	afstand	N;NOM;FEM;PL	N;PL
ομόνοια	concord	ομόνοια	concord	N;NOM;FEM;SG	N;MASC+FEM;SG
ομόνοια	eendracht	ομόνοια	eendracht	N;NOM;FEM;SG	N;MASC+FEM;SG
αστική	stedelijk	αστικός	stedelijk	ADJ;NOM;FEM;SG	ADJ
αστική	stedelijke	αστικός	stedelijk	ADJ;NOM;FEM;SG	ADJ
οδηγία	richtlijn	οδηγία	richtlijn	N;NOM;FEM;SG	N;MASC+FEM;SG
χειρόγραφο	handschrift	χειρόγραφο	handschrift	N;NOM;NEUT;SG	N;NEUT;SG
χειρόγραφο	manuscript	χειρόγραφο	manuscript	N;NOM;NEUT;SG	N;NEUT;SG
έντομα	insecten	έντομα	insecten	N;NOM;NEUT;PL	N;PL
έντομα	beestjes	έντομα	beestje	N;NOM;NEUT;PL	N;PL
έντομα	insecten	έντομα	insecten	N;NOM;NEUT;PL	N;PL
έντομα	bugs	έντομα	bugs	N;NOM;NEUT;PL	N;PL
θείου	zwavel	θείος	zwavel	N;GEN;NEUT;SG	N;MASC+FEM;SG
αθλητισμός	sport	αθλητισμός	sport	N;NOM;MASC;SG	N;MASC+FEM;SG
δουλεύει	werkt	δουλεύω	werken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
δουλεύει	werken	δουλεύω	werken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
πολεμικά	oorlogsschepen	πολεμικός	oorlogsschip	N;NOM;NEUT;PL	N;PL
λειτουργικό	functioneel	λειτουργικός	functioneel	ADJ;NOM;NEUT;SG	ADJ
λειτουργικό	functionele	λειτουργικός	functioneel	ADJ;NOM;NEUT;SG	ADJ
λειτουργικό	operationele	λειτουργικός	operationeel	ADJ;NOM;NEUT;SG	ADJ
λειτουργικό	operationeel	λειτουργικός	operationeel	ADJ;NOM;NEUT;SG	ADJ
εκλεγεί	verkozen	εκλέγω	verkiezen	V;PFV;NFIN;ACT	V;V.PTCP
εκλεγεί	gekozen	εκλέγω	kiezen	V;PFV;NFIN;ACT	V;V.PTCP
μόριο	molecuul	μόριο	molecuul	N;NOM;NEUT;SG	N;NEUT;SG
μόριο	molecule	μόριο	molecul	N;NOM;NEUT;SG	N;MASC+FEM;SG
σοβαρό	ernstig	σοβαρός	ernstig	ADJ;NOM;NEUT;SG	ADJ
σοβαρό	ernstige	σοβαρός	ernstig	ADJ;NOM;NEUT;SG	ADJ
σοβαρό	serieuze	σοβαρός	serieus	ADJ;NOM;NEUT;SG	ADJ
σοβαρό	serieus	σοβαρός	serieus	ADJ;NOM;NEUT;SG	ADJ
παρατηρηθεί	geobserveerd	παρατηρώ	observeren	V;PFV;NFIN;PASS	V;V.PTCP
παρατηρηθεί	waargenomen	παρατηρώ	waarnemen	V;PFV;NFIN;PASS	V;V.PTCP
σκάκι	schaakspel	σκάκι	schaakspel	N;NOM;NEUT;SG	N;NEUT;SG
σκάκι	schaak	σκάκι	schaak	N;NOM;NEUT;SG	N;NEUT;SG
