que	ez	que	ez	PRO	PRO;NOM;SG;3
segredos	titkokat	segrir	titk	N	N;ACC;PL
segredos	titok	segrir	titok	N	N;NOM;SG
frase	mondat	frase	mondat	N	N;NOM;SG
frase	kifejezés	frase	kifejezés	N	N;NOM;SG
frase	ítélet	frase	ítélet	N	N;NOM;SG
frase	mondat	frase	mondat	N	N;NOM;SG
chamadas	hívott	chamar	hív	V	V;INDF;IND;SG;3;PST;FIN;ACT
chamadas	hív	chamar	hív	V	V;INDF;IND;SG;3;PRS;FIN;ACT
chamadas	hívd	chamar	hívd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
coñecen	mondd	coñecer	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
coñecen	te	coñecer	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
tentei	próbálom	tenter	próbál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
tentei	próbálta	tenter	próbál	V	V;DEF;IND;SG;3;PST;FIN;ACT
tentei	próbáltam	tenter	próbál	V	V;INDF;IND;SG;1;PST;FIN;ACT
traballei	bevált	traballar	bevált	V	V;INDF;IND;SG;3;PST;FIN;ACT
traballei	dolgozott	traballar	dolgozik	V	V;INDF;IND;SG;3;PST;FIN;ACT
traballei	működött	traballar	működik	V	V;INDF;IND;SG;3;PST;FIN;ACT
traballei	volt	traballar	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
resolver	megoldani	resolver	meg+old	V	V;NFIN;ACT
resolver	megoldani	resolver	meg+old	V	V;NFIN;ACT
resolver	megoldott	resolver	megoldott	V	V;INDF;IND;SG;3;PST;FIN;ACT
resolver	megoldotta	resolver	megold	V	V;DEF;IND;SG;3;PST;FIN;ACT
decidiu	szavaztam	decidir	szavaz	V	V;INDF;IND;SG;1;PST;FIN;ACT
decidiu	szavazott	decidir	szavazott	V	V;INDF;IND;SG;3;PST;FIN;ACT
decidiu	eltökélt	decidir	eltökélt	V	V;INDF;IND;SG;3;PST;FIN;ACT
decidiu	határozott	decidir	határoz	V	V;INDF;IND;SG;3;PST;FIN;ACT
decidiu	meghatározott	decidir	meghatározott	V	V;INDF;IND;SG;3;PST;FIN;ACT
fila	sort	fila	sor	N	N;ACC;SG
fila	vonal	fila	vonal	N	N;NOM;SG
lentes	szemüvege	lente	szemüveg	N	N;NOM;SG
lentes	szemüveget	lente	szemüveg	N	N;ACC;SG
lentes	szemüveg	lente	szemüveg	N	N;NOM;SG
lentes	szemüveges	lente	szemüveges	N	N;NOM;SG
lentes	poharak	lente	pohar	N	N;NOM;PL
lentes	objektív	lente	objektív	N	N;NOM;SG
lentes	lencse	lente	lencs	N	N;NOM;SG
lentes	lencsék	lente	lencsék	N	N;NOM;PL
lentes	lencse	lente	lencs	N	N;NOM;SG
crimes	bűncselekmények	crimes	bűncselekmény	N	N;NOM;PL
crimes	bűnök	crimes	bűnök	N	N;NOM;PL
crimes	bűnözés	crimes	bűnözés	N	N;NOM;SG
crimes	bűn	crimes	bűn	N	N;NOM;SG
crimes	bűntény	crimes	bűntény	N	N;NOM;SG
crimes	bűncselekmény	crimes	bűncselekmény	N	N;NOM;SG
crimes	bűncselekmények	crimes	bűncselekmény	N	N;NOM;PL
crimes	gyilkosságok	crimes	gyilkosság	N	N;NOM;PL
gatos	macskák	gato	macska	N	N;NOM;PL
gatos	cicák	gato	cica	N	N;NOM;PL
artigo	árucikk	artigo	árucikk	N	N;NOM;SG
artigo	cikk	artigo	cikk	N	N;NOM;SG
artigo	papír	artigo	papír	N	N;NOM;SG
observar	nézd	observar	nézd	V	V;DEF;IMP;PL;3;PRS;FIN;ACT
observar	nézni	observar	néz	V	V;NFIN;ACT
observar	nézem	observar	néz	V	V;DEF;IND;SG;1;PRS;FIN;ACT
observar	nézi	observar	nézi	V	V;DEF;IND;SG;3;PRS;FIN;ACT
observar	megfigyelni	observar	megfigyel	V	V;NFIN;ACT
observar	vigyázz	observar	vigyázz	V	V;DEF;IND;SG;1;PRS;FIN;ACT
exterior	szabadtéri	exterior	szabadtéri	N	N;NOM;SG
exterior	kültéri	exterior	kültéri	N	N;NOM;SG
exterior	szabadban	exterior	szabad	N	N;IN+ESS;SG
rápida	gyorsan	rápido	gyors	ADJ	ADJ;FRML;SG
rápida	gyorsan	rápido	gyors	ADJ	ADJ;FRML;SG
rápida	gyorsabb	rápido	gyors	ADJ	ADJ;NOM;CMPR;SG
rápida	gyorsan	rápido	gyors	ADJ	ADJ;FRML;SG
rápida	leggyorsabb	rápido	széps	ADJ	ADJ;NOM;RL;SG
comprar	vegyél	comprar	vegyél	V	V;INDF;IMP;SG;1;PRS;FIN;ACT
comprar	venni	comprar	vesz	V	V;NFIN;ACT
comprar	vásárol	comprar	vásárol	V	V;INDF;IND;SG;3;PRS;FIN;ACT
comprar	megvásárolni	comprar	meg+vásárol	V	V;NFIN;ACT
comprar	venni	comprar	vesz	V	V;NFIN;ACT
comprar	te	comprar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
punta	oldalra	punta	oldal	N	N;ON+ALL;SG
punta	oldalam	punta	oldal	N	N;NOM;SG
punta	rohanás	punta	rohanás	N	N;NOM;SG
punta	tipp	punta	tipp	N	N;NOM;SG
punta	befejezés	punta	befejezés	N	N;NOM;SG
punta	vége	punta	vég	N	N;NOM;SG
punta	vég	punta	vég	N	N;NOM;SG
precioso	csinos	precioso	csinos	ADJ	ADJ;NOM;SG
temperatura	hőmérséklet	temperatura	hőmérséklet	N	N;NOM;SG
temperatura	hőmérséklet	temperatura	hőmérséklet	N	N;NOM;SG
preparar	készülnek	preparar	készül	V	V;INDF;IND;PL;3;PRS;FIN;ACT
preparar	készül	preparar	készül	V	V;INDF;IND;SG;3;PRS;FIN;ACT
preparar	főzni	preparar	főz	V	V;NFIN;ACT
preparar	főz	preparar	főz	V	V;INDF;IND;SG;3;PRS;FIN;ACT
esquecín	elfelejtettem	esquecín	elfelejt	V	V;INDF;IND;SG;1;PST;FIN;ACT
esquecín	elfelejtett	esquecín	elfelejtett	V	V;INDF;IND;SG;3;PST;FIN;ACT
atacar	alakul	atacar	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
atacar	megyek	atacar	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
atacar	megy	atacar	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
atacar	támad	atacar	támad	V	V;INDF;IND;SG;3;PRS;FIN;ACT
atacar	támad	atacar	támad	V	V;INDF;IND;SG;3;PRS;FIN;ACT
tropas	katonák	tropa	katona	N	N;NOM;PL
tropas	csapatok	tropa	csapat	N	N;NOM;PL
planetas	bolygók	planeta	bolygó	N	N;NOM;PL
planetas	csepp	planeta	csepp	N	N;NOM;SG
andas	te	anda	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
andas	lógni	anda	lóg	V	V;NFIN;ACT
tolemia	ötletem	tolemia	ötlet	N	N;NOM;SG
tolemia	ötlet	tolemia	ötlet	N	N;NOM;SG
discutir	vitatkozni	discutir	vitatkozik	V	V;NFIN;ACT
discutir	alakul	discutir	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
discutir	megyek	discutir	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
discutir	megy	discutir	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
discutir	vitatkozni	discutir	vitatkozik	V	V;NFIN;ACT
testa	fejet	testar	féj	N	N;ACC;SG
testa	fej	testar	fej	N	N;NOM;SG
testa	fejét	testar	feje	N	N;ACC;SG
acusado	vádlott	acusar	vádlik	V	V;INDF;IND;SG;3;PST;FIN;ACT
acusado	megvádolt	acusar	meg+vádol	V	V;INDF;IND;SG;3;PST;FIN;ACT
acusado	vádlottak	acusar	vádlik	V	V;INDF;IND;PL;3;PST;FIN;ACT
acusado	vádlott	acusar	vádlik	V	V;INDF;IND;SG;3;PST;FIN;ACT
emperador	uralkodó	emperador	uralkodó	N	N;NOM;SG
profe	tanárnő	profe	tanárnő	N	N;NOM;SG
profe	tanár	profe	tanár	N	N;NOM;SG
nais	édesanyám	nai	édesanya	N	N;NOM;SG
nais	anya	nai	anya	N	N;NOM;SG
nais	anyák	nai	anya	N	N;NOM;PL
nais	anyák	nai	anya	N	N;NOM;PL
oferta	ajánlat	oferta	ajánlat	N	N;NOM;SG
oferta	ajánlatot	oferta	ajánlat	N	N;ACC;SG
oferta	terv	oferta	terv	N	N;NOM;SG
damos	nyújtott	dar	nyújt	V	V;INDF;IND;SG;3;PST;FIN;ACT
damos	vedd	dar	vedd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
pastor	miniszter	pastor	miniszter	N	N;NOM;SG
pastor	lelkész	pastor	lelkész	N	N;NOM;SG
escala	mérleg	escala	mérleg	N	N;NOM;SG
escala	skálán	escala	skálán	N	N;ON+ESS;SG
escala	skála	escala	skála	N	N;NOM;SG
escala	lépés	escala	lépés	N	N;NOM;SG
escala	lépcső	escala	lépcső	N	N;NOM;SG
escala	mérete	escala	méret	N	N;NOM;SG
escala	méret	escala	méret	N	N;NOM;SG
escala	kikötők	escala	ki+kötő	N	N;NOM;PL
escala	kikötő	escala	kikötő	N	N;NOM;SG
escala	hívás	escala	hívás	N	N;NOM;SG
collín	vette	collín	vesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
collín	elvitte	collín	elvitte	V	V;DEF;IND;SG;3;PST;FIN;ACT
collín	tette	collín	tesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
collín	elkapni	collín	el+kap	V	V;NFIN;ACT
collín	elkapott	collín	elkapott	V	V;INDF;IND;SG;3;PST;FIN;ACT
collín	fogott	collín	fogott	V	V;INDF;IND;SG;3;PST;FIN;ACT
aplauso	taps	aplauso	taps	N	N;NOM;SG
aplauso	kör	aplauso	kör	N	N;NOM;SG
aplauso	forduló	aplauso	forduló	N	N;NOM;SG
representa	képviseli	representar	képviseli	V	V;DEF;IND;SG;3;PRS;FIN;ACT
representa	képviselni	representar	képvisel	V	V;NFIN;ACT
representa	képviseli	representar	képviseli	V	V;DEF;IND;SG;3;PRS;FIN;ACT
mentes	elmék	mente	elem	N	N;NOM;PL
mentes	elme	mente	elem	N	N;NOM;SG
mentes	hazugság	mente	hazugság	N	N;NOM;SG
mentes	hazugság	mente	hazugság	N	N;NOM;SG
esencial	elengedhetetlen	esencial	elengedhetetlen	ADJ	ADJ;NOM;SG
esencial	alapvetően	esencial	alapvető	ADJ	ADJ;FRML;SG
esencial	kulcsfontosságú	esencial	kulcsfontosságú	ADJ	ADJ;NOM;SG
esencial	létfontosságú	esencial	létfontosságú	ADJ	ADJ;NOM;SG
certas	néhány	certo	néhány	DET	DET;INDF
exame	vizsgálati	exame	vizsgálati	N	N;NOM;SG
exame	vizsgálat	exame	vizsgálat	N	N;NOM;SG
exame	próba	exame	pró	N	N;NOM;SG
exame	teszt	exame	tesz	N	N;NOM;SG
exame	tesztelés	exame	tesztelés	N	N;NOM;SG
exame	vizsgálati	exame	vizsgálati	N	N;NOM;SG
exame	vizsgálat	exame	vizsgálat	N	N;NOM;SG
exame	próba	exame	pró	N	N;NOM;SG
exame	teszt	exame	tesz	N	N;NOM;SG
exame	vizsgálat	exame	vizsgálat	N	N;NOM;SG
exame	vizsga	exame	vizsga	N	N;NOM;SG
xuntas	kb	xunta	kb	N	N;NOM;SG
xuntas	nagyjából	xunta	nagy	N	N;IN+ABL;SG
duns	kevesen	dun	kevés	ADV	ADV
duns	körülbelül	dun	körülbelül	ADV	ADV
falaremos	beszélni	falar	beszél	V	V;NFIN;ACT
falaremos	tud	falar	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
falaremos	lehet	falar	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
falaremos	beszél	falar	beszél	V	V;INDF;IND;SG;3;PRS;FIN;ACT
falaremos	beszélj	falar	beszél	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
obriga	kényszerített	obrigar	kényszerít	V	V;INDF;IND;SG;3;PST;FIN;ACT
obriga	erőltetett	obrigar	erőltet	V	V;INDF;IND;SG;3;PST;FIN;ACT
correcta	érvényes	correcto	érvényes	ADJ	ADJ;NOM;SG
moitísimo	nagyon	moitísimo	nagyon	ADV	ADV
saca	vedd	sacar	vedd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
corvo	holló	corvo	holló	N	N;NOM;SG
corvo	holló	corvo	holló	N	N;NOM;SG
corvo	írással	corvo	írás	N	N;INS;SG
corvo	írás	corvo	írás	N	N;NOM;SG
corvo	írása	corvo	írás	N	N;NOM;SG
ultimamente	nemrégiben	ultimamente	nemrégiben	ADV	ADV
ultimamente	nemrég	ultimamente	nemrég	ADV	ADV
perfecta	tökéletes	perfecto	tökéletes	ADJ	ADJ;NOM;SG
riqueza	gazdagság	riqueza	gazdagság	N	N;NOM;SG
riqueza	jólét	riqueza	jólét	N	N;NOM;SG
riqueza	vagyon	riqueza	vagyon	N	N;NOM;SG
riqueza	gazdagok	riqueza	gazdag	N	N;NOM;PL
riqueza	gazdagság	riqueza	gazdagság	N	N;NOM;SG
velaí	üzlet	velar	üzlet	N	N;NOM;SG
amencer	napfelkelte	amencer	napfelkel	N	N;NOM;SG
amencer	napkelte	amencer	napkel	N	N;NOM;SG
amencer	hajnalban	amencer	hajnal	N	N;IN+ESS;SG
produce	teszi	producir	tesz	V	V;DEF;IND;SG;3;PRS;FIN;ACT
produce	termel	producir	termel	V	V;INDF;IND;SG;3;PRS;FIN;ACT
inmediato	lehetséges	inmediato	lehetséges	ADJ	ADJ;NOM;SG
graza	kegyelem	graza	kegyél	N	N;NOM;SG
graza	móka	graza	móka	N	N;NOM;SG
graza	szórakozás	graza	szórakozás	N	N;NOM;SG
pediu	kérdezte	pediu	kérdez	V	V;DEF;IND;SG;3;PST;FIN;ACT
pediu	kérdezett	pediu	kérdezett	V	V;INDF;IND;SG;3;PST;FIN;ACT
pediu	kérte	pediu	kér	V	V;DEF;IND;SG;3;PST;FIN;ACT
pediu	kérdeztem	pediu	kérdez	V	V;DEF;IND;SG;1;PST;FIN;ACT
pediu	akartam	pediu	akar	V	V;INDF;IND;SG;1;PST;FIN;ACT
actores	szereplők	actor	szereplő	N	N;NOM;PL
actores	színészek	actor	színész	N	N;NOM;PL
seren	lenni	ser	lesz	V	V;NFIN;ACT
seren	volt	ser	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
espía	kém	espe	kém	N	N;NOM;SG
espía	kémek	espe	kém	N	N;NOM;PL
guerras	háborúk	guerra	háború	N	N;NOM;PL
guerras	háború	guerra	háború	N	N;NOM;SG
guerras	hadviselés	guerra	hadviselés	N	N;NOM;SG
promesa	ígéret	promesar	ígér	N	N;NOM;SG
exercicio	gyakorlás	exercicio	gyakorlás	N	N;NOM;SG
exercicio	testmozgás	exercicio	testmozgás	N	N;NOM;SG
exercicio	gyakorlat	exercicio	gyakorlat	N	N;NOM;SG
exercicio	volán	exercicio	volán	N	N;NOM;SG
exercicio	kereket	exercicio	kerek	N	N;ACC;SG
exercicio	kerék	exercicio	kerék	N	N;NOM;SG
terían	van	ter	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
terían	lenne	ter	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
terían	volt	ter	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
encantado	örülök	encantar	örül	V	V;DEF;IND;SG;1;PRS;FIN;ACT
encantado	örülök	encantar	örül	V	V;DEF;IND;SG;1;PRS;FIN;ACT
encantado	te	encantar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
encantado	találkozni	encantar	találkozik	V	V;NFIN;ACT
merece	parancsol	merecer	parancsol	V	V;INDF;IND;SG;3;PRS;FIN;ACT
merece	megérdemli	merecer	megérdemli	V	V;DEF;IND;SG;3;PRS;FIN;ACT
merece	megérdemlik	merecer	meg+érdemll	V	V;DEF;IND;PL;3;PRS;FIN;ACT
quedará	marad	quedar	marad	V	V;INDF;IND;SG;3;PRS;FIN;ACT
quedará	maradni	quedar	marad	V	V;NFIN;ACT
quedará	nézd	quedar	nézd	V	V;DEF;IMP;PL;3;PRS;FIN;ACT
quedará	maradj	quedar	marad	V	V;INDF;IND;SG;1;PRS;FIN;ACT
imaxino	tud	imaxino	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
imaxino	lehet	imaxino	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
deixaron	engedd	deixar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
deixaron	elmegy	deixar	el+megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
disposto	elkészített	dispor	elkészített	V	V;INDF;IND;SG;3;PST;FIN;ACT
camións	teherautó	camión	teherautó	N	N;NOM;SG
camións	kamion	camión	kamion	N	N;NOM;SG
camións	teherautók	camión	teherautó	N	N;NOM;PL
camións	teherautó	camión	teherautó	N	N;NOM;SG
camións	furgon	camión	furgon	N	N;NOM;SG
xefes	fej	xefe	fej	N	N;NOM;SG
xefes	fejek	xefe	fej	N	N;NOM;PL
xefes	fejeket	xefe	fejek	N	N;ACC;PL
xefes	főnökök	xefe	főnök	N	N;NOM;PL
xefes	chiefs	xefe	chiefs	N	N;NOM;SG
xefes	főnökök	xefe	főnök	N	N;NOM;PL
plans	tervek	plan	terv	N	N;NOM;PL
plans	terv	plan	terv	N	N;NOM;SG
materia	alany	materia	alany	N	N;NOM;SG
materia	figyelemmel	materia	figyelem	N	N;INS;SG
materia	tárgy	materia	tárgy	N	N;NOM;SG
materia	cucc	materia	cucc	N	N;NOM;SG
materia	cuccok	materia	cucc	N	N;NOM;PL
moléculas	molekulák	molécula	molekula	N	N;NOM;PL
derradeiro	döntő	derradeiro	döntő	ADJ	ADJ;NOM;SG
espertar	lenne	espertar	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
patacas	krumpli	pataca	krumpli	N	N;NOM;SG
patacas	burgonya	pataca	burgony	N	N;NOM;SG
patacas	krumpli	pataca	krumpli	N	N;NOM;SG
patacas	burgonya	pataca	burgony	N	N;NOM;SG
toneladas	tonna	tonelada	tonna	N	N;NOM;SG
toneladas	font	tonelada	font	N	N;NOM;SG
toneladas	tonna	tonelada	tonna	N	N;NOM;SG
toneladas	tonnában	tonelada	tonna	N	N;IN+ESS;SG
toneladas	tonna	tonelada	tonna	N	N;NOM;SG
tentamos	próbálom	tentar	próbál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
tentamos	próbálta	tentar	próbál	V	V;DEF;IND;SG;3;PST;FIN;ACT
tentamos	próbáltam	tentar	próbál	V	V;INDF;IND;SG;1;PST;FIN;ACT
prisioneiro	fogságban	prisioneiro	fogság	N	N;IN+ESS;SG
prisioneiro	fogoly	prisioneiro	fogoly	N	N;NOM;SG
prisioneiro	fogoly	prisioneiro	fogoly	N	N;NOM;SG
acouga	aggódj	acougar	agyód	V	V;DEF;IND;PL;3;PRS;FIN;ACT
cruel	játék	cruel	játék	N	N;NOM;SG
cruel	kegyetlenség	cruel	kegyetlenség	N	N;NOM;SG
cela	cella	celar	cella	N	N;NOM;SG
cela	sejt	celar	sejt	N	N;NOM;SG
cela	börtön	celar	börtön	N	N;NOM;SG
cela	börtönbe	celar	börtön	N	N;IN+ALL;SG
viñemos	jött	veñer	jön	V	V;INDF;IND;SG;3;PST;FIN;ACT
viñemos	gyere	veñer	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
erguer	felnevelni	erguer	felnevel	V	V;NFIN;ACT
erguer	építsünk	erguer	épít	V	V;INDF;IND;PL;1;PRS;FIN;ACT
erguer	építeni	erguer	épít	V	V;NFIN;ACT
erguer	rakd	erguer	rakd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
erguer	tedd	erguer	tedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
intentar	próbálom	intentar	próbál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
grolo	korty	grolo	korty	N	N;NOM;SG
grolo	ital	grolo	ital	N	N;NOM;SG
grolo	lövés	grolo	lövés	N	N;NOM;SG
perspectiva	nézőpont	perspectiva	nézőpont	N	N;NOM;SG
perspectiva	megtekintés	perspectiva	megtekintés	N	N;NOM;SG
perspectiva	kilátás	perspectiva	kilátás	N	N;NOM;SG
perspectiva	nézet	perspectiva	néz	N	N;NOM;SG
escoitamos	hallani	escoitar	hall	V	V;NFIN;ACT
escoitamos	hallott	escoitar	hall	V	V;INDF;IND;SG;3;PST;FIN;ACT
escoitamos	hallottam	escoitar	hall	V	V;DEF;IND;SG;1;PST;FIN;ACT
escoitamos	figyelsz	escoitar	figyelsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
planta	üzem	planta	üz	N	N;NOM;SG
planta	növény	planta	növény	N	N;NOM;SG
planta	emelet	planta	emelet	N	N;NOM;SG
planta	padló	planta	padló	N	N;NOM;SG
elixir	válasszon	elixir	válassz	V	V;INDF;IMP;SG;3;PRS;FIN;ACT
intenta	próbálom	intentar	próbál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
intenta	próbálkozik	intentar	próbálkozik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
legal	jogi	legal	jogi	ADJ	ADJ;NOM;SG
legal	törvényes	legal	törvényes	ADJ	ADJ;NOM;SG
legal	törvényes	legal	törvényes	ADJ	ADJ;NOM;SG
legal	törvényesen	legal	törvényes	ADJ	ADJ;FRML;SG
legal	legálisan	legal	legális	ADJ	ADJ;FRML;SG
escoiten	figyelsz	escoitar	figyelsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
escoiten	hallani	escoitar	hall	V	V;NFIN;ACT
mazá	blokk	mazá	blokk	N	N;NOM;SG
terías	te	ter	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
terías	van	ter	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
terías	kéne	ter	kéne	V	V;INDF;COND;SG;3;PRS;FIN;ACT
terías	kellene	ter	kell	V	V;INDF;COND;SG;3;PRS;FIN;ACT
saímos	ment	saír	megy	V	V;INDF;IND;SG;3;PST;FIN;ACT
criaturas	teremtmények	criatura	teremtmény	N	N;NOM;PL
criaturas	lények	criatura	lény	N	N;NOM;PL
mínimo	dolog	mínimo	dolog	N	N;NOM;SG
mínimo	legjobbak	mínimo	jó	N	N;NOM;PL
diferenzas	különbségek	diferenza	különbség	N	N;NOM;PL
diferenzas	eltérések	diferenza	eltérés	N	N;NOM;PL
diferenzas	különbség	diferenza	különbség	N	N;NOM;SG
prazo	futás	prazo	futás	N	N;NOM;SG
prazo	ütközés	prazo	ütközés	N	N;NOM;SG
prazo	becsapódás	prazo	becsapódás	N	N;NOM;SG
prazo	hatás	prazo	hatás	N	N;NOM;SG
prazo	hatása	prazo	hatás	N	N;NOM;SG
prazo	kifejezés	prazo	kifejezés	N	N;NOM;SG
prazo	ideje	prazo	idő	N	N;NOM;SG
prazo	időpont	prazo	időpont	N	N;NOM;SG
prazo	idő	prazo	idő	N	N;NOM;SG
experimento	kísérlet	experimento	kísérlet	N	N;NOM;SG
tomou	készítette	tomar	készít	V	V;DEF;IND;SG;3;PST;FIN;ACT
tomou	készült	tomar	készül	V	V;INDF;IND;SG;3;PST;FIN;ACT
tomou	tett	tomar	tesz	V	V;INDF;IND;SG;3;PST;FIN;ACT
tomou	vette	tomar	vesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
tomou	elvitte	tomar	elvitte	V	V;DEF;IND;SG;3;PST;FIN;ACT
sufrir	tud	sufrir	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
sufrir	lehet	sufrir	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
sufrir	szenved	sufrir	szenved	V	V;INDF;IND;SG;3;PRS;FIN;ACT
sufrir	szenved	sufrir	szenved	V	V;INDF;IND;SG;3;PRS;FIN;ACT
sufrir	fáj	sufrir	fáj	V	V;INDF;IND;SG;3;PRS;FIN;ACT
rica	gazdagabb	rico	gazdag	ADJ	ADJ;NOM;CMPR;SG
rica	leggazdagabb	rico	nagy	ADJ	ADJ;NOM;RL;SG
maleta	bőröndöt	maleta	bőrönd	N	N;ACC;SG
maleta	bőrönd	maleta	bőrönd	N	N;NOM;SG
maleta	falka	maleta	falk	N	N;NOM;SG
maleta	csomagolás	maleta	csomagolás	N	N;NOM;SG
maleta	csomag	maleta	csomag	N	N;NOM;SG
maleta	csomagolás	maleta	csomagolás	N	N;NOM;SG
maleta	csomagoló	maleta	csomagoló	N	N;NOM;SG
maleta	poggyász	maleta	poggyász	N	N;NOM;SG
maleta	csomagok	maleta	csomag	N	N;NOM;PL
maleta	bőrönd	maleta	bőrönd	N	N;NOM;SG
axude	segíteni	axudar	segít	V	V;NFIN;ACT
axude	segít	axudar	segít	V	V;INDF;IND;SG;3;PRS;FIN;ACT
misterio	rejtély	misterio	rejtély	N	N;NOM;SG
sobrevivir	túlélni	sobrevivir	túlél	V	V;NFIN;ACT
ordenador	számítógép	ordenador	számítógép	N	N;NOM;SG
volvemos	jött	volver	jön	V	V;INDF;IND;SG;3;PST;FIN;ACT
volvemos	alakul	volver	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
volvemos	megyek	volver	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
volvemos	megy	volver	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
volvemos	gyere	volver	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
fotografías	fotók	fotografía	fotó	N	N;NOM;PL
fotografías	fényképek	fotografía	fénykép	N	N;NOM;PL
fotografías	képeket	fotografía	kép	N	N;ACC;PL
fotografías	képek	fotografía	kép	N	N;NOM;PL
fotografías	fényképek	fotografía	fénykép	N	N;NOM;PL
fotografías	fotók	fotografía	fotó	N	N;NOM;PL
fotografías	fényképek	fotografía	fénykép	N	N;NOM;PL
fotografías	képek	fotografía	kép	N	N;NOM;PL
soldo	emelés	soldo	emelés	N	N;NOM;SG
soldo	fizetés	soldo	fizetés	N	N;NOM;SG
soldo	fizetés	soldo	fizetés	N	N;NOM;SG
soldo	bér	soldo	bér	N	N;NOM;SG
soldo	bérek	soldo	bér	N	N;NOM;PL
siga	követni	siga	követ	V	V;NFIN;ACT
siga	kövesd	siga	kövesd	V	V;DEF;IMP;PL;1;PRS;FIN;ACT
enormes	hatalmas	enorme	hatalmas	ADJ	ADJ;NOM;SG
enormes	óriási	enorme	óriási	ADJ	ADJ;NOM;SG
cliente	kliens	cliente	kliens	N	N;NOM;SG
cliente	vendég	cliente	vendég	N	N;NOM;SG
cliente	vásárlói	cliente	vásárlói	N	N;NOM;PL
partículas	részecskék	partícula	részecskék	N	N;NOM;PL
partículas	részecske	partícula	részecske	N	N;NOM;SG
partículas	részecske	partícula	részecske	N	N;NOM;SG
partículas	fallout	partícula	fall	N	N;NOM;SG
encontro	gyűlés	encontro	gyűlés	N	N;NOM;SG
encontro	találkozás	encontro	találkozás	N	N;NOM;SG
encontro	találkozó	encontro	találkozó	N	N;NOM;SG
encontro	megbeszélés	encontro	megbeszélés	N	N;NOM;SG
encontro	találkozás	encontro	találkozás	N	N;NOM;SG
filosofía	filozófia	filosofía	filozófia	N	N;NOM;SG
tento	próbálom	tento	próbál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
puxen	rakd	puxir	rakd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
puxen	tedd	puxir	tedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
puxen	volt	puxir	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
transporte	közlekedés	transporte	közlekedés	N	N;NOM;SG
transporte	fuvarozás	transporte	fuvarozás	N	N;NOM;SG
transporte	szállítás	transporte	szállítás	N	N;NOM;SG
transporte	közlekedés	transporte	közlekedés	N	N;NOM;SG
transporte	szállítás	transporte	szállítás	N	N;NOM;SG
