jego	its	on	its	PRO;GEN;MASC;SG;3	
szwajcarski	سوئیسی	szwajcarski	سوئیسی	ADJ;NOM;MASC;SG	N;SG
szwajcarski	سوئیس	szwajcarski	سوئیس	ADJ;NOM;MASC;SG	N;SG
nepalu	نپال	nepal	نپال	PROPN;NOM;MASC;SG	N;SG
chrześcijan	مسیحیان	chrześcijanin	مسیحی		N;PL
chrześcijan	مسیحی	chrześcijanin	مسیحی		N;SG
chrześcijan	نصارا	chrześcijanin	نصارا		N;PL
grecki	یونان	grecki	یونان	ADJ;NOM;MASC;SG	N;SG
grecki	یونانی	grecki	یونانی	ADJ;NOM;MASC;SG	N;SG
flagi	پرچمها	flaga	پرچم	N;ACC;FEM;SG	N;PL
flagi	پرچمهای	flaga	پرچم	N;ACC;FEM;SG	N;PL
kierowcy	رانندگان	kierowca	راننده	N;ACC;MASC;SG	N;PL
urzędnik	رسمی	urzędnik	رسمی	N;NOM;MASC;SG	ADJ
wierszy	شعری	wierszyć	شعر	N;GEN;MASC;PL	N;SG
wierszy	شعر	wierszyć	شعر	N;GEN;MASC;PL	N;SG
wierszy	صف	wierszyć	صف	N;GEN;MASC;PL	N;SG
chiny	چین	chiny	چین		N;SG
chiny	چینی	chiny	چینی		N;SG
mniejszości	اقلیتهای	mniejszość	اقلیت	N;GEN;FEM;SG	N;PL
zastosowania	کاربردها	zastosowanie	کاربرد	N;GEN;NEUT;SG	N;PL
arts	arts	arts	arts		N;SG
arts	هنر	arts	هنر		N;SG
arts	هنرهای	arts	هنر		N;PL
pablo	پابلو	pablo	None	PROPN;NOM;MASC;SG	N;SG
allen	آلن	allen	آلن	PROPN;NOM;MASC;SG	N;SG
kelly	کلی	kelly	کلی	PROPN;NOM;MASC;SG	ADV
pełna	پر	pełny	پر	ADJ;NOM;FEM;SG	N;SG
pełna	کاملش	pełny	کاملش	ADJ;NOM;FEM;SG	N;SG
pełna	فول	pełny	فول	ADJ;NOM;FEM;SG	N;SG
pełna	پره	pełny	پره	ADJ;NOM;FEM;SG	N;SG
arab	عرب	arab	عرب	PROPN;NOM;MASC;SG	N;SG
arab	عربها	arab	عرب	PROPN;NOM;MASC;SG	N;PL
last	آخری	last	آخری		N;SG
last	لست	last	لست		ADP
last	واپسین	last	واپسین		ADJ;RL
last	آخرین	last	آخرین		ADJ;RL
last	اخرین	last	اخرین		ADJ;RL
orła	عقاب	orzeł	عقاب		N;SG
orła	ایگل	orzeł	ایگل		N;SG
czerwona	رد	czerwony	رد	ADJ;NOM;FEM;SG	N;SG
czerwona	قرمز	czerwony	قرمز	ADJ;NOM;FEM;SG	N;SG
czerwona	سرخ	czerwony	سرخ	ADJ;NOM;FEM;SG	N;SG
jury	منصفه	jury	None		N;SG
przygotowania	مقدمات	przygotowanie	مقدمه	N;NOM;NEUT;SG	N;PL
odpowiednie	مناسب	odpowiedni	مناسب	V;PFV;IND;SG;FIN;ACT	ADJ
odpowiednie	درخور	odpowiedni	درخور	V;PFV;IND;SG;FIN;ACT	ADJ
odpowiednie	مناسب	odpowiedni	مناسب	V;PFV;IND;SG;FIN;ACT	ADJ
odpowiednie	مناسبه	odpowiedni	مناسبه	V;PFV;IND;SG;FIN;ACT	N;SG
kult	پرستش	kult	پرستش	N;NOM;MASC;SG	
zielony	سبز	zielony	سبز		ADJ
zielony	گرین	zielony	گرین		N;SG
tim	تیم	ten	تیم	PROPN;NOM;MASC;SG	N;SG
tim	tim	ten	tim	PROPN;NOM;MASC;SG	N;SG
wta	wta	wtać	wta	PROPN;NOM;FEM;SG	N;SG
honda	honda	honda	honda		N;SG
honda	هوندا	honda	هوندا		N;SG
jonathan	جاناتان	jonathan	جانات	N;NOM;MASC;SG	N;PL
tygodnie	هفته	tydzień	هفته	N;NOM;MASC;PL	N;SG
ibn	ابن	ibn	ابن	PROPN;NOM;MASC;SG	
doprowadziło	led	doprowadzić	led	V;PFV;NEUT;IND;SG;PST;FIN;ACT	N;SG
doprowadziło	رفاقت	doprowadzić	رفاقت	V;PFV;NEUT;IND;SG;PST;FIN;ACT	N;SG
dyscypliny	انضباط	dyscyplina	انضباط	N;GEN;FEM;PL	N;SG
biblii	انجیل	biblia	None		N;SG
dorosłych	بزرگسال	dorosły	بزرگسال	ADJ;GEN;MASC;PL	N;SG
dorosłych	بزرگسالان	dorosły	بزرگسال	ADJ;GEN;MASC;PL	N;PL
dorosłych	بزرگسال	dorosły	بزرگسال	ADJ;GEN;MASC;PL	N;SG
dorosłych	بزرگسالان	dorosły	بزرگسال	ADJ;GEN;MASC;PL	N;PL
dorosłych	بزرگترها	dorosły	بزرگتر	ADJ;GEN;MASC;PL	N;PL
indie	هند	indie	هند		N;SG
indie	هندوستان	indie	هندوستان		N;SG
dół	پایین	dół	پایین	N;NOM;MASC;SG	ADV;ESS
dół	تهش	dół	تهش	N;NOM;MASC;SG	
dół	پایین	dół	پایین	N;NOM;MASC;SG	ADV;ESS
technik	تکنسین	technik	تکنسین	V;IPFV;IMP;SG;2;FIN;ACT	N;SG
pracownicy	کارمند	pracownik	کارمند	N;NOM;MASC;PL	N;SG
pracownicy	ستاد	pracownik	ستاد	N;NOM;MASC;PL	N;SG
pracownicy	عصای	pracownik	عصا	N;NOM;MASC;PL	N;SG
kamery	دوربین	kamera	دوربین	N;ACC;FEM;PL	N;SG
prowadzący	رهبری	prowadzić	رهبر	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT	N;SG
legendy	افسانه	legenda	افسانه		N;SG
legendy	افسانه	legenda	افسانه		N;SG
legendy	اسطوره	legenda	اسطوره		N;SG
palestyny	فلسطین	palestyna	فلسطین	N;GEN;FEM;SG	N;PL
palestyny	فلسطینی	palestyna	فلسطینی	N;GEN;FEM;SG	N;PL
alberta	آلبرتا	albert	آلبرتا		N;SG
alberta	آلبرت	albert	آلبرت		N;SG
alberta	آلبر	albert	آلبر		N;SG
zasobów	منبع	zasób	منبع	N;GEN;MASC;PL	N;SG
środek	وسط	środek	وسط	N;NOM;MASC;SG	ADP
produkty	فرآورده	produkt	فرآورده	N;NOM;MASC;PL	N;SG
produkty	محصول	produkt	محصول	N;NOM;MASC;PL	N;SG
produkty	ضرب	produkt	None	N;NOM;MASC;PL	N;SG
produkty	حاصل	produkt	حاصل	N;NOM;MASC;PL	N;SG
adrian	ادرین	adrian	ادرین	PROPN;NOM;MASC;SG	N;SG
adrian	آدریان	adrian	آدری	PROPN;NOM;MASC;SG	N;SG
adrian	آدرین	adrian	آدرین	PROPN;NOM;MASC;SG	ADJ;RL
ruiny	ویرانی	ruina	None	N;ACC;FEM;PL	N;SG
ruiny	هلاکت	ruina	هلاکت	N;ACC;FEM;PL	N;SG
ruiny	خراب	ruina	None	N;ACC;FEM;PL	ADJ
ruiny	ویران	ruina	None	N;ACC;FEM;PL	ADJ
duński	دانمارکی	duński	دانمارکی	ADJ;NOM;MASC;SG	N;SG
duński	دانمارک	duński	دانمارک	ADJ;NOM;MASC;SG	N;SG
martina	مارتینا	martina	مارتینا		N;SG
powietrze	هوایی	powietrze	هوایی	N;NOM;NEUT;SG	ADJ
ciekawe	جالبی	ciekawy	جالب	ADJ;NOM;NEUT;SG	N;SG
ciekawe	جالبه	ciekawy	جالبه	ADJ;NOM;NEUT;SG	N;SG
ciekawe	کنجکاوی	ciekawy	کنجکاوی	ADJ;NOM;NEUT;SG	N;SG
boy	پسر	boy	پسر		N;SG
carlo	کارلو	carlo	کارلو		N;SG
odpowiedzialny	مسئول	odpowiedzialny	مسئول	ADJ;NOM;MASC;SG	N;SG
odpowiedzialny	مسول	odpowiedzialny	مسول	ADJ;NOM;MASC;SG	N;SG
odpowiedzialny	مسئولیت	odpowiedzialny	مسئولیت	ADJ;NOM;MASC;SG	N;SG
lotniska	فرودگاههای	lotnisko	فرودگاه	N;NOM;NEUT;SG	N;PL
lotniska	فرودگاهها	lotnisko	فرودگاه	N;NOM;NEUT;SG	N;PL
indywidualny	شخصی	indywidualny	شخص	ADJ;NOM;MASC;SG	N;SG
indywidualny	فرد	indywidualny	فرد	ADJ;NOM;MASC;SG	N;SG
gigant	غول	gigant	غول		N;SG
najstarszych	قدیمیترین	stary	قدیمیترین	ADJ;ACC;CMPR;MASC;PL	ADJ;RL
szymon	سیمون	szymon	سیمون	PROPN;NOM;MASC;SG	N;SG
szymon	سایمن	szymon	سایمن	PROPN;NOM;MASC;SG	N;SG
szymon	سایمون	szymon	سایمون	PROPN;NOM;MASC;SG	N;SG
herbert	هربرت	herbert	None	PROPN;NOM;MASC;SG	N;SG
bryan	براین	bryan	براین	PROPN;NOM;MASC;SG	ADP
bryan	برایان	bryan	برایان	PROPN;NOM;MASC;SG	N;SG
bryan	بریان	bryan	بریان	PROPN;NOM;MASC;SG	N;SG
współczynnik	نسبت	współczynnik	نسبت	N;NOM;MASC;SG	ADP
chcąc	خواستن	chcieć	خواستن	V;IPFV;PRS;V.CVB;ACT	N;SG
abb	ab	abb	ab		INTJ
grzybów	قارچ	grzyb	قارچ	N;GEN;MASC;PL	N;SG
gordon	گوردون	gordon	گوردون		N;SG
relacje	رابطه	relacja	رابطه	N;NOM;FEM;PL	N;SG
relacje	نسبتی	relacja	نسبت	N;NOM;FEM;PL	N;SG
relacje	ارتباط	relacja	ارتباط	N;NOM;FEM;PL	N;SG
relacje	رابطه	relacja	رابطه	N;NOM;FEM;PL	N;SG
relacje	رابطه	relacja	رابطه	N;NOM;FEM;PL	N;SG
urządzenie	دستگاهها	urządzenie	دستگاه	N;NOM;NEUT;SG	N;PL
claude	کلود	claudy	کلود	PROPN;NOM;MASC;SG	N;SG
claude	کلاد	claudy	کلاد	PROPN;NOM;MASC;SG	N;SG
etc	غیره	etc	غیره		N;SG
morskie	دریایی	morski	دریا	ADJ;NOM;NEUT;SG	N;SG
morskie	مارین	morski	مارین	ADJ;NOM;NEUT;SG	N;SG
morskie	دریانوردی	morski	دریانوردی	ADJ;NOM;NEUT;SG	N;SG
anderson	اندرسون	anderson	None	PROPN;NOM;MASC;SG	N;SG
anderson	اندرسن	anderson	اندرسن	PROPN;NOM;MASC;SG	N;SG
anderson	آندرسون	anderson	آندرسون	PROPN;NOM;MASC;SG	N;SG
zastosowano	کاربردی	zastosować	کاربردی	V;PFV;IND;0;PST;FIN;ACT	N;SG
jadwiga	هدویگ	jadwiga	هدویگ	PROPN;NOM;FEM;SG	
jadwiga	یادویگا	jadwiga	یادویگا	PROPN;NOM;FEM;SG	N;SG
udaje	ادا	udawać	None	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
udaje	وانمود	udawać	وانمود	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
udaje	تظاهر	udawać	None	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
gospodarstwa	مزارع	gospodarstwo	مزرعه	N;NOM;NEUT;SG	N;PL
wewnętrzne	interior	wewnętrzny	None	ADJ;NOM;NEUT;SG	N;SG
unesco	یونسکو	unesco	یونسکو		N;SG
irena	آیرین	irena	آیرین	PROPN;NOM;FEM;SG	N;SG
irena	ایرن	irena	ایرن	PROPN;NOM;FEM;SG	N;SG
irena	ایرین	irena	ایرین	PROPN;NOM;FEM;SG	N;SG
nominacji	نامزدها	nominacja	نامزد	N;GEN;FEM;SG	N;PL
nominacji	نامزدهای	nominacja	نامزد	N;GEN;FEM;SG	N;PL
popularne	عامه	popularny	عامه	ADJ;NOM;NEUT;SG	N;SG
popularne	محبوبه	popularny	محبوبه	ADJ;NOM;NEUT;SG	N;SG
popularne	محبوب	popularny	محبوب	ADJ;NOM;NEUT;SG	N;SG
sióstr	خواهران	siostra	خواهر		N;PL
dany	دانا	dana	دانا		N;SG
dany	دینا	dana	دینا		N;SG
dany	دنا	dana	دنا		N;SG
project	پروژه	project	پروژه		N;SG
kar	کر	kara	کر		N;SG
pov	pov	pov	pov		N;SG
dal	دال	dal	دال	V;IPFV;IMP;SG;2;FIN;ACT	
częstotliwości	فرکانسهای	częstotliwość	فرکانس	N;GEN;FEM;SG	N;PL
propozycję	فرمایشات	propozycja	فرمایش	N;ACC;FEM;SG	N;PL
kraje	کانتری	kraj	کان	N;NOM;MASC;PL	N;SG
kraje	کشوری	kraj	کشوری	N;NOM;MASC;PL	N;SG
kraje	کشور	kraj	کشور	N;NOM;MASC;PL	N;SG
kraje	مملکت	kraj	مملکت	N;NOM;MASC;PL	N;SG
kraje	ییلاق	kraj	ییلاق	N;NOM;MASC;PL	N;SG
lópez	لوپز	lópez	لوپز	PROPN;NOM;MASC;SG	N;SG
górne	آپر	górny	آپر	ADJ;NOM;NEUT;SG	N;SG
górne	فوقانی	górny	فوقانی	ADJ;NOM;NEUT;SG	N;SG
metro	مترو	metro	مترو		N;SG
metro	متروی	metro	متروی		N;SG
metro	مترو	metro	مترو		N;SG
metro	متروی	metro	متروی		N;SG
jamesa	جیمز	jamesa	جیمز		N;SG
jamesa	خامس	jamesa	خامس		N;SG
cara	تزار	carać	تزار		N;SG
cara	کارا	carać	کارا		N;SG
bliżej	نزدیکتر	blisko	نزدیک	ADV;CMPR	ADJ;CMPR
publiczne	همگانی	publiczny	همگانی	ADJ;NOM;NEUT;SG	N;SG
publiczne	public	publiczny	public	ADJ;NOM;NEUT;SG	N;SG
jason	جیسون	jason	جیسون	PROPN;NOM;MASC;SG	N;SG
proste	ساده	prosty	ساده		ADJ
propozycja	فرمایشات	propozycja	فرمایش	N;NOM;FEM;SG	N;PL
losy	بخت	los	None	N;NOM;MASC;PL	N;SG
losy	سرنوشت	los	سرنوشت	N;NOM;MASC;PL	N;SG
losy	تقدیر	los	تقدیر	N;NOM;MASC;PL	N;SG
mac	مکینتاش	mac	مکینتاش		N;SG
mac	mac	mac	mac		N;SG
mac	مک	mac	مک		N;SG
kansas	کانزاس	kansas	کانزاس	PROPN;NOM;MASC;SG	N;SG
gazu	گس	gaz	گس		N;SG
gazu	گاز	gaz	گاز		N;SG
myśl	تفکر	myśleć	تفکر	V;IPFV;IMP;SG;2;FIN;ACT	N;SG
myśl	فکر	myśleć	فکر	V;IPFV;IMP;SG;2;FIN;ACT	N;SG
wolno	آهسته	wolno	آهسته	V;IND;PRS;FIN	N;SG
gospodarcze	اقتصادی	gospodarczy	اقتصادی	ADJ;NOM;NEUT;SG	N;SG
współczesne	معاصر	współczesny	معاصر		N;SG
wolne	free	wolny	free	ADJ;NOM;NEUT;SG	N;SG
wolne	آزادی	wolny	آزادی	ADJ;NOM;NEUT;SG	N;SG
wolne	رایگان	wolny	None	ADJ;NOM;NEUT;SG	N;SG
wolne	آزاده	wolny	آزاده	ADJ;NOM;NEUT;SG	N;SG
stale	مداوم	stale	مداوم	ADV	N;SG
stale	پیوسته	stale	پیوسته	ADV	N;SG
kal	کال	kal	کال		N;SG
kal	کل	kal	کل		ADJ
stosunek	نسبت	stosunek	نسبت	N;NOM;MASC;SG	ADP
muzycy	نوازنده	muzyk	نوازنده	N;NOM;MASC;PL	N;SG
letnie	تابستان	letni	تابستان	ADJ;NOM;NEUT;SG	N;SG
letnie	سامر	letni	سامر	ADJ;NOM;NEUT;SG	N;SG
letnie	تابستون	letni	تابستون	ADJ;NOM;NEUT;SG	N;SG
letnie	تابستانی	letni	تابستانی	ADJ;NOM;NEUT;SG	N;SG
połowa	نیم	połowy	نیم		N;SG
połowa	نیمی	połowy	نیم		N;SG
połowa	نصف	połowy	None		N;SG
wayne	وین	wayny	وین	PROPN;NOM;MASC;SG	N;SG
dead	مرده	dead	مرده		N;SG
dead	مردن	dead	مردن		N;SG
dead	مُرده	dead	مُرده		ADJ
dead	مردگان	dead	مرده		N;PL
posiadłości	املاک	posiadłość	None	N;GEN;FEM;SG	N;PL
błogosławiony	مبارک	błogosławić	مبارک	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
wpływy	تاثیر	wpływ	None	N;NOM;MASC;PL	N;SG
wpływy	تأثیر	wpływ	تأثیر	N;NOM;MASC;PL	N;SG
wpływy	نفوذ	wpływ	نفوذ	N;NOM;MASC;PL	N;SG
wpływy	درآمدش	wpływ	درآمدش	N;NOM;MASC;PL	N;SG
wpływy	فاکتور	wpływ	فاکتور	N;NOM;MASC;PL	N;SG
stóp	پاهای	stóp	پا		N;PL
stóp	پایی	stóp	پا		N;SG
moore	مور	moory	مور		N;SG
francesco	فرانچسکو	francesco	فرانچسکو	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
warstwy	لایه	warstwa	لایه	N;ACC;FEM;PL	N;SG
wybrano	برگزیده	wybrać	برگزیده	V;PFV;IND;0;PST;FIN;ACT	V;SG;3;V.PTCP
wybrano	برگزیده	wybrać	برگزیده	V;PFV;IND;0;PST;FIN;ACT	V;SG;3;V.PTCP
lekarza	پزشکان	lekarz	پزشک	N;ACC;MASC;SG	N;PL
elektryczne	برق	elektryczny	برق	ADJ;NOM;NEUT;SG	N;SG
elektryczne	electrical	elektryczny	electrical	ADJ;NOM;NEUT;SG	N;SG
elektryczne	الکتریکی	elektryczny	الکتریکی	ADJ;NOM;NEUT;SG	N;SG
elektryczne	برقی	elektryczny	برق	ADJ;NOM;NEUT;SG	N;SG
elektryczne	الکتریکی	elektryczny	الکتریکی	ADJ;NOM;NEUT;SG	N;SG
elektryczne	الکتریک	elektryczny	الکتریک	ADJ;NOM;NEUT;SG	N;SG
ścianie	وال	ściana	وال	N;DAT;FEM;SG	
roberto	روبرتو	roberto	روبرتو	PROPN;NOM;MASC;SG	N;SG
remont	تعمیرات	remont	تعمیر	N;NOM;MASC;SG	N;PL
europejski	جاده	europejski	جاده	ADJ;NOM;MASC;SG	N;SG
europejski	اروپایی	europejski	اروپایی	ADJ;NOM;MASC;SG	N;SG
poważne	شدید	poważny	شدید	ADJ;NOM;NEUT;SG	N;SG
obcych	غریبه	obcy	غریبه		N;SG
obcych	alien	obcy	alien		N;SG
obcych	بیگانه	obcy	بیگانه		ADJ
obcych	فضایی	obcy	فضا		N;SG
średnie	متوسط	średnie	متوسط		ADJ
średnie	میانگین	średnie	میانگین		N;SG
średnie	متوسط	średnie	متوسط		ADJ
leczenie	درمانش	leczenie	درمانش	N;NOM;NEUT;SG	
leczenie	درمانهای	leczenie	درمان	N;NOM;NEUT;SG	N;PL
okna	ویندوز	okno	ویندوز	N;NOM;NEUT;PL	N;SG
okna	پنجره	okno	پنجره	N;NOM;NEUT;PL	N;SG
religijne	دینی	religijny	دین	ADJ;NOM;NEUT;SG	N;SG
vincent	ونسان	vincent	ونسان	PROPN;NOM;MASC;SG	N;SG
vincent	وینسنت	vincent	وینسنت	PROPN;NOM;MASC;SG	N;SG
naturalne	natural	naturalny	natural	ADJ;NOM;NEUT;SG	N;SG
filipa	فلیپ	filip	فلیپ		N;SG
filipa	فیلیپ	filip	None		N;SG
głębokości	اعماق	głębokość	عمق	N;GEN;FEM;SG	N;PL
turystów	توریست	turysta	توریست	N;ACC;MASC;PL	N;SG
queen	queen	queen	queen		N;SG
queen	ملکه	queen	ملکه		N;SG
queen	بیبی	queen	بیبی		N;SG
stulecia	قرنها	stulecie	قرن	N;NOM;NEUT;SG	N;PL
ciąży	آبستن	ciąża	None	N;GEN;FEM;SG	ADJ
more	دیگر	more	دیگر		ADV
more	بیشتر	more	بیش		ADJ;CMPR
szwecja	سوئد	szwecja	سوئد		N;SG
przygody	ماجراهای	przygoda	ماجرا		N;PL
przygody	ماجرای	przygoda	ماجرا		N;SG
przygody	ماجراجویی	przygoda	ماجراجویی		N;SG
reprezentuje	معرف	reprezentować	None	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
murray	مورای	murray	مورا	PROPN;NOM;MASC;SG	N;SG
murray	موری	murray	موری	PROPN;NOM;MASC;SG	N;SG
europejskie	جاده	europejski	جاده	ADJ;NOM;NEUT;SG	N;SG
europejskie	اروپایی	europejski	اروپایی	ADJ;NOM;NEUT;SG	N;SG
saksonii	زاکسن	saksonia	زاکسن		N;SG
służyć	خدمت	służyć	خدمت	V;IPFV;NFIN;ACT	N;SG
służyć	خدمت	służyć	خدمت	V;IPFV;NFIN;ACT	N;SG
służyć	سرو	służyć	سرو	V;IPFV;NFIN;ACT	N;SG
prób	آزمونهای	prób	آزمون		N;PL
times	زمانهای	times	زمان		N;PL
times	دفعات	times	دفعه		N;PL
times	تایمز	times	تایمز		N;SG
izrael	اسراییل	izrael	اسراییل	PROPN;NOM;MASC;SG	N;SG
izrael	اسرائیل	izrael	اسرائیل	PROPN;NOM;MASC;SG	N;SG
flag	پرچم	flag	پرچم		N;SG
flag	پرچم	flag	پرچم		N;SG
flag	پرچمها	flag	پرچم		N;PL
flag	پرچمهای	flag	پرچم		N;PL
fantasy	فانتزی	fantas	فانتزی		N;SG
digital	رقمی	digital	None		N;SG
digital	digital	digital	digital		N;SG
digital	دیجیتالی	digital	None		N;SG
digital	دیجیتال	digital	None		N;SG
gruzji	گرجی	gruzja	گرجی	PROPN;GEN;FEM;SG	N;SG
gruzji	گرجستان	gruzja	گرجستان	PROPN;GEN;FEM;SG	N;SG
anton	آنتون	anton	آنتون	PROPN;NOM;MASC;SG	N;SG
filmografia	فیلمشناسی	filmografia	فیلمشناسی	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;SG
przyjęcia	احزاب	przyjęcie	حزب	N;NOM;NEUT;SG	N;PL
znani	دانسته	znany	دانست#دان	N;NOM;MASC;PL	V;SG;3;V.PTCP
znani	معلوم	znany	معلوم	N;NOM;MASC;PL	ADJ
ram	رام	ram	رام		N;SG
ram	ram	ram	ram		N;SG
ram	رم	ram	رم		N;SG
della	دل	dell	دل		N;SG
della	دلا	dell	دلا		N;SG
królów	کینگز	król	کینگز	N;ACC;MASC;PL	N;SG
giuseppe	جوزپه	giusepp	جوزپه		N;SG
usd	usd	usić	usd	V;IPFV;IMP;SG;2;FIN;ACT	N;SG
nazwany	نامدار	nazwać	نامدار	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
light	سبک	light	سبک		N;SG
light	روشنایی	light	None		N;SG
light	نور	light	نور		N;SG
light	روشن	light	روشن		ADJ
light	نوری	light	نوری		N;SG
sekund	ثانیه	sekunda	ثانیه		N;SG
zgłoszenia	گزارشها	zgłosić	گزارش	N;NOM;NEUT;SG	N;PL
fifa	فیفا	fifa	None		N;SG
średni	میانگین	średnia	میانگین	ADJ;NOM;MASC;SG	N;SG
konieczne	واجب	konieczny	واجب	ADJ;NOM;NEUT;SG	N;SG
jamie	جمی	jama	جمی		N;SG
michaela	میکلا	michael	میکلا	N;ACC;MASC;SG	
ivan	ایوان	ivan	ایوان	PROPN;NOM;MASC;SG	N;SG
jelena	یلنا	jelen	یلنا	PROPN;NOM;FEM;SG	N;SG
legend	افسانه	legend	افسانه		N;SG
legend	اسطوره	legend	اسطوره		N;SG
legend	افسانه	legend	افسانه		N;SG
klas	کلاس	klasa	کلاس		N;SG
klas	کلاسهای	klasa	کلاس		N;PL
klas	کلاسها	klasa	کلاس		N;PL
tez	همچنین	tez	همچنین		CONJ
żydzi	یهود	żydzić	یهود	N;NOM;MASC;PL	N;SG
żydzi	یهودی	żydzić	یهودی	N;NOM;MASC;PL	N;SG
żydzi	یهود	żydzić	یهود	N;NOM;MASC;PL	N;SG
żydzi	یهودی	żydzić	یهودی	N;NOM;MASC;PL	N;SG
muzyków	نوازنده	muzyk	نوازنده	N;ACC;MASC;PL	N;SG
story	داستان	stora	داستان		N;SG
story	داستانی	stora	داستان		N;SG
story	قصه	stora	None		N;SG
atenach	آتن	aten	None	PROPN;GEN;NEUT;PL	N;SG
journal	ژورنال	journal	ژورنال		N;SG
journal	مجله	journal	مجله		N;SG
journal	نشریه	journal	نشریه		N;SG
węgierskiej	مجاری	węgierski	مجاری	ADJ;GEN;FEM;SG	N;SG
węgierskiej	مجارستانی	węgierski	مجارستانی	ADJ;GEN;FEM;SG	N;SG
węgierskiej	مجارستان	węgierski	مجارستان	ADJ;GEN;FEM;SG	N;SG
odpowiednik	معادل	odpowiednik	معادل	N;NOM;MASC;SG	ADJ
indiana	ایندیانا	indiany	ایندیانا		N;SG
wyposażone	مجهز	wyposażyć	None	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;SG
ukraina	اوکراین	ukrainać	None		N;SG
leopold	لئوپولد	leopold	لئوپولد	PROPN;NOM;MASC;SG	N;SG
pomocniczy	امدادی	pomocniczy	امدادی	ADJ;NOM;MASC;SG	N;SG
zlecenie	قرارداده	zlecenie	قرارداده	N;NOM;NEUT;SG	V;SG;3;V.PTCP
albanii	آلبانیایی	albania	آلبانیایی		N;SG
albanii	آلبانی	albania	آلبانی		N;SG
zielone	سبز	zielony	سبز		ADJ
zielone	گرین	zielony	گرین		N;SG
krytyczne	بحرانی	krytyczny	بحرانی	ADJ;NOM;NEUT;SG	N;SG
krytyczne	انتقادی	krytyczny	انتقاد	ADJ;NOM;NEUT;SG	N;SG
krytyczne	حیاتی	krytyczny	حیاتی	ADJ;NOM;NEUT;SG	N;SG
hiszpańska	اسپانیا	hiszpański	اسپانیا	ADJ;NOM;FEM;SG	N;SG
hiszpańska	اسپانیایی	hiszpański	اسپانیایی	ADJ;NOM;FEM;SG	N;SG
cross	صلیب	cross	صلیب		N;SG
cross	کراس	cross	کراس		N;SG
cross	عبور	cross	عبور		N;SG
wybuch	بلاست	wybuch	بلاست	N;NOM;MASC;SG	
planet	سیاره	planet	سیاره		N;SG
planet	سیارات	planet	سیاره		N;PL
wysoko	والا	wysoko	None	ADV	
wysoko	رفیع	wysoko	None	ADV	N;SG
wysoko	بلند	wysoko	بلند	ADV	ADJ
geograficzne	جغرافیایی	geograficzny	None	ADJ;NOM;NEUT;SG	N;SG
geograficzne	جغرافی	geograficzny	جغرافی	ADJ;NOM;NEUT;SG	N;SG
geograficzne	جغرافیایی	geograficzny	None	ADJ;NOM;NEUT;SG	N;SG
fiction	تخیلی	fiction	تخیل		N;SG
tłumaczenia	ترجمه	tłumaczyć	ترجمه	N;NOM;NEUT;PL	N;SG
egipt	مصر	egipt	مصر	PROPN;NOM;MASC;SG	N;SG
abc	ab	abc	ab		INTJ
męskie	مذکر	męski	None	ADJ;NOM;NEUT;SG	N;SG
męskie	نر	męski	نر	ADJ;NOM;NEUT;SG	N;SG
męskie	مردانی	męski	مردانی	ADJ;NOM;NEUT;SG	N;PL
męskie	مردها	męski	مرد	ADJ;NOM;NEUT;SG	N;PL
męskie	مردان	męski	مرد	ADJ;NOM;NEUT;SG	N;PL
leona	لئون	leon	لئون		N;SG
leona	لیون	leon	لیون		N;SG
emil	امیل	emil	None	PROPN;NOM;MASC;SG	N;SG
cruz	کروز	cruz	کروز	PROPN;NOM;MASC;SG	N;SG
cruz	کروس	cruz	کروس	PROPN;NOM;MASC;SG	N;SG
płotki	بامانع	płotek	بامانع	N;NOM;MASC;PL	N;SG
page	صفحۀ	page	صفحۀ		N;SG
page	صفحه	page	صفحه		N;SG
minimalna	کمترین	minimalny	کم	ADJ;NOM;FEM;SG	ADJ;RL
minimalna	کمینه	minimalny	کمینه	ADJ;NOM;FEM;SG	
minimalna	کمترین	minimalny	کم	ADJ;NOM;FEM;SG	ADJ;RL
minimalna	کمینه	minimalny	کمینه	ADJ;NOM;FEM;SG	
stać	استند	stać	است	V;IPFV;NFIN;ACT	N;SG
stać	ایستادن	stać	None	V;IPFV;NFIN;ACT	N;SG
gold	طلای	gold	طلا		N;SG
gold	gold	gold	gold		N;SG
gold	طلا	gold	طلا		N;SG
gold	طلایی	gold	طلایی		ADJ
gold	گلد	gold	گلد		N;SG
gold	زرین	gold	None		N;SG
żywności	غذاها	żywność	غذا	N;GEN;FEM;SG	N;PL
żywności	غذاهای	żywność	غذا	N;GEN;FEM;SG	N;PL
pojazdy	خودرو	pojazd	خودرو	N;NOM;MASC;PL	N;SG
