від	vid	від	vid	ADP;GEN	
мадрид	μαδρίτη	мадрид	μαδρίτη	PROPN;INAN;NOM;MASC;SG	PROPN;ACC;FEM;SG
мадрид	μαδρίτης	мадрид	μαδρίτης	PROPN;INAN;NOM;MASC;SG	PROPN;GEN;FEM;SG
лука	λούκα	лука	λούκα	N;ANIM;NOM;MASC;SG	
лука	λούκα	лука	λούκα	N;ANIM;NOM;MASC;SG	
здобули	αποφοίτησε	здобути	αποφοιτώ	V;PFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
музикантів	μουσικοί	музикант	μουσικός	N;ANIM;ACC;MASC;PL	ADJ;NOM;MASC;PL
музикантів	μουσικούς	музикант	μουσικός	N;ANIM;ACC;MASC;PL	ADJ;ACC;MASC;PL
голоси	ψήφοι	голос	ψήφος	N;INAN;NOM;MASC;PL	
втручання	παρεμβάσεις	втручання	παρέμβαση	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
втручання	παρεμβάσεις	втручання	παρέμβαση	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
втручання	παρέμβασης	втручання	παρέμβαση	N;INAN;NOM;NEUT;SG	N;GEN;FEM;SG
втручання	παρέμβαση	втручання	παρέμβαση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
жовтий	κίτρινα	жовтий	κίτρινος	ADJ;NOM;MASC;SG	N;NOM;NEUT;PL
жовтий	κίτρινο	жовтий	κίτρινος	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
вина	κρασιά	вино	κρασί	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
лікаря	δόκτωρ	лікар	δόκτωρ	N;ANIM;ACC;MASC;SG	
лікаря	γιατρός	лікар	γιατρός	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
лікаря	γιατρό	лікар	γιατρός	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
лікаря	γιατρέ	лікар	γιατρές	N;ANIM;ACC;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
запуску	εκκίνηση	запуск	εκκίνηση	N;INAN;GEN;MASC;SG	N;ACC;FEM;SG
композиторів	συνθέτες	композитор	συνθέτης	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
способи	τρόπους	спосіб	τρόπος	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
баден	baden	баден	baden	PROPN;INAN;NOM;MASC;SG	
бордо	μπορντώ	бордо	μπορντώ	PROPN;INAN;NOM;MASC;SG	
бордо	μπορντό	бордо	μπορντό	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;NEUT;SG
бібліотек	βιβλιοθήκες	бібліотека	βιβλιοθήκη	N;INAN;GEN;FEM;PL	V;PFV;IND;PL;2;PST;FIN;PASS
залишилася	παρέμενε	залишитися	παραμένω	V;PFV;FEM;IND;SG;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
залишилася	παρέμειναν	залишитися	παραμένω	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;IND;PL;3;PST;FIN;ACT
орбіти	κλίση	орбіта	κλίση	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
словом	συνήγορος	слово	συνήγορος	N;INAN;INS;NEUT;SG	N;NOM;MASC;SG
словом	λέξη	слово	λέξη	N;INAN;INS;NEUT;SG	N;ACC;FEM;SG
словом	λεξη	слово	λεξη	N;INAN;INS;NEUT;SG	N;NOM;FEM;SG
тебе	εσύ	ти	εσύ	PRO;ANIM;ACC;SG;2	V;IPFV;IND;SG;1;PRS;FIN;ACT
тебе	εσείς	ти	εγώ	PRO;ANIM;ACC;SG;2	PRO;NOM;MASC;PL;2
тебе	εσυ	ти	εσυ	PRO;ANIM;ACC;SG;2	V;IPFV;IND;SG;1;PRS;FIN;ACT
альберт	albert	альберт	albert	PROPN;ANIM;NOM;MASC;SG	
альберт	άλμπερτ	альберт	άλμπερτ	PROPN;ANIM;NOM;MASC;SG	
альберт	αλμπερτ	альберт	αλμπερτ	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
номери	νούμερα	номер	νούμερος	N;INAN;NOM;MASC;PL	ADV;CMPR
номери	αριθμούς	номер	αριθμός	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
важливе	σημαντικο	важливий	σημαντικός	ADJ;NOM;NEUT;SG	N;NOM;SG
людства	ανθρωπότητα	людство	ανθρωπότητα	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
комедії	κωμωδία	комедія	κωμωδία	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
хребет	εύρος	хребет	εύρος	N;INAN;NOM;MASC;SG	N;ACC;NEUT;SG
хребет	εμβέλεια	хребет	εμβέλεια	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
хребет	απόσταση	хребет	απόσταση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
хребет	ριτζ	хребет	ριτζ	N;INAN;NOM;MASC;SG	
кирило	σύριλ	кирити	σύριλ	PROPN;ANIM;NOM;MASC;SG	
кирило	σίριλ	кирити	σίριλ	PROPN;ANIM;NOM;MASC;SG	
відповідальності	αρμοδιότητες	відповідальність	αρμοδιότητα	N;INAN;GEN;FEM;SG	N;NOM;FEM;PL
відповідальності	ευθύνες	відповідальність	ευθύνη	N;INAN;GEN;FEM;SG	N;NOM;FEM;PL
носій	media	ніс	media	N;INAN;NOM;MASC;SG	
носій	μεσαία	ніс	μεσαίος	N;INAN;NOM;MASC;SG	ADV
носій	μέσο	ніс	μέσος	N;INAN;NOM;MASC;SG	N;ACC;NEUT;SG
негайно	άμεσο	негайно	άμεσος	ADV	ADJ;NOM;NEUT;SG
негайно	άμεση	негайно	άμεσος	ADV	ADJ;NOM;FEM;SG
скелі	κλιφ	скеля	κλιφ	N;INAN;NOM;FEM;PL	
скелі	βράχους	скеля	βράχος	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
срібло	ασημί	срібло	ασημί	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
срібло	ασημένια	срібло	ασημένιος	N;INAN;NOM;NEUT;SG	ADV
срібло	σίλβερ	срібло	σίλβερ	N;INAN;NOM;NEUT;SG	
срібло	silver	срібло	silver	N;INAN;NOM;NEUT;SG	
біль	πόνο	біль	πόνο	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
колумбії	κολομβίας	колумбій	κολομβία	PROPN;INAN;GEN;FEM;SG	N;GEN;FEM;SG
колумбії	κολομβία	колумбій	κολομβία	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
напряму	άμεσα	напрям	άμεσα	N;INAN;GEN;MASC;SG	ADV
напряму	απευθείας	напрям	απευθείας	N;INAN;GEN;MASC;SG	ADV
романа	romana	роман	romana	PROPN;ANIM;NOM;MASC;SG	
творчий	creative	творчий	creative	ADJ;NOM;MASC;SG	
плоди	καρπός	плода	καρπός	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
плоди	φρούτο	плода	φρούτος	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG
троє	τριάρια	троє	τριάριο	NUM;NOM	N;NOM;NEUT;PL
хор	glee	хор	glee	N;INAN;NOM;MASC;SG	
лат	λατς	лата	λατός		N
лівий	αριστερά	лівий	αριστερά	ADJ;NOM;MASC;SG	ADV
лівий	αριστερό	лівий	αριστερός	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
лівий	αριστερα	лівий	αριστέρα	ADJ;NOM;MASC;SG	ADV
хвилини	λεπτά	хвилина	λεπτό	N;INAN;NOM;FEM;PL	ADV
хвилини	λεπτό	хвилина	λεπτό	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
човен	βάρκα	човен	βάρκα	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
сто	hundred	сто	hundred		
сто	εκατό	сто	εκατό		NUM;NOM;NEUT;PL
сто	στε	сто	στε		N
сто	sto	сто	sto		
задній	οπίσθια	задній	οπίσθια	ADJ;NOM;MASC;SG	N;NOM;NEUT;PL
звіт	έκθεση	звіт	έκθεση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
звіт	εκθεση	звіт	εκθεση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
звіт	αναφορα	звіт	αναφορά	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
жіноча	γυναίκα	жіночий	γυναίκα	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
жіноча	θηλυκό	жіночий	θηλυκός	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
рядок	line	рядок	line	N;INAN;NOM;MASC;SG	
рядок	σειρά	рядок	σειρά	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
рядок	ρόου	рядок	ρόος	N;INAN;NOM;MASC;SG	N;VOC;MASC;SG
педагогічних	παιδαγωγική	педагогічний	παιδαγωγικός	ADJ;ACC;PL	ADJ;NOM;FEM;SG
педагогічних	παιδαγωγικό	педагогічний	παιδαγωγικός	ADJ;ACC;PL	ADJ;NOM;NEUT;SG
двадцять	twenty	двадцять	twenty	NUM;NOM	
італійська	ιταλικά	італійський	ιταλικά	ADJ;NOM;FEM;SG	ADV
італійська	ιταλός	італійський	ιταλός	ADJ;NOM;FEM;SG	PROPN;NOM;MASC;SG
акторів	ηθοποιοί	актор	ηθοποιός	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
жіночий	γυναίκα	жіночий	γυναίκα	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
жіночий	θηλυκό	жіночий	θηλυκός	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
угода	συμφωνία	угода	συμφωνία	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
африканських	αφρικής	африканський	αφρικός	ADJ;ANIM;ACC;PL	ADJ;GEN;FEM;SG
африканських	αφρικανική	африканський	αφρικάνικος	ADJ;ANIM;ACC;PL	ADJ;NOM;FEM;SG
математика	μαθηματικά	математик	μαθηματικά	N;INAN;NOM;MASC;SG	ADV
математика	μαθηματικά	математик	μαθηματικά	N;INAN;NOM;MASC;SG	ADV
математика	μαθηματικά	математик	μαθηματικά	N;INAN;NOM;MASC;SG	ADV
знищити	άφθαρτο	знищити	άφθαρτος	V;PFV;NFIN	N;NOM;NEUT;SG
знищити	εξολόθρευση	знищити	εξολόθρευση	V;PFV;NFIN	N;NOM;FEM;SG
принца	πρίγκηπας	принца	πρίγκηπας	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
принца	πρίγκιπας	принца	πρίγκιπας	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
принца	πρίγκιπα	принца	πρίγκιπας	PROPN;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
принца	πρινς	принца	πρινς	PROPN;ANIM;NOM;MASC;SG	
принца	prince	принца	prince	PROPN;ANIM;NOM;MASC;SG	
переміщення	μετακόμιση	переміщення	μετακόμιση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
переміщення	μετακίνηση	переміщення	μετακίνηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
переміщення	κινείται	переміщення	κινώ	N;INAN;NOM;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
переміщення	μετατόπιση	переміщення	μετατόπιση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
відчуття	αίσθηση	відчуття	αίσθηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
візантії	βυζάντιο	візантія	βυζάντιος	PROPN;INAN;GEN;FEM;SG	PROPN;NOM;NEUT;SG
здійснено	μετανάστευσαν	здійснити	μετανάστευσαν	V;PFV;IND;0;FIN	V;PFV;IND;PL;3;PST;FIN;ACT
знизу	πάτος	знизу	πάτος	ADV	N;NOM;NEUT;SG
знизу	βυθό	знизу	βυθός	ADV	N;NOM;NEUT;SG
мотор	κινητήρα	мотор	κινητήρας	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
запобігання	αποφυγή	запобігання	αποφυγή	N;INAN;NOM;NEUT;SG	N;DAT;FEM;SG
запобігання	πρόληψη	запобігання	πρόληψη	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
етапу	φάση	етап	φάση	N;INAN;GEN;MASC;SG	N;ACC;FEM;SG
етапу	φαση	етап	φαση	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
християнство	χριστιανισμού	християнство	χριστιανισμός	N;INAN;NOM;NEUT;SG	N;GEN;MASC;SG
готовий	έτοιμοι	готовий	έτοιμος	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL
обрання	εκλεγμένος	обрання	εκλέγω	N;INAN;NOM;NEUT;SG	V;PFV;NOM;MASC;SG;V.PTCP;PASS
обрання	εκλεγεί	обрання	εκλέγω	N;INAN;NOM;NEUT;SG	V;PFV;NFIN;ACT
обрання	εκλέγεται	обрання	εκλέγω	N;INAN;NOM;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
обрання	εξελέγη	обрання	εκλέγω	N;INAN;NOM;NEUT;SG	V;PFV;IND;SG;3;PST;FIN;PASS
приймати	φιλοξενία	приймати	φιλοξενία	V;IPFV;NFIN	N;NOM;FEM;SG
штати	πολιτείες	штати	πολιτεία	PROPN;INAN;NOM	N;NOM;FEM;PL
штати	κρατών	штати	κράτος	PROPN;INAN;NOM	N;GEN;NEUT;PL
штати	κράτη	штати	κράτος	PROPN;INAN;NOM	N;NOM;NEUT;PL
постанова	κανονισμού	постановий	κανονισμός	N;INAN;NOM;FEM;SG	N;GEN;MASC;SG
боснії	βοσνία	босній	βοσνία	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
арена	αρένα	арений	αρένας	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
романів	μυθιστορήματα	роман	μυθιστόρημα	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
поляки	πολωνοί	поляк	πολωνός	N;ANIM;NOM;MASC;PL	ADJ;NOM;MASC;PL
поляки	πολωνούς	поляк	πολωνός	N;ANIM;NOM;MASC;PL	ADJ;ACC;MASC;PL
половину	μισό	половина	μισός	N;INAN;ACC;FEM;SG	N;NOM;NEUT;SG
половину	μισά	половина	μισό	N;INAN;ACC;FEM;SG	ADV
особисті	προσωπική	особистий	προσωπικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
особисті	προσωπικός	особистий	προσωπικός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
особисті	προσωπικό	особистий	προσωπικό	ADJ;NOM;PL	N;NOM;NEUT;SG
особисті	προσωπικά	особистий	προσωπικά	ADJ;NOM;PL	ADV
відновлено	αποκαταστάθηκε	відновити	αποκαθιστώ	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
відновлено	επαναφορά	відновити	επαναφορά	V;PFV;IND;0;FIN	N;NOM;FEM;SG
жак	ζακ	жак	ζακ	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
жак	jacques	жак	jacques	PROPN;ANIM;NOM;MASC;SG	
японські	γιαπωνέζικα	японський	γιαπωνέζικος	ADJ;NOM;PL	ADV
японські	ιαπωνικά	японський	ιαπωνικά	ADJ;NOM;PL	ADV
японські	ιάπωνες	японський	ιάπωνας	ADJ;NOM;PL	N;NOM;MASC;PL
японські	γιαπωνέζοι	японський	γιαπωνώζος	ADJ;NOM;PL	N;NOM;MASC;PL
японські	γιαπωνέζικο	японський	γιαπωνέζικος	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
хімічна	χημικά	хімічний	χημικά	ADJ;NOM;FEM;SG	ADV
надають	παρέχει	надавати	παρέχω	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
отримані	ελήφθη	отриманий	λαμβάνω	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
отримані	έλαβε	отриманий	λαμβάνω	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
франс	φρανς	франс	φρανς		
данія	δανία	данія	δανία	ADJ;PFV;NOM;SG;V.PTCP;PASS	PROPN;ACC;FEM;SG
перспективи	προοπτική	перспектива	προοπτική	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
перспективи	προοπτική	перспектива	προοπτική	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
теперішній	παρών	теперішній	παράνω	ADJ;DAT;FEM;SG	N;NOM;MASC;SG
теперішній	δώρο	теперішній	δώρος	ADJ;DAT;FEM;SG	N;NOM;NEUT;SG
теперішній	παρόντες	теперішній	παρών	ADJ;DAT;FEM;SG	ADJ;NOM;MASC;PL
теперішній	παρούσα	теперішній	παρών	ADJ;DAT;FEM;SG	ADJ;NOM;FEM;SG
теперішній	παρόν	теперішній	παρόν	ADJ;DAT;FEM;SG	N;NOM;NEUT;SG
приготування	προπαρασκευή	приготування	προπαρασκευή	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
приготування	προετοιμασία	приготування	προετοιμασία	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
ірландія	ιρλανδία	ірландія	ιρλανδία	N;INAN;NOM;FEM;SG	PROPN;ACC;FEM;SG
ірландія	ιρλανδια	ірландія	ιρλανδια	N;INAN;NOM;FEM;SG	PROPN;NOM;FEM;SG
луганськ	λουγκάνσκ	луганськ	λουγκάνσκ	PROPN;INAN;NOM;MASC;SG	N
йшли	περπάτησε	йти	περπατώ	V;IPFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
йшли	περπατούσε	йти	περπατώ	V;IPFV;IND;PL;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
перейти	άλμα	перейти	άλμα	V;PFV;NFIN	N;NOM;NEUT;SG
джонс	τζόουνς	джонс	τζόουνς		PROPN;NOM;MASC;SG
джонс	jones	джонс	jones		
джонс	τζονς	джонс	τζονς		
джонс	τζονς	джонс	τζονς		
анджелес	άντζελες	анджелес	άντζελος		PROPN;NOM;FEM;PL
буенос	μπουένος	буенос	μπουένος		PROPN;NOM;NEUT;SG
мішель	michelle	мішель	michelle	PROPN;ANIM;NOM;MASC;SG	
мішель	μισέλ	мішель	μισέλ	PROPN;ANIM;NOM;MASC;SG	
мішель	μισέλ	мішель	μισέλ	PROPN;ANIM;NOM;MASC;SG	
мішель	michel	мішель	michel	PROPN;ANIM;NOM;MASC;SG	
мішель	michèle	мішель	michèle	PROPN;ANIM;NOM;MASC;SG	
освітлення	φωτισμού	освітлення	φωτισμός	N;INAN;NOM;NEUT;SG	N;GEN;MASC;SG
освітлення	φωτισμό	освітлення	φωτισμός	N;INAN;NOM;NEUT;SG	N;ACC;MASC;SG
видавець	εκδότη	видавець	εκδότης	N;ANIM;NOM;MASC;SG	N;VOC;MASC;SG
видавець	εκδότη	видавець	εκδότης	N;ANIM;NOM;MASC;SG	N;VOC;MASC;SG
допомога	βοηθεια	допомога	βοηθεια	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
допомога	βοήθεια	допомога	βοήθεια	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
дуб	quercus	дуб	quercus	N;INAN;NOM;MASC;SG	
думи	δούμα	дум	δούμα	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
громадсько	κοινωνικο	громадський	κοινωνικός	ADV	N;NOM;NEUT;SG
реконструкція	ανασυγκρότηση	реконструкція	ανασυγκρότηση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
реконструкція	ανοικοδόμηση	реконструкція	ανοικοδόμηση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
реконструкція	αναπαράσταση	реконструкція	αναπαράσταση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
снд	cis	снд	cis	PROPN;INAN;NOM;MASC;SG	
снд	kak	снд	kak	PROPN;INAN;NOM;MASC;SG	
використати	χρήση	використати	χρήση	V;PFV;NFIN	N;ACC;FEM;SG
використати	χρησιμοποίηση	використати	χρησιμοποίηση	V;PFV;NFIN	N;ACC;FEM;SG
давні	αρχαίος	давний	αρχαίος	ADJ;NOM;PL	ADJ;NOM;MASC;SG
давні	αρχαίο	давний	αρχαίος	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
давні	αρχαία	давний	αρχαίος	ADJ;NOM;PL	ADJ;NOM;FEM;SG
пустелі	έρημο	пустель	έρημος	N;INAN;NOM;FEM;PL	N;ACC;MASC;SG
пустелі	έρημος	пустель	έρημος	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
ланки	λάνκα	ланк	λάνκα	N;INAN;NOM;FEM;PL	
карт	τράπουλα	карта	τράπουλα	N;INAN;GEN;FEM;PL	N;NOM;FEM;SG
карт	χαρτιά	карта	χαρτιά	N;INAN;GEN;FEM;PL	ADV
карт	κάρτες	карта	κάρτες	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
карт	φύλλα	карта	φύλλο	N;INAN;GEN;FEM;PL	N;NOM;NEUT;PL
суміші	μίγμα	суміш	μίγμα	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
суміші	μείγμα	суміш	μείγμα	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
суміші	μίξη	суміш	μίξη	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
тулузи	τουλούζ	тулуза	τουλώ	PROPN;INAN;NOM	
називає	τηλεφωνήματα	називати	τηλεφωνήματα	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;NEUT;PL
називає	κλήσεις	називати	κλήση	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;FEM;PL
прийняли	αποδοχή	прийняти	αποδοχή	V;PFV;IND;PL;PST;FIN	N;ACC;FEM;SG
прийняли	δεκτό	прийняти	δεκτός	V;PFV;IND;PL;PST;FIN	ADJ;NOM;NEUT;SG
прийняли	αποδεκτή	прийняти	αποδεκτός	V;PFV;IND;PL;PST;FIN	ADJ;NOM;FEM;SG
прийняли	δεκτή	прийняти	δεκτός	V;PFV;IND;PL;PST;FIN	ADJ;NOM;FEM;SG
прийняли	δεκτός	прийняти	δεκτός	V;PFV;IND;PL;PST;FIN	ADJ;NOM;MASC;SG
залежність	εξάρτησης	залежність	εξάρτηση	N;INAN;NOM;FEM;SG	N;GEN;FEM;SG
залежність	εξάρτηση	залежність	εξάρτηση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
залежність	εθισμό	залежність	εθισμός	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
залежність	εξάρτηση	залежність	εξάρτηση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
плюс	συν	плюс	συν		N
плюс	plus	плюс	plus		
хорватія	κροατία	хорватія	κροατία	N;INAN;NOM;FEM;SG	PROPN;ACC;FEM;SG
вниз	down	вниз	down		
вниз	κάτω	вниз	κάτω		ADV
вниз	κατω	вниз	κατω		ADV
частинами	μέρη	частина	μέρος	N;INAN;INS;FEM;PL	N;NOM;NEUT;PL
човнів	καράβια	човен	καράβιος	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
човнів	σκάφη	човен	σκάφος	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
човнів	πλοία	човен	πλοίο	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
човнів	βάρκες	човен	βάρκα	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
планується	προβλεπόμενο	плануватися	προβλεπόμενο	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;NEUT;SG
надії	ελπίδα	надія	ελπίδα	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
надії	χόουπ	надія	χόουπ	N;INAN;NOM;FEM;PL	PROPN;NOM;MASC;SG
надії	ελπιδα	надія	ελπιδα	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
данило	δανιήλ	данило	δανιήλ	V;PFV;NEUT;IND;SG;PST;FIN	PROPN;NOM;MASC;SG
данило	daniel	данило	daniel	V;PFV;NEUT;IND;SG;PST;FIN	
данило	ντάνιελ	данило	ντάνιελ	V;PFV;NEUT;IND;SG;PST;FIN	
данило	ντανιέλ	данило	ντανιέλ	V;PFV;NEUT;IND;SG;PST;FIN	PROPN;NOM;MASC;SG
данило	ντανίλο	данило	ντανίλος	V;PFV;NEUT;IND;SG;PST;FIN	
конфліктів	συγκρούσεις	конфлікт	σύγκρουση	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
рублів	ρούβλια	рубель	ρούβλια	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
наступна	επόμενη	наступний	επόμενος	ADJ;NOM;FEM;SG	ADJ;ACC;FEM;SG
августа	αυγούστα	август	αυγούστα	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
кільця	δαχτυλίδια	кільце	δαχτυλίδιο	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
топ	κορυφαία	топ	κορυφαία		ADV
топ	τοπ	топ	τοπ		N
топ	top	топ	top		
топ	κορυφή	топ	κορυφή		N;ACC;FEM;SG
дитяча	τέκνο	дитячий	τέκνο	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
дитяча	παιδι	дитячий	παιδι	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
дитяча	παιδί	дитячий	παιδί	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
ніна	νίνα	ніна	νίνα	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
правопису	ορθογραφία	правопис	ορθογραφία	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
замінити	αντικατάσταση	замінити	αντικατάσταση	V;PFV;NFIN	N;ACC;FEM;SG
умовами	όρους	умова	όρος	N;INAN;INS;FEM;PL	N;ACC;MASC;PL
умовами	όροι	умова	όρος	N;INAN;INS;FEM;PL	N;NOM;MASC;PL
олімпійська	ολυμπιακό	олімпійський	ολυμπιακός	ADJ;NOM;FEM;SG	
дозволу	άδεια	дозвіл	άδεια	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
дозволу	αδεια	дозвіл	αδεια	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
графіки	γραφικά	графік	γραφικά	N;INAN;NOM;MASC;PL	ADV
минуле	παρελθον	минути	παρελθον	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	N;NOM;NEUT;SG
минуле	περασμένες	минути	περασμένος	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;PL
минуле	περασμένα	минути	περασμένος	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;PL
минуле	παρελθόν	минути	παρελθόν	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	N;NOM;NEUT;SG
сприйняття	αντίληψη	сприйняття	αντίληψη	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
євробачення	eurosong	євробачення	eurosong	N;INAN;NOM;NEUT;SG	
євробачення	διαγωνισμό	євробачення	διαγωνισμός	N;INAN;NOM;NEUT;SG	N;ACC;MASC;SG
літо	σάμερ	літо	σάμερ	N;INAN;NOM;NEUT;SG	
наса	nasa	нас	nasa	PROPN;INAN;NOM;FEM;SG	
наса	νασα	нас	νασός	PROPN;INAN;NOM;FEM;SG	N
свідчення	κατάθεση	свідчення	κατάθεση	N;INAN;NOM;NEUT;PL	N;ACC;FEM;SG
свідчення	μαρτυρία	свідчення	μαρτυρία	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
посіла	κερδίζει	посіти	κερδίζω	V;PFV;FEM;IND;SG;PST;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
посіла	νίκες	посіти	νίκη	V;PFV;FEM;IND;SG;PST;FIN	N;NOM;FEM;PL
дітьми	παιδια	дитина	παιδί	N;ANIM;INS;FEM;PL	N;NOM;NEUT;PL
