沙灘	beach	沙灘	beach	N	
俄亥俄	ohio	俄亥俄	ohio	PROPN	PROPN
獅子	leo	獅子	leo	N	
約瑟	joseph	約瑟	joseph	PROPN	N;INDF;MASC+FEM;SG
約瑟	josef	約瑟	josef	PROPN	N;INDF;MASC+FEM;SG
愛心	omsorgsfuld	愛心	omsorgsfuld	N	ADJ;INDF;MASC+FEM;SG
約旦	jordans	約旦	jordans	PROPN	
約旦	jordan	約旦	jordan	PROPN	
赦	benådninger	赦	benådning	V	N;INDF;MASC+FEM;PL
昨天	igår	昨天	igå	N	ADJ;SG
佛法	dharma	佛法	dharma	N	
生殖	reproduktive	生殖	reproduktiv	N	ADJ;PL
十	ten	十	ten	NUM	
金石	lazuli	金石	lazuli	PROPN	
交配	mate	交配	mate	V	
交配	kammerat	交配	kammerat	V	N;INDF;MASC+FEM;SG
交配	makker	交配	makke	V	N;INDF;MASC+FEM;SG
交配	mage	交配	mage	V	N;INDF;MASC+FEM;SG
交配	parring	交配	parring	V	N;INDF;MASC+FEM;SG
小川	ogawa	小川	ogawa	PROPN	
投射	fremskrivning	投射	fremskrivning	V	N;INDF;MASC+FEM;SG
投射	projektion	投射	projektion	V	N;INDF;MASC+FEM;SG
漢	seoul	漢	seoul	PROPN	
酸性	sure	酸性	sure	N	ADJ;PL
展望	forudseende	展望	forudseende	N	ADJ
展望	fremsynet	展望	fremsyn	N	ADJ;INDF;SG
多明尼加	dominikanske	多明尼加	dominikansk	PROPN	ADJ;PL
抬	elevator	抬	elevator	ADP	N;INDF;MASC+FEM;SG
抬	lift	抬	lift	ADP	N;INDF;MASC+FEM;SG
抬	løfte	抬	løfte	ADP	V;NFIN;ACT
抬	løft	抬	løft	ADP	N;INDF;NEUT;SG
可	troværdige	可	troværdig	V	ADJ;PL
可	troværdigt	可	troværdigt	V	ADJ;INDF;NEUT;SG
可	troværdig	可	troværdig	V	ADJ;INDF;MASC+FEM;SG
歐文	owen	歐文	owen	PROPN	
歐文	irving	歐文	irving	PROPN	
俄	russeren	俄	russer	PROPN	N;DEF;MASC+FEM;SG
俄	russer	俄	russe	PROPN	N;INDF;MASC+FEM;SG
俄	russiske	俄	russisk	PROPN	ADJ;PL
俄	russisk	俄	russisk	PROPN	ADJ;INDF;SG
妄想	paranoid	妄想	paranoid	N	ADJ;INDF;MASC+FEM;SG
妄想	paranoide	妄想	paranoid	N	ADJ;PL
妄想	paranoid	妄想	paranoid	N	ADJ;INDF;MASC+FEM;SG
成年	voksen	成年	voksen	V	ADJ;INDF;MASC+FEM;SG
成年	voksent	成年	voksen	V	ADJ;INDF;NEUT;SG
成年	voksne	成年	voksen	V	ADJ;PL
成年	voksne	成年	voksen	V	ADJ;PL
冬青	holly	冬青	holly	PROPN	
明智	klog	明智	klog	N	ADJ;INDF;MASC+FEM;SG
明智	klogt	明智	klog	N	ADJ;INDF;NEUT;SG
抽籤	træk	抽籤	træk	V	N;INDF;NEUT;SG
抽籤	uafgjort	抽籤	uafgjort	V	N;INDF;MASC+FEM;SG
抽籤	tegn	抽籤	tegn	V	N;INDF;NEUT;SG
聖人	helge	聖人	helge	N	
聖人	saint	聖人	saint	N	
阿瑟	arthur	阿瑟	arthur	PROPN	N;INDF;MASC+FEM;SG
捕獲	fang	捕獲	fang	V	
捕獲	opsamling	捕獲	opsamling	V	N;INDF;MASC+FEM;SG
聽眾	lytter	聽眾	lytte	N	V;IND;PRS;FIN;ACT
思維	tænker	思維	tænke	N	V;IND;PRS;FIN;ACT
思維	tænkte	思維	tænke	N	V;IND;PST;FIN;ACT
思維	overvejer	思維	overveje	N	V;IND;PRS;FIN;ACT
思維	tænke	思維	tænke	N	V;NFIN;ACT
布魯塞爾	bruxelles	布魯塞爾	bruxelles	PROPN	N;INDF;MASC+FEM;PL
歸還	tilbagelevering	歸還	tilbagelevering	V	N;INDF;MASC+FEM;SG
失業	arbejdsløse	失業	arbejdsløs	V	ADJ;PL
失業	arbejdsløs	失業	arbejdsløs	V	ADJ;INDF;MASC+FEM;SG
失業	ledige	失業	ledig	V	ADJ;PL
失業	arbejdsløsheden	失業	arbejdsløshed	V	N;DEF;MASC+FEM;SG
失業	arbejdsløshed	失業	arbejdsløshed	V	N;INDF;MASC+FEM;SG
失業	ledighed	失業	ledighed	V	N;INDF;MASC+FEM;SG
野生	dyreliv	野生	dyreliv	ADJ	N;INDF;NEUT;SG
昂貴	dyre	昂貴	dyr	N	ADJ;PL
昂貴	dyrt	昂貴	dyr	N	ADJ;INDF;NEUT;SG
大	cannabis	大	cannabis	PART	N;INDF;MASC+FEM;SG
大	marihuana	大	marihuana	PART	N;INDF;MASC+FEM;SG
大	ukrudt	大	ukrudt	PART	N;INDF;NEUT;SG
大	pot	大	pot	PART	
大	hash	大	hash	PART	N;INDF;MASC+FEM;SG
大	græs	大	græs	PART	N;INDF;NEUT;SG
可	mistænkelig	可	mistænkelig	V	ADJ;INDF;MASC+FEM;SG
可	mistænkeligt	可	mistænkeligt	V	ADJ;INDF;NEUT;SG
可	suspekt	可	suspekt	V	N;INDF;NEUT;SG
可	mistænkelige	可	mistænkelig	V	ADJ;PL
可	mistænksom	可	mistænksom	V	ADJ;INDF;MASC+FEM;SG
抗	antibiotika	抗	antibiotika	V	N;INDF;NEUT;SG
抗	antibiotikum	抗	antibiotikum	V	N;INDF;NEUT;SG
抗	antibiotika	抗	antibiotika	V	N;INDF;NEUT;SG
抗	antibiotikum	抗	antibiotikum	V	N;INDF;NEUT;SG
專營	franchise	專營	franchis	V	N;INDF;MASC+FEM;SG
字面	bogstaveligt	字面	bogstaveligt	N	ADV
自轉	rotation	自轉	rotation	V	N;INDF;MASC+FEM;SG
自轉	drejning	自轉	drejning	V	N;INDF;MASC+FEM;SG
大通	chase	大通	chase	PROPN	
破碎	brækket	破碎	brække	N	V;INDF;SG;PST;V.PTCP
破碎	ødelagt	破碎	ødelægge	N	V;INDF;SG;PST;V.PTCP
破碎	brudt	破碎	bryde	N	V;INDF;SG;PST;V.PTCP
破碎	knækket	破碎	knække	N	V;INDF;SG;PST;V.PTCP
破碎	knust	破碎	knust	N	V;INDF;SG;PST;V.PTCP
破碎	knuste	破碎	knuse	N	V;PST;V.PTCP
破碎	smadret	破碎	smadret	N	V;INDF;SG;PST;V.PTCP
老年	ældre	老年	gammel	N	ADJ;CMPR
隔離	isoleret	隔離	isolere	N	V;INDF;SG;PST;V.PTCP
隔離	isolerede	隔離	isolere	N	V;PL;PST;V.PTCP
砸	smadrer	砸	smadrer	ADP	V;IND;PRS;FIN;ACT
砸	smadre	砸	smader	ADP	V;NFIN;ACT
砸	smadrer	砸	smadrer	ADP	V;IND;PRS;FIN;ACT
砸	smadre	砸	smader	ADP	V;NFIN;ACT
生病	syge	生病	syg	V	ADJ;PL
生病	ill	生病	ill	V	N;INDF;MASC+FEM;SG
生病	syg	生病	syg	V	ADJ;INDF;MASC+FEM;SG
生病	syge	生病	syg	V	ADJ;PL
生病	syg	生病	syg	V	ADJ;INDF;MASC+FEM;SG
生病	sygt	生病	sygt	V	ADJ;INDF;NEUT;SG
中	median	中	median	N	
摔	wrestle	摔	wrestle	N	V;NFIN;ACT
濟南	jinan	濟南	jinan	PROPN	
山脊	ridge	山脊	ridge	N	
探險	explorer	探險	explore	V	N;INDF;MASC+FEM;PL
探險	opdagelsesrejsende	探險	opdagelsesrejsende	V	ADJ
探險	opdagelsesrejsende	探險	opdagelsesrejsende	V	ADJ
拖延	forsinkelse	拖延	forsinkelse	V	N;INDF;MASC+FEM;SG
拖延	forsinkelser	拖延	forsinkelse	V	N;INDF;MASC+FEM;PL
拖延	forsinkelse	拖延	forsinkelse	V	N;INDF;MASC+FEM;SG
拖延	forsinkelser	拖延	forsinkelse	V	N;INDF;MASC+FEM;PL
伴隨	ledsagende	伴隨	ledsagende	V	ADJ
伴隨	ledsager	伴隨	ledsag	V	N;INDF;MASC+FEM;PL
安息	riv	安息	riv	PROPN	V;IMP
安息	rip	安息	rip	PROPN	
震撼	rystede	震撼	ryste	N	V;IND;PST;FIN;ACT
震撼	rystet	震撼	ryste	N	V;INDF;SG;PST;V.PTCP
商家	handlende	商家	handle	N	V;PRS;V.PTCP
商家	handlende	商家	handle	N	V;PRS;V.PTCP
煩惱	irriteret	煩惱	irritere	N	V;INDF;SG;PST;V.PTCP
煩惱	irriterede	煩惱	irritere	N	V;PL;PST;V.PTCP
鮑威爾	powell	鮑威爾	powell	PROPN	
混合	blandingen	混合	blanding	V	N;DEF;MASC+FEM;SG
混合	blanding	混合	blanding	V	N;INDF;MASC+FEM;SG
混合	blandinger	混合	blanding	V	N;INDF;MASC+FEM;PL
粉紅	pink	粉紅	pink	N	
粉紅	lyserød	粉紅	lyserød	N	ADJ;INDF;MASC+FEM;SG
粉紅	lyserødt	粉紅	lyserødt	N	ADJ;INDF;NEUT;SG
粉紅	lyserøde	粉紅	lyserøde	N	ADJ;PL
脆	skrøbelig	脆	skrøbelig	N	ADJ;INDF;MASC+FEM;SG
脆	skrøbelige	脆	skrøbelig	N	ADJ;PL
脆	skrøbeligt	脆	skrøbelig	N	ADJ;INDF;NEUT;SG
脆	sart	脆	sart	N	ADJ;INDF;SG
脆	sårbart	脆	sårbart	N	ADJ;INDF;NEUT;SG
脆	sårbare	脆	sårbare	N	ADJ;PL
脆	udsatte	脆	udsat	N	ADJ;PL
脆	sårbar	脆	sårbar	N	ADJ;INDF;MASC+FEM;SG
定制	tilpas	定制	tilpas	V	ADJ;INDF;SG
定制	skik	定制	skik	V	N;INDF;MASC+FEM;SG
定制	sædvane	定制	sædvane	V	N;INDF;MASC+FEM;SG
火花	sparks	火花	spark	N	
莽	mang	莽	mang	PROPN	
協和	concord	協和	concord	PROPN	
伸展	strække	伸展	strække	N	V;NFIN;ACT
亞馬遜	amazon	亞馬遜	amazon	PROPN	
亞馬遜	amazonas	亞馬遜	amazona	PROPN	
微	besvime	微	besvime	N	V;NFIN;ACT
微	besvimer	微	besvime	N	V;IND;PRS;FIN;ACT
眼淚	riv	眼淚	riv	N	V;IMP
眼淚	rive	眼淚	rive	N	V;NFIN;ACT
休假	orlov	休假	orlov	V	N;INDF;MASC+FEM;SG
海牙	hague	海牙	hague	PROPN	
海牙	haag	海牙	haag	PROPN	
領導	leader	領導	leade	V	N;INDF;MASC+FEM;SG
領導	leder	領導	leder	V	N;INDF;MASC+FEM;SG
領導	lederne	領導	leder	V	N;DEF;MASC+FEM;PL
領導	ledere	領導	leder	V	N;INDF;MASC+FEM;PL
言	ord	言	ord	V	N;INDF;NEUT;PL
拆解	ophugning	拆解	ophugning	V	N;INDF;MASC+FEM;SG
容忍	tolerancen	容忍	tolerance	V	N;DEF;MASC+FEM;SG
容忍	tolerance	容忍	tolerance	V	N;INDF;MASC+FEM;SG
四	kvartetten	四	kvartet	NUM	N;DEF;MASC+FEM;SG
州際	mellemstatslige	州際	mellemstatslig	N	ADJ;PL
偏好	foretrukket	偏好	foretrukke	N	V;INDF;SG;PST;V.PTCP
偏好	foretrækkes	偏好	foretrække	N	V;IND;PRS;FIN;PASS
偏好	foretrukket	偏好	foretrukke	N	V;INDF;SG;PST;V.PTCP
偏好	foretrak	偏好	foretrak	N	V;IND;PST;FIN;ACT
偏好	foretrukne	偏好	foretrukne	N	ADJ;PL
糖果	sweets	糖果	sw	N	
糖果	candy	糖果	candy	N	
利潤	fortjeneste	利潤	fortjeneste		N;INDF;MASC+FEM;SG
利潤	profit	利潤	profit		N;INDF;MASC+FEM;SG
利潤	overskud	利潤	overskud		N;INDF;NEUT;SG
利潤	gevinst	利潤	gevinst		N;INDF;MASC+FEM;SG
利潤	rentabiliteten	利潤	rentabilitet		N;DEF;MASC+FEM;SG
利潤	rentabilitet	利潤	rentabilitet		N;INDF;MASC+FEM;SG
利潤	fortjeneste	利潤	fortjeneste		N;INDF;MASC+FEM;SG
利潤	profit	利潤	profit		N;INDF;MASC+FEM;SG
利潤	overskud	利潤	overskud		N;INDF;NEUT;SG
切換	skift	切換	skift	V	N;INDF;NEUT;SG
切換	switch	切換	switch	V	
琮	cong	琮	cong	PROPN	N;INDF;MASC+FEM;SG
括號	parentes	括號	parente	N	V;NFIN;PASS
括號	parentes	括號	parente	N	V;NFIN;PASS
震驚	rystende	震驚	rystende	N	ADJ
震驚	chokerende	震驚	chokerende	N	V;PRS;V.PTCP
震驚	chokere	震驚	chok	N	V;NFIN;ACT
震驚	shock	震驚	shock	N	
震驚	chokerede	震驚	chokere	N	V;PL;PST;V.PTCP
震驚	chokeret	震驚	chokere	N	V;INDF;SG;PST;V.PTCP
貨櫃	beholder	貨櫃	beholde	N	V;IND;PRS;FIN;ACT
無視	ignorér	無視	ignorér	V	N;INDF;MASC+FEM;PL
無視	ignorér	無視	ignorér	V	N;INDF;MASC+FEM;PL
代理	agenterne	代理	agent	V	N;DEF;MASC+FEM;PL
代理	agenter	代理	agent	V	N;INDF;MASC+FEM;PL
代理	proxy	代理	proxy	V	N;INDF;MASC+FEM;SG
代理	befuldmægtiget	代理	befuldmægtige	V	N;DEF;NEUT;SG
代理	agent	代理	agent	V	N;INDF;MASC+FEM;SG
呂宋	luzon	呂宋	luzon	PROPN	PROPN
美味	lækkert	美味	lækker	N	ADJ;INDF;NEUT;SG
美味	velsmagende	美味	velsmagende	N	ADJ
美味	lækkert	美味	lækker	N	ADJ;INDF;NEUT;SG
美味	lækker	美味	lække	N	ADJ;INDF;MASC+FEM;SG
美味	lækkert	美味	lækker	N	ADJ;INDF;NEUT;SG
美味	lækre	美味	lækker	N	ADJ;PL
美味	lækker	美味	lække	N	ADJ;INDF;MASC+FEM;SG
熔	smelte	熔	smelte	N	V;NFIN;ACT
熔	smelter	熔	smelte	N	V;IND;PRS;FIN;ACT
蜜蜂	bien	蜜蜂	bi	N	
蜜蜂	bi	蜜蜂	bi	N	
蜜蜂	bee	蜜蜂	bee	N	
吸入	inhalation	吸入	inhalation	V	N;INDF;MASC+FEM;SG
吸入	indånding	吸入	indånding	V	N;INDF;MASC+FEM;SG
安第斯	andes	安第斯	andes	PROPN	
茉莉	molly	茉莉	molly	PROPN	
注意	opmærksomhed	注意	opmærksomhed	V	N;INDF;MASC+FEM;SG
狐狸	fox	狐狸	fox	N	PROPN
閏	spring	閏	spring	N	
站立	stand	站立	stand	V	N;INDF;MASC+FEM;SG
鼓吹	fortaler	鼓吹	fortale	V	N;INDF;MASC+FEM;SG
鼓吹	prædiken	鼓吹	prædik	V	N;INDF;MASC+FEM;SG
吞噬	fortærer	吞噬	fortære	N	V;IND;PRS;FIN;ACT
印度	indokina	印度	indokina	PROPN	PROPN
同化	assimilation	同化	assimilation	V	N;INDF;MASC+FEM;SG
對峙	konfrontationer	對峙	konfrontation	V	N;INDF;MASC+FEM;PL
對峙	konfrontation	對峙	konfrontation	V	N;INDF;MASC+FEM;SG
常年	flerårige	常年	flerårig	N	ADJ;PL
鍋	pot	鍋	pot	N	
孵化	lugen	孵化	lug	V	N;DEF;MASC+FEM;SG
孵化	luge	孵化	luge	V	N;INDF;MASC+FEM;SG
孵化	hatch	孵化	hatch	V	N;INDF;MASC+FEM;SG
大連	dalian	大連	dalian	PROPN	
忠誠	loyal	忠誠	loyal	N	ADJ;INDF;MASC+FEM;SG
忠誠	loyale	忠誠	lobal	N	ADJ;PL
忠誠	loyalt	忠誠	loyale	N	ADV
忠誠	trofaste	忠誠	trofaste	N	ADJ;PL
忠誠	trofast	忠誠	trofast	N	ADJ;INDF;SG
祖國	homeland	祖國	homeland	N	
休士頓	houston	休士頓	houston	PROPN	
舍利	cheri	舍利	cheri	N	
供電	el	供電	el	V	
供電	elektricitet	供電	elektricitet	V	N;INDF;MASC+FEM;SG
高祖	gaozu	高祖	gaozu	N	
四	lemmer	四	lem	NUM	N;INDF;NEUT;PL
四	lemmerne	四	lem	NUM	N;DEF;NEUT;PL
莎莉	sally	莎莉	sally	PROPN	
視	vinduer	視	vindue	V	N;INDF;NEUT;PL
視	windows	視	windows	V	N;INDF;MASC+FEM;SG
視	vinduerne	視	vindue	V	N;DEF;NEUT;PL
視	ruder	視	ruder	V	N;INDF;MASC+FEM;PL
視	vindue	視	vindue	V	N;INDF;NEUT;SG
視	window	視	window	V	
視	vinduet	視	vindue	V	N;DEF;NEUT;SG
視	rude	視	rude	V	N;INDF;MASC+FEM;SG
抗	antigen	抗	antig	V	N;DEF;MASC+FEM;SG
抗	antigener	抗	antigen	V	N;INDF;NEUT;PL
老化	aldrende	老化	aldrende	N	ADJ
老化	aldrende	老化	aldrende	N	ADJ
多哈	doha	多哈	doha	PROPN	PROPN
守護	guardian	守護	guardian	V	N;INDF;MASC+FEM;SG
守護	værge	守護	værge	V	N;INDF;MASC+FEM;SG
守護	vogtere	守護	vogter	V	N;INDF;MASC+FEM;PL
守護	vogterne	守護	vogte	V	N;DEF;MASC+FEM;PL
發育	udviklingsmæssige	發育	udviklingsmæssig	V	ADJ;PL
仇恨	hadefuld	仇恨	hadefuld	N	ADJ;INDF;MASC+FEM;SG
仇恨	hade	仇恨	hade	N	V;NFIN;ACT
仇恨	hate	仇恨	hate	N	
仇恨	hader	仇恨	hade	N	V;IND;PRS;FIN;ACT
琵琶	pipa	琵琶	pipa	PROPN	N;INDF;NEUT;SG
不	uregelmæssig	不	uregelmæssig	ADV;NEG	ADJ;INDF;MASC+FEM;SG
不	uregelmæssigt	不	uregelmæssigt	ADV;NEG	ADJ;INDF;NEUT;SG
不	uregelmæssige	不	uregelmæssig	ADV;NEG	ADJ;PL
菩提	bodhi	菩提	bodhi	N	ADJ;INDF;MASC+FEM;SG
穩定	stabilitet	穩定	stabilitet	ADJ	N;INDF;MASC+FEM;SG
鑰匙	tast	鑰匙	taste	N	V;IMP
世襲	arveligt	世襲	arveligt	N	ADJ;INDF;NEUT;SG
世襲	arvelige	世襲	arvelig	N	ADJ;PL
世襲	arvelig	世襲	arvelig	N	ADJ;INDF;MASC+FEM;SG
櫻桃	cherry	櫻桃	cherry	PROPN	
櫻桃	kirsebær	櫻桃	kirsebær	PROPN	N;INDF;NEUT;SG
櫻桃	kirsebær	櫻桃	kirsebær	PROPN	N;INDF;NEUT;SG
執事	deacon	執事	deacon	N	
哀悼	medfølelse	哀悼	medfølelse	V	N;INDF;MASC+FEM;SG
哀悼	sorg	哀悼	sorg	V	N;INDF;MASC+FEM;SG
大	mogul	大	mogul	ADJ	N;INDF;MASC+FEM;SG
大	tycoon	大	tycoon	ADJ	N;INDF;NEUT;SG
安慰	tryghed	安慰	tryghed	V	N;INDF;MASC+FEM;SG
安慰	komfort	安慰	komfort	V	N;INDF;MASC+FEM;SG
安慰	comfort	安慰	comfort	V	
安慰	trøst	安慰	trøst	V	N;INDF;MASC+FEM;SG
安慰	betryggende	安慰	betryggende	V	ADJ
乾燥	tør	乾燥	turde	ADJ	V;IND;PRS;FIN;ACT
乾燥	tørring	乾燥	tørring	ADJ	N;INDF;MASC+FEM;SG
點數	credits	點數	credits	N	
點數	points	點數	points	N	
土佐	tosa	土佐	tosa	PROPN	
開墾	genvinding	開墾	genvinding	V	N;INDF;MASC+FEM;SG
勞倫斯	lawrence	勞倫斯	lawrence	PROPN	
長年	flerårige	長年	flerårig	N	ADJ;PL
奧斯汀	austin	奧斯汀	austin	PROPN	
管理	driftsleder	管理	driftsleder	V	N;INDF;MASC+FEM;SG
管理	manager	管理	manager	V	N;INDF;MASC+FEM;SG
管理	leder	管理	leder	V	N;INDF;MASC+FEM;SG
管理	virksomhedsledere	管理	virksomhedsleder	V	N;INDF;MASC+FEM;PL
管理	ledere	管理	leder	V	N;INDF;MASC+FEM;PL
管理	forvaltere	管理	forvaltere	V	N;INDF;MASC+FEM;PL
哈桑	hassan	哈桑	hassan	PROPN	
委派	overdragelse	委派	overdragelse	V	N;INDF;MASC+FEM;SG
委派	opgave	委派	opgave	V	N;INDF;MASC+FEM;SG
卸	aflæsning	卸	aflæsning	V	N;INDF;MASC+FEM;SG
卸	losning	卸	losning	V	N;INDF;MASC+FEM;SG
聚焦	fokusering	聚焦	fokusering	V	N;INDF;MASC+FEM;SG
聚焦	fokus	聚焦	fokus	V	N;INDF;NEUT;SG
聚焦	focus	聚焦	focus	V	N;INDF;MASC+FEM;SG
佐賀	saga	佐賀	saga	PROPN	N;INDF;MASC+FEM;SG
佛羅里達	florida	佛羅里達	florida	PROPN	
誤導	vildledning	誤導	vildledning	V	N;INDF;MASC+FEM;SG
誤導	vildledning	誤導	vildledning	V	N;INDF;MASC+FEM;SG
誤導	vildledende	誤導	vildledende	V	ADJ
誤導	misvisende	誤導	misvisende	V	ADJ
比丘	picchu	比丘	picchu	PROPN	
波恩	bonn	波恩	bonn	PROPN	PROPN
回憶	erindringer	回憶	erindring	V	N;INDF;MASC+FEM;PL
回憶	erindringer	回憶	erindring	V	N;INDF;MASC+FEM;PL
大修	eftersyn	大修	eftersyn	V	N;INDF;NEUT;SG
觸發	aftrækkeren	觸發	aftrækker	V	N;DEF;MASC+FEM;SG
觸發	udløseren	觸發	udløser	V	N;DEF;MASC+FEM;SG
仁愛	velvilje	仁愛	velvilje	PROPN	N;INDF;MASC+FEM;SG
未婚	ugifte	未婚	ugifte	V	ADJ;PL
未婚	ugift	未婚	ugift	V	N;INDF;MASC+FEM;SG
美式	amerikanske	美式	amerikansk	N	ADJ;PL
美式	amerikansk	美式	amerikansk	N	ADJ;INDF;SG
大膽	fed	大膽	fed	N	ADJ;INDF;MASC+FEM;SG
大膽	dristige	大膽	dristig	N	ADJ;PL
大膽	dristig	大膽	dristig	N	ADJ;INDF;MASC+FEM;SG
大膽	modig	大膽	modig	N	ADJ;INDF;MASC+FEM;SG
胚胎	embryonale	胚胎	embrynal	N	ADJ;PL
違規	krænkelse	違規	krænkelse	V	N;INDF;MASC+FEM;SG
違規	overtrædelse	違規	overtrædelse	V	N;INDF;MASC+FEM;SG
違規	overtrædelse	違規	overtrædelse	V	N;INDF;MASC+FEM;SG
違規	tilsidesættelse	違規	tilsidesættelse	V	N;INDF;MASC+FEM;SG
關節	joint	關節	joint	N	
關節	fælles	關節	fælles	N	ADJ
淡出	fade	淡出	fade	V	N;INDF;MASC+FEM;PL
宣揚	prædiken	宣揚	prædik	V	N;INDF;MASC+FEM;SG
侵蝕	erosion	侵蝕	erosion	V	N;INDF;MASC+FEM;SG
後勤	logistisk	後勤	logistisk	N	ADJ;INDF;SG
後勤	logistisk	後勤	logistisk	N	ADJ;INDF;SG
後勤	logistisk	後勤	logistisk	N	ADJ;INDF;SG
後勤	logistiske	後勤	logistisk	N	ADJ;PL
固體	solid	固體	solid	N	ADJ;INDF;MASC+FEM;SG
固體	solidt	固體	solid	N	ADJ;INDF;NEUT;SG
固體	fast	固體	fast	N	ADV
訂單	bestilling	訂單	bestilling	V	N;INDF;MASC+FEM;SG
訂單	ordre	訂單	ordre	V	N;INDF;MASC+FEM;SG
訂單	rækkefølge	訂單	rækkefølg	V	N;INDF;MASC+FEM;SG
訂單	order	訂單	orde	V	
訂單	kendelser	訂單	kendelse	V	N;INDF;MASC+FEM;PL
訂單	ordre	訂單	ordre	V	N;INDF;MASC+FEM;SG
訂單	bestillinger	訂單	bestilling	V	N;INDF;MASC+FEM;PL
訂單	ordrer	訂單	ordre	V	N;INDF;MASC+FEM;PL
朝陽	chaoyang	朝陽	chaoyang	PROPN	
證人	vidnet	證人	vidne	N	V;INDF;SG;PST;V.PTCP
日內瓦	geneve	日內瓦	geneve	PROPN	
日內瓦	genève	日內瓦	genève	PROPN	
梅森	murer	梅森	mure	PROPN	N;INDF;MASC+FEM;SG
梅森	mason	梅森	mason	PROPN	
擁抱	omfavne	擁抱	omfavne	N	V;NFIN;ACT
擁抱	omfavner	擁抱	omfavne	N	V;IND;PRS;FIN;ACT
出國	udlandet	出國	udland	V	N;DEF;NEUT;SG
出國	udenlands	出國	udenlands	V	N;INDF;MASC+FEM;SG
出國	udland	出國	udland	V	N;INDF;NEUT;PL
耐心	tålmodighed	耐心	tålmodighed	ADJ	N;INDF;MASC+FEM;SG
耐心	tålmodigheden	耐心	tålmodighed	ADJ	N;DEF;MASC+FEM;SG
潛水	dykning	潛水	dykning	V	N;INDF;MASC+FEM;SG
潛水	dyk	潛水	dyk	V	N;INDF;NEUT;SG
合法	legitimitet	合法	legitimitet	V	N;INDF;MASC+FEM;SG
合法	lovlighed	合法	lovlighed	V	N;INDF;MASC+FEM;SG
合法	lovligheden	合法	lovlighed	V	N;DEF;MASC+FEM;SG
合法	lovlighed	合法	lovlighed	V	N;INDF;MASC+FEM;SG
合法	lovligheden	合法	lovlighed	V	N;DEF;MASC+FEM;SG
竇	sinus	竇	sinus	PROPN	N;INDF;MASC+FEM;SG
竇	hund	竇	hund	PROPN	N;INDF;MASC+FEM;SG
擾亂	forstyrrelse	擾亂	forstyrrelse	V	N;INDF;MASC+FEM;SG
擾亂	afbrydelse	擾亂	afbrydelse	V	N;INDF;MASC+FEM;SG
同源	homologe	同源	homolog	N	ADJ;PL
吸引	tiltrækningskraft	吸引	tiltrækningskraft	V	N;INDF;MASC+FEM;SG
吸引	tiltrækning	吸引	tiltrækning	V	N;INDF;MASC+FEM;SG
吸引	tiltalende	吸引	tiltale	V	ADJ
吸引	tiltrækkende	吸引	tiltrækkende	V	ADJ
吸引	attraktiv	吸引	attraktiv	V	ADJ;INDF;MASC+FEM;SG
吸引	attraktivt	吸引	attraktiv	V	ADJ;INDF;NEUT;SG
吸引	attraktive	吸引	attraktiv	V	ADJ;PL
吸引	tiltrækkende	吸引	tiltrækkende	V	ADJ
哭	tud	哭	tud	V	N;INDF;MASC+FEM;SG
哭	gråd	哭	gråd	V	N;INDF;MASC+FEM;SG
賭博	gamble	賭博	gamble	N	V;NFIN;ACT
廣東	kantonesisk	廣東	kantonesisk	PROPN	ADJ;INDF;SG
嚴謹	strengt	嚴謹	strengt	ADJ	ADV
三	trefork	三	trefork	NUM	N;INDF;MASC+FEM;SG
展品	udstille	展品	udstille	N	V;NFIN;ACT
展品	udstiller	展品	udstille	N	V;IND;PRS;FIN;ACT
展品	udviser	展品	udvise	N	V;IND;PRS;FIN;ACT
豁免	undtagelse	豁免	undtagelse		N;INDF;MASC+FEM;SG
豁免	fritagelse	豁免	fritagelse		N;INDF;MASC+FEM;SG
豁免	immunitet	豁免	immunitet		N;INDF;MASC+FEM;SG
豁免	dispensationer	豁免	dispensation		N;INDF;MASC+FEM;PL
豁免	undtagelser	豁免	undtagelse		N;INDF;MASC+FEM;PL
南昌	nanchang	南昌	nanchang	PROPN	
反	asw	反	asw	V	
史詩	epic	史詩	epic	N	
史詩	episk	史詩	episk	N	ADJ;INDF;SG
暹羅	siamesiske	暹羅	siamesisk	PROPN	ADJ;PL
暹羅	siam	暹羅	siam	PROPN	N;INDF;NEUT;SG
鑄造	støbning	鑄造	støbning	V	N;INDF;MASC+FEM;SG
刪去	slet	刪去	slet	V	ADV
礦物	mineralske	礦物	mineralsk	N	ADJ;PL
麻醉	bedøvende	麻醉	bedøvende	N	ADJ
加深	uddybelse	加深	uddybelse	V	N;INDF;MASC+FEM;SG
加深	uddybning	加深	uddybning	V	N;INDF;MASC+FEM;SG
芳香	aromatisk	芳香	aromatisk	N	ADJ;INDF;SG
芳香	aromatiske	芳香	aromatisk	N	ADJ;PL
明文	udtrykkelige	明文	udtrykkelig	N	ADJ;PL
明文	udtrykkelig	明文	udtrykkelig	N	ADJ;INDF;MASC+FEM;SG
明文	eksplicitte	明文	eksplicitte	N	ADJ;PL
明文	udtrykkeligt	明文	udtrykkeligt	N	ADV
服務	tjenester	服務	tjenester	V	N;INDF;MASC+FEM;PL
服務	tjenesteydelser	服務	tjenesteydelse	V	N;INDF;MASC+FEM;PL
服務	ydelser	服務	ydelse	V	N;INDF;MASC+FEM;PL
