domenico	دومينيكو	domenico	دومينيكو		
halvány	شاحب	halvány	شَاحِب		
halvány	شاحبة	halvány	شَاحِبَة		ADJ;NOM;INDF;FEM;SG
promóciós	برومو	promóciós	برُومُو	ADJ;NOM;SG	
promóciós	الترويج	promóciós	تَروِيج	ADJ;NOM;SG	N;NOM;DEF;SG
promóciós	الترقية	promóciós	تُرقِيّ	ADJ;NOM;SG	N;NOM;DEF;SG
promóciós	الترقيات	promóciós	تُرقِيّ	ADJ;NOM;SG	N;NOM;DEF;PL
promóciós	ترويج	promóciós	تَروِيج	ADJ;NOM;SG	N;NOM;INDF;SG
promóciós	تعزيز	promóciós	تَعزِيز	ADJ;NOM;SG	N;NOM;INDF;SG
promóciós	ترقية	promóciós	تَرقِيَة	ADJ;NOM;SG	N;NOM;INDF;SG
palmer	بالمر	palmer	بالمر	PROPN;NOM;SG	
edzés	تمارين	edzés	تَمرِين	N;NOM;SG	N;NOM;INDF;PL
melinda	ميليندا	melinda	ميليندا	N;NOM;SG	
próba	اختبر	pró	اِختَبَر	N;NOM;SG	
win	فوز	win	فَوز		N;NOM;INDF;SG
win	الفوز	win	فَوز		N;NOM;DEF;SG
hangokat	اصوات	hang	صَوت	N;ACC;PL	N;NOM;INDF;PL
hangokat	الاصوات	hang	صَوت	N;ACC;PL	N;NOM;DEF;PL
angela	انجيلا	angela	أَنجِيلَا		
öröm	فرح	öröm	فُرحَة		
öröm	فرحة	öröm	فَرحَة		N;NOM;INDF;SG
öröm	الفرح	öröm	فُرحَة		N;NOM;DEF;SG
öröm	بهجة	öröm	بَهجَة		
öröm	سرور	öröm	سرور		
madridi	مدريد	madridi	مَدرِيد		
faji	عرقية	faji	عِرقِيّ		ADJ;NOM;INDF;FEM;SG
texasi	تكساس	texasi	تِكسَاس		
összecsapás	صدام	összecsapás	صدام	N;NOM;SG	
összecsapás	المواجهات	összecsapás	مُوَاجَهَة	N;NOM;SG	N;NOM;DEF;PL
közzétett	نشر	közzétett	نَشر	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
közzétett	نشر	közzétett	نَشر	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
közzétett	منشور	közzétett	مَنشُور	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
kozák	القوزاق	koza	قَوزَاق		N;NOM;DEF;PL
reformok	اصلاح	reform	إِصلَاح	N;NOM;PL	N;NOM;INDF;SG
reformok	الاصلاح	reform	إِصلَاح	N;NOM;PL	N;NOM;DEF;SG
társult	المرتبط	társul	مُرتَبِط	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;DEF;MASC;SG
társult	معاون	társul	مُعَاوِن	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
folt	باتش	folt	باتش	N;NOM;SG	
diamond	الماس	diamond	مَاس		N;NOM;DEF;SG
diamond	الماسة	diamond	مَاسَّة		N;NOM;DEF;SG
diamond	ماسة	diamond	مَاسَّة		
diamond	دايموند	diamond	دايموند		
hunok	الهون	hun	هُون	N;NOM;PL	N;NOM;DEF;SG
termelő	منتجة	termelő	مُنتِج		ADJ;NOM;INDF;FEM;SG
termelő	انتاجية	termelő	إِنتَاجِيّ		ADJ;NOM;INDF;FEM;SG
termelő	زارع	termelő	زَارَع		
termelő	المنتج	termelő	مُنتَج		N;NOM;DEF;SG
termelő	منتجة	termelő	مُنتِج		ADJ;NOM;INDF;FEM;SG
termelő	منتج	termelő	مُنتَج		N;NOM;INDF;SG
termelő	المنتجة	termelő	مُنتِج		ADJ;NOM;DEF;FEM;SG
chapman	تشابمان	chapman	تشابمان		
chapman	شابمان	chapman	شابمان		
millennium	الالفية	millennium	أَلفِيّ		ADJ;NOM;DEF;FEM;SG
tisztelet	ترا	tisztelet	تِرَا	N;NOM;SG	
tisztelet	احترم	tisztelet	اِحتَرَم	N;NOM;SG	
betöltötte	ملا	betöltöt	مَلَا	V;DEF;IND;SG;3;PST;FIN;ACT	
burkina	بوركينا	burkina	بُوركِينَا	V;INDF;IND;SG;3;PRS;FIN;ACT	
galériában	المعرض	galéria	مَعرِض	N;IN+ESS;SG	N;NOM;DEF;SG
galériában	معرض	galéria	مَعرِض	N;IN+ESS;SG	N;NOM;INDF;SG
közvetítő	سمسار	közvetítő	سمسار	ADJ;NOM;SG	N;NOM;INDF;SG
közvetítő	وسيط	közvetítő	وَسِيط	ADJ;NOM;SG	N;NOM;INDF;SG
közvetítő	الوسيط	közvetítő	وَسِيط	ADJ;NOM;SG	N;NOM;DEF;SG
közvetítő	وسيط	közvetítő	وَسِيط	ADJ;NOM;SG	N;NOM;INDF;SG
közvetítő	وسيط	közvetítő	وَسِيط	ADJ;NOM;SG	N;NOM;INDF;SG
közvetítő	الوسيط	közvetítő	وَسِيط	ADJ;NOM;SG	N;NOM;DEF;SG
közvetítő	الوسيط	közvetítő	وَسِيط	ADJ;NOM;SG	N;NOM;DEF;SG
trófea	الكاس	trófea	كَاسّ	N;NOM;SG	
terápiás	العلاجي	terápiás	عِلَاجِيّ	N;NOM;SG	ADJ;NOM;DEF;MASC;SG
terápiás	العلاجية	terápiás	عِلَاجِيّ	N;NOM;SG	ADJ;NOM;DEF;FEM;SG
terápiás	علاجية	terápiás	عِلَاجِيّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
küzd	صراعات	küzd	صِرَاعَة	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;INDF;PL
miranda	ميراندا	miranda	ميراندا		
hülye	غباء	hülye	غِبَاء		N;NOM;INDF;SG
hülye	غبي	hülye	غبي		ADJ;NOM;INDF;MASC;SG
hülye	غبية	hülye	غِبِّيّ		ADJ;NOM;INDF;FEM;SG
örökké	للابد	örökké	للابد		N;NOM;DEF;SG
örökké	الابد	örökké	الابد		N;NOM;DEF;SG
damon	دامون	damon	دَامُون	PROPN;NOM;SG	
damon	ديمون	damon	دِيمُون	PROPN;NOM;SG	
szerelvény	تجهيزات	szerelvény	تَجهِيز	N;NOM;SG	N;NOM;INDF;PL
domain	النطاق	domain	نِطَاق		N;NOM;DEF;SG
domain	مجال	domain	مَجَال		N;NOM;INDF;SG
domain	المجال	domain	مَجَال		N;NOM;DEF;SG
helena	هيلانة	helena	هيلانة		
helena	هيلينا	helena	هيلينا		
reakciók	تفاعل	reakció	تَفَاعُل	N;NOM;PL	N;NOM;INDF;SG
elsüllyedt	الغارقة	elsüllyed	غَارِق	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;DEF;SG
sátán	ابليس	sátán	أَبلِيس	N;NOM;SG	
bejegyzett	مسجل	bejegyzett	مُسَجَّل	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
bejegyzett	مسجلة	bejegyzett	مُسَجَّل	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
asztali	الجدول	asztali	جَدوَل		N;NOM;DEF;SG
asztali	جدول	asztali	جَدوَل		N;NOM;INDF;SG
asztali	الطاولة	asztali	طَاوِلَة		N;NOM;DEF;SG
káosz	فوضى	káosz	فوضى	N;NOM;SG	
hyde	hyd	hyd	أَثَه		
állva	واقف	állva	وَاقِف		
állva	واقفة	állva	واقفة		ADJ;NOM;INDF;FEM;SG
állva	الوقوف	állva	وُقُوف		N;NOM;DEF;SG
hajnalban	داون	hajnal	دَان	N;IN+ESS;SG	
hajnalban	الفجر	hajnal	فَجر	N;IN+ESS;SG	N;NOM;DEF;SG
hajnalban	فجر	hajnal	فَجر	N;IN+ESS;SG	N;NOM;INDF;SG
őszinte	خالص	őszinte	خالص		
őszinte	مخلص	őszinte	مُخَلَّص		ADJ;NOM;INDF;MASC;SG
őszinte	اصيلة	őszinte	اصيلة		ADJ;NOM;INDF;FEM;SG
őszinte	اصيل	őszinte	اصيل		
őszinte	صادقة	őszinte	صَادِق		ADJ;NOM;INDF;FEM;SG
őszinte	صادق	őszinte	صَادِق		
őszinte	صادقا	őszinte	صَادِق		N;ACC;INDF;SG
meteor	نيزك	meteor	نيزك		
meteor	النيزك	meteor	اَلنِيزِك		
meteor	نيزك	meteor	نيزك		
meteor	النيزك	meteor	اَلنِيزِك		
crassus	كراسوس	crassus	كراسوس	N;NOM;SG	
szertartás	مراسم	szertartás	مَرسَم	N;NOM;SG	N;NOM;INDF;PL
szertartás	المراسم	szertartás	مَرسَم	N;NOM;SG	N;NOM;DEF;PL
szertartás	طقوس	szertartás	طَقس	N;NOM;SG	N;NOM;INDF;PL
szertartás	طقوس	szertartás	طَقس	N;NOM;SG	N;NOM;INDF;PL
szertartás	الطقوس	szertartás	طَقوَس	N;NOM;SG	N;NOM;DEF;PL
fájdalmas	مؤلمة	fájdalmas	مُؤلِم		ADJ;NOM;INDF;FEM;SG
fájdalmas	مؤلم	fájdalmas	مُؤلِم		ADJ;NOM;INDF;MASC;SG
alkalmanként	عرضية	alkalman	عُرضِيّ	N;ABS;SG	ADJ;NOM;INDF;FEM;SG
suárez	سواريز	suárez	سواريز	N;NOM;SG	
rev	r	rev	لَ		
elvis	الفيس	elvis	إِلفِيس		N;NOM;DEF;SG
számol	العد	számol	عَدّ	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
trió	الثلاثي	trió	ثُلَاثِيّ		
trió	ثلاثي	trió	ثَلَاثِي		ADJ;NOM;INDF;MASC;SG
javítás	الاصلاحات	javítás	إِصلَاح	N;NOM;SG	N;NOM;DEF;PL
javítás	اصلاحات	javítás	إِصلَاح	N;NOM;SG	N;NOM;INDF;PL
feltételes	مشروط	feltételes	مَشرُوط		ADJ;NOM;INDF;MASC;SG
feltételes	مشروطة	feltételes	مَشرُوط		ADJ;NOM;INDF;FEM;SG
befolyással	النفوذ	befolyás	نُفُوذ	N;INS;SG	N;NOM;DEF;SG
befolyással	تاثير	befolyás	تَأثِير	N;INS;SG	N;NOM;INDF;SG
befolyással	التاثير	befolyás	تَاثِير	N;INS;SG	N;NOM;DEF;SG
teremtés	خلق	teremtés	خَلَق	N;NOM;SG	V;PFV;MASC;SG;3;ACT
mozilla	موزيلا	mozilla	مُوزِيلَا	N;NOM;SG	
humor	الكوميديا	humor	كُومِيدِيَا	N;NOM;SG	
humor	كوميديا	humor	كُومِيدِيَا	N;NOM;SG	
félre	جانبا	félre	جَانِب		N;ACC;INDF;SG
ronnie	روني	ronnie	رُونِي		
baptiste	باتيست	baptiste	بَاتِيس		
neme	الجنسانية	ne	جِنسَانِيّ	N;NOM;SG	
duó	الثنائي	duó	ثُنَائِيّ		ADJ;NOM;DEF;MASC;SG
csecsemő	رضيع	csecsemő	رَضِيع	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
utah	يوتا	ut	يُوتَا		
utah	يوتاه	ut	وَتَاء		
mélységben	اعماق	mélység	عُمق	N;IN+ESS;SG	N;NOM;INDF;PL
mélységben	الاعماق	mélység	عُمق	N;IN+ESS;SG	N;NOM;DEF;SG
átlátszó	شفافية	átlátszó	شَفَّافِيَّة		N;NOM;INDF;SG
átlátszó	شفاف	átlátszó	شَفَّاف		N;NOM;INDF;SG
átlátszó	شفافة	átlátszó	شَفَّاف		ADJ;NOM;INDF;FEM;SG
operát	اوبرا	opera	أُوبِرَا	N;ACC;SG	
operát	الاوبرا	opera	الاوبرا	N;ACC;SG	
paraszt	الفلاح	paraszt	فِلَاح		N;NOM;DEF;SG
paraszt	فلاح	paraszt	فلاح		
érdekelt	المهتمة	érdekelt	مُهتَمّ	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;DEF;SG
érdekelt	مهتمة	érdekelt	مُهتَمّ	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
érdekelt	مهتم	érdekelt	مهتم	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
érdekelt	مهتما	érdekelt	مُهتَمّ	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ACC;INDF;MASC;SG
azonkívül	بجانب	azonkívül	بَجنَبَة		
azonkívül	بالاضافة	azonkívül	بالاضافة		N;NOM;DEF;SG
tanúsított	معتمدة	tanúsított	مُعتَمَد	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
tanúsított	مصدق	tanúsított	مصدق	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
tanúsított	معتمد	tanúsított	معتمد	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
temple	المعبد	temple	مَعبَد		N;NOM;DEF;SG
temple	تمبل	temple	مَبَّل		
temple	معبد	temple	معبد		N;NOM;INDF;SG
savanyú	حامض	savanyú	حَامِض		
louisiana	لويزيانا	louisiana	لويزيانا		
wisconsin	ويسكونسن	wisconsin	ويسكونسن		
key	المفتاح	key	مُفتَاح		N;NOM;DEF;SG
key	مفتاح	key	مفتاح		N;NOM;INDF;SG
tapasztalat	الخبرات	tapasztalat	خِبرَة	N;NOM;SG	N;NOM;DEF;PL
veronica	فيرونيكا	veronica	فِيرُونِيكَا	N;NOM;SG	
api	api	api	صَذَث	N;NOM;SG	
foltok	رقع	folt	رَقع	N;NOM;PL	
foltok	رقعة	folt	رَقعَة	N;NOM;PL	N;NOM;INDF;SG
foltok	بقع	folt	بَقَع	N;NOM;PL	N;NOM;INDF;SG
wang	وانج	wang	وانج		
wang	وانغ	wang	وانغ		
tajvani	تايوان	tajv	تَايوَان		
szobrászat	نحت	szobrászat	نَحَا	N;NOM;SG	V;PFV;FEM;SG;3;ACT
rotterdam	روتردام	rotterdam	رُورِدَام	N;NOM;SG	
írjon	كتابة	ír	كِتَابَة	V;INDF;IMP;SG;3;PRS;FIN;ACT	N;NOM;INDF;SG
írjon	اكتب	ír	كِتَاب	V;INDF;IMP;SG;3;PRS;FIN;ACT	
írjon	الكتابة	ír	كِتَابَة	V;INDF;IMP;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
baszk	الباسك	baszk	الباسك		
python	بيثون	pűthon	بَيثُون		
python	بايثون	pűthon	بَايثُون		
python	ثعبان	pűthon	ثعبان		
szemet	عين	szemet	عين	N;ACC;SG	
szemet	العين	szemet	عَين	N;ACC;SG	N;NOM;DEF;SG
romeo	روميو	romeo	رُومِيُو	PROPN;NOM;SG	
pak	باق	pak	بَاق		
ibrahim	ابراهيم	ibrahim	ابراهيم	N;NOM;SG	
veszteség	خسائر	veszteség	خَسَارَة	N;NOM;SG	N;NOM;INDF;PL
veszteség	الخسائر	veszteség	خَسَارَة	N;NOM;SG	N;NOM;DEF;PL
como	كومو	como	كُومُو		
hajózási	الشحن	hajózási	شَحن	ADJ;NOM;SG	N;NOM;DEF;SG
hajózási	شحن	hajózási	شَحن	ADJ;NOM;SG	N;NOM;INDF;SG
minősített	المؤهلة	minősít	مُؤَهَّل	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;DEF;FEM;SG
minősített	مؤهلة	minősít	مُؤَهَّل	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
minősített	مؤهل	minősít	مُؤَهَّل	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
minősített	المؤهل	minősít	مُؤَهَّل	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;DEF;SG
minősített	المؤهلين	minősít	مُؤَهَّل	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;DEF;MASC;PL
minősített	معتمدة	minősít	مُعتَمَد	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
minősített	مصدق	minősít	مصدق	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
minősített	معتمد	minősít	معتمد	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
benz	بنز	benz	بَنز		
operett	اوبريت	operett	أُوبِرِيت	N;NOM;SG	
namíbia	ناميبيا	namíbia	نَامِيبِيَا		
tudatában	مدرك	tudat	مُدَرَّك	N;IN+ESS;SG	ADJ;NOM;INDF;MASC;SG
törekszik	المسعى	törekszik	مَسعَى	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
törekszik	مسعى	törekszik	مَسعَى	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;INDF;SG
törekszik	السعي	törekszik	سَعي	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
törekszik	المساعي	törekszik	مَسعَى	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;DEF;PL
törekszik	مساعي	törekszik	مَسعَى	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;INDF;PL
díjakat	جوائز	díj	جَائِزَة	N;ACC;PL	N;NOM;INDF;PL
díjakat	الجوائز	díj	جَائِزَة	N;ACC;PL	N;NOM;DEF;PL
évszak	الفصول	évszú	فَصل	N;NOM;SG	N;NOM;DEF;PL
évszak	مواسم	évszú	مَوسِم	N;NOM;SG	N;NOM;INDF;PL
rövidítés	المختصر	rövidítés	مُختَصَر	N;NOM;SG	ADJ;NOM;DEF;MASC;SG
rövidítés	المختصرات	rövidítés	مُختَصِر	N;NOM;SG	N;NOM;DEF;PL
rövidítés	مختصر	rövidítés	مُختَصِر	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
szarvasmarha	ماش	szarvasmar	مَاش	N;NOM;SG	
változók	متغيرات	változó	مُتَغَيِّر	N;NOM;PL	ADJ;NOM;INDF;FEM;PL
változók	المتغيرات	változó	مُتَغَيِّر	N;NOM;PL	ADJ;NOM;DEF;FEM;PL
rush	راش	rush	رَاش		
rush	رش	rush	رَشّ		N;NOM;INDF;SG
bíbor	البنفسجي	bíbor	بَنفسِجِيّ		N;NOM;DEF;SG
bíbor	الارجواني	bíbor	أَرج		
bíbor	بيربل	bíbor	بِيربَل		
bíbor	كريمسون	bíbor	كرِيمسُون		
martha	مارثا	martha	مَارِث		
palesztin	فلسطين	palesztin	فِلَسطِين		N;NOM;INDF;SG
palesztin	فلسطينية	palesztin	فِلَسطِينِيّ		ADJ;NOM;INDF;FEM;SG
palesztin	الفلسطيني	palesztin	فِلَسطِينِيّ		N;NOM;DEF;SG
palesztin	فلسطيني	palesztin	فِلَسطِينِيّ		N;NOM;INDF;SG
aviv	ابيب	aviv	أَبِيب	PROPN;NOM;SG	
legősibb	الاقدم	legősibb	أَقدَم	ADJ;NOM;RL;SG	N;NOM;DEF;SG
legősibb	اقدم	legősibb	أَقدَم	ADJ;NOM;RL;SG	V;PFV;MASC;SG;3;ACT
cohen	كوهين	cohen	كوهين		
képességek	القدرة	képesség	قُدرَة	N;NOM;PL	N;NOM;DEF;SG
képességek	قدرة	képesség	قُدرَة	N;NOM;PL	N;NOM;INDF;SG
képességek	القدره	képesség	القدره	N;NOM;PL	N;NOM;DEF;SG
hozó	جالب	hozó	جَالِب		
federer	فيدرر	federer	فيدرر	N;NOM;SG	
patricia	باتريشيا	patricia	باتريشيا	N;NOM;SG	
mozgását	التحركات	mozgás	تَحَرُّك	N;ACC;SG	N;NOM;DEF;PL
mozgását	الحركات	mozgás	حَرَكَة	N;ACC;SG	N;NOM;DEF;PL
berry	بيري	berry	بِيرِي		
mir	مير	mir	مير		
sportban	رياضة	sport	رِيَاضَة	N;IN+ESS;SG	N;NOM;INDF;SG
sportban	الرياضة	sport	رِيَاضَة	N;IN+ESS;SG	N;NOM;DEF;SG
sportban	الرياضات	sport	رِيَاضَة	N;IN+ESS;SG	N;NOM;DEF;PL
kölni	كولونيا	köl	كُولُونِيَا		
gerincesek	الفقاريات	gerinces	فِقَارِيّ	N;NOM;PL	ADJ;NOM;DEF;FEM;PL
ace	الاس	ace	أَسّ		
ace	اس	ace	إِس		
ace	ايس	ace	أَيسَ		
megyek	ذهاب	megy	ذَهَاب	V;INDF;IND;SG;1;PRS;FIN;ACT	N;NOM;INDF;SG
megyek	ذاهب	megy	ذَاهِب	V;INDF;IND;SG;1;PRS;FIN;ACT	
megyek	ذاهبة	megy	ذَاهِبَة	V;INDF;IND;SG;1;PRS;FIN;ACT	ADJ;NOM;INDF;FEM;SG
chicagói	شيكاغو	chicagó	شِيكَاغُو	N;NOM;SG	
chicagói	شيكاجو	chicagó	شِيكَاجُو	N;NOM;SG	
kétnyelvű	بلغتين	kétnyelvű	بَلَغ	ADJ;NOM;SG	N;ACC;INDF;DU
létrehozva	خلق	létrehozva	خَلَق	N;NOM;SG	V;PFV;MASC;SG;3;ACT
létrehozva	خلقت	létrehozva	خَلَق	N;NOM;SG	V;PFV;FEM;SG;3;ACT
zero	صفر	zero	صفر		
zero	صفرا	zero	صفرا		N;ACC;INDF;SG
zero	الصفر	zero	صِفر		N;NOM;DEF;SG
karibi	الكاريبي	karibi	الكاريبي	ADJ;NOM;SG	
praktikus	العملي	praktikus	عَمَلِيّ	ADJ;NOM;SG	
következetesen	متسق	következetes	مُتَسَقِّق	ADJ;FRML;SG	ADJ;NOM;INDF;MASC;SG
következetesen	متسقة	következetes	مُتَسَقِّق	ADJ;FRML;SG	ADJ;NOM;INDF;FEM;SG
megölni	اقتل	meg+öl	اِقتَلّ	V;NFIN;ACT	
gérard	جيرار	gérard	جِيرَار		
fenntartható	مستدامة	fenntartható	مُستَدَام	ADJ;NOM;SG	
aromás	العطرية	aromás	عَطَرِيّ	N;NOM;SG	
foglyok	اسرى	fogyy	أَسِير	N;NOM;PL	
elméletileg	فرضا	elméleti	فَرض	ADJ;FRML;SG	N;ACC;INDF;SG
granada	غرناطة	granada	غرناطة		
létrehozásáról	المنشئ	létrehozás	مُنشَأَة	N;SG	N;NOM;DEF;SG
terhesség	حمل	terhesség	حَمَل	N;NOM;SG	V;PFV;MASC;SG;3;ACT
készítő	صانع	készítő	صانع	ADJ;NOM;SG	
richardson	ريتشاردسون	richards	ريتشاردسون		
ruha	ملابس	ruha	مَلبَس	N;NOM;SG	N;NOM;INDF;PL
ruha	الملابس	ruha	مَلبَس	N;NOM;SG	N;NOM;DEF;PL
ruha	ملابس	ruha	مَلبَس	N;NOM;SG	N;NOM;INDF;PL
ruha	الملابس	ruha	مَلبَس	N;NOM;SG	N;NOM;DEF;PL
woody	وودي	woody	وودي		
vie	vi	vie	مَثّ		
gyűrűt	الخاتم	gyűrű	خَاتِم	N;ACC;SG	N;NOM;DEF;SG
gyűrűt	خاتم	gyűrű	خاتم	N;ACC;SG	
tanítani	تدريس	tanít	تَدرِيس	V;NFIN;ACT	N;NOM;INDF;SG
tanítani	التدريس	tanít	تَدرِيس	V;NFIN;ACT	N;NOM;DEF;SG
tanítani	تعليم	tanít	تَعلِيم	V;NFIN;ACT	N;NOM;INDF;SG
kifejezett	تنطق	kifejezett	أَنطَق	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;2;FIN;ACT
kifejezett	صريح	kifejezett	صَرِيح	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
kifejezett	صريحة	kifejezett	صَرِيح	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
adók	ضريبي	adó	ضَرِيبِيّ	N;NOM;PL	ADJ;NOM;INDF;MASC;SG
adók	الضريبة	adó	ضَرِيبَة	N;NOM;PL	N;NOM;DEF;SG
adók	ضريبة	adó	ضَرِيبَة	N;NOM;PL	N;NOM;INDF;SG
rabszolga	عبد	rabszolga	عبد	N;NOM;SG	
rabszolga	عبدة	rabszolga	عبدة	N;NOM;SG	
termesztett	المزروعة	termesztett	مَزرُوع	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;DEF;SG
látszólagos	ظاهر	látszólagos	ظاهر	N;NOM;SG	
lily	ليلي	lily	لَيلِيّ		
lily	ليلى	lily	ليلى		
jogilag	قانونيا	jogilag	قَانُونِيَا		ADJ;ACC;INDF;MASC;SG
genfi	جنيف	genfi	جِنِيف		
zár	قفل	zár	قفل	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;INDF;SG
zár	القفل	zár	القفل	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
lépcső	الخطوات	lépcső	خَطوَة	N;NOM;SG	N;NOM;DEF;PL
lépcső	خطوات	lépcső	خَطوَة	N;NOM;SG	N;NOM;INDF;PL
lépcső	الدرجات	lépcső	دَرَجَة	N;NOM;SG	N;NOM;DEF;PL
lépcső	السلالم	lépcső	سَلَالَم	N;NOM;SG	N;NOM;DEF;PL
lépcső	سلالم	lépcső	سَلَالَم	N;NOM;SG	N;NOM;INDF;PL
szárnyai	اجنحة	szárnyai	اجنحة	N;NOM;PL	
zeitung	z	zeitung	!	N;NOM;SG	
carol	كارول	carol	كارول		
vitorlázás	تبحر	vitorlázás	بَحَر	N;NOM;SG	V;IPFV;FEM;IND;SG;3;FIN;ACT
vitorlázás	ابحر	vitorlázás	بَحر	N;NOM;SG	
vedd	خذ	vedd	خَذّ	V;DEF;IMP;SG;1;PRS;FIN;ACT	
vedd	اخذ	vedd	أَخذ	V;DEF;IMP;SG;1;PRS;FIN;ACT	V;PFV;MASC;SG;3;ACT
koronás	يتوج	koronás	تَوَّج		V;IPFV;MASC;IND;SG;3;FIN;ACT
rab	السجين	rab	سَجِين		N;NOM;DEF;SG
rab	سجين	rab	سَجِين		N;NOM;INDF;SG
rab	سجينة	rab	سَجِينَة		N;NOM;INDF;SG
rab	سجينة	rab	سَجِينَة		N;NOM;INDF;SG
rab	rab	rab	أَصَام		
szárazföld	ارض	szárazföld	ارض	N;NOM;SG	
szárazföld	اراض	szárazföld	أَرض	N;NOM;SG	N;NOM;INDF;PL
szárazföld	الاراضي	szárazföld	أَرض	N;NOM;SG	N;NOM;DEF;PL
kint	الخارج	kint	خَارِج		N;NOM;DEF;SG
kint	خارج	kint	خَارِجَ		ADP;ACC
felügyelet	اشراف	felügyelet	اشراف	N;NOM;SG	
javak	البضاعة	javak	بِضَاعَة	N;NOM;PL	N;NOM;DEF;SG
alejandro	اليخاندرو	alejand	اليخاندرو	N;NOM;SG	
bárhol	حيثما	bárhol	حَيثَمَا		CONJ
bárhol	اينما	bárhol	أَينَمَا		CONJ
burke	بيرك	burke	بِيرك		
burke	بورك	burke	بُورك		
sebészeti	جراحي	sebészeti	جراحي	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
sebészeti	جراحية	sebészeti	جِرَاحِيّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
köztes	وسيطة	köztes	وَسِيطَة		ADJ;NOM;INDF;FEM;SG
henderson	هندرسون	henders	هُندُرس		
elképzelt	خيالي	elképzelt	خيالي	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
elképzelt	وهمي	elképzelt	وهمي	V;INDF;IND;SG;3;PST;FIN;ACT	
érdeklődő	المهتمة	érdeklődő	مُهتَمّ	ADJ;NOM;SG	N;NOM;DEF;SG
érdeklődő	مهتما	érdeklődő	مُهتَمّ	ADJ;NOM;SG	ADJ;ACC;INDF;MASC;SG
darabjai	القطع	darab	قِطعَة	N;NOM;PL	N;NOM;DEF;SG
darabjai	قطع	darab	قَطَع	N;NOM;PL	V;PFV;MASC;SG;3;ACT
ívelt	منحني	ívelt	منحني	V;INDF;IND;SG;3;PST;FIN;ACT	
ívelt	منحنية	ívelt	منحنية	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
látvány	بصر	látvány	بِصر	N;NOM;SG	
disco	ديسكو	disco	ديسكو		
disco	الديسكو	disco	الديسكو		N;NOM;DEF;SG
márki	ماركيز	márki	ماركيز		
wells	ويلز	wells	ويلز		
wells	ابار	wells	أَبَار		
wells	الابار	wells	بِئر		N;NOM;DEF;PL
