מנדלסון	мендельсон	מנדלסון	мендельсон	PROPN	N;ANIM;NOM;MASC;SG
חטא	грех	חטא	грех	PROPN	N;INAN;NOM;MASC;SG
חטא	син	חטא	синунин	PROPN	INTJ
סולטאן	султан	סולטאן	султан	PROPN	N;ANIM;NOM;MASC;SG
שרף	смолы	שרף	смола	N;MASC;SG	N;INAN;NOM;FEM;PL
המעי	кишечник	המעי	кишечник	PROPN	N;INAN;NOM;MASC;SG
המעי	кишечника	המעי	кишечник	PROPN	N;INAN;GEN;MASC;SG
רצינית	серьезная	רציני	серьезный	ADV	ADJ;NOM;FEM;SG
רצינית	серьезный	רציני	серьезный	ADV	ADJ;NOM;MASC;SG
רצינית	серьёзные	רציני	серьезный	ADV	ADJ;NOM;PL
רצינית	серьезные	רציני	серьезный	ADV	ADJ;NOM;PL
דקר	деккер	דקר	деккер		N;ANIM;NOM;MASC;SG
סתיו	осенний	סתיו	осенний		ADJ;NOM;MASC;SG
סתיו	осень	סתיו	осень		N;INAN;NOM;FEM;SG
סתיו	осень	סתיו	осень		N;INAN;NOM;FEM;SG
סתיו	падение	סתיו	падение		N;INAN;NOM;NEUT;SG
סתיו	осенью	סתיו	осень		N;INAN;INS;FEM;SG
סתיו	упасть	סתיו	падать		V;PFV;NFIN;ACT
צלילה	dive	צלילה	dive	N;FEM;SG	PROPN
מקורית	оригинальная	מקורי	оригинальный	ADV	ADJ;NOM;FEM;SG
מקורית	оригинальные	מקורי	оригинальный	ADV	ADJ;NOM;PL
מקורית	первоначального	מקורי	первоначальный	ADV	ADJ;GEN;MASC;SG
מקורית	оригинальный	מקורי	оригинальный	ADV	ADJ;NOM;MASC;SG
מקורית	оригинал	מקורי	оригинал	ADV	N;INAN;NOM;MASC;SG
באחריות	гарантировано	באחריות	гарантировать	PROPN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
באחריות	гарантирует	באחריות	гарантировать	PROPN	V;IPFV;IND;SG;3;PRS;FIN;ACT
באחריות	гарантированное	באחריות	гарантировать	PROPN	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
באחריות	гарантия	באחריות	гарантия	PROPN	N;INAN;NOM;FEM;SG
באחריות	гарантируется	באחריות	гарантировать	PROPN	V;IPFV;IND;SG;3;PRS;FIN;PASS
באחריות	гарантирую	באחריות	гарантировать	PROPN	V;IPFV;IND;SG;1;PRS;FIN;ACT
באחריות	ответственно	באחריות	ответственно	PROPN	ADV
חמורים	ослов	חמור	осло	ADJ;MASC;PL	N;ANIM;GEN;FEM;PL
בואי	приходите	בא	приходить		V;IPFV;IMP;PL;2;FIN;ACT
בואי	приходи	בא	приходить		V;IPFV;IMP;SG;2;FIN;ACT
מגנוס	магнус	מגנוס	магнус	PROPN	N;ANIM;NOM;MASC;SG
פופולריים	популярная	פופולרי	популярный	ADJ;MASC;PL	ADJ;NOM;FEM;SG
פופולריים	популярный	פופולרי	популярный	ADJ;MASC;PL	ADJ;NOM;MASC;SG
פופולריים	популярное	פופולרי	популярный	ADJ;MASC;PL	ADJ;NOM;NEUT;SG
פופולריים	популярное	פופולרי	популярный	ADJ;MASC;PL	ADJ;NOM;NEUT;SG
מתוקים	сладкий	מתוק	сладкий	ADJ;MASC;PL	ADJ;NOM;MASC;SG
מתוקים	сладкая	מתוק	сладкий	ADJ;MASC;PL	ADJ;NOM;FEM;SG
מתוקים	сладости	מתוק	сладость	ADJ;MASC;PL	N;INAN;NOM;FEM;PL
רבייה	разведения	רבייה	разведение	N;FEM;SG	N;INAN;NOM;NEUT;PL
רבייה	размножения	רבייה	размножение	N;FEM;SG	N;INAN;NOM;NEUT;PL
מכני	механические	מכאני	механический	PROPN	ADJ;NOM;PL
מכני	механических	מכאני	механический	PROPN	ADJ;GEN;PL
פוסק	арбитр	פוסק	арбитр		N;ANIM;NOM;MASC;SG
ייחודיות	уникальная	ייחודי	уникальный	ADJ;FEM;PL	ADJ;NOM;FEM;SG
ייחודיות	уникальный	ייחודי	уникальный	ADJ;FEM;PL	ADJ;NOM;MASC;SG
ייחודיות	уникальное	ייחודי	уникальный	ADJ;FEM;PL	ADJ;NOM;NEUT;SG
דוגמא	пример	דוגמה	пример		N;INAN;NOM;MASC;SG
מתמשך	непрерывный	התמשך	непрерывный	V;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG
מתמשך	непрерывно	התמשך	непрерывно	V;MASC;SG;V.PTCP	ADV
מתמשך	постоянного	התמשך	постоянный	V;MASC;SG;V.PTCP	ADJ;GEN;MASC;SG
מתמשך	непрерывное	התמשך	непрерывный	V;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG
מתמשך	текущих	התמשך	текущий	V;MASC;SG;V.PTCP	ADJ;GEN;PL
מתמשך	прочного	התמשך	прочный	V;MASC;SG;V.PTCP	ADJ;GEN;MASC;SG
ממציא	изобретатель	ממציא	изобретатель	PROPN	N;ANIM;NOM;MASC;SG
שניאורסון	шнеерсон	שניאורסון	шнеерсон	PROPN	N;INAN;NOM;MASC;SG
שמיני	восьмая	שמיני	восьмой	PROPN	ADJ;NOM;FEM;SG
שמיני	восьмое	שמיני	восьмой	PROPN	ADJ;NOM;NEUT;SG
שמיני	восьмой	שמיני	восьмой	PROPN	ADJ;NOM;MASC;SG
נקי	очистить	נקי	очистить	ADJ;MASC;SG	V;PFV;NFIN;ACT
נקי	чисто	נקי	чисто	ADJ;MASC;SG	ADV
נקי	чистые	נקי	чистый	ADJ;MASC;SG	ADJ;NOM;PL
נקי	чисто	נקי	чисто	ADJ;MASC;SG	ADV
נקי	очистить	נקי	очистить	ADJ;MASC;SG	V;PFV;NFIN;ACT
מקנה	маккенна	הקנה	маккенн	V;FEM;SG;V.PTCP;ACT	N;ANIM;NOM;FEM;SG
מיקרו	микро	היקר	микро	PROPN	
גורדי	горди	גורדי	гордь	PROPN	N;ANIM;NOM;MASC;SG
שפל	низко	שפל	низко	N;MASC;SG	ADV
שפל	низкий	שפל	низкий	N;MASC;SG	ADJ;NOM;MASC;SG
שפל	низкая	שפל	низкий	N;MASC;SG	ADJ;NOM;FEM;SG
שפל	низким	שפל	низкий	N;MASC;SG	ADJ;INS;NEUT;SG
שפל	низкое	שפל	низкий	N;MASC;SG	ADJ;NOM;NEUT;SG
ורה	вера	ורה	вера	PROPN	N;INAN;NOM;FEM;SG
פריץ	фриц	פריץ	фриц	PROPN	N;ANIM;NOM;MASC;SG
העתקה	скопировать	העתקה	копировать	N;FEM;SG	V;PFV;NFIN;ACT
העתקה	копировать	העתקה	копировать	N;FEM;SG	V;IPFV;NFIN;ACT
פלין	флинн	פלין	флиннуть	PROPN	N;ANIM;NOM;MASC;SG
ספירס	спирс	ספירס	спирс	PROPN	N;INAN;NOM;FEM;SG
ספירס	копья	ספירס	копье	PROPN	N;INAN;NOM;NEUT;PL
מעריכים	ценю	העריך	цена	V;MASC;PL;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
מעריכים	оцениваем	העריך	оценивать	V;MASC;PL;V.PTCP;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
סטנפורד	стэнфорд	סטנפורד	стэнфорд	PROPN	N;INAN;NOM;MASC;SG
הכספי	каспийского	הכסף	каспийский	PROPN	ADJ;GEN;MASC;SG
הוואי	гавайи	הוואי	гавайа	PROPN	N;INAN;NOM;MASC;SG
חסום	заблокировать	חסום	блокировать	ADJ;MASC;SG	V;PFV;NFIN;ACT
חסום	блокировка	חסום	блокировка	ADJ;MASC;SG	N;INAN;NOM;FEM;SG
חסום	блок	חסום	блок	ADJ;MASC;SG	N;INAN;NOM;MASC;SG
חסום	блокировать	חסום	блокировать	ADJ;MASC;SG	V;IPFV;NFIN;ACT
חסום	заблокирован	חסום	блокировать	ADJ;MASC;SG	V;PFV;MASC;SG;PST;V.PTCP;PASS
חסום	заблокирована	חסום	блокировать	ADJ;MASC;SG	V;PFV;FEM;SG;PST;V.PTCP;PASS
חסום	заблокированы	חסום	блокировать	ADJ;MASC;SG	V;PFV;PL;PST;V.PTCP;PASS
וימבלדון	уимблдон	וימבלדון	уимблдон	PROPN	N;INAN;NOM;MASC;SG
ורד	роуз	ורד	роуз	PROPN	N;ANIM;NOM;FEM;SG
ורד	роза	ורד	роза	PROPN	N;INAN;NOM;FEM;SG
ורד	роз	ורד	роза	PROPN	N;INAN;GEN;FEM;PL
חילוץ	добычи	חילוץ	добыча	N;MASC;SG	N;INAN;NOM;FEM;PL
חילוץ	спасатели	חילוץ	спасатель	N;MASC;SG	N;ANIM;NOM;MASC;PL
חילוץ	спасти	חילוץ	спасти	N;MASC;SG	V;PFV;NFIN;ACT
תפוח	яблоко	פפח	яблоко		N;INAN;NOM;NEUT;SG
תפוח	яблочный	פפח	яблочный		ADJ;NOM;MASC;SG
תפוח	apple	פפח	эппл		PROPN;NOM;SG
מצרית	египетский	מצרי	египетский	ADV	ADJ;NOM;MASC;SG
מצרית	египта	מצרי	египет	ADV	N;INAN;NOM;MASC;SG
להתאמן	практике	התאמן	практика	V;NFIN	N;INAN;DAT;FEM;SG
להתאמן	практика	התאמן	практика	V;NFIN	N;INAN;NOM;FEM;SG
לאפס	сброс	איפס	сброс	ADV	N;INAN;NOM;MASC;SG
לאפס	сбросить	איפס	сбросить	ADV	V;PFV;NFIN;ACT
מפרש	паруса	מפרש	парус	N;MASC;SG	N;INAN;NOM;MASC;PL
מפרש	паруса	מפרש	парус	N;MASC;SG	N;INAN;NOM;MASC;PL
ספרייה	библиотеки	ספרייה	библиотека	N;FEM;SG	N;INAN;NOM;FEM;PL
למרגלות	предгорье	למרגל	предгорье	ADV	N;INAN;NOM;NEUT;SG
פוטבול	футбол	None	футбол	PROPN	N;INAN;NOM;MASC;SG
מועדפת	любимое	הועדף	любимый	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG
מועדפת	любимые	הועדף	любить	V;FEM;SG;V.PTCP;PASS	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
מועדפת	предпочла	הועדף	предпочесть	V;FEM;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
מועדפת	предпочтение	הועדף	предпочтение	V;FEM;SG;V.PTCP;PASS	N;INAN;NOM;NEUT;SG
אחראים	ответственное	אחראי	ответственный	N;MASC;PL	ADJ;NOM;NEUT;SG
אחראים	ответственные	אחראי	ответственный	N;MASC;PL	ADJ;NOM;PL
אחראים	ответственная	אחראי	ответственный	N;MASC;PL	ADJ;NOM;FEM;SG
אחראים	ответственный	אחראי	ответственный	N;MASC;PL	ADJ;NOM;MASC;SG
רוזנטל	розенталь	רוזנטל	розенталь	PROPN	N;ANIM;NOM;MASC;SG
נגזרת	производная	נגזר	производная	V;FEM;SG;V.PTCP;MID	ADJ;NOM;FEM;SG
מצריים	египет	מצרי	египет	N;MASC;PL	N;INAN;NOM;MASC;SG
מחסה	укрытие	מחסה	укрытие		N;INAN;NOM;NEUT;SG
מחסה	жилье	מחסה	жилье		N;INAN;NOM;NEUT;SG
מחסה	убежище	מחסה	убежище		N;INAN;NOM;NEUT;SG
מחסה	приют	מחסה	приют		N;INAN;NOM;MASC;SG
ריבר	ривер	ריבר	ривер	PROPN	
ריבר	река	ריבר	река	PROPN	N;INAN;NOM;FEM;SG
ריבר	реки	ריבר	река	PROPN	N;INAN;NOM;FEM;PL
קמפבל	кэмпбелл	קמפבל	кэмпбелл	PROPN	N;ANIM;NOM;MASC;SG
אלבניה	албании	אלבניה	албания	PROPN	N;INAN;NOM;FEM;PL
אלבניה	албания	אלבניה	албания	PROPN	N;INAN;NOM;FEM;SG
נוזלים	жидкость	נוזל	жидкость	N;MASC;PL	N;INAN;NOM;FEM;SG
אדריאן	эдриан	אדריאן	эдриан	PROPN	N;ANIM;NOM;MASC;SG
אדריאן	эдриен	אדריאן	эдриен	PROPN	
אדריאן	адриан	אדריאן	адриан	PROPN	N;ANIM;NOM;MASC;SG
הפסחא	пасхи	הפסחא	пасхи	PROPN	N;INAN;NOM;FEM;PL
המכפלה	патриархов	המכפל	патриарх	N;FEM;SG	N;ANIM;GEN;MASC;PL
רוברטו	роберто	רוברטו	роберто	PROPN	N;INAN;NOM;MASC;SG
איסטנבול	стамбуле	איסטנבול	стамбул	PROPN	N;INAN;NOM;FEM;SG
איסטנבול	стамбул	איסטנבול	стамбул	PROPN	N;INAN;NOM;MASC;SG
איתור	отслеживания	איתור	отслеживание		N;INAN;NOM;NEUT;SG
איתור	отслеживание	איתור	отслеживание		N;INAN;NOM;NEUT;SG
וליאן	джулиан	וליאן	джулиан	PROPN	N;ANIM;NOM;MASC;SG
צופן	code	צפן	code	N;MASC;SG	PROPN
גאולה	спасение	גאולה	спасение	PROPN	N;INAN;NOM;NEUT;SG
גאולה	искупление	גאולה	искупление	PROPN	N;INAN;NOM;NEUT;SG
רעה	плохо	רע	плохой		ADJ;NEUT;SG
רעה	плохой	רע	плохой		ADJ;NOM;MASC;SG
רעה	bad	רע	bad		PROPN
רעה	плохая	רע	плохой		ADJ;NOM;FEM;SG
המסגרת	рамку	המסגרת	рамка	PROPN	N;INAN;ACC;FEM;SG
המסגרת	кадр	המסגרת	кадр	PROPN	N;INAN;NOM;MASC;SG
המסגרת	рамки	המסגרת	рамка	PROPN	N;INAN;NOM;FEM;PL
נמרוד	нимрод	נמרוד	нимрод	PROPN	
רוכב	всадник	רכב	всадник	PROPN	N;ANIM;NOM;MASC;SG
רוכב	райдер	רכב	райдер	PROPN	N;ANIM;NOM;MASC;SG
רוחו	рохо	רוחו	рохо		N;INAN;NOM;MASC;SG
בעצמי	себя	בעצמי	себя	ADV	PRO;ACC
בעצמי	сам	בעצמי	сам	ADV	ADJ;NOM;MASC;SG
יושבת	сижу	ישב	сидеть	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
יושבת	сидим	ישב	сидеть	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
יושבת	сидение	ישב	сидение	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
עודף	избыток	עודף	избыток		N;INAN;NOM;MASC;SG
עודף	излишки	עודף	излишек		N;INAN;NOM;MASC;PL
עודף	излишков	עודף	излишек		N;INAN;GEN;MASC;PL
עודף	перемены	עודף	перемена		N;INAN;NOM;FEM;PL
עודף	изменение	עודף	изменение		N;INAN;NOM;NEUT;SG
עודף	изменения	עודף	изменение		N;INAN;NOM;NEUT;PL
עודף	изменить	עודף	изменить		V;PFV;NFIN;ACT
עודף	сменить	עודף	сменить		V;PFV;NFIN;ACT
עודף	избыток	עודף	избыток		N;INAN;NOM;MASC;SG
עודף	превышение	עודף	превышение		N;INAN;NOM;NEUT;SG
עודף	излишки	עודף	излишек		N;INAN;NOM;MASC;PL
העצב	нерв	העצב	нерв		N;INAN;NOM;MASC;SG
פוסטר	фостер	פוסטר	фостер	PROPN	N;ANIM;NOM;MASC;SG
לסמוך	полагаться	סמך	полагаться	V;NFIN;ACT	V;IPFV;NFIN;MID
אלנבי	алленби	אלנבי	алленби	PROPN	
האבל	хаббл	האבל	хаббл	PROPN	N;INAN;NOM;MASC;SG
האבל	трауре	האבל	траур	PROPN	N;INAN;ESS;MASC;SG
בלייק	блейк	בלייק	блейк	PROPN	N;ANIM;NOM;MASC;SG
בלייק	блэйк	בלייק	блэйк	PROPN	N;ANIM;NOM;MASC;SG
המשכן	скиния	המשכן	скиние	PROPN	N;INAN;NOM;FEM;SG
אסר	запрещена	אסר	запретить	V;MASC;SG;3;PST;ACT	V;PFV;FEM;SG;PST;V.PTCP;PASS
אסר	запрещены	אסר	запретить	V;MASC;SG;3;PST;ACT	V;PFV;PL;PST;V.PTCP;PASS
אסר	запрещен	אסר	запретить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;SG;PST;V.PTCP;PASS
אסר	запрещено	אסר	запретить	V;MASC;SG;3;PST;ACT	V;PFV;NEUT;SG;PST;V.PTCP;PASS
מאבד	проигрывает	מאבד	проигрывать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
מאבד	теряет	מאבד	терять	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
קינן	кинан	קינן	кинан	PROPN	N;ANIM;NOM;MASC;SG
קינן	кенан	קינן	кенан	PROPN	
התקדם	аванс	התקדם	аванс	V;MASC;SG;3;PST	N;INAN;NOM;MASC;SG
השתנתה	изменились	השתנה	измениться	V;FEM;SG;3;PST	V;PFV;IND;PL;PST;FIN;MID
בלעדי	эксклюзивный	בלעדי	эксклюзивный	PROPN	ADJ;NOM;MASC;SG
בלעדי	эксклюзивные	בלעדי	эксклюзивный	PROPN	ADJ;NOM;PL
בלעדי	исключительной	בלעדי	исключительный	PROPN	ADJ;INS;FEM;SG
נשבר	сломан	נשבר	сломан	V;MASC;SG;3;PST;MID	V;PFV;MASC;SG;PST;V.PTCP;PASS
נשבר	сломана	נשבר	ломать	V;MASC;SG;3;PST;MID	V;PFV;FEM;SG;PST;V.PTCP;PASS
נשבר	сломал	נשבר	ломать	V;MASC;SG;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
סיציליה	сицилии	סיציליה	сицилия	PROPN	N;INAN;NOM;FEM;PL
איליה	илья	איליה	илья	PROPN	PROPN;ANIM;NOM;MASC;SG
איליה	элиа	איליה	элиа	PROPN	N;ANIM;NOM;FEM;SG
נעלמו	ушёл	נעלם	уйти	V;PL;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נעלמו	ушли	נעלם	уйти	V;PL;3;PST;MID	V;PFV;IND;PL;PST;FIN;ACT
נעלמו	ушла	נעלם	уйти	V;PL;3;PST;MID	V;PFV;FEM;IND;SG;PST;FIN;ACT
נעלמו	ушел	נעלם	уйти	V;PL;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נעלמו	исчез	נעלם	исчезнуть	V;PL;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נעלמו	исчезла	נעלם	исчезнуть	V;PL;3;PST;MID	V;PFV;FEM;IND;SG;PST;FIN;ACT
נעלמו	исчезли	נעלם	исчезнуть	V;PL;3;PST;MID	V;PFV;IND;PL;PST;FIN;ACT
אוילר	эйлера	אוילר	эйлер	PROPN	N;ANIM;GEN;MASC;SG
טיטוס	тит	טיטוס	тит	PROPN	N;ANIM;NOM;MASC;SG
הניסוח	формулировка	הניסוח	формулировка	PROPN	N;INAN;NOM;FEM;SG
לואיז	луис	לואיז	луис	PROPN	N;ANIM;NOM;MASC;SG
לואיז	луиза	לואיז	луиз	PROPN	N;ANIM;NOM;FEM;SG
פסולת	обломки	פסולת	обломок	N;FEM;SG	N;INAN;NOM;MASC;PL
פסולת	отходы	פסולת	отходы	N;FEM;SG	N;INAN;NOM;MASC;PL
פסולת	отходов	פסולת	отходы	N;FEM;SG	N;INAN;GEN;MASC;PL
רגלי	ножки	רגל	ножка		N;INAN;NOM;FEM;PL
רגלי	ноги	רגל	нога		N;INAN;NOM;FEM;PL
רגלי	лапки	רגל	лапка		N;INAN;NOM;FEM;PL
רגלי	пешка	רגל	пешка		N;INAN;NOM;FEM;SG
בארט	барт	בארט	барт	PROPN	N;ANIM;NOM;MASC;SG
בארט	барта	בארט	барт	PROPN	N;ANIM;ACC;MASC;SG
בארט	барретт	בארט	барретт	PROPN	N;ANIM;NOM;MASC;SG
אימוץ	принято	אימוץ	принять	N;MASC;SG	V;PFV;NEUT;SG;PST;V.PTCP;PASS
אימוץ	принята	אימוץ	принять	N;MASC;SG	V;PFV;FEM;SG;PST;V.PTCP;PASS
אימוץ	принятый	אימוץ	принять	N;MASC;SG	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
אימוץ	принят	אימוץ	принять	N;MASC;SG	V;PFV;MASC;SG;PST;V.PTCP;PASS
אימוץ	принятые	אימוץ	принять	N;MASC;SG	V;PFV;NOM;PL;PST;V.PTCP;PASS
רווחים	заработок	רווח	заработок	N;MASC;PL	N;INAN;NOM;MASC;SG
רווחים	прибыль	רווח	прибыль	N;MASC;PL	N;INAN;NOM;FEM;SG
רווחים	прибыль	רווח	прибыль	N;MASC;PL	N;INAN;NOM;FEM;SG
רווחים	прибыли	רווח	прибыть	N;MASC;PL	V;PFV;IND;PL;PST;FIN;ACT
ויל	воля	ויל	воля	PROPN	N;INAN;NOM;FEM;SG
ויל	будет	ויל	быть	PROPN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ויל	уилл	ויל	уилл	PROPN	N;ANIM;NOM;MASC;SG
אוהל	палатки	אוהל	палатка	PROPN	N;INAN;NOM;FEM;PL
אוהל	палатку	אוהל	палатка	PROPN	N;INAN;ACC;FEM;SG
אוהל	палатки	אוהל	палатка	PROPN	N;INAN;NOM;FEM;PL
אפריקאית	африканский	אפריקני	африканский	PROPN	ADJ;NOM;MASC;SG
אפריקאית	африканского	אפריקני	африканский	PROPN	ADJ;GEN;MASC;SG
אפריקאית	африканские	אפריקני	африканский	PROPN	ADJ;NOM;PL
אפריקאית	африканская	אפריקני	африканский	PROPN	ADJ;NOM;FEM;SG
דיזל	дизель	דיזל	дизель	PROPN	N;INAN;NOM;MASC;SG
אוסטרלי	оззи	אוסטרלי	оззи	PROPN	N;INAN;NOM;MASC;SG
אוסטרלי	австралийский	אוסטרלי	австралийский	PROPN	ADJ;NOM;MASC;SG
אוסטרלי	австралийская	אוסטרלי	австралийский	PROPN	ADJ;NOM;FEM;SG
אוסטרלי	австралии	אוסטרלי	австралия	PROPN	N;INAN;NOM;FEM;PL
לוסי	люси	לוסי	человек	PROPN	N;ANIM;NOM;FEM;SG
ליאון	леон	ליאון	леон	PROPN	N;ANIM;NOM;MASC;SG
שורק	свист	שורק	свист	PROPN	N;INAN;NOM;MASC;SG
עצמאיות	независимый	עצמאי	независимый	ADJ;FEM;PL	ADJ;NOM;MASC;SG
עצמאיות	независимая	עצמאי	независимый	ADJ;FEM;PL	ADJ;NOM;FEM;SG
עצמאיות	независимое	עצמאי	независимый	ADJ;FEM;PL	ADJ;NOM;NEUT;SG
בריא	здорового	בריא	здоровый	PROPN	ADJ;GEN;MASC;SG
בריא	здоровый	בריא	здоровый	PROPN	ADJ;NOM;MASC;SG
בריא	здоровое	בריא	здоровый	PROPN	ADJ;NOM;NEUT;SG
בריא	здоровые	בריא	здоровый	PROPN	ADJ;NOM;PL
בריא	здоровая	בריא	здоровый	PROPN	ADJ;NOM;FEM;SG
תאודור	теодор	תאודור	теодор	PROPN	N;ANIM;NOM;MASC;SG
תאודור	теодор	תאודור	теодор	PROPN	N;ANIM;NOM;MASC;SG
ניקסון	никсон	ניקסון	никсон	PROPN	N;ANIM;NOM;MASC;SG
סלים	селим	סל	сель	PROPN	N;ANIM;NOM;MASC;SG
סלים	слим	סל	слимый	PROPN	N;INAN;NOM;MASC;SG
סלים	корзины	סל	корзина	PROPN	N;INAN;NOM;FEM;PL
סלים	салим	סל	сальм	PROPN	N;ANIM;NOM;MASC;SG
חוקיות	юридический	חוקיות	юридический	N;FEM;SG	ADJ;NOM;MASC;SG
חוקיות	правовая	חוקיות	правовой	N;FEM;SG	ADJ;NOM;FEM;SG
חוקיות	правовой	חוקיות	правовой	N;FEM;SG	ADJ;NOM;MASC;SG
חוקיות	юридическая	חוקיות	юридический	N;FEM;SG	ADJ;NOM;FEM;SG
להתחתן	ср	התחתן	срондент	V;NFIN	
פיוס	примирение	פיוס	примирение	PROPN	N;INAN;NOM;NEUT;SG
פיוס	примирения	פיוס	примирение	PROPN	N;INAN;NOM;NEUT;PL
הסתיימו	закончилось	הסתיים	закончиться	V;PL;3;PST	V;PFV;NEUT;IND;SG;PST;FIN;MID
הסתיימו	закончилась	הסתיים	закончиться	V;PL;3;PST	V;PFV;FEM;IND;SG;PST;FIN;MID
הסתיימו	закончился	הסתיים	закончиться	V;PL;3;PST	V;PFV;MASC;IND;SG;PST;FIN;MID
פיליפס	philips	פיליפס	philips	PROPN	PROPN
פיליפס	филлипс	פיליפס	филлипс	PROPN	N;ANIM;NOM;MASC;SG
מסובך	сложные	מסובך	сложный	ADJ;MASC;SG	ADJ;NOM;PL
ויימאר	веймар	ויימאר	веймар	PROPN	N;INAN;NOM;MASC;SG
תיעודי	документальных	תעודי	документальный	PROPN	ADJ;GEN;PL
דיכאון	депрессии	דיכאון	депрессия	N;MASC;SG	N;INAN;NOM;FEM;PL
להרים	лифт	הרים	лифт	V;NFIN;ACT	N;INAN;NOM;MASC;SG
צאצא	потомство	צאצא	потомство		N;INAN;NOM;NEUT;SG
צאצא	потомок	צאצא	потомок		N;ANIM;NOM;MASC;SG
אסיר	заключенный	אסיר	заключенный	PROPN	N;ANIM;NOM;MASC;SG
אסיר	заключённый	אסיר	заключённый	PROPN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
אסיר	заключенный	אסיר	заключенный	PROPN	N;ANIM;NOM;MASC;SG
אסיר	заключённый	אסיר	заключённый	PROPN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
אסיר	осужденный	אסיר	осудить	PROPN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
אסיר	осудить	אסיר	осудить	PROPN	V;PFV;NFIN;ACT
אסיר	заключённый	אסיר	заключённый	PROPN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
קתולי	католической	קתולי	католический	PROPN	ADJ;INS;FEM;SG
קתולי	католик	קתולי	католик	PROPN	N;ANIM;NOM;MASC;SG
קתולי	католическая	קתולי	католический	PROPN	ADJ;NOM;FEM;SG
קתולי	католики	קתולי	католик	PROPN	N;ANIM;NOM;MASC;PL
במול	квартиру	במול	квартира	PROPN	N;INAN;ACC;FEM;SG
במול	квартира	במול	квартира	PROPN	N;INAN;NOM;FEM;SG
כוס	киска	כוס	кисок		N;INAN;NOM;FEM;SG
כוס	чашка	כוס	чашка		N;INAN;NOM;FEM;SG
כוס	чаша	כוס	чаша		N;INAN;NOM;FEM;SG
כוס	кубок	כוס	кубок		N;INAN;NOM;MASC;SG
כוס	cup	כוס	cup		PROPN
מדידת	измерения	מדידה	измерение	N;PSSD;FEM;SG	N;INAN;NOM;NEUT;PL
מילוי	наполнения	מילוי	наполнение	N;MASC;SG	N;INAN;NOM;NEUT;PL
סינגפור	сингапур	סינגפור	сингапур	PROPN	N;INAN;NOM;MASC;SG
סינגפור	сингапура	סינגפור	сингапур	PROPN	N;INAN;NOM;MASC;SG
סינגפור	сингапуре	סינגפור	сингапура	PROPN	N;INAN;DAT;MASC;SG
לצבור	накапливаться	צבר	накапливаться	V;NFIN;ACT	V;IPFV;NFIN;MID
יושבים	сижу	ישב	сидеть	V;MASC;PL;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
יושבים	сидим	ישב	сидеть	V;MASC;PL;V.PTCP;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
יושבים	сидение	ישב	сидение	V;MASC;PL;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
התעללות	злоупотреблений	התעללות	злоупотребление	N;FEM;SG	N;INAN;GEN;NEUT;PL
התעללות	злоупотребления	התעללות	злоупотребление	N;FEM;SG	N;INAN;NOM;NEUT;PL
רגש	эмоции	רגש	эмоция	N;MASC;SG	N;INAN;NOM;FEM;PL
רגש	эмоциональные	רגש	эмоциональный	N;MASC;SG	ADJ;NOM;PL
רגש	эмоциональная	רגש	эмоциональный	N;MASC;SG	ADJ;NOM;FEM;SG
רגש	эмоции	רגש	эмоция	N;MASC;SG	N;INAN;NOM;FEM;PL
רגש	эмоциональной	רגש	эмоциональный	N;MASC;SG	ADJ;INS;FEM;SG
רגש	эмоциональный	רגש	эмоциональный	N;MASC;SG	ADJ;NOM;MASC;SG
