sur	sur	sur	sur		INTJ
izpratni	ymmärtää	izpratne	ymmärtää	N;ACC;FEM;SG	V;IND;SG;3;PRS;FIN;ACT
izpratni	yhteisymmärrys	izpratne	yhteis#ymmärrys	N;ACC;FEM;SG	N;NOM;SG
izpratni	ymmärtäminen	izpratne	ymmärtäminen	N;ACC;FEM;SG	N;NOM;SG
izpratni	ymmärrys	izpratne	ymmärrys	N;ACC;FEM;SG	N;NOM;SG
izpratni	ymmärtäväinen	izpratne	ymmärtäväinen	N;ACC;FEM;SG	ADJ;NOM;SG
izpratni	ymmärrystä	izpratne	ymmärrys	N;ACC;FEM;SG	N;PRT;SG
sulu	juice	sula	juice	N;ACC;FEM;SG	N;NOM;SG
sulu	mehu	sula	mehu	N;ACC;FEM;SG	N;NOM;SG
sulu	mehua	sula	mehu	N;ACC;FEM;SG	N;PRT;SG
asamblejas	edustajakokouksen	asambleja	edustaja#kokous	N;NOM;FEM;PL	N;GEN;SG
asamblejas	kokoonpano	asambleja	kokoonpano	N;NOM;FEM;PL	N;NOM;SG
asamblejas	kokoontuminen	asambleja	kokoontuminen	N;NOM;FEM;PL	N;NOM;SG
sēdes	istuva	sēde	istua	N;NOM;FEM;PL	V;NOM;SG;V.PTCP;ACT
sēdes	istunto	sēde	istunto	N;NOM;FEM;PL	N;NOM;SG
sēdes	istunnon	sēde	istunto	N;NOM;FEM;PL	N;GEN;SG
sēdes	istuu	sēde	istua	N;NOM;FEM;PL	V;IND;SG;3;PRS;FIN;ACT
sēdes	kokouksiin	sēde	kokous	N;NOM;FEM;PL	N;IN+ALL;PL
bot	botit	bot	botit		N;NOM;PL
mākslīgā	keinotekoista	mākslīga	keino#teko	ADJ;NOM;FEM;SG	N;PRT;SG
mākslīgā	keinotekoisia	mākslīga	keino#tekoinen	ADJ;NOM;FEM;SG	ADJ;PRT;PL
akli	sokeita	akli	sokea	ADV	N;PRT;PL
akli	sokeaa	akli	sokea	ADV	ADJ;PRT;SG
akli	sokea	akli	sokea	ADV	ADJ;NOM;SG
pierre	pierre	pierre	pierre		PROPN;NOM;SG
regulāra	säännöllisesti	regulāra	säännöllisesti	ADJ;NOM;FEM;SG	ADV
regulāra	säännölliset	regulāra	säännöllinen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
uzlabo	parannetaan	uzlabot	parantaa	V;IMP;SG;2;POS;FIN;ACT	V;IND;PRS;FIN;PASS
uzlabo	parantaa	uzlabot	parantaa	V;IMP;SG;2;POS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
uzlabo	parantaminen	uzlabot	parantaminen	V;IMP;SG;2;POS;FIN;ACT	N;NOM;SG
uzlabo	parannetaan	uzlabot	parantaa	V;IMP;SG;2;POS;FIN;ACT	V;IND;PRS;FIN;PASS
uzlabo	parannettava	uzlabot	parantaa	V;IMP;SG;2;POS;FIN;ACT	V;NOM;SG;V.PTCP;PASS
uzlabo	parantaa	uzlabot	parantaa	V;IMP;SG;2;POS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
plāksnes	lautasia	plāksne	lautanen	N;NOM;FEM;PL	N;PRT;PL
plāksnes	kilpi	plāksne	kilpi	N;NOM;FEM;PL	N;NOM;SG
plāksnes	lautanen	plāksne	lautanen	N;NOM;FEM;PL	N;NOM;SG
plāksnes	lautasen	plāksne	lautanen	N;NOM;FEM;PL	N;GEN;SG
plāksnes	laatta	plāksne	laatta	N;NOM;FEM;PL	N;NOM;SG
kēnigsbergas	königsberg	kēnigsberga	königsberg	N;NOM;FEM;PL	N;NOM;SG
garīgais	henkistä	garīgs	henkinen	ADJ;NOM;MASC;SG	N;PRT;SG
džonijs	jonny	džonijs	jonne	N;NOM;MASC;SG	PROPN;NOM;SG
aptieka	apteekista	aptiekt	apteekki	N;NOM;FEM;SG	N;IN+ABL;SG
ronis	sinetin	ronis	sinettää	N;NOM;MASC;SG	N;GEN;SG
cēzara	caesar	cēzars	caesar	N;GEN;MASC;SG	PROPN;NOM;SG
oksīdu	oksidi	oksīde	oksada	N;ACC;MASC;SG	N;NOM;SG
tēvam	isä	tēvs	isä	N;DAT;MASC;SG	N;NOM;SG
civilā	siviili	civils	siviillä	ADJ;NOM;FEM;SG	N;NOM;SG
civilā	siviili	civils	siviillä	ADJ;NOM;FEM;SG	N;NOM;SG
misisipi	mississippi	misisips	missi#ssippi	ADV	N;NOM;SG
nvs	cis	nvs	cis	PROPN	N;NOM;SG
datori	tietokoneita	dators	tieto#kone	N;NOM;MASC;PL	N;PRT;PL
reģistrētas	rekisteröity	reģistrēt	rekisteröidä	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
reģistrētas	kirjattu	reģistrēt	kirjata	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
reģistrētas	rekisteröityä	reģistrēt	rekisteröityä	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;PRT;SG;V.PTCP;PASS
drošība	turvallisuuden	drošība	turvallisuus	N;NOM;FEM;SG	N;GEN;SG
drošība	turvallisuutta	drošība	turvallisuus	N;NOM;FEM;SG	N;PRT;SG
atkarību	riippuvuus	atkarība	riippuvuus	N;ACC;FEM;SG	N;NOM;SG
atkarību	riippuvuuden	atkarība	riippuvuus	N;ACC;FEM;SG	N;GEN;SG
atkarību	riippuvuutta	atkarība	riippuvuus	N;ACC;FEM;SG	N;PRT;SG
atcelt	peru	atcelt	perua	V;POS;NFIN	INTJ
talantu	lahjakkuus	talants	lahjakkuus	N;ACC;MASC;SG	N;NOM;SG
talantu	kyky	talants	kyky	N;ACC;MASC;SG	N;NOM;SG
zīmēšanas	piirtää	zīmēšana	piirtää	N;NOM;FEM;SG	V;IND;SG;FIN;ACT
piens	maidon	piens	maito	N;NOM;MASC	N;GEN;SG
piens	maito	piens	maito	N;NOM;MASC	N;NOM;SG
piens	maitoa	piens	maito	N;NOM;MASC	N;PRT;SG
avīzē	lehti	avīze	lehti	N;ESS;FEM;SG	N;NOM;SG
avīzē	sanomalehti	avīze	sanoma#lehti	N;ESS;FEM;SG	N;NOM;SG
avīzē	sanomalehteä	avīze	sanoma#lehti	N;ESS;FEM;SG	N;PRT;SG
tavu	sinun	tava	sinä	PRO;ACC;SG;3	PRO;GEN;SG;2
īsāks	lyhyemmän	īss	lyhyt	ADJ;NOM;CMPR;MASC;SG	ADJ;GEN;CMPR;SG
civilās	siviili	civila	siviillä	ADJ;NOM;FEM;PL	N;NOM;SG
civilās	siviili	civila	siviillä	ADJ;NOM;FEM;PL	N;NOM;SG
precīzs	tarkat	precīzs	tarkka	ADJ;NOM;MASC;SG	ADJ;NOM;PL
precīzs	tarkkaa	precīzs	tarkka	ADJ;NOM;MASC;SG	ADJ;PRT;SG
precīzs	tarkat	precīzs	tarkka	ADJ;NOM;MASC;SG	ADJ;NOM;PL
diplomātiskās	diplomaattinen	diplomātiska	diplomaattinen	ADJ;NOM;FEM;PL	ADJ;NOM;SG
diplomātiskās	diplomaatti	diplomātiska	diplomaatti	ADJ;NOM;FEM;PL	N;NOM;SG
trauku	lautanen	trauks	lautanen	N;ACC;MASC;SG	N;NOM;SG
trauku	lautasen	trauks	lautanen	N;ACC;MASC;SG	N;GEN;SG
trauku	astia	trauks	asti	N;ACC;MASC;SG	N;NOM;SG
luna	luna	luna	luna	PROPN;NOM;FEM;SG	N;NOM;SG
lerijs	larryn	lerijs	larry	PROPN;NOM;MASC;SG	N;GEN;SG
lerijs	larry	lerijs	larry	PROPN;NOM;MASC;SG	PROPN;NOM;SG
parakstīšanas	allekirjoittaa	parakstīšana	alle#kirjoittaa	N;NOM;FEM;SG	V;SG;NFIN;ACT
rīki	välineitä	rīki	väline	N;NOM;MASC;PL	N;PRT;PL
rīki	työkaluja	rīki	työ#kalu	N;NOM;MASC;PL	N;PRT;PL
rīki	vaihdetta	rīki	vaihda	N;NOM;MASC;PL	N;PRT;SG
intervijā	haastatteluun	intervija	haastattelu	N;ESS;FEM;SG	N;IN+ALL;SG
intervijā	haastattelussa	intervija	haastattelu	N;ESS;FEM;SG	N;IN+ESS;SG
intervijā	haastattelun	intervija	haastattelu	N;ESS;FEM;SG	N;GEN;SG
intervijā	haastattelu	intervija	haastattelu	N;ESS;FEM;SG	N;NOM;SG
rīkles	kurkun	rīkle	kurkku	N;NOM;FEM;PL	N;GEN;SG
rīkles	kurkku	rīkle	kurkku	N;NOM;FEM;PL	N;NOM;SG
garāka	pidemmän	gara	pitkä	ADJ;NOM;CMPR;FEM;SG	ADJ;GEN;CMPR;SG
toyota	toyota	tofot	toyota		
apturēta	tauolla	apturēt	tauko	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;AT+ESS
;SG
atzīmē	muistiinpanot	atzīmēt	muistiin#pano	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;PL
atzīmē	muistiinpanoja	atzīmēt	muistiin#panna	V;FH;IND;3;POS;PRS;FIN;ACT	N;PRT;PL
atzīmē	huomautuksia	atzīmēt	huomautus	V;FH;IND;3;POS;PRS;FIN;ACT	N;PRT;PL
atzīmē	huomautukset	atzīmēt	huomautus	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;PL
aicina	kutsuja	aicināt	kutsu	V;FH;IND;3;POS;PRS;FIN;ACT	N;PRT;PL
aicina	kutsut	aicināt	kutsua	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;PL
aizliegums	kieltää	aizliegums	kieltää	N;NOM;MASC;SG	V;IND;SG;PRS;FIN;ACT
aizliegums	kiellä	aizliegums	kieltää	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
klārks	clarke	klārks	clarke	PROPN;NOM;MASC;SG	N;NOM;SG
klārks	clarken	klārks	clarke	PROPN;NOM;MASC;SG	N;GEN;SG
klārks	clarkin	klārks	clark	PROPN;NOM;MASC;SG	N;GEN;SG
klārks	clark	klārks	clark	PROPN;NOM;MASC;SG	PROPN;NOM;SG
koncepciju	käsite	koncepcija	käsite	N;ACC;FEM;SG	N;NOM;SG
koncepciju	konsepti	koncepcija	konsepti	N;ACC;FEM;SG	N;NOM;SG
ieroci	tykki	ieroce	tykki	N;ACC;FEM;SG	N;NOM;SG
ieroci	pyssy	ieroce	pyssy	N;ACC;FEM;SG	N;NOM;SG
ieroci	ase	ieroce	ase	N;ACC;FEM;SG	N;NOM;SG
slepkavību	murha	slepkavība	murha	N;ACC;FEM;SG	N;NOM;SG
slepkavību	murhaa	slepkavība	murha	N;ACC;FEM;SG	N;PRT;SG
slepkavību	murhat	slepkavība	murha	N;ACC;FEM;SG	N;NOM;PL
las	las	las	las		PROPN;NOM;SG
gaga	gaga	gags	gaga		PROPN;NOM;SG
samazinājies	langennut	samazināties	langennut	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	ADJ;NOM;SG
šūmahers	schumacher	šūmahers	schumacher	N;NOM;MASC;SG	PROPN;NOM;SG
grenlandes	grönlannin	grenlande	grönlanti	N;NOM;FEM;PL	N;GEN;SG
normandijas	normandian	normandija	normandi	N;NOM;FEM;PL	N;GEN;SG
garšu	maista	garša	maa	N;ACC;FEM;SG	N;IN+ABL;PL
garšu	maku	garša	maku	N;ACC;FEM;SG	N;NOM;SG
garšu	makua	garša	maku	N;ACC;FEM;SG	N;PRT;SG
step	vaihe	step	vaihe		N;NOM;SG
step	askel	step	askel		N;NOM;SG
step	astu	step	astua		V;IMP;SG;2;FIN;ACT
veikalā	kauppa	veikals	kauppa	N;ESS;MASC;SG	N;NOM;SG
veikalā	shop	veikals	shop	N;ESS;MASC;SG	N;NOM;SG
pašreizējie	tämänhetkinen	pašreizējs	tämänhetkinen	ADJ;NOM;MASC;PL	ADJ;NOM;SG
pašreizējie	nykyinen	pašreizējs	nykyinen	ADJ;NOM;MASC;PL	ADJ;NOM;SG
procedūras	menettelyjä	procedūra	menettely	N;NOM;FEM;PL	N;PRT;PL
atlikušās	jäljellä	atlikt	jäljellä	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADV
tuberkulozes	tuberkuloosin	tuberkuloze	tuber#kuloosi	N;NOM;FEM;PL	N;GEN;SG
tuberkulozes	tuberkuloosi	tuberkuloze	tuber#kuloosi	N;NOM;FEM;PL	N;NOM;SG
porsche	porsche	porsche	porsche		PROPN;NOM;SG
bazilika	basilica	bazilika	basilica	N;NOM;FEM;SG	
dala	jaettuna	dala	jakaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;FRML;SG;V.PTCP;PASS
dala	jaettu	dala	jakaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;NOM;SG;V.PTCP;PASS
izšķilšanās	syntymistä	izšķilšanās	syntyminen	N;NOM;FEM;SG	N;PRT;SG
izcili	loistava	izcils	loistava	ADV	ADJ;NOM;SG
izcili	loistavaa	izcils	loistava	ADV	ADJ;PRT;SG
izcili	erinomainen	izcils	erinomainen	ADV	ADJ;NOM;SG
izcili	erinomainen	izcils	erinomainen	ADV	ADJ;NOM;SG
apvienotais	yhdistetyt	apvienot	yhdistää	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
līknes	käyriä	līkne	käyrä	N;NOM;FEM;PL	N;PRT;PL
joahims	joachim	joahims	joachim	PROPN;NOM;MASC;SG	PROPN;NOM;SG
tiesneši	tuomareita	tiesnesis	tuomari	N;NOM;MASC;PL	N;PRT;PL
rex	rex	rex	rex		N;NOM;SG
romans	roman	romans	roma	PROPN;NOM;MASC;SG	PROPN;NOM;SG
romans	roomalainen	romans	roomalainen	PROPN;NOM;MASC;SG	ADJ;NOM;SG
romans	rooman	romans	rooma	PROPN;NOM;MASC;SG	N;GEN;SG
pārklājas	päällekkäisyyksiä	pārklāties	päällekkäisyys	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;PRT;PL
pārklājas	päällekkäisiä	pārklāties	päällekkäinen	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	ADJ;PRT;PL
pārklājas	päällekkäisyyttä	pārklāties	päällekkäisyys	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;PRT;SG
pārklājas	päällekkäisyyksiä	pārklāties	päällekkäisyys	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;PRT;PL
elektriskais	sähköllä	elektrisks	sähkö	ADJ;NOM;MASC;SG	N;AT+ESS
;SG
elektriskais	sähkö	elektrisks	sähkö	ADJ;NOM;MASC;SG	N;NOM;SG
elektriskais	sähköiset	elektrisks	sähköinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
palīdzot	auttaminen	palīdzēt	auttaminen	V;V.CVB	N;NOM;SG
made	tehdyt	made	tehdä		V;NOM;PL;V.PTCP;PASS
made	tehty	made	tehdä		V;NOM;SG;V.PTCP;PASS
made	valmistettu	made	valmistaa		V;NOM;SG;V.PTCP;PASS
made	made	made	made		
uzrakstīts	kirjalliset	uzrakstīt	kirjallinen	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;PL
taisnstūra	suorakulmion	taisnstūris	suora#kulmio	N;NOM;MASC;SG	N;GEN;SG
taisnstūra	suorakaiteen	taisnstūris	suora#kaide	N;NOM;MASC;SG	N;GEN;SG
personība	identiteetin	personība	identiteetti	N;NOM;FEM;SG	N;GEN;SG
intensīva	voimakasta	intensīva	voimakas	ADJ;NOM;FEM;SG	ADJ;PRT;SG
maņu	aistit	maņa	aisti	N;ACC;FEM;SG	N;NOM;PL
maņu	aisti	maņa	aisti	N;ACC;FEM;SG	N;NOM;SG
pēcnācējiem	jälkeläinen	pēcnācējs	jälkeläinen	N;DAT;MASC;PL	N;NOM;SG
pēcnācējiem	jälkeläisiä	pēcnācējs	jälkeläinen	N;DAT;MASC;PL	N;PRT;PL
ieslodzījuma	vankeutta	ieslodzījums	vankeus	N;GEN;MASC;SG	N;PRT;SG
ieslodzījuma	vankeus	ieslodzījums	vankeus	N;GEN;MASC;SG	N;NOM;SG
ieslodzījuma	vankeuteen	ieslodzījums	vankeus	N;GEN;MASC;SG	N;IN+ALL;SG
ērti	kätevä	ērti	kätevä	ADV	ADJ;NOM;SG
ērti	kätevää	ērti	kätevä	ADV	ADJ;PRT;SG
ērti	mukavat	ērti	mukava	ADV	ADJ;NOM;PL
amsterdamas	amsterdam	amstert	amsterdam	V;NOM;FEM;V.CVB	
amsterdamas	amsterdamiin	amstert	amsterdama	V;NOM;FEM;V.CVB	N;IN+ALL;SG
amsterdamas	amsterdamissa	amstert	amsterdama	V;NOM;FEM;V.CVB	N;IN+ESS;SG
amsterdamas	amsterdamin	amstert	amsterdami	V;NOM;FEM;V.CVB	N;GEN;SG
gudrības	viisaus	gudrība	viisaus	N;NOM;FEM;PL	N;NOM;SG
gudrības	viisauden	gudrība	viisaus	N;NOM;FEM;PL	N;GEN;SG
gudrības	viisautta	gudrība	viisaus	N;NOM;FEM;PL	N;PRT;SG
mute	suun	mute	suu	N;NOM;FEM;SG	N;GEN;SG
ziemeļi	pohjoinen	ziemelis	pohjoinen	N;NOM;MASC;PL	N;NOM;SG
ziemeļi	pohjoiseen	ziemelis	pohjoinen	N;NOM;MASC;PL	N;IN+ALL;SG
ziemeļi	pohjois	ziemelis	pohjois	N;NOM;MASC;PL	N;NOM;SG
sarkani	punainen	sarkans	punainen	ADJ;NOM;MASC;PL	ADJ;NOM;SG
sarkani	punaista	sarkans	punainen	ADJ;NOM;MASC;PL	ADJ;PRT;SG
sarkani	red	sarkans	red	ADJ;NOM;MASC;PL	
optisko	optinen	optiska	optinen	ADJ;ACC;MASC;SG	ADJ;NOM;SG
optisko	optiset	optiska	optinen	ADJ;ACC;MASC;SG	ADJ;NOM;PL
sauss	kuivaa	sauss	kuiva	ADJ;NOM;MASC;SG	ADJ;PRT;SG
sauss	kuivat	sauss	kuiva	ADJ;NOM;MASC;SG	ADJ;NOM;PL
noliktava	varastossa	noliktava	varasto	N;NOM;FEM;SG	N;IN+ESS;SG
sazināties	yhteyttä	sazināties	yhteys	V;POS;REFL;NFIN	N;PRT;SG
sazināties	yhteyshenkilö	sazināties	yhteys#henkilö	V;POS;REFL;NFIN	N;NOM;SG
sazināties	yhteystiedot	sazināties	yhteys#tieto	V;POS;REFL;NFIN	N;NOM;PL
praksi	harjoitus	prakse	harjoitus	N;ACC;FEM;SG	N;NOM;SG
praksi	harjoitukset	prakse	harjoitus	N;ACC;FEM;SG	N;NOM;PL
praksi	käytäntö	prakse	käytäntö	N;ACC;FEM;SG	N;NOM;SG
praksi	käytännön	prakse	käytäntö	N;ACC;FEM;SG	N;GEN;SG
nodoklis	veroja	nodoklis	vero	N;NOM;MASC;SG	N;PRT;PL
nodoklis	verot	nodoklis	vero	N;NOM;MASC;SG	N;NOM;PL
dobumu	reikiä	dobums	reikä	N;ACC;MASC;SG	N;PRT;PL
dobumu	reiät	dobums	reikä	N;ACC;MASC;SG	N;NOM;PL
kandidatūru	ehdokkuutta	kandidatūra	ehdokkuus	N;ACC;FEM;SG	N;PRT;SG
dāma	queen	dāma	queki	N;NOM;FEM;SG	
dāma	lady	dāma	lady	N;NOM;FEM;SG	
ražotāji	tuottajia	ražotājs	tuottaja	N;NOM;MASC;PL	N;PRT;PL
ražotāji	valmistajien	ražotājs	valmistaja	N;NOM;MASC;PL	N;GEN;PL
solis	astu	solis	astua	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
iedzīvotājs	kotimaiset	iedzīvotājs	kotimainen	N;NOM;MASC;SG	ADJ;NOM;PL
iedzīvotājs	kotimainen	iedzīvotājs	koti#mainen	N;NOM;MASC;SG	ADJ;NOM;SG
vērts	kannattaa	vērts	kannattaa	ADJ;NOM;MASC;SG	V;IND;SG;0;PRS;FIN;ACT
kuģniecības	toimitus	kuģniecība	toimitus	N;NOM;FEM;PL	N;NOM;SG
kuģniecības	shipping	kuģniecība	shipping	N;NOM;FEM;PL	N;NOM;SG
hipotēzi	hypoteesi	hipotēze	hypota	N;ACC;FEM;SG	N;NOM;SG
hipotēzi	olettamus	hipotēze	olettamus	N;ACC;FEM;SG	N;NOM;SG
apvienojas	yhdistäminen	apvienoties	yhdistäminen	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;SG
apvienojas	yhdistä	apvienoties	yhdistää	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
apvienojas	yhdistetään	apvienoties	yhdistää	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
apvienojas	yhdistäminen	apvienoties	yhdistäminen	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;SG
apvienojas	yhdistyminen	apvienoties	yhdistyminen	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;SG
palikusi	vasemmalle	palikt	vasen	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;AT+ALL;SG
palikusi	vasen	palikt	vasen	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;NOM;SG
palikusi	vasemmalla	palikt	vasen	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;AT+ESS
;SG
apsūdzēja	syytetty	apsūdzēt	syyttää	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
apsūdzēja	syytetyt	apsūdzēt	syytetty	V;FH;IND;3;POS;PST;FIN;ACT	N;NOM;PL
apsūdzēja	syytettynä	apsūdzēt	syytetty	V;FH;IND;3;POS;PST;FIN;ACT	V;FRML;SG;V.PTCP;PASS
florida	floridassa	floridāt	florita	PROPN;NOM;FEM;SG	N;IN+ESS;SG
florida	floridaan	floridāt	florita	PROPN;NOM;FEM;SG	N;IN+ALL;SG
florida	florida	floridāt	florida	PROPN;NOM;FEM;SG	
florida	floridasta	floridāt	florida	PROPN;NOM;FEM;SG	N;IN+ABL;SG
florida	floridan	floridāt	florida	PROPN;NOM;FEM;SG	N;GEN;SG
matricas	matriisi	matrica	matriisi	N;NOM;FEM;PL	N;NOM;SG
kopenhāgenā	kööpenhaminassa	kopenhāgens	kööpen#hamina	N;ESS;MASC;SG	N;IN+ESS;SG
kopenhāgenā	kööpenhaminan	kopenhāgens	kööpen#hamina	N;ESS;MASC;SG	N;GEN;SG
kopenhāgenā	kööpenhamina	kopenhāgens	kööpenhama	N;ESS;MASC;SG	N;NOM;SG
visilgāk	pisin	lgt	pisin	ADV;RL	ADJ;NOM;RL;SG
kaķiem	kissoja	kaķis	kisso	N;DAT;MASC;PL	N;PRT;PL
kaķiem	kissat	kaķis	kissa	N;DAT;MASC;PL	N;NOM;PL
laulība	avioliiton	laulība	avio#liitto	N;NOM;FEM;SG	N;GEN;SG
ieviešana	täytäntöönpanon	ieviešana	täytäntöönpano	N;NOM;FEM;SG	N;GEN;SG
ieviešana	täytäntöönpanoa	ieviešana	täytäntöönpano	N;NOM;FEM;SG	N;PRT;SG
sasniegumu	saavutus	sasniegums	saavutus	N;ACC;MASC;SG	N;NOM;SG
sasniegumu	saavuttaminen	sasniegums	saavuttaa	N;ACC;MASC;SG	N;NOM;SG
gaz	gaz	gaz	gaz	N	INTJ
uzskaitītas	lueteltu	uzskaitīt	luetella	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
uzskaitītas	lueteltujen	uzskaitīt	luetella	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;GEN;PL;V.PTCP;PASS
nigērijas	nigerian	nigērija	nigeria	PROPN;NOM;FEM;PL	N;GEN;SG
muti	suun	mute	suu	N;ACC;FEM;SG	N;GEN;SG
muti	suu	mute	suu	N;ACC;FEM;SG	N;NOM;SG
gmbh	gmbh	gmbh	gmbh		PROPN;NOM;SG
fails	tiedostoa	fails	tiedosto	N;NOM;MASC;SG	N;PRT;SG
fails	tiedoston	fails	tiedosto	N;NOM;MASC;SG	N;GEN;SG
redakcijas	pääkirjoitus	redakcija	pää#kirjoitus	N;NOM;FEM;PL	N;NOM;SG
redakcijas	versioita	redakcija	versio	N;NOM;FEM;PL	N;PRT;PL
slovēnija	slovenia	slovēnija	sloven	N;NOM;FEM;SG	N;NOM;PL
slovēnija	sloveniassa	slovēnija	slovenia	N;NOM;FEM;SG	N;IN+ESS;SG
slovēnija	slovenian	slovēnija	slovenia	N;NOM;FEM;SG	N;GEN;PL
copa	copa	copa	copa		
peldēt	uinti	peldēt	uinti	V;POS;NFIN	N;NOM;SG
obama	obama	obama	obama	PROPN;NOM;FEM;SG	PROPN;NOM;SG
apdares	viimeistely	apdare	viimeistely	N;NOM;FEM;PL	N;NOM;SG
organizētas	järjestäytyneen	organizēt	järjestäytynyt	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;GEN;SG;V.PTCP;ACT
organizētas	järjestäytynyt	organizēt	järjestäytyä	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;ACT
organizētas	järjestetty	organizēt	järjestää	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
marie	marien	mars	mari		N;GEN;PL
marie	marie	mars	marie		PROPN;NOM;SG
lībekas	lübeck	lībeka	lübeck	PROPN;NOM;FEM;SG	PROPN;NOM;SG
dārzos	puutarhat	dārzs	puu#tarha	N;ESS;MASC;PL	N;NOM;PL
veicinātu	foster	veicināt	foster	V;COND;POS;FIN;ACT	PROPN;NOM;SG
veicinātu	kasvatus	veicināt	kasvatus	V;COND;POS;FIN;ACT	N;NOM;SG
veicinātu	kasvatti	veicināt	kasvattaa	V;COND;POS;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
veicinātu	edistää	veicināt	edistää	V;COND;POS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
veicinātu	mainostaa	veicināt	mainostaa	V;COND;POS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
veicinātu	markkinoi	veicināt	markkinoida	V;COND;POS;FIN;ACT	N;NOM;SG
pelēkas	harmaita	pelēka	harmaa	ADJ;NOM;FEM;PL	ADJ;PRT;PL
pelēkas	harmaata	pelēka	harmaa	ADJ;NOM;FEM;PL	ADJ;PRT;SG
pelēkas	harmaa	pelēka	harmaa	ADJ;NOM;FEM;PL	ADJ;NOM;SG
pelēkas	grey	pelēka	grey	ADJ;NOM;FEM;PL	
pērkons	thunder	pērkons	thunder	N;NOM;MASC;SG	
ķirzakas	liskoja	ķirzaka	lisko	N;NOM;FEM;PL	N;PRT;PL
olimpiskajā	olympia	olimpiska	olympi	ADJ;ESS;FEM;SG	ADJ;NOM;CMPR;SG
olimpiskajā	olympic	olimpiska	olympic	ADJ;ESS;FEM;SG	N;NOM;SG
luters	luther	luters	luther	PROPN;NOM;MASC;SG	N;NOM;SG
kursos	kurssit	kurss	kurssi	N;ESS;MASC;PL	N;NOM;PL
kursos	kurssien	kurss	kurssi	N;ESS;MASC;PL	N;GEN;PL
kursos	kursseja	kurss	kurssi	N;ESS;MASC;PL	N;PRT;PL
tuksnesis	aavikkoa	tuksnesis	aavikko	N;NOM;MASC;SG	N;PRT;SG
tuksnesis	aavikon	tuksnesis	aavikko	N;NOM;MASC;SG	N;GEN;SG
tuksnesis	desert	tuksnesis	desert	N;NOM;MASC;SG	
atzīti	tunnustettu	atzīt	tunnustaa	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
atzīti	tunnustettu	atzīt	tunnustaa	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
atzīti	tunnistin	atzīt	tunnistaa	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;SG;1;PST;FIN;ACT
