arm	armare	arm	armare	N	V;NFIN
ferroviario	ferrovia	ferroviario	ferrovia	ADJ;MASC;SG	N;FEM;SG
ferroviario	ferrovie	ferroviario	ferrovia	ADJ;MASC;SG	N;FEM;PL
ejemplar	copia	ejemplar	copia	V;NFIN	N;FEM;SG
ejemplar	esemplare	ejemplar	esemplare	V;NFIN	N;MASC;SG
separadas	separati	separado	separare	ADJ;FEM;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
separadas	separato	separado	separare	ADJ;FEM;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
separadas	separata	separado	separare	ADJ;FEM;PL;V.PTCP	V;FEM;SG;PST;V.PTCP
separadas	separate	separado	separare	ADJ;FEM;PL;V.PTCP	V;FEM;PL;PST;V.PTCP
express	espressi	express	esprimere	N;MASC	V;MASC;PL;PST;V.PTCP
express	espresso	express	esprimere	N;MASC	V;MASC;SG;PST;V.PTCP
express	espressa	express	espresso	N;MASC	ADJ;FEM;SG
portugueses	portoghese	portugués	portoghese	N;MASC;PL	ADJ;SG
normales	normale	normal	normale	ADJ;PL	ADJ;SG
normales	normalità	normal	normalità	ADJ;PL	N;FEM
estelar	stella	estelar	stella	ADJ;SG	N;FEM;SG
estelar	star	estelar	stare	ADJ;SG	V;NFIN
estelar	stelle	estelar	stella	ADJ;SG	N;FEM;PL
demo	dimostrativo	demo	dimostrativo	N;FEM;SG	ADJ;MASC;SG
enviados	inviato	enviar	inviato	ADJ;MASC;PL;V.PTCP	N;MASC;SG
enviados	inviata	enviar	inviare	ADJ;MASC;PL;V.PTCP	V;FEM;SG;PST;V.PTCP
enviados	inviati	enviar	inviare	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
enviados	messaggeri	enviar	messaggero	ADJ;MASC;PL;V.PTCP	N;MASC;PL
larry	larry	larry	larry	PROPN	N;MASC
asesinados	uccisi	asesinado	uccidere	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
asesinados	ucciso	asesinado	uccidere	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
asesinados	assassinato	asesinado	assassinare	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
asesinados	assassinati	asesinado	assassinare	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
asesinados	assassinata	asesinado	assassinare	ADJ;MASC;PL;V.PTCP	V;FEM;SG;PST;V.PTCP
asesinados	assassinato	asesinado	assassinare	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
asesinados	assassinati	asesinado	assassinare	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
asesinados	uccisi	asesinado	uccidere	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
asesinados	ucciso	asesinado	uccidere	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
asesinados	uccise	asesinado	uccidere	ADJ;MASC;PL;V.PTCP	V;PL;PST;V.PTCP
asesinados	abbattuti	asesinado	abbattere	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
oponente	avversari	oponente	avversario	N;SG	N;MASC;PL
giuseppe	giuseppe	giuseppe	giuseppo	PROPN	N;MASC;SG
pura	puri	puro	pure	ADJ;FEM;SG	ADJ;MASC;PL
pura	pure	puro	pure	ADJ;FEM;SG	ADV
forestal	silvicoltura	forestal	silvicoltura	ADJ;SG	N;FEM;SG
forestal	foreste	forestal	foresta	ADJ;SG	N;FEM;PL
forestal	forestali	forestal	forestale	ADJ;SG	ADJ;PL
forestal	foreste	forestal	foresta	ADJ;SG	N;FEM;PL
forestal	foresta	forestal	foresta	ADJ;SG	N;FEM;SG
viola	viola	violar	viola	V;IND;SG;3;PRS;FIN	N;FEM;SG
evangelio	vangeli	evangelio	vangele	N;MASC;SG	N;MASC;PL
román	romana	román	romano	N;MASC;SG	ADJ;FEM;SG
román	romano	román	romano	N;MASC;SG	ADJ;MASC;SG
román	romani	román	romano	N;MASC;SG	ADJ;MASC;PL
intenso	intensivi	intenso	intensivo	ADJ;MASC;SG	N;MASC;PL
intenso	intensi	intenso	intenso	ADJ;MASC;SG	ADJ;MASC;PL
intenso	intense	intenso	intenso	ADJ;MASC;SG	ADJ;FEM;PL
vaya	caspita	ir	caspita	V;SBJV;SG;3;PRS;FIN	
vaya	wow	ir	wow	V;SBJV;SG;3;PRS;FIN	N;SG
litros	gallone	litro	gallone	N;MASC;PL	N;MASC;SG
litros	litro	litro	litro	N;MASC;PL	N;MASC;SG
penales	criminal	penal	criminal	ADJ;PL	N
penales	criminale	penal	criminale	ADJ;PL	ADJ;SG
penales	penale	penal	penale	ADJ;PL	ADJ;SG
constituido	formata	constituido	formare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
consulado	ambasciate	consulado	ambasciare	N;MASC;SG	N;FEM;PL
consulado	consolati	consulado	consolato	N;MASC;SG	N;MASC;PL
ingresar	login	ingresar	login	V;NFIN	N
ingresar	accesso	ingresar	accesso	V;NFIN	N;MASC;SG
autorización	permesso	autorización	permettere	N;FEM;SG	V;MASC;SG;PST;V.PTCP
próximos	imminente	próximo	imminente	ADJ;MASC;PL	ADJ;SG
editada	modificato	editado	modificare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
esquí	sciare	esquí	sciare	N;MASC;SG	V;NFIN
esquí	sciare	esquí	sciare	N;MASC;SG	V;NFIN
prisionero	detenuto	prisionero	detenere	N;MASC;SG	V;MASC;SG;PST;V.PTCP
prisionero	prigionieri	prisionero	prigioniero	N;MASC;SG	N;MASC;PL
prisionero	prigioniero	prisionero	prigioniero	N;MASC;SG	ADJ;MASC;SG
prisionero	prigioniera	prisionero	prigioniera	N;MASC;SG	ADJ;FEM;SG
disparo	riprese	disparo	riprendere	N;MASC;SG	N;FEM;PL
disparo	sparato	disparo	sparare	N;MASC;SG	V;MASC;SG;PST;V.PTCP
golpes	soffia	golpe	soffiare	N;MASC;PL	V;IND;SG;3;PRS;FIN
atacó	attaccati	atacar	attaccare	V;IND;SG;3;PST;FIN	V;MASC;PL;PST;V.PTCP
herbert	herbert	herbert	herbert	PROPN	N;MASC;SG
dinosaurios	dinosauro	dinosaurio	dinosauro	N;MASC;PL	N;MASC;SG
preparar	prepararsi	preparar	preparsii	V;NFIN	
extranjera	straniera	extranjero	straniero	ADJ;FEM;SG	N;FEM;SG
extranjera	stranieri	extranjero	straniero	ADJ;FEM;SG	N;MASC;PL
extranjera	straniera	extranjero	straniero	ADJ;FEM;SG	N;FEM;SG
extranjera	stranieri	extranjero	straniero	ADJ;FEM;SG	N;MASC;PL
ética	etico	ética	etico	N;FEM;SG	ADJ;MASC;SG
ética	etici	ética	etice	N;FEM;SG	N;MASC;PL
ética	etico	ética	etico	N;FEM;SG	ADJ;MASC;SG
encontrados	trovata	encontrado	trovare	ADJ;MASC;PL;V.PTCP	V;FEM;SG;PST;V.PTCP
encontrados	trovati	encontrado	trovare	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
encontrados	trovato	encontrado	trovare	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
formatos	formattazione	formato	formattazione	N;MASC;PL	N;FEM;SG
formatos	formati	formato	formare	N;MASC;PL	V;MASC;PL;PST;V.PTCP
vaticano	vaticano	vaticano	vaticano	N;MASC;SG	ADJ;MASC;SG
bombardeo	bombardamenti	bombardeo	bombardamento	N;MASC;SG	N;MASC;PL
cooper	cooper	cooper	coopere	PROPN	N;MASC
august	august	augusto	august	PROPN	N;MASC
august	agosto	augusto	agosto	PROPN	N;MASC;SG
cambiando	commutazione	cambiar	commutazione	V;V.MSDR	N;FEM;SG
típicos	tipico	típico	tipico	ADJ;MASC;PL	ADJ;MASC;SG
típicos	tipica	típico	tipico	ADJ;MASC;PL	ADJ;FEM;SG
lento	slow	lento	slow	ADJ;MASC;SG	N;MASC
lento	lenti	lento	lente	ADJ;MASC;SG	N;MASC;PL
seudónimo	pseudonimi	seudónimo	pseudonimo	N;MASC;SG	N;MASC;PL
apoyado	supportati	apoyar	supportare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
apoyado	supportato	apoyar	supportare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
apoyado	supportata	apoyar	supportare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
apoyado	supportate	apoyar	supportare	ADJ;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
col	cavoli	col	cavolo		N;MASC;PL
col	colle	col	colla		ADJ;SG
col	col	col	col		ADJ;SG
ludwig	ludovico	ludwig	ludovico	PROPN	ADJ;MASC;SG
ludwig	ludwig	ludwig	ludwig	PROPN	N;MASC;SG
líbano	libanesi	líbano	libanese	N;MASC;SG	N;PL
líbano	libano	líbano	libano	N;MASC;SG	ADJ;MASC;SG
líbano	libanese	líbano	libanese	N;MASC;SG	ADJ;SG
líbano	libano	líbano	libano	N;MASC;SG	ADJ;MASC;SG
túnez	tunisina	túnez	tunisina	N;MASC;SG	ADJ;FEM;SG
túnez	tunisini	túnez	tunisino	N;MASC;SG	N;MASC;PL
túnez	tunisino	túnez	tunisino	N;MASC;SG	ADJ;MASC;SG
incluidas	compreso	incluir	comprendere	ADJ;FEM;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
incluidas	inclusi	incluir	includere	ADJ;FEM;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
incluidas	incluso	incluir	includere	ADJ;FEM;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
incluidas	inclusa	incluir	includere	ADJ;FEM;PL;V.PTCP	V;FEM;SG;PST;V.PTCP
four	quattro	four	quattro	N	NUM
pescado	pesci	pescado	pesce	N;MASC;SG	N;MASC;PL
republicanos	repubblicana	republicano	repubblicano	N;MASC;PL	ADJ;FEM;SG
republicanos	repubblicano	republicano	repubblicano	N;MASC;PL	ADJ;MASC;SG
magic	magica	magic	magico	N	ADJ;FEM;SG
magic	magico	magic	magico	N	ADJ;MASC;SG
magic	magici	magic	magico	N	ADJ;MASC;PL
artísticas	artistico	artístico	artistico	ADJ;FEM;PL	ADJ;MASC;SG
artísticas	artistica	artístico	artistico	ADJ;FEM;PL	ADJ;FEM;SG
lujo	lussuosi	lujo	lussuoso	N;MASC;SG	ADJ;MASC;PL
electrones	elettrone	electrón	elettrone	N;MASC;PL	N;MASC;SG
avances	avanzamento	avance	avanzamento	N;MASC;PL	N;MASC;SG
avances	progresso	avance	progresso	N;MASC;PL	N;MASC;SG
murallas	parete	muralla	parete	N;FEM;PL	N;FEM;SG
murallas	muraglia	muralla	muraglia	N;FEM;PL	N;FEM;SG
murallas	muro	muralla	muro	N;FEM;PL	N;MASC;SG
eta	eta	eta	essere	PROPN	N;FEM;SG
coronado	coronato	coronado	coronare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
coronado	incoronato	coronado	incoronare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
coronado	coronado	coronado	coronado	ADJ;MASC;SG;V.PTCP	N;MASC;SG
esperando	attesa	esperar	attesa	V;V.MSDR	N;FEM;SG
específicas	specifica	especifico	specifico	ADJ;FEM;PL	ADJ;FEM;SG
específicas	specifico	especifico	specifico	ADJ;FEM;PL	ADJ;MASC;SG
manifestación	dimostrativo	manifestación	dimostrativo	N;FEM;SG	ADJ;MASC;SG
robles	robles	roble	robles	N;MASC;PL	N;FEM;SG
suplente	alternate	suplente	alternato	N;SG	ADJ;FEM;PL
suplente	alternato	suplente	alternato	N;SG	ADJ;MASC;SG
suplente	sostituire	suplente	sostituire	N;SG	V;NFIN
sueca	svedese	sueca	svedese	N;FEM;SG	ADJ;SG
sueca	svedesi	sueca	svedese	N;FEM;SG	N;PL
convencional	convenzionali	convencional	convenzionale	ADJ;SG	ADJ;PL
philippe	philippe	philippe	philippo	PROPN	N;MASC
asesinatos	assassinio	asesinato	assassinio	N;MASC;PL	N;MASC;SG
asesinatos	omicidio	asesinato	omicidio	N;MASC;PL	N;MASC;SG
asesinatos	delitto	asesinato	delitto	N;MASC;PL	N;MASC;SG
asesinatos	assassinio	asesinato	assassinio	N;MASC;PL	N;MASC;SG
fieles	fedele	fiel	fedele	N;PL	ADJ;SG
fieles	leale	fiel	leale	N;PL	ADJ;SG
fieles	fedele	fiel	fedele	N;PL	ADJ;SG
southern	meridionale	southern	meridionale	N	ADJ;SG
southern	meridionali	southern	meridionale	N	ADJ;PL
perdida	perdita	perdido	perdita	ADJ;FEM;SG;V.PTCP	N;FEM;SG
perdida	smarrimento	perdido	smarrimento	ADJ;FEM;SG;V.PTCP	N;MASC;SG
perdida	perdite	perdido	perdita	ADJ;FEM;SG;V.PTCP	N;FEM;PL
perdida	lost	perdido	lost	ADJ;FEM;SG;V.PTCP	N
perdida	perduto	perdido	perdere	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
perdida	perduti	perdido	perduto	ADJ;FEM;SG;V.PTCP	ADJ;MASC;PL
perdida	persi	perdido	perso	ADJ;FEM;SG;V.PTCP	ADJ;MASC;PL
perdida	perso	perdido	perdere	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
perdida	persa	perdido	perdere	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
significativo	significative	significativo	significativo	ADJ;MASC;SG	ADJ;FEM;PL
significativo	significativi	significativo	significativo	ADJ;MASC;SG	ADJ;MASC;PL
desastre	disastri	desastre	disastro	N;MASC;SG	N;MASC;PL
warren	warren	warren	warren	PROPN	N;MASC;SG
elías	elías	elía	elías	N;FEM;PL	N;SG
elías	elijah	elía	elijah	N;FEM;PL	N;SG
elías	elia	elía	elia	N;FEM;PL	N;MASC;SG
elías	elia	elía	elia	N;FEM;PL	N;MASC;SG
elías	elias	elía	elias	N;FEM;PL	N;MASC;SG
identificado	identificate	identificado	identificato	ADJ;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
identificado	identificata	identificado	identificato	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
identificado	identificato	identificado	identificare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
identificado	identificati	identificado	identificare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
ejecutar	run	ejecutar	run	V;NFIN	N
calificación	qualificazioni	calificación	qualificazione	N;FEM;SG	N;FEM;PL
dramática	drama	dramático	drama	ADJ;FEM;SG	N;MASC
dramática	drammi	dramático	dramma	ADJ;FEM;SG	N;MASC;PL
dramática	dramma	dramático	dramma	ADJ;FEM;SG	N;MASC;SG
dramática	drammatiche	dramático	drammatico	ADJ;FEM;SG	ADJ;FEM;PL
dramática	drammatici	dramático	drammatico	ADJ;FEM;SG	ADJ;MASC;PL
plástico	plastiche	plástico	plastico	N;MASC;SG	N;FEM;PL
plástico	plastiche	plástico	plastico	N;MASC;SG	N;FEM;PL
plástico	plastico	plástico	plastico	N;MASC;SG	ADJ;MASC;SG
armadura	armature	armadura	armatura	N;FEM;SG	N;FEM;PL
espaciales	spaziale	espacial	spaziale	ADJ;PL	ADJ;SG
espaciales	spazi	espacial	spazio	ADJ;PL	N;MASC;PL
espaciales	spazio	espacial	spazio	ADJ;PL	N;MASC;SG
espaciales	space	espacial	spacere	ADJ;PL	N
dedicados	dedicati	dedicado	dedicare	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
dedicados	dedicata	dedicado	dedicare	ADJ;MASC;PL;V.PTCP	V;FEM;SG;PST;V.PTCP
dedicados	dedicate	dedicado	dedicare	ADJ;MASC;PL;V.PTCP	V;FEM;PL;PST;V.PTCP
dedicados	dedicato	dedicado	dedicare	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
bebé	piccola	bebé	piccolo	N;MASC;SG	ADJ;FEM;SG
hits	colpisce	hit	colpire	N;MASC;PL	V;IND;SG;3;PRS;FIN
tenor	tenore	tenor	tenore		N;MASC;SG
mortal	mortali	mortal	mortale	ADJ;SG	ADJ;PL
mortal	letali	mortal	letale	ADJ;SG	ADJ;PL
mortal	fatali	mortal	fatale	ADJ;SG	ADJ;PL
mortal	mortali	mortal	mortale	ADJ;SG	ADJ;PL
mortal	mortal	mortal	mortal	ADJ;SG	N;MASC;SG
reconocimientos	ricognizione	reconocimiento	ricognizione	N;MASC;PL	N;FEM;SG
reconocimientos	riconoscimento	reconocimiento	riconoscimento	N;MASC;PL	N;MASC;SG
vencedor	vincitrice	vencedor	vincitore	N;MASC;SG	ADJ;FEM;SG
vencedor	vincente	vencedor	vincente	N;MASC;SG	ADJ;SG
leipzig	lipsia	leipzig	lipsia	PROPN	N;FEM;SG
delegado	delegata	delegado	delegare	N;MASC;SG	V;FEM;SG;PST;V.PTCP
delegado	delegare	delegado	delegare	N;MASC;SG	V;NFIN
delegado	delegato	delegado	delegato	N;MASC;SG	ADJ;MASC;SG
adoptado	adottata	adoptar	adottare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
adoptado	approvata	adoptar	approvare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
adoptado	adottato	adoptar	adottare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
adoptado	adottati	adoptar	adottare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
extranjeras	straniera	extranjero	straniero	ADJ;FEM;PL	N;FEM;SG
extranjeras	straniero	extranjero	straniero	ADJ;FEM;PL	ADJ;MASC;SG
extranjeras	stranieri	extranjero	straniero	ADJ;FEM;PL	N;MASC;PL
apolo	apollo	apolo	apollo	N;FEM;SG	ADJ;MASC;SG
membrana	membrane	membrana	membrane	N;FEM;SG	N;FEM;PL
membrana	membrane	membrana	membrane	N;FEM;SG	N;FEM;PL
etnia	etnica	etnia	etnico	N;FEM;SG	ADJ;FEM;SG
etnia	etnico	etnia	etnico	N;FEM;SG	ADJ;MASC;SG
etnia	etnici	etnia	etnico	N;FEM;SG	N;MASC;PL
ruido	rumori	ruido	rumore	N;MASC;SG	N;MASC;PL
ricos	ricco	rico	ricco	N;MASC;PL	ADJ;MASC;SG
ricos	ricchi	rico	ricco	N;MASC;PL	ADJ;MASC;PL
ricos	ricca	rico	ricco	N;MASC;PL	ADJ;FEM;SG
ricos	ricco	rico	ricco	N;MASC;PL	ADJ;MASC;SG
ricos	benestante	rico	benestante	N;MASC;PL	N;SG
ricos	ricchi	rico	ricco	N;MASC;PL	ADJ;MASC;PL
ricos	ricca	rico	ricco	N;MASC;PL	ADJ;FEM;SG
wagner	wagner	wagner	wagner	PROPN	N;MASC;SG
quieren	vuoi	querer	volere	V;IND;PL;3;PRS;FIN	V;IMP;SG;2;PRS;FIN
teatros	teatro	teatro	teatro	N;MASC;PL	N;MASC;SG
añadido	aggiunte	añadido	aggiungere	ADJ;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
añadido	aggiunti	añadido	aggiunto	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
añadido	aggiunto	añadido	aggiungere	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
añadido	aggiunta	añadido	aggiungere	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
fabricantes	produttore	fabricante	produttore	N;PL	N;MASC;SG
fabricantes	costruttore	fabricante	costruttore	N;PL	N;MASC;SG
fabricantes	fabbricante	fabricante	fabbricante	N;PL	N;SG
finca	tenuta	finca	tenere	N;FEM;SG	V;FEM;SG;PST;V.PTCP
edwards	edwards	edwards	edwards	PROPN	N;MASC
fábricas	fabbrica	fábrica	fabbrica	N;FEM;PL	N;FEM;SG
fábricas	stabilimento	fábrica	stabilimento	N;FEM;PL	N;MASC;SG
roman	romana	romar	romano	N	ADJ;FEM;SG
roman	romano	romar	romano	N	ADJ;MASC;SG
roman	romani	romar	romano	N	ADJ;MASC;PL
oliva	olive	oliva	oliva	N;FEM;SG	N;FEM;PL
conservadores	conservativo	conservador	conservativo	N;MASC;PL	ADJ;MASC;SG
conservadores	conservatore	conservador	conservatore	N;MASC;PL	N;MASC;SG
conservadores	conservatrice	conservador	conservatore	N;MASC;PL	ADJ;FEM;SG
secos	dry	seco	dry	ADJ;MASC;PL	N
secos	asciutto	seco	asciutto	ADJ;MASC;PL	ADJ;MASC;SG
secos	secchi	seco	secco	ADJ;MASC;PL	N;MASC;PL
secos	secca	seco	seccare	ADJ;MASC;PL	ADJ;FEM;SG
secos	secco	seco	secco	ADJ;MASC;PL	N;MASC;SG
secos	essiccato	seco	essiccato	ADJ;MASC;PL	ADJ;MASC;SG
secos	secchi	seco	secco	ADJ;MASC;PL	N;MASC;PL
secos	essiccate	seco	essiccato	ADJ;MASC;PL	N;FEM;PL
secos	essiccata	seco	essiccato	ADJ;MASC;PL	N;FEM;SG
secos	essiccati	seco	essiccato	ADJ;MASC;PL	V;MASC;PL;PST;V.PTCP
für	für	für	für	PROPN	
under	sotto	under	sotto	PROPN	ADP
under	under	under	undere	PROPN	N;MASC
cap	cap	cap	cap		N
cap	berretto	cap	berretto		N;MASC;SG
desarrollados	sviluppati	desarrollado	sviluppato	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
desarrollados	sviluppata	desarrollado	sviluppare	ADJ;MASC;PL;V.PTCP	V;FEM;SG;PST;V.PTCP
desarrollados	sviluppate	desarrollado	sviluppato	ADJ;MASC;PL;V.PTCP	V;FEM;PL;PST;V.PTCP
desarrollados	sviluppato	desarrollado	sviluppare	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
baños	cessi	baño	cesso	N;MASC;PL	V;IND;SG;2;PRS;FIN
baños	toilette	baño	toilette	N;MASC;PL	N;FEM;SG
baños	bagno	baño	bagno	N;MASC;PL	N;MASC;SG
fresco	freschi	fresco	fresco	ADJ;MASC;SG	N;MASC;PL
fresco	fresche	fresco	fresco	ADJ;MASC;SG	ADJ;FEM;PL
fresco	fresh	fresco	fresh	ADJ;MASC;SG	N
fresco	affresco	fresco	affresco	ADJ;MASC;SG	N;MASC;SG
cruzar	traversata	cruzar	traversare	V;NFIN	N;FEM;SG
cruzar	attraversamento	cruzar	attraversamento	V;NFIN	N;MASC;SG
adulto	adulti	adulto	adulto	ADJ;MASC;SG	N;MASC;PL
geográficas	geografico	geográfico	geografico	ADJ;FEM;PL	ADJ;MASC;SG
geográficas	geografico	geográfico	geografico	ADJ;FEM;PL	ADJ;MASC;SG
responder	risposta	responder	risposta	V;NFIN	N;FEM;SG
responder	risposta	responder	risposta	V;NFIN	N;FEM;SG
hermosa	belli	hermoso	bello	ADJ;FEM;SG	ADJ;MASC;PL
hermosa	bellissime	hermoso	bello	ADJ;FEM;SG	ADJ;AB;FEM;PL
hermosa	bellissimi	hermoso	bello	ADJ;FEM;SG	ADJ;AB;MASC;PL
hermosa	stupende	hermoso	stupenda	ADJ;FEM;SG	ADJ;FEM;PL
electrónicos	elettronica	electrónico	elettronico	ADJ;MASC;PL	ADJ;FEM;SG
electrónicos	elettronico	electrónico	elettronico	ADJ;MASC;PL	ADJ;MASC;SG
electrónicos	electronic	electrónico	electronic	ADJ;MASC;PL	N
electrónicos	elettronica	electrónico	elettronico	ADJ;MASC;PL	ADJ;FEM;SG
galaxia	galassie	galaxia	galassia	N;FEM;SG	N;FEM;PL
cubiertas	coperti	cubierto	coprire	ADJ;FEM;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
cubiertas	coperto	cubierto	coperto	ADJ;FEM;PL;V.PTCP	ADJ;MASC;SG
cubiertas	copertine	cubierto	copertina	ADJ;FEM;PL;V.PTCP	N;FEM;PL
cubiertas	coperture	cubierto	copertura	ADJ;FEM;PL;V.PTCP	N;FEM;PL
cubiertas	mazzi	cubierto	mazzo	ADJ;FEM;PL;V.PTCP	N;MASC;PL
cubiertas	ponti	cubierto	ponte	ADJ;FEM;PL;V.PTCP	N;MASC;PL
existió	esisteva	existir	esistere	V;IND;SG;3;PST;FIN	V;IND;SG;3;IPFV;FIN
existió	esistiti	existir	esistere	V;IND;SG;3;PST;FIN	V;MASC;PL;PST;V.PTCP
existió	esistevano	existir	esistere	V;IND;SG;3;PST;FIN	V;IND;PL;3;IPFV;FIN
abu	abu	abu	abu	N;MASC;SG	PROPN
certificado	certificato	certificado	certificato	ADJ;MASC;SG;V.PTCP	N;MASC;SG
certificado	certificati	certificado	certificato	ADJ;MASC;SG;V.PTCP	N;MASC;PL
certificado	attestato	certificado	attestare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
certificado	certificato	certificado	certificato	ADJ;MASC;SG;V.PTCP	N;MASC;SG
certificado	attestato	certificado	attestare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
escándalo	scandali	escándalo	scandale	N;MASC;SG	N;MASC;PL
escándalo	scandali	escándalo	scandale	N;MASC;SG	N;MASC;PL
sólido	solidi	sólido	solido	ADJ;MASC;SG	ADJ;MASC;PL
kiev	kiev	kiev	kiev	PROPN	N;FEM;SG
serpiente	serpenti	serpiente	serpente	N;FEM;SG	N;MASC;PL
testigos	testimone	testigo	testimone	N;MASC;PL	N;MASC;SG
economista	economisti	economista	economista	N;SG	N;MASC;PL
submarino	sottomarini	submarino	sottomarino	N;MASC;SG	N;MASC;PL
submarino	subacquea	submarino	subacqueo	N;MASC;SG	ADJ;FEM;SG
códigos	codice	código	codice	N;MASC;PL	N;MASC;SG
descubierta	scoperti	descubrir	scoprire	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
descubierta	scoperta	descubrir	scoperta	ADJ;FEM;SG;V.PTCP	N;FEM;SG
descubierta	scoperto	descubrir	scoprire	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
descubierta	scoperte	descubrir	scoprire	ADJ;FEM;SG;V.PTCP	N;FEM;PL
descubierta	avvistata	descubrir	avvistare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
descubierta	avvistato	descubrir	avvistare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
descubierta	avvistati	descubrir	avvistare	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
descubierta	individuato	descubrir	individuare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
solares	trama	solar	trama	N;MASC;PL	N;FEM;SG
solares	solare	solar	solare	N;MASC;PL	ADJ;SG
progresivo	progressista	progresivo	progressista	ADJ;MASC;SG	N;SG
progresivo	progressivi	progresivo	progressivo	ADJ;MASC;SG	ADJ;MASC;PL
progresivo	progressive	progresivo	progressivo	ADJ;MASC;SG	ADJ;FEM;PL
estudia	studio	estudiar	studio	V;IND;SG;3;PRS;FIN	N;MASC;SG
paloma	piccioni	paloma	piccione	N;FEM;SG	N;MASC;PL
atractivo	attrazione	atractivo	attrazione	ADJ;MASC;SG	N;FEM;SG
atractivo	attraenti	atractivo	attraenti	ADJ;MASC;SG	ADJ;PL
atractivo	appello	atractivo	appello	ADJ;MASC;SG	N;MASC;SG
atractivo	impugnazione	atractivo	impugnazione	ADJ;MASC;SG	N;FEM;SG
cinematográfico	cinematografiche	cinematográfico	cinematografico	ADJ;MASC;SG	ADJ;FEM;PL
volar	fly	volar	fly	V;NFIN	N
volar	flying	volar	flying	V;NFIN	N
recta	etero	recta	etero	N;FEM;SG	ADJ;MASC;SG
recta	dritto	recta	dritto	N;FEM;SG	ADJ;MASC;SG
ecuatoriano	ecuadoriano	ecuatoriano	ecuadoriano	N;MASC;SG	ADJ;MASC;SG
