iugoslávia	יוגוסלביה	iugoslávia	יוגוסלביה	N;FEM;SG	PROPN
doente	חולה	doente	חלה	ADJ;MASC;SG	PROPN
doente	המטופל	doente	המטופל	ADJ;MASC;SG	PROPN
doente	חולה	doente	חלה	ADJ;MASC;SG	PROPN
doente	מטופלת	doente	טופל	ADJ;MASC;SG	V;FEM;SG;V.PTCP;PASS
doente	מטופל	doente	טופל	ADJ;MASC;SG	PROPN
doente	חולה	doente	חלה	ADJ;MASC;SG	PROPN
happy	מרוצה	happy	מרוצה	N;MASC;SG	ADJ;MASC;SG
happy	מאושר	happy	מאושר	N;MASC;SG	ADJ;MASC;SG
happy	שמחה	happy	שמחה	N;MASC;SG	PROPN
happy	שמח	happy	שמח	N;MASC;SG	
happy	מאושרת	happy	מאושר	N;MASC;SG	V;FEM;SG;V.PTCP;PASS
radar	הרדאר	radar	הרדאר	N;MASC;SG	PROPN
radar	מכ	radar	מכ	N;MASC;SG	
radar	רדאר	radar	רדאר	N;MASC;SG	PROPN
bonito	חתיך	bonito	חתיך	ADJ;MASC;SG	
saboia	סבוי	saboia	סב	N;FEM;SG	PROPN
cabelos	שיער	cabelo	שיער	N;MASC;PL	PROPN
cabelos	שערה	cabelo	שערה	N;MASC;PL	N;FEM;SG
escândalo	סקנדל	escândalo	סקנדל	N;MASC;SG	PROPN
escândalo	שערורייתי	escândalo	שערורייתי	N;MASC;SG	V;SG;1;PST;ACT
lyon	ליון	lyon	ליון	N;MASC;SG	PROPN
contemporâneos	עכשווית	contemporâneo	עכשווי	N;MASC;PL	N;FEM;SG
tyler	טיילר	tyler	טיילר	N;MASC;SG	PROPN
suspeita	חשדן	suspeita	חשדן	N;FEM;SG	ADJ;MASC;SG
suspeita	החשוד	suspeita	החשוד	N;FEM;SG	PROPN
interessado	מתעניין	interessado	התעניין	ADJ;MASC;SG	V;MASC;SG;V.PTCP
interessado	מעוניינים	interessado	מעוניין	ADJ;MASC;SG	ADJ;MASC;PL
interessado	מעוניינת	interessado	עונין	ADJ;MASC;SG	V;FEM;SG;V.PTCP
diabo	שטן	diabo	שטן	N;MASC;SG	
diabo	השטן	diabo	השטן	N;MASC;SG	
vela	נר	vela	נר	N;FEM;SG	
vela	הנר	vela	הנר	N;FEM;SG	
vela	להפליג	vela	הפליג	N;FEM;SG	V;NFIN;ACT
vela	שט	vela	שט	N;FEM;SG	
vigilância	מארב	vigilância	מארב	N;FEM;SG	PROPN
vigilância	מעקבים	vigilância	מעקב	N;FEM;SG	N;MASC;PL
tiger	נמר	tiger	נמר	N;MASC;SG	
tiger	טייגר	tiger	טייגר	N;MASC;SG	PROPN
tiger	טיגריס	tiger	טיגריס	N;MASC;SG	PROPN
alexandra	אלכסנדרה	alexandra	אלכסנדרה	N;FEM;SG	PROPN
hal	הל	hal	הל	N;MASC;SG	
hal	האל	hal	האל	N;MASC;SG	
pesada	כבד	pesar	כבד	V;FEM;SG;V.PTCP	
pesada	כבדה	pesar	כבד	V;FEM;SG;V.PTCP	ADV
pesada	כבדות	pesar	כבד	V;FEM;SG;V.PTCP	N;FEM;PL
feiras	תערוכה	feira	תערוכה	N;FEM;PL	N;FEM;SG
alessandro	אלסנדרו	alessandro	אלסנדרו	N;MASC;SG	PROPN
myspace	מייספייס	myspace	מייספייס	N;MASC;SG	PROPN
bruto	גס	bruto	גס	N;MASC;SG	
bruto	גולמי	bruto	גולמי	N;MASC;SG	ADJ;MASC;SG
bruto	גרוס	bruto	גרוס	N;MASC;SG	PROPN
bruto	גועל	bruto	גועל	N;MASC;SG	
bruto	דוחה	bruto	דחה	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
bruto	מגעיל	bruto	הגעיל	N;MASC;SG	
bruto	ברוטו	bruto	ברוטו	N;MASC;SG	
bruto	קשוח	bruto	קשוח	N;MASC;SG	ADJ;MASC;SG
bruto	מחוספס	bruto	מחוספס	N;MASC;SG	ADJ;MASC;SG
bruto	גס	bruto	גס	N;MASC;SG	
interino	ביניים	interino	ביניים	N;MASC;SG	
fernández	פרננדז	fernández	פרננדז	N;MASC;SG	PROPN
fernández	פרננדס	fernández	פרננדס	N;MASC;SG	PROPN
linguística	בלשנות	linguística	בלשנות	N;FEM;SG	
utilizador	משתמש	utilizador	השתמש	N;MASC;SG	V;MASC;SG;V.PTCP
utilizador	המשתמש	utilizador	המשתמש	N;MASC;SG	V;MASC;SG;3;PST;ACT
tiros	ירי	tiro	ירי	N;MASC;PL	PROPN
etiópia	אתיופיה	etiópia	אתיופיה	N;FEM;SG	PROPN
etiópia	אתיופי	etiópia	אתיופי	N;FEM;SG	PROPN
compor	והלחין	compor	והלחין	V;NFIN	PROPN
aprendeu	למדתי	aprender	למד	V;IND;SG;3;PST;FIN	V;SG;1;PST
adelaide	אדלייד	adelaide	אדלייד	N;FEM;SG	PROPN
amado	אהבתי	amado	אהבתי	N;MASC;SG	V;SG;1;PST;ACT
amado	אהוב	amado	אהוב	N;MASC;SG	
amado	אהב	amado	אהב	N;MASC;SG	V;MASC;SG;3;PST;ACT
amado	אהוב	amado	אהוב	N;MASC;SG	
amado	אהובים	amado	אהוב	N;MASC;SG	N;MASC;PL
amado	אהובה	amado	אהובה	N;MASC;SG	PROPN
multidão	המאפיה	multidão	המאפיה	N;FEM;SG	PROPN
multidão	הקהל	multidão	הקהל	N;FEM;SG	PROPN
resolvido	פתור	resolver	פתור	V;MASC;SG;V.PTCP	N;MASC;SG
resolvido	פתור	resolver	פתור	V;MASC;SG;V.PTCP	N;MASC;SG
resolvido	פתר	resolver	פתר	V;MASC;SG;V.PTCP	PROPN
resolvido	מיון	resolver	מיון	V;MASC;SG;V.PTCP	
lane	ליין	lane	ליין	N;MASC;SG	PROPN
polegadas	סנטימטר	polegada	סנטימטר	N;FEM;PL	N;MASC;SG
teodoro	תיאודור	teodoro	תיאודור	N;MASC;SG	PROPN
teodoro	תאודור	teodoro	תאודור	N;MASC;SG	PROPN
guarnição	גאריסון	guarnição	גאריסון	N;FEM;SG	PROPN
guarnição	גריסון	guarnição	גריסון	N;FEM;SG	
roland	רולנד	roland	רולנד	N;MASC;SG	PROPN
permanência	קביעות	permanência	קביעות	N;FEM;SG	
completos	השלם	completo	השלם	ADJ;MASC;PL	
completos	שלם	completo	שלם	ADJ;MASC;PL	ADJ;MASC;SG
completos	הושלם	completo	הושלם	ADJ;MASC;PL	V;MASC;SG;3;PST;PASS
especializado	מומחה	especializar	מומחה	V;MASC;SG;V.PTCP	N;MASC;SG
especializado	מומחית	especializar	מומחי	V;MASC;SG;V.PTCP	N;FEM;SG
dano	נזקים	dano	נזק	N;MASC;SG	N;MASC;PL
dano	פיצויים	dano	פיצוי	N;MASC;SG	N;MASC;PL
dano	נזקים	dano	נזק	N;MASC;SG	N;MASC;PL
dano	הנזקים	dano	הנזק	N;MASC;SG	N;MASC;PL
hesse	האסה	hessar	האסה	N;MASC;SG	PROPN
reconhece	מזהה	reconhecer	זיהה	V;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP;ACT
console	לנחם	consolar	נחם	N;MASC;SG	V;NFIN;ACT
barreira	מחסום	barreira	None	N;FEM;SG	
protestante	פרוטסטנטי	protestante	פרוטסטנטי	N;MASC;SG	PROPN
fina	דקים	fino	דקים	ADJ;FEM;SG	N;MASC;PL
fina	דק	fino	None	ADJ;FEM;SG	
fina	רזה	fino	רזה	ADJ;FEM;SG	
esperava	צפוי	esperar	צפוי	V;IND;SG;3;IPFV;FIN	ADJ;MASC;SG
esperava	ציפיתי	esperar	ציפה	V;IND;SG;3;IPFV;FIN	V;SG;1;PST;ACT
esperava	צפויה	esperar	צפוי	V;IND;SG;3;IPFV;FIN	ADJ;FEM;SG
esperava	ציפה	esperar	ציפה	V;IND;SG;3;IPFV;FIN	PROPN
esperava	קיוו	esperar	קיווה	V;IND;SG;3;IPFV;FIN	V;PL;3;PST;ACT
esperava	קיווה	esperar	קיווה	V;IND;SG;3;IPFV;FIN	V;MASC;SG;3;PST;ACT
adolescência	מתבגר	adolescência	התבגר	N;FEM;SG	V;MASC;SG;V.PTCP
mind	אכפת	mind	אכפת	N;MASC;SG	
líbano	לבנון	líbano	לבנון	N;MASC;SG	PROPN
pete	פיט	pete	פיט	PROPN;MASC;SG	PROPN
algarve	אלגארבה	algarver	אלגארבה	N;MASC;SG	PROPN
sólido	מוצק	sólido	הוצק	ADJ;MASC;SG	V;MASC;SG;V.PTCP;PASS
sólido	מוצקה	sólido	הוצק	ADJ;MASC;SG	V;FEM;SG;V.PTCP;PASS
magnético	מגנטיים	magnético	מגנטי	N;MASC;SG	ADJ;MASC;PL
magnético	מגנטיות	magnético	מגנטית	N;MASC;SG	N;FEM;PL
gigantes	הענק	gigante	הענק	N;MASC;PL	
gigantes	ענק	gigante	ענק	N;MASC;PL	N;MASC;SG
gigantes	ענקית	gigante	ענקי	N;MASC;PL	ADV
ameaças	איומי	ameaça	איום	N;FEM;PL	PROPN
ameaças	איום	ameaça	איום	N;FEM;PL	N;MASC;SG
ameaças	איום	ameaça	איום	N;FEM;PL	N;MASC;SG
múltiplos	מרובה	múltiplo	מרובה	ADJ;MASC;PL	ADJ;FEM;SG
múltiplos	ריבוי	múltiplo	ריבוי	ADJ;MASC;PL	N;MASC;SG
totalidade	מכלול	totalidade	מכלול	N;FEM;SG	
mercadorias	סחורה	mercadoria	סחורה	N;FEM;PL	N;FEM;SG
mercadorias	סחורה	mercadoria	סחורה	N;FEM;PL	N;FEM;SG
mercadorias	משא	mercadoria	משא	N;FEM;PL	N;MASC;SG
agradeço	מעריכים	agradeço	העריך	V;IND;SG;1;PRS;FIN	V;MASC;PL;V.PTCP;ACT
agradeço	מעריכה	agradeço	העריך	V;IND;SG;1;PRS;FIN	V;FEM;SG;V.PTCP;ACT
agradeço	מעריך	agradeço	העריך	V;IND;SG;1;PRS;FIN	V;MASC;SG;V.PTCP;ACT
patrícia	פטרישה	patrícia	פטרישה	N;FEM;SG	PROPN
patrícia	פטרישיה	patrícia	פטרישיה	N;FEM;SG	PROPN
comemoração	החגיגה	comemoração	החגיג	N;FEM;SG	V;FEM;SG;3;PST;ACT
frutas	פרי	fruta	פרי	N;FEM;PL	
precisava	דרושים	precisar	דרוש	V;IND;SG;3;IPFV;FIN	ADJ;MASC;PL
índices	מדד	índice	מדד	N;MASC;PL	N;MASC;SG
índices	אינדקס	índice	אינדקס	N;MASC;PL	
melodia	לחן	melodia	לחן	N;FEM;SG	PROPN
melodia	מלודי	melodia	מלודי	N;FEM;SG	PROPN
melodia	לחן	melodia	לחן	N;FEM;SG	PROPN
junius	יוניוס	juniu	יוניוס	N;MASC;SG	PROPN
eliminados	נמחקה	eliminar	נמחק	V;MASC;PL;V.PTCP	V;FEM;SG;3;PST;MID
eliminados	נמחק	eliminar	נמחק	V;MASC;PL;V.PTCP	V;MASC;SG;3;PST;MID
eliminados	חוסל	eliminar	חוסל	V;MASC;PL;V.PTCP	V;MASC;SG;3;PST;PASS
pesquisador	חוקרת	pesquisador	חקר	N;MASC;SG	V;FEM;SG;V.PTCP;ACT
celebração	החגיגה	celebração	החגיג	N;FEM;SG	V;FEM;SG;3;PST;ACT
boi	שור	boi	שור	N;MASC;SG	
boi	בול	boi	בול	N;MASC;SG	
württemberg	וירטמברג	württemberg	וירטמברג	N;MASC;SG	PROPN
masters	מאסטרס	master	המאסטרס	N;MASC;SG	PROPN
masters	אדונים	master	אדון	N;MASC;SG	N;MASC;PL
sebastian	סבסטיאן	sebastian	סבסטיאן	N;MASC;SG	PROPN
separar	נפרד	separar	נפרד	V;NFIN	ADJ;MASC;SG
separar	בנפרד	separar	בנפרד	V;NFIN	PROPN
interessados	מתעניין	interessado	התעניין	N;MASC;PL	V;MASC;SG;V.PTCP
interessados	מעוניינים	interessado	מעוניין	N;MASC;PL	ADJ;MASC;PL
interessados	מעוניינת	interessado	עונין	N;MASC;PL	V;FEM;SG;V.PTCP
interessados	מעונין	interessado	None	N;MASC;PL	ADJ;MASC;SG
interessados	מעוניין	interessado	מעוניין	N;MASC;PL	ADJ;MASC;SG
collins	קולינס	collin	קולינס	N;MASC;SG	PROPN
briga	הילחם	briga	הילחם	N;FEM;SG	PROPN
briga	להילחם	briga	נלחם	N;FEM;SG	V;NFIN;MID
tomado	תפוסה	tomar	תפוסה	V;MASC;SG;V.PTCP	N;FEM;SG
tomado	צולם	tomar	צולם	V;MASC;SG;V.PTCP	PROPN
tomado	נלקחו	tomar	נלקח	V;MASC;SG;V.PTCP	V;PL;3;PST;MID
maomé	מוחמד	maomé	מוחמד	N;MASC;SG	PROPN
maomé	מוחמד	maomé	מוחמד	N;MASC;SG	PROPN
maomé	מוחמד	maomé	מוחמד	N;MASC;SG	PROPN
maomé	מהמט	maomé	מהמט	N;MASC;SG	PROPN
removido	הוסרו	remover	הוסר	V;MASC;SG;V.PTCP	V;PL;3;PST;PASS
painel	פנל	painel	פנל	N;MASC;SG	PROPN
painel	פאנל	painel	פנל	N;MASC;SG	
painel	לוח	painel	לוח	N;MASC;SG	
diariamente	יומי	diariamente	יומי	ADV	PROPN
diariamente	דיילי	diariamente	דיילי	ADV	PROPN
micro	מיקרו	micro	היקר	N;MASC;SG	PROPN
adquirido	רכש	adquirir	רכש	V;MASC;SG;V.PTCP	PROPN
adquirido	רכשו	adquirir	רכש	V;MASC;SG;V.PTCP	V;PL;3;PST;ACT
adquirido	רכש	adquirir	רכש	V;MASC;SG;V.PTCP	PROPN
frequentou	השתתפו	frequentar	השתתף	V;IND;SG;3;PST;FIN	V;PL;3;PST
recomendações	המלצה	recomendação	המלצה	N;FEM;PL	N;FEM;SG
recomendações	ההמלצה	recomendação	ההמלצה	N;FEM;PL	N;FEM;SG
garantia	מתחייב	garantia	התחייב	N;FEM;SG	V;MASC;SG;V.PTCP
criminal	פלילי	criminal	פלילי	N;MASC;SG	ADJ;MASC;SG
criminal	פלילית	criminal	פלילי	N;MASC;SG	ADV
luxo	מותרות	luxo	מותרות	N;MASC;SG	
phillips	פיליפס	phillips	פיליפס	N;MASC;SG	PROPN
esculturas	פסל	escultura	פסל	N;FEM;PL	PROPN
esculturas	פיסול	escultura	פיסול	N;FEM;PL	N;MASC;SG
born	נולדת	born	נולדת	N;MASC;SG	V;FEM;SG;V.PTCP;MID
born	נולדתי	born	נולדתי	N;MASC;SG	V;SG;1;PST;MID
born	נולדו	born	נולד	N;MASC;SG	V;PL;3;PST;MID
born	נולד	born	נולד	N;MASC;SG	V;MASC;SG;3;PST;MID
born	נולדה	born	נולד	N;MASC;SG	V;FEM;SG;3;PST;MID
aurora	אורורה	aurora	אורורה	N;FEM;SG	PROPN
mitchell	מיטשל	mitchell	מיטשל	N;MASC;SG	PROPN
made	עשה	made	עשה	N;MASC;SG	V;MASC;SG;3;PST;ACT
made	הכין	made	הכין	N;MASC;SG	V;MASC;SG;3;PST;ACT
subida	לטפס	subida	טיפס	N;FEM;SG	V;NFIN;ACT
subida	העליה	subida	העליה	N;FEM;SG	V;FEM;SG;3;PST;ACT
claudio	קלאודיו	claudio	קלאודיו	N;MASC;SG	PROPN
patrocínio	הספונסר	patrocínio	הספונסר	N;MASC;SG	PROPN
patrocínio	מממן	patrocínio	מימן	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
macho	זכר	macho	זכר	N;MASC;SG	
saxônia	סקסוניה	saxônia	סקסוניה	N;FEM;SG	PROPN
detroit	דטרויט	detroit	דטרויט	N;MASC;SG	PROPN
hardware	החומרה	hardware	החומרה	N;MASC;SG	PROPN
ouvido	שמע	ouvir	שמע	V;MASC;SG;V.PTCP	
ouvido	אוזן	ouvir	אוזן	V;MASC;SG;V.PTCP	
ouvido	האוזן	ouvir	האוזן	V;MASC;SG;V.PTCP	PROPN
perdas	אובדן	perda	אובדן	N;FEM;PL	N;MASC;SG
perdas	הפסד	perda	הפסד	N;FEM;PL	N;MASC;SG
perdas	אבידה	perda	אבידה	N;FEM;PL	N;FEM;SG
urbanas	עירונית	urbano	עירוני	N;FEM;PL	ADV
urbanas	עירוני	urbano	עירוני	N;FEM;PL	PROPN
lesões	פציעה	lesão	פציעה	N;FEM;PL	N;FEM;SG
nervoso	עצבני	nervoso	עצבני	N;MASC;SG	ADJ;MASC;SG
nervoso	עצבים	nervoso	עצב	N;MASC;SG	N;MASC;PL
nervoso	לחוצה	nervoso	לחוץ	N;MASC;SG	ADV
nervoso	עצבנית	nervoso	עצבני	N;MASC;SG	ADJ;FEM;SG
nervoso	מתוחה	nervoso	מתוח	N;MASC;SG	ADJ;FEM;SG
nervoso	מתוח	nervoso	מתוח	N;MASC;SG	ADJ;MASC;SG
han	האן	han	האן	N;MASC;SG	PROPN
soviéticos	הסובייטי	soviético	הסובייטי	N;MASC;PL	PROPN
soviéticos	סובייטי	soviético	סובייטי	N;MASC;PL	PROPN
febre	חום	febre	חום	N;FEM;SG	
transformando	הפיכת	transformar	הפיכה	V;V.MSDR	N;PSSD;FEM;SG
ltd	ltd	ltd	ltd	N;MASC;SG	PROPN
separadas	פרודים	separar	פרוד	V;FEM;PL;V.PTCP	N;MASC;PL
separadas	נפרד	separar	נפרד	V;FEM;PL;V.PTCP	ADJ;MASC;SG
hudson	הדסון	hudson	הדסון	N;MASC;SG	PROPN
hudson	האדסון	hudson	האדסון	N;MASC;SG	PROPN
maratona	מרתון	maratona	מרתון	N;FEM;SG	
elvis	אלוויס	elvi	אלוויס	N;MASC;SG	PROPN
elvis	אלביס	elvi	אלביס	N;MASC;SG	PROPN
cobra	קוברה	cobrar	קוברה	N;FEM;SG	PROPN
cobra	סנייק	cobrar	סנייק	N;FEM;SG	PROPN
cobra	נחש	cobrar	נחש	N;FEM;SG	
preparar	הכן	preparar	הכן	V;NFIN	
andamento	קידמה	andamento	קידם	N;MASC;SG	V;FEM;SG;3;PST;ACT
andamento	הקדמה	andamento	הקדמה	N;MASC;SG	PROPN
andamento	קצב	andamento	קצב	N;MASC;SG	PROPN
escolhidos	נבחר	escolher	נבחר	V;MASC;PL;V.PTCP	V;MASC;SG;3;PST;MID
escolhidos	נבחרים	escolher	נבחר	V;MASC;PL;V.PTCP	N;MASC;PL
escolhidos	הנבחר	escolher	הנבחר	V;MASC;PL;V.PTCP	PROPN
june	יוני	june	יוני	N;FEM;SG	PROPN
ice	קרח	ice	קרח	N;MASC;SG	
colecção	אוסף	colecção	אוסף	N;FEM;SG	
fotógrafo	צלם	fotógrafo	צלם	N;MASC;SG	PROPN
ruth	רות	ruth	רות	N;FEM;SG	PROPN
jesse	ישי	jesser	ישי	N;MASC;SG	PROPN
romântico	רומנטיקן	romântico	רומנטיקן	ADJ;MASC;SG	PROPN
romântico	רומנטיות	romântico	רומנטי	ADJ;MASC;SG	N;FEM;PL
romântico	רומנטית	romântico	רומנטי	ADJ;MASC;SG	N
romântico	רומנטיקה	romântico	רומנטיקה	ADJ;MASC;SG	N
laços	טיס	laço	טיס	N;MASC;PL	N;MASC;SG
divididas	מחולק	dividir	חולק	V;FEM;PL;V.PTCP	V;MASC;SG;V.PTCP;PASS
divididas	מחולקת	dividir	חולק	V;FEM;PL;V.PTCP	V;FEM;SG;V.PTCP;PASS
riscos	סיכון	risco	סיכון	N;MASC;PL	N;MASC;SG
trocar	מתג	trocar	מתג	V;NFIN	
trocar	החלפה	trocar	החלפה	V;NFIN	N;FEM;SG
trocar	החלף	trocar	החלף	V;NFIN	
trocar	מפסק	trocar	פיסק	V;NFIN	PROPN
trocar	החלפה	trocar	החלפה	V;NFIN	N;FEM;SG
nilo	הנילוס	nilo	הנילוס	N;MASC;SG	PROPN
vital	חיוניות	vital	חיוניות	ADJ;MASC;SG	N;FEM;SG
patrono	פטרון	patrono	פטרון	N;MASC;SG	PROPN
ted	טד	ted	טד	N;MASC;SG	PROPN
mônica	מוניקה	mônica	מוניקה	N;FEM;SG	PROPN
hart	הארט	hart	הארט	N;MASC;SG	PROPN
novato	טירון	novato	טירון	N;MASC;SG	PROPN
novato	טירון	novato	טירון	N;MASC;SG	PROPN
novato	טירון	novato	טירון	N;MASC;SG	PROPN
mensal	חודשי	mensal	חודש	ADJ;MASC;SG	PROPN
mensal	חודשיים	mensal	חודש	ADJ;MASC;SG	N;MASC;DU
mensal	חודשית	mensal	חודשי	ADJ;MASC;SG	ADV
favorito	מועדף	favorito	הועדף	N;MASC;SG	V;MASC;SG;V.PTCP;PASS
favorito	אהובים	favorito	אהוב	N;MASC;SG	N;MASC;PL
favorito	מועדפת	favorito	הועדף	N;MASC;SG	V;FEM;SG;V.PTCP;PASS
favorito	מועדף	favorito	הועדף	N;MASC;SG	V;MASC;SG;V.PTCP;PASS
favorito	אהוב	favorito	אהוב	N;MASC;SG	
conservador	שמרנית	conservador	שמרני	ADJ;MASC;SG	ADV
espetáculos	משקפיים	espetáculo	משקף	N;MASC;PL	N;MASC;DU
espetáculos	מראה	espetáculo	מראה	N;MASC;PL	N;MASC;SG
espetáculos	מציג	espetáculo	הציג	N;MASC;PL	V;MASC;SG;V.PTCP;ACT
martín	מרטן	martín	מרטן	N;MASC;SG	PROPN
martín	מרטין	martín	מרטין	N;MASC;SG	PROPN
circo	הקרקס	circo	הקרקס	N;MASC;SG	PROPN
selecionado	נבחרים	selecionar	נבחר	V;MASC;SG;V.PTCP	N;MASC;PL
selecionado	שנבחר	selecionar	שנבחר	V;MASC;SG;V.PTCP	PROPN
selecionado	נבחרו	selecionar	נבחר	V;MASC;SG;V.PTCP	V;PL;3;PST;MID
irene	איירין	irene	איירין	N;FEM;SG	PROPN
bebidas	משקה	bebida	משקה	N;FEM;PL	N;MASC;SG
bebidas	שתייה	bebida	שתייה	N;FEM;PL	N;FEM;SG
bebidas	שתיה	bebida	שתייה	N;FEM;PL	
caçador	צייד	caçador	צייד	N;MASC;SG	PROPN
caçador	הנטר	caçador	הנטר	N;MASC;SG	PROPN
caçador	האנטר	caçador	האנטר	N;MASC;SG	PROPN
caçador	צייד	caçador	צייד	N;MASC;SG	PROPN
monge	מונק	monge	מונק	N;MASC;SG	PROPN
monge	נזיר	monge	נזיר	N;MASC;SG	
naruto	נארוטו	naruto	נארוטו	N;MASC;SG	PROPN
pôr	שים	pôr	None	V;NFIN	
pôr	שימי	pôr	שימי	V;NFIN	
atacado	בסיטונאות	atacar	בסיטונאות	V;MASC;SG;V.PTCP	N;MASC;SG
quentes	חם	quente	חם	ADJ;MASC;PL	
quentes	חמה	quente	חם	ADJ;MASC;PL	PROPN
murphy	מרפי	murphy	מרפי	N;MASC;SG	PROPN
murphy	מורפי	murphy	מורפי	N;MASC;SG	PROPN
pacote	לארוז	pacote	אזז	N;MASC;SG	V;NFIN;ACT
pacote	צרור	pacote	צרור	N;MASC;SG	
pacote	החבילה	pacote	החביל	N;MASC;SG	V;FEM;SG;3;PST;ACT
silêncio	שקטה	silêncio	שקטה	N;MASC;SG	ADJ;FEM;SG
silêncio	דומיה	silêncio	דומייה	N;MASC;SG	PROPN
silêncio	שותקת	silêncio	שותק	N;MASC;SG	V;FEM;SG;V.PTCP;ACT
silêncio	שקטה	silêncio	שקטה	N;MASC;SG	ADJ;FEM;SG
nicholas	ניקולאס	nichola	ניקולאס	N;FEM;PL	PROPN
nicholas	ניקולס	nichola	ניקולס	N;FEM;PL	PROPN
kenneth	קנת	kenneth	קנה	N;MASC;SG	PROPN
buraco	חור	buraco	חור	N;MASC;SG	
buraco	גומה	buraco	גומה	N;MASC;SG	
nono	נונו	nono	נונה	ADJ;MASC;SG	PROPN
nono	התשיעית	nono	התשיעית	ADJ;MASC;SG	ADV
nono	התשיעי	nono	התשיע	ADJ;MASC;SG	PROPN
romanas	רומן	romano	רומן	N;FEM;PL	PROPN
romanas	רומי	romano	רומי	N;FEM;PL	PROPN
principado	נסיכות	principado	נסיכה	N;MASC;SG	PROPN
helen	הלן	helen	הלן	N;FEM;SG	PROPN
ascendência	הירידה	ascendência	הירידה	N;FEM;SG	V;FEM;SG;3;PST;ACT
sentiu	הרגשתי	sentir	הרגיש	V;IND;SG;3;PST;FIN	V;SG;1;PST;ACT
madame	גברתי	madame	גברתי	N;FEM;SG	PROPN
madame	גבירתי	madame	גבירתי	N;FEM;SG	PROPN
madame	מאדאם	madame	מאדאם	N;FEM;SG	PROPN
madame	מאדאם	madame	מאדאם	N;FEM;SG	PROPN
carácter	תו	carácter	תו	N;MASC;SG	
ernest	ארנסט	ernest	ארנסט	N;MASC;SG	PROPN
cap	קאפ	cap	קאפ	N;MASC;SG	PROPN
cap	קפ	cap	קפ	N;MASC;SG	
cap	שווי	cap	שווי	N;MASC;SG	
funcional	מתפקד	funcional	התפקד	ADJ;MASC;SG	V;MASC;SG;V.PTCP
funcional	פונקציונלי	funcional	פונקציונלי	ADJ;MASC;SG	N
amadores	חובבנית	amadores	חובבני	N;MASC;PL	ADV
amadores	חובבן	amadores	חובבן	N;MASC;PL	PROPN
amadores	חובבני	amadores	חובבני	N;MASC;PL	ADJ;MASC;SG
protecção	מגונן	protecção	הגונן	N;FEM;SG	PROPN
jogado	שיחק	jogar	שיחק	V;MASC;SG;V.PTCP	PROPN
jogado	ניגן	jogar	ניגן	V;MASC;SG;V.PTCP	N;MASC;SG
transferida	הועברו	transferir	הועבר	V;FEM;SG;V.PTCP	V;PL;3;PST;PASS
pérez	פרז	pérez	פרז	PROPN;MASC;SG	PROPN
empresarial	תאגיד	empresarial	תאגיד	ADJ;MASC;SG	N;MASC;SG
empresarial	תאגידי	empresarial	תאגיד	ADJ;MASC;SG	PROPN
next	הבא	next	הבא	N;MASC;SG	PROPN
ajudando	עוזרת	ajudar	עוזר	V;V.MSDR	ADJ;FEM;SG
ajudando	עוזר	ajudar	עוזר	V;V.MSDR	N;MASC;SG
montevidéu	מונטווידאו	montevidér	מונטווידאו	N;MASC;SG	PROPN
margaret	מרגרט	margaret	מרגרט	N;FEM;SG	PROPN
standard	סטנדרטים	standard	לסטנדרט	N;MASC;SG	N;MASC;PL
standard	סטנדרט	standard	None	N;MASC;SG	PROPN
standard	סטנדרטי	standard	סטנדרטי	N;MASC;SG	ADJ;MASC;SG
respectivas	בהתאמה	respectivo	בהתאם	ADJ;FEM;PL	ADV
adolf	אדולף	adolf	באדולף	N;MASC;SG	PROPN
jam	ריבה	jam	ריבה	N;MASC;SG	PROPN
seattle	סיאטל	seattle	סיאטל	N;MASC;SG	PROPN
aaron	אהרון	aaron	אהרון	N;MASC;SG	PROPN
aaron	אהרן	aaron	אהרן	N;MASC;SG	PROPN
cruzada	צלבן	cruzar	צלבן	N;FEM;SG	PROPN
preparado	מוכן	preparar	מוכן	V;MASC;SG;V.PTCP	ADJ;MASC;SG
preparado	מוכנים	preparar	מוכן	V;MASC;SG;V.PTCP	ADJ;MASC;PL
preparado	מוכנה	preparar	מוכן	V;MASC;SG;V.PTCP	ADJ;FEM;SG
chamando	קורא	chamar	קורא	V;V.MSDR	N;MASC;SG
servido	שירת	servido	שירת	V;MASC;SG;V.PTCP	PROPN
bass	בס	bass	בס	N;MASC;SG	
bass	באס	bass	None	N;MASC;SG	PROPN
receitas	הכנסה	receita	הכנסה	N;FEM;PL	N;FEM;SG
receitas	מתכון	receita	תכון	N;FEM;PL	PROPN
receitas	הכנסה	receita	הכנסה	N;FEM;PL	N;FEM;SG
devil	שטן	devil	שטן	N;MASC;SG	
devil	השטן	devil	השטן	N;MASC;SG	
pioneiros	חלוץ	pioneiro	חלוץ	N;MASC;PL	N;MASC;SG
pioneiros	החלוץ	pioneiro	החלוץ	N;MASC;PL	PROPN
pioneiros	פיוניר	pioneiro	פיוניר	N;MASC;PL	PROPN
complexa	מורכבים	complexo	מורכב	ADJ;FEM;SG	V;MASC;PL;V.PTCP;PASS
complexa	מורכב	complexo	מורכב	ADJ;FEM;SG	V;MASC;SG;V.PTCP;PASS
