kegubernuran	guvernorátů	kegubernuran	guvernorát	N;SG	N;INAN;GEN;MASC;PL;POS
zealand	zélandu	zealand	zéland	PROPN	PROPN;INAN;GEN;MASC;SG;POS
bishop	biskup	bishop	biskup	PROPN	N;ANIM;NOM;MASC;SG;POS
bishop	bishop	bishop	bishop	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
bishop	střelec	bishop	střelec	PROPN	N;ANIM;NOM;MASC;SG;POS
emmy	emmy	emmy	emma	PROPN	N;NOM;FEM;SG;POS
diwakili	představoval	diwakili	představovat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
pns	skromné	pns	skromný	N;SG	ADJ;NOM;NEUT;SG;POS
pns	skromná	pns	skromný	N;SG	ADJ;NOM;FEM;SG;POS
pns	skromný	pns	skromný	N;SG	ADJ;INAN;NOM;MASC;SG;POS
facto	facto	facto	facto	PROPN	N;NEUT;POS
fortune	jmění	fortune	jmění	PROPN	N;NOM;NEUT;SG;POS
fortune	štěstěna	fortune	štěstěna	PROPN	N;NOM;FEM;SG;POS
saudari	sestry	saudari	sestra		N;NOM;FEM;PL;POS
saudari	sester	saudari	sestra		N;GEN;FEM;PL;POS
saudari	sestra	saudari	sestra		N;NOM;FEM;SG;POS
yamato	yamato	yamato	yamato	PROPN	N;NOM;MASC;SG;POS
manufaktur	zpracovatelský	manufaktur	zpracovatelský	N	ADJ;INAN;NOM;MASC;SG;POS
manufaktur	výrobní	manufaktur	výrobní	N	ADJ;NOM;MASC;SG;POS
syah	shah	syah	shah	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
potret	portréty	potret	portrét	N;SG	N;INAN;NOM;MASC;PL;POS
digabung	sloučeny	digabung	sloučený	V;SG;PASS	ADJ;INAN;PL;POS;V.PTCP;PASS
sofia	sofii	sofia	sofie	PROPN	PROPN;ACC;FEM;SG;POS
sofia	sofia	sofia	sofia	PROPN	N;NOM;FEM;SG;POS
sofia	sofie	sofia	sofie	PROPN	N;NOM;FEM;SG;POS
geng	gangy	geng	gang	N;SG	N;INAN;NOM;MASC;PL;POS
nana	nana	nana	nana	PROPN	PROPN;NOM;FEM;SG;POS
nana	nanna	nana	nanna	PROPN	N;NOM;MASC;SG;POS
meng	meng	meng	meng		PROPN;ANIM;NOM;MASC;SG;POS
mengejutkan	překvapivé	menkejutkan	překvapivý	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
mengejutkan	překvapující	menkejutkan	překvapující	V;SG;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
mengejutkan	překvapivý	menkejutkan	překvapivý	V;SG;ACT	ADJ;INAN;NOM;MASC;SG;POS
mengejutkan	šoku	menkejutkan	šok	V;SG;ACT	N;INAN;GEN;MASC;SG;POS
mengejutkan	šok	menkejutkan	šok	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
mengejutkan	šokující	menkejutkan	šokující	V;SG;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
memutar	rotující	menputar	rotující	V;SG;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
memutar	přehrávání	menputar	přehrávání	V;SG;ACT	N;NOM;NEUT;SG;POS
memutar	rotace	menputar	rotace	V;SG;ACT	N;NOM;FEM;SG;POS
maps	map	maps	mapa	PROPN	N;GEN;FEM;PL;POS
maps	mapy	maps	mapa	PROPN	N;NOM;FEM;PL;POS
beracun	toxické	berracun	toxický	V;SG;ACT	ADJ;NOM;MASC;PL;POS
beracun	toxická	berracun	toxický	V;SG;ACT	ADJ;NOM;FEM;SG;POS
beracun	toxický	berracun	toxický	V;SG;ACT	ADJ;INAN;NOM;MASC;SG;POS
beracun	jedovatý	berracun	jedovatý	V;SG;ACT	ADJ;INAN;NOM;MASC;SG;POS
beracun	jedovatá	berracun	jedovatý	V;SG;ACT	ADJ;NOM;FEM;SG;POS
beracun	jedovaté	berracun	jedovatý	V;SG;ACT	ADJ;NOM;MASC;PL;POS
kelainan	abnormality	kelainan	abnormalita	N;SG	N;NOM;FEM;PL;POS
kelainan	abnormality	kelainan	abnormalita	N;SG	N;NOM;FEM;PL;POS
kiev	kyjev	kiev	kyjev	PROPN	PROPN;INAN;NOM;MASC;SG;POS
kiev	kyjevě	kiev	kyjev	PROPN	N;DAT;FEM;SG;POS
kosta	costa	kosta	costa	PROPN	PROPN;NOM;FEM;SG;POS
kosta	kosta	kosta	kosto	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
diarahkan	namířených	diarahkan	namířený	V;SG;PASS	ADJ;GEN;MASC;PL;POS
diarahkan	režie	diarahkan	režie	V;SG;PASS	N;NOM;FEM;SG;POS
diarahkan	přesměroval	diarahkan	přesměrovat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
bibir	rtů	bibir	ret	PROPN;SG	N;INAN;GEN;MASC;PL;POS
bibir	rty	bibir	ret	PROPN;SG	N;INAN;NOM;MASC;PL;POS
bibir	lip	bibir	lip	PROPN;SG	N;NOM;MASC;SG;POS
bibir	ret	bibir	ret	PROPN;SG	N;INAN;NOM;MASC;SG;POS
hamburg	hamburku	hamburg	hamburk	PROPN	PROPN;INAN;GEN;MASC;SG;POS
lada	pepper	lada	pepper	N;SG	PROPN;ANIM;NOM;MASC;SG;POS
dikategorikan	kategorizována	dikategorikan	kategorizovaný	V;SG;PASS	ADJ;POS;V.PTCP;PASS
direbut	zajat	direbut	zajatý	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
direbut	chycen	direbut	chycený	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
direbut	zajali	direbut	zajmout	V;SG;PASS	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
agnes	agnes	agnes	agnes	PROPN	PROPN;NOM;FEM;SG;POS
menyumbangkan	darování	mensumbangkan	darování	V;SG;ACT	N;NOM;NEUT;SG;POS
asyur	asýrie	asyur	asýrie	PROPN;SG	N;NOM;FEM;SG;POS
ontario	ontario	ontario	ontario	PROPN	PROPN;NOM;NEUT;SG;POS
anggun	elegantně	anggun	elegantně	ADJ;SG	ADV;POS
genetika	genetický	genetika	genetický	N;SG	ADJ;INAN;NOM;MASC;SG;POS
genetika	genetické	genetika	genetický	N;SG	ADJ;NOM;MASC;PL;POS
genetika	genetická	genetika	genetický	N;SG	ADJ;NOM;FEM;SG;POS
ricardo	ricardo	ricardo	ricardo	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
sedan	sedany	sedan	sedan	N;SG	N;INAN;NOM;MASC;PL;POS
erwin	erwin	erwin	erwin	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
spanish	španělsky	spanish	španělsky	PROPN	ADV;POS
spanish	španělština	spanish	španělština	PROPN	N;NOM;FEM;SG;POS
spanish	španělská	spanish	španělský	PROPN	ADJ;NOM;FEM;SG;POS
spanish	španělské	spanish	španělský	PROPN	ADJ;NOM;FEM;SG;POS
dec	dec	dec	dec		PROPN;NOM;MASC;SG;POS
dec	prosinec	dec	prosinec		N;INAN;NOM;MASC;SG;POS
somerset	somerset	somerset	somerset	PROPN	N;INAN;NOM;MASC;SG;POS
hugo	hugo	hugo	hugo	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
identifikasi	identifikovat	identifikasi	identifikovat	N;SG	V;POS;NFIN
identifikasi	identifikovány	identifikasi	identifikovaný	N;SG	ADJ;INAN;PL;POS;V.PTCP;PASS
identifikasi	identifikován	identifikasi	identifikovaný	N;SG	ADJ;MASC;SG;POS;V.PTCP;PASS
identifikasi	identifikoval	identifikasi	identifikovat	N;SG	V;MASC;SG;POS;PST;V.PTCP;ACT
identifikasi	zjištěná	identifikasi	zjištěný	N;SG	ADJ;NOM;FEM;SG;POS
identifikasi	identifikována	identifikasi	identifikovaný	N;SG	ADJ;POS;V.PTCP;PASS
sahara	sahaře	sahara	sahar	PROPN;SG	N;DAT;FEM;SG;POS
rhin	rhin	rhin	rhin	PROPN	PROPN;NOM;FEM;SG;POS
watanabe	watanabe	watanabe	watanabe	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
kebahagiaan	bliss	kebahagiaan	bliss	N;SG	PROPN;ANIM;NOM;MASC;SG;POS
dilatih	trénoval	dilatih	trénovat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
dilatih	trénoval	dilatih	trénovat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
vintage	ročník	vintage	ročník	PROPN	N;INAN;NOM;MASC;SG;POS
peti	bedny	peti	bedna	N;SG	N;NOM;FEM;PL;POS
terintegrasi	integrovaná	terintegrasi	integrovaný	V;SG;PASS	ADJ;NOM;FEM;SG;POS
terintegrasi	integrovaný	terintegrasi	integrovaný	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
terintegrasi	integrované	terintegrasi	integrovaný	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
lucas	lucas	lucas	lucas	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
beauty	kráska	beauty	kráska	PROPN	N;NOM;FEM;SG;POS
beauty	krasavice	beauty	krasavice	PROPN	N;NOM;FEM;SG;POS
beauty	krása	beauty	krása	PROPN	N;NOM;FEM;SG;POS
kentang	brambory	kentang	brambor	N;SG	N;INAN;NOM;MASC;PL;POS
kentang	brambor	kentang	brambora	N;SG	N;GEN;FEM;PL;POS
kentang	brambory	kentang	brambor	N;SG	N;INAN;NOM;MASC;PL;POS
kentang	brambor	kentang	brambora	N;SG	N;GEN;FEM;PL;POS
nutrisi	živiny	nutrisi	živina	N;SG	N;NOM;FEM;PL;POS
nutrisi	živin	nutrisi	živina	N;SG	N;GEN;FEM;PL;POS
meletus	vypukla	menletus	vypuknout	V;SG;ACT	V;PFV;POS;PST;V.PTCP;ACT
icao	icao	icao	icao	N	PROPN;MASC;POS
meeting	setkání	meeting	setkání	PROPN	N;NOM;NEUT;SG;POS
meeting	schůzka	meeting	schůzka	PROPN	N;NOM;FEM;SG;POS
meeting	schůze	meeting	schůze	PROPN	N;NOM;FEM;SG;POS
meeting	zasedání	meeting	zasedání	PROPN	N;NOM;NEUT;SG;POS
meeting	porada	meeting	porada	PROPN	N;NOM;FEM;SG;POS
madonna	madonna	madonna	madonna	PROPN	N;NOM;FEM;SG;POS
chu	chu	chu	chu	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
lotus	lotus	lotus	lotus	PROPN	N;INAN;NOM;MASC;SG;POS
warren	warrena	warren	warren	PROPN	N;ANIM;ACC;MASC;SG;POS
warren	warren	warren	warren	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
dai	dai	dai	dai	PROPN	PROPN;NOM;MASC;SG;POS
jual	prodávat	jual	prodávat	N;SG;ACT	V;IPFV;POS;NFIN
jual	prodat	jual	prodat	N;SG;ACT	V;PFV;POS;NFIN
canggih	pokročilý	canggih	pokročilý	N;SG	ADJ;INAN;NOM;MASC;SG;POS
canggih	vyspělá	canggih	vyspělý	N;SG	ADJ;NOM;FEM;SG;POS
canggih	pokročilé	canggih	pokročilý	N;SG	ADJ;NOM;NEUT;SG;POS
canggih	pokročilá	canggih	pokročilý	N;SG	ADJ;NOM;FEM;SG;POS
canggih	sofistikované	canggih	sofistikovaný	N;SG	ADJ;NOM;NEUT;SG;POS
sierra	sierra	sierra	Sierra	PROPN	PROPN;NOM;FEM;SG;POS
mendiami	obývají	mendiami	obývat	V;SG;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
mao	mao	mao	mao		PROPN;ANIM;NOM;MASC;SG;POS
haiti	haiti	haiti	hait	N	PROPN;NEUT;POS
olivia	olivie	olivia	olivie	PROPN	N;NOM;FEM;SG;POS
olivia	olivii	olivia	olivie	PROPN	N;ACC;FEM;SG;POS
olivia	olivia	olivia	olivia	PROPN	N;NOM;FEM;SG;POS
pre	pre	pre	pre	PROPN	PROPN;MASC;SG;POS
somalia	somálsku	somalia	somálsko	PROPN	PROPN;DAT;NEUT;SG;POS
somalia	somálských	somalia	somálský	PROPN	ADJ;ANIM;GEN;MASC;PL;POS
dipinjamkan	půjčil	dipinjamkan	půjčit	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
olympic	olympijské	olympic	olympijský	PROPN	ADJ;NOM;MASC;PL;POS
olympic	olympic	olympic	olympic	PROPN	N;INAN;NOM;MASC;SG;POS
olympic	olympijský	olympic	olympijský	PROPN	ADJ;ANIM;NOM;MASC;SG;POS
dialihkan	přesměroval	dialihkan	přesměrovat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
dialihkan	přesměrování	dialihkan	přesměrování	V;SG;PASS	N;NOM;NEUT;SG;POS
feb	únor	feb	únor		N;INAN;NOM;MASC;SG;POS
ragu	váhat	ragu	váhat	ADJ;SG	V;IPFV;POS;NFIN
ragu	pochybovat	ragu	pochybovat	ADJ;SG	V;IPFV;POS;NFIN
ragu	pochyby	ragu	pochyba	ADJ;SG	N;NOM;FEM;PL;POS
ragu	pochybnost	ragu	pochybnost	ADJ;SG	N;NOM;FEM;SG;POS
ragu	pochybnosti	ragu	pochybnost	ADJ;SG	N;NOM;FEM;PL;POS
ragu	pochyby	ragu	pochyba	ADJ;SG	N;NOM;FEM;PL;POS
ragu	pochybnosti	ragu	pochybnost	ADJ;SG	N;NOM;FEM;PL;POS
orkestra	orchestry	orkestra	orchestr	N;SG	N;INAN;NOM;MASC;PL;POS
suriname	surinam	suriname	surinam	N	PROPN;NOM;FEM;SG;POS
audi	audi	audi	Audi	PROPN	PROPN;FEM;POS
ang	ang	ang	ang	PROPN	PROPN;MASC;SG;POS
baghdad	bagdádu	baghdad	bagdád	PROPN	PROPN;INAN;GEN;MASC;SG;POS
bae	bae	bae	bae	PROPN	PROPN;MASC;SG;POS
driver	ovladače	driver	ovladač	PROPN	N;INAN;NOM;MASC;PL;POS
driver	řidiče	driver	řidič	PROPN	N;ANIM;ACC;MASC;SG;POS
driver	řidiči	driver	řidič	PROPN	N;ANIM;NOM;MASC;PL;POS
driver	řidiče	driver	řidič	PROPN	N;ANIM;ACC;MASC;SG;POS
driver	řidič	driver	řidič	PROPN	N;ANIM;NOM;MASC;SG;POS
driver	řidiči	driver	řidič	PROPN	N;ANIM;NOM;MASC;PL;POS
hias	okrasné	hias	okrasný	N;SG;ACT	ADJ;NOM;MASC;PL;POS
hias	vyzdobit	hias	vyzdobit	N;SG;ACT	V;PFV;POS;NFIN
solar	sluneční	solar	sluneční	PROPN	ADJ;NOM;FEM;SG;POS
solar	solární	solar	solární	PROPN	ADJ;NOM;MASC;SG;POS
kotor	hnus	kotor	hnus	ADJ;SG	N;INAN;NOM;MASC;SG;POS
yuri	yuri	yuri	Yuri	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
sunni	sunnitské	sunni	sunnitský	PROPN	ADJ;NOM;MASC;PL;POS
sunni	sunnity	sunni	sunnit	PROPN	N;ANIM;NOM;MASC;PL;POS
tian	tian	tian	tian	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
crazy	blázen	crazy	blázen	PROPN	N;ANIM;NOM;MASC;SG;POS
crazy	šílený	crazy	šílený	PROPN	ADJ;ANIM;NOM;MASC;SG;POS
crazy	šílená	crazy	šílený	PROPN	ADJ;NOM;FEM;SG;POS
crazy	bláznivý	crazy	bláznivý	PROPN	ADJ;INAN;NOM;MASC;SG;POS
impian	snít	impian	snít	N;SG	V;POS;NFIN
impian	dream	impian	dream	N;SG	PROPN;INAN;NOM;MASC;SG;POS
impian	snů	impian	sen	N;SG	N;INAN;GEN;MASC;PL;POS
impian	sny	impian	sen	N;SG	N;INAN;NOM;MASC;PL;POS
wen	wen	wen	wen	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
nice	pěkný	nice	pěkný	PROPN	ADJ;INAN;NOM;MASC;SG;POS
nice	hezky	nice	hezky	PROPN	ADV;POS
nice	hezký	nice	hezký	PROPN	ADJ;INAN;NOM;MASC;SG;POS
nice	pěkné	nice	pěkný	PROPN	ADJ;NOM;NEUT;SG;POS
nice	nice	nice	nic	PROPN	PROPN;NEUT;POS
nancy	nancy	nancy	nanc	PROPN	PROPN;NOM;FEM;SG;POS
filter	filtrů	filter	filtr	N;SG	N;INAN;GEN;MASC;PL;POS
filter	filtry	filter	filtr	N;SG	N;INAN;NOM;MASC;PL;POS
marketing	marketing	marketing	marketing	PROPN	N;INAN;NOM;MASC;SG;POS
touch	dotek	touch	dotek	PROPN	N;INAN;NOM;MASC;SG;POS
touch	dotyk	touch	dotyk	PROPN	N;INAN;NOM;MASC;SG;POS
apel	jablečný	apel	jablečný	N;SG	ADJ;INAN;NOM;MASC;SG;POS
apel	jablka	apel	jablko	N;SG	N;NOM;NEUT;PL;POS
apel	jablek	apel	jablek	N;SG	N;GEN;NEUT;PL;POS
apel	jablka	apel	jablko	N;SG	N;NOM;NEUT;PL;POS
narkoba	léky	narkoba	lék	N;SG	N;INAN;NOM;MASC;PL;POS
narkoba	drogy	narkoba	droga	N;SG	N;NOM;FEM;PL;POS
narkoba	drog	narkoba	droga	N;SG	N;GEN;FEM;PL;POS
narkoba	drogy	narkoba	droga	N;SG	N;NOM;FEM;PL;POS
narkoba	narkotik	narkoba	narkotikum	N;SG	N;GEN;FEM;PL;POS
turbo	turbo	turbo	turbo	PROPN	PROPN;INAN;NOM;MASC;SG;POS
tumor	nádory	tumor	nádor	N;SG	N;INAN;NOM;MASC;PL;POS
tumor	nádory	tumor	nádor	N;SG	N;INAN;NOM;MASC;PL;POS
usd	usd	usd	usd		N;INAN;MASC;POS
private	soukromé	private	soukromý	PROPN	ADJ;NOM;MASC;SG;POS
private	privátní	private	privátní	PROPN	ADJ;NOM;MASC;SG;POS
private	soukromá	private	soukromý	PROPN	ADJ;NOM;FEM;SG;POS
private	soukromý	private	soukromý	PROPN	ADJ;INAN;NOM;MASC;SG;POS
private	pěšák	private	pěšák	PROPN	N;ANIM;NOM;MASC;SG;POS
konstitusional	ústavní	konstitusional	ústavní	N	ADJ;INAN;NOM;MASC;SG;POS
konstitusional	ústavně	konstitusional	ústavně	N	ADV;POS
phil	phila	phil	phit	PROPN	N;ANIM;ACC;MASC;SG;POS
phil	phil	phil	phil	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
agent	agentka	agent	agentka	PROPN	N;NOM;FEM;SG;POS
agent	agent	agent	agent	PROPN	N;ANIM;NOM;MASC;SG;POS
turner	turner	turner	turner	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
turner	turnerová	turner	turnerový	PROPN	ADJ;NOM;FEM;SG;POS
turner	turnera	turner	turner	PROPN	N;ANIM;ACC;MASC;SG;POS
obyek	objekty	obyek	objekt	N;SG	N;INAN;NOM;MASC;PL;POS
obyek	předměty	obyek	předmět	N;SG	N;INAN;NOM;MASC;PL;POS
obyek	objektů	obyek	objekt	N;SG	N;INAN;GEN;MASC;PL;POS
opini	stanoviska	opini	stanovisko	N;SG	N;NOM;NEUT;PL;POS
opini	posudky	opini	posudek	N;SG	N;INAN;NOM;MASC;PL;POS
opini	názory	opini	názor	N;SG	N;INAN;NOM;MASC;PL;POS
plant	rostlina	plant	rostlina	PROPN	N;NOM;FEM;SG;POS
pegulat	zápasníci	pegulat	zápasník	N;SG	N;ANIM;NOM;MASC;PL;POS
ranting	větvičky	ranting	větvička	N;SG	N;NOM;FEM;PL;POS
ranting	pobočky	ranting	pobočka	N;SG	N;NOM;FEM;PL;POS
ranting	větve	ranting	větev	N;SG	N;NOM;FEM;PL;POS
ranting	poboček	ranting	pobočka	N;SG	N;GEN;FEM;PL;POS
ranting	pobočky	ranting	pobočka	N;SG	N;NOM;FEM;PL;POS
menanam	výsadbu	menanam	výsadba	V;SG;ACT	N;ACC;FEM;SG;POS
rome	řím	rome	řím	PROPN	PROPN;INAN;NOM;MASC;SG;POS
istirahat	zlomit	istirahat	zlomit	N;SG	V;PFV;POS;NFIN
alfa	alpha	alfa	alpha	PROPN	PROPN;NOM;MASC;SG;POS
alfa	alfa	alfa	alfa	PROPN	PROPN;NOM;FEM;SG;POS
luke	luke	luke	luka	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
luke	luka	luke	luka	PROPN	N;NOM;FEM;SG;POS
luke	luku	luke	luk	PROPN	N;INAN;GEN;MASC;SG;POS
luke	lukáš	luke	lukáš	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
menyamar	přestrojení	mensamar	přestrojení	V;SG;ACT	N;NOM;NEUT;SG;POS
menyamar	předstírání	mensamar	předstírání	V;SG;ACT	N;NOM;NEUT;SG;POS
menyamar	utajení	mensamar	utajení	V;SG;ACT	N;NOM;NEUT;SG;POS
watch	sledujte	watch	sledovat	PROPN	V;PFV;IMP;PL;2;POS;FIN
watch	sledovat	watch	sledovat	PROPN	V;IPFV;POS;NFIN
watch	hodinky	watch	hodinky	PROPN	N;NOM;FEM;PL;POS
menuduh	obviňování	mentuduh	obviňování	V;SG;ACT	N;NOM;NEUT;SG;POS
menuduh	obvinění	mentuduh	obvinění	V;SG;ACT	N;NOM;NEUT;SG;POS
menuduh	obviňování	mentuduh	obviňování	V;SG;ACT	N;NOM;NEUT;SG;POS
shu	šu	shu	šu	PROPN	PROPN;NOM;MASC;SG;POS
municipal	obecní	municipal	obecní	PROPN	ADJ;NOM;MASC;SG;POS
tercepat	nejrychleji	tercepat	rychle	ADJ;RL;SG	ADV;RL;POS
melintas	přechod	menlintas	přechod	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
melintas	křížení	menlintas	křížení	V;SG;ACT	N;NOM;NEUT;SG;POS
alternative	alternativní	alternative	alternativní	N;SG	ADJ;NOM;MASC;SG;POS
alternative	alternativní	alternative	alternativní	N;SG	ADJ;NOM;MASC;SG;POS
alternative	alternativy	alternative	alternativa	N;SG	N;NOM;FEM;PL;POS
block	bloku	block	blok	PROPN	N;INAN;GEN;MASC;SG;POS
block	blokovat	block	blokovat	PROPN	V;IPFV;POS;NFIN
block	blok	block	blok	PROPN	N;INAN;NOM;MASC;SG;POS
block	zablokovat	block	zablokovat	PROPN	V;PFV;POS;NFIN
block	blokování	block	blokování	PROPN	N;NOM;NEUT;SG;POS
gerbong	kočáry	gerbong	kočár	N;SG	N;INAN;NOM;MASC;PL;POS
ekonom	ekonomů	ekonom	ekonom	N;SG	N;ANIM;GEN;MASC;PL;POS
ekonom	ekonomové	ekonom	ekonom	N;SG	N;ANIM;NOM;MASC;PL;POS
diperintah	vládl	diperintah	vládnout	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
terpengaruh	ovlivněno	terpengaruh	ovlivněný	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
terpengaruh	ovlivněn	terpengaruh	ovlivněný	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
terpengaruh	ovlivněna	terpengaruh	ovlivněný	V;SG;PASS	ADJ;POS;V.PTCP;PASS
terpengaruh	nedotčena	terpengaruh	nedotčený	V;SG;PASS	ADJ;POS;V.PTCP;PASS
terpengaruh	ovlivněn	terpengaruh	ovlivněný	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
terpengaruh	postižené	terpengaruh	postižený	V;SG;PASS	ADJ;ANIM;NOM;MASC;PL;POS
terpengaruh	zasažené	terpengaruh	zasažený	V;SG;PASS	ADJ;NOM;NEUT;PL;POS
georges	georges	georges	georges	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
charente	charente	charente	charnotit	PROPN	PROPN;FEM;POS
gembala	shepherd	gembala	shepherd	N;SG	PROPN;ANIM;NOM;MASC;SG;POS
gembala	pastýři	gembala	pastýř	N;SG	N;ANIM;NOM;MASC;PL;POS
lines	tratě	lines	trať	PROPN	N;NOM;FEM;PL;POS
lines	řádky	lines	řádek	PROPN	N;NOM;FEM;PL;POS
lines	linky	lines	linka	PROPN	N;NOM;FEM;PL;POS
lines	čáry	lines	čára	PROPN	N;NOM;FEM;PL;POS
lines	linie	lines	linie	PROPN	N;NOM;FEM;SG;POS
dominika	dominikánské	dominika	dominikánský	N	ADJ;NOM;NEUT;SG;POS
rise	vzestup	rise	vzestup	PROPN	N;INAN;NOM;MASC;SG;POS
rise	vzestupu	rise	vzestup	PROPN	N;INAN;GEN;MASC;SG;POS
astro	astro	astro	astro	PROPN	PROPN;INAN;NOM;MASC;SG;POS
syeikh	šejk	syeikh	šejk	PROPN	N;ANIM;NOM;MASC;SG;POS
panorama	panoramatické	panorama	panoramatický	N;SG	ADJ;NOM;NEUT;SG;POS
panorama	panoramata	panorama	panorama	N;SG	N;NOM;NEUT;PL;POS
rwanda	rwandě	rwanda	Rwanda	PROPN	PROPN;DAT;FEM;SG;POS
rwanda	rwandské	rwanda	rwandský	PROPN	ADJ;NOM;FEM;SG;POS
chun	chun	chun	chun	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
belarus	bělorusko	belarus	bělorusko	PROPN	PROPN;NOM;NEUT;SG;POS
belarus	běloruské	belarus	běloruský	PROPN	ADJ;NOM;NEUT;SG;POS
siluman	démoni	siluman	démoni	N;SG	N;ANIM;NOM;MASC;PL;POS
siluman	démony	siluman	démon	N;SG	N;ANIM;INS;MASC;PL;POS
halmahera	raphael	halmahera	raphael	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
halmahera	rafael	halmahera	rafael	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
hormat	respektovat	hormat	respektovat	N;SG	V;IPFV;POS;NFIN
minnesota	minnesotě	minnesota	minnesot	PROPN	PROPN;DAT;FEM;SG;POS
horizontal	vodorovně	horizontal	vodorovně	N	ADV;POS
horizontal	horizontální	horizontal	horizontální	N	ADJ;NOM;MASC;SG;POS
horizontal	vodorovné	horizontal	vodorovný	N	ADJ;NOM;NEUT;SG;POS
horizontal	vodorovně	horizontal	vodorovně	N	ADV;POS
keith	keith	keith	keith	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
journey	putování	journey	putování	PROPN	N;NOM;NEUT;SG;POS
journey	cesta	journey	cesta	PROPN	N;NOM;FEM;SG;POS
layer	vrstvy	layer	vrstva	N;SG	N;NOM;FEM;PL;POS
fotografer	fotografové	fotografer	fotograf	N;SG	N;ANIM;NOM;MASC;PL;POS
skandal	skandální	skandal	skandální	N;SG	ADJ;NOM;MASC;SG;POS
skandal	skandály	skandal	skandál	N;SG	N;INAN;NOM;MASC;PL;POS
skandal	skandální	skandal	skandální	N;SG	ADJ;NOM;MASC;SG;POS
skandal	skandály	skandal	skandál	N;SG	N;INAN;NOM;MASC;PL;POS
jamie	jamie	jamie	jamie	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
jamie	jamieho	jamie	jamie	PROPN	N;ANIM;ACC;MASC;SG;POS
diperpanjang	prodloužena	diperpanjang	prodloužený	V;SG;PASS	ADJ;POS;V.PTCP;PASS
diperpanjang	rozšířená	diperpanjang	rozšířený	V;SG;PASS	ADJ;NOM;FEM;SG;POS
diperpanjang	rozšířené	diperpanjang	rozšířený	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
diperpanjang	rozšířený	diperpanjang	rozšířený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
terlarang	zakázané	terlarang	zakázaný	PROPN;SG;PASS	ADJ;NOM;MASC;PL;POS
terlarang	zakázaná	terlarang	zakázaný	PROPN;SG;PASS	ADJ;NOM;FEM;SG;POS
terlarang	zakázáno	terlarang	zakázaný	PROPN;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
terlarang	zakázaný	terlarang	zakázaný	PROPN;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
terlarang	zakázané	terlarang	zakázaný	PROPN;SG;PASS	ADJ;NOM;MASC;PL;POS
