kennedyn	кеннеді	kennädä	кеннеда	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
vankeja	полонених	vanki	полонений	N;PRT;PL	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS
tunisia	тунісі	tuninen	тунісь	N;NOM;PL	PROPN;INAN;NOM;FEM;SG
tunisia	туніс	tuninen	туніс	N;NOM;PL	PROPN;INAN;NOM;MASC;SG
tunisia	тунісу	tuninen	туніс	N;NOM;PL	PROPN;INAN;GEN;MASC;SG
tunisia	туніс	tuninen	туніс	N;NOM;PL	PROPN;INAN;NOM;MASC;SG
yhdisteet	нараховують	yhdiste	нараховувати	N;NOM;PL	V;IPFV;IND;PL;3;PRS;FIN
viiva	тире	viiva	тире	N;NOM;SG	
viiva	рядка	viiva	рядок	N;NOM;SG	N;INAN;GEN;MASC;SG
viiva	пряма	viiva	пряма	N;NOM;SG	ADJ;NOM;FEM;SG
uudistus	реформи	uudistus	реформа	N;NOM;SG	N;INAN;NOM;FEM;PL
vieraita	чужинці	vieras	чужинка	N;PRT;PL	N;ANIM;NOM;MASC;PL
vieraita	відвідувачів	vieras	відвідувач	N;PRT;PL	N;ANIM;ACC;MASC;PL
vieraita	відвідувачі	vieras	відвідувач	N;PRT;PL	N;INAN;NOM;MASC;PL
vieraita	гості	vieras	гість	N;PRT;PL	N;ANIM;NOM;MASC;PL
varattiin	прописані	varata	прописаний	V;IND;PST;FIN;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
ragnar	рагнар	ragnar	рагнар	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
bradley	бредлі	bradley	бредлі	PROPN;NOM;SG	
tietoinen	уважні	tietoinen	уважний	ADJ;NOM;SG	ADJ;NOM;PL
tietoinen	відомо	tietoinen	відомо	ADJ;NOM;SG	ADV
tietoinen	усвідомлює	tietoinen	усвідомлювати	ADJ;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN
brock	брок	brock	брок	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
über	über	über	über	INTJ	
lausutaan	виразний	lausua	виразний	V;IND;PRS;FIN;PASS	ADJ;NOM;MASC;SG
toimitus	shipping	toimitus	shipping	N;NOM;SG	
toimitus	доставки	toimitus	доставка	N;NOM;SG	N;INAN;NOM;FEM;PL
toimitus	доставку	toimitus	доставка	N;NOM;SG	N;INAN;ACC;FEM;SG
vika	ваду	vika	вада	N;NOM;SG	N;INAN;ACC;FEM;SG
wrc	wrc	wrc	wrc	N;NOM;SG	
ilmiötä	явище	ilmiö	явище	N;PRT;SG	N;INAN;NOM;NEUT;SG
ilmiötä	явища	ilmiö	явище	N;PRT;SG	N;INAN;NOM;NEUT;PL
ilmiötä	явище	ilmiö	явище	N;PRT;SG	N;INAN;NOM;NEUT;SG
ilmiötä	феномен	ilmiö	феномен	N;PRT;SG	N;INAN;NOM;MASC;SG
draama	драматичний	draama	драматичний	N;NOM;SG	ADJ;NOM;MASC;SG
draama	драми	draama	драма	N;NOM;SG	N;INAN;NOM;FEM;PL
etniset	національну	etninen	національний	ADJ;NOM;PL	ADJ;ACC;FEM;SG
etniset	етно	etninen	етно	ADJ;NOM;PL	N;INAN;NOM;NEUT;SG
etniset	етнічна	etninen	етнічний	ADJ;NOM;PL	ADJ;NOM;FEM;SG
kaasun	газова	kaasu	газовий	N;GEN;SG	ADJ;NOM;FEM;SG
kaasun	газ	kaasu	газ	N;GEN;SG	N;INAN;NOM;MASC;SG
marin	марін	mari	марін	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
rahoitusta	фінансування	rahoitus	фінансування	N;PRT;SG	N;INAN;NOM;NEUT;SG
rahoitusta	фінансування	rahoitus	фінансування	N;PRT;SG	N;INAN;NOM;NEUT;SG
kaipaa	вимагає	kaivata	вимагати	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
kaipaa	потребує	kaivata	потребувати	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
kaipaa	потреб	kaivata	потреб	V;IMP;SG;2;FIN;ACT	N;INAN;GEN;FEM;PL
kaipaa	потреби	kaivata	потреба	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;FEM;PL
jens	єнс	jensä	єнс	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
utah	юта	utah	юта	PROPN;NOM;SG	
vision	видіння	visio	видіння	N;GEN;SG	N;INAN;NOM;NEUT;SG
vision	зір	visio	зір	N;GEN;SG	N;INAN;NOM;FEM;PL
vision	vision	visio	vision	N;GEN;SG	
vision	бачення	visio	бачення	N;GEN;SG	N;INAN;NOM;NEUT;SG
haku	шукати	haku	шукати	N;NOM;SG	V;IPFV;NFIN
holland	голландії	holland	голландія		PROPN;INAN;DAT;FEM;SG
holland	голландія	holland	голландія		N;INAN;NOM;FEM;SG
myrskyn	шторм	myrsky	шторма	N;GEN;SG	N;INAN;NOM;MASC;SG
myrskyn	буря	myrsky	буря	N;GEN;SG	N;INAN;NOM;FEM;SG
pimeä	темні	pimeä	темний	ADJ;NOM;SG	ADJ;NOM;PL
pimeä	темно	pimeä	темно	ADJ;NOM;SG	ADV
väitteitä	заявою	väite	заява	N;PRT;PL	N;INAN;INS;FEM;SG
shanghai	шанхай	shanghai	шанхай	PROPN;NOM;SG	PROPN;INAN;NOM;MASC;SG
nash	неш	nash	неш	PROPN;NOM;SG	
nash	рівновага	nash	рівновага	PROPN;NOM;SG	N;INAN;NOM;FEM;SG
käännöksiä	переклади	käännös	переклад	N;PRT;PL	N;INAN;NOM;MASC;PL
dell	dell	dell	dell	N;NOM;SG	
dell	делл	dell	делл	N;NOM;SG	
rush	кайф	rush	кайф		N;INAN;NOM;MASC;SG
iskujen	приступ	isku	приступ	N;GEN;PL	N;INAN;NOM;MASC;SG
iskujen	атакує	isku	атакувати	N;GEN;PL	V;IPFV;IND;SG;3;PRS;FIN
iskujen	напади	isku	напади	N;GEN;PL	N;INAN;NOM;MASC;PL
iskujen	атаки	isku	атаки	N;GEN;PL	N;INAN;NOM;FEM;PL
robertson	робертсон	robertson	робертсон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
hood	гуд	hood	гуда	PROPN;NOM;SG	
hood	худ	hood	худ	PROPN;NOM;SG	
hood	капот	hood	капот	PROPN;NOM;SG	N;INAN;NOM;NEUT;SG
ram	ram	ram	ram	N;NOM;SG	
ram	рам	ram	рам	N;NOM;SG	
anatoli	анатолій	anatoli	анатолій	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
tuomarina	суддя	tuomari	суддя	N;FRML;SG	N;ANIM;NOM;MASC;SG
tuomarina	судді	tuomari	суддя	N;FRML;SG	N;ANIM;NOM;MASC;PL
tuomarina	суддю	tuomari	суддя	N;FRML;SG	N;ANIM;ACC;FEM;SG
pohjaa	внизу	pohja	внизу	N;PRT;SG	ADV
pohjaa	знизу	pohja	знизу	N;PRT;SG	ADV
christine	крістін	christine	крістін	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
kutsun	запрошення	kutsu	запрошення	N;GEN;SG	N;INAN;NOM;NEUT;SG
piirtää	нічия	piirtää	нічия	V;IND;SG;FIN;ACT	N;INAN;NOM;FEM;SG
piirtää	креслення	piirtää	креслення	V;IND;SG;FIN;ACT	N;INAN;NOM;NEUT;SG
piirtää	малюнок	piirtää	малюнок	V;IND;SG;FIN;ACT	N;INAN;NOM;MASC;SG
piirtää	малювання	piirtää	малювання	V;IND;SG;FIN;ACT	N;INAN;NOM;NEUT;SG
rikollinen	кримінальні	rikollinen	кримінальний	ADJ;NOM;SG	ADJ;NOM;PL
rikollinen	злочинець	rikollinen	злочинець	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
studion	студія	studio	студія	N;GEN;SG	N;INAN;NOM;FEM;SG
studion	студії	studio	студія	N;GEN;SG	N;INAN;NOM;FEM;PL
studion	studio	studio	studio	N;GEN;SG	
studion	студію	studio	студія	N;GEN;SG	N;INAN;ACC;FEM;SG
studion	майстерні	studio	майстерня	N;GEN;SG	N;INAN;NOM;FEM;PL
studion	денне	studio	денний	N;GEN;SG	ADJ;NOM;NEUT;SG
kirjastossa	бібліотеку	kirjasto	бібліотека	N;IN+ESS;SG	N;INAN;ACC;FEM;SG
kirjastossa	бібліотека	kirjasto	бібліотека	N;IN+ESS;SG	N;INAN;NOM;FEM;SG
kirjastossa	бібліотеки	kirjasto	бібліотека	N;IN+ESS;SG	N;INAN;NOM;FEM;PL
aito	реал	aito	реал	ADJ;NOM;SG	
aito	справжні	aito	справжній	ADJ;NOM;SG	ADJ;NOM;PL
aito	справжні	aito	справжній	ADJ;NOM;SG	ADJ;NOM;PL
muuri	стіну	muuri	стіна	N;NOM;SG	N;INAN;ACC;FEM;SG
muuri	стіні	muuri	стіна	N;NOM;SG	N;INAN;DAT;FEM;SG
moldovan	молдован	moldova	молдован	N;GEN;SG	ADJ;NOM;FEM;SG
moldovan	молдови	moldova	молдова	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
moldovan	молдова	moldova	молдовий	N;GEN;SG	ADJ;NOM;FEM;SG
moldovan	молдові	moldova	молдовий	N;GEN;SG	ADJ;NOM;PL
moldovan	молдови	moldova	молдова	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
tang	тан	tang	тан	N;NOM;SG	
lisääntynyt	зросли	lisääntyä	зрости	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
lisääntynyt	збільшили	lisääntyä	збільшити	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
munat	яєчка	muna	яєчко	N;NOM;PL	N;INAN;NOM;NEUT;SG
munat	кульок	muna	кулька	N;NOM;PL	N;INAN;GEN;FEM;PL
munat	яйце	muna	яйце	N;NOM;PL	N;INAN;NOM;NEUT;SG
beverly	беверлі	beverly	беверлі	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
tallinnassa	таллін	tallinta	таллін	N;IN+ESS;SG	PROPN;INAN;NOM;MASC;SG
elli	еллі	elli	еллі	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
elli	гелен	elli	гелен	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
elli	хелен	elli	хелен	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
shane	шейн	shane	шейний	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
tuomioistuin	судові	tuomio#istuin	судовий	N;NOM;SG	ADJ;NOM;PL
libanonin	ліванський	libanon	ліванський	N;GEN;SG	ADJ;NOM;MASC;SG
libanonin	лівану	libanon	ліван	N;GEN;SG	PROPN;INAN;GEN;MASC;SG
libanonin	ліван	libanon	ліван	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
teot	діє	teko	діяти	N;NOM;PL	V;IPFV;IND;SG;3;PRS;FIN
teot	вчинками	teko	вчинка	N;NOM;PL	N;INAN;INS;FEM;PL
berger	бергер	berger	бергер	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
nigel	найджел	nigel	найджел	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
nestettä	рідина	neste	рідина	N;PRT;SG	N;INAN;NOM;FEM;SG
nestettä	рідкий	neste	рідкий	N;PRT;SG	ADJ;NOM;MASC;SG
nestettä	рідини	neste	рідина	N;PRT;SG	N;INAN;NOM;FEM;PL
nestettä	рідина	neste	рідина	N;PRT;SG	N;INAN;NOM;FEM;SG
päätökset	рішення	päätös	рішення	N;NOM;PL	N;INAN;NOM;NEUT;SG
päätökset	рішень	päätös	рішення	N;NOM;PL	N;INAN;GEN;NEUT;PL
koiria	псів	koira	пес	N;PRT;PL	N;ANIM;ACC;MASC;PL
koiria	собак	koira	собака	N;PRT;PL	N;ANIM;ACC;MASC;PL
koiria	собаки	koira	собака	N;PRT;PL	N;ANIM;NOM;MASC;PL
koiria	пси	koira	пес	N;PRT;PL	N;ANIM;NOM;MASC;PL
ranskalaisia	картопля	ranska#lainen	картопля	N;PRT;PL	N;INAN;NOM;FEM;SG
ranskalaisia	френч	ranska#lainen	френч	N;PRT;PL	
ranskalaisia	французька	ranska#lainen	французький	N;PRT;PL	ADJ;NOM;FEM;SG
ranskalaisia	французькою	ranska#lainen	французький	N;PRT;PL	ADJ;INS;FEM;SG
ranskalaisia	французький	ranska#lainen	французький	N;PRT;PL	ADJ;NOM;MASC;SG
riian	рига	riian	рига	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
riian	риги	riian	рига	N;GEN;SG	PROPN;INAN;GEN;FEM;SG
brien	брі	brien	бра	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
alueelliset	територіальних	alueellinen	територіальний	ADJ;NOM;PL	ADJ;ACC;PL
alueelliset	районної	alueellinen	районний	ADJ;NOM;PL	ADJ;GEN;FEM;SG
alueelliset	обласний	alueellinen	обласний	ADJ;NOM;PL	ADJ;NOM;MASC;SG
alueelliset	регіональний	alueellinen	регіональний	ADJ;NOM;PL	ADJ;NOM;MASC;SG
avenue	avenue	avetua	avenue	N;NOM;SG	
yötä	ночі	yö	ніч	N;PRT;SG	N;INAN;NOM;FEM;PL
yötä	ніч	yö	ніч	N;PRT;SG	N;INAN;NOM;FEM;SG
suunnitelmia	плани	suunnitelma	план	N;PRT;PL	N;INAN;NOM;MASC;PL
carol	керол	carol	керол	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
carol	колядки	carol	колядка	PROPN;NOM;SG	N;INAN;NOM;FEM;PL
polttaa	опіки	polttaa	опіка	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;FEM;PL
polttaa	burn	polttaa	burn	V;IND;SG;3;PRS;FIN;ACT	
polttaa	дим	polttaa	дим	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
polttaa	палю	polttaa	паля	V;IND;SG;3;PRS;FIN;ACT	N;INAN;ACC;FEM;SG
taitoja	навички	taito	навичка	N;PRT;PL	N;INAN;NOM;FEM;PL
taitoja	уміння	taito	уміння	N;PRT;PL	N;INAN;NOM;NEUT;SG
taitoja	навики	taito	навик	N;PRT;PL	N;INAN;NOM;MASC;PL
mar	мар	mar	мар.		PROPN;ANIM;NOM;MASC;SG
prikaati	бригади	prikaati	бригада	N;NOM;SG	N;INAN;NOM;FEM;PL
vapautuu	випустили	vapautua	випустити	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;PL;PST;FIN
vapautuu	випущено	vapautua	випустити	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;0;FIN
triple	потрійний	triple	потрійний		ADJ;NOM;MASC;SG
pystyssä	стоїть	pystyssä	стояти	ADV	V;IPFV;IND;SG;3;PRS;FIN
pystyssä	стоячи	pystyssä	стояти	ADV	V;IPFV;PRS;V.CVB
pystyssä	стоять	pystyssä	стояти	ADV	V;IPFV;IND;PL;3;PRS;FIN
winston	вінстон	winston	вінстон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
liha	meat	liha	meat	N;NOM;SG	
liha	ковбасу	liha	ковбаса	N;NOM;SG	N;INAN;ACC;FEM;SG
liha	плоті	liha	плоть	N;NOM;SG	N;INAN;NOM;FEM;PL
liha	легку	liha	легкий	N;NOM;SG	ADJ;ACC;FEM;SG
rikhard	річард	rikhard	річард	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
nesteen	рідина	neste	рідина	N;GEN;SG	N;INAN;NOM;FEM;SG
nesteen	рідкий	neste	рідкий	N;GEN;SG	ADJ;NOM;MASC;SG
nesteen	рідини	neste	рідина	N;GEN;SG	N;INAN;NOM;FEM;PL
nesteen	рідина	neste	рідина	N;GEN;SG	N;INAN;NOM;FEM;SG
poikkeus	виняток	poikkeus	виняток	N;NOM;SG	ADV
poikkeus	винятки	poikkeus	виняток	N;NOM;SG	N;INAN;NOM;MASC;PL
youngin	янг	young	янг	PROPN;GEN;SG	
youngin	молода	young	молодий	PROPN;GEN;SG	ADJ;NOM;FEM;SG
youngin	молоді	young	молодий	PROPN;GEN;SG	ADJ;NOM;PL
youngin	молодою	young	молодий	PROPN;GEN;SG	ADJ;INS;FEM;SG
youngin	молодий	young	молодий	PROPN;GEN;SG	ADJ;NOM;MASC;SG
youngin	молодим	young	молодий	PROPN;GEN;SG	ADJ;INS;NEUT;SG
älykäs	влучно	älykäs	влучно	ADJ;NOM;SG	ADV
älykäs	розумні	älykäs	розумний	ADJ;NOM;SG	ADJ;NOM;PL
älykäs	розумно	älykäs	розумно	ADJ;NOM;SG	ADV
älykäs	розумні	älykäs	розумний	ADJ;NOM;SG	ADJ;NOM;PL
älykäs	розумним	älykäs	розумний	ADJ;NOM;SG	ADJ;INS;NEUT;SG
älykäs	смарт	älykäs	смарт	ADJ;NOM;SG	
älykäs	smart	älykäs	smart	ADJ;NOM;SG	
automaattinen	автоматичні	automaattinen	автоматичний	ADJ;NOM;SG	ADJ;NOM;PL
automaattinen	авто	automaattinen	авто	ADJ;NOM;SG	N;INAN;NOM;NEUT;SG
automaattinen	автоматично	automaattinen	автоматично	ADJ;NOM;SG	ADV
automaattinen	автоматичні	automaattinen	автоматичний	ADJ;NOM;SG	ADJ;NOM;PL
tumman	темні	tumma	темний	ADJ;GEN;SG	ADJ;NOM;PL
tumman	темна	tumma	темний	ADJ;GEN;SG	ADJ;NOM;FEM;SG
tumman	темний	tumma	темний	ADJ;GEN;SG	ADJ;NOM;MASC;SG
tumman	темне	tumma	темний	ADJ;GEN;SG	ADJ;NOM;NEUT;SG
tumman	темно	tumma	темно	ADJ;GEN;SG	ADV
fleming	флемінг	fleming	флемінг	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
sandra	сандра	sandra	сандр	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
rakennelmat	конструкцій	rakennelma	конструкція	N;NOM;PL	N;INAN;GEN;FEM;PL
etninen	національність	etninen	національність	ADJ;NOM;SG	N;INAN;NOM;FEM;SG
etninen	національну	etninen	національний	ADJ;NOM;SG	ADJ;ACC;FEM;SG
etninen	етно	etninen	етно	ADJ;NOM;SG	N;INAN;NOM;NEUT;SG
césar	сезар	césar	сезар	PROPN;NOM;SG	N;INAN;NOM;MASC;SG
palace	палац	palace	палац		N;INAN;NOM;MASC;SG
tanssia	танці	tanssia	танець	V;SG;NFIN;ACT	N;INAN;NOM;MASC;PL
tanssia	танцюй	tanssia	танцюй	V;SG;NFIN;ACT	
tanssia	танець	tanssia	танець	V;SG;NFIN;ACT	N;INAN;NOM;MASC;SG
tanssia	танцювальна	tanssia	танцювальний	V;SG;NFIN;ACT	ADJ;NOM;FEM;SG
tanssia	танок	tanssia	танка	V;SG;NFIN;ACT	N;INAN;NOM;MASC;SG
tanssia	танці	tanssia	танець	V;SG;NFIN;ACT	N;INAN;NOM;MASC;PL
sol	соль	solla	соль	PROPN;NOM;SG	N;INAN;NOM;FEM;SG
sol	sol	solla	sol	PROPN;NOM;SG	
beethoven	бетховен	beethon	бетховен	PROPN;NOM;SG	ADJ;NOM;MASC;SG
seine	сен	seine	сен	INTJ	
lehdistö	натиснути	lehdistö	натиснути	N;NOM;SG	V;PFV;NFIN
lehdistö	прес	lehdistö	пресовий	N;NOM;SG	
lehdistö	press	lehdistö	press	N;NOM;SG	
vanki	засуджений	vanki	засуджений	N;NOM;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
chrysler	chrysler	chrysler	chrysler		
koulut	школах	koulu	школа	N;NOM;PL	N;INAN;ESS;FEM;PL
koulut	шкіл	koulu	школа	N;NOM;PL	N;INAN;GEN;FEM;PL
äänesti	проголосували	äänestää	проголосувати	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
clinton	клінтон	clinton	клінтон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
sodankäynnin	війна	sodan#käynti	війна	N;GEN;SG	N;INAN;NOM;FEM;SG
matkoja	маршрути	matka	маршрути	N;PRT;PL	N;INAN;NOM;MASC;PL
matkoja	подорожей	matka	подорожити	N;PRT;PL	N;INAN;GEN;FEM;PL
matkoja	поїздки	matka	поїздка	N;PRT;PL	N;INAN;NOM;FEM;PL
iskuja	падло	isku	падло	N;PRT;PL	N;ANIM;NOM;MASC;SG
iskuja	віє	isku	вій	N;PRT;PL	V;IPFV;IND;SG;3;PRS;FIN
iskuja	удари	isku	удар	N;PRT;PL	N;INAN;NOM;MASC;PL
islanti	ісландія	islanti	ісландія	N;NOM;SG	PROPN;INAN;NOM;FEM;SG
islanti	ісландії	islanti	ісландія	N;NOM;SG	PROPN;INAN;GEN;FEM;SG
queens	королеви	queens	королева		N;ANIM;NOM;FEM;PL
toteutus	реалізації	toteutus	реалізація	N;NOM;SG	N;INAN;NOM;FEM;PL
toteutus	реалізацію	toteutus	реалізація	N;NOM;SG	N;INAN;ACC;FEM;SG
linkkien	лінки	linkki	лінка	N;GEN;PL	N;INAN;NOM;MASC;PL
linkkien	посилання	linkki	посилання	N;GEN;PL	N;INAN;NOM;NEUT;PL
linkkien	посиланнями	linkki	посилання	N;GEN;PL	N;INAN;INS;NEUT;PL
augusta	августа	augu	август	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
taistelevat	бійцівський	taistella	бійцівський	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;MASC;SG
taistelevat	боротьба	taistella	боротьба	V;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
taistelevat	боротьбі	taistella	боротьба	V;IND;PL;3;PRS;FIN;ACT	N;INAN;DAT;FEM;SG
taistelevat	бойовий	taistella	бойовий	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;MASC;SG
taistelevat	бійка	taistella	бійка	V;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
jatkuvaa	постійна	jatkuva	постійний	ADJ;PRT;SG	ADJ;NOM;FEM;SG
jatkuvaa	стала	jatkuva	стати	ADJ;PRT;SG	V;PFV;FEM;IND;SG;PST;FIN
jatkuvaa	постійний	jatkuva	постійний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
jatkuvaa	продовження	jatkuva	продовження	ADJ;PRT;SG	N;INAN;NOM;NEUT;SG
rengas	кільцева	rengas	кільцевий	N;NOM;SG	ADJ;NOM;FEM;SG
vegas	вегасі	vegas	вегас		N;INAN;NOM;MASC;SG
vegas	вегас	vegas	вегас		
hakee	пошуки	hakea	пошук	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
hakee	отримання	hakea	отримання	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
dublin	дублін	dublin	дублін		PROPN;INAN;NOM;MASC;SG
vaihtoehtoisia	альтернатива	vaihto#ehtoinen	альтернатива	ADJ;PRT;PL	N;INAN;NOM;FEM;SG
vaihtoehtoisia	варіант	vaihto#ehtoinen	варіант	ADJ;PRT;PL	N;INAN;NOM;MASC;SG
vaihtoehtoisia	альтернативне	vaihto#ehtoinen	альтернативний	ADJ;PRT;PL	ADJ;NOM;NEUT;SG
vaihtoehtoisia	альтернативні	vaihto#ehtoinen	альтернативний	ADJ;PRT;PL	ADJ;NOM;PL
vaihtoehtoisia	альтернативна	vaihto#ehtoinen	альтернативний	ADJ;PRT;PL	ADJ;NOM;FEM;SG
vaihtoehtoisia	альтернативний	vaihto#ehtoinen	альтернативний	ADJ;PRT;PL	ADJ;NOM;MASC;SG
lauantaina	субота	lauantai	субота	N;FRML;SG	N;INAN;NOM;FEM;SG
philipp	філіпп	philipp	філіпп	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
luokitus	оцінкою	luokitus	оцінка	N;NOM;SG	N;INAN;INS;FEM;SG
reuna	ребра	reuna	ребро	N;NOM;SG	N;INAN;NOM;NEUT;PL
reuna	edge	reuna	edge	N;NOM;SG	
hedelmät	фрукт	hedelmä	фрукт	N;NOM;PL	N;INAN;NOM;MASC;SG
hedelmät	плід	hedelmä	плід	N;NOM;PL	N;INAN;NOM;MASC;SG
hedelmät	фруктові	hedelmä	фруктовий	N;NOM;PL	ADJ;NOM;PL
säteilyä	радіація	säteily	радіація	N;PRT;SG	N;INAN;NOM;FEM;SG
säteilyä	випромінювання	säteily	випромінювання	N;PRT;SG	N;INAN;NOM;NEUT;SG
säteilyä	радіації	säteily	радіація	N;PRT;SG	N;INAN;NOM;FEM;PL
ikuinen	назавжди	ikuinen	назавжди	ADJ;NOM;SG	
ikuinen	forever	ikuinen	forever	ADJ;NOM;SG	
ikuinen	навіки	ikuinen	навіки	ADJ;NOM;SG	
ikuinen	вічні	ikuinen	вічно	ADJ;NOM;SG	ADJ;NOM;PL
ikuinen	безсмертні	ikuinen	безсмертний	ADJ;NOM;SG	ADJ;NOM;PL
opettanut	навчили	opettaa	навчити	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
opettanut	вчили	opettaa	вчити	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN
lue	прочитайте	lukea	прочитати	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;FIN
lue	прочитані	lukea	прочитаний	V;IMP;SG;2;FIN;ACT	ADJ;PFV;NOM;PL;V.PTCP;PASS
lue	читайте	lukea	читати	V;IMP;SG;2;FIN;ACT	V;IPFV;IMP;PL;2;FIN
lue	читання	lukea	читання	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;NEUT;SG
brysselissä	брюсселі	brysseli	брюссель	N;IN+ESS;SG	PROPN;INAN;DAT;FEM;SG
brysselissä	брюссель	brysseli	брюссель	N;IN+ESS;SG	PROPN;INAN;NOM;MASC;SG
torino	турин	torino	турина	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
ideoita	ідеї	idea	ідея	N;PRT;PL	N;INAN;NOM;FEM;PL
juhli	святкували	juhlia	святкувати	V;IND;SG;2;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
juhli	відзначається	juhlia	відзначатися	V;IND;SG;2;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
juhli	вітали	juhlia	вітати	V;IND;SG;2;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
kostaa	помсти	kosta	помст	V;IND;SG;FIN;ACT	N;INAN;NOM;FEM;PL
kostaa	помста	kosta	помстий	V;IND;SG;FIN;ACT	N;INAN;NOM;FEM;SG
palestiinan	автономії	palestiina	автономія	N;GEN;SG	N;INAN;DAT;FEM;PL
palestiinan	палестинська	palestiina	палестинський	N;GEN;SG	ADJ;NOM;FEM;SG
napoli	наполі	napoli	наполі		PROPN;INAN;NOM;MASC;SG
litran	літр	litra	літр	N;GEN;SG	
litran	літр	litra	літр	N;GEN;SG	
askel	кроком	askel	крок	N;NOM;SG	N;INAN;INS;MASC;SG
mikki	міккі	mikki	міккий	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
mikki	мікрофона	mikki	мікрофон	N;NOM;SG	N;INAN;GEN;MASC;SG
valmistajan	виробник	valmistaja	виробник	N;GEN;SG	N;ANIM;NOM;MASC;SG
pascal	паскаль	pascal	паскаль	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
hollywoodissa	голлівуд	hollywoodi	голлівуд	N;IN+ESS;SG	PROPN;INAN;NOM;MASC;SG
hollywoodissa	hollywood	hollywoodi	hollywood	N;IN+ESS;SG	
jamesin	джеймс	jameta	джеймс	V;IND;SG;1;PST;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
psykologi	психолога	psykologi	психолог	N;NOM;SG	N;ANIM;ACC;MASC;SG
islannissa	ісландія	islanti	ісландія	N;IN+ESS;SG	PROPN;INAN;NOM;FEM;SG
islannissa	ісландії	islanti	ісландія	N;IN+ESS;SG	PROPN;INAN;GEN;FEM;SG
qing	цін	qing	ціна	N;NOM;SG	
