que	че	que	че	PRO;MASC;SG	CONJ
viva	жива	vivo	жив	N;FEM;SG	ADJ;INDF;FEM;SG
viva	жив	vivo	жив	N;FEM;SG	ADJ;INDF;MASC;SG
associado	асоциирани	associar	асоциирам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
associado	свързани	associar	свържа	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
associado	сътрудник	associar	сътрудник	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
associado	съдружник	associar	съдружник	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
externa	външна	externo	външен	N;FEM;SG	ADJ;INDF;FEM;SG
externa	външно	externo	външен	N;FEM;SG	ADV
externa	външни	externo	външен	N;FEM;SG	ADJ;INDF;PL
externa	външен	externo	външен	N;FEM;SG	ADJ;INDF;MASC;SG
abrir	отворено	abrir	отворя	V;NFIN	ADV
abrir	отваряне	abrir	отваряне	V;NFIN	N;INDF;NEUT;SG
incluir	включване	incluir	включване	V;NFIN	N;INDF;NEUT;SG
altas	висок	alto	висок	ADJ;FEM;PL	ADJ;INDF;MASC;SG
altas	висока	alto	висок	ADJ;FEM;PL	ADJ;INDF;FEM;SG
altas	високо	alto	високо	ADJ;FEM;PL	ADV
altas	висок	alto	висок	ADJ;FEM;PL	ADJ;INDF;MASC;SG
altas	висока	alto	висок	ADJ;FEM;PL	ADJ;INDF;FEM;SG
famosos	прочут	famoso	прочут	N;MASC;PL	ADJ;INDF;MASC;SG
famosos	известни	famoso	известен	N;MASC;PL	ADJ;INDF;PL
famosos	прочута	famoso	прочутам-се	N;MASC;PL	ADJ;INDF;FEM;SG
famosos	известна	famoso	известен	N;MASC;PL	ADJ;INDF;FEM;SG
famosos	известен	famoso	известен	N;MASC;PL	ADJ;INDF;MASC;SG
mecânica	механици	mecânico	механица	N;FEM;SG	N;INDF;MASC;PL
mecânica	механична	mecânico	механичен	N;FEM;SG	ADJ;INDF;FEM;SG
mecânica	механично	mecânico	механично	N;FEM;SG	ADV
mecânica	механични	mecânico	механичен	N;FEM;SG	ADJ;INDF;PL
mecânica	механичен	mecânico	механичен	N;FEM;SG	ADJ;INDF;MASC;SG
kelly	кели	kelly	келя	N;FEM;SG	PROPN;INDF;FEM;SG
esforço	усилия	esforço	усилие	N;MASC;SG	N;INDF;NEUT;PL
indivíduo	индивидуален	indivíduo	индивидуален	N;MASC;SG	ADJ;INDF;MASC;SG
indivíduo	индивидуално	indivíduo	индивидуално	N;MASC;SG	ADV
indivíduo	индивидуална	indivíduo	индивидуален	N;MASC;SG	ADJ;INDF;FEM;SG
indivíduo	индивидуални	indivíduo	индивидуален	N;MASC;SG	ADJ;INDF;PL
sexto	секст	sexto	секст	ADJ;MASC;SG	PROPN;INDF;MASC;SG
sexto	sexto	sexto	sexto	ADJ;MASC;SG	PROPN;INDF;MASC;SG
influências	влияние	influência	влияние	N;FEM;PL	N;INDF;NEUT;SG
atenas	атина	atena	атина	N;FEM;PL	PROPN;INDF;FEM;SG
transportes	транспорт	transporte	транспорт	N;MASC;PL	N;INDF;MASC;SG
transportes	транспортиране	transporte	транспортиране	N;MASC;PL	N;INDF;NEUT;SG
transportes	превоз	transporte	превоз	N;MASC;PL	N;INDF;MASC;SG
transportes	транспорт	transporte	транспорт	N;MASC;PL	N;INDF;MASC;SG
transportes	превоз	transporte	превоз	N;MASC;PL	N;INDF;MASC;SG
transportes	транспортиране	transporte	транспортиране	N;MASC;PL	N;INDF;NEUT;SG
alcançar	достигане	alcançar	достигане	V;NFIN	N;INDF;NEUT;SG
alcançar	постигане	alcançar	постигане	V;NFIN	N;INDF;NEUT;SG
alcançar	достигането	alcançar	достигане	V;NFIN	N;DEF;NEUT;SG
alcançar	достигане	alcançar	достигане	V;NFIN	N;INDF;NEUT;SG
décimo	tenth	décimo	tenth	ADJ;MASC;SG	PROPN;INDF;MASC;SG
gil	гил	gil	гило	N;MASC;SG	PROPN;INDF;MASC;SG
down	долу	down	долу	N;MASC;SG	ADV
down	надолу	down	надолу	N;MASC;SG	ADV
conheceu	мет	conhecer	мет	V;IND;SG;3;PST;FIN	N;INDF;FEM;SG
ameaça	заплашва	ameaça	заплашвам	N;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
bíblia	библейски	bíblia	библейски	N;FEM;SG	ADJ;INDF;MASC;SG
pergunta	питайте	pergunta	питам-(се)	N;FEM;SG	V;IPFV;IMP;PL;2;FIN
pergunta	питай	pergunta	питам-(се)	N;FEM;SG	V;IPFV;IMP;SG;2;FIN
pergunta	попитай	pergunta	попитам	N;FEM;SG	V;PFV;IMP;SG;2;FIN
pergunta	попитайте	pergunta	попитам	N;FEM;SG	V;PFV;IMP;PL;2;FIN
declaração	показания	declaração	показание	N;FEM;SG	N;INDF;NEUT;PL
holanda	нидерландски	holandar	нидерландски	N;FEM;SG	ADJ;INDF;MASC;SG
holanda	холандия	holandar	холандия	N;FEM;SG	PROPN;INDF;FEM;SG
holanda	холандия	holandar	холандия	N;FEM;SG	PROPN;INDF;FEM;SG
ideal	идеални	ideal	идеален	ADJ;MASC;SG	ADJ;INDF;PL
ideal	идеал	ideal	идея	ADJ;MASC;SG	N;INDF;MASC;SG
chamadas	обаждания	chamar	обаждане	V;FEM;PL;V.PTCP	N;INDF;NEUT;PL
chamadas	повиквания	chamar	повикване	V;FEM;PL;V.PTCP	N;INDF;NEUT;PL
aventura	приключенски	aventura	приключенски	N;FEM;SG	ADJ;INDF;MASC;SG
aventura	приключения	aventura	приключение	N;FEM;SG	N;INDF;NEUT;PL
pedras	каменна	pedra	каменен	N;FEM;PL	ADJ;INDF;FEM;SG
pedras	стоун	pedra	стоун	N;FEM;PL	PROPN;INDF;FEM;SG
pedras	камък	pedra	камък	N;FEM;PL	N;INDF;MASC;SG
plant	растителна	plant	растителен	N;MASC;SG	ADJ;INDF;FEM;SG
desenhos	дизайни	desenho	дизаен	N;MASC;PL	ADJ;INDF;PL
download	изтегли	download	изтегля-(се)	N;MASC;SG	V;PFV;IMP;SG;2;FIN
observação	наблюдения	observação	наблюдение	N;FEM;SG	N;INDF;NEUT;PL
excelente	отлично	excelente	отлично	ADJ;MASC;SG	ADV
descobrir	откриване	descobrir	откриване	V;NFIN	N;INDF;NEUT;SG
lagos	лагос	lago	лагос	N;MASC;PL	N;INDF;MASC;SG
lagos	езерата	lago	езера	N;MASC;PL	N;DEF;FEM;SG
grão	зърна	grão	зърна-(се)	N;MASC;SG	N;INDF;NEUT;PL
valign	valign	valign	valign	N;MASC;SG	PROPN;INDF;MASC;SG
inúmeras	безброй	inúmero	безброй	ADJ;FEM;PL	ADV
inúmeras	безброй	inúmero	безброй	ADJ;FEM;PL	ADV
nick	ник	nick	ник	N;MASC;SG	PROPN;INDF;MASC;SG
definido	определени	definir	определя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
definido	дефинирани	definir	дефинирам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
definido	задаване	definir	задаване	V;MASC;SG;V.PTCP	N;INDF;NEUT;SG
definido	комплект	definir	комплект	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
definido	набор	definir	набор	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
confiança	вярвай	confiança	вярвам	N;FEM;SG	V;IPFV;IMP;SG;2;FIN
habilidade	умения	habilidade	умение	N;FEM;SG	N;INDF;NEUT;PL
árabes	арабин	árabe	арабин	N;MASC;PL	N;INDF;MASC;SG
árabes	арабски	árabe	арабски	N;MASC;PL	ADJ;INDF;MASC;SG
árabes	арабска	árabe	арабски	N;MASC;PL	ADJ;INDF;FEM;SG
árabes	арабски	árabe	арабски	N;MASC;PL	ADJ;INDF;MASC;SG
árabes	арабска	árabe	арабски	N;MASC;PL	ADJ;INDF;FEM;SG
elevada	повишени	elevar	повиша-(се)	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
finalizado	приключени	finalizar	приключа	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
sai	сай	sair	сай	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
tratar	лакомство	tratar	лакомство	V;NFIN	N;INDF;NEUT;SG
tratar	почерпка	tratar	почерпка	V;NFIN	N;INDF;FEM;SG
his	неговият	his	мой	N;MASC;SG	DET;DEF;MASC;SG;3
his	неговата	his	мой	N;MASC;SG	DET;DEF;FEM;SG;3
his	му	his	мой	N;MASC;SG	PRO;DAT;MASC;SG;3
his	неговия	his	мой	N;MASC;SG	DET;DEF;MASC;SG;3
laboratório	лабораторен	laboratório	лабораторен	N;MASC;SG	ADJ;INDF;MASC;SG
laboratório	лабораторно	laboratório	лабораторен	N;MASC;SG	ADV
laboratório	лабораторна	laboratório	лабораторен	N;MASC;SG	ADJ;INDF;FEM;SG
enviou	изпратени	enviar	изпратя	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
drogas	дрога	droga	дрога	N;FEM;PL	N;INDF;FEM;SG
moda	модно	moda	моден	N;FEM;SG	ADV
lançar	стартиране	lançar	стартиране	V;NFIN	N;INDF;NEUT;SG
lançar	изстрелване	lançar	изстрелване	V;NFIN	N;INDF;NEUT;SG
samuel	самюъл	samuel	самюъл	N;MASC;SG	PROPN;INDF;MASC;SG
samuel	самуел	samuel	самуел	N;MASC;SG	PROPN;INDF;MASC;SG
samuel	самюел	samuel	самюел	N;MASC;SG	PROPN;INDF;MASC;SG
determinada	решително	determinar	решително	V;FEM;SG;V.PTCP	ADV
determinada	определени	determinar	определя-(се)	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
determinada	решителна	determinar	решителен	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
determinada	решени	determinar	реша	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
determinada	решителен	determinar	решителен	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
eixo	оста	eixo	остам	N;MASC;SG	ADV
eixo	оси	eixo	ося-се	N;MASC;SG	N;INDF;FEM;PL
eixo	оста	eixo	остам	N;MASC;SG	ADV
carregado	качени	carregar	кача-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
carregado	заредени	carregar	зареда	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
carregado	заредени	carregar	зареда	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
notícia	новини	notícia	новина	N;FEM;SG	N;INDF;FEM;PL
notícia	новините	notícia	новина	N;FEM;SG	N;DEF;FEM;PL
ford	форд	ford	форд	N;FEM;SG	PROPN;INDF;MASC;SG
jacques	жак	jacque	жак	N;MASC;SG	PROPN;INDF;MASC;SG
california	калифорния	california	калифорния	N;FEM;SG	ADJ;DEF;MASC;SG
california	калифорнийски	california	калифорнийски	N;FEM;SG	ADJ;INDF;MASC;SG
dificuldade	затруднено	dificuldade	затрудня-(се)	N;FEM;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
dificuldade	затруднения	dificuldade	затруднение	N;FEM;SG	N;INDF;NEUT;PL
dificuldade	трудности	dificuldade	трудност	N;FEM;SG	N;INDF;FEM;PL
costas	костас	costa	костас	N;FEM;PL	N;INDF;FEM;SG
costas	назад	costa	назад	N;FEM;PL	ADV
costas	обратно	costa	обратно	N;FEM;PL	ADV
costas	гръб	costa	гръб	N;FEM;PL	N;INDF;MASC;SG
opiniões	мнение	opinião	мнение	N;FEM;PL	N;INDF;NEUT;SG
instalações	инсталира	instalação	инсталирам	N;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
ligado	свързани	ligar	свържа	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ligado	свързани	ligar	свържа	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
alfredo	алфредо	alfredo	алфредо	N;MASC;SG	PROPN;INDF;MASC;SG
alfredo	алфред	alfredo	алфред	N;MASC;SG	PROPN;INDF;MASC;SG
parcial	частични	parcial	частичен	ADJ;MASC;SG	ADJ;INDF;PL
parcial	частично	parcial	частичен	ADJ;MASC;SG	ADV
graça	грейс	graça	грейс	N;FEM;SG	PROPN;INDF;FEM;SG
descreve	опиша	descrever	опиша	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;1;PRS;FIN;ACT
descreve	описвам	descrever	описвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
descreve	опишете	descrever	опиша	V;IND;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
protegida	защитен	protegido	защитен	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
protegida	защитени	protegido	защитя	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
stephen	стивън	stephen	стивън	N;MASC;SG	PROPN;INDF;MASC;SG
marcas	маркс	marca	маркс	N;FEM;PL	PROPN;INDF;MASC;SG
restantes	оставащи	restante	оставам	N;MASC;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
restantes	оставащите	restante	оставам	N;MASC;PL	ADJ;IPFV;DEF;PL;PRS;V.PTCP;ACT
alcance	достигнат	alcance	достигна	N;MASC;SG	V;PFV;IND;PL;3;PRS;FIN;ACT
alcance	достигне	alcance	достигна	N;MASC;SG	V;PFV;IND;SG;3;PST;FIN;ACT
participa	участие	participar	участие	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
participa	участват	participar	участвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
viii	виии	viier	виия-(се)	ADJ;MASC;SG	N;INDF;FEM;SG
dedicado	предан	dedicar	предам-(се)	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dedicado	отдадени	dedicar	отдам-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
dedicado	предана	dedicar	предана	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
dedicado	отдадени	dedicar	отдам-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
constitucional	конституционни	constitucional	конституционен	ADJ;MASC;SG	ADJ;INDF;PL
andrew	андрю	andrew	андрю	N;MASC;SG	PROPN;INDF;MASC;SG
empate	тегли	empate	тегля-(се)	N;MASC;SG	V;IPFV;IMP;SG;2;FIN
areia	пясъци	areiar	пясък	N;FEM;SG	N;INDF;MASC;PL
jason	джейсън	jason	джейсън	N;MASC;SG	PROPN;INDF;MASC;SG
estrelado	звездна	estrelar	звездна	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
teclado	клавиатури	teclado	клавиатура	N;MASC;SG	N;INDF;FEM;PL
tomada	контакта	tomar	контакт	V;FEM;SG;V.PTCP	N;DEF;MASC;SG
aceita	приети	aceitar	приема	V;IND;SG;3;PRS;FIN	V;PFV;INDF;PL;V.PTCP;PASS
aceita	прие	aceitar	приема	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
aceita	приеми	aceitar	приема	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
aceita	приемете	aceitar	приема	V;IND;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
aceita	приемам	aceitar	приема	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
lobo	улф	lobo	улф	N;MASC;SG	PROPN;INDF;MASC;SG
lobo	уолф	lobo	уолф	N;MASC;SG	PROPN;INDF;MASC;SG
lobo	волф	lobo	волф	N;MASC;SG	PROPN;INDF;MASC;SG
patrick	патрик	patrick	патрик	N;MASC;SG	PROPN;INDF;MASC;SG
dead	мъртви	dead	мъртъв	N;MASC;SG	ADJ;INDF;PL
dead	мъртва	dead	мъртва	N;MASC;SG	ADJ;INDF;FEM;SG
armadas	въоръжен	armar	въоръжа	N;FEM;PL	V;PFV;INDF;MASC;SG;V.PTCP;PASS
armadas	въоръжени	armar	въоръжа	N;FEM;PL	V;PFV;INDF;PL;V.PTCP;PASS
armadas	въоръжена	armar	въоръжа	N;FEM;PL	V;PFV;INDF;FEM;SG;V.PTCP;PASS
colocada	поставени	colocar	поставя-(се)	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
espaços	интервали	espaço	интервам	N;MASC;PL	V;IPFV;INDF;PL;PST;V.PTCP;ACT
editorial	редакционната	editorial	редакционен	N;MASC;SG	ADJ;DEF;FEM;SG
xiii	xiii	xiii	xiii	N;MASC;SG	PROPN;INDF;MASC;SG
culto	боготворят	culto	боготворя	N;MASC;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
billy	били	billy	съм	N;MASC;SG	V;IPFV;INDF;IND;PL;V.PTCP;ACT
moral	морална	moral	морален	N;FEM;SG	ADJ;INDF;FEM;SG
moral	морален	moral	морален	N;FEM;SG	ADJ;INDF;MASC;SG
moral	морални	moral	морален	N;FEM;SG	ADJ;INDF;PL
moral	морално	moral	морално	N;FEM;SG	ADV
legislativa	законодателни	legislativo	законодателен	N;FEM;SG	ADJ;INDF;PL
legislativa	законодателно	legislativo	законодателно	N;FEM;SG	ADV
legislativa	законодателна	legislativo	законодателен	N;FEM;SG	ADJ;INDF;FEM;SG
legislativa	законодателен	legislativo	законодателен	N;FEM;SG	ADJ;INDF;MASC;SG
organizada	организирани	organizar	организирам	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
organizada	организирани	organizar	организирам	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
retirar	отстъпление	retirar	отстъпление	V;NFIN	N;INDF;NEUT;SG
retirar	оттегляне	retirar	оттегляне	V;NFIN	N;INDF;NEUT;SG
flórida	флорида	flórida	флорида	N;FEM;SG	PROPN;INDF;FEM;SG
fiáveis	надеждно	fiável	надеждно	ADJ;MASC;PL	ADV
fiáveis	надежден	fiável	надеждя-(се)	ADJ;MASC;PL	ADJ;INDF;MASC;SG
fiáveis	надеждна	fiável	надежден	ADJ;MASC;PL	ADJ;INDF;FEM;SG
vítima	жертви	vítima	жертва	N;FEM;SG	N;INDF;FEM;PL
mantido	държани	manter	държа-(се)	V;MASC;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
mantido	поддържани	manter	поддържам	V;MASC;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
dirigiu	насочени	dirigir	насоча-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
nunes	нунеш	nune	нуна-(се)	N;MASC;SG	V;IPFV;IND;SG;2;PRS;FIN;ACT
polónia	полша	polónia	полша	N;FEM;SG	PROPN;INDF;FEM;SG
liberal	либерални	liberal	либерален	ADJ;MASC;SG	ADJ;INDF;PL
liberal	либерал	liberal	либерам	ADJ;MASC;SG	N;INDF;MASC;SG
lourenço	лорънс	lourenço	лорънс	N;MASC;SG	PROPN;INDF;MASC;SG
lourenço	лорънс	lourenço	лорънс	N;MASC;SG	PROPN;INDF;MASC;SG
lourenço	лоурънс	lourenço	лоурънс	N;MASC;SG	PROPN;INDF;MASC;SG
mérito	заслуги	mérito	заслуга	N;MASC;SG	N;INDF;FEM;PL
interno	стажант	interno	стажант	ADJ;MASC;SG	N;INDF;MASC;SG
interno	стажантка	interno	стажантка	ADJ;MASC;SG	N;INDF;FEM;SG
interno	вътрешно	interno	вътрешен	ADJ;MASC;SG	ADV
interno	вътрешни	interno	вътрешен	ADJ;MASC;SG	ADJ;INDF;PL
interno	домашни	interno	домашен	ADJ;MASC;SG	ADJ;INDF;PL
produzidos	произведена	produzir	произведа	V;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
produzidos	произведен	produzir	произведа	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
produzidos	произведено	produzir	произведа	V;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
compra	купувам	compra	купувам	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
compra	купи	compra	купя	N;FEM;SG	V;PFV;IMP;SG;3;PST;FIN;ACT
leve	светло	levar	светло	V;SBJV;SG;3;PRS;FIN	ADV
leve	светлина	levar	светлина	V;SBJV;SG;3;PRS;FIN	N;INDF;FEM;SG
leve	светлината	levar	светлина	V;SBJV;SG;3;PRS;FIN	N;DEF;FEM;SG
leve	вземете	levar	взема	V;SBJV;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
leve	вземи	levar	взема	V;SBJV;SG;3;PRS;FIN	V;PFV;IMP;SG;2;FIN
leve	леки	levar	лек	V;SBJV;SG;3;PRS;FIN	ADJ;INDF;PL
dark	тъмна	dark	тъмен	N;MASC;SG	ADJ;INDF;FEM;SG
dark	тъмно	dark	тъмно	N;MASC;SG	ADV
dark	тъмен	dark	тъмен	N;MASC;SG	ADJ;INDF;MASC;SG
nintendo	нинтендо	nintender	нинтендо	N;MASC;SG	ADJ;INDF;MASC;SG
raimundo	реймънд	raimundo	реймънд	N;MASC;SG	PROPN;INDF;MASC;SG
raimundo	раймундо	raimundo	раймундо	N;MASC;SG	ADV
representar	представляващи	representar	представлявам	V;NFIN	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
representar	представляваща	representar	представлявам	V;NFIN	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
representar	представляващ	representar	представлявам	V;NFIN	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
microsoft	microsoft	microsoft	microsoft	N;MASC;SG	PROPN;INDF;MASC;SG
pensar	мислене	pensar	мислене	V;NFIN	N;INDF;NEUT;SG
revelou	разкрити	revelar	разкрия-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
revelou	разкриха	revelar	разкрия-(се)	V;IND;SG;3;PST;FIN	V;PFV;IND;PL;3;PST;FIN;ACT
sucessos	удря	sucesso	удра	N;MASC;PL	V;PFV;IND;SG;3;PST;FIN;ACT
sucessos	успех	sucesso	успех	N;MASC;PL	N;INDF;MASC;SG
warner	уорнър	warner	уорнър	N;FEM;SG	PROPN;INDF;MASC;SG
auxiliar	спомагателна	auxiliar	спомагателен	V;NFIN	ADJ;INDF;FEM;SG
auxiliar	помощничка	auxiliar	помощничка	V;NFIN	N;INDF;FEM;SG
auxiliar	помощник	auxiliar	помощник	V;NFIN	N;INDF;MASC;SG
gaúcho	гаучо	gaúcho	гаучо	N;MASC;SG	ADV
amiga	amiga	amiga	amiga	N;FEM;SG	PROPN
amiga	приятелю	amiga	приятел	N;FEM;SG	INTJ
giovanni	джовани	giovanni	джован	N;MASC;SG	PROPN;INDF;MASC;SG
peixes	фиш	peixe	фиш	N;MASC;PL	N;INDF;MASC;SG
peixes	риба	peixe	риба	N;MASC;PL	N;INDF;FEM;SG
cláudio	клаудио	cláudio	клаудио	N;MASC;SG	PROPN;INDF;MASC;SG
médicos	медицински	médico	медицински	N;MASC;PL	ADJ;INDF;MASC;SG
médicos	медицинска	médico	медицински	N;MASC;PL	ADJ;INDF;FEM;SG
sanderson	сандерсън	sanderson	сандерсън	N;MASC;SG	PROPN;INDF;MASC;SG
muda	ням	mudar	аз	V;IND;SG;3;PRS;FIN	ADJ;INDF;MASC;SG
ferroviária	железници	ferroviário	железница	N;FEM;SG	N;INDF;FEM;PL
ferroviária	железопътен	ferroviário	железопътен	N;FEM;SG	ADJ;INDF;MASC;SG
terror	ужаси	terror	ужася-(се)	N;MASC;SG	N;INDF;MASC;PL
cri	cri	cri	cri	N;MASC;SG	PROPN;INDF;MASC;SG
jimmy	джими	jimmy	джим	N;MASC;SG	PROPN;INDF;MASC;SG
religiosas	религиозно	religioso	религиозен	ADJ;FEM;PL	ADV
religiosas	религиозен	religioso	религиозен	ADJ;FEM;PL	ADJ;INDF;MASC;SG
religiosas	религиозна	religioso	религиозен	ADJ;FEM;PL	ADJ;INDF;FEM;SG
bad	лоша	bad	лош	N;MASC;SG	ADJ;INDF;FEM;SG
bad	зле	bad	зле	N;MASC;SG	ADV
bad	лошо	bad	лошо	N;MASC;SG	ADV
bad	лош	bad	лош	N;MASC;SG	ADJ;INDF;MASC;SG
bad	кофти	bad	кофта	N;MASC;SG	ADV
net	нето	net	нето	N;FEM;SG	PROPN;INDF;MASC;SG
clark	кларк	clark	кларк	N;MASC;SG	PROPN;INDF;MASC;SG
experiências	експеримент	experiência	експеримент	N;FEM;PL	N;INDF;MASC;SG
experiências	експериментът	experiência	експеримент	N;FEM;PL	N;DEF;MASC;SG
apresentando	включващо	apresentar	включвам-(се)	V;V.MSDR	ADV
privada	частни	privado	частен	ADJ;FEM;SG	ADJ;INDF;PL
privada	частно	privado	частен	ADJ;FEM;SG	ADV
privada	редник	privado	редник	ADJ;FEM;SG	N;INDF;MASC;SG
moeda	монети	moeda	монета	N;FEM;SG	N;INDF;MASC;PL
moeda	монетата	moeda	монета	N;FEM;SG	N;DEF;NEUT;PL
rose	роуз	rose	роуз	N;FEM;SG	PROPN;INDF;FEM;SG
cavaleiros	найт	cavaleiro	найт	N;MASC;PL	PROPN;INDF;MASC;SG
cavaleiros	рицар	cavaleiro	рицар	N;MASC;PL	N;INDF;MASC;SG
crescente	расте	crescente	раста	ADJ;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
crescente	отглеждане	crescente	отглеждане	ADJ;MASC;SG	N;INDF;NEUT;SG
crescente	полумесец	crescente	полумесец	ADJ;MASC;SG	N;INDF;MASC;SG
feliz	щастливи	feliz	щастлив	ADJ;MASC;SG	ADJ;INDF;PL
feliz	щастливо	feliz	щастлив	ADJ;MASC;SG	ADV
feliz	хепи	feliz	хеп	ADJ;MASC;SG	INTJ
síria	сирия	sírio	сир	N;FEM;SG	PROPN;INDF;FEM;SG
síria	сирийски	sírio	сирийски	N;FEM;SG	ADJ;INDF;MASC;SG
roupas	облекло	roupa	облекло	N;FEM;PL	N;INDF;NEUT;SG
primavera	пролетно	primavera	пролетно	N;FEM;SG	ADV
básica	основна	básico	основен	N;FEM;SG	ADJ;INDF;FEM;SG
básica	основни	básico	основен	N;FEM;SG	ADJ;INDF;PL
básica	основен	básico	основен	N;FEM;SG	ADJ;INDF;MASC;SG
vitor	виктор	vitor	виктор	N;MASC;SG	PROPN;INDF;MASC;SG
vitor	витор	vitor	витор	N;MASC;SG	ADV
dave	дейв	daver	дейв	PROPN;MASC;SG	PROPN;INDF;MASC;SG
xii	xii	xii	xii	N;MASC;SG	ADJ;INDF;MASC;SG
ribeirão	рибейрао	ribeirão	рибейрао	V;IND;PL;3;FUT;FIN	N;INDF;MASC;SG
democrática	демократично	democrático	демократичен	N;FEM;SG	ADV
democrática	демократичен	democrático	демократичен	N;FEM;SG	ADJ;INDF;MASC;SG
democrática	демократични	democrático	демократичен	N;FEM;SG	ADJ;INDF;PL
democrática	демократична	democrático	демократичен	N;FEM;SG	ADJ;INDF;FEM;SG
dúvidas	съмнението	dúvida	съмнение	N;FEM;PL	N;DEF;NEUT;SG
dúvidas	съмнение	dúvida	съмнение	N;FEM;PL	N;INDF;NEUT;SG
origens	произход	origem	произход	N;FEM;PL	N;INDF;MASC;SG
esforços	усилие	esforço	усилие	N;MASC;PL	N;INDF;NEUT;SG
esforços	старание	esforço	старание	N;MASC;PL	N;INDF;NEUT;SG
esforços	усилието	esforço	усилие	N;MASC;PL	N;DEF;NEUT;SG
contribuição	вноски	contribuição	вноска	N;FEM;SG	N;INDF;FEM;PL
baby	мила	baby	мил	N;MASC;SG	ADJ;INDF;FEM;SG
baby	скъпа	baby	скъп	N;MASC;SG	ADJ;INDF;FEM;SG
