през	cauri	през	cauri	ADP	ADV
активна	aktīvi	активна	aktīvi	ADJ;INDF;FEM;SG	ADV
собствен	paša	собствен	pats	ADJ;INDF;MASC;SG	PRO;NOM;MASC;SG
собствен	pašu	собствен	pats	ADJ;INDF;MASC;SG	PRO;ACC;MASC;SG
арабия	arābija	арабия	arābija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
хърватски	horvātijas	хърватски	horvātija	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
хърватски	horvātu	хърватски	horvāts	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
гръцко	grieķijas	гръцко	grieķija	ADV	N;NOM;FEM;PL
гръцко	grieķu	гръцко	grieķis	ADV	N;GEN;MASC;PL
камерун	kamerūnas	камерун	kamerūna	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;PL
цена	cenas	цена	cena	N;INDF;FEM;SG	N;NOM;FEM;PL
цена	izmaksas	цена	izmaksa	N;INDF;FEM;SG	N;NOM;FEM;PL
тракийски	trāķiešu	тракийски	trāķietis	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
правилно	tiesības	правилно	tiesības	ADV	N;NOM;FEM
правилно	labās	правилно	laba	ADV	ADJ;NOM;FEM;PL
правилно	pareiza	правилно	pareiza	ADV	ADJ;NOM;FEM;SG
правилно	pareizu	правилно	pareizs	ADV	ADJ;ACC;MASC;SG
правилно	pareizs	правилно	pareizs	ADV	ADJ;NOM;MASC;SG
правилно	pareizas	правилно	pareiza	ADV	ADJ;NOM;FEM;PL
представени	uzrādīts	представя-(се)	uzrādīt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
представени	iesniegts	представя-(се)	iesniegt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
представени	iesniegta	представя-(се)	iesniegt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
представени	pārstāvēts	представя-(се)	pārstāvēt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
представени	pārstāvēta	представя-(се)	pārstāvēt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
прилага	īsteno	прилагам	īstenot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;2;POS;PRS;FIN;ACT
прилага	piemēro	прилагам	piemērot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
иванова	ivanova	иванова	ivanova	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
холмс	holmes	холмс	holme	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
браун	brauns	браун	brauns	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
браун	brūnais	браун	brūns	PROPN;INDF;MASC;SG	ADJ;NOM;MASC;SG
браун	brūna	браун	brūns	PROPN;INDF;MASC;SG	ADJ;NOM;FEM;SG
браун	brūns	браун	brūns	PROPN;INDF;MASC;SG	ADJ;NOM;MASC;SG
браун	braun	браун	braun	PROPN;INDF;MASC;SG	
ръце	ieroču	ръка	ierocis	N;INDF;FEM;PL	N;ACC;MASC;SG
посочено	norādītas	посоча	norādīt	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
посочено	norādītā	посоча	norādīt	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
посочено	norādītā	посоча	norādīt	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
коментар	komentēt	коментар	komentēt	N;INDF;MASC;SG	V;POS;NFIN
неапол	neapoles	неапол	neapole	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
неапол	napoli	неапол	napole	PROPN;INDF;MASC;SG	
популярна	tautas	популярен	tauta	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
популярен	tautas	популярен	tauta	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
студио	studio	студио	studio	N;INDF;NEUT;SG	
студио	studijas	студио	studija	N;INDF;NEUT;SG	N;NOM;FEM;PL
административни	administratīvā	административен	administratīva	ADJ;INDF;PL	ADJ;NOM;FEM;SG
административни	administratīvi	административен	administratīvi	ADJ;INDF;PL	ADV
административни	administratīvais	административен	administratīvs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
административни	administratīva	административен	administratīva	ADJ;INDF;PL	ADJ;NOM;FEM;SG
червена	sarkani	червен	sarkans	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
брайън	braiens	брайън	braiens	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
брайън	braiens	брайън	braiens	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
пистата	trases	писта	trase	N;DEF;FEM;SG	N;NOM;FEM;PL
дейвис	davis	дейвис	davis	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
дейвис	davies	дейвис	davies	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
чувства	jūtām	чувство	just	N;INDF;NEUT;PL	N;DAT;FEM
чувства	jūtas	чувство	justies	N;INDF;NEUT;PL	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
златна	golden	златен	golden	ADJ;INDF;FEM;SG	
златна	zelta	златен	zelts	ADJ;INDF;FEM;SG	N;GEN;MASC
златна	zeltā	златен	zelts	ADJ;INDF;FEM;SG	N;ESS;MASC;SG
златна	zelta	златен	zelts	ADJ;INDF;FEM;SG	N;GEN;MASC
златна	zelts	златен	zelts	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
селски	lauku	селски	lauks	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
врата	durvju	врата	durvis	N;INDF;FEM;SG	N;ACC;FEM
врата	durvis	врата	durvis	N;INDF;FEM;SG	N;NOM;FEM
мира	mira	мир	mirt	N;INDF;FEM;SG	V;FH;IND;3;POS;PST;FIN;ACT
слава	slavas	слава	slava	N;INDF;FEM;SG	N;NOM;FEM;PL
слава	fame	слава	fame	N;INDF;FEM;SG	
ниски	zema	нисък	zema	ADJ;INDF;PL	ADJ;NOM;FEM;SG
ниски	zemā	нисък	zems	ADJ;INDF;PL	ADJ;NOM;FEM;SG
ниски	mazs	нисък	mazs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
ниски	zems	нисък	zems	ADJ;INDF;PL	ADJ;NOM;MASC;SG
естествени	dabīgais	естествен	dabīgs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
естествени	dabas	естествен	daba	ADJ;INDF;PL	N;NOM;FEM;PL
естествени	dabīgs	естествен	dabīgs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
естествени	dabiskā	естествен	dabiska	ADJ;INDF;PL	ADJ;NOM;FEM;SG
естествени	dabīgi	естествен	dabīgs	ADJ;INDF;PL	ADV
кухня	virtuves	кухня	virtuve	N;INDF;FEM;SG	N;NOM;FEM;PL
младши	junioru	младш	juniors	PROPN;INDF;MASC;SG	N;ACC;MASC;SG
младши	junior	младш	junior	PROPN;INDF;MASC;SG	
младши	jaunākais	младш	jauns	PROPN;INDF;MASC;SG	ADJ;NOM;CMPR;MASC;SG
брюксел	briselē	брюксел	brisele	PROPN;INDF;MASC;SG	N;ESS;FEM;SG
брюксел	brisele	брюксел	brisele	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
лигата	līgas	лига	līga	N;DEF;FEM;SG	N;NOM;FEM;PL
павлов	pavlovs	павлов	pavlovs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
редакции	edits	редакция	edits	N;INDF;FEM;PL	N;NOM;MASC;SG
откриване	noteikšanas	откриване	noteikšana	N;INDF;NEUT;SG	N;NOM;FEM;PL
откриване	atklāt	откриване	atklāt	N;INDF;NEUT;SG	V;POS;NFIN
откриване	atklāj	откриване	atklāt	N;INDF;NEUT;SG	V;FH;IND;3;POS;PRS;FIN;ACT
листата	lapas	листа	lapa	N;DEF;FEM;SG	N;NOM;FEM;PL
оборудване	iekārtas	оборудване	iekārta	N;INDF;NEUT;SG	N;NOM;FEM;PL
тони	tony	тони	tony	N;INDF;MASC;SG	
рейн	reinas	рейн	reina	N;INDF;MASC;SG	N;NOM;FEM;PL
клубът	club	клуб	clubt	N;DEF;MASC;SG	
играл	spēlējis	играя	spēlēt	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
значителна	ievērojams	значителен	ievērojams	ADJ;INDF;FEM;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
значителна	nozīmīgas	значителен	nozīmīga	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
медии	media	медия	media	N;INDF;FEM;PL	
медии	mediju	медия	medijs	N;INDF;FEM;PL	N;ACC;MASC;SG
номиниран	izvirza	номинирам	izvirzīt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
кратка	īsi	кратък	īsi	ADJ;INDF;FEM;SG	ADV
кратка	īsi	кратък	īsi	ADJ;INDF;FEM;SG	ADV
одрин	edirne	одрин	edirne	N;INDF;MASC;SG	
усилия	piepūle	усилие	piepūle	N;INDF;NEUT;PL	N;NOM;FEM;SG
представена	pārstāvētas	представя-(се)	pārstāvēt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
представена	pārstāvēti	представя-(се)	pārstāvēt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
представена	iesniegtie	представя-(се)	iesniegt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
представена	iesniegti	представя-(се)	iesniegt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
контакт	sazināties	контакт	sazināties	N;INDF;MASC;SG	V;POS;REFL;NFIN
контакт	kontakti	контакт	kontakts	N;INDF;MASC;SG	N;NOM;MASC;PL
космоса	cosmos	космос	cosms	N;DEF;MASC;SG	N;ESS;MASC;PL
средновековна	viduslaiku	средновековен	viduslaiks	ADJ;INDF;FEM;SG	N;ACC;MASC
традиционно	tradicionāls	традиционен	tradicionāls	ADV	ADJ;NOM;MASC;SG
традиционно	tradicionālie	традиционен	tradicionāls	ADV	ADJ;NOM;MASC;PL
традиционно	tradicionālais	традиционен	tradicionāls	ADV	ADJ;NOM;MASC;SG
традиционно	tradicionālā	традиционен	tradicionāla	ADV	ADJ;NOM;FEM;SG
традиционно	tradicionālo	традиционен	tradicionālo	ADV	ADJ;ACC;MASC;SG
костур	bass	костур	bass	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
разделен	nodala	разделя-(се)	nodalīt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
разделен	atdalītas	разделя-(се)	atdalīt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
разделен	dala	разделя-(се)	dala	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
разделен	dalījums	разделя-(се)	dalījums	V;PFV;INDF;MASC;SG;V.PTCP;PASS	N;NOM;MASC;SG
среден	vidēji	среден	vidēji	ADJ;INDF;MASC;SG	ADV
чехословакия	čehoslovākijas	чехословаки	čehoslovākija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
независима	neatkarīgi	независим	neatkarīgi	ADJ;INDF;FEM;SG	ADV
независима	neatkarīgas	независим	neatkarīga	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
горски	mežsaimniecība	горски	mežsaimniecība	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
горски	mežsaimniecības	горски	mežsaimniecība	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
горски	meža	горски	mežs	ADJ;INDF;MASC;SG	N;GEN;MASC;SG
горски	meži	горски	mežs	ADJ;INDF;MASC;SG	N;NOM;MASC;PL
горски	mežs	горски	mežs	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
бронзов	bronzas	бронзов	bronza	N;INDF;MASC;SG	N;NOM;FEM;PL
географска	ģeogrāfiskās	географски	ģeogrāfiska	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
достигне	reach	достигна	reach	V;PFV;IND;SG;3;PST;FIN;ACT	
активен	aktīvi	активен	aktīvi	ADJ;INDF;MASC;SG	ADV
спомени	atmiņas	споменя	atmiņas	N;INDF;MASC;PL	N;NOM;FEM
спомени	atmiņa	споменя	atmiņa	N;INDF;MASC;PL	N;NOM;FEM;SG
спомени	atmiņas	споменя	atmiņas	N;INDF;MASC;PL	N;NOM;FEM
бъдеще	nākotnes	бъдеще	nākotne	N;INDF;NEUT;SG	N;NOM;FEM;PL
отваря	atver	отварям-(се)	atvērt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
славянски	slāvu	славянски	slāva	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
хранене	uzturvērtības	хранене	uzturvērtība	N;INDF;NEUT;SG	N;NOM;FEM;PL
хранене	maltītes	хранене	maltīte	N;INDF;NEUT;SG	N;NOM;FEM;PL
хранене	ēdienreizes	хранене	ēdienreize	N;INDF;NEUT;SG	N;NOM;FEM;PL
хранене	milti	хранене	milti	N;INDF;NEUT;SG	N;NOM;MASC
бразилски	brazīlijas	бразилски	brazīlija	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;SG
варшава	varšavas	варшав	varšava	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
варшава	varšavā	варшав	varšava	PROPN;INDF;FEM;SG	PROPN;ESS;FEM;SG
юлия	džūlija	юлия	džūlija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
мирен	miermīlīgu	мирен	miermīlīga	N;INDF;MASC;SG	ADJ;ACC;MASC;SG
мирен	mierīga	мирен	mierīga	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
пети	piektā	пети	piektā	ADJ;INDF;MASC;SG	ADJ;NOM;DEF;FEM;SG
пети	piektajā	пети	piektā	ADJ;INDF;MASC;SG	ADJ;ESS;DEF;FEM;SG
пети	piektais	пети	piektais	ADJ;INDF;MASC;SG	ADJ;NOM;DEF;MASC;SG
вътрешни	iekšēji	вътрешен	iekšēji	ADJ;INDF;PL	ADV
вътрешни	iekšējā	вътрешен	iekšējs	ADJ;INDF;PL	ADJ;NOM;FEM;SG
вътрешни	iekšējais	вътрешен	iekšējs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
вътрешни	iekšēja	вътрешен	iekšēja	ADJ;INDF;PL	ADJ;NOM;FEM;SG
вътрешни	iekšējs	вътрешен	iekšējs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
вътрешни	iekšējā	вътрешен	iekšējs	ADJ;INDF;PL	ADJ;NOM;FEM;SG
вътрешни	iekšējais	вътрешен	iekšējs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
кратък	īsi	кратък	īsi	ADJ;INDF;MASC;SG	ADV
крум	krams	крум	krams	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
кожа	ādas	кожа	āda	N;INDF;FEM;SG	N;NOM;FEM;PL
кожа	ādas	кожа	āda	N;INDF;FEM;SG	N;NOM;FEM;PL
стотици	simtu	стотица	simts	N;INDF;FEM;PL	N;ACC;MASC;SG
живи	dzīvošana	жив	dzīvošana	ADJ;INDF;PL	N;NOM;FEM;SG
живи	dzīvo	жив	dzīvot	ADJ;INDF;PL	V;FH;IND;3;POS;PRS;FIN;ACT
живи	dzīvot	жив	dzīvot	ADJ;INDF;PL	V;POS;NFIN
живи	dzīvi	жив	dzīve	ADJ;INDF;PL	N;ACC;FEM;SG
живи	dzīvo	жив	dzīvot	ADJ;INDF;PL	V;FH;IND;3;POS;PRS;FIN;ACT
живи	live	жив	live	ADJ;INDF;PL	
живи	tiešraide	жив	tiešraide	ADJ;INDF;PL	N;NOM;FEM;SG
живи	dzīvs	жив	dzīvs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
живи	dzīva	жив	dzīva	ADJ;INDF;PL	ADJ;NOM;FEM;SG
кьолн	ķelnē	кьолн	ķelne	PROPN;INDF;MASC;SG	PROPN;ESS;FEM;SG
кьолн	ķelni	кьолн	ķelns	PROPN;INDF;MASC;SG	N;ACC;FEM;SG
кьолн	ķelnes	кьолн	ķelne	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
отделен	atsevišķie	отделен	atsevišķs	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
отделен	atsevišķi	отделен	atsevišķi	ADJ;INDF;MASC;SG	ADV
надежда	cerības	надежда	cerība	N;INDF;FEM;SG	N;NOM;FEM;PL
надежда	ceru	надежда	cerēt	N;INDF;FEM;SG	V;FH;IND;SG;1;POS;PRS;FIN;ACT
бундеслига	bundeslīgas	бундеслига	bundeslīga	N;INDF;FEM;SG	ADJ;NOM;FEM;PL
ракета	raķešu	ракета	raķetis	N;INDF;FEM;SG	N;GEN;FEM;PL
кожата	ādas	кожа	āda	N;DEF;FEM;SG	N;NOM;FEM;PL
владислав	vladislavs	владислав	vladislavs	PROPN;INDF;MASC;SG	ADJ;NOM;MASC;SG
адвокат	advocate	адвокат	advocate	N;INDF;MASC;SG	
конфликти	konflikts	конфликт	konflikts	N;INDF;MASC;PL	N;NOM;MASC;SG
колонии	koloniju	колония	kolonija	N;INDF;FEM;PL	N;ACC;FEM;SG
пресича	šķērso	пресичам-(се)	šķērsot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IMP;SG;2;POS;PRS;FIN;ACT
пресича	šķērsošanas	пресичам-(се)	šķērsošana	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
пресича	šķērsošana	пресичам-(се)	šķērsošana	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
червени	sarkano	червен	sarkana	ADJ;INDF;PL	ADJ;ACC;MASC;SG
червени	sarkana	червен	sarkana	ADJ;INDF;PL	ADJ;NOM;FEM;SG
червени	sarkanais	червен	sarkans	ADJ;INDF;PL	ADJ;NOM;MASC;SG
червени	sarkans	червен	sarkans	ADJ;INDF;PL	ADJ;NOM;MASC;SG
червени	sarkanā	червен	sarkana	ADJ;INDF;PL	ADJ;NOM;FEM;SG
грешка	nepareizi	грешка	nepareizi	N;INDF;FEM;SG	ADV
грешка	nepareiza	грешка	nepareiza	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
грешка	nepareizs	грешка	nepareizs	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
проучване	pētījumi	проучване	pētījums	N;INDF;NEUT;SG	N;NOM;MASC;PL
проучване	pētniecības	проучване	pētniecība	N;INDF;NEUT;SG	N;NOM;FEM;PL
наблюдение	novērojumi	наблюдение	novērojums	N;INDF;NEUT;SG	N;NOM;MASC;PL
наблюдение	uzraudzības	наблюдение	uzraudzība	N;INDF;NEUT;SG	N;NOM;FEM;PL
съжаление	žēl	съжаление	žēl	N;INDF;NEUT;SG	PART
включена	iekļāva	включа-(се)	iekļaut	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
включена	iekļauti	включа-(се)	iekļaut	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
включена	iekļautas	включа-(се)	iekļaut	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
включена	ieslēgti	включа-(се)	ieslēgt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
включена	ļāva	включа-(се)	ļaut	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
бие	sitas	бия-(се)	sita	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
обществено	publiskais	обществен	publisks	ADV	ADJ;NOM;MASC;SG
обществено	publiska	обществен	publiska	ADV	ADJ;NOM;FEM;SG
гласуването	balso	гласуване	balss	N;DEF;NEUT;SG	V;FH;IND;SG;2;POS;PRS;FIN;ACT
постижения	sasniegtais	постижение	sasniegt	N;INDF;NEUT;PL	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
постижения	sasniegšanas	постижение	sasniegšana	N;INDF;NEUT;PL	N;GEN;FEM;SG
постижения	sasniegšanu	постижение	sasniegšana	N;INDF;NEUT;PL	N;ACC;FEM;SG
постижения	sasniegums	постижение	sasniegums	N;INDF;NEUT;PL	N;NOM;MASC;SG
постижения	sasniegumu	постижение	sasniegums	N;INDF;NEUT;PL	N;ACC;MASC;SG
постижения	sasniegšana	постижение	sasniegšana	N;INDF;NEUT;PL	N;NOM;FEM;SG
лиценз	licences	лиценз	licence	N;INDF;MASC;SG	N;NOM;FEM;PL
частици	daļiņa	частица	daļiņa	N;INDF;FEM;PL	N;NOM;FEM;SG
произведени	ražota	произведа	ražot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
произведени	saražots	произведа	saražot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
произведени	ražots	произведа	ražot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
произведени	izgatavota	произведа	izgatavot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
произведени	izgatavots	произведа	izgatavot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
произведени	izgatavo	произведа	izgatavot	V;PFV;INDF;PL;V.PTCP;PASS	V;IMP;SG;2;POS;FIN;ACT
произведени	ražots	произведа	ražot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
женска	sieviete	женски	sieviete	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
женска	sievietes	женски	sieviete	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
женска	sieviešu	женски	sieviete	ADJ;INDF;FEM;SG	N;GEN;FEM;PL
сър	ser	сър	ser	N;INDF;MASC;SG	
албански	albāņu	албански	albāns	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
албански	albānijas	албански	albānija	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;SG
морска	marine	морски	marine	ADJ;INDF;FEM;SG	
морска	jūras	морски	jūra	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
морска	piejūras	морски	piejūra	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
морска	jūrniecības	морски	jūrniecība	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
крис	kriss	крис	kriss	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
крис	kris	крис	kris	PROPN;INDF;MASC;SG	
крис	kriss	крис	kriss	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
полиция	policijas	полиция	policija	N;INDF;FEM;SG	N;NOM;FEM;PL
движения	kustas	движение	kustēties	N;INDF;NEUT;PL	
движения	pārvieto	движение	pārvietot	N;INDF;NEUT;PL	V;IMP;SG;2;POS;FIN;ACT
канадски	kanādas	канадски	kanāda	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;SG
алфред	alfrēds	алфред	alfrēds	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
лошо	slikts	лошо	slikts	ADV	ADJ;NOM;MASC;SG
лошо	slikta	лошо	slikta	ADV	ADJ;NOM;FEM;SG
женските	mātītes	женски	mātīte	ADJ;DEF;PL	N;NOM;FEM;PL
архив	arhīvi	архив	arhīve	N;INDF;MASC;SG	N;NOM;MASC;PL
риби	pisces	риба	pisce	N;INDF;FEM;PL	
риби	zivs	риба	zivs	N;INDF;FEM;PL	N;NOM;FEM;SG
основаването	dibināšanas	основаване	dibināšana	N;DEF;NEUT;SG	N;NOM;FEM;PL
хондурас	hondurasas	хондурас	hondurasa	N;INDF;MASC;SG	PROPN;NOM;FEM;PL
камбоджа	kambodžas	камбоджа	kambodža	N;INDF;FEM;SG	PROPN;NOM;FEM;PL
намерени	atrasta	намеря-(се)	atrast	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
намерени	atrasts	намеря-(се)	atrast	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
рисува	zīmē	рисувам	zīmēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	N
алексей	aleksejs	алексей	aleksejs	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
алексей	aleksejs	алексей	aleksejs	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
разпространява	izplatīšanās	разпространявам-(се)	izplatīšanās	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
лента	plēves	лента	plēve	N;INDF;FEM;SG	N;NOM;FEM;PL
лента	joslas	лента	josla	N;INDF;FEM;SG	N;NOM;FEM;PL
лента	lentes	лента	lente	N;INDF;FEM;SG	N;NOM;FEM;PL
лента	lentas	лента	lenta	N;INDF;FEM;SG	N;NOM;FEM
лента	lentas	лента	lenta	N;INDF;FEM;SG	N;NOM;FEM
лента	lentes	лента	lente	N;INDF;FEM;SG	N;NOM;FEM;PL
лента	sloksnes	лента	sloksne	N;INDF;FEM;SG	N;NOM;FEM;PL
запис	saglabāt	запис	saglabāt	N;INDF;MASC;SG	V;POS;NFIN
фантастика	fantastikas	фантастика	fantastika	N;INDF;FEM;SG	N;NOM;FEM;PL
спортен	sport	спортен	sport	ADJ;INDF;MASC;SG	
спортен	sporta	спортен	sports	ADJ;INDF;MASC;SG	N;GEN;MASC;SG
спортен	sports	спортен	sports	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
спортен	sporta	спортен	sports	ADJ;INDF;MASC;SG	N;GEN;MASC;SG
спортен	sports	спортен	sports	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
сами	sāmu	сам	sāma	ADJ;INDF;PL	N;NOM;MASC;PL
сами	semijs	сам	semijs	ADJ;INDF;PL	N;NOM;MASC;SG
доброволец	brīvprātīgais	доброволец	brīvprātīgs	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
доброволец	brīvprātīgā	доброволец	brīvprātīga	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
доброволец	brīvprātīgie	доброволец	brīvprātīgs	N;INDF;MASC;SG	ADJ;NOM;MASC;PL
доброволец	brīvprātīgo	доброволец	brīvprātīga	N;INDF;MASC;SG	ADJ;ACC;MASC;SG
куче	suņi	куче	suns	N;INDF;NEUT;SG	N;NOM;MASC;PL
земеделски	lauksaimniecības	земеделски	lauksaimniecība	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
необходими	nepieciešama	необходим	nepieciešama	ADJ;INDF;PL	ADJ;NOM;FEM;SG
необходими	nepieciešams	необходим	nepieciešams	ADJ;INDF;PL	ADJ;NOM;MASC;SG
граждански	civiliem	граждански	civils	ADJ;INDF;MASC;SG	ADJ;DAT;MASC;PL
граждански	civilās	граждански	civila	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
граждански	pilsoniskās	граждански	pilsoniska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
