mag	маг	mag	маг		N;INDF;MASC;SG
obnoviť	анулиране	obnoviť	анулиране	V;PFV;POS;NFIN	N;INDF;NEUT;SG
obnoviť	възстановяване	obnoviť	възстановяване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
obnoviť	обновяване	obnoviť	обновяване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
obnoviť	възобновяване	obnoviť	възобновяване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
obnoviť	резюмето	obnoviť	резюме	V;PFV;POS;NFIN	N;DEF;NEUT;SG
zavedené	въведен	zavedený	въведа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zavedené	въведено	zavedený	въведа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zavedené	въведена	zavedený	въведа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zavedené	въведени	zavedený	въведа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zavedené	приложено	zavedený	приложа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zavedené	приложени	zavedený	приложа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
odborník	експертно	odborník	експертно	N;ANIM;NOM;MASC;SG	ADV
bordeaux	бордо	bordeaux	бордо	N;INAN;NOM;MASC;SG	ADV
predkov	предците	predkov	предци	N;INAN;GEN;MASC;PL	N;DEF
ralph	ралф	ralp	ралф	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
populárna	популярно	populárny	популярен	ADJ;NOM;FEM;SG	ADV
populárna	популярни	populárny	популярен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
drámy	драмата	dráma	драма	N;NOM;FEM;PL	N;DEF;FEM;SG
drámy	драма	dráma	драма	N;NOM;FEM;PL	N;INDF;FEM;SG
hospodárska	икономическо	hospodársky	икономически	ADJ;NOM;FEM;SG	ADV
hodnotenia	рейтинг	hodnotenie	рейтинг	N;NOM;NEUT;PL	N;INDF;MASC;SG
vyriešiť	решителност	vyriešiť	решителност	V;PFV;POS;NFIN	N;INDF;FEM;SG
vyriešiť	разрешаване	vyriešiť	разрешаване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
vyriešiť	решаване	vyriešiť	решаване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
vyriešiť	разрешаване	vyriešiť	разрешаване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
vyriešiť	решаване	vyriešiť	решаване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
mobile	мобилни	mobiť	мобилен	N;NOM;FEM;SG	ADJ;INDF;PL
mobile	мобилен	mobiť	мобилен	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
mobile	мобилно	mobiť	мобилно	N;NOM;FEM;SG	ADV
mobile	мобилна	mobiť	мобилен	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
živí	храни	živý	храна	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INDF;FEM;PL
živí	живи	živý	жив	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;INDF;PL
živí	жива	živý	жив	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;INDF;FEM;SG
živí	жив	živý	жив	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;INDF;MASC;SG
pietro	пиетро	pietro	пиетро	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
roland	роланд	roland	роланд	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
spracovania	преработване	spracovanie	преработване	N;NOM;NEUT;PL	N;INDF;NEUT;SG
spracovania	преработка	spracovanie	преработка	N;NOM;NEUT;PL	N;INDF;FEM;SG
spracovania	обработване	spracovanie	обработване	N;NOM;NEUT;PL	N;INDF;NEUT;SG
spracovania	обработка	spracovanie	обработка	N;NOM;NEUT;PL	N;INDF;FEM;SG
uzavretá	приложено	uzavretý	приложа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uzavretá	затворено	uzavretý	затворя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uzavretá	приложени	uzavretý	приложа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
uzavretá	затворена	uzavretý	затворя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uzavretá	затворено	uzavretý	затворя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uzavretá	затворени	uzavretý	затворя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
značný	значителни	značný	значителен	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
odráža	отразено	odráža	отразя-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
odráža	отразени	odráža	отразя-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;PL;V.PTCP;PASS
odráža	отразена	odráža	отразя-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
odráža	огледално	odráža	огледално	V;IPFV;IND;SG;3;POS;PRS;FIN	ADV
spoločná	джойнт	spoločný	джойнт	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
spoločná	съвместни	spoločný	съвместен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
spoločná	съвместно	spoločný	съвместно	ADJ;NOM;FEM;SG	ADV
progress	прогрес	progress	прогрес	INTJ	N;INDF;MASC;SG
progress	напредък	progress	напредък	INTJ	N;INDF;MASC;SG
obľúbené	любимо	obľúbený	любимо	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADV
obľúbené	фаворит	obľúbený	фаворит	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	N;INDF;MASC;SG
obľúbené	популярно	obľúbený	популярен	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADV
obľúbené	популярни	obľúbený	популярен	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;INDF;PL
obľúbené	любимите	obľúbený	любим	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;DEF;PL
obľúbené	любимо	obľúbený	любимо	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADV
obľúbené	любими	obľúbený	любим	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;INDF;PL
obľúbené	любимка	obľúbený	любимка	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	N;INDF;FEM;SG
obľúbené	любимите	obľúbený	любим	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;DEF;PL
obľúbené	любимци	obľúbený	любимец	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	N;INDF;MASC;PL
obľúbené	любими	obľúbený	любим	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;INDF;PL
štandardný	неизпълнение	štandardný	неизпълнение	ADJ;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
štandardný	стандарт	štandardný	стандарт	ADJ;INAN;NOM;MASC;SG	N;INDF;MASC;SG
štandardný	стандартни	štandardný	стандартен	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
štandardný	стандартно	štandardný	стандартен	ADJ;INAN;NOM;MASC;SG	ADV
psychológie	психология	psychológia	психология	N;NOM;FEM;PL	N;INDF;FEM;SG
psychológie	психологията	psychológia	психология	N;NOM;FEM;PL	N;DEF;FEM;SG
zameranie	фокусирана	zameranie	фокусирам	N;NOM;NEUT;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
jevgenij	евгений	jevgenie	евгений	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
pozor	внимателно	pozor	внимателно	INTJ	ADV
pozor	внимание	pozor	внимание	INTJ	N;INDF;NEUT;SG
podrobnosti	подробност	podrobnosť	подробност	N;NOM;FEM;PL	N;INDF;FEM;SG
podrobnosti	детайл	podrobnosť	детайл	N;NOM;FEM;PL	N;INDF;MASC;SG
prednosť	приоритетни	prednosť	приоритетен	N;NOM;FEM;SG	ADJ;INDF;PL
prednosť	приоритетна	prednosť	приоритетен	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
prednosť	предпочитания	prednosť	предпочитание	N;NOM;FEM;SG	N;INDF;NEUT;PL
ean	ean	ean	ean		N;INDF;MASC;SG
menšiny	малцинство	menšina	малцинство	N;NOM;FEM;PL	N;INDF;NEUT;SG
menšiny	малцинството	menšina	малцинство	N;NOM;FEM;PL	N;DEF;NEUT;SG
striedavo	променлив	striedavo	променлив	ADV	ADJ;INDF;MASC;SG
prevzaté	взет	prevziať	взет	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
prevzaté	взето	prevziať	взема	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
prevzaté	взети	prevziať	взема	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
mŕtvy	мъртви	mŕtvy	мъртъв	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
mŕtvy	мъртъв	mŕtvy	мъртъв	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
vyrábali	произведени	vyrábať	произведа	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
vyrábali	произведена	vyrábať	произведа	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vyrábali	произведен	vyrábať	произведа	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vyrábali	произведено	vyrábať	произведа	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ovládanie	контроли	ovládanie	контрола	N;NOM;NEUT;SG	N;INDF;FEM;PL
strieborná	сребърна	strieborný	сребърна-(се)	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
strieborná	сребърни	strieborný	сребърен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
strieborná	силвър	strieborný	силвър	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
strieborná	сребро	strieborný	сребро	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
strieborná	сребърен	strieborný	сребърен	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
niesol	носени	niesť	нося-(се)	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
popravený	екзекутиран	popravený	екзекутирам	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
popravený	изпълнено	popravený	изпълня-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
popravený	екзекутирани	popravený	екзекутирам	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
bel	бел	bel	бел	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
neoficiálne	неофициален	neoficiálne	неофициален	ADV	ADJ;INDF;MASC;SG
neoficiálne	неофициална	neoficiálne	неофициален	ADV	ADJ;INDF;FEM;SG
neoficiálne	неофициални	neoficiálne	неофициален	ADV	ADJ;INDF;PL
chicagu	чикаго	chicag	чикаго	N;INAN;GEN;MASC;SG	PROPN;INDF;MASC;SG
tvoj	твоят	tvoj	тоя	DET;ANIM;NOM;MASC;SG;2	DET;DEF;MASC;SG;1
tvoj	твоята	tvoj	твой	DET;ANIM;NOM;MASC;SG;2	DET;DEF;FEM;SG;1
tvoj	твой	tvoj	твой	DET;ANIM;NOM;MASC;SG;2	DET;INDF;MASC;SG;1
tvoj	твоята	tvoj	твой	DET;ANIM;NOM;MASC;SG;2	DET;DEF;FEM;SG;1
sekundárne	вторично	sekundárne	вторично	ADJ;NOM;NEUT;SG	ADV
sekundárne	вторични	sekundárne	вторичен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
skok	скочи	skok	скоча	N;INAN;NOM;MASC;SG	V;PFV;IND;SG;3;PST;FIN;ACT
obmedzenia	предел	obmedzenie	предел	N;NOM;NEUT;PL	N;INDF;MASC;SG
pec	печ	pec	печ	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
original	оригинални	originať	оригинален	N;INAN;NOM;MASC;SG	ADJ;INDF;PL
original	оригинално	originať	оригинален	N;INAN;NOM;MASC;SG	ADV
original	оригинална	originať	оригинален	N;INAN;NOM;MASC;SG	ADJ;INDF;FEM;SG
original	оригинален	originať	оригинален	N;INAN;NOM;MASC;SG	ADJ;INDF;MASC;SG
ekvivalent	еквивалентна	ekvivalent	еквивалентен	N;INAN;NOM;MASC;SG	ADJ;INDF;FEM;SG
ekvivalent	еквивалентни	ekvivalent	еквивалентен	N;INAN;NOM;MASC;SG	ADJ;INDF;PL
ekvivalent	еквивалентно	ekvivalent	еквивалентно	N;INAN;NOM;MASC;SG	ADV
formáte	формат	format	формат	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
belo	бело	belo	бело	PROPN;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
križovatky	кръстовището	križovatka	кръстовище	N;NOM;FEM;PL	N;DEF;NEUT;SG
križovatky	пресичане	križovatka	пресичане	N;NOM;FEM;PL	N;INDF;NEUT;SG
križovatky	кръстовище	križovatka	кръстовище	N;NOM;FEM;PL	N;INDF;NEUT;SG
križovatky	пресечка	križovatka	пресечка	N;NOM;FEM;PL	N;INDF;FEM;SG
križovatky	възел	križovatka	възел	N;NOM;FEM;PL	N;INDF;MASC;SG
križovatky	кръстовище	križovatka	кръстовище	N;NOM;FEM;PL	N;INDF;NEUT;SG
križovatky	кръстопът	križovatka	кръстопът	N;NOM;FEM;PL	N;INDF;MASC;SG
hollywood	холивудски	hollywood	холивудски	PROPN;ANIM;NOM;MASC;SG	ADJ;INDF;MASC;SG
hollywood	холивуд	hollywood	холивуд	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
vegas	вегас	vegas	вегас	PROPN;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
rekonštrukcie	реконструкция	rekonštrukcia	реконструкция	N;NOM;FEM;PL	N;INDF;FEM;SG
ken	кен	ken	кен	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
žiadal	заявено	žiadať	заявя	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
žiadal	твърдеше	žiadať	твърдя	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;IND;SG;3;IPFV;FIN;ACT
viacej	повече	viaci	повече	NUM;NOM;NEUT;SG	ADV;INDF;PL
viacej	още	viaci	още	NUM;NOM;NEUT;SG	ADV
schneider	шнайдер	schneider	шнайдер	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
collins	колинс	collins	колинс	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
chýbajú	липсващ	chýbať	липсвам	V;IPFV;IND;PL;3;POS;PRS;FIN	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
chýbajú	изчезнал	chýbať	изчезна	V;IPFV;IND;PL;3;POS;PRS;FIN	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
chýbajú	липсва	chýbať	липсвам	V;IPFV;IND;PL;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
chýbajú	липсваща	chýbať	липсвам	V;IPFV;IND;PL;3;POS;PRS;FIN	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
chýbajú	липсващи	chýbať	липсвам	V;IPFV;IND;PL;3;POS;PRS;FIN	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
chýbajú	изчезнала	chýbať	изчезна	V;IPFV;IND;PL;3;POS;PRS;FIN	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
alba	алба	alba	алба	PROPN;NOM;FEM;SG	N;INDF;FEM;SG
sledovanie	следвайте	sledovanie	следвам	N;NOM;NEUT;SG	V;IPFV;IMP;PL;2;FIN
bohatstvo	богатства	bohatstvo	богатство	N;NOM;NEUT;SG	N;INDF;NEUT;PL
ovocie	плод	ovocie	плод	N;NOM;FEM;PL	N;INDF;MASC;SG
proste	просто	prost	просто	PART	ADV
proste	само	prost	само	PART	ADV
minca	монети	minca	монета	N;NOM;FEM;SG	N;INDF;MASC;PL
minca	монетата	minca	монета	N;NOM;FEM;SG	N;DEF;NEUT;PL
označiť	отбелязване	označiť	отбелязване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
označiť	таг	označiť	таг	V;PFV;POS;NFIN	N;INDF;MASC;SG
označiť	етикет	označiť	етикет	V;PFV;POS;NFIN	N;INDF;MASC;SG
označiť	марк	označiť	марк	V;PFV;POS;NFIN	PROPN;INDF;MASC;SG
označiť	отбелязване	označiť	отбелязване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
videli	забелязано	vidieť	забележа-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
videli	забелязан	vidieť	забележа-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
videli	забелязани	vidieť	забележа-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
videli	забелязана	vidieť	забележа-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
videli	видян	vidieť	видя-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
videli	виждал	vidieť	виждам-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
videli	видяна	vidieť	видя-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
videli	видяно	vidieť	видя-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
videli	трион	vidieť	трион	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	N;INDF;MASC;SG
videli	видях	vidieť	видя-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
náboženská	религиозни	náboženský	религиозен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
náboženská	религиозно	náboženský	религиозен	ADJ;NOM;FEM;SG	ADV
morgan	морган	morgan	морган	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
albánska	албански	albánsky	албански	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
albánska	албанска	albánsky	албански	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
albánska	албанско	albánsky	албански	N;NOM;FEM;SG	ADV
navrhnutá	проектирано	navrhnutý	проектирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
navrhnutá	проектирана	navrhnutý	проектирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
navrhnutá	проектиран	navrhnutý	проектирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
navrhnutá	проектирани	navrhnutý	проектирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zásob	опис	zásob	опис	N;GEN;FEM;PL	N;INDF;MASC;SG
zásob	инвентаризация	zásob	инвентаризация	N;GEN;FEM;PL	N;INDF;FEM;SG
zásob	наличност	zásob	наличност	N;GEN;FEM;PL	N;INDF;FEM;SG
hole	дупка	hole	дупка	PROPN;NOM;FEM;SG	N;INDF;FEM;SG
hole	дупката	hole	дупка	PROPN;NOM;FEM;SG	N;DEF;FEM;SG
brothers	братя	brothers	брат	N;NOM;MASC;SG	N;INDF;MASC;PL
ovplyvnená	повлиян	ovplyvnený	повлиян-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ovplyvnená	повлияни	ovplyvnený	повлияя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
ovplyvnená	засегнато	ovplyvnený	засегна-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ovplyvnená	засегнат	ovplyvnený	засегна-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;3;PRS;FIN;ACT
ovplyvnená	засегнати	ovplyvnený	засегна-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
presnosť	прецизно	presnosť	прецизно	N;NOM;FEM;SG	ADV
jam	джем	jam	джем	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
jam	конфитюр	jam	конфитюр	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
jam	мармалад	jam	мармалад	PROPN;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
komplexné	изчерпателно	komplexný	изчерпателно	ADJ;NOM;NEUT;SG	ADV
komplexné	комплекс	komplexný	комплекс	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
komplexné	комплексно	komplexný	комплексно	ADJ;NOM;NEUT;SG	ADV
komplexné	сложни	komplexný	сложен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
uložená	спасена	uložený	спася-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uložená	спасен	uložený	спасен	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uložená	спасени	uložený	спася-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
turecký	турчин	turecký	турчин	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
turecký	турско	turecký	турски	ADJ;ANIM;NOM;MASC;SG	ADV
zemetrasenie	земетресения	zemetrasenie	земетресен	N;NOM;NEUT;SG	N;INDF;NEUT;PL
zemetrasenie	земетресения	zemetrasenie	земетресен	N;NOM;NEUT;SG	N;INDF;NEUT;PL
zemetrasenie	земетресенията	zemetrasenie	земетресение	N;NOM;NEUT;SG	N;DEF;NEUT;PL
pochopiť	разбирателство	pochopiť	разбирателство	V;PFV;POS;NFIN	N;INDF;NEUT;SG
pochopiť	разбиране	pochopiť	разбиране	V;PFV;POS;NFIN	N;INDF;NEUT;SG
efekty	въздействие	efekt	въздействие	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
efekty	ефект	efekt	ефект	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
zeppelin	цепелин	zeppelin	цепелин	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
myslel	мисъл	myslieť	мисъл	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	N;INDF;FEM;SG
myslel	мислене	myslieť	мислене	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	N;INDF;NEUT;SG
obmedzená	ограничено	obmedzený	огранича	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obmedzená	ограничена	obmedzený	огранича-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
obmedzená	limited	obmedzený	limited	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	PROPN;INDF;MASC;SG
obmedzená	ограничен	obmedzený	огранича-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obmedzená	ограничени	obmedzený	огранича-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
obmedzená	ограничено	obmedzený	огранича	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obmedzená	ограничена	obmedzený	огранича-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
obmedzená	ограничен	obmedzený	огранича-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obmedzená	ограничени	obmedzený	огранича-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
beck	бек	beck	бек	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
obchody	бизнес	obchod	бизнес	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
obchody	търгува	obchod	търгувам	N;INAN;NOM;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
zachrániť	спасяване	zachrániť	спасяване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
zachrániť	запис	zachrániť	запис	V;PFV;POS;NFIN	N;INDF;MASC;SG
zachrániť	спасяване	zachrániť	спасяване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
dosiahne	постига	dosiahnuť	постигам	V;PFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
dosiahne	достига	dosiahnuť	достигам	V;PFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
houston	хюстън	houston	хюстън	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
slabé	слабо	slabý	слабо	ADJ;NOM;NEUT;SG	ADV
slabé	слаби	slabý	слаб	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
pearl	пърл	pearl	пърл	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
pearl	перла	pearl	пера	PROPN;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
priemerne	среден	priemerne	среден	ADV	ADJ;INDF;MASC;SG
uzavretý	приложено	uzavretý	приложа	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uzavretý	затворено	uzavretý	затворя-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uzavretý	приложени	uzavretý	приложа	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
prichádzajú	пристига	prichádzať	пристигам	V;IPFV;IND;PL;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
