वैभव	grandeza	वैभव	grandeza	PROPN;NOM;MASC;SG;3	N;FEM;SG
एनालॉग	análogo	एनालॉग	análogo	N;NOM;MASC;SG;3	ADJ;MASC;SG
एनालॉग	analógico	एनालॉग	analógico	N;NOM;MASC;SG;3	ADJ;MASC;SG
एनालॉग	analógica	एनालॉग	analógico	N;NOM;MASC;SG;3	ADJ;FEM;SG
एनालॉग	análogos	एनालॉग	análogo	N;NOM;MASC;SG;3	ADJ;MASC;PL
एनालॉग	análoga	एनालॉग	análogo	N;NOM;MASC;SG;3	ADJ;FEM;SG
युगों	yuga	युग	yuga	N;ACC;MASC;PL;3	N;FEM;SG
प्रतिबिंब	reflexionar	प्रतिबिंब	reflexionar	N;NOM;MASC;SG;3	V;NFIN
ब्लेड	hojas	ब्लेड	hoja	N;NOM;MASC;SG;3	N;FEM;PL
ब्लेड	cuchillas	ब्लेड	cuchilla	N;NOM;MASC;SG;3	N;FEM;PL
ब्लेड	navajas	ब्लेड	navaja	N;NOM;MASC;SG;3	N;FEM;PL
सदिश	vector	सदिश	vector	N;NOM;MASC;SG;3	ADJ;MASC;SG
सदिश	vectorial	सदिश	vectorial	N;NOM;MASC;SG;3	ADJ;SG
सदिश	vectores	सदिश	vector	N;NOM;MASC;SG;3	N;MASC;PL
सदिश	vectores	सदिश	vector	N;NOM;MASC;SG;3	N;MASC;PL
स्थगित	suspender	स्थगित	suspender	ADJ	V;NFIN
स्थगित	suspende	स्थगित	suspender	ADJ	V;IND;SG;3;PRS;FIN
स्थगित	suspenda	स्थगित	suspender	ADJ	V;SBJV;SG;3;FIN
पावन	santísimo	पावन	santísimo		N;MASC;SG
पावन	holy	पावन	holy		N
पावन	santa	पावन	santo		ADJ;FEM;SG
श्रीनिवास	srinivasa	श्रीनिवास	srinivasar	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
बैले	ballet	बैले	ballet	PROPN;NOM;MASC;SG;3	N;MASC;SG
बसंत	manantial	बसंत	manantial	PROPN;NOM;MASC;SG;3	N;MASC;SG
बसंत	primavera	बसंत	primavera	PROPN;NOM;MASC;SG;3	N;FEM;SG
बसंत	resorte	बसंत	resorte	PROPN;NOM;MASC;SG;3	N;MASC;SG
शर्ट	camisas	शर्ट	camisa	N;NOM;FEM;SG;3	N;FEM;PL
शर्ट	camisetas	शर्ट	camiseta	N;NOM;FEM;SG;3	N;FEM;PL
तेरी	teri	तेरी	teri		N;FEM;SG
सेंसर	sensores	सेंसर	sensor	N;NOM;MASC;SG;3	N;MASC;PL
सेंसर	censores	सेंसर	censor	N;NOM;MASC;SG;3	N;MASC;PL
सेंसर	sensores	सेंसर	sensor	N;NOM;MASC;SG;3	N;MASC;PL
स्टैंड	stands	स्टैंड	stands	N;NOM;MASC;SG;3	N;MASC;PL
उपनिवेशों	colonia	उपनिवेश	colonia	N;ACC;MASC;PL;3	N;FEM;SG
बहुवचन	plural	बहुवचन	plural	N;NOM;MASC;SG;3	ADJ;SG
एकाधिकार	monopolios	एकाधिकार	monopolio	N;NOM;MASC;SG;3	N;MASC;PL
एकदिवसीय	odi	एकदिवसीय	odi	N;NOM;MASC;SG;3	
मिसौरी	missouri	मिसौरी	missouri	PROPN;NOM;MASC;SG;3	N;MASC;SG
मिसौरी	misuri	मिसौरी	misuri	PROPN;NOM;MASC;SG;3	N;MASC;SG
बहुराष्ट्रीय	multinacional	बहुराष्ट्रीय	multinacional	PROPN;NOM;SG;3	N;FEM;SG
बहुराष्ट्रीय	multinacionales	बहुराष्ट्रीय	multinacional	PROPN;NOM;SG;3	N;FEM;PL
मारी	maría	मार	maría	V;PFV;FEM;SG;V.PTCP;ACT	N;FEM;SG
मारी	marie	मार	marie	V;PFV;FEM;SG;V.PTCP;ACT	N;FEM;SG
मारी	mari	मार	mari	V;PFV;FEM;SG;V.PTCP;ACT	PROPN
कार्गो	cargo	कार्ग	cargo	N;NOM;MASC;PL;3	N;MASC;SG
कार्गो	cargamento	कार्ग	cargamento	N;NOM;MASC;PL;3	N;MASC;SG
कार्गो	carga	कार्ग	carga	N;NOM;MASC;PL;3	N;FEM;SG
शुभारंभ	lanzando	शुभारंभ	lanzar	N;NOM;MASC;SG;3	V;V.MSDR
आमेर	amer	आमेर	amer	PROPN;NOM;MASC;SG;3	PROPN
दारा	dario	दारा	dario	PROPN;NOM;MASC;SG;3	N;MASC;SG
दारा	darius	दारा	darius	PROPN;NOM;MASC;SG;3	PROPN
दारा	darío	दारा	darío	PROPN;NOM;MASC;SG;3	N;MASC;SG
दारा	dara	दारा	dar	PROPN;NOM;MASC;SG;3	V;SBJV;SG;3;PRS;FIN
फ़्रांसीसी	francés	फ़्रांसीसी	francés	PROPN;NOM;MASC;SG;3	N;MASC;SG
फ़्रांसीसी	francesa	फ़्रांसीसी	francés	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
फ़्रांसीसी	franceses	फ़्रांसीसी	francés	PROPN;NOM;MASC;SG;3	N;MASC;PL
जादूगर	magos	जादूगर	mago	N;NOM;MASC;SG;3	N;MASC;PL
प्रतिमान	patrones	प्रतिमान	patrón	N;NOM;MASC;SG;3	N;MASC;PL
सच्चा	cierto	सच्चा	cierto	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
सच्चा	true	सच्चा	true	PROPN;NOM;MASC;SG;3	N
सच्चा	verdadera	सच्चा	verdadero	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
सच्चा	verdad	सच्चा	verdad	PROPN;NOM;MASC;SG;3	N;FEM;SG
सच्चा	verdadero	सच्चा	verdadero	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
वोल्ट	voltios	वोल्ट	voltio	N;NOM;MASC;SG;3	N;MASC;PL
विधायिका	legislativo	विधायिका	legislativo	N;NOM;FEM;SG;3	ADJ;MASC;SG
पकड़ा	agarrado	पकड़ा	agarrado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
कॉफ़ी	cafetera	कॉफ़ी	cafetero	N;NOM;FEM;SG;3	ADJ;FEM;SG
उल्टा	reversa	उल्टा	reversa		N;FEM;SG
उल्टा	inversa	उल्टा	inversa		N;FEM;SG
उल्टा	reverso	उल्टा	reverso		N;MASC;SG
उल्टा	revés	उल्टा	revés		N;MASC;SG
उल्टा	invertir	उल्टा	invertir		V;NFIN
उल्टा	revertir	उल्टा	revertir		V;NFIN
उल्टा	invertida	उल्टा	invertido		ADJ;FEM;SG;V.PTCP
उल्टा	invertidos	उल्टा	invertido		ADJ;MASC;PL;V.PTCP
उल्टा	invertido	उल्टा	invertido		ADJ;MASC;SG;V.PTCP
एलेन	elena	एलेन	eleno	PROPN;NOM;MASC;SG;3	N;FEM;SG
एलेन	ellen	एलेन	ellar	PROPN;NOM;MASC;SG;3	N;FEM;SG
किराए	tarifas	किराया	tarifa	N;NOM;MASC;SG;3	N;FEM;PL
किराए	alquiler	किराया	alquiler	N;NOM;MASC;SG;3	
किराए	alquilar	किराया	alquilar	N;NOM;MASC;SG;3	V;NFIN
न्यायालयों	juzgados	न्यायालय	juzgado	N;ACC;MASC;PL;3	ADJ;MASC;PL;V.PTCP
एस्टन	aston	एस्टन	astar	PROPN;NOM;MASC;SG;3	N;MASC;SG
मांसपेशी	muscular	मांसपेशी	muscular	N;NOM;FEM;SG;3	ADJ;SG
विषाक्त	tóxicos	विषाक्त	tóxico	N;NOM;MASC;SG;3	ADJ;MASC;PL
विषाक्त	tóxico	विषाक्त	tóxico	N;NOM;MASC;SG;3	ADJ;MASC;SG
विषाक्त	tóxica	विषाक्त	tóxico	N;NOM;MASC;SG;3	ADJ;FEM;SG
विषाक्त	tóxicas	विषाक्त	tóxico	N;NOM;MASC;SG;3	ADJ;FEM;PL
तूफ़ान	tormentas	तूफ़ान	tormenta	N;NOM;MASC;SG;3	N;FEM;PL
कड़ा	duros	कड़ा	duro	ADJ;NOM;MASC;SG	ADJ;MASC;PL
कड़ा	hard	कड़ा	hard	ADJ;NOM;MASC;SG	N;SG
दुबे	dubey	दुबे	dubey	PROPN;NOM;MASC;SG;3	
बारूद	pólvora	बारूद	pólvora		N;FEM;SG
बदली	nublado	बदल	nublado	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
एंजाइम	enzimas	एंजाइम	enzima	N;NOM;MASC;SG;3	N;FEM;PL
मूसा	moses	मूसा	mos	PROPN;NOM;MASC;SG;3	N
मूसा	moisés	मूसा	moisés	PROPN;NOM;MASC;SG;3	PROPN
मूसा	musa	मूसा	musa	PROPN;NOM;MASC;SG;3	N;FEM;SG
पिंक	pink	पिंक	pink	PROPN;NOM;FEM;SG;3	N;SG
पिंक	rosada	पिंक	rosado	PROPN;NOM;FEM;SG;3	ADJ;FEM;SG
पिंक	rosado	पिंक	rosar	PROPN;NOM;FEM;SG;3	N;MASC;SG
पिंक	rosa	पिंक	rosa	PROPN;NOM;FEM;SG;3	N;FEM;SG
बैरी	barry	बैरी	barry		PROPN
बैरी	antagonistas	बैरी	antagonista		N;PL
बैरी	antagonista	बैरी	antagonista		N;SG
राजन	rajan	राजन	rajar	PROPN;NOM;MASC;SG;3	V;IND;PL;3;PRS;FIN
चलाना	ejecución	चला	ejecución	V;MASC;NFIN;ACT	N;FEM;SG
कमिश्नर	comisionado	कमिश्नर	comisionado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
मैथ्यू	matthew	मैथ्यू	matthew	PROPN;NOM;MASC;SG;3	PROPN
मैथ्यू	mateo	मैथ्यू	mateo	PROPN;NOM;MASC;SG;3	PROPN
प्रशस्त	allanó	प्रशस्त	allanar	N;NOM;MASC;SG;3	V;IND;SG;3;PST;FIN
अंडमान	andaman	अंडमान	andamar	PROPN;NOM;MASC;SG;3	N;MASC;SG
दूषित	corrupto	दूषित	corrupto	ADP	ADJ;MASC;SG
दूषित	corruptos	दूषित	corrupto	ADP	N;MASC;PL
दूषित	corrompido	दूषित	corrompido	ADP	ADJ;MASC;SG;V.PTCP
पश्च	trasero	पश्च	trasero		N;MASC;SG
पश्च	trasera	पश्च	trasero		ADJ;FEM;SG
पश्च	retaguardia	पश्च	retaguardia		N;FEM;SG
पश्च	traseros	पश्च	trasero		N;MASC;PL
रीडर	lectores	रीडर	lector	N;NOM;MASC;SG;3	N;MASC;PL
मिर्ज़ा	mirza	मिर्ज़ा	mirza	PROPN;NOM;MASC;SG;3	N;FEM;SG
हीरे	diamantes	हीरा	diamante	N;NOM;MASC;SG;3	N;MASC;PL
प्रशिक्षक	formadores	प्रशिक्षक	formador	N;NOM;MASC;SG;3	N;MASC;PL
उषा	usha	उषा	ushar	PROPN;NOM;FEM;SG;3	
नास्तिक	ateos	नास्तिक	ateo	N;NOM;MASC;SG;3	N;MASC;PL
जासूसी	espiar	जासूसी	espiar	N;NOM;MASC;SG;3	V;NFIN
जासूसी	espiando	जासूसी	espiar	N;NOM;MASC;SG;3	V;V.MSDR
सांसारिक	mundano	सांसारिक	mundano	PROPN;NOM;SG;3	ADJ;MASC;SG
डायोड	diodos	डायोड	diodo	N;NOM;MASC;SG;3	N;MASC;PL
अमूर्त	abstracto	अमूर्त	abstracto	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
अमूर्त	abstractos	अमूर्त	abstracto	PROPN;NOM;MASC;SG;3	ADJ;MASC;PL
अमूर्त	resumen	अमूर्त	resumen	PROPN;NOM;MASC;SG;3	N;MASC;SG
अमूर्त	abstracta	अमूर्त	abstracto	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
सौभाग्य	afortunadamente	सौभाग्य	afortunadamente	PROPN;NOM;MASC;SG;3	ADV
सौभाग्य	fortuna	सौभाग्य	fortuna	PROPN;NOM;MASC;SG;3	N;FEM;SG
सौभाग्य	fortunas	सौभाग्य	fortuna	PROPN;NOM;MASC;SG;3	N;FEM;PL
सौभाग्य	fortuna	सौभाग्य	fortuna	PROPN;NOM;MASC;SG;3	N;FEM;SG
सौभाग्य	fortune	सौभाग्य	fortune	PROPN;NOM;MASC;SG;3	N;SG
गैरी	garry	गैरी	garry	PROPN;NOM;MASC;SG;3	PROPN
गैरी	gary	गैरी	gary	PROPN;NOM;MASC;SG;3	PROPN
कुश	kush	कुश	kush		N;SG
साइमन	simon	साइमन	simon	PROPN;NOM;MASC;SG;3	N;MASC;SG
साइमन	simón	साइमन	simón	PROPN;NOM;MASC;SG;3	N;MASC;SG
कार्बोनेट	carbonato	कार्बोनेट	carbonato	N;NOM;MASC;PL;3	N;MASC;SG
हिब्रू	hebreo	हिब्रू	hebreo	PROPN;NOM;MASC;SG;3	N;MASC;SG
बर्ड	pajaro	बर्ड	pajaro	PROPN;NOM;FEM;SG;3	N;MASC;SG
बर्ड	aves	बर्ड	ave	PROPN;NOM;FEM;SG;3	N;FEM;PL
बर्ड	pájaro	बर्ड	pájaro	PROPN;NOM;FEM;SG;3	N;MASC;SG
बर्ड	ave	बर्ड	ave	PROPN;NOM;FEM;SG;3	N;FEM;SG
आत्मसमर्पण	rendirse	आत्मसमर्पण	rendirsar	N;NOM;MASC;SG;3	V;SBJV;SG;3;PRS;FIN
आत्मसमर्पण	entrego	आत्मसमर्पण	entrego	N;NOM;MASC;SG;3	V;IND;SG;1;PRS;FIN
तैराकी	nadando	तैराकी	nadar	N;NOM;MASC;SG;3	V;V.MSDR
तैराकी	nadar	तैराकी	nadar	N;NOM;MASC;SG;3	V;NFIN
हक	haque	हक	haque	N;NOM;MASC;SG;3	
हक	haq	हक	haber	N;NOM;MASC;SG;3	PROPN
संस्थागत	institucional	संस्थागत	institucional	N;NOM;3	ADJ;SG
संस्थागत	institucionales	संस्थागत	institucional	N;NOM;3	ADJ;PL
ठंड	frio	ठंड	frio	N;NOM;FEM;SG;3	
ठंड	frías	ठंड	fría	N;NOM;FEM;SG;3	N;FEM;PL
चूहे	ratones	चूह	ratón	V;PFV;MASC;SG;V.PTCP;ACT	N;MASC;PL
चूहे	ratas	चूह	rata	V;PFV;MASC;SG;V.PTCP;ACT	N;FEM;PL
लीड	pistas	लीड	pista		N;FEM;PL
लीड	liderar	लीड	liderar		V;NFIN
लीड	plomo	लीड	plomo		N;MASC;SG
परमार	parmar	परमार	parmar	PROPN;NOM;MASC;SG;3	
नेहरु	nehru	नेहरु	nehru	PROPN;NOM;MASC;SG;3	N;MASC;SG
संवेदना	condolencias	संवेदना	condolencia	N;NOM;FEM;SG;3	N;FEM;PL
परवाह	cuidados	परवाह	cuidado	N;NOM;FEM;SG;3	ADJ;MASC;PL;V.PTCP
परवाह	cuidado	परवाह	cuidado	N;NOM;FEM;SG;3	ADJ;MASC;SG;V.PTCP
परवाह	care	परवाह	care	N;NOM;FEM;SG;3	PROPN
बहुविकल्पी	desambiguación	बहुविकल्पी	desambiguación	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
महेन्द्र	mahendra	महेंद्र	mahendra	PROPN;NOM;MASC;SG;3	V;SBJV;SG;3;IPFV;FIN
बमबारी	bombardeos	बमबारी	bombardeo	N;NOM;FEM;SG;3	N;MASC;PL
बमबारी	bombardear	बमबारी	bombardear	N;NOM;FEM;SG;3	V;NFIN
कठपुतली	títeres	कठपुतली	títere	N;NOM;FEM;SG;3	N;MASC;PL
अधीनस्थ	subordinado	अधीनस्थ	subordinado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
अधीनस्थ	subordinadas	अधीनस्थ	subordinado	N;NOM;MASC;SG;3	ADJ;FEM;PL;V.PTCP
अधीनस्थ	subordinada	अधीनस्थ	subordinado	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
अधीनस्थ	subordinados	अधीनस्थ	subordinado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
ग्रीनहाउस	invernaderos	ग्रीनहाउस	invernadero	N;NOM;MASC;SG;3	N;MASC;PL
कैम्प	campamentos	कैम्प	campamento	N;NOM;MASC;SG;3	N;MASC;PL
कैम्प	bandos	कैम्प	bando	N;NOM;MASC;SG;3	N;MASC;PL
कैम्प	campos	कैम्प	campo	N;NOM;MASC;SG;3	N;MASC;PL
कैम्प	campamentos	कैम्प	campamento	N;NOM;MASC;SG;3	N;MASC;PL
किस्में	variedad	कौन्म	variedad	N;NOM;FEM;PL;3	N;FEM;SG
खोजी	prospección	खोज	prospección	V;SG;V.PTCP;ACT	N;FEM;SG
खोजी	exploración	खोज	exploración	V;SG;V.PTCP;ACT	N;FEM;SG
खोजी	exploraciones	खोज	exploración	V;SG;V.PTCP;ACT	N;FEM;PL
छुटकारा	rescata	छुटकारा	rescatar	N;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
छुटकारा	rescates	छुटकारा	rescate	N;NOM;MASC;SG;3	N;MASC;PL
जॉर्डन	jordán	जॉर्डन	jordán	PROPN;NOM;MASC;SG;3	N;MASC;SG
जॉर्डन	jordania	जॉर्डन	jordania	PROPN;NOM;MASC;SG;3	N;FEM;SG
एथलीट	deportista	एथलीट	deportista	PROPN;NOM;MASC;SG;3	N;SG
एथलीट	atleta	एथलीट	atleta	PROPN;NOM;MASC;SG;3	N;SG
एथलीट	deportistas	एथलीट	deportista	PROPN;NOM;MASC;SG;3	N;PL
एथलीट	atletas	एथलीट	atleta	PROPN;NOM;MASC;SG;3	N;PL
बीजापुर	bijapur	बीजापुर	bijapur	PROPN;NOM;MASC;SG;3	
विधिक	legales	विधिक	legal	N;NOM;MASC;SG;3	ADJ;PL
विधिक	jurídicas	विधिक	jurídico	N;NOM;MASC;SG;3	ADJ;FEM;PL
विधिक	legal	विधिक	legal	N;NOM;MASC;SG;3	ADJ;SG
विधिक	jurídico	विधिक	jurídico	N;NOM;MASC;SG;3	ADJ;MASC;SG
असुरक्षित	inseguridad	असुरक्षित	inseguridad	ADJ;NOM	N;FEM;SG
वृन्दावन	vrindavan	वृन्दावन	vrindavar	PROPN;NOM;FEM;SG;3	N;MASC;SG
रेखीय	lineal	रेखीय	lineal		ADJ;SG
रेखीय	lineales	रेखीय	lineal		ADJ;PL
ऑपरेटर	explotador	ऑपरेटर	explotador	N;NOM;MASC;SG;3	ADJ;MASC;SG
ऑपरेटर	operarios	ऑपरेटर	operario	N;NOM;MASC;SG;3	N;MASC;PL
ऑपरेटर	operadores	ऑपरेटर	operador	N;NOM;MASC;SG;3	N;MASC;PL
नल	nulo	नल	nulo		ADJ;MASC;SG
नल	nulas	नल	nulo		ADJ;FEM;PL
नल	nulos	नल	nulo		ADJ;MASC;PL
नल	nula	नल	nulo		ADJ;FEM;SG
कुक	cocinero	कुक	cocinero	PROPN;NOM;MASC;SG;3	N;MASC;SG
कुक	cook	कुक	cook	PROPN;NOM;MASC;SG;3	PROPN
कुक	cocinar	कुक	cocinar	PROPN;NOM;MASC;SG;3	V;NFIN
कुक	cocinera	कुक	cocinerar	PROPN;NOM;MASC;SG;3	N;FEM;SG
कुक	cocina	कुक	cocina	PROPN;NOM;MASC;SG;3	N;FEM;SG
मनी	dinero	मनी	dinero		N;MASC;SG
मनी	money	मनी	money		N
चढ़	óxido	चढ	óxido	V;ACT	N;MASC;SG
सेक्टर	sectorial	सेक्टर	sectorial	N;NOM;MASC;SG;3	ADJ;SG
सेक्टर	sectores	सेक्टर	sector	N;NOM;MASC;SG;3	N;MASC;PL
क्रियाशील	activos	क्रियाशील	activo		N;MASC;PL
क्रियाशील	activo	क्रियाशील	activo		ADJ;MASC;SG
क्रियाशील	activa	क्रियाशील	activo		ADJ;FEM;SG
क्रियाशील	adjetivo	क्रियाशील	adjetivo		N;MASC;SG
क्योकि	porque	क्योकि	porque		CONJ
सभ्य	decentes	सभ्य	decente		ADJ;PL
सभ्य	decente	सभ्य	decente		ADJ;SG
विकलांगता	discapacidades	विकलांगता	discapacidad	N;NOM;FEM;SG;3	N;FEM;PL
दरिया	darya	दरिया	dar	PROPN;NOM;MASC;SG;3	N;FEM;SG
दरिया	daria	दरिया	dario	PROPN;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
नोट्स	apuntes	नोट्स	apunte	N;NOM;MASC;SG;3	N;MASC;PL
नोट्स	notas	नोट्स	nota	N;NOM;MASC;SG;3	N;FEM;PL
विलास	vilas	विलास	vila	PROPN;NOM;MASC;SG;3	N;SG
कहें	say	कह	saber	V;SBJV;PL;FIN;ACT	PROPN
कहें	dí	कह	dí	V;SBJV;PL;FIN;ACT	V;IND;SG;1;PST;FIN
कहें	diga	कह	decir	V;SBJV;PL;FIN;ACT	V;IMP;SG;3;FIN
कहें	di	कह	di	V;SBJV;PL;FIN;ACT	N
एव	ave	एव	ave		N;FEM;SG
सामी	sami	सामी	sami	PROPN;NOM;MASC;SG;3	N;MASC;SG
सीखा	aprendido	सीख	aprender	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
आर्क	arc	आर्क	arc		N
आर्क	arco	आर्क	arco		N;MASC;SG
ट्रम्प	triunfo	ट्रम्प	triunfo	PROPN;NOM;MASC;SG;3	N;MASC;SG
ट्रम्प	trump	ट्रम्प	trump	PROPN;NOM;MASC;SG;3	PROPN
मौद्रिक	monetario	मौद्रिक	monetario	N;NOM;FEM;SG;3	ADJ;MASC;SG
मौद्रिक	monetarias	मौद्रिक	monetario	N;NOM;FEM;SG;3	ADJ;FEM;PL
मौद्रिक	monetarios	मौद्रिक	monetario	N;NOM;FEM;SG;3	N;MASC;PL
मौद्रिक	monetaria	मौद्रिक	monetario	N;NOM;FEM;SG;3	ADJ;FEM;SG
यीशु	jesús	यीशु	jesú	PROPN;NOM;MASC;SG;3	N;MASC;SG
यीशु	jesus	यीशु	jesus	PROPN;NOM;MASC;SG;3	N
चश्मे	gafas	चश्मा	gafas	N;NOM;MASC;SG;3	N;FEM;PL
चश्मे	gafas	चश्मा	gafas	N;NOM;MASC;SG;3	N;FEM;PL
चश्मे	lentes	चश्मा	lente	N;NOM;MASC;SG;3	N;MASC;PL
चश्मे	vidrios	चश्मा	vidrio	N;NOM;MASC;SG;3	N;MASC;PL
चश्मे	gafas	चश्मा	gafas	N;NOM;MASC;SG;3	N;FEM;PL
चश्मे	vasos	चश्मा	vaso	N;NOM;MASC;SG;3	N;MASC;PL
चश्मे	copas	चश्मा	copa	N;NOM;MASC;SG;3	N;FEM;PL
डेनियल	daniel	डेनियल	daniel	PROPN;NOM;MASC;SG;3	PROPN
डेनियल	danilo	डेनियल	danilo	PROPN;NOM;MASC;SG;3	PROPN
थोक	mayorista	थोक	mayorista	N;NOM;MASC;SG;3	ADJ;SG
थोक	mayoristas	थोक	mayorista	N;NOM;MASC;SG;3	N;PL
पैरिस	paris	पैरिस	pari	PROPN;NOM;MASC;SG;3	N;SG
पैरिस	parís	पैरिस	parís	PROPN;NOM;MASC;SG;3	PROPN
कामयाबी	exitos	कामयाबी	exito	N;NOM;FEM;SG;3	N;MASC;PL
कामयाबी	éxitos	कामयाबी	éxito	N;NOM;FEM;SG;3	N;MASC;PL
प्रोटोटाइप	prototipos	प्रोटोटाइप	prototipo	N;NOM;MASC;SG;3	N;MASC;PL
कुरु	kuru	कुरु	kuru	PROPN;NOM;MASC;SG;3	N;MASC;SG
फर्क	distinguir	फर्क	distinguir		V;NFIN
फर्क	distinguen	फर्क	distinguir		V;IND;PL;3;PRS;FIN
फर्क	diferencia	फर्क	diferencia		N;FEM;SG
इयान	lan	इयान	el	PROPN;NOM;MASC;SG;3	N;FEM;SG
इयान	ian	इयान	ir	PROPN;NOM;MASC;SG;3	PROPN
दुग्ध	lecheras	दुग्ध	lechera	N;NOM;MASC;SG;3	N;FEM;PL
दुग्ध	lácteos	दुग्ध	lácteo	N;NOM;MASC;SG;3	N;MASC;PL
दुग्ध	lácteo	दुग्ध	lácteo	N;NOM;MASC;SG;3	ADJ;MASC;SG
मौन	silenciado	मौन	silenciado		ADJ;MASC;SG;V.PTCP
मौन	silenciado	मौन	silenciado		ADJ;MASC;SG;V.PTCP
मौन	silenciar	मौन	silenciar		V;NFIN
मौन	muda	मौन	mudo		N;FEM;SG
मौन	mudo	मौन	mudo		N;MASC;SG
मौन	mudos	मौन	mudo		ADJ;MASC;PL
मौन	tácito	मौन	tácito		ADJ;MASC;SG
मौन	tácita	मौन	tácita		ADJ;FEM;SG
मौन	silencio	मौन	silencio		N;MASC;SG
मौन	silenciar	मौन	silenciar		V;NFIN
डिप्लोमा	diplomado	डिप्लोमा	diplomado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
घटा	descenso	घटा	descenso	V;MASC;SG;V.PTCP;ACT	N;MASC;SG
घटा	disminución	घटा	disminución	V;MASC;SG;V.PTCP;ACT	N;FEM;SG
पॉइंट	puntos	पॉइंट	punto	N;NOM;MASC;SG;3	N;MASC;PL
पॉइंट	points	पॉइंट	point	N;NOM;MASC;SG;3	N;MASC;PL
जमैका	jamaica	जमैका	jamaica	PROPN;NOM;MASC;SG;3	N;FEM;SG
स्केल	escalar	स्केल	escalar	N;NOM;MASC;SG;3	V;NFIN
मक्खन	manteca	मक्खन	manteca	PROPN;NOM;MASC;SG;3	N;FEM;SG
मक्खन	mantequilla	मक्खन	mantequilla	PROPN;NOM;MASC;SG;3	N;FEM;SG
सूत	hilados	सूत	hilado		ADJ;MASC;PL;V.PTCP
सूत	hilo	सूत	hilo		N;MASC;SG
सूत	hilado	सूत	hilado		ADJ;MASC;SG;V.PTCP
सूत	algodón	सूत	algodón		N;MASC;SG
सूत	cotton	सूत	cotton		N
इज़राइल	israel	इज़राइल	israel	PROPN;NOM;MASC;SG;3	N;SG
इज़राइल	israelí	इज़राइल	israelí	PROPN;NOM;MASC;SG;3	ADJ;SG
अनन्य	exclusividad	अनन्य	exclusividad		N;FEM;SG
अनन्य	exclusivo	अनन्य	exclusivo		ADJ;MASC;SG
अनन्य	exclusiva	अनन्य	exclusivo		ADJ;FEM;SG
अनन्य	exclusivas	अनन्य	exclusivo		ADJ;FEM;PL
अनन्य	exclusivos	अनन्य	exclusivo		ADJ;MASC;PL
मिथक	mitos	मिथक	mito	N;NOM;MASC;SG;3	N;MASC;PL
निर्देशिका	directorios	निर्देशिका	directorio	N;NOM;FEM;SG;3	N;MASC;PL
आंग्ल	anglosajón	आंग्ल	anglosajón		ADJ;MASC;SG
आंग्ल	anglo	आंग्ल	anglo		N;MASC;SG
समता	paridad	समता	paridad	PROPN;NOM;FEM;SG;3	N;FEM;SG
समता	igualdad	समता	igualdad	PROPN;NOM;FEM;SG;3	N;FEM;SG
लत	adicciones	लत	adicción	N;NOM;FEM;SG;3	N;FEM;PL
जुर्माना	bien	जुर्माना	bien	N;NOM;MASC;SG;3	ADV
जुर्माना	fino	जुर्माना	fino	N;NOM;MASC;SG;3	ADJ;MASC;SG
जुर्माना	multas	जुर्माना	multa	N;NOM;MASC;SG;3	N;FEM;PL
क़ुरान	corán	क़ुरान	corar	PROPN;NOM;MASC;SG;3	N;MASC;SG
ओमान	omán	ओमान	omán	PROPN;NOM;MASC;SG;3	N;MASC;SG
चतुर्भुज	rectángulo	चतुर्भुज	rectángulo	PROPN;NOM;MASC;SG;3	N;MASC;SG
मूक	silenciado	मूक	silenciado		ADJ;MASC;SG;V.PTCP
मूक	silencio	मूक	silencio		N;MASC;SG
मूक	silenciosas	मूक	silencioso		ADJ;FEM;PL
मूक	silenciosa	मूक	silencioso		ADJ;FEM;SG
मूक	silencioso	मूक	silencioso		ADJ;MASC;SG
मूक	silent	मूक	silent		N;SG
मूक	silenciar	मूक	silenciar		V;NFIN
मूक	muda	मूक	mudo		N;FEM;SG
मूक	mudo	मूक	mudo		N;MASC;SG
मूक	mudos	मूक	mudo		ADJ;MASC;PL
लीन	lyn	लीन	lyn		PROPN
प्रतिभाशाली	genios	प्रतिभाशाली	genio	N;NOM;MASC;SG;3	N;MASC;PL
