категория	kategorijo	категория	kategorija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
пользователей	uporabniki	пользователь	uporabnik	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
виктория	viktoria	виктория	viktoria	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
эпизодов	epizode	эпизод	epizoda	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
обращение	zdravljenja	обращение	zdravljenje	N;INAN;NOM;NEUT;SG	N;GEN;NEUT;SG
границу	meja	граница	meja	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
границу	meje	граница	meja	N;INAN;ACC;FEM;SG	N;NOM;FEM;PL
границу	meji	граница	meja	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
практика	vaje	практика	vaja	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
практика	prakse	практика	praksa	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
практика	prakse	практика	praksa	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
надежда	upanja	надежда	upanje	N;INAN;NOM;FEM;SG	N;GEN;NEUT;SG
надежда	upanja	надежда	upanje	N;INAN;NOM;FEM;SG	N;GEN;NEUT;SG
надежда	hope	надежда	hopa	N;INAN;NOM;FEM;SG	
изменить	urejanje	изменить	urejanje	V;PFV;NFIN;ACT	N;NOM;NEUT;SG
изменить	spremembe	изменить	sprememba	V;PFV;NFIN;ACT	N;NOM;FEM;PL
изменить	sprememba	изменить	sprememba	V;PFV;NFIN;ACT	N;NOM;FEM;SG
вадим	vadim	вадим	vaditi	N;ANIM;NOM;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN
психологии	psihologijo	психология	psihologija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
половина	pol	половина	pol	N;INAN;NOM;FEM;SG	DET
половина	polovico	половина	polovica	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
реакция	reakcijo	реакция	reakcija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
реакция	odziva	реакция	odziv	N;INAN;NOM;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN
реакция	reakcije	реакция	reakcija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
реакция	odzivi	реакция	odziv	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
остатки	ostanek	остатки	ostanek	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
остатки	ostanke	остатки	ostanek	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
медалей	medalje	медаль	medalja	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
доска	tablo	доска	tabel	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
доска	desko	доска	desko	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
доска	krovu	доска	krov	N;INAN;NOM;FEM;SG	N;DAT;MASC;SG
личного	osebno	личный	oseben	ADJ;GEN;MASC;SG	ADJ;NOM;NEUT;SG
личного	osebne	личный	oseben	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;PL
личного	osebni	личный	oseben	ADJ;GEN;MASC;SG	ADJ;NOM;MASC;SG
личного	osebna	личный	oseben	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG
горького	gorky	горький	gorky	ADJ;GEN;MASC;SG	N;NOM;MASC;SG
здравоохранения	zdravja	здравоохранение	zdravje	N;INAN;NOM;NEUT;SG	N;GEN;NEUT;SG
высокие	visok	высокий	visok	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
высокие	visoka	высокий	visok	ADJ;NOM;PL	ADJ;NOM;FEM;SG
родителей	starše	родитель	starš	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
родителей	starša	родитель	starš	N;ANIM;GEN;MASC;PL	N;NOM;MASC;DU
родителей	starši	родитель	starš	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
параметры	parametre	параметр	parameter	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
параметры	parametra	параметр	parameter	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
мужской	samec	мужской	samec	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
мужской	samci	мужской	samec	ADJ;NOM;MASC;SG	N;NOM;MASC;PL
мужской	moški	мужской	moški	ADJ;NOM;MASC;SG	N;NOM;MASC;PL
судьба	usodo	судьба	usoda	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
судьба	usodo	судьба	usoda	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
железнодорожный	železnice	железнодорожный	železnica	ADJ;NOM;MASC;SG	N;NOM;FEM;PL
железнодорожный	železnica	железнодорожный	železnica	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
железнодорожный	tirnice	железнодорожный	tirnica	ADJ;NOM;MASC;SG	N;NOM;FEM;PL
железнодорожный	železnica	железнодорожный	železnica	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
бывшая	nekdanje	бывший	nekdanji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
постоянного	neprekinjen	постоянный	neprekinjen	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;MASC;SG
постоянного	neprekinjeno	постоянный	neprekinjen	ADJ;GEN;MASC;SG	ADV
иоганн	johannes	иоганн	johannes	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
композиция	sestavi	композиция	sestava	N;INAN;NOM;FEM;SG	N;DAT;FEM;SG
испытания	test	испытание	test	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
испытания	preskus	испытание	preskus	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
испытания	preizkus	испытание	preizkus	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
испытания	preizkusi	испытание	preizkus	N;INAN;NOM;NEUT;PL	V;PFV;IND;SG;3;PRS;FIN
испытания	preizkusi	испытание	preizkus	N;INAN;NOM;NEUT;PL	V;PFV;IND;SG;3;PRS;FIN
испытания	preskušanje	испытание	preskušanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
испытания	testiranje	испытание	testiranje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
испытания	preizkušanje	испытание	preizkušanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
вселенной	vesolju	вселенная	vesolje	N;INAN;NOM;FEM;SG	N;DAT;NEUT;SG
национальные	nacionalna	национальный	nacionalen	ADJ;NOM;PL	ADJ;NOM;FEM;SG
национальные	nacionalno	национальный	nacionalen	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
национальные	nacionalni	национальный	nacionalen	ADJ;NOM;PL	ADJ;NOM;MASC;SG
оккупации	poklic	оккупация	poklic	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
восстановления	obnovitev	восстановление	obnovitev	N;INAN;GEN;NEUT;SG	N;NOM;FEM;SG
восстановления	obnavljanje	восстановление	obnavljanje	N;INAN;GEN;NEUT;SG	N;NOM;NEUT;SG
восстановления	obnova	восстановление	obnova	N;INAN;GEN;NEUT;SG	N;NOM;FEM;SG
восстановления	obnovo	восстановление	obnova	N;INAN;GEN;NEUT;SG	N;ACC;FEM;SG
восстановления	predelava	восстановление	predelava	N;INAN;GEN;NEUT;SG	N;NOM;FEM;SG
восстановления	okrevanje	восстановление	okrevanje	N;INAN;GEN;NEUT;SG	N;NOM;NEUT;SG
восстановления	vračilo	восстановление	vračilo	N;INAN;GEN;NEUT;SG	N;NOM;NEUT;SG
преподаватель	profesorja	преподаватель	profesor	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
одни	sama	один	sam	DET;NOM;PL	ADJ;NOM;FEM;SG
одни	sami	один	sam	DET;NOM;PL	ADJ;NOM;MASC;PL
одни	sam	один	samo	DET;NOM;PL	PART
присоединился	združeni	присоединиться	združen	V;PFV;MASC;IND;SG;PST;FIN;MID	ADJ;NOM;MASC;PL;V.PTCP
присоединился	združena	присоединиться	združen	V;PFV;MASC;IND;SG;PST;FIN;MID	ADJ;NOM;FEM;SG;V.PTCP
размеры	velikost	размер	velikost	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
размеры	velikosti	размер	velikost	N;INAN;NOM;MASC;PL	N;GEN;FEM;SG
размеры	velikosti	размер	velikost	N;INAN;NOM;MASC;PL	N;GEN;FEM;SG
описывает	opiše	описывать	opisati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
философия	filozofijo	философия	filozofija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
снг	cis	снг	cis	N;INAN;NOM;NEUT;SG	PROPN;NOM;MASC;SG
стивен	stephen	стивный	stephen	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
стивен	stephena	стивный	stephen	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
стивен	steven	стивный	steven	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
лес	gozdovi	лес	gozd	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
лес	gozda	лес	gozd	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
лес	woods	лес	woods	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
лес	gozda	лес	gozd	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
лес	gozdni	лес	gozden	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG
лес	gozdovi	лес	gozd	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
видит	zagleda	видеть	zagledati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
личное	osebne	личный	oseben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
личное	privat	личный	privati	ADJ;NOM;NEUT;SG	
личное	zasebnega	личный	zaseben	ADJ;NOM;NEUT;SG	ADJ;GEN;NEUT;SG
вашингтон	washington	вашингтон	washington	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
дерево	wood	дерево	wood	N;INAN;NOM;NEUT;SG	PROPN;NOM;MASC;SG
дерево	lesena	дерево	lesen	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
дерево	lesa	дерево	les	N;INAN;NOM;NEUT;SG	N;GEN;MASC;SG
дерево	lesni	дерево	lesen	N;INAN;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
дерево	leseno	дерево	lesen	N;INAN;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
дерево	jelka	дерево	jelka	N;INAN;NOM;NEUT;SG	PROPN;NOM;FEM;SG
избежать	izogibanje	избегнуть	izogibanje	V;PFV;NFIN;ACT	N;NOM;NEUT;SG
избежать	pobeg	избегнуть	pobeg	V;PFV;NFIN;ACT	N;NOM;MASC;SG
избежать	beg	избегнуть	beg	V;PFV;NFIN;ACT	N;NOM;MASC;SG
хит	udaril	хит	udariti	N;INAN;NOM;MASC;SG	V;PFV;MASC;SG;V.PTCP
хит	heath	хит	heath	N;INAN;NOM;MASC;SG	
явления	pojavi	явление	pojaviti	N;INAN;NOM;NEUT;PL	V;PFV;IND;SG;3;PRS;FIN
явления	pojave	явление	pojava	N;INAN;NOM;NEUT;PL	N;ACC;MASC;PL
харьков	harkov	харький	harek	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
основание	temelje	основание	temelj	N;INAN;NOM;NEUT;SG	N;ACC;MASC;PL
основание	ustanovne	основание	ustanoven	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;PL
основание	ustanovni	основание	ustanoven	N;INAN;NOM;NEUT;SG	ADJ;NOM;MASC;SG
основание	tla	основание	tla	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
основание	tleh	основание	tla	N;INAN;NOM;NEUT;SG	N;ESS;NEUT;PL
хана	hana	хан	hana	N;ANIM;ACC;MASC;SG	N;NOM;FEM;SG
съёмки	snemanje	съемка	snemanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
съёмки	streljanje	съемка	streljanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
дополнение	dopolnilo	дополнение	dopolniti	N;INAN;NOM;NEUT;SG	V;PFV;NEUT;SG;V.PTCP
церемонии	slovesnost	церемония	slovesnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
церемонии	obred	церемония	obred	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
церемонии	slovesnosti	церемония	slovesnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
церемонии	slovesnosti	церемония	slovesnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
токио	tokio	токио	tokio	N;INAN;NOM;NEUT;SG	PROPN;NOM;MASC;SG
британская	britanci	британский	britanec	ADJ;NOM;FEM;SG	N;NOM;MASC;PL
коллекции	pobiranje	коллекция	pobiranje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
коллекции	zbirka	коллекция	zbirka	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
коллекции	kolekcija	коллекция	kolekcija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
коллекции	zbirko	коллекция	zbirka	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
коллекции	zbiranje	коллекция	zbiranje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
полёт	leteči	полет	leteč	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG;V.PTCP
полёт	let	полет	leto	N;INAN;NOM;MASC;SG	N;GEN;NEUT;PL
лето	poletna	лето	poleten	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
лето	poletni	лето	poleten	N;INAN;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
лето	poletno	лето	poleten	N;INAN;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
лето	poleti	лето	poleti	N;INAN;NOM;NEUT;SG	ADV
скажем	povej	сказать	povedati	V;PFV;IND;PL;1;FUT;FIN;ACT	V;PFV;IMP;SG;2;FIN
законы	zakone	закон	zakon	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
планы	načrte	план	načrt	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
высокая	visoko	высокий	visoko	ADJ;NOM;FEM;SG	ADV
высокая	visoki	высокий	visok	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
линий	črte	линия	črta	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
линий	vrstice	линия	vrstica	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
линий	proge	линия	proga	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
узбекистана	uzbekistan	узбекистан	uzbekistan	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
узбекистана	uzbekistanske	узбекистан	uzbekistanski	N;INAN;GEN;MASC;SG	ADJ;NOM;FEM;PL
онлайн	spletna	онлайн	spleten	ADV	ADJ;NOM;FEM;SG
онлайн	online	онлайн	onliniti	ADV	N;NOM;MASC;SG
однозначно	nedvoumno	однозначно	nedvoumen	ADV	ADJ;NOM;NEUT;SG
однозначно	vsekakor	однозначно	vsekakor	ADV	PART
чисто	jasna	чисто	jasen	ADV	ADJ;NOM;FEM;SG
чисто	počisti	чисто	počist	ADV	V;PFV;IND;SG;3;PRS;FIN
чисто	jasno	чисто	jasen	ADV	ADJ;NOM;NEUT;SG
чисто	čisti	чисто	čist	ADV	ADJ;NOM;DEF;MASC;SG
чисто	čist	чисто	čist	ADV	
чисто	čista	чисто	čist	ADV	ADJ;NOM;FEM;SG
чисто	cist	чисто	cist	ADV	
чисто	čist	чисто	čist	ADV	
шевченко	shevchenko	шевченко	shevchenko	N;ANIM;NOM;MASC;SG	N;ACC;FEM;SG
любые	katerokoli	любой	katerolol	DET;NOM;PL	DET;NOM;NEUT;SG
любые	katerikoli	любой	katerikoli	DET;NOM;PL	DET;NOM;MASC;SG
трое	three	трое	three	NUM;NOM	
отдельная	ločeni	отдельный	ločen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;V.PTCP
энергия	energijo	энергия	energija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
энергия	energije	энергия	energija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
подходит	paše	подходить	paša	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
подходит	primerna	подходить	primeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
подходит	primerno	подходить	primeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
подходит	primerni	подходить	primeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;MASC;PL
подходит	ustrezna	подходить	ustrezen	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
подходит	primeren	подходить	primeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;INDF;MASC;SG
подходит	fit	подходить	fit	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;SG
мэри	mary	мэр	mary	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
продажи	prodaja	продажа	prodaja	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
продажи	prodajo	продажа	prodaja	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
продажи	prodaja	продажа	prodaja	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
динамика	dinamike	динамика	dinamik	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
динамика	dinamiko	динамика	dinamika	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
франко	franco	французский	franca	ADV	N;NOM;MASC;SG
официальное	uradnik	официальный	uradnik	ADJ;NOM;NEUT;SG	N;NOM;MASC;SG
официальное	uradno	официальный	uradno	ADJ;NOM;NEUT;SG	ADV
собственности	last	собственность	last	N;INAN;GEN;FEM;SG	N;NOM;FEM;SG
собственности	lastnost	собственность	lastnost	N;INAN;GEN;FEM;SG	N;NOM;FEM;SG
собственности	premoženje	собственность	premoženje	N;INAN;GEN;FEM;SG	N;NOM;NEUT;SG
собственности	nepremičnine	собственность	nepremičnina	N;INAN;GEN;FEM;SG	N;NOM;FEM;PL
собственности	lastnina	собственность	lastnina	N;INAN;GEN;FEM;SG	N;NOM;FEM;SG
ограничения	omejitev	ограничение	omejitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
ограничения	omejevanje	ограничение	omejevanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
ограничения	omejitev	ограничение	omejitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
семинарии	semenišču	семинария	semenišče	N;INAN;NOM;FEM;PL	N;DAT;NEUT;SG
собственный	lastne	собственный	lasten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
собственный	lastni	собственный	lasten	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL
спутник	satelitsko	спутник	satelitski	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
спутник	satelitska	спутник	satelitski	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG
диаметр	premera	диаметр	premer	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
карт	zemljevidi	карта	zemljevid	N;INAN;GEN;FEM;PL	N;NOM;MASC;PL
карт	zemljevide	карта	zemljevid	N;INAN;GEN;FEM;PL	N;ACC;MASC;PL
объявлено	napovedano	объявить	napovedan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
личные	osebno	личный	oseben	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
личные	osebni	личный	oseben	ADJ;NOM;PL	ADJ;NOM;MASC;SG
личные	osebna	личный	oseben	ADJ;NOM;PL	ADJ;NOM;FEM;SG
февраль	februarja	февраль	februar	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
февраль	feb	февраль	feb	N;INAN;NOM;MASC;SG	
като	cato	като	cato		PROPN;NOM;MASC;SG
като	kato	като	kato		PROPN;NOM;MASC;SG
потерял	izgubljena	терять	izgubljen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
потерял	izgubljeni	терять	izgubljen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;MASC;PL;V.PTCP
потерял	izgubljeno	терять	izgubljen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;NEUT;SG;V.PTCP
потерял	izgubljen	терять	izgubljen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
ким	kim	ким	kim	PART	PROPN;NOM;MASC;SG
установлено	vgrajena	установить	vgrajen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
установлено	nameščeni	установить	nameščen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
установлено	vgrajeni	установить	vgrajen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
установлено	nameščena	установить	nameščen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
установлено	nameščen	установить	nameščen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
установлено	vgrajen	установить	vgrajen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
био	bio	био	biti	N;INAN;NOM;MASC;SG	
выпустила	sproščeno	выпустить	sproščeno	V;PFV;FEM;IND;SG;PST;FIN;ACT	ADJ;NOM;NEUT;SG;V.PTCP
выпустила	izpuščeni	выпустить	izpuščen	V;PFV;FEM;IND;SG;PST;FIN;ACT	ADJ;NOM;MASC;PL;V.PTCP
выпустила	izpuščen	выпустить	izpuščen	V;PFV;FEM;IND;SG;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
выпустила	izpuščena	выпустить	izpuščen	V;PFV;FEM;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
знания	poznavanje	знание	poznavanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
знания	znanje	знание	znanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
гражданского	civilno	гражданский	civilen	ADJ;GEN;MASC;SG	ADJ;NOM;NEUT;SG
гражданского	civilna	гражданский	civilen	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG
гражданского	civilne	гражданский	civilen	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;PL
уволен	odpuščen	уволить	odpuščen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
уволен	odpuščen	уволить	odpuščen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
метка	označi	метка	označiti	N;INAN;NOM;FEM;SG	V;PFV;IND;SG;3;PRS;FIN
метка	označi	метка	označiti	N;INAN;NOM;FEM;SG	V;PFV;IND;SG;3;PRS;FIN
метка	mark	метка	marka	N;INAN;NOM;FEM;SG	N;GEN;FEM;PL
граждане	državljane	гражданин	državljan	N;ANIM;NOM;MASC;PL	N;ACC;MASC;PL
разработан	razvita	разработать	razvit	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG
разработан	razvite	разработать	razvit	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL
разработан	razvit	разработать	razvit	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
разработан	razvito	разработать	razvit	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG
разработан	zasnovan	разработать	zasnovan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
разработан	zasnovana	разработать	zasnovan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
разработан	izdelano	разработать	izdelan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
алма	alma	алма	alma	ADV	N;NOM;FEM;SG
штатов	države	штат	država	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
созданный	ustvarjen	создать	ustvarjen	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
созданный	ustvarjeno	создать	ustvarjen	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
созданный	ustvarjena	создать	ustvarjen	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
созданный	ustvarjene	создать	ustvarjen	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
космос	vesoljska	космос	vesoljski	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG
полная	full	полный	full	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
полная	polno	полный	polno	ADJ;NOM;FEM;SG	ADV
полная	polni	полный	poln	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
родину	domovinska	родина	domovinski	N;INAN;ACC;FEM;SG	ADJ;NOM;FEM;SG
родину	domovina	родина	domovina	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
елизавета	elisabeth	елизавет	elisabeth	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
золотые	zlat	золотой	zlat	ADJ;NOM;PL	N;NOM;MASC;SG
золотые	zlato	золотой	zlat	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
золотые	zlata	золотой	zlat	ADJ;NOM;PL	ADJ;NOM;FEM;SG
золотые	zlati	золотой	zlat	ADJ;NOM;PL	ADJ;NOM;DEF;MASC;SG
золотые	zlat	золотой	zlat	ADJ;NOM;PL	N;NOM;MASC;SG
золотые	zlato	золотой	zlat	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
золотые	zlati	золотой	zlat	ADJ;NOM;PL	ADJ;NOM;DEF;MASC;SG
золотые	zlata	золотой	zlat	ADJ;NOM;PL	ADJ;NOM;FEM;SG
пушки	top	пушка	top	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
пушки	topa	пушка	top	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
пушки	orožje	пушка	orožje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
пушки	topove	пушка	top	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
пушки	topov	пушка	top	N;INAN;NOM;FEM;PL	N;GEN;MASC;PL
родной	domačin	родной	domačin	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
решено	odločeno	решить	odločen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
решено	odločili	решить	odločiti	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PFV;MASC;PL;V.PTCP
финляндия	finska	финляндия	finski	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
простой	enostavno	простой	enostavno	ADJ;NOM;MASC;SG	ADV
простой	preprosto	простой	preprosto	ADJ;NOM;MASC;SG	ADV
миллиона	milijon	миллион	milijon	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
миллиона	milijoni	миллион	milijon	N;INAN;GEN;MASC;SG	N;NOM;MASC;PL
миллиона	milijonov	миллион	milijon	N;INAN;GEN;MASC;SG	N;GEN;MASC;PL
миллиона	miljon	миллион	miljon	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
уважаемый	spoštovani	уважаемый	spoštovan	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
