курган	מאמייב	курган	מאמייב	N;INAN;NOM;MASC;SG	PROPN
шарлотта	שארלוט	шарлотт	שארלוט	N;ANIM;NOM;FEM;SG	PROPN
буш	בוש	буш	בוש	N;ANIM;NOM;MASC;SG	PROPN
буш	שיח	буш	שיח	N;ANIM;NOM;MASC;SG	PROPN
тайвань	טייוואן	тайвань	טייוואן	N;INAN;NOM;MASC;SG	PROPN
миф	מיתולוגיה	миф	מיתולוגיה	N;INAN;NOM;MASC;SG	PROPN
убежище	מחסה	убежище	מחסה	N;INAN;NOM;NEUT;SG	
убежище	מקלט	убежище	מקלט	N;INAN;NOM;NEUT;SG	
убежище	מקלט	убежище	מקלט	N;INAN;NOM;NEUT;SG	
убежище	מקלט	убежище	מקלט	N;INAN;NOM;NEUT;SG	
убежище	מקלט	убежище	מקלט	N;INAN;NOM;NEUT;SG	
убежище	מפלט	убежище	מפלט	N;INAN;NOM;NEUT;SG	
мышь	העכבר	мышь	העכבר	N;INAN;NOM;FEM;SG	PROPN
биг	גדולים	биг	גדול		ADJ;MASC;PL
биг	גדול	биг	גדול		ADJ;MASC;SG
биг	גדולה	биг	גדול		ADJ;FEM;SG
тезис	התזה	тезис	התזה	N;INAN;NOM;MASC;SG	
потребности	צרכי	потребность	צורך	N;INAN;NOM;FEM;PL	
потребности	צרכים	потребность	צרכים	N;INAN;NOM;FEM;PL	N;MASC;SG
кен	קן	кен	קן	N;ANIM;NOM;MASC;SG	PROPN
подтверждена	מאושר	подтвердить	מאושר	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
подтверждена	אישר	подтвердить	אישר	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
подтверждена	אושר	подтвердить	אושר	V;PFV;FEM;SG;PST;V.PTCP;PASS	PROPN
координации	לתאם	координация	תיאם	N;INAN;NOM;FEM;PL	V;NFIN;ACT
рождество	המולד	рождество	המולד	N;INAN;NOM;NEUT;SG	
ральф	ראלף	ральф	ראלף	N;ANIM;NOM;MASC;SG	PROPN
стандартный	סטנדרטים	стандартный	לסטנדרט	ADJ;NOM;MASC;SG	N;MASC;PL
стандартный	סטנדרט	стандартный	None	ADJ;NOM;MASC;SG	PROPN
стандартный	תקן	стандартный	תקן	ADJ;NOM;MASC;SG	N;MASC;SG
поло	פולו	поло	פולו	N;ANIM;NOM;MASC;SG	PROPN
чистый	מטוהר	чистый	מטוהר	ADJ;NOM;MASC;SG	PROPN
чистый	רשת	чистый	רשת	ADJ;NOM;MASC;SG	N;FEM;SG
чистый	נטו	чистый	נטו	ADJ;NOM;MASC;SG	
чистый	נקיה	чистый	נקיה	ADJ;NOM;MASC;SG	
чистый	טהורים	чистый	טהור	ADJ;NOM;MASC;SG	N;MASC;PL
чистый	טהור	чистый	טהור	ADJ;NOM;MASC;SG	
тепло	חימום	теплый	חימום	ADJ;NEUT;SG	N;MASC;SG
тепло	היט	теплый	היט	ADJ;NEUT;SG	PROPN
тепло	חום	теплый	חום	ADJ;NEUT;SG	
тепло	חמים	теплый	חם	ADJ;NEUT;SG	ADJ;MASC;PL
тепло	חם	теплый	חם	ADJ;NEUT;SG	
тепло	חמה	теплый	חם	ADJ;NEUT;SG	PROPN
тепло	חמימות	теплый	חמימות	ADJ;NEUT;SG	N;FEM;SG
тепло	חום	теплый	חום	ADJ;NEUT;SG	
мартинес	מרטינז	мартинес	מרטינז	N;ANIM;NOM;MASC;SG	PROPN
удаляется	הוסר	удалять	הוסר	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;MASC;SG;3;PST;PASS
удаляется	הוסרה	удалять	הוסרה	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FEM;SG;3;PST;PASS
удаляется	הוסרו	удалять	הוסר	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PL;3;PST;PASS
герцогства	דוכסות	герцогство	דוכסות	N;INAN;NOM;NEUT;PL	PROPN
приобрел	הושג	приобрести	הושג	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;3;PST;PASS
приобрел	רכש	приобрести	רכש	V;PFV;MASC;IND;SG;PST;FIN;ACT	PROPN
приобрел	נרכש	приобрести	נרכש	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;3;PST;MID
предпочитает	מעדיפה	предпочитать	העדיף	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;V.PTCP;ACT
предпочитает	מעדיף	предпочитать	העדיף	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
григорьев	גריגורייב	григорьев	גריגורייב	N;ANIM;NOM;MASC;SG	PROPN
демонстрирует	מדגים	демонстрировать	מדג	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;PL;V.PTCP;ACT
раннее	ארלי	ранний	ארלי	ADJ;NOM;NEUT;SG	PROPN
раннее	תחילת	ранний	תחילה	ADJ;NOM;NEUT;SG	N;PSSD;FEM;SG
раннее	מוקדם	ранний	מוקדם	ADJ;NOM;NEUT;SG	ADV
днепропетровск	דניפרופטרובסק	днепропетровск	דניפרופטרובסק	N;INAN;GEN;MASC;PL	PROPN
болота	ביצה	болото	ביצה	N;INAN;NOM;NEUT;PL	PROPN
избегать	הימנעות	избегать	הימנעות	V;IPFV;NFIN;ACT	N;FEM;SG
избегать	להימנע	избегать	נמנע	V;IPFV;NFIN;ACT	V;NFIN;MID
магистр	הנשגב	магистр	הנשגב	N;ANIM;NOM;MASC;SG	PROPN
окружности	היקף	окружность	היקף	N;INAN;NOM;FEM;PL	N;MASC;SG
соединяет	מתחבר	соединять	התחבר	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP
пригороде	פרבר	пригород	פרבר	N;INAN;ESS;MASC;SG	PROPN
пригороде	הפרברים	пригород	הפרבר	N;INAN;ESS;MASC;SG	PROPN
пригороде	הפרברים	пригород	הפרבר	N;INAN;ESS;MASC;SG	PROPN
празднование	חוגג	празднование	חוגג	N;INAN;NOM;NEUT;SG	PROPN
празднование	חוגגת	празднование	חגג	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP;ACT
празднование	חוגגים	празднование	חגג	N;INAN;NOM;NEUT;SG	V;MASC;PL;V.PTCP;ACT
празднование	חוגגות	празднование	חגג	N;INAN;NOM;NEUT;SG	PROPN
празднование	חגיגות	празднование	חגיגה	N;INAN;NOM;NEUT;SG	N;FEM;PL
празднование	החגיגה	празднование	החגיג	N;INAN;NOM;NEUT;SG	V;FEM;SG;3;PST;ACT
спорных	במחלוקת	спорный	במחלוקת	ADJ;GEN;PL	ADV
спорных	מחלוקת	спорный	מחלוקת	ADJ;GEN;PL	N;FEM;SG
длинная	לונג	длинный	לונג	ADJ;NOM;FEM;SG	PROPN
дождь	גשם	дождь	גשם	N;INAN;NOM;MASC;SG	
рено	רינו	рено	רינו	N;INAN;NOM;MASC;SG	PROPN
рено	רנו	рено	רן	N;INAN;NOM;MASC;SG	PROPN
рено	רנו	рено	רן	N;INAN;NOM;MASC;SG	PROPN
уменьшается	פוחת	уменьшаться	פוחת	V;IPFV;IND;SG;3;PRS;FIN;MID	
продать	מכור	продать	מכור	V;PFV;NFIN;ACT	
федеральное	הפדרלי	федеральный	הפדרלי	ADJ;NOM;NEUT;SG	PROPN
федеральное	פדרלית	федеральный	פדרלי	ADJ;NOM;NEUT;SG	ADV
федеральное	פדרלי	федеральный	פדרלי	ADJ;NOM;NEUT;SG	PROPN
заготовки	קצירת	заготовка	קצירה	N;INAN;NOM;FEM;PL	N;FEM;SG
клиент	הלקוח	клиент	הלקוח	N;ANIM;NOM;MASC;SG	
клиент	הלקוח	клиент	הלקוח	N;ANIM;NOM;MASC;SG	
таллин	טאלין	таллин	טאלין	N;INAN;NOM;MASC;SG	PROPN
прибыла	הגיעו	прибыть	הגיע	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PL;3;PST;ACT
быков	בולס	бык	בולס	N;ANIM;GEN;MASC;PL	PROPN
сохранять	שמרי	сохранять	שמר	V;IPFV;NFIN;ACT	PROPN
сохранять	שמור	сохранять	שמור	V;IPFV;NFIN;ACT	
лингвист	לשונאי	лингвист	לשונאי	N;ANIM;NOM;MASC;SG	PROPN
говард	האוורד	говард	האוורד	N;ANIM;NOM;MASC;SG	PROPN
говард	הווארד	говард	הווארד	N;ANIM;NOM;MASC;SG	PROPN
скот	סקוט	скот	סקוט	N;INAN;NOM;MASC;SG	PROPN
скот	בקר	скот	בקר	N;INAN;NOM;MASC;SG	
выделил	מודגשים	выделить	הודגש	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;PL;V.PTCP;PASS
органических	אורגני	органический	אורגן	ADJ;GEN;PL	N;MASC;SG
органических	אורגניות	органический	אורגני	ADJ;GEN;PL	N;FEM;PL
органических	אורגנית	органический	אורגני	ADJ;GEN;PL	N;FEM;SG
серп	מגל	серп	מגל	N;INAN;NOM;MASC;SG	
кальция	סידן	кальций	סידן	N;INAN;NOM;MASC;SG	PROPN
робот	רובוט	робот	רובוט	N;ANIM;NOM;MASC;SG	PROPN
ева	אווה	ева	אווה	N;ANIM;NOM;FEM;SG	PROPN
ева	חוה	ева	חוה	N;ANIM;NOM;FEM;SG	PROPN
ева	איב	ева	איב	N;ANIM;NOM;FEM;SG	PROPN
ева	חוה	ева	חוה	N;ANIM;NOM;FEM;SG	PROPN
паркер	פארקר	паркер	פארקר	N;ANIM;NOM;MASC;SG	PROPN
паркер	פרקר	паркер	פרקר	N;ANIM;NOM;MASC;SG	PROPN
бурбон	בורבון	бурбон	בורבון	N;INAN;NOM;MASC;SG	PROPN
бурбон	ויסקי	бурбон	ויסקי	N;INAN;NOM;MASC;SG	PROPN
филиппины	הפיליפינים	филиппины	הפיליפינים	N;INAN;NOM;FEM;PL	PROPN
заболевание	מחלות	заболевание	מחלה	N;INAN;NOM;NEUT;SG	N;FEM;PL
ствол	רובה	ствол	רובה	N;INAN;NOM;MASC;SG	PROPN
справедливо	הוגנת	справедливый	הוגן	ADJ;NEUT;SG	ADV
справедливо	יריד	справедливый	יריד	ADJ;NEUT;SG	
мирза	מירזה	мирза	מירזה	N;ANIM;NOM;MASC;SG	PROPN
запрещены	אסר	запретить	אסר	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
запрещены	נאסר	запретить	נאסר	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
братства	אחווה	братство	אחווה	N;INAN;NOM;NEUT;PL	N;FEM;SG
разрушена	נהרס	разрушить	נהרס	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
разрушена	הרוסה	разрушить	הרוסה	V;PFV;FEM;SG;PST;V.PTCP;PASS	PROPN
разрушена	הרוס	разрушить	הרוס	V;PFV;FEM;SG;PST;V.PTCP;PASS	
кэти	קטי	кэть	קטי	N;ANIM;NOM;FEM;SG	PROPN
кэти	קתי	кэть	קתי	N;ANIM;NOM;FEM;SG	PROPN
кэти	קאתי	кэть	קאתי	N;ANIM;NOM;FEM;SG	PROPN
кэти	קטי	кэть	קטי	N;ANIM;NOM;FEM;SG	PROPN
кэти	קתי	кэть	קתי	N;ANIM;NOM;FEM;SG	PROPN
кэти	קייטי	кэть	קייטי	N;ANIM;NOM;FEM;SG	PROPN
кэти	קייטי	кэть	קייטי	N;ANIM;NOM;FEM;SG	PROPN
либертадорес	ליברטדורס	либертадорес	ליברטדורס	N;INAN;NOM;MASC;SG	PROPN
водителя	הנהג	водитель	הנהג	N;ANIM;ACC;MASC;SG	
лиссабон	ליסבון	лиссабон	ליסבון	N;INAN;NOM;MASC;SG	PROPN
металлургии	מטלורגיה	металлургия	מטלורגיה	N;INAN;NOM;FEM;SG	PROPN
серого	גריי	серый	גריי	ADJ;GEN;MASC;SG	PROPN
серого	אפור	серый	אפור	ADJ;GEN;MASC;SG	
творческих	יצירתית	творческий	יצירתי	ADJ;GEN;PL	ADV
творческих	יצירתי	творческий	יצירה	ADJ;GEN;PL	ADJ;MASC;SG
творческих	יצירתיות	творческий	יצירתי	ADJ;GEN;PL	N;FEM;SG
творческих	קריאייטיב	творческий	קריאייטיב	ADJ;GEN;PL	N
спектра	הספקטרום	спектр	הספקטרום	N;INAN;GEN;MASC;SG	PROPN
норт	צפונה	норт	צפון	N;INAN;NOM;MASC;SG	ADV
норт	הצפון	норт	הצפון	N;INAN;NOM;MASC;SG	PROPN
нести	אשא	нести	אשא	V;IPFV;NFIN;ACT	PROPN
побег	לברוח	побег	ברח	N;INAN;NOM;MASC;SG	V;NFIN;ACT
визита	בקרי	визит	בקר	N;INAN;GEN;MASC;SG	
ввод	קלט	ввод	קלט	N;INAN;NOM;MASC;SG	
ввод	הקלט	ввод	הקלט	N;INAN;NOM;MASC;SG	
ввод	להקליד	ввод	הקליד	N;INAN;NOM;MASC;SG	V;NFIN;ACT
ввод	מקליד	ввод	הקליד	N;INAN;NOM;MASC;SG	V;MASC;SG;V.PTCP;ACT
ввод	נכנסים	ввод	נכנס	N;INAN;NOM;MASC;SG	V;MASC;PL;V.PTCP;MID
ввод	הזן	ввод	הזן	N;INAN;NOM;MASC;SG	
ввод	הכנס	ввод	הכנס	N;INAN;NOM;MASC;SG	
атомов	אטומים	атом	אטום	N;INAN;GEN;MASC;PL	ADJ;MASC;PL
документация	התיעוד	документация	התיעוד	N;INAN;NOM;FEM;SG	PROPN
документация	תיעוד	документация	תיעוד	N;INAN;NOM;FEM;SG	
бордо	בורדו	бордо	בורדו	N;INAN;NOM;MASC;SG	PROPN
производительность	ביצועי	производительность	ביצוע	N;INAN;NOM;FEM;SG	N;MASC;PL
производительность	ביצועים	производительность	ביצוע	N;INAN;NOM;FEM;SG	N;MASC;PL
производительность	הביצועים	производительность	הביצוע	N;INAN;NOM;FEM;SG	N;MASC;PL
верди	ורדי	верди	ורדי	N;INAN;NOM;FEM;SG	PROPN
заняты	עמוס	занять	עמוס	V;PFV;PL;PST;V.PTCP;PASS	PROPN
заняты	עסוק	занять	עסק	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG
заняты	עסוקה	занять	עסוק	V;PFV;PL;PST;V.PTCP;PASS	ADJ;FEM;SG
заняты	עסוקים	занять	עסק	V;PFV;PL;PST;V.PTCP;PASS	ADJ;MASC;PL
существенные	ניכר	существенный	ניכר	ADJ;NOM;PL	
существенные	משמעותי	существенный	משמעותי	ADJ;NOM;PL	ADJ;MASC;SG
существенные	משמעותית	существенный	משמעותי	ADJ;NOM;PL	ADV
регент	העוצרת	регент	העוצר	N;ANIM;NOM;MASC;SG	ADV
двигаться	זוז	двигаться	זוז	V;IPFV;NFIN;MID	
двигаться	מהלך	двигаться	מהלך	V;IPFV;NFIN;MID	N;MASC;SG
двигаться	נע	двигаться	נע	V;IPFV;NFIN;MID	
двигаться	נעה	двигаться	נעה	V;IPFV;NFIN;MID	N;FEM;SG
двигаться	עובר	двигаться	עבר	V;IPFV;NFIN;MID	V;MASC;SG;V.PTCP;ACT
двигаться	זז	двигаться	זז	V;IPFV;NFIN;MID	V;MASC;SG;3;PST;ACT
лена	לנה	лена	לנה	N;ANIM;NOM;FEM;SG	PROPN
уважение	מכבד	уважение	כיבד	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP;ACT
эскадрилья	טייסת	эскадрилье	טייס	N;INAN;NOM;FEM;SG	PROPN
подтверждаю	מאושר	подтверждать	מאושר	V;IPFV;IND;SG;1;PRS;FIN;ACT	ADJ;MASC;SG
подтверждаю	אישר	подтверждать	אישר	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;MASC;SG;3;PST;ACT
подтверждаю	אושר	подтверждать	אושר	V;IPFV;IND;SG;1;PRS;FIN;ACT	PROPN
подтверждаю	אושרה	подтверждать	אושר	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;FEM;SG;3;PST;PASS
воздушная	אווירי	воздушный	אווירי	ADJ;NOM;FEM;SG	N;MASC;SG
томпсон	תומפסון	томпсон	תומפסון	N;ANIM;NOM;MASC;SG	PROPN
определены	מוגדר	определить	הוגדר	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;V.PTCP;PASS
определены	נקבע	определить	נקבע	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
определены	שנקבע	определить	שנקבע	V;PFV;PL;PST;V.PTCP;PASS	
определены	נחוש	определить	נחוש	V;PFV;PL;PST;V.PTCP;PASS	ADJ;MASC;SG
голландский	הולנדית	голландский	הולנדי	ADJ;NOM;MASC;SG	PROPN
голландский	הולנדי	голландский	הולנדי	ADJ;NOM;MASC;SG	PROPN
голландский	ההולנדי	голландский	ההולנד	ADJ;NOM;MASC;SG	PROPN
захаров	זכארוב	захар	זכארוב	N;ANIM;NOM;MASC;SG	PROPN
блокады	הסגר	блокада	הסגר	N;INAN;NOM;FEM;PL	N;MASC;SG
подземный	מחתרת	подземный	מחתרת	ADJ;NOM;MASC;SG	N;FEM;SG
живые	פרנסה	живой	פרנסה	ADJ;NOM;PL	N;FEM;SG
живые	חי	живой	חי	ADJ;NOM;PL	
живые	לייבלי	живой	לייבלי	ADJ;NOM;PL	PROPN
живые	בחיים	живой	בחיים	ADJ;NOM;PL	
живые	חי	живой	חי	ADJ;NOM;PL	
винсент	וינסנט	винсент	וינסנט	N;ANIM;NOM;MASC;SG	PROPN
мар	מאר	мар	מאר		PROPN
рикардо	ריקרדו	рикардо	ריקרדו	N;ANIM;NOM;MASC;SG	PROPN
ходил	צעדת	ходить	צעדה	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;FEM;SG
змей	סנייק	змей	סנייק	N;ANIM;NOM;MASC;SG	PROPN
змей	נחש	змей	נחש	N;ANIM;NOM;MASC;SG	
змей	נחש	змей	נחש	N;ANIM;NOM;MASC;SG	
змей	נחשים	змей	נחשה	N;ANIM;NOM;MASC;SG	N;MASC;PL
авария	קראש	авария	קראש	N;INAN;NOM;FEM;SG	PROPN
вождь	ראשי	вождь	ראש	N;ANIM;NOM;MASC;SG	N;PSSD;MASC;PL
присоединяется	מצטרף	присоединять	הצטרף	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;MASC;SG;V.PTCP
миграции	הגירה	миграция	הגירה	N;INAN;NOM;FEM;PL	N;FEM;SG
миграции	הנדידה	миграция	הנדידה	N;INAN;NOM;FEM;PL	V;FEM;SG;3;PST;ACT
включено	כולל	включить	כלל	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;SG;V.PTCP;ACT
включено	כלולים	включить	כלול	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;PL;V.PTCP;ACT
включено	כלול	включить	כלול	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;SG;V.PTCP;ACT
костюмы	חליפות	костюм	חליפות	N;INAN;NOM;MASC;PL	
бан	האיסור	бан	האיסור	N;INAN;NOM;MASC;SG	PROPN
бан	באן	бан	באן	N;INAN;NOM;MASC;SG	PROPN
ромео	רומיאו	ромео	רומיא	N;INAN;NOM;MASC;SG	PROPN
ромео	רומאו	ромео	רומא	N;INAN;NOM;MASC;SG	PROPN
бронза	ארד	бронза	ארד	N;INAN;NOM;FEM;SG	PROPN
бронза	הארד	бронза	ה"הארד	N;INAN;NOM;FEM;SG	PROPN
редактировать	ערוך	редактировать	ערך	V;IPFV;NFIN;ACT	PROPN
редактировать	ערכי	редактировать	ערך	V;IPFV;NFIN;ACT	
редактировать	עריכה	редактировать	עריכה	V;IPFV;NFIN;ACT	N;FEM;SG
шаги	צעדי	шаг	צעד	N;INAN;NOM;MASC;PL	PROPN
вставить	הכנס	вставить	הכנס	V;PFV;NFIN;ACT	
вставить	הוספת	вставить	הוספה	V;PFV;NFIN;ACT	N;PSSD;FEM;SG
вставить	הדבקה	вставить	הדבקה	V;PFV;NFIN;ACT	N;FEM;SG
вставить	דבק	вставить	דבק	V;PFV;NFIN;ACT	N;MASC;SG
вставить	הדבק	вставить	הדבק	V;PFV;NFIN;ACT	
филип	פיליפ	филип	פיליפ	N;ANIM;NOM;MASC;SG	PROPN
николя	ניקולאס	николь	ניקולאס	PART	PROPN
николя	ניקולס	николь	ניקולס	PART	PROPN
николя	ניקולא	николь	ניקולא	PART	PROPN
николя	ניקולא	николь	ניקולא	PART	PROPN
николя	ניקולה	николь	ניקולה	PART	PROPN
квалификация	כישורים	квалификация	כישורים	N;INAN;NOM;FEM;SG	N;MASC;PL
сантос	סנטוס	сантос	סנטוס	N;INAN;NOM;MASC;SG	PROPN
организаторы	מארגנים	организатор	ארגן	N;ANIM;NOM;MASC;PL	V;MASC;PL;V.PTCP;ACT
организаторы	מארח	организатор	מרח	N;ANIM;NOM;MASC;PL	PROPN
переводить	תרגם	переводить	תרגם	V;IPFV;NFIN;ACT	PROPN
походы	קמפינג	поход	קמפינג	N;INAN;NOM;MASC;PL	PROPN
походы	הליכה	поход	הליכה	N;INAN;NOM;MASC;PL	N;FEM;SG
потеря	לאבד	потеря	איבד	N;INAN;NOM;FEM;SG	V;NFIN;ACT
потеря	מפסידה	потеря	הפסיד	N;INAN;NOM;FEM;SG	V;FEM;SG;V.PTCP;ACT
потеря	מפסיד	потеря	הפסיד	N;INAN;NOM;FEM;SG	V;MASC;SG;V.PTCP;ACT
кентукки	קנטקי	кентукка	קנטקי	N;INAN;NOM;MASC;PL	PROPN
кентукки	קנטאקי	кентукка	קנטאק	N;INAN;NOM;MASC;PL	PROPN
получен	שהתקבלו	получить	שהתקבל	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PL;3;PST
получен	קיבל	получить	קיבל	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
получен	התקבלו	получить	התקבל	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PL;3;PST
французское	צרפתי	французский	צרפתי	ADJ;NOM;NEUT;SG	PROPN
французское	צרפתית	французский	צרפתית	ADJ;NOM;NEUT;SG	PROPN
французское	צרפתים	французский	צרפתי	ADJ;NOM;NEUT;SG	N;MASC;PL
имеющихся	זמינה	иметься	זמינה	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	N;FEM;SG
имеющихся	זמינות	иметься	זמינות	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	N;FEM;SG
имеющихся	זמין	иметься	זמין	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	ADJ;MASC;SG
имеющихся	זמינים	иметься	זמין	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	ADJ;MASC;PL
секрет	סודית	секрет	סודית	N;INAN;NOM;MASC;SG	ADV
секрет	סוד	секрет	סוד	N;INAN;NOM;MASC;SG	
электрические	חשמלית	электрический	חשמלי	ADJ;NOM;PL	ADV
электрические	חשמלי	электрический	חשמל	ADJ;NOM;PL	ADJ;MASC;SG
электрические	חשמל	электрический	חשמל	ADJ;NOM;PL	N;MASC;SG
иерархии	היררכיה	иерархия	היררכיה	N;INAN;NOM;FEM;PL	N;FEM;SG
сопровождал	מלווה	сопровождать	ליווה	V;IPFV;MASC;IND;SG;PST;FIN;ACT	
сопровождал	בליווי	сопровождать	בליווי	V;IPFV;MASC;IND;SG;PST;FIN;ACT	
этнических	אתני	этнический	אתני	ADJ;GEN;PL	N;MASC;SG
зимы	וינטרס	зима	וינטרס	N;INAN;NOM;FEM;PL	PROPN
чужой	חייזר	чужой	חייזר	ADJ;NOM;MASC;SG	PROPN
чужой	חייזרית	чужой	חייזרי	ADJ;NOM;MASC;SG	ADV
излучение	הקרנות	излучение	הקרנה	N;INAN;NOM;NEUT;SG	N;FEM;PL
семян	זרע	семя	זרע	N;INAN;GEN;NEUT;PL	
электрический	חשמלית	электрический	חשמלי	ADJ;NOM;MASC;SG	ADV
электрический	חשמל	электрический	חשמל	ADJ;NOM;MASC;SG	N;MASC;SG
электрический	חשמלית	электрический	חשמלי	ADJ;NOM;MASC;SG	ADV
комплект	סט	комплект	סט	N;INAN;NOM;MASC;SG	
комплект	הסט	комплект	הסט	N;INAN;NOM;MASC;SG	
комплект	הגדר	комплект	הגדר	N;INAN;NOM;MASC;SG	
комплект	קיט	комплект	קיט	N;INAN;NOM;MASC;SG	
чэнь	חן	чэнь	חן	N;INAN;NOM;MASC;SG	
лоуренс	לורנס	лоуренс	לורנס	N;ANIM;NOM;MASC;SG	PROPN
лоуренс	לורנס	лоуренс	לורנס	N;ANIM;NOM;MASC;SG	PROPN
полицейские	משטרה	полицейский	משטרה	N;ANIM;NOM;MASC;PL	N;FEM;SG
полицейские	המשטרה	полицейский	המשטר	N;ANIM;NOM;MASC;PL	PROPN
утвержден	מאושר	утвердить	מאושר	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
утвержден	אושר	утвердить	אושר	V;PFV;MASC;SG;PST;V.PTCP;PASS	PROPN
утвержден	אושרו	утвердить	אושר	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PL;3;PST;PASS
сухопутные	ארצי	сухопутный	ארצי	ADJ;NOM;PL	PROPN
собственная	משל	собственный	משל	ADJ;NOM;FEM;SG	
богиня	האלה	богиня	האלה	N;ANIM;NOM;FEM;SG	
богиня	אלה	богиня	אלה	N;ANIM;NOM;FEM;SG	PRO;MASC;PL;3
богиня	אלת	богиня	אלת	N;ANIM;NOM;FEM;SG	
проход	מעבר	проход	מעבר	N;INAN;NOM;MASC;SG	
рид	רייד	рид	רייד	N;ANIM;NOM;MASC;SG	PROPN
рид	ריד	рид	ריד	N;ANIM;NOM;MASC;SG	PROPN
рид	ריד	рид	ריד	N;ANIM;NOM;MASC;SG	PROPN
аппараты	מכונה	аппарат	כונה	N;INAN;NOM;MASC;PL	V;MASC;SG;V.PTCP;PASS
мэттью	מתיו	мэтт	מתיו	N;ANIM;NOM;FEM;SG	PROPN
медицинское	רפואה	медицинский	רפואה	ADJ;NOM;NEUT;SG	N;FEM;SG
замки	טירה	замок	טירה	N;INAN;NOM;MASC;PL	N;FEM;SG
эрнест	ארנסט	эрнест	ארנסט	N;ANIM;NOM;MASC;SG	PROPN
уверены	בטוחה	уверенный	בטוח	ADJ;PL	ADJ;FEM;SG
треугольник	המשולש	треугольник	המשולש	N;INAN;NOM;MASC;SG	PROPN
треугольник	משולש	треугольник	משולש	N;INAN;NOM;MASC;SG	PROPN
дональд	דונלד	дональд	דונלד	N;ANIM;NOM;MASC;SG	PROPN
автоматического	אוטומט	автоматический	אוטומט	ADJ;GEN;MASC;SG	PROPN
автоматического	אוטומטית	автоматический	אוטומטית	ADJ;GEN;MASC;SG	ADV
мыши	עכבר	мышь	עכבר	N;INAN;NOM;FEM;PL	N;MASC;SG
мыши	העכבר	мышь	העכבר	N;INAN;NOM;FEM;PL	PROPN
мыши	עכבר	мышь	עכבר	N;INAN;NOM;FEM;PL	N;MASC;SG
реабилитации	גמילה	реабилитация	גמילה	N;INAN;NOM;FEM;SG	PROPN
симона	סימון	симон	סימון	N;ANIM;NOM;FEM;SG	PROPN
симона	סימונה	симон	סימונה	N;ANIM;NOM;FEM;SG	
рик	ריק	рик	ריק	N;ANIM;NOM;MASC;SG	
оригинальная	מקוריות	оригинальный	מקורי	ADJ;NOM;FEM;SG	ADJ;FEM;PL
оригинальная	מקוריים	оригинальный	מקורי	ADJ;NOM;FEM;SG	ADJ;MASC;PL
оригинальная	מקורית	оригинальный	מקורי	ADJ;NOM;FEM;SG	ADV
оригинальная	המקורי	оригинальный	המקור	ADJ;NOM;FEM;SG	PROPN
богатый	עשירים	богатый	עשיר	ADJ;NOM;MASC;SG	ADJ;MASC;PL
богатый	עושר	богатый	עושר	ADJ;NOM;MASC;SG	N;MASC;SG
грэм	גרהם	грэм	גרהם	N;ANIM;NOM;MASC;SG	PROPN
