maría	maría	maría	mariť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
lotus	lotos	lotus	lotos	N;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
dodává	pridania	dodávat	pridanie	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;NEUT;PL
dodává	pridá	dodávat	pridať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
dodává	dodá	dodávat	dodať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
dodává	dodávajú	dodávat	dodávať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
váhy	váh	váha	vy	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
váhy	hmotnosť	váha	hmotnosť	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
váhy	váha	váha	váha	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
váhy	váh	váha	vy	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
závislá	závislých	závislý	závislý	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;GEN;MASC;PL
závislá	závislá	závislý	závislo	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
závislá	závislí	závislý	závislieť	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;PL
závislá	závislých	závislý	závislý	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;GEN;MASC;PL
závislá	závislá	závislý	závislo	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
marseille	marseille	marseille	marseille	PROPN;NEUT;POS	ADV
marseille	marseille	marseille	marseille	PROPN;NEUT;POS	ADV
marseille	marseilles	marseille	marseilles	PROPN;NEUT;POS	N;NOM;FEM;SG
hnědá	brown	hnědý	brown	ADJ;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
potter	pottera	potter	pottera	N;ANIM;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
potter	potter	potter	potter	N;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
charlotte	charlotte	charlott	charlotie	PROPN;FEM;SG;POS	N;NOM;FEM;PL
roland	roland	roland	roland	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vlajku	zástava	vlajka	zástava	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
vlajku	vlajkového	vlajka	vlajkový	N;ACC;FEM;SG;POS	ADJ;GEN;NEUT;SG
vlajku	príznak	vlajka	príznak	N;ACC;FEM;SG;POS	N;INAN;NOM;MASC;SG
vlajku	vlajka	vlajka	vlajka	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
těsné	silno	těsný	silno	ADJ;NOM;NEUT;SG;POS	ADV
těsné	pevne	těsný	pevne	ADJ;NOM;NEUT;SG;POS	ADV
kibucu	kibuci	kibuce	kibuci	N;INAN;DAT;MASC;SG;POS	N;INAN;NOM;MASC;SG
indianapolis	indianapolis	indianapolis	indianapolis	PROPN;INAN;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
náhradní	nahradenie	náhradní	nahradenie	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;SG
náhradní	výmena	náhradní	výmena	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
náhradní	nahradenia	náhradní	nahradenie	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;PL
náhradní	náhrada	náhradní	náhrada	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
fyzika	fyziky	fyzika	fyzika	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
fyzika	fyzikálne	fyzika	fyzikálny	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
fyzika	fyziku	fyzika	fyzika	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
warner	warner	warner	warner	PROPN;ANIM;NOM;MASC;SG;POS	
krk	krku	krk	krk	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
rameno	ramena	rameno	ramena	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
edmund	edmund	edmund	edmunda	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
pri	pri	pri	pri	PROPN;FEM;POS	ADP;ESS
klein	klein	klein	klein	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
automatické	auto	automatický	auto	ADJ;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
automatické	automaticky	automatický	automaticky	ADJ;NOM;NEUT;SG;POS	ADV
automatické	automaticky	automatický	automaticky	ADJ;NOM;NEUT;SG;POS	ADV
oskar	oskar	oskar	oskar	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
oskar	oskar	oskar	oskar	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
oskar	oscara	oskar	oscar	PROPN;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
oskar	oscar	oskar	oscar	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
živá	ži	živý	ži	ADJ;NOM;FEM;SG;POS	INTJ
živá	live	živý	liva	ADJ;NOM;FEM;SG;POS	
živá	naživo	živý	naživo	ADJ;NOM;FEM;SG;POS	ADV
živá	žiť	živý	žiť	ADJ;NOM;FEM;SG;POS	V;IPFV;POS;NFIN
živá	živo	živý	živo	ADJ;NOM;FEM;SG;POS	ADV
živá	živí	živý	živý	ADJ;NOM;FEM;SG;POS	V;IPFV;IND;SG;3;POS;PRS;FIN
živá	nažive	živý	nažive	ADJ;NOM;FEM;SG;POS	ADV
spektrum	spektrá	spektrum	spektrý	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;PL
integrace	integráciu	integrace	integrácia	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
integrace	integrácie	integrace	integrácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
upozornit	oznamovať	upozornit	oznamovať	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
kardinála	kardinál	kardinál	kardinál	N;ANIM;ACC;MASC;SG;POS	N;ANIM;NOM;MASC;SG
pius	pius	pius	pius	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
vyzval	vyzvaný	vyzvat	vyzvaný	V;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
faktorů	činitele	faktor	činitel	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
faktorů	faktory	faktor	faktor	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
disciplíny	disciplína	disciplína	disciplína	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
disciplíny	disciplíne	disciplína	disciplína	N;NOM;FEM;PL;POS	N;DAT;FEM;SG
disciplíny	disciplínu	disciplína	disciplína	N;NOM;FEM;PL;POS	N;ACC;FEM;SG
disciplíny	disciplín	disciplína	disciplína	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
duo	duo	duo	duo	N;NOM;NEUT;SG;POS	PROPN;ANIM;NOM;MASC;SG
sousedních	susedné	sousední	susedný	ADJ;GEN;MASC;PL;POS	ADJ;NOM;NEUT;SG
sousedních	susediace	sousední	susediaci	ADJ;GEN;MASC;PL;POS	ADJ;NOM;NEUT;PL;POS;V.PTCP;ACT
podlehla	podľahol	podlehnout	podľahnúť	V;PFV;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
arch	arch	arch	arch	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
arch	oblúk	arch	oblúk	PROPN;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
vražda	vrážd	vražda	vráždo	N;NOM;FEM;SG;POS	N;GEN;FEM;PL
vražda	vraždy	vražda	vražda	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
vražda	vraždiť	vražda	vraždiť	N;NOM;FEM;SG;POS	V;IPFV;POS;NFIN
vražda	zavraždiť	vražda	zavraždiť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
vražda	vraždy	vražda	vražda	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
vražda	vraždu	vražda	vražda	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
příjmy	príjem	příjem	príjem	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
příjmy	príjem	příjem	príjem	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
hnízdo	hniezda	hnízdo	hniezdo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
rozlišuje	odlišujú	rozlišovat	odlišovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
rozlišuje	rozlišujú	rozlišovat	rozlišovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
knihovnu	knižnica	knihovna	knižnica	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
knihovnu	knižnici	knihovna	knižnica	N;ACC;FEM;SG;POS	N;DAT;FEM;SG
knihovnu	knižnice	knihovna	knižnica	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
argentiny	argentíne	argentina	argentína	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
argentiny	argentíny	argentina	argentína	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;PL
argentiny	argentína	argentina	argentína	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
rozvod	rozviesť	rozvod	rozviesť	N;INAN;NOM;MASC;SG;POS	V;PFV;POS;NFIN
spotřeba	spotrebu	spotřeba	spotreba	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
spotřeba	spotreby	spotřeba	spotreby	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
fyzicky	fyzikálne	fyzicky	fyzikálny	ADV;POS	ADJ;NOM;NEUT;SG
herců	herci	herec	herec	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;PL
herců	aktéri	herec	aktér	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;PL
herců	aktérov	herec	aktér	N;ANIM;GEN;MASC;PL;POS	N;ANIM;ACC;MASC;PL
herců	hercov	herec	herec	N;ANIM;GEN;MASC;PL;POS	N;ANIM;ACC;MASC;PL
sofie	sofia	sofie	sofia	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
sofie	sofie	sofie	sofia	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
vítězslav	vítězslav	vítězslav	vítězslav	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
ponechání	uchovávania	ponechání	uchovávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
bohatý	rich	bohatý	rich	ADJ;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
bohatý	bohatý	bohatý	bohatý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
výchova	výchovu	výchova	výchova	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
výchova	výchovy	výchova	výchova	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
konflikty	konfliktov	konflikt	konflikt	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
konflikty	konfliktom	konflikt	konflikt	N;INAN;NOM;MASC;PL;POS	N;INAN;INS;MASC;SG
konflikty	konflikt	konflikt	konflikt	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
main	hlavné	main	hlavný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
main	hlavná	main	hlavný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
main	main	main	main	PROPN;INAN;NOM;MASC;SG;POS	
main	hlavný	main	hlavný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
main	hlavny	main	hlavny	PROPN;INAN;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
růžové	pink	růžový	pink	ADJ;NOM;NEUT;SG;POS	PROPN;ANIM;NOM;MASC;SG
růžové	ružovú	růžový	ružový	ADJ;NOM;NEUT;SG;POS	N;ACC;FEM;SG
révy	vine	réva	vina	N;NOM;FEM;SG;POS	N;DAT;FEM;SG
révy	viniča	réva	viniča	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
creek	potoka	creek	potok	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
creek	creek	creek	creek	N;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
šedé	gray	šedý	gras	ADJ;NOM;NEUT;SG;POS	PROPN;ANIM;NOM;MASC;SG
šedé	šedá	šedý	šedý	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;SG
šedé	šedá	šedý	šedý	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;SG
šedé	grey	šedý	grey	ADJ;NOM;NEUT;SG;POS	PROPN;NOM;FEM;SG
šedé	šedé	šedý	šedý	ADJ;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
graham	graham	graham	graham	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
podloží	podložia	podloží	podložiť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
atmosféru	atmosféry	atmosféra	atmosféra	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
atmosféru	atmosféra	atmosféra	atmosféra	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
nalezena	našiel	nalezený	nájsť	ADJ;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
nalezena	našli	nalezený	nájsť	ADJ;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
nalezena	nájdený	nalezený	nájdený	ADJ;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
nalezena	našlo	nalezený	nájsť	ADJ;POS;V.PTCP;PASS	V;PFV;NEUT;SG;POS;PST;V.PTCP
nalezena	nájdené	nalezený	nájdený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vánoce	vianočné	vánoce	vianočný	N;NOM;FEM;PL;POS	ADJ;NOM;NEUT;SG
vánoce	vianočný	vánoce	vianočný	N;NOM;FEM;PL;POS	ADJ;ANIM;NOM;MASC;SG
vánoce	vianočná	vánoce	vianočný	N;NOM;FEM;PL;POS	ADJ;NOM;FEM;SG
byliny	bylín	býlina	bylina	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
byliny	herb	býlina	herb	N;NOM;FEM;PL;POS	PROPN;ANIM;NOM;MASC;SG
dánské	dánskych	dánský	dánsky	ADJ;NOM;NEUT;SG;POS	ADJ;GEN;MASC;PL
plavání	plávajúce	plavání	plávajúci	N;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
stewart	stewart	stewart	stewart	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
voličů	voliči	volič	volič	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;PL
voličů	voličov	volič	volič	N;ANIM;GEN;MASC;PL;POS	N;ANIM;ACC;MASC;PL
voličů	voličom	volič	volič	N;ANIM;GEN;MASC;PL;POS	N;ANIM;DAT;MASC;PL
mostů	mosty	most	most	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
svazky	zväzkov	svazek	zväzok	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
svazky	objemov	svazek	objem	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
předsednictva	grémium	předsednictvo	grémium	N;NOM;NEUT;PL;POS	N;NOM;NEUT;SG
předsednictva	predsedníctvo	předsednictvo	predsedníctvo	N;NOM;NEUT;PL;POS	N;NOM;NEUT;SG
stoupá	rastúce	stoupat	rastúci	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
výměna	výmenu	výměna	výmena	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
výměna	vymeniť	výměna	vymeniť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
nesouhlasím	nesúhlas	souhlasit	nesúhlas	V;IPFV;IND;SG;1;NEG;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
vyjednávání	rokovania	vyjednávání	rokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
vyjednávání	vyjednávať	vyjednávání	vyjednávať	N;NOM;NEUT;SG;POS	V;IPFV;POS;NFIN
vyjednávání	rokovania	vyjednávání	rokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
vyjednávání	vyjednávať	vyjednávání	vyjednávať	N;NOM;NEUT;SG;POS	V;IPFV;POS;NFIN
vyjednávání	vyjednávania	vyjednávání	vyjednávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
vyjednávání	rokovania	vyjednávání	rokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
smetana	smotany	smetana	smotan	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
zaměstnance	zamestnanec	zaměstnanec	zamestnanec	N;ANIM;ACC;MASC;PL;POS	N;ANIM;NOM;MASC;SG
zaměstnance	zamestnanca	zaměstnanec	zamestnanec	N;ANIM;ACC;MASC;PL;POS	N;ANIM;ACC;MASC;SG
zaměstnance	zamestnanci	zaměstnanec	zamestnanec	N;ANIM;ACC;MASC;PL;POS	N;ANIM;NOM;MASC;PL
alberto	alberta	alberto	albert	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
alberto	alberto	alberto	alberto	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
příroda	prírodu	příroda	príroda	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
zubů	zubami	zub	zub	N;INAN;GEN;MASC;PL;POS	N;INAN;INS;MASC;PL
zubů	zuby	zub	zub	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
formulace	formuláciu	formulace	formulácia	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
formulace	formulácie	formulace	formulácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
formulace	znenia	formulace	znenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
formulace	formulácie	formulace	formulácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
formulace	formulácie	formulace	formulácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
experimenty	experimentovanie	experiment	experimentovanie	N;INAN;NOM;MASC;PL;POS	N;NOM;NEUT;SG
šířku	šírka	šířka	šírka	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
kultur	kultúry	kultura	kultúra	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
obtížně	ťažké	obtížně	ťažký	ADV;POS	ADJ;NOM;NEUT;SG
obtížně	náročné	obtížně	náročný	ADV;POS	ADJ;NOM;NEUT;SG
obtížně	zložité	obtížně	zložitý	ADV;POS	ADJ;NOM;NEUT;SG
lidský	ľudských	lidský	ľudský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;GEN;MASC;PL
lidský	človek	lidský	človek	ADJ;INAN;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
thompson	thompson	thompson	thompson	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
svatyně	svätyne	svatyně	svätyňa	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
svatyně	chrámu	svatyně	chrám	N;NOM;FEM;SG;POS	N;INAN;GEN;MASC;SG
svatyně	temple	svatyně	templo	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
ville	ville	ville	ville	PROPN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
jam	jam	jam	jam	N;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
magnetické	magnetický	magnetický	magnetický	ADJ;NOM;MASC;PL;POS	ADJ;INAN;NOM;MASC;SG
magnetické	magnetické	magnetický	magnetický	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
norské	nórske	norský	nórsky	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
norské	nórska	norský	nórsko	ADJ;NOM;MASC;PL;POS	PROPN;NOM;NEUT;SG
norské	nórsky	norský	nórsk	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
norské	nórskom	norský	nórsko	ADJ;NOM;MASC;PL;POS	ADJ;INS;NEUT;SG
potlačení	represie	potlačení	represia	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
subjektivní	subjektívne	subjektivní	subjektívne	ADJ;NOM;MASC;SG;POS	ADV
lou	lou	lou	lou	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
omezit	obmedzovať	omezit	obmedzovať	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
omezit	zredukovať	omezit	zredukovať	V;PFV;POS;NFIN	V;POS;NFIN
omezit	obmedzenie	omezit	obmedzenie	V;PFV;POS;NFIN	N;NOM;NEUT;SG
omezit	limit	omezit	limit	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG
úředníků	úradníci	úředník	úradník	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;PL
hrobky	hrobke	hrobka	hrobka	N;NOM;FEM;PL;POS	N;DAT;FEM;SG
hrobky	hrobka	hrobka	hrobka	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
hrobky	hrob	hrobka	hrob	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;SG
hrobky	hrobku	hrobka	hrobok	N;NOM;FEM;PL;POS	N;ACC;FEM;SG
referendum	referendá	referendum	referenda	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
slabší	slabšie	slabý	slabý	ADJ;NOM;CMPR;MASC;SG;POS	ADV;CMPR
larvy	larva	larva	larv	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
reklamy	reklám	reklama	reklať	N;NOM;FEM;PL;POS	N;DAT;FEM;PL
reklamy	reklamný	reklama	reklamný	N;NOM;FEM;PL;POS	ADJ;INAN;NOM;MASC;SG
reklamy	reklamné	reklama	reklamný	N;NOM;FEM;PL;POS	ADJ;NOM;NEUT;SG
reklamy	reklama	reklama	reklama	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
bakterií	baktéria	bakterie	baktérium	N;INS;FEM;SG;POS	N;NOM;FEM;SG
bakterií	baktérie	bakterie	baktéria	N;INS;FEM;SG;POS	N;NOM;FEM;PL
bakterií	baktérií	bakterie	baktérium	N;INS;FEM;SG;POS	N;GEN;FEM;PL
ahoj	hello	ahoj	hello	INTJ	N;NOM;MASC;SG
ann	ann	ann	ann	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
návštěva	navštívte	návštěva	navštíviť	N;NOM;FEM;SG;POS	V;PFV;IMP;PL;2;POS;FIN
návštěva	návštevy	návštěva	návšteva	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
návštěva	navštíviť	návštěva	navštíviť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
návštěva	návštevu	návštěva	návšteva	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
návštěva	navštíviť	návštěva	navštíviť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
alpes	alpes	alpes	alpes	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
limit	obmedziť	limit	obmedziť	N;INAN;NOM;MASC;SG;POS	V;PFV;POS;NFIN
pevný	pevný	pevný	pevný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
pevný	tuhé	pevný	tuhý	ADJ;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
pevný	tuhá	pevný	tuhý	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
pevný	firma	pevný	firm	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
magic	magické	magic	magický	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
magic	magic	magic	magic	PROPN;INAN;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
magic	čary	magic	čary	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
magic	mágia	magic	mágia	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
magic	kúzlo	magic	kúzlo	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
přítomen	prítomnosť	přítomný	prítomnosť	ADJ;MASC;SG;POS	N;NOM;FEM;SG
přítomen	prezentovať	přítomný	prezentovať	ADJ;MASC;SG;POS	V;IPFV;POS;NFIN
přítomen	darček	přítomný	darček	ADJ;MASC;SG;POS	N;INAN;NOM;MASC;SG
specifický	konkrétnych	specifický	konkrétny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;GEN;MASC;PL
stáhnout	stiahnutie	stáhnout	stiahnutie	V;POS;NFIN	N;NOM;NEUT;SG
stáhnout	sťahovanie	stáhnout	sťahovanie	V;POS;NFIN	N;NOM;NEUT;SG
tennessee	tennessee	tennesse	tennessa	PROPN;NEUT;SG;POS	ADV
kolegové	kolegom	kolega	koleg	N;ANIM;NOM;MASC;PL;POS	N;DAT;NEUT;PL
kolegové	kolegov	kolega	koleg	N;ANIM;NOM;MASC;PL;POS	N;GEN;NEUT;PL
kolegové	spolupracovníkov	kolega	spolupracovník	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
kolegové	kolegov	kolega	koleg	N;ANIM;NOM;MASC;PL;POS	N;GEN;NEUT;PL
hluboká	hlboká	hluboký	hlboký	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
hluboká	hlboko	hluboký	hlboko	ADJ;NOM;FEM;SG;POS	ADV
hluboká	deep	hluboký	deep	ADJ;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
hluboká	hlboký	hluboký	hlboký	ADJ;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
očekávání	očakávaní	očekávání	očakávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
očekávání	očakávania	očekávání	očakávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
očekávání	očakávania	očekávání	očakávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
vyrobené	made	vyrobený	made	ADJ;NOM;NEUT;PL;POS	N;NOM;FEM;SG
vyrobené	vyrobený	vyrobený	vyrobený	ADJ;NOM;NEUT;PL;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
vyrobené	vyrobené	vyrobený	vyrobený	ADJ;NOM;NEUT;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vyrobené	vyrobená	vyrobený	vyrobený	ADJ;NOM;NEUT;PL;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vyrobené	vyrobiť	vyrobený	vyrobiť	ADJ;NOM;NEUT;PL;POS	V;PFV;POS;NFIN
vyrobené	vyrobené	vyrobený	vyrobený	ADJ;NOM;NEUT;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vyrobené	vyrobená	vyrobený	vyrobený	ADJ;NOM;NEUT;PL;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vyrobené	vyrobený	vyrobený	vyrobený	ADJ;NOM;NEUT;PL;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
