לחזית	prednja	לחזית	prednji	ADV	ADJ;NOM;DEF;FEM;SG
מתוכנן	planirano	תוכנן	planirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
מתוכנן	zakazano	תוכנן	zakazati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
מתוכנן	planirana	תוכנן	planirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
מתוכנן	planirao	תוכנן	planirati	V;MASC;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP;ACT
מתוכנן	planirani	תוכנן	planiran	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL;V.PTCP
מתוכנן	planirano	תוכנן	planirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
מתוכנן	planiran	תוכנן	planirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
מתוכנן	dizajnirana	תוכנן	dizajnirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
מתוכנן	dizajnirani	תוכנן	dizajnirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL;V.PTCP
מתוכנן	osmišljen	תוכנן	osmišiti	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
מתוכנן	dizajniran	תוכנן	dizajnirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
מתוכנן	dizajnirao	תוכנן	dizajnirati	V;MASC;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP;ACT
הוחלפו	zamijenio	הוחלף	zamijeniti	V;PL;3;PST;PASS	V;MASC;SG;PST;V.PTCP;ACT
הוחלפו	zamijenjena	הוחלף	zamijeniti	V;PL;3;PST;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
הוחלפו	zamijenjen	הוחלף	zamijeniti	V;PL;3;PST;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP;PASS
הוחלפו	zamijenio	הוחלף	zamijeniti	V;PL;3;PST;PASS	V;MASC;SG;PST;V.PTCP;ACT
הוחלפו	zamijenili	הוחלף	zamijeniti	V;PL;3;PST;PASS	V;MASC;PL;PST;V.PTCP;ACT
נדירה	rijetki	נדיר	rijedak	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;PL
נדירה	rijetko	נדיר	rijetko	ADJ;FEM;SG	ADV
נדירה	retko	נדיר	retko	ADJ;FEM;SG	ADV
נדירה	rijetke	נדיר	rijedak	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;PL
תחליף	zamjena	החליף	zamjena	V;FEM;SG;3;FUT;ACT	N;NOM;FEM;SG
תחליף	zamjeni	החליף	zamjena	V;FEM;SG;3;FUT;ACT	N;DAT;FEM;SG
תחליף	zamijeni	החליף	zamijeniti	V;FEM;SG;3;FUT;ACT	V;IND;SG;3;PRS;FIN
טרומן	truman	טרומן	truman	PROPN	N;NOM;MASC;SG
אינסוף	beskonačno	אינסוף	beskonačno	N;MASC;SG	ADV
אינסוף	beskonačnosti	אינסוף	beskonačnost	N;MASC;SG	N;NOM;FEM;PL
אינסוף	beskonačno	אינסוף	beskonačno	N;MASC;SG	ADV
שוד	pljačke	שוד	pljačka	N;MASC;SG	N;NOM;FEM;PL
יוהנס	johannes	הוהנס	johannes	PROPN	PROPN;NOM;MASC;SG
שליטי	vladari	שליטי	vladar	PROPN	N;NOM;MASC;PL
זן	zen	זן	zen		PROPN;NOM;MASC;SG
זן	vrsta	זן	vrsta		N;NOM;FEM;SG
זן	vrste	זן	vrsta		N;NOM;FEM;PL
הריין	rajna	הריין	rajna	PROPN	N;NOM;FEM;SG
הידרו	hidro	הידר	hidro	PROPN	N;NOM;MASC;SG
המציא	izmišljen	המציא	izmišiti	V;MASC;SG;3;PST;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
שנאה	mrzio	שנאה	mrziti	N;FEM;SG	V;MASC;SG;PST;V.PTCP;ACT
שנאה	mrzila	שנאה	mrzil	N;FEM;SG	V;FEM;SG;PST;V.PTCP;ACT
שנאה	mrzim	שנאה	mrziti	N;FEM;SG	V;IND;SG;1;PRS;FIN
שנאה	hate	שנאה	hat	N;FEM;SG	ADP
אפריקאי	afrički	אפריקאי	afrički	PROPN	ADJ;NOM;DEF;MASC;SG
אפריקאי	afrička	אפריקאי	afrički	PROPN	ADJ;NOM;DEF;FEM;SG
פרדי	freddie	פרדי	freddie	PROPN	N;NOM;MASC;SG
פרדי	freddy	פרדי	freddy	PROPN	PROPN;NOM;MASC;SG
סחורות	robu	סחורה	roba	N;FEM;PL	N;ACC;FEM;SG
סחורות	roba	סחורה	roba	N;FEM;PL	N;NOM;FEM;SG
טלסקופ	teleskop	טלסקופ	teleskop	PROPN	N;NOM;MASC;SG
אסי	asi	אסי	asi	PROPN	N;NOM;FEM;SG
אסי	aces	אסי	aces	PROPN	ADP
קרניים	zrake	קרן	zraka	N;FEM;DU	N;NOM;FEM;PL
קרניים	rogovi	קרן	rog	N;FEM;DU	N;NOM;MASC;PL
קרניים	rogova	קרן	rog	N;FEM;DU	N;GEN;MASC;PL
קרניים	rogove	קרן	rog	N;FEM;DU	N;ACC;MASC;PL
עומס	napuni	עומס	napun	N;MASC;SG	V;IND;SG;3;PRS;FIN
המחוקקת	zakonodavne	המחוקק	zakonodavan	N;FEM;SG	ADJ;NOM;FEM;PL
מעבורת	šatl	מעבורת	šatl	N;FEM;SG	
אדיר	zakon	אדיר	zakon		N;NOM;MASC;SG
אדיר	super	אדיר	super		ADV
האר	har	האר	har	PROPN	PROPN;NOM;MASC;SG
טומי	tomi	טומי	taj	PROPN	N;DAT;MASC;SG
טומי	tommy	טומי	tommy	PROPN	PROPN;NOM;MASC;SG
אום	umm	אום	umm	PROPN	N;NOM;MASC;SG
עותק	kopiraj	עותק	kopiraj	N;MASC;SG	INTJ
קיסרי	carska	קיסרי	carska	PROPN	ADJ;NOM;DEF;FEM;SG
קיסרי	carski	קיסרי	carski	PROPN	ADV
תקפה	valjan	תקפה	valjan	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
תקפה	valjano	תקפה	valjati	N;FEM;SG	ADV
גופה	body	גופה	body	N;FEM;SG	PROPN;NOM;MASC;SG
פיוטר	kositra	פיוטר	kositar	PROPN	N;GEN;MASC;SG
פיוטר	piotr	פיוטר	piotr	PROPN	N;NOM;MASC;SG
פיוטר	pjotr	פיוטר	pjotr	PROPN	PROPN;NOM;MASC;SG
עממי	folk	עממי	folk		N;NOM;MASC;SG
ואחריו	slijedio	ואחריו	slijediti		V;MASC;SG;PST;V.PTCP;ACT
ואחריו	pratio	ואחריו	pratiti		V;MASC;SG;PST;V.PTCP;ACT
דיר	deir	דיר	deir	PROPN	N;NOM;MASC;SG
תהילה	slava	תהילה	slava	PROPN	N;NOM;FEM;SG
תהילה	slave	תהילה	slava	PROPN	N;NOM;FEM;PL
תהילה	slavu	תהילה	slava	PROPN	N;ACC;FEM;SG
תהילה	slava	תהילה	slava	PROPN	N;NOM;FEM;SG
תהילה	slavu	תהילה	slava	PROPN	N;ACC;FEM;SG
תהילה	slave	תהילה	slava	PROPN	N;NOM;FEM;PL
והלחין	skladanje	והלחין	skladanje	PROPN	N;NOM;NEUT;SG
משלים	upotpuniti	משל	upotpuniti	N;MASC;SG	V;NFIN
משלים	komplementarne	משל	komplementaran	N;MASC;SG	ADJ;NOM;DEF;FEM;PL
אחרונים	zadnji	אחרון	zadnji	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;SG
אחרונים	posljednja	אחרון	posljednji	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
אחרונים	posljednji	אחרון	posljednji	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;SG
אחרונים	nedavna	אחרון	nedavan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
אחרונים	nedavno	אחרון	nedavno	ADJ;MASC;PL	ADV
הדנובה	dunav	הדנובה	dunav	PROPN	N;NOM;MASC;SG
הדנובה	dunava	הדנובה	dunava	PROPN	N;GEN;MASC;SG
דרשה	propovijedi	דרשה	propovijed	N;FEM;SG	N;NOM;FEM;PL
דרשה	zahtijevao	דרשה	zahtijevati	N;FEM;SG	V;MASC;SG;PST;V.PTCP;ACT
ראשונית	preliminarni	None	preliminaran	ADV	ADJ;NOM;DEF;MASC;SG
ארנון	arnon	ארנון	arnon	PROPN	
ספנסר	spencer	ספנסר	spencer	PROPN	N;NOM;MASC;SG
ספנסר	spenser	ספנסר	spenser	PROPN	N;NOM;MASC;SG
ספנסר	spenser	ספנסר	spenser	PROPN	N;NOM;MASC;SG
נור	baklja	נור	baklja	PROPN	N;NOM;FEM;SG
נור	nur	נור	nur	PROPN	ADP
נור	noor	נור	noor	PROPN	
דנים	danske	דן	danski	N;MASC;PL	ADJ;NOM;DEF;FEM;PL
דנים	danski	דן	danski	N;MASC;PL	ADJ;NOM;DEF;MASC;SG
דנים	traper	דן	traper	N;MASC;PL	N;NOM;MASC;SG
בוגרת	odraslo	בוגר	odrasti	N;FEM;SG	V;NEUT;SG;PST;V.PTCP;ACT
בוגרת	odrasli	בוגר	odrastao	N;FEM;SG	ADJ;NOM;DEF;MASC;PL
בוגרת	zreo	בוגר	zreo	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
בוגרת	zrela	בוגר	zrela	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
בוגרת	zrele	בוגר	zrela	N;FEM;SG	N;NOM;FEM;PL
בוגרת	zrelo	בוגר	zrelo	N;FEM;SG	ADJ;NOM;DEF;NEUT;SG
אחיינו	nećak	אחיין	nećak	PROPN	N;NOM;MASC;SG
אחיינו	nećaka	אחיין	nećak	PROPN	N;ANIM;ACC;MASC;SG
שייכות	pripadnosti	שייכות	pripadnost	N;FEM;SG	N;NOM;FEM;PL
שייכות	pripadam	שייכות	pripadati	N;FEM;SG	V;IND;SG;1;PRS;FIN
שייכות	pripadaju	שייכות	pripadati	N;FEM;SG	V;IND;PL;3;PRS;FIN
טכנולוגית	tehnološki	טכנולוגיה	tehnološki	N;FEM;SG	ADV
טכנולוגית	tehnološki	טכנולוגיה	tehnološki	N;FEM;SG	ADV
הגלריה	galerija	הגלריה	galerija	PROPN	N;NOM;FEM;SG
הגלריה	galerije	הגלריה	galerija	PROPN	N;NOM;FEM;PL
הגלריה	galeriju	הגלריה	galerija	PROPN	N;ACC;FEM;SG
פאן	pana	פאן	pan		N;NOM;MASC;SG
פאן	pan	פאן	pan		N;NOM;MASC;SG
עונשין	kazna	עונש	kazna	N;MASC;PL	N;NOM;FEM;SG
עונשין	penal	עונש	penal	N;MASC;PL	N;NOM;MASC;SG
קון	con	קון	con	PROPN	ADP
קני	kenny	קני	kenny		PROPN;NOM;MASC;SG
סעיפים	broji	סעיף	brojati	N;MASC;PL	V;IND;SG;3;PRS;FIN
הפער	jaz	הפער	jaz		N;NOM;MASC;SG
הפער	gap	הפער	gap		PROPN;NOM;MASC;SG
שהתגלה	otkriveno	שהגלל	otkriti	V;MASC;SG;3;PST	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
שהתגלה	otkriven	שהגלל	otkriti	V;MASC;SG;3;PST	ADJ;NOM;MASC;SG;V.PTCP;PASS
שהתגלה	otkriveni	שהגלל	otkriti	V;MASC;SG;3;PST	ADJ;NOM;DEF;MASC;PL;V.PTCP
שהתגלה	otkrivena	שהגלל	otkriti	V;MASC;SG;3;PST	ADJ;NOM;DEF;FEM;SG;V.PTCP
להביס	poraz	הביס	poraz	V;NFIN;ACT	N;NOM;MASC;SG
להביס	porazi	הביס	poraziti	V;NFIN;ACT	N;NOM;MASC;PL
להביס	poraza	הביס	poraz	V;NFIN;ACT	N;GEN;MASC;SG
אנטוניוס	antonije	אנטוניוס	antonija	PROPN	N;NOM;FEM;PL
אנטוניוס	antonija	אנטוניוס	antonija	PROPN	N;NOM;FEM;SG
אנטוניוס	antonius	אנטוניוס	antonius	PROPN	N;NOM;MASC;SG
חוט	žice	חוט	Žica	N;MASC;SG	N;NOM;FEM;PL
חוט	nit	חוט	nit	N;MASC;SG	
בלוך	bloch	בלוך	bloch	PROPN	N;NOM;MASC;SG
הרצועה	uzice	הרצועה	uzica		N;NOM;FEM;PL
הרצועה	uzici	הרצועה	uzik		N;NOM;MASC;SG
הרצועה	remen	הרצועה	remen		N;NOM;MASC;SG
דשא	trava	דשא	travati		N;NOM;FEM;SG
דשא	travu	דשא	trava		N;ACC;FEM;SG
דשא	travi	דשא	traviti		N;DAT;FEM;SG
דשא	trave	דשא	trava		N;NOM;FEM;PL
טונות	tone	טונה	tona	N;FEM;PL	N;NOM;FEM;SG
התמקד	fokusiran	התמקד	fokusirati	V;MASC;SG;3;PST	ADJ;NOM;INDF;MASC;SG
התמקד	usredotočen	התמקד	usredotočiti	V;MASC;SG;3;PST	ADJ;NOM;MASC;SG;V.PTCP
התמקד	fokusirana	התמקד	fokusirati	V;MASC;SG;3;PST	ADJ;NOM;DEF;FEM;SG;V.PTCP
מעצב	dizajner	מעצב	dizajner		N;NOM;MASC;SG
סטטיסטיקה	statistike	סטטיסטיקה	statistika	N;FEM;SG	N;NOM;FEM;PL
סטטיסטיקה	statistike	סטטיסטיקה	statistika	N;FEM;SG	N;NOM;FEM;PL
מבצעית	operativne	מבצעי	operativan	ADV	ADJ;NOM;DEF;FEM;PL
מבצעית	operativna	מבצעי	operativan	ADV	ADJ;NOM;DEF;FEM;SG
דטרויט	detroita	דטרויט	detroit	PROPN	N;GEN;MASC;SG
דטרויט	detroitu	דטרויט	detroit	PROPN	N;DAT;MASC;SG
דטרויט	detroit	דטרויט	detroit	PROPN	PROPN;NOM;MASC;SG
גלוי	vidljive	גלוי	vidljiv	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;PL
גלוי	vidljivi	גלוי	vidljiv	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;PL
הקוונטים	kvantna	הקוונט	kvantan	N;MASC;PL	N;NOM;FEM;SG
הסוחר	trgovac	הסוחר	trgovac		N;NOM;MASC;SG
נה	neh	נה	neh	PROPN	PROPN;NOM;MASC;SG
דיגיטלי	digitalni	דיגיטלי	digitalan	PROPN	ADJ;NOM;DEF;MASC;SG
דיגיטלי	digitalno	דיגיטלי	digitalan	PROPN	ADV
דיגיטלי	digitalna	דיגיטלי	digitalan	PROPN	ADJ;NOM;DEF;FEM;SG
אסטרטגית	strateške	אסטרטגי	strateški	ADV	ADJ;NOM;DEF;FEM;PL
עוזרת	pomaganje	עוזר	pomaganje	ADJ;FEM;SG	N;NOM;NEUT;SG
עוזרת	pomaže	עוזר	pomagati	ADJ;FEM;SG	V;IND;SG;3;PRS;FIN
עוזרת	pomoćnik	עוזר	pomoćnik	ADJ;FEM;SG	N;NOM;MASC;SG
עוזרת	pomoćnica	עוזר	pomoćnica	ADJ;FEM;SG	N;NOM;FEM;SG
עוזרת	asistent	עוזר	asistent	ADJ;FEM;SG	N;NOM;MASC;SG
התנדב	dobrovoljno	התנדב	dobrovoljno	V;MASC;SG;3;PST	ADV
הוקי	hokej	הוקי	hokej	PROPN	N;NOM;MASC;SG
הוקי	hokeju	הוקי	hokej	PROPN	N;DAT;MASC;SG
בפנים	iznutra	בפנים	iznutra		ADV
בפנים	unutra	בפנים	unutra		ADV
חרדה	nestrpljiv	חרדה	nestrpljiv	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
חרדה	tjeskobe	חרדה	tjeskoba	N;FEM;SG	N;NOM;FEM;PL
פער	gap	פער	gap	N;MASC;SG	PROPN;NOM;MASC;SG
בסיני	sinai	בסין	sinai		PROPN;NOM;MASC;SG
שריד	relikvija	שריד	relikvija	PROPN	N;NOM;FEM;SG
שמור	spremi	שמור	sprema		V;IND;SG;2;PRS;FIN
שמור	zadrži	שמור	zadržiti		V;IND;SG;3;PRS;FIN
עמותה	neprofitna	עמותה	neprofitan	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
עמותה	asocijacije	עמותה	asocijacija	N;FEM;SG	N;NOM;FEM;PL
הדלת	vrata	הדלה	vrata	PROPN	N;NOM;NEUT;PL
חוקרת	istraživač	חקר	istraživač	V;FEM;SG;V.PTCP;ACT	N;NOM;MASC;SG
חוקרת	istražuje	חקר	istraživati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
שפר	schaeffer	שפר	schaeffer	PROPN	N;NOM;MASC;SG
טבעות	prstenje	טבעת	prstenje		N;NOM;NEUT;SG
ולמה	velma	ולמה	velma	ADV	N;NOM;MASC;SG
נגמר	preko	נגמר	preko	V;MASC;SG;V.PTCP;MID	ADP;GEN
קרס	kuka	קרס	kuka		N;NOM;MASC;SG
קרס	kuku	קרס	kuka		N;ACC;FEM;SG
הבטן	trbuh	הבטן	trbuh	PROPN	N;NOM;MASC;SG
הבטן	želudac	הבטן	želudac	PROPN	N;NOM;MASC;SG
הבטן	stomak	הבטן	stomak	PROPN	N;NOM;MASC;SG
הוכח	dokazano	הוכח	dokazati	V;MASC;SG;3;PST;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
הוכח	dokazana	הוכח	dokazati	V;MASC;SG;3;PST;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
ציפורי	ptičice	ציפורי	ptičica	PROPN	N;NOM;FEM;PL
ציפורי	ptičica	ציפורי	ptičica	PROPN	N;NOM;FEM;SG
ציפורי	birdie	ציפורי	birditi	PROPN	
חירות	slobode	חירות	sloboda	N;FEM;SG	N;NOM;FEM;PL
חירות	liberty	חירות	liberty	N;FEM;SG	ADP
יונים	iona	יון	iona	N;MASC;PL	N;GEN;MASC;SG
כריסטינה	christina	כריסטינה	christina	PROPN	N;NOM;FEM;SG
כריסטינה	kristina	כריסטינה	kristina	PROPN	N;NOM;FEM;SG
כריסטינה	cristina	כריסטינה	cristina	PROPN	N;NOM;FEM;SG
בייקר	pekar	ייקר	pekar	PROPN	N;NOM;MASC;SG
בייקר	baker	ייקר	baker	PROPN	PROPN;NOM;MASC;SG
גרג	greg	גרג	greg	PROPN	PROPN;NOM;MASC;SG
תוניסיה	tunisu	תוניסיה	tunis	PROPN	PROPN;DAT;MASC;SG
מנהגים	mores	מנהג	mores	V;MASC;PL;V.PTCP;ACT	V;IMP;SG;2;FIN
מינסוטה	minnesoti	מינסוטה	minnesoti	PROPN	N;DAT;FEM;SG
גילברט	gilbert	גילברט	gilbert	PROPN	PROPN;NOM;MASC;SG
בכור	prvorođeni	בכור	prvoroditi		ADJ;NOM;DEF;MASC;SG;V.PTCP
ביולוגי	biološko	ביולוגי	biološki	N	ADJ;NOM;NEUT;SG
ביולוגי	biološka	ביולוגי	biološki	N	ADJ;NOM;DEF;FEM;SG
ביולוגי	biološki	ביולוגי	biološki	N	ADV
שולט	dominira	שלט	dominirati	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
האג	haagu	האג	haag	PROPN	N;DAT;MASC;SG
האג	haag	האג	haag	PROPN	PROPN;NOM;MASC;SG
שועל	lisac	שועל	lisac	PROPN	N;NOM;MASC;SG
שועל	lisica	שועל	lisica	PROPN	N;NOM;FEM;SG
שועל	fox	שועל	fox	PROPN	PROPN;NOM;MASC;SG
מקרטני	mccartney	מקרטני	mccartney	PROPN	ADJ;NOM;DEF;MASC;SG
קרבי	borbeno	קרבי	borbeno	PROPN	ADJ;NOM;NEUT;SG
פירנצה	firenca	פירנצה	firenc	PROPN	N;NOM;FEM;SG
פירנצה	florence	פירנצה	florenca	PROPN	N;NOM;FEM;SG
חדה	oštar	חד	oštar		ADJ;NOM;INDF;MASC;SG
חדה	oštri	חד	oštar		ADJ;NOM;DEF;MASC;SG
חדה	oštro	חד	oštro		ADV
חדה	oštra	חד	oštar		ADJ;NOM;DEF;FEM;SG
חדה	sharp	חד	sharp		ADP
פלילית	kriminalac	פלילי	kriminalac	ADV	N;NOM;MASC;SG
פלילית	kazneno	פלילי	kaznen	ADV	ADJ;NOM;NEUT;SG
כנען	canaan	כנען	canaan	PROPN	PROPN;NOM;MASC;SG
שן	shen	שן	shen		N;NOM;MASC;SG
שן	zub	שן	zub		N;NOM;MASC;SG
צילם	snimio	צילם	snimiti	PROPN	V;MASC;SG;PST;V.PTCP;ACT
צילם	snimljeno	צילם	snimiti	PROPN	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
צילם	uzeo	צילם	uzeti	PROPN	V;MASC;SG;PST;V.PTCP;ACT
צילם	fotografirao	צילם	fotografirati	PROPN	V;MASC;SG;PST;V.PTCP;ACT
גופני	fizički	גופני	fizički	N;MASC;SG	ADV
בסקי	baskijski	בסק	baskijski		ADJ;NOM;DEF;MASC;SG
בסקי	skijanje	בסק	skijanje		N;NOM;NEUT;SG
פגיעות	ranjivost	פגיעה	ranjivost	N;FEM;PL	N;NOM;FEM;SG
רגשית	emocionalne	רגשי	emocionalan	ADV	ADJ;NOM;DEF;FEM;PL
רגשית	emocionalna	רגשי	emocionalan	ADV	ADJ;NOM;DEF;FEM;SG
ביקרו	posjetio	ביקר	posjetiti	V;PL;3;PST;ACT	V;MASC;SG;PST;V.PTCP;ACT
נוספה	dodao	נוסף	dodati	V;FEM;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נוספה	dodali	נוסף	dodati	V;FEM;SG;3;PST;MID	V;MASC;PL;PST;V.PTCP;ACT
פירס	pierce	פירס	pierce	PROPN	PROPN;NOM;MASC;SG
אפלטון	platon	אפלטון	platon	PROPN	N;NOM;MASC;SG
אפלטון	appleton	אפלטון	appleton	PROPN	N;NOM;MASC;SG
מרסל	marcela	מרסל	marcel	PROPN	N;NOM;MASC;SG
מרסל	marcel	מרסל	marcel	PROPN	N;NOM;MASC;SG
פינק	pink	פינק	pink	PROPN	ADP
פינק	ružičasta	פינק	ružičast	PROPN	ADJ;NOM;DEF;FEM;SG
פינק	roze	פינק	roziti	PROPN	N;NOM;FEM;PL
פינק	roza	פינק	roza	PROPN	N;NOM;FEM;SG
פינק	fink	פינק	fink	PROPN	PROPN;NOM;MASC;SG
ברון	barone	ברון	barona	PROPN	N;NOM;MASC;SG
ברון	barun	ברון	barun	PROPN	N;NOM;MASC;SG
ברון	baron	ברון	baron	PROPN	N;NOM;MASC;SG
ווטסון	watson	ווטסון	watson	PROPN	PROPN;NOM;MASC;SG
דאגה	brinuti	דאגה	brinuti	N;FEM;SG	V;NFIN
דאגה	zabrinjavajuće	דאגה	zabrinjavajući	N;FEM;SG	ADJ;NOM;DEF;NEUT;SG
דאגה	brini	דאגה	brina	N;FEM;SG	INTJ
נופש	odmarališta	נופש	odmaralište	N;MASC;SG	N;NOM;NEUT;PL
טימור	timor	טימור	timor	PROPN	N;NOM;MASC;SG
טימור	timur	טימור	timur	PROPN	N;NOM;MASC;SG
הביולוגי	biološko	הביולוגי	biološki	PROPN	ADJ;NOM;NEUT;SG
הביולוגי	biološka	הביולוגי	biološki	PROPN	ADJ;NOM;DEF;FEM;SG
הביולוגי	biološki	הביולוגי	biološki	PROPN	ADV
יריחו	jericho	יריחו	jericho	PROPN	N;NOM;MASC;SG
הירידה	spuštanje	הירידה	spuštanje	V;FEM;SG;3;PST;ACT	N;NOM;NEUT;SG
גומי	guma	גומי	guma	PROPN	N;NOM;FEM;SG
גומי	gumene	גומי	gumen	PROPN	N;NOM;FEM;PL
גומי	gumeni	גומי	gumen	PROPN	N;NOM;MASC;SG
ריהאנה	rihanna	ריהאנה	rihanan	PROPN	N;NOM;FEM;SG
הכיוון	smjer	הכיוון	smjer	PROPN	N;NOM;MASC;SG
הכיוון	pravac	הכיוון	pravac	PROPN	N;NOM;MASC;SG
הכיוון	smjeru	הכיוון	smjer	PROPN	N;DAT;MASC;SG
משיח	mesija	משיח	mesij	PROPN	N;NOM;MASC;SG
רייגן	regan	רייגן	regan	PROPN	N;NOM;MASC;SG
רייגן	regan	רייגן	regan	PROPN	N;NOM;MASC;SG
רייגן	reagan	רייגן	reagan	PROPN	PROPN;NOM;MASC;SG
סנטיאגו	santiago	סנטיאגו	santiago	PROPN	N;NOM;MASC;SG
אמיתיים	real	אמיתי	real	ADJ;MASC;PL	PROPN;NOM;MASC;SG
אמיתיים	pravi	אמיתי	prav	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;SG
נוב	nob	נוב	nob		PROPN;NOM;MASC;SG
דורה	dora	דורה	dora	PROPN	N;NOM;FEM;SG
דורה	duru	דורה	dur	PROPN	N;DAT;MASC;SG
ברן	bern	ברן	bern	PROPN	N;NOM;MASC;SG
שינויי	izmjene	שינוי	izmjena	ADJ;MASC;PL	N;NOM;FEM;PL
שינויי	promjene	שינוי	promjena	ADJ;MASC;PL	N;NOM;FEM;PL
סכסוכים	sukoba	סכסוך	sukob	N;MASC;PL	N;GEN;MASC;SG
מונעת	preventivne	מנע	preventivan	V;FEM;SG;V.PTCP	ADJ;NOM;DEF;FEM;PL
אריות	lavova	אריה	lav	N;FEM;PL	N;ACC;MASC;SG
לאום	nacionalnosti	לאום	nacionalnost		N;NOM;FEM;PL
ורוד	pink	ורוד	pink		ADP
ורוד	ružičasta	ורוד	ružičast		ADJ;NOM;DEF;FEM;SG
ורוד	roze	ורוד	roziti		N;NOM;FEM;PL
ורוד	roza	ורוד	roza		N;NOM;FEM;SG
דריה	daria	דריה	dar	PROPN	PROPN;NOM;FEM;SG
טנסי	tennessee	טנסי	tennesse	PROPN	PROPN;NOM;MASC;SG
כפוף	podređeni	כפוף	podrediti	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;PL;V.PTCP
כפוף	savijena	כפוף	savijen	ADJ;MASC;SG	N;NOM;FEM;SG
בעלים	vlasnica	בעלים	vlasnica	N;MASC;PL	N;NOM;FEM;SG
בעלים	vlasnika	בעלים	vlasnik	N;MASC;PL	N;ANIM;ACC;MASC;SG
בעלים	vlasnik	בעלים	vlasnik	N;MASC;PL	N;NOM;MASC;SG
קמפיין	kampanje	קמפיין	kampanja	PROPN	N;NOM;FEM;PL
קמפיין	kampanja	קמפיין	kampanja	PROPN	N;NOM;FEM;SG
אלישע	elizej	אלישע	elizej	PROPN	N;NOM;MASC;SG
מחמד	ljubimca	מחמד	ljubimac		N;ANIM;ACC;MASC;SG
מחמד	ljubimac	מחמד	ljubimac		N;NOM;MASC;SG
מחמד	ljubimci	מחמד	ljubimac		N;NOM;MASC;PL
מחמד	ljubimce	מחמד	ljubimac		N;ACC;MASC;PL
אטומים	atomi	אטום	atomi	ADJ;MASC;PL	N;NOM;MASC;PL
אטומים	atoma	אטום	atoma	ADJ;MASC;PL	N;GEN;MASC;PL
מונטריאול	montrealu	מונטריאול	montreal	PROPN	N;DAT;MASC;SG
מונטריאול	montreal	מונטריאול	montreal	PROPN	PROPN;NOM;MASC;SG
סו	sue	סו	biti		N;NOM;FEM;SG
סו	soo	סו	soo		N;NOM;MASC;SG
נשיאה	predsjednik	נשיאה	predsjednik	PROPN	N;NOM;MASC;SG
נשיאה	predsjednica	נשיאה	predsjednica	PROPN	N;NOM;FEM;SG
אוטובוסים	autobusa	אוטובוס	autobus	N;MASC;PL	N;NOM;MASC;SG
קלווין	kelvin	קלווין	kelvin	PROPN	N;NOM;FEM;SG
קלווין	calvin	קלווין	calvin	PROPN	N;NOM;MASC;SG
שובר	pauze	שובר	pauza	PROPN	N;NOM;FEM;PL
שובר	razbija	שובר	razbijati	PROPN	V;IND;SG;3;PRS;FIN
מעניקה	daje	העניק	davati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
