musée	musée	musý	musée	PROPN;NEUT;POS	
chodit	ejot	chodit	iet	V;IPFV;POS;NFIN	
chodit	pastaiga	chodit	pastaiga	V;IPFV;POS;NFIN	N;NOM;FEM;SG
nežádoucí	nevēlami	žádoucí	nevēlami	ADJ;NOM;MASC;SG;NEG	ADV
nežádoucí	nevēlamas	žádoucí	nevēlēties	ADJ;NOM;MASC;SG;NEG	V;NOM;INDF;FEM;PL;PRS;V.PTCP;PASS
nežádoucí	nevēlama	žádoucí	nevēlēt	ADJ;NOM;MASC;SG;NEG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
nežádoucí	nevēlami	žádoucí	nevēlami	ADJ;NOM;MASC;SG;NEG	ADV
nežádoucí	nevēlama	žádoucí	nevēlēt	ADJ;NOM;MASC;SG;NEG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
koho	kas	kdo	kas	PRO;ANIM;ACC;MASC	PRO;NOM
koho	pvo	kdo	pvo	PRO;ANIM;ACC;MASC	PROPN
koho	kurš	kdo	kurš	PRO;ANIM;ACC;MASC	PRO;NOM;MASC;SG
znečištění	piesārņojuma	znečištění	piesārņojums	N;NOM;NEUT;SG;POS	N;GEN;MASC;SG
léčení	dzīšanas	léčení	dzīšana	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
bolest	sāpes	bolest	sāpes	N;NOM;FEM;SG;POS	N;NOM;FEM
ploché	vienotas	plochý	vienota	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
ploché	plakanas	plochý	plakana	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
elitní	elite	elitní	elite	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
elitní	elites	elitní	elite	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
ali	ali	ali	alī	PROPN;ANIM;NOM;MASC;SG;POS	PROPN
opakování	atkārtošanos	opakování	atkārtošanās	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
klasického	klasiskais	klasický	klasisks	ADJ;ANIM;GEN;MASC;SG;POS	ADJ;NOM;MASC;SG
klasického	klasisko	klasický	klasiska	ADJ;ANIM;GEN;MASC;SG;POS	ADJ;ACC;MASC;SG
klasického	klasiskā	klasický	klasiska	ADJ;ANIM;GEN;MASC;SG;POS	ADJ;NOM;FEM;SG
klasického	klasisks	klasický	klasisks	ADJ;ANIM;GEN;MASC;SG;POS	ADJ;NOM;MASC;SG
wan	vans	wan	vans	PROPN;INAN;NOM;MASC;SG;POS	
bloků	blokiem	blok	bloks	N;INAN;GEN;MASC;PL;POS	N;DAT;MASC;PL
bloků	blokus	blok	bloks	N;INAN;GEN;MASC;PL;POS	N;ACC;MASC;PL
bloků	bloki	blok	bloks	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
ohně	ugunsgrēki	oheň	ugunsgrēke	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;PL
doporučená	ieteikts	doporučený	ieteikt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
doporučená	ieteicams	doporučený	ieteikt	ADJ;NOM;FEM;SG;POS	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
doporučená	ieteikta	doporučený	ieteikt	ADJ;NOM;FEM;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
doporučená	ieteica	doporučený	ieteikt	ADJ;NOM;FEM;SG;POS	V;FH;IND;3;POS;PST;FIN;ACT
sněhu	sniegs	sníh	sniegs	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;SG
sněhu	sniegu	sníh	sniegs	N;INAN;GEN;MASC;SG;POS	N;ACC;MASC;SG
florencie	florence	florencie	florence	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
propagaci	veicināšana	propagace	veicināšana	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
propagaci	popularizēšana	propagace	popularizēšana	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
propagaci	veicināšanas	propagace	veicināšana	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
zeleně	zaļas	zeleň	zaļa	ADV;POS	ADJ;NOM;FEM;PL
zeleně	zaļa	zeleň	zaļš	ADV;POS	ADJ;NOM;FEM;SG
zeleně	zaļā	zeleň	zaļš	ADV;POS	ADJ;NOM;FEM;SG
zeleně	zaļš	zeleň	zaļš	ADV;POS	ADJ;NOM;MASC;SG
zeleně	zaļi	zeleň	zaļš	ADV;POS	ADJ;NOM;MASC;PL
přehrada	dam	přehrada	ds	N;NOM;FEM;SG;POS	
přehrada	aizsprostam	přehrada	aizsprosts	N;NOM;FEM;SG;POS	N;DAT;MASC;SG
přehrada	rezervuārā	přehrada	rezervuārs	N;NOM;FEM;SG;POS	N;ESS;MASC;SG
přehrada	rezervuāra	přehrada	rezervuārs	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
kristina	kristina	kristina	kristins	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
menšiny	mazākums	menšina	mazākums	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
menšiny	minoritāte	menšina	minoritāte	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
menšiny	minoritāšu	menšina	minoritāte	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
sebastian	sebastians	sebastian	sebastians	N;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
ted	ted	ted	tu	PROPN;NOM;MASC;SG;POS	
odráží	atspoguļotas	odrážet	atspoguļot	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
odráží	atspoguļoti	odrážet	atspoguļot	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
odráží	atspoguļots	odrážet	atspoguļot	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
photo	photo	photo	photo	PROPN;NOM;MASC;SG;POS	N
photo	foto	photo	foto	PROPN;NOM;MASC;SG;POS	N
photo	fotogrāfijā	photo	fotogrāfija	PROPN;NOM;MASC;SG;POS	N;ESS;FEM;SG
usnesení	rezolūcijas	usnesení	rezolūcija	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
stěna	sienu	stěna	siena	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
tendence	tendences	tendence	tendence	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
tma	tumsu	tma	tumsa	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
madridu	madrid	madrida	madrid	PROPN;INAN;GEN;MASC;SG;POS	
madridu	madridē	madrida	madride	PROPN;INAN;GEN;MASC;SG;POS	PROPN;ESS;FEM;SG
madridu	madrides	madrida	madride	PROPN;INAN;GEN;MASC;SG;POS	PROPN;NOM;FEM;SG
madridu	madride	madrida	madride	PROPN;INAN;GEN;MASC;SG;POS	
počítačová	datoram	počítačový	dators	ADJ;NOM;FEM;SG;POS	N;DAT;MASC;SG
počítačová	datoru	počítačový	dators	ADJ;NOM;FEM;SG;POS	N;ACC;MASC;SG
počítačová	dators	počítačový	dators	ADJ;NOM;FEM;SG;POS	N;NOM;MASC;SG
kořist	laupījuma	kořist	laupījums	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
skladatelů	komponistu	skladatel	komponists	N;ANIM;GEN;MASC;PL;POS	N;ACC;MASC;SG
účastníky	dalībnieki	účastník	dalībnieks	N;ANIM;ACC;MASC;PL;POS	N;NOM;MASC;PL
demonstrace	demonstrējumu	demonstrace	demonstrējums	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
demonstrace	demonstrācijas	demonstrace	demonstrācija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
posílení	stiprināšanai	posílení	stiprināšana	N;NOM;NEUT;SG;POS	N;DAT;FEM;SG
posílení	pastiprināšanu	posílení	pastiprināšana	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
blood	asins	blood	asins	PROPN;NOM;MASC;SG;POS	N;NOM;FEM;SG
blood	asinīm	blood	asins	PROPN;NOM;MASC;SG;POS	N;DAT;FEM;PL
blood	asinis	blood	asins	PROPN;NOM;MASC;SG;POS	N;NOM;FEM;PL
interní	iekšēji	interní	iekšēji	ADJ;NOM;MASC;SG;POS	ADV
interní	iekšējie	interní	iekšējs	ADJ;NOM;MASC;SG;POS	ADJ;NOM;MASC;PL
rohy	stūriem	roh	stūris	N;INAN;NOM;MASC;PL;POS	N;DAT;MASC;PL
rohy	stūri	roh	stūre	N;INAN;NOM;MASC;PL;POS	N;ACC;FEM;SG
rohy	ragiem	roh	rags	N;INAN;NOM;MASC;PL;POS	N;DAT;MASC;PL
odstraněny	izņemti	odstraněný	izņemt	ADJ;INAN;PL;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
odstraněny	izņemts	odstraněný	izņemt	ADJ;INAN;PL;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
odstraněny	noņemts	odstraněný	noņemt	ADJ;INAN;PL;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tokio	tokijas	tokio	tokija	PROPN;NOM;NEUT;SG;POS	N;NOM;FEM;PL
spuštění	palaižot	spuštění	palaist	N;NOM;NEUT;SG;POS	V;V.CVB
spuštění	nolaišanas	spuštění	nolaišana	N;NOM;NEUT;SG;POS	N;GEN;FEM;SG
spuštění	palaist	spuštění	palaist	N;NOM;NEUT;SG;POS	V;POS;NFIN
dodává	piegādā	dodávat	piegādāt	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
váhy	svaru	váha	svars	N;NOM;FEM;PL;POS	N;ACC;MASC;SG
váhy	svars	váha	svars	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
váhy	svars	váha	svars	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
váhy	svara	váha	svars	N;NOM;FEM;PL;POS	N;GEN;MASC;SG
závislá	atkarīgas	závislý	atkarīga	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;PL
závislá	atkarīgi	závislý	atkarīgi	ADJ;NOM;FEM;SG;POS	ADV
závislá	atkarīgi	závislý	atkarīgi	ADJ;NOM;FEM;SG;POS	ADV
marseille	marseļas	marseille	marsela	PROPN;NEUT;POS	N;NOM;FEM;PL
marseille	marseļas	marseille	marsela	PROPN;NEUT;POS	N;NOM;FEM;PL
hnědá	brauns	hnědý	brauns	ADJ;NOM;FEM;SG;POS	PROPN;NOM;MASC;SG
potter	potera	potter	poteris	N;ANIM;NOM;MASC;SG;POS	N;GEN;MASC;SG
charlotte	šarlote	charlott	šarlote	PROPN;FEM;SG;POS	N;NOM;FEM;SG
roland	rolands	roland	rolands	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
vlajku	karogs	vlajka	karogs	N;ACC;FEM;SG;POS	N;NOM;MASC;SG
vlajku	karoga	vlajka	karogs	N;ACC;FEM;SG;POS	N;GEN;MASC;SG
těsné	cieši	těsný	cieši	ADJ;NOM;NEUT;SG;POS	ADV
kibucu	kibucā	kibuce	kibucs	N;INAN;DAT;MASC;SG;POS	N;ESS;MASC;SG
náboje	patronas	náboj	patrona	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM
náboje	lodēm	náboj	lode	N;INAN;NOM;MASC;PL;POS	N;DAT;FEM;PL
indianapolis	indianapolisa	indianapolis	indianapolisa	PROPN;INAN;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
náhradní	rezerves	náhradní	rezerve	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
náhradní	nomaiņa	náhradní	nomaiņa	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
náhradní	aizvietošana	náhradní	aizvietošana	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
náhradní	aizstāšana	náhradní	aizstāšana	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
fyzika	fizikas	fyzika	fizika	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
warner	warner	warner	warner	PROPN;ANIM;NOM;MASC;SG;POS	
krk	kakla	krk	kakls	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
rameno	pleca	rameno	plecs	N;NOM;NEUT;SG;POS	N;GEN;MASC;SG
edmund	edmund	edmund	edmund	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
klein	kleins	klein	kleins	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
automatické	auto	automatický	auto	ADJ;NOM;NEUT;SG;POS	N
automatické	automātiski	automatický	automātiski	ADJ;NOM;NEUT;SG;POS	ADV
oskar	oskars	oskar	oskars	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
oskar	oskar	oskar	oskart	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
oskar	oskars	oskar	oskars	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
živá	dzīvas	živý	dzīva	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;PL
živá	dzīvot	živý	dzīvot	ADJ;NOM;FEM;SG;POS	V;POS;NFIN
živá	dzīvi	živý	dzīve	ADJ;NOM;FEM;SG;POS	N;ACC;FEM;SG
živá	dzīvo	živý	dzīvot	ADJ;NOM;FEM;SG;POS	V;FH;IND;3;POS;PRS;FIN;ACT
živá	live	živý	live	ADJ;NOM;FEM;SG;POS	
živá	tiešraide	živý	tiešraide	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
živá	dzīvas	živý	dzīva	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;PL
živá	spraigas	živý	spraiga	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;PL
spektrum	spektri	spektrum	spektris	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
mediawiki	mediawiki	mediawiki	mediafiki	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
kardinála	kardināls	kardinál	kardināls	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;SG
faktorů	faktori	faktor	faktors	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
faktorů	koeficienti	faktor	koeficients	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
disciplíny	disciplīnu	disciplína	disciplīna	N;NOM;FEM;PL;POS	N;ACC;MASC;SG
disciplíny	disciplīna	disciplína	disciplīna	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
disciplíny	disciplīnās	disciplína	disciplīna	N;NOM;FEM;PL;POS	N;ESS;FEM;PL
duo	duo	duo	duot	N;NOM;NEUT;SG;POS	
sousedních	kaimiņos	sousední	kaimiņš	ADJ;GEN;MASC;PL;POS	N;ESS;MASC;PL
sousedních	kaimiņu	sousední	kaimiņš	ADJ;GEN;MASC;PL;POS	N;ACC;MASC;SG
podlehla	padevies	podlehnout	padoties	V;PFV;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
lékařská	medicīnas	lékařský	medicīna	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;PL
otevřeně	atklāti	otevřeně	atklāt	ADV;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
arch	arkas	arch	arkas	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;PL
vražda	slepkavības	vražda	slepkavība	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
vražda	slepkavību	vražda	slepkavība	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
příjmy	ienākumus	příjem	ienākums	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
příjmy	ienākums	příjem	ienākums	N;INAN;NOM;MASC;PL;POS	N;NOM;MASC;SG
příjmy	ienākuma	příjem	ienākums	N;INAN;NOM;MASC;PL;POS	N;GEN;MASC;SG
hnízdo	nest	hnízdo	nest	N;NOM;NEUT;SG;POS	V;POS;NFIN
knihovnu	bibliotēka	knihovna	bibliotēka	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
knihovnu	bibliotēkā	knihovna	bibliotēka	N;ACC;FEM;SG;POS	N;ESS;FEM;SG
knihovnu	bibliotēkas	knihovna	bibliotēka	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
argentiny	argentīna	argentina	argentīns	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
herců	dalībnieki	herec	dalībnieks	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
herců	aktieri	herec	aktieris	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
sofie	sofijā	sofie	sofija	N;NOM;FEM;SG;POS	N;ESS;FEM;SG
sofie	sofija	sofie	sofija	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
sofie	sofija	sofie	sofija	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
vítězslav	vítězslav	vítězslav	vstszslav	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
ponechání	aiztures	ponechání	aizture	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
bohatý	bagātas	bohatý	bagāta	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
bohatý	bagāti	bohatý	bagāts	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;MASC;PL
výchova	jākopj	výchova	kopt	N;NOM;FEM;SG;POS	V;POS;FIN;ACT
konflikty	konflikts	konflikt	konflikts	N;INAN;NOM;MASC;PL;POS	N;NOM;MASC;SG
main	galvenais	main	galvenais	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
main	galvenās	main	galvenā	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
main	galvenā	main	galvenā	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
růžové	rozā	růžový	rozā	ADJ;NOM;NEUT;SG;POS	N
révy	vīnogulāju	réva	vīnogulājs	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
prosazoval	pieveikts	prosazovat	pieveikt	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
saturn	saturnu	saturn	saturna	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
malba	gleznu	malba	glezna	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
šedé	pelēkas	šedý	pelēka	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
šedé	pelēkās	šedý	pelēka	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;PL
graham	graham	graham	grahs	PROPN;ANIM;NOM;MASC;SG;POS	
atmosféru	gaisotne	atmosféra	gaisotne	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
atmosféru	atmosfēra	atmosféra	atmosfērs	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
atmosféru	atmosfērā	atmosféra	atmosfērs	N;ACC;FEM;SG;POS	N;ESS;FEM;SG
atmosféru	atmosfēras	atmosféra	atmosfēra	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
nalezena	atrasta	nalezený	atrast	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
nalezena	atrastas	nalezený	atrast	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
nalezena	atrasts	nalezený	atrast	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vánoce	ziemassvētkos	vánoce	ziemassvētkis	N;NOM;FEM;PL;POS	N;ESS;MASC;PL
vánoce	ziemassvētku	vánoce	ziemassvētki	N;NOM;FEM;PL;POS	N;ACC;MASC;SG
vánoce	ziemassvētkus	vánoce	ziemassvētkis	N;NOM;FEM;PL;POS	N;ACC;MASC;PL
byliny	augam	býlina	augs	N;NOM;FEM;PL;POS	N;DAT;MASC;SG
byliny	auga	býlina	auga	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
dánské	dāņu	dánský	dāna	ADJ;NOM;NEUT;SG;POS	N;GEN;MASC;PL
dánské	dānijas	dánský	dānija	ADJ;NOM;NEUT;SG;POS	PROPN;NOM;FEM;SG
kvartet	kvarteta	kvartet	kvartets	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
pořádání	uzņem	pořádání	uzņemt	N;NOM;NEUT;SG;POS	V;IMP;SG;2;POS;FIN;ACT
pořádání	rīko	pořádání	rīkot	N;NOM;NEUT;SG;POS	V;IMP;SG;2;POS;FIN;ACT
plavání	peldēties	plavání	peldēties	N;NOM;NEUT;SG;POS	V;POS;REFL;NFIN
plavání	peldēšanas	plavání	peldēšana	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
stewart	stjuarts	stewart	stjuarts	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
těžká	smagas	těžký	smaga	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;PL
těžká	smagi	těžký	smags	ADJ;NOM;FEM;SG;POS	ADV
těžká	smago	těžký	smags	ADJ;NOM;FEM;SG;POS	ADJ;ACC;MASC;SG
voličů	vēlētāju	volič	vēlētājs	N;ANIM;GEN;MASC;PL;POS	N;ACC;MASC;SG
voličů	vēlētāji	volič	vēlētājs	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
voličů	vēlētājiem	volič	vēlētājs	N;ANIM;GEN;MASC;PL;POS	N;DAT;MASC;PL
voličů	vēlētājus	volič	vēlētājs	N;ANIM;GEN;MASC;PL;POS	N;ACC;MASC;PL
mostů	tilti	most	tilti	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
předsednictva	birojs	předsednictvo	birojs	N;NOM;NEUT;PL;POS	N;NOM;MASC;SG
předsednictva	prezidijs	předsednictvo	prezidijs	N;NOM;NEUT;PL;POS	N;NOM;MASC;SG
stoupá	celšanās	stoupat	celšanās	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG
kódování	kodēšanas	kódování	kodēšana	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
kódování	kodi	kódování	kods	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
výměna	apmaiņas	výměna	apmaiņa	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
výměna	samainīt	výměna	samainīt	N;NOM;FEM;SG;POS	V;POS;NFIN
výměna	apmainīt	výměna	apmainīt	N;NOM;FEM;SG;POS	V;POS;NFIN
nesouhlasím	nepiekrīt	souhlasit	nepiekrist	V;IPFV;IND;SG;1;NEG;PRS;FIN;ACT	V;FH;IND;3;NEG;PRS;FIN;ACT
vyjednávání	sarunas	vyjednávání	saruna	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
vyjednávání	pārrunas	vyjednávání	pārruna	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
vyjednávání	pārrunas	vyjednávání	pārruna	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
vyjednávání	sarunas	vyjednávání	saruna	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
zaměstnance	darbinieka	zaměstnanec	darbinieks	N;ANIM;ACC;MASC;PL;POS	N;GEN;MASC;SG
zaměstnance	darbinieks	zaměstnanec	darbinieks	N;ANIM;ACC;MASC;PL;POS	N;NOM;MASC;SG
zaměstnance	nodarbinātie	zaměstnanec	nodarbināt	N;ANIM;ACC;MASC;PL;POS	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
zaměstnance	darbinieki	zaměstnanec	darbinieks	N;ANIM;ACC;MASC;PL;POS	N;NOM;MASC;PL
alberto	alberta	alberto	alberts	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
alberto	alberto	alberto	albertot	PROPN;ANIM;NOM;MASC;SG;POS	PROPN
příroda	dabu	příroda	daba	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
maďarská	ungāru	maďarský	ungārs	ADJ;NOM;FEM;SG;POS	N;GEN;MASC;PL
maďarská	ungārijas	maďarský	ungārija	ADJ;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
zubů	zobiem	zub	zobs	N;INAN;GEN;MASC;PL;POS	N;DAT;MASC;PL
zubů	zobus	zub	zobs	N;INAN;GEN;MASC;PL;POS	N;ACC;MASC;PL
zubů	zobi	zub	zobs	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
formulace	formulējumi	formulace	formulējums	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
experimenty	eksperimentos	experiment	eksperiments	N;INAN;NOM;MASC;PL;POS	N;ESS;MASC;PL
šířku	platumā	šířka	platums	N;ACC;FEM;SG;POS	N;ESS;MASC;SG
šířku	platums	šířka	platums	N;ACC;FEM;SG;POS	N;NOM;MASC;SG
kultur	kultūras	kultura	kultūra	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
obtížně	grūta	obtížně	grūta	ADV;POS	ADJ;NOM;FEM;SG
obtížně	sarežģīta	obtížně	sarežģīta	ADV;POS	ADJ;NOM;FEM;SG
obtížně	apgrūtināta	obtížně	apgrūtināt	ADV;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
lidský	cilvēks	lidský	cilvēks	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;MASC;SG
lidský	cilvēka	lidský	cilvēks	ADJ;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
lidský	cilvēku	lidský	cilvēks	ADJ;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
thompson	tompsone	thompson	tompsone	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
svatyně	svētnīcu	svatyně	svētnīca	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
svatyně	templi	svatyně	templis	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
fiat	fiat	fiat	fiat	N;INAN;NOM;MASC;SG;POS	
ville	ville	ville	ville	PROPN;NOM;MASC;SG;POS	
jam	jam	jam	jam	N;NOM;MASC;SG;POS	
magnetické	magnētisko	magnetický	magnētiska	ADJ;NOM;MASC;PL;POS	ADJ;ACC;MASC;SG
norské	norvēģu	norský	norvēģis	ADJ;NOM;MASC;PL;POS	N;GEN;MASC;PL
norské	norvēģijas	norský	norvēģija	ADJ;NOM;MASC;PL;POS	PROPN;NOM;FEM;SG
potlačení	represijās	potlačení	represija	N;NOM;NEUT;SG;POS	N;ESS;FEM;PL
potlačení	represijas	potlačení	represija	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
musica	musica	music	musica	N;NOM;FEM;SG;POS	
subjektivní	subjektīvi	subjektivní	subjektīvi	ADJ;NOM;MASC;SG;POS	ADV
lou	lū	lou	lū	PROPN;ANIM;NOM;MASC;SG;POS	
omezit	robeža	omezit	robeža	V;PFV;POS;NFIN	N;NOM;FEM;SG
omezit	limits	omezit	limits	V;PFV;POS;NFIN	N;NOM;MASC;SG
omezit	ierobežojums	omezit	ierobežojums	V;PFV;POS;NFIN	N;NOM;MASC;SG
úředníků	ierēdņi	úředník	ierēdnis	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
úředníků	amatpersonas	úředník	amatpersona	N;ANIM;GEN;MASC;PL;POS	N;NOM;FEM;PL
hrobky	kapu	hrobka	kaps	N;NOM;FEM;PL;POS	N;ACC;MASC;SG
hrobky	kapa	hrobka	kaps	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
hrobky	kapā	hrobka	kaps	N;NOM;FEM;PL;POS	N;ESS;MASC;SG
referendum	referendumā	referendum	referendums	N;NOM;NEUT;SG;POS	N;ESS;MASC;SG
