lotyšsko	lotyšsko	lotyšsko	lotyšský	ADV	PROPN;NOM;NEUT;SG;POS
nepriamo	nepřímé	nepriamo	přímý	ADV	ADJ;NOM;NEUT;SG;NEG
povedomia	informovanost	povedomie	informovanost	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
povedomia	uvědomění	povedomie	uvědomění	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
povedomia	povědomí	povedomie	povědomí	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
urata	urata	urata	urata	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
občianskeho	občanská	občiansky	občanský	ADJ;GEN;NEUT;SG	ADJ;NOM;FEM;SG;POS
občianskeho	občanské	občiansky	občanský	ADJ;GEN;NEUT;SG	ADJ;NOM;NEUT;SG;POS
blízkom	střed	blízky	střed	ADJ;INS;NEUT;SG	N;INAN;NOM;MASC;SG;POS
blízkom	střední	blízky	střední	ADJ;INS;NEUT;SG	ADJ;NOM;MASC;SG;POS
blízkom	prostřední	blízky	prostřední	ADJ;INS;NEUT;SG	ADJ;NOM;MASC;SG;POS
vlk	vlčí	vlk	vlčit	N;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
vlk	wolf	vlk	wolf	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
volkswagen	volkswagen	volkswagen	volkswagna	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
chemická	chemikálie	chemický	chemikálie	ADJ;NOM;FEM;SG	N;NOM;FEM;PL;POS
zur	zur	zur	zur	PROPN;ANIM;NOM;MASC;SG	PROPN;MASC;SG;POS
kongresu	kongres	kongresa	kongres	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
kongresu	sjezd	kongresa	sjezd	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
lászló	lászló	lászló	lászló	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
robot	bot	robot	bota	N;INAN;NOM;MASC;SG	N;GEN;FEM;PL;POS
robot	robota	robot	robot	N;INAN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
námornej	námořní	námorný	námořní	ADJ;GEN;FEM;SG	ADJ;NOM;FEM;SG;POS
pevný	pevné	pevný	pevný	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
pevný	pevný	pevný	pevný	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
stuttgart	stuttgart	stuttgart	stuttgart	PROPN;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
kovy	metal	kova	metal	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
kovy	kov	kova	kov	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
hamburg	hamburku	hamburg	hamburk	N;INAN;NOM;MASC;SG	PROPN;INAN;GEN;MASC;SG;POS
oslobodenie	úlevu	oslobodenie	úleva	N;NOM;NEUT;SG	N;ACC;FEM;SG;POS
oslobodenie	úlevy	oslobodenie	úleva	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
mag	mag	mag	mag		PROPN;FEM;POS
bobby	bobbyho	bobba	bobbý	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
bobby	bobby	bobba	bobby	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
náhodou	omylem	náhodou	omyl	PART	N;INAN;INS;MASC;SG;POS
náhodou	náhodně	náhodou	náhodně	PART	ADV;POS
náhodou	náhodou	náhodou	náhodou	PART	ADV
napísali	psáno	napísať	psaný	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
napísali	napsané	napísať	napsaný	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
napísali	písemná	napísať	písemný	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
napísali	písemné	napísať	písemný	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
napísali	napsáno	napísať	napsaný	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
napísali	psal	napísať	psát	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
napísali	napsal	napísať	napsat	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
napísali	napsala	napísať	napsat	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;POS;PST;V.PTCP;ACT
tiger	tiger	tiger	tiger	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
tiger	tygří	tiger	tygří	N;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
kolektív	kolektivu	kolektie	kolektiv	N;ANIM;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
kolektív	kolektivní	kolektie	kolektivní	N;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
automobilový	automobilový	automobilový	automobilový	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
philippe	philippe	philippa	philippe	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ľad	ledu	ľad	led	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
ľad	ice	ľad	ice	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
lese	lese	les	les	N;INAN;ESS;MASC;SG	N;INAN;DAT;MASC;SG;POS
lese	lesy	les	les	N;INAN;ESS;MASC;SG	N;INAN;NOM;MASC;PL;POS
mostov	mosty	most	most	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
jadrovej	nukleární	jadrový	nukleární	ADJ;GEN;FEM;SG	ADJ;NOM;MASC;SG;POS
jadrovej	jaderné	jadrový	jaderný	ADJ;GEN;FEM;SG	ADJ;NOM;NEUT;SG;POS
jadrovej	jaderná	jadrový	jaderný	ADJ;GEN;FEM;SG	ADJ;NOM;FEM;SG;POS
jadrovej	jaderný	jadrový	jaderný	ADJ;GEN;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
výraznejšie	ostřejší	výrazne	ostrý	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
jay	jay	jay	jay	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
podobnú	podobné	podobný	podobný	ADJ;ACC;FEM;SG	ADJ;NOM;NEUT;PL;POS
podobnú	podobná	podobný	podobný	ADJ;ACC;FEM;SG	ADJ;NOM;FEM;SG;POS
podobnú	podobný	podobný	podobný	ADJ;ACC;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
podobnú	obdobné	podobný	obdobný	ADJ;ACC;FEM;SG	ADJ;NOM;MASC;PL;POS
teórií	teorie	teória	teorie	N;GEN;FEM;PL	N;NOM;FEM;SG;POS
čou	zhou	čo	zhát	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
čou	čou	čo	co	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
záhreb	záhřeb	záhreb	záhřeba	PROPN;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
sľuby	slibů	sľub	slib	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
sľuby	slibuje	sľub	slibovat	N;INAN;NOM;MASC;PL	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
sľuby	nováčci	sľub	nováček	N;INAN;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
umiestnenia	umístění	umiestnenie	umístění	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
umiestnenia	místo	umiestnenie	místo	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
umiestnenia	poloha	umiestnenie	poloha	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
umiestnenia	umístění	umiestnenie	umístění	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
umiestnenia	lokalita	umiestnenie	lokalita	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
formátu	formát	formát	formát	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
záhrade	zahrady	záhrada	zahrada	N;DAT;FEM;SG	N;NOM;FEM;PL;POS
záhrade	zahrada	záhrada	zahrada	N;DAT;FEM;SG	N;NOM;FEM;SG;POS
záhrade	zahradní	záhrada	zahradní	N;DAT;FEM;SG	ADJ;NOM;MASC;SG;POS
záujmov	zájmy	záujem	zájem	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
teréne	terénní	terén	terénní	N;INAN;ESS;MASC;SG	ADJ;NOM;MASC;SG;POS
teréne	terénu	terén	terén	N;INAN;ESS;MASC;SG	N;INAN;GEN;MASC;SG;POS
teréne	terén	terén	terén	N;INAN;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
zubov	zuby	zub	zub	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
zubov	zoubky	zub	zoubka	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
bela	bela	belo	bela	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
sierra	sierra	sierra	Sierra	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
prusko	prusko	prusko	pruský	N;NOM;NEUT;SG	ADJ;POS
case	case	cas	casa	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
case	případě	cas	případ	N;INAN;NOM;MASC;SG	N;INAN;DAT;MASC;SG;POS
vlakov	vlaky	vlak	vlak	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
soľ	salt	soľ	salt	N;NOM;FEM;SG	PROPN;NOM;MASC;SG;POS
soľ	soli	soľ	sůl	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
miestni	místní	miesto	místní	N;ANIM;NOM;MASC;PL	ADJ;NOM;MASC;SG;POS
castle	zámek	castľa	zámek	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
castle	castle	castľa	castle	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
castle	hrad	castľa	hrad	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
zjednotenie	sjednocující	zjednotenie	sjednocující	N;NOM;NEUT;SG	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
väzba	závazná	väzba	závazný	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
väzba	závazný	väzba	závazný	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
väzba	závazné	väzba	závazný	N;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
väzba	vazbě	väzba	vazba	N;NOM;FEM;SG	N;DAT;FEM;SG;POS
väzba	bond	väzba	bond	N;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
tradícia	tradici	tradícia	tradice	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
abovsko	abaúj	abovsko	abaúj	N;NOM;NEUT;SG	PROPN;INAN;NOM;MASC;SG;POS
nástupcu	nástupce	nástupca	nástupce	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
katalóg	katalogu	katalóg	katalog	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
katalóg	katalogu	katalóg	katalog	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
nelson	nelson	nelson	nelson	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
nelson	nelsona	nelson	nelson	PROPN;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
rastú	růst	rastý	růst	V;IPFV;IND;PL;3;POS;PRS;FIN	N;INAN;NOM;MASC;SG;POS
výklad	interpretovat	výklad	interpretovat	N;INAN;NOM;MASC;SG	V;POS;NFIN
výklad	vykládat	výklad	vykládat	N;INAN;NOM;MASC;SG	V;IPFV;POS;NFIN
výzbroje	výzbroj	výzbroj	výzbroj	N;GEN;FEM;SG	N;NOM;FEM;SG;POS
pozemné	země	pozemný	země	ADJ;NOM;NEUT;SG	N;NOM;FEM;SG;POS
pozemné	zem	pozemný	země	ADJ;NOM;NEUT;SG	N;ACC;FEM;SG;POS
ondřejov	ondřejov	ondřej	ondřejov	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
pohľady	zobrazení	pohľad	zobrazení	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
pohľady	zhlédnutí	pohľad	zhlédnutí	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
cestná	silnice	cestný	silnice	ADJ;NOM;FEM;SG	N;NOM;FEM;SG;POS
cestná	cesta	cestný	cesta	ADJ;NOM;FEM;SG	N;NOM;FEM;SG;POS
cestná	road	cestný	road	ADJ;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
zásah	zásahy	zásah	zásah	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
zásah	intervenční	zásah	intervenční	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
warner	warner	warner	warner		PROPN;ANIM;NOM;MASC;SG;POS
zdravotné	zdraví	zdravotný	zdraví	ADJ;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
zdravotné	zdravotnictví	zdravotný	zdravotnictví	ADJ;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
chybu	chyba	chyba	chyba	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
chybu	omyl	chyba	omyl	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
založiť	základna	založiť	základna	V;PFV;POS;NFIN	N;NOM;FEM;SG;POS
založiť	základ	založiť	základ	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
založiť	báze	založiť	báze	V;PFV;POS;NFIN	N;NOM;FEM;SG;POS
založiť	základnu	založiť	základna	V;PFV;POS;NFIN	N;ACC;FEM;SG;POS
jules	jules	jules	jules	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
prúdov	proudy	prúd	proud	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
watanabe	watanabe	watanabe	watanabe	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
kresťanov	křesťané	kresťan	křesťan	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
angel	anděli	angel	anděl	PROPN;ANIM;NOM;MASC;SG	N;ANIM;INS;MASC;PL;POS
angel	andílek	angel	andílek	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
angel	angel	angel	angel	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
angel	anděl	angel	anděl	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
továrne	továrny	továrne	továrna	ADV	N;NOM;FEM;PL;POS
faktor	činitel	faktor	činitel	N;INAN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
litva	lotyšsko	litvo	lotyšský	N;INAN;NOM;MASC;SG	PROPN;NOM;NEUT;SG;POS
litva	litva	litvo	litva	N;INAN;NOM;MASC;SG	PROPN;NOM;FEM;SG;POS
zavraždený	zavražděna	zavraždený	zavražděný	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
phil	phila	phila	phit	PROPN;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
phil	phil	phila	phil	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
rob	rob	rob	rob	PROPN;ANIM;VOC;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
rob	robe	rob	robe	PROPN;ANIM;VOC;MASC;SG	PROPN;NOM;MASC;SG;POS
zastúpené	představoval	zastúpený	představovat	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
spôsobujú	způsobující	spôsobovať	způsobující	V;IPFV;IND;PL;3;POS;PRS;FIN	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
spôsobujú	způsobuje	spôsobovať	způsobovat	V;IPFV;IND;PL;3;POS;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
výkonný	výkonný	výkonný	výkonný	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
ponúkol	nabízené	ponúknuť	nabízený	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
ponúkol	nabízená	ponúknuť	nabízený	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
ponúkol	nabízených	ponúknuť	nabízený	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;GEN;MASC;PL;POS
presun	převést	presun	převést	N;INAN;NOM;MASC;SG	V;POS;NFIN
presun	přesunout	presun	přesunout	N;INAN;NOM;MASC;SG	V;POS;NFIN
presun	pohybu	presun	pohyb	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
presun	pohyby	presun	pohyb	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
carter	carterová	carter	carterová	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
carter	carter	carter	carter	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
poistenie	pojišťovací	poistenie	pojišťovací	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
kroky	kroků	krok	krok	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
zmazať	smazat	zmazať	smazat	V;PFV;POS;NFIN	N;ACC;FEM;SG;POS
bohatý	bohatí	bohatý	bohatý	ADJ;ANIM;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;PL;POS
bohatý	rich	bohatý	rich	ADJ;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
bohatý	bohatý	bohatý	bohatý	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
erich	erich	erich	erich	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
suchá	suchá	sucho	suchý	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
suchá	suché	sucho	suchý	N;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
suchá	suchý	sucho	suchý	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
infraštruktúra	infrastruktury	infraštruktúra	infrastruktura	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
infraštruktúra	infrastrukturu	infraštruktúra	infrastruktura	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
svetom	world	svet	world	N;INAN;INS;MASC;SG	ADJ;POS
svetom	svět	svet	svět	N;INAN;INS;MASC;SG	N;INAN;NOM;MASC;SG;POS
svetom	světový	svet	světový	N;INAN;INS;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
svetom	světová	svet	světový	N;INAN;INS;MASC;SG	ADJ;NOM;FEM;SG;POS
svetom	světové	svet	světový	N;INAN;INS;MASC;SG	ADJ;NOM;FEM;SG;POS
nahrávanie	nahrát	nahrávanie	nahrát	N;NOM;NEUT;SG	V;POS;NFIN
nahrávanie	nahrajte	nahrávanie	nahratit	N;NOM;NEUT;SG	V;PFV;IMP;PL;2;POS;FIN
nahrávanie	nahrát	nahrávanie	nahrát	N;NOM;NEUT;SG	V;POS;NFIN
nahrávanie	zaznamenat	nahrávanie	zaznamenat	N;NOM;NEUT;SG	V;PFV;POS;NFIN
čítať	čtěte	čítať	číst	V;IPFV;POS;NFIN	V;PFV;IMP;PL;2;POS;FIN
záchranu	záchrana	záchrana	záchrana	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
wood	dřevo	wood	dřevo	PROPN;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG;POS
wood	dřeva	wood	dřevo	PROPN;ANIM;NOM;MASC;SG	N;NOM;NEUT;PL;POS
mer	mer	mer	mer	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
schopní	schopný	schopný	schopný	ADJ;ANIM;NOM;MASC;PL	ADJ;ANIM;NOM;MASC;SG;POS
schopní	schopné	schopný	schopný	ADJ;ANIM;NOM;MASC;PL	ADJ;NOM;NEUT;SG;POS
organické	bio	organický	bio	ADJ;NOM;NEUT;SG	PROPN;NOM;MASC;SG;POS
portálu	portál	portál	portál	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
vyvinuli	vyvinutý	vyvinúť	vyvinutý	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
skutočné	skutečné	skutočný	skutečný	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL;POS
návštevy	návštěvníky	návšteva	návštěvník	N;NOM;FEM;PL	N;ANIM;ACC;MASC;PL;POS
návštevy	návštěvu	návšteva	návštěva	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
návštevy	navštívit	návšteva	navštívit	N;NOM;FEM;PL	V;PFV;POS;NFIN
návštevy	návštěva	návšteva	návštěva	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
návštevy	navštivte	návšteva	navštivtět	N;NOM;FEM;PL	V;IMP;PL;2;POS;FIN
predstaviť	zavádět	predstaviť	zavádět	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
citát	citovat	citát	citovat	N;INAN;NOM;MASC;SG	V;IPFV;POS;NFIN
citát	cituji	citát	citovat	N;INAN;NOM;MASC;SG	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
odborov	odbory	odbor	odbory	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
jonas	jonas	jonas	jonas	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
barry	barry	barra	barra	N;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
barry	barryho	barra	barry	N;NOM;FEM;SG	N;ANIM;GEN;MASC;SG;POS
equus	equus	equus	equus	N;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
licencie	licence	licencia	licence	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
licencie	licence	licencia	licence	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
licencie	licence	licencia	licence	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
licencie	licence	licencia	licence	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
nákladu	náklad	náklad	náklad	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
budovať	postavit	budovať	postavit	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
budovať	postav	budovať	postava	V;IPFV;POS;NFIN	N;GEN;FEM;PL;POS
budovať	vybudovat	budovať	vybudovat	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
hlboké	hluboko	hlboký	hluboko	ADJ;NOM;NEUT;SG	ADV;POS
odhad	odhadované	odhad	odhadovaný	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
odhad	odhadovaná	odhad	odhadovaný	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
odhad	odhadnout	odhad	odhadnout	N;INAN;NOM;MASC;SG	V;PFV;POS;NFIN
vojnový	válka	vojnový	válka	ADJ;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
vojnový	války	vojnový	válka	ADJ;ANIM;NOM;MASC;SG	N;NOM;FEM;PL;POS
vojnový	válce	vojnový	válka	ADJ;ANIM;NOM;MASC;SG	N;DAT;FEM;SG;POS
vojnový	válku	vojnový	válka	ADJ;ANIM;NOM;MASC;SG	N;ACC;FEM;SG;POS
koalície	koalice	koalícia	koalice	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
koalície	koalici	koalícia	koalice	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
charakteristiky	charakteristika	charakteristika	charakteristika	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
charakteristiky	funkce	charakteristika	funkce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
briti	britů	brit	brit	N;ANIM;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
briti	britská	brit	britský	N;ANIM;NOM;MASC;PL	ADJ;NOM;FEM;SG;POS
briti	britové	brit	britový	N;ANIM;NOM;MASC;PL	PROPN;ANIM;NOM;MASC;PL;POS
briti	britský	brit	britský	N;ANIM;NOM;MASC;PL	ADJ;ANIM;NOM;MASC;SG;POS
briti	british	brit	british	N;ANIM;NOM;MASC;PL	ADJ;POS
briti	britské	brit	britský	N;ANIM;NOM;MASC;PL	ADJ;NOM;MASC;SG;POS
briti	britové	brit	britový	N;ANIM;NOM;MASC;PL	PROPN;ANIM;NOM;MASC;PL;POS
briti	brity	brit	brit	N;ANIM;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
čínske	číňan	čínsky	číňan	ADJ;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
čínske	čína	čínsky	čína	ADJ;NOM;NEUT;SG	PROPN;NOM;FEM;SG;POS
mama	mama	mama	mama	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
mama	mámo	mama	mámo	N;NOM;FEM;SG	INTJ
mama	matku	mama	matka	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
zisku	zisk	ziska	zisk	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
zisku	výdělek	ziska	výdělek	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
zaznamenané	zaznamenané	zaznamenaný	zaznamenaný	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
zaznamenané	nahrané	zaznamenaný	nahraný	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
zaznamenané	poznamenal	zaznamenaný	poznamenat	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
zaznamenané	zaznamenána	zaznamenaný	zaznamenaný	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
prepustený	uvolněna	prepustený	uvolněný	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
venuša	venuši	venuša	venova	N;NOM;FEM;SG	N;DAT;FEM;SG;POS
centrálne	ústřední	centrálne	ústřední	ADV	ADJ;NOM;MASC;SG;POS
centrálne	centrální	centrálne	centrální	ADV	ADJ;NOM;MASC;SG;POS
centrálne	centrála	centrálne	centrála	ADV	N;NOM;FEM;SG;POS
porážku	porážka	porážka	porážka	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
porážku	porazit	porážka	porazit	N;ACC;FEM;SG	V;PFV;POS;NFIN
budúci	další	budúci	další	N;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
budúci	dále	budúci	dále	N;ANIM;NOM;MASC;SG	ADV
harvard	harvardu	harvard	harvarda	N;ANIM;NOM;MASC;SG	N;INAN;DAT;MASC;SG;POS
harvard	harvard	harvard	harvard	N;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
