romans	справі	romans	справа	N;NOM;MASC;SG	N;INAN;DAT;FEM;PL
pokrywy	обкладинки	pokrywy	обкладинка	N;ACC;FEM;PL	N;INAN;NOM;FEM;PL
pokrywy	охоплює	pokrywy	охоплювати	N;ACC;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN
pokrywy	обкладинок	pokrywy	обкладинок	N;ACC;FEM;PL	N;INAN;GEN;FEM;PL
umieszczenie	удари	umieszczenie	удар	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;PL
umieszczenie	напишу	umieszczenie	написати	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;PFV;IND;SG;1;FUT;FIN
aktów	акти	aktów	акт	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
aktów	діє	aktów	діяти	N;GEN;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN
twierdzenia	умовних	twierdzić	умовний	N;NOM;NEUT;PL	ADJ;GEN;PL
twierdzenia	заявляє	twierdzić	заявляти	N;NOM;NEUT;PL	V;IPFV;IND;SG;3;PRS;FIN
twierdzenia	стверджує	twierdzić	стверджувати	N;NOM;NEUT;PL	V;IPFV;IND;SG;3;PRS;FIN
aglomeracji	агломерація	aglomeracja	агломерація	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
pokrewne	схожі	pokrewny	схожий		ADJ;NOM;PL
artystyczna	художні	artystyczny	художній	ADJ;NOM;FEM;SG	ADJ;NOM;PL
artystyczna	художнього	artystyczny	художній	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG
orlando	орландо	orlando	орландо	N;NOM;NEUT;SG	PROPN;INAN;NOM;MASC;SG
opinia	відгуки	opinia	відгук	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL
alessandro	алессандро	alessandro	алессандро	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
pogoń	переслідування	pogonić	переслідування		N;INAN;NOM;NEUT;SG
pogoń	гонитві	pogonić	гонитво		N;INAN;NOM;NEUT;PL
bycia	проводиться	być	проводитися		V;IPFV;IND;SG;3;PRS;FIN
bycia	будучи	być	бути		V;IPFV;PRS;V.CVB
bycia	буття	być	буття		N;INAN;NOM;NEUT;SG
postawy	attitude	postawa	attitude	N;GEN;FEM;SG	
postawy	ставлення	postawa	ставлення	N;GEN;FEM;SG	N;INAN;NOM;NEUT;SG
postawy	поза	postawa	поза	N;GEN;FEM;SG	
kasy	гроші	kasa	гроші	N;ACC;FEM;SG	N;INAN;NOM
kasy	отримання	kasa	отримання	N;ACC;FEM;SG	N;INAN;NOM;NEUT;SG
kasy	грошовий	kasa	грошовий	N;ACC;FEM;SG	ADJ;NOM;MASC;SG
kasy	готівки	kasa	готівка	N;ACC;FEM;SG	N;INAN;NOM;FEM;PL
klaus	клаус	klaus	клаус	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
studenci	учням	student	учень	N;NOM;MASC;PL	N;ANIM;DAT;MASC;PL
studenci	студентів	student	студент	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL
studenci	студентам	student	студент	N;NOM;MASC;PL	N;ANIM;DAT;MASC;PL
studenci	студентка	student	студентка	N;NOM;MASC;PL	N;ANIM;NOM;FEM;SG
studenci	студентська	student	студентський	N;NOM;MASC;PL	ADJ;NOM;FEM;SG
studenci	студент	student	студент	N;NOM;MASC;PL	N;ANIM;NOM;MASC;SG
duszy	душу	dusza	душа	N;GEN;FEM;SG	N;INAN;ACC;FEM;SG
duszy	душа	dusza	душа	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
duszy	soul	dusza	soul	N;GEN;FEM;SG	
duszy	душею	dusza	душа	N;GEN;FEM;SG	N;INAN;INS;FEM;SG
przeznaczeniem	доля	przeznaczenie	доля	N;INS;NEUT;SG	N;INAN;NOM;FEM;SG
irlandia	ірландії	irlandia	ірландія	N;NOM;FEM;SG	PROPN;INAN;GEN;FEM;SG
zeszyt	записник	zeszyt	записник	V;IPFV;IND;SG;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
zeszyt	зошит	zeszyt	зошит	V;IPFV;IND;SG;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
act	діяти	act	діяти		V;IPFV;NFIN
act	акт	act	акт		N;INAN;NOM;MASC;SG
nationale	nationale	nationale	nationale		
skała	кручі	skała	круч	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
skała	rock	skała	rock	N;NOM;FEM;SG	
ponownego	повторення	ponowny	повторення	ADJ;ACC;MASC;SG	N;INAN;NOM;NEUT;SG
leonarda	леонард	leonard	леонард		PROPN;ANIM;NOM;MASC;SG
łaski	мерсі	łaska	мерсі	N;ACC;FEM;SG	
łaski	милосердя	łaska	милосердя	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
łaski	благодать	łaska	благодити	N;ACC;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN
łaski	милість	łaska	милість	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
łaski	грації	łaska	грація	N;ACC;FEM;SG	N;INAN;NOM;FEM;PL
wykorzystane	використовується	wykorzystać	використовуватися	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN
wykorzystane	використані	wykorzystać	використаний	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
wykorzystane	використано	wykorzystać	використати	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
nieliczne	рідше	nieliczny	рідше	ADJ;NOM;NEUT;SG	ADV;CMPR
zamieszkania	поселенням	zamieszkanie	поселення	N;GEN;NEUT;SG	N;INAN;INS;NEUT;SG
nina	ніна	nina	ніна	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
zachowań	поведінка	zachowanie	поведінка	N;GEN;NEUT;PL	N;INAN;NOM;FEM;SG
montana	монтана	montany	монтан		PROPN;INAN;NOM;FEM;SG
hansen	гансен	hansen	гансен		PROPN;ANIM;NOM;MASC;SG
narciarstwo	лижі	narciarstwo	лижа	N;NOM;NEUT;SG	N;INAN;NOM;FEM;PL
eyes	очі	eyes	око		N;INAN;NOM;NEUT;PL
eyes	очей	eyes	око		N;INAN;GEN;NEUT;PL
eyes	очам	eyes	око		N;INAN;DAT;NEUT;SG
ochotników	волонтери	ochotnik	волонтер	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
ochotników	добровольці	ochotnik	доброволець	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
pojęć	концепції	pojęć	концепція	N;GEN;NEUT;PL	N;INAN;NOM;FEM;PL
pojęć	принципи	pojęć	принцип	N;GEN;NEUT;PL	N;INAN;NOM;MASC;PL
circle	коло	circle	коло		N;INAN;NOM;NEUT;SG
circle	гурток	circle	гурток		N;INAN;NOM;MASC;SG
otoczone	оточують	otoczyć	оточувати	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN
otoczone	оточили	otoczyć	оточити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
absolwentów	випускники	absolwent	випускник	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
dłuższe	довше	długi	довше	ADJ;NOM;CMPR;NEUT;SG	ADV;CMPR
auf	auf	auf	auf		
uruchomienie	стартувати	uruchomienie	стартувати	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;PFV;NFIN
imdb	imdb	imdb	imdb		
gilles	жиль	gilles	жиль	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
senat	сенат	senat	сенат		N;INAN;NOM;MASC;SG
zaproszenie	запрошую	zaprosić	запрошувати	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;IPFV;IND;SG;1;PRS;FIN
zaproszenie	запросити	zaprosić	запросити	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;PFV;NFIN
zamiar	намір	zamiar	намір	V;PFV;IND;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
iranie	іран	iran	іран		PROPN;INAN;NOM;MASC;SG
iranie	ірану	iran	іран		PROPN;INAN;GEN;MASC;SG
lane	вуличка	lany	вуличка		N;INAN;NOM;FEM;SG
minas	мінас	minas	мінас		
reggae	реггі	reggać	реггі		
zębów	зуби	ząb	зуб	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
dziesiątki	десятки	dziesiątka	десяток		N;INAN;NOM;MASC;PL
dziesiątki	десятки	dziesiątka	десяток		N;INAN;NOM;MASC;PL
orbicie	орбіта	orbić	орбіта	N;DAT;FEM;SG	N;INAN;NOM;FEM;SG
aten	афіни	aten	афін	PROPN;NOM;NEUT;SG	PROPN;INAN;NOM
lars	ларс	lars	ларс	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
ter	тер	ter	тер		
fikcyjna	фантастика	fikcyjny	фантастика	ADJ;NOM;FEM;SG	N;INAN;NOM;FEM;SG
fikcyjna	штучно	fikcyjny	штучно	ADJ;NOM;FEM;SG	ADV
full	повна	full	повний		ADJ;NOM;FEM;SG
full	повний	full	повний		ADJ;NOM;MASC;SG
full	повне	full	повний		ADJ;NOM;NEUT;SG
odra	кір	odra	кір		PROPN;ANIM;NOM;MASC;SG
afryka	африка	afryka	африка		PROPN;INAN;NOM;FEM;SG
afryka	африканська	afryka	африканський		ADJ;NOM;FEM;SG
afryka	африканський	afryka	африканський		ADJ;NOM;MASC;SG
afryka	африканські	afryka	африканський		ADJ;NOM;PL
afryka	африканських	afryka	африканський		ADJ;ANIM;ACC;PL
opublikowano	опубліковані	opublikować	опублікований	V;PFV;IND;0;PST;FIN;ACT	ADJ;PFV;NOM;PL;V.PTCP;PASS
opublikowano	опублікований	opublikować	опублікований	V;PFV;IND;0;PST;FIN;ACT	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
monet	монети	monet	монети	N;GEN;FEM;PL	N;INAN;NOM;FEM;PL
monet	моне	monet	моне	N;GEN;FEM;PL	PROPN;INAN;NOM;MASC;SG
lufy	дуло	lufa	дути	N;GEN;FEM;PL	N;INAN;NOM;NEUT;SG
lufy	бочку	lufa	бочка	N;GEN;FEM;PL	N;INAN;ACC;FEM;SG
lufy	бочка	lufa	бочка	N;GEN;FEM;PL	N;INAN;NOM;FEM;SG
kosmiczny	космічні	kosmiczny	космічний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
money	гроші	money	гроші		N;INAN;NOM
korzyść	користь	korzyść	користь	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
korzyść	перевагу	korzyść	перевага	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
korzyść	перевагою	korzyść	перевага	N;NOM;FEM;SG	N;INAN;INS;FEM;SG
bakterii	бактеріальне	bakteria	бактеріальний		ADJ;NOM;NEUT;SG
bakterii	бактерій	bakteria	бактерія		N;ANIM;ACC;FEM;PL
bakterii	бактерії	bakteria	бактерія		N;ANIM;NOM;FEM;PL
gospodarcza	економічні	gospodarczy	економічний	ADJ;NOM;FEM;SG	ADJ;NOM;PL
gospodarcza	корупцію	gospodarczy	корупція	ADJ;NOM;FEM;SG	N;INAN;ACC;FEM;SG
texas	техас	texas	техас		PROPN;INAN;NOM;MASC;SG
heavy	heavy	heav	heavy		
heavy	важкий	heav	важкий		ADJ;NOM;MASC;SG
heavy	сильний	heav	сильний		ADJ;NOM;MASC;SG
rysunki	креслення	rysunek	креслення	N;NOM;MASC;PL	N;INAN;NOM;NEUT;SG
jake	джейка	jaki	джейка		N;ANIM;NOM;MASC;SG
jake	джейк	jaki	джейко		PROPN;ANIM;NOM;MASC;SG
portland	портленд	portland	портленд	N;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
terytoria	територій	terytoria	територія	N;NOM;NEUT;PL	N;INAN;GEN;FEM;PL
terytoria	територія	terytoria	територія	N;NOM;NEUT;PL	N;INAN;NOM;FEM;SG
algorytm	алгоритм	algoryt	алгоритм	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
koronę	корона	korona	корона	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
koronę	корони	korona	корона	N;ACC;FEM;SG	N;INAN;NOM;FEM;PL
wróć	повернення	wróć	повернення	V;PFV;IMP;SG;2;FIN;ACT	N;INAN;NOM;NEUT;SG
kamienie	каменів	kamień	камінь	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
kamienie	камінь	kamień	камінь	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
kamienie	stone	kamień	stone	N;NOM;MASC;PL	
kamienie	стоун	kamień	стоуна	N;NOM;MASC;PL	PROPN;ANIM;NOM;MASC;SG
kamienie	каміння	kamień	каміння	N;NOM;MASC;PL	N;INAN;NOM;NEUT;SG
kamienie	скелях	kamień	скеля	N;NOM;MASC;PL	N;INAN;ESS;FEM;PL
honor	честь	honor	честь		N;INAN;ACC;FEM;SG
honor	пошани	honor	пошана		N;INAN;NOM;FEM;PL
honor	честь	honor	честь		N;INAN;ACC;FEM;SG
honor	шанувати	honor	шанувати		V;IPFV;NFIN
honor	вшанування	honor	вшанування		N;INAN;NOM;NEUT;SG
umiera	помре	umierać	помре	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;FUT;FIN
umiera	помирають	umierać	помирати	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
umiera	вмирають	umierać	вмирати	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
przemysłowe	промислові	przemysłowy	промисловий	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
zbiorniki	танків	zbiornik	танок	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
niewielu	кілька	niewiele	кілька		DET;NOM
niewielu	небагато	niewiele	небагато		ADV
iras	iras	iras	iras		
chen	чен	chen	чен	PROPN;NOM;MASC;SG	
chen	чень	chen	чень	PROPN;NOM;MASC;SG	
konkursy	конкурсів	konkurs	конкурс	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
konkursy	змагань	konkurs	змагання	N;NOM;MASC;PL	N;INAN;GEN;NEUT;PL
tygodniach	тижні	tydzień	тиждень	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
zen	дзен	zen	дзен		N;INAN;NOM;MASC;SG
ewakuacji	евакуація	ewakuacja	евакуація	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
jürgen	юрген	jürgen	юрген	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
sncf	sncf	sncf	sncf		
web	web	web	web		
web	веб	web	вебти		
connecticut	коннектикут	connecticut	коннектикут		PROPN;INAN;NOM;MASC;SG
rolnictwo	аграрний	rolnictwo	аграрний	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
zmieniona	змінили	zmienić	змінити	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
simone	симона	simon	симона	PROPN;NOM;FEM;SG	PROPN;ANIM;ACC;MASC;SG
simone	сімон	simon	сімон	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG
juniors	хуніорс	juniors	хуніорс	PROPN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
poezja	поезія	poezja	поезія		N;INAN;NOM;FEM;SG
litwa	литві	litwa	литво		PROPN;INAN;NOM;FEM;SG
litwa	литви	litwa	литва		PROPN;INAN;NOM;FEM;SG
litwa	литва	litwa	литво		PROPN;INAN;NOM;FEM;SG
pokład	корму	pokład	корма	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG
pokład	колоди	pokład	колода	N;NOM;MASC;SG	N;INAN;NOM;FEM;PL
pokład	колоду	pokład	колода	N;NOM;MASC;SG	N;INAN;ACC;FEM;SG
sprzeciw	заперечую	sprzeciw	заперечувати	N;NOM;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN
atlanta	атланти	atlant	атлант	N;NOM;MASC;SG	PROPN;INAN;NOM
sól	сіль	sól	сіль		N;INAN;NOM;FEM;SG
sól	солі	sól	сіль		N;INAN;NOM;FEM;PL
traktować	лікуванні	traktować	лікування	V;IPFV;NFIN;ACT	N;INAN;DAT;NEUT;SG
kolonię	колонія	kolonia	колонія	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
opady	опадами	opad	опада	N;NOM;MASC;PL	N;INAN;INS;MASC;PL
opady	опадів	opad	опад	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
słowacja	словаччині	słowacja	словаччина	N;NOM;FEM;SG	PROPN;INAN;DAT;FEM;SG
słowacja	словаччина	słowacja	словаччина	N;NOM;FEM;SG	PROPN;INAN;NOM;FEM;SG
odchodzi	йдемо	odchodzić	йти	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN
usuwanie	розпорядженні	usuwać	розпорядження	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;DAT;NEUT;SG
klein	кляйн	klein	кляйн		PROPN;ANIM;NOM;MASC;SG
rany	рана	rana	рана	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
rany	рани	rana	рана	N;ACC;FEM;SG	N;INAN;NOM;FEM;PL
substancje	речовина	substancja	речовина	N;NOM;FEM;PL	N;INAN;NOM;FEM;SG
ziemski	земній	ziemski	земний	ADJ;NOM;MASC;SG	ADJ;DAT;FEM;SG
ziemski	земних	ziemski	земний	ADJ;NOM;MASC;SG	ADJ;GEN;PL
publikowane	опублікований	publikować	опублікований	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
publikowane	оприлюднено	publikować	оприлюднити	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
publikowane	опубліковано	publikować	опубліковано	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
ogromny	величезні	ogromny	величезний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
ogromny	неймовірні	ogromny	неймовірний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
działek	посилки	działka	посилка	N;GEN;FEM;PL	N;INAN;NOM;FEM;PL
schemat	схематичне	schemat	схематичний	N;NOM;MASC;SG	ADJ;NOM;NEUT;SG
schemat	схеми	schemat	схем	N;NOM;MASC;SG	N;INAN;NOM;FEM;PL
oczywiste	очевидно	oczywisty	очевидно	V;IPFV;IND;SG;PRS;FIN;ACT	ADV
oczywiste	очевидне	oczywisty	очевидний	V;IPFV;IND;SG;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
oczywiste	банально	oczywisty	банально	V;IPFV;IND;SG;PRS;FIN;ACT	ADV
oczywiste	очевидна	oczywisty	очевидний	V;IPFV;IND;SG;PRS;FIN;ACT	ADJ;NOM;FEM;SG
fotografia	світлину	fotografia	світлина	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
fotografia	світлині	fotografia	світлина	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
fotografia	фото	fotografia	фото	N;NOM;FEM;SG	
fotografia	фотографії	fotografia	фотографія	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
fotografia	фотографію	fotografia	фотографія	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
przekierowanie	перенаправлено	przekierować	перенаправити	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;PFV;IND;0;FIN
krajobraz	ландшафтний	krajobraz	ландшафтний	N;NOM;MASC;SG	ADJ;NOM;MASC;SG
ted	ted	ted	ted		
ted	тед	ted	тед		
tramwaj	general	tramwa	general	N;NOM;MASC;SG	
zdecydowała	вирішили	zdecydować	вирішити	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
belgradzie	белграда	belgrad	белграда	PROPN;DAT;MASC;SG	PROPN;INAN;GEN;MASC;SG
tkanki	тканина	tkanka	тканина	N;ACC;FEM;PL	N;INAN;NOM;FEM;SG
tkanki	тканинах	tkanka	тканина	N;ACC;FEM;PL	N;INAN;ESS;FEM;PL
podstawowego	базові	podstawowy	базовий	ADJ;ACC;MASC;SG	ADJ;NOM;PL
podstawowego	базове	podstawowy	базовий	ADJ;ACC;MASC;SG	ADJ;NOM;NEUT;SG
podstawowego	основні	podstawowy	основний	ADJ;ACC;MASC;SG	ADJ;NOM;PL
podstawowego	базовий	podstawowy	базовий	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;SG
podstawowego	основний	podstawowy	основний	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;SG
erich	еріх	erich	еріх	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
dama	жіночі	dam	жіночий		ADJ;NOM;PL
dama	леді	dam	леді		N;ANIM;NOM;FEM;SG
dama	пані	dam	пані		N;ANIM;NOM;FEM;SG
władcą	лінійка	władca	лінійка	N;INS;MASC;SG	N;INAN;NOM;FEM;SG
ślad	сліди	ślad	слід	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
ślad	траси	ślad	траси	N;NOM;MASC;SG	N;INAN;NOM;FEM;PL
przyjęte	прийнято	przyjąć	прийнято	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
przyjęte	прийняті	przyjąć	прийнятий	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
przyjęte	прийняли	przyjąć	прийняти	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
przyjęte	приймається	przyjąć	прийматися	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN
bloki	блоків	blok	блок	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
niska	низький	niska	низький		ADJ;NOM;MASC;SG
niska	низька	niska	низький		ADJ;NOM;FEM;SG
niska	low	niska	low		
twierdzą	копальні	twierdzić	копальня	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;FEM;PL
twierdzą	володарі	twierdzić	володар	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;ANIM;NOM;MASC;PL
testament	заповіт	testament	заповіт	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
berg	берг	berg	берг	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
mitsubishi	mitsubishi	mitsubisha	mitsubishi		
zatrudnienie	вооз	zatrudnienie	вооз	N;NOM;NEUT;SG	PROPN;INAN;NOM;FEM;SG
horror	жахи	horror	жах	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
technologia	технології	technologia	технологія	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
oklahoma	оклахома	oklahy	оклах	N;NOM;NEUT;SG	PROPN;INAN;NOM;NEUT;SG
konkretne	конкретних	konkretny	конкретний	ADJ;NOM;NEUT;SG	ADJ;GEN;PL
konkretne	конкретні	konkretny	конкретний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
konkretne	бетонні	konkretny	бетонний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
konkretne	бетон	konkretny	бетон	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
konflikty	конфліктів	konflikt	конфлікт	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
konflikty	конфлікт	konflikt	конфлікт	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
sophie	софі	soph	софі	N;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
kings	королі	kings	король		N;ANIM;NOM;MASC;PL
dokładne	точним	dokładny	точний	ADJ;NOM;NEUT;SG	ADJ;INS;NEUT;SG
dokładne	точні	dokładny	точний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
dokładne	точні	dokładny	точний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
dokładne	акуратно	dokładny	акуратно	ADJ;NOM;NEUT;SG	ADV
dokładne	точні	dokładny	точний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
podziemia	підземні	podziemiać	підземний		ADJ;NOM;PL
podziemia	підземний	podziemiać	підземний		ADJ;NOM;MASC;SG
podziemia	підпілля	podziemiać	підпілля		N;INAN;NOM;NEUT;SG
podziemia	підземний	podziemiać	підземний		ADJ;NOM;MASC;SG
zapobiec	запобігати	zapobiec	запобігати	V;PFV;NFIN;ACT	V;IPFV;NFIN
poprawę	вдосконалення	poprawa	вдосконалення	N;ACC;FEM;SG	N;INAN;NOM;NEUT;SG
muza	музи	muza	муза		N;ANIM;NOM;FEM;PL
czytać	прочитайте	czytać	прочитати	V;IPFV;NFIN;ACT	V;PFV;IMP;PL;2;FIN
czytać	прочитані	czytać	прочитаний	V;IPFV;NFIN;ACT	ADJ;PFV;NOM;PL;V.PTCP;PASS
czytać	прочитати	czytać	прочитати	V;IPFV;NFIN;ACT	V;PFV;NFIN
czytać	читання	czytać	читання	V;IPFV;NFIN;ACT	N;INAN;NOM;NEUT;SG
organizatorów	організаторам	organizator	організатор	N;ACC;MASC;PL	N;ANIM;DAT;MASC;PL
organizatorów	організатори	organizator	організатор	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
dopuszczalna	влаштовує	dopuścizalny	влаштовувати	ADJ;NOM;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN
dopuszczalna	партією	dopuścizalny	партія	ADJ;NOM;FEM;SG	N;INAN;INS;FEM;SG
spada	скидання	spadać	скидання	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
spada	водоспад	spadać	водоспад	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
dramatyczny	драматичного	dramatyczny	драматичний	ADJ;NOM;MASC;SG	ADJ;GEN;MASC;SG
siódmego	сьомому	siódmy	сьомий	N;GEN;MASC;SG	
siódmego	сьомий	siódmy	сьомий	N;GEN;MASC;SG	ADJ;NOM;MASC;SG
siódmego	сьома	siódmy	сьома	N;GEN;MASC;SG	ADJ;NOM;FEM;SG
zapasy	акціями	zapas	акція	N;NOM;MASC;PL	N;INAN;INS;FEM;PL
zapasy	боротьба	zapas	боротьба	N;NOM;MASC;PL	N;INAN;NOM;FEM;SG
zapasy	акція	zapas	акція	N;NOM;MASC;PL	N;INAN;NOM;FEM;SG
zapasy	капітал	zapas	капітал	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
żyły	вени	żyły	вена	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;INAN;NOM;FEM;PL
żyły	вена	żyły	вена	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;INAN;NOM;FEM;SG
żyły	венах	żyły	вена	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;INAN;ESS;MASC;PL
żyły	вена	żyły	вена	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;INAN;NOM;FEM;SG
donieck	донецьк	donieck	донецький	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
donieck	донецька	donieck	донецький	PROPN;NOM;MASC;SG	ADJ;NOM;FEM;SG
cesarzem	імператор	cesarz	імператор	N;INS;MASC;SG	N;ANIM;NOM;MASC;SG
organiczny	органічні	organiczny	органічний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
make	make	maka	make		
make	зробити	maka	зробити		V;PFV;NFIN
instrukcji	інструкції	instrukcja	інструкція	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
instrukcji	настанови	instrukcja	настанова	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
instrukcji	вказівки	instrukcja	вказівка	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
