soprannominato	dubbet	soprannominare	dubb	V;MASC;SG;PST;V.PTCP	N;INDF;NEUT;SG
controllato	kontrollert	controllare	kontrollere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
controllato	sjekka	controllare	sjekke	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
controllato	sjekket	controllare	sjekk	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
short	korte	short	kort	N	ADJ;PL
oslo	oslo	oslo	oslo	N;MASC	PROPN
where	hvor	where	hvor		
illustrato	illustrert	illustrare	illustrere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
most	most	most	most		N;INDF;FEM;SG
most	meste	most	mykje		ADJ;DEF;RL
most	mest	most	mykje		ADJ;INDF;RL
straordinaria	ekstraordinære	straordinario	ekstraordinær	ADJ;FEM;SG	ADJ;PL
straordinaria	ekstraordinær	straordinario	ekstraordinær	ADJ;FEM;SG	N;INDF;MASC;SG
interessati	bekymret	interessato	bekymre	ADJ;MASC;PL	N;DEF;NEUT;SG
interessati	urolig	interessato	urolig	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
interessati	interessert	interessato	interessere	ADJ;MASC;PL	ADJ;INDF;SG;V.PTCP
vincente	vinner	vincente	vinne	ADJ;SG	N;INDF;MASC;SG
peggio	verste	peggio	verre	ADV	ADJ;DEF;RL
peggio	dårligste	peggio	dårlig	ADV	ADJ;PL
peggio	verst	peggio	verre	ADV	ADJ;INDF;RL
peggio	dårligst	peggio	dårligst	ADV	ADJ;INDF;NEUT;SG
peggio	værste	peggio	værste	ADV	ADJ;DEF;RL
peggio	værre	peggio	værre	ADV	ADJ;CMPR
peggio	verre	peggio	verre	ADV	ADJ;CMPR
peggio	dårligere	peggio	dårligere	ADV	V;NFIN
rare	skjelden	raro	skjeld	ADJ;FEM;PL	N;DEF;MASC;SG
rare	sjelden	raro	sjelden	ADJ;FEM;PL	ADJ;INDF;SG
rare	sjeldent	raro	sjeldent	ADJ;FEM;PL	N;INDF;MASC;SG
trasmessi	overførbar	trasmettere	overførbar	V;MASC;PL;PST;V.PTCP	N;INDF;MASC;SG
trasmessi	overført	trasmettere	overføre	V;MASC;PL;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
artistiche	kunstnerisk	artistico	kunstnerisk	ADJ;FEM;PL	ADJ;INDF;NEUT;SG
vivente	levende	vivente	levende	ADJ;SG	N;INDF;NEUT;SG
nona	nona	nono	none	ADJ;FEM;SG	N;INDF;MASC;SG
nona	niende	nono	niende	ADJ;FEM;SG	N;INDF;MASC;SG
nona	ninth	nono	ninth	ADJ;FEM;SG	N;INDF;MASC;SG
celebrato	feiret	celebrare	feir	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
offerto	tilbød	offrire	tilbøde	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
offerto	tilbudt	offrire	tilbyde	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
offerto	tilbys	offrire	tilbyse	V;MASC;SG;PST;V.PTCP	N;INDF;NEUT;SG
drive	drive	drive	drive	N	ADJ;INDF;NEUT;SG;V.PTCP
incinta	gravide	incinto	gravid	N;FEM;SG	ADJ;PL
incinta	drektig	incinto	drektig	N;FEM;SG	ADJ;INDF;NEUT;SG
incinta	gravid	incinto	gravid	N;FEM;SG	ADJ;INDF;SG
datata	datert	datare	datere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
datata	datet	datare	dat	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
greatest	størst	greatest	stor	N;MASC	ADJ;INDF;RL
greatest	største	greatest	stor	N;MASC	ADJ;DEF;RL
gallerie	gallerier	galleria	gallerium	N;FEM;PL	N;INDF;NEUT;SG
confermata	bekreftet	confermare	bekreft	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
fortunato	flaks	fortunato	flaks	ADJ;MASC;SG	N;INDF;MASC;SG
fortunato	heldige	fortunato	heldig	ADJ;MASC;SG	ADJ;PL
fortunato	lucky	fortunato	lucky	ADJ;MASC;SG	N
fortunato	fortunato	fortunato	fortunato	ADJ;MASC;SG	N;INDF;MASC;SG
human	menneskelig	human	menneskelig	N	ADJ;INDF;NEUT;SG
vestiti	klær	vestito	klær	N;MASC;PL	N;INDF;NEUT;SG
vestiti	tøy	vestito	tøy	N;MASC;PL	N;INDF;NEUT;SG
inviati	sendt	inviare	sende	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
asiatico	asian	asiatico	asian	ADJ;MASC;SG	N
asiatico	asiatiske	asiatico	asiatisk	ADJ;MASC;SG	ADJ;PL
wikipediani	wikipedians	wikipediani	wikipedians	N;MASC;PL	N;INDF;MASC;SG
latini	latin	latino	latin	N;MASC;PL	N;INDF;MASC;SG
latini	latinske	latino	latinsk	N;MASC;PL	ADJ;PL
latini	latinsk	latino	latinsk	N;MASC;PL	ADJ;INDF;SG
lento	slow	lento	slow	ADJ;MASC;SG	N;INDF;SG
lento	treg	lento	treg	ADJ;MASC;SG	N;INDF;MASC;SG
lento	langsom	lento	langsom	ADJ;MASC;SG	N;INDF;MASC;SG
venduta	selges	vendere	selges	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
venduta	solgt	vendere	solgje	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
public	offentleg	public	offentleg	N	ADJ;INDF;NEUT;SG
public	offentlige	public	offentlige	N	ADJ;PL
public	offentlig	public	offentlig	N	ADJ;INDF;NEUT;SG
fortificazioni	befestningen	fortificazione	befestning	N;FEM;PL	N;DEF;MASC;SG
fortificazioni	festning	fortificazione	festning	N;FEM;PL	N;INDF;FEM;SG
fortificazioni	festning	fortificazione	festning	N;FEM;PL	N;INDF;FEM;SG
veda	veda	vedere	ved	V;SBJV;SG;3;PRS;FIN	N;INDF;MASC;SG
vario	varierte	vario	variere	ADJ;MASC;SG	ADJ;PL;V.PTCP
vario	diverse	vario	diverse	ADJ;MASC;SG	ADJ;PL
accompagnata	ledsaget	accompagnare	ledsag	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
visitatori	besøkende	visitatore	besøkende	N;MASC;PL	N;INDF;FEM;SG
visitatori	besøkende	visitatore	besøkende	N;MASC;PL	N;INDF;FEM;SG
roberta	roberta	roberto	robert	N;FEM;SG	ADJ;INDF;SG;V.PTCP
saltare	jump	saltare	jump	V;NFIN	N;INDF;MASC;SG
saltare	hopp	saltare	hopp	V;NFIN	N;INDF;NEUT;SG
saltare	hoppe	saltare	hoppe	V;NFIN	N;INDF;FEM;SG
saltare	hopp	saltare	hopp	V;NFIN	N;INDF;NEUT;SG
saltare	hopping	saltare	hopping	V;NFIN	N;INDF;FEM;SG
saltare	hopper	saltare	hoppe	V;NFIN	N;INDF;FEM;PL
rappresentati	representert	rappresentare	representere	V;MASC;PL;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
galli	galli	galle	galli	N;MASC;PL	N;INDF;MASC;SG
galli	gallere	galle	gallere	N;MASC;PL	V;NFIN
nutre	oppdateringer	nutrire	oppdateringer	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
seguaci	følgere	seguace	følgere	N;MASC;PL	V;IMP;FIN
seguaci	followers	seguace	followers	N;MASC;PL	N;INDF;MASC;SG
seguaci	tilhengere	seguace	tilhengere	N;MASC;PL	N;INDF;NEUT;SG
ricostruito	rekonstruert	ricostruire	rekonstruere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
ricostruito	gjenoppbygd	ricostruire	gjenoppbygd	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
secondari	sekundær	secondario	sekundær	ADJ;MASC;PL	ADJ;INDF;SG
nominata	nominert	nominare	nominere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
sospeso	suspendert	sospendere	suspendere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
apostoli	sendebud	apostolo	sendebud	N;MASC;PL	N;INDF;MASC;SG
vendute	selges	vendere	selges	V;FEM;PL;PST;V.PTCP	N;INDF;MASC;SG
vendute	solgt	vendere	solgje	V;FEM;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
volti	ansikt	volto	ansikt	N;MASC;PL	N;INDF;NEUT;SG
altamente	svært	altamente	svær	ADV	ADJ;INDF;NEUT;SG
armeno	armensk	armeno	armensk	ADJ;MASC;SG	N;INDF;MASC;SG
miniere	gruvedrift	miniera	gruvedrift	N;FEM;PL	N;INDF;FEM;SG
uniche	unik	unico	unik	ADJ;FEM;PL	ADJ;INDF;SG
uniche	unikt	unico	unik	ADJ;FEM;PL	ADJ;INDF;NEUT;SG
miranda	miranda	miranda	mirand	N;FEM;SG	N;DEF;NEUT;PL
pugno	slå	pugno	slå	N;MASC;SG	V;IMP;FIN
liegi	liège	liegio	liège	N;MASC;PL	N;INDF;NEUT;SG
saudita	saudiske	saudire	saudisk	ADJ;FEM;SG	ADJ;PL
saudita	saudi	saudire	saudi	ADJ;FEM;SG	N;INDF;MASC;SG
depositi	innskudd	deposito	innsky	N;MASC;PL	N;INDF;MASC;SG
corruzione	bestikkelse	corruzione	bestikkelse	N;FEM;SG	ADJ;PL
mila	mila	mila	mil	NUM	N;INDF;FEM;SG
avviato	started	avviare	started	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
avviato	begynt	avviare	begynne	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
avviato	startet	avviare	start	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
avviato	starta	avviare	starte	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
avviato	påbegynte	avviare	påbegynte	V;MASC;SG;PST;V.PTCP	ADJ;PL
avviato	påbegynt	avviare	påbegynt	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
avviato	innviet	avviare	innvi	V;MASC;SG;PST;V.PTCP	N;INDF;NEUT;SG
incrociatori	kryssere	incrociatore	kryssere	N;MASC;PL	V;NFIN
fisher	fisher	fisher	fisher	N;MASC	PROPN
minacce	trussel	minaccia	trussel	N;FEM;PL	N;INDF;MASC;SG
minacce	trussel	minaccia	trussel	N;FEM;PL	N;INDF;MASC;SG
mangiare	spiser	mangiare	spise	V;NFIN	N;INDF;FEM;PL
mangiare	spising	mangiare	spising	V;NFIN	N;INDF;FEM;SG
mangiare	spis	mangiare	spis	V;NFIN	N;INDF;MASC;SG
mangiare	eter	mangiare	eter	V;NFIN	N;INDF;NEUT;SG
mangiare	spises	mangiare	spises	V;NFIN	N;INDF;MASC;SG
mangiare	spise	mangiare	spise	V;NFIN	N;INDF;FEM;SG
mangiare	eat	mangiare	ein	V;NFIN	N
trappola	felle	trappola	felle	N;FEM;SG	V;IMP;NFIN
esposta	eksponert	esporre	eksponere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
esposta	utsatt	esporre	utsatt	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
esposta	avslørt	esporre	avsløre	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
marinai	sjøfolk	marinaio	sjøfolk	N;MASC;PL	N;INDF;NEUT;SG
protestante	protestant	protestante	protestant	ADJ;SG	N;INDF;MASC;SG
manifesta	manifest	manifestare	manifest	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
primario	primære	primario	primær	ADJ;MASC;SG	ADJ;PL
primario	primærvalg	primario	primærvalg	ADJ;MASC;SG	N;INDF;NEUT;SG
primario	primær	primario	primær	ADJ;MASC;SG	N;INDF;MASC;SG
bin	bin	bine	bin	N	PROPN
amata	elska	amato	elske	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
amata	elsket	amato	elske	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
amata	elskede	amato	elskede	V;FEM;SG;PST;V.PTCP	N;INDF;FEM;SG
longobardi	langobarder	longobardo	langobard	N;MASC;PL	N;INDF;MASC;SG
arancione	oransje	arancione	oransje	N;MASC;SG	ADJ;PL
lipsia	leipzig	lipsia	leipzig	N;FEM;SG	ADJ;INDF;SG
combinata	kombinert	combinata	kombinere	N;FEM;SG	ADJ;INDF;SG;V.PTCP
alpini	alpin	alpino	alpin	N;MASC;PL	N;INDF;MASC;SG
alpini	alpine	alpino	alpine	N;MASC;PL	ADJ;PL
incisione	inngravert	incisione	inngravere	N;FEM;SG	ADJ;INDF;NEUT;SG;V.PTCP
incisione	gravert	incisione	gravere	N;FEM;SG	ADJ;INDF;SG;V.PTCP
stand	står	stand	stå	N;MASC	V;IND;PRS;FIN
stand	stå	stand	stå	N;MASC	V;NFIN
assassinato	myrdet	assassinare	myrde	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
assassinato	drept	assassinare	drepe	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
assassinato	myrdet	assassinare	myrde	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
rom	roma	rom	rom	N	PROPN
quattrocento	quattrocento	quattrocento	quattrocento	NUM	N
disposizioni	proviant	disposizione	proviant	N;FEM;PL	N;INDF;MASC;SG
disposizioni	bestemmelser	disposizione	bestemmelse	N;FEM;PL	N;INDF;MASC;SG
complete	komplett	completo	komplett	ADJ;FEM;PL	ADJ;INDF;NEUT;SG
complete	fullføre	completo	fullføre	ADJ;FEM;PL	V;IMP;NFIN
complete	fullført	completo	fullføre	ADJ;FEM;PL	ADJ;INDF;NEUT;SG;V.PTCP
protetto	beskyttet	protetto	beskytt	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
protetto	beskyttes	protetto	beskyttes	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
spinto	dyttet	spingere	dytte	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
uscite	exit	uscire	Exit	N;FEM;PL	N;INDF;SG
uscite	avslutt	uscire	avslutt	N;FEM;PL	N;INDF;MASC;SG
uscite	utgang	uscire	utgang	N;FEM;PL	N;INDF;MASC;SG
uscite	utganger	uscire	utganger	N;FEM;PL	N;INDF;MASC;SG
seven	syv	seven	syve	N	
seven	sju	seven	sju	N	NUM;PL
protette	beskyttet	protetto	beskytt	N;FEM;PL	N;DEF;NEUT;SG
protette	beskyttes	protetto	beskyttes	N;FEM;PL	N;INDF;MASC;SG
pesantemente	tungt	pesantemente	tung	ADV	ADJ;INDF;NEUT;SG
colpita	imponert	colpire	imponere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
finanziario	økonomiske	finanziario	økonomisk	ADJ;MASC;SG	ADJ;PL
imparare	læring	imparare	læring	V;NFIN	N;INDF;FEM;SG
imparare	learn	imparare	learn	V;NFIN	N;INDF;MASC;SG
imparare	lære	imparare	lære	V;NFIN	N;INDF;FEM;SG
imparare	lær	imparare	lær	V;NFIN	N;INDF;NEUT;SG
ridotte	redusert	ridurre	redusere	V;FEM;PL;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
ridotte	reduserte	ridurre	redusere	V;FEM;PL;PST;V.PTCP	ADJ;PL;V.PTCP
rari	skjelden	raro	skjeld	ADJ;MASC;PL	N;DEF;MASC;SG
rari	sjelden	raro	sjelden	ADJ;MASC;PL	ADJ;INDF;SG
rari	sjeldent	raro	sjeldent	ADJ;MASC;PL	N;INDF;MASC;SG
cacciatori	jegere	cacciatore	jegere	N;MASC;PL	N;INDF;MASC;SG
romanico	romansk	romanico	romansk	ADJ;MASC;SG	N;INDF;MASC;SG
espressioni	uttrykk	espressione	uttrykk	N;FEM;PL	N;INDF;NEUT;SG
violenta	voldelig	violento	voldelig	ADJ;FEM;SG	N;INDF;MASC;SG
debito	gjeld	debito	gjelde	N;MASC;SG	V;IND;PRS;FIN
assumendo	forutsatt	assumere	forutsatt	V;V.MSDR	ADJ;INDF;NEUT;SG
assumendo	anta	assumere	anta	V;V.MSDR	N;INDF;NEUT;SG
torinese	torinese	torinese	torinese	ADJ;SG	N;INDF;MASC;SG
continue	kontinuerlig	continuo	kontinuerlig	ADJ;FEM;PL	N;INDF;MASC;SG
continue	fortløpende	continuo	fortløpende	ADJ;FEM;PL	N;INDF;MASC;SG
continue	sammenhengende	continuo	sammenhengende	ADJ;FEM;PL	N;INDF;MASC;SG
lirica	lyrisk	lirica	lyrisk	N;FEM;SG	ADJ;INDF;NEUT;SG
iscrizioni	inskripsjon	iscrizione	inskripsjon	N;FEM;PL	N;INDF;MASC;SG
iscrizioni	registrering	iscrizione	registrering	N;FEM;PL	N;INDF;FEM;SG
iscrizioni	påmelding	iscrizione	påmelding	N;FEM;PL	N;INDF;FEM;SG
iscrizioni	vognkort	iscrizione	vognkort	N;FEM;PL	N;INDF;NEUT;SG
africana	afrikanske	africano	afrikansk	ADJ;FEM;SG	ADJ;PL
prestazione	resultater	prestazione	resultater	N;FEM;SG	N;INDF;FEM;PL
adulto	voksent	adulto	voksent	ADJ;MASC;SG	N;INDF;MASC;SG
adulto	voksne	adulto	voksne	ADJ;MASC;SG	N;INDF;NEUT;SG
medioevale	middelalderske	medioevale	middelaldersk	ADJ;SG	ADJ;PL
digitali	digitalt	digitale	digital	N;MASC;PL	ADJ;INDF;NEUT;SG
digitali	digitale	digitale	digital	N;MASC;PL	ADJ;PL
digitali	digital	digitale	digital	N;MASC;PL	N;INDF;MASC;SG
conservate	bevart	conservare	bevare	V;FEM;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
conservate	bevarte	conservare	bevare	V;FEM;PL;PST;V.PTCP	ADJ;SG
conservate	bevares	conservare	bevares	V;FEM;PL;PST;V.PTCP	N;INDF;MASC;SG
glasgow	glasgow	glasgow	glasgow	N;MASC;SG	PROPN
controlla	kontroller	controllare	kontrollere	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
controlla	sjekk	controllare	sjekk	V;IND;SG;3;PRS;FIN	V;IMP;FIN
installato	installerte	installare	installere	V;MASC;SG;PST;V.PTCP	ADJ;PL;V.PTCP
installato	installert	installare	installere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
hawaii	hawaii	hawaio	hawaii	N;FEM;PL	N;INDF;NEUT;SG
reliquie	relikvie	reliquia	relikvie	N;FEM;PL	N;INDF;MASC;SG
reliquie	relikvier	reliquia	relikvie	N;FEM;PL	N;INDF;MASC;SG
dolci	godteri	dolce	godteri	N;PL	N;INDF;NEUT;SG
dolci	søte	dolce	søt	N;PL	ADJ;PL
dolci	søtt	dolce	søt	N;PL	ADJ;INDF;NEUT;SG
dolci	desserter	dolce	desserter	N;PL	N;INDF;NEUT;SG
espressa	express	espresso	express	ADJ;FEM;SG	N
espressa	uttrykkes	espresso	uttrykkes	ADJ;FEM;SG	N;INDF;MASC;SG
false	falsk	falso	falsk	ADJ;FEM;PL	N;INDF;MASC;SG
false	usant	falso	usant	ADJ;FEM;PL	ADJ;INDF;NEUT;SG
false	falskt	falso	falskje	ADJ;FEM;PL	N;INDF;NEUT;SG
operativi	operative	operativo	operativ	N;MASC;PL	ADJ;PL
operativi	operativ	operativo	operativ	N;MASC;PL	ADJ;INDF;SG
improvviso	brå	improvviso	brå	ADJ;MASC;SG	N;INDF;MASC;SG
improvviso	plutselige	improvviso	plutselig	ADJ;MASC;SG	ADJ;PL
ombre	skygge	ombra	skygge	N;FEM;PL	N;INDF;NEUT;SG
ombre	skyggen	ombra	skygg	N;FEM;PL	N;DEF;MASC;SG
sconosciuta	ukjent	sconosciuto	ukjend	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
sconosciuta	ukjente	sconosciuto	ukjenn	V;FEM;SG;PST;V.PTCP	ADJ;PL
sconosciuta	uvisst	sconosciuto	uviss	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
sicilie	sicilier	sicilia	sicilie	N;FEM;PL	N;INDF;NEUT;SG
margini	marginer	margine	margin	N;MASC;PL	N;INDF;NEUT;SG
margini	marg	margine	marg	N;MASC;PL	N;INDF;MASC;SG
margini	margin	margine	margin	N;MASC;PL	N;INDF;MASC;SG
catturati	fanget	catturare	fang	V;MASC;PL;PST;V.PTCP	N;DEF;NEUT;SG
invisibile	usynlige	invisibile	usynlig	ADJ;SG	ADJ;PL
invisibile	usett	invisibile	usett	ADJ;SG	N;INDF;MASC;SG
mammiferi	pattedyr	mammifero	pattedyr	N;MASC;PL	N;INDF;NEUT;SG
mammiferi	pattedyr	mammifero	pattedyr	N;MASC;PL	N;INDF;NEUT;SG
superstiti	overlevende	superstite	overlevende	N;MASC;PL	N;INDF;MASC;SG
esclusiva	exclusive	esclusivo	exclusiv	ADJ;FEM;SG	N;INDF
esclusiva	eksklusive	esclusivo	eksklusiv	ADJ;FEM;SG	ADJ;PL
attivamente	aktivt	attivamente	aktiv	ADV	ADJ;INDF;NEUT;SG
incredibile	amazing	incredibile	amazing	ADJ;SG	N;INDF;FEM;SG
incredibile	utrolige	incredibile	utrolig	ADJ;SG	ADJ;PL
comunicare	kommunikasjon	comunicare	kommunikasjon	V;NFIN	N;INDF;MASC;SG
discreto	diskret	discreto	diskret	ADJ;MASC;SG	N;INDF;MASC;SG
discreto	diskré	discreto	diskré	ADJ;MASC;SG	N;INDF;MASC;SG
discreto	diskret	discreto	diskret	ADJ;MASC;SG	N;INDF;MASC;SG
sviluppati	utviklet	sviluppato	utvikle	V;MASC;PL;PST;V.PTCP	N;DEF;NEUT;SG
cerchi	sirkler	cercare	sirkle	V;IND;SG;2;PRS;FIN	N;INDF;FEM;PL
cerchi	felger	cercare	felge	V;IND;SG;2;PRS;FIN	N;INDF;FEM;SG
persiano	persisk	persiano	persisk	ADJ;MASC;SG	N;INDF;MASC;SG
persiano	persiske	persiano	persisk	ADJ;MASC;SG	ADJ;PL
persiano	perser	persiano	perse	ADJ;MASC;SG	N;INDF;MASC;SG
six	seks	six	seks	N	NUM;PL
visite	besøk	visita	besøk	V;IND;PL;3;PRS;FIN	N;INDF;NEUT;SG
veronica	veronica	veronico	veronice	ADJ;FEM;SG	N
valvole	ventil	valvola	ventil	N;FEM;PL	N;INDF;MASC;SG
raggiungibile	nås	raggiungibile	nås	ADJ;SG	N;INDF;MASC;SG
acquistare	kjøpet	acquistare	kjøp	V;NFIN	N;DEF;NEUT;SG
acquistare	kjøp	acquistare	kjøp	V;NFIN	N;INDF;NEUT;SG
acquistare	buy	acquistare	buy	V;NFIN	N
acquistare	kjøp	acquistare	kjøp	V;NFIN	N;INDF;NEUT;SG
decima	tenth	decimare	tenth	ADJ;FEM;SG	N;INDF;SG
decima	tiende	decimare	tiende	ADJ;FEM;SG	N;INDF;MASC;SG
trascorso	tilbragt	trascorrere	tilbragt	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
wells	brønner	wells	brønne	N;MASC;SG	N;INDF;MASC;PL
wells	wells	wells	wells	N;MASC;SG	PROPN
risposto	svarte	rispondere	svart	V;MASC;SG;PST;V.PTCP	ADJ;PL
risposto	besvart	rispondere	besvare	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
risposto	besvarte	rispondere	besvare	V;MASC;SG;PST;V.PTCP	ADJ;PL
ordina	sortering	ordinare	sortering	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
ordina	sorter	ordinare	sorter	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
ordina	orden	ordinare	orden	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
ordina	bestilling	ordinare	bestilling	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
ordina	order	ordinare	ord	V;IND;SG;3;PRS;FIN	N;INDF
ordina	rekkefølge	ordinare	rekkefølg	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
made	lagd	made	leggje	N	ADJ;INDF;NEUT;SG;V.PTCP
too	óg	too	òg		ADV
too	too	too	too		N
too	også	too	også		ADV
turni	skift	turno	skift	N;MASC;PL	N;INDF;NEUT;SG
collaborazioni	samarbeid	collaborazione	samarbeid	N;FEM;PL	N;INDF;NEUT;SG
ribelle	rebell	ribelle	rebell	ADJ;SG	N;INDF;MASC;SG
ribelle	opprører	ribelle	opprøre	ADJ;SG	N;INDF;FEM;PL
ribelle	rebel	ribelle	rebel	ADJ;SG	N;INDF;MASC;SG
dinamica	dynamikk	dinamica	dynamikk	ADJ;FEM;SG	N;INDF;MASC;SG
dinamica	dynamiske	dinamica	dynamisk	ADJ;FEM;SG	ADJ;PL
montato	montert	montare	montere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
vantaggi	fordeler	vantaggio	fordel	N;MASC;PL	V;IND;PRS;FIN
vantaggi	goder	vantaggio	god	N;MASC;PL	N;INDF;NEUT;SG
vantaggi	fordeler	vantaggio	fordel	N;MASC;PL	V;IND;PRS;FIN
vantaggi	fortrinn	vantaggio	fortrinn	N;MASC;PL	N;INDF;NEUT;SG
vantaggi	fordel	vantaggio	fordel	N;MASC;PL	N;INDF;MASC;SG
risolto	avklart	risolvere	avklare	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
risolto	løst	risolvere	løst	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
risolto	løste	risolvere	løse	V;MASC;SG;PST;V.PTCP	N;INDF;FEM;SG
risolto	løst	risolvere	løst	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
risolto	oppklart	risolvere	oppklare	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
risolto	fikset	risolvere	fiksetje	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
risolto	fast	risolvere	fast	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
risolto	reparert	risolvere	reparere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
distribuiti	distribuert	distribuire	distribuere	V;MASC;PL;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
distribuiti	fordelt	distribuire	fordele	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
fair	rettferdig	fair	rettferdig	N;MASC	ADJ;INDF;NEUT;SG
original	originalt	original	original	N;SG	ADJ;INDF;NEUT;SG
original	opprinnelig	original	opprinnelig	N;SG	ADJ;INDF;NEUT;SG
original	originale	original	original	N;SG	ADJ;PL
original	opprinnelige	original	opprinnelig	N;SG	ADJ;PL
original	original	original	original	N;SG	ADJ;INDF;SG
divino	guddommelig	divino	guddommelig	ADJ;MASC;SG	N;INDF;MASC;SG
divino	guddommelige	divino	guddommelig	ADJ;MASC;SG	ADJ;PL
ripeto	gjenta	ripetere	gjenta	V;IND;SG;1;PRS;FIN	ADJ;INDF;NEUT;SG;V.PTCP
imperatori	keiser	imperatore	keise	N;MASC;PL	N;INDF;MASC;SG
imperatori	keisere	imperatore	keisere	N;MASC;PL	N;INDF;FEM;SG
volontario	frivillig	volontario	frivillig	N;MASC;SG	ADJ;INDF;NEUT;SG
volontario	frivillige	volontario	frivillig	N;MASC;SG	ADJ;PL
volontario	frivillig	volontario	frivillig	N;MASC;SG	ADJ;INDF;NEUT;SG
riservata	reservert	riservare	reservert	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
tradurre	oversetter	tradurre	oversetter	V;NFIN	N;INDF;FEM;PL
tradurre	oversette	tradurre	oversetje	V;NFIN	ADJ;PL;V.PTCP
tradurre	oversetting	tradurre	oversetting	V;NFIN	N;INDF;FEM;SG
tradurre	oversette	tradurre	oversetje	V;NFIN	ADJ;PL;V.PTCP
