anita	anita	anita	anită	PROPN;NOM;SG	N;DEF;FEM;SG
komédia	farsa	komédia	farsă	N;NOM;SG	N;DEF;FEM;SG
víztározó	acvifer	víztározó	acvifer	ADJ;NOM;SG	N;INDF;MASC;SG
víztározó	rezervor	víztározó	rezervor	ADJ;NOM;SG	N;INDF;MASC;SG
roth	roth	roth	roth		PROPN
csont	oase	csont	os	N;NOM;SG	N;INDF;FEM;PL
csont	oasele	csont	os	N;NOM;SG	N;DEF;FEM;PL
csont	oase	csont	os	N;NOM;SG	N;INDF;FEM;PL
csont	osul	csont	os	N;NOM;SG	N;DEF;MASC;SG
csont	bone	csont	bonă	N;NOM;SG	
bennett	bennett	bennett	bennett		PROPN
csőre	ciocul	csőre	cioc	N;NOM;SG	N;DEF;MASC;SG
arizona	arizona	arizona	arizona		PROPN
jegyzett	subscris	jegyzett	subscrie	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
baseball	baseball	baseball	baseball		N;INDF;MASC;SG
egyezik	meciuri	egyezik	meci	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;PL
egyezik	chibrituri	egyezik	chibritură	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;PL
egyezik	meci	egyezik	meci	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
egyezik	match	egyezik	match	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
egyezik	potrivire	egyezik	potrivire	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
algebra	algebra	algeb	algebră	N;NOM;SG	N;DEF;FEM;SG
algebra	algebra	algeb	algebră	N;NOM;SG	N;DEF;FEM;SG
kínaiak	chineza	kínai	chineza	N;NOM;PL	N;DEF;FEM;SG
kínaiak	chineza	kínai	chineza	N;NOM;PL	N;DEF;FEM;SG
kínaiak	chinezesc	kínai	chinezesc	N;NOM;PL	ADJ;INDF;MASC;SG
kínaiak	chinez	kínai	chinez	N;NOM;PL	ADJ;INDF;MASC;SG
kínaiak	chinezi	kínai	chinez	N;NOM;PL	ADJ;INDF;MASC;PL
tibet	tibet	tibet	tibet		N;INDF;MASC;SG
őszintén	sincer	őszintén	sincer		ADV
toyota	toyota	toyota	toyotă	N;NOM;SG	N;DEF;FEM;SG
ovális	oval	ovális	oval		ADJ;INDF;MASC;SG
megosztott	partajate	megosztott	partaja	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
megosztott	distribuit	megosztott	distribui	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
megosztott	distribuite	megosztott	distribuit	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
megosztott	distribuita	megosztott	distribuita	V;INDF;IND;SG;3;PST;FIN;ACT	N;DEF;FEM;SG
megosztott	divizat	megosztott	diviza	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
megosztott	divizata	megosztott	divizat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
tematikus	tematica	tematikus	tematică	ADJ;NOM;SG	N;DEF;FEM;SG
követői	urmaritorii	követő	urmaritor	N;NOM;PL	N;DEF;MASC;PL
követői	urmaritori	követő	urmaritor	N;NOM;PL	ADJ;INDF;MASC;PL
egyenlítői	ecuatoriala	egyenlítő	ecuatorial	N;NOM;PL	N;DEF;FEM;SG
napokban	zilele	nap	zi	N;IN+ESS;PL	N;DEF;FEM;PL
hanna	hannah	hanna	hannah		N;DEF;FEM;SG
hanna	hanna	hanna	hannă		N;DEF;FEM;SG
halottak	moarta	halott	moarte	N;NOM;PL	ADJ;DEF;FEM;SG
halottak	dead	halott	dead	N;NOM;PL	
halottak	mort	halott	mort	N;NOM;PL	ADJ;INDF;MASC;SG
burton	burton	burt	burton		PROPN
csatornák	canalele	csator	canalel	N;NOM;PL	N;DEF;FEM;PL
csatornák	canalizare	csator	canalizare	N;NOM;PL	N;INDF;FEM;SG
kezelő	operator	kezelő	operator	ADJ;NOM;SG	N;INDF;MASC;SG
kezelő	operatorul	kezelő	operator	ADJ;NOM;SG	N;DEF;MASC;SG
kezelő	operatorului	kezelő	operator	ADJ;NOM;SG	N;DEF;MASC;SG
kezelő	manager	kezelő	manager	ADJ;NOM;SG	N;INDF;MASC;SG
kezelő	managerul	kezelő	manager	ADJ;NOM;SG	N;DEF;MASC;SG
kezelő	handler	kezelő	handler	ADJ;NOM;SG	N;INDF;MASC;SG
vatikáni	vaticanul	vatikáni	vatican		N;DEF;MASC;SG
vatikáni	vaticanului	vatikáni	vatican		N;DEF;MASC;SG
vatikáni	vatican	vatikáni	vatican		N;INDF;MASC;SG
módszertani	metodologice	módszert	metodologic	ADJ;NOM;SG	ADJ;INDF;FEM;PL
haiti	haiti	haiti	haiti	N;NOM;SG	PROPN
hírhedt	notoriu	hír	notoriu		ADJ;INDF;MASC;SG
hírhedt	infam	hír	infam		N;INDF;MASC;SG
tokiói	tokio	tokiói	tokio	ADJ;NOM;SG	PROPN
tokiói	tokyo	tokiói	tokyo	ADJ;NOM;SG	PROPN
józan	treaz	józan	treaz		ADJ;INDF;MASC;SG
józan	sobru	józan	sobru		ADJ;INDF;MASC;SG
józan	treaza	józan	trează		ADJ;DEF;FEM;SG
költség	costuri	költség	cost	N;NOM;SG	N;INDF;FEM;PL
költség	costul	költség	cost	N;NOM;SG	N;DEF;MASC;SG
költség	costuri	költség	cost	N;NOM;SG	N;INDF;FEM;PL
költség	costurile	költség	cost	N;NOM;SG	N;DEF;FEM;PL
ricardo	ricardo	ricardo	ricardo		PROPN
részleteket	detaliile	részlet	detaliu	N;ACC;PL	N;DEF;FEM;PL
alpesi	alpine	alpesi	alpin		N;INDF;FEM;PL
szekeres	szekeres	szekeres	szekeres		N;INDF;MASC;SG
törtek	fractiunile	tört	fractiune	V;INDF;IND;PL;3;PST;FIN;ACT	N;DEF;FEM;PL
galamb	porumbel	galamb	porumbel		N;INDF;MASC;SG
galamb	porumbel	galamb	porumbel		N;INDF;MASC;SG
galamb	porumbelul	galamb	porumbel		N;DEF;MASC;SG
galamb	porumbei	galamb	porumbă		N;DEF;MASC;PL
szervező	promotor	szervező	promotor		N;INDF;MASC;SG
szervező	organizator	szervező	organizator		N;INDF;MASC;SG
szervező	organizator	szervező	organizator		N;INDF;MASC;SG
macskák	pisicile	macska	pisică	N;NOM;PL	N;DEF;FEM;PL
befolyásos	influente	befolyásos	influent	ADJ;NOM;SG	N;INDF;FEM;PL
befolyásos	influenta	befolyásos	influenta	ADJ;NOM;SG	N;DEF;FEM;SG
elpusztította	distrusa	elpusztít	distrus	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
elpusztította	distrus	elpusztít	distruge	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
elpusztította	distrusa	elpusztít	distrus	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
hús	carne	hús	carne	N;NOM;SG	N;INDF;FEM;SG
hús	carnea	hús	carne	N;NOM;SG	N;DEF;FEM;SG
bástya	tura	bástya	tură	N;NOM;SG	N;DEF;FEM;SG
bástya	tura	bástya	tură	N;NOM;SG	N;DEF;FEM;SG
serena	serena	serena	serena		N;DEF;FEM;SG
vosges	vosges	vosges	vosges	PROPN;NOM;SG	N;INDF;MASC;SG
felipe	felipe	félip	felipă	N;NOM;SG	PROPN
hirdetett	promovat	hirdet	promova	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
hirdetett	promovata	hirdet	promovat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
hirdetett	promovate	hirdet	promova	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
logó	sigla	logó	sigla	N;NOM;SG	N;DEF;FEM;SG
katalógus	cataloagele	katalógus	cataloagă	N;NOM;SG	N;DEF;FEM;PL
katalógus	cataloage	katalógus	catalog	N;NOM;SG	N;INDF;FEM;PL
katalógus	catalogul	katalógus	catalog	N;NOM;SG	N;DEF;MASC;SG
katalógus	catalogul	katalógus	catalog	N;NOM;SG	N;DEF;MASC;SG
platform	platforma	platform	platformă		N;DEF;FEM;SG
platform	platforma	platform	platformă		N;DEF;FEM;SG
platform	platformele	platform	platformă		N;DEF;FEM;PL
platform	platforme	platform	platform		N;INDF;FEM;PL
nyelvtan	gramatica	nyelvtan	gramatică	N;NOM;SG	N;DEF;FEM;SG
nyelvtan	gramatica	nyelvtan	gramatică	N;NOM;SG	N;DEF;FEM;SG
kollektív	colective	kollektív	colectiv		ADJ;INDF;FEM;PL
kollektív	colectiva	kollektív	colectiva		ADJ;DEF;FEM;SG
kollektív	colectivul	kollektív	colectiv		N;DEF;MASC;SG
kollektív	colectiv	kollektív	colectiv		ADJ;INDF;MASC;SG
hazafias	patriotic	hazafias	patriotic		ADJ;INDF;MASC;SG
hazafias	patriot	hazafias	patriot		N;INDF;MASC;SG
rogers	rogers	rogers	rogers		PROPN
tudor	tudor	tudor	tudor		PROPN
tizenegyedik	eleventh	tizenegyedik	eleventh	ADJ;NOM;SG	
jefferson	jefferson	jeffers	jefferson		PROPN
meghívást	invita	meghívás	invita	N;ACC;SG	V;IND;SG;3;IPFV;FIN
meghívást	invita	meghívás	invita	N;ACC;SG	V;IND;SG;3;IPFV;FIN
meghívást	invitatie	meghívás	invitatie	N;ACC;SG	N;INDF;FEM;SG
meghívást	invitatie	meghívás	invitatie	N;ACC;SG	N;INDF;FEM;SG
meghívást	invitatie	meghívás	invitatie	N;ACC;SG	N;INDF;FEM;SG
akkád	akkadiana	akkád	akkadiana		N;DEF;FEM;SG
feladatai	sarcinile	feladat	sarcină	N;NOM;PL	N;DEF;FEM;PL
glasgow	glasgow	glasgow	glasgow	N;NOM;SG	PROPN
súlyemelés	haltere	súlyemelés	halter	N;NOM;SG	N;INDF;FEM;PL
suriname	surinam	suriname	surina	PROPN;NOM;SG	PROPN
légió	legiune	légió	legiune	N;NOM;SG	N;INDF;FEM;SG
légió	legiunea	légió	legiune	N;NOM;SG	N;DEF;FEM;SG
gyalogság	infanterie	gyalogság	infanterie	N;NOM;SG	N;INDF;FEM;SG
gyalogság	infanteria	gyalogság	infanterie	N;NOM;SG	N;DEF;FEM;SG
bauer	bauer	bauer	bauer		PROPN
dunántúl	transdanubia	dunántúl	transdanubie	N;NOM;SG	N;DEF;FEM;SG
muzulmán	musulmana	muzulom	musulmana		N;DEF;FEM;SG
muzulmán	musulmani	muzulom	musulman		ADJ;INDF;MASC;PL
muzulmán	musulmane	muzulom	musulman		ADJ;INDF;FEM;PL
muzulmán	musulman	muzulom	musulman		ADJ;INDF;MASC;SG
fajták	soiurile	fajta	soi	N;NOM;PL	N;DEF;FEM;PL
hivatkozásokat	referinte	hivatkozás	referint	N;ACC;PL	
hivatkozásokat	referinte	hivatkozás	referint	N;ACC;PL	
montana	montana	mont	montan		N;DEF;FEM;SG
stratégia	strategie	stratégia	strategie	N;NOM;SG	N;INDF;FEM;SG
stratégia	strategia	stratégia	strategie	N;NOM;SG	N;DEF;FEM;SG
nélkülözhetetlen	indispensabil	nélkülözhetetlen	indispensabil		ADJ;INDF;MASC;SG
nélkülözhetetlen	indispensabila	nélkülözhetetlen	indispensabil		ADJ;DEF;FEM;SG
nélkülözhetetlen	indispensabile	nélkülözhetetlen	indispensabil		ADJ;INDF;FEM;PL
nélkülözhetetlen	esentiala	nélkülözhetetlen	esentială		ADJ;DEF;FEM;SG
nélkülözhetetlen	esentiale	nélkülözhetetlen	esential		ADJ;INDF;FEM;PL
nélkülözhetetlen	esential	nélkülözhetetlen	esential		ADJ;INDF;MASC;SG
nélkülözhetetlen	esential	nélkülözhetetlen	esential		ADJ;INDF;MASC;SG
biztonság	securitate	biztonság	securitate	N;NOM;SG	N;INDF;FEM;SG
biztonság	securitatea	biztonság	securitate	N;NOM;SG	N;DEF;FEM;SG
biztonság	paza	biztonság	pază	N;NOM;SG	N;DEF;FEM;SG
biztonság	paza	biztonság	pază	N;NOM;SG	N;DEF;FEM;SG
biztonság	siguranta	biztonság	sigurantă	N;NOM;SG	N;DEF;FEM;SG
biztonság	siguranta	biztonság	sigurantă	N;NOM;SG	N;DEF;FEM;SG
biztonság	siguranta	biztonság	sigurantă	N;NOM;SG	N;DEF;FEM;SG
len	len	len	len		N;INDF;MASC;SG
struktúra	structura	struktúra	structură	N;NOM;SG	N;DEF;FEM;SG
struktúra	structura	struktúra	structură	N;NOM;SG	N;DEF;FEM;SG
struktúra	structurii	struktúra	structură	N;NOM;SG	N;DEF;FEM;SG
ismétlődő	dublura	ismétlődő	dublura	ADJ;NOM;SG	N;DEF;FEM;SG
ismétlődő	repetitive	ismétlődő	repetitiv	ADJ;NOM;SG	ADJ;INDF;FEM;PL
ismétlődő	recurente	ismétlődő	recurent	ADJ;NOM;SG	ADJ;INDF;FEM;PL
ismétlődő	repetata	ismétlődő	repetata	ADJ;NOM;SG	ADJ;DEF;FEM;SG
ismétlődő	repetate	ismétlődő	repetat	ADJ;NOM;SG	ADJ;INDF;FEM;PL
felvételeket	casetele	felvétel	caset	N;ACC;PL	N;DEF;FEM;PL
bűnös	vinovat	bűnös	vinovat		ADJ;INDF;MASC;SG
bűnös	vinovata	bűnös	vinovată		ADJ;DEF;FEM;SG
bűnös	pacatoasa	bűnös	pacatos		ADJ;DEF;FEM;SG
bűnös	pacatos	bűnös	pacatos		N;INDF;MASC;SG
kiejtés	pronuntie	kiejtés	pronuntie		N;INDF;FEM;SG
admirális	amiral	admirális	amiral		N;INDF;MASC;SG
admirális	amiralul	admirális	amiral		N;DEF;MASC;SG
tarka	pied	tarka	pied		N;INDF;MASC;SG
tedd	pune	tedd	pune	V;DEF;IMP;SG;2;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tedd	pus	tedd	pune	V;DEF;IMP;SG;2;PRS;FIN;ACT	ADJ;INDF;MASC;SG
mérhető	masurabile	mérhető	masurabil		ADJ;INDF;FEM;PL
puha	moi	puha	moale		ADJ;INDF;PL
zavaros	derutat	zavaros	deruta		ADJ;INDF;MASC;SG
zavaros	confuz	zavaros	confuz		ADJ;INDF;MASC;SG
zavaros	confuza	zavaros	confuza		ADJ;DEF;FEM;SG
zavaros	confuza	zavaros	confuza		ADJ;DEF;FEM;SG
zavaros	derutant	zavaros	derutant		ADV
zavaros	confuze	zavaros	confuz		ADJ;INDF;FEM;PL
zavaros	confuz	zavaros	confuz		ADJ;INDF;MASC;SG
liechtenstein	liechtenstein	liechtenstein	liechtenstein	N;NOM;SG	PROPN
jessica	jessica	jessica	jessică	N;NOM;SG	N;DEF;FEM;SG
hubert	hubert	huber	hubert		PROPN
gers	gers	gers	gers		PROPN
hitte	crezut	hit	crede	V;DEF;IND;SG;3;PRS;FIN;ACT	ADJ;INDF;MASC;SG
rap	rap	rap	rap		N;INDF;MASC;SG
sértő	ofensator	sértő	ofensator		ADJ;INDF;MASC;SG
sértő	ofensiv	sértő	ofensiv		ADJ;INDF;MASC;SG
sértő	jignitor	sértő	jignitor		ADJ;INDF;MASC;SG
sértő	ofensiva	sértő	ofensiva		N;DEF;FEM;SG
sértő	ofensiva	sértő	ofensiva		N;DEF;FEM;SG
sértő	insultator	sértő	insultator		N;INDF;MASC;SG
sértő	jignitoare	sértő	jignitor		ADJ;INDF;FEM
sértő	jignitor	sértő	jignitor		ADJ;INDF;MASC;SG
sértő	insulta	sértő	insulta		N;DEF;FEM;SG
iowa	iowa	iowa	iowa		PROPN
medina	medina	medina	medină		N;DEF;FEM;SG
törvényeket	legile	törvény	lege	N;ACC;PL	N;DEF;FEM;PL
kölcsön	imprumutat	kölcsön	imprumuta	N;NOM;SG	ADJ;INDF;MASC;SG
kölcsön	imprumutat	kölcsön	imprumuta	N;NOM;SG	ADJ;INDF;MASC;SG
kölcsön	imprumuturile	kölcsön	imprumut	N;NOM;SG	N;DEF;FEM;PL
kölcsön	imprumuturi	kölcsön	imprumut	N;NOM;SG	N;INDF;FEM;PL
kölcsön	imprumutul	kölcsön	imprumut	N;NOM;SG	N;DEF;MASC;SG
clarke	clarke	clarke	clarke		PROPN
kezdeményezés	initiativa	kezdeményezés	initiativă	N;NOM;SG	N;DEF;FEM;SG
kezdeményezés	initiativa	kezdeményezés	initiativă	N;NOM;SG	N;DEF;FEM;SG
kezdeményezés	initiativa	kezdeményezés	initiativă	N;NOM;SG	N;DEF;FEM;SG
túlélte	supravietuit	túlél	supravietui	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
túlélte	supravietuit	túlél	supravietui	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
régiók	regiunilor	régió	regiune	N;NOM;PL	N;DEF;FEM;PL
régiók	regiunile	régió	regiune	N;NOM;PL	N;DEF;FEM;PL
régiók	regiunea	régió	regiune	N;NOM;PL	N;DEF;FEM;SG
régiók	regiune	régió	regiune	N;NOM;PL	N;INDF;FEM;SG
módosult	modificat	módosul	modificat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
módosult	modificata	módosul	modificat	V;INDF;IND;SG;3;PST;FIN;ACT	N;DEF;FEM;SG
módosult	modificate	módosul	modificat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
módosult	modificat	módosul	modificat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
algoritmus	algoritmul	algoritmus	algoritm	N;NOM;SG	N;DEF;MASC;SG
hallgatta	ascultat	hallgat	ascultat	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
marton	marton	marton	marton		PROPN
randy	randy	randy	randy		PROPN
ferde	stramba	ferde	stramba		N;DEF;FEM;SG
ontario	ontario	ontario	ontario	PROPN;NOM;SG	PROPN
riporter	reporterul	riporter	reporter	N;NOM;SG	N;DEF;MASC;SG
esély	sanse	esély	sansă	N;NOM;SG	
esély	sanse	esély	sansă	N;NOM;SG	
esély	sansa	esély	sansa	N;NOM;SG	N;DEF;FEM;SG
esély	sanse	esély	sansă	N;NOM;SG	
esély	sanse	esély	sansă	N;NOM;SG	
esély	sansa	esély	sansa	N;NOM;SG	N;DEF;FEM;SG
esély	sanse	esély	sansă	N;NOM;SG	
esély	cote	esély	cotă	N;NOM;SG	N;INDF;FEM;PL
szárnyas	inaripat	szárnyas	inaripa		ADJ;INDF;MASC;SG
ünnepség	ceremonia	ünnepség	ceremonie	N;NOM;SG	N;DEF;FEM;SG
ünnepség	ceremonie	ünnepség	ceremonie	N;NOM;SG	N;INDF;FEM;SG
ünnepség	sarbatorire	ünnepség	sarbatorire	N;NOM;SG	N;INDF;FEM;SG
ünnepség	sarbatoare	ünnepség	sarbator	N;NOM;SG	ADJ;INDF;FEM
kaliforniában	california	kalifornia	californie	N;IN+ESS;SG	N;DEF;FEM;SG
rossi	rossi	rossi	rossi		PROPN
temetkezési	undertaker	temetkezési	undertaker	ADJ;NOM;SG	N;INDF;MASC;SG
kibocsátott	eliberat	kibocsátott	elibera	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kibocsátott	emis	kibocsátott	emite	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kibocsátott	emisa	kibocsátott	emis	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
kibocsátott	emis	kibocsátott	emite	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kibocsátott	emisa	kibocsátott	emis	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
laboratóriumi	laboratorul	laboratóriumi	laborator	ADJ;NOM;SG	N;DEF;MASC;SG
laboratóriumi	laborator	laboratóriumi	laborator	ADJ;NOM;SG	N;INDF;MASC;SG
berg	berg	berg	berg		PROPN
állampolgár	cetatean	állampolgár	cetatean	N;NOM;SG	ADJ;INDF;MASC;SG
állampolgár	cetatean	állampolgár	cetatean	N;NOM;SG	ADJ;INDF;MASC;SG
albrecht	albrecht	albrecht	albrecht		PROPN
gomba	ciupercile	gomba	ciupercă	N;NOM;SG	N;DEF;FEM;PL
gomba	ciuperci	gomba	ciupercă	N;NOM;SG	N;INDF;FEM;PL
gomba	ciuperca	gomba	ciuperca	N;NOM;SG	N;DEF;FEM;SG
gomba	ciuperca	gomba	ciuperca	N;NOM;SG	N;DEF;FEM;SG
gomba	ciuperci	gomba	ciupercă	N;NOM;SG	N;INDF;FEM;PL
gomba	ciuperca	gomba	ciuperca	N;NOM;SG	N;DEF;FEM;SG
gomba	ciuperca	gomba	ciuperca	N;NOM;SG	N;DEF;FEM;SG
gomba	ciuperci	gomba	ciupercă	N;NOM;SG	N;INDF;FEM;PL
szavazott	votat	szavazott	vota	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
szavazott	votata	szavazott	votat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
nyelveken	limbile	nyelv	limbă	N;ON+ESS;PL	N;DEF;FEM;PL
biztosítva	asigurat	biztosítva	asigurat	ADV;V.CVB	ADJ;INDF;MASC;SG
biztosítva	asigurata	biztosítva	asigurat	ADV;V.CVB	ADJ;DEF;FEM;SG
biztosítva	asigurate	biztosítva	asigurat	ADV;V.CVB	ADJ;INDF;FEM;PL
afganisztán	afganistanul	afganiszta	afganistan	N;NOM;SG	N;DEF;MASC;SG
steiner	steiner	steiner	steiner		PROPN
állítólagos	presupusa	állítólagos	presupus		N;DEF;FEM;SG
állítólagos	presupusa	állítólagos	presupus		N;DEF;FEM;SG
állítólagos	presupus	állítólagos	presupune		ADJ;INDF;MASC;SG
szándéka	intentie	szándék	intentie	N;NOM;SG	N;INDF;FEM;SG
szándéka	intentia	szándék	intentie	N;NOM;SG	N;DEF;FEM;SG
szándéka	intentie	szándék	intentie	N;NOM;SG	N;INDF;FEM;SG
szándéka	intentie	szándék	intentie	N;NOM;SG	N;INDF;FEM;SG
szándéka	intentia	szándék	intentie	N;NOM;SG	N;DEF;FEM;SG
szándéka	intentie	szándék	intentie	N;NOM;SG	N;INDF;FEM;SG
világosabb	bricheta	világos	brichetă	ADJ;NOM;CMPR;SG	N;DEF;FEM;SG
világosabb	bricheta	világos	brichetă	ADJ;NOM;CMPR;SG	N;DEF;FEM;SG
elérés	impactul	elérés	impact	N;NOM;SG	N;DEF;MASC;SG
visszafelé	invers	visszafelé	invers		ADV
ptolemaiosz	ptolemeu	ptolemaiosz	ptolemeu	N;NOM;PL	PROPN
cliff	cliff	cliff	cliff		PROPN
memorial	memorialul	memorial	memorial	N;NOM;SG	N;DEF;MASC;SG
nicola	nicola	nicola	nicola		N;DEF;FEM;SG
képviselt	reprezentate	képvisel	reprezentat		ADJ;INDF;FEM;PL
képviselt	reprezentat	képvisel	reprezenta		ADJ;INDF;MASC;SG
képviselt	reprezentata	képvisel	reprezenta		N;DEF;FEM;SG
brecht	brecht	brecht	brecht		PROPN
martínez	martínez	martínez	martínez		PROPN
julien	julien	julien	julien		N;INDF;MASC;SG
antarktisz	antarctica	antarktisz	antarctică	N;NOM;SG	N;DEF;FEM;SG
üzemeltetett	operate	üzemeltet	opera	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
üzemeltetett	operat	üzemeltet	operat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
üzemeltetett	operata	üzemeltet	operată	V;INDF;IND;SG;3;PST;FIN;ACT	N;DEF;FEM;SG
törzsi	tribale	törzsi	tribal	ADJ;NOM;SG	ADJ;INDF;FEM;PL
beavatkozás	interventie	beavatkozás	interventie	N;NOM;SG	N;INDF;FEM;SG
beavatkozás	interventia	beavatkozás	interventie	N;NOM;SG	N;DEF;FEM;SG
tolkien	tolkien	tolkien	tolkien	N;NOM;SG	PROPN
tanít	predau	tanít	preda	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;PL;3;IPFV;FIN
tanít	predare	tanít	predare	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
tanít	preda	tanít	preda	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
tanít	preda	tanít	preda	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
kétséges	indoiala	kétséges	indoială	ADJ;NOM;SG	ADJ;DEF;FEM;SG
kétséges	indoiala	kétséges	indoială	ADJ;NOM;SG	ADJ;DEF;FEM;SG
kétséges	indoiala	kétséges	indoială	ADJ;NOM;SG	ADJ;DEF;FEM;SG
kétséges	dubioase	kétséges	dubios	ADJ;NOM;SG	ADJ;INDF;FEM;PL
kétséges	dubioasa	kétséges	dubios	ADJ;NOM;SG	ADJ;DEF;FEM;SG
kétséges	indoielnic	kétséges	indoielnic	ADJ;NOM;SG	ADV
dobó	bowler	dobó	bowler		PROPN
dobó	ulcior	dobó	ulcior		N;INDF;MASC;SG
dobó	aruncator	dobó	aruncator		N;INDF;MASC;SG
átjáró	portalul	átjáró	portal	N;NOM;SG	N;DEF;MASC;SG
átjáró	pasajul	átjáró	pasaj	N;NOM;SG	N;DEF;MASC;SG
leslie	leslie	lesl	leslie		PROPN
pusztító	distructive	pusztító	distructiv	ADJ;NOM;SG	ADJ;INDF;FEM;PL
pusztító	distructiva	pusztító	distructiva	ADJ;NOM;SG	ADJ;DEF;FEM;SG
pusztító	distrugatorul	pusztító	distrugator	ADJ;NOM;SG	N;DEF;MASC;SG
pusztító	distrugator	pusztító	distrugator	ADJ;NOM;SG	N;INDF;MASC;SG
bolygók	planetelor	bolygó	planetă	N;NOM;PL	N;DEF;FEM;PL
bolygók	planetele	bolygó	planetă	N;NOM;PL	N;DEF;FEM;PL
pearl	pearl	pearl	pearl		PROPN
pearl	perla	pearl	perlă		N;DEF;FEM;SG
pearl	perla	pearl	perlă		N;DEF;FEM;SG
erősíti	consolideaza	erősít	consolideaza	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
átdolgozott	revizuit	átdolgozott	revizui		ADJ;INDF;MASC;SG
átdolgozott	revizuita	átdolgozott	revizuita		ADJ;DEF;FEM;SG
átdolgozott	revizuite	átdolgozott	revizui		ADJ;INDF;FEM;PL
álma	visul	álma	vis	N;NOM;SG	N;DEF;MASC;SG
álma	viseaza	álma	visează	N;NOM;SG	V;IND;SG;3;IPFV;FIN
álma	viseaza	álma	visează	N;NOM;SG	V;IND;SG;3;IPFV;FIN
essen	essen	essen	essen	V;INDF;IMP;SG;3;PRS;FIN;ACT	PROPN
feldolgozó	procesorul	feldolgozó	procesor	ADJ;NOM;SG	N;DEF;MASC;SG
feldolgozó	procesor	feldolgozó	procesor	ADJ;NOM;SG	N;INDF;MASC;SG
elena	elena	elena	elena		N;DEF;FEM;SG
konferencián	conferinta	konferencia	conferinta	N;ON+ESS;SG	N;DEF;FEM;SG
konferencián	conferinta	konferencia	conferinta	N;ON+ESS;SG	N;DEF;FEM;SG
konferencián	conferinta	konferencia	conferinta	N;ON+ESS;SG	N;DEF;FEM;SG
konferencián	conferinta	konferencia	conferinta	N;ON+ESS;SG	N;DEF;FEM;SG
telek	terenuri	tél	teren	N;NOM;SG	N;INDF;FEM;PL
telek	pamant	tél	pamant	N;NOM;SG	
sűrűsége	densitate	sűrűség	densitate	N;NOM;SG	N;INDF;FEM;SG
sűrűsége	densitatea	sűrűség	densitate	N;NOM;SG	N;DEF;FEM;SG
singer	cantareata	singer	cantareat		ADJ;DEF;FEM;SG
singer	singer	singer	singer		N;INDF;MASC;SG
singer	cantaret	singer	cantaret		N;INDF;MASC;SG
