ustvarjalnosti	a	ustvarjalnost	o	N;GEN;FEM;SG	DET
dawn	alborecer	dawn	alborecer	PROPN;NOM;FEM;SG	V
dawn	amencer	dawn	amencer	PROPN;NOM;FEM;SG	N
vasica	da	vasica	da	N;NOM;FEM;SG	V
servis	servir	servis	servir	N;NOM;MASC;SG	V
servis	serven	servis	servir	N;NOM;MASC;SG	V
servis	de	servis	de	N;NOM;MASC;SG	ADP
wendy	wendy	wendy	wendy	PROPN;NOM;FEM;SG	PROPN
kliče	a	klicati	o	V;IPFV;IND;SG;3;PRS;FIN	DET
kliče	por	klicati	por	V;IPFV;IND;SG;3;PRS;FIN	ADP
beethoven	beethoven	beethoven	beethover	ADJ;NOM;INDF;MASC;SG	N
hranila	nutrientes	hranilo	nutriente	N;NOM;NEUT;PL	ADJ
hranila	nutrintes	hranilo	nutrinte	N;NOM;NEUT;PL	ADJ
izraelsko	israel	izraelski	israel	ADJ;NOM;NEUT;SG	PROPN
tovariši	dos	tovariš	dos	N;NOM;MASC;PL	PROPN
lot	moito	lot	moito		ADV
lot	moita	lot	moito		DET
lot	moitos	lot	moito		DET
lot	moitas	lot	moito		DET
držala	a	držati	o	V;IPFV;FEM;SG;V.PTCP	DET
držala	aguante	držati	aguante	V;IPFV;FEM;SG;V.PTCP	ADV
žabe	ras	žaba	ras	N;NOM;FEM;PL	PROPN
državljane	citizens	državljan	citizens	N;ACC;MASC;PL	PROPN
državljane	os	državljan	o	N;ACC;MASC;PL	DET
homer	homer	homer	homer	N;NOM;MASC;SG	PROPN
progress	segue	progress	seguir	N;NOM;MASC;SG	V
dajatev	deber	dajatev	deber	N;GEN;FEM;SG	V
dajatev	obriga	dajatev	obrigar	N;GEN;FEM;SG	V
dajatev	de	dajatev	de	N;GEN;FEM;SG	ADP
dajatev	co	dajatev	co	N;GEN;FEM;SG	PROPN
hubble	hubble	hubbel	hubble	N;NOM;FEM;SG	PROPN
kenny	kenny	kenny	kenny	PROPN;NOM;MASC;SG	PROPN
idealna	ideais	idealen	ideal	ADJ;NOM;FEM;SG	N
služabnik	criado	služabnik	criar	N;NOM;MASC;SG	V
odzivi	as	odziv	o	N;NOM;MASC;PL	DET
padajo	a	padati	o	V;IPFV;IND;PL;3;PRS;FIN	DET
padajo	derrube	padati	derrubir	V;IPFV;IND;PL;3;PRS;FIN	N
dlani	da	dlan	da	N;NOM;FEM;SG	V
dlani	palm	dlan	palm	N;NOM;FEM;SG	PROPN
klara	clara	klara	claro	N;NOM;FEM;SG	ADJ
sosedi	os	soseda	o	N;NOM;MASC;PL	DET
mavrica	da	mavrica	da	N;NOM;FEM;SG	V
alternativno	alternativa	alternativen	alternativa	ADJ;NOM;NEUT;SG	N
klinika	clínica	klinika	clínico	N;NOM;FEM;SG	ADJ
hormona	hormonal	hormon	hormonal	N;NOM;MASC;SG	ADJ
nadomeščen	substituída	nadomeščen	substituír	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
certifikat	de	certifikat	de	N;NOM;MASC;SG	ADP
poljub	bícame	poljub	bícame	N;NOM;MASC;SG	PROPN
poljub	bicar	poljub	bicar	N;NOM;MASC;SG	V
poljub	un	poljub	un	N;NOM;MASC;SG	DET
poljub	biquiño	poljub	biquiño	N;NOM;MASC;SG	PROPN
plavanje	nadando	plavanje	nadar	N;NOM;NEUT;SG	V
plavanje	nadar	plavanje	nadar	N;NOM;NEUT;SG	V
plavanje	a	plavanje	o	N;NOM;NEUT;SG	DET
plavanje	nado	plavanje	nacer	N;NOM;NEUT;SG	V
muhe	voa	muha	voar	N;NOM;FEM;PL	V
normalen	normais	normalen	normal	ADJ;NOM;INDF;MASC;SG	N
onstran	alén	onstran	alén	ADP;GEN	ADV
onstran	máis	onstran	máis	ADP;GEN	ADV
onstran	alá	onstran	alá	ADP;GEN	ADV
onstran	aló	onstran	aló	ADP;GEN	ADV
onstran	da	onstran	da	ADP;GEN	V
onstran	moi	onstran	moi	ADP;GEN	ADV
onstran	lonxe	onstran	lonxe	ADP;GEN	ADV
palm	da	palm	da	N;NOM;MASC;SG	V
palm	palm	palm	palm	N;NOM;MASC;SG	PROPN
debelost	a	debelost	o	N;NOM;FEM;SG	DET
plemeniti	nobre	plemeniti	nobre	ADJ;NOM;MASC;SG	N
izredna	cantidade	izreden	cantidade	ADJ;NOM;FEM;SG	N
odpiranje	abrir	odpiranje	abrir	N;NOM;NEUT;SG	V
napačen	mal	napačen	mal	ADJ;NOM;INDF;MASC;SG	ADV
napačen	malo	napačen	malo	ADJ;NOM;INDF;MASC;SG	PROPN
noga	outro	nog	outro	N;NOM;FEM;SG	DET
noga	o	nog	o	N;NOM;FEM;SG	DET
noga	unha	nog	un	N;NOM;FEM;SG	DET
prazni	valeiro	prazen	valeiro	ADJ;NOM;MASC;PL	N
zakonito	xudicial	zakonit	xudicial	ADV	ADJ
zakonito	legal	zakonit	legal	ADV	ADJ
zakonito	legais	zakonit	legal	ADV	ADJ
zakonito	lexítima	zakonit	lexítimo	ADV	ADJ
zakonito	lexítimo	zakonit	lexítimo	ADV	ADJ
dosežena	independencia	dosežen	independencia	ADJ;NOM;FEM;SG;V.PTCP	N
prepovedani	prohibido	prepovedan	prohibir	ADJ;NOM;MASC;PL;V.PTCP	V
prepovedani	prohibidas	prepovedan	prohibir	ADJ;NOM;MASC;PL;V.PTCP	V
soseda	veciño	soseda	veciño	N;NOM;MASC;DU	ADJ
forme	figura	forma	figurar	N;NOM;FEM;PL	V
suzana	susan	suzan	susar	ADJ;NOM;FEM;SG	PROPN
topli	calor	topel	calor	ADJ;NOM;MASC;PL	N
topli	quente	topel	quente	ADJ;NOM;MASC;PL	N
cassie	cassie	cassi	cassie	N;NOM;FEM;SG	PROPN
najbližja	máis	blizek	máis	ADJ;NOM;RL;FEM;SG	ADV
viski	güisqui	viski	güisqui	N;NOM;MASC;SG	PROPN
obdrži	a	obdržiti	o	V;PFV;IND;SG;3;PRS;FIN	DET
cumberland	cumberland	cumberland	cumberlar	N;NOM;MASC;SG	V
uvesti	presentarlles	uvesti	presentarles	V;PFV;NFIN	N
uvesti	á	uvesti	á	V;PFV;NFIN	N
uvesti	ao	uvesti	ao	V;PFV;NFIN	PROPN
uvesti	presente	uvesti	presente	V;PFV;NFIN	ADJ
kaznovan	castigada	kaznovan	castigar	ADJ;NOM;INDF;MASC;SG	V
kaznovan	castigado	kaznovan	castigar	ADJ;NOM;INDF;MASC;SG	V
postavljanje	poñer	postavljanje	poñer	N;NOM;NEUT;SG	V
postavljanje	poñendo	postavljanje	poñer	N;NOM;NEUT;SG	V
postavljanje	pagando	postavljanje	pagar	N;NOM;NEUT;SG	V
postavljanje	a	postavljanje	o	N;NOM;NEUT;SG	DET
postavljanje	pór	postavljanje	pór	N;NOM;NEUT;SG	V
tujec	estranxeira	tujec	estranxeiro	N;NOM;MASC;SG	ADJ
tujec	estraño	tujec	estraño	N;NOM;MASC;SG	ADJ
neptun	neptuno	neptun	neptuno	N;NOM;MASC;SG	PROPN
sredozemlje	mediterráneo	sredozemlje	mediterráneo	N;NOM;NEUT;SG	ADJ
jeklene	aceiro	jeklen	aceiro	ADJ;NOM;FEM;PL	N
jeklene	de	jeklen	de	ADJ;NOM;FEM;PL	ADP
jeklene	ferro	jeklen	ferro	ADJ;NOM;FEM;PL	N
jeklene	o	jeklen	o	ADJ;NOM;FEM;PL	DET
jeklene	raís	jeklen	raes	ADJ;NOM;FEM;PL	N
kubi	cuba	kubiti	cuba	N;DAT;FEM;SG	PROPN
kubi	cubana	kubiti	cubano	N;DAT;FEM;SG	ADJ
atomski	núcleo	atomski	núcleo	ADJ;NOM;MASC;SG	N
pravično	xusto	pravičen	xusto	ADJ;NOM;NEUT;SG	ADV
pravično	feira	pravičen	feira	ADJ;NOM;NEUT;SG	N
singapur	singapur	singapur	singapur	N;NOM;MASC;SG	PROPN
sekretarka	de	sekretarka	de	N;NOM;FEM;SG	ADP
garrett	garrett	garrett	garrett	N;NOM;MASC;SG	PROPN
zagleda	xigante	zagledati	xigante	V;PFV;IND;SG;3;PRS;FIN	ADJ
skril	escondín	skril	esconder	V;PFV;MASC;SG;V.PTCP	PROPN
povpraševanje	pido	povpraševanje	pedir	N;NOM;NEUT;SG	V
povpraševanje	custar	povpraševanje	custar	N;NOM;NEUT;SG	V
sladko	sweet	sladko	sweet	ADV	PROPN
sladko	doces	sladko	doce	ADV	N
sladko	doce	sladko	doce	ADV	N
razgovor	unha	razgovor	un	N;NOM;MASC;SG	DET
laurie	laurie	lauria	laurie	N;NOM;MASC;SG	PROPN
sosed	veciño	sosed	veciño	N;NOM;MASC;SG	ADJ
kolumb	columbus	kolumba	columbus	N;NOM;MASC;SG	PROPN
možganska	cerebrais	možganski	cerebral	ADJ;NOM;FEM;SG	N
možganska	cerebro	možganski	cerebro	ADJ;NOM;FEM;SG	N
vizijo	vision	vizeti	vision	N;ACC;FEM;SG	PROPN
dnevna	día	dneven	día	ADJ;NOM;FEM;SG	N
dnevna	diariamente	dneven	diariamente	ADJ;NOM;FEM;SG	ADV
dnevna	cotiá	dneven	cotián	ADJ;NOM;FEM;SG	N
dnevna	diario	dneven	diario	ADJ;NOM;FEM;SG	N
poslani	a	poslan	o	ADJ;NOM;MASC;PL;V.PTCP	DET
poslani	enviou	poslan	enviar	ADJ;NOM;MASC;PL;V.PTCP	V
poslani	mandou	poslan	mandar	ADJ;NOM;MASC;PL;V.PTCP	V
siv	gris	siv	gris	ADJ;NOM;INDF;MASC;SG	PROPN
clara	clara	clar	claro	PROPN;NOM;FEM;SG	ADJ
annie	annie	annie	annie	N;NOM;MASC;SG	PROPN
welt	welt	welta	welt		PROPN
tea	té	tea	té		N
tea	tomar	tea	tomar		V
tea	de	tea	de		ADP
tea	te	tea	te		PRO
goji	grande	gojiti	grande	V;IPFV;IND;SG;3;PRS;FIN	ADJ
goji	xa	gojiti	xa	V;IPFV;IND;SG;3;PRS;FIN	ADV
goji	es	gojiti	e	V;IPFV;IND;SG;3;PRS;FIN	N
goji	adulto	gojiti	adulto	V;IPFV;IND;SG;3;PRS;FIN	N
goji	maior	gojiti	maior	V;IPFV;IND;SG;3;PRS;FIN	ADJ
podgane	ratas	podgan	rata	ADJ;NOM;FEM;PL;V.PTCP	N
zemljepisno	geographic	zemljepisno	geographic	ADV	PROPN
skrita	oculto	skrit	oculto	ADJ;NOM;FEM;SG;V.PTCP	N
skrita	oculta	skrit	oculto	ADJ;NOM;FEM;SG;V.PTCP	V
skrita	ocultas	skrit	oculto	ADJ;NOM;FEM;SG;V.PTCP	N
skrita	escondidos	skrit	esconder	ADJ;NOM;FEM;SG;V.PTCP	V
skrita	escondidas	skrit	esconder	ADJ;NOM;FEM;SG;V.PTCP	V
hojo	camiñando	hoja	camiñar	N;ACC;FEM;SG	V
hojo	andar	hoja	andar	N;ACC;FEM;SG	V
hojo	andando	hoja	andar	N;ACC;FEM;SG	V
hojo	subindo	hoja	subir	N;ACC;FEM;SG	V
hojo	camiñaba	hoja	camiñar	N;ACC;FEM;SG	V
hojo	camiñar	hoja	camiñar	N;ACC;FEM;SG	V
odkrite	descubrimos	odkriti	descubrir	ADJ;NOM;FEM;PL	V
odkrite	descuberto	odkriti	descuberto	ADJ;NOM;FEM;PL	V
odkrite	descubriu	odkriti	descubriu	ADJ;NOM;FEM;PL	V
odkrite	descubrín	odkriti	descubrín	ADJ;NOM;FEM;PL	V
laserski	láser	laserski	láser	ADJ;NOM;MASC;PL	N
volne	la	volna	la	ADJ;NOM;FEM;SG	N
davki	dos	davek	dos	N;NOM;MASC;PL	PROPN
zobe	os	zob	o	N;ACC;MASC;PL	DET
gibi	se	gib	se	N;NOM;MASC;PL	CONJ
gibi	move	gib	mover	N;NOM;MASC;PL	V
seks	sexual	seks	sexual	N;NOM;MASC;SG	ADJ
vpraša	pregunta	vpraša	pregunta	V;PFV;IND;SG;3;PRS;FIN	N
prevlada	dominación	prevladati	dominación	V;PFV;IND;SG;3;PRS;FIN	N
izgublja	a	izgubljati	o	V;IPFV;IND;SG;3;PRS;FIN	DET
nadarjen	con	nadarjen	con	ADJ;NOM;INDF;MASC;SG	ADP
nadarjen	talento	nadarjen	talento	ADJ;NOM;INDF;MASC;SG	N
glasno	forte	glasno	forte	ADV	ADJ
glasno	alto	glasno	alto	ADV	ADJ
glasno	alta	glasno	alto	ADV	ADJ
glasno	voz	glasno	voz	ADV	N
pozabi	o	pozabiti	o	V;PFV;IND;SG;3;PRS;FIN	DET
moda	a	moda	o	N;NOM;FEM;SG	DET
lepše	máis	lep	máis	ADJ;NOM;CMPR;NEUT;SG	ADV
obravnavana	a	obravnavan	o	ADJ;NOM;FEM;SG;V.PTCP	DET
itak	xeitos	itak	xeito		N
itak	de	itak	de		ADP
itak	todos	itak	todo		DET
itak	os	itak	o		DET
itak	modos	itak	modo		N
itak	todas	itak	todo		DET
itak	formas	itak	forma		N
faith	confiar	faith	confiar	N;NOM;FEM;SG	V
mehanski	mecánica	mehanski	mecánica	ADJ;NOM;MASC;PL	N
mehanski	mecánico	mehanski	mecánico	ADJ;NOM;MASC;PL	N
idealni	ideais	idealen	ideal	ADJ;NOM;DEF;MASC;SG	N
pogumno	valentes	pogumno	valente	ADV	ADJ
pogumno	valente	pogumno	valente	ADV	ADJ
kilometre	km	kilometer	km	N;ACC;MASC;PL	PROPN
kilometre	a	kilometer	o	N;ACC;MASC;PL	DET
zagotovilo	garantir	zagotovilo	garantir	N;NOM;NEUT;SG	V
eksploziva	explosivos	eksploziva	explosivo	ADJ;NOM;NEUT;SG	N
shranjeni	almacénanse	shranjen	almacénanse	ADJ;NOM;MASC;PL;V.PTCP	PROPN
shranjeni	almacenados	shranjen	almacenar	ADJ;NOM;MASC;PL;V.PTCP	V
kuhinjo	sloan	kuhinja	sloar	N;ACC;FEM;SG	PROPN
stopala	metros	stopati	metro	V;IPFV;FEM;SG;V.PTCP	N
stopala	os	stopati	o	V;IPFV;FEM;SG;V.PTCP	DET
stopala	pés	stopati	pés	V;IPFV;FEM;SG;V.PTCP	N
stopala	pé	stopati	pé	V;IPFV;FEM;SG;V.PTCP	N
spremljevalec	enfermeiro	spremljevalec	enfermeiro	N;NOM;MASC;SG	ADJ
žalostno	tristes	žalosten	triste	ADJ;NOM;NEUT;SG	N
svetli	loira	svetel	loira	ADJ;NOM;MASC;SG	N
plymouth	plymouth	plymouth	plymouth	N;NOM;MASC;SG	PROPN
stražar	de	stražar	de	N;NOM;MASC;SG	ADP
burns	queimaduras	burns	queimadura		N
burns	arde	burns	arde		N
izboljšano	mellorou	izboljšano	mellorar	ADJ;NOM;NEUT;SG;V.PTCP	V
previdno	con	previdno	con	ADV	ADP
previdno	coidado	previdno	coidado	ADV	N
previdno	coidado	previdno	coidado	ADV	N
previdno	ten	previdno	ter	ADV	V
previdno	con	previdno	con	ADV	ADP
previdno	prudente	previdno	prudente	ADV	ADJ
previdno	conta	previdno	conta	ADV	N
previdno	atento	previdno	atento	ADV	N
arthurja	arthur	arthur	arthur	N;ANIM;ACC;MASC;SG	PROPN
konjev	cabalos	konj	cabalo	N;GEN;MASC;PL	V
konjev	os	konj	o	N;GEN;MASC;PL	DET
fowler	fowler	fowler	fowler	N;NOM;MASC;SG	PROPN
ponavadi	adoita	ponavadi	adoitar	ADV	V
ponavadi	xeral	ponavadi	xeral	ADV	ADJ
ponavadi	adoitan	ponavadi	adoitar	ADV	V
radikalno	radical	radikalen	radical	ADV	ADJ
radikalno	radicais	radikalen	radical	ADV	N
okrožni	do	okrožen	do	ADJ;NOM;MASC;SG	PROPN
okrožni	condado	okrožen	condado	ADJ;NOM;MASC;SG	N
okrožni	o	okrožen	o	ADJ;NOM;MASC;SG	DET
okrožni	nado	okrožen	nacer	ADJ;NOM;MASC;SG	V
dajanje	a	dajanje	o	N;NOM;NEUT;SG	DET
dajanje	dar	dajanje	dar	N;NOM;NEUT;SG	V
dajanje	un	dajanje	un	N;NOM;NEUT;SG	DET
dajanje	a	dajanje	o	N;NOM;NEUT;SG	DET
dajanje	colocar	dajanje	colocar	N;NOM;NEUT;SG	V
riža	de	riža	de	N;GEN;MASC;SG	ADP
mišljeno	que	mišljen	que	ADJ;NOM;NEUT;SG;V.PTCP	PRO
mišljeno	dicir	mišljen	dicir	ADJ;NOM;NEUT;SG;V.PTCP	V
mišljeno	para	mišljen	para	ADJ;NOM;NEUT;SG;V.PTCP	ADP
mišljeno	significa	mišljen	significar	ADJ;NOM;NEUT;SG;V.PTCP	V
mišljeno	quería	mišljen	querer	ADJ;NOM;NEUT;SG;V.PTCP	V
rusov	os	rus	o	N;GEN;MASC;PL	DET
poletno	verán	poleten	ver	ADJ;NOM;NEUT;SG	V
poletno	no	poleten	no	ADJ;NOM;NEUT;SG	V
surovo	cru	surovo	cru	ADV	N
surovo	groseiro	surovo	groseiro	ADV	N
surovo	materia	surovo	materia	ADV	N
surovo	materias	surovo	materia	ADV	N
vsepovsod	todas	vsepovsod	todo	ADV	DET
vsepovsod	as	vsepovsod	o	ADV	DET
vsepovsod	partes	vsepovsod	parte	ADV	N
vsepovsod	por	vsepovsod	por	ADV	ADP
vsepovsod	en	vsepovsod	en	ADV	ADP
vsepovsod	everywhere	vsepovsod	everywhere	ADV	PROPN
vsepovsod	todo	vsepovsod	todo	ADV	DET
vsepovsod	todos	vsepovsod	todo	ADV	DET
poslušalci	quen	poslušalec	quen	N;NOM;MASC;PL	PRO
poslušalci	escoita	poslušalec	escoita	N;NOM;MASC;PL	V
poslušalci	ouvintes	poslušalec	ouvinte	N;NOM;MASC;PL	ADJ
ekstremno	extremas	ekstremno	extremo	ADV	ADJ
shrani	salvalo	shraniti	salvalo	V;PFV;IND;SG;3;PRS;FIN	N
ponos	orgulloso	ponos	orgulloso	N;NOM;MASC;SG	ADJ
deljenje	compartir	deljenje	compartir	N;NOM;NEUT;SG	V
angelov	os	angelov	o	N;GEN;MASC;PL	DET
zdrave	saúde	zdrav	saúde	ADJ;NOM;FEM;PL	N
zdrave	sans	zdrav	san	ADJ;NOM;FEM;PL	PROPN
dvom	dubidar	dvom	dubidar	N;NOM;MASC;SG	V
dvom	dubido	dvom	dober	N;NOM;MASC;SG	V
dvom	dubídoo	dvom	dubídoo	N;NOM;MASC;SG	V
želve	de	želva	de	N;NOM;FEM;PL	ADP
revščina	a	revščina	o	N;NOM;FEM;SG	DET
skrivnostno	misterioso	skrivnosten	misterioso	ADV	ADJ
dohodek	os	dohodek	o	N;NOM;MASC;SG	DET
dohodek	do	dohodek	do	N;NOM;MASC;SG	PROPN
sid	sid	sid	sid	N;NOM;MASC;SG	PROPN
sklepi	xiratorias	sklep	xiratoria	N;NOM;MASC;PL	ADJ
sklepi	tomar	sklep	tomar	N;NOM;MASC;PL	V
kosilo	xantar	kosilo	xantar	N;NOM;NEUT;SG	V
kosilo	o	kosilo	o	N;NOM;NEUT;SG	DET
kosilo	comer	kosilo	comer	N;NOM;NEUT;SG	V
rochester	rochester	rochester	rochester	N;NOM;MASC;SG	PROPN
nadomestek	substituír	nadomestek	substituír	N;NOM;MASC;SG	V
woods	bosque	woods	bosque	PROPN;NOM;MASC;SG	N
woods	bosques	woods	bosque	PROPN;NOM;MASC;SG	N
woods	árbores	woods	árbor	PROPN;NOM;MASC;SG	N
woods	monte	woods	monte	PROPN;NOM;MASC;SG	N
leroy	leroy	leroy	leroy	N;NOM;MASC;SG	PROPN
taljenje	derreter	taljenje	derreter	N;NOM;NEUT;SG	V
dinamični	dinámica	dinamičen	dinámica	ADJ;NOM;MASC;SG	N
žreb	debuxar	žreb	debuxar	N;NOM;MASC;SG	V
žreb	que	žreb	que	N;NOM;MASC;SG	PRO
žreb	os	žreb	o	N;NOM;MASC;SG	DET
žreb	absorber	žreb	absorber	N;NOM;MASC;SG	V
žreb	debuxaría	žreb	debuxar	N;NOM;MASC;SG	V
kathleen	kathleen	kathleen	kathleen	PROPN;NOM;MASC;SG	PROPN
ustnice	os	ustnica	o	N;NOM;FEM;PL	DET
sorta	de	sorta	de	N;NOM;FEM;SG	ADP
zvezdica	star	zvezdica	star	N;NOM;FEM;SG	V
barton	barton	barton	barton	N;NOM;MASC;SG	PROPN
upa	esperanza	up	esperanza	V;IPFV;IND;SG;3;PRS;FIN	N
upa	esperanzas	up	esperanza	V;IPFV;IND;SG;3;PRS;FIN	N
pristan	aínda	pristan	aínda	N;NOM;MASC;SG	ADV
pristan	non	pristan	non	N;NOM;MASC;SG	PART
pristan	teño	pristan	ter	N;NOM;MASC;SG	V
kadi	fumar	kada	fumar	N;NOM;FEM;SG	V
kadi	para	kada	para	N;NOM;FEM;SG	ADP
zveni	soa	zveneti	só	V;IPFV;IND;SG;3;PRS;FIN	DET
zveni	sons	zveneti	son	V;IPFV;IND;SG;3;PRS;FIN	N
zveni	en	zveneti	en	V;IPFV;IND;SG;3;PRS;FIN	ADP
zveni	sona	zveneti	sona	V;IPFV;IND;SG;3;PRS;FIN	N
povratek	a	povratek	o	N;NOM;MASC;SG	DET
povratek	volvo	povratek	volvo	N;NOM;MASC;SG	V
povratek	regresar	povratek	regresar	N;NOM;MASC;SG	V
povratek	volva	povratek	volva	N;NOM;MASC;SG	V
povratek	volver	povratek	volver	N;NOM;MASC;SG	V
skrit	oculto	skrit	oculto	ADJ;NOM;INDF;MASC;SG;V.PTCP	N
skrit	oculta	skrit	oculto	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
skrit	ocultas	skrit	oculto	ADJ;NOM;INDF;MASC;SG;V.PTCP	N
skrit	escondidos	skrit	esconder	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
skrit	escondidas	skrit	esconder	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
dawson	dawson	dawson	dawson	PROPN;NOM;MASC;SG	PROPN
android	android	android	android	N;NOM;MASC;SG	PROPN
organiziranje	organizar	organiziranje	organizar	N;NOM;NEUT;SG	V
obstoječo	telescopios	obstoječ	telescopio	ADJ;NOM;NEUT;SG;V.PTCP	N
ministrica	cabinet	ministrica	cabinet	N;NOM;FEM;SG	PROPN
ministrica	o	ministrica	o	N;NOM;FEM;SG	DET
šifra	code	šifra	coder	N;NOM;FEM;SG	PROPN
narazen	parte	narazen	parte	ADV	N
narazen	separados	narazen	separar	ADV	ADJ
spot	sobre	spot	sobre	N;NOM;MASC;SG	ADP
visi	a	vis	o	V;IPFV;IND;SG;3;PRS;FIN	DET
hamlet	estratéxicas	hamlet	estratéxico	N;NOM;MASC;SG	ADJ
staranje	o	staranje	o	N;NOM;NEUT;SG	DET
staranje	envellecer	staranje	envellecer	N;NOM;NEUT;SG	V
treniral	para	trenirati	para	V;IPFV;MASC;SG;V.PTCP	ADP
zvesta	leal	zvest	leal	N;NOM;FEM;SG	ADJ
nori	tola	nor	tola	ADJ;NOM;MASC;PL	PROPN
nori	tolos	nor	tolo	ADJ;NOM;MASC;PL	N
nori	tolas	nor	tola	ADJ;NOM;MASC;PL	N
nori	tolo	nor	tolo	ADJ;NOM;MASC;PL	N
spi	sono	spati	sono	V;IPFV;IND;SG;3;PRS;FIN	N
spi	durme	spati	durme	V;IPFV;IND;SG;3;PRS;FIN	N
spi	somníferos	spati	somnífer	V;IPFV;IND;SG;3;PRS;FIN	N
privlačna	á	privlačen	á	ADJ;NOM;FEM;SG	N
plastično	de	plastično	de	ADV	ADP
plastično	plástico	plastično	plástico	ADV	N
intravensko	iv	intravenski	iv	ADV	PROPN
grebeni	arrecifes	greben	arrecife	ADJ;NOM;MASC;PL	N
muca	michiño	muca	michiño	N;NOM;FEM;SG	PROPN
muca	ao	muca	ao	N;NOM;FEM;SG	PROPN
kabinet	minister	kabinet	minister	N;NOM;MASC;SG	PROPN
živalsko	animais	živalski	animal	ADJ;NOM;NEUT;SG	N
živalsko	animal	živalski	animal	ADJ;NOM;NEUT;SG	N
kuhinji	sloan	kuhinja	sloar	N;NOM;FEM;SG	PROPN
direktorica	director	direktorica	director	N;NOM;FEM;SG	ADJ
direktorica	de	direktorica	de	N;NOM;FEM;SG	ADP
direktorica	directora	direktorica	director	N;NOM;FEM;SG	ADJ
sklenjeno	concluíu	sklenjen	concluír	ADJ;NOM;NEUT;SG;V.PTCP	V
izboljšan	mellorou	izboljšan	mellorar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
navidezna	virtual	navidezen	virtual	ADJ;NOM;FEM;SG	N
kitov	as	kit	o	N;GEN;MASC;PL	DET
ukradel	roubei	ukrasti	roubar	V;PFV;MASC;SG;V.PTCP	PROPN
ukradel	roubaches	ukrasti	roubaches	V;PFV;MASC;SG;V.PTCP	N
ukradel	o	ukrasti	o	V;PFV;MASC;SG;V.PTCP	DET
ukradel	estola	ukrasti	estola	V;PFV;MASC;SG;V.PTCP	N
ukradel	rouboume	ukrasti	rouboume	V;PFV;MASC;SG;V.PTCP	PROPN
nenadno	súpeto	nenadno	súpeto	ADV	N
nenadno	de	nenadno	de	ADV	ADP
nenadno	repentino	nenadno	repentino	ADV	ADJ
gates	gates	gates	gate	N;NOM;MASC;SG	PROPN
španščina	español	španščina	español	N;NOM;FEM;SG	ADJ
španščina	española	španščina	español	N;NOM;FEM;SG	ADJ
izražen	se	izražen	se	ADJ;NOM;INDF;MASC;SG;V.PTCP	CONJ
nasmeh	sorrir	nasmeh	sorrir	N;NOM;MASC;SG	V
nasmeh	sorrí	nasmeh	sorrí	N;NOM;MASC;SG	V
nasmeh	sorrí	nasmeh	sorrí	N;NOM;MASC;SG	V
botra	boas	boter	bo	N;NOM;MASC;SG	ADJ
oteženo	dificultades	otežen	dificultade	ADJ;NOM;NEUT;SG;V.PTCP	N
sodelujoči	participación	sodelujoč	participación	ADJ;NOM;MASC;PL;V.PTCP	N
sodelujoči	participar	sodelujoč	participar	ADJ;NOM;MASC;PL;V.PTCP	V
sodelujoči	participantes	sodelujoč	participante	ADJ;NOM;MASC;PL;V.PTCP	N
kakovostno	calidade	kakovostno	calidade	ADJ;NOM;NEUT;SG	N
kamp	do	kamp	do	N;NOM;MASC;SG	PROPN
pritrjen	pegados	pritrjen	pegar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
varni	salvo	varen	salvo	ADJ;NOM;MASC;PL	ADP
varni	seguro	varen	seguro	ADJ;NOM;MASC;PL	N
varni	seguros	varen	seguro	ADJ;NOM;MASC;PL	N
varni	a	varen	o	ADJ;NOM;MASC;PL	DET
nottingham	nottingham	nottinghati	nottingham	N;DAT;MASC;SG	PROPN
modna	moda	moden	modo	ADJ;NOM;FEM;SG	N
modna	a	moden	o	ADJ;NOM;FEM;SG	DET
rich	ricos	rich	rico		ADJ
rich	rica	rich	rico		ADJ
rich	rico	rich	rico		ADJ
dovoljen	permitiu	dovoljen	permitir	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
dovoljen	se	dovoljen	se	ADJ;NOM;INDF;MASC;SG;V.PTCP	CONJ
dovoljen	permita	dovoljen	permitir	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
dovoljen	lles	dovoljen	lle	ADJ;NOM;INDF;MASC;SG;V.PTCP	PRO
dovoljen	permite	dovoljen	permitir	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
dovoljen	non	dovoljen	non	ADJ;NOM;INDF;MASC;SG;V.PTCP	PART
dovoljen	permiten	dovoljen	permitir	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
dovoljen	vir	dovoljen	vir	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
verjetna	que	verjeten	que	ADJ;NOM;FEM;SG	PRO
verjetna	probablemente	verjeten	probable	ADJ;NOM;FEM;SG	ADV
verjetna	risco	verjeten	risco	ADJ;NOM;FEM;SG	N
moli	rezo	moliti	rezo	V;IPFV;IND;SG;3;PRS;FIN	N
centov	cincuenta	cent	cincuenta	N;GEN;MASC;PL	NUM
