irlandesa	irci	irlandesa	irca	ADJ	N;NOM;MASC;PL
déronlle	so	déronle	biti	PROPN	V;IND;PL;3;POS;PRS;FIN
déronlle	bil	déronle	biti	PROPN	V;MASC;SG;V.PTCP
déronlle	bila	déronle	biti	PROPN	V;FEM;SG;V.PTCP
perpetua	life	perpetuar	life	N	
perpetua	večna	perpetuar	večen	N	ADJ;NOM;FEM;SG
aparencia	poglej	aparencia	poglej	N	V;PFV;IMP;SG;2;FIN
abraham	abraham	abraham	abrahati	PROPN	N;NOM;MASC;SG
temer	strah	temer	strah	ADV	N;NOM;MASC;SG
temer	prestrašen	temer	prestrašen	ADV	ADJ;NOM;INDF;MASC;SG;V.PTCP
temer	prestrašeno	temer	prestrašeno	ADV	ADJ;NOM;NEUT;SG;V.PTCP
camiñamos	sprehod	camiñar	sprehod	V	N;NOM;MASC;SG
camiñamos	hoja	camiñar	hoja	V	N;NOM;FEM;SG
camiñamos	sprehodi	camiñar	sprehod	V	N;NOM;MASC;PL
camiñamos	peš	camiñar	peš	V	N;NOM;MASC;SG
lectura	preberite	lectura	prebrati	N	V;PFV;IMP;PL;2;FIN
bendiga	blagoslovi	bendiga	blagoslov	PROPN	N;NOM;MASC;PL
bendiga	si	bendiga	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
bendiga	ti	bendiga	ti	PROPN	PRO;NOM;MASC;PL;2
bonitos	čudovita	bonito	čudovit	N	ADJ;NOM;FEM;SG
bonitos	lepi	bonito	lep	N	ADJ;NOM;MASC;PL
bonitos	lepe	bonito	lep	N	ADJ;NOM;FEM;PL
bonitos	lepa	bonito	lep	N	ADJ;NOM;FEM;SG
bonitos	lep	bonito	lep	N	ADJ;NOM;INDF;MASC;SG
bonitos	prijetno	bonito	prijeten	N	ADJ;NOM;NEUT;SG
bonitos	lepo	bonito	lep	N	ADJ;NOM;NEUT;SG
esperade	počakaj	esperade	počakaj	N	V;PFV;IMP;SG;2;FIN
esperade	za	esperade	za	N	
usaba	uporabljen	usar	uporabljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
usaba	uporabljena	usar	uporabljen	V	ADJ;NOM;FEM;SG;V.PTCP
usaba	uporabljeno	usar	uporabljeno	V	ADJ;NOM;NEUT;SG;V.PTCP
usaba	uporabljene	usar	uporabljen	V	ADJ;NOM;FEM;PL;V.PTCP
usaba	uporabljeni	usar	uporabljen	V	ADJ;NOM;MASC;PL;V.PTCP
ida	ide	ida	ide	PROPN	N;NOM;MASC;SG
ida	ida	ida	ida	PROPN	PROPN;NOM;FEM;SG
matamos	ubijanje	matar	ubijanje	V	N;NOM;NEUT;SG
matamos	uboj	matar	uboj	V	N;NOM;MASC;SG
matamos	ubitih	matar	ubit	V	ADJ;GEN;MASC;PL;V.PTCP
matamos	ubit	matar	ubit	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
matamos	ubita	matar	ubiti	V	ADJ;NOM;MASC;DU;V.PTCP
matamos	umorjen	matar	umorjen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
matamos	umorjena	matar	umorjen	V	ADJ;NOM;FEM;SG;V.PTCP
sentou	sat	sentar	sat	V	N;NOM;MASC;SG
mates	ubil	mate	ubiti	N	V;PFV;MASC;SG;V.PTCP
carl	carl	carl	carl	PROPN	PROPN;NOM;MASC;SG
furgoneta	van	furgonetar	van	N	
numerosos	mnogi	numeroso	mnog	ADJ	DET;NOM;MASC;PL
numerosos	veliko	numeroso	veliko	ADJ	DET
estuda	študija	estudar	študij	V	N;NOM;FEM;SG
estuda	preučevanje	estudar	preučevanje	V	N;NOM;NEUT;SG
estuda	učenje	estudar	učenje	V	N;NOM;NEUT;SG
reportaxe	prijavi	reportaxe	prijava	N	V;PFV;IND;SG;3;PRS;FIN
ooh	ooh	ooh	ooh	PROPN	
móvese	selitev	móvese	selitev	V	N;NOM;FEM;SG
móvese	premikanje	móvese	premikanje	V	N;NOM;NEUT;SG
hola	pozdravljeni	hola	pozdravljen	PROPN	ADJ;NOM;MASC;PL;V.PTCP
elvis	elvis	elvis	elvis	PROPN	N;NOM;MASC;SG
elvis	elvisa	elvis	elvis	PROPN	N;NOM;MASC;SG
ruína	uniči	ruína	uničiti	N	V;PFV;IND;SG;3;PRS;FIN
ruína	zlomil	ruína	zlomiti	N	V;PFV;MASC;SG;V.PTCP
remedio	imajo	remedio	imeti	N	V;IPFV;IND;PL;3;POS;PRS;FIN
remedio	imeti	remedio	imeti	N	V;IPFV;NFIN
viena	dunaj	viena	dunaj	PROPN	N;NOM;MASC;SG
viena	dunajski	viena	dunajski	PROPN	ADJ;NOM;MASC;SG
modesto	skromna	modesto	skromen	N	ADJ;NOM;FEM;SG
modesto	skromen	modesto	skromen	N	ADJ;NOM;INDF;MASC;SG
modesto	skromno	modesto	skromen	N	ADV
vestíbulo	hall	vestíbulo	hall	N	
ave	bird	ave	bird	N	
ave	ave	ave	ava	N	
voa	muhe	voar	muha	V	N;NOM;FEM;PL
voa	muh	voar	muha	V	N;GEN;FEM;SG
higgs	higgs	higgs	higgs	PROPN	N;NOM;MASC;SG
transición	prehodno	transición	prehodno	N	ADJ;NOM;NEUT;SG
usou	uporabljen	usar	uporabljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
usou	uporabljena	usar	uporabljen	V	ADJ;NOM;FEM;SG;V.PTCP
usou	uporabljeno	usar	uporabljeno	V	ADJ;NOM;NEUT;SG;V.PTCP
usou	uporabljene	usar	uporabljen	V	ADJ;NOM;FEM;PL;V.PTCP
usou	uporabljeni	usar	uporabljen	V	ADJ;NOM;MASC;PL;V.PTCP
actuando	igranje	actuar	igranje	V	N;NOM;NEUT;SG
paulo	paulo	paulo	paula	PROPN	PROPN;NOM;MASC;SG
permitirei	will	permitir	will	V	
permitirei	volja	permitir	volja	V	N;NOM;FEM;SG
permitirei	ne	permitir	ne	V	PART
permitirei	njej	permitir	on	V	PRO;DAT;FEM;SG;3
permitirei	njo	permitir	on	V	PRO;ACC;FEM;SG;3
permitirei	njen	permitir	njen	V	DET;NOM;MASC;SG;3
permitirei	her	permitir	hera	V	N;NOM;MASC;SG
permitirei	njena	permitir	njen	V	DET;NOM;FEM;SG;3
iii	iii	iii	iiti	PROPN	
levareite	vzemite	levareite	vzeti	PROPN	V;PFV;IMP;PL;2;FIN
levareite	vzemi	levareite	vzeme	PROPN	V;PFV;IMP;SG;2;FIN
levareite	si	levareite	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
levareite	ti	levareite	ti	PROPN	PRO;NOM;MASC;PL;2
prométocho	obljubi	prométocho	obljuba	N	V;PFV;IND;SG;3;PRS;FIN
prométocho	si	prométocho	biti	N	V;IND;SG;2;POS;PRS;FIN
prométocho	ti	prométocho	ti	N	PRO;NOM;MASC;PL;2
choras	so	chora	biti	N	V;IND;PL;3;POS;PRS;FIN
choras	si	chora	biti	N	V;IND;SG;2;POS;PRS;FIN
choras	ti	chora	ti	N	PRO;NOM;MASC;PL;2
choras	jokati	chora	jokati	N	V;IPFV;NFIN
choras	joka	chora	jokati	N	V;IPFV;IND;SG;3;PRS;FIN
choras	joče	chora	joča	N	V;IPFV;IND;SG;3;PRS;FIN
pagalo	plača	pagalo	plača	PROPN	N;NOM;FEM;SG
pagalo	plačilo	pagalo	plačilo	PROPN	N;NOM;NEUT;SG
pagalo	za	pagalo	za	PROPN	
peste	kuge	peste	kuga	PROPN	N;GEN;FEM;SG
peste	kugi	peste	kuga	PROPN	N;NOM;FEM;SG
peste	kugo	peste	kuga	PROPN	N;ACC;FEM;SG
peste	kuga	peste	kuga	PROPN	N;NOM;FEM;SG
peste	škodljivcev	peste	škodljivec	PROPN	N;GEN;MASC;PL
vente	pridi	vente	pridi	PROPN	V;PFV;IMP;SG;2;FIN
calmo	miren	calmo	miren	N	ADJ;NOM;INDF;MASC;SG
calmo	umirjeno	calmo	umirjen	N	ADJ;NOM;NEUT;SG;V.PTCP
coide	oskrba	coidar	oskrba	V	N;NOM;FEM;SG
coide	nego	coidar	nega	V	N;NOM;NEUT;SG
coide	nega	coidar	neg	V	N;NOM;FEM;SG
coide	care	coidar	cara	V	N;NOM;MASC;SG
disparan	ogenj	disparar	ogenj	V	N;NOM;MASC;SG
disparan	požar	disparar	požar	V	N;NOM;MASC;SG
entendiches	dobil	entendiches	dobiti	N	V;PFV;MASC;SG;V.PTCP
pálida	bled	pálida	bled	ADJ	N;NOM;MASC;SG
pálida	bledo	pálida	bledo	ADJ	ADV
fresca	sveže	frescar	sveže	N	
fresca	svež	frescar	svež	N	ADJ;NOM;INDF;MASC;SG
fresca	sveža	frescar	svež	N	ADJ;NOM;FEM;SG
fresca	sveži	frescar	svež	N	ADJ;NOM;MASC;PL
fresca	kul	frescar	kul	N	ADV
fresca	fajn	frescar	fajn	N	ADV
alice	alica	alice	alica	PROPN	N;NOM;FEM;SG
alice	alice	alice	alica	PROPN	N;NOM;FEM;SG
volverás	ti	volver	ti	V	PRO;NOM;MASC;PL;2
volverás	spet	volver	spet	V	ADV
volverás	znova	volver	znova	V	ADV
volverás	ponovno	volver	ponovno	V	ADV
honrado	počaščen	honrar	počaščen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
honrado	počaščena	honrar	počaščen	V	ADJ;NOM;FEM;SG;V.PTCP
honrado	iskren	honrar	iskren	V	ADJ;NOM;INDF;MASC;SG
braun	braun	braun	braun	PROPN	
valen	vreden	valar	vreden	V	ADJ;NOM;INDF;MASC;SG
valen	vredna	valar	vreden	V	ADJ;NOM;FEM;SG
valen	vredno	valar	vreden	V	ADJ;NOM;NEUT;SG
valen	vredne	valar	vreden	V	ADJ;NOM;FEM;PL
strand	sklop	strand	sklop	PROPN	N;NOM;MASC;SG
strand	pramen	strand	pramen	PROPN	N;NOM;MASC;SG
garrett	garrett	garrett	garrett	PROPN	N;NOM;MASC;SG
víchelo	žago	víchelo	žaga	PROPN	N;ACC;FEM;SG
víchelo	videl	víchelo	videti	PROPN	V;MASC;SG;V.PTCP
víchelo	vidu	víchelo	vido	PROPN	V;MASC;SG;V.PTCP
víchelo	žaga	víchelo	žaga	PROPN	N;NOM;FEM;SG
víchelo	njega	víchelo	on	PROPN	PRO;GEN;MASC;SG;3
víchelo	ga	víchelo	on	PROPN	PRO;ACC;MASC;SG;3
víchelo	si	víchelo	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
víchelo	ti	víchelo	ti	PROPN	PRO;NOM;MASC;PL;2
walter	walterja	walter	walter	PROPN	N;ANIM;ACC;MASC;SG
walter	walter	walter	walter	PROPN	N;NOM;MASC;SG
dicides	ti	dicidir	ti	V	PRO;NOM;MASC;PL;2
paras	si	para	biti	N	V;IND;SG;2;POS;PRS;FIN
paras	ti	para	ti	N	PRO;NOM;MASC;PL;2
paras	ustavi	para	ustaviti	N	V;PFV;IND;SG;3;PRS;FIN
pagaron	plačano	pagar	plačan	V	ADJ;NOM;NEUT;SG;V.PTCP
pagaron	plačani	pagar	plačan	V	ADJ;NOM;MASC;PL;V.PTCP
pagaron	plačan	pagar	plačan	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
pagaron	plačana	pagar	plačan	V	ADJ;NOM;FEM;SG;V.PTCP
chamaches	si	chamaches	biti	N	V;IND;SG;2;POS;PRS;FIN
chamaches	ti	chamaches	ti	N	PRO;NOM;MASC;PL;2
chamaches	poklical	chamaches	poklicati	N	V;PFV;MASC;SG;V.PTCP
peggy	peggy	peggy	peggy	PROPN	PROPN;NOM;FEM;SG
semellas	si	semella	biti	N	V;IND;SG;2;POS;PRS;FIN
semellas	ti	semella	ti	N	PRO;NOM;MASC;PL;2
semellas	poglej	semella	poglej	N	V;PFV;IMP;SG;2;FIN
debiches	si	debiches	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
debiches	ti	debiches	ti	PROPN	PRO;NOM;MASC;PL;2
debiches	imajo	debiches	imeti	PROPN	V;IPFV;IND;PL;3;POS;PRS;FIN
debiches	imeti	debiches	imeti	PROPN	V;IPFV;NFIN
debiches	mora	debiches	morati	PROPN	V;IPFV;IND;SG;3;PRS;FIN
£	četrt	£	četrt	PROPN	
£	četrtina	£	četrtina	PROPN	N;NOM;FEM;SG
£	milijon	£	milijon	PROPN	N;NOM;MASC;SG
£	milijoni	£	milijon	PROPN	N;NOM;MASC;PL
£	milijonov	£	milijon	PROPN	N;GEN;MASC;PL
£	miljon	£	miljon	PROPN	N;NOM;MASC;SG
salta	skoči	salta	skočiti	N	
rematará	konec	rematar	konec	V	N;NOM;MASC;SG
rematará	will	rematar	will	V	
rematará	volja	rematar	volja	V	N;NOM;FEM;SG
alabama	alabama	alabamar	alaba	PROPN	N;NOM;FEM;SG
desexas	ti	desexa	ti	V	PRO;NOM;MASC;PL;2
morrese	umri	morrer	umra	V	N;NOM;MASC;SG
norton	norton	norton	norton	PROPN	N;NOM;MASC;SG
serea	sirena	ser	siren	N	ADJ;NOM;FEM;SG
serea	sireno	ser	sirena	N	ADV
chamando	klicanje	chamar	klicanje	V	N;NOM;NEUT;SG
prepara	ti	preparar	ti	V	PRO;NOM;MASC;PL;2
gustouche	ti	gustouche	ti	V	PRO;NOM;MASC;PL;2
gustouche	kot	gustouche	kot	V	CONJ
arrestado	aretirani	arrestar	aretiran	V	ADJ;NOM;MASC;PL;V.PTCP
arrestado	aretirana	arrestar	aretiran	V	ADJ;NOM;FEM;SG;V.PTCP
arrestado	aretiran	arrestar	aretiran	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
facela	naredi	facelar	narediti	N	V;PFV;IND;SG;3;PRS;FIN
facela	njej	facelar	on	N	PRO;DAT;FEM;SG;3
facela	njo	facelar	on	N	PRO;ACC;FEM;SG;3
facela	njen	facelar	njen	N	DET;NOM;MASC;SG;3
facela	njena	facelar	njen	N	DET;NOM;FEM;SG;3
varón	moško	varón	moški	N	ADJ;NOM;NEUT;SG
varón	moška	varón	moški	N	ADJ;NOM;FEM;SG
probábel	verjetno	probábel	verjetno	ADJ	ADV
probábel	vrjetno	probábel	vrjetno	ADJ	ADV
giuseppe	giuseppe	giuseppe	giuseppe	PROPN	PROPN;NOM;MASC;SG
giuseppe	jožef	giuseppe	jožef	PROPN	N;NOM;MASC;SG
indio	indijansko	indio	indijansko	N	ADJ;NOM;NEUT;SG
indio	indijsko	indio	indijski	N	ADJ;NOM;NEUT;SG
indio	indijski	indio	indijski	N	ADJ;NOM;MASC;SG
indio	indijska	indio	indijski	N	ADJ;NOM;FEM;SG
benditos	blagoslovljen	bendito	blagoslovljen	N	ADJ;NOM;INDF;MASC;SG
benditos	blagoslovljena	bendito	blagoslovljen	N	ADJ;NOM;FEM;SG
benditos	blagoslovljeno	bendito	blagoslovljen	N	ADJ;NOM;NEUT;SG
benditos	blagoslovljeni	bendito	blagoslovljen	N	ADJ;NOM;MASC;PL
benditos	kako	bendito	kako	N	ADV
benditos	so	bendito	biti	N	V;IND;PL;3;POS;PRS;FIN
boden	boden	boder	boden	V	N;NOM;MASC;SG
dios	sake	dio	sak	N	
serventes	služabniki	servente	služabnik	ADJ	N;NOM;MASC;PL
serventes	sluge	servente	slug	ADJ	N;NOM;MASC;PL
serventes	služabnike	servente	služabnik	ADJ	N;ACC;MASC;PL
punishment	kazen	punishment	kazen	PROPN	N;NOM;FEM;SG
punishment	kaznovanje	punishment	kaznovanje	PROPN	N;NOM;NEUT;SG
drummer	bobnar	drummer	bobnar	PROPN	N;NOM;MASC;SG
asger	asger	asger	asgera	PROPN	
mali	mali	mali	mali	PROPN	ADJ;NOM;DEF;MASC;SG
mali	zadaj	mali	zadaj	PROPN	
mali	hrbet	mali	hrbet	PROPN	N;NOM;MASC;SG
mali	nazaj	mali	nazaj	PROPN	ADV
dígolles	povej	dígolle	povedati	N	V;PFV;IMP;SG;2;FIN
dígolles	si	dígolle	biti	N	V;IND;SG;2;POS;PRS;FIN
dígolles	ti	dígolle	ti	N	PRO;NOM;MASC;PL;2
clínicas	klinike	clínico	klinik	ADJ	N;NOM;FEM;PL
lombo	zadaj	lombo	zadaj	N	
lombo	nazaj	lombo	nazaj	N	ADV
parei	ustavljen	parei	ustavljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
crecen	starejša	crecer	star	V	ADJ;NOM;CMPR;FEM;SG
crecen	starejši	crecer	star	V	ADJ;NOM;DEF;CMPR;MASC;SG
crecen	starejše	crecer	star	V	ADJ;NOM;CMPR;FEM;SG
cáncer	raku	cáncer	rak	PROPN	N;DAT;MASC;SG
cáncer	rak	cáncer	rak	PROPN	N;NOM;MASC;SG
cáncer	raka	cáncer	rak	PROPN	N;GEN;MASC;SG
empezan	začetek	empezar	začetek	V	N;NOM;MASC;SG
empezan	start	empezar	star	V	N;NOM;MASC;SG
empezan	štart	empezar	štart	V	N;NOM;MASC;SG
conectados	povezana	conectar	povezan	V	ADJ;NOM;FEM;SG;V.PTCP
conectados	povezani	conectar	povezan	V	ADJ;NOM;MASC;PL;V.PTCP
conectados	povezano	conectar	povezan	V	ADJ;NOM;NEUT;SG;V.PTCP
cuxo	čigav	cuxo	čigav	N	PRO;NOM;MASC;SG
cuxo	čigava	cuxo	čigava	N	ADJ;NOM;FEM;SG
cuxo	čigavo	cuxo	čigav	N	ADV
pintar	barve	pintar	barva	V	N;NOM;FEM;PL
pintar	barvo	pintar	barva	V	N;ACC;FEM;SG
pintar	barva	pintar	barva	V	N;NOM;FEM;SG
colectivo	kolektivna	colectivo	kolektiven	N	ADJ;NOM;FEM;SG
colectivo	kolektivno	colectivo	kolektiven	N	ADJ;NOM;NEUT;SG
doulle	dej	doulle	daj	PROPN	V;PFV;IMP;SG;2;FIN
doulle	daj	doulle	daj	PROPN	V;PFV;IMP;SG;2;FIN
favorito	priljubljeni	favorito	priljubljen	N	ADJ;NOM;MASC;PL
favorito	priljubljeno	favorito	priljubljen	N	ADV
favorito	najljubša	favorito	uljub	N	ADJ;NOM;RL;FEM;SG
favorito	najljubši	favorito	ujub	N	ADJ;NOM;DEF;RL;MASC;SG
camboxa	kambodži	camboxa	kambodža	PROPN	N;NOM;FEM;SG
botarlle	vzemite	botarlle	vzeti	N	V;PFV;IMP;PL;2;FIN
botarlle	vzemi	botarlle	vzeme	N	V;PFV;IMP;SG;2;FIN
agardade	počakaj	agardade	počakaj	N	V;PFV;IMP;SG;2;FIN
xenéticas	gene	xenético	gen	ADJ	N;NOM;MASC;PL
xenéticas	gen	xenético	gen	ADJ	N;NOM;MASC;SG
confuso	zmedeno	confuso	zmeden	N	ADJ;NOM;NEUT;SG;V.PTCP
confuso	zmedena	confuso	zmeden	N	ADJ;NOM;FEM;SG;V.PTCP
confuso	zmedeni	confuso	zmeden	N	ADJ;NOM;MASC;PL;V.PTCP
confuso	zmeden	confuso	zmeden	N	ADJ;NOM;INDF;MASC;SG;V.PTCP
confuso	izgubljena	confuso	izgubljen	N	ADJ;NOM;FEM;SG;V.PTCP
confuso	izgubljeni	confuso	izgubljen	N	ADJ;NOM;MASC;PL;V.PTCP
confuso	izgubil	confuso	izgubiti	N	V;PFV;MASC;SG;V.PTCP
confuso	izgubljeno	confuso	izgubljen	N	ADJ;NOM;NEUT;SG;V.PTCP
confuso	izgubljen	confuso	izgubljen	N	ADJ;NOM;INDF;MASC;SG;V.PTCP
empregar	uporaba	empregar	uporaba	V	N;NOM;FEM;SG
empregar	use	empregar	usa	V	
empregar	uporabi	empregar	uporaba	V	N;DAT;FEM;SG
mecánica	mehanska	mecánica	mehanski	N	ADJ;NOM;FEM;SG
mecánica	mehansko	mecánica	mehanski	N	ADV
mecánica	mehanski	mecánica	mehanski	N	ADJ;NOM;MASC;PL
mecánica	mehanske	mecánica	mehanski	N	ADJ;NOM;FEM;PL
agochados	skrivanje	agochar	skrivanje	V	N;NOM;NEUT;SG
agochados	skrito	agochar	skrit	V	ADJ;NOM;NEUT;SG;V.PTCP
agochados	skriti	agochar	skrit	V	ADJ;NOM;MASC;PL;V.PTCP
agochados	skrite	agochar	skrit	V	ADJ;NOM;FEM;PL;V.PTCP
agochados	skrit	agochar	skrit	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
agochados	skrita	agochar	skrit	V	ADJ;NOM;FEM;SG;V.PTCP
pesados	težka	pesar	težek	V	ADJ;NOM;FEM;SG
pesados	težki	pesar	težek	V	ADJ;NOM;MASC;PL
pesados	težke	pesar	težek	V	ADJ;NOM;FEM;PL
pesados	težko	pesar	težek	V	ADJ;NOM;NEUT;SG
chamámoslle	poklici	chamámoslle	poklic	ADV	N;NOM;MASC;PL
chamámoslle	pokliči	chamámoslle	poklic	ADV	V;PFV;IMP;SG;2;FIN
chamámoslle	klic	chamámoslle	klic	ADV	N;NOM;MASC;SG
chamámoslle	pokličite	chamámoslle	poklicati	ADV	V;PFV;IMP;PL;2;FIN
inevitable	neizbežno	inevitable	neizbežno	ADJ	ADV
inevitable	neizogibno	inevitable	neizogiben	ADJ	ADV
elevado	visoko	elevado	visoko	ADJ	ADV
odia	sovraštvo	odia	sovraštvo	V	N;NOM;NEUT;SG
susan	suzana	susar	suzan	PROPN	ADJ;NOM;FEM;SG
susan	susan	susar	susan	PROPN	PROPN;NOM;FEM;SG
facerte	ti	facerte	ti	V	PRO;NOM;MASC;PL;2
continúan	in	continuar	in	V	CONJ
mundiais	svet	mundial	svet	ADJ	N;NOM;MASC;SG
mundiais	world	mundial	world	ADJ	
tentarei	poskusi	tentar	poskus	V	N;NOM;MASC;PL
prioridade	prednostno	prioridade	prednostno	N	ADV
descuberto	odkrite	descuberto	odkriti	V	ADJ;NOM;FEM;PL
descuberto	odkrita	descuberto	odkriti	V	ADJ;NOM;FEM;SG;V.PTCP
descuberto	odkrit	descuberto	odkrit	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
pensabamos	misel	pensabar	misel	V	N;NOM;FEM;SG
recentes	nedavno	recente	nedavno	ADJ	ADV
funcione	dela	funcionar	delo	V	N;NOM;NEUT;PL
funcione	delo	funcionar	delo	V	N;NOM;NEUT;SG
radical	radikalno	radical	radikalen	ADJ	ADV
cuando	kadar	cuando	kadar	V	CONJ
cuando	ko	cuando	ko	V	CONJ
cuando	kdaj	cuando	kdaj	V	ADV
cadrado	kvadrat	cadrado	kvadrat	ADJ	N;NOM;MASC;SG
gráficos	grafike	gráfico	grafika	ADJ	N;NOM;FEM;PL
decatarse	obvestilo	decatarse	obvestiti	V	N;NOM;NEUT;SG
comunicarse	sporazumevanje	comunicarse	sporazumevanje	PROPN	N;NOM;NEUT;SG
apple	jabolka	apple	jabolko	PROPN	N;NOM;NEUT;PL
apple	jabolčni	apple	jabolčen	PROPN	ADJ;NOM;MASC;PL
apple	apple	apple	apple	PROPN	N;NOM;MASC;SG
apple	jabolko	apple	jabolko	PROPN	N;NOM;NEUT;SG
apple	ima	apple	imeti	PROPN	V;IPFV;IND;SG;3;POS;PRS;FIN
modernos	moderno	moderno	moderno	ADJ	ADV
exceso	iz	exceso	iz	N	ADP;GEN
exceso	od	exceso	od	N	ADP;GEN
ostras	ostrige	ostra	ostrig	N	ADJ;NOM;FEM;PL
vermellas	rdeča	vermello	rdeč	N	ADJ;NOM;FEM;SG
vermellas	rdeči	vermello	rdeč	N	ADJ;NOM;DEF;MASC;SG
vermellas	rdeč	vermello	rdeč	N	ADJ;NOM;INDF;MASC;SG
vermellas	rdeče	vermello	rdeč	N	ADJ;NOM;NEUT;SG
avanzada	napredno	avanzar	napreden	V	ADJ;NOM;NEUT;SG
avanzada	napredna	avanzar	napreden	V	ADJ;NOM;FEM;SG
avanzada	napredni	avanzar	napreden	V	ADJ;NOM;MASC;PL
avanzada	napreden	avanzar	napreden	V	ADJ;NOM;INDF;MASC;SG
darvos	ti	darvo	ti	V	PRO;NOM;MASC;PL;2
darvos	kot	darvo	kot	V	CONJ
interésame	zainteresirani	interésame	zainteresiran	V	ADJ;NOM;MASC;PL;V.PTCP
interésame	zainteresirana	interésame	zainteresiran	V	ADJ;NOM;FEM;SG;V.PTCP
interésame	zainteresirane	interésame	zainteresiran	V	ADJ;NOM;FEM;PL;V.PTCP
emocionado	navdušen	emocionar	navdušen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
emocionado	navdušeni	emocionar	navdušen	V	ADJ;NOM;MASC;PL;V.PTCP
emocionado	navdušena	emocionar	navdušen	V	ADJ;NOM;FEM;SG;V.PTCP
emocionado	vznemirjen	emocionar	vznemirjen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
inda	še	inda	še	ADV	PART
nalgo	nekaj	nalgo	nekaj	N	PRO;ACC;NEUT;SG
chamaría	bi	chamar	bi	V	
chamaría	poklici	chamar	poklic	V	N;NOM;MASC;PL
chamaría	klic	chamar	klic	V	N;NOM;MASC;SG
austria	avstrijo	austria	avstrija	PROPN	N;ACC;FEM;SG
austria	avstrija	austria	avstrija	PROPN	N;NOM;FEM;SG
unidas	združeni	unir	združen	V	ADJ;NOM;MASC;PL;V.PTCP
unidas	združena	unir	združen	V	ADJ;NOM;FEM;SG;V.PTCP
unidas	združene	unir	združen	V	ADJ;NOM;FEM;PL;V.PTCP
unidas	united	unir	united	V	
unidas	združeno	unir	združen	V	ADJ;NOM;NEUT;SG;V.PTCP
unidas	skupaj	unir	skupaj	V	ADV
ratos	miške	rato	miški	N	ADJ;NOM;FEM;PL
ratos	podgane	rato	podgan	N	ADJ;NOM;FEM;PL;V.PTCP
provén	iz	prover	iz	V	ADP;GEN
provén	od	prover	od	V	ADP;GEN
provén	stebla	prover	steblo	V	N;NOM;NEUT;PL
namorada	ljubezni	namorar	ljubezen	V	N;GEN;FEM;SG
namorada	love	namorar	lova	V	N;NOM;MASC;SG
namorada	ljubezen	namorar	ljubezen	V	N;NOM;FEM;SG
enfadado	jezna	enfadar	jezen	V	ADJ;NOM;FEM;SG
enfadado	jezen	enfadar	jezen	V	ADJ;NOM;INDF;MASC;SG
enfadado	jezni	enfadar	jezen	V	ADJ;NOM;MASC;PL
enfadado	jezno	enfadar	jezno	V	ADV
enfadado	jezna	enfadar	jezen	V	ADJ;NOM;FEM;SG
enfadado	mad	enfadar	mada	V	
enviado	poslan	enviar	poslan	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
enviado	poslana	enviar	poslan	V	ADJ;NOM;FEM;SG;V.PTCP
enviado	poslani	enviar	poslan	V	ADJ;NOM;MASC;PL;V.PTCP
enviado	poslano	enviar	poslan	V	ADJ;NOM;NEUT;SG;V.PTCP
enviado	poslane	enviar	poslan	V	ADJ;NOM;FEM;PL;V.PTCP
demasiadas	preveč	demasiadas	preveč	ADJ	DET
demasiadas	mnogi	demasiadas	mnog	ADJ	DET;NOM;MASC;PL
demasiadas	veliko	demasiadas	veliko	ADJ	DET
dígoo	le	dígoo	le	ADV	PART
dígoo	samo	dígoo	samo	ADV	PART
impórtalle	oskrba	impórtalle	oskrba	ADJ	N;NOM;FEM;SG
impórtalle	nego	impórtalle	nega	ADJ	N;NOM;NEUT;SG
impórtalle	nega	impórtalle	neg	ADJ	N;NOM;FEM;SG
impórtalle	care	impórtalle	cara	ADJ	N;NOM;MASC;SG
impórtalle	si	impórtalle	biti	ADJ	V;IND;SG;2;POS;PRS;FIN
impórtalle	ti	impórtalle	ti	ADJ	PRO;NOM;MASC;PL;2
impórtalle	um	impórtalle	um	ADJ	N;NOM;MASC;SG
impórtalle	razum	impórtalle	razum	ADJ	N;NOM;MASC;SG
preocupados	zaskrbljena	preocupar	zaskrbljen	V	ADJ;NOM;FEM;SG;V.PTCP
preocupados	zaskrbljeni	preocupar	zaskrbljen	V	ADJ;NOM;MASC;PL;V.PTCP
preocupados	zaskrbljen	preocupar	zaskrbljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
preocupados	glede	preocupar	glede	V	ADV
secundaria	visoko	secundario	visoko	ADJ	ADV
