mērija	mary	mērija	mara	N;NOM;FEM;SG	PROPN;FEM;POS
derīgas	fit	derīga	fit	ADJ;NOM;FEM;PL	PROPN;NOM;MASC;SG;POS
nelsons	nelson	nelsons	nelson	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
nelsons	nelsona	nelsons	nelson	PROPN;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
rasels	russell	rasels	russelnout	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
halles	halle	halle	hallo	N;NOM;FEM;PL	PROPN;NOM;FEM;SG;POS
irbe	partridge	irbe	partridge	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
pakājē	úpatí	pakājēt	úpatí	N;ESS;FEM;SG	N;NOM;NEUT;SG;POS
pretiniekiem	soupeři	pretinieks	soupeř	N;DAT;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pretiniekiem	odpůrci	pretinieks	odpůrce	N;DAT;MASC;PL	N;ANIM;NOM;MASC;PL;POS
nesaskaņas	nesouhlas	nesaskaņa	nesouhlas	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
magnētisko	magnetický	magnētiska	magnetický	ADJ;ACC;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
magnētisko	magnetické	magnētiska	magnetický	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;PL;POS
magnētisko	magnetická	magnētiska	magnetický	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG;POS
tuvāko	nejbližší	tuvs	blízký	ADJ;ACC;CMPR;MASC;SG	ADJ;NOM;RL;MASC;SG;POS
iziešanas	východ	iziešana	východ	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
iziešanas	výstup	iziešana	výstup	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
iziešanas	výjezd	iziešana	výjezd	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
fords	ford	fords	Ford	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
deivs	dave	deivs	dave	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
deivs	dava	deivs	dava	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ķēde	řetězu	ķēde	řetěz	N;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
ķēde	okruhu	ķēde	okruh	N;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
pcall	pcall	pcall	pcall		PROPN;ANIM;NOM;MASC;SG;POS
silīcija	křemíku	silīcija	křemík	N;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
vatikāna	vatikán	vatikāns	vatikán	N;GEN;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
apmaiņa	výměny	apmaiņa	výměna	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
apmaiņa	výměnu	apmaiņa	výměna	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
apmaiņa	výměny	apmaiņa	výměna	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
demonstrācijas	demonstrace	demonstrācija	demonstrace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
niedres	rákosí	niedre	rákosí	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
deviņu	devítka	deviņi	devítka	NUM;ACC;MASC;PL	N;NOM;FEM;SG;POS
deviņu	nine	deviņi	nine	NUM;ACC;MASC;PL	PROPN;MASC;SG;POS
deviņu	devět	deviņi	devět	NUM;ACC;MASC;PL	NUM;NOM;SG
veiksmīgu	úspěšná	veiksmīga	úspěšný	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG;POS
veiksmīgu	úspěšně	veiksmīga	úspěšně	ADJ;ACC;MASC;SG	ADV;POS
veiksmīgu	úspěšné	veiksmīga	úspěšný	ADJ;ACC;MASC;SG	ADJ;NOM;NEUT;SG;POS
veiksmīgu	úspěšný	veiksmīga	úspěšný	ADJ;ACC;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
england	england	england	england		PROPN;INAN;NOM;MASC;SG;POS
england	anglie	england	anglie		PROPN;NOM;FEM;SG;POS
poznaņas	poznani	poznaņa	poznaný	PROPN;NOM;FEM;SG	PROPN;FEM;SG;POS
dievi	bohů	dievs	bůh	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
vera	vera	vērt	vera	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
vera	very	vērt	ver	PROPN;NOM;FEM;SG	N;FEM;SG;POS
vera	vero	vērt	vero	PROPN;NOM;FEM;SG	PROPN;NOM;MASC;SG;POS
vera	věra	vērt	věra	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
petrovs	petrov	petrovs	petrov	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
pretinieks	nepříteli	pretinieks	nepřítel	N;NOM;MASC;SG	N;ANIM;DAT;MASC;SG;POS
pretinieks	soupeře	pretinieks	soupeř	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
dziļāk	hlubší	dziļi	hluboký	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
nodrošināta	zajištěné	nodrošināt	zajištěný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
nodrošināta	zabezpečené	nodrošināt	zabezpečený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
nodrošināta	zajištěno	nodrošināt	zajištěný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
nodrošināta	zajištěno	nodrošināt	zajištěný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
nodrošināta	zajištěno	nodrošināt	zajištěný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
konstruktors	konstruktérem	konstruktors	konstruktér	N;NOM;MASC;SG	N;ANIM;INS;MASC;SG;POS
liktenis	osudu	liktenis	osud	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
vdk	kgb	vdk	kgb	PROPN	PROPN;FEM;POS
drīzumā	brzo	drīzums	brzy	N;ESS;MASC;SG	ADV;POS
drīzumā	brzy	drīzums	brzy	N;ESS;MASC;SG	ADV;POS
drīzumā	nadcházející	drīzums	nadcházející	N;ESS;MASC;SG	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
sēklu	osiva	sēkla	osivo	N;ACC;MASC;SG	N;NOM;NEUT;SG;POS
sēklu	semena	sēkla	semeno	N;ACC;MASC;SG	N;NOM;NEUT;PL;POS
sēklu	semeno	sēkla	semeno	N;ACC;MASC;SG	N;NOM;NEUT;SG;POS
sēklu	osivo	sēkla	osivo	N;ACC;MASC;SG	N;NOM;NEUT;SG;POS
sietlas	seattle	sietla	seattle	PROPN;NOM;FEM;PL	PROPN;NOM;MASC;SG;POS
sietlas	seattlu	sietla	seattlum	PROPN;NOM;FEM;PL	PROPN;INAN;GEN;MASC;SG;POS
smiltis	písek	smilts	písek	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
smiltis	písku	smilts	písek	N;NOM;FEM;PL	N;INAN;GEN;MASC;SG;POS
pievienoti	přidáno	pievienot	přidaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
pievienoti	přidána	pievienot	přidaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
pievienoti	přidané	pievienot	přidaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
pievienoti	přidán	pievienot	přidaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
pievienoti	přidány	pievienot	přidaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
pievienoti	připojené	pievienot	připojený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
pievienoti	připojeno	pievienot	připojený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
pievienoti	uzavřených	pievienot	uzavřený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;GEN;MASC;PL;POS
pievienoti	přiložené	pievienot	přiložený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
pievienoti	uzavřené	pievienot	uzavřený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
tumša	dark	tumša	dark	ADJ;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
tumša	temné	tumša	temný	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
tumša	tmavě	tumša	tmavě	ADJ;NOM;FEM;SG	ADV;POS
dzejā	verš	dzeja	verš	N;ESS;FEM;SG	N;INAN;NOM;MASC;SG;POS
dzejā	verše	dzeja	verš	N;ESS;FEM;SG	N;INAN;NOM;MASC;PL;POS
papua	papui	papust	papui		PROPN;NOM;FEM;SG;POS
varoņi	hrdinů	varonis	hrdina	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
varoņi	hrdiny	varonis	hrdina	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
hip	hip	hipēt	hip		PROPN;INAN;NOM;MASC;SG;POS
hip	kyčle	hipēt	kyčel		N;NOM;FEM;PL;POS
hip	boky	hipēt	bok		N;INAN;NOM;MASC;PL;POS
gēnu	gene	gēns	gene	N;ACC;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
gēnu	gen	gēns	gen	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
romeo	romea	romeo	rome		N;NOM;MASC;SG;POS
romeo	romeo	romeo	romeo		N;NOM;MASC;SG;POS
zobenu	meč	zobens	meč	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
departamentā	odbor	departaments	odbor	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
departamentā	oddělení	departaments	oddělení	N;ESS;MASC;SG	N;NOM;NEUT;SG;POS
amatniecības	plavidlo	amatniecība	plavidlo	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
amatniecības	řemeslo	amatniecība	řemeslo	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
euro	eura	euro	eura		N;NOM;FEM;SG;POS
euro	euro	euro	euro		PROPN;NOM;MASC;SG;POS
uzņemti	zapsaný	uzņemt	zapsaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
uzņemti	zapsaná	uzņemt	zapsaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
uzņemti	zapsané	uzņemt	zapsaný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
dvēsele	duší	dvēsele	duše	N;NOM;FEM;SG	N;INS;FEM;SG;POS
dvēsele	duši	dvēsele	duše	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
dvēsele	soul	dvēsele	soul	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
smags	závažné	smags	závažný	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
arnis	arnis	arnis	arnis	PROPN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
artis	artis	arts	artis	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
migla	mlhu	migla	mlha	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
migla	mlhy	migla	mlha	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
migla	mlhu	migla	mlha	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
migla	mlhy	migla	mlha	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
krava	naložit	krava	naložit	N;NOM;FEM;SG	V;PFV;POS;NFIN
krava	načíst	krava	načíst	N;NOM;FEM;SG	V;POS;NFIN
krava	nákladní	krava	nákladní	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
iekšzemē	vnitrozemí	iekšzeme	vnitrozemí	N;ESS;FEM;SG	N;NOM;NEUT;SG;POS
iekšzemē	vnitrozemských	iekšzeme	vnitrozemský	N;ESS;FEM;SG	ADJ;GEN;MASC;PL;POS
sēž	sezení	sēdēt	sezení	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
sēž	posezení	sēdēt	posezení	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
sēž	sedící	sēdēt	sedící	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
ieguldījums	investice	ieguldījums	investice	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
runu	proslov	runa	proslov	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
runu	řeči	runa	řeč	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
runu	projev	runa	projev	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
runu	řeč	runa	řeč	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
militāri	armáda	militāre	armáda	ADV	N;NOM;FEM;SG;POS
militāri	vojenský	militāre	vojenský	ADV	ADJ;INAN;NOM;MASC;SG;POS
militāri	vojenská	militāre	vojenský	ADV	ADJ;NOM;FEM;SG;POS
militāri	vojenské	militāre	vojenský	ADV	ADJ;NOM;MASC;PL;POS
redakcija	verzi	redakcija	verze	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
somālijas	somálsku	somālija	somálsko	N;NOM;FEM;PL	PROPN;DAT;NEUT;SG;POS
somālijas	somálských	somālija	somálský	N;NOM;FEM;PL	ADJ;ANIM;GEN;MASC;PL;POS
sadaļas	sekce	sadaļa	sekce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
sadaļas	kapitol	sadaļa	kapitola	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
advokātu	právnička	advokāts	právnička	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
advokātu	právník	advokāts	právník	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
advokātu	advokát	advokāts	advokát	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
rīku	výbava	rīks	výbava	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
ženēvas	ženevě	ženēva	ženeva	PROPN;NOM;FEM;SG	N;DAT;FEM;SG;POS
zemesraga	canaveral	zemesrags	canaveral	N;GEN;MASC;SG	PROPN;NOM;MASC;SG;POS
meksika	mexika	meksika	mexika	N;NOM;FEM;SG	PROPN;NOM;NEUT;SG;POS
meksika	mexiku	meksika	mexika	N;NOM;FEM;SG	PROPN;DAT;NEUT;SG;POS
meksika	mexiko	meksika	mexiko	N;NOM;FEM;SG	PROPN;NOM;NEUT;SG;POS
pusvadītāju	polovodičových	pusvadītājs	polovodičový	N;ACC;MASC;SG	ADJ;GEN;MASC;PL;POS
pusvadītāju	polovodiče	pusvadītājs	polovodič	N;ACC;MASC;SG	N;INAN;NOM;MASC;PL;POS
skudru	mravence	skudra	mravenec	N;ACC;MASC;SG	N;ANIM;ACC;MASC;PL;POS
skudru	mravenců	skudra	mravenec	N;ACC;MASC;SG	N;ANIM;GEN;MASC;PL;POS
skudru	mravenci	skudra	mravenec	N;ACC;MASC;SG	N;ANIM;NOM;MASC;PL;POS
zirgam	kůň	zirgs	kůň	N;DAT;MASC;SG	N;ANIM;NOM;MASC;SG;POS
zirgam	koně	zirgs	kůň	N;DAT;MASC;SG	N;ANIM;ACC;MASC;PL;POS
zirgam	koni	zirgs	kůň	N;DAT;MASC;SG	N;ANIM;NOM;MASC;SG;POS
pozitīvi	kladný	pozitīvi	kladný	ADV	ADJ;INAN;NOM;MASC;SG;POS
pozitīvi	kladné	pozitīvi	kladný	ADV	ADJ;NOM;NEUT;SG;POS
pozitīvi	pozitivní	pozitīvi	pozitivní	ADV	ADJ;INAN;NOM;MASC;SG;POS
atzīmēta	označené	atzīmēt	označený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
atzīmēta	označen	atzīmēt	označený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
atzīmēta	označený	atzīmēt	označený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
atzīmēta	označeno	atzīmēt	označený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
mednieki	lovce	mednieks	lovec	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
vērsts	namířených	vērst	namířený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;GEN;MASC;PL;POS
vērsts	režie	vērst	režie	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	N;NOM;FEM;SG;POS
vērsts	orientované	vērst	orientovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
vilces	trakční	vilce	trakční	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
vilces	tahem	vilce	tah	N;NOM;FEM;PL	N;INAN;INS;MASC;SG;POS
vilces	výpad	vilce	výpad	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
vilces	tah	vilce	tah	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
izteiktas	vyslovuje	izteikt	vyslovovat	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
izteiktas	výrazné	izteikt	výrazný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
pierādījumu	důkaz	pierādījums	důkaz	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
dzēšanu	vymazání	dzēšana	vymazání	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
stiprs	silně	stiprs	silně	ADJ;NOM;MASC;SG	ADV;POS
zoo	zoo	zoo	ZOO		PROPN;FEM;POS
olimpiāde	olympiádě	olimpiāde	olympiáda	N;NOM;FEM;SG	N;DAT;FEM;SG;POS
nulle	nulová	nulle	nulový	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
nulle	zero	nulle	zero	N;NOM;FEM;SG	PROPN;NOM;MASC;SG;POS
nulle	nuly	nulle	nula	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
aprīkots	namontováno	aprīkot	namontovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
aprīkots	vybaveni	aprīkot	vybavený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
aprīkots	vybavené	aprīkot	vybavený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
aprīkots	vybavená	aprīkot	vybavený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
aprīkots	vybaveno	aprīkot	vybavený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
disney	disney	disney	disney		N;FEM;SG;POS
zaļas	zelené	zaļa	zelený	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
zaļas	zelený	zaļa	zelený	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
zaļas	green	zaļa	green	ADJ;NOM;FEM;PL	PROPN;ANIM;NOM;MASC;SG;POS
zaļas	zeleně	zaļa	zeleň	ADJ;NOM;FEM;PL	ADV;POS
zaļas	zelená	zaļa	zelený	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
zum	zum	zus	zum		PROPN;MASC;SG;POS
tava	vaše	tava	tvůj	PRO;NOM;FEM;SG;3	DET;NOM;SG;2
tava	váš	tava	tvůj	PRO;NOM;FEM;SG;3	DET;NOM;MASC;SG;2
tava	tvůj	tava	tvůj	PRO;NOM;FEM;SG;3	DET;NOM;MASC;SG;1
tava	tvoje	tava	tvoj	PRO;NOM;FEM;SG;3	ADJ;NOM;FEM;SG;POS
tava	vaši	tava	tvůj	PRO;NOM;FEM;SG;3	DET;NOM;FEM;SG;2
etc	etc	etc	etc		N;NOM;MASC;SG;POS
etc	atd	etc	atd		ADV
etc	apod	etc	apod		ADV
apkārtmērs	obvodu	apkārtmērs	obvod	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
arābi	araby	arābs	araba	N;NOM;MASC;PL	N;ANIM;INS;MASC;PL;POS
raktuves	můj	raktuve	můj	N;NOM;FEM;PL	DET;NOM;MASC;SG;1
raktuves	mé	raktuve	můj	N;NOM;FEM;PL	DET;NOM;SG;1
raktuves	důl	raktuve	důl	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
raktuves	moje	raktuve	můj	N;NOM;FEM;PL	DET;NOM;SG;1
kāpnes	žebřík	kāpnes	žebřík	N;NOM;FEM	N;INAN;NOM;MASC;SG;POS
kāpnes	žebříky	kāpnes	žebřík	N;NOM;FEM	N;INAN;NOM;MASC;PL;POS
kāpnes	schodů	kāpnes	schod	N;NOM;FEM	N;INAN;GEN;MASC;PL;POS
kāpnes	schody	kāpnes	schod	N;NOM;FEM	N;INAN;NOM;MASC;PL;POS
kāpnes	schodiště	kāpnes	schodiště	N;NOM;FEM	N;NOM;NEUT;SG;POS
gana	ghana	gana	ghana	ADV	PROPN;NOM;FEM;SG;POS
vesels	celou	vesels	celý	ADJ;NOM;MASC;SG	ADJ;ACC;FEM;SG;POS
virsbūves	karoserie	virsbūve	karosérie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
virsbūves	těl	virsbūve	tělo	N;NOM;FEM;PL	N;GEN;NEUT;PL;POS
militārie	armáda	militārs	armáda	ADJ;NOM;MASC;PL	N;NOM;FEM;SG;POS
militārie	vojenský	militārs	vojenský	ADJ;NOM;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
militārie	vojenská	militārs	vojenský	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;SG;POS
dzīvoklī	byt	dzīvoklis	byt	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
dzīvoklī	apartmán	dzīvoklis	apartmán	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
dzīvoklī	apartmá	dzīvoklis	apartmá	N;ESS;MASC;SG	N;NOM;FEM;SG;POS
leļļu	loutku	lelle	loutka	N;GEN;FEM;PL	N;ACC;FEM;SG;POS
leļļu	loutka	lelle	loutka	N;GEN;FEM;PL	N;NOM;FEM;SG;POS
vistas	slepic	vista	slepice	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
vistas	slepice	vista	slepice	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
vistas	kuřecí	vista	kuřecí	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
vistas	kuře	vista	kuře	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
vistas	slepice	vista	slepice	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
īpatņu	exempláře	īpatne	exemplář	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
īpatņu	vzorky	īpatne	vzorek	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
islandē	island	islandēt	island	N;ESS;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
pjedestāla	pódiu	pjedestāla	pódium	N;GEN;MASC;SG	N;NOM;NEUT;SG;POS
pjedestāla	pódium	pjedestāla	pódium	N;GEN;MASC;SG	N;NOM;NEUT;SG;POS
autonomijas	autonomie	autonomija	autonomie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
autonomijas	autonomii	autonomija	autonomie	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
paradīzes	ráje	paradīze	ráj	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
paradīzes	ráj	paradīze	ráj	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
paradīzes	paradise	paradīze	paradis	N;NOM;FEM;PL	N;NOM;MASC;SG;POS
atmosfēra	atmosféru	atmosfērs	atmosféra	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
atmosfēra	atmosféry	atmosfērs	atmosféra	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
eva	eva	eva	eva	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
eva	evu	eva	ev	PROPN;NOM;FEM;SG	N;ACC;FEM;SG;POS
eva	evo	eva	evo	PROPN;NOM;FEM;SG	PROPN;NOM;MASC;SG;POS
eva	eea	eva	eea	PROPN;NOM;FEM;SG	PROPN;FEM;POS
eva	ehp	eva	ehp	PROPN;NOM;FEM;SG	N;FEM;POS
astoņiem	eight	astoņi	eight	NUM;DAT;MASC;PL	N;NOM;MASC;SG;POS
astoņiem	osm	astoņi	osm	NUM;DAT;MASC;PL	NUM;NOM;SG
astoņiem	osmička	astoņi	osmička	NUM;DAT;MASC;PL	N;NOM;FEM;SG;POS
mobilais	mobil	mobils	mobil	ADJ;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
inovācijas	inovace	inovācija	inovace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
inovācijas	inovaci	inovācija	inovace	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
inovācijas	inovační	inovācija	inovační	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
inovācijas	inovace	inovācija	inovace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
dītrihs	dietrich	dītrihs	dietrich	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
bolīvijas	bolivijské	bolīvija	bolivijský	PROPN;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
bolīvijas	bolívie	bolīvija	bolívie	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
seju	tvář	seja	tvář	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
seju	obličej	seja	obličej	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
seju	face	seja	face	N;ACC;FEM;SG	N;NOM;MASC;SG;POS
salo	salo	salo	sál		PROPN;ANIM;NOM;MASC;SG;POS
pārvaldnieks	vedoucí	pārvaldnieks	vedoucí	N;NOM;MASC;SG	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
dem	dem	dem	dem		N;FEM;POS
darījumu	transakce	darījums	transakce	N;ACC;MASC;SG	N;NOM;FEM;PL;POS
diplomu	diplom	diploms	diplom	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
bono	bono	bons	bono	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
abovestyle	abovestyle	abovestyle	abovestyle	N;NOM;FEM;PL	N;NOM;MASC;SG;POS
brūss	bruce	brūss	bruce	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
harju	harju	harja	harj	PROPN;ACC;MASC;SG	N;NOM;FEM;SG;POS
čigānu	gipsy	čigāns	gips	N;ACC;MASC;SG	N;INAN;NOM;MASC;PL;POS
čigānu	cikán	čigāns	cikán	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
