constantia	constantia	constantia	constantia		PROPN
myspace	myspace	myspace	myspace		PROPN;NOM;SG
skuins	schräg	skuins	schräg		ADJ
skuins	kursiv	skuins	kursiv		ADJ
château	château	château	château		PROPN;NOM;MASC;SG
herzegowina	herzegowina	herzegowina	herzegowina		PROPN;NOM;SG
braam	braam	braam	braam	N;SG	
base	grundlage	base	grundlage		ADJ;NOM;SG
base	stützpunkt	base	stützpunkt		ADJ
base	basis	base	basis		ADJ
bryan	bryan	bryan	bryan		PROPN;NOM;MASC;SG
hek	gate	hek	gate	N;SG	
hek	pforte	hek	pforen	N;SG	
zambezi	sambesi	zambezi	sambesi	PROPN;SG	PROPN;NOM;SG
nommers	telefonnummern	nommer	telefonnummern	N;PL	V;NFIN
nommers	zahlen	nommer	zahlen	N;PL	V;NFIN
omsluit	geschlossene	omsluit	geschlossen	V;PRS	ADJ;NOM;FEM;PL
omsluit	geschlossenen	omsluit	geschlossen	V;PRS	ADJ
umeå	umeå	umeå	umeå	PROPN;SG	
novelle	novelle	novelle	novell	N;SG	ADJ;NOM;FEM;SG
novelle	novella	novelle	novella	N;SG	PROPN
geestelik	spirituellen	geestelik	spirituell	PRO	ADJ;ACC;SG
geestelik	spiritualität	geestelik	spiritualität	PRO	PROPN
geestelik	geistlichen	geestelik	geistlich	PRO	ADJ
geestelik	spirituelle	geestelik	spirituell	PRO	ADJ;NOM;FEM;PL
geestelik	geistliche	geestelik	geistlich	PRO	ADJ;NOM;FEM;PL
gauliga	gauliga	gauliga	gauliga		PROPN
wenke	tips	wenk	tips	N;PL	
wenke	trinkgeld	wenk	trinkgeld	N;PL	ADJ
gutenberg	gutenberg	gutenberg	gutenberg		ADJ
okt	oktober	okt	oktober	PROPN;SG	PROPN;NOM;SG
okt	okt	okt	okt	PROPN;SG	
baanbreker	durchbruch	baanbreker	durchbruchen	N;SG	V;IND;SG;3;FIN
baanbreker	bahnbrechende	baanbreker	bahnbrechend	N;SG	ADJ;NOM;FEM;PL
louvre	louvre	louvre	louvre	N;PL	PROPN;NOM;SG
plata	plata	plata	plata	PROPN;SG	PROPN;NOM;SG
els	els	els	els		PROPN;NOM;SG
africanus	africanus	africanus	africanus	N;SG	PROPN;NOM;MASC;SG
afwesig	fehlt	afwesig	fehlen		V;IND;SG;3;PRS;FIN
afwesig	fehlende	afwesig	fehlend		ADJ;NOM;FEM;PL
afwesig	fehlen	afwesig	fehlen		V;NFIN
afwesig	vermisst	afwesig	vermissen		V;V.PTCP
afwesig	fehlenden	afwesig	fehlend		ADJ
nuwer	neuer	nuut	neu		ADJ
nuwer	neuerer	nuut	neu		ADJ
nuwer	neuere	nuut	neu		ADJ;NOM;FEM;PL
nuwer	neueren	nuut	neu		ADJ
icd	icd	icd	icd	N;SG	;SG
alfonso	alfons	alfonso	alfons		PROPN;NOM;MASC;SG
alfonso	alfonso	alfonso	alfonso		PROPN;NOM;MASC;SG
milner	milner	milner	milner	N;SG	PROPN;NOM;SG
superswerm	superhaufen	superswerm	superhaufen	N;SG	
dialoog	dialoge	dialoog	dialog	N;SG	ADJ
dialoog	dialog	dialoog	dialog	N;SG	
bst	bst	bst	bst		
movement	bewegungsfreiheit	movement	bewegungsfreiheit		ADJ
movement	bewegungen	movement	bewegungen		V;NFIN
scotia	scotia	scotia	scotia	PROPN;SG	PROPN
molekule	moleküle	molekual	molekül	N;PL	
molekule	molekül	molekual	molekül	N;PL	N;SG
garde	garde	gard	garde	N;PL	
alba	alba	alba	Alba		PROPN;NOM;SG
mini	mini	mini	mini	N;SG	
mini	minigolf	mini	minigolf	N;SG	
johns	johns	john	johns		PROPN;NOM;MASC;SG
kabel	kabel	kabel	kabel	N;SG	
kabel	kabelfernsehen	kabel	kabelfernsehen	N;SG	ADJ
kabel	cable	kabel	cable	N;SG	
kabel	seilbahn	kabel	seilbahn	N;SG	PROPN;SG
igor	igor	igor	igor		PROPN;NOM;MASC;SG
voorvaders	vorfahren	voorvader	vorfahren	N;PL	
voorvaders	ahnen	voorvader	ahnen	N;PL	V;NFIN
knope	knoten	knoop	knot	N;PL	V;NFIN
wallace	wallace	wallace	wallace		PROPN;NOM;SG
vergrote	maximiert	vergroot	maximieren		V;V.PTCP
ontvoer	entführte	ontvoer	entführen	V;PRS	V;IND;SG;3;PST;FIN
beampte	polizist	beampte	polizist	N;SG	PROPN
beampte	beamter	beampte	beamt	N;SG	ADJ
beampte	wachtmeister	beampte	wachtmeister	N;SG	ADJ
beampte	officer	beampte	officer	N;SG	PROPN;NOM;MASC;SG
sparta	sparta	sparta	sparta	PRO;NOM;SG;3	PROPN;NOM;SG
konsentrasies	konzentration	konsentrasie	konzentration	N;PL	ADJ
schmidt	schmidt	schmidt	schmeden		PROPN
erectus	erectus	erectus	erectus		ADJ
kapitalisme	kapitalismus	kapitalisme	kapitalismus	N;SG	PROPN;NOM;SG
slawiërs	slawen	slawiër	slawen	N;PL	V;NFIN
speaker	referenten	speaker	referent		V;PL;FIN
speaker	lautsprecher	speaker	lautsprecher		ADJ
speaker	sprecher	speaker	sprecher		N
speaker	redner	speaker	redn		ADJ
speaker	rednerin	speaker	rednerin		ADJ
kubrick	kubrick	kubrick	kubrick		PROPN;NOM;MASC;SG
yslands	isländischen	yslands	isländisch	N;SG	ADJ;PL
yslands	isländische	yslands	isländisch	N;SG	ADJ;NOM;FEM;PL
jeff	jeff	jeff	jeff		PROPN;NOM;MASC;SG
voorvoegsel	vorwahl	voorvoegsel	vorwahl	N;SG	PROPN
voorvoegsel	vorangestellt	voorvoegsel	voranstellen	N;SG	V;V.PTCP
voorvoegsel	präfix	voorvoegsel	präfix	N;SG	ADJ
voorvoegsel	anrede	voorvoegsel	anred	N;SG	
osiris	osiris	osiris	osiris	PRO;NOM;SG;3	PROPN;NOM;SG
onvoltooide	unvollendet	onvoltooide	unvollendet		ADJ
onvoltooide	blank	onvoltooide	blank		ADJ
pot	topf	pot	topf	V;PRS	
pot	pot	pot	pot	V;PRS	
pot	kanne	pot	können	V;PRS	
pot	pott	pot	pott	V;PRS	
brasília	brasília	brasília	brasília	N;SG	PROPN;NOM;MASC;SG
luigi	luigi	luigi	luigi		PROPN;NOM;MASC;SG
muir	muir	muir	muir	N;SG	PROPN;SG
philips	philips	philips	philips		PROPN;NOM;MASC;SG
walvis	wale	walvis	wale	N;SG	
walvis	wal	walvis	wal	N;SG	
namibia	namibia	namibia	namibia	PROPN;SG	PROPN;NOM;MASC;SG
behulpsaam	hilfreiche	behulpsaam	hilfreich	V;PRS	ADJ;NOM;FEM;PL
behulpsaam	nützlich	behulpsaam	nützlich	V;PRS	ADJ
behulpsaam	hilfreich	behulpsaam	hilfreich	V;PRS	ADJ
behulpsaam	hilfsbereit	behulpsaam	hilfsbereit	V;PRS	ADJ
sleutels	keys	sleutels	keys	N;PL	PROPN;NOM;SG
sleutels	schlüssel	sleutels	schlüssel	N;PL	ADJ
sleutels	schlüsseln	sleutels	schlüsseln	N;PL	V;NFIN
zanzibar	tansania	zanzibar	tansania	PROPN;SG	PROPN;NOM;MASC;SG
zanzibar	sansibar	zanzibar	sansibar	PROPN;SG	PROPN;NOM;MASC;SG
kirchner	kirchner	kirchner	kirchner	ADP	PROPN;SG
julia	ulrike	julia	ulrike	PROPN;SG	PROPN;NOM;FEM;SG
julia	silke	julia	silken	PROPN;SG	PROPN;NOM;SG
julia	julia	julia	julia	PROPN;SG	PROPN;NOM;FEM;SG
hardeware	hardware	hardewaar	hardware	N;PL	
anas	anas	anas	anas	PROPN;SG	PROPN
imperial	kaiserlichen	imperial	kaiserlich		ADJ;NOM;MASC;PL
imperial	kaiserreich	imperial	kaiserreich		PROPN
imperial	kaiserlich	imperial	kaiserlich		ADJ
imperial	kaiserliche	imperial	kaiserlich		ADJ;NOM;FEM;PL
imperial	imperial	imperial	imperial		PROPN
voorgeskryf	vorgeschriebene	voorskryf	vorgeschrieben	V;PST;V.PTCP	ADJ;NOM;FEM;PL
uitdaging	challenge	uitdaging	challeng	N;SG	
uitdaging	herausforderung	uitdaging	herausforderung	N;SG	ADJ;NOM;FEM;SG
emmanuel	emmanuel	emmanuel	emmanuel		PROPN;NOM;MASC;SG
emmanuel	emanuel	emmanuel	emanuel		PROPN;NOM;MASC;SG
gelykheid	gleichberechtigung	gelykheid	gleichberechtigung	N;SG	ADJ
gelykheid	gleichbehandlung	gelykheid	gleichbehandlung	N;SG	ADJ
gelykheid	gleichheit	gelykheid	gleichheit	N;SG	
gelykheid	chancengleichheit	gelykheid	chancengleichheit	N;SG	;NOM
dale	dale	dale	dalen		PROPN
koen	koen	koen	koen		PROPN;NOM;MASC;SG
lint	lint	lint	lint	V;PRS	PROPN
balkan	balkanstaaten	balkan	balkanstaat	ADJ;NOM	N;NOM;MASC;PL
balkan	balkan	balkan	balkan	ADJ;NOM	PROPN
balkan	balkans	balkan	balkans	ADJ;NOM	PROPN;NOM;MASC;SG
jeffrey	jeffrey	jeffrey	jeffrey		PROPN;NOM;MASC;SG
modernisme	modernität	modernisme	modernität	N;SG	ADJ
modernisme	moderne	modernisme	modern	N;SG	ADJ;NOM;FEM;SG
parade	parade	parade	parade	N;SG	
bain	bain	bain	bain	PROPN;SG	PROPN;NOM;MASC;SG
detroit	detroit	detroit	detroit		PROPN;NOM;MASC;SG
algoritme	algorithmus	algoritm	algorithmus	N;SG	PROPN
algoritme	algorithmen	algoritm	algorithmen	N;SG	N;NOM;PL
palm	hand	palm	hand		N;NOM;FEM;SG
palm	palmen	palm	palmen		V;NFIN
bosbou	forstwirtschaftliche	bosbou	forstwirtschaftlich	N;SG	ADJ;NOM;FEM;PL
bosbou	forstwirtschaft	bosbou	forstwirtschaft	N;SG	ADJ
bosbou	forst	bosbou	forsen	N;SG	PROPN;NOM;SG
uitgeput	erschöpft	uitsut	erschöpfen	V;PST;V.PTCP	ADJ;V.PTCP
realistiese	realismus	realisties	realismus	ADJ;NOM	PROPN
ajax	ajax	ajax	ajax		PROPN;NOM;MASC;SG
foster	fördern	foster	fördern		V;NFIN
foster	foster	foster	foster		PROPN
pype	pfeifen	pyap	pfeifen	N;PL	V;NFIN
pype	rohre	pyap	rohren	N;PL	
pype	röhren	pyap	röhren	N;PL	V;NFIN
pype	feuerwerk	pyap	feuerwerk	N;PL	ADJ
linden	linde	linden	linde		PROPN;NOM;SG
oksitaans	okzitanisch	oksitaans	okzitanisch	N;SG	ADJ
battista	battista	battista	battista		PROPN;NOM;MASC;SG
urban	stadtplanung	urban	stadtplanung		PROPN;SG
urban	urbane	urban	urban		ADJ;NOM;FEM;PL
urban	städtischen	urban	städtisch		ADJ;NOM;PL
ontspanning	erholung	ontspanning	erholung	N;SG	ADJ
ontspanning	freizeit	ontspanning	freizeit	N;SG	
ontspanning	freizeit	ontspanning	freizeit	N;SG	
promosie	promo	promosie	promo	N;SG	PROPN
promosie	promotion	promosie	promotion	N;SG	ADJ
promosie	promotion	promosie	promotion	N;SG	ADJ
promosie	beförderung	promosie	beförderung	N;SG	ADJ
promosie	förderung	promosie	förderung	N;SG	ADJ;NOM;FEM;SG
acrocephalus	acrocephalus	acrocephalus	acrocephalus	N;SG	PROPN;NOM;MASC;SG
robin	robin	robin	robin		PROPN;NOM;SG
simba	simba	simba	simba	V;PRS	
fortuin	vermögen	fortuin	vermögen	N;SG	
fortuin	vermögen	fortuin	vermögen	N;SG	
fortuin	fortune	fortuin	fortun	N;SG	PROPN;NOM;SG
fortuin	reichtum	fortuin	reichtum	N;SG	ADJ
monopolie	monopole	monopolie	monopole	N;SG	ADJ;NOM;FEM;PL
diamond	diamond	diamond	diamond	N;SG	
diamond	diamant	diamond	diamant	N;SG	ADJ
diamond	diamanten	diamond	diamant	N;SG	V;NFIN
etiese	ethik	eties	ethik	DET;DEF	
etiese	ethischer	eties	ethisch	DET;DEF	ADJ
etiese	ethisch	eties	ethisch	DET;DEF	ADJ
etiese	ethischen	eties	ethisch	DET;DEF	ADJ
etiese	ethische	eties	ethisch	DET;DEF	ADJ;NOM;FEM;PL
brandwag	sentinel	brandwag	sentinel	N;SG	PROPN;NOM;SG
oudio	audiodateien	oudio	audiodatei		V;NFIN
oudio	ton	oudio	ton		
lama	lama	lama	lama		PROPN;NOM;MASC;SG
mig	mib	mig	mib	ADV	
vergroting	wachsenden	vergroting	wachsend	N;SG	V;PL;FIN
vergroting	wächst	vergroting	wachsen	N;SG	V;IND;SG;3;PRS;FIN
vergroting	wachsende	vergroting	wachsend	N;SG	ADJ;NOM;FEM;PL
vergroting	wachsen	vergroting	wachsen	N;SG	V;NFIN
geraas	geräusche	raas	geräusch	PRO;SG;3	ADJ;NOM
geraas	geräusch	raas	geräusch	PRO;SG;3	ADJ
geraas	rauschen	raas	rauschen	PRO;SG;3	V;NFIN
geraas	lärm	raas	lärm	PRO;SG;3	
romp	rumpf	romp	rumpf	N;SG	ADJ
romp	oberkörper	romp	oberkörper	N;SG	ADJ
neurenberg	nürnberg	neurenberg	nürnberg		PROPN;NOM;SG
tekening	zeichnen	tekening	zeichnen	N;SG	V;NFIN
lawa	lava	lawa	lava	N;SG	
swembad	freibad	swembad	freibaden	N;SG	
swembad	schwimmbad	swembad	schwimmbad	N;SG	ADJ
swembad	schwimmbecken	swembad	schwimmbecken	N;SG	V;NFIN
swembad	pool	swembad	pool	N;SG	
ritme	beat	ritm	beaten	N;PL	PROPN;SG
ritme	schlag	ritm	schlagen	N;PL	
ritme	schlagen	ritm	schlagen	N;PL	V;NFIN
ritme	takt	ritm	takt	N;PL	ADJ
kas	case	kas	case	V;PRS	
kas	rechtssache	kas	rechtssach	V;PRS	ADJ;NOM;FEM;SG
kas	fall	kas	fall	V;PRS	ADV
kas	zwischenspeicher	kas	zwischenspeicher	V;PRS	ADJ
kas	cache	kas	cache	V;PRS	PROPN
kas	puffer	kas	puff	V;PRS	ADJ
uss	uss	uss	uss	N;SG	PROPN;NOM;MASC;SG
gewas	zyste	was	zyste	N;SG	
orléans	orleans	orléans	orleans		PROPN;NOM;NEUT;SG
orléans	orléans	orléans	orléans		PROPN;NOM;MASC;SG
deelnemer	teilnehmers	deelnemer	teilnehmers	N;SG	ADV
deelnemer	teilnehmer	deelnemer	teilnehmer	N;SG	
bernau	bernau	bernau	bernau		PROPN;NOM;MASC;SG
paneel	verkleidung	paneel	verkleidung	V;PRS	N;NOM;FEM;SG
paneel	panel	paneel	panel	V;PRS	
formate	formaten	formaat	formaten	N;PL	V;NFIN
formate	formatiert	formaat	formatieren	N;PL	V;V.PTCP
griep	influenza	griep	influenza	N;SG	PROPN;NOM;SG
griep	grippe	griep	gripp	N;SG	
marmer	marmor	marm	marmor	V;PRS	
marmer	marble	marm	marble	V;PRS	
andrews	andrews	andrews	andrews		PROPN
bejaardes	ältere	bejaarde	alt	N;PL	ADJ;NOM;FEM;PL
bejaardes	älteren	bejaarde	alt	N;PL	ADJ
bejaardes	älter	bejaarde	alt	N;PL	ADJ
bejaardes	senioren	bejaarde	senior	N;PL	
viëtnamese	vietnamesen	viëtnames	vietnames	ADJ;NOM	
beethoven	beethoven	beethoven	beethoven	N;SG	
komende	bevorstehende	kom	bevorstehend	DET;DEF	ADJ;NOM;FEM;PL
komende	anstehende	kom	anstehend	DET;DEF	ADJ;NOM;FEM;PL
komende	demnächst	kom	demnächst	DET;DEF	ADV
komende	kommende	kom	kommend	DET;DEF	ADJ;NOM;FEM;PL
komende	kommenden	kom	kommend	DET;DEF	ADJ;PL
komende	nächste	kom	nah	DET;DEF	ADJ;NOM;FEM;PL
dapperheid	tapferkeit	dapperheid	tapferkeit	N;SG	
bord	verwaltungsrat	bord	verwaltungsrat	N;SG	ADJ
bord	board	bord	board	N;SG	
bord	verpflegung	bord	verpflegung	N;SG	ADJ
bord	aufsichtsrat	bord	aufsichtsraten	N;SG	PROPN
lombard	lombard	lombard	lombard		ADJ
hol	hollow	hol	hollow		PROPN
hol	hohl	hol	hohl		ADJ
haute	haute	haute	hauten	N;SG	
bai	bai	bai	bai	PROPN;SG	
versterkte	verstärkte	versterk	verstärken	V;PRS	V;IND;SG;3;PST;FIN
versterkte	verstärkt	versterk	verstärkt	V;PRS	ADJ
aurora	aurora	aurora	aurora		PROPN;NOM;SG
michelangelo	michelangelo	michelangelo	michelangelo		PROPN;NOM;SG
titus	titus	titus	titus		PROPN;NOM;MASC;SG
plig	pflicht	plig	pflicht	N;SG	ADJ
plig	zoll	plig	zoll	N;SG	
filippynse	philippinischer	filippyns	philippinisch		ADJ;NOM;MASC
filippynse	philippinische	filippyns	philippinisch		ADJ;NOM;FEM;PL
filippynse	philippinen	filippyns	philippinen		PROPN;NOM
filippynse	philippinische	filippyns	philippinisch		ADJ;NOM;FEM;PL
filippynse	philippinischen	filippyns	philippinisch		ADJ;NOM;MASC;PL
lettergreep	silbe	lettergreep	silben	N;SG	
iberiese	iberischen	iberies	iberischen	N;SG	ADJ;ACC;MASC;SG
hiërargie	hierarchie	hiërargie	hierarchie	N;SG	
hiërargie	hierarchien	hiërargie	hierarchen	N;SG	ADJ
lowry	lowry	lowry	lowry		PROPN;NOM;SG
burg	burg	burg	burg	N;SG	
patriot	patrioten	patriot	patriot		N;PL
patriot	patriot	patriot	patriot		PROPN
dyk	dyk	dyk	dyk	N;SG	PROPN;NOM;MASC;SG
eksentrisiteit	exzentrizität	eksentrisiteit	exzentrizität	N;SG	ADJ
haïti	haiti	haïti	haiti		PROPN;NOM;MASC;SG
wedersydse	gegenseitigem	wedersyds	gegenseitig	ADJ;NOM	ADJ;DAT;MASC;SG
calais	calais	calais	calais		PROPN;NOM;SG
mehmet	mehmet	mehmet	mehmen		PROPN
mehmet	mehmed	mehmet	mehmed		PROPN;NOM;SG
sol	sol	sol	sol		PROPN;NOM;SG
jamestown	jamestown	jamestown	jamestown	N;SG	PROPN;NOM;NEUT;SG
connecticut	connecticut	connecticut	connecticut	PROPN;SG	PROPN
dick	schwanz	dick	schwanzen		N
dick	dick	dick	dick		ADJ
batavia	batavia	batavia	batavia		PROPN;NOM;SG
shepherd	hirten	shepherd	herten		N;PL
shepherd	shepherd	shepherd	shepherd		PROPN;NOM;SG
shepherd	schäfer	shepherd	schäf		PROPN
afrodite	aphrodite	afrodit	aphrodit	N;SG	PROPN;NOM;SG
aap	affen	aap	affen	V;PRS	
aap	affe	aap	affen	V;PRS	
aap	monkey	aap	monkey	V;PRS	PROPN;NOM;SG
beswyk	zusammenbricht	beswyk	zusammenbrichen	N;PL	ADJ
beswyk	zusammenbrechen	beswyk	zusammenbrechen	N;PL	V;NFIN
pleistoseen	pleistozän	pleistoseen	pleistozän	N;SG	ADJ
motivering	motivieren	motivering	motivieren	N;SG	V;NFIN
motivering	motivation	motivering	motivation	N;SG	ADJ
motivering	motiviert	motivering	motivieren	N;SG	ADJ;V.PTCP
guillaume	guillaume	guillaum	guillaume		PROPN;NOM;SG
aftree	ruhestand	aftree	ruhestehen	V;PRS	
simfonie	sinfonie	simfonie	sinfonie	N;SG	
simfonie	symphony	simfonie	symphony	N;SG	
simfonie	symphonie	simfonie	symphonie	N;SG	
djengis	dschingis	djengis	dschingis	N;SG	PROPN;NOM;MASC;SG
sinagoge	synagoge	sinagog	synagoge	N;SG	
blanc	blanc	blanc	blanc		PROPN;NOM;SG
proteïen	proteinen	proteïen	protein	N;PL	V;NFIN
proteïen	protein	proteïen	protein	N;PL	PROPN
proteïen	eiweiß	proteïen	eiweiß	N;PL	
proteïen	proteine	proteïen	proteine	N;PL	
tenk	behälter	tenk	behälter	N;SG	ADJ
tenk	tank	tenk	tank	N;SG	PROPN;NOM;SG
tenk	panzer	tenk	panzer	N;SG	ADJ
tenk	tanks	tenk	tanks	N;SG	
stoel	stühle	stoel	stühlen	N;SG	ADJ
stoel	stuhl	stoel	stuhl	N;SG	
stoel	vorsitzender	stoel	vorsitzend	N;SG	ADJ
stoel	lehrstuhl	stoel	lehrstuhl	N;SG	PROPN
stoel	sessel	stoel	sessel	N;SG	
digbundel	anthologie	digbundel	anthologie		N;NOM;FEM;SG
sophie	sophie	sophie	sophie		PROPN;NOM;FEM;SG
miguel	miguel	miguel	miguel		PROPN;NOM;SG
oorweging	erwägung	oorweging	Erwägung	N;SG	V
oorweging	überlegung	oorweging	überlegung	N;SG	ADV
oorweging	berücksichtigung	oorweging	berücksichtigung	N;SG	ADJ
edik	edikt	edik	ediken	N;SG	PROPN
centauri	centauri	centauri	centauri		PROPN
jefferson	jefferson	jefferson	jefferson	N;PL	PROPN;NOM;SG
vertonings	zeigt	vertoning	zeigen	N;PL	V;IND;SG;3;PRS;FIN
vertonings	anzeige	vertoning	anzeig	N;PL	
vertonings	displays	vertoning	displays	N;PL	PROPN
vertonings	zeigt	vertoning	zeigen	N;PL	V;IND;SG;3;PRS;FIN
dickinson	dickinson	dickinson	dickinson		PROPN;SG
verde	verde	ver	verde	ADJ;NOM	PROPN;NOM;SG
lening	kredit	lening	kredit	N;SG	
lening	darlehen	lening	darlehen	N;SG	V;NFIN
lening	kredite	lening	kredit	N;SG	N;NOM;FEM;PL
spesifikasies	vorschriften	spesifikasie	vorschreifen	N;PL	V;NFIN
spesifikasies	spezifikation	spesifikasie	spezifikation	N;PL	ADJ
spesifikasies	spezifikationen	spesifikasie	spezifikationen	N;PL	V;NFIN
blik	bin	blik	sein	V;PRS	V;IND;SG;2;PRS;FIN
tegnies	technisch	tegnies	technisch		ADJ
gaia	gaia	gaia	gaia		PROPN;NOM;SG
diaspora	diaspora	diaspora	diaspora	N;SG	
pont	pont	pont	pont		PROPN;NOM;MASC;SG
konferensies	kongresse	konferensie	kongreß	N;PL	PROPN;NOM;SG
konferensies	konferenzen	konferensie	konferenzen	N;PL	V;NFIN
konferensies	vorträge	konferensie	vortragen	N;PL	ADJ;NOM;PL
sony	sony	sony	sony		PROPN;NOM;SG
sony	playstation	sony	playstation		PROPN;NOM;SG
rogers	rogers	roger	rogers	N;PL	PROPN;NOM;MASC;SG
geweer	gewehr	weer	gewehr	V;PST;V.PTCP	
verdrae	verträge	verdrae	verträgen	V;PRS	N;NOM;PL
gottfried	gottfried	gottfried	gottfriede		PROPN;SG
turyn	turin	turyn	turin	PROPN;SG	PROPN;SG
inkwisisie	inquisition	inkwisisie	inquisition	N;SG	PROPN
diktator	diktator	diktator	diktator	N;SG	
ussr	udssr	ussr	udssr		PROPN;NOM;MASC;SG
ussr	sowjetunion	ussr	sowjetunion		PROPN;NOM;SG
jeremy	jeremy	jeremy	jeremy		PROPN;NOM;MASC;SG
kleindogter	enkelin	kleindogter	enkelin	N;SG	ADJ
herald	herald	herald	herald	N;SG	PROPN;NOM;SG
herald	bote	herald	bieten	N;SG	
oorblyfsel	überrest	oorblyfsel	überrest	N;SG	ADV
bobby	bobby	bobby	bobby		PROPN;NOM;MASC;SG
rade	rade	rade	rade	N;PL	
naturelle	naturelle	naturel	naturell	N;PL	
gamma	gamma	gamma	gamma		PROPN;NOM;SG
verhuur	ausstattung	verhuur	ausstattung	V;PRS	N
verhuur	mietvertrag	verhuur	mietvertrag	V;PRS	ADJ
verhuur	miete	verhuur	miet	V;PRS	
verhuur	pacht	verhuur	pachen	V;PRS	PROPN
aankondiging	bekanntmachung	aankondiging	bekanntmachung	N;SG	ADJ
aankondiging	bekanntgabe	aankondiging	bekanntgabe	N;SG	ADJ
aankondiging	ansage	aankondiging	ansage	N;SG	
aankondiging	ankündigung	aankondiging	ankündigung	N;SG	ADJ
beoordeel	zinssatz	beoordeel	zinssatz	V;PRS	N;SG
beoordeel	satz	beoordeel	satz	V;PRS	
beoordeel	steuersatz	beoordeel	steuersatz	V;PRS	ADJ
bruno	bruno	bruno	bruno		PROPN;NOM;SG
blair	blair	blair	blair		PROPN;NOM;MASC;SG
hef	gebühr	hef	gebühr	V;PRS	
regters	richter	regter	richter	N;PL	ADJ
diskriminasie	diskriminierungen	diskriminasie	diskriminierungen	N;SG	N;NOM;FEM;PL
verpligtinge	pflichten	verpligting	pflicht	N;PL	V;FIN
verpligtinge	verpflichtungen	verpligting	verpflichtung	N;PL	V;NFIN
plymouth	plymouth	plymouth	plymouth		PROPN
kia	kia	kia	kia		PROPN;NOM;MASC;SG
padda	frösche	padda	frösch	V;PRS	N;NOM;FEM;PL
padda	frosch	padda	frosch	V;PRS	PROPN
genereer	generierung	genereer	generierung	V;PRS	ADJ
reagan	reagan	reagan	reagan		PROPN;NOM;MASC;SG
volwassene	erwachsener	volwassene	erwachsener	N;SG	ADJ
volwassene	erwachsene	volwassene	erwachsen	N;SG	ADJ;NOM;FEM;PL
volwassene	erwachsenenbildung	volwassene	erwachsenenbildung	N;SG	ADJ;NOM;FEM;SG
volwassene	erwachsen	volwassene	erwachsen	N;SG	V;V.PTCP
volwassene	erwachsenen	volwassene	erwachsen	N;SG	ADJ
kleredrag	bekleidung	kleredrag	bekleidung	N;SG	
kleredrag	kleider	kleredrag	kleider	N;SG	ADJ
austin	austin	austin	austin		PROPN;NOM;MASC;SG
asem	atem	asem	atem	N;SG	ADJ
asem	atmung	asem	atmung	N;SG	
asem	atmen	asem	atmen	N;SG	V;NFIN
asem	atemzug	asem	atemziehen	N;SG	ADV
eskader	staffel	eskader	staffel	N;SG	
eskader	squadron	eskader	squadron	N;SG	PROPN
eskader	geschwader	eskader	geschwader	N;SG	
thom	thom	thom	thom		PROPN;NOM;MASC;SG
namib	namib	namib	namib		PROPN;NOM;SG
allah	allah	allah	allah	N;SG	PROPN;NOM;SG
sánchez	sánchez	sánchez	sánchez		PROPN;NOM;MASC;SG
heritage	kulturerbe	heritag	kulturerbe		ADJ
heritage	denkmalschutz	heritag	denkmalschutz		ADJ
heritage	erbe	heritag	erben		N;NOM;NEUT;SG
flieks	kino	flieks	kino	N;PL	N;NOM;NEUT;SG
flieks	filme	flieks	filmen	N;PL	
flieks	kinos	flieks	kinos	N;PL	
maraton	marathon	maraton	marathon	N;SG	PROPN
verfyn	verfeinerung	verfyn	verfeinerung	V;PRS	ADJ
dance	dance	dance	dance		PROPN
dance	tanzen	dance	tanzen		V;NFIN
dance	tanze	dance	tanzen		V;IND;SG;3;FIN
dance	tanz	dance	tanz		
sterte	neigen	stert	neigen	N;PL	V;NFIN
sterte	tilt	stert	tilen	N;PL	V;IND;SG;3;PRS;FIN
sterte	kippen	stert	kippen	N;PL	V;NFIN
sterte	schwänzen	stert	schwänzen	N;PL	V;NFIN
sterte	zahl	stert	zahl	N;PL	N;NOM;FEM;SG
riefenstahl	riefenstahl	riefenstahl	riefenstahl	N;SG	PROPN;NOM;SG
never	niemals	never	niemals		ADV
never	never	never	never		PROPN
never	nie	never	nie		ADV
hoed	hut	hoed	hun		N;SG
hoed	kappe	hoed	kappen		N;SG
hoed	hüte	hoed	hüt		N;NOM;PL
hoed	hat	hoed	haben		V;IND;SG;3;PRS;FIN
hoed	mütze	hoed	mützen		N;NOM;SG
onderhandelings	verhandlungen	onderhandeling	verhandlingen	N;PL	V
implementering	implementierung	implementering	implementierung	N;SG	ADJ
implementering	ausführung	implementering	ausführung	N;SG	
hamer	hammer	hamer	Hammer	V;PRS	ADJ
versoening	versöhnung	versoening	versöhnung	N;SG	
versoening	abgleich	versoening	abgleich	N;SG	ADJ
spook	ghost	spook	ghost	N;SG	PROPN;SG
spook	geist	spook	geisen	N;SG	
spook	geister	spook	geist	N;SG	
spook	gespenst	spook	spensen	N;SG	
mabel	mabel	mabel	mabel		PROPN;NOM;SG
oklahoma	oklahoma	oklahoma	oklahoma		PROPN;NOM;SG
wilhelmina	wilhelmina	wilhelmina	wilhelmina		PROPN;NOM;SG
yellow	gelbes	yellow	gelb		N;NOM;NEUT;SG
yellow	gelb	yellow	gelb		ADJ
yellow	gelbe	yellow	gelb		N;NOM;FEM;PL
inter	inter	inter	inter	ADP	
