джим	jim	джим	jim	PROPN;ANIM;NOM;MASC;SG	PROPN
розпочати	comienzo	розпочати	comienzo	V;PFV;NFIN	N;MASC;SG
газетах	prensa	газета	prensa	N;INAN;ESS;FEM;PL	N;FEM;SG
географічний	geográficos	географічний	geográfico	ADJ;NOM;MASC;SG	ADJ;MASC;PL
географічний	geográficas	географічний	geográfico	ADJ;NOM;MASC;SG	ADJ;FEM;PL
володарі	reclamo	володар	reclamo	N;ANIM;NOM;MASC;PL	N;MASC;SG
володарі	reclamar	володар	reclamar	N;ANIM;NOM;MASC;PL	V;NFIN
володарі	reclamación	володар	reclamación	N;ANIM;NOM;MASC;PL	N;FEM;SG
володарі	reivindicación	володар	reivindicación	N;ANIM;NOM;MASC;PL	N;FEM;SG
вбили	mató	вбити	matar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
вбили	asesinados	вбити	asesinado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;PL;V.PTCP
вбили	asesinada	вбити	asesinado	V;PFV;IND;PL;PST;FIN	ADJ;FEM;SG;V.PTCP
вбили	asesinado	вбити	asesinado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
вбили	matado	вбити	matar	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
такао	takao	такао	takao		N;MASC;SG
службовців	asalariados	службовець	asalariado	N;ANIM;ACC;MASC;PL	ADJ;MASC;PL;V.PTCP
службовців	empleadas	службовець	empleada	N;ANIM;ACC;MASC;PL	ADJ;FEM;PL;V.PTCP
перерви	break	перерва	break	N;INAN;NOM;FEM;PL	N;MASC;SG
перерви	descanso	перерва	descanso	N;INAN;NOM;FEM;PL	N;MASC;SG
перерви	romper	перерва	romper	N;INAN;NOM;FEM;PL	V;NFIN
класична	clásicos	класичний	clásico	ADJ;NOM;FEM;SG	N;MASC;PL
класична	clásicos	класичний	clásico	ADJ;NOM;FEM;SG	N;MASC;PL
класична	classic	класичний	classic	ADJ;NOM;FEM;SG	N
гордон	gordon	гордон	gordon	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
поради	asesoramiento	порада	asesoramiento	N;INAN;NOM;FEM;PL	N;MASC;SG
поради	consejo	порада	consejo	N;INAN;NOM;FEM;PL	N;MASC;SG
поради	tips	порада	tips	N;INAN;NOM;FEM;PL	INTJ
арджеш	argeș	арджий	argeș	PROPN;ANIM;NOM;FEM;SG	
віддає	tomador	віддавати	tomador	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;SG
живі	living	живий	living	ADJ;NOM;PL	N;MASC;SG
живі	vivir	живий	vivir	ADJ;NOM;PL	V;NFIN
живі	viviendo	живий	vivir	ADJ;NOM;PL	V;V.MSDR
лиман	liman	лиман	limar	N;INAN;NOM;MASC;SG	N;PL
винищувач	luchadora	винищувач	luchador	N;INAN;NOM;MASC;SG	ADJ;FEM;SG
косово	kosovo	косово	kosovo	PROPN;INAN;NOM;NEUT;SG	N;FEM;SG
дуглас	douglass	дуглас	douglas	PROPN;ANIM;NOM;MASC;SG	N;FEM;SG
дуглас	douglas	дуглас	dougla	PROPN;ANIM;NOM;MASC;SG	N;SG
девіс	davis	девес	davis	PROPN;ANIM;NOM;MASC;SG	PROPN
девіс	davies	девес	davie	PROPN;ANIM;NOM;MASC;SG	PROPN
тертя	fricciones	тертя	fricción	N;INAN;NOM;NEUT;SG	N;FEM;PL
посуд	platillos	посуд	platillo	N;INAN;NOM;MASC;SG	N;MASC;PL
посуд	platos	посуд	plato	N;INAN;NOM;MASC;SG	N;MASC;PL
папуа	papua	папуа	papua	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
папуа	papúa	папуа	papúa	PROPN;INAN;NOM;FEM;SG	ADJ;FEM;SG
осінь	fall	осінь	fall	N;INAN;NOM;FEM;SG	PROPN
юзеф	józef	юзеф	józef	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
рекомендується	recomendado	рекомендуватися	recomendado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
рекомендується	recomendada	рекомендуватися	recomendado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;FEM;SG;V.PTCP
рекомендується	recomendable	рекомендуватися	recomendable	V;IPFV;IND;SG;3;PRS;FIN	ADJ;SG
рекомендується	recomendados	рекомендуватися	recomendado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;PL;V.PTCP
рекомендується	recomendó	рекомендуватися	recomendar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
стандартний	norma	стандартний	norma	ADJ;NOM;MASC;SG	N;FEM;SG
стандартний	estandar	стандартний	estandar	ADJ;NOM;MASC;SG	V;IND;3;FIN
стандартний	standard	стандартний	standard	ADJ;NOM;MASC;SG	PROPN
гризунів	roedor	гризун	roedor	N;ANIM;ACC;MASC;PL	N;MASC;SG
прим	prim	прим	prim		N;MASC;SG
паоло	paolo	паоло	paolo	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
савченко	savchenko	савченко	savchenko	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
гвинтівки	fusil	гвинтівка	fusil	N;INAN;NOM;FEM;PL	N;MASC;SG
гвинтівки	fusil	гвинтівка	fusil	N;INAN;NOM;FEM;PL	N;MASC;SG
гвинтівки	rifle	гвинтівка	rifle	N;INAN;NOM;FEM;PL	N;MASC;SG
закрито	cerrada	закрито	cerrado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
закрито	cerrado	закрито	cerrado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
закрито	cerrados	закрито	cerrado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
кіпр	chipre	кіпр	chipre	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
виклик	llamada	виклик	llamado	N;INAN;NOM;MASC;SG	ADJ;FEM;SG;V.PTCP
виклик	llame	виклик	llamar	N;INAN;NOM;MASC;SG	V;IMP;SG;3;FIN
виклик	llamar	виклик	llamar	N;INAN;NOM;MASC;SG	V;NFIN
виклик	llama	виклик	llamar	N;INAN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
пакистану	pakistán	пакистаний	pakistán	PROPN;INAN;GEN;MASC;SG	N;MASC;SG
австралійський	australianas	австралійський	australiano	ADJ;NOM;MASC;SG	ADJ;FEM;PL
австралійський	australianos	австралійський	australiano	ADJ;NOM;MASC;SG	N;MASC;PL
австралійський	australiano	австралійський	australiano	ADJ;NOM;MASC;SG	N;MASC;SG
реформування	reformado	реформування	reformado	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG;V.PTCP
реформування	reformando	реформування	reformar	N;INAN;NOM;NEUT;SG	V;V.MSDR
покриттям	baches	покриття	bache	N;INAN;INS;NEUT;SG	N;MASC;PL
гніздо	tragamonedas	гніздо	tragamonedo	N;INAN;NOM;NEUT;SG	N;FEM;PL
гніздо	nidos	гніздо	nido	N;INAN;NOM;NEUT;SG	N;MASC;PL
безкоштовно	libres	безкоштовно	libre	ADV	ADJ;PL
безкоштовно	gratis	безкоштовно	gratis	ADV	
безкоштовно	free	безкоштовно	freer	ADV	N
безкоштовно	libre	безкоштовно	libre	ADV	ADJ;SG
безкоштовно	gratuito	безкоштовно	gratuito	ADV	ADJ;MASC;SG
тепло	cálido	тепло	cálido	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG
тепло	caliente	тепло	caliente	N;INAN;NOM;NEUT;SG	ADJ;SG
тепло	tibio	тепло	tibio	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG
тепло	cálida	тепло	cálido	N;INAN;NOM;NEUT;SG	ADJ;FEM;SG
прояви	racista	прояв	racista	N;INAN;NOM;MASC;PL	ADJ;SG
осло	oslo	осло	oslo	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
принесли	traído	принести	traer	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
принесли	trajo	принести	traer	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
принесли	traido	принести	trair	V;PFV;IND;PL;PST;FIN	V;MASC;SG;PST;V.PTCP
принесли	traída	принести	traído	V;PFV;IND;PL;PST;FIN	ADJ;FEM;SG;V.PTCP
спини	sandy	спина	sandy	N;INAN;NOM;FEM;PL	N;MASC;SG
передмісті	suburbios	передмість	suburbio	N;INAN;DAT;NEUT;SG	N;MASC;PL
відійшли	rompió	відійти	romper	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
відійшли	quebrada	відійти	quebrado	V;PFV;IND;PL;PST;FIN	ADJ;FEM;SG;V.PTCP
відійшли	roto	відійти	roto	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
відійшли	quebrado	відійти	quebrado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
комунікацій	comunicacion	комунікація	comunicacion	N;INAN;GEN;FEM;PL	N;FEM;SG
комунікацій	comunicación	комунікація	comunicación	N;INAN;GEN;FEM;PL	N;FEM;SG
мадонна	madonna	мадонний	madonna	ADJ;NOM;FEM;SG	N;FEM;SG
мадонна	virgen	мадонний	virgen	ADJ;NOM;FEM;SG	N;FEM;SG
спільну	compartidas	спільний	compartido	ADJ;ACC;FEM;SG	ADJ;FEM;PL;V.PTCP
спільну	compartidos	спільний	compartido	ADJ;ACC;FEM;SG	ADJ;MASC;PL;V.PTCP
небезпеку	peligros	небезпека	peligro	N;INAN;ACC;FEM;SG	N;MASC;PL
саксонія	sajonia	саксонія	sajonia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
підвіска	suspensiones	підвіска	suspensión	N;INAN;NOM;FEM;SG	N;FEM;PL
дехто	some	дехто	some	PRO;ANIM;NOM	N
сумніви	dudar	сумнів	dudar	N;INAN;NOM;MASC;PL	V;NFIN
сумніви	dudando	сумнів	dudar	N;INAN;NOM;MASC;PL	V;V.MSDR
сумніви	duda	сумнів	duda	N;INAN;NOM;MASC;PL	N;FEM;SG
всеволод	vsévolod	всеволод	vsévolod	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
оснащений	dual	оснащений	dual	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;SG
чоловічі	macho	чоловічий	macho	ADJ;NOM;PL	N;MASC;SG
чоловічі	masculino	чоловічий	masculino	ADJ;NOM;PL	ADJ;MASC;SG
чоловічі	varón	чоловічий	varón	ADJ;NOM;PL	N;MASC;SG
чоловічі	machos	чоловічий	macho	ADJ;NOM;PL	N;MASC;PL
купив	comprado	купити	comprar	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
купив	comprados	купити	comprado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;PL;V.PTCP
політикою	políticas	політика	política	N;INAN;INS;FEM;SG	N;FEM;PL
бухарест	bucarest	бухарест	bucarest	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
унікальні	único	унікальний	único	ADJ;NOM;PL	ADJ;MASC;SG
унікальні	unica	унікальний	unico	ADJ;NOM;PL	N;FEM;SG
унікальні	única	унікальний	único	ADJ;NOM;PL	ADJ;FEM;SG
чиновників	oficiales	чиновник	oficial	N;ANIM;ACC;MASC;PL	ADJ;PL
оцінити	tasa	оцінити	tasa	V;PFV;NFIN	N;FEM;SG
небезпеки	peligro	небезпека	peligro	N;INAN;NOM;FEM;PL	N;MASC;SG
архіви	archivo	архів	archivo	N;INAN;NOM;MASC;PL	N;MASC;SG
статевий	genitales	статевий	genital	ADJ;NOM;MASC;SG	N;MASC;PL
статевий	sexuales	статевий	sexual	ADJ;NOM;MASC;SG	ADJ;PL
передня	anterior	передній	anterior	N;INAN;NOM;FEM;SG	ADJ;SG
відійшов	lejos	відійти	lejos	V;PFV;MASC;IND;SG;PST;FIN	ADV
відійшов	away	відійти	away	V;PFV;MASC;IND;SG;PST;FIN	N
відійшов	pisado	відійти	pisar	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
відійшов	recuperado	відійти	recuperado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
відійшов	recuperadas	відійти	recuperado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;FEM;PL;V.PTCP
відійшов	recuperados	відійти	recuperar	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;PL;V.PTCP
відійшов	recuperada	відійти	recuperado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;FEM;SG;V.PTCP
кулемети	mgs	кулемет	mes	N;INAN;NOM;MASC;PL	
ісус	jesús	ісус	jesú	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
ісус	jesus	ісус	jesus	PROPN;ANIM;NOM;MASC;SG	N
вчителі	profesorado	вчитель	profesorado	N;ANIM;NOM;MASC;PL	ADJ;MASC;SG;V.PTCP
заявила	declaradas	заявити	declarado	V;PFV;FEM;IND;SG;PST;FIN	ADJ;FEM;PL;V.PTCP
заявила	declarada	заявити	declarar	V;PFV;FEM;IND;SG;PST;FIN	ADJ;FEM;SG;V.PTCP
заявила	declarado	заявити	declarado	V;PFV;FEM;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
заявила	declarados	заявити	declarado	V;PFV;FEM;IND;SG;PST;FIN	ADJ;MASC;PL;V.PTCP
однакові	idéntica	однаковий	idéntico	ADJ;NOM;PL	ADJ;FEM;SG
однакові	idéntico	однаковий	idéntico	ADJ;NOM;PL	ADJ;MASC;SG
однакові	mismo	однаковий	mismo	ADJ;NOM;PL	ADJ;MASC;SG
однакові	misma	однаковий	mismo	ADJ;NOM;PL	DET;FEM;SG
однакові	igual	однаковий	igual	ADJ;NOM;PL	ADV
секс	sexuales	секс	sexual	N;INAN;NOM;MASC;SG	ADJ;PL
секс	sexos	секс	sexo	N;INAN;NOM;MASC;SG	N;MASC;PL
чутки	rumor	чутка	rumor	N;INAN;NOM;FEM;PL	N;MASC;SG
визнала	reconocido	визнати	reconocido	V;PFV;FEM;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
визнала	reconocidos	визнати	reconocido	V;PFV;FEM;IND;SG;PST;FIN	ADJ;MASC;PL;V.PTCP
визнала	reconocida	визнати	reconocido	V;PFV;FEM;IND;SG;PST;FIN	ADJ;FEM;SG;V.PTCP
несуть	llevado	нести	llevado	V;IPFV;IND;PL;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
крістофер	christopher	крістофер	christopher	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
крістофер	cristóbal	крістофер	cristóbal	PROPN;ANIM;NOM;MASC;SG	ADJ;SG
пейзаж	paisajes	пейзазати	paisaje	N;INAN;NOM;MASC;SG	N;MASC;PL
уельсу	gales	уельс	gal	PROPN;INAN;GEN;MASC;SG	N;MASC;SG
едді	eddie	едді	eddie	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
едді	eddy	едді	eddy	PROPN;ANIM;NOM;MASC;SG	PROPN
едді	remolino	едді	remolino	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
закладено	proporciona	закласти	proporcionar	V;PFV;IND;0;FIN	V;IND;SG;3;PRS;FIN
закладено	provee	закласти	proveer	V;PFV;IND;0;FIN	V;IND;SG;3;PRS;FIN
віки	envejece	вік	envejecer	N;INAN;NOM;MASC;PL	V;IND;SG;3;PRS;FIN
багата	uptown	багатий	uptown	ADJ;NOM;FEM;SG	N;MASC;SG
німеччину	alemania	німеччина	alemania	PROPN;INAN;ACC;FEM;SG	N;FEM;SG
фасаді	controvertida	фасад	controvertido	N;INAN;NOM;MASC;SG	ADJ;FEM;SG;V.PTCP
фасаді	controversial	фасад	controversial	N;INAN;NOM;MASC;SG	ADJ;SG
фасаді	polémico	фасад	polémico	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
фасаді	controvertido	фасад	controvertido	N;INAN;NOM;MASC;SG	ADJ;MASC;SG;V.PTCP
говард	howard	говард	howard	PROPN;ANIM;NOM;MASC;SG	PROPN
течія	actual	течія	actual	N;INAN;NOM;FEM;SG	ADJ;SG
розмови	conversación	розмова	conversación	N;INAN;NOM;FEM;PL	N;FEM;SG
біженців	refugiadas	біженець	refugiado	N;ANIM;ACC;MASC;PL	ADJ;FEM;PL;V.PTCP
біженців	refugiada	біженець	refugiado	N;ANIM;ACC;MASC;PL	ADJ;FEM;SG;V.PTCP
біженців	refugiado	біженець	refugiado	N;ANIM;ACC;MASC;PL	ADJ;MASC;SG;V.PTCP
біженців	refugiadas	біженець	refugiado	N;ANIM;ACC;MASC;PL	ADJ;FEM;PL;V.PTCP
біженців	refugiado	біженець	refugiado	N;ANIM;ACC;MASC;PL	ADJ;MASC;SG;V.PTCP
сантьяго	santiago	сантьяго	santiago	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
пори	poro	пора	poro	N;INAN;NOM;FEM;PL	N;MASC;SG
змій	víboras	змія	víbora	N;ANIM;NOM;MASC;SG	N;FEM;PL
змій	serpientes	змія	serpiente	N;ANIM;NOM;MASC;SG	N;FEM;PL
комуністична	comunistas	комуністичний	comunista	ADJ;NOM;FEM;SG	N;PL
тропічні	tropical	тропічний	tropical	ADJ;NOM;PL	ADJ;SG
тропічні	trópico	тропічний	trópico	ADJ;NOM;PL	N;MASC;SG
преса	presione	преса	presionar	N;INAN;NOM;FEM;SG	V;SBJV;SG;3;FIN
преса	prensas	преса	prensa	N;INAN;NOM;FEM;SG	N;FEM;PL
ціль	objetivas	ціль	objetivo	N;INAN;NOM;FEM;SG	ADJ;FEM;PL
ціль	objetiva	ціль	objetivo	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
ціль	blanco	ціль	blanco	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
добровільно	voluntario	добровільно	voluntario	ADV	ADJ;MASC;SG
добровільно	voluntariado	добровільно	voluntariado	ADV	ADJ;MASC;SG;V.PTCP
добровільно	voluntaria	добровільно	voluntario	ADV	ADJ;FEM;SG
підтримується	respaldado	підтримуватися	respaldado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
підтримується	apoyado	підтримуватися	apoyar	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
підтримується	soportado	підтримуватися	soportar	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
підтримується	apoyó	підтримуватися	apoyar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
пізно	tardía	пізно	tarder	ADV	ADJ;FEM;SG
вдвічі	doblado	вдвічі	doblar	ADV	ADJ;MASC;SG;V.PTCP
переселенців	mudanza	переселенець	mudanza	N;ANIM;ACC;MASC;PL	N;FEM;SG
переселенців	desplazada	переселенець	desplazado	N;ANIM;ACC;MASC;PL	ADJ;FEM;SG;V.PTCP
переселенців	desplazado	переселенець	desplazado	N;ANIM;ACC;MASC;PL	ADJ;MASC;SG;V.PTCP
переселенців	desplazadas	переселенець	desplazado	N;ANIM;ACC;MASC;PL	ADJ;FEM;PL;V.PTCP
переселенців	desplazados	переселенець	desplazado	N;ANIM;ACC;MASC;PL	ADJ;MASC;PL;V.PTCP
блакитний	azules	блакитний	azul	ADJ;NOM;MASC;SG	ADJ;PL
блакитний	blue	блакитний	blue	ADJ;NOM;MASC;SG	N
блакитний	cyan	блакитний	cyan	ADJ;NOM;MASC;SG	N;SG
тель	tel	тель	tel	N;INAN;NOM;MASC;SG	
пенсії	jubilación	пенсія	jubilación	N;INAN;ACC;FEM;PL	N;FEM;SG
пенсії	retiro	пенсія	retiro	N;INAN;ACC;FEM;PL	N;MASC;SG
бойове	combatir	бойовий	combatir	ADJ;NOM;NEUT;SG	V;NFIN
бойове	combate	бойовий	combate	ADJ;NOM;NEUT;SG	N;MASC;SG
бойове	combates	бойовий	combate	ADJ;NOM;NEUT;SG	N;MASC;PL
вилча	vâlcea	вилча	vulcear	N;INAN;NOM;FEM;SG	
затемнення	oscurecer	затемнення	oscurecer	N;INAN;NOM;NEUT;SG	V;NFIN
наближення	inminentes	наближення	inminente	N;INAN;NOM;NEUT;SG	ADJ;PL
наближення	inminente	наближення	inminente	N;INAN;NOM;NEUT;SG	ADJ;SG
трави	césped	трава	césped	N;INAN;NOM;FEM;PL	N;MASC;SG
трави	hierba	трава	hierba	N;INAN;NOM;FEM;PL	N;FEM;SG
трави	pasto	трава	pasto	N;INAN;NOM;FEM;PL	
діагностики	diagnostico	діагностика	diagnostico	N;INAN;NOM;FEM;PL	N;MASC;SG
діагностики	diagnóstico	діагностика	diagnóstico	N;INAN;NOM;FEM;PL	N;MASC;SG
інтелектуальної	intelectuales	інтелектуальний	intelectual	ADJ;GEN;FEM;SG	N;PL
груповий	grupo	груповий	grupo	ADJ;NOM;MASC;SG	N;MASC;SG
груповий	group	груповий	group	ADJ;NOM;MASC;SG	N
груповий	agrupar	груповий	agrupar	ADJ;NOM;MASC;SG	V;NFIN
церковної	eclesiásticos	церковний	eclesiástico	ADJ;GEN;FEM;SG	N;MASC;PL
амстердам	ámsterdam	амстерд	ámsterdam	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
амстердам	amsterdam	амстерд	amsterdam	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
перебіг	influir	перебігти	influir	N;INAN;NOM;MASC;SG	V;NFIN
перебіг	influencias	перебігти	influencia	N;INAN;NOM;MASC;SG	N;FEM;PL
перебіг	influenciar	перебігти	influenciar	N;INAN;NOM;MASC;SG	V;NFIN
вимагав	exigido	вимагати	exigido	V;IPFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
клієнт	clientes	клієнт	cliente	N;ANIM;NOM;MASC;SG	N;PL
клієнт	clientes	клієнт	cliente	N;ANIM;NOM;MASC;SG	N;PL
придбати	compra	придбати	compra	V;PFV;NFIN	N;FEM;SG
придбати	adquisición	придбати	adquisición	V;PFV;NFIN	N;FEM;SG
придбати	compra	придбати	compra	V;PFV;NFIN	N;FEM;SG
гвардійська	guardas	гвардійський	guarda	ADJ;NOM;FEM;SG	N;MASC;PL
гвардійська	guardia	гвардійський	guardia	ADJ;NOM;FEM;SG	N;SG
гвардійська	guardias	гвардійський	guardia	ADJ;NOM;FEM;SG	N;PL
мінську	minsk	мінський	minsk	PROPN;INAN;DAT;MASC;SG	N;MASC;SG
тварина	animales	тварина	animal	N;ANIM;NOM;FEM;SG	N;MASC;PL
різдво	navidades	різдво	navidad	N;INAN;NOM;NEUT;SG	N;FEM;PL
декоративні	ornamental	декоративний	ornamental	ADJ;NOM;PL	ADJ;SG
молитви	oración	молитва	oración	N;INAN;NOM;FEM;PL	N;FEM;SG
проста	simples	простий	simple	ADJ;NOM;FEM;SG	ADJ;PL
фантастичний	fantásticas	фантастичний	fantástico	ADJ;NOM;MASC;SG	ADJ;FEM;PL
фантастичний	fantásticos	фантастичний	fantástico	ADJ;NOM;MASC;SG	ADJ;MASC;PL
французів	cajún	француз	cajún	N;ANIM;ACC;MASC;PL	N;MASC;SG
диких	wild	дикий	wild	ADJ;ANIM;ACC;PL	N
диких	silvestre	дикий	silvestre	ADJ;ANIM;ACC;PL	ADJ;SG
диких	silvestres	дикий	silvestre	ADJ;ANIM;ACC;PL	N;FEM;PL
диких	salvajes	дикий	salvaje	ADJ;ANIM;ACC;PL	N;PL
диких	salvaje	дикий	salvaje	ADJ;ANIM;ACC;PL	ADJ;SG
маркса	marx	маркс	marx	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
отриманий	recibidas	отриманий	recibido	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;FEM;PL;V.PTCP
отриманий	recibidos	отриманий	recibido	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;MASC;PL;V.PTCP
отриманий	resultantes	отриманий	resultante	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PL
отриманий	resultando	отриманий	resultar	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;V.MSDR
ново	novo	ново	novo	ADV	N;MASC
бад	bud	бад	bud		PROPN
бад	brote	бад	brote		N;MASC;SG
обстрілу	bombardeos	обстріл	bombardeo	N;INAN;GEN;MASC;SG	N;MASC;PL
чоловічого	masculinas	чоловічий	masculino	ADJ;GEN;MASC;SG	ADJ;FEM;PL
чоловічого	masculinos	чоловічий	masculino	ADJ;GEN;MASC;SG	ADJ;MASC;PL
перевірка	comprobando	перевірка	comprobar	N;INAN;NOM;FEM;SG	V;V.MSDR
перевірка	verificando	перевірка	verificar	N;INAN;NOM;FEM;SG	V;V.MSDR
перевірка	probar	перевірка	probar	N;INAN;NOM;FEM;SG	V;NFIN
сидіння	escaños	сидіння	escaño	N;INAN;NOM;NEUT;SG	N;MASC;PL
сидіння	asientos	сидіння	asiento	N;INAN;NOM;NEUT;SG	N;MASC;PL
представив	introducido	представити	introducir	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
представив	introducidos	представити	introducido	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;PL;V.PTCP
представив	introducida	представити	introducido	V;PFV;MASC;IND;SG;PST;FIN	ADJ;FEM;SG;V.PTCP
розбіжності	diferenciar	розбіжність	diferenciar	N;INAN;NOM;FEM;PL	V;NFIN
розбіжності	desacuerdo	розбіжність	desacuerdo	N;INAN;NOM;FEM;PL	N;MASC;SG
турецька	turcos	турецький	turco	ADJ;NOM;FEM;SG	N;MASC;PL
турецька	turco	турецький	turco	ADJ;NOM;FEM;SG	N;MASC;SG
турецька	turquía	турецький	turquía	ADJ;NOM;FEM;SG	N;FEM;SG
бруно	bruno	бруно	bruno	PROPN;ANIM;NOM;MASC;SG	PROPN
північне	norte	північний	norte	ADJ;NOM;NEUT;SG	N;MASC;SG
північне	northern	північний	northern	ADJ;NOM;NEUT;SG	N
напруга	tensiones	напруга	tensión	N;INAN;NOM;FEM;SG	N;FEM;PL
залишитися	estadía	залишитися	estadía	V;PFV;NFIN	N;FEM;SG
залишитися	estancia	залишитися	estancia	V;PFV;NFIN	N;FEM;SG
міссурі	missouri	міссур	missouri	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
міссурі	misuri	міссур	misuri	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
додавати	add	додавати	add	V;IPFV;NFIN	INTJ
вектор	vector	вектор	vector	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
вектор	vectorial	вектор	vectorial	N;INAN;NOM;MASC;SG	ADJ;SG
вектор	vectores	вектор	vector	N;INAN;NOM;MASC;SG	N;MASC;PL
довів	demostrada	довести	demostrado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;FEM;SG;V.PTCP
довів	probado	довести	probado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
довів	demostrado	довести	demostrado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
позитивно	positivos	позитивно	positivo	ADV	ADJ;MASC;PL
позитивно	positivo	позитивно	positivo	ADV	ADJ;MASC;SG
позитивно	positiva	позитивно	positivo	ADV	ADJ;FEM;SG
позитивно	positivas	позитивно	positivo	ADV	ADJ;FEM;PL
внутрішнє	interior	внутрішній	interior	ADJ;NOM;NEUT;SG	N;MASC;SG
кафедральний	skara	кафедральний	skara	ADJ;NOM;MASC;SG	
практична	prácticos	практичний	práctico	ADJ;NOM;FEM;SG	ADJ;MASC;PL
практична	práctica	практичний	práctica	ADJ;NOM;FEM;SG	N;FEM;SG
кетрін	kathryn	кетрін	kathryn	PROPN;ANIM;NOM;FEM;SG	PROPN
кетрін	katharine	кетрін	katharine	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
кетрін	catalina	кетрін	catalina	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
