اتھاہ	sâu	اتھاہ	sâu		ADJ
برحق	đúng	برحق	đúng	N;NOM;MASC;SG;3	ADJ
برخلاف	versus	برخلاف	versus	ADP	
برخلاف	vs	برخلاف	vs	ADP	
برخلاف	dũng	برخلاف	dũng	ADP	N
برخلاف	chống	برخلاف	chống	ADP	V
برخلاف	ngược	برخلاف	ngược	ADP	V
برسرِپیکار	fighting	برسرِپیکار	fighting	N;SG	
برعکس	ngược	برعکس	ngược	ADP	V
برعکس	ngược	برعکس	ngược	ADP	V
برقرار	đứng	برقرار	đứng	ADJ	V
برقرار	extant	برقرار	extant	ADJ	
برگشتگی	inverse	برگشتگی	inverse	V;MASC;SG;FIN;ACT	
برلانا	grant	برلانا	grant	V;SG;NFIN;ACT	
برملا	công	برملا	công	V;MASC;SG;ACT	N
برملا	công	برملا	công	V;MASC;SG;ACT	N
برملا	má	برملا	má	V;MASC;SG;ACT	N
بُرا	mát	بُرا	mát	PRO;NOM;MASC;SG	ADJ
بُرا	kỉ	بُرا	kỉ	PRO;NOM;MASC;SG	
بُرا	kỷ	بُرا	kỷ	PRO;NOM;MASC;SG	
بُرا	ác	بُرا	ác	PRO;NOM;MASC;SG	N
بُرا	wicked	بُرا	wicked	PRO;NOM;MASC;SG	
بُرا	xấu	بُرا	xấu	PRO;NOM;MASC;SG	ADJ
بُرا	bad	بُرا	bad	PRO;NOM;MASC;SG	
بُرا	kém	بُرا	kém	PRO;NOM;MASC;SG	ADJ
بُرا	khiếp	بُرا	khiếp	PRO;NOM;MASC;SG	V
بُرا	tệ	بُرا	tệ	PRO;NOM;MASC;SG	N
بُرا	xấu	بُرا	xấu	PRO;NOM;MASC;SG	ADJ
بُرا	xau	بُرا	xau	PRO;NOM;MASC;SG	
بُرا	xí	بُرا	xí	PRO;NOM;MASC;SG	
بُرا	vicious	بُرا	vicious	PRO;NOM;MASC;SG	
بُرا	nhạt	بُرا	nhạt	PRO;NOM;MASC;SG	ADJ
بُرا	base	بُرا	base	PRO;NOM;MASC;SG	
بُرا	rude	بُرا	rude	PRO;NOM;MASC;SG	NUM
براحال	buồn	براحال	buồn	N	V
برّا	liệt	برّا	liệt	PROPN;NOM;MASC;SG;3	N
برّا	lamb	برّا	lamb	PROPN;NOM;MASC;SG;3	N
برّا	cừu	برّا	cừu	PROPN;NOM;MASC;SG;3	N
بُرّا	rỗng	بُرِا	rỗng	PROPN;NOM;MASC;SG;3	V
بُرّا	hollow	بُرِا	hollow	PROPN;NOM;MASC;SG;3	
برابر	sảnh	برابر	sảnh	ADJ	N
برابر	mức	برابر	mức	ADJ	N
برابر	tầng	برابر	tầng	ADJ	N
برابر	cấp	برابر	cấp	ADJ	N
برابر	uniform	برابر	uniform	ADJ	N
برابر	mịn	برابر	mịn	ADJ	N
برابر	ẩm	برابر	ẩm	ADJ	N
برابر	plain	برابر	plain	ADJ	
برابر	direct	برابر	direct	ADJ	
برابر	trực	برابر	trực	ADJ	V
برابر	chính	برابر	chính	ADJ	PART
برابری	par	برابری	par	ADJ	N
برابری	parr	برابری	parr	ADJ	
برابری	parallelism	برابری	parallelism	ADJ	
برات	bill	برات	bill	N;NOM;MASC;PL;3	
بِراٹ	splendour	بِراٹ	splendour	PROPN;NOM;MASC;SG;3	V
بِراجمان	brilliant	بِراجمان	brilliant	PROPN;NOM;MASC;SG;3	
بِراجمان	shining	بِراجمان	shining	PROPN;NOM;MASC;SG;3	
بِراجنا	ân	بِراجنا	ân	PROPN;NOM;MASC;SG;3	N
بِراجنا	grace	بِراجنا	grace	PROPN;NOM;MASC;SG;3	
بِراجنا	tha	بِراجنا	tha	PROPN;NOM;MASC;SG;3	V
بِراجنا	ngồi	بِراجنا	ngồi	PROPN;NOM;MASC;SG;3	V
بِرادر	huynh	بِرادر	huynh	PROPN;NOM;MASC;SG;3	N
برارا	dây	برارا	dây		N
برارا	chuỗi	برارا	chuỗi		N
براز	motion	براز	motion	PROPN;NOM;MASC;SG;3	N
بُراس	xấu	بُراس	xấu	PROPN;NOM;MASC;SG;3	ADJ
بُراس	ác	بُراس	ác	PROPN;NOM;MASC;SG;3	N
برّاق	trắng	برّاق	trắng		N
برّاق	bạch	برّاق	bạch		N
برّاق	flashing	برّاق	flashing		N
برّاق	chớp	برّاق	chớp		V
برّاق	minh	برّاق	minh		N
برّاق	khôn	برّاق	khôn		ADJ
برّاق	yến	برّاق	yến		N
بِرام	nghỉ	بِرام	nghỉ		V
بُرّاں	cutting	بُرّ	cutting	PROPN;NOM;MASC;SG;3	
بُرّاں	cắt	بُرّ	cắt	PROPN;NOM;MASC;SG;3	V
بُرّاں	sharp	بُرّ	sharp	PROPN;NOM;MASC;SG;3	N
بُرّاں	nhọn	بُرّ	nhọn	PROPN;NOM;MASC;SG;3	V
بِرانا	mock	بِرانا	mock	V;SG;NFIN;ACT	
بِرانا	tease	بِرانا	tease	V;SG;NFIN;ACT	
بِرانا	lạ	بِرانا	lạ	V;SG;NFIN;ACT	ADJ
برّانا	khốc	برّانا	khốc	V;SG;NFIN;ACT	
برّانا	cry	برّانا	cry	V;SG;NFIN;ACT	
برّانا	rave	برّانا	rave	V;SG;NFIN;ACT	
براوا	deception	براوا	deception		V
براوا	bịp	براوا	bịp		N
براوا	lừa	براوا	lừa		V
براہ	lợn	براہ	lợn		N
براہ	thối	براہ	thối		V
براہ	heo	براہ	heo		N
براہ	đẻ	براہ	đẻ		V
براہ	qua	براہ	qua		V
براہ	lợn	براہ	lợn		N
براہ	thối	براہ	thối		V
براہ	heo	براہ	heo		N
براہ	đẻ	براہ	đẻ		V
براہمن	brahman	براہمن	brahman	ADP	N
برأت	salvation	برأت	salvation	ADP	N
بُرائی	hại	بُرائی	hại	N;NOM;FEM;SG;3	V
بُرائی	phó	بُرائی	phó	N;NOM;FEM;SG;3	
بُرائی	vice	بُرائی	vice	N;NOM;FEM;SG;3	
بُرائی	xấu	بُرائی	xấu	N;NOM;FEM;SG;3	ADJ
برباد	hỏng	برباد	hỏng	ADJ	V
برباد	xì	برباد	xì	ADJ	
برباد	mất	برباد	mất	ADJ	V
برباد	thua	برباد	thua	ADJ	V
برباد	mài	برباد	mài	ADJ	N
بربادی	mát	بربادی	mát	N;NOM;MASC;SG;3	ADJ
بربر	berber	بربر	berber	PROPN;NOM;MASC;SG;3	N
بربریّت	cruelty	بربریّت	cruelty	PROPN;NOM;MASC;SG;3	
بربس	sục	بربس	sục		V
بربس	lực	بربس	lực		N
بربس	buộc	بربس	buộc		V
بربھس	deception	بربھس	deception		V
بربھس	bịp	بربھس	bịp		N
بربھس	lừa	بربھس	lừa		V
بربھسیا	cheat	بربھسیا	cheat	PROPN;NOM;MASC;SG;3	N
برپاکرنا	nhôm	برپاکرنا	nhôm	V;NFIN;ACT	N
برَت	mác	برَت	mác		N
برَت	thề	برَت	thề		V
برَت	cáp	برَت	cáp		N
برَت	mau	برَت	mau		ADJ
برَت	nhanh	برَت	nhanh		ADJ
برَت	dây	برَت	dây		N
برت	dùng	برت	dùng		V
بِرتا	lực	بڑرتا	lực	V;IPFV;MASC;SG;V.PTCP;ACT	N
برتنا	đãi	برتنا	đãi	V;NFIN;ACT	
بُرج	bastion	بُرج	bastion		N
بُرج	tháp	بُرج	tháp		N
بِرجھنا	cãi	بِرجھنا	cãi	PROPN;NOM;MASC;SG;3	V
برچخ	xiên	برچخ	xiên		N
برچخ	giáo	برچخ	giáo		N
برچخ	spear	برچخ	spear		N
برچھا	lance	برچھا	lance	PROPN;NOM;MASC;SG;3	N
برچھا	javelin	برچھا	javelin	PROPN;NOM;MASC;SG;3	N
برچھا	lance	برچھا	lance	PROPN;NOM;MASC;SG;3	N
برچھا	xiên	برچھا	xiên	PROPN;NOM;MASC;SG;3	N
برچھا	giáo	برچھا	giáo	PROPN;NOM;MASC;SG;3	N
برچھا	spear	برچھا	spear	PROPN;NOM;MASC;SG;3	N
برچھا	javelin	برچھا	javelin	PROPN;NOM;MASC;SG;3	N
بِرچھک	scorpio	بِرچھک	scorpio	ADP	ADJ
بِرچھک	cạp	بِرچھک	cạp	ADP	N
برچَھیت	spearman	برچَھیت	spearman	PROPN;NOM;MASC;SG;3	
برچَھیت	lancer	برچَھیت	lancer	PROPN;NOM;MASC;SG;3	
برخ	phần	برخ	phần		N
برخ	vài	برخ	vài		DET
برخ	cầy	برخ	cầy		N
برخ	nhỏ	برخ	nhỏ		ADJ
برَد	bullock	برَد	bullock		N
برد	winter	برد	winter	PROPN;NOM;MASC;SG;3	
برد	lạnh	برد	lạnh	PROPN;NOM;MASC;SG;3	ADJ
بُرد	bắt	بُرد	bắt		V
بُرد	cược	بُرد	cược		N
بُرد	cược	بُرد	cược		N
برداشت	kiên	برداشت	kiên	N;NOM;FEM;SG;3	ADJ
برداشت	kiên	برداشت	kiên	N;NOM;FEM;SG;3	ADJ
بُردبار	nhẹ	بُردبار	nhẹ	PROPN;NOM;MASC;SG;3	
بُردبار	nhân	بُردبار	nhân	PROPN;NOM;MASC;SG;3	
بُردباری	kiên	بُردباری	kiên	N;NOM;MASC;SG;3	ADJ
بردوختہ	chủa	بردوختہ	chủa	PROPN;NOM;MASC;SG;3	
بردوختہ	bound	بردوختہ	bound	PROPN;NOM;MASC;SG;3	
بُردہ	tờ	بُردہ	tờ	PROPN;NOM;MASC;SG;3	
بُردہ	mẩu	بُردہ	mẩu	PROPN;NOM;MASC;SG;3	N
بُردہ	hỏng	بُردہ	hỏng	PROPN;NOM;MASC;SG;3	V
بُردہ	hư	بُردہ	hư	PROPN;NOM;MASC;SG;3	ADJ
بُردہ	xì	بُردہ	xì	PROPN;NOM;MASC;SG;3	
بردی	papyrus	بردی	papyrus	PROPN;NOM;MASC;SG;3	N
بردھ	ngưu	بردھ	ngưu		N
بردھ	bò	بردھ	bò		N
بردھ	bull	بردھ	bull		
بِردھا	cũ	بِردھا	cũ	PROPN;NOM;MASC;SG;3	ADJ
بِردھا	tuổi	بِردھا	tuổi	PROPN;NOM;MASC;SG;3	N
بِردھا	già	بِردھا	già	PROPN;NOM;MASC;SG;3	ADJ
برر	twisting	برر	twisting		ADJ
برزخ	mẫu	برزخ	mẫu		N
برزخ	bày	برزخ	bày		V
برزن	mansion	برزن	mansion	PROPN;NOM;MASC;SG;3	
برزن	dã	برزن	dã	PROPN;NOM;MASC;SG;3	N
برزن	phố	برزن	phố	PROPN;NOM;MASC;SG;3	N
برزن	street	برزن	street	PROPN;NOM;MASC;SG;3	
برسات	tắm	برسات	tắm	N;NOM;MASC;SG;3	V
برساؤُ	mưa	برساؤُ	mưa	ADP	N
برسنا	rót	برسنا	rót		V
برسنا	đổ	برسنا	đổ		V
برسنا	rain	برسنا	rain		N
برسنا	mưa	برسنا	mưa		N
بُرسی	brazier	بُرسی	brazier	PROPN;NOM;MASC;SG;3	
برشا	rain	برشا	rain	PROPN;NOM;MASC;SG;3	N
برشا	mưa	برشا	mưa	PROPN;NOM;MASC;SG;3	N
بِرِشتہ	chiên	بِرِشتہ	chiên	PROPN;NOM;MASC;SG;3	N
بِرِشتہ	khốc	بِرِشتہ	khốc	PROPN;NOM;MASC;SG;3	
برشِگال	rain	برشِگال	rain	PROPN;NOM;MASC;SG;3	N
برشِگال	mưa	برشِگال	mưa	PROPN;NOM;MASC;SG;3	N
برطانیہ	britain	برطانیہ	britain	PROPN;NOM;MASC;SG;3	N
برف	is	برف	is	N;NOM;MASC;SG;3	
برف	snow	برف	snow	N;NOM;MASC;SG;3	
برفانی	snowy	برفانی	snowy	ADJ	
برفانی	snowy	برفانی	snowy	ADJ	
برفانی	icy	برفانی	icy	ADJ	
برفیلا	snowy	برفیلا	snowy	PROPN;NOM;MASC;SG;3	
برق	brisk	برق	brisk	PROPN;NOM;MASC;SG;3	
برق	điện	برق	điện	PROPN;NOM;MASC;SG;3	N
برق	sét	برق	sét	PROPN;NOM;MASC;SG;3	N
برق	mau	برق	mau	PROPN;NOM;MASC;SG;3	ADJ
برق	nhanh	برق	nhanh	PROPN;NOM;MASC;SG;3	ADJ
بُرقع	guise	بُرقع	guise	ADP	
بُرقع	bìa	بُرقع	bìa	ADP	
بُرقع	cover	بُرقع	cover	ADP	
بُرقع	che	بُرقع	che	ADP	N
بُرقع	mờ	بُرقع	mờ	ADP	N
بُرقع	choàng	بُرقع	choàng	ADP	N
بُرقع	váy	بُرقع	váy	ADP	N
بُرقع	áo	بُرقع	áo	ADP	N
برکت	tăng	برکت	tăng	N;NOM;FEM;SG;3	V
بِرکہ	ao	بِرکہ	ao	CONJ	N
برکھا	rain	برکھا	rain	V;PFV;MASC;SG;V.PTCP;ACT	N
برکھا	mưa	برکھا	mưa	V;PFV;MASC;SG;V.PTCP;ACT	N
برگ	giai	برگ	giai	PROPN;NOM;MASC;SG;3	
برگ	melody	برگ	melody	PROPN;NOM;MASC;SG;3	
برگ	lá	برگ	lá	PROPN;NOM;MASC;SG;3	N
برگ	giai	برگ	giai	PROPN;NOM;MASC;SG;3	
برگ	melody	برگ	melody	PROPN;NOM;MASC;SG;3	
برگشتہ	tráng	برگشتہ	tráng	ADJ	N
بِرلا	vài	بِرلا	vài	PROPN;NOM;MASC;SG;3	DET
بِرلا	eccentric	بِرلا	eccentric	PROPN;NOM;MASC;SG;3	V
بِرلا	hiếm	بِرلا	hiếm	PROPN;NOM;MASC;SG;3	ADJ
بِرلا	nhỏ	بِرلا	nhỏ	PROPN;NOM;MASC;SG;3	ADJ
بِرلا	tiểu	بِرلا	tiểu	PROPN;NOM;MASC;SG;3	
برما	khoan	برما	khoan	PROPN;NOM;MASC;SG;3	V
برما	khoan	برما	khoan	PROPN;NOM;MASC;SG;3	V
برمحل	apt	برمحل	apt	N	
برن	division	برن	division	PROPN;NOM;MASC;SG;3	N
برن	hạng	برن	hạng	PROPN;NOM;MASC;SG;3	N
برن	lớp	برن	lớp	PROPN;NOM;MASC;SG;3	N
برن	caste	برن	caste	PROPN;NOM;MASC;SG;3	N
برن	màu	برن	màu	PROPN;NOM;MASC;SG;3	N
برن	sắc	برن	sắc	PROPN;NOM;MASC;SG;3	N
برن	huế	برن	huế	PROPN;NOM;MASC;SG;3	N
برن	elegance	برن	elegance	PROPN;NOM;MASC;SG;3	N
برن	nhê	برن	nhê	PROPN;NOM;MASC;SG;3	ADJ
برن	xếp	برن	xếp	PROPN;NOM;MASC;SG;3	V
برن	guise	برن	guise	PROPN;NOM;MASC;SG;3	
بِرنج	gạo	بِرنج	gạo	PROPN;NOM;MASC;SG;3	N
بِرنج	cơm	بِرنج	cơm	PROPN;NOM;MASC;SG;3	N
بِرنجہ	nail	بِرنجہ	nail	PROPN;NOM;MASC;SG;3	
بِرنجہ	móng	بِرنجہ	móng	PROPN;NOM;MASC;SG;3	N
بِرنجی	vàng	بِرنجی	vàng	PROPN;NOM;MASC;SG;3	N
بِرنجی	nhát	بِرنجی	nhát	PROPN;NOM;MASC;SG;3	V
بِرنجی	brazen	بِرنجی	brazen	PROPN;NOM;MASC;SG;3	
بُرِندہ	cutter	بُرِندہ	cutter	PROPN;NOM;MASC;SG;3	N
برنگ	supplies	برنگ	supplies		
برنگ	chuông	برنگ	chuông		N
برنگ	khóa	برنگ	khóa		N
برنگ	phím	برنگ	phím		N
برنگ	bolt	برنگ	bolt		N
برنگا	beam	برنگا	beam	PROPN;NOM;MASC;SG;3	N
برنگا	rafter	برنگا	rafter	PROPN;NOM;MASC;SG;3	
بِروا	boy	بِروا	boy	PROPN;NOM;MASC;SG;3	
بِروا	trai	بِروا	trai	PROPN;NOM;MASC;SG;3	N
بِروا	bé	بِروا	bé	PROPN;NOM;MASC;SG;3	N
بِروا	gieo	بِروا	gieo	PROPN;NOM;MASC;SG;3	V
بِروا	trồng	بِروا	trồng	PROPN;NOM;MASC;SG;3	V
بِروا	cấy	بِروا	cấy	PROPN;NOM;MASC;SG;3	V
بِروا	cây	بِروا	cây	PROPN;NOM;MASC;SG;3	N
بِروا	con	بِروا	con	PROPN;NOM;MASC;SG;3	N
بُرُوت	whiskers	بُرُوت	whiskers	PROPN;NOM;MASC;SG;3	N
برُوتھ	armour	برُوتھ	armour	PROPN;NOM;MASC;SG;3	N
برُوتھ	giáp	برُوتھ	giáp	PROPN;NOM;MASC;SG;3	V
بروٹھا	hiên	بروٹھا	hiên	PROPN;NOM;MASC;SG;3	
بروٹھا	hiên	بروٹھا	hiên	PROPN;NOM;MASC;SG;3	
بروٹھا	porch	بروٹھا	porch	PROPN;NOM;MASC;SG;3	
بُرُوز	nhê	بُرُوز	nhê	PROPN;NOM;MASC;SG;3	ADJ
بروقت	apt	بروقت	apt	N;SG	
برومند	may	برومند	may	PROPN;NOM;MASC;SG;3	ADJ
برومند	lucky	برومند	lucky	PROPN;NOM;MASC;SG;3	
برومند	phước	برومند	phước	PROPN;NOM;MASC;SG;3	N
برومند	phúc	برومند	phúc	PROPN;NOM;MASC;SG;3	N
برومند	vui	برومند	vui	PROPN;NOM;MASC;SG;3	
برّہ	liệt	برّہ	liệt		N
برّہ	lamb	برّہ	lamb		N
برّہ	cừu	برّہ	cừu		N
برّہ	bé	برّہ	bé		N
برہم	angry	برہم	angry	ADJ	N
برہم	messy	برہم	messy	ADJ	N
برہم	chinh	برہم	chinh	ADJ	
برہم	chon	برہم	chon	ADJ	V
برہمانڈ	giới	برہمانڈ	giới		N
برہمانڈ	cosmos	برہمانڈ	cosmos		N
برہمن	brahman	برہمن	brahman	PROPN;NOM;MASC;SG;3	N
برہنہ	naked	برہنہ	naked	ADJ	N
برہنہ	nude	برہنہ	nude	ADJ	N
بری	free	بری	free	ADJ;FEM	
بری	rảnh	بری	rảnh	ADJ;FEM	V
بری	xoã	بری	xoã	ADJ;FEM	N
بُری	ác	بُری	ác	ADJ;FEM	N
بُری	wicked	بُری	wicked	ADJ;FEM	
بُری	bad	بُری	bad	ADJ;FEM	
بُری	khiếp	بُری	khiếp	ADJ;FEM	V
بُری	tệ	بُری	tệ	ADJ;FEM	N
بِریاں	khốc	بِری	khốc	N;NOM;MASC;PL;3	
بِریانی	cháy	بِریانی	cháy	ADJ;NOM	V
برِیّت	release	برِیّت	release	PROPN;NOM;MASC;SG;3	
برِیّت	nhả	برِیّت	nhả	PROPN;NOM;MASC;SG;3	V
برِیّت	do	برِیّت	do	PROPN;NOM;MASC;SG;3	CONJ
برید	đăng	برید	đăng		V
برید	mail	برید	mail		V
برید	thư	برید	thư		N
برید	messenger	برید	messenger		N
برید	courier	برید	courier		N
بُریدہ	cut	بُریدہ	cut	PROPN;NOM;MASC;SG;3	N
بُریدہ	cắt	بُریدہ	cắt	PROPN;NOM;MASC;SG;3	V
بُریدہ	méo	بُریدہ	méo	PROPN;NOM;MASC;SG;3	V
بُریدہ	chém	بُریدہ	chém	PROPN;NOM;MASC;SG;3	V
بُریدہ	xắt	بُریدہ	xắt	PROPN;NOM;MASC;SG;3	N
بُریدہ	chặt	بُریدہ	chặt	PROPN;NOM;MASC;SG;3	ADJ
بریشم	lụa	بریشم	lụa	PROPN;NOM;MASC;SG;3	N
بریق	châm	بریق	châm	PROPN;NOM;MASC;SG;3	N
بریق	đèn	بریق	đèn	PROPN;NOM;MASC;SG;3	N
بریق	nhạt	بریق	nhạt	PROPN;NOM;MASC;SG;3	ADJ
بریں	cao	بریں	cao	V;SBJV;PL;FIN;ACT	ADJ
بریں	grand	بریں	grand	V;SBJV;PL;FIN;ACT	N
بریں	sublime	بریں	sublime	V;SBJV;PL;FIN;ACT	
بریں	lofty	بریں	lofty	V;SBJV;PL;FIN;ACT	
بڑ	lớn	بڑ	lớn		ADJ
بڑ	tuyệt	بڑ	tuyệt		ADJ
بڑ	lớn	بڑ	lớn		ADJ
بڑ	tuyệt	بڑ	tuyệt		ADJ
بڑبڑ	claptrap	بڑبڑ	claptrap		V
بڑبھاگی	may	بڑبھاگی	may	PROPN;NOM;MASC;SG;3	ADJ
بڑبھاگی	lucky	بڑبھاگی	lucky	PROPN;NOM;MASC;SG;3	
بڑا	sr	بڑا	sr	ADJ;NOM;MASC;SG	
بڑا	elder	بڑا	elder	ADJ;NOM;MASC;SG	N
بڑا	tuổi	بڑا	tuổi	ADJ;NOM;MASC;SG	N
بڑا	supreme	بڑا	supreme	ADJ;NOM;MASC;SG	
بڑا	đúc	بڑا	đúc	ADJ;NOM;MASC;SG	V
بڑا	đại	بڑا	đại	ADJ;NOM;MASC;SG	N
بڑا	big	بڑا	big	ADJ;NOM;MASC;SG	
بڑا	sr	بڑا	sr	ADJ;NOM;MASC;SG	
بڑا	grand	بڑا	grand	ADJ;NOM;MASC;SG	N
بڑا	elder	بڑا	elder	ADJ;NOM;MASC;SG	N
بڑا	tuổi	بڑا	tuổi	ADJ;NOM;MASC;SG	N
بڑا	supreme	بڑا	supreme	ADJ;NOM;MASC;SG	
بڑا	đúc	بڑا	đúc	ADJ;NOM;MASC;SG	V
بڑا	đại	بڑا	đại	ADJ;NOM;MASC;SG	N
بڑا	big	بڑا	big	ADJ;NOM;MASC;SG	
بڑاوٹ	gai	بڑاوٹ	gai	PROPN;NOM;MASC;SG;3	N
بڑائی	volume	بڑائی	volume	V;PFV;FEM;SG;V.PTCP;ACT	
بڑائی	bai	بڑائی	bai	V;PFV;FEM;SG;V.PTCP;ACT	
بڑبڑانا	mutter	بڑبڑانا	mutter	V;NFIN;ACT	N
بڑبک	lừa	بڑبک	lừa		V
بُڑک	bit	بُڑک	bit		N
بُڑک	đớp	بُڑک	đớp		V
بُڑک	táp	بُڑک	táp		V
بُڑک	cắn	بُڑک	cắn		V
بڑکا	huynh	بڑکا	huynh	PROPN;NOM;MASC;SG;3	N
بڑکا	elder	بڑکا	elder	PROPN;NOM;MASC;SG;3	N
بُڑکا	giữ	بُڑکا	giữ	PROPN;NOM;MASC;SG;3	V
بُڑکا	clutch	بُڑکا	clutch	PROPN;NOM;MASC;SG;3	N
بُڑکا	côn	بُڑکا	côn	PROPN;NOM;MASC;SG;3	N
بُڑکا	grip	بُڑکا	grip	PROPN;NOM;MASC;SG;3	N
بُڑکا	grep	بُڑکا	grep	PROPN;NOM;MASC;SG;3	
بُڑکا	giựt	بُڑکا	giựt	PROPN;NOM;MASC;SG;3	V
بُڑکی	lặn	بُڑکی	lặn	PROPN;NOM;MASC;SG;3	V
بُڑکی	dip	بُڑکی	dip	PROPN;NOM;MASC;SG;3	
بُڑکی	plunge	بُڑکی	plunge	PROPN;NOM;MASC;SG;3	
بڑنگا	rafter	بڑنگا	rafter	PROPN;NOM;MASC;SG;3	
بڑی	đúc	بڑی	đúc	ADJ;FEM	V
بڑی	đại	بڑی	đại	ADJ;FEM	N
بڑی	big	بڑی	big	ADJ;FEM	
بڑی	elder	بڑی	elder	ADJ;FEM	N
بڑَیرا	beam	بڑَیرا	beam	PROPN;NOM;MASC;SG;3	N
بڑَیرا	rafter	بڑَیرا	rafter	PROPN;NOM;MASC;SG;3	
بڑھانا	end	بڑھا	end	V;MASC;SG;NFIN;ACT	
بڑھانا	kết	بڑھا	kết	V;MASC;SG;NFIN;ACT	N
بڑھانا	gần	بڑھا	gần	V;MASC;SG;NFIN;ACT	ADJ
بڑھانا	nhôm	بڑھا	nhôm	V;MASC;SG;NFIN;ACT	N
بڑھانا	advance	بڑھا	advance	V;MASC;SG;NFIN;ACT	N
بڑھانا	stretch	بڑھا	stretch	V;MASC;SG;NFIN;ACT	
بڑھانا	add	بڑھا	add	V;MASC;SG;NFIN;ACT	
بڑھانا	end	بڑھا	end	V;MASC;SG;NFIN;ACT	
بڑھانا	kết	بڑھا	kết	V;MASC;SG;NFIN;ACT	N
بڑھانا	gần	بڑھا	gần	V;MASC;SG;NFIN;ACT	ADJ
بڑھانا	nhôm	بڑھا	nhôm	V;MASC;SG;NFIN;ACT	N
بڑھانا	advance	بڑھا	advance	V;MASC;SG;NFIN;ACT	N
بڑھانا	stretch	بڑھا	stretch	V;MASC;SG;NFIN;ACT	
بڑھاوا	thụ	بڑھا	thụ	PROPN;NOM;MASC;SG;3	V
بڑھاوا	spur	بڑھا	spur	PROPN;NOM;MASC;SG;3	
بڑھاوا	tăng	بڑھا	tăng	PROPN;NOM;MASC;SG;3	V
بڑھائو	swell	بڑھائو	swell	V;PFV;MASC;SG;V.PTCP;ACT	
بڑھت	gai	بڑھت	gai		N
بڑھت	tăng	بڑھت	tăng		V
بڑھتا	rising	بڑھتا	rising	V;IPFV;MASC;SG;V.PTCP;ACT	
بڑھتی	vượng	بڑھ	vượng	V;IPFV;FEM;SG;V.PTCP;ACT	N
بڑھنا	stretch	بڑھ	stretch	V;MASC;SG;NFIN;ACT	
بڑھنا	advance	بڑھ	advance	V;MASC;SG;NFIN;ACT	N
بڑھنا	prosper	بڑھ	prosper	V;MASC;SG;NFIN;ACT	
بڑھنا	flourish	بڑھ	flourish	V;MASC;SG;NFIN;ACT	
بڑھنا	swell	بڑھ	swell	V;MASC;SG;NFIN;ACT	
بڑھنا	rise	بڑھ	rise	V;MASC;SG;NFIN;ACT	
بڑھنا	grow	بڑھ	grow	V;MASC;SG;NFIN;ACT	N
بڑھنا	stretch	بڑھ	stretch	V;MASC;SG;NFIN;ACT	
بڑھنا	advance	بڑھ	advance	V;MASC;SG;NFIN;ACT	N
بڑھنا	prosper	بڑھ	prosper	V;MASC;SG;NFIN;ACT	
بڑھنا	flourish	بڑھ	flourish	V;MASC;SG;NFIN;ACT	
بڑھنا	swell	بڑھ	swell	V;MASC;SG;NFIN;ACT	
بڑھنت	rise	بڑھنت	rise	PROPN;NOM;MASC;SG;3	
بڑھنت	gai	بڑھنت	gai	PROPN;NOM;MASC;SG;3	N
بڑھوار	vượng	بڑھوار	vượng	PROPN;NOM;MASC;SG;3	N
بڑھوار	tăng	بڑھوار	tăng	PROPN;NOM;MASC;SG;3	V
بڑَھوتری	tăng	بڑَھوتری	tăng	PROPN;NOM;MASC;SG;3	V
بڑَھوتری	increment	بڑَھوتری	increment	PROPN;NOM;MASC;SG;3	V
بڑَھوتری	gai	بڑَھوتری	gai	PROPN;NOM;MASC;SG;3	N
بڑَھوتری	vốn	بڑَھوتری	vốn	PROPN;NOM;MASC;SG;3	N
بڑَھوتری	lãi	بڑَھوتری	lãi	PROPN;NOM;MASC;SG;3	N
بڑھیا	đan	بڑھیا	đan	V;PFV;FEM;SG;V.PTCP;ACT	
بڑھیا	đắt	بڑھیا	đắt	V;PFV;FEM;SG;V.PTCP;ACT	ADJ
بڑھیا	vương	بڑھیا	vương	V;PFV;FEM;SG;V.PTCP;ACT	N
بڑھیا	giàu	بڑھیا	giàu	V;PFV;FEM;SG;V.PTCP;ACT	ADJ
بڑھیا	rich	بڑھیا	rich	V;PFV;FEM;SG;V.PTCP;ACT	
بڑھیّا	rising	بڑھیّا	rising	PROPN;NOM;MASC;SG;3	
بُز	dê	بُز	dê		N
بُز	ram	بُز	ram		N
بُز	cừu	بُز	cừu		N
بزغالہ	nhóc	بزغالہ	nhóc	ADP	
بزغالہ	bé	بزغالہ	bé	ADP	N
بزغالہ	kid	بزغالہ	kid	ADP	
بزار	bazaar	بزار	bazaar	PROPN;NOM;MASC;SG;3	N
بزاز	draper	بزاز	draper	PROPN;NOM;MASC;SG;3	
بُزدل	nhát	بُزدل	nhát	PROPN;NOM;MASC;SG;3	V
بُزدل	hèn	بُزدل	hèn	PROPN;NOM;MASC;SG;3	N
بُزدل	nhát	بُزدل	nhát	PROPN;NOM;MASC;SG;3	V
بُزدلانہ	nhát	بُزدلانہ	nhát	ADJ	V
بُزرگ	senior	بُزرگ	senior		ADJ
بُزرگ	tuyệt	بُزرگ	tuyệt		ADJ
بُزرگ	thánh	بُزرگ	thánh		N
بُزرگوار	saint	بُزرگوار	saint	PROPN;NOM;MASC;SG;3	
بُزرگوار	thánh	بُزرگوار	thánh	PROPN;NOM;MASC;SG;3	N
