vajdasági	vojvodine	vajdasági	vojvodina	ADJ;NOM;SG	N;DAT;FEM;SG
analízis	analýzu	analízis	analýza	N;NOM;SG	N;ACC;FEM;SG
mongólia	mongolsko	mongólia	mongolsko		N;NOM;NEUT;SG
luna	luna	luna	luna		N;NOM;FEM;SG
privát	súkromný	priva	súkromný		ADJ;ANIM;NOM;MASC;SG
privát	vojak	priva	vojak		N;ANIM;NOM;MASC;SG
privát	súkromná	priva	súkromný		ADJ;NOM;FEM;SG
privát	súkromné	priva	súkromný		ADJ;NOM;NEUT;SG
kezdetek	začiatok	kezdet	začiatok	N;NOM;PL	N;INAN;NOM;MASC;SG
főnök	šéfe	főnök	šéf	N;NOM;SG	INTJ
főnök	boss	főnök	boss	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
szülő	rodiča	szülő	rodiča	N;NOM;SG	N;ANIM;ACC;MASC;SG
szülő	materská	szülő	materský	N;NOM;SG	ADJ;NOM;FEM;SG
szülő	rodičovský	szülő	rodičovský	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
szülő	materskej	szülő	materský	N;NOM;SG	ADJ;GEN;FEM;SG
harvey	harvey	harvey	harvey		PROPN;ANIM;NOM;MASC;SG
áruház	uchovávať	áruház	uchovávať	N;NOM;SG	V;IPFV;POS;NFIN
áruház	skladovať	áruház	skladovať	N;NOM;SG	V;IPFV;POS;NFIN
atlanta	atlanty	atlan	atlant		N;INAN;NOM;MASC;PL
atlanta	atlante	atlan	atlant		N;INAN;NOM;MASC;SG
koordináta	koordinovať	koordináta	koordinovať	N;NOM;SG	V;IPFV;POS;NFIN
koordináta	súradnice	koordináta	súradnica	N;NOM;SG	N;NOM;FEM;PL
koordináta	súradnice	koordináta	súradnica	N;NOM;SG	N;NOM;FEM;PL
claudius	claudius	claudius	claudius		N;ANIM;NOM;MASC;SG
átadott	prevedená	átadott	prevedený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
átadott	prevedený	átadott	prevedený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
átadott	presunuté	átadott	presunutý	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
átadott	prenesené	átadott	prenesený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
átadott	prevedené	átadott	prevedený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
potenciális	potenciál	potenciális	potenciál		N;INAN;NOM;MASC;SG
potenciális	potenciálne	potenciális	potenciálne		ADV
potenciális	potenciálu	potenciális	potenciál		N;INAN;GEN;MASC;SG
lambert	lambert	lamber	lambert		PROPN;ANIM;NOM;MASC;SG
utasok	cestujúcich	utas	cestujúci	N;NOM;PL	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT
utasok	pasažierov	utas	pasažier	N;NOM;PL	N;ANIM;ACC;MASC;PL
utasok	cestujúci	utas	cestujúci	N;NOM;PL	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT
utasok	cestujúcich	utas	cestujúci	N;NOM;PL	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT
utasok	cestujúci	utas	cestujúci	N;NOM;PL	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT
eltávolították	odstránené	el+távolít	odstránený	V;DEF;IND;PL;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
eltávolították	odstránený	el+távolít	odstránený	V;DEF;IND;PL;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
eltávolították	odstránená	el+távolít	odstránený	V;DEF;IND;PL;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
reeder	reeder	reeder	reeder		N;NOM;FEM;SG
szál	vlákniny	szál	vlákniny	N;NOM;SG	N;NOM;FEM;PL
szál	nite	szál	niť	N;NOM;SG	N;NOM;FEM;PL
szál	vlákna	szál	vlákno	N;NOM;SG	N;NOM;NEUT;PL
szál	nite	szál	niť	N;NOM;SG	N;NOM;FEM;PL
fát	wood	fát	wood	N;ACC;SG	PROPN;ANIM;NOM;MASC;SG
fát	drevo	fát	drevo	N;ACC;SG	N;NOM;NEUT;SG
keserű	horké	keserű	horký		N;NOM;NEUT;PL
bűncselekmény	zločinu	bűncselekmény	zločin	N;NOM;SG	N;INAN;GEN;MASC;SG
kutatói	výskumník	kutató	výskumník	N;NOM;PL	N;ANIM;NOM;MASC;SG
kutatói	výskumníkov	kutató	výskumník	N;NOM;PL	N;ANIM;ACC;MASC;PL
lennon	lennon	lesz	lennon		
broadway	broadway	broadway	broadwa	N;NOM;SG	N;NOM;FEM;PL
bomba	bomby	bomba	bomba		N;NOM;FEM;PL
bomba	bomba	bomba	bomba		N;NOM;FEM;SG
bomba	bomby	bomba	bomba		N;NOM;FEM;PL
tudatosan	vedome	tudatos	vedom	ADJ;FRML;SG	ADV
tudatosan	vedome	tudatos	vedom	ADJ;FRML;SG	ADV
pérez	pérez	pérez	pérez		N;ANIM;NOM;MASC;SG
abraham	abraham	abraha	abraham		N;ANIM;NOM;MASC;SG
szerencsétlen	nešťastný	szerencsétlen	nešťastný		ADJ;ANIM;NOM;MASC;SG
szerencsétlen	nešťastie	szerencsétlen	nešťastie		N;NOM;NEUT;SG
szerencsétlen	smolu	szerencsétlen	smol		N;ACC;FEM;SG
szerencsétlen	nešťastný	szerencsétlen	nešťastný		ADJ;ANIM;NOM;MASC;SG
szerencsétlen	nešťastie	szerencsétlen	nešťastie		N;NOM;NEUT;SG
szerencsétlen	nešťastné	szerencsétlen	nešťastný		ADJ;NOM;NEUT;SG
szerencsétlen	nešťastná	szerencsétlen	nešťastný		ADJ;NOM;FEM;SG
felszerelve	vybavené	felszerelve	vybavený	ADV;V.CVB	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
felszerelve	vybavená	felszerelve	vybavený	ADV;V.CVB	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
felszerelve	namontované	felszerelve	namontovaný	ADV;V.CVB	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
felszerelve	vybavené	felszerelve	vybavený	ADV;V.CVB	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
felszerelve	vybavená	felszerelve	vybavený	ADV;V.CVB	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
felszerelve	vybavený	felszerelve	vybavený	ADV;V.CVB	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
madagaszkár	madagaskaru	madagaszkár	madagaskar	N;NOM;SG	N;INAN;GEN;MASC;SG
gene	gén	gene	gén		N;INAN;NOM;MASC;SG
gene	gene	gene	gena		PROPN;ANIM;NOM;MASC;SG
oslo	oslo	oslo	oslo	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
robbanás	výbuchu	robbanás	výbuch	N;NOM;SG	N;INAN;GEN;MASC;SG
robbanás	explózie	robbanás	explózia	N;NOM;SG	N;NOM;FEM;PL
robbanás	explóziu	robbanás	explózia	N;NOM;SG	N;ACC;FEM;SG
krakkó	kraków	krakkó	kraków	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
diploma	diplomu	diploma	diplo	N;NOM;SG	N;INAN;GEN;MASC;SG
egyetértés	dohoda	egyetértés	dohoda		N;NOM;FEM;SG
egyetértés	dohodou	egyetértés	dohoda		N;INS;FEM;SG
egyetértés	chápanie	egyetértés	chápanie		N;NOM;NEUT;SG
egyetértés	pochopenie	egyetértés	pochopenie		N;NOM;NEUT;SG
egyetértés	porozumieť	egyetértés	porozumieť		V;PFV;POS;NFIN
egyetértés	pochopiť	egyetértés	pochopiť		V;PFV;POS;NFIN
egyetértés	porozumenie	egyetértés	porozumenie		N;NOM;NEUT;SG
egyetértés	konsenzu	egyetértés	konsenza		N;INAN;GEN;MASC;SG
egyetértés	konsenzus	egyetértés	konsenzus		N;INAN;NOM;MASC;SG
belseje	vnútra	belső	vnútro	N;NOM;SG	N;NOM;NEUT;PL
hetes	siedmych	hetes	siedmy	N;NOM;SG	ADJ;ANIM;GEN;MASC;PL
hetes	seven	hetes	seven	N;NOM;SG	PROPN;NOM;FEM;SG
hetes	siedmich	hetes	sedem	N;NOM;SG	NUM;GEN;MASC;PL
hetes	sedem	hetes	sedem	N;NOM;SG	NUM;NOM;NEUT;SG
lucia	lucia	lucia	lucí		PROPN;NOM;FEM;SG
boszorkány	čarodejnice	boszorkány	čarodejnica	N;NOM;SG	N;NOM;FEM;PL
fészek	hniezda	fész	hniezdo	N;NOM;SG	N;NOM;NEUT;PL
ars	nr	ars	nr		
ars	ars	ars	ars		INTJ
pat	pat	pat	pat		PROPN;ANIM;NOM;MASC;SG
propaganda	propaganda	propaganda	propaganda		N;NOM;FEM;SG
propaganda	propagandy	propaganda	propaganda		N;NOM;FEM;PL
botrány	škandálu	botrány	škandál	N;NOM;SG	N;INAN;GEN;MASC;SG
webber	webber	webber	webber	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
szilveszter	sylvester	szilveszter	sylvester		N;ANIM;NOM;MASC;SG
santo	santo	santo	santo		PROPN;INAN;NOM;MASC;SG
tök	tekvica	tök	tekvica		N;NOM;FEM;SG
joel	joel	joel	joel		PROPN;ANIM;NOM;MASC;SG
janeiro	janeiro	janeiro	janeiro	V;DEF;IND;SG;3;PRS;FIN;ACT	
ipa	ipa	ipa	ipa		
gót	goth	gó	goth		PROPN;ANIM;NOM;MASC;SG
végrehajtási	presadzovanie	végrehajtási	presadzovanie	ADJ;NOM;SG	N;NOM;NEUT;SG
végrehajtási	vymáhanie	végrehajtási	vymáhanie	ADJ;NOM;SG	N;NOM;NEUT;SG
végrehajtási	vykonávacie	végrehajtási	vykonávací	ADJ;NOM;SG	ADJ;NOM;NEUT;PL
tengerentúli	zámorských	tengerentúli	zámorský	ADJ;NOM;SG	ADJ;GEN;MASC;PL
asszisztensek	asistentov	assziszten	asistent	N;NOM;PL	N;ANIM;ACC;MASC;PL
düsseldorf	düsseldorf	düsseldorf	düsseldorf		PROPN;INAN;NOM;MASC;SG
termelt	vyrobené	termelt	vyrobený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
termelt	vyrobená	termelt	vyrobený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
termelt	vyrobený	termelt	vyrobený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
termelt	vyprodukované	termelt	vyprodukovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
csarnok	hall	csarnok	hall	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
spider	pavúk	spider	pavúk		N;ANIM;NOM;MASC;SG
spider	pavúka	spider	pavúk		N;ANIM;ACC;MASC;SG
spider	spider	spider	spider		N;INAN;NOM;MASC;SG
interaktív	interaktívne	interaktív	interaktívne	N;NOM;SG	ADV
sex	pohlavia	sex	pohlavie	N;NOM;SG	N;NOM;NEUT;PL
feltöltött	nahraté	feltöltött	nahratý	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;MASC;PL
feltöltött	odoslané	feltöltött	odoslaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
autóval	auto	autó	auto	N;INS;SG	N;NOM;NEUT;SG
autóval	auta	autó	auto	N;INS;SG	N;NOM;NEUT;PL
autóval	car	autó	car	N;INS;SG	PROPN;ANIM;NOM;MASC;SG
paramount	prvoradé	paramoun	prvoradý		ADJ;NOM;NEUT;SG
paramount	prvoradá	paramoun	prvoradý		N;NOM;FEM;SG
hivatkozást	spojiť	hivatkozás	spojiť	N;ACC;SG	V;PFV;POS;NFIN
hivatkozást	spojenie	hivatkozás	spojenie	N;ACC;SG	N;NOM;NEUT;SG
hivatkozást	súvislosť	hivatkozás	súvislosť	N;ACC;SG	N;NOM;FEM;SG
hivatkozást	odkaz	hivatkozás	odkaz	N;ACC;SG	N;INAN;NOM;MASC;SG
hivatkozást	link	hivatkozás	link	N;ACC;SG	N;INAN;NOM;MASC;SG
hivatkozást	prepojiť	hivatkozás	prepojiť	N;ACC;SG	V;PFV;POS;NFIN
alkotók	tvorcov	alkotó	tvorca	N;NOM;PL	N;ANIM;ACC;MASC;PL
csomag	zbaliť	csomag	zbaliť	N;NOM;SG	V;PFV;POS;NFIN
csomag	balenia	csomag	balenie	N;NOM;SG	N;NOM;NEUT;PL
csomag	zabaliť	csomag	zabaliť	N;NOM;SG	V;PFV;POS;NFIN
kai	kai	kai	kai		PROPN;ANIM;NOM;MASC;SG
kazahsztán	kazachstane	kaza+hsz	kazachstane		N;DAT;FEM;SG
kazahsztán	kazachstan	kaza+hsz	kazachstan		N;INAN;NOM;MASC;SG
kazahsztán	kazachstanu	kaza+hsz	kazachstan		N;INAN;GEN;MASC;SG
puy	puy	puy	pua		PROPN;ANIM;NOM;MASC;SG
utazási	cestovať	utazási	cestovať	N;NOM;SG	V;IPFV;POS;NFIN
utazási	cestovné	utazási	cestovný	N;NOM;SG	ADJ;NOM;NEUT;SG
utazási	cestovný	utazási	cestovný	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
linnaeus	linné	linnaeus	linný	PROPN;NOM;SG	ADJ;ANIM;NOM;MASC;SG
radioaktív	rádioaktívne	radioaktív	rádioaktívne	N;NOM;SG	ADJ;NOM;NEUT;PL
radioaktív	rádioaktívnym	radioaktív	rádioaktívny	N;NOM;SG	ADJ;INS;NEUT;SG
radioaktív	rádioaktívny	radioaktív	rádioaktívny	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
radioaktív	rádioaktívnych	radioaktív	rádioaktívny	N;NOM;SG	ADJ;GEN;MASC;PL
jamaica	jamajka	jamaica	jamajka		N;NOM;FEM;SG
kaukázusi	kaukaze	kaukázusi	kaukaz	ADJ;NOM;SG	N;INAN;ESS;MASC;SG
kaukázusi	kaukazu	kaukázusi	kaukaz	ADJ;NOM;SG	N;INAN;GEN;MASC;SG
kaukázusi	beloch	kaukázusi	bel	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
bokor	kríky	bokor	krík		N;INAN;NOM;MASC;PL
bokor	bush	bokor	bush		PROPN;ANIM;NOM;MASC;SG
bokor	busha	bokor	busha		N;ANIM;ACC;MASC;SG
bokor	haluz	bokor	haluz		N;NOM;FEM;SG
búza	pšenicu	búza	pšenica	N;NOM;SG	N;ACC;FEM;SG
búza	pšenice	búza	pšenica	N;NOM;SG	N;NOM;FEM;PL
egységesen	jednotne	egységes	jednotne	ADJ;FRML;SG	ADV
bónusz	bonus	bónusz	bonus		N;INAN;NOM;MASC;SG
bónusz	bonusy	bónusz	bonus		N;INAN;NOM;MASC;PL
bónusz	prémie	bónusz	prémieť		N;NOM;FEM;PL
hónapja	mesiaca	hónap	mesiac	N;NOM;SG	N;INAN;GEN;MASC;SG
mióta	keďže	mióta	keďže	ADV	CONJ
amy	amy	amy	amy	N;NOM;SG	PROPN;NOM;FEM;SG
jelentéktelen	nepodstatné	jelentéktelen	nepodstatný		ADJ;NOM;NEUT;SG
jelentéktelen	nezmyselné	jelentéktelen	nezmyselný		ADJ;NOM;NEUT;SG
jelentéktelen	bezvýznamná	jelentéktelen	bezvýznamný		ADJ;NOM;FEM;SG
jelentéktelen	bezvýznamné	jelentéktelen	bezvýznamný		ADJ;NOM;NEUT;SG
jelentéktelen	bezvýznamný	jelentéktelen	bezvýznamný		ADJ;ANIM;NOM;MASC;SG
jelentéktelen	bezvýznamná	jelentéktelen	bezvýznamný		ADJ;NOM;FEM;SG
jelentéktelen	bezvýznamné	jelentéktelen	bezvýznamný		ADJ;NOM;NEUT;SG
alpha	alpha	alpha	alpha		PROPN;NOM;FEM;SG
alpha	alfa	alpha	alfo		
hughes	hughes	hughes	hughes		PROPN;ANIM;NOM;MASC;SG
jake	jake	jake	jak		PROPN;ANIM;NOM;MASC;SG
sorba	front	sor	front	N;IN+ALL;SG	N;INAN;NOM;MASC;SG
sorba	frontu	sor	front	N;IN+ALL;SG	N;INAN;GEN;MASC;SG
hopkins	hopkins	hopkins	hopkins		PROPN;ANIM;NOM;MASC;SG
stark	starka	stark	starka	PROPN;NOM;SG	PROPN;NOM;FEM;SG
stark	stark	stark	stark	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
olivier	olivier	olivier	olivier		PROPN;ANIM;NOM;MASC;SG
ned	ned	ned	ned		INTJ
ned	neda	ned	neda		INTJ
gks	gks	gks	gks		PROPN;ANIM;NOM;MASC;SG
niger	niger	niger	niger		PROPN;ANIM;NOM;MASC;SG
megjelölt	označené	megjelölt	označený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
megjelölt	označená	megjelölt	označený		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
megjelölt	označený	megjelölt	označený		ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
megjelölt	označení	megjelölt	označenie		N;NOM;NEUT;PL
megjelölt	označené	megjelölt	označený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
megjelölt	označená	megjelölt	označený		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
kizárólagos	exkluzívne	kizárólagos	exkluzívny	ADJ;NOM;SG	ADV
szemét	odpadky	szem	odpadok	N;ACC;SG	N;INAN;NOM;MASC;PL
szemét	blbosti	szem	blbosť	N;ACC;SG	N;NOM;FEM;PL
szemét	hlúposť	szem	hlúposť	N;ACC;SG	N;NOM;FEM;SG
szemét	blbosť	szem	blbosť	N;ACC;SG	N;NOM;FEM;SG
szemét	odpad	szem	odpad	N;ACC;SG	N;INAN;NOM;MASC;SG
szemét	odpadky	szem	odpadok	N;ACC;SG	N;INAN;NOM;MASC;PL
szemét	kôš	szem	kôš	N;ACC;SG	N;INAN;NOM;MASC;SG
lakás	ploché	lakás	plochý	N;NOM;SG	ADJ;NOM;NEUT;SG
lakás	plochá	lakás	plochý	N;NOM;SG	ADJ;NOM;FEM;SG
lakás	byte	lakás	byt	N;NOM;SG	N;INAN;ESS;MASC;SG
lakás	bytom	lakás	byt	N;NOM;SG	N;INAN;INS;MASC;SG
lakás	bytu	lakás	byt	N;NOM;SG	N;INAN;GEN;MASC;SG
lakás	obydlia	lakás	obydlie	N;NOM;SG	N;NOM;NEUT;PL
lakás	bývania	lakás	bývanie	N;NOM;SG	N;NOM;NEUT;PL
dakota	dakota	dakota	dakota		N;NOM;FEM;SG
szombaton	sobotu	szombat	sobota	N;ON+ESS;SG	N;ACC;FEM;SG
szombaton	sobota	szombat	sobota	N;ON+ESS;SG	N;NOM;FEM;SG
évenként	ročné	évenkén	ročný	N;ABS;SG	ADJ;NOM;NEUT;SG
évenként	každoročne	évenkén	každoročne	N;ABS;SG	ADV
évenként	ročný	évenkén	ročný	N;ABS;SG	ADJ;ANIM;NOM;MASC;SG
évenként	ročne	évenkén	ročnúť	N;ABS;SG	ADV
koncepció	koncepcia	koncepció	koncepcia		N;NOM;FEM;SG
koncepció	pojem	koncepció	pojem		N;INAN;NOM;MASC;SG
koncepció	koncept	koncepció	koncept		N;INAN;NOM;MASC;SG
koncepció	koncepcie	koncepció	koncepcia		N;NOM;FEM;PL
koncepció	koncepciu	koncepció	koncepcia		N;ACC;FEM;SG
jeanne	joan	jelenik	joan		PROPN;ANIM;NOM;MASC;SG
jeanne	jeanne	jelenik	jeanne		PROPN;NOM;FEM;SG
átalakított	modifikovaný	átalakított	modifikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
átalakított	zmenený	átalakított	zmenený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
átalakított	modifikované	átalakított	modifikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
átalakított	zmenené	átalakított	zmenený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
átalakított	modifikovaná	átalakított	modifikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
átalakított	prevedený	átalakított	prevedený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
átalakított	prepočítané	átalakított	prepočítaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
átalakított	prispôsobené	átalakított	prispôsobený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
átalakított	prispôsobený	átalakított	prispôsobený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
előnyös	prospešné	előnyös	prospešný		ADJ;NOM;NEUT;SG
előnyös	výhodné	előnyös	výhodný		ADJ;NOM;NEUT;SG
előnyös	výhodný	előnyös	výhodný		ADJ;INAN;NOM;MASC;SG
törlése	odstrániť	törlés	odstrániť	N;NOM;SG	V;PFV;POS;NFIN
törlése	vymazať	törlés	vymazať	N;NOM;SG	V;PFV;POS;NFIN
törlése	zmazať	törlés	zmazať	N;NOM;SG	V;PFV;POS;NFIN
alább	pod	alá	pod	ADV	ADP;INS
bizonyítékok	dôkaz	bizonyítékok	dôkaz	N;NOM;PL	N;INAN;NOM;MASC;SG
bsc	bsc	bsc	bsc		N;INAN;NOM;MASC;SG
ávila	ávila	ávila	áviť		PROPN;NOM;FEM;SG
eduardo	eduardo	eduardo	eduardo		PROPN;ANIM;NOM;MASC;SG
simpson	simpson	simpson	simpson		PROPN;ANIM;NOM;MASC;SG
nílus	níle	nílus	nílo		N;NOM;FEM;SG
vallások	náboženstiev	vallás	náboženstvo	N;NOM;PL	N;GEN;NEUT;PL
élőlény	organizmu	élőlény	organizmus	N;NOM;SG	N;INAN;GEN;MASC;SG
orange	oranžová	orang	oranžový		ADJ;NOM;FEM;SG
orange	orange	orang	oranga		N;INAN;NOM;MASC;SG
orange	oranžový	orang	oranžový		ADJ;ANIM;NOM;MASC;SG
orange	pomaranč	orang	pomaranč		N;INAN;NOM;MASC;SG
orange	oranžové	orang	oranžový		ADJ;NOM;NEUT;SG
számláló	počítadlo	számláló	počítadnúť		N;NOM;NEUT;SG
számláló	pult	számláló	pult		N;INAN;NOM;MASC;SG
számláló	čitateľ	számláló	čitateľ		N;ANIM;NOM;MASC;SG
elkerülése	zabrániť	elkerülés	zabrániť	N;NOM;SG	V;PFV;POS;NFIN
konszenzus	konsenzu	konszenzus	konsenza	N;NOM;SG	N;INAN;GEN;MASC;SG
michelle	michelle	michelle	michelle	N;NOM;SG	PROPN;NOM;FEM;SG
paula	paula	paula	paul		PROPN;ANIM;ACC;MASC;SG
gerhard	gerhard	gerhard	gerhard		N;ANIM;NOM;MASC;SG
elszenvedett	vydržali	elszenvedett	vydržať	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
közreműködő	prispievateľom	közreműködő	prispievateľ	ADJ;NOM;SG	N;ANIM;INS;MASC;SG
közreműködő	prispievateľov	közreműködő	prispievateľ	ADJ;NOM;SG	N;ANIM;ACC;MASC;PL
nicaragua	nikarague	nicarag	nikarage	N;NOM;SG	N;INAN;GEN;MASC;SG
castro	castro	castro	castro		PROPN;ANIM;NOM;MASC;SG
rhône	rhône	rhône	rhôňa		N;NOM;FEM;SG
mobile	mobile	mobile	mobiť		N;NOM;FEM;SG
mobile	mobilné	mobile	mobilný		ADJ;NOM;NEUT;SG
mobile	mobil	mobile	mobiť		N;INAN;NOM;MASC;SG
mobile	mobilný	mobile	mobilný		ADJ;ANIM;NOM;MASC;SG
glenn	glenn	glenn	glenn		PROPN;ANIM;NOM;MASC;SG
stein	stein	stein	stein		PROPN;ANIM;NOM;MASC;SG
gombák	húb	gomba	húb	N;NOM;PL	N;GEN;FEM;PL
gombák	huba	gomba	huba	N;NOM;PL	N;NOM;FEM;SG
ablakok	windows	ablak	windows	N;NOM;PL	N;NOM;MASC;SG
brno	brno	brno	brno	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
évszázad	storočia	évszázad	storočie	N;NOM;SG	N;NOM;NEUT;PL
armstrong	armstrong	armstrong	armstrong		PROPN;ANIM;NOM;MASC;SG
csomópont	križovatky	csomópont	križovatka	N;NOM;SG	N;NOM;FEM;PL
csomópont	križovatke	csomópont	križovatka	N;NOM;SG	N;DAT;FEM;SG
törvénytelen	nelegitímne	törvénytelen	legitímny		ADV
törvénytelen	nezákonné	törvénytelen	nezákonný		ADJ;NOM;NEUT;SG
törvénytelen	nezákonný	törvénytelen	nezákonný		ADJ;ANIM;NOM;MASC;SG
törvénytelen	protiprávne	törvénytelen	protiprávne		ADV
aranyos	zlaté	aranyos	zlatý		ADJ;NOM;NEUT;SG
aranyos	zlatý	aranyos	zlatý		ADJ;ANIM;NOM;MASC;SG
aranyos	zlatí	aranyos	zlatiť		ADJ;ANIM;NOM;MASC;PL
aranyos	zlatá	aranyos	zlatý		ADJ;NOM;FEM;SG
próbáltam	skúšali	próbál	skúšať	V;INDF;IND;SG;1;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
palermo	palermo	palermo	palermo		N;INAN;NOM;MASC;SG
bezárt	uzavretá	bezárt	uzavretý	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
bezárt	zatvorená	bezárt	zatvorený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
bezárt	zatvorené	bezárt	zatvorený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
bezárt	zavreté	bezárt	zavretý	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
bezárt	uzavreté	bezárt	uzavretý	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
csökkentése	zredukovať	csökkentés	zredukovať	N;NOM;SG	V;POS;NFIN
csökkentése	znížiť	csökkentés	znížiť	N;NOM;SG	V;PFV;POS;NFIN
rain	dážď	rain	dážď		N;INAN;NOM;MASC;SG
rain	dažďa	rain	dážď		N;INAN;GEN;MASC;SG
rain	rain	rain	rain		PROPN;ANIM;NOM;MASC;SG
auto	auto	auto	auto		N;NOM;NEUT;SG
auto	automatický	auto	automatický		ADJ;INAN;NOM;MASC;SG
auto	automatická	auto	automatický		ADJ;NOM;FEM;SG
auto	automatické	auto	automatický		ADJ;NOM;NEUT;SG
auto	automaticky	auto	automaticky		ADV
freddie	freddie	freddie	freddia		PROPN;ANIM;NOM;MASC;SG
esküvő	svadobná	esküvő	svadobný	N;NOM;SG	ADJ;NOM;FEM;SG
esküvő	svadobné	esküvő	svadobný	N;NOM;SG	ADJ;NOM;NEUT;SG
esküvő	svadbu	esküvő	svadba	N;NOM;SG	N;ACC;FEM;SG
esküvő	svadby	esküvő	svadba	N;NOM;SG	N;NOM;FEM;PL
hudson	hudson	huds	hudson		PROPN;ANIM;NOM;MASC;SG
utcák	uliciach	utca	ulica	N;NOM;PL	N;INS;FEM;PL
