категория	catégories	категория	catégorie	N;INDF;FEM;SG	N;FEM;PL
мадагаскар	madagascar	мадагаскар	madagascar	N;INDF;MASC;SG	PROPN
нигерия	nigeria	нигерия	nigeria	PROPN;INDF;FEM;SG	PROPN
нигерия	nigéria	нигерия	nigéria	PROPN;INDF;FEM;SG	N;MASC;SG
хосе	jose	хосе	jose	PROPN;MASC	PROPN
хосе	josé	хосе	josé	PROPN;MASC	PROPN
хосе	jose	хосе	jose	PROPN;MASC	PROPN
хосе	josé	хосе	josé	PROPN;MASC	PROPN
създадено	crées	създам	créer	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
създадено	créés	създам	créer	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
джо	joe	джо	joe	PROPN;INDF;MASC;SG	PROPN
социална	sociaux	социален	social	ADJ;INDF;FEM;SG	ADJ;MASC;PL
подобна	similaires	подобен	similaire	ADJ;INDF;FEM;SG	ADJ;MASC;PL
подобна	semblables	подобен	semblable	ADJ;INDF;FEM;SG	ADJ;MASC;PL
светци	saintes	светц	saint	N;INDF;MASC;PL	ADJ;FEM;PL
светци	saints	светц	saint	N;INDF;MASC;PL	ADJ;MASC;PL
заемат	occupons	заема-(се)	occupon	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IMP;PL;1;PRS;FIN
заемат	occupez	заема-(се)	occuper	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IMP;PL;2;PRS;FIN
премиера	première	премиер	premier	N;DEF;MASC;SG	ADJ;FEM;SG
премиера	premiere	премиер	premier	N;DEF;MASC;SG	ADJ;FEM;SG
премиера	premier	премиер	premier	N;DEF;MASC;SG	ADJ;MASC;SG
ниско	basses	ниско	bas	ADV	ADJ;FEM;PL
ниско	basse	ниско	bas	ADV	ADJ;FEM;SG
ниско	faible	ниско	faible	ADV	ADJ;MASC;SG
ниско	faibles	ниско	faible	ADV	ADJ;MASC;PL
ниско	bas	ниско	bas	ADV	ADJ;MASC;SG
плодове	fruitières	плод	fruitier	N;INDF;MASC;PL	ADJ;FEM;PL
силистра	silistra	силистър	silistra	N;INDF;FEM;SG	PROPN
прилеп	bat	прилеп	battre	N;INDF;MASC;SG	V;IND;SG;3;PRS;FIN
анри	henri	анри	henri	PROPN;INDF;MASC;SG	PROPN
ученик	étudiante	ученик	étudiant	N;INDF;MASC;SG	ADJ;FEM;SG
ученик	étudiants	ученик	étudiant	N;INDF;MASC;SG	N;MASC;PL
поставен	placés	поставя-(се)	placer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
поставен	placées	поставя-(се)	placer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
финансови	financière	финансов	financier	ADJ;INDF;PL	ADJ;FEM;SG
финансови	financier	финансов	financier	ADJ;INDF;PL	ADJ;MASC;SG
значителни	substantielle	значителен	substantiel	ADJ;INDF;PL	ADJ;FEM;SG
значителни	substantiel	значителен	substantiel	ADJ;INDF;PL	ADJ;MASC;SG
значителни	considérable	значителен	considérable	ADJ;INDF;PL	ADJ;MASC;SG
значителни	significative	значителен	significatif	ADJ;INDF;PL	ADJ;FEM;SG
значителни	significatif	значителен	significatif	ADJ;INDF;PL	ADJ;MASC;SG
сектор	sectoriel	сектор	sectoriel	N;INDF;MASC;SG	ADJ;MASC;SG
либия	libyenne	либия	libyen	N;INDF;FEM;SG	ADJ;FEM;SG
либия	libyen	либия	libyen	N;INDF;FEM;SG	ADJ;MASC;SG
стабилна	stabilité	стабилен	stabilité	ADJ;INDF;FEM;SG	N;FEM;SG
стабилна	écurie	стабилен	écurie	ADJ;INDF;FEM;SG	N;FEM;SG
стабилна	stables	стабилен	stable	ADJ;INDF;FEM;SG	ADJ;MASC;PL
обединение	unity	обединение	unity	N;INDF;NEUT;SG	PROPN
практически	pratiquement	практически	pratiquement	ADJ;INDF;MASC;SG	ADV
практически	quasiment	практически	quasiment	ADJ;INDF;MASC;SG	ADV
изпълнител	artistes	изпълнител	artiste	N;INDF;MASC;SG	N;MASC;PL
катедралата	cathédrales	катедрала	cathédrale	N;DEF;FEM;SG	N;FEM;PL
температурата	températures	температура	température	N;DEF;FEM;SG	N;FEM;PL
разрешение	permis	разрешение	permettre	N;INDF;NEUT;SG	V;MASC;SG;PST;V.PTCP
бих	bih	съм	bih	V;IPFV;COND;SG;1;FIN	
върховния	supreme	върховен	supreme	ADJ;DEF;MASC;SG	N;MASC;SG
върховния	suprêmes	върховен	suprême	ADJ;DEF;MASC;SG	ADJ;MASC;PL
представен	présentés	представя-(се)	présenter	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
представен	présentées	представя-(се)	présenter	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
автоматично	auto	автоматично	auto	ADV	N;MASC;SG
автоматично	automatique	автоматично	automatique	ADV	ADJ;MASC;SG
автоматично	automatiques	автоматично	automatique	ADV	ADJ;MASC;PL
автоматично	automatisé	автоматично	automatiser	ADV	V;MASC;SG;PST;V.PTCP
автоматично	automatique	автоматично	automatique	ADV	ADJ;MASC;SG
полети	vole	полет	voler	N;INDF;MASC;PL	V;IND;SG;3;PRS;FIN
полети	voler	полет	voler	N;INDF;MASC;PL	V;NFIN
полети	mouche	полет	mouche	N;INDF;MASC;PL	N;FEM;SG
преглед	afficher	преглед	afficher	N;INDF;MASC;SG	V;NFIN
преглед	vue	преглед	voir	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
преглед	voir	преглед	voir	N;INDF;MASC;SG	V;NFIN
преглед	visualiser	преглед	visualiser	N;INDF;MASC;SG	V;NFIN
разделени	séparée	разделя-(се)	séparer	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
разделени	séparé	разделя-(се)	séparer	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
разделени	divisé	разделя-(се)	diviser	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
разделени	divisée	разделя-(се)	diviser	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
разделени	distinct	разделя-(се)	distinct	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;MASC;SG
разделени	séparé	разделя-(се)	séparer	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
пее	chant	пея	chant	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
киев	kiev	киев	kiev	PROPN;INDF;MASC;SG	PROPN
киев	kiev	киев	kiev	PROPN;INDF;MASC;SG	PROPN
злато	doré	злато	dorer	N;INDF;NEUT;SG	V;MASC;SG;PST;V.PTCP
злато	or	злато	or	N;INDF;NEUT;SG	CONJ
злато	gold	злато	gold	N;INDF;NEUT;SG	
топ	haut	топ	haut	N;INDF;MASC;SG	ADJ;MASC;SG
шоу	shaw	шоу	shaw	N;INDF;NEUT;SG	PROPN
гост	invité	гост	inviter	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
гост	invitée	гост	inviter	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
гост	invités	гост	inviter	N;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
висше	tertiaire	висш	tertiaire	N;INDF;NEUT;SG	ADJ;MASC;SG
висше	tertiaires	висш	tertiaire	N;INDF;NEUT;SG	ADJ;MASC;PL
луиза	luisa	луиза	luisa	N;INDF;FEM;SG	PROPN
болести	maladie	болест	maladie	N;INDF;FEM;PL	N;FEM;SG
болести	maladie	болест	maladie	N;INDF;FEM;PL	N;FEM;SG
дипломат	diplomates	дипломат	diplomate	N;INDF;MASC;SG	N;MASC;PL
пътува	voyages	пътувам	voyage	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
популярни	populaire	популярен	populaire	ADJ;INDF;PL	ADJ;MASC;SG
половината	demi	половина	demi	N;DEF;FEM;SG	ADJ;MASC;SG
сериозни	sérieux	сериозен	sérieux	ADJ;INDF;PL	ADJ;MASC;SG
сериозни	serieux	сериозен	serieux	ADJ;INDF;PL	ADJ;MASC;SG
сериозни	grave	сериозен	grave	ADJ;INDF;PL	ADJ;MASC;SG
сериозни	sérieuse	сериозен	sérieux	ADJ;INDF;PL	ADJ;FEM;SG
допълнение	suppléments	допълнение	supplément	N;INDF;NEUT;SG	N;MASC;PL
допълнение	compléter	допълнение	compléter	N;INDF;NEUT;SG	V;NFIN
класически	classique	класически	classique	ADV	ADJ;MASC;SG
класически	classiques	класически	classique	ADV	ADJ;MASC;PL
класически	classic	класически	classic	ADV	N;MASC;SG
класически	classique	класически	classique	ADV	ADJ;MASC;SG
класически	classiques	класически	classique	ADV	ADJ;MASC;PL
последна	derniers	последен	dernier	ADJ;INDF;FEM;SG	ADJ;MASC;PL
последна	dernières	последен	dernier	ADJ;INDF;FEM;SG	ADJ;FEM;PL
светлината	légère	светлина	léger	N;DEF;FEM;SG	ADJ;FEM;SG
светлината	léger	светлина	léger	N;DEF;FEM;SG	ADJ;MASC;SG
помпей	pompée	помпей	pompée	PROPN;INDF;MASC;SG	PROPN
помпей	pompéi	помпей	pompéi	PROPN;INDF;MASC;SG	PROPN
старт	démarrer	старт	démarrer	N;INDF;MASC;SG	V;NFIN
старт	commencer	старт	commencer	N;INDF;MASC;SG	V;NFIN
някога	ever	някога	ever	ADV	INTJ
бозайници	mammifère	бозайник	mammifère	N;INDF;FEM;PL	N;MASC;SG
бозайници	mammifère	бозайник	mammifère	N;INDF;FEM;PL	N;MASC;SG
бозайници	mammifère	бозайник	mammifère	N;INDF;FEM;PL	N;MASC;SG
рика	rica	рика	rica	PROPN;INDF;FEM;SG	PROPN
въздух	aérien	въздух	aérien	N;INDF;MASC;SG	ADJ;MASC;SG
публикувани	publiée	публикувам	publier	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
публикувани	publié	публикувам	publier	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
съвременен	modernité	съвременен	modernité	ADJ;INDF;MASC;SG	N;FEM;SG
съвременен	modernes	съвременен	moderne	ADJ;INDF;MASC;SG	ADJ;MASC;PL
съвременен	contemporains	съвременен	contemporain	ADJ;INDF;MASC;SG	ADJ;MASC;PL
варира	gammes	варир	gamme	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
варира	varient	варир	varier	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
варира	varient	варир	varier	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
преговори	négociations	преговори	négociation	N;INDF	N;FEM;PL
преговори	négociation	преговори	négociation	N;INDF	N;FEM;SG
преговори	pourparlers	преговори	pourparler	N;INDF	N;MASC;PL
преговори	négociateurs	преговори	négociateur	N;INDF	N;MASC;PL
преговори	négociations	преговори	négociation	N;INDF	N;FEM;PL
преговори	négocier	преговори	négocier	N;INDF	V;NFIN
преговори	négociation	преговори	négociation	N;INDF	N;FEM;SG
преговори	négociations	преговори	négociation	N;INDF	N;FEM;PL
икони	icône	икона	icône	N;INDF;FEM;PL	N;FEM;SG
емилия	emilie	емилия	emilier	PROPN;INDF;FEM;SG	N;FEM;SG
емилия	emilia	емилия	emilia	PROPN;INDF;FEM;SG	PROPN
славата	renommée	слава	renommer	N;DEF;FEM;SG	V;FEM;SG;PST;V.PTCP
мозамбик	mozambique	мозамбик	mozambique	N;INDF;MASC;SG	ADJ;MASC;SG
жак	jacques	жак	jacque	PROPN;INDF;MASC;SG	N;MASC;SG
кръв	sanguin	кръв	sanguin	N;INDF;FEM;SG	ADJ;MASC;SG
кръв	blood	кръв	blood	N;INDF;FEM;SG	PROPN
грижи	soin	грижа	soin	N;INDF;FEM;PL	N;MASC;SG
йерусалим	jerusalem	йерусалим	jerusalem	N;INDF;MASC;SG	PROPN
йерусалим	jérusalem	йерусалим	jérusalem	N;INDF;MASC;SG	ADJ;MASC;SG
съединения	composés	съединение	composer	N;INDF;NEUT;PL	V;MASC;PL;PST;V.PTCP
прев	prev	прев	prev	N;INDF;FEM;SG	
характеризира	caractérisée	характеризирам	caractériser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;PST;V.PTCP
характеризира	caractérisé	характеризирам	caractériser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;PST;V.PTCP
характеризира	caractérisés	характеризирам	caractériser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;PL;PST;V.PTCP
главни	principal	главен	principal	ADJ;INDF;PL	ADJ;MASC;SG
главни	main	главен	main	ADJ;INDF;PL	N;FEM;SG
главни	principale	главен	principal	ADJ;INDF;PL	ADJ;FEM;SG
традиции	tradition	традиция	tradition	N;INDF;FEM;PL	N;FEM;SG
шри	sri	шри	sri	PROPN;INDF;MASC;SG	PROPN
печат	timbres	печат	timbre	N;INDF;MASC;SG	N;MASC;PL
печат	imprimer	печат	imprimer	N;INDF;MASC;SG	V;NFIN
печат	imprimeries	печат	imprimerie	N;INDF;MASC;SG	N;FEM;PL
печат	phoques	печат	phoque	N;INDF;MASC;SG	N;MASC;PL
печат	imprimé	печат	imprimer	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
печат	imprimer	печат	imprimer	N;INDF;MASC;SG	V;NFIN
служители	employés	служител	employer	N;INDF;MASC;PL	V;MASC;PL;PST;V.PTCP
служители	salariés	служител	salarié	N;INDF;MASC;PL	V;MASC;PL;PST;V.PTCP
служители	personnel	служител	personnel	N;INDF;MASC;PL	N;MASC;SG
намаляване	réduire	намаляване	réduire	N;INDF;NEUT;SG	V;NFIN
намаляване	diminuer	намаляване	diminuer	N;INDF;NEUT;SG	V;NFIN
намаляване	réduire	намаляване	réduire	N;INDF;NEUT;SG	V;NFIN
доказателства	justificatif	доказателство	justificatif	N;INDF;NEUT;PL	ADJ;MASC;SG
доказателства	preuve	доказателство	preuve	N;INDF;NEUT;PL	N;FEM;SG
доказателства	preuve	доказателство	preuve	N;INDF;NEUT;PL	N;FEM;SG
качество	qualite	качество	qualite	N;INDF;NEUT;SG	ADJ;FEM;SG
десетки	rte	десятка	rte	N;INDF;FEM;PL	N;MASC;SG
десетки	douzaine	десятка	douzaine	N;INDF;FEM;PL	N;FEM;SG
двадесет	twenty	двадесет	twenty	NUM;INDF;PL	PROPN
драматичен	dramatiques	драматичен	dramatique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
григор	grigor	григор	grigor	N;INDF;MASC;SG	PROPN
разделена	divisées	разделя-(се)	diviser	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
разделена	divisés	разделя-(се)	diviser	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
франсоа	francois	франсоа	francois	N;INDF;MASC;SG	PROPN
франсоа	françois	франсоа	françois	N;INDF;MASC;SG	PROPN
франсоа	françois	франсоа	françois	N;INDF;MASC;SG	PROPN
мили	millie	мил	millie	ADJ;INDF;PL	PROPN
мили	milles	мил	mille	ADJ;INDF;PL	N;MASC;PL
мили	kilomètres	мил	kilomètre	ADJ;INDF;PL	N;MASC;PL
мили	miles	мил	mile	ADJ;INDF;PL	N;MASC;PL
ера	era	ера	era	N;INDF;FEM;SG	PROPN
кристиан	cristian	кристиан	cristian	N;INDF;MASC;SG	PROPN
кристиан	chrétiens	кристиан	chrétien	N;INDF;MASC;SG	N;MASC;PL
кристиан	chrétienne	кристиан	chrétien	N;INDF;MASC;SG	ADJ;FEM;SG
кристиан	christian	кристиан	christian	N;INDF;MASC;SG	PROPN
кристиан	chrétien	кристиан	chrétien	N;INDF;MASC;SG	ADJ;MASC;SG
кристиан	kristian	кристиан	kristian	N;INDF;MASC;SG	PROPN
джовани	giovanni	джован	giovanni	PROPN;INDF;MASC;SG	PROPN
добавя	ajout	добавям	ajout	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
добавя	ajoutez	добавям	ajouter	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;PL;2;PRS;FIN
добавя	ajouts	добавям	ajout	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
сърби	serbes	сърбин	serbe	N;INDF;MASC;PL	ADJ;MASC;PL
картина	peintures	картина	peinture	N;INDF;FEM;SG	N;FEM;PL
обръща	tirages	обръщам-(се)	tirage	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
литва	lituanie	литва	lituanie	PROPN;INDF;FEM;SG	N;FEM;SG
джак	valet	джак	valet	PROPN;INDF;MASC;SG	N;MASC;SG
джак	vérin	джак	vérin	PROPN;INDF;MASC;SG	N;MASC;SG
джак	jack	джак	jack	PROPN;INDF;MASC;SG	PROPN
поглед	peek	поглед	peek	N;INDF;MASC;SG	
валерий	valerius	валерий	valeriu	PROPN;INDF;MASC;SG	PROPN
преводач	traducteurs	преводач	traducteur	N;INDF;MASC;SG	N;MASC;PL
давид	alain	давид	alain	N;INDF;MASC;SG	PROPN
давид	laurent	давид	laurer	N;INDF;MASC;SG	PROPN
давид	sylvie	давид	sylvie	N;INDF;MASC;SG	PROPN
давид	david	давид	david	N;INDF;MASC;SG	PROPN
обича	amours	обичам	amour	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
масово	masse	масово	masse	ADV	N;FEM;SG
масово	messe	масово	messe	ADV	N;FEM;SG
ранени	blessé	раня	blesser	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
ранени	blessée	раня	blessé	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
ранени	lésée	раня	léser	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
ранени	blessé	раня	blesser	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
ранени	blessée	раня	blessé	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
дълбоко	profond	дълбоко	profond	ADV	ADJ;MASC;SG
дълбоко	profonds	дълбоко	profond	ADV	ADJ;MASC;PL
дълбоко	deep	дълбоко	deep	ADV	PROPN
дълбоко	profonde	дълбоко	profond	ADV	ADJ;FEM;SG
относително	relatif	относително	relatif	ADV	ADJ;MASC;SG
относително	relative	относително	relatif	ADV	ADJ;FEM;SG
относително	parent	относително	parent	ADV	N;MASC;SG
различно	différentes	различно	différent	ADV	ADJ;FEM;PL
различно	différente	различно	différent	ADV	ADJ;FEM;SG
различно	différents	различно	différent	ADV	ADJ;MASC;PL
различно	différent	различно	différent	ADV	ADJ;MASC;SG
афганистан	afghan	афганистан	afghan	N;DEF;MASC;SG	ADJ;MASC;SG
афганистан	afghans	афганистан	afghan	N;DEF;MASC;SG	ADJ;MASC;PL
афганистан	afghane	афганистан	afghane	N;DEF;MASC;SG	ADJ;FEM;SG
глави	tête	глава	tête	N;INDF;FEM;PL	N;FEM;SG
юнеско	unesco	юнеско	unesco	ADV	N;MASC;SG
екипаж	équipages	екипаж	équipage	N;INDF;MASC;SG	N;MASC;PL
партизанин	partisanes	партизанин	partisan	N;INDF;MASC;SG	ADJ;FEM;PL
партизанин	partisan	партизанин	partisan	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
партизанин	partisane	партизанин	partisane	N;INDF;MASC;SG	ADJ;FEM;SG
пътуване	voyages	пътуване	voyage	N;INDF;NEUT;SG	N;MASC;PL
пътуване	voyager	пътуване	voyager	N;INDF;NEUT;SG	V;NFIN
пътуване	voyager	пътуване	voyager	N;INDF;NEUT;SG	V;NFIN
пътуване	voyageant	пътуване	voyager	N;INDF;NEUT;SG	V;PRS;V.PTCP
тайван	taiwan	тайван	taiwan	PROPN;INDF;MASC;SG	PROPN
тайван	taïwan	тайван	taïwan	PROPN;INDF;MASC;SG	PROPN
ангола	angola	ангола	angola	N;INDF;FEM;SG	PROPN
активна	actives	активна	actif	ADJ;INDF;FEM;SG	ADJ;FEM;PL
активна	actifs	активна	actif	ADJ;INDF;FEM;SG	ADJ;MASC;PL
собствен	propres	собствен	propre	ADJ;INDF;MASC;SG	ADJ;MASC;PL
собствен	posséder	собствен	posséder	ADJ;INDF;MASC;SG	V;NFIN
хаджи	hadji	хаджи	hadji	N;INDF;MASC;SG	PROPN
хаджи	hadji	хаджи	hadji	N;INDF;MASC;SG	PROPN
хаджи	haji	хаджи	haji	N;INDF;MASC;SG	PROPN
арабия	arabie	арабия	arabie	PROPN;INDF;FEM;SG	PROPN
арабия	saoudite	арабия	saoudite	PROPN;INDF;FEM;SG	N;MASC;SG
хърватски	croates	хърватски	croate	ADJ;INDF;MASC;SG	ADJ;MASC;PL
гръцко	grecs	гръцко	grec	ADV	N;MASC;PL
гръцко	grecque	гръцко	grec	ADV	ADJ;FEM;SG
гръцко	grecques	гръцко	grec	ADV	ADJ;FEM;PL
гръцко	grec	гръцко	grec	ADV	ADJ;MASC;SG
месо	viandes	месо	viande	N;INDF;NEUT;SG	N;FEM;PL
камерун	cameroun	камерун	cameroun	PROPN;INDF;MASC;SG	N;MASC;SG
цена	coûts	цена	coût	N;INDF;FEM;SG	N;MASC;PL
тракийски	thrace	тракийски	thrace	ADJ;INDF;MASC;SG	PROPN
костов	kostov	костов	kostov	PROPN;INDF;MASC;SG	PROPN
правилно	droite	правилно	droite	ADV	N;FEM;SG
правилно	droit	правилно	droit	ADV	N;MASC;SG
правилно	exact	правилно	exact	ADV	ADJ;MASC;SG
правилно	corriger	правилно	corriger	ADV	V;NFIN
правилно	corrigez	правилно	corriger	ADV	V;IMP;PL;2;PRS;FIN
правилно	correct	правилно	correct	ADV	ADJ;MASC;SG
правилно	correcte	правилно	correct	ADV	ADJ;FEM;SG
представени	présentée	представя-(се)	présenter	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
представени	présenté	представя-(се)	présenter	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
представени	soumise	представя-(се)	soumettre	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
представени	présenté	представя-(се)	présenter	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
представени	soumis	представя-(се)	soumettre	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
представени	représenté	представя-(се)	représenter	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
представени	représentée	представя-(се)	représenter	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
прилага	appliquez	прилагам	appliquer	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;PL;2;PRS;FIN
иванова	ivanova	иванова	ivanova	PROPN;INDF;FEM;SG	PROPN
холмс	holmes	холмс	holme	N;INDF;MASC;SG	PROPN
антоний	antony	антоний	antony	N;INDF;MASC;SG	PROPN
пламен	plamen	пламен	plamen	PROPN;INDF;MASC;SG	PROPN
публикувана	publiées	публикувам	publier	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
публикувана	publiés	публикувам	publier	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
браун	brown	браун	brown	PROPN;INDF;MASC;SG	PROPN
браун	marron	браун	marron	PROPN;INDF;MASC;SG	N;MASC;SG
браун	bruns	браун	brun	PROPN;INDF;MASC;SG	ADJ;MASC;PL
браун	brun	браун	brun	PROPN;INDF;MASC;SG	ADJ;MASC;SG
браун	brunes	браун	brun	PROPN;INDF;MASC;SG	ADJ;FEM;PL
браун	brune	браун	brune	PROPN;INDF;MASC;SG	N;FEM;SG
браун	braun	браун	braun	PROPN;INDF;MASC;SG	PROPN
ръце	bras	ръка	bras	N;INDF;FEM;PL	N;MASC;SG
посветен	dédiés	посветя-(се)	dédier	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
посочено	citées	посоча	citer	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
посочено	cités	посоча	citer	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
посочено	indiqués	посоча	indiquer	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
посочено	spécifiés	посоча	spécifier	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
коментар	commente	коментар	commenter	N;INDF;MASC;SG	V;IND;SG;3;PRS;FIN
коментар	commenter	коментар	commenter	N;INDF;MASC;SG	V;NFIN
неапол	naples	неапол	naple	PROPN;INDF;MASC;SG	PROPN
неапол	naples	неапол	naple	PROPN;INDF;MASC;SG	PROPN
неапол	napoli	неапол	napoli	PROPN;INDF;MASC;SG	PROPN
популярна	populaires	популярен	populaire	ADJ;INDF;FEM;SG	ADJ;MASC;PL
популярен	populaires	популярен	populaire	ADJ;INDF;MASC;SG	ADJ;MASC;PL
административни	administratif	административен	administratif	ADJ;INDF;PL	ADJ;MASC;SG
червена	rouges	червен	rouge	ADJ;INDF;FEM;SG	ADJ;MASC;PL
брайън	brian	брайън	brian	PROPN;INDF;MASC;SG	PROPN
брайън	bryan	брайън	bryan	PROPN;INDF;MASC;SG	PROPN
дейвис	davis	дейвис	davis	PROPN;INDF;MASC;SG	PROPN
дейвис	davies	дейвис	davie	PROPN;INDF;MASC;SG	PROPN
съдбата	destinée	съдба	destiner	N;DEF;FEM;SG	V;FEM;SG;PST;V.PTCP
съдбата	destiny	съдба	destiny	N;DEF;FEM;SG	PROPN
златна	dorée	златен	doré	ADJ;INDF;FEM;SG	V;FEM;SG;PST;V.PTCP
златна	golden	златен	golden	ADJ;INDF;FEM;SG	N;MASC;SG
златна	doré	златен	dorer	ADJ;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
златна	doré	златен	dorer	ADJ;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
златна	or	златен	or	ADJ;INDF;FEM;SG	CONJ
златна	gold	златен	gold	ADJ;INDF;FEM;SG	
жанр	genres	жанр	genre	N;INDF;MASC;SG	N;MASC;PL
културен	culturels	културен	culturel	ADJ;INDF;MASC;SG	ADJ;MASC;PL
културен	cultivé	културен	cultiver	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
културен	cultivés	културен	cultiver	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
изп	sau	изп	sau	N;INDF;MASC;SG	
селски	rurales	селски	rural	ADJ;INDF;MASC;SG	ADJ;FEM;PL
селски	ruraux	селски	rural	ADJ;INDF;MASC;SG	ADJ;MASC;PL
мира	meera	мир	meer	N;INDF;FEM;SG	PROPN
мира	mira	мир	mire	N;INDF;FEM;SG	PROPN
слава	slava	слава	slava	N;INDF;FEM;SG	PROPN
слава	renommée	слава	renommer	N;INDF;FEM;SG	V;FEM;SG;PST;V.PTCP
слава	glorieux	слава	glorieux	N;INDF;FEM;SG	ADJ;MASC;SG
слава	glory	слава	glory	N;INDF;FEM;SG	PROPN
ниски	basse	нисък	bas	ADJ;INDF;PL	ADJ;FEM;SG
ниски	faible	нисък	faible	ADJ;INDF;PL	ADJ;MASC;SG
ниски	bas	нисък	bas	ADJ;INDF;PL	ADJ;MASC;SG
естествени	naturel	естествен	naturel	ADJ;INDF;PL	ADJ;MASC;SG
естествени	naturelle	естествен	naturel	ADJ;INDF;PL	ADJ;FEM;SG
младши	juniors	младш	junior	PROPN;INDF;MASC;SG	N;MASC;PL
