το	het	ο	het	DET;NOM;DEF;NEUT;SG	PRO;3
σύλληψη	arresteren	σύλληψη	arresteren	N;ACC;FEM;SG	V;NFIN
σύλληψη	vangen	σύλληψη	vangen	N;ACC;FEM;SG	V;NFIN
σύλληψη	vastleggen	σύλληψη	vastleggen	N;ACC;FEM;SG	V;NFIN
λευκωσία	nicosia	λευκωσία	nicosia	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
αίτηση	aanvragen	αίτηση	aanvragen	N;NOM;FEM;SG	V;NFIN
αίτηση	verzoeken	αίτηση	verzoek	N;NOM;FEM;SG	N;PL
χημικά	chemisch	χημικά	chemisch	ADV	ADJ
χημικά	chemicaliën	χημικά	chemicaliën	ADV	N;PL
σικελία	sicilië	σικελία	sicilië	PROPN;ACC;FEM;SG	N;NEUT;SG
πλούσιο	rijken	πλούσιο	rijken	ADJ;NOM;NEUT;SG	N;PL
πλούσιο	rich	πλούσιο	rich	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
γρήγορη	vasten	γρήγορος	vast	ADJ;NOM;FEM;SG	V;NFIN
γρήγορη	fast	γρήγορος	fast	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
επέλεξε	kozen	επιλέγω	kiezen	V;PFV;IND;SG;3;PST;FIN;ACT	V;PL;PST;FIN
ενδεχομένως	mogelijk	ενδεχομένως	mogelijk	ADV	ADJ
ενδεχομένως	potentieel	ενδεχομένως	potentieel	ADV	N;NEUT;SG
αποελ	apoel	αποελ	apoel		N;MASC+FEM;SG
βαριά	heavy	βαριός	heavy	ADV	N;MASC+FEM;SG
βαριά	zwaar	βαριός	zwaar	ADV	ADJ
βαριά	zware	βαριός	zwaar	ADV	ADJ
βαριά	heftig	βαριός	heftig	ADV	ADJ
κόντρα	tegen	κόντρο	tegen	N;ACC;FEM;SG	ADP
ταξίδια	reizen	ταξίδι	reizen	N;NOM;NEUT;PL	V;NFIN
ταξίδια	reis	ταξίδι	reis	N;NOM;NEUT;PL	N;MASC+FEM;SG
ταξίδια	reist	ταξίδι	reizen	N;NOM;NEUT;PL	V;SG;PRS;FIN
ταξίδια	reizend	ταξίδι	reizen	N;NOM;NEUT;PL	V;V.PTCP
ήρωες	heroes	ήρωο	heroes	N;NOM;MASC;PL	N;MASC+FEM;SG
κρις	chris	κρις	chris		N;MASC+FEM;SG
σκοτώσει	kill	σκοτώνω	kill	V;PFV;NFIN;ACT	N;MASC+FEM;SG
σκοτώσει	doden	σκοτώνω	dood	V;PFV;NFIN;ACT	ADJ
επιδόσεις	prestatie	επίδοση	prestatie	N;NOM;FEM;PL	N;MASC+FEM;SG
τριάντα	thirty	τριάντα	thirty	NUM;NOM;NEUT;PL	
αντικατάσταση	vervangen	αντικατάσταση	vervangen	N;ACC;FEM;SG	V;V.PTCP
αντικατάσταση	vervangen	αντικατάσταση	vervangen	N;ACC;FEM;SG	V;V.PTCP
αντικατάσταση	vervang	αντικατάσταση	vervang	N;ACC;FEM;SG	V;SG;PRS;FIN
αντικατάσταση	overschrijven	αντικατάσταση	overschrijven	N;ACC;FEM;SG	V;NFIN
συνεργάτης	geassocieerde	συνεργάτης	geassocieerd	N;NOM;MASC;SG	V;V.PTCP
συνεργάτης	associëren	συνεργάτης	associër	N;NOM;MASC;SG	V;NFIN
ασκήσεις	boren	άσκηση	boren	N;NOM;FEM;PL	V;NFIN
κλαμπ	club	κλαμπ	club		N;MASC+FEM;SG
κλαμπ	clubs	κλαμπ	club		N;PL
εσωτερικά	intern	εσωτερικά	intern	ADV	ADJ
εσωτερικά	inwendig	εσωτερικά	inwendig	ADV	ADJ
εσωτερικά	intern	εσωτερικά	intern	ADV	ADJ
επιρροές	beïnvloeden	επιρροή	beïnvloeden	N;NOM;FEM;PL	V;NFIN
επιρροές	invloed	επιρροή	invloed	N;NOM;FEM;PL	N;MASC+FEM;SG
επιρροές	beïnvloeding	επιρροή	beïnvloeding	N;NOM;FEM;PL	N;MASC+FEM;SG
περού	peruviaanse	περ	peruviaans	PROPN;NOM;NEUT;SG	ADJ
περού	peruaanse	περ	peruaans	PROPN;NOM;NEUT;SG	ADJ
περού	peru	περ	peru	PROPN;NOM;NEUT;SG	PROPN;NEUT;SG
αστερισμό	sterrenbeelden	αστερισμός	sterrenbeeld	N;ACC;MASC;SG	N;PL
μπράιαν	brian	μπράιαν	brian		N;MASC+FEM;SG
φρανσουά	francois	φρανσούά	francois	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
φρανσουά	françois	φρανσούά	françois	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
φρανσουά	francois	φρανσούά	francois	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
φρανσουά	françois	φρανσούά	françois	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ιδιωτική	prive	ιδιωτικός	prive	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
θετικά	positief	θετικός	positief	ADV	ADJ
θετικά	positieve	θετικός	positief	ADV	ADJ
δυσκολίες	moeilijkheidsgraad	δυσκολία	moeilijkheidsgraad	N;NOM;FEM;PL	N;MASC+FEM;SG
δυσκολίες	moeilijkheid	δυσκολία	moeilijkheid	N;NOM;FEM;PL	N;MASC+FEM;SG
ατομικό	individu	ατομικός	individu	ADJ;NOM;NEUT;SG	N;NEUT;SG
αραβική	arabier	αραβικός	arabier	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
δωρεάν	free	δωρεάν	free		
δωρεάν	vrij	δωρεάν	vrij		ADJ
δωρεάν	gratis	δωρεάν	gratis		ADJ
βελιγραδίου	belgrado	βελιγράδιο	belgrado	PROPN;GEN;NEUT;SG	N;NEUT;SG
εξετάσεις	proeven	εξέταση	proeven	N;NOM;FEM;PL	V;NFIN
εξετάσεις	testen	εξέταση	testen	N;NOM;FEM;PL	V;NFIN
εξετάσεις	examen	εξέταση	examen	N;NOM;FEM;PL	N;NEUT;SG
συνδυασμός	combineren	συνδυασμός	combineren	N;NOM;MASC;SG	V;NFIN
τζαζ	jazz	τζαζ	jazz		N;MASC+FEM;SG
σόλο	solo	σόλος	solo		N;MASC+FEM;SG
αντάρτες	guerrilla	αντάρτης	guerrilla	N;NOM;MASC;PL	N;MASC+FEM;SG
αντάρτες	guerrilla	αντάρτης	guerrilla	N;NOM;MASC;PL	N;MASC+FEM;SG
αντάρτες	rebels	αντάρτης	rebel	N;NOM;MASC;PL	ADJ
βελιγράδι	belgrado	βελιγράδι	belgrado	PROPN;NOM;NEUT;SG	N;NEUT;SG
διάσπαση	splitsen	διάσπαση	splitsen	N;NOM;FEM;SG	V;NFIN
επισήμως	officieel	επίσημα	officieel	ADV	ADJ
επισήμως	formeel	επίσημα	formeel	ADV	ADJ
επισήμως	officieel	επίσημα	officieel	ADV	ADJ
στάλιν	stalin	στάλιν	stalin		N;MASC+FEM;SG
επαγγελματικό	professional	επαγγελματικός	professional	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
μαύρα	zwarte	μαύρας	zwart	N;NOM;NEUT;PL	ADJ
μαύρα	black	μαύρας	black	N;NOM;NEUT;PL	
μαύρα	zwart	μαύρας	zwart	N;NOM;NEUT;PL	ADJ
κίνδυνος	gevaren	κίνδυνος	gevaar	N;NOM;MASC;SG	N;PL
σχεδιασμού	plannen	σχεδιασμός	plan	N;GEN;MASC;SG	N;PL
φυσικοί	fysici	φυσικός	fysicus	ADJ;NOM;MASC;PL	N;PL
φλωρεντία	florence	φλωρεντία	florence	PROPN;NOM;FEM;SG	N;NEUT;SG
μονακό	monaco	μονακός	monaco		N;MASC+FEM;SG
λήμνου	lemnos	λήμνο	lemnos	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
υψηλότερο	hoogst	ψηλός	hoog	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
υψηλότερο	hoogste	ψηλός	hoog	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
μεταφορές	overdrachten	μεταφορά	overdracht	N;NOM;FEM;PL	V;V.PTCP
μεταφορές	vervoer	μεταφορά	vervoer	N;NOM;FEM;PL	N;NEUT;SG
μεταφορές	transport	μεταφορά	transport	N;NOM;FEM;PL	N;NEUT;SG
φάρμακα	geneeskunde	φάρμακο	geneeskunde	N;NOM;NEUT;PL	N;MASC+FEM;SG
φάρμακα	geneesmiddel	φάρμακο	geneesmiddel	N;NOM;NEUT;PL	N;NEUT;SG
δυναμική	dynamics	δυναμικός	dynamics	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
δυναμική	dynamiek	δυναμικός	dynamiek	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
δυναμική	dynamic	δυναμικός	dynamic	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
δυναμική	dynamiek	δυναμικός	dynamiek	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
κατάλληλο	passende	κατάλληλος	passen	ADJ;NOM;NEUT;SG	V;V.PTCP
κατάλληλο	passend	κατάλληλος	passen	ADJ;NOM;NEUT;SG	V;V.PTCP
κατάλληλο	gepast	κατάλληλος	passen	ADJ;NOM;NEUT;SG	V;V.PTCP
εναλλακτική	alternatief	εναλλακτικός	alternatief	ADJ;NOM;FEM;SG	N;NEUT;SG
εναλλακτική	plaatsvervanger	εναλλακτικός	plaatsvervanger	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
εναλλακτική	afwisselen	εναλλακτικός	afwisselen	ADJ;NOM;FEM;SG	V;NFIN
εκφράσεις	expressie	έκφραση	expressie	N;NOM;FEM;PL	N;MASC+FEM;SG
ίαν	lan	ίαν	lan		N;MASC+FEM;SG
ίαν	ian	ίαν	ian		N;MASC+FEM;SG
ίαν	lan	ίαν	lan		N;MASC+FEM;SG
ίαν	ian	ίαν	ian		N;MASC+FEM;SG
μύθος	mythes	μύθος	mythes	N;NOM;MASC;SG	N;PL
χανς	hans	χανς	hans		PROPN;MASC+FEM;SG
στερεά	stevig	στεργώ	stevig	ADV	ADJ
στερεά	massief	στεργώ	massief	ADV	ADJ
στερεά	solide	στεργώ	solide	ADV	ADJ
στερεά	vaste	στεργώ	vast	ADV	ADJ
ισπανός	spanjaard	ισπανός	spanjaard	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
σφαγή	slachten	σφαγή	slacht	N;ACC;FEM;SG	V;NFIN
σφαγή	slachten	σφαγή	slacht	N;ACC;FEM;SG	V;NFIN
σφαγή	slacht	σφαγή	slacht	N;ACC;FEM;SG	V;SG;PRS;FIN
ελαφρά	lichtjes	ελαφρά	licht	ADV	N;PL
ελαφρά	lichtelijk	ελαφρά	lichtelijk	ADV	ADJ
σεν	shen	σεν	shen		N;MASC+FEM;SG
βιρτζίνια	virginia	βιρτζίνιος	virginia	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
μέταλλα	metal	μέταλλος	metal	N;NOM;NEUT;PL	N;MASC+FEM;SG
μέταλλα	metaal	μέταλλος	metaal	N;NOM;NEUT;PL	N;NEUT;SG
αρχαίους	ouden	άρχαιος	oud	ADJ;ACC;MASC;PL	N;PL
αρχαίους	ancients	άρχαιος	ancients	ADJ;ACC;MASC;PL	N;MASC+FEM;SG
χορός	dansen	χορός	dansen	N;NOM;MASC;SG	V;NFIN
χορός	dansen	χορός	dansen	N;NOM;MASC;SG	V;NFIN
κύμα	zwaaien	κύμα	zwaaien	N;NOM;NEUT;SG	V;NFIN
κάρλος	carlos	κάρλος	carlos	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
κορίτσι	girl	κορίτσι	girl	N;NOM;NEUT;SG	
ρίο	rio	ρίο	rio		N;MASC+FEM;SG
βυζάντιο	byzantium	βυζάντιος	byzantium	PROPN;NOM;NEUT;SG	N;NEUT;SG
αρσενικό	arsenicum	αρσενικός	arsenicum	ADJ;NOM;NEUT;SG	N;NEUT;SG
αρσενικό	arseen	αρσενικός	arseen	ADJ;NOM;NEUT;SG	N;NEUT;SG
αρσενικό	male	αρσενικός	maal	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
αρσενικό	mannetje	αρσενικός	mannetje	ADJ;NOM;NEUT;SG	N;NEUT;SG
ηλεκτρονική	elektronica	ηλεκτρονικός	elektronica	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ηλεκτρονική	electronica	ηλεκτρονικός	electronica	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
κομμουνιστικό	communist	κομμουνιστικός	communist	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
ήλιος	zon	ήλιος	zon	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
άσπρο	wit	άσπρο	wit	N;NOM;NEUT;SG	ADJ
άσπρο	witte	άσπρο	wit	N;NOM;NEUT;SG	ADJ
ερώτημα	opvragen	ερώτημα	opvragen	N;NOM;NEUT;SG	V;NFIN
τεχνικά	technische	τεχνικά	technisch	ADV	ADJ
τεχνικά	technisch	τεχνικά	technisch	ADV	ADJ
ωραία	nice	ωραίος	nice	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
τάσεις	trend	τάση	trenden	N;NOM;FEM;PL	N;MASC+FEM;SG
τάσεις	tendens	τάση	tendens	N;NOM;FEM;PL	N;MASC+FEM;SG
εύκολο	easy	εύκολος	easy	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
απάντησε	antwoord	απαντώ	antwoord	V;PFV;IND;SG;3;PST;FIN;ACT	N;NEUT;SG
θηλαστικά	zoogdieren	θηλαστικά	zoogdier	ADJ;NOM;NEUT;PL	N;PL
ισοπαλία	tekenen	ισοπαλία	tekenen	N;ACC;FEM;SG	V;NFIN
ισοπαλία	trekken	ισοπαλία	trekken	N;ACC;FEM;SG	V;NFIN
επαναστάτες	rebels	επαναστάτης	rebel	N;NOM;MASC;PL	ADJ
φυλακές	gevangenis	φυλακή	gevangenis	N;NOM;FEM;PL	N;MASC+FEM;SG
σαλβαδόρ	salvador	σαλβαδόρ	salvador		N;MASC+FEM;SG
κάλεσε	oproep	καλώ	oproep	V;PFV;IND;SG;3;PST;FIN;ACT	N;MASC+FEM;SG
κάλεσε	bel	καλώ	bellen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PRS;FIN
άσκηση	uitoefenen	άσκηση	uitoefenen	N;ACC;FEM;SG	V;NFIN
αθηνά	athina	αθηνός	athina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
αθηνά	athene	αθηνός	athene	PROPN;NOM;FEM;SG	PROPN;NEUT;SG
αθηνά	athena	αθηνός	athena	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
επιπτώσεις	impact	επίπτωση	impact	N;NOM;FEM;PL	N;MASC+FEM;SG
επιπτώσεις	inslag	επίπτωση	inslag	N;NOM;FEM;PL	N;MASC+FEM;SG
επιπτώσεις	effect	επίπτωση	effect	N;NOM;FEM;PL	N;NEUT;SG
επιπτώσεις	botsing	επίπτωση	botsing	N;NOM;FEM;PL	N;MASC+FEM;SG
δορυφόρος	satelliet	δορυφόρος	satelliet	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
αρσενικά	reuen	αρσενικά	reuen	ADJ;NOM;NEUT;PL	N;PL
αρσενικά	mannetjes	αρσενικά	man	ADJ;NOM;NEUT;PL	N;PL
αρσενικά	male	αρσενικά	maal	ADJ;NOM;NEUT;PL	N;MASC+FEM;SG
αρσενικά	mannetje	αρσενικά	mannetje	ADJ;NOM;NEUT;PL	N;NEUT;SG
αθλητικές	sporting	αθλητικός	sporting	ADJ;NOM;FEM;PL	N;MASC+FEM;SG
λευκά	wit	λευκός	wit	N;NOM;NEUT;PL	ADJ
λευκά	witte	λευκός	wit	N;NOM;NEUT;PL	ADJ
μάρκο	marko	μάρκο	marko		N;MASC+FEM;SG
μάρκο	marco	μάρκο	marco		N;MASC+FEM;SG
υπεύθυνη	verantwoord	υπεύθυνος	verantwoorden	ADJ;NOM;FEM;SG	V;V.PTCP
αναπληρωτής	plaatsvervangend	αναπληρωτής	plaatsvervangend	N;NOM;MASC;SG	V;V.PTCP
μόρια	moria	μόριο	moria	N;NOM;NEUT;PL	N;MASC+FEM;SG
αιγαίο	egeïsche	αιγαίος	egeïsch	PROPN;NOM;NEUT;SG	N;MASC+FEM;SG
τατουάζ	tattoo	τατουάζ	tattoo	N;NOM;NEUT;PL	N;MASC+FEM;SG
τατουάζ	tatoeage	τατουάζ	tatoeage	N;NOM;NEUT;PL	N;MASC+FEM;SG
διαταγές	bevelen	διαταγή	bevelen	N;NOM;FEM;PL	V;NFIN
διονύσιος	dionysius	διονύσιος	dionysius	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
αντίγραφο	dubbele	αντίγραφο	dubbel	N;NOM;NEUT;SG	ADJ
αντίγραφο	dupliceren	αντίγραφο	dupliceren	N;NOM;NEUT;SG	V;NFIN
αντίγραφο	kopiëren	αντίγραφο	kopier	N;NOM;NEUT;SG	V;NFIN
αντίγραφο	kopieer	αντίγραφο	kopieer	N;NOM;NEUT;SG	V;SG;PRS;FIN
φωτογραφίας	fotograferen	φωτογραφία	fotograferen	N;GEN;FEM;SG	V;NFIN
ανοικτό	openen	ανοιχτός	openen	ADJ;NOM;NEUT;SG	V;NFIN
θρησκευτικά	religie	θρησκευτικά	religie	ADV	N;MASC+FEM;SG
θρησκευτικά	godsdienst	θρησκευτικά	godsdienst	ADV	N;MASC+FEM;SG
θρησκευτικά	religieuze	θρησκευτικά	religieus	ADV	ADJ
θρησκευτικά	religieus	θρησκευτικά	religieus	ADV	ADJ
διάσταση	afmetingen	διάσταση	afmeting	N;ACC;FEM;SG	N;PL
χένρι	hendrik	χένρι	hendrik		N;MASC+FEM;SG
χένρι	henry	χένρι	henry		N;MASC+FEM;SG
αντίθετο	tegenovergesteld	αντίθετο	tegenovergesteld	ADJ;NOM;NEUT;SG	V;V.PTCP
αντίθετο	tegenovergestelde	αντίθετο	tegenoverstellen	ADJ;NOM;NEUT;SG	V;V.PTCP
αντίθετο	tegenover	αντίθετο	tegenover	ADJ;NOM;NEUT;SG	ADP
δημοφιλές	populaire	δημοφιλής	populair	ADV	ADJ
δημοφιλές	populair	δημοφιλής	populair	ADV	ADJ
εντολές	bevelen	εντολή	bevelen	N;NOM;FEM;PL	V;NFIN
χειρόγραφα	handschrift	χειρόγραφο	handschrift	N;NOM;NEUT;PL	N;NEUT;SG
χειρόγραφα	manuscript	χειρόγραφο	manuscript	N;NOM;NEUT;PL	N;NEUT;SG
κλινική	clinic	κλινικός	clinic	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
κλινική	kliniek	κλινικός	kliniek	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
μπαρόκ	barokke	μπαρόκ	barokken	N;NOM;NEUT;SG	ADJ
ιδρυτικό	oprichting	ιδρυτικός	oprichting	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
προηγούμενα	voorgaande	προηγούμενος	voorgaan	ADV	V;V.PTCP
προηγούμενα	vorig	προηγούμενος	vorig	ADV	ADJ
προηγούμενα	vorige	προηγούμενος	vorig	ADV	ADJ
προηγούμενα	eerdere	προηγούμενος	eerder	ADV	PRO
επίσκεψη	bezoeken	επίσκεψη	bezoeken	N;ACC;FEM;SG	V;NFIN
διακοπή	breken	διακοπή	breken	N;ACC;FEM;SG	V;NFIN
αποδοχή	accepteren	αποδοχή	accepteren	N;ACC;FEM;SG	V;NFIN
αποδοχή	aanvaarden	αποδοχή	aanvaarden	N;ACC;FEM;SG	V;NFIN
αποδοχή	geaccepteerde	αποδοχή	accepteren	N;ACC;FEM;SG	V;SG;PST;FIN
αποδοχή	aanvaard	αποδοχή	aanvaarden	N;ACC;FEM;SG	V;V.PTCP
αποδοχή	aanvaarde	αποδοχή	aanvaarden	N;ACC;FEM;SG	V;SG;PST;FIN
αποδοχή	geaccepteerd	αποδοχή	accepteren	N;ACC;FEM;SG	V;V.PTCP
αποδοχή	accepteren	αποδοχή	accepteren	N;ACC;FEM;SG	V;NFIN
αποδοχή	aanvaarden	αποδοχή	aanvaarden	N;ACC;FEM;SG	V;NFIN
αποδοχή	accepteer	αποδοχή	accepteer	N;ACC;FEM;SG	V;SG;PRS;FIN
άφιξη	aankomst	άφιξη	aankomst	V;PFV;IND;SG;3;PST;FIN;PASS	N;MASC+FEM;SG
κυνήγι	jagen	κυνήγι	jagen	N;NOM;NEUT;SG	V;NFIN
επιστημονικά	wetenschappelijk	επιστημονικά	wetenschappelijk	ADV	ADJ
μουσικές	musical	μουσικός	musical	ADJ;NOM;FEM;PL	N;MASC+FEM;SG
μισέλ	michelle	μισέλ	michelen		N;MASC+FEM;SG
μισέλ	michel	μισέλ	michel		N;MASC+FEM;SG
ψάρια	vissen	ψάριος	vissen	N;NOM;NEUT;PL	V;NFIN
μπιλ	bill	μπιλ	bill	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
μπιλ	wetsontwerp	μπιλ	wetsontwerp	PROPN;NOM;MASC;SG	N;NEUT;SG
μπιλ	wetsvoorstel	μπιλ	wetsvoorstel	PROPN;NOM;MASC;SG	N;NEUT;SG
παλαιότερο	oudste	παλιά	oud	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
παλαιότερο	oudsten	παλιά	oudsten	ADJ;NOM;CMPR;NEUT;SG	ADJ
τέξας	texaanse	τέξας	texaans	PROPN;NOM;NEUT;SG	ADJ
τέξας	texas	τέξας	texas	PROPN;NOM;NEUT;SG	N;NEUT;SG
διάσημο	beroemde	διάσημος	beroemd	N;NOM;NEUT;SG	ADJ
διάσημο	beroemd	διάσημος	beroemd	N;NOM;NEUT;SG	ADJ
τζόνσον	johnson	τζόνσον	johnson		N;MASC+FEM;SG
κόστα	kosta	κόστα	kosta		N;MASC+FEM;SG
πάλη	worstel	πάλη	worstel	N;NOM;FEM;SG	V;SG;PRS;FIN
πάλη	worstelen	πάλη	worstelen	N;NOM;FEM;SG	V;NFIN
πάλη	worstel	πάλη	worstel	N;NOM;FEM;SG	V;SG;PRS;FIN
πάλη	vechten	πάλη	vechten	N;NOM;FEM;SG	V;NFIN
πάλη	vecht	πάλη	vechten	N;NOM;FEM;SG	V;SG;PRS;FIN
θαλάσσια	marinier	θαλάσσιος	marinier	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
σύρου	syros	Σύρος	syros	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
τόνι	tony	τόνι	tony		N;MASC+FEM;SG
τόνι	toni	τόνι	toni		N;MASC+FEM;SG
μελετητές	geleerden	μελετητής	geleerde	N;NOM;MASC;PL	V;V.PTCP
αγορές	aankoop	αγορά	aankoop	N;NOM;FEM;PL	N;MASC+FEM;SG
σαμόα	samoaanse	σαμός	samoaans		N;MASC+FEM;SG
σαμόα	samoa	σαμός	samoa		N;NEUT;SG
εργάτες	werkenden	εργάτης	werken	N;NOM;MASC;PL	V;V.PTCP
συντεταγμένες	coördinaten	συντεταγμένος	coprdinaat	ADJ;NOM;FEM;PL	N;PL
έρχονται	coming	έρχομαι	coming	V;IPFV;IND;PL;3;PRS;FIN;PASS	N;MASC+FEM;SG
προσβολή	beledigen	προσβολή	beledigen	N;ACC;FEM;SG	V;NFIN
συμπεριλαμβανομένης	inclusief	συμπεριλαμβανόμενος	inclusief	V;PFV;GEN;FEM;SG;V.PTCP;PASS	ADJ
πτήσεις	vlucht	πτήση	vlucht	N;NOM;FEM;PL	N;MASC+FEM;SG
μαργαρίτα	margaret	μαργαρίτα	margaret	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
μαργαρίτα	margaretha	μαργαρίτα	margaretha	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
μαργαρίτα	margherita	μαργαρίτα	margherita	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
μαργαρίτα	daisy	μαργαρίτα	daisy	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
μαργαρίτα	margarita	μαργαρίτα	margarita	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
πόρτο	porto	πόρτος	porto		N;MASC+FEM;SG
αφροδίτη	aphrodite	αφροδίτης	aphrodite	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
αφροδίτη	venus	αφροδίτης	venus	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
αποδεκτή	geaccepteerde	αποδεκτός	accepteren	ADJ;NOM;FEM;SG	V;SG;PST;FIN
αποδεκτή	aanvaard	αποδεκτός	aanvaarden	ADJ;NOM;FEM;SG	V;V.PTCP
αποδεκτή	aanvaarde	αποδεκτός	aanvaarden	ADJ;NOM;FEM;SG	V;SG;PST;FIN
αποδεκτή	geaccepteerd	αποδεκτός	accepteren	ADJ;NOM;FEM;SG	V;V.PTCP
οποιονδήποτε	iedereen	οποιοσδήποτε	iedereen	PRO;ACC;MASC;SG;3	PRO;3
οποιονδήποτε	iemand	οποιοσδήποτε	iemand	PRO;ACC;MASC;SG;3	PRO;3
συντάκτες	redactie	συντάκτης	redactie	N;NOM;MASC;PL	N;MASC+FEM;SG
ακριβή	precieze	ακριβός	precies	ADV	ADJ
ακριβή	nauwkeurig	ακριβός	nauwkeurig	ADV	ADJ
ακριβή	nauwkeurigheid	ακριβός	nauwkeurigheid	ADV	N;MASC+FEM;SG
ακριβή	accuraat	ακριβός	accuraat	ADV	ADJ
ακριβή	accurate	ακριβός	accuraat	ADV	ADJ
ακριβή	dure	ακριβός	duur	ADV	ADJ
ακριβή	duur	ακριβός	duur	ADV	ADJ
σιδηροδρομικός	spoorweg	σιδηροδρομικός	spoorweg	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
σιδηροδρομικός	spoorwegen	σιδηροδρομικός	spoorwegen	ADJ;NOM;MASC;SG	N;PL
παρκ	parkeren	παρκ	parkeren		V;NFIN
παρκ	park	παρκ	park		N;NEUT;SG
βρυξέλλες	brussel	βρυξέλλες	brussel	PROPN;NOM;FEM;PL	PROPN;NEUT;SG
άνθη	bloesem	άνθη	bloesem	N;NOM;NEUT;PL	N;MASC+FEM;SG
συμμετέχοντες	deelnemers	συμμετέχων	deelnemer	ADJ;NOM;MASC;PL	N;PL
συμμετέχοντες	deelnemers	συμμετέχων	deelnemer	ADJ;NOM;MASC;PL	N;PL
πάσχα	pasen	πάσχα	pas	N;NOM;NEUT;SG	V;NFIN
συμφώνησε	akkoord	συμφωνώ	akkoord	V;PFV;IND;SG;3;PST;FIN;ACT	ADJ
δημόσιες	publiek	δημόσιος	publiek	ADJ;NOM;FEM;PL	N;NEUT;SG
ανθρώπινα	mens	ανθρώπινος	mens	ADJ;NOM;NEUT;PL	N;MASC+FEM;SG
φτερά	wings	φτερά	wing	N;NOM;NEUT;PL	N;MASC+FEM;SG
απαγόρευση	verbieden	απαγόρευση	verbieden	N;ACC;FEM;SG	V;NFIN
αξιωματικοί	officiers	αξιωματικός	officier	ADJ;NOM;MASC;PL	N;PL
αξιωματικοί	agenten	αξιωματικός	agent	ADJ;NOM;MASC;PL	N;PL
αξιωματικοί	officieren	αξιωματικός	officier	ADJ;NOM;MASC;PL	N;PL
φιλοξενεί	gastheren	φιλοξενώ	gastheren	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
σερβικά	servië	σερβικά	servië	ADV	PROPN;NEUT;SG
σερβικά	servische	σερβικά	servisch	ADV	ADJ
σερβικά	servisch	σερβικά	servisch	ADV	ADJ
δημοφιλή	populaire	δημοφιλός	populair	ADV	ADJ
δημοφιλή	populair	δημοφιλός	populair	ADV	ADJ
δημοφιλή	populair	δημοφιλός	populair	ADV	ADJ
φωνές	voices	φωνή	voices	N;NOM;FEM;PL	N;MASC+FEM;SG
θεωρητικά	theoretisch	θεωρητικός	theoretisch	ADV	ADJ
θεωρητικά	theoretische	θεωρητικός	theoretisch	ADV	ADJ
θεωρητικά	theoretisch	θεωρητικός	theoretisch	ADV	ADJ
υποψήφιοι	genomineerden	υποψήφιος	genomineren	ADJ;NOM;MASC;PL	N;PL
