goveda	karjaa	goved	karja	N;NOM;MASC;SG	N;PRT;SG
kriterij	perusteet	kriterij	peruste	N;NOM;MASC;SG	N;NOM;PL
kriterij	kriteerit	kriterij	kriteeri	N;NOM;MASC;SG	N;NOM;PL
membrane	kalvojen	membrana	kalva	N;NOM;FEM;PL	N;GEN;PL
povezivanje	yhteyden	povezivanje	yhteys	N;NOM;NEUT;SG	N;GEN;SG
povezivanje	liitä	povezivanje	liittää	N;NOM;NEUT;SG	V;IMP;SG;2;FIN;ACT
povezivanje	yhdistä	povezivanje	yhdistää	N;NOM;NEUT;SG	V;IMP;SG;2;FIN;ACT
povezivanje	yhdistetään	povezivanje	yhdistää	N;NOM;NEUT;SG	V;IND;PRS;FIN;PASS
povezivanje	yhdistää	povezivanje	yhdistää	N;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN;ACT
ugljik	hiilen	ugljik	hiili	N;NOM;MASC;SG	N;GEN;SG
ugljik	hiiltä	ugljik	hiiltää	N;NOM;MASC;SG	N;PRT;SG
powell	powell	powell	powell	PROPN;NOM;MASC;SG	PROPN;NOM;SG
kontrolira	tarkastukset	kontrolirati	tarkastus	V;IND;SG;3;PRS;FIN	N;NOM;PL
kontrolira	valvontaa	kontrolirati	valvonta	V;IND;SG;3;PRS;FIN	N;PRT;SG
kontrolira	ohjaimet	kontrolirati	ohjain	V;IND;SG;3;PRS;FIN	N;NOM;PL
slaba	heikkoa	slab	heikko	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
slaba	heikot	slab	heikko	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
konji	hevosia	konji	hevonen	N;NOM;MASC;PL	N;PRT;PL
odobrenje	luvan	odobrenje	lupa	N;NOM;NEUT;SG	N;GEN;SG
odobrenje	hyväksynnän	odobrenje	hyväksyntä	N;NOM;NEUT;SG	N;GEN;SG
odobrenje	hyväksyntää	odobrenje	hyväksyntä	N;NOM;NEUT;SG	N;PRT;SG
odobrenje	valtuudet	odobrenje	valtuus	N;NOM;NEUT;SG	N;NOM;PL
mostova	sillat	most	silla	N;GEN;MASC;PL	N;NOM;PL
mostova	siltoja	most	silta	N;GEN;MASC;PL	N;PRT;PL
propast	doom	propasti	doom	N;NOM;FEM;SG	PROPN;NOM;SG
stilova	styles	stil	styles	N;GEN;MASC;PL	
opremljena	asennettu	opremiti	asentaa	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
opremljena	varustettu	opremiti	varustaa	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
izvanredno	poikkeuksellisia	izvanredno	poikkeuksellinen	ADV	ADJ;PRT;PL
izvanredno	poikkeuksellinen	izvanredno	poikkeuksellinen	ADV	ADJ;NOM;SG
izvanredno	erinomainen	izvanredno	erinomainen	ADV	ADJ;NOM;SG
tvoj	sinun	tvoj	sinä	DET;NOM;MASC;SG;1	PRO;GEN;SG;2
tvoj	sinun	tvoj	sinä	DET;NOM;MASC;SG;1	PRO;GEN;SG;2
seattle	seattlen	settlli	seattie	N;NOM;MASC;SG	N;GEN;SG
seattle	seattle	settlli	seada	N;NOM;MASC;SG	
planeti	planeetat	planet	planeetta	N;DAT;FEM;SG	N;NOM;PL
planeti	planeettoja	planet	planeetta	N;DAT;FEM;SG	N;PRT;PL
protokol	pöytäkirjan	protokol	pöytä#kirja	N;NOM;MASC;SG	N;GEN;SG
terra	terra	terar	terra	N;NOM;MASC;SG	
umjetna	keinotekoista	umjetan	keino#teko	ADJ;NOM;DEF;FEM;SG	N;PRT;SG
umjetna	keinotekoisia	umjetan	keino#tekoinen	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;PL
svinja	sikaa	svinjati	sika	N;NOM;FEM;SG	N;PRT;SG
luigi	luigi	luiga	luigi	PROPN;NOM;MASC;SG	N;NOM;SG
kamenje	kiviä	kamenje	kivi	N;NOM;NEUT;SG	N;PRT;PL
kamenje	kivet	kamenje	kivi	N;NOM;NEUT;SG	N;NOM;PL
kamenje	kivistä	kamenje	kivi	N;NOM;NEUT;SG	N;IN+ABL;SG
kamenje	kiviä	kamenje	kivi	N;NOM;NEUT;SG	N;PRT;PL
kamenje	kivet	kamenje	kivi	N;NOM;NEUT;SG	N;NOM;PL
operativne	operatiivinen	operativan	operatiivinen	ADJ;NOM;DEF;FEM;PL	ADJ;NOM;SG
operativne	toiminnassa	operativan	toiminta	ADJ;NOM;DEF;FEM;PL	N;IN+ESS;SG
operativne	toiminnallinen	operativan	toiminnallinen	ADJ;NOM;DEF;FEM;PL	ADJ;NOM;SG
reinhold	reinhold	reinhold	reinhold	PROPN;NOM;MASC;SG	N;NOM;SG
vodoravno	horisontaalinen	vodoravno	horisontaalinen	ADV	ADJ;NOM;SG
vodoravno	vaakatasossa	vodoravno	vaaka#taso	ADV	N;IN+ESS;SG
vodoravno	vaaka	vodoravno	vaaka	ADV	N;NOM;SG
golf	golfia	golf	golf	N;NOM;MASC;SG	N;PRT;SG
sklonost	kaltevuuden	sklonost	kaltevuus	N;NOM;FEM;SG	N;GEN;SG
palazzo	palazzo	palazzo	palazzo	N;NOM;MASC;SG	
većinski	enemmistö	većinski	enemmistö	ADV	N;NOM;SG
optički	optinen	optički	optinen	ADV	ADJ;NOM;SG
optički	optiset	optički	optinen	ADV	ADJ;NOM;PL
napoleona	napoleonin	napoleon	napoleon	N;ANIM;ACC;MASC;SG	N;GEN;SG
napoleona	napoleon	napoleon	napo#lekko	N;ANIM;ACC;MASC;SG	N;GEN;SG
ovaca	lampaat	ovac	lammas	N;GEN;MASC;SG	N;NOM;PL
ovaca	lammas	ovac	lammas	N;GEN;MASC;SG	N;NOM;SG
ovaca	lampaita	ovac	lammas	N;GEN;MASC;SG	N;PRT;PL
beck	beck	beck	beck	N;NOM;MASC;SG	PROPN;NOM;SG
helen	helen	helen	heli	N;NOM;MASC;SG	PROPN;NOM;SG
sigurnošću	varmuutta	sigurnost	varmuus	N;INS;FEM;SG	N;PRT;SG
sigurnošću	varmuus	sigurnost	varmuus	N;INS;FEM;SG	N;NOM;SG
organi	elinten	organ	elin	N;NOM;MASC;PL	N;GEN;PL
kantona	canton	kanton	canton	N;GEN;MASC;SG	N;NOM;SG
okupljanja	kokoontumisia	okupljanje	kokoontuminen	N;NOM;NEUT;PL	N;PRT;PL
branitelji	puolustajia	branitelj	puolustaja	N;NOM;MASC;PL	N;PRT;PL
sutra	huominen	sutra	huominen	ADV	N;NOM;SG
maroko	marokko	maroko	marokko	PROPN;NOM;MASC;SG	PROPN;NOM;SG
maroko	marokossa	maroko	marokko	PROPN;NOM;MASC;SG	PROPN;IN+ESS;SG
maroko	marokon	maroko	marokko	PROPN;NOM;MASC;SG	N;GEN;SG
unutarnja	sisäistä	unutarnji	sisäinen	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
unutarnja	sisäisen	unutarnji	sisäinen	ADJ;NOM;DEF;FEM;SG	ADJ;GEN;SG
unutarnja	sisäiset	unutarnji	sisäinen	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
moguć	mahdollisia	moguć	mahdollinen	ADJ;NOM;MASC;SG	ADJ;PRT;PL
moguć	mahdolliset	moguć	mahdollinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
moguć	mahdollista	moguć	mahdollinen	ADJ;NOM;MASC;SG	ADJ;PRT;SG
građanima	kansalaisten	građanin	kansalainen	N;DAT;MASC;PL	N;GEN;PL
građanima	kansalaisia	građanin	kansa#lainen	N;DAT;MASC;PL	N;PRT;PL
građanima	kansalaiset	građanin	kansalainen	N;DAT;MASC;PL	N;NOM;PL
jačanje	vahvistetaan	jačanje	vahvistaa	N;NOM;NEUT;SG	V;IND;PRS;FIN;PASS
jačanje	mainosta	jačanje	maino	N;NOM;NEUT;SG	N;PRT;SG
jačanje	mainostaa	jačanje	mainostaa	N;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN;ACT
jačanje	edistä	jačanje	edistää	N;NOM;NEUT;SG	V;IMP;SG;2;FIN;ACT
trinidad	trinidad	trinidad	trinidad	N;NOM;MASC;SG	PROPN;NOM;SG
alpe	alpit	alpe	alppi	N;NOM;FEM;PL	N;NOM;SG
slučajevi	tapausten	slučaj	tapaus	N;NOM;MASC;PL	N;GEN;PL
slučajevi	tapauksissa	slučaj	tapaus	N;NOM;MASC;PL	N;IN+ESS;PL
jupitera	jupiter	jupiter	jupiter	N;ANIM;ACC;MASC;SG	N;NOM;SG
jupitera	jupiterin	jupiter	jupiteri	N;ANIM;ACC;MASC;SG	N;GEN;SG
gif	gif	gif	gif	PROPN;NOM;MASC;SG	N;NOM;SG
namjerava	aikoo	namjeravati	aikoa	V;IND;SG;3;PRS;FIN	INTJ
sebastian	sebastian	sebastian	sebastia	N;NOM;MASC;SG	N;GEN;SG
novinari	lehdistö	novinar	lehdistö	N;NOM;MASC;PL	N;NOM;SG
novinari	paina	novinar	painaa	N;NOM;MASC;PL	V;IMP;SG;2;FIN;ACT
novinari	toimittajia	novinar	toimittaja	N;NOM;MASC;PL	N;PRT;PL
novinari	toimittajia	novinar	toimittaja	N;NOM;MASC;PL	N;PRT;PL
plaže	rannan	plaža	ranta	N;NOM;FEM;PL	N;GEN;SG
plaže	ranta	plaža	ranta	N;NOM;FEM;PL	N;NOM;SG
plaže	beach	plaža	beach	N;NOM;FEM;PL	N;NOM;SG
plaže	rantaa	plaža	ranta	N;NOM;FEM;PL	N;PRT;SG
plaže	beachin	plaža	beach	N;NOM;FEM;PL	PROPN;GEN;SG
plaže	rantoja	plaža	ranta	N;NOM;FEM;PL	N;PRT;PL
plaže	rannoilla	plaža	ranta	N;NOM;FEM;PL	N;AT+ESS
;PL
masters	mestarit	masters	mestari	N;NOM;MASC;SG	N;NOM;PL
masters	päälliköt	masters	päällikkö	N;NOM;MASC;SG	N;NOM;PL
dekan	dean	dekan	dea	N;NOM;MASC;SG	PROPN;NOM;SG
sony	sony	sony	sony	PROPN;NOM;MASC;SG	N;NOM;SG
šećer	sokeria	šećer	sokeri	N;NOM;MASC;SG	N;PRT;SG
profesionalna	ammatti	profesionalan	ammatti	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
profesionalna	ammattilainen	profesionalan	ammattilainen	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
sex	seksiä	sex	seksi	N;NOM;MASC;SG	N;PRT;SG
invazija	hyökkäyksen	invazija	hyökkäys	N;NOM;FEM;SG	N;GEN;SG
govornici	puhujia	govornik	puhuja	N;NOM;MASC;PL	N;PRT;PL
genocid	kansanmurhan	genocid	kansan#murha	N;NOM;MASC;SG	N;GEN;SG
bare	altaat	bara	allata	N;NOM;FEM;SG	N;NOM;PL
plodovi	hedelmistä	plod	hedelmä	N;NOM;MASC;PL	N;IN+ABL;PL
plodovi	hedelmiä	plod	hedelmä	N;NOM;MASC;PL	N;PRT;PL
loša	pahaa	loš	paha	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
loša	bad	loš	bad	ADJ;NOM;DEF;FEM;SG	
promjeru	läpimitta	promjer	läpi#mitta	N;DAT;MASC;SG	N;NOM;SG
promjeru	halkaisija	promjer	halkaisija	N;DAT;MASC;SG	N;NOM;SG
laboratorij	laboratorion	laboratorij	laboratorio	N;NOM;MASC;SG	N;GEN;SG
lange	langen	lang	langen	PROPN;NOM;MASC;SG	
lange	lange	lang	lange	PROPN;NOM;MASC;SG	N;NOM;SG
boca	boca	boca	boca	N;NOM;FEM;SG	PROPN;NOM;SG
boca	pullon	boca	pullo	N;NOM;FEM;SG	N;GEN;SG
košarka	korista	košarka	kori	N;NOM;FEM;SG	N;IN+ABL;SG
košarka	koripalloa	košarka	kori#pallo	N;NOM;FEM;SG	N;PRT;SG
bavarske	baijerin	bavarski	baijeri	ADJ;NOM;DEF;FEM;PL	N;GEN;SG
nominaciju	ehdokkuuden	nominacija	ehdokkuus	N;ACC;FEM;SG	N;GEN;SG
nominaciju	nimittäminen	nominacija	nimittäminen	N;ACC;FEM;SG	N;NOM;SG
specifična	erityiset	specifičan	erityinen	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
specifična	erityisiä	specifičan	erityinen	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;PL
specifična	erityistä	specifičan	erityinen	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
dokazano	osoitettu	dokazati	osoittaa	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
dokazano	todistetusti	dokazati	todistetusti	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	ADV
dokazano	todistettu	dokazati	todistaa	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
divlja	wild	divlji	wild	N;NOM;FEM;SG	
divlja	villiä	divlji	villi	N;NOM;FEM;SG	ADJ;PRT;SG
divlja	hurja	divlji	hurja	N;NOM;FEM;SG	ADJ;NOM;SG
divlja	villi	divlji	villi	N;NOM;FEM;SG	ADJ;NOM;SG
prikupljanje	kerätä	prikupljanje	kerätä	N;NOM;NEUT;SG	V;SG;NFIN;ACT
prikupljanje	kerätään	prikupljanje	kerätä	N;NOM;NEUT;SG	V;IND;PRS;FIN;PASS
prikupljanje	kokoelman	prikupljanje	kokoelma	N;NOM;NEUT;SG	N;GEN;SG
greda	säteet	gred	säde	N;NOM;FEM;SG	N;NOM;PL
kukuruza	maissia	kukuruz	maissi	N;NOM;MASC;SG	N;PRT;SG
drukčije	erilaiset	drukčije	erilainen	ADV	ADJ;NOM;PL
drukčije	erilainen	drukčije	erilainen	ADV	ADJ;NOM;SG
drukčije	eri	drukčije	eri	ADV	ADJ
drukčije	erilaista	drukčije	erilainen	ADV	ADJ;PRT;SG
panorama	panorama	panora	panora	N;NOM;FEM;PL	N;NOM;SG
okupio	koolla	okupiti	koolla	V;MASC;SG;PST;V.PTCP;ACT	N;AT+ESS
;SG
okupio	koottu	okupiti	koota	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
christie	christie	christiti	christie	N;NOM;FEM;SG	PROPN;NOM;SG
bodovi	pisteitä	bod	piste	N;NOM;MASC;PL	N;PRT;PL
bodovi	pistettä	bod	piste	N;NOM;MASC;PL	N;PRT;SG
gume	renkaita	guma	rengas	N;NOM;FEM;PL	N;PRT;PL
gume	renkaita	guma	rengas	N;NOM;FEM;PL	N;PRT;PL
turističko	turistit	turistički	turisti	ADV	N;NOM;PL
turističko	matkailu	turistički	matkailu	ADV	N;NOM;SG
turističko	turisti	turistički	turisti	ADV	N;NOM;SG
daj	antaa	dati	antaa	INTJ	V;IND;SG;3;PRS;FIN;ACT
daj	annetaan	dati	antaa	INTJ	V;IND;PRS;FIN;PASS
tjedno	viikossa	tjedno	viikko	ADV	N;IN+ESS;SG
tjedno	viikoittainen	tjedno	viikoittainen	ADV	ADJ;NOM;SG
tjedno	viikko	tjedno	viikko	ADV	N;NOM;SG
peck	peck	peck	peck	PROPN;NOM;MASC;SG	PROPN;NOM;SG
carvalho	carvalho	carvalho	carvalho	PROPN;NOM;MASC;SG	PROPN;NOM;SG
dante	dante	danta	dante	N;NOM;MASC;SG	
poljaci	puolalaisia	poljak	puolalainen	N;NOM;MASC;PL	N;PRT;PL
englezi	englanti	engleg	englanti	N;NOM;MASC;PL	N;NOM;SG
englezi	englantia	engleg	englanti	N;NOM;MASC;PL	N;PRT;SG
englezi	englanniksi	engleg	englanti	N;NOM;MASC;PL	N;TRANS;SG
englezi	englannin	engleg	englanti	N;NOM;MASC;PL	N;GEN;SG
tragove	jälkiä	trag	jälki	N;ACC;MASC;PL	N;PRT;PL
tragove	jäljet	trag	jälki	N;ACC;MASC;PL	N;NOM;PL
tragove	kappaleet	trag	kappale	N;ACC;MASC;PL	N;NOM;PL
tragove	rataa	trag	rata	N;ACC;MASC;PL	N;PRT;SG
tragove	kappaleita	trag	kappale	N;ACC;MASC;PL	N;PRT;PL
tragove	johtolankoja	trag	johto#lanka	N;ACC;MASC;PL	N;PRT;PL
tragove	vihjeitä	trag	vihje	N;ACC;MASC;PL	N;PRT;PL
tragove	vihjeet	trag	vihje	N;ACC;MASC;PL	N;NOM;PL
salona	salon	salon	salo	N;ACC;MASC;SG	N;GEN;SG
hat	lakki	hat	lakki	ADP	N;NOM;SG
hat	pipo	hat	pipo	ADP	N;NOM;SG
hat	hattu	hat	hattua	ADP	N;NOM;SG
klan	klaanin	klan	klaani	N;NOM;MASC;SG	N;GEN;SG
stvori	luo	stvor	luo	V;IND;SG;3;PRS;FIN	ADV
kopno	maata	kopno	maa	N;NOM;NEUT;SG	N;PRT;SG
kopno	mantereella	kopno	manner	N;NOM;NEUT;SG	N;AT+ESS
;SG
palma	palma	palma	palma	N;NOM;MASC;SG	PROPN;NOM;SG
prelazak	ylittää	prelazak	ylittää	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
publikacija	julkaisuja	publikacija	julkaisu	N;NOM;FEM;SG	N;PRT;PL
publikacija	julkaisut	publikacija	julkaisu	N;NOM;FEM;SG	N;NOM;PL
provedena	toteutettu	provesti	toteuttaa	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
provedena	toteutettiin	provesti	toteuttaa	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;IND;PST;FIN;PASS
provedena	täytäntöön	provesti	täytäntöön	ADJ;NOM;DEF;FEM;SG;V.PTCP	ADV
postignuća	saavutuksia	postignuće	saavutus	N;NOM;NEUT;PL	N;PRT;PL
postignuća	saavutuksia	postignuće	saavutus	N;NOM;NEUT;PL	N;PRT;PL
voldemort	voldemort	voldemort	voldemort	N;INS;MASC;SG	N;NOM;SG
posuda	aluksen	posudati	alus	N;NOM;FEM;SG	N;GEN;SG
planirao	suunnitteilla	planirati	suunnitteilla	V;MASC;SG;PST;V.PTCP;ACT	ADV
planirao	suunnitellut	planirati	suunnitella	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;PL;V.PTCP;PASS
planirao	suunniteltu	planirati	suunnitella	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
otrov	myrkkyä	otrov	myrkky	N;NOM;MASC;SG	N;PRT;SG
otrov	myrkkyä	otrov	myrkky	N;NOM;MASC;SG	N;PRT;SG
eksplozija	räjähdyksen	eksplozija	räjähdys	N;NOM;FEM;SG	N;GEN;SG
berry	marja	berry	marja	ADP	PROPN;NOM;SG
berry	berry	berry	berry	ADP	PROPN;NOM;SG
poplave	tulvia	poplava	tulva	N;NOM;FEM;PL	N;PRT;PL
poplave	tulva	poplava	tulva	N;NOM;FEM;PL	N;NOM;SG
poplave	tulvien	poplava	tulva	N;NOM;FEM;PL	N;GEN;PL
poplave	tulvia	poplava	tulva	N;NOM;FEM;PL	N;PRT;PL
poplave	tulva	poplava	tulva	N;NOM;FEM;PL	N;NOM;SG
poplave	tulvien	poplava	tulva	N;NOM;FEM;PL	N;GEN;PL
poplave	tulvia	poplava	tulva	N;NOM;FEM;PL	N;PRT;PL
alt	alat	alt	alkaa	N;NOM;MASC;SG	V;IMP;PL;2;PRS;FIN;ACT
gorski	gorski	gorski	gorski	ADV	N;NOM;SG
poljoprivredu	maatalous	poljoprivreda	maa#talous	N;ACC;FEM;SG	N;NOM;SG
susjedi	naapureita	susjed	naapuri	N;NOM;MASC;PL	N;PRT;PL
susjedi	naapureita	susjed	naapuri	N;NOM;MASC;PL	N;PRT;PL
alkohol	alkoholiin	alkohol	alkoholi	N;NOM;MASC;SG	N;IN+ALL;SG
alkohol	alkoholin	alkohol	alkoholi	N;NOM;MASC;SG	N;GEN;SG
alkohol	alkoholia	alkohol	alkoholi	N;NOM;MASC;SG	N;PRT;SG
obiteljima	perheitä	obitelj	perhe	N;INS;MASC;PL	N;PRT;PL
obiteljima	perheet	obitelj	perhe	N;INS;MASC;PL	N;NOM;PL
peto	viidenneksi	peti	viides	ADJ;NOM;NEUT;SG	ADJ;TRANS;SG
kamp	leirin	kamp	leiri	N;NOM;MASC;SG	N;GEN;SG
kamp	leirillä	kamp	leiri	N;NOM;MASC;SG	N;AT+ESS
;SG
dojke	rinta	dojka	rinta	N;NOM;FEM;PL	N;NOM;SG
dojke	rintojen	dojka	rinta	N;NOM;FEM;PL	N;GEN;PL
komentara	kommentit	komentar	kommentti	N;GEN;MASC;PL	N;NOM;PL
komentara	kommentteja	komentar	kommentti	N;GEN;MASC;PL	N;PRT;PL
komentara	huomautuksia	komentar	huomautus	N;GEN;MASC;PL	N;PRT;PL
komentara	huomautukset	komentar	huomautus	N;GEN;MASC;PL	N;NOM;PL
organizirano	järjestäytyneen	organizirati	järjestäytynyt	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;GEN;SG;V.PTCP;ACT
organizirano	järjestäytynyt	organizirati	järjestäytyä	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
organizirano	järjestetty	organizirati	järjestää	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
organizirano	järjestäytyneen	organizirati	järjestäytynyt	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;GEN;SG;V.PTCP;ACT
organizirano	järjestäytynyt	organizirati	järjestäytyä	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
organizirano	järjestetty	organizirati	järjestää	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
svjedok	todistajan	svjedok	todistaja	N;NOM;MASC;SG	N;GEN;SG
svjedok	todistajat	svjedok	todistaja	N;NOM;MASC;SG	N;NOM;PL
živo	vilkasta	živo	vilkas	N;NOM;NEUT;SG	ADJ;PRT;SG
živo	vilkas	živo	vilkas	N;NOM;NEUT;SG	ADJ;NOM;SG
živo	eloisa	živo	eloisa	N;NOM;NEUT;SG	ADJ;NOM;SG
aranžman	järjestelyt	aranžman	järjestely	N;NOM;MASC;SG	N;NOM;PL
aranžman	järjestelyn	aranžman	järjestely	N;NOM;MASC;SG	N;GEN;SG
aranžman	järjestelyyn	aranžman	järjestely	N;NOM;MASC;SG	N;IN+ALL;SG
brojke	lukuja	brojka	luku	N;NOM;FEM;PL	N;PRT;PL
batman	batmanin	batman	batman	N;NOM;MASC;SG	N;GEN;SG
dijalog	vuoropuhelua	dijalog	vuoro#puhelu	N;NOM;MASC;SG	N;PRT;SG
dijalog	vuoropuhelun	dijalog	vuoro#puhelu	N;NOM;MASC;SG	N;GEN;SG
usvojen	hyväksytty	usvojiti	hyväksyä	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
usvojen	hyväksyttiin	usvojiti	hyväksyä	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
usvojen	hyväksyi	usvojiti	hyväksyä	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN;ACT
usvojen	adoptoitu	usvojiti	adoptoida	ADJ;NOM;MASC;SG;V.PTCP;PASS	N;NOM;SG
usvojen	hyväksytyt	usvojiti	hyväksyä	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;PL;V.PTCP;PASS
istraživao	tutkittu	istraživati	tutkia	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
koloniju	siirtokunta	kolonija	siirto#kunta	N;ACC;FEM;SG	N;NOM;SG
pozitivan	positiiviset	pozitivan	positiivinen	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;PL
pozitivan	positiivista	pozitivan	positiivinen	ADJ;NOM;INDF;MASC;SG	ADJ;PRT;SG
odluci	päätös	odluka	päätös	N;DAT;FEM;SG	N;NOM;SG
apache	apache	apache	apache	N;NOM;MASC;SG	
prihvaćanje	hyväksyy	prihvaćanje	hyväksyä	N;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN;ACT
prihvaćanje	hyväksyä	prihvaćanje	hyväksyä	N;NOM;NEUT;SG	V;SG;NFIN;ACT
prihvaćanje	hyväksytään	prihvaćanje	hyväksyä	N;NOM;NEUT;SG	V;IND;PRS;FIN;PASS
dob	iän	dob	ikä	N;NOM;FEM;SG	N;GEN;SG
dob	ikää	dob	ikä	N;NOM;FEM;SG	N;PRT;SG
podne	keskipäivällä	podne	keski#päivä	N;NOM;FEM;SG	N;AT+ESS
;SG
kritizirao	arvosteltu	kritizirati	arvostella	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
tina	tinaa	tina	tina	N;NOM;FEM;SG	N;PRT;SG
dolar	dollarin	dolar	dollari	N;NOM;MASC;SG	N;GEN;SG
sjene	varjojen	sjena	varja	N;NOM;FEM;PL	N;GEN;PL
sjene	varjoja	sjena	varja	N;NOM;FEM;PL	N;PRT;PL
sjene	varjon	sjena	varjo	N;NOM;FEM;PL	N;GEN;SG
sjene	varjo	sjena	varjo	N;NOM;FEM;PL	N;NOM;SG
staljin	stalinin	staljin	stalin	N;NOM;MASC;SG	N;GEN;SG
lopez	lópez	lopez	lópez	N;NOM;FEM;SG	PROPN;NOM;SG
lopez	lopez	lopez	lopez	N;NOM;FEM;SG	PROPN;NOM;SG
jimi	jimi	jimi	jimi	N;NOM;MASC;SG	PROPN;NOM;SG
poteškoća	vaikeuksia	poteškoća	vaikeus	N;NOM;FEM;PL	N;PRT;PL
poteškoća	vaikeus	poteškoća	vaikeus	N;NOM;FEM;PL	N;NOM;SG
disanje	hengittää	disanje	hengittää	N;NOM;NEUT;SG	V;IND;SG;PRS;FIN;ACT
ogroman	valtavat	ogroman	valtava	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;PL
software	ohjelmiston	softwar	ohjelmisto	N;NOM;MASC;SG	N;GEN;SG
software	ohjelmat	softwar	ohjelma	N;NOM;MASC;SG	N;NOM;PL
software	ohjelmistojen	softwar	ohjelmisto	N;NOM;MASC;SG	N;GEN;PL
software	ohjelmistot	softwar	ohjelmisto	N;NOM;MASC;SG	N;NOM;PL
arabije	arabia	arabija	arabi	N;NOM;FEM;PL	N;NOM;SG
arabije	arabian	arabija	arabia	N;NOM;FEM;PL	N;GEN;SG
jede	syömistä	jese	syöminen	V;IND;SG;3;PRS;FIN	N;PRT;SG
jede	syö	jese	syödä	V;IND;SG;3;PRS;FIN	V;IND;SG;2;PRS;FIN;ACT
jede	syöminen	jese	syöminen	V;IND;SG;3;PRS;FIN	N;NOM;SG
odgoja	kasvatus	odgoj	kasvatus	N;GEN;MASC;SG	N;NOM;SG
gusto	paksu	gusto	paksu	ADV	ADJ;NOM;SG
gusto	paksua	gusto	paksu	ADV	ADJ;PRT;SG
gusto	paksut	gusto	paksu	ADV	ADJ;NOM;PL
rekonstrukcija	jälleenrakentamiseen	rekonstrukcija	jälleen#rakentaminen	N;NOM;FEM;SG	N;IN+ALL;SG
šesnaest	sixteen	šesnaest	sixteen	NUM	
nicolas	nicolas	nicolas	nicolas	N;NOM;MASC;SG	PROPN;NOM;SG
kan	khan	kan	khan	N;NOM;MASC;SG	PROPN;NOM;SG
kan	kan	kan	kan	N;NOM;MASC;SG	INTJ
sumnja	epäiltyjä	sumnjati	epäillä	N;NOM;FEM;SG	V;PRT;PL;V.PTCP;PASS
sumnja	epäillyt	sumnjati	epäillä	N;NOM;FEM;SG	V;NOM;SG;V.PTCP;ACT
sumnja	epäilee	sumnjati	epäillä	N;NOM;FEM;SG	V;IND;SG;3;PRS;FIN;ACT
sumnja	epäilykset	sumnjati	epäilys	N;NOM;FEM;SG	N;NOM;PL
sumnja	epäilyt	sumnjati	epäily	N;NOM;FEM;SG	N;NOM;PL
