oli	бе	olla	съм	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
selvää	ясно	selvä	ясно	ADJ;PRT;SG	ADV
selvää	изчистване	selvä	изчистване	ADJ;PRT;SG	N;INDF;NEUT;SG
vaikkakin	макар	vaikka	макар	CONJ	ADP
lintu	бърд	lintu	бърд	N;NOM;SG	PROPN;INDF;MASC;SG
kirjoitetaan	пиши	kirjoittaa	пиша	V;IND;PRS;FIN;PASS	V;IPFV;IMP;SG;2;FIN
kirjoitetaan	напишете	kirjoittaa	напиша	V;IND;PRS;FIN;PASS	V;PFV;IMP;PL;2;FIN
kirjoitetaan	пишете	kirjoittaa	пиша	V;IND;PRS;FIN;PASS	V;IPFV;IND;PL;2;PRS;FIN;ACT
kaupunkien	градско	kaupunki	градски	N;GEN;PL	ADV
kaupunkien	градска	kaupunki	градски	N;GEN;PL	ADJ;INDF;FEM;SG
kaupunkien	градски	kaupunki	градски	N;GEN;PL	ADJ;INDF;MASC;SG
kuvasi	сниман	kuvata	снимам	V;IND;SG;3;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
kuvasi	заснет	kuvata	заснет	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
kuvasi	снимано	kuvata	снима	V;IND;SG;3;PST;FIN;ACT	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
kuvasi	заснети	kuvata	заснет	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
kuvasi	заснето	kuvata	засне	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
värit	цвят	väri	цвят	N;NOM;PL	N;INDF;MASC;SG
värit	цветен	väri	цветен	N;NOM;PL	ADJ;INDF;MASC;SG
värit	цветно	väri	цветен	N;NOM;PL	ADV
värit	цветна	väri	цветна	N;NOM;PL	ADJ;INDF;FEM;SG
värit	цвят	väri	цвят	N;NOM;PL	N;INDF;MASC;SG
värit	цветен	väri	цветен	N;NOM;PL	ADJ;INDF;MASC;SG
värit	цветно	väri	цветен	N;NOM;PL	ADV
america	америка	america	америка		PROPN;INDF;FEM;SG
näki	трион	nähdä	трион	V;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
näki	видях	nähdä	видя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
jane	джейн	jane	джейн	PROPN;NOM;SG	PROPN;INDF;FEM;SG
hajosi	разорен	hajota	разорен	V;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
hajosi	разорени	hajota	разоря-(се)	V;IND;SG;3;PST;FIN;ACT	ADJ;INDF;PL
sofia	софия	sofia	софия	N;NOM;SG	PROPN;INDF;FEM;SG
perustuvat	базирана	perustua	базирам	V;PL;3;PRS;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
yritysten	корпоративно	yritys	корпоративно	N;GEN;PL	ADV
yritysten	корпоративен	yritys	корпоративен	N;GEN;PL	ADJ;INDF;MASC;SG
yritysten	корпоративна	yritys	корпоративен	N;GEN;PL	ADJ;INDF;FEM;SG
yritysten	корпоративни	yritys	корпоративен	N;GEN;PL	ADJ;INDF;PL
jyrki	юрки	jyrki	юрък	PROPN;NOM;SG	N;INDF;FEM;PL
poistetaan	изтриването	poistaa	изтриване	V;IND;PRS;FIN;PASS	N;DEF;NEUT;SG
pelastaa	спасяване	pelastaa	спасяване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
pelastaa	спасяването	pelastaa	спасяване	V;IND;SG;3;PRS;FIN;ACT	N;DEF;NEUT;SG
pelastaa	спестяване	pelastaa	спестяване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
pelastaa	спасяване	pelastaa	спасяване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
kreikkalainen	гръцко	kreikkalainen	гръцко	ADJ;NOM;SG	ADV
kreikkalainen	грък	kreikkalainen	грък	ADJ;NOM;SG	N;INDF;MASC;SG
miehiä	men	mies	men	N;PRT;PL	N;INDF;MASC;SG
astetta	градуси	aste	градус	N;PRT;SG	N;INDF;MASC;PL
astetta	степени	aste	степен	N;PRT;SG	N;INDF;MASC;PL
xbox	xbox	xbox	xbox		N;INDF;NEUT;SG
facebook	фейсбук	facebook	фейсбук	PROPN;NOM;SG	N;INDF;MASC;SG
facebook	facebook	facebook	facebook	PROPN;NOM;SG	N;INDF;MASC;SG
lennon	ленън	lento	ленън	N;GEN;SG	PROPN;INDF;MASC;SG
lennon	полета	lento	поле	N;GEN;SG	N;INDF;NEUT;PL
nykyiset	ток	nykyinen	ток	ADJ;NOM;PL	N;INDF;MASC;SG
nykyiset	текущ	nykyinen	текущ	ADJ;NOM;PL	ADJ;INDF;MASC;SG
nykyiset	текуща	nykyinen	текущ	ADJ;NOM;PL	ADJ;INDF;FEM;SG
nykyiset	настоящ	nykyinen	настоящ	ADJ;NOM;PL	N;INDF;MASC;SG
nykyiset	съществуващо	nykyinen	съществуващо	ADJ;NOM;PL	ADV
nykyiset	съществуващ	nykyinen	съществувам	ADJ;NOM;PL	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
nykyiset	съществуваща	nykyinen	съществувам	ADJ;NOM;PL	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
sveitsiläinen	швейцария	sveitsiläinen	швейцария	ADJ;NOM;SG	PROPN;INDF;FEM;SG
sveitsiläinen	швейцарско	sveitsiläinen	швейцарски	ADJ;NOM;SG	ADV
muuttunut	променена	muuttua	променя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
muuttunut	променени	muuttua	променя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;PL;V.PTCP;PASS
muuttunut	променен	muuttua	променя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
muuttunut	променено	muuttua	променя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
lisäsi	добавена	lisätä	добавя	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
lisäsi	добавен	lisätä	добавен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
lisäsi	добавени	lisätä	добавя	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
lisäsi	добавено	lisätä	добавя	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
levinnyt	разпространението	levitä	разпространение	V;NOM;SG;V.PTCP;ACT	N;DEF;NEUT;SG
levinnyt	разпространение	levitä	разпространение	V;NOM;SG;V.PTCP;ACT	N;INDF;NEUT;SG
alma	алма	alma	алма	PROPN;NOM;SG	N;INDF;FEM;SG
tyypillinen	типично	tyypillinen	типичен	ADJ;NOM;SG	ADV
tyypillinen	типични	tyypillinen	типичен	ADJ;NOM;SG	ADJ;INDF;PL
vietnamin	виетнам	vietnamin	виетнам	N;GEN;SG	ADJ;INDF;FEM;SG
vietnamin	виетнамски	vietnamin	виетнамски	N;GEN;SG	ADJ;INDF;MASC;SG
menestynyt	успешна	menestyä	успешен	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;FEM;SG
menestynyt	успешни	menestyä	успешен	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;PL
menestynyt	успешен	menestyä	успешен	V;NOM;SG;V.PTCP;ACT	ADJ;INDF;MASC;SG
menestynyt	успешно	menestyä	успешно	V;NOM;SG;V.PTCP;ACT	ADV
säätiö	основи	säätiö	основа	N;NOM;SG	N;INDF;FEM;PL
saapuivat	пристигнал	saapua	пристигна	V;IND;PL;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
saapuivat	пристигна	saapua	пристигна	V;IND;PL;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
latvian	латвия	latvi	латвия	N;GEN;SG	PROPN;INDF;FEM;SG
latvian	латвийски	latvi	латвийски	N;GEN;SG	ADJ;INDF;MASC;SG
rose	роуз	rose	роуз		PROPN;INDF;FEM;SG
rose	роза	rose	роза		N;INDF;FEM;SG
rose	розата	rose	роза		N;DEF;FEM;SG
toni	тони	toni	тони	PROPN;NOM;SG	N;INDF;MASC;SG
tanska	дания	tanska	дания	PROPN;NOM;SG	PROPN;INDF;FEM;SG
tanska	датски	tanska	датски	PROPN;NOM;SG	ADJ;INDF;MASC;SG
viikossa	седмични	viikko	седмичен	N;IN+ESS;SG	ADJ;INDF;PL
viikossa	седмично	viikko	седмичен	N;IN+ESS;SG	ADV
viikossa	седмична	viikko	седмичен	N;IN+ESS;SG	ADJ;INDF;FEM;SG
viikossa	седмичен	viikko	седмичен	N;IN+ESS;SG	ADJ;INDF;MASC;SG
costa	коста	costa	коста	PROPN;NOM;SG	N;INDF;FEM;SG
budjetti	бюджетна	budjetti	бюджетен	N;NOM;SG	ADJ;INDF;FEM;SG
enintään	максимална	enintään	максимален	ADV	ADJ;INDF;FEM;SG
enintään	максимален	enintään	максимален	ADV	ADJ;INDF;MASC;SG
enintään	максимум	enintään	максимум	ADV	N;INDF;MASC;SG
osoittautui	доказано	osoittautua	докажа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
howard	хауърд	howard	хауърд	PROPN;NOM;SG	PROPN;INDF;MASC;SG
sonic	звукова	sonic	звуков		ADJ;INDF;FEM;SG
edustaja	представителна	edustaja	представителен	N;NOM;SG	ADJ;INDF;FEM;SG
edustaja	представителен	edustaja	представителен	N;NOM;SG	ADJ;INDF;MASC;SG
edustaja	представително	edustaja	представително	N;NOM;SG	ADV
edustaja	представителни	edustaja	представителен	N;NOM;SG	ADJ;INDF;PL
são	сао	são	сао	PROPN;NOM;SG	PROPN;INDF;MASC;SG
vaativat	взискателен	vaatia	взискателен	V;IND;PL;3;PRS;FIN;ACT	ADJ;INDF;MASC;SG
vaativat	изискваща	vaatia	изисквам	V;IND;PL;3;PRS;FIN;ACT	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
marcus	маркус	marcus	маркус	PROPN;NOM;SG	PROPN;INDF;MASC;SG
marcus	маркъс	marcus	маркъс	PROPN;NOM;SG	N;INDF;MASC;SG
sopii	припадъци	sopia	припадък	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;PL
sinun	вашият	sinä	ваш	PRO;GEN;SG;2	DET;DEF;MASC;SG;2
sinun	твоят	sinä	тоя	PRO;GEN;SG;2	DET;DEF;MASC;SG;1
sinun	твоя	sinä	твоя	PRO;GEN;SG;2	DET;DEF;FEM;SG;2
sinun	твоята	sinä	твой	PRO;GEN;SG;2	DET;DEF;FEM;SG;1
sinun	твой	sinä	твой	PRO;GEN;SG;2	DET;INDF;MASC;SG;1
sinun	твоя	sinä	твоя	PRO;GEN;SG;2	DET;DEF;FEM;SG;2
sinun	твоята	sinä	твой	PRO;GEN;SG;2	DET;DEF;FEM;SG;1
light	светло	light	светло		ADV
light	светлина	light	светлина		N;INDF;FEM;SG
light	светлината	light	светлина		N;DEF;FEM;SG
erillinen	дискретни	erillinen	дискретен	ADJ;NOM;SG	ADJ;INDF;PL
erillinen	отделни	erillinen	отделен	ADJ;NOM;SG	ADJ;INDF;PL
erillinen	разделени	erillinen	разделя-(се)	ADJ;NOM;SG	V;PFV;INDF;PL;V.PTCP;PASS
erillinen	отделно	erillinen	отделно	ADJ;NOM;SG	ADV
erillinen	отделени	erillinen	отделя-(се)	ADJ;NOM;SG	V;PFV;INDF;PL;V.PTCP;PASS
dream	сън	dream	сън		N;INDF;MASC;SG
dream	мечта	dream	мечта		N;INDF;FEM;SG
kirjallisuus	литературни	kirjallisuus	литературен	N;NOM;SG	ADJ;INDF;PL
kirjallisuus	литературен	kirjallisuus	литературен	N;NOM;SG	ADJ;INDF;MASC;SG
ehdotti	предложен	ehdottaa	предложа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ehdotti	предложени	ehdottaa	предложа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
ehdotti	предложено	ehdottaa	предложа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
turkki	турция	turkki	турция	N;NOM;SG	PROPN;INDF;FEM;SG
turkki	кожи	turkki	кожа	N;NOM;SG	N;INDF;FEM;PL
turkki	турско	turkki	турски	N;NOM;SG	ADV
turkki	турски	turkki	турски	N;NOM;SG	ADJ;INDF;MASC;SG
turkki	турска	turkki	турски	N;NOM;SG	ADJ;INDF;FEM;SG
tarjosi	предложени	tarjota	предложа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
tarjosi	предложен	tarjota	предложа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tarjosi	предложена	tarjota	предложа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
tarjosi	предложено	tarjota	предложа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
havaittu	забелязани	havaita	забележа-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
havaittu	наблюдавани	havaita	наблюдавам	V;NOM;SG;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
todellinen	истинско	todellinen	истински	ADJ;NOM;SG	ADV
todellinen	реал	todellinen	реал	ADJ;NOM;SG	PROPN;INDF;MASC;SG
todellinen	реално	todellinen	реално	ADJ;NOM;SG	ADV
gordon	гордън	gordon	гордън	N;NOM;SG	PROPN;INDF;MASC;SG
saavuttaa	постигнете	saavuttaa	постигна	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN
saavuttaa	постигне	saavuttaa	постигна	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;SG;2;FIN
saavuttaa	постигане	saavuttaa	постигане	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
saavuttaa	достигането	saavuttaa	достигане	V;IND;SG;3;PRS;FIN;ACT	N;DEF;NEUT;SG
saavuttaa	достигане	saavuttaa	достигане	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
israel	израел	israel	израел	N;NOM;SG	PROPN;INDF;MASC;SG
system	система	system	система		N;INDF;FEM;SG
system	системата	system	система		N;DEF;FEM;SG
system	системни	system	системен		ADJ;INDF;PL
etsiä	открийте	etsiä	открия-(се)	V;SG;NFIN;ACT	V;PFV;IMP;PL;2;FIN
etsiä	намиране	etsiä	намиране	V;SG;NFIN;ACT	N;INDF;NEUT;SG
etsiä	намерете	etsiä	намеря-(се)	V;SG;NFIN;ACT	V;PFV;IMP;PL;2;FIN
iranin	иран	iran	иран	N;GEN;SG	PROPN;INDF;MASC;SG
iranin	ирански	iran	ирански	N;GEN;SG	ADJ;INDF;MASC;SG
youtube	youtube	youtube	youtube	PROPN;NOM;SG	N;INDF;MASC;SG
françois	франсоа	françois	франсоа	PROPN;NOM;SG	N;INDF;MASC;SG
françois	франсоа	françois	франсоа	PROPN;NOM;SG	N;INDF;MASC;SG
ltd	еоод	ltd	еоод	PROPN;NOM;SG	N;INDF;MASC;SG
ltd	оод	ltd	оод	PROPN;NOM;SG	N;INDF;FEM;SG
ltd	ltd	ltd	ltd	PROPN;NOM;SG	ADV
sanomalehti	вестници	sanoma#lehti	вестник	N;NOM;SG	N;INDF;MASC;PL
times	пъти	times	път		N;MASC
times	времена	times	време		N;INDF;NEUT;PL
times	таймс	times	таймс		N;INDF;MASC;SG
times	times	times	times		PROPN;INDF;MASC;SG
silmät	окото	silmä	око	N;NOM;PL	N;DEF;NEUT;SG
silmät	око	silmä	око	N;NOM;PL	N;INDF;NEUT;SG
energiaa	energy	energia	energy	N;PRT;SG	INTJ
eddie	еди	eddie	еди	N;NOM;SG	PROPN;INDF;MASC;SG
selittää	обясни	selittää	обясня-(се)	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
näyttelijät	хвърли	näyttelijä	хвърля-(се)	N;NOM;PL	V;PFV;IMP;SG;2;FIN
näyttelijät	гипс	näyttelijä	гипс	N;NOM;PL	N;INDF;MASC;SG
mihail	михаил	mihail	михаил	PROPN;NOM;SG	PROPN;INDF;MASC;SG
tarkka	точни	tarkka	точен	ADJ;NOM;SG	ADJ;INDF;PL
pakko	принудени	pakko	принудя-(се)	N;NOM;SG	V;PFV;INDF;PL;V.PTCP;PASS
pakko	принуден	pakko	принудя-(се)	N;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
pakko	принудително	pakko	принудително	N;NOM;SG	ADV
vuori	планински	vuori	планински	N;NOM;SG	ADJ;INDF;MASC;SG
määritelty	определени	määritellä	определя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
määritelty	дефинирани	määritellä	дефинирам	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
määritelty	посочени	määritellä	посоча	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
määritelty	уточнени	määritellä	уточня	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
matt	мат	matta	мат	PROPN;NOM;SG	N;INDF;MASC;SG
pekingin	пекин	pekinki	пекин	N;GEN;SG	PROPN;INDF;MASC;SG
pekingin	пекин	pekinki	пекин	N;GEN;SG	PROPN;INDF;MASC;SG
eva	ева	eva	ева	PROPN;NOM;SG	PROPN;INDF;FEM;SG
eva	ива	eva	ива	PROPN;NOM;SG	PROPN;INDF;FEM;SG
syö	ям	syödä	аз	V;IND;SG;2;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
syö	ядене	syödä	ядене	V;IND;SG;2;PRS;FIN;ACT	N;INDF;NEUT;SG
syö	яде	syödä	ям-(се)	V;IND;SG;2;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
syö	яжте	syödä	ям-(се)	V;IND;SG;2;PRS;FIN;ACT	V;IPFV;IMP;PL;2;FIN
syö	яж	syödä	яж	V;IND;SG;2;PRS;FIN;ACT	V;IPFV;IMP;SG;2;FIN
syö	ям	syödä	аз	V;IND;SG;2;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
tukee	подкрепа	tukea	подкрепа	V;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
tukee	поддържаща	tukea	поддържам	V;IND;SG;3;PRS;FIN;ACT	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
tukee	подкрепящи	tukea	подкрепям	V;IND;SG;3;PRS;FIN;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
jersey	джърси	jerseys	джърся		PROPN;INDF;MASC;SG
jersey	джързи	jerseys	джърза		N;INDF;FEM;SG
siirretty	преместени	siirtää	преместя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
siirretty	прехвърлени	siirtää	прехвърля-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
tukholma	стокхолм	tukholma	стокхолм	N;NOM;SG	PROPN;INDF;MASC;SG
totta	истина	tosi	истина	ADJ;PRT;SG	N;INDF;FEM;SG
totta	верни	tosi	верен	ADJ;PRT;SG	ADJ;INDF;PL
totta	вярно	tosi	верен	ADJ;PRT;SG	ADV
vaikeaa	трудно	vaikea	трудно	ADJ;PRT;SG	ADV
vaikeaa	трудни	vaikea	труден	ADJ;PRT;SG	ADJ;INDF;PL
laski	намален	laskea	намаля	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
laski	понижен	laskea	понижен	V;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
laski	намалено	laskea	намаля	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
laski	намалена	laskea	намаля	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
rudolf	рудолф	rudolf	рудолф	N;NOM;SG	PROPN;INDF;MASC;SG
bysantin	византийски	bysantti	византийски	N;GEN;SG	ADJ;INDF;MASC;SG
queen	кралицата	queki	кралица		N;DEF;FEM;SG
queen	царица	queki	царица		N;INDF;FEM;SG
queen	кралица	queki	кралица		N;INDF;FEM;SG
kustannus	разходи	kustannus	разход	N;NOM;SG	N;INDF;MASC;PL
elokuun	аугуст	elokuu	аугуст	N;GEN;SG	PROPN;INDF;MASC;SG
maksaa	плащам	maksaa	плащам	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
maksaa	заплащане	maksaa	заплащане	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
maksaa	плащам	maksaa	плащам	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
maksaa	плати	maksaa	платя	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
maksaa	разход	maksaa	разход	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
maksaa	цена	maksaa	цена	V;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
maksaa	разходи	maksaa	разход	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;PL
aseita	оръжие	ase	оръжие	N;PRT;PL	N;INDF;NEUT;SG
osoitti	доказана	osoittaa	докажа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
osoitti	доказано	osoittaa	докажа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
osoitti	демонстрира	osoittaa	демонстрирам	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tapani	стивън	tapa	стивън	N;NOM;SG	PROPN;INDF;MASC;SG
arviolta	изчислено	arvio	изчисля	N;AT+ABL;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
arviolta	изчислен	arvio	изчисля-(се)	N;AT+ABL;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
herttua	дюк	herttua	дюк	N;NOM;SG	PROPN;INDF;MASC;SG
puisto	park	puisto	park	N;NOM;SG	ADJ
puisto	паркове	puisto	парк	N;NOM;SG	N;INDF;MASC;PL
puisto	парковете	puisto	парк	N;NOM;SG	N;DEF;MASC;PL
erilaista	различно	erilainen	различно	ADJ;PRT;SG	ADV
erilaista	различни	erilainen	различен	ADJ;PRT;SG	ADJ;INDF;PL
tuhat	хиляда	tuhat	хиляда	NUM;NOM;SG	NUM;INDF;PL
viikko	седмични	viikko	седмичен	N;NOM;SG	ADJ;INDF;PL
viikko	седмично	viikko	седмичен	N;NOM;SG	ADV
viikko	седмична	viikko	седмичен	N;NOM;SG	ADJ;INDF;FEM;SG
viikko	седмичен	viikko	седмичен	N;NOM;SG	ADJ;INDF;MASC;SG
tilastot	статистика	tilasto	статистика	N;NOM;PL	N;INDF;FEM;SG
tilastot	статистиката	tilasto	статистика	N;NOM;PL	N;DEF;FEM;SG
tilastot	статистика	tilasto	статистика	N;NOM;PL	N;INDF;FEM;SG
väitti	заявено	väittää	заявя	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
väitti	твърдеше	väittää	твърдя	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;IPFV;FIN;ACT
väitti	предполагаеми	väittää	предполагаем	V;IND;SG;3;PST;FIN;ACT	ADJ;INDF;PL
väitti	предполагаема	väittää	предполагаем	V;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
väitti	предполагаемо	väittää	предполагаем	V;IND;SG;3;PST;FIN;ACT	ADV
väitti	предполагаем	väittää	предполагаем	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
jeff	джеф	jeff	джеф	PROPN;NOM;SG	PROPN;INDF;MASC;SG
andré	андре	andré	андре	PROPN;NOM;SG	PROPN;INDF;MASC;SG
andré	андре	andré	андре	PROPN;NOM;SG	PROPN;INDF;MASC;SG
asettaa	задаване	asettaa	задаване	V;IND;SG;FIN;ACT	N;INDF;NEUT;SG
asettaa	комплект	asettaa	комплект	V;IND;SG;FIN;ACT	N;INDF;MASC;SG
asettaa	набор	asettaa	набор	V;IND;SG;FIN;ACT	N;INDF;MASC;SG
asettaa	комплекти	asettaa	комплект	V;IND;SG;FIN;ACT	N;INDF;MASC;PL
syntyneet	родени	syntyä	родя-(се)	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;PL;V.PTCP;PASS
syntyneet	роден	syntyä	родя-(се)	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
syntyneet	родена	syntyä	родя-(се)	V;NOM;PL;V.PTCP;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
syntyneet	раждания	syntyä	раждане	V;NOM;PL;V.PTCP;ACT	N;INDF;NEUT;PL
tunnetut	позната	tunnettu	познат	ADJ;NOM;PL	ADJ;INDF;FEM;SG
tunnetut	познат	tunnettu	познат	ADJ;NOM;PL	N;INDF;MASC;SG
tunnetut	известна	tunnettu	известен	ADJ;NOM;PL	ADJ;INDF;FEM;SG
tunnetut	известен	tunnettu	известен	ADJ;NOM;PL	ADJ;INDF;MASC;SG
rangers	рейнджърите	rangers	рейнджър		N;DEF;MASC;PL
rangers	рейнджъри	rangers	рейнджър		N;INDF;MASC;PL
rangers	рейнджърс	rangers	рейнджърс		N;INDF;MASC;SG
rangers	рейнджър	rangers	рейнджър		N;INDF;MASC;SG
kiinalainen	китайци	kiina#lainen	китаец	ADJ;NOM;SG	N;INDF;MASC;PL
kiinalainen	китайско	kiina#lainen	китайски	ADJ;NOM;SG	ADV
kiinalainen	китаец	kiina#lainen	китаец	ADJ;NOM;SG	N;INDF;MASC;SG
vaihtelevat	варира	vaihdella	варир	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
deep	дълбока	deep	дълбок		ADJ;INDF;FEM;SG
deep	дълбок	deep	дълбок		ADJ;INDF;MASC;SG
deep	дълбоки	deep	дълбок		ADJ;INDF;PL
deep	дълбоко	deep	дълбоко		ADV
manuel	мануел	manuel	мануел		PROPN;INDF;MASC;SG
axel	аксел	axel	аксел	PROPN;NOM;SG	N;INDF;MASC;SG
luonnon	натурални	luonto	натурален	N;GEN;SG	ADJ;INDF;PL
luonnon	естествени	luonto	естествен	N;GEN;SG	ADJ;INDF;PL
luonnon	естествена	luonto	естествен	N;GEN;SG	ADJ;INDF;FEM;SG
luonnon	естествен	luonto	естествен	N;GEN;SG	ADJ;INDF;MASC;SG
vastoin	срещу	vastoin	срещу	ADV	ADP
vastoin	против	vastoin	против	ADV	ADP
palauttaa	възстановяване	palauttaa	възстановяване	V;IND;SG;FIN;ACT	N;INDF;NEUT;SG
palauttaa	възвръщаемост	palauttaa	възвръщаемост	V;IND;SG;FIN;ACT	N;INDF;FEM;SG
palauttaa	връщане	palauttaa	връщане	V;IND;SG;FIN;ACT	N;INDF;NEUT;SG
elossa	живи	elossa	жив	ADV	ADJ;INDF;PL
elossa	жива	elossa	жив	ADV	ADJ;INDF;FEM;SG
