mamíferos	mamifer	mamífero	mamifer	N;MASC;PL	N;INDF;MASC;SG
ilegal	ilegal	ilegal	ilegal	ADJ;MASC;SG	ADV
vítor	viktor	vítor	viktor	N;MASC;SG	PROPN
vítor	victor	vítor	victor	N;MASC;SG	PROPN
sugeriu	sugerat	sugerir	sugera	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
sugeriu	sugerate	sugerir	sugera	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;PL
mudado	schimbat	mudar	schimba	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
mudado	schimbată	mudar	schimba	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
intenso	intensive	intenso	intensiv	ADJ;MASC;SG	N;INDF;FEM;PL
intenso	intensiv	intenso	intensiv	ADJ;MASC;SG	ADV
intenso	intens	intenso	intens	ADJ;MASC;SG	ADV
intenso	intense	intenso	intens	ADJ;MASC;SG	ADJ;INDF;FEM;PL
ferrari	ferrari	ferrari	ferrare	N;MASC;SG	N;INDF;MASC;PL
gerando	generare	gerar	generare	V;V.MSDR	N;INDF;FEM;SG
assistir	ceas	assistir	ceas	V;NFIN	N;INDF;MASC;SG
maracanã	maracanã	maracanã	maracanã	N;MASC;SG	
fritz	fritz	fritz	fritz	N;MASC;SG	PROPN
allan	allan	allan	allan	N;MASC;SG	PROPN
favoráveis	favorabilă	favorável	favorabil	ADJ;MASC;PL	ADJ;INDF;FEM;SG
favoráveis	favorabil	favorável	favorabil	ADJ;MASC;PL	ADJ;INDF;MASC;SG
favoráveis	favorabilă	favorável	favorabil	ADJ;MASC;PL	ADJ;INDF;FEM;SG
favoráveis	favorabil	favorável	favorabil	ADJ;MASC;PL	ADJ;INDF;MASC;SG
opa	hopa	opa	hopa	N;MASC;SG	
opa	opa	opa	opă	N;MASC;SG	
opa	hopa	opa	hopa	N;MASC;SG	
opa	oops	opa	oops	N;MASC;SG	
hardy	hardy	hardy	hardy	N;MASC;SG	PROPN
angelo	angelo	angelo	angelo	N;MASC;SG	PROPN
apareceram	apărut	aparecer	apărea	V;IND;PL;3;FIN	V;MASC;SG;V.PTCP
móvel	mobile	móvel	mobil	N;MASC;SG	N;INDF;FEM;PL
vestido	îmbrăcat	vestir	îmbrăcat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
vestido	îmbrăcată	vestir	îmbrăca	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
vestido	rochie	vestir	rochie	V;MASC;SG;V.PTCP	N;INDF;FEM;SG
barragem	dam	barragem	da	N;FEM;SG	
jefferson	jefferson	jefferson	jefferson	N;MASC;SG	PROPN
simão	simon	simão	simon	N;MASC;SG	PROPN
identificado	etichetate	identificar	etichetate	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
identificado	etichetat	identificar	eticheta	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
identificado	etichetată	identificar	eticheta	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
identificado	identificate	identificar	identificat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
identificado	identificat	identificar	identifica	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
identificado	identificată	identificar	identifica	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
residencial	rezidențiale	residencial	rezidențial	N;MASC;SG	ADJ;INDF;FEM;PL
bastos	bastos	basto	bastos	N;MASC;SG	PROPN
michelle	michelle	michelle	michellă	N;FEM;SG	PROPN
simmons	simmons	simmons	simmons	N;MASC;SG	PROPN
expresso	expres	expresso	expres	V;MASC;SG;V.PTCP	ADV
expresso	express	expresso	express	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
expresso	espresso	expresso	espresso	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
expresso	exprimat	expresso	exprima	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
expresso	exprimată	expresso	exprimat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
expresso	exprimate	expresso	exprima	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
human	umane	human	uman	N;MASC;SG	ADJ;INDF;FEM;PL
human	umană	human	uman	N;MASC;SG	ADJ;INDF;FEM;SG
human	uman	human	uman	N;MASC;SG	ADJ;INDF;MASC;SG
jstor	jstor	jstor	jstor	N;MASC;SG	
khan	khan	khan	khan	N;MASC;SG	PROPN
procurou	căutat	procurar	căuta	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
procurou	căutate	procurar	căutate	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;PL
procurou	căutată	procurar	căuta	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
procurou	căutat	procurar	căuta	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
procurou	cautat	procurar	cauta	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
possibilidades	posibilitati	possibilidade	posibilitati	N;FEM;PL	
cozinha	gătesc	cozinha	găti	N;FEM;SG	V;IND;PL;3;PRS;FIN
mariano	mariano	mariano	mariano	N;MASC;SG	PROPN
introduziu	introdusă	introduzir	introduce	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
introduziu	introduse	introduzir	introduce	V;IND;SG;3;PST;FIN	V;IND;PL;3;PST;FIN
introduziu	introdus	introduzir	introduce	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
explorar	explorarea	explorar	explorare	V;NFIN	N;DEF;FEM;SG
explorar	explorare	explorar	explorare	V;NFIN	N;INDF;FEM;SG
gaspar	gaspar	gaspar	gaspar	N;MASC;SG	PROPN
comer	alimentatie	comer	alimentatie	V;NFIN	N;INDF;FEM;SG
mísseis	rachetă	míssil	rachetă	N;MASC;PL	N;INDF;FEM;SG
dívida	datorii	dívida	dator	N;FEM;SG	N;INDF;FEM;PL
complementar	complementare	complementar	complementar	ADJ;MASC;SG	ADJ;INDF;FEM;PL
definidos	definite	definir	definit	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
definidos	definită	definir	definit	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
definidos	definit	definir	definit	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
albânia	albanezi	albânia	albanez	N;FEM;SG	ADJ;INDF;MASC;PL
albânia	albaneză	albânia	albanez	N;FEM;SG	ADJ;INDF;FEM;SG
albânia	albanez	albânia	albanez	N;FEM;SG	ADJ;INDF;MASC;SG
albânia	albania	albânia	albania	N;FEM;SG	PROPN
únicas	unicat	único	unica	ADJ;FEM;PL	ADJ;INDF;MASC;SG
únicas	unic	único	unic	ADJ;FEM;PL	ADJ;INDF;MASC;SG
únicas	unică	único	unic	ADJ;FEM;PL	ADJ;INDF;FEM;SG
luigi	luigi	luigi	luig	PROPN;MASC;SG	N;INDF;MASC;SG
navarra	navarra	navarra	navarra	N;FEM;SG	PROPN
amar	iubitoare	amar	iubitor	V;NFIN	ADJ;INDF;FEM
amar	iubitor	amar	iubitor	V;NFIN	ADJ;INDF;MASC;SG
amar	amar	amar	amar	V;NFIN	
aparelhos	aparat	aparelho	aparat	N;MASC;PL	N;INDF;MASC;SG
ideais	ideală	ideal	ideal	N;MASC;PL	ADJ;INDF;FEM;SG
ideais	ideal	ideal	ideal	N;MASC;PL	ADJ;INDF;MASC;SG
ideais	ideala	ideal	ideală	N;MASC;PL	ADJ;DEF;FEM;SG
ideais	ideale	ideal	ideal	N;MASC;PL	ADJ;INDF;FEM;PL
vizinha	vecine	vizinha	vecin	N;FEM;SG	ADJ;INDF;FEM;PL
vizinha	vecină	vizinha	vecin	N;FEM;SG	ADJ;INDF;FEM;SG
vizinha	vecine	vizinha	vecin	N;FEM;SG	ADJ;INDF;FEM;PL
águia	eagle	águia	eaglă	N;FEM;SG	
antioquia	antiohia	antioquia	antiohie	N;FEM;SG	PROPN
antioquia	antioquia	antioquia	antioquie	N;FEM;SG	
than	decat	than	decat	N;MASC;SG	
than	decât	than	decât	N;MASC;SG	ADV
move	mutări	mover	mutare	V;IMP;SG;3;PRS;FIN	N;INDF;FEM;PL
move	mișcări	mover	mișcare	V;IMP;SG;3;PRS;FIN	N;INDF;FEM;PL
move	miscari	mover	miscar	V;IMP;SG;3;PRS;FIN	N;INDF;FEM;PL
oklahoma	oklahoma	oklahoma	oklahoma	N;MASC;SG	PROPN
main	principala	main	principal	N;MASC;SG	ADJ;DEF;FEM;SG
main	principale	main	principal	N;MASC;SG	ADJ;INDF;FEM;PL
main	principală	main	principal	N;MASC;SG	ADJ;INDF;FEM;SG
sabor	gusturi	sabor	gust	N;MASC;SG	N;INDF;FEM;PL
sabor	gusta	sabor	gusta	N;MASC;SG	V;IND;SG;3;IPFV;FIN
sabor	gustă	sabor	gustă	N;MASC;SG	V;IND;SG;3;PST;FIN
kentucky	kentucky	kentucky	kentucky	N;MASC;SG	PROPN
negativo	negative	negativo	negativ	ADJ;MASC;SG	ADJ;INDF;FEM;PL
negativo	negativ	negativo	negativ	ADJ;MASC;SG	ADV
causado	cauzat	causar	cauzat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
protestantes	protestant	protestante	protestant	N;MASC;PL	ADJ;INDF;MASC;SG
cantada	cântat	cantar	cânta	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
cantada	sung	cantar	sung	V;FEM;SG;V.PTCP	PROPN
inês	inez	inês	inez	N;FEM;SG	
inês	inés	inês	inés	N;FEM;SG	
inês	agnes	inês	agnes	N;FEM;SG	PROPN
úteis	util	útil	util	N;MASC;PL	ADJ;INDF;MASC;SG
úteis	folositor	útil	folositor	N;MASC;PL	ADJ;INDF;MASC;SG
úteis	utilă	útil	util	N;MASC;PL	ADJ;INDF;FEM;SG
úteis	utile	útil	util	N;MASC;PL	ADJ;INDF;FEM;PL
úteis	folositoare	útil	folositor	N;MASC;PL	ADJ;INDF;FEM
úteis	util	útil	util	N;MASC;PL	ADJ;INDF;MASC;SG
úteis	utilă	útil	util	N;MASC;PL	ADJ;INDF;FEM;SG
vaz	vaz	vazer	vaz	N;MASC;SG	
passe	trece	passar	trece	V;SBJV;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
passe	pass	passar	pass	V;SBJV;SG;3;PRS;FIN	N;INDF;MASC;SG
passe	pasa	passar	pasă	V;SBJV;SG;3;PRS;FIN	N;DEF;FEM;SG
passe	pasă	passar	pasa	V;SBJV;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
anfíbio	amfibiu	anfíbio	amfibiu	N;MASC;SG	ADJ;INDF;MASC;SG
anfíbio	amfibian	anfíbio	amfibian	N;MASC;SG	ADV
remo	remus	remo	remus	N;MASC;SG	PROPN
remo	vâslă	remo	vâslă	N;MASC;SG	V;IND;SG;3;PST;FIN
remo	vâslă	remo	vâslă	N;MASC;SG	V;IND;SG;3;PST;FIN
iowa	iowa	iowa	iowa	N;MASC;SG	PROPN
heaven	ceruri	heaven	cer	N;MASC;SG	N;INDF;FEM;PL
heaven	rai	heaven	rai	N;MASC;SG	
ralph	ralph	ralph	ralph	N;MASC;SG	PROPN
responde	răspuns	responder	răspuns	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
responde	raspunde	responder	raspunde	V;IND;SG;3;PRS;FIN	
responde	răspuns	responder	răspuns	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
georg	georg	georg	georg	N;MASC;SG	PROPN
fixo	fixă	fixo	fix	N;MASC;SG	ADJ;INDF;FEM;SG
fixo	fix	fixo	fix	N;MASC;SG	ADJ;INDF;MASC;SG
fixo	reparat	fixo	repara	N;MASC;SG	ADJ;INDF;MASC;SG
fixo	fixat	fixo	fixat	N;MASC;SG	ADJ;INDF;MASC;SG
penas	pană	pena	pană	N;FEM;PL	N;INDF;FEM;SG
gardens	gardens	gardem	gardens	N;MASC;PL	N;INDF;MASC;SG
segura	țineți	seguro	ține	ADJ;FEM;SG	V;IND;PL;2;PRS;FIN
segura	secure	seguro	secure	ADJ;FEM;SG	N;INDF;FEM;SG
info	info	info	info	ADJ;FEM;SG	
info	informatii	info	informat	ADJ;FEM;SG	N;INDF;FEM;PL
info	informaţii	info	informah	ADJ;FEM;SG	N;INDF;FEM;PL
introduzida	introdusă	introduzir	introduce	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
introduzida	introduse	introduzir	introduce	V;FEM;SG;V.PTCP	V;IND;PL;3;PST;FIN
introduzida	introdus	introduzir	introduce	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
jesuítas	iezuit	jesuíta	iezuit	N;MASC;PL	ADJ;INDF;MASC;SG
chipre	cipru	chipre	cipru	N;MASC;SG	PROPN
falcão	falcão	falcão	falcão	N;MASC;SG	
capturar	capturarea	capturar	capturare	V;NFIN	N;DEF;FEM;SG
capturar	captura	capturar	captură	V;NFIN	N;DEF;FEM;SG
capturar	captură	capturar	captură	V;NFIN	N;INDF;FEM;SG
capturar	capturare	capturar	capturare	V;NFIN	N;INDF;FEM;SG
capturar	captare	capturar	captare	V;NFIN	N;INDF;FEM;SG
capturar	capturarea	capturar	capturare	V;NFIN	N;DEF;FEM;SG
santarém	santarém	santar	santarém	N;MASC;SG	
marítimo	maritimă	marítimo	maritim	N;MASC;SG	ADJ;INDF;FEM;SG
marítimo	maritime	marítimo	maritim	N;MASC;SG	ADJ;INDF;FEM;PL
marítimo	maritim	marítimo	maritim	N;MASC;SG	ADJ;INDF;MASC;SG
pen	pen	pen	pen	N;MASC;SG	
expectativa	așteptări	expectativa	așteptare	N;FEM;SG	N;INDF;FEM;PL
expectativa	așteptări	expectativa	așteptare	N;FEM;SG	N;INDF;FEM;PL
expectativa	așteptările	expectativa	așteptare	N;FEM;SG	N;DEF;FEM;PL
estrangeiras	străine	estrangeiro	străin	N;FEM;PL	ADJ;INDF;FEM;PL
estrangeiras	străină	estrangeiro	străin	N;FEM;PL	N;INDF;FEM;SG
estrangeiras	strain	estrangeiro	strain	N;FEM;PL	ADJ;INDF;MASC;SG
estrangeiras	străin	estrangeiro	străin	N;FEM;PL	ADJ;INDF;MASC;SG
estrangeiras	străinătate	estrangeiro	străinătate	N;FEM;PL	N;INDF;FEM;SG
formados	formate	formar	forma	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
formados	formată	formar	forma	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
formados	format	formar	format	V;MASC;PL;V.PTCP	N;INDF;MASC;SG
financiamento	fonduri	financiamento	fond	N;MASC;SG	N;INDF;FEM;PL
protesto	protestează	protesto	protesta	N;MASC;SG	V;IND;3;PRS;FIN
pecado	sin	pecado	sin	N;MASC;SG	
craig	craig	craig	craig	N;MASC;SG	PROPN
fugiu	evadat	fugir	evada	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
burocratas	birocrat	burocrata	birocrat	N;MASC;PL	N;INDF;MASC;SG
pensando	gândire	pensar	gândire	V;V.MSDR	N;INDF;FEM;SG
pensando	gândirea	pensar	gândire	V;V.MSDR	N;DEF;FEM;SG
wellington	wellington	wellington	wellington	N;MASC;SG	PROPN
pilar	pilar	pilar	pilar	N;MASC;SG	PROPN
geográfico	geografice	geográfico	geografic	ADJ;MASC;SG	ADJ;INDF;FEM;PL
geográfico	geografice	geográfico	geografic	ADJ;MASC;SG	ADJ;INDF;FEM;PL
full	plina	full	plină	N;MASC;SG	ADJ;DEF;FEM;SG
full	full	full	full	N;MASC;SG	
full	plin	full	plin	N;MASC;SG	ADV
full	plină	full	plin	N;MASC;SG	ADJ;INDF;FEM;SG
roberts	roberts	robert	roberts	N;MASC;SG	PROPN
pato	duck	pato	duck	N;MASC;SG	PROPN
classificadas	sortate	classificar	sorta	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
classificadas	clasificate	classificar	clasificat	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
classificadas	clasificat	classificar	clasifica	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
classificadas	clasificată	classificar	clasificat	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
concreto	concret	concreto	concret	N;MASC;SG	ADJ;INDF;MASC;SG
concreto	concrete	concreto	concret	N;MASC;SG	ADJ;INDF;FEM;PL
ama	ama	amar	acela	V;IND;SG;3;PRS;FIN	
ama	bonă	amar	bonă	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
ama	dădaca	amar	dădaca	V;IND;SG;3;PRS;FIN	N;DEF;FEM;SG
ama	dădacă	amar	dădacă	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
ama	bona	amar	bonă	V;IND;SG;3;PRS;FIN	N;DEF;FEM;SG
ama	iubirile	amar	iubire	V;IND;SG;3;PRS;FIN	N;DEF;FEM;PL
ama	iubiri	amar	iubire	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
fiável	fiabile	fiável	fiabil	ADJ;MASC;SG	ADJ;INDF;FEM;PL
protegido	protejat	proteger	protejat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
protegido	protejată	proteger	proteja	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
protegido	protejate	proteger	protejat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
protegido	adăpostit	proteger	adăpostit	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
concedida	acordate	conceder	acordat	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
concedida	acordată	conceder	acordat	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
concedida	acordat	conceder	acordat	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
mixagem	amestecă	mixagem	amesteca	N;FEM;SG	V;IND;SG;3;PST;FIN
mixagem	amesteca	mixagem	amesteca	N;FEM;SG	V;IND;SG;3;IPFV;FIN
anuais	anuale	anual	anual	N;MASC;PL	ADJ;INDF;FEM;PL
anuais	anual	anual	anual	N;MASC;PL	ADV
anuais	anuală	anual	anual	N;MASC;PL	ADJ;INDF;FEM;SG
difusão	difuzat	difusão	difuza	N;FEM;SG	ADJ;INDF;MASC;SG
muro	wall	muro	wall	N;MASC;SG	PROPN
fraco	slab	fraco	slab	ADJ;MASC;SG	ADV
dezesseis	sixteen	dezessel	sixteen	NUM	
demonstrou	demonstrată	demonstrar	demonstra	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
demonstrou	demonstrat	demonstrar	demonstra	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
salário	salariile	salário	salarie	N;MASC;SG	N;DEF;FEM;PL
salário	salarii	salário	salariu	N;MASC;SG	N;INDF;FEM;PL
rodolfo	rodolfo	rodolfo	rodolfo	N;MASC;SG	PROPN
rodolfo	rudolph	rodolfo	rudolph	N;MASC;SG	PROPN
rodolfo	rudolf	rodolfo	rudolf	N;MASC;SG	PROPN
rodolfo	rudolf	rodolfo	rudolf	N;MASC;SG	PROPN
wallace	wallace	wallace	wallace	N;MASC;SG	PROPN
cole	cole	cole	cola	V;SBJV;SG;3;PRS;FIN	PROPN
comandos	comando	comando	comando	N;MASC;PL	N;INDF;MASC;SG
comandos	comando	comando	comando	N;MASC;PL	N;INDF;MASC;SG
recomendação	recomandări	recomendação	recomandare	N;FEM;SG	N;INDF;FEM;PL
coberto	acoperit	cobrir	acoperi	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
coberto	acoperită	cobrir	acoperi	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
coberto	acoperite	cobrir	acoperit	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
fall	cazi	fall	cădea	N;MASC;SG	V;IND;SG;2;PRS;FIN
fall	cădea	fall	cădea	N;MASC;SG	V;IND;SG;3;IPFV;FIN
jake	jake	jake	jake	N;MASC;SG	PROPN
sagrada	sacre	sagrada	sacru	N;FEM;SG	ADJ;INDF;FEM;PL
sagrada	sacru	sagrada	sacru	N;FEM;SG	ADJ;INDF;MASC;SG
sagrada	sacra	sagrada	sacră	N;FEM;SG	ADJ;DEF;FEM;SG
sagrada	sacră	sagrada	sacră	N;FEM;SG	ADJ;INDF;FEM;SG
detalhe	detalii	detalhe	detaliu	N;MASC;SG	N;INDF;FEM;PL
triste	sad	triste	sad	ADJ;MASC;SG	N;INDF;MASC;SG
triste	triste	triste	trist	ADJ;MASC;SG	ADJ;INDF;FEM;PL
doente	pacienta	doente	pacientă	ADJ;MASC;SG	N;DEF;FEM;SG
doente	pacientul	doente	pacient	ADJ;MASC;SG	N;DEF;MASC;SG
doente	pacientă	doente	pacientă	ADJ;MASC;SG	N;INDF;FEM;SG
doente	pacient	doente	pacient	ADJ;MASC;SG	N;INDF;MASC;SG
doente	bolnavi	doente	bolnav	ADJ;MASC;SG	N;INDF;MASC;PL
happy	fericita	happy	fericita	N;MASC;SG	ADJ;DEF;FEM;SG
happy	fericită	happy	fericit	N;MASC;SG	ADJ;INDF;FEM;SG
happy	happy	happy	happy	N;MASC;SG	
happy	fericit	happy	fericit	N;MASC;SG	ADJ;INDF;MASC;SG
variados	variat	variado	variat	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
variados	variate	variado	variat	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
variados	variată	variado	varia	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
variados	asortate	variado	asorta	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
saboia	savoia	saboia	savoie	N;FEM;SG	PROPN
cabelos	păr	cabelo	păr	N;MASC;PL	N;INDF;MASC;SG
cabelos	par	cabelo	părea	N;MASC;PL	V;IND;PL;3;PRS;FIN
cabelos	parul	cabelo	par	N;MASC;PL	N;DEF;MASC;SG
cabelos	părul	cabelo	păr	N;MASC;PL	N;DEF;MASC;SG
escândalo	scandalos	escândalo	scandalos	N;MASC;SG	ADV
escândalo	scandaloase	escândalo	scandalos	N;MASC;SG	ADJ;INDF;FEM;PL
rivais	rivale	rival	rival	N;MASC;PL	ADJ;INDF;FEM;PL
lyon	lyon	lyon	lyon	N;MASC;SG	PROPN
contemporâneos	contemporană	contemporâneo	contemporan	N;MASC;PL	ADJ;INDF;FEM;SG
contemporâneos	contemporane	contemporâneo	contemporan	N;MASC;PL	ADJ;INDF;FEM;PL
contemporâneos	contemporan	contemporâneo	contemporan	N;MASC;PL	ADJ;INDF;MASC;SG
pacheco	pacheco	pacheco	pacheco	N;MASC;SG	PROPN
tyler	tyler	tyler	tyler	N;MASC;SG	PROPN
brandão	brandão	brandão	brandão	N;MASC;SG	
suspeita	suspiciuni	suspeita	suspiciune	N;FEM;SG	N;INDF;FEM;PL
suspeita	suspicios	suspeita	suspicios	N;FEM;SG	ADJ;INDF;MASC;SG
suspeita	suspecte	suspeita	suspect	N;FEM;SG	ADJ;INDF;FEM;PL
suspeita	suspect	suspeita	suspect	N;FEM;SG	ADJ;INDF;MASC;SG
suspeita	suspect	suspeita	suspect	N;FEM;SG	ADJ;INDF;MASC;SG
suspeita	suspectate	suspeita	suspectat	N;FEM;SG	ADJ;INDF;FEM;PL
suspeita	suspectat	suspeita	suspectat	N;FEM;SG	ADJ;INDF;MASC;SG
suspeita	suspectată	suspeita	suspectat	N;FEM;SG	ADJ;INDF;FEM;SG
interessado	interesate	interessado	interesat	ADJ;MASC;SG	ADJ;INDF;FEM;PL
interessado	interesați	interessado	interesat	ADJ;MASC;SG	V;IND;PL;2;IPFV;FIN
vela	navighează	vela	naviga	N;FEM;SG	V;IND;3;PRS;FIN
vela	naviga	vela	naviga	N;FEM;SG	V;IND;SG;3;IPFV;FIN
óbvio	evidenta	óbvio	evident	ADJ;MASC;SG	N;DEF;FEM;SG
óbvio	evidente	óbvio	evident	ADJ;MASC;SG	ADJ;INDF;FEM;PL
óbvio	evident	óbvio	evident	ADJ;MASC;SG	ADV
müller	müller	müller	müller	N;MASC;SG	PROPN
alexandra	alexandra	alexandra	alexandra	N;FEM;SG	PROPN
pesada	heavy	pesar	heavy	V;FEM;SG;V.PTCP	N;INDF;MASC;SG
pesada	greu	pesar	greu	V;FEM;SG;V.PTCP	ADV
pesada	grele	pesar	greu	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
pesada	grea	pesar	greu	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
pesada	grei	pesar	grei	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;PL
alessandro	alessandro	alessandro	alessandro	N;MASC;SG	PROPN
bruto	brută	bruto	brut	N;MASC;SG	ADJ;INDF;FEM;SG
bruto	brut	bruto	brut	N;MASC;SG	ADJ;INDF;MASC;SG
bruto	brută	bruto	brut	N;MASC;SG	ADJ;INDF;FEM;SG
bruto	brut	bruto	brut	N;MASC;SG	ADJ;INDF;MASC;SG
bruto	dur	bruto	dur	N;MASC;SG	ADJ;INDF;MASC;SG
bruto	brută	bruto	brut	N;MASC;SG	ADJ;INDF;FEM;SG
bruto	brute	bruto	brut	N;MASC;SG	N;INDF;FEM;PL
regressou	returnat	regressar	returna	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
regressou	returnată	regressar	returna	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
fernández	fernandez	fernández	fernandez	N;MASC;SG	PROPN
fernández	fernández	fernández	fernandez	N;MASC;SG	PROPN
linguística	lingvistic	linguística	lingvistic	N;FEM;SG	ADJ;INDF;MASC;SG
linguística	lingvistice	linguística	lingvistic	N;FEM;SG	N;INDF;FEM;PL
johns	johns	johm	johns	N;FEM;SG	PROPN
etiópia	etiopian	etiópia	etiopian	N;FEM;SG	ADJ;INDF;MASC;SG
aprendeu	învățat	aprender	învăța	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
aprendeu	invatat	aprender	invata	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
aprendeu	învățat	aprender	învăța	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
adelaide	adelaide	adelaide	adelaide	N;FEM;SG	
amado	iubit	amado	iubit	N;MASC;SG	ADJ;INDF;MASC;SG
amado	iubită	amado	iubit	N;MASC;SG	ADJ;INDF;FEM;SG
amado	iubit	amado	iubit	N;MASC;SG	ADJ;INDF;MASC;SG
alcançado	atins	alcançar	atinge	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
alcançado	atinsă	alcançar	atinge	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
alcançado	atins	alcançar	atinge	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
alcançado	obținut	alcançar	obține	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
alcançado	realizat	alcançar	realiza	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
resolvido	rezolvată	resolver	rezolva	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
resolvido	rezolvat	resolver	rezolva	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
resolvido	rezolvate	resolver	rezolva	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
resolvido	rezolvat	resolver	rezolva	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
resolvido	rezolvate	resolver	rezolva	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
resolvido	sortate	resolver	sorta	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
lane	lane	lane	lană	N;MASC;SG	PROPN
polegadas	centimetru	polegada	centimetru	N;FEM;PL	N;INDF;MASC;SG
teodoro	theodore	teodoro	theodore	N;MASC;SG	PROPN
teodoro	teodor	teodoro	teodor	N;MASC;SG	PROPN
teodoro	theodor	teodoro	theodor	N;MASC;SG	PROPN
guarnição	garrison	guarnição	garrison	N;FEM;SG	PROPN
markku	markku	markku	markku	N;MASC;SG	
permanência	permanenta	permanência	permanent	N;FEM;SG	ADJ;DEF;FEM;SG
