athenaeum	athenaeum	athenaeum	athenaeum	N;NOM;SG	
fertőzött	μολυσμένη	fertőz	μολύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
blackburn	μπλάκμπερν	blackbur	μπλάκμπερν	N;NOM;SG	
naruto	ναρούτο	naruto	ναρών		
brescia	brescia	brescia	brescia		
baltimore	βαλτιμόρη	baltimore	βαλτιμόρος	N;NOM;SG	PROPN;NOM;FEM;SG
ming	μινγκ	ming	μινγκ		
kertek	κήπους	ker	κήπος	N;NOM;PL	N;ACC;MASC;PL
tizenhét	δεκαεπτά	tizenh	δεκαεπτά		NUM;NOM;NEUT;PL
tizenhét	seventeen	tizenh	seventeen		
tizenhét	δεκαεφτά	tizenh	δεκαεφτά		NUM;NOM;NEUT;PL
zavart	σύγχυση	zavart	σύγχυση		N;ACC;FEM;SG
zavart	διαταραγμένος	zavart	διαταραγμένος		V;PFV;NOM;MASC;SG;V.PTCP;PASS
zavart	διαταραγμένη	zavart	διαταραγμένος		V;PFV;NOM;FEM;SG;V.PTCP;PASS
zavart	μπερδεμένοι	zavart	μπερδεμένος		V;PFV;NOM;MASC;PL;V.PTCP;PASS
zavart	μπερδεμένο	zavart	μπερδεμένο		N;NOM;NEUT;SG
zavart	μπερδεμένος	zavart	μπερδεμένος		V;PFV;NOM;MASC;SG;V.PTCP;PASS
zavart	μπερδεμένη	zavart	μπερδεμένος		V;PFV;NOM;FEM;SG;V.PTCP;PASS
zavart	σύγχυση	zavart	σύγχυση		N;ACC;FEM;SG
molekulák	μορίων	molekula	μορίο	N;NOM;PL	N;GEN;NEUT;PL
svédek	σουηδοί	svéd	σουδός	N;NOM;PL	PROPN;NOM;MASC;PL
jin	jin	jin	jin		
jin	τζιν	jin	τζεν		N;NOM;NEUT;SG
jesse	τζέσι	jesse	τζέσι		
jesse	jesse	jesse	jesse		
szebb	ομορφότερη	szebb	ομορφάτερος		ADJ;NOM;CMPR;FEM;SG
kedvezőtlen	δυσμενείς	kedvezőtlen	δυσμενής	ADJ;NOM;SG	ADJ;NOM;FEM;PL
évtizedben	δεκαετία	évtized	δεκαετία	N;IN+ESS;SG	N;ACC;FEM;SG
évtizedben	decade	évtized	decade	N;IN+ESS;SG	
politikailag	πολιτικά	politikai	πολιτικός		ADV
lovasság	ιππικό	lovasság	ιππικός	N;NOM;SG	N;ACC;MASC;SG
platón	πλάτωνα	platón	πλάτωνας		N;NOM;NEUT;SG
tőke	κεφαλαίου	tőke	κεφάλαιο	N;NOM;SG	N;GEN;NEUT;SG
csatolt	επισυνάπτεται	csatolt	επισυνάπτω		V;IPFV;IND;SG;3;PRS;FIN;PASS
csatolt	συνημμένο	csatolt	συνημμένος		N;NOM;NEUT;SG
steel	χάλυβα	steel	χάλυβα		N
steel	ατσάλι	steel	ατσάλι		N
steel	χάλυβας	steel	χάλυβα		N;NOM;MASC;SG
hardcore	hardcore	hardcor	hardcore	N;NOM;SG	
kanári	καναρίνια	kanári	καναρίνιος		N;NOM;NEUT;PL
kanári	καναρίνι	kanári	καναρίνι		N;NOM;NEUT;SG
mason	μέισον	mason	μέισον		
mason	mason	mason	mason		
case	περίπτωση	case	περίπτωση		N;ACC;FEM;SG
case	υποθεση	case	υποθεση		N;NOM;FEM;SG
case	υπόθεση	case	υπόθεση		N;NOM;FEM;SG
edwin	έντουιν	edwin	έντουιν		
eklektikus	εκλεκτική	eklektikus	εκλεκτικός	N;NOM;SG	ADJ;NOM;FEM;SG
viva	viva	viva	viva		
aux	aux	aux	aux		
jeremy	τζέρεμυ	jeremy	τζέρω		N
jeremy	jeremy	jeremy	jeremy		
jeremy	τζέρεμι	jeremy	τζέρεμι		
tárolt	αποθηκευμένα	tárolt	αποθηκεύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
tárolt	αποθηκεύεται	tárolt	αποθηκώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
tárolt	αποθηκευμένο	tárolt	αποθηκεύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
tárolt	αποθηκεύονται	tárolt	αποθηκεύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;PASS
elengedhetetlen	ουσιώδες	elengedhetetlen	ουσιώδης	ADJ;NOM;SG	ADV
termés	καλλιέργειες	termés	καλλιέργεια	N;NOM;SG	N;NOM;FEM;PL
termés	σοδειές	termés	σοδειή	N;NOM;SG	N;NOM;FEM;PL
christie	κρίστι	christie	κρίστι	N;NOM;SG	
kertben	κήπος	kert	κήπος	N;IN+ESS;SG	N;NOM;MASC;SG
kertben	κήπο	kert	κήπος	N;IN+ESS;SG	N;ACC;MASC;SG
kertben	garden	kert	garden	N;IN+ESS;SG	
fordulat	τουίστ	fordulat	τουίστ	N;NOM;SG	
jelzés	σηματοδότησης	jelzés	σηματοδότηση	N;NOM;SG	N;GEN;FEM;SG
jelzés	σηματοδότηση	jelzés	σηματοδότηση	N;NOM;SG	N;ACC;FEM;SG
találkozás	συνάντηση	találkozás	συνάντηση	N;NOM;SG	N;ACC;FEM;SG
találkozás	σύσκεψη	találkozás	σύσκεψη	N;NOM;SG	N;ACC;FEM;SG
műszerek	μέσων	műszer	μέσο	N;NOM;PL	N;GEN;NEUT;PL
fogoly	φυλακισμένη	fogoly	φυλακίζω	N;NOM;SG	V;PFV;NOM;FEM;SG;V.PTCP;PASS
fogoly	φυλακισμένος	fogoly	φυλακισμένος	N;NOM;SG	V;PFV;NOM;MASC;SG;V.PTCP;PASS
fogoly	αιχμάλωτος	fogoly	αιχμάλωτος	N;NOM;SG	ADJ;NOM;MASC;SG
fogoly	αιχμάλωτη	fogoly	αιχμάλωτος	N;NOM;SG	ADJ;NOM;FEM;SG
fogoly	δεσμευμένη	fogoly	δεσμεύω	N;NOM;SG	V;PFV;NOM;FEM;SG;V.PTCP;PASS
fogoly	αιχμάλωτος	fogoly	αιχμάλωτος	N;NOM;SG	ADJ;NOM;MASC;SG
kiszolgáló	εξυπηρετητής	kiszolgáló	εξυπηρετητής		N;GEN;FEM;SG
kiszolgáló	εξυπηρετητή	kiszolgáló	εξυπηρετητής		N;NOM;MASC;SG
kiszolgáló	διακομιστής	kiszolgáló	διακομιστής		N;NOM;MASC;SG
kiszolgáló	server	kiszolgáló	server		
líbiai	λιβύης	líbiai	λιβύη	ADJ;NOM;SG	PROPN;GEN;FEM;SG
kecske	κατσίκα	kecske	κατσίκα		N;NOM;FEM;SG
kecske	τράγος	kecske	τράγος		N;NOM;MASC;SG
kecske	κατσίκες	kecske	κατσίκη		N;NOM;FEM;PL
hívők	πιστοί	hívő	πιστός	N;NOM;PL	ADJ;NOM;MASC;PL
antwerpen	αμβέρσα	antperp	αμβέρω	N;NOM;SG	PROPN;ACC;FEM;SG
programozás	προγραμματισμού	programozás	προγραμματισμός	N;NOM;SG	N;GEN;MASC;SG
napoli	νάπολι	napoli	νάπολι	N;NOM;SG	
huber	χούμπερ	huber	χούμπερ		V;IPFV;IND;PL;1;PRS;FIN;ACT
etikai	ηθικό	etikai	ηθικός		N;NOM;NEUT;SG
etikai	ηθική	etikai	ηθικός		ADJ;NOM;FEM;SG
etikai	δεοντολογία	etikai	δεοντολογία		N;NOM;FEM;SG
etikai	ηθική	etikai	ηθικός		ADJ;NOM;FEM;SG
keringési	κυκλοφορικό	keringési	κυκλοφορικός	N;NOM;SG	ADJ;NOM;NEUT;SG
mccartney	mccartney	mccartney	mccartney		
zongorista	πιανίστα	zongorista	πιανίστα	N;NOM;SG	N;VOC;MASC;SG
foster	φόστερ	foster	φόστερ	PROPN;NOM;SG	
búr	μπόερ	búr	μπόερ		
rns	rna	rns	rna	N;NOM;SG	
enrique	ενρίκε	enrió	ένρικος		
dom	ντομ	dom	ντομ		
tartása	κρατώντας	tartás	κρατώ	N;NOM;SG	V;IPFV;V.CVB;ACT
duncan	ντάνκαν	duncan	ντάνκαν		
duncan	duncan	duncan	duncan		
hansen	χάνσεν	hans	χάνσεν		
guido	γκουίντο	guido	γκουίντος		
fiat	fiat	fiat	fiat	N;NOM;SG	
nyújtó	παρέχοντας	nyújtó	παρέχω		V;IPFV;V.CVB;ACT
ügyes	έξυπνο	ügyes	έξυπνο		ADJ;NOM;NEUT;SG
ügyes	έξυπνη	ügyes	έξυπνος		ADJ;NOM;FEM;SG
ügyes	έξυπνος	ügyes	έξυπνος		ADJ;NOM;MASC;SG
szegények	καημένε	szegény	κατμένω	N;NOM;PL	V;IPFV;IND;SG;1;PRS;FIN;ACT
szegények	φτωχή	szegény	φτωχή	N;NOM;PL	ADJ;NOM;FEM;SG
szegények	φτωχό	szegény	φτωχός	N;NOM;PL	ADJ;NOM;NEUT;SG
szegények	φτωχός	szegény	φτωχός	N;NOM;PL	N;NOM;MASC;SG
berkeley	μπέρκλεϊ	berkeley	μπέρκλεϊ		
hangzott	ακούστηκε	hangzik	ακούω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
hangzott	ακουγόταν	hangzik	ακούω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;PASS
végzetes	θανατηφόρος	végzetes	θανατηφόρος		ADJ;NOM;MASC;SG
végzetes	θανατηφόρα	végzetes	θανατηφόρο		ADV
végzetes	μοιραίο	végzetes	μοιραίο		N;NOM;NEUT;SG
végzetes	θανατηφόρο	végzetes	θανατηφόρο		ADJ;NOM;NEUT;SG
végzetes	μοιραία	végzetes	μοιραία		ADV
email	email	email	email		
megerősítve	επιβεβαιώθηκε	megerősítve	επιβεβαιώνω	ADV;V.CVB	V;PFV;IND;SG;3;PST;FIN;PASS
megerősítve	επιβεβαιώνεται	megerősítve	επιβεβαιώνω	ADV;V.CVB	V;IPFV;IND;SG;3;PRS;FIN;PASS
megerősítve	επιβεβαίωση	megerősítve	επιβεβαίωση	ADV;V.CVB	N;NOM;FEM;SG
megerősítve	επιβεβαίωσε	megerősítve	επιβεβαιώνω	ADV;V.CVB	V;PFV;IND;SG;3;PST;FIN;ACT
megerősítve	θετικό	megerősítve	θετικός	ADV;V.CVB	ADJ;NOM;NEUT;SG
megerősítve	επιβεβαιώνω	megerősítve	επιβεβαιώνω	ADV;V.CVB	V;IPFV;IND;SG;1;PRS;FIN;ACT
megerősítve	επιβεβαιώνοντας	megerősítve	επιβεβαιώνω	ADV;V.CVB	V;IPFV;V.CVB;ACT
megerősítve	επιβεβαιώνω	megerősítve	επιβεβαιώνω	ADV;V.CVB	V;IPFV;IND;SG;1;PRS;FIN;ACT
megerősítve	επιβεβαιώσει	megerősítve	επιβεβαιώνω	ADV;V.CVB	V;PFV;IND;SG;3;FIN;ACT
megerősítve	επιβεβαίωση	megerősítve	επιβεβαίωση	ADV;V.CVB	N;NOM;FEM;SG
bűncselekmények	εγκλημα	bűncselekmény	εγκλημα	N;NOM;PL	N;NOM;NEUT;SG
bűncselekmények	έγκλημα	bűncselekmény	έγκλημα	N;NOM;PL	N;NOM;NEUT;SG
bűncselekmények	εγκληματικότητα	bűncselekmény	εγκληματικότητα	N;NOM;PL	N;ACC;FEM;SG
zeusz	δία	zeusz	δία		N;VOC;MASC;SG
zeusz	δίας	zeusz	δία		PROPN;NOM;MASC;SG
curtis	κέρτις	curtis	κέρτις		
lőszer	πυρομαχικά	lőszer	πυρομαχικά	N;NOM;SG	ADV
lőszer	πολεμοφόδια	lőszer	πολεμοφόδιο	N;NOM;SG	N;NOM;NEUT;PL
lőszer	σφαίρες	lőszer	σφαίρα	N;NOM;SG	N;NOM;FEM;PL
lőszer	πυρομαχικά	lőszer	πυρομαχικά	N;NOM;SG	ADV
phillips	φίλιπς	phillips	φίλιπς		PROPN;NOM;MASC;SG
zászlók	πανό	zászló	πανό	N;NOM;PL	N;NOM;NEUT;SG
hangsúly	έμφαση	hangsúly	έμφαση	N;NOM;SG	N;ACC;FEM;SG
rajzolt	ντρου	rajzolt	ντρος	V;INDF;IND;SG;3;PST;FIN;ACT	
elkészítése	προπαρασκευή	elkészítés	προπαρασκευή	N;NOM;SG	N;ACC;FEM;SG
elkészítése	προετοιμασία	elkészítés	προετοιμασία	N;NOM;SG	N;ACC;FEM;SG
főnix	φοίνικας	főnix	φοίνικος	N;NOM;SG	ADJ;NOM;MASC;SG
főnix	φοίνιξ	főnix	φοίνιξ	N;NOM;SG	PROPN;NOM;FEM;SG
főnix	phoenix	főnix	phoenix	N;NOM;SG	
főnix	φοίνικα	főnix	φοίνικος	N;NOM;SG	ADJ;NOM;NEUT;SG
grey	γκρίζο	grey	γκρίζο		N;NOM;NEUT;SG
grey	γκρέι	grey	γκρέι		
grey	γκρι	grey	γκρι		N;NOM;SG
grey	γκρίζα	grey	γκρίζα		N;NOM;NEUT;PL
grey	grey	grey	grey		
michelangelo	μικελάντζελο	michelangelo	μικελάντζελος		N;GEN;NEUT;SG
forever	forever	forever	forever		
liu	λιου	liu	λιος		PROPN;NOM;MASC;SG
liu	λιού	liu	λιός		
liu	liu	liu	liu		
tisztek	αξιωματικοί	tiszt	αξιωματικός	N;NOM;PL	ADJ;NOM;MASC;PL
tisztek	αστυνομικοί	tiszt	αστυνομικός	N;NOM;PL	ADJ;NOM;MASC;PL
osztva	διαιρεμένη	osztva	διαιρέμω	ADV;V.CVB	V;PFV;NOM;FEM;SG;V.PTCP;PASS
osztva	διχασμένη	osztva	διχάζω	ADV;V.CVB	V;PFV;NOM;FEM;SG;V.PTCP;PASS
osztva	διαιρείται	osztva	διαιρώ	ADV;V.CVB	V;IPFV;IND;SG;3;PRS;FIN;PASS
érme	νομίσματα	érer	νόμισμα	N;NOM;SG	N;NOM;NEUT;PL
érme	κέρματα	érer	κέρμα	N;NOM;SG	N;NOM;NEUT;PL
antonius	αντώνιος	antonius	αντώνιος		ADJ;NOM;MASC;SG
antonius	antony	antonius	antony		
ötvenes	fifties	ötvenes	fifties	N;NOM;SG	
hallott	άκουσα	hall	άκουσα	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;1;PST;FIN;ACT
sajnálom	συγγνώμη	sajnál	συγγνώμη	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
sajnálom	συγνώμη	sajnál	συγνώμη	V;DEF;IND;SG;1;PRS;FIN;ACT	N;VOC;FEM;SG
asztalos	ξυλουργός	asztalos	ξυλουργός		N;NOM;MASC;SG
asztalos	κάρπεντερ	asztalos	κάρπεντερ		PROPN;NOM;MASC;SG
asztalos	ξυλουργική	asztalos	ξυλουργικός		ADJ;NOM;FEM;SG
mérési	μέτρησης	mérési	μέτρηση	ADJ;NOM;SG	N;GEN;FEM;SG
mérési	μέτρηση	mérési	μέτρηση	ADJ;NOM;SG	N;NOM;FEM;SG
névleges	ονομαστική	névleges	ονομαστικός	N;NOM;SG	ADJ;NOM;FEM;SG
névleges	ονομαστικό	névleges	ονομαστικός	N;NOM;SG	ADJ;NOM;NEUT;SG
névleges	ονομαστική	névleges	ονομαστικός	N;NOM;SG	ADJ;NOM;FEM;SG
névleges	ονομαστικές	névleges	ονομαστικός	N;NOM;SG	ADJ;NOM;FEM;PL
szabályzat	κανόνες	szabályzat	κανόνας	N;NOM;SG	N;NOM;MASC;PL
szabályzat	κανονισμοί	szabályzat	κανονισμός	N;NOM;SG	N;NOM;MASC;PL
szabályzat	κανονισμούς	szabályzat	κανονισμός	N;NOM;SG	N;ACC;MASC;PL
szabályzat	πολιτικη	szabályzat	πολιτικη	N;NOM;SG	DET;NOM;DEF;FEM;SG
ardennes	αρδεννών	ardennes	αρδεννή		PROPN;GEN;MASC;PL
harag	οργή	harag	οργή	N;NOM;SG	N;ACC;FEM;SG
harag	οργή	harag	οργή	N;NOM;SG	N;ACC;FEM;SG
harag	οργή	harag	οργή	N;NOM;SG	N;ACC;FEM;SG
morrison	μόρισον	morrison	μόρισον		
jogszabály	νόμο	jogszabály	νόμος		N;ACC;MASC;SG
jogszabály	δίκαιο	jogszabály	δίκαιο		N;NOM;NEUT;SG
jogszabály	νόμος	jogszabály	νόμος		N;NOM;MASC;SG
jogszabály	νομοθεσία	jogszabály	νομοθεσία		N;NOM;FEM;SG
mérték	ρυθμός	mér	ρυθμός		N;NOM;MASC;SG
mérték	ποσοστό	mér	ποσοστό		N;NOM;NEUT;SG
mérték	συντελεστής	mér	συντελεστής		N;NOM;MASC;SG
mérték	μετρούμενη	mér	μετρούμενος		ADJ;NOM;FEM;SG
mérték	μετριέται	mér	μετρίστω		V;IPFV;IND;SG;3;PRS;FIN;PASS
mérték	μέτρο	mér	μέτρο		N;NOM;NEUT;SG
romlott	σάπια	romlik	σάπια	V;INDF;IND;SG;3;PST;FIN;ACT	ADV
romlott	σάπιο	romlik	σάπιο	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG
romlott	επιδεινώθηκε	romlik	επιδεινώνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
romlott	κακομαθημένο	romlik	κακομαθημένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
romlott	κακομαθημένη	romlik	κακομαθημένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
primitív	πρωτόγονο	primitív	πρωτόγονο		N;NOM;NEUT;SG
primitív	πρωτόγονη	primitív	πρωτόγονος		ADJ;NOM;FEM;SG
tengerpart	παραλίες	tengerpart	παραλία	N;NOM;SG	N;NOM;FEM;PL
tengerpart	ακτές	tengerpart	ακτός	N;NOM;SG	ADV
tengerpart	ακτη	tengerpart	ακτός	N;NOM;SG	PROPN;NOM;FEM;SG
műszer	μέσο	műszer	μέσος	N;NOM;SG	N;ACC;NEUT;SG
műszer	συσκευές	műszer	συσκευά	N;NOM;SG	N;NOM;FEM;PL
villeneuve	villeneuve	villeneuv	villeneuve	N;NOM;SG	
üresen	άδειο	üres	άδειο	ADJ;FRML;SG	N;NOM;NEUT;SG
üresen	κενό	üres	κενό	ADJ;FRML;SG	N;NOM;NEUT;SG
üresen	κενή	üres	κενός	ADJ;FRML;SG	ADJ;NOM;FEM;SG
üresen	άδεια	üres	άδεια	ADJ;FRML;SG	N;NOM;FEM;SG
üresen	κενός	üres	κενός	ADJ;FRML;SG	ADJ;NOM;MASC;SG
üresen	κενό	üres	κενό	ADJ;FRML;SG	N;NOM;NEUT;SG
üresen	κενή	üres	κενός	ADJ;FRML;SG	ADJ;NOM;FEM;SG
izom	μυς	izom	μου	N;NOM;SG	N;NOM;MASC;PL
izom	μύες	izom	μύος	N;NOM;SG	N;NOM;MASC;PL
izom	μυς	izom	μου	N;NOM;SG	N;NOM;MASC;PL
izom	μυ	izom	μυ	N;NOM;SG	N;ACC;MASC;SG
izom	μύες	izom	μύος	N;NOM;SG	N;NOM;MASC;PL
bizonyított	απέδειξα	bizonyított	απεδεικνύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
bizonyított	αποδείχθηκε	bizonyított	αποδεικνύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
bizonyított	αποδεδειγμένα	bizonyított	αποδεικνύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
bizonyított	αποδεδειγμένη	bizonyított	αποδεικνύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
bizonyított	αποδεδειγμένο	bizonyított	αποδεικνύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
bizonyított	αποδειχθεί	bizonyított	αποδεικνύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;PASS
képzési	επιμόρφωση	képzési	επιμόρφωση	ADJ;NOM;SG	N;ACC;FEM;SG
képzési	εκπαίδευση	képzési	εκπαίδευση	ADJ;NOM;SG	N;ACC;FEM;SG
képzési	κατάρτισης	képzési	κατάρτιση	ADJ;NOM;SG	N;GEN;FEM;SG
képzési	κατάρτιση	képzési	κατάρτιση	ADJ;NOM;SG	N;ACC;FEM;SG
képzési	προπόνηση	képzési	προπόνηση	ADJ;NOM;SG	N;ACC;FEM;SG
ismételt	επαναλαμβανόμενη	ismételt	επαναλαμβανόμενος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
ismételt	επαναλαμβάνεται	ismételt	επαναλαμβάνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
párbeszéd	διάλογο	párbeszéd	διάλογος	N;NOM;SG	N;ACC;MASC;SG
veszett	λύσσας	veszett	λύσσα	V;INDF;IND;SG;3;PST;FIN;ACT	N;GEN;FEM;SG
veszett	λύσσα	veszett	λύσσα	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
líbia	λιβύης	líb	λιβύη	N;NOM;SG	PROPN;GEN;FEM;SG
líbia	λιβύη	líb	λιβύη	N;NOM;SG	PROPN;ACC;FEM;SG
líbia	λιβύης	líb	λιβύη	N;NOM;SG	PROPN;GEN;FEM;SG
emlékezett	θυμήθηκε	emlékezett	θύμαι	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
fázis	φάση	fázis	φάση	N;NOM;SG	N;ACC;FEM;SG
hills	λόφοι	hills	λόφος		N;NOM;MASC;PL
hills	χιλς	hills	χιλς		
hills	hills	hills	hills		
hills	λόφους	hills	λόφος		N;ACC;MASC;PL
fedezett	καλύπτεται	fedezett	καλύπτω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
fedezett	καλυμμένοι	fedezett	καλύμμινος	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;MASC;PL
fedezett	καλύπτονται	fedezett	καλύπτω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;PASS
fedezett	καλυμμένη	fedezett	καλύμμενος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
fedezett	καλυμμένο	fedezett	καλύμμενος	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;NEUT;SG
zsoldos	μισθοφόρος	zsoldos	μισθοφόρος		ADJ;NOM;MASC;SG
rossini	rossini	rossini	rossini		
kiegészítés	συμπλήρωση	kiegészítés	συμπλήρωση	N;NOM;SG	N;ACC;FEM;SG
kiegészítés	συμπληρώνουν	kiegészítés	συμπληρώνω	N;NOM;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
kiegészítés	συμπλήρωση	kiegészítés	συμπλήρωση	N;NOM;SG	N;ACC;FEM;SG
kiegészítés	συμπληρωματικό	kiegészítés	συμπληρωματικός	N;NOM;SG	ADJ;NOM;NEUT;SG
reggae	ρέγκε	reggae	ρέγω	N;NOM;SG	
égő	καυστήρα	égő	καυστήρα		N;NOM;NEUT;SG
égő	καύση	égő	καύση		N;NOM;FEM;SG
égő	κάψιμο	égő	κάψιμο		N;NOM;NEUT;SG
címeket	τίτλους	cím	τίτλο	N;ACC;PL	NUM;NOM;MASC;PL
címeket	τίτλοι	cím	τίτλος	N;ACC;PL	NUM;NOM;MASC;PL
keverés	ανάμειξη	keverés	ανάμειξη	N;NOM;SG	N;ACC;FEM;SG
keverés	ανάμιξη	keverés	ανάμιξη	N;NOM;SG	N;ACC;FEM;SG
amsterdam	άμστερνταμ	amsterdam	άμστερνταμ	N;NOM;SG	
amsterdam	amsterdam	amsterdam	amsterdam	N;NOM;SG	
nigel	νάιτζελ	nigel	νάιτζελ		
választható	προαιρετικά	választható	προαιρετικά	ADJ;NOM;SG	ADV
választható	προαιρετικές	választható	προαιρετικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
közvetett	έμμεσα	közvetett	έμμεσα	V;INDF;IND;SG;3;PST;FIN;ACT	ADV
közvetett	έμμεσες	közvetett	έμμεσος	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;PL
közvetett	έμμεσο	közvetett	έμμεσος	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG
közvetett	έμμεση	közvetett	έμμεσος	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
sugárzott	ακτινοβολούμενη	sugárzott	ακτινοβούμούμενος	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG
büszke	υπερήφανος	büszke	υπερήφανος		ADJ;NOM;MASC;SG
büszke	περήφανοι	büszke	περήφανος		ADJ;NOM;MASC;PL
büszke	περήφανος	büszke	περήφανος		ADJ;NOM;MASC;SG
büszke	περήφανη	büszke	περήφανη		ADJ;NOM;FEM;SG
mia	mia	mia	mia		
orleans	ορλεάνη	orleans	ορλεάνω	N;NOM;SG	PROPN;NOM;FEM;SG
orleans	ορλεάνης	orleans	ορλεάνη	N;NOM;SG	PROPN;GEN;FEM;SG
dinoszaurusz	δεινόσαυρος	dinoszaurusz	δεινόσαυρος	N;NOM;SG	ADJ;NOM;MASC;SG
xxx	χχχ	xxx	χχω	N;NOM;SG	
xxx	xxx	xxx	xxx	N;NOM;SG	
kambodzsa	καμπότζη	kambodzs	καμπότζη		
kifejtett	εκφράζεται	kifejtett	εκφράζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
kifejtett	εκφρασμένο	kifejtett	εκφράζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
bristol	μπρίστολ	bristol	μπρίστολ		
gyümölcsök	καρπός	gyümölcs	καρπός	N;NOM;PL	N;NOM;MASC;SG
gyümölcsök	φρούτο	gyümölcs	φρούτος	N;NOM;PL	N;NOM;NEUT;SG
gyárban	εργοστάσιο	gyár	εργοστάσιο	N;IN+ESS;SG	N;NOM;NEUT;SG
bretagne	bretagne	bretag	bretagne		
moss	μος	moss	μος		
énekelni	τραγούδα	énekel	τραγούδα	V;NFIN;ACT	N;NOM;SG
énekelni	τραγούδι	énekel	τραγούδι	V;NFIN;ACT	N;NOM;NEUT;SG
anders	άντερς	anders	άντερς	PROPN;NOM;SG	
téglalap	ορθογώνιο	téglalap	ορθογώνιο		N;GEN;FEM;PL
téglalap	ορθογώνιο	téglalap	ορθογώνιο		N;GEN;FEM;PL
líra	λιρέτες	líra	λιρώ	N;NOM;SG	N;NOM;MASC;PL
líra	λιρέτες	líra	λιρώ	N;NOM;SG	N;NOM;MASC;PL
feleségek	συζύγους	fel+eség	σύζυγος	N;NOM;PL	N;ACC;MASC;PL
böngésző	browser	böngésző	browser	N;NOM;SG	
olvasott	ανάγνωση	olvasot	ανάγνωση	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
olvasott	διαβάστε	olvasot	διαβάζω	V;INDF;IND;SG;3;PST;FIN;ACT	N
bolton	μπόλτον	bolton	μπόλτον		
milton	μίλτον	milton	μίλτον		
napokon	ημέρες	nap	ημέρα	N;ON+ESS;PL	N;NOM;FEM;PL
napokon	ημερες	nap	ημερώ	N;ON+ESS;PL	PRO;NOM;FEM;PL;3
napokon	μέρες	nap	μέρα	N;ON+ESS;PL	N;NOM;FEM;PL
nagyok	μεγάλα	nagy	μεγάλος	N;NOM;PL	ADJ;NOM;NEUT;PL
