حیوانی	animale	حیوانی	animal	N;SG	ADJ;FEM;SG
مخالفین	opposition	مخالف	opposition	N;PL	N;FEM;SG
گوزن	élans	گوزن	élan	N;SG	N;MASC;PL
گوزن	moose	گوزن	moose	N;SG	PROPN
گوزن	cerfs	گوزن	cerf	N;SG	N;MASC;PL
نیومن	newman	نیومن	newman	N;SG	PROPN
دورتموند	dortmund	دورتموند	dortmund	N;SG	PROPN
الیاس	elie	الیاس	elie	N;SG	PROPN
الیاس	elijah	الیاس	elijah	N;SG	PROPN
الیاس	elias	الیاس	elias	N;SG	PROPN
لیزری	lasers	لیزری	laser	N;SG	N;MASC;PL
پاداش	récompenses	پاداش	récompense	N;SG	N;FEM;PL
پاداش	récompenser	پاداش	récompenser	N;SG	V;NFIN
لمس	toucher	None	toucher	N;SG	V;NFIN
لمس	touchez	None	toucher	N;SG	V;IMP;PL;2;PRS;FIN
لمس	touchant	None	toucher	N;SG	V;PRS;V.PTCP
لمس	touchante	None	touchant	N;SG	ADJ;FEM;SG
لمس	toucher	None	toucher	N;SG	V;NFIN
لمس	touché	None	toucher	N;SG	V;MASC;SG;PST;V.PTCP
لمس	touchée	None	toucher	N;SG	V;FEM;SG;PST;V.PTCP
سوئیسی	suisses	سوئیسی	suisse	N;SG	N;MASC;PL
سوئیسی	suisse	سوئیسی	suisse	N;SG	ADJ;MASC;SG
واگذاری	délégués	واگذاری	déléguer	N;SG	V;MASC;PL;PST;V.PTCP
واگذاری	déléguée	واگذاری	déléguer	N;SG	V;FEM;SG;PST;V.PTCP
واگذاری	délégué	واگذاری	déléguer	N;SG	V;MASC;SG;PST;V.PTCP
واگذاری	déléguer	واگذاری	déléguer	N;SG	V;NFIN
کارن	karen	کارن	karen	N;SG	PROPN
مهندسین	ingénieur	مهندس	ingénieur	N;PL	N;MASC;SG
اسکلت	squelettes	اسکلت	squelette	N;SG	N;MASC;PL
اسکلت	squelettes	اسکلت	squelette	N;SG	N;MASC;PL
پدربزرگ	papi	پدربزرگ	papi	N;SG	
انحصار	monopolistique	انحصار	monopolistique	N;SG	ADJ;MASC;SG
انحصار	monopoles	انحصار	monopole	N;SG	N;MASC;PL
منجمد	congelés	منجمد	congelé	N;SG	V;MASC;PL;PST;V.PTCP
منجمد	gelé	منجمد	geler	N;SG	V;MASC;SG;PST;V.PTCP
منجمد	surgelé	منجمد	surgeler	N;SG	V;MASC;SG;PST;V.PTCP
منجمد	congelées	منجمد	congelé	N;SG	V;FEM;PL;PST;V.PTCP
منجمد	congelé	منجمد	congelé	N;SG	V;MASC;SG;PST;V.PTCP
فلامینگو	flamingo	فلامینگو	flamingo	N;SG	PROPN
خدایی	god	خدا	god	N;SG	INTJ
سیار	mobile	None	mobile	N;SG	ADJ;MASC;SG
سیار	portable	None	portable	N;SG	ADJ;MASC;SG
پادگان	bases	پاده	base	N;SG	N;FEM;PL
پادگان	fondements	پاده	fondement	N;SG	N;MASC;PL
پادگان	garrison	پاده	garrison	N;SG	PROPN
خلاقیت	créatifs	None	créatif	N;SG	ADJ;MASC;PL
خلاقیت	créative	None	créatif	N;SG	ADJ;FEM;SG
خلاقیت	créatif	None	créatif	N;SG	ADJ;MASC;SG
امریکایی	américaine	None	américain	N;SG	ADJ;FEM;SG
امریکایی	américain	None	américain	N;SG	ADJ;MASC;SG
امریکایی	américaines	None	américain	N;SG	ADJ;FEM;PL
امریکایی	américains	None	américain	N;SG	ADJ;MASC;PL
بارون	pluies	بارون	pluie	N;SG	N;FEM;PL
بارون	rain	بارون	rain	N;SG	PROPN
بیکر	baker	بیکر	baker	N;SG	PROPN
گی	homosexuel	گفت#گیر	homosexuel	N;SG	ADJ;MASC;SG
مخرب	destructeur	None	destructeur	N;SG	ADJ;MASC;SG
مخرب	destructeurs	None	destructeur	N;SG	ADJ;MASC;PL
مخرب	destructrices	None	destructeur	N;SG	ADJ;FEM;PL
مخرب	destructrice	None	destructeur	N;SG	ADJ;FEM;SG
تهمت	calomnies	تهمت	calomnie	N;SG	N;FEM;PL
تاسیسات	facilité	تاسیست	faciliter	N;SG	V;FEM;SG;PST;V.PTCP
آبیلا	ávila	آبیلا	ávila	N;SG	PROPN
بودا	buda	بود	buda	N;SG	PROPN
مکاتب	communicateur	None	communicateur	N;PL	N;MASC;SG
خودگردان	autonomes	خودگرد	autonome	N;SG	ADJ;MASC;PL
خودگردان	autonome	خودگرد	autonome	N;SG	ADJ;MASC;SG
ایمن	sécuritaire	None	sécuritaire	N;SG	ADJ;MASC;SG
ایمن	sûr	None	sûr	N;SG	ADJ;MASC;SG
ایمن	ayman	None	ayman	N;SG	PROPN
ایمن	sécurisée	None	sécuriser	N;SG	V;FEM;SG;PST;V.PTCP
ایمن	sécurisés	None	sécuriser	N;SG	V;MASC;PL;PST;V.PTCP
ایمن	sécurisé	None	sécurisé	N;SG	V;MASC;SG;PST;V.PTCP
ایمن	eamon	None	eamon	N;SG	PROPN
جفرسون	jefferson	جفرسون	jefferson	N;SG	PROPN
ناخواسته	involontaires	ناخواسته	involontaire	ADJ;SG;3;NEG;V.PTCP	ADJ;MASC;PL
ناخواسته	indésirables	ناخواسته	indésirable	ADJ;SG;3;NEG;V.PTCP	ADJ;MASC;PL
کاوشگر	sondes	کاوشگر	sonde	N;SG	N;FEM;PL
کاوشگر	länder	کاوشگر	länder	N;SG	N;MASC;PL
کاوشگر	lander	کاوشگر	lander	N;SG	PROPN
کاوشگر	explorateurs	کاوشگر	explorateur	N;SG	N;MASC;PL
کاوشگر	explorer	کاوشگر	explorer	N;SG	V;NFIN
ویرانی	ruiner	None	ruiner	N;SG	V;NFIN
ویرانی	gâcher	None	gâcher	N;SG	V;NFIN
ویرانی	destructions	None	destruction	N;SG	N;FEM;PL
بروک	brooke	بروک	brooke	N;SG	PROPN
بروک	brook	بروک	brook	N;SG	PROPN
یزید	yazid	یزید	yazid	N;SG	PROPN
کاله	kalle	کاله	kalle	N;SG	PROPN
کاله	calais	کاله	calais	N;SG	PROPN
مرمر	marbres	None	marbre	N;SG	N;MASC;PL
مقاصد	destination	مقاصد	destination	N;PL	N;FEM;SG
گراد	grad	گراد	grad	N;SG	
رکن	piliers	رکن	pilier	N;SG	N;MASC;PL
پاسخگویی	répondez	پاسخگویی	répondre	N;SG	V;IMP;PL;2;PRS;FIN
پاسخگویی	répondre	پاسخگویی	répondre	N;SG	V;NFIN
جنسیتی	sexes	جنسیتی	sexe	N;SG	N;FEM;PL
پدرو	pedro	پدرو	pedro	N;SG	PROPN
تریلر	remorques	تریلر	remorque	N;SG	N;FEM;PL
چاک	chuck	چاک	chuck	N;SG	PROPN
خوک	cochons	خوک	cochon	N;SG	N;MASC;PL
خوک	porcins	خوک	porcin	N;SG	N;MASC;PL
خوک	porcs	خوک	porc	N;SG	N;MASC;PL
دوازدهمین	twelfth	دوازدهمین	twelfth	ADJ;RL	PROPN
مدیاویکی	mediawiki	مدیاویکی	mediawiki	N;SG	PROPN
بیداری	éveillée	بیداری	éveiller	N;SG	V;FEM;SG;PST;V.PTCP
بیداری	éveillé	بیداری	éveiller	N;SG	V;MASC;SG;PST;V.PTCP
بیداری	réveillée	بیداری	réveiller	N;SG	V;FEM;SG;PST;V.PTCP
بیداری	réveillé	بیداری	réveiller	N;SG	V;MASC;SG;PST;V.PTCP
جامی	coupes	جام	coupe	N;SG	N;FEM;PL
جامی	tasses	جام	tasse	N;SG	N;FEM;PL
جامی	gobelets	جام	gobelet	N;SG	N;MASC;PL
جامی	cup	جام	cup	N;SG	PROPN
بازتابی	flashbacks	بازتابی	flashbacks	N;SG	N;MASC;PL
فراهانی	farahani	فراهانی	farahani	N;SG	PROPN
آری	aye	آری	aye	INTJ	
برونو	bruno	برونو	bruno	N;SG	PROPN
مارپیچی	spirales	مارپیچی	spirale	N;SG	N;FEM;PL
باخ	bach	باخ	bach	N;SG	PROPN
قذافی	kadhafi	قذافی	kadhafi	N;SG	PROPN
گمنام	anonyme	None	anonyme	N;SG	ADJ;MASC;SG
ناراحتی	tristes	ناراحتی	triste	N;SG	ADJ;MASC;PL
ناراحتی	triste	ناراحتی	triste	N;SG	ADJ;MASC;SG
ناراحتی	sad	ناراحتی	sad	N;SG	
باک	buck	باک	buck	N;SG	PROPN
باک	bak	باک	bak	N;SG	PROPN
باک	bock	باک	bock	N;SG	PROPN
کارا	kara	کارا	kara	N;SG	PROPN
کارا	cara	کارا	cara	N;SG	PROPN
جنبشی	cinétique	جنبش	cinétique	N;SG	ADJ;MASC;SG
جنبشی	cinématique	جنبش	cinématique	N;SG	ADJ;FEM;SG
وبا	choléra	وبا	choléra		N;MASC;SG
آستوریاس	asturies	آستوریاس	asturie	N;SG	N;FEM;PL
تزئین	décorations	تزئین	décoration	N;SG	N;FEM;PL
تزئین	décorer	تزئین	décorer	N;SG	V;NFIN
بیهوشی	anesthésique	بیهوشی	anesthésique	N;SG	ADJ;MASC;SG
نشستن	assise	نشستن	asseoir	N;SG	V;FEM;SG;PST;V.PTCP
نشستن	assis	نشستن	assis	N;SG	V;MASC;SG;PST;V.PTCP
شایان	cheyenne	شایان	cheyen	N;SG	PROPN
نیایش	prières	نیایش	prière	N;SG	N;FEM;PL
انصراف	quitter	انصراف	quitter	N;SG	V;NFIN
انصراف	abandonner	انصراف	abandonner	N;SG	V;NFIN
انصراف	arrêter	انصراف	arrêter	N;SG	V;NFIN
کلامی	verbale	کلامی	verbal	N;SG	ADJ;FEM;SG
کلامی	verbal	کلامی	verbal	N;SG	ADJ;MASC;SG
کلامی	linguistique	کلامی	linguistique	N;SG	ADJ;MASC;SG
تناقض	contradictions	تناقض	contradiction	N;SG	N;FEM;PL
تناقض	paradoxale	تناقض	paradoxal	N;SG	ADJ;FEM;SG
تناقض	paradoxal	تناقض	paradoxal	N;SG	ADJ;MASC;SG
تناقض	paradoxes	تناقض	paradoxe	N;SG	N;MASC;PL
تناقض	incohérences	تناقض	incohérence	N;SG	N;FEM;PL
تناقض	contradictoire	تناقض	contradictoire	N;SG	ADJ;MASC;SG
تناقض	contradictions	تناقض	contradiction	N;SG	N;FEM;PL
قضائیه	judiciaire	قضائیه	judiciaire	N;SG	ADJ;MASC;SG
لیندا	linda	لیندا	linda	N;SG	PROPN
قسم	jure	None	jurer	N;SG	V;IND;SG;3;PRS;FIN
قسم	jurons	None	juron	N;SG	N;MASC;PL
قسم	jurer	None	jurer	N;SG	V;NFIN
دلاور	delaware	دلاور	delaware	N;SG	PROPN
فراخوانی	appeler	فراخوانی	appeler	N;SG	V;NFIN
فراخوانی	appelant	فراخوانی	appeler	N;SG	V;PRS;V.PTCP
اسیدی	acid	اسیدی	acid	N;SG	PROPN
اسیدی	acides	اسیدی	acide	N;SG	N;MASC;PL
بیکاری	chômeurs	بیکاری	chômeur	N;SG	N;MASC;PL
فلفل	pepper	None	pepper	N;SG	PROPN
فلفل	poivrons	None	poivron	N;SG	N;MASC;PL
هاپکینز	hopkins	هاپکینز	hopkin	N;SG	PROPN
شیطانی	démoniaque	شیطانی	démoniaque	N;SG	ADJ;MASC;SG
شیطانی	démoniaques	شیطانی	démoniaque	N;SG	ADJ;MASC;PL
مگس	mouches	مگس	mouche	N;SG	N;FEM;PL
کالاها	marchandise	کالا	marchandiser	N;PL	N;FEM;SG
لیبریا	liberia	لیبریا	liberia	N;SG	PROPN
لیبریا	libérienne	لیبریا	libérien	N;SG	ADJ;FEM;SG
لیبریا	libérien	لیبریا	libérien	N;SG	ADJ;MASC;SG
لیبریا	libériens	لیبریا	libérien	N;SG	ADJ;MASC;PL
لای	lai	لای	lai	N;SG	
لای	lay	لای	lay	N;SG	PROPN
پنجشنبه	thu	پنجشنبه	thu	N;SG	
بقای	survivre	بقا	survivre	N;SG	V;NFIN
نامیبیا	namibie	نامیبیا	namibie	N;SG	PROPN
طیفی	spectrale	طیفی	spectral	N;SG	ADJ;FEM;SG
طیفی	spectrales	طیفی	spectral	N;SG	ADJ;FEM;PL
جن	jen	جن	jen	N;SG	
جن	jenn	جن	jenn	N;SG	INTJ
عذرخواهی	excuses	عذرخواهی	excuse	N;SG	N;FEM;PL
عذرخواهی	excuses	عذرخواهی	excuse	N;SG	N;FEM;PL
عذرخواهی	excuses	عذرخواهی	excuse	N;SG	N;FEM;PL
میکس	mélanger	میکس	mélanger	N;SG	V;NFIN
یوهانس	johannes	یوهانس	johanne	N;SG	PROPN
بذر	semences	بذر	semence	N;SG	N;FEM;PL
بذر	seed	بذر	seed	N;SG	PROPN
بذر	graines	بذر	graine	N;SG	N;FEM;PL
بذر	semences	بذر	semence	N;SG	N;FEM;PL
بذر	graines	بذر	graine	N;SG	N;FEM;PL
عملگر	exploitant	عملگر	exploiter	N;SG	V;PRS;V.PTCP
تکن	tekken	تکن	tekken		N;MASC;SG
فرصتی	opportunités	فرصت	opportunité	N;SG	N;FEM;PL
اخطار	avertissements	خطر	avertissement	N;SG	N;MASC;PL
بخارست	bucarest	بخارست	bucarest	N;SG	PROPN
حباب	bulles	حباب	bulle	N;SG	N;FEM;PL
حباب	bulles	حباب	bulle	N;SG	N;FEM;PL
پالس	impulsions	پالس	impulsion	N;SG	N;FEM;PL
پالس	pulsations	پالس	pulsation	N;SG	N;FEM;PL
گرانت	grant	گرانت	grant	N;SG	PROPN
هیلاری	hilary	هیلاری	hilary	N;SG	PROPN
بهاری	spring	بهاری	spring	N;SG	PROPN
تفریح	loisirs	تفریح	loisir	N;SG	N;MASC;PL
گان	gunn	گان	gunn	N;SG	PROPN
نرگس	nargis	نرگس	nargis	N;SG	PROPN
سبزی	nourrissant	سبزی	nourrir	N;SG	V;PRS;V.PTCP
سبزی	nutritif	سبزی	nutritif	N;SG	ADJ;MASC;SG
سبزی	nutritive	سبزی	nutritif	N;SG	ADJ;FEM;SG
سبزی	nutritifs	سبزی	nutritif	N;SG	ADJ;MASC;PL
کپنهاگ	copenhague	کپنهاگ	copenhague	N;SG	PROPN
صدمه	dégats	صدمه	dégat	N;SG	N;MASC;PL
صدمه	dommages	صدمه	dommage	N;SG	N;MASC;PL
صدمه	dégâts	صدمه	dégât	N;SG	N;MASC;PL
صدمه	dommage	صدمه	dommage	N;SG	INTJ
صدمه	blessé	صدمه	blesser	N;SG	V;MASC;SG;PST;V.PTCP
صدمه	blessée	صدمه	blessé	N;SG	V;FEM;SG;PST;V.PTCP
صدمه	blesser	صدمه	blesser	N;SG	V;NFIN
شارژ	débité	شارژ	débiter	N;SG	V;MASC;SG;PST;V.PTCP
شارژ	inculpé	شارژ	inculper	N;SG	V;MASC;SG;PST;V.PTCP
شارژ	facturés	شارژ	facturer	N;SG	V;MASC;PL;PST;V.PTCP
شارژ	chargé	شارژ	charger	N;SG	V;MASC;SG;PST;V.PTCP
خنده	rire	None	rire	N;SG	V;NFIN
خنده	rires	None	rire	N;SG	N;MASC;PL
خنده	rigole	None	rigole	N;SG	V;IND;SG;3;PRS;FIN
خنده	rire	None	rire	N;SG	V;NFIN
خنده	riez	None	riez	N;SG	V;IMP;PL;2;PRS;FIN
ملایم	doux	None	doux	N;SG	ADJ;MASC;SG
ملایم	douce	None	doux	N;SG	ADJ;FEM;SG
ملایم	doux	None	doux	N;SG	ADJ;MASC;SG
ملایم	légère	None	léger	N;SG	ADJ;FEM;SG
ملایم	douce	None	doux	N;SG	ADJ;FEM;SG
ملایم	doux	None	doux	N;SG	ADJ;MASC;SG
ملایم	douces	None	doux	N;SG	ADJ;FEM;PL
ملایم	tendre	None	tendre	N;SG	V;NFIN
مایا	maya	مایا	maya	N;SG	PROPN
مایا	mayas	مایا	maya	N;SG	N;MASC;PL
داند	sait	دانست#دان	savoir	V;SBJV;SG;3;PRS	V;IND;SG;3;PRS;FIN
داند	connait	دانست#دان	connaître	V;SBJV;SG;3;PRS	V;IND;SG;3;PRS;FIN
اشتوتگارت	stuttgart	اشتوتگارت	stuttgart	N;SG	PROPN
جوار	admet	جوار	admettre	N;SG	V;IND;SG;3;PRS;FIN
چنگیز	genghis	چنگیز	genghis	N;SG	PROPN
لانه	nids	لانه	nid	N;SG	N;MASC;PL
لانه	nest	لانه	nest	N;SG	
لانه	den	لانه	den	N;SG	PROPN
منسوخ	dépassé	None	dépasser	ADJ	V;MASC;SG;PST;V.PTCP
منسوخ	dépassée	None	dépasser	ADJ	V;FEM;SG;PST;V.PTCP
محکومیت	convictions	محکومیت	conviction	N;SG	N;FEM;PL
محکومیت	condamnations	محکومیت	condamnation	N;SG	N;FEM;PL
امتیازات	privilège	امتیاز	privilège	N;PL	N;MASC;SG
محفوظ	protégées	None	protéger	ADJ	V;FEM;PL;PST;V.PTCP
محفوظ	protégés	None	protéger	ADJ	V;MASC;PL;PST;V.PTCP
محفوظ	protégée	None	protéger	ADJ	V;FEM;SG;PST;V.PTCP
محفوظ	protégé	None	protéger	ADJ	V;MASC;SG;PST;V.PTCP
محفوظ	préservée	None	préserver	ADJ	V;FEM;SG;PST;V.PTCP
محفوظ	préservé	None	préserver	ADJ	V;MASC;SG;PST;V.PTCP
محفوظ	conservés	None	conserver	ADJ	V;MASC;PL;PST;V.PTCP
محفوظ	préservés	None	préserver	ADJ	V;MASC;PL;PST;V.PTCP
محفوظ	conservées	None	conserver	ADJ	V;FEM;PL;PST;V.PTCP
محفوظ	préservées	None	préserver	ADJ	V;FEM;PL;PST;V.PTCP
شبح	fantômes	شبح	fantôme	N;SG	N;MASC;PL
دورانی	enduit	دورانی	enduire	N;SG	V;MASC;SG;PST;V.PTCP
انگل	engel	انگل	engel	N;SG	PROPN
انگل	parasites	انگل	parasite	N;SG	N;MASC;PL
منظره	paysages	منظره	paysage	N;SG	N;MASC;PL
تلفیقی	foulards	تلفیقی	foulard	N;SG	N;MASC;PL
تلفیقی	écharpes	تلفیقی	écharpe	N;SG	N;MASC;PL
گریس	grâces	گریس	grâce	N;SG	N;FEM;PL
اتلتیک	athlétique	اتلتیک	athlétique	N;SG	ADJ;MASC;SG
ایسنا	isna	None	isna	N;SG	PROPN
بهرامی	bahrami	بهرامی	bahrami	N;SG	PROPN
آیدین	aydın	آیدین	aydın	N;SG	PROPN
سالمندان	infirmier	سالمند	infirmier	N;PL	N;MASC;SG
سالمندان	âgées	سالمند	âgé	N;PL	ADJ;FEM;PL
روحیه	moral	روحیه	moral	N;SG	ADJ;MASC;SG
عشقی	aime	None	aimer	N;SG	V;IND;SG;3;PRS;FIN
عشقی	aimer	None	aimer	N;SG	V;NFIN
عشقی	love	None	love	N;SG	ADJ;FEM;SG
مارکسیست	marxiste	None	marxiste	N;SG	ADJ;MASC;SG
تدبیر	régit	تدبیر	régir	N;SG	V;IND;SG;3;PRS;FIN
تدبیر	régule	تدبیر	réguler	N;SG	V;IND;SG;3;PRS;FIN
تدبیر	réglemente	تدبیر	réglementer	N;SG	V;IND;SG;3;PRS;FIN
تدبیر	réguler	تدبیر	réguler	N;SG	V;NFIN
تدبیر	réglementer	تدبیر	réglementer	N;SG	V;NFIN
تدبیر	planifier	تدبیر	planifier	N;SG	V;NFIN
سفال	poteries	سفال	poterie	N;SG	N;FEM;PL
رودریگز	rodriguez	رودریگز	rodriguer	N;SG	V;IMP;PL;2;PRS;FIN
رودریگز	rodríguez	رودریگز	rodríguer	N;SG	PROPN
رودریگز	rodrigues	رودریگز	rodrigue	N;SG	PROPN
رودریگز	rodríguez	رودریگز	rodríguer	N;SG	PROPN
ریس	reese	ریس	reese	N;SG	PROPN
ریس	rhys	ریس	rhys	N;SG	PROPN
ریس	reiss	ریس	reiss	N;SG	PROPN
کوهن	cohn	کوهن	cohn	N;SG	PROPN
کوهن	cohen	کوهن	cohen	N;SG	PROPN
کوهن	kohn	کوهن	kohn	N;SG	PROPN
فیجی	fidji	فیجی	fidji	N;SG	PROPN
فیجی	fidjien	فیجی	fidjien	N;SG	ADJ;MASC;SG
حاتمی	hatami	حاتمی	hatami	N;SG	PROPN
سمرقند	samarkand	سمرقند	samarkand	N;SG	PROPN
ارضی	territoriale	None	territorial	N;SG	ADJ;FEM;SG
ارضی	territoriales	None	territorial	N;SG	ADJ;FEM;PL
ارضی	territorial	None	territorial	N;SG	ADJ;MASC;SG
هانتر	hunter	هانتر	hunter	N;SG	PROPN
مارینو	marino	مارینو	marino	N;SG	PROPN
پناهنده	réfugiés	پناهنده	réfugié	N;SG	N;MASC;PL
پناهنده	réfugiées	پناهنده	réfugié	N;SG	V;FEM;PL;PST;V.PTCP
پناهنده	réfugiée	پناهنده	réfugié	N;SG	V;FEM;SG;PST;V.PTCP
پناهنده	réfugié	پناهنده	réfugier	N;SG	V;MASC;SG;PST;V.PTCP
پناهنده	réfugiés	پناهنده	réfugié	N;SG	N;MASC;PL
رزرو	réservé	رزرو	réserver	N;SG	V;MASC;SG;PST;V.PTCP
رزرو	réservés	رزرو	réserver	N;SG	V;MASC;PL;PST;V.PTCP
رزرو	réservée	رزرو	réserver	N;SG	V;FEM;SG;PST;V.PTCP
رزرو	réservé	رزرو	réserver	N;SG	V;MASC;SG;PST;V.PTCP
رزرو	réserves	رزرو	réserve	N;SG	N;FEM;PL
رزرو	réservations	رزرو	réservation	N;SG	N;FEM;PL
رزرو	réservations	رزرو	réservation	N;SG	N;FEM;PL
رزرو	réserver	رزرو	réserver	N;SG	V;NFIN
یخبندان	glaciaires	یخبند	glaciaire	N;SG	ADJ;MASC;PL
یخبندان	glaciaire	یخبند	glaciaire	N;SG	ADJ;MASC;SG
یخبندان	glacial	یخبند	glacial	N;SG	ADJ;MASC;SG
متقارن	symétriques	متقارن	symétrique	N;SG	ADJ;MASC;PL
متقارن	symétrique	متقارن	symétrique	N;SG	ADJ;MASC;SG
متقارن	symétriques	متقارن	symétrique	N;SG	ADJ;MASC;PL
متقارن	symétrique	متقارن	symétrique	N;SG	ADJ;MASC;SG
رابینسون	robinson	رابینسون	robinson	N;SG	PROPN
کویینز	reines	کویینز	reine	N;SG	N;FEM;PL
بخواند	appels	خواند#خوان	appel	V;SBJV;SG;3;PRS	N;MASC;PL
ملودی	mélodies	ملودی	mélodie	N;SG	N;FEM;PL
ملودی	melody	ملودی	melody	N;SG	PROPN
ریاض	riyad	ریاض	riyad	N;SG	PROPN
مکزیکو	mexicali	مکزیکو	mexicali	N;SG	PROPN
مکزیکو	méxico	مکزیکو	méxico	N;SG	PROPN
وحی	révélations	None	révélation	N;SG	N;FEM;PL
دلو	aquarius	دلو	aquarius	N;SG	PROPN
دلو	aquarii	دلو	aquarii	N;SG	PROPN
انقباض	contractions	انقباض	contraction	N;SG	N;FEM;PL
سوفیا	sofia	سوفیا	sofia	N;SG	PROPN
بتی	betty	بتی	betty	N;SG	INTJ
دستورالعمل	consignes	دستورالعمل	consigne	N;SG	N;FEM;PL
دستورالعمل	instructions	دستورالعمل	instruction	N;SG	N;FEM;PL
منتسب	présumés	منتسب	présumer	N;SG	V;MASC;PL;PST;V.PTCP
منتسب	prétendument	منتسب	prétendument	N;SG	ADV
منتسب	prétendue	منتسب	prétendu	N;SG	V;FEM;SG;PST;V.PTCP
منتسب	présumé	منتسب	présumer	N;SG	V;MASC;SG;PST;V.PTCP
منتسب	présumée	منتسب	présumer	N;SG	V;FEM;SG;PST;V.PTCP
منتسب	prétendu	منتسب	prétendre	N;SG	V;MASC;SG;PST;V.PTCP
نامزدها	nominés	نامزد	nominer	N;PL	V;MASC;PL;PST;V.PTCP
معصوم	innocents	معصوم	innocent	N;SG	N;MASC;PL
معصوم	innocentes	معصوم	innocent	N;SG	ADJ;FEM;PL
معصوم	innocente	معصوم	innocent	N;SG	ADJ;FEM;SG
معصوم	innocent	معصوم	innocent	N;SG	ADJ;MASC;SG
کارتون	caricatures	کارتون	caricature	N;SG	N;FEM;PL
احتیاط	prudente	احتیاط	prudent	N;SG	ADJ;FEM;SG
احتیاط	prudentes	احتیاط	prudent	N;SG	ADJ;FEM;PL
احتیاط	prudent	احتیاط	prudent	N;SG	ADJ;MASC;SG
احتیاط	prudents	احتیاط	prudent	N;SG	ADJ;MASC;PL
احتیاط	précautions	احتیاط	précaution	N;SG	N;FEM;PL
سپیده	dawn	None	dawn	N;SG	PROPN
نیکو	niko	نیکو	niko	N;SG	PROPN
نیکو	nico	نیکو	nico	N;SG	PROPN
بخت	fortunes	None	fortune	N;SG	N;FEM;PL
هاله	aura	هاله	avoir	N;SG	V;IND;SG;3;FUT;FIN
هاله	auras	هاله	auras	N;SG	V;IND;SG;2;FUT;FIN
بهنام	behnam	None	behnam	N;SG	PROPN
بنویسد	écrivez	نوشت#نویس	écrire	V;SBJV;SG;3;PRS	V;IMP;PL;2;PRS;FIN
همسران	époux	همسر	époux	N;PL	N;MASC;SG
همسران	conjoints	همسر	conjoint	N;PL	ADJ;MASC;PL
هوندا	honda	هوندا	honda	N;SG	PROPN
دیداری	visuelle	دیدار	visuel	N;SG	ADJ;FEM;SG
دیداری	visuels	دیدار	visuel	N;SG	ADJ;MASC;PL
دیداری	visuel	دیدار	visuel	N;SG	ADJ;MASC;SG
دیداری	visuelles	دیدار	visuel	N;SG	ADJ;FEM;PL
گیلاس	cherry	گیلاس	cherry	N;SG	PROPN
گیلاس	cerises	گیلاس	cerise	N;SG	N;FEM;PL
ارکان	pilier	رکن	pilier	N;PL	N;MASC;SG
ارکان	erkan	رکن	erkan	N;PL	PROPN
شایستگی	qualifiés	شایستگی	qualifier	N;SG	V;MASC;PL;PST;V.PTCP
شایستگی	qualifiées	شایستگی	qualifier	N;SG	V;FEM;PL;PST;V.PTCP
شایستگی	qualifiée	شایستگی	qualifier	N;SG	V;FEM;SG;PST;V.PTCP
شایستگی	qualifié	شایستگی	qualifier	N;SG	V;MASC;SG;PST;V.PTCP
شایستگی	mérites	شایستگی	mérite	N;SG	N;MASC;PL
شایستگی	mérite	شایستگی	mériter	N;SG	ADJ;MASC;SG
مشتقات	dérivés	مشتقه	dériver	N;PL	V;MASC;PL;PST;V.PTCP
اسکای	skye	اسکا	skye	N;SG	PROPN
اسکای	sky	اسکا	sky	N;SG	PROPN
اسکای	ciels	اسکا	ciel	N;SG	N;MASC;PL
همجوار	contigus	همجوار	contigu	N;SG	ADJ;MASC;PL
همجوار	contiguës	همجوار	contiguer	N;SG	ADJ;FEM;PL
موجی	ondes	موج	onde	N;SG	N;FEM;PL
موجی	vagues	موج	vague	N;SG	N;FEM;PL
کارآمد	efficace	کارآمد	efficace	N;SG	ADJ;MASC;SG
کارآمد	efficaces	کارآمد	efficace	N;SG	ADJ;MASC;PL
انعطاف	flexible	انعطاف	flexible	N;SG	ADJ;MASC;SG
انعطاف	souple	انعطاف	souple	N;SG	ADJ;MASC;SG
انعطاف	flexibles	انعطاف	flexible	N;SG	ADJ;MASC;PL
ردیابی	suivi	None	suivre	N;SG	V;MASC;SG;PST;V.PTCP
ردیابی	tracé	None	tracer	N;SG	V;MASC;SG;PST;V.PTCP
ردیابی	traces	None	trace	N;SG	N;FEM;PL
ردیابی	tracer	None	tracer	N;SG	V;NFIN
ماهانه	mensuel	None	mensuel	ADV	ADJ;MASC;SG
ماهانه	mensuels	None	mensuel	ADV	ADJ;MASC;PL
ماهانه	mensuelle	None	mensuel	ADV	ADJ;FEM;SG
قدیس	sainte	قدیس	saint	N;SG	ADJ;FEM;SG
قدیس	saint	قدیس	saint	N;SG	PROPN
تهی	vide	تهی	vide	N;SG	ADJ;MASC;SG
تهی	vides	تهی	vide	N;SG	ADJ;MASC;PL
تهی	vider	تهی	vider	N;SG	V;NFIN
تهی	vide	تهی	vide	N;SG	ADJ;MASC;SG
رفیع	élevée	None	élever	N;SG	V;FEM;SG;PST;V.PTCP
رفیع	hautes	None	haut	N;SG	ADJ;FEM;PL
رفیع	haut	None	haut	N;SG	ADJ;MASC;SG
رفیع	haute	None	haut	N;SG	ADJ;FEM;SG
رفیع	élevé	None	élevé	N;SG	ADJ;MASC;SG
