elment	gone	elment	gone	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
hibrid	híbridos	hibrid	híbrido		N;MASC;PL
dráva	drava	dráva	drava		N;FEM;SG
bon	bon	bon	bon		N;MASC;SG
robbie	robbie	robbi	robbie		N;MASC;SG
robbie	robby	robbi	robby		N;MASC;SG
morris	morris	morris	morrer		N;MASC;SG
europa	europa	europa	europa		N;FEM;SG
cukor	bombons	cukor	bombom	N;NOM;SG	N;MASC;PL
cukor	doces	cukor	doce	N;NOM;SG	N;MASC;PL
cukor	açúcares	cukor	açúcar	N;NOM;SG	N;MASC;PL
cukor	sugar	cukor	sugar	N;NOM;SG	V;NFIN
terhes	grávida	terhes	grávida		N;FEM;SG
terhes	grávidas	terhes	grávido		N;FEM;PL
érvek	argumentação	érv	argumentação	N;NOM;PL	N;FEM;SG
mdf	mdf	mdf	mdf	PROPN;NOM;SG	N;FEM;SG
tömör	compactos	tömör	compacto		N;MASC;PL
tömör	compacto	tömör	compacto		N;MASC;SG
tömör	compacta	tömör	compacto		ADJ;FEM;SG
tömör	sólidos	tömör	sólido		N;MASC;PL
tömör	sólido	tömör	sólido		ADJ;MASC;SG
tömör	sólida	tömör	sólido		ADJ;FEM;SG
tömör	sucinta	tömör	sucinta		ADJ;FEM;SG
tömör	sucinto	tömör	sucinto		ADJ;MASC;SG
tömör	concisa	tömör	concisar		ADJ;FEM;SG
tömör	conciso	tömör	conciso		ADJ;MASC;SG
anhalt	anhalt	anhal	anhalt	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
kórházi	hospital	kórházi	hospital		N;MASC;SG
kórházi	hospitalares	kórházi	hospitalar		N;MASC;PL
kórházi	hospitalar	kórházi	hospitalar		ADJ;MASC;SG
ita	ita	ita	ita		N;MASC;SG
víztározó	aquífero	víztározó	aquífero	ADJ;NOM;SG	N;MASC;SG
víztározó	reservatório	víztározó	reservatório	ADJ;NOM;SG	N;MASC;SG
roth	roth	roth	roth		N;MASC;SG
csont	ossos	csont	osso	N;NOM;SG	N;MASC;PL
csont	espinhas	csont	espinha	N;NOM;SG	N;FEM;PL
csont	ossos	csont	osso	N;NOM;SG	N;MASC;PL
bennett	bennett	bennett	bennett		N;MASC;SG
bennett	bennet	bennett	bennet		N;FEM;SG
arizona	arizona	arizona	arizonar		N;MASC;SG
jegyzett	subscritos	jegyzett	subscrever	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
jegyzett	citadas	jegyzett	citar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
jegyzett	citados	jegyzett	citar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
baseball	beisebol	baseball	beisebol		N;MASC;SG
baseball	baseball	baseball	baseball		N;MASC;SG
baseball	basebol	baseball	basebol		N;MASC;SG
egyezik	partidas	egyezik	partida	V;INDF;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
egyezik	correspondências	egyezik	correspondência	V;INDF;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
egyezik	fósforos	egyezik	fósforo	V;INDF;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
egyezik	match	egyezik	match	V;INDF;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
bolond	idiota	bolond	idiota		N;FEM;SG
bolond	bobo	bolond	bobo		ADJ;MASC;SG
bolond	tolo	bolond	tolo		ADJ;MASC;SG
bolond	parvo	bolond	parvo		ADJ;MASC;SG
bolond	tola	bolond	tola		N;FEM;SG
bolond	tolo	bolond	tolo		ADJ;MASC;SG
kínaiak	chinesa	kínai	chinês	N;NOM;PL	N;FEM;SG
kínaiak	chinês	kínai	chinês	N;NOM;PL	N;MASC;SG
tibet	tibete	tibet	tibete		N;MASC;SG
őszintén	sinceramente	őszintén	sinceramente		ADV
őszintén	honestamente	őszintén	honestamente		ADV
ovális	oval	ovális	oval		N;MASC;SG
ovális	ovais	ovális	oval		N;MASC;PL
megosztott	divididas	megosztott	dividir	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
megosztott	divididos	megosztott	dividir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
tematikus	temática	tematikus	temático	ADJ;NOM;SG	N;FEM;SG
tematikus	temáticos	tematikus	temático	ADJ;NOM;SG	N;MASC;PL
egyenlítői	equatorial	egyenlítő	equatorial	N;NOM;PL	ADJ;MASC;SG
munkahelyek	emprego	munkahely	emprego	N;NOM;PL	N;MASC;SG
hanna	hannah	hanna	hannah		N;FEM;SG
hanna	hanna	hanna	hanna		N;FEM;SG
halottak	morta	halott	morto	N;NOM;PL	N;FEM;SG
halottak	morto	halott	morrer	N;NOM;PL	V;MASC;SG;V.PTCP
halottak	dead	halott	dead	N;NOM;PL	N;MASC;SG
burton	burton	burt	burton		N;MASC;SG
nacionalista	nacionalistas	nacionalista	nacionalista	ADJ;NOM;SG	N;MASC;PL
kezelő	operador	kezelő	operador	ADJ;NOM;SG	N;MASC;SG
kezelő	operadora	kezelő	operadora	ADJ;NOM;SG	N;FEM;SG
kezelő	operadores	kezelő	operador	ADJ;NOM;SG	N;MASC;PL
kezelő	gerenciador	kezelő	gerenciador	ADJ;NOM;SG	N;MASC;SG
kezelő	gerente	kezelő	gerente	ADJ;NOM;SG	N;MASC;SG
kezelő	gestor	kezelő	gestor	ADJ;NOM;SG	N;MASC;SG
kezelő	manipulador	kezelő	manipulador	ADJ;NOM;SG	N;MASC;SG
vatikáni	vaticano	vatikáni	vaticano		N;MASC;SG
módszertani	metodológicos	módszert	metodológico	ADJ;NOM;SG	ADJ;MASC;PL
módszertani	metodológicas	módszert	metodológico	ADJ;NOM;SG	N;FEM;PL
módszertani	metodológica	módszert	metodológico	ADJ;NOM;SG	N;FEM;SG
hírhedt	notória	hír	notória		ADJ;FEM;SG
hírhedt	notório	hír	notório		ADJ;MASC;SG
hírhedt	infames	hír	infame		N;MASC;PL
hírhedt	infame	hír	infame		N;MASC;SG
tokiói	tokyo	tokiói	tokyo	ADJ;NOM;SG	N;MASC;SG
tokiói	tóquio	tokiói	tóquio	ADJ;NOM;SG	N;MASC;SG
józan	sóbrio	józan	sóbrio		ADJ;MASC;SG
józan	sóbrios	józan	sóbrio		ADJ;MASC;PL
józan	sóbria	józan	sóbria		ADJ;FEM;SG
költség	custos	költség	custo	N;NOM;SG	N;MASC;PL
költség	custos	költség	custo	N;NOM;SG	N;MASC;PL
költség	despesas	költség	despesa	N;NOM;SG	N;FEM;PL
ricardo	ricardo	ricardo	ricardo		N;MASC;SG
mel	mel	mel	mel		N;MASC;SG
alpesi	alpina	alpesi	alpinar		N;FEM;SG
alpesi	alpino	alpesi	alpino		N;MASC;SG
szekeres	szekeres	szekeres	szeker		N;MASC;PL
törtek	fracções	tört	fracção	V;INDF;IND;PL;3;PST;FIN;ACT	N;FEM;PL
törtek	frações	tört	fração	V;INDF;IND;PL;3;PST;FIN;ACT	N;FEM;PL
galamb	pomba	galamb	pomba		N;FEM;SG
galamb	dove	galamb	dover		N;MASC;SG
galamb	pomba	galamb	pomba		N;FEM;SG
galamb	pombo	galamb	pombo		N;MASC;SG
galamb	pombos	galamb	pombo		N;MASC;PL
szervező	promotor	szervező	promotor		N;MASC;SG
szervező	promotora	szervező	promotora		N;FEM;SG
szervező	organizador	szervező	organizador		N;MASC;SG
szervező	organizador	szervező	organizador		N;MASC;SG
macskák	cats	macska	cats	N;NOM;PL	N;MASC;SG
befolyásos	influentes	befolyásos	influente	ADJ;NOM;SG	ADJ;MASC;PL
elpusztította	destruídos	elpusztít	destruir	V;DEF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
elpusztította	arrasaram	elpusztít	arrasar	V;DEF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
hús	carnes	hús	carne	N;NOM;SG	N;FEM;PL
követelt	exigi	követelt	exigir	V;INDF;IND;SG;3;PST;FIN;ACT	INTJ
követelt	exigia	követelt	exigir	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;IPFV;FIN
serena	serena	serena	serena		N;FEM;SG
vosges	vosges	vosges	vosge	PROPN;NOM;SG	N;MASC;SG
hirdetett	anunciados	hirdet	anunciar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
hirdetett	promovidos	hirdet	promover	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
hirdetett	promovidas	hirdet	promover	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
logó	logo	logó	logo	N;NOM;SG	ADV
katalógus	catálogos	katalógus	catálogo	N;NOM;SG	N;MASC;PL
platform	plataforma	platform	plataforma		N;FEM;SG
platform	plataformas	platform	plataforma		N;FEM;PL
kollektív	coletiva	kollektív	coletivo		N;FEM;SG
kollektív	colectivo	kollektív	colectivo		N;MASC;SG
kollektív	colectiva	kollektív	colectivo		ADJ;FEM;SG
kollektív	coletivo	kollektív	coletivo		N;MASC;SG
hazafias	patriótico	hazafias	patriótico		ADJ;MASC;SG
hazafias	patriótica	hazafias	patriótico		N;FEM;SG
hazafias	patriota	hazafias	patriota		N;FEM;SG
rogers	rogers	rogers	roger		N;MASC;SG
tudor	tudor	tudor	tudor		N;MASC;SG
jefferson	jefferson	jeffers	jefferson		N;MASC;SG
meghívást	convide	meghívás	convidir	N;ACC;SG	V;SBJV;SG;3;PRS;FIN
meghívást	convidar	meghívás	convidar	N;ACC;SG	V;NFIN
meghívást	convida	meghívás	convida	N;ACC;SG	V;IND;SG;3;PRS;FIN
akkád	acádio	akkád	acádio		N;MASC;SG
suriname	suriname	suriname	suriname	PROPN;NOM;SG	N;FEM;SG
értelmezni	interprete	értelmez	interpretar	V;NFIN;ACT	N;MASC;SG
bauer	bauer	bauer	bauer		N;MASC;SG
muzulmán	muçulmano	muzulom	muçulmano		N;MASC;SG
muzulmán	muçulmanos	muzulom	muçulmano		N;MASC;PL
muzulmán	muçulmanas	muzulom	muçulmano		N;FEM;PL
muzulmán	muçulmana	muzulom	muçulmano		N;FEM;SG
montana	montana	mont	montana		N;FEM;SG
nélkülözhetetlen	indispensável	nélkülözhetetlen	indispensável		ADJ;MASC;SG
nélkülözhetetlen	indispensáveis	nélkülözhetetlen	indispensável		ADJ;MASC;PL
nélkülözhetetlen	imprescindível	nélkülözhetetlen	imprescindível		ADJ;MASC;SG
nélkülözhetetlen	essencial	nélkülözhetetlen	essencial		ADJ;MASC;SG
nélkülözhetetlen	essenciais	nélkülözhetetlen	essencial		ADJ;MASC;PL
biztonság	seguranças	biztonság	segurança	N;NOM;SG	N;FEM;PL
biztonság	seguros	biztonság	seguro	N;NOM;SG	N;MASC;PL
biztonság	segura	biztonság	seguro	N;NOM;SG	ADJ;FEM;SG
len	linho	len	linho		N;MASC;SG
len	len	len	len		N;MASC;SG
ismétlődő	duplicado	ismétlődő	duplicar	ADJ;NOM;SG	V;MASC;SG;V.PTCP
ismétlődő	duplicados	ismétlődő	duplicar	ADJ;NOM;SG	V;MASC;PL;V.PTCP
ismétlődő	duplicar	ismétlődő	duplicar	ADJ;NOM;SG	V;NFIN
ismétlődő	repetitivos	ismétlődő	repetitivo	ADJ;NOM;SG	ADJ;MASC;PL
ismétlődő	recorrentes	ismétlődő	recorrente	ADJ;NOM;SG	ADJ;MASC;PL
ismétlődő	repetido	ismétlődő	repetir	ADJ;NOM;SG	V;MASC;SG;V.PTCP
ismétlődő	repetidas	ismétlődő	repetir	ADJ;NOM;SG	V;FEM;PL;V.PTCP
ismétlődő	repetidos	ismétlődő	repetir	ADJ;NOM;SG	V;MASC;PL;V.PTCP
ismétlődő	repetida	ismétlődő	repetir	ADJ;NOM;SG	V;FEM;SG;V.PTCP
bűnös	culpada	bűnös	culpar		V;FEM;SG;V.PTCP
bűnös	culpado	bűnös	culpar		V;MASC;SG;V.PTCP
bűnös	culpados	bűnös	culpar		V;MASC;PL;V.PTCP
bűnös	pecadora	bűnös	pecadora		N;FEM;SG
bűnös	pecadores	bűnös	pecador		N;MASC;PL
bűnös	pecador	bűnös	pecador		N;MASC;SG
elsődlegesen	principalmente	elsődlegesen	principalmente	ADJ;FRML;SG	ADV
elsődlegesen	primariamente	elsődlegesen	primariamente	ADJ;FRML;SG	ADV
kiejtés	pronúncia	kiejtés	pronúncia		N;FEM;SG
admirális	almirante	admirális	almirante		N;MASC;SG
tarka	pied	tarka	pied		N;MASC;SG
váltakozó	alternando	váltakozó	alternar		V;V.MSDR
váltakozó	alternância	váltakozó	alternância		N;FEM;SG
váltakozó	alternados	váltakozó	alternado		V;MASC;PL;V.PTCP
váltakozó	alternada	váltakozó	alternar		V;FEM;SG;V.PTCP
tedd	coloca	tedd	colocar	V;DEF;IMP;SG;2;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tedd	coloque	tedd	coloque	V;DEF;IMP;SG;2;PRS;FIN;ACT	V;SBJV;SG;3;PRS;FIN
mérhető	mensuráveis	mérhető	mensurável		ADJ;MASC;PL
mérhető	mensurável	mérhető	mensurável		ADJ;MASC;SG
puha	soft	puha	soft		N;MASC;SG
puha	suave	puha	suave		ADJ;MASC;SG
puha	macio	puha	macio		ADJ;MASC;SG
puha	mole	puha	mole		ADJ;MASC;SG
puha	suaves	puha	suave		ADJ;MASC;PL
zavaros	confusa	zavaros	confusa		ADJ;FEM;SG
zavaros	confusos	zavaros	confuso		ADJ;MASC;PL
zavaros	confundido	zavaros	confundir		V;MASC;SG;V.PTCP
zavaros	confuso	zavaros	confuso		ADJ;MASC;SG
zavaros	nublado	zavaros	nublar		V;MASC;SG;V.PTCP
zavaros	confusa	zavaros	confusa		ADJ;FEM;SG
zavaros	confusas	zavaros	confusa		ADJ;FEM;PL
zavaros	confuso	zavaros	confuso		ADJ;MASC;SG
hubert	humberto	huber	humberto		N;MASC;SG
hubert	hubert	huber	hubert		N;MASC;SG
gers	gers	gers	gers		N;MASC;SG
hitte	acreditou	hit	acreditar	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PST;FIN
hitte	acreditavam	hit	acreditar	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;PL;3;IPFV;FIN
hitte	acreditava	hit	acreditar	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
rap	rap	rap	rap		N;MASC;SG
sértő	ofensivos	sértő	ofensivo		ADJ;MASC;PL
sértő	ofensivo	sértő	ofensivo		ADJ;MASC;SG
sértő	ofensiva	sértő	ofensiva		N;FEM;SG
sértő	ofensivas	sértő	ofensiva		ADJ;FEM;PL
sértő	insultuoso	sértő	insultuoso		ADJ;MASC;SG
sértő	insulto	sértő	insulto		N;MASC;SG
sértő	insultar	sértő	insultar		V;NFIN
iowa	iowa	iowa	iowa		N;MASC;SG
medina	medina	medina	medina		N;MASC;SG
kölcsön	emprestado	kölcsön	emprestar	N;NOM;SG	V;MASC;SG;V.PTCP
kölcsön	emprestada	kölcsön	emprestar	N;NOM;SG	V;FEM;SG;V.PTCP
kölcsön	empréstimos	kölcsön	empréstimo	N;NOM;SG	N;MASC;PL
kölcsön	emprestar	kölcsön	emprestar	N;NOM;SG	V;NFIN
kölcsön	empresta	kölcsön	emprestar	N;NOM;SG	V;IND;SG;3;PRS;FIN
clarke	clarke	clarke	clarke		N;MASC;SG
túlélte	sobreviveram	túlél	sobreviver	V;DEF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
régiók	região	régió	região	N;NOM;PL	N;FEM;SG
módosult	alterados	módosul	alterar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
módosult	alteradas	módosul	alterar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
módosult	modificados	módosul	modificar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
hallgatta	ouvia	hallgat	ouvir	V;DEF;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;IPFV;FIN
marton	marton	marton	marton		N;MASC;SG
randy	randy	randy	randy		N;MASC;SG
ferde	torto	ferde	torto		N;MASC;SG
ferde	oblíqua	ferde	oblíqua		ADJ;FEM;SG
ferde	slant	ferde	slant		N;MASC;SG
ontario	ontário	ontario	ontário	PROPN;NOM;SG	N;MASC;SG
esély	chances	esély	chance	N;NOM;SG	N;FEM;PL
esély	hipóteses	esély	hipótese	N;NOM;SG	N;FEM;PL
esély	chances	esély	chance	N;NOM;SG	N;FEM;PL
esély	probabilidades	esély	probabilidade	N;NOM;SG	N;FEM;PL
szárnyas	alado	szárnyas	alado		N;MASC;SG
ünnepség	cerimónias	ünnepség	cerimónia	N;NOM;SG	N;FEM;PL
rossi	rossi	rossi	rossi		N;MASC;SG
temetkezési	coveiro	temetkezési	coveiro	ADJ;NOM;SG	N;MASC;SG
temetkezési	undertaker	temetkezési	undertaker	ADJ;NOM;SG	N;MASC;SG
bis	bpi	bis	bpi		N;MASC;SG
bis	bis	bis	bis		N;MASC;SG
kibocsátott	emitidos	kibocsátott	emitir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
kibocsátott	emitidas	kibocsátott	emitir	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
laboratóriumi	laboratório	laboratóriumi	laboratório	ADJ;NOM;SG	N;MASC;SG
laboratóriumi	laboratórios	laboratóriumi	laboratório	ADJ;NOM;SG	N;MASC;PL
berg	berg	berg	berg		N;MASC;SG
albrecht	albrecht	albrecht	albrecht		N;MASC;SG
gomba	cogumelos	gomba	cogumelo	N;NOM;SG	N;MASC;PL
gomba	fungos	gomba	fungo	N;NOM;SG	N;MASC;PL
gomba	fungos	gomba	fungo	N;NOM;SG	N;MASC;PL
gomba	cogumelos	gomba	cogumelo	N;NOM;SG	N;MASC;PL
szavazott	votaram	szavazott	votar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
szavazott	votei	szavazott	votar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;1;PST;FIN
biztosítva	segurado	biztosítva	segurar	ADV;V.CVB	V;MASC;SG;V.PTCP
biztosítva	segurados	biztosítva	segurar	ADV;V.CVB	N;MASC;PL
biztosítva	seguro	biztosítva	seguro	ADV;V.CVB	N;MASC;SG
steiner	steiner	steiner	steiner		N;MASC;SG
állítólagos	alegado	állítólagos	alegar		V;MASC;SG;V.PTCP
állítólagos	alegados	állítólagos	alegar		V;MASC;PL;V.PTCP
állítólagos	alegada	állítólagos	alegar		V;FEM;SG;V.PTCP
szándéka	intenções	szándék	intenção	N;NOM;SG	N;FEM;PL
szándéka	intenções	szándék	intenção	N;NOM;SG	N;FEM;PL
genova	génova	genova	génova		N;MASC;SG
genova	gênova	genova	gênova		N;FEM;SG
genova	genova	genova	genova		N;MASC;SG
világosabb	isqueiro	világos	isqueiro	ADJ;NOM;CMPR;SG	N;MASC;SG
elérés	alcança	elérés	alcançar	N;NOM;SG	V;IND;SG;3;PRS;FIN
elérés	alcançar	elérés	alcançar	N;NOM;SG	V;NFIN
visszafelé	recuar	visszafelé	recuar		V;NFIN
visszafelé	atrasados	visszafelé	atrasar		V;MASC;PL;V.PTCP
ptolemaiosz	ptolomeu	ptolemaiosz	ptolomer	N;NOM;PL	N;MASC;SG
cliff	penhasco	cliff	penhasco		N;MASC;SG
cliff	precipício	cliff	precipício		N;MASC;SG
cliff	cliff	cliff	cliff		N;MASC;SG
nicola	nicola	nicola	nicola		N;MASC;SG
képviselt	representada	képvisel	representar		V;FEM;SG;V.PTCP
képviselt	representado	képvisel	representar		V;MASC;SG;V.PTCP
képviselt	representados	képvisel	representar		V;MASC;PL;V.PTCP
képviselt	representadas	képvisel	representar		V;FEM;PL;V.PTCP
képviselt	representou	képvisel	representar		V;IND;SG;3;PST;FIN
egyenletes	uniformemente	egyenletes	uniformemente		ADV
egyenletes	firme	egyenletes	firme		ADJ;FEM;SG
brecht	brecht	brecht	brecht		N;MASC;SG
martínez	martínez	martínez	martínez		N;MASC;SG
julien	julien	julien	julien		N;MASC;SG
julien	juliano	julien	juliano		N;MASC;SG
üzemeltetett	operados	üzemeltet	operar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
törzsi	tribais	törzsi	tribal	ADJ;NOM;SG	N;MASC;PL
törzsi	tribal	törzsi	tribal	ADJ;NOM;SG	N;MASC;SG
cartman	cartman	cartman	cartman		N;MASC;SG
beavatkozás	interferências	beavatkozás	interferência	N;NOM;SG	N;FEM;PL
beavatkozás	intervenções	beavatkozás	intervenção	N;NOM;SG	N;FEM;PL
karcsú	slim	karcsú	slim		N;MASC;SG
karcsú	magra	karcsú	magro		N;FEM;SG
karcsú	delgada	karcsú	delgada		N;FEM;SG
tanít	ensino	tanít	ensino	V;INDF;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
kétséges	duvido	kétséges	duvido	ADJ;NOM;SG	V;IND;SG;1;PRS;FIN
kétséges	dúvidas	kétséges	dúvida	ADJ;NOM;SG	N;FEM;PL
kétséges	duvidas	kétséges	duvida	ADJ;NOM;SG	N;FEM;PL
kétséges	dúvida	kétséges	dúvida	ADJ;NOM;SG	N;FEM;SG
kétséges	duvida	kétséges	duvidar	ADJ;NOM;SG	N;FEM;SG
kétséges	duvido	kétséges	duvido	ADJ;NOM;SG	V;IND;SG;1;PRS;FIN
dobó	lançador	dobó	lançador		N;MASC;SG
dobó	arremessador	dobó	arremessador		N;MASC;SG
dobó	jarro	dobó	jarro		N;MASC;SG
leslie	leslie	lesl	leslie		N;MASC;SG
pusztító	destrutivos	pusztító	destrutivo	ADJ;NOM;SG	ADJ;MASC;PL
pusztító	devastadoras	pusztító	devastador	ADJ;NOM;SG	ADJ;FEM;PL
pusztító	devastadores	pusztító	devastador	ADJ;NOM;SG	N;MASC;PL
pusztító	destruidor	pusztító	destruidor	ADJ;NOM;SG	N;MASC;SG
pusztító	destroyer	pusztító	destroyer	ADJ;NOM;SG	N;MASC;SG
pearl	pearl	pearl	pearl		N;MASC;SG
pearl	pérola	pearl	pérola		N;FEM;SG
átdolgozott	revisto	átdolgozott	revisto		V;MASC;SG;V.PTCP
átdolgozott	revista	átdolgozott	revista		N;FEM;SG
átdolgozott	revisado	átdolgozott	revisar		V;MASC;SG;V.PTCP
álma	sonhar	álma	sonhar	N;NOM;SG	V;NFIN
essen	essen	essen	essen	V;INDF;IMP;SG;3;PRS;FIN;ACT	N;MASC;SG
feldolgozó	processador	feldolgozó	processador	ADJ;NOM;SG	N;MASC;SG
feldolgozó	processadores	feldolgozó	processador	ADJ;NOM;SG	N;MASC;PL
elena	helena	elena	heleno		N;FEM;SG
elena	elena	elena	elenar		N;FEM;SG
elektron	elétrons	elektron	elétron	N;NOM;SG	N;MASC;PL
elektron	electrões	elektron	eletrão	N;NOM;SG	N;MASC;PL
telek	terrenos	tél	terreno	N;NOM;SG	N;MASC;PL
telek	terras	tél	terra	N;NOM;SG	N;FEM;PL
par	par	par	par		N;MASC;SG
dôme	dôme	dem	dômer		N;MASC;SG
singer	cantora	singer	cantora		N;FEM;SG
singer	singer	singer	singer		N;MASC;SG
singer	cantor	singer	cantor		N;MASC;SG
anatómiai	anatômicas	anatómiai	anatômico	ADJ;NOM;SG	N;FEM;PL
zambia	zâmbia	zambia	zâmbia		N;FEM;SG
leon	león	lesz	león		N;MASC;SG
leon	léon	lesz	léon		N;MASC;SG
leon	leon	lesz	leon		N;MASC;SG
laosz	laos	laosz	lao	PROPN;NOM;SG	N;MASC;SG
vezetni	drive	vezet	drive	V;NFIN;ACT	N;MASC;SG
rico	rico	rico	rico		ADJ;MASC;SG
haydn	haydn	haydn	haydn		N;MASC;SG
felhasználás	usar	felhasználás	usar	N;NOM;SG	V;NFIN
felhasználás	use	felhasználás	usar	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
felhasználás	utilizar	felhasználás	utilizar	N;NOM;SG	V;NFIN
korong	disquete	korong	disquete		N;MASC;SG
korong	disco	korong	disco		N;MASC;SG
korong	puck	korong	puck		N;MASC;SG
korong	disc	korong	disc		N;MASC;SG
korong	disco	korong	disco		N;MASC;SG
hűséges	leais	hűséges	leal	ADJ;NOM;SG	N;MASC;PL
hűséges	fieis	hűséges	fial	ADJ;NOM;SG	N;MASC;PL
hűséges	fiéis	hűséges	fiel	ADJ;NOM;SG	N;MASC;PL
elektronikai	eletrônica	elektronikai	eletrônico	ADJ;NOM;SG	N;FEM;SG
elektronikai	electrónica	elektronikai	electrónica	ADJ;NOM;SG	N;FEM;SG
elektronikai	eletrônicos	elektronikai	eletrônico	ADJ;NOM;SG	N;MASC;PL
venezuelai	venezuelano	venezuelai	venezuelano	ADJ;NOM;SG	N;MASC;SG
venezuelai	venezuela	venezuelai	venezuela	ADJ;NOM;SG	N;FEM;SG
paradicsom	tomates	paradicsom	tomate	N;NOM;SG	N;MASC;PL
fenntartása	manter	fenntartás	manter	N;NOM;SG	V;NFIN
fenntartása	mantendo	fenntartás	manter	N;NOM;SG	V;V.MSDR
fenyegető	ameaçador	fenyegető	ameaçador		ADJ;MASC;SG
fenyegető	ameaçadora	fenyegető	ameaçador		ADJ;FEM;SG
fenyegető	ameaçador	fenyegető	ameaçador		ADJ;MASC;SG
fenyegető	ameaçando	fenyegető	ameaçar		V;V.MSDR
fenyegető	ameaçar	fenyegető	ameaçar		V;NFIN
harmadszor	terceira	harmadszor	terceiro		ADJ;FEM;SG
harmadszor	terço	harmadszor	terço		ADJ;MASC;SG
harmadszor	terceiro	harmadszor	terceiro		ADJ;MASC;SG
federico	frederico	federico	frederico		N;MASC;SG
federico	federico	federico	federico		N;MASC;SG
növelése	aumente	növelés	aumente	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
növelése	aumentem	növelés	aumentar	N;NOM;SG	V;SBJV;PL;3;PRS;FIN
növelése	aumentar	növelés	aumentar	N;NOM;SG	V;NFIN
növelése	aumenta	növelés	aumentar	N;NOM;SG	V;IND;SG;3;PRS;FIN
emily	emily	emily	emily		N;FEM;SG
eredményezett	resultaram	eredményezett	resultar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
giacomo	giacomo	giacomo	giacomo		N;MASC;SG
martina	martina	martina	martina		N;FEM;SG
darwin	darwin	darwin	darwin		N;MASC;SG
domenico	domenico	domenico	domenico		N;MASC;SG
küld	envio	küld	envio	V;INDF;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
küld	envie	küld	enviar	V;INDF;IND;SG;3;PRS;FIN;ACT	V;SBJV;SG;3;PRS;FIN
küld	mandem	küld	mander	V;INDF;IND;SG;3;PRS;FIN;ACT	V;SBJV;PL;3;PRS;FIN
doug	doug	doug	doug		N;MASC;SG
republikánus	republicanos	republikánus	republicano	N;NOM;SG	N;MASC;PL
rosszindulatú	malévolo	rosszindulatú	malévolo	N;NOM;SG	ADJ;MASC;SG
rosszindulatú	abusivo	rosszindulatú	abusivo	N;NOM;SG	ADJ;MASC;SG
rosszindulatú	abusivas	rosszindulatú	abusivo	N;NOM;SG	ADJ;FEM;PL
rosszindulatú	abusivos	rosszindulatú	abusivo	N;NOM;SG	ADJ;MASC;PL
rosszindulatú	abusiva	rosszindulatú	abusivo	N;NOM;SG	ADJ;FEM;SG
rosszindulatú	malicioso	rosszindulatú	malicioso	N;NOM;SG	ADJ;MASC;SG
rosszindulatú	maldoso	rosszindulatú	maldoso	N;NOM;SG	ADJ;MASC;SG
rosszindulatú	maliciosa	rosszindulatú	malicioso	N;NOM;SG	ADJ;FEM;SG
rosszindulatú	malignas	rosszindulatú	maligna	N;NOM;SG	N;FEM;PL
rosszindulatú	malignos	rosszindulatú	maligno	N;NOM;SG	N;MASC;PL
