про	ungefär	про	ungefär	ADP;ACC	ADV
європейська	europé	європейський	europé	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
хочу	want	хотіти	want	V;IPFV;IND;SG;1;PRS;FIN	N;NOM;INDF;MASC+FEM;SG
солі	salta	сіль	salta	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
солі	salt	сіль	salt	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
архітектурний	arkitektoniska	архітектурний	arkitektonisk	ADJ;NOM;MASC;SG	ADJ;NOM;PL
марі	marie	марий	marie	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
марі	mari	марий	mari	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
зброєю	vapen	зброя	vapen	N;INAN;INS;FEM;SG	N;NOM;INDF;NEUT;SG
могили	grav	могила	grav	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
могили	graves	могила	grav	N;INAN;NOM;FEM;PL	PROPN;NOM
могили	grav	могила	grav	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
могили	graven	могила	grav	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
зусилля	ansträngning	зусилля	ansträngning	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
зусилля	insats	зусилля	insats	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
кавалер	förväntningar	кавалер	förväntning	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
основне	primärt	основний	primär	ADJ;NOM;NEUT;SG	ADV
основне	primära	основний	primär	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
основне	fundamentala	основний	fundamental	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
основне	fundamental	основний	fundamental	ADJ;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
основне	huvudsakliga	основний	huvudsaklig	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
основне	main	основний	main	ADJ;NOM;NEUT;SG	PROPN;NOM
співаки	sångare	співак	sång	N;ANIM;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
тер	ter	тер	te		V;IMP;FIN;ACT
варшава	warszawa	варшава	warszawa	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
східні	östra	східний	östra	ADJ;NOM;PL	ADJ;NOM;DEF;SG
східні	öst	східний	öst	ADJ;NOM;PL	N
східні	östlig	східний	östlig	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
речей	saker	річ	sak	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
факторів	faktorer	фактор	faktor	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
ураження	påverkad	ураження	påverka	N;INAN;NOM;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ураження	påverkade	ураження	påverka	N;INAN;NOM;NEUT;SG	ADJ;NOM;PL;PST;V.PTCP
ураження	berörd	ураження	berörd	N;INAN;NOM;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ураження	drabbad	ураження	drabba	N;INAN;NOM;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ураження	påverkat	ураження	påverka	N;INAN;NOM;NEUT;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ураження	påverkas	ураження	påverka	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;PASS
зеландії	zeeland	зеландія	zeeland	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
ужгород	uzjhorod	ужгород	umjhora	PROPN;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
вчителів	lärare	вчитель	lärare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
вчителів	lärarna	вчитель	lärare	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
переслідування	trakasserier	переслідування	trakasseri	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
каліфорнії	ucla	каліфорнія	ucl	ADJ;DAT;FEM;SG	PROPN;NOM
венеції	venedig	венеція	venedig	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
активні	aktiv	активний	aktiv	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
активні	aktivt	активний	aktiv	ADJ;NOM;PL	ADV
суспільно	berett	суспільно	bereda	ADV	ADJ;NOM;INDF;NEUT;SG
суспільно	beredd	суспільно	beredd	ADV	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
суспільно	förberedd	суспільно	förberedd	ADV	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
суспільно	beredda	суспільно	beredd	ADV	ADJ;NOM;PL;PST;V.PTCP
суспільно	förberett	суспільно	förbere	ADV	ADJ;NOM;INDF;NEUT;SG
математик	matematiker	математик	matematik	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
польською	polskt	польський	polsk	ADJ;INS;FEM;SG	ADJ;NOM;INDF;NEUT;SG
польською	polsk	польський	polsk	ADJ;INS;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
польською	polska	польський	polsk	ADJ;INS;FEM;SG	N;NOM;INDF;MASC+FEM;SG
задачі	jobb	задача	jobb	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
задачі	uppgift	задача	uppgift	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
реал	real	реал	real		N;NOM;INDF;MASC+FEM;SG
реал	verklig	реал	verklig		ADJ;NOM;INDF;MASC+FEM;SG
реал	äkta	реал	äkta		ADJ;NOM
реал	riktigt	реал	riktig		ADV
реал	verkligt	реал	verklig		ADJ;NOM;INDF;NEUT;SG
реал	riktig	реал	riktig		ADJ;NOM;INDF;MASC+FEM;SG
житомир	zjytomyr	житомир	zjytomyr	PROPN;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
гірський	mountain	гірський	mountai	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
гірський	berg	гірський	berg	ADJ;NOM;MASC;SG	N;NOM;INDF;NEUT;SG
гірський	berget	гірський	berge	ADJ;NOM;MASC;SG	N;NOM;DEF;NEUT;SG
квіти	flowers	квіта	flopa	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
поставити	kö	поставити	kö	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
лекції	föredrag	лекція	föredrag	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
лекції	föredrag	лекція	föredrag	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
лекції	föreläsning	лекція	föreläsning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
камери	kamera	камера	kamera	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
камери	kameran	камера	kamera	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
ремонту	reparation	ремонт	reparation	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ремонту	reparationer	ремонт	reparation	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;PL
вважаються	övervägde	вважатися	övervägde	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PST;FIN;ACT
вважаються	övervägt	вважатися	överväga	V;IPFV;IND;PL;3;PRS;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
майстра	guiden	майстр	guid	N;ANIM;ACC;MASC;SG	N;NOM;DEF;MASC+FEM;SG
майстра	trollkarlen	майстр	trollkarl	N;ANIM;ACC;MASC;SG	N;NOM;DEF;MASC+FEM;SG
майстра	trollkarl	майстр	trollkarl	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
портрети	porträtt	портрет	porträtt	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
цска	cska	цский	cska	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
вели	ledande	вести	ledande	V;IPFV;IND;PL;PST;FIN	ADJ;NOM;PRS;V.PTCP
роти	rota	рот	rota	N;INAN;NOM;FEM;PL	V;IMP;FIN;ACT
болгарія	bulgarien	болгарія	bulgarien	PROPN;INAN;NOM;FEM;SG	N;NOM;DEF;MASC+FEM;SG
постійного	ihärdig	постійний	ihärdig	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
постійного	ihållande	постійний	ihållande	ADJ;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
постійного	kvarstående	постійний	kvarstående	ADJ;GEN;MASC;SG	ADJ;NOM
драматичний	drama	драматичний	drama	ADJ;NOM;MASC;SG	N;NOM;INDF;NEUT;SG
драматичний	dramatik	драматичний	dramatik	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
драматичний	dramat	драматичний	dramat	ADJ;NOM;MASC;SG	N;NOM;DEF;NEUT;SG
переробки	återvinning	переробка	återvinning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
переробки	återanvändning	переробка	återanvändning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
найвища	högst	найвище	hög	ADJ;NOM;RL;FEM;SG	ADV;RL
якісь	någon	якийсь	någon	DET;NOM;PL	PRO;INDF;MASC+FEM;SG
аварії	krasch	аварія	krasch	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
аварії	krascha	аварія	krascha	N;INAN;NOM;FEM;PL	V;IMP;FIN;ACT
аварії	crash	аварія	crash	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
аварії	krock	аварія	krock	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
правий	höger	правий	höger	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
правий	rätt	правий	rätt	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
хай	hai	хай	hai	PART	N;NOM;INDF;NEUT;SG
хай	långa	хай	lång	PART	ADJ;NOM;PL
хай	långt	хай	långt	PART	ADV
хай	lång	хай	lång	PART	ADJ;NOM;INDF;MASC+FEM;SG
хай	long	хай	long	PART	N;NOM;INDF;MASC+FEM;SG
хай	länge	хай	länge	PART	ADV
хай	let	хай	leta	PART	N;NOM;INDF;NEUT;SG
хай	låt	хай	låta	PART	V;IMP;FIN;ACT
мін	ming	мін.	jagga		N;NOM;INDF;MASC+FEM;SG
мін	gruvor	мін.	gruva		N;NOM;INDF;MASC+FEM;PL
мін	gruva	мін.	gruva		N;NOM;INDF;MASC+FEM;SG
мін	minor	мін.	mina		N;NOM;INDF;MASC+FEM;SG
мін	min	мін.	jag		PRO;DEF;MASC+FEM;SG
судді	judge	суддя	judge	N;ANIM;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
рота	rota	рот	rota	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
носили	slitna	носити	sliten	V;IPFV;IND;PL;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
носили	slitet	носити	slit	V;IPFV;IND;PL;PST;FIN	N;NOM;DEF;NEUT;SG
офіційні	tjänsteman	офіційний	tjänsteman	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
офіційні	officiell	офіційний	officiell	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
офіційні	officiellt	офіційний	officiell	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
схожий	liknar	схожий	likna	ADJ;NOM;MASC;SG	V;IND;PRS;FIN;ACT
хору	glee	хора	glee	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
сусідніх	angränsande	сусідній	angränsande	ADJ;GEN;PL	ADJ;NOM;PRS;V.PTCP
проходила	förbipasserande	проходити	förbipassera	V;IPFV;FEM;IND;SG;PST;FIN	ADJ;NOM;PRS;V.PTCP
проходила	passerar	проходити	passera	V;IPFV;FEM;IND;SG;PST;FIN	V;IND;PRS;FIN;ACT
секунд	sekunderna	секунда	sekund	N;INAN;GEN;FEM;PL	N;NOM;DEF;MASC+FEM;PL
секунд	sekunder	секунда	sekund	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
визнав	erkänd	визнати	erkänd	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
визнав	erkänt	визнати	erkända	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
оборону	försvaret	оборона	försvar	N;INAN;ACC;FEM;SG	N;NOM;DEF;NEUT;SG
оборону	försvar	оборона	försvar	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
адміністратора	förvaltaren	адміністратор	förvaltare	N;ANIM;ACC;MASC;SG	N;NOM;DEF;MASC+FEM;SG
адміністратора	administratör	адміністратор	administratör	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
адміністратора	handläggare	адміністратор	handläggare	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;PL
мережу	nätverk	мережа	nätverk	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
супутник	sputnik	супутник	sputnik	N;INAN;NOM;MASC;SG	PROPN;NOM
повстанців	rebeller	повстанець	rebell	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
повстанців	rebellerna	повстанець	rebell	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
замки	slott	замок	slott	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
замки	låser	замок	låsa	N;INAN;NOM;MASC;PL	V;IND;PRS;FIN;ACT
замки	lås	замок	lås	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
яскраво	fantastisk	яскраво	fantastisk	ADV	ADJ;NOM;INDF;MASC+FEM;SG
яскраво	häpnadsväckande	яскраво	häpnadsväckande	ADV	ADJ;NOM;PRS;V.PTCP
яскраво	förbluffande	яскраво	förbluffande	ADV	ADJ;NOM;PRS;V.PTCP
яскраво	bedövning	яскраво	bedövning	ADV	N;NOM;INDF;MASC+FEM;SG
малюнок	rita	малюнок	rita	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
малюнок	ritar	малюнок	rita	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
адмірал	amiral	адмірал	amiral	N;ANIM;NOM;MASC;SG	PROPN;NOM
органу	organa	орган	organa	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
чорних	svarta	чорний	svart	ADJ;GEN;PL	ADJ;NOM;PL
злиття	sammanfoga	злиття	sammanfoga	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
злиття	sammanfoga	злиття	sammanfoga	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
відгуки	omdömen	відгук	omdöm	N;INAN;NOM;MASC;PL	V;IMP;FIN;ACT
відгуки	gensvar	відгук	gensvar	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
відгуки	återkoppling	відгук	återkoppling	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
відгуки	feedback	відгук	feedback	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
відгуки	respons	відгук	respons	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
перевірки	test	перевірка	test	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
перевірки	testar	перевірка	testa	N;INAN;NOM;FEM;PL	V;IMP;PRS;FIN;ACT
перевірки	verifiering	перевірка	verifiering	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
перевірки	verifikation	перевірка	verifikation	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
перевірки	checkar	перевірка	checka	N;INAN;NOM;FEM;PL	V;IND;PRS;FIN;ACT
основа	basera	основа	basera	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
запрошення	inbjuda	запрошення	inbjuda	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
запрошення	bjuda	запрошення	bjuda	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
запрошення	inbjudningar	запрошення	inbjudning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
запрошення	inbjuder	запрошення	inbjuda	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
запрошення	inbjudningar	запрошення	inbjudning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
демократична	demokratiska	демократичний	demokratisk	ADJ;NOM;FEM;SG	ADJ;NOM;PL
напад	angrepp	напад	angrepp	N;INAN;NOM;MASC;SG	N;NOM;INDF;NEUT;PL
напад	attackera	напад	attackera	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
напад	angrepp	напад	angrepp	N;INAN;NOM;MASC;SG	N;NOM;INDF;NEUT;PL
основ	fundament	основ	fundament	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
пана	pana	пан	pana	N;ANIM;ACC;MASC;SG	PROPN;NOM
композиція	spår	композиція	spår	N;INAN;NOM;FEM;SG	N;NOM;INDF;NEUT;PL
композиція	spåra	композиція	spåra	N;INAN;NOM;FEM;SG	V;NFIN;ACT
ночі	skymningen	ніч	skymning	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
ночі	natten	ніч	natt	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
ночі	night	ніч	night	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
ночі	kväll	ніч	kväll	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
ночі	natt	ніч	natt	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
професійний	professionella	професійний	professionell	ADJ;NOM;MASC;SG	ADJ;NOM;PL
професійний	professionell	професійний	professionell	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
імовірно	påstått	імовірно	påstå	ADV	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
імовірно	påstås	імовірно	påstås	ADV	V;NFIN;PASS
росіян	ryssar	росіянин	ryss	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
рахунку	poäng	рахунок	poäng	N;INAN;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
дивіться	klocka	дивитися	klocka	V;IPFV;IMP;PL;2;FIN	N;NOM;INDF;MASC+FEM;SG
включно	inbegripet	включно	inbegrip	ADV	N;NOM;DEF;NEUT;SG
включно	inkluderat	включно	inkludera	ADV	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
включно	inklusive	включно	inklusive	ADV	ADP
включно	inkluderande	включно	inkludera	ADV	ADJ;NOM;PRS;V.PTCP
повинно	bör	повинно	böra	ADV	V;IND;PRS;FIN;ACT
повинно	ska	повинно	skola	ADV	V;IND;PRS;FIN;ACT
повинно	borde	повинно	böra	ADV	V;IND;PST;FIN;ACT
використані	använda	використаний	använda	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;IMP;FIN;ACT
використані	använt	використаний	använda	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;V.CVB;ACT
використані	begagnad	використаний	begagnad	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
використані	används	використаний	använda	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;IND;PRS;FIN;PASS
рамки	motiv	рамка	motiv	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
рамки	gräns	рамка	gräns	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
рамки	kant	рамка	kunna	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
рамки	border	рамка	bord	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
рамки	inramning	рамка	inramning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
рамки	gränsen	рамка	gräns	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
лісі	skog	ліс	skog	N;INAN;DAT;MASC;SG	N;NOM;INDF;MASC+FEM;SG
лісі	woods	ліс	woods	N;INAN;DAT;MASC;SG	N;NOM;INDF;MASC+FEM;SG
лісі	skogen	ліс	skog	N;INAN;DAT;MASC;SG	N;NOM;DEF;MASC+FEM;SG
лісі	skogar	ліс	skoga	N;INAN;DAT;MASC;SG	N;NOM;INDF;MASC+FEM;PL
досягла	uppnådda	досягти	uppnådd	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
досягла	nått	досягти	nå	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
досягла	nådd	досягти	nådd	V;PFV;FEM;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;SG
мереж	nätverk	мереж	nätverk	N;INAN;GEN;FEM;PL	N;NOM;INDF;NEUT;SG
храмів	tempel	храм	tempel	N;INAN;GEN;MASC;PL	N;NOM;INDF;NEUT;SG
риба	fiska	риба	fisk	N;ANIM;NOM;FEM;SG	V;NFIN;ACT
риба	fiskar	риба	fisk	N;ANIM;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
ракет	missiler	ракета	missil	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
ракет	robotar	ракета	robota	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
ракет	raketer	ракета	raket	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
кольорів	färger	колір	färg	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
чехословаччини	tjeckoslovakien	чехословаччина	tjeckoslovakien	PROPN;INAN;NOM;FEM;SG	N;NOM;DEF;MASC+FEM;SG
тоні	toni	тині	toni	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
тоні	tony	тині	tony	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
патріархату	patriarkatet	патріархат	patriarkat	N;INAN;GEN;MASC;SG	N;NOM;DEF;NEUT;SG
члена	medlem	член	medlem	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
члена	medlemmen	член	medlem	N;ANIM;ACC;MASC;SG	N;NOM;DEF;MASC+FEM;SG
члена	ledamot	член	ledamot	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
фіфа	fifa	фіфа	fifa	N;INAN;NOM;FEM;PL	PROPN;NOM
ран	sprang	рана	sprang	N;INAN;GEN;FEM;PL	V;IMP;PST;FIN;ACT
ран	kördes	рана	köra	N;INAN;GEN;FEM;PL	V;IND;PST;FIN;PASS
територіях	områden	територія	område	N;INAN;ESS;FEM;PL	N;NOM;INDF;NEUT;PL
африка	afrika	африка	afrika	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
африка	sydafrika	африка	sydafrika	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
сини	sons	син	sons	N;ANIM;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
друку	utskrift	друк	utskrift	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
друку	tryckeri	друк	tryckeri	N;INAN;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
друку	tryckning	друк	tryckning	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
оновлення	uppfriskande	оновлення	uppfriskande	N;INAN;NOM;NEUT;SG	ADJ;NOM;PRS;V.PTCP
оновлення	uppgradera	оновлення	uppgradera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
оновлення	uppdatera	оновлення	uppdatera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
оновлення	uppdatera	оновлення	uppdatera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
оновлення	uppdateringar	оновлення	uppdatering	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
оновлення	uppdaterar	оновлення	uppdatera	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
оновлення	uppdaterar	оновлення	uppdatera	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
попередження	rådgivande	попередження	rådgivande	N;INAN;NOM;NEUT;SG	ADJ;NOM;PRS;V.PTCP
попередження	varningar	попередження	varning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
попередження	pigg	попередження	pigg	N;INAN;NOM;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
логотип	logga	логотип	logga	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
критик	kritiker	критик	kritik	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
стрічка	feed	стрічка	feed	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
випробувань	rättegångar	випробування	rättegång	N;INAN;GEN;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
випробувань	prövningar	випробування	prövning	N;INAN;GEN;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
королівський	kungliga	королівський	kunglig	ADJ;NOM;MASC;SG	ADJ;NOM;PL
королівський	royal	королівський	royal	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
вибуху	exploderar	вибух	explodera	N;INAN;GEN;MASC;SG	V;IND;PRS;FIN;ACT
вибуху	explodera	вибух	explodera	N;INAN;GEN;MASC;SG	V;IMP;FIN;ACT
вибуху	exploderande	вибух	exploderande	N;INAN;GEN;MASC;SG	ADJ;NOM;PRS;V.PTCP
діях	stadier	дія	stadium	N;INAN;ESS;FEM;PL	N;NOM;INDF;NEUT;PL
діях	etapper	дія	etapp	N;INAN;ESS;FEM;PL	N;NOM;INDF;MASC+FEM;PL
діях	faser	дія	fas	N;INAN;ESS;FEM;PL	N;NOM;INDF;MASC+FEM;PL
видатних	framträdande	видатний	framträdande	ADJ;GEN;PL	ADJ;NOM;PRS;V.PTCP
видатних	framstående	видатний	framstående	ADJ;GEN;PL	ADJ;NOM
кістки	bones	кістка	bona	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
діб	dib	доба	dib	N;INAN;GEN;FEM;PL	PROPN;NOM
тбілісі	tbilisi	тбіліс	tbilisi	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
запит	efterfrågade	запит	efterfråga	N;INAN;NOM;MASC;SG	ADJ;NOM;PL;PST;V.PTCP
запит	begärt	запит	begärd	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
запит	begärda	запит	begärd	N;INAN;NOM;MASC;SG	ADJ;NOM;PL
запит	begärd	запит	begärd	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
запит	begärde	запит	begära	N;INAN;NOM;MASC;SG	V;IND;PST;FIN;ACT
запит	begära	запит	begära	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
запит	begär	запит	begära	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
запит	förfrågningar	запит	förfrågning	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
вест	västra	вест	onstra		ADJ;NOM;DEF;SG
вест	väst	вест	väst		N;NOM;INDF;MASC+FEM;SG
вест	väster	вест	väster		N;NOM;INDF;MASC+FEM;SG
вест	västerut	вест	västerut		ADV
зібрані	samlat	зібраний	samla	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
