telugu	телугу	telugu	телуга	PROPN	N;INAN;NOM;MASC;SG
audi	audi	audi	audi	PROPN	PROPN
ang	ang	ang	ang	PROPN	PROPN
ang	анг	ang	анг	PROPN	
baghdad	багдад	baghdad	багдад	PROPN	N;INAN;NOM;MASC;SG
baghdad	багдаде	baghdad	багдад	PROPN	N;INAN;NOM;MASC;SG
bae	бэй	bae	бэй	PROPN	N;INAN;NOM;MASC;SG
driver	водители	driver	водитель	PROPN	N;ANIM;NOM;MASC;PL
driver	водителей	driver	водитель	PROPN	N;ANIM;GEN;MASC;PL
driver	драйвер	driver	драйвер	PROPN	N;INAN;NOM;MASC;SG
driver	водителя	driver	водитель	PROPN	N;ANIM;ACC;MASC;SG
driver	водитель	driver	водитель	PROPN	N;ANIM;NOM;MASC;SG
look	посмотри	look	смотреть	PROPN	V;PFV;IMP;SG;2;FIN;ACT
look	смотрите	look	смотреть	PROPN	V;IPFV;IMP;PL;2;FIN;ACT
look	смотри	look	смотреть	PROPN	V;IPFV;IMP;SG;2;FIN;ACT
look	посмотрите	look	смотреть	PROPN	V;PFV;IMP;PL;2;FIN;ACT
hias	декоративных	hias	декоративный	N;SG;ACT	ADJ;GEN;PL
hias	украсить	hias	украсить	N;SG;ACT	V;PFV;NFIN;ACT
solar	солнечной	solar	солнечный	PROPN	ADJ;INS;FEM;SG
solar	солнечное	solar	солнечный	PROPN	ADJ;NOM;NEUT;SG
solar	солнечные	solar	солнечный	PROPN	ADJ;NOM;PL
solar	солнечная	solar	солнечный	PROPN	ADJ;NOM;FEM;SG
kotor	брутто	kotor	брутто	ADJ;SG	N;INAN;NOM;MASC;SG
kotor	грязные	kotor	грязный	ADJ;SG	ADJ;NOM;PL
kotor	грязные	kotor	грязный	ADJ;SG	ADJ;NOM;PL
yuri	юрий	yuri	юрий	PROPN	N;ANIM;NOM;MASC;SG
sunni	суннитов	sunni	суннит	PROPN	N;ANIM;GEN;MASC;PL
sunni	суннитов	sunni	суннит	PROPN	N;ANIM;GEN;MASC;PL
tian	тянь	tian	тянь	PROPN	N;INAN;NOM;MASC;SG
crazy	сумасшедшая	crazy	сумасшедший	PROPN	ADJ;NOM;FEM;SG
crazy	сумасшествие	crazy	сумасшествие	PROPN	N;INAN;NOM;NEUT;SG
crazy	безумие	crazy	безумие	PROPN	N;INAN;NOM;NEUT;SG
crazy	безумно	crazy	безумно	PROPN	ADV
crazy	сумасшедший	crazy	сумасшедший	PROPN	ADJ;NOM;MASC;SG
impian	dream	impian	dream	N;SG	PROPN
impian	сны	impian	сон	N;SG	N;INAN;NOM;MASC;PL
impian	мечты	impian	мечта	N;SG	N;INAN;NOM;FEM;PL
wen	вен	wen	вена	PROPN	N;INAN;GEN;FEM;PL
nice	приятно	nice	приятный	PROPN	ADJ;NEUT;SG
nice	мило	nice	мило	PROPN	ADV
nancy	нэнси	nancy	нэнси	PROPN	N;ANIM;NOM;FEM;SG
filter	фильтры	filter	фильтр	N;SG	N;INAN;NOM;MASC;PL
marketing	сбыт	marketing	сбыт	PROPN	N;INAN;NOM;MASC;SG
marketing	маркетинг	marketing	маркетинг	PROPN	N;INAN;NOM;MASC;SG
marketing	маркетинга	marketing	маркетинг	PROPN	N;INAN;GEN;MASC;SG
touch	touch	touch	touch	PROPN	PROPN
touch	прикоснуться	touch	прикоснуться	PROPN	V;PFV;NFIN;MID
touch	прикосновение	touch	прикосновение	PROPN	N;INAN;NOM;NEUT;SG
apel	яблочный	apel	яблочный	N;SG	ADJ;NOM;MASC;SG
apel	apple	apel	эппл	N;SG	PROPN;NOM;SG
apel	яблоки	apel	яблоко	N;SG	N;INAN;NOM;NEUT;PL
narkoba	наркотики	narkoba	наркотик	N;SG	N;INAN;NOM;MASC;PL
narkoba	наркотиками	narkoba	наркотик	N;SG	N;INAN;INS;MASC;PL
pencegahan	предосторожности	pencegahan	предосторожность	N;SG	N;INAN;NOM;FEM;PL
pencegahan	предосторожности	pencegahan	предосторожность	N;SG	N;INAN;NOM;FEM;PL
turbo	турбо	turbo	турбо	PROPN	
tumor	опухоли	tumor	опухоль	N;SG	N;INAN;NOM;FEM;PL
tumor	опухолей	tumor	опухоль	N;SG	N;INAN;GEN;FEM;PL
tumor	опухоли	tumor	опухоль	N;SG	N;INAN;NOM;FEM;PL
tumor	опухоли	tumor	опухоль	N;SG	N;INAN;NOM;FEM;PL
usd	usd	usd	usd		
private	частное	private	частный	PROPN	ADJ;NOM;NEUT;SG
private	частный	private	частный	PROPN	ADJ;NOM;MASC;SG
private	частная	private	частный	PROPN	ADJ;NOM;FEM;SG
private	частного	private	частный	PROPN	ADJ;GEN;MASC;SG
private	личное	private	личный	PROPN	ADJ;NOM;NEUT;SG
private	частные	private	частный	PROPN	ADJ;NOM;PL
private	пешка	private	пешка	PROPN	N;INAN;NOM;FEM;SG
konstitusional	конституционный	konstitusional	конституционный	N	ADJ;NOM;MASC;SG
konstitusional	конституционная	konstitusional	конституционный	N	ADJ;NOM;FEM;SG
konstitusional	конституционные	konstitusional	конституционный	N	ADJ;NOM;PL
phil	фила	phil	фить	PROPN	N;ANIM;ACC;MASC;SG
phil	фил	phil	фить	PROPN	N;ANIM;NOM;MASC;SG
agent	агент	agent	агент	PROPN	N;ANIM;NOM;MASC;SG
turner	тернер	turner	тернер	PROPN	N;ANIM;NOM;MASC;SG
turner	тёрнер	turner	тёрнер	PROPN	N;ANIM;NOM;MASC;SG
obyek	объектов	obyek	объект	N;SG	N;INAN;GEN;MASC;PL
obyek	предметы	obyek	предмет	N;SG	N;INAN;NOM;MASC;PL
obyek	объекты	obyek	объект	N;SG	N;INAN;NOM;MASC;PL
opini	мнения	opini	мнение	N;SG	N;INAN;NOM;NEUT;PL
plant	растения	plant	растение	PROPN	N;INAN;NOM;NEUT;PL
plant	завод	plant	завод	PROPN	N;INAN;NOM;MASC;SG
plant	растение	plant	растение	PROPN	N;INAN;NOM;NEUT;SG
plant	растений	plant	растение	PROPN	N;INAN;GEN;NEUT;PL
pegulat	борцы	pegulat	борец	N;SG	N;ANIM;NOM;MASC;PL
ranting	веточки	ranting	веточка	N;SG	N;INAN;NOM;FEM;PL
ranting	ветки	ranting	ветка	N;SG	N;INAN;NOM;FEM;PL
ranting	отделений	ranting	отделение	N;SG	N;INAN;GEN;NEUT;PL
ranting	ветви	ranting	ветвь	N;SG	N;INAN;NOM;FEM;PL
ranting	филиалы	ranting	филиал	N;SG	N;INAN;NOM;MASC;PL
ranting	отрасли	ranting	отрасль	N;SG	N;INAN;NOM;FEM;PL
menanam	посадки	menanam	посадка	V;SG;ACT	N;INAN;NOM;FEM;PL
rome	рим	rome	рим	PROPN	N;INAN;NOM;MASC;SG
istirahat	сломать	istirahat	ломать	N;SG	V;PFV;NFIN;ACT
istirahat	отдохнуть	istirahat	отдохнуть	N;SG	V;PFV;NFIN;ACT
alfa	alpha	alfa	alpha	PROPN	PROPN
alfa	альфа	alfa	альф	PROPN	N;INAN;NOM;MASC;SG
luke	люка	luke	люк	PROPN	N;INAN;GEN;MASC;SG
luke	люк	luke	люк	PROPN	N;INAN;NOM;MASC;SG
menyamar	маскировка	mensamar	маскировка	V;SG;ACT	N;INAN;NOM;FEM;SG
menyamar	притворяться	mensamar	притворяться	V;SG;ACT	V;IPFV;NFIN;MID
menyamar	притворяется	mensamar	притворять	V;SG;ACT	V;IPFV;IND;SG;3;PRS;FIN;MID
menyamar	прикрытием	mensamar	прикрытие	V;SG;ACT	N;INAN;INS;NEUT;SG
watch	смотрите	watch	смотреть	PROPN	V;IPFV;IMP;PL;2;FIN;ACT
watch	посмотреть	watch	смотреть	PROPN	V;PFV;NFIN;ACT
watch	смотреть	watch	смотреть	PROPN	V;IPFV;NFIN;ACT
watch	часы	watch	часы	PROPN	N;INAN;NOM;MASC;PL
yeon	ён	yeon	ён	PROPN	PROPN
menuduh	обвинения	mentuduh	обвинение	V;SG;ACT	N;INAN;NOM;NEUT;PL
shu	шу	shu	шу	PROPN	
municipal	муниципальный	municipal	муниципальный	PROPN	ADJ;NOM;MASC;SG
municipal	муниципальные	municipal	муниципальный	PROPN	ADJ;NOM;PL
municipal	муниципальных	municipal	муниципальный	PROPN	ADJ;GEN;PL
melintas	пересечения	menlintas	пересечение	V;SG;ACT	N;INAN;NOM;NEUT;PL
melintas	пересечение	menlintas	пересечение	V;SG;ACT	N;INAN;NOM;NEUT;SG
melintas	переходов	menlintas	переход	V;SG;ACT	N;INAN;GEN;MASC;PL
melintas	переходы	menlintas	переход	V;SG;ACT	N;INAN;NOM;MASC;PL
alternative	альтернативных	alternative	альтернативный	N;SG	ADJ;GEN;PL
alternative	альтернативный	alternative	альтернативный	N;SG	ADJ;NOM;MASC;SG
alternative	альтернативы	alternative	альтернатива	N;SG	N;INAN;NOM;FEM;PL
alternative	альтернатив	alternative	альтернатива	N;SG	N;INAN;GEN;FEM;PL
bijaksana	мудро	bijaksana	мудро	ADJ;SG	ADV
bijaksana	мудрые	bijaksana	мудрый	ADJ;SG	ADJ;NOM;PL
block	заблокировать	block	блокировать	PROPN	V;PFV;NFIN;ACT
block	блокировка	block	блокировка	PROPN	N;INAN;NOM;FEM;SG
block	блок	block	блок	PROPN	N;INAN;NOM;MASC;SG
block	блокировать	block	блокировать	PROPN	V;IPFV;NFIN;ACT
gerbong	вагонов	gerbong	вагон	N;SG	N;INAN;GEN;MASC;PL
ekonom	экономисты	ekonom	экономист	N;SG	N;ANIM;NOM;MASC;PL
ekonom	экономистов	ekonom	экономист	N;SG	N;ANIM;ACC;MASC;PL
diperintah	постановил	diperintah	постановить	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
terpengaruh	повлияла	terpengaruh	влиять	V;SG;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
terpengaruh	затронутые	terpengaruh	затронуть	V;SG;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
georges	жорж	georges	жоржа	PROPN	N;ANIM;NOM;MASC;SG
charente	шарант	charente	шарант	PROPN	N;INAN;NOM;MASC;SG
gembala	пастухи	gembala	пастух	N;SG	N;ANIM;NOM;MASC;PL
jejaring	сетей	jejaring	сеть	N;SG	N;INAN;GEN;FEM;PL
lines	строк	lines	строка	PROPN	N;INAN;GEN;FEM;PL
lines	линии	lines	линия	PROPN	N;INAN;NOM;FEM;PL
lines	линий	lines	линия	PROPN	N;INAN;GEN;FEM;PL
lines	строки	lines	строка	PROPN	N;INAN;NOM;FEM;PL
dominika	доминиканская	dominika	доминиканский	N	ADJ;NOM;FEM;SG
dominika	доминиканской	dominika	доминиканский	N	ADJ;INS;FEM;SG
rise	подъем	rise	подъем	PROPN	N;INAN;NOM;MASC;SG
astro	астро	astro	астро	PROPN	N;INAN;NOM;MASC;SG
syeikh	шейха	syeikh	шейх	PROPN	N;ANIM;ACC;MASC;SG
syeikh	шейх	syeikh	шейх	PROPN	N;ANIM;NOM;MASC;SG
demo	демо	demo	демо	N;SG	ADV
demo	демо	demo	демо	N;SG	ADV
panorama	панорамный	panorama	панорамный	N;SG	ADJ;NOM;MASC;SG
rwanda	руанде	rwanda	руанда	PROPN	N;INAN;NOM;FEM;SG
rwanda	руанда	rwanda	руанд	PROPN	N;INAN;NOM;FEM;SG
rwanda	руанды	rwanda	руанд	PROPN	N;INAN;NOM;FEM;PL
chun	чун	chun	чун	PROPN	INTJ
yokohama	иокогаме	yokohama	иоког	PROPN	N;INAN;ESS;MASC;PL
belarus	беларусь	belarus	беларусь	PROPN	V;IPFV;IND;SG;1;PRS;FIN;MID
belarus	белорусские	belarus	белорусский	PROPN	ADJ;NOM;PL
siluman	демоны	siluman	демон	N;SG	N;ANIM;NOM;MASC;PL
siluman	демонов	siluman	демон	N;SG	N;ANIM;GEN;MASC;PL
halmahera	рафаэль	halmahera	рафаэль	PROPN	N;ANIM;NOM;MASC;SG
halmahera	хальмахера	halmahera	хальмахера	PROPN	N;INAN;NOM;MASC;SG
hormat	уважать	hormat	уважать	N;SG	V;IPFV;NFIN;ACT
hormat	уважаю	hormat	уважать	N;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
minnesota	миннесота	minnesota	миннесот	PROPN	N;INAN;NOM;MASC;SG
minnesota	миннесоты	minnesota	миннесот	PROPN	N;INAN;NOM;MASC;PL
horizontal	горизонтально	horizontal	горизонтально	N	ADV
horizontal	горизонтальные	horizontal	горизонтальный	N	ADJ;NOM;PL
horizontal	горизонтальной	horizontal	горизонтальный	N	ADJ;INS;FEM;SG
keith	кит	keith	кит	PROPN	N;ANIM;NOM;MASC;SG
keith	кита	keith	кит	PROPN	N;ANIM;ACC;MASC;SG
journey	путешествие	journey	путешествие	PROPN	N;INAN;NOM;NEUT;SG
fotografer	фотографов	fotografer	фотограф	N;SG	N;ANIM;GEN;MASC;PL
skandal	скандальные	skandal	скандальный	N;SG	ADJ;NOM;PL
skandal	скандалы	skandal	скандал	N;SG	N;INAN;NOM;MASC;PL
jamie	джейми	jamie	джея	PROPN	N;ANIM;NOM;MASC;SG
terlarang	запрещена	terlarang	запретить	PROPN;SG;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
terlarang	запрещенные	terlarang	запретить	PROPN;SG;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
terlarang	запретный	terlarang	запретный	PROPN;SG;PASS	ADJ;NOM;MASC;SG
terlarang	запрещается	terlarang	запрещать	PROPN;SG;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
terlarang	запрещено	terlarang	запретить	PROPN;SG;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
terlarang	запрещенные	terlarang	запретить	PROPN;SG;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
terlarang	запрещается	terlarang	запрещать	PROPN;SG;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
terlarang	запрещена	terlarang	запретить	PROPN;SG;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
terlarang	запрещено	terlarang	запретить	PROPN;SG;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
terlarang	незаконный	terlarang	незаконный	PROPN;SG;PASS	ADJ;NOM;MASC;SG
lebah	пчелы	lebah	пчел	N;SG	N;ANIM;NOM;FEM;PL
maine	мэн	maine	мэн	PROPN	N;INAN;NOM;MASC;SG
chung	чанг	chung	чанг	PROPN	N;INAN;NOM;MASC;SG
chung	чун	chung	чун	PROPN	INTJ
buddhis	буддийских	buddhis	буддийский	N	ADJ;GEN;PL
berlalu	пропуска	berlalu	пропуск	V;SG;ACT	N;INAN;GEN;MASC;SG
berlalu	прошли	berlalu	пройти	V;SG;ACT	V;PFV;IND;PL;PST;FIN;ACT
beyond	помимо	beyond	помимо	PROPN	ADP
pemandian	купания	penmandian	купания	N;SG	N;INAN;NOM;NEUT;PL
pemandian	бани	penmandian	баня	N;SG	N;INAN;NOM;FEM;PL
pemandian	ванны	penmandian	ванна	N;SG	N;INAN;NOM;FEM;PL
nickelodeon	nickelodeon	nickelodeon	nickelodeon	PROPN	PROPN
penasehat	консультативная	pennasehat	консультативный	N;SG	ADJ;NOM;FEM;SG
penasehat	советники	pennasehat	советник	N;SG	N;ANIM;NOM;MASC;PL
lópez	лопес	lópez	лопес	PROPN	N;ANIM;NOM;MASC;SG
bulanan	месячные	bulanan	месячный	N;SG	ADJ;NOM;PL
bulanan	ежемесячно	bulanan	ежемесячно	N;SG	ADV
bulanan	ежемесячные	bulanan	ежемесячный	N;SG	ADJ;NOM;PL
bulanan	ежемесячный	bulanan	ежемесячный	N;SG	ADJ;NOM;MASC;SG
maeda	маэда	maeda	маэда	PROPN	N;ANIM;NOM;MASC;SG
anatomi	анатомии	anatomi	анатомия	N;SG	N;INAN;NOM;FEM;PL
anatomi	анатомические	anatomi	анатомический	N;SG	ADJ;NOM;PL
vista	vista	vista	vista	PROPN	PROPN
lucu	милые	lucu	милый	ADJ;SG	ADJ;NOM;PL
dikutip	процитировал	dikutip	процитировать	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
dibahas	обсудили	dibahas	обсудить	V;SG;PASS	V;PFV;IND;PL;PST;FIN;ACT
dibahas	обсуждались	dibahas	обсуждать	V;SG;PASS	V;IPFV;IND;PL;PST;FIN;MID
norfolk	норфолк	norfolk	норфолк	PROPN	N;INAN;NOM;MASC;SG
nissan	nissan	nissan	nissan	PROPN	PROPN
edinburgh	эдинбург	edinburgh	эдинбург	PROPN	N;INAN;NOM;MASC;SG
pendahulunya	предшественники	pendahulunya	предшественник	N;SG	N;ANIM;NOM;MASC;PL
pendahulunya	предшественников	pendahulunya	предшественник	N;SG	N;ANIM;ACC;MASC;PL
eks	exp	eks	exp	PROPN	PROPN
broadway	бродвей	broadway	бродва	PROPN	N;INAN;NOM;MASC;SG
millidge	millidge	millidge	millidge	PROPN	PROPN
triple	тройной	triple	тройной	PROPN	ADJ;NOM;MASC;SG
torino	torino	torino	torino	PROPN	PROPN
torino	турине	torino	турина	PROPN	N;INAN;ESS;MASC;SG
diklasifikasikan	классифицированы	diklasifikasikan	классифицировать	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
gregory	григорий	gregory	григорий	PROPN	N;ANIM;NOM;MASC;SG
gregory	грегори	gregory	грегорь	PROPN	N;ANIM;NOM;MASC;SG
vancouver	ванкувере	vancouver	ванкувер	PROPN	N;INAN;ESS;MASC;SG
reproduksi	репродуктивного	reproduksi	репродуктивный	N;SG	ADJ;GEN;MASC;SG
reproduksi	размножения	reproduksi	размножение	N;SG	N;INAN;NOM;NEUT;PL
gate	врата	gate	врат	PROPN	N;INAN;NOM;MASC;PL
gate	ворота	gate	ворота	PROPN	N;INAN;NOM;NEUT;PL
kei	кей	kei	кей	PROPN	PART
kei	кэй	kei	кэй	PROPN	N;INAN;NOM;FEM;SG
didistribusikan	распространен	didistribusikan	распространенный	V;SG;PASS	ADJ;MASC;SG
rao	рао	rao	рао	PROPN	N;INAN;NOM;NEUT;SG
once	однажды	once	однажды	PROPN	ADV
once	раз	once	раз	PROPN	CONJ
unicode	unicode	unicode	unicode	N	PROPN
joshua	джошуа	joshua	джошуа	PROPN	N;ANIM;NOM;MASC;SG
fungsional	функциональные	fungsional	функциональный	N	ADJ;NOM;PL
fungsional	функциональная	fungsional	функциональный	N	ADJ;NOM;FEM;SG
fungsional	функциональных	fungsional	функциональный	N	ADJ;GEN;PL
rajawali	ястреб	rajawali	ястреб	PROPN	N;ANIM;NOM;MASC;SG
rajawali	кондор	rajawali	кондор	PROPN	N;INAN;NOM;MASC;SG
wangi	ароматические	wangi	ароматический	PROPN;SG	ADJ;NOM;PL
wangi	запах	wangi	запах	PROPN;SG	N;INAN;NOM;MASC;SG
wangi	аромат	wangi	аромат	PROPN;SG	N;INAN;NOM;MASC;SG
wangi	аромат	wangi	аромат	PROPN;SG	N;INAN;NOM;MASC;SG
italy	италия	italy	италия	PROPN	N;INAN;NOM;FEM;SG
italy	италию	italy	италия	PROPN	N;INAN;ACC;FEM;SG
italy	италии	italy	италия	PROPN	N;INAN;NOM;FEM;PL
ocean	океан	ocean	океан	PROPN	N;INAN;NOM;MASC;SG
ocean	океана	ocean	океан	PROPN	N;INAN;GEN;MASC;SG
hampshire	хэмпшир	hampshire	хэмпшир	PROPN	N;INAN;NOM;MASC;SG
bengali	бенгальский	bengali	бенгальский	PROPN	ADJ;NOM;MASC;SG
things	вещи	things	вещь	PROPN	N;INAN;NOM;FEM;PL
din	din	din	din	PROPN	PROPN
josh	джош	josh	джош	PROPN	N;ANIM;NOM;MASC;SG
josh	джоша	josh	джоша	PROPN	N;ANIM;ACC;MASC;SG
scientific	научный	scientific	научный	PROPN	ADJ;NOM;MASC;SG
scientific	научная	scientific	научный	PROPN	ADJ;NOM;FEM;SG
scientific	научное	scientific	научный	PROPN	ADJ;NOM;NEUT;SG
too	слишком	too	слишком	PROPN	ADV
too	тоже	too	тоже	PROPN	PART
jeong	чжон	jeong	чжон	PROPN	PART
jeong	чон	jeong	чон	PROPN	PART
jeong	чон	jeong	чон	PROPN	PART
rocket	ракета	rocket	ракета	PROPN	N;INAN;NOM;FEM;SG
kung	кунг	kung	кунг	PROPN	
manik	маниакально	manik	маниакально	N	ADV
sevilla	севилья	sevilla	севилье	PROPN	N;INAN;NOM;NEUT;SG
sevilla	севилье	sevilla	севилье	PROPN	N;INAN;NOM;NEUT;SG
marcus	маркуса	marcus	маркус	PROPN	N;ANIM;ACC;MASC;SG
marcus	маркус	marcus	маркус	PROPN	N;ANIM;NOM;MASC;SG
singer	певица	singer	певица	PROPN	N;ANIM;NOM;FEM;SG
singer	певец	singer	певец	PROPN	N;ANIM;NOM;MASC;SG
grant	грант	grant	грант	PROPN	N;INAN;NOM;MASC;SG
yun	юн	yun	юн	PROPN	N;ANIM;NOM;MASC;SG
greatest	величайших	greatest	великий	PROPN	ADJ;GEN;RL;PL
greatest	величайший	greatest	великий	PROPN	ADJ;NOM;RL;MASC;SG
paten	патенты	paten	патент	N;SG	N;INAN;NOM;MASC;PL
paten	патентов	paten	патент	N;SG	N;INAN;GEN;MASC;PL
tell	рассказать	tell	рассказать	PROPN	V;PFV;NFIN;ACT
tell	расскажите	tell	рассказать	PROPN	V;PFV;IMP;PL;2;FIN;ACT
aria	ария	aria	арий	PROPN	N;INAN;NOM;FEM;SG
melukis	картина	menlukis	картина	V;SG;ACT	N;INAN;NOM;FEM;SG
melukis	живопись	menlukis	живопись	V;SG;ACT	N;INAN;NOM;FEM;SG
melukis	рисование	menlukis	рисование	V;SG;ACT	N;INAN;NOM;NEUT;SG
gao	гао	gao	гао	PROPN	N;INAN;NOM;MASC;SG
elektrik	электрический	elektrik	электрический	N;SG	ADJ;NOM;MASC;SG
elektrik	electric	elektrik	electric	N;SG	PROPN
elektrik	электрическая	elektrik	электрический	N;SG	ADJ;NOM;FEM;SG
dorongan	призываем	dorongan	призывать	N;SG	V;IPFV;IND;PL;1;PRS;FIN;ACT
dorongan	призывает	dorongan	призывать	N;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
mit	mit	mit	mit	PROPN	PROPN
penayangan	показы	pentayangan	показ	N;SG	N;INAN;NOM;MASC;PL
penayangan	впечатления	pentayangan	впечатление	N;SG	N;INAN;NOM;NEUT;PL
bis	автобус	bis	автобус	PROPN	N;INAN;NOM;MASC;SG
bis	бис	bis	бис	PROPN	
bis	bis	bis	bis	PROPN	
bis	автобусы	bis	автобус	PROPN	N;INAN;NOM;MASC;PL
bis	автобусов	bis	автобус	PROPN	N;INAN;GEN;MASC;PL
luksemburg	люксембург	luksemburg	люксембург	PROPN	N;INAN;NOM;MASC;SG
luksemburg	люксембург	luksemburg	люксембург	PROPN	N;INAN;NOM;MASC;SG
luksemburg	люксембурга	luksemburg	люксембург	PROPN	N;INAN;GEN;MASC;SG
ulangan	повторяет	ulangan	повторять	N;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
ulangan	повторяется	ulangan	повторяться	N;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
khmer	кхмерский	khmer	кхмерский	PROPN	ADJ;NOM;MASC;SG
half	половины	half	половина	PROPN	N;INAN;NOM;FEM;PL
half	половина	half	половина	PROPN	N;INAN;NOM;FEM;SG
half	половину	half	половина	PROPN	N;INAN;ACC;FEM;SG
half	наполовину	half	наполовину	PROPN	ADV
batin	внутрь	batin	внутрь	N;SG	ADV
batin	внутренней	batin	внутренний	N;SG	ADJ;INS;FEM;SG
batin	внутренняя	batin	внутренний	N;SG	ADJ;NOM;FEM;SG
batin	внутренний	batin	внутренний	N;SG	ADJ;NOM;MASC;SG
batin	внутреннее	batin	внутренний	N;SG	ADJ;NOM;NEUT;SG
perbudakan	порабощения	perbudakan	порабощение	N;SG	N;INAN;NOM;NEUT;PL
mengabaikan	игнорирование	menabaikan	игнорирование	V;SG;ACT	N;INAN;NOM;NEUT;SG
hand	рука	hand	рука	PROPN	N;INAN;NOM;FEM;SG
hand	руку	hand	рука	PROPN	N;INAN;ACC;FEM;SG
christina	кристина	christina	кристина	PROPN	N;ANIM;NOM;FEM;SG
gita	гита	gita	гит	PROPN	N;INAN;NOM;FEM;SG
konversi	конверсии	konversi	конверсия	N;SG	N;INAN;NOM;FEM;PL
konversi	конверсии	konversi	конверсия	N;SG	N;INAN;NOM;FEM;PL
konversi	преобразовать	konversi	преобразовывать	N;SG	V;PFV;NFIN;ACT
sparta	спарта	sparta	спарта	PROPN	N;INAN;NOM;FEM;SG
doctor	доктор	doctor	доктор	PROPN	N;ANIM;NOM;MASC;SG
doctor	врач	doctor	врач	PROPN	N;ANIM;NOM;MASC;SG
sakramen	таинств	sakramen	таинство	N;SG	N;INAN;GEN;NEUT;PL
botani	ботанический	botani	ботанический	N;SG	ADJ;NOM;MASC;SG
jingga	оранжевое	jingga	оранжевый	PROPN	ADJ;NOM;NEUT;SG
jingga	оранжевый	jingga	оранжевый	PROPN	ADJ;NOM;MASC;SG
jingga	апельсин	jingga	апельсин	PROPN	N;INAN;NOM;MASC;SG
toilet	туалет	toilet	туалет	PROPN;SG	N;INAN;NOM;MASC;SG
toilet	унитаз	toilet	унитаз	PROPN;SG	N;INAN;NOM;MASC;SG
toilet	туалеты	toilet	туалет	PROPN;SG	N;INAN;NOM;MASC;PL
cnn	cnn	cnn	cnn	PROPN	PROPN
marseille	марсель	marseille	марсель	PROPN	N;INAN;NOM;MASC;SG
marseille	марселе	marseille	марсель	PROPN	N;INAN;ESS;MASC;SG
calvados	кальвадос	calvados	кальвадос	PROPN	N;INAN;NOM;MASC;SG
pembicara	ораторов	penbicara	оратор	N;SG	N;ANIM;GEN;MASC;PL
pembicara	ораторы	penbicara	оратор	N;SG	N;ANIM;NOM;MASC;PL
pembicara	выступающие	penbicara	выступать	N;SG	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
pembicara	выступающий	penbicara	выступать	N;SG	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
intervensi	интервенции	intervensi	интервенция	N;SG	N;INAN;NOM;FEM;PL
intervensi	вмешательства	intervensi	вмешательство	N;SG	N;INAN;NOM;NEUT;PL
armstrong	армстронг	armstrong	армстронг	PROPN	N;INAN;NOM;MASC;SG
yakobus	джеймс	yakobus	джеймс	PROPN	N;ANIM;NOM;MASC;SG
kemarau	засухи	kemarau	засуха	N;SG	N;INAN;NOM;FEM;PL
didorong	толкнул	didorong	толкнуть	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
didorong	поощряли	didorong	поощрять	V;SG;PASS	V;IPFV;IND;PL;PST;FIN;ACT
kesaksian	показания	kesaksian	показание	N;SG	N;INAN;NOM;NEUT;PL
watson	ватсон	watson	ватсон	PROPN	N;ANIM;NOM;MASC;SG
watson	уотсон	watson	уотсон	PROPN	N;ANIM;NOM;MASC;SG
heat	тепло	heat	теплый	PROPN	ADJ;NEUT;SG
heat	тепла	heat	тепло	PROPN	N;INAN;GEN;NEUT;SG
heat	жара	heat	жар	PROPN	N;INAN;NOM;FEM;SG
edwin	эдвин	edwin	эдвин	PROPN	N;ANIM;NOM;MASC;SG
helen	элен	helen	элен	PROPN	N;ANIM;NOM;FEM;SG
helen	хелен	helen	хеленый	PROPN	N;ANIM;NOM;FEM;SG
kuantum	квантовой	kuantum	квантовый	N;SG	ADJ;INS;FEM;SG
diy	diy	diy	diy	PROPN	
maryland	мэриленд	maryland	мэриленд	PROPN	N;INAN;NOM;MASC;SG
mekanika	механики	mekanika	механика	N;SG	N;INAN;NOM;FEM;PL
mekanika	механические	mekanika	механический	N;SG	ADJ;NOM;PL
mekanika	механических	mekanika	механический	N;SG	ADJ;GEN;PL
queens	королевы	queens	королева	PROPN	N;ANIM;NOM;FEM;PL
hamzah	хамза	hamzah	хамза	PROPN	N;ANIM;NOM;MASC;SG
