擴散	šíření	擴散	šíření	V	N;NOM;NEUT;SG;POS
脆	zranitelné	脆	zranitelný	N	ADJ;NOM;NEUT;SG;POS
脆	zranitelní	脆	zranitelný	N	ADJ;ANIM;NOM;MASC;PL;POS
脆	zranitelný	脆	zranitelný	N	ADJ;ANIM;NOM;MASC;SG;POS
脆	zranitelná	脆	zranitelný	N	ADJ;NOM;FEM;SG;POS
定制	upravené	定制	upravený	V	ADJ;NOM;MASC;PL;POS
定制	přizpůsobené	定制	přizpůsobený	V	ADJ;NOM;NEUT;SG;POS
定制	vlastní	定制	vlastní	V	ADJ;NOM;MASC;SG;POS
定制	zvyk	定制	zvyk	V	N;INAN;NOM;MASC;SG;POS
莽	mang	莽	mang	PROPN	N;NOM;FEM;SG;POS
協和	concordu	協和	concord	PROPN	N;INAN;GEN;MASC;SG;POS
伸展	protáhnout	伸展	protáhnout	N	V;POS;NFIN
伸展	natáhnout	伸展	natáhnout	N	V;POS;NFIN
餐	jídelní	餐	jídelní	N	ADJ;NOM;MASC;SG;POS
亞馬遜	amazon	亞馬遜	amazon	PROPN	N;INAN;NOM;MASC;SG;POS
眼淚	slzný	眼淚	slzný	N	ADJ;INAN;NOM;MASC;SG;POS
海牙	haagu	海牙	haag	PROPN	PROPN;INAN;GEN;MASC;SG;POS
領導	leader	領導	leader	V	N;INAN;NOM;MASC;SG;POS
領導	vůdce	領導	vůdce	V	N;ANIM;NOM;MASC;SG;POS
領導	vůdci	領導	vůdce	V	N;ANIM;NOM;MASC;PL;POS
言	slov	言	slovo	V	N;GEN;NEUT;PL;POS
言	slova	言	slovo	V	N;NOM;NEUT;PL;POS
拆解	demontáž	拆解	demontáž	V	N;NOM;FEM;SG;POS
容忍	toleranci	容忍	tolerance	V	N;ACC;FEM;SG;POS
容忍	tolerance	容忍	tolerance	V	N;NOM;FEM;SG;POS
四	kvartet	四	kvartet	NUM	N;INAN;NOM;MASC;SG;POS
州際	mezistátní	州際	mezistátní	N	ADJ;NOM;MASC;SG;POS
偏好	raději	偏好	raději	N	ADV;CMPR;POS
利潤	zisk	利潤	zisk		N;INAN;NOM;MASC;SG;POS
利潤	zisku	利潤	zisk		N;INAN;GEN;MASC;SG;POS
利潤	výdělek	利潤	výdělek		N;INAN;NOM;MASC;SG;POS
利潤	ziskovost	利潤	ziskovost		N;NOM;FEM;SG;POS
利潤	zisk	利潤	zisk		N;INAN;NOM;MASC;SG;POS
利潤	zisky	利潤	zisk		N;INAN;NOM;MASC;PL;POS
弊	nevýhody	弊	nevýhoda	V	N;NOM;FEM;PL;POS
切換	přepínač	切換	přepínač	V	N;INAN;NOM;MASC;SG;POS
切換	přepínač	切換	přepínač	V	N;INAN;NOM;MASC;SG;POS
奔	běžící	奔	běžící	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
奔	běh	奔	běh	V	N;INAN;NOM;MASC;SG;POS
奔	běhání	奔	běhání	V	N;NOM;NEUT;SG;POS
震驚	šokující	震驚	šokující	N	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
震驚	šokován	震驚	šokovaný	N	ADJ;MASC;SG;POS;V.PTCP;PASS
代理	agenty	代理	agent	V	N;ANIM;INS;MASC;PL;POS
代理	agenti	代理	agent	V	N;ANIM;NOM;MASC;PL;POS
代理	zmocněnci	代理	zmocněnec	V	N;ANIM;NOM;MASC;PL;POS
代理	proxy	代理	prox	V	N;NOM;FEM;SG;POS
代理	agentka	代理	agentka	V	N;NOM;FEM;SG;POS
代理	agent	代理	agent	V	N;ANIM;NOM;MASC;SG;POS
呂宋	luzonu	呂宋	luzón	PROPN	N;INAN;DAT;MASC;SG;POS
美味	chutná	美味	chutnat	N	ADJ;NOM;FEM;SG;POS
美味	chutné	美味	chutný	N	ADJ;NOM;NEUT;SG;POS
美味	chutný	美味	chutný	N	ADJ;INAN;NOM;MASC;SG;POS
美味	výborné	美味	výborný	N	ADJ;NOM;NEUT;SG;POS
美味	vynikající	美味	vynikající	N	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
熔	roztavit	熔	roztavit	N	V;PFV;POS;NFIN
熔	rozpustit	熔	rozpustit	N	V;PFV;POS;NFIN
口袋	kapesní	口袋	kapesní	N	ADJ;NOM;MASC;SG;POS
蜜蜂	včelí	蜜蜂	včele	N	ADJ;NOM;MASC;SG;POS
蜜蜂	včelí	蜜蜂	včele	N	ADJ;NOM;MASC;SG;POS
蜜蜂	bee	蜜蜂	bee	N	PROPN;ANIM;NOM;MASC;SG;POS
吸入	nádech	吸入	nádech	V	N;INAN;NOM;MASC;SG;POS
吸入	inhalační	吸入	inhalační	V	ADJ;NOM;MASC;SG;POS
茉莉	molly	茉莉	moll	PROPN	N;NOM;FEM;SG;POS
注意	pozor	注意	pozor	V	N;INAN;NOM;MASC;SG;POS
注意	pozornost	注意	pozornost	V	N;NOM;FEM;SG;POS
狐狸	fox	狐狸	fox	N	PROPN;ANIM;NOM;MASC;SG;POS
站立	stojící	站立	stojící	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
站立	stání	站立	stání	V	N;NOM;NEUT;SG;POS
站立	stát	站立	stát	V	N;INAN;NOM;MASC;SG;POS
鼓吹	advokát	鼓吹	advokát	V	N;ANIM;NOM;MASC;SG;POS
鼓吹	advokáta	鼓吹	advokát	V	N;ANIM;ACC;MASC;SG;POS
鼓吹	kázání	鼓吹	kázání	V	N;NOM;NEUT;SG;POS
印度	indočíně	印度	indočín	PROPN	N;DAT;FEM;SG;POS
同化	asimilace	同化	asimilace	V	N;NOM;FEM;SG;POS
對峙	konfrontace	對峙	konfrontace	V	N;NOM;FEM;SG;POS
對峙	konfrontaci	對峙	konfrontace	V	N;ACC;FEM;SG;POS
常年	celoroční	常年	celoroční	N	ADJ;NOM;MASC;SG;POS
孵化	inkubace	孵化	inkubace	V	N;NOM;FEM;SG;POS
孵化	násadových	孵化	násadový	V	ADJ;ANIM;GEN;MASC;PL;POS
孵化	poklop	孵化	poklop	V	N;INAN;NOM;MASC;SG;POS
文藝	renesanční	文藝	renesanční	N	ADJ;NOM;MASC;SG;POS
忠誠	loajální	忠誠	loajální	N	ADJ;ANIM;NOM;MASC;SG;POS
忠誠	věrná	忠誠	věrný	N	ADJ;NOM;FEM;SG;POS
忠誠	věrní	忠誠	věrní	N	ADJ;ANIM;NOM;MASC;PL;POS
忠誠	věrný	忠誠	věrný	N	ADJ;ANIM;NOM;MASC;SG;POS
忠誠	věrná	忠誠	věrný	N	ADJ;NOM;FEM;SG;POS
忠誠	věrní	忠誠	věrní	N	ADJ;ANIM;NOM;MASC;PL;POS
忠誠	věrné	忠誠	věrný	N	ADJ;NOM;NEUT;SG;POS
忠誠	věrný	忠誠	věrný	N	ADJ;ANIM;NOM;MASC;SG;POS
休士頓	houston	休士頓	houston	PROPN	PROPN;INAN;NOM;MASC;SG;POS
休士頓	houstonu	休士頓	houston	PROPN	N;INAN;GEN;MASC;SG;POS
供電	elektřina	供電	elektřina	V	N;NOM;FEM;SG;POS
供電	elektřiny	供電	elektřina	V	N;NOM;FEM;SG;POS
四	končetiny	四	končetina	NUM	N;NOM;FEM;PL;POS
四	končetin	四	končetina	NUM	N;GEN;FEM;PL;POS
莎莉	sally	莎莉	sallo	PROPN	PROPN;FEM;SG;POS
視	windows	視	windows	V	N;INAN;MASC;PL;POS
視	okna	視	okno	V	N;NOM;NEUT;PL;POS
視	oken	視	okno	V	N;GEN;NEUT;PL;POS
視	okénko	視	okénko	V	N;NOM;NEUT;SG;POS
視	okno	視	okno	V	N;NOM;NEUT;SG;POS
抗	antigen	抗	antigen	V	N;INAN;NOM;MASC;SG;POS
抗	antigeny	抗	antigen	V	N;INAN;NOM;MASC;PL;POS
老化	stárnoucí	老化	stárnoucí	N	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
老化	stárnoucí	老化	stárnoucí	N	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
守護	opatrovník	守護	opatrovník	V	N;ANIM;NOM;MASC;SG;POS
守護	strážný	守護	strážný	V	ADJ;ANIM;NOM;MASC;SG;POS
守護	strážce	守護	strážce	V	N;ANIM;NOM;MASC;SG;POS
守護	strážci	守護	strážce	V	N;ANIM;NOM;MASC;PL;POS
發育	vývojové	發育	vývojový	V	ADJ;NOM;MASC;PL;POS
仇恨	nesnáším	仇恨	snášet	N	V;IPFV;IND;SG;1;NEG;PRS;FIN;ACT
仇恨	nenávidím	仇恨	nenávidět	N	V;IPFV;IND;SG;1;NEG;PRS;FIN;ACT
不	nepravidelný	不	pravidelný	ADV;NEG	ADJ;INAN;NOM;MASC;SG;NEG
穩定	stabilita	穩定	stabilita	ADJ	N;NOM;FEM;SG;POS
穩定	stability	穩定	stabilita	ADJ	N;NOM;FEM;SG;POS
穩定	stabilitu	穩定	stabilita	ADJ	N;ACC;FEM;SG;POS
鑰匙	klíčové	鑰匙	klíčový	N	ADJ;NOM;MASC;PL;POS
鑰匙	klíčová	鑰匙	klíčový	N	ADJ;NOM;FEM;SG;POS
世襲	dědičné	世襲	dědičný	N	ADJ;NOM;NEUT;SG;POS
櫻桃	cherry	櫻桃	cherry	PROPN	N;NEUT;POS
櫻桃	třešně	櫻桃	třešně	PROPN	N;NOM;FEM;PL;POS
櫻桃	třešeň	櫻桃	třešeň	PROPN	N;NOM;FEM;SG;POS
櫻桃	třešně	櫻桃	třešně	PROPN	N;NOM;FEM;PL;POS
執事	deacon	執事	deacon	N	PROPN;ANIM;NOM;MASC;SG;POS
哀悼	soustrast	哀悼	soustrast	V	N;ACC;FEM;SG;POS
哀悼	truchlení	哀悼	truchlení	V	N;NOM;NEUT;SG;POS
哀悼	smutek	哀悼	smutek	V	N;INAN;NOM;MASC;SG;POS
哀悼	smuteční	哀悼	smuteční	V	ADJ;NOM;MASC;SG;POS
加重	přitěžující	加重	přitěžující	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
大	magnát	大	magnát	ADJ	N;ANIM;NOM;MASC;SG;POS
大	magnát	大	magnát	ADJ	N;ANIM;NOM;MASC;SG;POS
安慰	pohodlí	安慰	pohodlí	V	N;NOM;NEUT;SG;POS
安慰	komfort	安慰	komfort	V	N;INAN;NOM;MASC;SG;POS
安慰	útěcha	安慰	útěcha	V	N;NOM;FEM;SG;POS
安慰	komfortní	安慰	komfortní	V	ADJ;NOM;FEM;SG;POS
安慰	uklidňující	安慰	uklidňující	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
乾燥	sucho	乾燥	sucho	ADJ	N;NOM;NEUT;SG;POS
乾燥	sušení	乾燥	sušení	ADJ	N;NOM;NEUT;SG;POS
點數	kredity	點數	kredit	N	V;IPFV;PL;POS;PRS;FIN;ACT
土佐	tosa	土佐	tosa	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
潛力	potenciální	潛力	potenciální	N	ADJ;NOM;MASC;SG;POS
勞倫斯	lawrence	勞倫斯	lawrence	PROPN	N;NOM;FEM;SG;POS
長年	celoroční	長年	celoroční	N	ADJ;NOM;MASC;SG;POS
低溫	kryogenní	低溫	kryogenní	N	ADJ;NOM;MASC;SG;POS
奧斯汀	austin	奧斯汀	austina	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
管理	vedoucí	管理	vedoucí	V	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
管理	správce	管理	správce	V	N;ANIM;NOM;MASC;SG;POS
管理	manažer	管理	manažer	V	N;ANIM;NOM;MASC;SG;POS
管理	manažeři	管理	manažer	V	N;ANIM;NOM;MASC;PL;POS
管理	manažery	管理	manažer	V	N;ANIM;ACC;MASC;PL;POS
哈桑	hassan	哈桑	hassan	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
委派	úkol	委派	úkol	V	N;INAN;NOM;MASC;SG;POS
委派	přidělení	委派	přidělení	V	N;NOM;NEUT;SG;POS
委派	zadání	委派	zadání	V	N;NOM;NEUT;SG;POS
委派	přiřazení	委派	přiřazení	V	N;NOM;NEUT;SG;POS
聚焦	zaměření	聚焦	zaměření	V	N;NOM;NEUT;SG;POS
聚焦	soustředění	聚焦	soustředění	V	N;NOM;NEUT;SG;POS
聚焦	zaměření	聚焦	zaměření	V	N;NOM;NEUT;SG;POS
佐賀	saga	佐賀	sago	PROPN	N;NOM;FEM;SG;POS
後宮	harému	後宮	harý	N	ADJ;ANIM;DAT;MASC;SG;POS
佛羅里達	floridu	佛羅里達	florida	PROPN	PROPN;ACC;FEM;SG;POS
佛羅里達	floridy	佛羅里達	florida	PROPN	PROPN;NOM;FEM;SG;POS
佛羅里達	florida	佛羅里達	florida	PROPN	PROPN;NOM;FEM;SG;POS
誤導	mystifikace	誤導	mystifikace	V	N;NOM;FEM;SG;POS
誤導	zavádějící	誤導	zavádějící	V	ADJ;IPFV;NOM;FEM;SG;POS;PRS;V.PTCP;ACT
比丘	picchu	比丘	piccha	PROPN	N;INAN;DAT;MASC;SG;POS
腎	renální	腎	renální	N	ADJ;NOM;MASC;SG;POS
波恩	bonnu	波恩	bonn	PROPN	PROPN;INAN;DAT;MASC;SG;POS
回憶	paměti	回憶	paměť	V	N;NOM;FEM;SG;POS
回憶	paměti	回憶	paměť	V	N;NOM;FEM;SG;POS
鈎	hook	鈎	hook	N	PROPN;ANIM;NOM;MASC;SG;POS
觸發	spouštěč	觸發	spouštěč	V	N;INAN;NOM;MASC;SG;POS
觸發	spoušť	觸發	spoušť	V	N;NOM;FEM;SG;POS
觸發	spuštěn	觸發	spuštěný	V	ADJ;MASC;SG;POS;V.PTCP;PASS
觸發	spuštěna	觸發	spuštěný	V	ADJ;POS;V.PTCP;PASS
美式	american	美式	american	N	PROPN;MASC;SG;POS
美式	americká	美式	americký	N	ADJ;NOM;FEM;SG;POS
美式	americké	美式	americký	N	ADJ;NOM;MASC;PL;POS
美式	americký	美式	americký	N	ADJ;ANIM;NOM;MASC;SG;POS
大膽	odvážné	大膽	odvážný	N	ADJ;NOM;NEUT;SG;POS
大膽	odvážná	大膽	odvážný	N	ADJ;NOM;FEM;SG;POS
大膽	smělý	大膽	smělý	N	ADJ;ANIM;NOM;MASC;SG;POS
大膽	odvážný	大膽	odvážný	N	ADJ;INAN;NOM;MASC;SG;POS
胚胎	embryonálních	胚胎	embryonální	N	ADJ;GEN;MASC;PL;POS
感知	vnímat	感知	vnímat	N	V;IPFV;POS;NFIN
違規	porušení	違規	porušení	V	N;NOM;NEUT;SG;POS
違規	porušování	違規	porušování	V	N;NOM;NEUT;SG;POS
違規	porušení	違規	porušení	V	N;NOM;NEUT;SG;POS
違規	trhlina	違規	trhlina	V	N;NOM;FEM;SG;POS
違規	narušení	違規	narušení	V	N;NOM;NEUT;SG;POS
鈣	vápenatý	鈣	vápenatý	N	ADJ;INAN;NOM;MASC;SG;POS
關節	společné	關節	společný	N	ADJ;NOM;NEUT;SG;POS
淡出	fade	淡出	fada	V	PROPN;INAN;NOM;MASC;SG;POS
宣揚	kázání	宣揚	kázání	V	N;NOM;NEUT;SG;POS
占卜	věštění	占卜	věštění	V	N;NOM;NEUT;SG;POS
侵蝕	eroze	侵蝕	eroze	V	N;NOM;FEM;SG;POS
後勤	logistické	後勤	logistický	N	ADJ;NOM;MASC;SG;POS
後勤	logistické	後勤	logistický	N	ADJ;NOM;MASC;SG;POS
固體	solidní	固體	solidní	N	ADJ;NOM;MASC;SG;POS
固體	pevná	固體	pevný	N	ADJ;NOM;FEM;SG;POS
固體	pevné	固體	pevný	N	ADJ;NOM;MASC;PL;POS
固體	pevný	固體	pevný	N	ADJ;INAN;NOM;MASC;SG;POS
寄宿	internátní	寄宿	internátní	N	ADJ;NOM;MASC;SG;POS
寄宿	obytné	寄宿	obytný	N	ADJ;NOM;MASC;PL;POS
諜	špionážní	諜	špionážní	N	ADJ;NOM;MASC;SG;POS
訂單	pořádek	訂單	pořádek	V	N;INAN;NOM;MASC;SG;POS
訂單	řád	訂單	řád	V	N;INAN;NOM;MASC;SG;POS
訂單	pořadí	訂單	pořadí	V	N;NOM;NEUT;SG;POS
訂單	objednávka	訂單	objednávka	V	N;NOM;FEM;SG;POS
訂單	příkazy	訂單	příkaz	V	N;INAN;NOM;MASC;PL;POS
訂單	objednávky	訂單	objednávka	V	N;NOM;FEM;PL;POS
訂單	rozkazy	訂單	rozkaz	V	N;INAN;NOM;MASC;PL;POS
徵求	kuplířství	徵求	kuplířství	V	N;NOM;NEUT;SG;POS
日內瓦	ženevě	日內瓦	ženeva	PROPN	N;DAT;FEM;SG;POS
梅森	masona	梅森	mason	PROPN	N;ANIM;ACC;MASC;SG;POS
梅森	mason	梅森	mason	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
擁抱	obejmout	擁抱	obejmout	N	V;POS;NFIN
西邊	west	西邊	west	N	PROPN;INAN;NOM;MASC;SG;POS
西邊	západní	西邊	západní	N	ADJ;NOM;MASC;SG;POS
出國	zahraničí	出國	zahraničí	V	N;NOM;NEUT;SG;POS
出國	zahraniční	出國	zahraniční	V	ADJ;NOM;MASC;SG;POS
耐心	trpělivost	耐心	trpělivost	ADJ	N;NOM;FEM;SG;POS
耐心	trpělivosti	耐心	trpělivost	ADJ	N;NOM;FEM;SG;POS
紡織	textilní	紡織	textilní	N	ADJ;NOM;MASC;SG;POS
紡織	textilních	紡織	textilní	N	ADJ;GEN;MASC;PL;POS
潛水	potápění	潛水	potápění	V	N;NOM;NEUT;SG;POS
合法	legitimity	合法	legitimita	V	N;NOM;FEM;PL;POS
合法	legitimitu	合法	legitimita	V	N;ACC;FEM;SG;POS
合法	zákonnosti	合法	zákonnost	V	N;NOM;FEM;SG;POS
合法	zákonnosti	合法	zákonnost	V	N;NOM;FEM;SG;POS
竇	psí	竇	psí	PROPN	ADJ;NOM;MASC;SG;POS
竇	pejsek	竇	pejsek	PROPN	N;ANIM;NOM;MASC;SG;POS
竇	pes	竇	pes	PROPN	N;ANIM;NOM;MASC;SG;POS
竇	dou	竇	dát	PROPN	N;NOM;MASC;SG;POS
擾亂	narušení	擾亂	narušení	V	N;NOM;NEUT;SG;POS
同源	homologní	同源	homologní	N	ADJ;NOM;MASC;SG;POS
吸引	přitažlivost	吸引	přitažlivost	V	N;NOM;FEM;SG;POS
吸引	atrakce	吸引	atrakce	V	N;NOM;FEM;PL;POS
吸引	přitažlivost	吸引	přitažlivost	V	N;NOM;FEM;SG;POS
吸引	přitažlivý	吸引	přitažlivý	V	ADJ;INAN;NOM;MASC;SG;POS
吸引	přitažlivá	吸引	přitažlivý	V	ADJ;NOM;FEM;SG;POS
吸引	přitažlivé	吸引	přitažlivý	V	ADJ;NOM;NEUT;SG;POS
吸引	přitažlivý	吸引	přitažlivý	V	ADJ;INAN;NOM;MASC;SG;POS
吸引	atraktivní	吸引	atraktivní	V	ADJ;NOM;MASC;SG;POS
吸引	přitažlivá	吸引	přitažlivý	V	ADJ;NOM;FEM;SG;POS
哭	pláč	哭	pláč	V	N;INAN;NOM;MASC;SG;POS
哭	plačící	哭	plačící	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
哭	pláče	哭	plakat	V	N;NOM;FEM;SG;POS
哭	pláč	哭	pláč	V	N;INAN;NOM;MASC;SG;POS
成型	tvořící	成型	tvořící	N	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
成型	tvoří	成型	tvořit	N	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
口服	orální	口服	orální	N	ADJ;NOM;MASC;SG;POS
口服	perorální	口服	perorální	N	ADJ;NOM;MASC;SG;POS
口服	ústní	口服	ústní	N	ADJ;NOM;MASC;SG;POS
三	trojzubec	三	trojzubec	NUM	N;INAN;NOM;MASC;SG;POS
豁免	vynětí	豁免	vynětí		N;NOM;NEUT;SG;POS
豁免	osvobození	豁免	osvobození		N;NOM;NEUT;SG;POS
豁免	výjimka	豁免	výjimka		N;NOM;FEM;SG;POS
豁免	imunita	豁免	imunita		N;NOM;FEM;SG;POS
豁免	imunitu	豁免	imunita		N;ACC;FEM;SG;POS
豁免	výjimky	豁免	výjimka		N;NOM;FEM;PL;POS
豁免	imunity	豁免	imunita		N;NOM;FEM;SG;POS
南昌	čchangu	南昌	čchang	PROPN	N;ACC;FEM;SG;POS
反	asw	反	asw	V	PROPN;FEM;POS
史詩	impozantní	史詩	impozantní	N	ADJ;NOM;MASC;SG;POS
史詩	epické	史詩	epický	N	ADJ;NOM;NEUT;SG;POS
暹羅	siamská	暹羅	siamský	PROPN	ADJ;NOM;FEM;SG;POS
暹羅	siam	暹羅	siam	PROPN	PROPN;NOM;MASC;SG;POS
鑄造	obsazení	鑄造	obsazení	V	N;NOM;NEUT;SG;POS
鑄造	casting	鑄造	casting	V	N;INAN;NOM;MASC;SG;POS
刪去	smazat	刪去	smazat	V	N;ACC;FEM;SG;POS
礦物	minerální	礦物	minerální	N	ADJ;NOM;MASC;SG;POS
加深	prohloubení	加深	prohloubení	V	N;NOM;NEUT;SG;POS
加深	prohloubení	加深	prohloubení	V	N;NOM;NEUT;SG;POS
芳香	aromatické	芳香	aromatický	N	ADJ;NOM;MASC;PL;POS
芳香	aromatických	芳香	aromatický	N	ADJ;GEN;MASC;PL;POS
明文	explicitní	明文	explicitní	N	ADJ;NOM;MASC;SG;POS
明文	výslovně	明文	výslovně	N	ADV;POS
服務	služby	服務	služba	V	N;NOM;FEM;PL;POS
守衛	dozorci	守衛	dozorce	V	N;ANIM;NOM;MASC;PL;POS
守衛	strážní	守衛	strážní	V	ADJ;NOM;MASC;SG;POS
守衛	stráže	守衛	stráž	V	N;NOM;FEM;SG;POS
守衛	stráž	守衛	stráž	V	N;NOM;FEM;SG;POS
守衛	strážný	守衛	strážný	V	ADJ;ANIM;NOM;MASC;SG;POS
守衛	hlídač	守衛	hlídač	V	N;ANIM;NOM;MASC;SG;POS
遣返	repatriaci	遣返	repatriace	V	N;ACC;FEM;SG;POS
倫理	etické	倫理	etický	N	ADJ;NOM;NEUT;SG;POS
倫理	etický	倫理	etický	N	ADJ;INAN;NOM;MASC;SG;POS
倫理	etický	倫理	etický	N	ADJ;INAN;NOM;MASC;SG;POS
一	scénu	一	scéna	NUM	N;ACC;FEM;SG;POS
一	scéna	一	scéna	NUM	N;NOM;FEM;SG;POS
一	scény	一	scéna	NUM	N;NOM;FEM;PL;POS
摸	dotek	摸	dotek	V	N;INAN;NOM;MASC;SG;POS
摸	dotyk	摸	dotyk	V	N;INAN;NOM;MASC;SG;POS
投放	doručení	投放	doručení	V	N;NOM;NEUT;SG;POS
投放	dodávka	投放	dodávka	V	N;NOM;FEM;SG;POS
投放	doručování	投放	doručování	V	N;NOM;NEUT;SG;POS
投放	dodání	投放	dodání	V	N;NOM;NEUT;SG;POS
憲政	ústavní	憲政	ústavní	N	ADJ;INAN;NOM;MASC;SG;POS
瀋陽	shenyang	瀋陽	shenyang	PROPN	N;NOM;FEM;SG;POS
艾瑪	emmou	艾瑪	emmý	PROPN	N;INS;FEM;SG;POS
艾瑪	emma	艾瑪	emma	PROPN	N;NOM;FEM;SG;POS
類比	obdobné	類比	obdobný	N	ADJ;NOM;MASC;PL;POS
類比	analogové	類比	analogový	N	ADJ;NOM;MASC;PL;POS
雅加達	jakartě	雅加達	jakarta	PROPN	PROPN;DAT;FEM;SG;POS
通宵	jednodenní	通宵	jednodenní		ADJ;NOM;MASC;SG;POS
對照	kontrast	對照	kontrast		N;INAN;NOM;MASC;SG;POS
膨脹	expanze	膨脹	expanze	V	N;NOM;FEM;SG;POS
膨脹	rozšiřování	膨脹	rozšiřování	V	N;NOM;NEUT;SG;POS
膨脹	rozšíření	膨脹	rozšíření	V	N;NOM;NEUT;SG;POS
招標	něžné	招標	něžný	V	ADJ;NOM;NEUT;SG;POS
招標	něžná	招標	něžný	V	ADJ;NOM;FEM;SG;POS
招標	nabídka	招標	nabídka	V	N;NOM;FEM;SG;POS
傳道	kázat	傳道	kázat	N	V;IPFV;POS;NFIN
波羅	baltského	波羅	baltský	PROPN	ADJ;ANIM;GEN;MASC;SG;POS
削減	škrty	削減	škrt	V	N;INAN;NOM;MASC;PL;POS
削減	řezání	削減	řezání	V	N;NOM;NEUT;SG;POS
削減	řez	削減	řez	V	N;INAN;NOM;MASC;SG;POS
削減	střih	削減	střih	V	N;INAN;NOM;MASC;SG;POS
削減	škrty	削減	škrt	V	N;INAN;NOM;MASC;PL;POS
削減	řezy	削減	řez	V	N;INAN;NOM;MASC;PL;POS
視察	inspekce	視察	inspekce	V	N;NOM;FEM;SG;POS
視察	kontrola	視察	kontrola	V	N;NOM;FEM;SG;POS
視察	inspekce	視察	inspekce	V	N;NOM;FEM;SG;POS
視察	prohlídka	視察	prohlídka	V	N;NOM;FEM;SG;POS
里根	reagan	里根	reagan	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
殘酷	krutost	殘酷	krutost	ADJ	N;NOM;FEM;SG;POS
殘酷	krutosti	殘酷	krutost	ADJ	N;NOM;FEM;SG;POS
單身	svobodná	單身	svobodný	N	ADJ;NOM;FEM;SG;POS
單身	jednotné	單身	jednotný	N	ADJ;NOM;NEUT;SG;POS
單身	svobodný	單身	svobodný	N	ADJ;ANIM;NOM;MASC;SG;POS
大	povaha	大	povaha	ADJ	N;NOM;FEM;SG;POS
大	příroda	大	příroda	ADJ	N;NOM;FEM;SG;POS
大	přírodě	大	příroda	ADJ	N;DAT;FEM;SG;POS
大	přirozenost	大	přirozenost	ADJ	N;NOM;FEM;SG;POS
九	devítka	九	devítka	NUM	N;NOM;FEM;SG;POS
九	nine	九	nine	NUM	PROPN;MASC;SG;POS
雇用	půjčování	雇用	půjčování	V	N;NOM;NEUT;SG;POS
悲傷	smutný	悲傷	smutný	N	ADJ;ANIM;NOM;MASC;SG;POS
悲傷	smutná	悲傷	smutný	N	ADJ;NOM;FEM;SG;POS
悲傷	smutné	悲傷	smutný	N	ADJ;NOM;NEUT;SG;POS
情境	situační	情境	situační	N	ADJ;NOM;MASC;SG;POS
沒收	propadnutí	沒收	propadnutí	V	N;NOM;NEUT;SG;POS
沒收	zabavení	沒收	zabavení	V	N;NOM;NEUT;SG;POS
沒收	konfiskaci	沒收	konfiskace	V	N;ACC;FEM;SG;POS
粉紅	pink	粉紅	pink	N	ADJ;POS
粉紅	růžový	粉紅	růžový	N	ADJ;INAN;NOM;MASC;SG;POS
粉紅	růžová	粉紅	růžový	N	ADJ;NOM;FEM;SG;POS
粉紅	růžové	粉紅	růžový	N	ADJ;NOM;NEUT;SG;POS
反向	reverzní	反向	reverzní	N	ADJ;NOM;MASC;SG;POS
反向	obrátit	反向	obrátit	N	V;PFV;POS;NFIN
反向	zvrátit	反向	zvrátit	N	V;PFV;POS;NFIN
反向	zpětný	反向	zpětný	N	ADJ;INAN;NOM;MASC;SG;POS
原油	surový	原油	surový	N	ADJ;INAN;NOM;MASC;SG;POS
原油	surové	原油	surový	N	ADJ;NOM;NEUT;SG;POS
感恩	vděčnost	感恩	vděčnost		N;NOM;FEM;SG;POS
感恩	vděk	感恩	vděk		N;INAN;NOM;MASC;SG;POS
感恩	vděčná	感恩	vděčný		ADJ;NOM;FEM;SG;POS
感恩	vděčný	感恩	vděčný		ADJ;INAN;NOM;MASC;SG;POS
感恩	vděčná	感恩	vděčný		ADJ;NOM;FEM;SG;POS
感恩	vděčný	感恩	vděčný		ADJ;INAN;NOM;MASC;SG;POS
感恩	díkuvzdání	感恩	díkuvzdání		N;NOM;NEUT;SG;POS
感恩	díkůvzdání	感恩	díkůvzdání		N;NOM;NEUT;SG;POS
生氣	naštvaná	生氣	naštvaný	N	ADJ;NOM;FEM;SG;POS
