din	no	din	no	ADP;ACC	
complex	sarežģīti	complex	sarežģīti	ADJ;INDF;MASC;SG	ADV
dorința	vēlme	dorință	vēlme	N;DEF;FEM;SG	N;NOM;FEM;SG
dorința	vēlmi	dorință	vēlme	N;DEF;FEM;SG	N;ACC;FEM;SG
simple	vienkārši	simplu	vienkārši	ADJ;INDF;FEM;PL	ADV
simple	vienkāršs	simplu	vienkāršs	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
simple	vienkārša	simplu	vienkārša	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
simple	vienkāršā	simplu	vienkārša	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
umană	cilvēks	uman	cilvēks	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
umană	cilvēka	uman	cilvēks	ADJ;INDF;FEM;SG	N;GEN;MASC;SG
umană	cilvēku	uman	cilvēks	ADJ;INDF;FEM;SG	N;ACC;MASC;SG
tema	tēma	temă	tēma	N;DEF;FEM;SG	N;NOM;FEM;SG
organizate	organizēti	organizat	organizēt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
organizate	organizēta	organizat	organizēt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
organizate	organizēts	organizat	organizēt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
organizate	organizētas	organizat	organizēt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
organizate	organizētā	organizat	organizēt	ADJ;INDF;FEM;PL	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
organizate	organizēti	organizat	organizēt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
organizate	organizēto	organizat	organizēt	ADJ;INDF;FEM;PL	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
organizate	organizēta	organizat	organizēt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
organizate	organizēts	organizat	organizēt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
militari	militāra	militar	militāra	N;INDF;MASC;PL	ADJ;NOM;FEM;SG
militari	militārie	militar	militārs	N;INDF;MASC;PL	ADJ;NOM;MASC;PL
militari	militārā	militar	militāra	N;INDF;MASC;PL	ADJ;NOM;FEM;SG
militari	militāri	militar	militāre	N;INDF;MASC;PL	ADV
militari	militāro	militar	militāra	N;INDF;MASC;PL	ADJ;ACC;MASC;SG
transferat	nodots	transfera	nodot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
transferat	nodoto	transfera	nodot	ADJ;INDF;MASC;SG	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
transferat	nodoti	transfera	nodot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
transferat	nodota	transfera	nodot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
greutate	svars	greutate	svars	N;INDF;FEM;SG	N;NOM;MASC;SG
greutate	svara	greutate	svars	N;INDF;FEM;SG	N;GEN;MASC;SG
organizația	organizācija	organizație	organizācija	N;DEF;FEM;SG	N;NOM;FEM;SG
organizația	organizācija	organizație	organizācija	N;DEF;FEM;SG	N;NOM;FEM;SG
electrice	elektrisko	electric	elektriska	ADJ;INDF;FEM;PL	ADJ;ACC;MASC;SG
electrice	elektriskais	electric	elektrisks	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
electrice	elektriskā	electric	elektriska	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
electrice	elektrisko	electric	elektriska	ADJ;INDF;FEM;PL	ADJ;ACC;MASC;SG
primăvara	pavasaris	primăvară	pavasaris	N;DEF;FEM;SG	N;NOM;MASC;SG
turneul	turnīrs	turneu	turnīrs	N;DEF;MASC;SG	N;NOM;MASC;SG
câmpia	plain	câmpie	plain	N;DEF;FEM;SG	
câmpia	vienkārša	câmpie	vienkārša	N;DEF;FEM;SG	ADJ;NOM;FEM;SG
câmpia	vienkāršs	câmpie	vienkāršs	N;DEF;FEM;SG	ADJ;NOM;MASC;SG
electrică	elektriskas	electric	elektriska	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
electrică	elektriskie	electric	elektrisks	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
electrică	elektrisko	electric	elektriska	ADJ;INDF;FEM;SG	ADJ;ACC;MASC;SG
electrică	elektriskās	electric	elektriska	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
electrică	elektriskais	electric	elektrisks	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
electrică	elektriskās	electric	elektriska	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
electrică	elektriskie	electric	elektrisks	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
electrică	elektriskā	electric	elektriska	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
electrică	elektrisko	electric	elektriska	ADJ;INDF;FEM;SG	ADJ;ACC;MASC;SG
iran	irāna	iran	irāns	PROPN	N;NOM;FEM;SG
proprietatea	īpašums	proprietate	īpašums	N;DEF;FEM;SG	N;NOM;MASC;SG
proprietatea	īpašība	proprietate	īpašība	N;DEF;FEM;SG	N;NOM;FEM;SG
proprietatea	īpašumtiesības	proprietate	īpašumtiesība	N;DEF;FEM;SG	N;NOM;FEM;PL
scară	kāpnes	scară	kāpnes	N;INDF;FEM;SG	N;NOM;FEM
scară	kāpnēm	scară	kāpnes	N;INDF;FEM;SG	N;DAT;FEM
scară	trepes	scară	trepes	N;INDF;FEM;SG	N;NOM;FEM;PL
scară	mērogs	scară	mērogs	N;INDF;FEM;SG	N;NOM;MASC;SG
scară	skala	scară	skala	N;INDF;FEM;SG	N;NOM;FEM;SG
grele	smags	greu	smags	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
grele	smaga	greu	smaga	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
grele	smagais	greu	smags	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
grele	smagi	greu	smags	ADJ;INDF;FEM;PL	ADV
grele	smago	greu	smags	ADJ;INDF;FEM;PL	ADJ;ACC;MASC;SG
permanent	pastāvīgu	permanent	pastāvīga	ADV	ADJ;ACC;MASC;SG
permanent	pastāvīgs	permanent	pastāvīgs	ADV	ADJ;NOM;MASC;SG
permanent	pastāvīgās	permanent	pastāvīga	ADV	ADJ;NOM;FEM;PL
permanent	pastāvīgā	permanent	pastāvīgs	ADV	ADJ;NOM;FEM;SG
permanent	pastāvīga	permanent	pastāvīga	ADV	ADJ;NOM;FEM;SG
gara	stacija	gară	stacija	N;DEF;FEM;SG	N;NOM;FEM;SG
gara	stacijā	gară	stacija	N;DEF;FEM;SG	N;ESS;FEM;SG
gara	stacijas	gară	stacija	N;DEF;FEM;SG	N;NOM;FEM;PL
kim	kim	kim	kim	PROPN	
latin	latīņu	latin	latīņa	N;INDF;MASC;SG	N;GEN;FEM;PL
rudolf	rūdolfa	rudolf	rūdolfs	PROPN	N;NOM;MASC;SG
rudolf	rūdolfs	rudolf	rūdolfs	PROPN	PROPN;NOM;MASC;SG
ligii	līgas	ligă	līga	N;DEF;FEM;SG	N;NOM;FEM;PL
ligii	līga	ligă	līga	N;DEF;FEM;SG	N;NOM;FEM;SG
georgia	gruzija	georgie	gruzija	PROPN	PROPN;NOM;FEM;SG
mănăstire	klostera	mănăstire	klosteris	N;INDF;FEM;SG	N;GEN;MASC;SG
mănăstire	klosterī	mănăstire	klosteris	N;INDF;FEM;SG	N;ESS;MASC;SG
economia	ekonomika	economie	ekonomika	N;DEF;FEM;SG	N;NOM;FEM;SG
observat	pamanīju	observa	pamanīt	ADJ;INDF;MASC;SG	V;FH;IND;SG;1;POS;PST;FIN;ACT
observat	novērotais	observa	novērot	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
observat	novērotā	observa	novērot	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
observat	novērota	observa	novērot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
observat	novērotas	observa	novērot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
observat	novērotās	observa	novērot	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
observat	novērots	observa	novērot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
principala	galvenais	principal	galvenais	ADJ;DEF;FEM;SG	ADJ;NOM;MASC;SG
principala	galvenās	principal	galvenā	ADJ;DEF;FEM;SG	ADJ;NOM;FEM;PL
principala	galvenā	principal	galvenā	ADJ;DEF;FEM;SG	ADJ;NOM;FEM;SG
introducerea	ievešana	introducere	ievešana	N;DEF;FEM;SG	N;NOM;FEM;SG
introducerea	ieviešanu	introducere	ieviešana	N;DEF;FEM;SG	N;ACC;FEM;SG
introducerea	ievads	introducere	ievads	N;DEF;FEM;SG	N;NOM;MASC;SG
introducerea	ieviest	introducere	ieviest	N;DEF;FEM;SG	V;POS;NFIN
mărime	izmers	mărime	izmers	N;INDF;FEM;SG	N;NOM;MASC;SG
mărime	lielums	mărime	lielums	N;INDF;FEM;SG	N;NOM;MASC;SG
mărime	izmērs	mărime	izmērs	N;INDF;FEM;SG	N;NOM;MASC;SG
melodia	melodija	melodie	melodija	N;DEF;FEM;SG	N;NOM;FEM;SG
rapidă	ātra	rapid	ātra	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
rapidă	ātrs	rapid	ātrs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
rapidă	straujš	rapid	straujš	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
rapidă	ātri	rapid	ātri	ADJ;INDF;FEM;SG	ADV
rapidă	ātra	rapid	ātra	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
rapidă	ātrs	rapid	ātrs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
rapidă	strauji	rapid	strauji	ADJ;INDF;FEM;SG	ADV
rapidă	fast	rapid	fast	ADJ;INDF;FEM;SG	
relație	attiecības	relație	attiecība	N;INDF;FEM;SG	N;NOM;FEM;PL
relație	saistība	relație	saistība	N;INDF;FEM;SG	N;NOM;FEM;SG
della	della	della	della	PROPN	
nepal	nepālas	nepal	nepāla	PROPN	PROPN;NOM;MASC;SG
nepal	nepālā	nepal	nepāls	PROPN	
interpretare	interpretācijas	interpretare	interpretācija	N;INDF;FEM;SG	N;NOM;FEM;PL
interpretare	interpretāciju	interpretare	interpretācija	N;INDF;FEM;SG	N;ACC;FEM;SG
interpretare	interpretācijā	interpretare	interpretācija	N;INDF;FEM;SG	N;ESS;FEM;SG
interpretare	interpretēt	interpretare	interpretēt	N;INDF;FEM;SG	V;POS;NFIN
interpretare	interpretācija	interpretare	interpretācija	N;INDF;FEM;SG	N;NOM;FEM;SG
anne	anne	anne	anne	PROPN	
anne	anna	anne	anna	PROPN	PROPN;NOM;FEM;SG
boli	slimība	boală	slimība	N;INDF;FEM;PL	N;NOM;FEM;SG
simplă	vienkārši	simplu	vienkārši	ADJ;INDF;FEM;SG	ADV
simplă	vienkāršs	simplu	vienkāršs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
simplă	vienkārša	simplu	vienkārša	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
simplă	vienkāršas	simplu	vienkārša	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
simplă	vienkāršā	simplu	vienkārša	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
opus	opus	opune	opus	ADJ;INDF;MASC;SG	
opus	pretim	opune	pretim	ADJ;INDF;MASC;SG	ADV
independență	neatkarība	independență	neatkarība	N;INDF;FEM;SG	N;NOM;FEM;SG
flandra	flandrijas	flandră	flandrija	PROPN	PROPN;NOM;FEM;SG
tradiția	tradīcijas	tradiție	tradīcija	N;DEF;FEM;SG	N;NOM;FEM;PL
tradiția	tradīcija	tradiție	tradīcija	N;DEF;FEM;SG	N;NOM;FEM;SG
tradiția	tradīciju	tradiție	tradīcija	N;DEF;FEM;SG	N;ACC;FEM;SG
atena	atēnās	atena	atēna	PROPN	N;ESS;FEM
atena	atēnu	atena	atēna	PROPN	PROPN;ACC;MASC;SG
biografie	bio	biografie	būt	N;INDF;FEM;SG	
biografie	biogrāfijā	biografie	biogrāfija	N;INDF;FEM;SG	N;ESS;FEM;SG
adolf	ādolfs	adolf	ādolfs	PROPN	PROPN;NOM;MASC;SG
împărțit	dalīts	împărți	dalīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
împărțit	dala	împărți	dala	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
împărțit	dalījums	împărți	dalījums	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
împărțit	sadalīt	împărți	sadalīt	ADJ;INDF;MASC;SG	V;POS;NFIN
adunarea	montāža	adunare	montāža	N;DEF;FEM;SG	N;NOM;FEM;SG
adunarea	asamblejas	adunare	asambleja	N;DEF;FEM;SG	N;NOM;FEM;PL
adunarea	asambleja	adunare	asambleja	N;DEF;FEM;SG	N;NOM;FEM;SG
reprezentată	pārstāvēts	reprezenta	pārstāvēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
reprezentată	pārstāvētas	reprezenta	pārstāvēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
reprezentată	pārstāvēta	reprezenta	pārstāvēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
reprezentată	pārstāvēti	reprezenta	pārstāvēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
căsătorită	precējusies	căsătorit	precēties	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
căsătorită	precējies	căsătorit	precēties	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
organizată	organizētas	organizat	organizēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
organizată	organizētā	organizat	organizēt	ADJ;INDF;FEM;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
organizată	organizēti	organizat	organizēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
organizată	organizēto	organizat	organizēt	ADJ;INDF;FEM;SG	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
organizată	organizēta	organizat	organizēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
organizată	organizēts	organizat	organizēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
organizată	organizēti	organizat	organizēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
organizată	organizēta	organizat	organizēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
organizată	organizēts	organizat	organizēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
adâncime	dziļums	adâncime	dziļums	N;INDF;FEM;SG	N;NOM;MASC;SG
mână	roku	mână	roka	N;INDF;FEM;SG	N;ACC;FEM;SG
mână	roka	mână	roka	N;INDF;FEM;SG	N;NOM;FEM;SG
săptămână	nedēļa	săptămână	nedēļa	N;INDF;FEM;SG	N;NOM;FEM;SG
săptămână	nedēļā	săptămână	nedēļa	N;INDF;FEM;SG	N;ESS;FEM;SG
săptămână	nedēļu	săptămână	nedēļa	N;INDF;FEM;SG	N;ACC;FEM;SG
conducere	braukšanas	conducere	braukšana	N;INDF;FEM;SG	N;NOM;FEM;SG
conducere	braukšana	conducere	braukšana	N;INDF;FEM;SG	N;NOM;FEM;SG
conducere	vadīšana	conducere	vadīšana	N;INDF;FEM;SG	N;NOM;FEM;SG
conducere	vadība	conducere	vadība	N;INDF;FEM;SG	N;NOM;FEM;SG
culoarea	krāsu	culoare	krāsa	N;DEF;FEM;SG	N;ACC;FEM;SG
culoarea	krāsa	culoare	krāsa	N;DEF;FEM;SG	N;NOM;FEM;SG
culoarea	krāsu	culoare	krāsa	N;DEF;FEM;SG	N;ACC;FEM;SG
culoarea	krāsa	culoare	krāsa	N;DEF;FEM;SG	N;NOM;FEM;SG
filosofie	filozofijas	filosofie	filozofija	N;INDF;FEM;SG	N;NOM;FEM;PL
filosofie	filozofija	filosofie	filozofija	N;INDF;FEM;SG	N;NOM;FEM;SG
handbal	handball	handbal	handball	N;INDF;MASC;SG	
traducerea	tulkošana	traducere	tulkošana	N;DEF;FEM;SG	N;NOM;FEM;SG
traducerea	tulkojums	traducere	tulkojums	N;DEF;FEM;SG	N;NOM;MASC;SG
times	laiki	times	laiks	N;INDF;MASC;SG	N;NOM;MASC;PL
contele	skaitīt	conte	skaitīt	N;DEF;MASC;SG	V;POS;NFIN
contele	saskaitīt	conte	saskaitīt	N;DEF;MASC;SG	V;POS;NFIN
contele	skaits	conte	skaits	N;DEF;MASC;SG	N;NOM;MASC;SG
alegerea	izvēle	alegere	izvēle	N;DEF;FEM;SG	N;NOM;FEM;SG
libertatea	brīvība	libertate	brīvība	N;DEF;FEM;SG	N;NOM;FEM;SG
libertatea	brīvības	libertate	brīvība	N;DEF;FEM;SG	N;GEN;FEM;SG
energia	enerģētika	energie	enerģētika	N;DEF;FEM;SG	N;NOM;FEM;SG
energia	enerģija	energie	enerģija	N;DEF;FEM;SG	N;NOM;FEM;SG
capitolul	nodaļā	capitol	nodaļa	N;DEF;MASC;SG	N;ESS;FEM;SG
capitolul	nodaļa	capitol	nodaļa	N;DEF;MASC;SG	N;NOM;FEM;SG
inferior	sliktāki	inferior	slikts	ADJ;INDF;MASC;SG	ADJ;NOM;CMPR;MASC;PL
specific	specifiskas	specific	specifiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
specific	īpašie	specific	īpašs	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
comunitate	kopienu	comunitate	kopiena	N;INDF;FEM;SG	N;ACC;MASC;SG
comunitate	kopienas	comunitate	kopiena	N;INDF;FEM;SG	N;NOM;FEM;PL
comunitate	kopiena	comunitate	kopiena	N;INDF;FEM;SG	N;NOM;FEM;SG
majoritate	vairākums	majoritate	vairākums	N;INDF;FEM;SG	N;NOM;MASC;SG
majoritate	vairākumu	majoritate	vairākums	N;INDF;FEM;SG	N;ACC;MASC;SG
nominalizat	izvirza	nominalizat	izvirzīt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
nominalizat	izvirzīts	nominalizat	izvirzīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
industriale	rūpnieciskais	industrial	rūpniecisks	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
industriale	rūpniecības	industrial	rūpniecība	ADJ;INDF;FEM;PL	N;NOM;FEM;PL
industriale	rūpnieciska	industrial	rūpnieciska	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
soare	sun	soare	suns	N;INDF;MASC;SG	
soare	saules	soare	saule	N;INDF;MASC;SG	N;NOM;FEM;PL
soare	saulainas	soare	saulaina	N;INDF;MASC;SG	ADJ;NOM;FEM;PL
soare	saulains	soare	saulains	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
soare	saulainā	soare	saulains	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
soare	saulaina	soare	saulaina	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
bătălie	kaujā	bătălie	kaujā	N;INDF;FEM;SG	N;ESS;FEM;SG
bătălie	kauja	bătălie	kauja	N;INDF;FEM;SG	N;NOM;FEM;SG
bătălie	cīņa	bătălie	cīņa	N;INDF;FEM;SG	N;NOM;FEM;SG
bătălie	kaujas	bătălie	kauja	N;INDF;FEM;SG	N;NOM;FEM;PL
poveste	stāsts	poveste	stāsts	N;INDF;FEM;SG	N;NOM;MASC;SG
bbc	bbc	bbc	bbc	N;INDF;MASC;SG	PROPN
fabrica	rūpnīca	fabrică	rūpnīca	N;DEF;FEM;SG	N;NOM;FEM;SG
fabrica	fabrika	fabrică	fabrika	N;DEF;FEM;SG	N;NOM;FEM;SG
holstein	holstein	holstein	holstein		
premiile	apbalvošana	premiu	apbalvošana	N;DEF;FEM;PL	N;NOM;FEM;SG
premiile	balva	premiu	balva	N;DEF;FEM;PL	N;NOM;FEM;SG
premiile	balvas	premiu	balva	N;DEF;FEM;PL	N;NOM;FEM;PL
premiile	godalgas	premiu	godalga	N;DEF;FEM;PL	N;NOM;FEM;PL
premiile	balvas	premiu	balva	N;DEF;FEM;PL	N;NOM;FEM;PL
financiar	finansiālā	financiar	finansiāla	ADV	ADJ;NOM;FEM;SG
financiar	finansiālais	financiar	finansiāls	ADV	ADJ;NOM;MASC;SG
financiar	finansiāls	financiar	finansiāls	ADV	ADJ;NOM;MASC;SG
financiar	finanšu	financiar	finanses	ADV	N;GEN;FEM
heinrich	heinrihs	heinrich	heinrihs	PROPN	PROPN;NOM;MASC;SG
brandenburg	brandenburgas	brandenburg	brandenburga	PROPN	N;NOM;FEM;PL
vie	dzīvs	viu	dzīvs		ADJ;NOM;MASC;SG
vie	dzīva	viu	dzīva		ADJ;NOM;FEM;SG
vie	vie	viu	vie		
romanian	angļu	romanian	anglis	N;INDF;MASC;SG	N;GEN;MASC;PL
paulo	paulo	paulo	paulot	PROPN	PROPN
paulo	paulu	paulo	pauls	PROPN	N;ACC;MASC;SG
metoda	metode	metodă	metode	N;DEF;FEM;SG	N;NOM;FEM;SG
araneus	araneus	araneus	arane	N;INDF;FEM;SG	N;NOM;MASC;SG
comuniste	komunistu	comunist	komunists	ADJ;INDF;FEM;PL	N;ACC;MASC;SG
comuniste	komunistiskā	comunist	komunistiska	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
chile	čīle	chilă	čīle	PROPN	PROPN;NOM;FEM;SG
digital	digitālā	digital	digitāls	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
digital	digitālais	digital	digitāls	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
marcel	marsels	marcel	marsels	PROPN	PROPN;NOM;MASC;SG
conținutul	saturu	conținut	saturs	N;DEF;MASC;SG	N;ACC;MASC;SG
conținutul	saturs	conținut	saturs	N;DEF;MASC;SG	N;NOM;MASC;SG
württemberg	virtemberga	württemberg	virtemberga	PROPN	N;GEN;MASC;SG
virginia	virdžīnija	virginie	virdžīnija	N;DEF;FEM;SG	N;NOM;FEM;SG
fizician	fiziķe	fizician	fiziķe	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
eliberat	atbrīvoto	elibera	atbrīvot	ADJ;INDF;MASC;SG	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
eliberat	izdota	elibera	izdot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
eliberat	izsniegta	elibera	izsniegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
eliberat	izdots	elibera	izdot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eliberat	izsniegts	elibera	izsniegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eliberat	atbrīvota	elibera	atbrīvot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
eliberat	atbrīvots	elibera	atbrīvot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eliberat	atbrīvoti	elibera	atbrīvot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
eliberat	atbrīvoja	elibera	atbrīvot	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
eliberat	atbrīvoti	elibera	atbrīvot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
listele	sarakstus	listă	saraksts	N;DEF;FEM;PL	N;ACC;MASC;PL
listele	saraksti	listă	saraksts	N;DEF;FEM;PL	N;NOM;MASC;PL
listele	sarakstiem	listă	saraksts	N;DEF;FEM;PL	N;DAT;MASC;PL
treptat	pakāpeniskās	treptat	pakāpeniska	ADV	ADJ;NOM;FEM;PL
treptat	pakāpeniska	treptat	pakāpeniska	ADV	ADJ;NOM;FEM;SG
comercială	komerciāls	comercial	komerciāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
comercială	komerciālais	comercial	komerciāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
comercială	komerciālie	comercial	komerciāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
comercială	komerciālā	comercial	komerciāla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
comercială	komerciāli	comercial	komerciāli	ADJ;INDF;FEM;SG	ADV
originale	oriģināls	original	oriģināls	ADJ;INDF;FEM;PL	N;NOM;MASC;SG
originale	sākotnējais	original	sākotnējs	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
originale	oriģinālā	original	oriģināls	ADJ;INDF;FEM;PL	N;ESS;MASC;SG
originale	sākotnējā	original	sākotnēja	ADJ;INDF;FEM;PL	ADJ;ESS;FEM;SG
originale	oriģināli	original	oriģināli	ADJ;INDF;FEM;PL	N;NOM;MASC;PL
originale	oriģināla	original	oriģināls	ADJ;INDF;FEM;PL	N;NOM;MASC;SG
originale	oriģināli	original	oriģināli	ADJ;INDF;FEM;PL	N;NOM;MASC;PL
organizație	organizācija	organizație	organizācija	N;INDF;FEM;SG	N;NOM;FEM;SG
organizație	organizācija	organizație	organizācija	N;INDF;FEM;SG	N;NOM;FEM;SG
masculin	vīrietis	masculin	vīrietis	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
masculin	vīriešu	masculin	vīrietis	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
masculin	tēviņi	masculin	tēviņš	ADJ;INDF;MASC;SG	N;NOM;MASC;PL
masculin	vīrieši	masculin	vīrietis	ADJ;INDF;MASC;SG	N;NOM;MASC;PL
hristos	kristus	hristos	krists	PROPN	N;ACC;MASC;SG
hristos	kristu	hristos	krist	PROPN	N;ACC;MASC;SG
redus	samazinātas	redus	samazināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
redus	samazināta	redus	samazināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
redus	samazināts	redus	samazināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
redus	samazināti	redus	samazināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
sursele	avoti	sursă	avots	N;DEF;FEM;PL	N;NOM;MASC;PL
chicago	čikāgas	chicago	čikāga	PROPN	PROPN;NOM;FEM;SG
sfânt	svētais	sfânt	svēts	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
sfânt	saint	sfânt	saint	N;INDF;MASC;SG	
sfânt	svētais	sfânt	svēts	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
galben	dzeltens	galben	dzeltens	ADV	ADJ;NOM;MASC;SG
