right	правилно	righta	правилно		ADV
toplice	spa	toplica	spa	N;NOM;FEM;PL	INTJ
toplice	спас	toplica	спас	N;NOM;FEM;PL	PROPN;INDF;MASC;SG
verige	верига	veriga	верига	N;NOM;FEM;PL	N;INDF;FEM;SG
verige	верижка	veriga	верижка	N;NOM;FEM;PL	N;INDF;FEM;SG
verige	веригата	veriga	верига	N;NOM;FEM;PL	N;DEF;FEM;SG
aviation	авиационна	aviation	авиационен	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
ingrid	ингрид	ingrid	ингрид	PROPN;NOM;FEM;SG	N;INDF;FEM;SG
širjenje	разпространява	širjenje	разпространявам-(се)	N;NOM;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
pozitivne	позитивна	pozitiven	позитивен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
pozitivne	положителен	pozitiven	положителен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
pozitivne	положителна	pozitiven	положителен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
pozitivne	положително	pozitiven	положително	ADJ;NOM;FEM;PL	ADV
izbrani	избрана	izbran	избера	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
izbrani	избрано	izbran	избера	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
izbrani	избрани	izbran	избера	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
izbrani	избран	izbran	избера	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
izbrani	избрана	izbran	избера	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
izbrani	избрано	izbran	избера	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
izbrani	избрани	izbran	избера	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
izbrani	избран	izbran	избера	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
želja	желаещи	želja	желая	N;NOM;FEM;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
vitez	найт	vitez	найт	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
slovaška	словакия	slovaški	словакие	ADJ;NOM;FEM;SG	PROPN;INDF;FEM;SG
postavljene	издигнат	postavljen	издигна-(се)	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
postavljene	издигната	postavljen	издигна-(се)	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
rudi	руди	rudi	рудя-(се)	PROPN;NOM;MASC;SG	N;INDF;FEM;PL
rudi	руди	rudi	рудя-(се)	PROPN;NOM;MASC;SG	N;INDF;FEM;PL
stockholm	стокхолм	stockholm	стокхолм	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
amerika	америка	amerika	америка	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
wood	дървен	wood	дървен	PROPN;NOM;MASC;SG	ADJ;INDF;MASC;SG
wood	дърва	wood	дърво	PROPN;NOM;MASC;SG	N;INDF;NEUT;PL
wood	дървесина	wood	дървесина	PROPN;NOM;MASC;SG	N;INDF;FEM;SG
wood	дървени	wood	дървен	PROPN;NOM;MASC;SG	ADJ;INDF;PL
wood	дърво	wood	дърво	PROPN;NOM;MASC;SG	N;INDF;NEUT;SG
odkrila	открити	odkriti	открит	V;PFV;FEM;SG;V.PTCP	ADJ;INDF;PL
adrian	ейдриън	adrian	ейдриън	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
adrian	адриан	adrian	адриан	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
fizično	физически	fizično	физически	ADV	ADJ;INDF;MASC;SG
fizično	физически	fizično	физически	ADV	ADJ;INDF;MASC;SG
fizično	физическа	fizično	физически	ADV	ADJ;INDF;FEM;SG
zupan	кмете	zupan	кило	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
zupan	кмет	zupan	кмет	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
empire	империята	empira	империя		N;DEF;FEM;SG
empire	емпайър	empira	емпайър		N;INDF;MASC;SG
empire	империя	empira	империя		N;INDF;FEM;SG
vrhovni	върховен	vrhoven	върховен	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;SG
vrhovni	върховния	vrhoven	върховен	ADJ;NOM;MASC;PL	ADJ;DEF;MASC;SG
vrhovni	върховна	vrhoven	върховен	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
vrhovni	върховно	vrhoven	върховен	ADJ;NOM;MASC;PL	ADV
romunija	румъния	romunija	румъния	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
howard	хауърд	howard	хауърд	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
vključeni	включени	vključen	включа-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
vključeni	включено	vključen	включа-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vključeni	включена	vključen	включа-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vključeni	включен	vključen	включа-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
priljubljen	популярно	priljubljen	популярен	ADJ;NOM;INDF;MASC;SG	ADV
priljubljen	популярни	priljubljen	популярен	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
španska	испанци	španski	испанец	ADJ;NOM;FEM;SG	N;INDF;MASC;PL
španska	испанско	španski	испански	ADJ;NOM;FEM;SG	ADV
naravna	натурални	naraven	натурален	ADJ;NOM;FEM;SG	ADJ;INDF;PL
naravna	естествени	naraven	естествен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
stone	каменна	stona	каменен	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
stone	стоун	stona	стоун	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
navadni	обикновен	navaden	обикновен	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;SG
navadni	обикновена	navaden	обикновен	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
nauk	морална	nauk	морален	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
nauk	морален	nauk	морален	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
nauk	морални	nauk	морален	N;NOM;MASC;SG	ADJ;INDF;PL
nauk	морално	nauk	морално	N;NOM;MASC;SG	ADV
kevin	кевин	kevina	кевин	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
priča	свидетели	priča	свидетел	N;NOM;FEM;SG	N;INDF;MASC;PL
evrovizije	евровизия	evrovizija	евровизия	N;NOM;FEM;PL	N;INDF;FEM;SG
blaga	стоки	blago	стока	N;GEN;NEUT;SG	N;INDF;FEM;PL
blaga	леки	blago	лек	N;GEN;NEUT;SG	ADJ;INDF;PL
odvisen	пристрастена	odvisen	пристрастя	ADJ;NOM;INDF;MASC;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
nacionalna	национални	nacionalen	национален	ADJ;NOM;FEM;SG	ADJ;INDF;PL
nacionalna	национално	nacionalen	национален	ADJ;NOM;FEM;SG	ADV
anglijo	англия	angliti	англия	N;ACC;FEM;SG	PROPN;INDF;FEM;SG
dimitrij	дмитрий	dimiter	дмитрий	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
dimitrij	дмитрий	dimiter	дмитрий	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
dimitrij	дмитрий	dimiter	дмитрий	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
stališča	изглед	stališče	изглед	N;NOM;NEUT;PL	N;INDF;MASC;SG
kolo	велосипеди	kolo	велосипед	N;NOM;NEUT;SG	N;INDF;MASC;PL
bojna	битка	bojen	битка	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
nizozemsko	нидерландия	nizozemski	нидерланд	ADJ;NOM;NEUT;SG	N;INDF;FEM;SG
nizozemsko	холандия	nizozemski	холандия	ADJ;NOM;NEUT;SG	PROPN;INDF;FEM;SG
nizozemsko	холандия	nizozemski	холандия	ADJ;NOM;NEUT;SG	PROPN;INDF;FEM;SG
nizozemsko	холанд	nizozemski	холанд	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
nizozemsko	холандец	nizozemski	холандец	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
nizozemsko	дъч	nizozemski	дъч	ADJ;NOM;NEUT;SG	PROPN;INDF;MASC;SG
arabski	арабин	arabski	арабин	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
omrežje	мрежови	omrežje	мрежов	N;NOM;NEUT;SG	ADJ;INDF;PL
omrežje	мрежова	omrežje	мрежов	N;NOM;NEUT;SG	ADJ;INDF;FEM;SG
drame	драмата	drama	драма	N;NOM;FEM;PL	N;DEF;FEM;SG
drame	драма	drama	драма	N;NOM;FEM;PL	N;INDF;FEM;SG
človeški	човешко	človeški	човешки	ADJ;NOM;MASC;SG	ADV
človeški	човек	človeški	човек	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
prah	прахове	prah	прах	N;NOM;MASC;SG	N;INDF;MASC;PL
zmaj	хвърчило	zmaj	хвърча	N;NOM;MASC;SG	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
zunanja	открито	zunanji	открито	ADJ;NOM;FEM;SG	ADV
zunanja	външно	zunanji	външен	ADJ;NOM;FEM;SG	ADV
zunanja	външни	zunanji	външен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
vina	вина	vino	вина	N;NOM;NEUT;PL	N;INDF;NEUT;SG
vina	вина	vino	вина	N;NOM;NEUT;PL	N;INDF;NEUT;SG
vina	виното	vino	вино	N;NOM;NEUT;PL	N;DEF;NEUT;SG
vina	вино	vino	вино	N;NOM;NEUT;PL	N;INDF;NEUT;SG
majhni	малка	majhen	малък	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
majhni	малък	majhen	малък	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;SG
majhni	дребен	majhen	дребен	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;SG
staršev	родител	starš	родител	N;GEN;MASC;PL	N;INDF;MASC;SG
perry	пери	perry	пери	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
erik	ерик	erik	ерик	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
erik	ерик	erik	ерик	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
nabojev	рунда	nabojev	рунд	N;GEN;MASC;PL	N;DEF;MASC;SG
skrb	грижовен	skrb	грижовен	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
skrb	грижовна	skrb	грижовен	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
mediji	медия	medij	медия	N;NOM;MASC;PL	N;INDF;FEM;SG
verski	религиозни	verski	религиозен	ADJ;NOM;MASC;SG	ADJ;INDF;PL
verski	религиозно	verski	религиозен	ADJ;NOM;MASC;SG	ADV
režiral	насочени	režirati	насоча-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
izboljšanje	подобрения	izboljšanje	подобрение	N;NOM;NEUT;SG	N;INDF;NEUT;PL
izboljšanje	подобри	izboljšanje	подобря-(се)	N;NOM;NEUT;SG	V;PFV;IMP;SG;2;FIN
turneje	турне	turno	турне	N;NOM;FEM;PL	N;INDF;NEUT;SG
nicolas	никола	nicolas	никол	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
philip	филип	philip	филип	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
jimmy	джими	jimmy	джим	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
campbell	кембъл	campbel	кембъл	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
izbrane	избрана	izbran	избера	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
izbrane	избрано	izbran	избера	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
izbrane	избрани	izbran	избера	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
izbrane	избран	izbran	избера	ADJ;NOM;FEM;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
severovzhodno	североизток	severovzhoden	североизток	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
tanka	резервоар	tanek	резервоар	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
tanka	танк	tanek	танк	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
tanka	цистерна	tanek	цистерна	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
tanka	тънко	tanek	тънко	ADJ;NOM;FEM;SG	ADV
tanka	тънки	tanek	тънкък	ADJ;NOM;FEM;SG	ADJ;INDF;PL
morskih	морски	morski	морски	ADJ;GEN;MASC;PL	ADJ;INDF;MASC;SG
morskih	пехотинец	morski	пехотинец	ADJ;GEN;MASC;PL	N;INDF;MASC;SG
morskih	морска	morski	морски	ADJ;GEN;MASC;PL	ADJ;INDF;FEM;SG
alessandro	алесандро	alessandro	алесандро	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
versko	религиозно	versko	религиозен	ADJ;NOM;NEUT;SG	ADV
versko	религиозни	versko	религиозен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
versko	религиозно	versko	религиозен	ADJ;NOM;NEUT;SG	ADV
predhodno	предварителна	predhodno	предварителен	ADV	ADJ;INDF;FEM;SG
predhodno	предварителни	predhodno	предварителен	ADV	ADJ;INDF;PL
predhodno	предварителен	predhodno	предварителен	ADV	ADJ;INDF;MASC;SG
predhodno	предишна	predhodno	предишен	ADV	ADJ;INDF;FEM;SG
predhodno	предишни	predhodno	предишен	ADV	ADJ;INDF;PL
predhodno	предишен	predhodno	предишен	ADV	ADJ;INDF;MASC;SG
britanci	британско	britanec	британски	N;NOM;MASC;PL	ADV
britanci	британска	britanec	британски	N;NOM;MASC;PL	ADJ;INDF;FEM;SG
britanci	британец	britanec	британец	N;NOM;MASC;PL	N;INDF;MASC;SG
britanci	британски	britanec	британски	N;NOM;MASC;PL	ADJ;INDF;MASC;SG
iau	iau	iti	iau	PROPN;NOM;FEM;SG	PROPN;INDF;MASC;SG
usposabljanje	тренировки	usposabljanje	тренировка	N;NOM;NEUT;SG	N;INDF;FEM;PL
obnovljena	възстановено	obnovljen	възстановя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obnovljena	възстановен	obnovljen	възстановя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obnovljena	възстановена	obnovljen	възстановя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
obnovljena	подновено	obnovljen	подновя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obnovljena	подновен	obnovljen	подновя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obnovljena	възстановено	obnovljen	възстановя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obnovljena	възстановен	obnovljen	възстановя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obnovljena	възстановени	obnovljen	възстановя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
obnovljena	възстановена	obnovljen	възстановя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
turški	турчин	turški	турчин	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
turški	турско	turški	турски	ADJ;NOM;MASC;SG	ADV
ian	иън	ian	иън	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
ian	лан	ian	лан	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
ian	йън	ian	йън	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
ian	иън	ian	иън	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
ian	йън	ian	йън	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
lov	хънт	lov	хънт	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
lov	ловен	lov	ловен	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
pripravljen	готови	pripravljen	готов	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;PL
pripravljen	приготвен	pripravljen	приготвен	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
pripravljen	подготвен	pripravljen	подготвя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
pripravljen	подготвени	pripravljen	подготвя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
pripravljen	подготвено	pripravljen	подготвя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
pripravljen	подготвена	pripravljen	подготвя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
igrajo	играе	igrati	играя	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
igrajo	свирене	igrati	свирене	V;IPFV;IND;PL;3;PRS;FIN	N;INDF;NEUT;SG
srebro	сребърна	srebro	сребърна-(се)	ADJ;NOM;NEUT;SG	N;INDF;FEM;SG
srebro	сребърни	srebro	сребърен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
srebro	силвър	srebro	силвър	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
srebro	сребро	srebro	сребро	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
srebro	сребърен	srebro	сребърен	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
zgodnja	ранни	zgodnja	ранна	ADJ;NOM;FEM;SG	ADJ;INDF;PL
zgodnja	рано	zgodnja	рано	ADJ;NOM;FEM;SG	ADV
zgodnja	ърли	zgodnja	ъръл	ADJ;NOM;FEM;SG	N;INDF;FEM;PL
izrazi	изразяване	izraz	изразяване	N;NOM;MASC;PL	N;INDF;NEUT;SG
izrazi	изражение	izraz	изражение	N;NOM;MASC;PL	N;INDF;NEUT;SG
izrazi	израз	izraz	израз	N;NOM;MASC;PL	N;INDF;MASC;SG
izrazi	изрази	izraz	изразя-(се)	N;NOM;MASC;PL	V;PFV;IMP;SG;3;PST;FIN;ACT
izrazi	изразяване	izraz	изразяване	N;NOM;MASC;PL	N;INDF;NEUT;SG
johansson	йохансон	johansson	йохансон	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
enaki	равен	enak	равен	DET;NOM;MASC;PL	ADJ;INDF;MASC;SG
enaki	равно	enak	равен	DET;NOM;MASC;PL	ADV
enaki	равни	enak	равен	DET;NOM;MASC;PL	ADJ;INDF;PL
izkušenj	опитът	izkušnja	опит	N;GEN;FEM;PL	N;DEF;MASC;SG
izkušenj	преживяване	izkušnja	преживяване	N;GEN;FEM;PL	N;INDF;NEUT;SG
izkušenj	опит	izkušnja	опит	N;GEN;FEM;PL	N;INDF;MASC;SG
izkušenj	изживяване	izkušnja	изживяване	N;GEN;FEM;PL	N;INDF;NEUT;SG
pouk	класи	pouk	клася-(се)	N;NOM;MASC;SG	N;INDF;FEM;PL
pouk	класовете	pouk	клас	N;NOM;MASC;SG	N;DEF;MASC;PL
pouk	класове	pouk	клас	N;NOM;MASC;SG	N;INDF;MASC;PL
turško	турчин	turški	турчин	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
turško	турско	turški	турски	ADJ;NOM;NEUT;SG	ADV
naročil	поръчани	naročiti	поръчам	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
preselili	преместен	preseliti	преместя-(се)	V;PFV;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
preselili	преместена	preseliti	преместя-(се)	V;PFV;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zaslug	заслуга	zasluga	заслуга	N;GEN;FEM;PL	N;INDF;FEM;SG
trdil	заявено	trditi	заявя	V;IPFV;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
alpski	алпийски	alpski	алпийски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
snemanje	снимам	snemanje	снимам	N;NOM;NEUT;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
snemanje	снимаш	snemanje	снимам	N;NOM;NEUT;SG	V;IPFV;IND;SG;2;PRS;FIN;ACT
strokovnjak	експертно	strokovnjak	експертно	N;NOM;MASC;SG	ADV
predstavljal	представени	predstavljati	представя-(се)	V;IPFV;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
predstavljal	представена	predstavljati	представя-(се)	V;IPFV;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
omejena	ограничено	omejen	огранича	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
omejena	ограничена	omejen	огранича-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
omejena	limited	omejen	limited	ADJ;NOM;FEM;SG;V.PTCP	PROPN;INDF;MASC;SG
omejena	ограничен	omejen	огранича-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
omejena	ограничени	omejen	огранича-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
omejena	ограничено	omejen	огранича	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
omejena	ограничена	omejen	огранича-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
omejena	ограничен	omejen	огранича-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
omejena	ограничени	omejen	огранича-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
delovni	работещ	deloven	работя	ADJ;NOM;DEF;MASC;SG	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
delovni	работен	deloven	работен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
delovni	работим	deloven	работя	ADJ;NOM;DEF;MASC;SG	V;IPFV;IND;PL;1;PRS;FIN;ACT
odgovoren	отговорни	odgovoren	отговорен	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
odgovoren	отговорно	odgovoren	отговорно	ADJ;NOM;INDF;MASC;SG	ADV
paolo	паоло	paoti	паоло	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
paolo	пауло	paoti	пауло	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
notranja	интериор	notranji	интериор	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
notranja	вътрешно	notranji	вътрешен	ADJ;NOM;FEM;SG	ADV
notranja	вътрешно	notranji	вътрешен	ADJ;NOM;FEM;SG	ADV
notranja	вътрешни	notranji	вътрешен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
notranja	вътрешно	notranji	вътрешен	ADJ;NOM;FEM;SG	ADV
notranja	вътрешни	notranji	вътрешен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
vidni	видима	viden	видим	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
vidni	видимо	viden	видимо	ADJ;NOM;MASC;PL	ADV
dekan	дийн	dekan	дийн	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
zasedba	хвърли	zasedba	хвърля-(се)	N;NOM;FEM;SG	V;PFV;IMP;SG;2;FIN
sevanja	лъчение	sevanji	лъчение	N;NOM;NEUT;PL	N;INDF;NEUT;SG
sevanja	радиация	sevanji	радиация	N;NOM;NEUT;PL	N;INDF;FEM;SG
sevanja	облъчване	sevanji	облъчване	N;NOM;NEUT;PL	N;INDF;NEUT;SG
kemijsko	химикал	kemijski	химикал	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
varno	безопасен	varno	безопасен	ADV	ADJ;INDF;MASC;SG
varno	сейф	varno	сейф	ADV	N;INDF;FEM;SG
varno	сигурна	varno	сигурен	ADV	ADJ;INDF;FEM;SG
navratilova	навратилова	navratilov	навратилова	ADJ;NOM;FEM;SG	PROPN;INDF;FEM;SG
križec	крос	križec	крос	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
mayer	мейър	mayera	мейър	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
mayer	майър	mayera	майър	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
mayer	майер	mayera	майер	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
prostori	интервали	prostor	интервам	N;NOM;MASC;PL	V;IPFV;INDF;PL;PST;V.PTCP;ACT
zgrajeni	построени	zgrajen	построя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
zgrajeni	изградена	zgrajen	изградя	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zgrajeni	построена	zgrajen	построя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zgrajeni	построено	zgrajen	построя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zgrajeni	построен	zgrajen	построя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
grška	гръцко	grški	гръцко	ADJ;NOM;FEM;SG	ADV
grška	грък	grški	грък	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
povečuje	увеличения	povečevati	увеличение	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;PL
julius	юлий	julius	юлий		PROPN;INDF;MASC;SG
julius	джулиъс	julius	джулиъс		N;INDF;MASC;SG
brazilija	бразилия	brazilij	бразилия	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
obroč	пръстен	obroč	пръстен	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
prevladuje	доминираща	prevladovati	доминирам	V;IPFV;IND;SG;3;PRS;FIN	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
tveganja	риск	tveganje	риск	N;NOM;NEUT;PL	N;INDF;MASC;SG
tveganja	риска	tveganje	риск	N;NOM;NEUT;PL	N;DEF;MASC;SG
obisk	посетете	obisk	посетя	N;NOM;MASC;SG	V;PFV;IMP;PL;2;FIN
zeleno	целина	zelen	целина	ADV	N;INDF;FEM;SG
zeleno	грийн	zelen	грийн	ADV	PROPN;INDF;MASC;SG
zeleno	зелен	zelen	зелен	ADV	ADJ;INDF;MASC;SG
zeleno	зелена	zelen	зелен	ADV	ADJ;INDF;FEM;SG
zeleno	зелени	zelen	зелен	ADV	ADJ;INDF;PL
padec	падаща	padec	падам-(се)	N;NOM;MASC;SG	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
