политехнический	polytechnic	политехнический	polytechnic	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
постоянная	permanente	постоянный	permanent	ADJ;NOM;FEM;SG	ADJ;PL
постоянная	constant	постоянный	constant	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
монахов	munker	монах	munker	N;ANIM;GEN;MASC;PL	N;INDF;MASC;SG
завоевать	hersk	завоевать	hersk	V;PFV;NFIN;ACT	N;INDF;MASC;SG
прожил	bodd	прожить	bodd	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
рабов	slaver	раб	slave	N;ANIM;GEN;MASC;PL	N;INDF;FEM;SG
боливии	boliviansk	боливия	boliviansk	N;INAN;NOM;FEM;PL	ADJ;INDF;NEUT;SG
боливии	bolivia	боливия	bolivia	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
популярная	populære	популярный	populær	ADJ;NOM;FEM;SG	ADJ;PL
популярная	folkelig	популярный	folkelig	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
желающие	ønske	желать	ønske	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	N;INDF;NEUT;SG
охлаждения	kjøling	охлаждение	kjøling	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
заменена	erstattet	заменить	erstatt	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
автономии	autonomi	автономия	autonomi	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
мадам	madam	мада	madam	N;ANIM;DAT;FEM;PL	N;INDF;MASC;SG
мадам	frue	мада	fru	N;ANIM;DAT;FEM;PL	N;INDF;FEM;SG
мадам	madame	мада	madam	N;ANIM;DAT;FEM;PL	N;INDF;MASC;SG
мадам	madame	мада	madam	N;ANIM;DAT;FEM;PL	N;INDF;MASC;SG
окончательный	finale	окончательный	finale	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
окончательный	final	окончательный	final	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
новичков	nykommere	новичок	nykommere	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
фазы	faser	фаза	faser	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
рекорды	records	рекорд	record	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
рекорды	rekorder	рекорд	rekord	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
меню	menyer	меню	menye	N;INAN;NOM;NEUT;SG	N;INDF;FEM;PL
владельцев	eiere	владелец	eiere	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
дословно	ordrett	дословно	ordrett	ADV	ADJ;INDF;NEUT;SG
археологических	arkeologisk	археологический	arkeologisk	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
сорока	forty	сорок	forty	NUM;NOM	N;INDF;SG
сорока	skjære	сорок	skjære	NUM;NOM	V;IMP;FIN
соблюдать	observer	соблюдать	observere	V;IPFV;NFIN;ACT	N;INDF;NEUT;SG
инициатором	initiativtaker	инициатор	initiativtak	N;ANIM;INS;MASC;SG	N;INDF;NEUT;PL
голода	sult	голод	sult	N;INAN;GEN;MASC;SG	ADJ;INDF;SG
голода	sult	голод	sult	N;INAN;GEN;MASC;SG	ADJ;INDF;SG
испанию	spania	испание	spanie	N;INAN;ACC;NEUT;SG	PROPN
ассамблеи	montering	ассамблея	montering	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
ассамблеи	forsamling	ассамблея	forsamling	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
снаружи	utenfor	снаружи	utenfor	ADV	N;INDF;NEUT;SG
снаружи	utafor	снаружи	utafor	ADV	ADP
снаружи	utsiden	снаружи	utside	ADV	N;DEF;MASC;SG
снаружи	ute	снаружи	ute	ADV	ADP
отмечена	tagget	отметить	tagg	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;INDF;NEUT;SG
отмечена	markert	отметить	markert	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
отмечена	merket	отметить	merke	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
общение	kommunisere	общение	kommunisere	N;INAN;NOM;NEUT;SG	V;NFIN
общение	kommuniserer	общение	kommunisere	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
встретились	møtt	встретиться	møte	V;PFV;IND;PL;PST;FIN;MID	ADJ;INDF;NEUT;SG;V.PTCP
встретились	met	встретиться	met	V;PFV;IND;PL;PST;FIN;MID	N
джефф	jeff	джефф	jeff	N;ANIM;NOM;MASC;SG	PROPN
абд	abd	абд	abd	N;ANIM;NOM;MASC;SG	PROPN
противоречия	selvmotsigelse	противоречие	selvmotsigelse	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
амстердам	amsterdam	амстерд	amsterdam	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
философские	filosofisk	философский	filosofisk	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
частная	menig	частный	menig	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
частная	enerom	частный	enerom	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
частная	private	частный	privat	ADJ;NOM;FEM;SG	ADJ;PL
ленте	mate	лента	mate	N;INAN;DAT;FEM;SG	V;IMP;NFIN
равных	likestilt	равный	likestille	ADJ;GEN;PL	ADJ;INDF;SG;V.PTCP
равных	like	равный	lik	ADJ;GEN;PL	ADJ;SG
равных	likeverdig	равный	likeverdig	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
равных	likemenn	равный	likemenn	ADJ;GEN;PL	N;INDF;MASC;PL
коммуне	kollektiv	коммун	kollektiv	N;INAN;DAT;FEM;SG	ADJ;INDF;SG
сомали	somalia	сомали	somalia	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
сомали	somalisk	сомали	somalisk	N;INAN;NOM;FEM;PL	ADJ;INDF;NEUT;SG
сомали	somaliere	сомали	somaliere	N;INAN;NOM;FEM;PL	V;NFIN
арк	arc	арк	arc		N;INDF;MASC;SG
арк	ark	арк	ark		N;INDF;NEUT;SG
этапы	faser	этап	faser	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
этапы	skritt	этап	skritt	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
этапы	steg	этап	steg	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
этапы	trinn	этап	trinn	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
уничтожено	ødelagt	уничтожить	ødeleggje	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
уничтожено	ødelegges	уничтожить	ødelegges	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;INDF;MASC;SG
уничтожено	tilintetgjort	уничтожить	tilintetgjere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
аргентинский	argentinske	аргентинский	argentinsk	ADJ;NOM;MASC;SG	ADJ;PL
хью	hugh	хия	hugh	N;ANIM;NOM;MASC;SG	PROPN
сер	sir	сер	sir	N;INAN;NOM;MASC;SG	PROPN
нормальная	normale	нормальный	normal	ADJ;NOM;FEM;SG	ADJ;PL
нормальная	normalen	нормальный	normal	ADJ;NOM;FEM;SG	N;DEF;MASC;SG
ионизации	ionisering	ионизация	ionisering	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
уверенно	selvsikker	уверенно	selvsikker	ADV	N;INDF;MASC;SG
кукол	dukker	кукла	dukke	N;INAN;GEN;FEM;PL	N;INDF;NEUT;SG
кукол	dokker	кукла	dokke	N;INAN;GEN;FEM;PL	N;INDF;NEUT;SG
кукол	dolls	кукла	doll	N;INAN;GEN;FEM;PL	N;INDF;MASC;SG
зерна	korn	зерно	korn	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
марг	marg	марг	marg		N;INDF;MASC;SG
еврейские	jødisk	еврейский	jødisk	ADJ;NOM;PL	ADJ;INDF;SG
габриэль	gabrielle	габриэль	gabriell	N;ANIM;NOM;MASC;SG	ADJ;PL
монархии	monarki	монархия	monarki	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
монархии	monarkiet	монархия	monarki	N;INAN;NOM;FEM;PL	N;DEF;NEUT;SG
балла	balla	балл	balle	N;INAN;NOM;MASC;SG	ADJ;INDF;SG;V.PTCP
разбил	knust	разбить	knuse	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
разбил	knuste	разбить	knuse	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;PL;V.PTCP
разбил	smadret	разбить	smar	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
поставки	forsendelser	поставка	forsendelse	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
поставки	forsyning	поставка	forsyning	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
поставки	leveranser	поставка	leveranse	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
грудь	bryster	грудь	bryste	N;INAN;NOM;FEM;SG	N;INDF;FEM;PL
грудь	brystene	грудь	bryst	N;INAN;NOM;FEM;SG	N;DEF;FEM;PL
новиков	novikov	новик	novikov	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
интересует	interesserte	интересовать	interessere	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;PL;V.PTCP
интересует	interessert	интересовать	interessere	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;INDF;SG;V.PTCP
бросил	forlatte	бросить	forlatte	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;PL;V.PTCP
бросил	forlatt	бросить	forlatt	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
бросил	dumpa	бросить	dumpe	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
бросил	dumpet	бросить	dumpe	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
бросил	droppet	бросить	dropp	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
бросил	kasta	бросить	kaste	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
бросил	kastet	бросить	kast	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
союзники	allierte	союзник	alliere	N;ANIM;NOM;MASC;PL	ADJ;PL;V.PTCP
противники	motstandere	противник	motstandere	N;ANIM;NOM;MASC;PL	N;INDF;FEM;SG
противники	motstanderne	противник	motstanderne	N;ANIM;NOM;MASC;PL	N;INDF;FEM;SG
хотела	ønskes	хотеть	ønske	V;IPFV;FEM;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
хотела	ønsket	хотеть	ønske	V;IPFV;FEM;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
хотела	ettersøkt	хотеть	ettersøkje	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ;INDF;SG;V.PTCP
хотела	etterlyst	хотеть	etterlyse	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
чудо	lurer	чудо	lure	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
редкие	skjelden	редкий	skjeld	ADJ;NOM;PL	N;DEF;MASC;SG
редкие	sjelden	редкий	sjelden	ADJ;NOM;PL	ADJ;INDF;SG
редкие	sjeldent	редкий	sjeldent	ADJ;NOM;PL	N;INDF;MASC;SG
доходы	inntekt	доход	inntekt	N;INAN;NOM;MASC;PL	N;INDF;FEM;SG
доходы	omsetning	доход	omsetning	N;INAN;NOM;MASC;PL	N;INDF;FEM;SG
доходы	inntekt	доход	inntekt	N;INAN;NOM;MASC;PL	N;INDF;FEM;SG
алматы	almaty	алмат	almaty	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
первоначальный	innledende	первоначальный	innledende	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
поддерживается	støttede	поддерживать	støttede	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;INDF;NEUT;SG
поддерживается	forsørget	поддерживать	forsørg	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;DEF;NEUT;SG
поддерживается	støttet	поддерживать	støtt	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;DEF;NEUT;SG
поддерживается	støttes	поддерживать	støttes	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;INDF;MASC;SG
женское	feminine	женский	feminin	ADJ;NOM;NEUT;SG	ADJ;PL
женское	hunkjønn	женский	hunkjønn	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
женское	kvinnelige	женский	kvinnelig	ADJ;NOM;NEUT;SG	ADJ;PL
женское	hunn	женский	hunn	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
женское	kvinne	женский	kvinne	ADJ;NOM;NEUT;SG	N;INDF;FEM;SG
женское	female	женский	female	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
женское	kvinnelig	женский	kvinnelig	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
привлечения	engasjerer	привлечение	engasjere	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
привлечения	engasjere	привлечение	engasjere	N;INAN;NOM;NEUT;SG	V;NFIN
привлечения	tiltrekker	привлечение	tiltrekke	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
привлечения	tiltrekker	привлечение	tiltrekke	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
монтаж	redigerer	монтаж	redigere	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
монтаж	redigere	монтаж	redigere	N;INAN;NOM;MASC;SG	V;NFIN
защищал	forsvart	защищать	forsvare	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
торжественно	høytidelig	торжественно	høytidelig	ADV	ADJ;INDF;NEUT;SG
торжественно	høytidelig	торжественно	høytidelig	ADV	ADJ;INDF;NEUT;SG
панели	dashbordet	панель	dashbord	N;INAN;NOM;FEM;PL	N;DEF;NEUT;SG
панели	dashbord	панель	dashbord	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
панели	panel	панель	panel	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
зимние	vinteren	зимний	vinter	ADJ;NOM;PL	N;DEF;MASC;SG
зимние	vinter	зимний	vinter	ADJ;NOM;PL	N;INDF;MASC;SG
слышал	hørt	слышать	hør	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG
слышал	hort	слышать	hort	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;NEUT;SG
макаров	makarov	макар	makarov	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
сун	sun	сун	sun	PART	N;INDF;NEUT;SG
сун	sol	сун	sol	PART	N;INDF;MASC;SG
сун	søn	сун	søn	PART	N;INDF;MASC;SG
горький	gorkij	горький	gorkij	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
удобно	komfortable	удобный	komfortabel	ADJ;NEUT;SG	N;INDF;MASC;SG
удобно	handy	удобный	handy	ADJ;NEUT;SG	N;INDF;MASC;SG
лёгкие	lunge	люгкий	lunge	ADJ;NOM;PL	N;INDF;FEM;SG
лёгкие	lung	люгкий	lung	ADJ;NOM;PL	N;INDF;NEUT;SG
лёгкие	lungene	люгкий	lunge	ADJ;NOM;PL	N;DEF;MASC;PL
лёгкие	lunger	люгкий	lunger	ADJ;NOM;PL	N;INDF;MASC;PL
произведено	produseres	произвести	produsere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;INDF;MASC;SG
произведено	produserte	произвести	produsere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
произведено	produsert	произвести	produsere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
океании	oseania	океание	oseani	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
избежание	unngå	избежание	unngå	N;INAN;NOM;NEUT;SG	V;NFIN
избежание	unngår	избежание	unngå	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
молекулы	molekyl	молекула	molekyl	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
азербайджанская	aserbajdsjansk	азербайджанский	aserbajdsjansk	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
азербайджанская	aserbajdsjanere	азербайджанский	aserbajdsjanere	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
допускается	tillatte	допускать	tillatte	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;PL;V.PTCP
допускается	tillatt	допускать	tillatt	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;INDF;NEUT;SG;V.PTCP
допускается	tillatt	допускать	tillatt	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;INDF;NEUT;SG;V.PTCP
сложнее	vanskeligere	сложный	vanskeligere	ADJ;CMPR	V;NFIN
сложнее	hardere	сложный	hardere	ADJ;CMPR	N;INDF;MASC;SG
сложнее	tøffere	сложный	tøffere	ADJ;CMPR	N;INDF;FEM;SG
вены	vienna	вена	vienne	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
изобретения	oppfinnelser	изобретение	oppfinnelser	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
местная	lokale	местный	lokal	ADJ;NOM;FEM;SG	ADJ;PL
местная	local	местный	local	ADJ;NOM;FEM;SG	N
сообщили	rapportert	сообщить	rapportere	V;PFV;IND;PL;PST;FIN;ACT	ADJ;INDF;SG;V.PTCP
уничтожен	ødelagt	уничтожить	ødeleggje	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
уничтожен	ødelegges	уничтожить	ødelegges	V;PFV;MASC;SG;PST;V.PTCP;PASS	N;INDF;MASC;SG
уничтожен	tilintetgjort	уничтожить	tilintetgjere	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
розы	roses	роза	roses	N;INAN;NOM;FEM;PL	N;INDF;SG
батарей	batterier	батарея	batterium	N;INAN;GEN;FEM;PL	N;INDF;MASC;SG
визит	besøke	визит	besøke	N;INAN;NOM;MASC;SG	V;NFIN
празднования	feiringen	празднование	feiring	N;INAN;NOM;NEUT;PL	N;DEF;MASC;SG
готова	klare	готовый	klar	ADJ;FEM;SG	ADJ;PL
индиана	indiana	индиан	indiane	N;INAN;NOM;MASC;SG	PROPN
цветной	farget	цветной	farg	ADJ;NOM;MASC;SG	N;DEF;NEUT;SG
обновления	oppdateringen	обновление	oppdatering	N;INAN;NOM;NEUT;PL	N;DEF;MASC;SG
обновления	oppdatere	обновление	oppdatere	N;INAN;NOM;NEUT;PL	V;NFIN
обновления	oppdatering	обновление	oppdatering	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
персидского	persisk	персидский	persisk	ADJ;GEN;MASC;SG	N;INDF;MASC;SG
персидского	persiske	персидский	persisk	ADJ;GEN;MASC;SG	ADJ;PL
персидского	perser	персидский	perse	ADJ;GEN;MASC;SG	N;INDF;MASC;SG
предположения	antakelse	предположение	antakels	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
предположения	antagelser	предположение	antagelser	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
предположения	antakelser	предположение	antakelser	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
живет	lives	жить	lives	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
спасает	redder	спасать	redder	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
полости	hulrom	полость	hulrom	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
перемещения	forskyvning	перемещение	forskyvning	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
посвященный	dedikert	посвятить	dedikere	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
забыл	glemt	забыть	glemme	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG
забыл	glemte	забыть	glemte	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
забыл	glemt	забыть	glemme	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG
полос	kjørefelt	полоса	kjørefelt	N;INAN;GEN;FEM;PL	N;INDF;NEUT;SG
полос	lanes	полоса	lane	N;INAN;GEN;FEM;PL	N;INDF;MASC;SG
последовало	skygget	следовать	skygg	V;PFV;NEUT;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
последовало	fulgt	следовать	følgje	V;PFV;NEUT;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
последовало	følges	следовать	følgje	V;PFV;NEUT;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
тропических	tropisk	тропический	tropisk	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
изменилась	endret	измениться	endre	V;PFV;FEM;IND;SG;PST;FIN;MID	N;INDF;NEUT;SG
изменилась	forandret	измениться	forandr	V;PFV;FEM;IND;SG;PST;FIN;MID	N;DEF;NEUT;SG
изменилась	skiftet	измениться	skift	V;PFV;FEM;IND;SG;PST;FIN;MID	N;DEF;NEUT;SG
изменилась	endra	измениться	endre	V;PFV;FEM;IND;SG;PST;FIN;MID	ADJ;INDF;SG;V.PTCP
изменилась	forandra	измениться	forandre	V;PFV;FEM;IND;SG;PST;FIN;MID	ADJ;INDF;NEUT;SG;V.PTCP
долг	gjeld	долг	gjelde	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
колебаний	nøling	колебание	nøling	N;INAN;GEN;NEUT;PL	N;INDF;FEM;SG
полезные	nyttig	полезный	nyttig	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
полезные	brukbart	полезный	brukbar	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
полезные	nyttig	полезный	nyttig	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
полезные	hjelpsom	полезный	hjelpsom	ADJ;NOM;PL	N;INDF;MASC;SG
полезные	behjelpelig	полезный	behjelpelig	ADJ;NOM;PL	N;INDF;MASC;SG
совместное	joint	совместный	join	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
лонг	lenge	лонг	lenge		ADJ
лонг	lang	лонг	lang		ADJ;INDF;SG
лонг	lange	лонг	lang		ADJ;PL
лонг	lengter	лонг	lengt		N;INDF;MASC;SG
лонг	long	лонг	long		N;INDF;NEUT;SG
равнины	plains	равнина	plains	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
полезно	nyttige	полезный	nyttig	ADJ;NEUT;SG	ADJ;PL
полезно	hjelpsom	полезный	hjelpsom	ADJ;NEUT;SG	N;INDF;MASC;SG
полезно	behjelpelig	полезный	behjelpelig	ADJ;NEUT;SG	N;INDF;MASC;SG
полезно	nyttige	полезный	nyttig	ADJ;NEUT;SG	ADJ;PL
уход	omsorgsfull	уход	omsorgsfull	N;INAN;NOM;MASC;SG	ADJ;INDF;NEUT;SG
уход	bryr	уход	bry	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
ребята	folkens	ребята	folkens	N;ANIM;NOM;NEUT;PL	N;INDF;MASC;SG
ребята	guys	ребята	guys	N;ANIM;NOM;NEUT;PL	N;INDF;SG
шире	bredere	широкий	bredere	ADJ;CMPR	N;INDF;MASC;SG
шире	bredere	широкий	bredere	ADJ;CMPR	N;INDF;MASC;SG
неизвестен	ukjente	неизвестный	ukjenn	ADJ;MASC;SG	ADJ;PL
скалы	bergart	скала	bergar	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
скалы	rocks	скала	rocks	N;INAN;NOM;FEM;PL	N;INDF;SG
домашний	hjemme	домашний	hjemme	ADJ;NOM;MASC;SG	
домашний	heime	домашний	heime	ADJ;NOM;MASC;SG	ADP
домашний	hjem	домашний	hjem	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
домашний	hjemmet	домашний	hjem	ADJ;NOM;MASC;SG	N;DEF;NEUT;SG
домашний	home	домашний	home	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
домашний	hjemmelaget	домашний	hjemmelag	ADJ;NOM;MASC;SG	N;DEF;NEUT;SG
лунный	lunar	лунный	lune	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
перечислены	oppført	перечислить	oppføre	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
перечислены	listet	перечислить	list	V;PFV;PL;PST;V.PTCP;PASS	N;DEF;NEUT;SG
расти	rusten	расти	rust	V;IPFV;NFIN;ACT	N;DEF;MASC;SG
расти	rusty	расти	rusty	V;IPFV;NFIN;ACT	N;INDF;MASC;SG
расти	rustne	расти	rusten	V;IPFV;NFIN;ACT	ADJ;PL
расти	vokse	расти	vokse	V;IPFV;NFIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
моды	mote	мода	mote	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
моды	mods	мода	mods	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
применить	søk	применить	søk	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
применить	bruk	применить	bruk	V;PFV;NFIN;ACT	N;INDF;MASC;SG
преподавания	underviser	преподавание	undervise	N;INAN;GEN;NEUT;SG	V;IND;PRS;FIN
преподавания	lærer	преподавание	lære	N;INAN;GEN;NEUT;SG	V;IND;PRS;FIN
сервера	servere	сервер	servere	N;INAN;NOM;MASC;SG	V;IMP;NFIN
зарегистрировано	registrerte	регистрировать	registrere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
зарегистрировано	registrert	регистрировать	registrere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
единое	unified	единый	unifi	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
единое	forent	единый	forent	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
этнографии	etnografi	этнография	etnografi	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
рекомендую	anbefale	рекомендая	anbefale	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;INDF;NEUT;SG
комбинации	kombinasjoner	комбинация	kombinasjon	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
комбинации	kombinasjon	комбинация	kombinasjon	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
окружение	omgivelsene	окружение	omgivelse	N;INAN;NOM;NEUT;SG	N;DEF;FEM;PL
окружение	omgivelser	окружение	omgivelser	N;INAN;NOM;NEUT;SG	N;INDF;MASC;PL
порода	oppdretter	порода	oppdretter	N;INAN;NOM;FEM;SG	N;INDF;FEM;PL
возможен	mulige	возможный	mulige	ADJ;MASC;SG	ADJ;PL
спорить	krangling	спорить	krangling	V;IPFV;NFIN;ACT	N;INDF;FEM;SG
документальных	dokumentar	документальный	dokument	ADJ;GEN;PL	N;INDF;MASC;SG
документальных	dokumentarfilm	документальный	dokumentarfilm	ADJ;GEN;PL	N;INDF;MASC;SG
правильное	korriger	правильный	korriger	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
правильное	korrigere	правильный	korrigere	ADJ;NOM;NEUT;SG	V;NFIN
правильное	riktige	правильный	riktig	ADJ;NOM;NEUT;SG	ADJ;PL
исследовал	utforsket	исследовать	utforsk	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
исследовал	undersøkt	исследовать	undersøkje	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
специализированных	spesialisert	специализировать	spesialisere	V;PFV;GEN;PL;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
