din	출신	din	출신	ADP;ACC	N
interesul	이자	interes	이자	N;DEF;MASC;SG	
interesul	흥미	interes	흥미	N;DEF;MASC;SG	
utilizata	사용함	utiliza	사용+하+ㅁ	ADJ;DEF;FEM;SG	V
utilizata	사용됨	utiliza	사용+되+ㄴ	ADJ;DEF;FEM;SG	V
utilizata	사용	utiliza	사용	ADJ;DEF;FEM;SG	N
turul	둘러보기	tur	둘러보+기	N;DEF;MASC;SG	V
initiativa	이니셔티브	initiativă	이니셔티브	N;DEF;FEM;SG	
initiativa	이니셔티브	initiativă	이니셔티브	N;DEF;FEM;SG	
initiativa	이니셔티브	initiativă	이니셔티브	N;DEF;FEM;SG	
utilizeaza	사용	utilizează	사용	V;IND;SG;3;IPFV;FIN	N
utilizeaza	이용	utilizează	이용	V;IND;SG;3;IPFV;FIN	N
utilizeaza	사용하다	utilizează	사용+하+다	V;IND;SG;3;IPFV;FIN	
carolina	카롤리나	carolina	카롤리+나	N;DEF;FEM;SG	
carolina	캐롤라이나	carolina	캐롤라이나	N;DEF;FEM;SG	
medici	의사	medic	의사	N;INDF;MASC;PL	
medici	의사	medic	의사	N;INDF;MASC;PL	
peninsula	반도	peninsulă	반도	N;DEF;FEM;SG	
ahmad	아흐메드	ahmad	아흐메드	PROPN	PROPN
ahmad	아흐마드	ahmad	아흐마드	PROPN	PROPN
acoperit	커버	acoperi	커버	ADJ;INDF;MASC;SG	
acoperit	덮여	acoperi	덮이+어	ADJ;INDF;MASC;SG	
macedonia	마케도니아	macedonie	마케도니아	PROPN	PROPN
macedonia	마케도니아인	macedonie	마케도니아인	PROPN	V
reala	진짜	reală	진짜	ADJ;DEF;FEM;SG	N
reala	리얼	reală	리얼	ADJ;DEF;FEM;SG	
reala	레알	reală	레알	ADJ;DEF;FEM;SG	
albe	하얀	alb	하얗+ㄴ	ADJ;INDF;FEM;PL	
albe	화이트	alb	화이트	ADJ;INDF;FEM;PL	
albe	흰색	alb	흰+색	ADJ;INDF;FEM;PL	
albe	하얀색	alb	하얀색	ADJ;INDF;FEM;PL	
japoneze	일본어	japona	일본+어	ADJ;INDF;FEM;PL	
japoneze	일본	japona	일본	ADJ;INDF;FEM;PL	PROPN
japoneze	일본인	japona	일본인	ADJ;INDF;FEM;PL	
vale	골짜기	vale	골짜기	N;INDF;FEM;SG	
vale	밸리	vale	밸리	N;INDF;FEM;SG	
vale	계곡	vale	계곡	N;INDF;FEM;SG	
vale	베일	vale	베이+ㄹ	N;INDF;FEM;SG	
accident	교통사고	accident	교통+사고	N;INDF;MASC;SG	
accident	사고	accident	사고	N;INDF;MASC;SG	
accident	추락사고	accident	추락사+고	N;INDF;MASC;SG	
cuvintele	words	cuvânt	words	N;DEF;FEM;PL	
cuvintele	단어	cuvânt	단어	N;DEF;FEM;PL	
invatat	학습	invata	학습	ADJ;INDF;MASC;SG	N
invatat	배운	invata	배우+ㄴ	ADJ;INDF;MASC;SG	
invatat	학습	invata	학습	ADJ;INDF;MASC;SG	N
invatat	배운	invata	배우+ㄴ	ADJ;INDF;MASC;SG	
invitat	초대	invita	초대	ADJ;INDF;MASC;SG	
invitat	게스트로	invita	게스트+로	ADJ;INDF;MASC;SG	ADV
invitat	손님	invita	손님	ADJ;INDF;MASC;SG	
invitat	게스트	invita	게스트	ADJ;INDF;MASC;SG	
invitat	참석자	invita	참석자	ADJ;INDF;MASC;SG	N
caracterul	캐릭터	caracter	캐릭터	N;DEF;MASC;SG	
datand	연애	data	연애		N
datand	데이트	data	데이트		N
private	비공개	privat	비공개	ADJ;INDF;FEM;PL	N
atentie	관심	atentie	관심		N
atentie	주의	atentie	주+의		PROPN
atentie	관심	atentie	관심		N
atentie	주의	atentie	주+의		PROPN
rasarit	일출	rasarit	일출	ADJ;INDF;MASC;SG	N
rasarit	일출	rasarit	일출	ADJ;INDF;MASC;SG	N
exil	exile	exil	exile	N;INDF;MASC;SG	
profesionala	프로페셔널	profesional	프로+시럽+네	N;DEF;FEM;SG	
profesionala	프로	profesional	프로	N;DEF;FEM;SG	
profesionala	전문가	profesional	전문가	N;DEF;FEM;SG	
melodii	songs	melodie	songs	N;INDF;FEM;PL	
creeaza	만듭니다	creează	만들+ㅂ니다	V;IND;SG;3;IPFV;FIN	
creeaza	생성	creează	생성	V;IND;SG;3;IPFV;FIN	N
creeaza	만드세요	creează	만들+세요	V;IND;SG;3;IPFV;FIN	
agent	에이전트	agent	에이전트	N;INDF;MASC;SG	
contemporana	현대	contemporană	현대	ADJ;DEF;FEM;SG	N
scrierea	쓰기	scriere	쓰+기	N;DEF;FEM;SG	V
scrierea	글쓰기	scriere	글쓰기	N;DEF;FEM;SG	V
conceptul	concept	concept	concept	N;DEF;MASC;SG	
conceptul	컨셉	concept	컨셉	N;DEF;MASC;SG	
vizitat	방문	vizita	방문	ADJ;INDF;MASC;SG	
network	네트워크	network	네트워크	N;INDF;MASC;SG	
emis	발급	emite	발급	ADJ;INDF;MASC;SG	N
emis	발행	emite	발행	ADJ;INDF;MASC;SG	N
andrew	앤드류	andrew	앤드류	PROPN	PROPN
andrew	앤드루	andrew	앤드루	PROPN	PROPN
andrew	안드레아	andrew	안드레아	PROPN	
cai	경로	cal	경로	N;INDF;MASC;PL	
cai	cai	cal	cai	N;INDF;MASC;PL	
cfr	cfr	cfr	cfr	PROPN	
eliberarea	릴리즈	eliberare	릴리즈	N;DEF;FEM;SG	
medii	미디엄	medie	미디엄	N;INDF;FEM;PL	
poloneze	폴란드어	polonez	폴란드어	ADJ;INDF;FEM;PL	
poloneze	폴란드	polonez	폴란드	ADJ;INDF;FEM;PL	PROPN
grec	그리스어	grec	그리스어	N;INDF;MASC;SG	
grec	그리스	grec	그리스	N;INDF;MASC;SG	PROPN
actul	act	act	act	N;DEF;MASC;SG	
castiga	적립	castiga	적립	V;IND;SG;3;IPFV;FIN	N
castiga	win	castiga	win	V;IND;SG;3;IPFV;FIN	
castiga	승리	castiga	승리	V;IND;SG;3;IPFV;FIN	N
castiga	win	castiga	win	V;IND;SG;3;IPFV;FIN	
castiga	승리	castiga	승리	V;IND;SG;3;IPFV;FIN	N
sherlock	셜록	sherlock	셜록	PROPN	PROPN
arabe	아랍인	arab	아랍인	ADJ;INDF;FEM;PL	
arabe	아랍	arab	아랍	ADJ;INDF;FEM;PL	PROPN
iugoslavia	유고슬라비아	iugoslavie	유고슬라비아	PROPN	PROPN
spirit	스피릿	spirit	스피릿	N;INDF;MASC;SG	
golful	베이	golf	베이	N;DEF;MASC;SG	
johnson	존슨	johnson	존슨	PROPN	
toscana	토스카나	toscană	토스카나	PROPN	PROPN
duminica	일요일	duminică	일요일	N;DEF;FEM;SG	
duminica	일요일	duminică	일요일	N;DEF;FEM;SG	
duminica	일요일	duminică	일요일	N;DEF;FEM;SG	
project	프로젝트	project	프로젝트	N;INDF;MASC;SG	
unic	고유	unic	고유	ADJ;INDF;MASC;SG	
unic	독특한	unic	독특+하+ㄴ	ADJ;INDF;MASC;SG	V
british	브리티시	british	브리티시	N;INDF;MASC;SG	PROPN
british	영국	british	영국	N;INDF;MASC;SG	PROPN
lectura	읽고	lectură	읽+고	N;DEF;FEM;SG	V
lectura	읽기	lectură	읽+기	N;DEF;FEM;SG	V
maior	전공	maior	전공	PROPN	N
maior	메이저	maior	메이저	PROPN	
separate	분리됨	separat	분리+되+ㄴ	ADJ;INDF;FEM;PL	V
separate	별거	separat	별거	ADJ;INDF;FEM;PL	
separate	분리	separat	분리	ADJ;INDF;FEM;PL	
separate	따로따로	separat	따로따로	ADJ;INDF;FEM;PL	
separate	따로	separat	따로	ADJ;INDF;FEM;PL	ADV
felix	펠릭스	felix	펠릭스	PROPN	PROPN
carmen	카르멘	carmen	카르멘	PROPN	
bazinul	분지	bazin	분지	N;DEF;MASC;SG	
alan	앨런	alan	앨런	PROPN	PROPN
alan	알렌	alan	알렌	PROPN	
alan	알란	alan	알+란	PROPN	
semnificativ	의미있는	semnificativ	의미있+는	ADV	
maestru	마스터	maestru	마스터	N;INDF;MASC;SG	
mac	mac	mac	mac		
hectare	에이커	hectare	에이커	N;INDF;FEM;SG	
acordul	동의	acord	동의	N;DEF;MASC;SG	
sprijin	지지	sprijin	지+지	N;INDF;MASC;SG	
conrad	콘라트	conrad	콘라트	PROPN	PROPN
conrad	콘라드	conrad	콘라드	PROPN	
conrad	콘래드	conrad	콘래드	PROPN	
hot	도둑놈	hot	도둑놈	N;INDF;MASC;SG	
hot	도둑	hot	도둑	N;INDF;MASC;SG	
hot	도둑놈	hot	도둑놈	N;INDF;MASC;SG	
hot	도둑	hot	도둑	N;INDF;MASC;SG	
cercul	서클	cerc	서클	N;DEF;MASC;SG	
cercul	circle	cerc	circle	N;DEF;MASC;SG	
insule	제도	insulă	제도	N;INDF;FEM;PL	
bosnia	보스니아	bosnie	보스니아	PROPN	PROPN
reale	진짜	real	진짜	ADJ;INDF;FEM;PL	N
reale	리얼	real	리얼	ADJ;INDF;FEM;PL	
reale	레알	real	레알	ADJ;INDF;FEM;PL	
wilson	윌슨	wilson	윌슨	PROPN	
mit	mit	mit	mit	N;INDF;MASC;SG	
mit	신화	mit	신화	N;INDF;MASC;SG	
maine	내일	maină	내일		N
maine	내일	maină	내일		N
ape	워터스	apă	워터스	N;INDF;FEM;PL	
cumparat	구매	cumpara	구매	ADJ;INDF;MASC;SG	N
cumparat	샀다	cumpara	사+ㅆ+다	ADJ;INDF;MASC;SG	
cumparat	샀다	cumpara	사+ㅆ+다	ADJ;INDF;MASC;SG	
arbore	트리	arbor	트리	N;INDF;MASC;SG	
planeta	플래닛	planetă	플래닛	N;DEF;FEM;SG	
planeta	플래닛	planetă	플래닛	N;DEF;FEM;SG	
idee	아이디어	idee	아이디어	N;INDF;FEM;SG	
idee	idea	idee	idea	N;INDF;FEM;SG	
chineza	중국인	chineza	중국인	N;DEF;FEM;SG	
chineza	중국어	chineza	중국어	N;DEF;FEM;SG	
chineza	중국인	chineza	중국인	N;DEF;FEM;SG	
chineza	중국어	chineza	중국어	N;DEF;FEM;SG	
pdf	pdf	pdf	pdf	N;INDF;MASC;SG	
marca	표시	marcă	표시	N;DEF;FEM;SG	
marca	마르크	marcă	마르크	N;DEF;FEM;SG	
marca	마크	marcă	마크	N;DEF;FEM;SG	
charlotte	샬럿	charlotte	샬럿	PROPN	PROPN
charlotte	샬롯	charlotte	샬롯	PROPN	
individual	개별	individual	개별	ADJ;INDF;MASC;SG	
individual	개별적으로	individual	개별+적+으로	ADJ;INDF;MASC;SG	ADV
individual	개별	individual	개별	ADJ;INDF;MASC;SG	
individual	개인	individual	개인	ADJ;INDF;MASC;SG	
dimineata	모닝	dimineata	모닝	N;DEF;FEM;SG	
dimineata	모닝	dimineata	모닝	N;DEF;FEM;SG	
serii	시리즈	serie	시리즈	N;INDF;FEM;PL	
bogata	부자	bogat	부자	ADJ;DEF;FEM;SG	
bogata	부자	bogat	부자	ADJ;DEF;FEM;SG	
plina	가득	plină	가득	ADJ;DEF;FEM;SG	ADV
plina	가득	plină	가득	ADJ;DEF;FEM;SG	ADV
realitatea	리얼리티	realitate	리얼리티	N;DEF;FEM;SG	
stang	좌파	stang	좌파		N
schimba	변화	schimba	변화	V;IND;SG;3;IPFV;FIN	N
schimba	변경	schimba	변경	V;IND;SG;3;IPFV;FIN	N
schimba	변화	schimba	변화	V;IND;SG;3;IPFV;FIN	N
schimba	변경	schimba	변경	V;IND;SG;3;IPFV;FIN	N
arm	팔이	avea	팔+이	N;INDF;MASC;SG	
bus	버스	bus	버스	N;INDF;MASC;SG	
constant	상수	constant	상수	ADV	N
ray	레이	ray	레이	PROPN	
bulgara	불가리아어	bulgara	불가리아어	N;DEF;FEM;SG	
bulgara	불가리아	bulgara	불가리아	N;DEF;FEM;SG	PROPN
bulgara	불가리아인	bulgara	불가리아인	N;DEF;FEM;SG	
natal	나탈	natal	나누+ㄹ	ADJ;INDF;MASC;SG	
desemnat	할당된	desemnat	할당+되+ㄴ	ADJ;INDF;MASC;SG	V
acopera	커버	acopera	커버	V;IND;SG;3;IPFV;FIN	
acopera	덮개	acopera	덮개	V;IND;SG;3;IPFV;FIN	
acopera	표지	acopera	표지	V;IND;SG;3;IPFV;FIN	
acopera	커버	acopera	커버	V;IND;SG;3;IPFV;FIN	
detaliu	자세히	detaliu	자세히	N;INDF;MASC;SG	ADV
alice	앨리스	alica	앨리스	N;INDF;MASC;SG	
inaltimea	높이	inaltime	높이	N;DEF;FEM;SG	
lituania	리투아니아	lituanie	리투아니아	PROPN	PROPN
inima	하트	inimă	하트	N;DEF;FEM;SG	
inima	하트	inimă	하트	N;DEF;FEM;SG	
francesco	프란체스코	francesco	프란체스코	PROPN	PROPN
sare	소금	sare	소금	N;INDF;FEM;SG	
congo	콩고	congo	콩고	PROPN	PROPN
sunet	사운드	sunet	사운드	N;INDF;MASC;SG	
florenta	플로렌스	florent	플로렌스	N;DEF;FEM;SG	PROPN
florenta	피렌체	florent	피렌체	N;DEF;FEM;SG	PROPN
florenta	플로렌스	florent	플로렌스	N;DEF;FEM;SG	PROPN
florenta	피렌체	florent	피렌체	N;DEF;FEM;SG	PROPN
florenta	플로렌스	florent	플로렌스	N;DEF;FEM;SG	PROPN
florenta	피렌체	florent	피렌체	N;DEF;FEM;SG	PROPN
tineret	청년	tineret	청년	N;INDF;MASC;SG	
tineret	젊음	tineret	젊음	N;INDF;MASC;SG	
tineret	청춘	tineret	청춘	N;INDF;MASC;SG	
provence	프로방스	provenc	프로방스	N;INDF;MASC;SG	PROPN
cursa	레이스	cursă	레이스	N;DEF;FEM;SG	
cursa	경주	cursă	경주	N;DEF;FEM;SG	PROPN
cursa	레이스	cursă	레이스	N;DEF;FEM;SG	
cursa	경주	cursă	경주	N;DEF;FEM;SG	PROPN
lincoln	링컨	lincoln	링컨	PROPN	
christopher	크리스토퍼	christopher	크리스토퍼	PROPN	PROPN
ernest	어니스트	ernest	어니스트	PROPN	PROPN
comunista	공산주의자	comunista	공산주의자	ADJ;DEF;FEM;SG	N
urbane	도시	urban	도시	ADJ;INDF;FEM;PL	N
hermann	헤르만	hermann	헤르만	PROPN	PROPN
reprezentant	대표	reprezentant	대표	N;INDF;MASC;SG	
reprezentant	대표	reprezentant	대표	N;INDF;MASC;SG	
secundare	중등	secundar	중등	ADJ;INDF;FEM;PL	N
manager	매니저	manager	매니저	N;INDF;MASC;SG	
alimentare	푸드	alimentare	푸드	N;INDF;FEM;SG	
scenariu	시나리오	scenariu	시나리오	N;INDF;MASC;SG	
flota	플리트	flotă	플리트	N;DEF;FEM;SG	
flota	플리트	flotă	플리트	N;DEF;FEM;SG	
exprimat	표명	exprima	표명	ADJ;INDF;MASC;SG	N
ordonat	순서	ordonat	순서	ADJ;INDF;MASC;SG	N
pierderi	손해	pierdere	손해	N;INDF;FEM;PL	
global	글로벌	global	글로벌	ADJ;INDF;MASC;SG	
global	전역	global	전역	ADJ;INDF;MASC;SG	N
vazuta	읽음	vazut	읽+ㅁ	ADJ;DEF;FEM;SG	
sarbi	세르비아	sarb	세르비아	N;INDF;MASC;SG	PROPN
sarbi	세르비아어	sarb	세르비아어	N;INDF;MASC;SG	
activi	활성화	activ	활성화	ADJ;INDF;MASC;PL	N
activi	활동	activ	활동	ADJ;INDF;MASC;PL	N
activi	액티브	activ	액티브	ADJ;INDF;MASC;PL	
activi	활성	activ	활성	ADJ;INDF;MASC;PL	N
doresc	소원	dori	소원	V;IND;PL;3;PRS;FIN	
membra	멤버	membră	멤버	N;DEF;FEM;SG	
secundar	중등	secundar	중등	ADJ;INDF;MASC;SG	N
frederick	프레더릭	frederick	프레더릭	N;INDF;MASC;SG	PROPN
frederick	프리드리히	frederick	프리드리히	N;INDF;MASC;SG	PROPN
aplicatii	애플리케이션	aplicat	애플리케이션	N;INDF;FEM;PL	
aplicatii	어플리케이션	aplicat	어플리케이션	N;INDF;FEM;PL	
aplicatii	애플리케이션	aplicat	애플리케이션	N;INDF;FEM;PL	
aplicatii	어플리케이션	aplicat	어플리케이션	N;INDF;FEM;PL	
licenta	라이센스	licentă	라이센스	N;DEF;FEM;SG	
licenta	라이센스	licentă	라이센스	N;DEF;FEM;SG	
licenta	허가서	licentă	허가+서	N;DEF;FEM;SG	
licenta	라이센스	licentă	라이센스	N;DEF;FEM;SG	
licenta	라이센스	licentă	라이센스	N;DEF;FEM;SG	
licenta	허가서	licentă	허가+서	N;DEF;FEM;SG	
licenta	라이센스	licentă	라이센스	N;DEF;FEM;SG	
licenta	허가서	licentă	허가+서	N;DEF;FEM;SG	
facebook	facebook	facebook	facebook	N;INDF;MASC;SG	
facebook	페이스북	facebook	페이스북	N;INDF;MASC;SG	
puterile	파워스	putere	파워스	N;DEF;FEM;PL	
comert	커머스	comert	커머스	N;INDF;MASC;SG	
comert	트레이드	comert	트레이드	N;INDF;MASC;SG	
comert	커머스	comert	커머스	N;INDF;MASC;SG	
copilarie	어린시절	copilarie	어린차절	N;INDF;FEM;SG	
copilarie	어린시절	copilarie	어린차절	N;INDF;FEM;SG	
spiritul	스피릿	spirit	스피릿	N;DEF;MASC;SG	
mostenitor	상속인	mostenitor	상속+이+ㄴ	N;INDF;MASC;SG	V
mostenitor	상속자	mostenitor	상속자	N;INDF;MASC;SG	
mostenitor	상속인	mostenitor	상속+이+ㄴ	N;INDF;MASC;SG	V
mostenitor	상속자	mostenitor	상속자	N;INDF;MASC;SG	
prieteni	프렌즈	prieten	프렌즈	N;INDF;MASC;PL	
urgenta	긴급한	urgent	긴급+하+ㄴ	N;DEF;FEM;SG	V
urgenta	급한	urgent	급하+ㄴ	N;DEF;FEM;SG	
lewis	루이스	lewis	루이스	PROPN	PROPN
difuzat	방송	difuza	방송	ADJ;INDF;MASC;SG	N
earth	earth	earth	earth	N	
earth	대지	earth	대+지	N	
siria	시리아	sirie	시리아	N;DEF;FEM;SG	PROPN
rose	장미	rosă	장미	PROPN	
rose	로즈	rosă	로즈	PROPN	
schimbare	바뀌기	schimbare	바뀌+기	N;INDF;FEM;SG	V
schimbare	바꾸기	schimbare	바꾸+기	N;INDF;FEM;SG	V
entertainment	엔터테인먼트	entertainment	엔터테인먼트	N;INDF;MASC;SG	
castigatoare	우승	castigatoare	우승	ADJ;INDF;FEM	N
castigatoare	승리	castigatoare	승리	ADJ;INDF;FEM	N
imperiale	임페리얼	imperial	임페리얼	ADJ;INDF;FEM;PL	
justitie	정의	justitie	정의	N;INDF;FEM;SG	
justitie	정의	justitie	정의	N;INDF;FEM;SG	
ocazie	기회	ocazie	기회	N;INDF;FEM;SG	
albania	알바니아	albania	알바니아	PROPN	PROPN
prefix	접두어	prefix	접두+어	N;INDF;MASC;SG	
prefix	접두사	prefix	접두사	N;INDF;MASC;SG	
vertical	수직	vertical	수직	ADJ;INDF;MASC;SG	N
vertical	수직으로	vertical	수직+으로	ADJ;INDF;MASC;SG	ADV
vertical	수직	vertical	수직	ADJ;INDF;MASC;SG	N
vertical	세로로	vertical	세로+로	ADJ;INDF;MASC;SG	ADV
vertical	세로	vertical	세+로	ADJ;INDF;MASC;SG	
alege	선택하기	alege	선택+하+기		V
alege	선택	alege	선택		N
medical	의학	medical	의학	ADJ;INDF;MASC;SG	N
medical	의료	medical	의료	ADJ;INDF;MASC;SG	N
stiri	뉴스	stire	뉴스		N
stiri	소식	stire	소식		N
stiri	뉴스	stire	뉴스		N
stiri	소식	stire	소식		N
stiri	뉴스	stire	뉴스		N
stiri	소식	stire	소식		N
brad	브래드	brad	브래드	N;INDF;MASC;SG	PROPN
jucatorul	플레이어	jucator	플레이어	N;DEF;MASC;SG	
multiple	다중	multiplu	다중	ADJ;INDF;FEM;PL	N
grea	무겁게	greu	무겁+게	ADJ;INDF;FEM;SG	
grea	무거워	greu	무겁+어	ADJ;INDF;FEM;SG	
grea	무거움	greu	무거움	ADJ;INDF;FEM;SG	
ian	lan	ian	lan		
libertate	자유	libertate	자유	N;INDF;FEM;SG	
libertate	프리덤	libertate	프리덤	N;INDF;FEM;SG	
libertate	리버티	libertate	리버티	N;INDF;FEM;SG	
premier	프리미어	premier	프리미어	N;INDF;MASC;SG	
gustav	구스타프	gustav	구스타프	PROPN	PROPN
belgrad	베오그라드	belgrad	베오그라드	N;INDF;MASC;SG	PROPN
barbat	수컷	barbat	수컷	N;INDF;MASC;SG	
barbat	수컷	barbat	수컷	N;INDF;MASC;SG	
sticla	잔다	sticlă	잔+ㄴ다	N;DEF;FEM;SG	
sticla	유리	sticlă	유리	N;DEF;FEM;SG	
sticla	글래스	sticlă	글래스	N;DEF;FEM;SG	
sticla	잔다	sticlă	잔+ㄴ다	N;DEF;FEM;SG	
sticla	유리	sticlă	유리	N;DEF;FEM;SG	
sticla	글래스	sticlă	글래스	N;DEF;FEM;SG	
carlo	카를로	carlo	카를+로	PROPN	ADV
maximilian	막시밀리아노	maximilian	막시밀리아노	N;INDF;MASC;SG	
materialul	소재	material	소재	N;DEF;MASC;SG	
latime	너비	latimă	너비		N
mobile	모바일	mobil	모바+이+ㄹ	N;INDF;FEM;PL	
alesi	선출	ales	선출	ADJ;INDF;MASC;PL	N
gradina	가든	gradină	가든	N;DEF;FEM;SG	
gradina	정원	gradină	정원	N;DEF;FEM;SG	
gradina	가든	gradină	가든	N;DEF;FEM;SG	
gradina	정원	gradină	정원	N;DEF;FEM;SG	
gradina	가든	gradină	가든	N;DEF;FEM;SG	
gradina	정원	gradină	정원	N;DEF;FEM;SG	
festivalului	페스티벌	festival	페스티벌	N;DEF;MASC;SG	
nato	nato	nato	nato	N	
traditie	전통	traditie	전통	N;INDF;FEM;SG	
traditie	전통	traditie	전통	N;INDF;FEM;SG	
industrial	공업	industrial	공업	ADJ;INDF;MASC;SG	N
industrial	산업	industrial	산업	ADJ;INDF;MASC;SG	N
suport	지지	suport	지+지	N;INDF;MASC;SG	
biroul	오피스	birou	오피스	N;DEF;MASC;SG	
apel	호소	apel	호소	N;INDF;MASC;SG	
mesajul	메시지	mesaj	메시지	N;DEF;MASC;SG	
mesajul	메세지	mesaj	메세지	N;DEF;MASC;SG	
exprima	익스프레스	exprima	익스프레스	V;IND;SG;3;IPFV;FIN	
exprima	익스프레스	exprima	익스프레스	V;IND;SG;3;IPFV;FIN	
sters	삭제됨	sters	삭제되+ㄴ	ADJ;INDF;MASC;SG	V
sters	삭제함	sters	삭제+하+ㅁ	ADJ;INDF;MASC;SG	V
sters	삭제되었습니다	sters	삭제+되+었+습니다	ADJ;INDF;MASC;SG	V
sters	삭제됨	sters	삭제되+ㄴ	ADJ;INDF;MASC;SG	V
sters	삭제함	sters	삭제+하+ㅁ	ADJ;INDF;MASC;SG	V
sters	삭제되었습니다	sters	삭제+되+었+습니다	ADJ;INDF;MASC;SG	V
stan	스탄	stan	스탄	PROPN	
stan	스탠리	stan	스탠리	PROPN	PROPN
stan	스텐	stan	스텐	PROPN	
stan	스탠	stan	스탠	PROPN	
victime	피해자	victimă	피하+어자	N;INDF;FEM;PL	
pretutindeni	어디서나	pretutinden	어디서나	ADJ;INDF;MASC;PL	ADV
pretutindeni	어디든	pretutinden	어디든	ADJ;INDF;MASC;PL	
pretutindeni	어디든지	pretutinden	어디든지	ADJ;INDF;MASC;PL	
way	웨이팅	way	웨이팅	N;INDF;MASC;SG	
way	way	way	way	N;INDF;MASC;SG	
way	웨이	way	웨+이	N;INDF;MASC;SG	
mass	매스	mass	매스	N	
mass	대량	mass	대량	N	
mort	사망	mort	사망	ADJ;INDF;MASC;SG	N
mort	데드	mort	데드	ADJ;INDF;MASC;SG	
palestina	팔레스타인	palestina	팔레스타인	N;DEF;FEM;SG	PROPN
palestina	팔레스타인인	palestina	팔레스타인인	N;DEF;FEM;SG	V
asemanator	비슷함	asemanator	비슷하+ㅁ	ADJ;INDF;MASC;SG	V
asemanator	유사한	asemanator	유사+하+ㄴ	ADJ;INDF;MASC;SG	V
asemanator	비슷한	asemanator	비슷+하+ㄴ	ADJ;INDF;MASC;SG	V
asemanator	유사	asemanator	유사	ADJ;INDF;MASC;SG	
asemanator	비슷함	asemanator	비슷하+ㅁ	ADJ;INDF;MASC;SG	V
asemanator	유사한	asemanator	유사+하+ㄴ	ADJ;INDF;MASC;SG	V
asemanator	비슷한	asemanator	비슷+하+ㄴ	ADJ;INDF;MASC;SG	V
asemanator	유사	asemanator	유사	ADJ;INDF;MASC;SG	
capital	수도	capital	수+도	N;INDF;MASC;SG	
capital	캐피탈	capital	캐피탈	N;INDF;MASC;SG	
capital	캐피털	capital	캐피털	N;INDF;MASC;SG	
fondatorul	창시자	fondator	창시자	N;DEF;MASC;SG	
fondatorul	창립자	fondator	창립자	N;DEF;MASC;SG	
atlantic	애틀랜틱	atlantic	애틀랜틱	ADV	
atlantic	대서양	atlantic	대서양	ADV	
sovietici	소련	sovietic	소련	ADJ;INDF;MASC;PL	PROPN
amsterdam	암스테르담	amsterda	암스테르담	PROPN	PROPN
complexe	콤플렉스	complex	콤플렉스	ADJ;INDF;FEM;PL	
complexe	복합체	complex	복합체	ADJ;INDF;FEM;PL	N
respins	해산	respinge	해산	ADJ;INDF;MASC;SG	N
documentare	다큐멘터리	documentare	다큐멘터리	N;INDF;FEM;PL	
documentare	다큐멘터리	documentare	다큐멘터리	N;INDF;FEM;PL	
canadian	캐나디안	canadian	캐나디안	ADJ;INDF;MASC;SG	
canadian	캐나다인	canadian	캐나다+이+ㄴ	ADJ;INDF;MASC;SG	
explica	설명	explica	설명	V;IND;SG;3;IPFV;FIN	N
explica	설명해주세요	explica	설명+하+어+주+시+요	V;IND;SG;3;IPFV;FIN	V
explica	설명	explica	설명	V;IND;SG;3;IPFV;FIN	N
explica	설명해주세요	explica	설명+하+어+주+시+요	V;IND;SG;3;IPFV;FIN	V
coroana	왕관	coroană	왕관	N;DEF;FEM;SG	
coroana	크라운	coroană	크랍+ㄴ	N;DEF;FEM;SG	
coroana	왕관	coroană	왕관	N;DEF;FEM;SG	
coroana	크라운	coroană	크랍+ㄴ	N;DEF;FEM;SG	
campionat	챔피언십	campiona	後피+언감	N;INDF;MASC;SG	
campionat	챔피언쉽	campiona	後피언+들	N;INDF;MASC;SG	
mike	마이크	euke	마이크	PROPN	
australian	오스트레일리아	australian	오스트레일리아	ADJ;INDF;MASC;SG	PROPN
australian	오스트레일리아의	australian	오스트레일리아+의	ADJ;INDF;MASC;SG	PROPN
inc	inc	inc	inc	N;INDF;MASC;SG	
delta	삼각주	deltă	삼각주	N;DEF;FEM;SG	PROPN
delta	델타	deltă	델타	N;DEF;FEM;SG	
grave	심각한	grav	심각+하+ㄴ	ADJ;INDF;FEM;PL	V
grave	심각해	grav	심각+하+어	ADJ;INDF;FEM;PL	V
grave	심각하다	grav	심각+하+다	ADJ;INDF;FEM;PL	V
grave	심각하게	grav	심각+하+게	ADJ;INDF;FEM;PL	CONJ
stone	스톤	stonă	스톤	PROPN	
stone	석기	stonă	석기	PROPN	N
terestre	지상	terestru	지상	ADJ;INDF;FEM;PL	
gasite	찾았다	gasi	찾+았+다	ADJ;INDF;FEM;PL	V
gasite	찾았습니다	gasi	찾+았+습니다	ADJ;INDF;FEM;PL	V
gasite	발견됨	gasi	발견+되+ㄴ	ADJ;INDF;FEM;PL	V
florida	플로리다	florida	플로리다	N;DEF;FEM;SG	PROPN
break	브레이크	break	브레이크	N;INDF;MASC;SG	
break	break	break	break	N;INDF;MASC;SG	
arc	아크	arc	아크	N;INDF;MASC;SG	
arc	arc	arc	arc	N;INDF;MASC;SG	
semne	마르크	semn	마르크	N;INDF;FEM;PL	
semne	마크스	semn	마크스	N;INDF;FEM;PL	
scriere	쓰기	scriere	쓰+기	N;INDF;FEM;SG	V
scriere	글쓰기	scriere	글쓰기	N;INDF;FEM;SG	V
disparute	사멸	disparut	사멸	ADJ;INDF;FEM;PL	
