από	no	από	no	ADP	
φινλανδία	somija	φινλανδία	somija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
φινλανδία	somijā	φινλανδία	somija	PROPN;ACC;FEM;SG	PROPN;ESS;FEM;SG
επιδρομές	reidos	επιδρομή	reids	N;NOM;FEM;PL	N;ESS;MASC;PL
νωρίς	agrīna	νωρίς	agrīns	ADV	ADJ;NOM;FEM;SG
κατασκευάστηκαν	izgatavota	κατασκευάζω	izgatavot	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
κατασκευάστηκαν	izgatavots	κατασκευάζω	izgatavot	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κατασκευάστηκαν	izgatavo	κατασκευάζω	izgatavot	V;PFV;IND;PL;3;PST;FIN;PASS	V;IMP;SG;2;POS;FIN;ACT
κατασκευάστηκαν	ražots	κατασκευάζω	ražot	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
μάτι	acī	μάτι	acī	N;NOM;NEUT;SG	N;ESS;FEM;SG
μάτι	acu	μάτι	acs	N;NOM;NEUT;SG	N;ACC;FEM;PL
συλλογικό	kolektīvu	συλλογικός	kolektīvs	ADJ;NOM;NEUT;SG	N;ACC;MASC;SG
συλλογικό	kolektīvi	συλλογικός	kolektīvi	ADJ;NOM;NEUT;SG	N;NOM;MASC;PL
συλλογικό	kolektīva	συλλογικός	kolektīvs	ADJ;NOM;NEUT;SG	N;NOM;FEM;SG
συλλογικό	kolektīvs	συλλογικός	kolektīvs	ADJ;NOM;NEUT;SG	N;NOM;MASC;SG
νορβηγία	norvēģija	νορβηγία	norvēģija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
ορυκτά	minerālu	ορυκτά	minerāla	N;NOM;NEUT;PL	N;ACC;MASC;SG
ιδιοκτησία	īpašums	ιδιοκτησία	īpašums	N;ACC;FEM;SG	N;NOM;MASC;SG
ιδιοκτησία	īpašība	ιδιοκτησία	īpašība	N;ACC;FEM;SG	N;NOM;FEM;SG
ιδιοκτησία	īpašumtiesības	ιδιοκτησία	īpašumtiesība	N;ACC;FEM;SG	N;NOM;FEM;PL
είσοδος	ievades	είσοδος	ievade	N;NOM;FEM;SG	N;NOM;FEM;PL
είσοδος	ieejas	είσοδος	ieeja	N;NOM;FEM;SG	N;NOM;FEM;PL
σχηματίζεται	veidojas	σχηματίζω	veidoties	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
σχηματίζεται	veidoti	σχηματίζω	veidot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
αποσαφήνιση	noskaidrot	αποσαφήνιση	noskaidrot	N;NOM;FEM;SG	V;POS;NFIN
αποσαφήνιση	precizēt	αποσαφήνιση	precizēt	N;NOM;FEM;SG	V;POS;NFIN
μεσόγειο	vidusjūras	μεσόγειο	vidusjūra	PROPN;ACC;FEM;SG	N;NOM;FEM;PL
μεσόγειο	vidusjūra	μεσόγειο	vidusjūra	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
αεροσκαφών	lidmašīnas	αεροσκαφή	lidmašīna	N;GEN;NEUT;PL	N;NOM;FEM;PL
αεροσκαφών	lidaparāti	αεροσκαφή	lidaparāts	N;GEN;NEUT;PL	N;NOM;MASC;PL
χοσέ	jose	χοσέ	jose		
χοσέ	hosē	χοσέ	hosēt		PROPN
χοσέ	hosē	χοσέ	hosēt		PROPN
χοσέ	jos	χοσέ	jos		
μαξ	max	μαξ	maxēt		
μαξ	maks	μαξ	maks		N;NOM;MASC;SG
μαξ	makss	μαξ	makss		PROPN;NOM;MASC;SG
επαγγελματίας	profesionālā	επαγγελματίας	profesionāla	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
επαγγελματίας	profesionāls	επαγγελματίας	profesionāls	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
επαγγελματίας	profesionāli	επαγγελματίας	profesionāli	N;NOM;FEM;SG	ADV
επαγγελματίας	profesionālais	επαγγελματίας	profesionāls	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
επαγγελματίας	profesionāla	επαγγελματίας	profesionāla	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
επαγγελματίας	pro	επαγγελματίας	pro	N;NOM;FEM;SG	
αντίστασης	pretošanās	αντίσταση	pretošanās	N;GEN;FEM;SG	N;NOM;FEM;SG
αντίστασης	rezistence	αντίσταση	rezistence	N;GEN;FEM;SG	N;NOM;FEM;SG
αντίστασης	izturība	αντίσταση	izturība	N;GEN;FEM;SG	N;NOM;FEM;SG
αντίστασης	pretestība	αντίσταση	pretestība	N;GEN;FEM;SG	N;NOM;FEM;SG
συστηματική	sistēmiskas	συστηματικός	sistēmiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
συστηματική	sistemātiski	συστηματικός	sistemātiski	ADJ;NOM;FEM;SG	ADV
συστηματική	sistemātiskas	συστηματικός	sistemātiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
κινητήρες	motoriem	κινητήρας	motors	N;NOM;MASC;PL	N;DAT;MASC;PL
κινητήρες	dzinējiem	κινητήρας	dzinējs	N;NOM;MASC;PL	N;DAT;MASC;PL
ίχνη	izsekot	ίχνος	izsekot	N;NOM;NEUT;PL	V;POS;NFIN
ίχνη	palieku	ίχνος	palikt	N;NOM;NEUT;PL	V;FH;IND;SG;1;POS;PRS;FIN;ACT
μηνών	mēnešus	μήνας	mēnesis	N;GEN;MASC;PL	N;ACC;MASC;PL
μηνών	mēnešiem	μήνας	mēness	N;GEN;MASC;PL	N;DAT;MASC;PL
μηνών	mēneši	μήνας	mēnesis	N;GEN;MASC;PL	N;NOM;MASC;PL
σπορ	sport	σπορ	sport	N	
δημοσίευση	publicēt	δημοσίευση	publicēt	N;NOM;FEM;SG	V;POS;NFIN
δημοσίευση	publicē	δημοσίευση	publicēt	N;NOM;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
δημοσίευση	publicēšanas	δημοσίευση	publicēšana	N;NOM;FEM;SG	N;NOM;FEM;PL
δημοσίευση	publicēts	δημοσίευση	publicēt	N;NOM;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
δημοσίευση	publicēta	δημοσίευση	publicēt	N;NOM;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
δημοσίευση	pasts	δημοσίευση	pasts	N;NOM;FEM;SG	
δημοσίευση	post	δημοσίευση	post	N;NOM;FEM;SG	
βιβλιοθήκες	bibliotēkas	βιβλιοθήκη	bibliotēka	V;PFV;IND;PL;2;PST;FIN;PASS	N;NOM;FEM;PL
ανακοίνωση	komunikācijas	ανακοίνωση	komunikācija	N;NOM;FEM;SG	N;NOM;FEM;PL
ευρύ	plašs	ευρύς	plašs	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ευρύ	plaša	ευρύς	plaša	N;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κόμικς	komiksus	κόμικός	komikss	ADV	N;ACC;MASC;PL
σκάφη	kuģiem	σκάφος	kuģis	N;NOM;NEUT;PL	N;DAT;MASC;PL
σκάφη	kuģus	σκάφος	kuģis	N;NOM;NEUT;PL	N;ACC;MASC;PL
απαραίτητη	nepieciešami	απαραίτητος	nepieciešams	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
ζώνες	zonās	ζώνη	zona	N;NOM;FEM;PL	N;ESS;FEM;PL
θύματα	upuriem	θύμα	upuris	N;NOM;NEUT;PL	N;DAT;MASC;PL
θύματα	cietušie	θύμα	ciest	N;NOM;NEUT;PL	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
επιθετικός	agresīvi	επιθετικός	agresīvi	ADJ;NOM;MASC;SG	ADV
επιθετικός	uzbrucējs	επιθετικός	uzbrucējs	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
πνευματικά	garīgais	πνευματικά	garīgs	ADV	ADJ;NOM;MASC;SG
πνευματικά	garīgā	πνευματικά	garīga	ADV	ADJ;NOM;FEM;SG
άλμα	lec	άλμα	lect	N;NOM;NEUT;SG	V;IMP;SG;2;POS;FIN;ACT
άλμα	alma	άλμα	alma	N;NOM;NEUT;SG	PROPN;NOM;FEM;SG
πολιτικούς	politiķiem	πολιτικός	politiķis	ADJ;NOM;MASC;PL	N;DAT;MASC;PL
πολιτικούς	politiķi	πολιτικός	politiķis	ADJ;NOM;MASC;PL	N;NOM;MASC;PL
δήλωση	paziņojums	δήλωση	paziņojums	N;ACC;FEM;SG	N;NOM;MASC;SG
δήλωση	deklarācija	δήλωση	deklarācija	N;ACC;FEM;SG	N;NOM;FEM;SG
θέα	apskatīt	θέα	apskatīt	N;NOM;FEM;SG	V;POS;NFIN
ουκρανίας	ukraina	ουκρανία	ukrainīt	PROPN;GEN;FEM;SG	PROPN;NOM;FEM;SG
ουκρανίας	ukraiņu	ουκρανία	ukraiņa	PROPN;GEN;FEM;SG	N;GEN;MASC;PL
ουκρανίας	ukrainas	ουκρανία	ukraina	PROPN;GEN;FEM;SG	ADJ;NOM;FEM;PL
ηθική	ētikas	ηθικός	ētika	ADJ;NOM;FEM;SG	N;NOM;FEM;PL
ηθική	ētiski	ηθικός	ētiski	ADJ;NOM;FEM;SG	ADV
ηθική	ētikas	ηθικός	ētika	ADJ;NOM;FEM;SG	N;NOM;FEM;PL
ηθική	ētika	ηθικός	ētikt	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
ηθική	morālo	ηθικός	morālo	ADJ;NOM;FEM;SG	ADJ;ACC;MASC;SG
ηθική	morāli	ηθικός	morāli	ADJ;NOM;FEM;SG	ADV
ηθική	morāli	ηθικός	morāli	ADJ;NOM;FEM;SG	ADV
ξύλο	koka	ξύλο	koks	N;NOM;NEUT;SG	N;GEN;MASC;SG
ξύλο	kokmateriāli	ξύλο	kokmateriāli	N;NOM;NEUT;SG	N;NOM;MASC;PL
ανάγνωση	lasi	ανάγνωση	lasīt	N;NOM;FEM;SG	V;IMP;SG;2;POS;FIN;ACT
ανάγνωση	lasīt	ανάγνωση	lasīt	N;NOM;FEM;SG	V;POS;NFIN
ανάγνωση	lasījumā	ανάγνωση	lasījums	N;NOM;FEM;SG	N;ESS;MASC;SG
ναπολέοντα	napoleons	ναπολέων	napoleons	N;ACC;MASC;SG	PROPN;NOM;MASC;SG
αλή	ali	αλή	alī	PROPN;NOM;MASC;SG	PROPN
μαθηματικός	matemātiķis	μαθηματικός	matemātiķis	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
λίβερπουλ	liverpool	λίβερπουλ	liverpool	PROPN;NOM;FEM;SG	
μιλάνο	milānas	μιλάνος	milāna	PROPN;NOM;NEUT;SG	PROPN;NOM;FEM;SG
μιλάνο	milāna	μιλάνος	milāna	PROPN;NOM;NEUT;SG	PROPN;NOM;FEM;SG
μιλάνο	milano	μιλάνος	milana	PROPN;NOM;NEUT;SG	PROPN
νεότερη	jaunāki	νέος	jauns	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;PL
νεότερη	jaunākiem	νέος	jauns	ADJ;NOM;CMPR;FEM;SG	ADJ;DAT;CMPR;MASC;PL
νεότερη	jaunākas	νέος	jauna	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;PL
θερμότητα	siltuma	θερμότητα	siltums	N;NOM;FEM;SG	N;GEN;MASC;SG
εξελίχθηκε	attīstījušās	εκελίχνω	attīstīties	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;REFL;PST;V.PTCP
εξελίχθηκε	attīstījās	εκελίχνω	attīstīties	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;REFL;PST;FIN;ACT
προσωπικού	personāls	προσωπικό	personāls	N;GEN;NEUT;SG	N;NOM;MASC;SG
λάρισα	larisa	λάρισα	larist	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
λάρισα	larissa	λάρισα	lariss	PROPN;ACC;FEM;SG	N;NOM;MASC;SG
αργά	novēloti	αργά	novēlot	ADV	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
αργά	lēna	αργά	lēna	ADV	ADJ;NOM;FEM;SG
αργά	lēns	αργά	lēns	ADV	ADJ;NOM;MASC;SG
εκδήλωση	notikums	εκδήλωση	notikums	N;ACC;FEM;SG	N;NOM;MASC;SG
αύγουστος	augustā	αύγουστος	augusts	N;NOM;MASC;SG	N;ESS;MASC;SG
καθηγητές	skolotājiem	καθηγητής	skolotājs	N;NOM;MASC;PL	N;DAT;MASC;PL
τοπίο	skatus	τοπίο	skats	N;NOM;NEUT;SG	N;ACC;MASC;PL
τοπίο	ainavu	τοπίο	ainava	N;NOM;NEUT;SG	N;ACC;FEM;SG
τοπίο	ainavas	τοπίο	ainava	N;NOM;NEUT;SG	N;NOM;FEM;PL
επιτέθηκε	uzbruka	επιτίθεμαι	uzbrukt	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
όγκο	apjoms	όγκος	apjoms	N;ACC;MASC;SG	N;NOM;MASC;SG
όγκο	tilpums	όγκος	tilpums	N;ACC;MASC;SG	N;NOM;MASC;SG
ξεχωριστά	atsevišķu	ξεχωριστώ	atsevišķs	ADV	ADJ;ACC;MASC;SG
ξεχωριστά	atsevišķs	ξεχωριστώ	atsevišķs	ADV	ADJ;NOM;MASC;SG
ξεχωριστά	atsevišķie	ξεχωριστώ	atsevišķs	ADV	ADJ;NOM;MASC;PL
ξεχωριστά	atsevišķa	ξεχωριστώ	atsevišķa	ADV	ADJ;NOM;FEM;SG
μουσικούς	mūziķi	μουσικός	mūziķis	ADJ;ACC;MASC;PL	N;NOM;MASC;PL
άγνωστη	nezināma	άγνωστος	nezināt	ADJ;NOM;FEM;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
άγνωστη	nezināms	άγνωστος	nezināt	ADJ;NOM;FEM;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
κατάλληλη	piemērota	κατάλληλος	piemērot	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
κατάλληλη	piemērotas	κατάλληλος	piemērot	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
κατάλληλη	atbilstoša	κατάλληλος	atbilst	ADJ;NOM;FEM;SG	V;IPFV;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
κατάλληλη	piemēroti	κατάλληλος	piemērot	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
κατάλληλη	piemērots	κατάλληλος	piemērot	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κατάλληλη	piemērots	κατάλληλος	piemērot	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κατάλληλη	piemērota	κατάλληλος	piemērot	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
κατάλληλη	piemēroti	κατάλληλος	piemērot	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
κατάλληλη	piemērotas	κατάλληλος	piemērot	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
εξώφυλλο	segtu	εξώφυλλο	segt	N;NOM;NEUT;SG	V;SG;POS;FIN
σχεδιασμός	plānošanas	σχεδιασμός	plānošana	N;NOM;MASC;SG	N;NOM;FEM;PL
ναυτικών	jūrnieki	ναυτικός	jūrnieks	ADJ;GEN;NEUT;PL	N;NOM;MASC;PL
ναυτικών	jūrnieki	ναυτικός	jūrnieks	ADJ;GEN;NEUT;PL	N;NOM;MASC;PL
ανθρώπινο	cilvēks	ανθρώπινος	cilvēks	ADJ;NOM;NEUT;SG	N;NOM;MASC;SG
ανθρώπινο	cilvēka	ανθρώπινος	cilvēks	ADJ;NOM;NEUT;SG	N;GEN;MASC;SG
ανθρώπινο	cilvēku	ανθρώπινος	cilvēks	ADJ;NOM;NEUT;SG	N;ACC;MASC;SG
τζόουνς	džounss	τζόουνς	džounss	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
τζόουνς	džouns	τζόουνς	džouns	PROPN;NOM;MASC;SG	N;NOM;MASC;SG
τζόουνς	džonss	τζόουνς	džonss	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
αντόνιο	antonio	αντόνιο	antonio		PROPN
σουδάν	sudāna	σουδάν	sudāns		PROPN;NOM;FEM;SG
εύρος	diapazons	εύρος	diapazons	N;ACC;NEUT;SG	N;NOM;MASC;SG
θρησκευτικές	reliģisko	θρησκευτικός	reliģiska	ADJ;NOM;FEM;PL	ADJ;ACC;MASC;SG
ευρεία	plašas	ευρεία	plaša	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
ευρεία	plašu	ευρεία	plašs	ADJ;NOM;FEM;SG	ADJ;ACC;MASC;SG
υποστηρικτές	atbalstītājiem	υποστηρικτής	atbalstītājs	N;NOM;MASC;PL	N;DAT;MASC;PL
λατρεία	dievkalpojumu	λατρεία	dievkalpojums	N;NOM;FEM;SG	N;ACC;MASC;SG
σύμβαση	līgums	σύμβαση	līgums	N;ACC;FEM;SG	N;NOM;MASC;SG
σύμβαση	līguma	σύμβαση	līgums	N;ACC;FEM;SG	N;GEN;MASC;SG
σύμβαση	konvents	σύμβαση	konvents	N;ACC;FEM;SG	N;NOM;MASC;SG
σύμβαση	konvencija	σύμβαση	konvencija	N;ACC;FEM;SG	N;NOM;FEM;SG
σύμβαση	konventa	σύμβαση	konvents	N;ACC;FEM;SG	N;NOM;MASC;SG
κακή	slikti	κακός	slikti	ADJ;NOM;FEM;SG	ADV
ιταλικό	itāļu	ιταλικός	itālis	ADJ;NOM;NEUT;SG	N;GEN;MASC;PL
ιταλικό	itāliešu	ιταλικός	itālietis	ADJ;NOM;NEUT;SG	N;GEN;MASC;PL
ιταλικό	itālijas	ιταλικός	itālija	ADJ;NOM;NEUT;SG	PROPN;NOM;FEM;PL
τυχαία	nejauša	τυχαίος	nejauša	ADV	ADJ;NOM;FEM;SG
τυχαία	gadījuma	τυχαίος	gadījums	ADV	N;GEN;MASC;SG
τυχαία	nejaušības	τυχαίος	nejaušība	ADV	N;NOM;FEM;PL
τυχαία	izlases	τυχαίος	izlase	ADV	N;NOM;FEM;PL
τυχαία	nejauša	τυχαίος	nejauša	ADV	ADJ;NOM;FEM;SG
τυχαία	nejaušas	τυχαίος	nejauša	ADV	ADJ;NOM;FEM;PL
πετρελαίου	eļļa	πετρέλαιο	eļļa	N;GEN;NEUT;SG	N;NOM;FEM;SG
πετρελαίου	eļļas	πετρέλαιο	eļļa	N;GEN;NEUT;SG	N;NOM;FEM;PL
πετρελαίου	nafta	πετρέλαιο	nafta	N;GEN;NEUT;SG	N;NOM;FEM;SG
πετρελαίου	naftas	πετρέλαιο	nafta	N;GEN;NEUT;SG	N;NOM;FEM;SG
πετρελαίου	nafta	πετρέλαιο	nafta	N;GEN;NEUT;SG	N;NOM;FEM;SG
μέτρησης	mērīšana	μέτρηση	mērīšana	N;GEN;FEM;SG	N;NOM;FEM;SG
μέτρησης	mērīšanas	μέτρηση	mērīšana	N;GEN;FEM;SG	N;NOM;FEM;SG
σικελίας	sicīlijas	σικελία	sicīlija	PROPN;GEN;FEM;SG	PROPN;NOM;FEM;SG
μπάλα	bumbu	μπάλα	bumba	N;NOM;FEM;SG	N;ACC;FEM;SG
συνεχείς	nepārtrauktu	συνεχής	nepārtraukt	ADJ;NOM;FEM;PL	V;SG;NEG;PRS;FIN
συνεχείς	nepārtraukts	συνεχής	nepārtraukt	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG
συνεχείς	nepārtrauktā	συνεχής	nepārtraukt	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
συνεχείς	nepārtraukti	συνεχής	nepārtraukti	ADJ;NOM;FEM;PL	ADV
επισκέπτες	apmeklētājiem	επισκέπτης	apmeklētājs	N;NOM;MASC;PL	N;DAT;MASC;PL
επισκέπτες	viesiem	επισκέπτης	viesis	N;NOM;MASC;PL	N;DAT;MASC;PL
συσκευή	aparāti	συσκευή	aparāts	N;NOM;FEM;SG	N;NOM;MASC;PL
κονγκό	congo	κονγκός	congo	PROPN;NOM;NEUT;SG	
κονγκό	kongo	κονγκός	kongo	PROPN;NOM;NEUT;SG	
κονγκό	kongo	κονγκός	kongo	PROPN;NOM;NEUT;SG	
υδρογόνο	ūdeņraža	υδρογόνο	ūdeņradis	N;NOM;NEUT;SG	N;GEN;MASC;SG
πρόποδες	pakājē	πρόποδος	pakājēt	N;NOM;MASC;PL	N;ESS;FEM;SG
εβραίοι	ebreju	εβραίος	ebrejs	ADJ;NOM;MASC;PL	N;ACC;MASC;SG
εβραίοι	ebreji	εβραίος	ebreji	ADJ;NOM;MASC;PL	N;NOM;MASC;PL
εβραίοι	ebrejiem	εβραίος	ebrejs	ADJ;NOM;MASC;PL	N;DAT;MASC;PL
κατάρρευση	iedalījums	κατάρρευση	iedalījums	N;ACC;FEM;SG	N;NOM;MASC;SG
κατάρρευση	sadalījums	κατάρρευση	sadalījums	N;ACC;FEM;SG	N;NOM;MASC;SG
κατάρρευση	dalījums	κατάρρευση	dalījums	N;ACC;FEM;SG	N;NOM;MASC;SG
κατάρρευση	sabrukums	κατάρρευση	sabrukums	N;ACC;FEM;SG	N;NOM;MASC;SG
κατάρρευση	sabrukuma	κατάρρευση	sabrukums	N;ACC;FEM;SG	N;GEN;MASC;SG
κινείται	pārvietojas	κινώ	pārvietoties	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
εισήχθη	ieviesa	εισάγω	ieviest	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
εισήχθη	ieviestie	εισάγω	ieviest	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
μετατροπή	pārveidošana	μετατροπή	pārveidošana	N;ACC;FEM;SG	N;NOM;FEM;SG
μετατροπή	pārvēršana	μετατροπή	pārvēršana	N;ACC;FEM;SG	N;NOM;FEM;SG
μετατροπή	konversija	μετατροπή	konversija	N;ACC;FEM;SG	N;NOM;FEM;SG
μετατροπή	konvertēšana	μετατροπή	konvertēšana	N;ACC;FEM;SG	N;NOM;FEM;SG
μετατροπή	pārveidot	μετατροπή	pārveidot	N;ACC;FEM;SG	V;POS;NFIN
μετατροπή	pārvērst	μετατροπή	pārvērst	N;ACC;FEM;SG	V;POS;NFIN
εισόδου	ieraksts	είσοδος	ieraksts	N;GEN;FEM;SG	N;NOM;MASC;SG
εισόδου	ievade	είσοδος	ievade	N;GEN;FEM;SG	N;NOM;FEM;SG
εισόδου	ievades	είσοδος	ievade	N;GEN;FEM;SG	N;NOM;FEM;PL
εισόδου	ieejas	είσοδος	ieeja	N;GEN;FEM;SG	N;NOM;FEM;PL
γεωγραφικά	ģeogrāfiskais	γεωγραφικά	ģeogrāfisks	ADV	ADJ;NOM;MASC;SG
γεωγραφικά	ģeogrāfiskās	γεωγραφικά	ģeogrāfiska	ADV	ADJ;NOM;FEM;PL
γεωγραφικά	ģeogrāfiskā	γεωγραφικά	ģeogrāfiska	ADV	ADJ;NOM;FEM;SG
γεωγραφικά	ģeogrāfisko	γεωγραφικά	ģeogrāfiska	ADV	ADJ;ACC;MASC;SG
γεωγραφικά	ģeogrāfiskais	γεωγραφικά	ģeogrāfisks	ADV	ADJ;NOM;MASC;SG
γεωγραφικά	ģeogrāfiskā	γεωγραφικά	ģeogrāfiska	ADV	ADJ;NOM;FEM;SG
αικατερίνη	katrīna	αικατερίνος	katrīns	N;NOM;FEM;SG	PROPN;NOM;FEM;SG
επιχειρήματα	argumentus	επιχείρημα	arguments	N;NOM;NEUT;PL	N;ACC;MASC;PL
ανθολογία	anthology	ανθολογία	anthology	N;NOM;FEM;SG	
φρουρά	aizsargs	φρουρά	aizsargs	N;ACC;FEM;SG	N;NOM;MASC;SG
φρουρά	sargs	φρουρά	sargs	N;ACC;FEM;SG	N;NOM;MASC;SG
άγνωστα	nezināma	άγνωστος	nezināt	ADV	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
άγνωστα	nezināms	άγνωστος	nezināt	ADV	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
προσωπικότητες	personībām	προσωπικότητα	personība	N;NOM;FEM;PL	N;DAT;FEM;PL
εκπομπές	emisija	εκπομπή	emisija	N;NOM;FEM;PL	N;NOM;FEM;SG
εκπομπές	emisiju	εκπομπή	emisija	N;NOM;FEM;PL	N;ACC;FEM;SG
εκπομπές	emisija	εκπομπή	emisija	N;NOM;FEM;PL	N;NOM;FEM;SG
όπλο	ierocis	όπλο	ierokt	N;NOM;NEUT;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
όπλο	ierocis	όπλο	ierokt	N;NOM;NEUT;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
όπλο	ieroci	όπλο	ieroce	N;NOM;NEUT;SG	N;ACC;FEM;SG
νεαρός	jauni	νεαρός	jauns	N;NOM;MASC;SG	ADJ;NOM;MASC;PL
γραμμένο	rakstisks	γραμμένος	rakstisks	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
γραμμένο	rakstveida	γραμμένος	rakstveida	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	
γραμμένο	rakstiska	γραμμένος	rakstiska	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
πέτρα	petra	πέτρο	petra	N;NOM;FEM;SG	PROPN;NOM;FEM;SG
πέτρα	rock	πέτρο	rock	N;NOM;FEM;SG	
διάδοση	izplatīšana	διάδοση	izplatīšana	N;ACC;FEM;SG	N;NOM;FEM;SG
κύκλους	aprindās	κύκλος	aprinda	N;ACC;MASC;PL	N;ESS;FEM
κύκλους	aprindas	κύκλος	aprinda	N;ACC;MASC;PL	N;NOM;FEM;PL
κύκλους	cikli	κύκλος	cikli	N;ACC;MASC;PL	N;NOM;MASC;PL
ανταλλαγή	tirdzniecības	ανταλλαγή	tirdzniecība	N;NOM;FEM;SG	N;NOM;FEM;PL
ανταλλαγή	apmaiņas	ανταλλαγή	apmaiņa	N;NOM;FEM;SG	N;NOM;FEM;PL
λέων	leons	λέος	leons	N;NOM;MASC;SG	PROPN;NOM;MASC;SG
λέων	leo	λέος	leot	N;NOM;MASC;SG	
αναγνωρίστηκε	atzina	αναγνωρίζω	atzīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
αναγνωρίστηκε	identificēti	αναγνωρίζω	identificēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
αναγνωρίστηκε	atzītas	αναγνωρίζω	atzīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
αναγνωρίστηκε	atzīti	αναγνωρίζω	atzīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
νίκο	nico	νίκος	nico	PROPN;ACC;MASC;SG	
νίκο	niko	νίκος	nika	PROPN;ACC;MASC;SG	PROPN
καταστήματα	veikalos	κατάστημα	veikals	N;NOM;NEUT;PL	N;ESS;MASC;PL
