alabama	alabama	alabamar	alabama	PROPN	N
françois	françois	françois	françois	PROPN	N
amin	amin	amin	amin	PROPN	N
dex	dex	dex	dex	PROPN	N
florència	florencia	florència	florencia	N	
cat	mèo	cat	mèo	PROPN	N
cat	cat	cat	cat	PROPN	N
casterly	đá	casterly	đá	PROPN	N
casterly	rock	casterly	rock	PROPN	N
poñente	westeros	poñente	westeros	N	
llelo	nói	llelo	nói	PRO	V
llelo	bảo	llelo	bảo	PRO	V
llelo	them	llelo	them	PRO	
llelo	cói	llelo	cói	PRO	N
llelo	chúng	llelo	chúng	PRO	PROPN
llelo	họ	llelo	họ	PRO	PROPN
parto	sinh	parto	sinh	N	V
christian	nguyen	christian	nguyen	V	N
christian	christian	christian	christian	V	
ouvido	ear	ouvido	ear	N	
ouvido	tai	ouvido	tai	N	
terrorista	khủng	terrorista	khủng	N	ADJ
tecer	cửi	tecer	cửi	V	N
tecer	dệt	tecer	dệt	V	N
afirma	the	afirmar	the	V	
botando	kia	botar	kia	V	PROPN
botando	đó	botar	đó	V	PROPN
privadas	tư	privado	tư	ADJ	NUM
dixéronnos	thế	dixéronno	thế	N	PROPN
dixéronnos	rằng	dixéronno	rằng	N	CONJ
dixéronnos	mà	dixéronno	mà	N	CONJ
probabilidades	odds	probabilidade	odds	N	
bbc	bbc	bbc	bbc	PROPN	N
sentan	quất	sentar	quất	V	N
sentan	những	sentar	những	V	DET
sentan	chúng	sentar	chúng	V	PROPN
sentan	họ	sentar	họ	V	PROPN
sentan	down	sentar	down	V	N
mosquitos	muỗi	mosquito	muỗi	N	V
collía	tòng	collía	tòng	V	N
collía	cốt	collía	cốt	V	N
coidados	care	coidado	care	N	
vacinas	ngừa	vacina	ngừa	N	V
fda	fda	fdar	fda	PROPN	N
fda	slv	fdar	slv	PROPN	
pediron	quất	pedir	quất	V	N
pediron	những	pedir	những	V	DET
pediron	chúng	pedir	chúng	V	PROPN
pediron	họ	pedir	họ	V	PROPN
baixando	down	baixar	down	V	N
neto	cháu	neto	cháu	ADJ	N
pensemos	để	penser	để	V	ADP
cavernas	hang	caverna	hang	N	
cavernas	hang	caverna	hang	N	
consideremos	để	considerar	để	V	ADP
polar	cực	polar	cực	N	
tocan	at	tocar	at	V	
escape	xả	escape	xả	N	V
graciñas	thank	graciña	thank	N	
graciñas	các	graciña	các	N	DET
graciñas	cac	graciña	cac	N	
usuario	dùng	usuario	dùng	N	V
algas	seaweed	alga	seaweed	N	
algas	tảo	alga	tảo	N	V
nube	sky	nubir	sky	N	
nube	cloud	nubir	cloud	N	
dakota	dakota	dakota	dakota	PROPN	N
regularmente	thường	regular	thường	ADV	
noruega	nauy	noruega	nauy	PROPN	N
pagaches	trả	pagache	trả	N	V
pagaches	các	pagache	các	N	DET
pagaches	cac	pagache	cac	N	
mesturar	mix	mesturar	mix	V	
fluxo	luồng	fluxo	luồng	N	
negativa	ám	negativa	ám	N	V
xustamente	the	xustamente	the	ADV	
traducir	dịch	traducir	dịch	V	
traducir	dịch	traducir	dịch	V	
promesas	hứa	promesa	hứa	N	V
envellecer	tuổi	envellecer	tuổi	V	N
envellecer	aging	envellecer	aging	V	
moscas	muỗi	mosco	muỗi	N	V
eiquí	đây	eiquí	đây	PROPN	PROPN
foras	các	ser	các	V	DET
foras	cac	ser	cac	V	
foras	bạn	ser	bạn	V	N
foras	anh	ser	anh	V	N
foras	cô	ser	cô	V	N
usaban	quất	usar	quất	V	N
usaban	những	usar	những	V	DET
usaban	chúng	usar	chúng	V	PROPN
usaban	họ	usar	họ	V	PROPN
bombeiros	cháy	bombeiro	cháy	N	V
usarse	phơi	usar	phơi	PROPN	V
dependencia	dependence	dependencia	dependence	N	V
salsa	ngao	salsa	ngao	N	V
salsa	sốt	salsa	sốt	N	
pasaban	quất	pasar	quất	V	N
pasaban	những	pasar	những	V	DET
pasaban	chúng	pasar	chúng	V	PROPN
pasaban	họ	pasar	họ	V	PROPN
sensatez	wisdom	sensatez	wisdom	N	ADJ
débese	vì	déber	vì	V	ADP
ensinarlles	dạy	ensinarles	dạy	ADJ	V
ensinarlles	them	ensinarles	them	ADJ	
ensinarlles	cói	ensinarles	cói	ADJ	N
ensinarlles	chúng	ensinarles	chúng	ADJ	PROPN
ensinarlles	họ	ensinarles	họ	ADJ	PROPN
ensinarlles	xem	ensinarles	xem	ADJ	V
ensinarlles	hiện	ensinarles	hiện	ADJ	N
ensinarlles	show	ensinarles	show	ADJ	
respostar	tời	respostar	tời	V	N
odiar	hat	odiar	hat	V	N
díxoo	said	díxoo	said	V	
recta	thẳng	recto	thẳng	N	ADJ
axúdanos	cứu	axúdano	cứu	ADJ	V
axúdanos	giúp	axúdano	giúp	ADJ	V
per	pr	per	pr	ADJ	N
per	per	per	per	ADJ	
tiñades	các	tiñade	các	V	DET
tiñades	cac	tiñade	cac	V	
tiñades	bạn	tiñade	bạn	V	N
tiñades	anh	tiñade	anh	V	N
tiñades	cô	tiñade	cô	V	N
tiñades	nan	tiñade	nan	V	N
factura	bill	facturar	bill	N	
fuxida	thoát	fuxida	thoát	N	V
fuxida	escape	fuxida	escape	N	
deseguida	sớm	deseguir	sớm	ADV	ADJ
deseguida	sắp	deseguir	sắp	ADV	
humidade	vat	humidade	vat	N	
humidade	ướt	humidade	ướt	N	V
erades	các	erade	các	V	DET
erades	cac	erade	cac	V	
erades	bạn	erade	bạn	V	N
erades	anh	erade	anh	V	N
erades	cô	erade	cô	V	N
solomon	salomon	solomon	salomon	PROPN	
solomon	solomon	solomon	solomon	PROPN	N
comezas	các	comeza	các	N	DET
comezas	cac	comeza	cac	N	
comezas	khởi	comeza	khởi	N	V
consigue	get	consiguir	get	V	
estimado	hon	estimar	hon	V	
expresan	express	expresar	express	V	
cuncas	tách	cunca	tách	N	V
cuncas	cups	cunca	cups	N	
contarlle	nói	contarlar	nói	N	V
contarlle	bảo	contarlar	bảo	N	V
lincoln	lincoln	lincoln	lincoln	PROPN	N
viaxeiro	rambler	viaxeiro	rambler	N	V
artes	art	arte	art	N	
sentas	ngồi	sentar	ngồi	N	V
sentas	xuống	sentar	xuống	N	V
revisión	tra	revisión	tra	N	V
levalos	lấy	levalo	lấy	N	V
levalos	bắt	levalo	bắt	N	V
levalos	chụp	levalo	chụp	N	V
levalos	them	levalo	them	N	
levalos	chúng	levalo	chúng	N	PROPN
levalos	họ	levalo	họ	N	PROPN
occidentais	tây	occidentais	tây	ADJ	N
recén	chỉ	recén	chỉ	ADV	
recén	funny	recén	funny	ADV	N
opinan	các	opinar	các	V	DET
opinan	cac	opinar	cac	V	
opinan	bạn	opinar	bạn	V	N
opinan	anh	opinar	anh	V	N
opinan	cô	opinar	cô	V	N
conflitos	xung	conflito	xung	N	V
chaira	plain	chaira	plain	N	
carros	oto	carro	oto	N	
laura	laura	laura	laura	N	
bebes	uống	bebe	uống	N	V
bebes	ly	bebe	ly	N	V
estannos	re	estanno	re	N	
estannos	đang	estanno	đang	N	
estannos	là	estanno	là	N	CONJ
estannos	những	estanno	những	N	DET
estannos	chúng	estanno	chúng	N	PROPN
estannos	họ	estanno	họ	N	PROPN
hawai	hawaii	haber	hawaii	PROPN	N
brutal	brutal	brutal	brutal	ADJ	
dádeme	đưa	dádeme	đưa	N	V
dádeme	tặng	dádeme	tặng	N	V
dádeme	cho	dádeme	cho	N	V
regato	luồng	regato	luồng	N	
regato	stream	regato	stream	N	
turing	turing	turing	turing	N	
encerado	bảng	encerado	bảng	V	N
nerviosos	kìm	nervioso	kìm	ADJ	V
nerviosos	về	nervioso	về	ADJ	V
nerviosos	ban	nervioso	ban	ADJ	
durmiu	ngự	durmiu	ngự	V	N
querendo	côn	querer	côn	V	N
querendo	vẫn	querer	vẫn	V	
poñerlle	chua	poñerlle	chua	PROPN	N
poñerlle	norad	poñerlle	norad	PROPN	
poñerlle	đặt	poñerlle	đặt	PROPN	V
bolas	balls	bola	balls	N	
horta	garden	horta	garden	N	
tomada	taken	tomar	taken	V	
arterias	arteries	arteria	arteries	N	
illada	isolated	illado	isolated	V	
marcial	martial	marcial	martial	ADJ	
dia	ngày	dia	ngày	PROPN	N
dia	day	dia	day	PROPN	
art	art	art	art	PROPN	
cameron	cameron	camer	cameron	PROPN	
fracasar	fail	fracasar	fail	V	N
caderno	quyển	caderno	quyển	N	
tarxetas	credit	tarxeta	credit	N	
aforrar	bích	aforrar	bích	V	N
chegues	các	chegar	các	V	DET
chegues	cac	chegar	cac	V	
chegues	bạn	chegar	bạn	V	N
chegues	anh	chegar	anh	V	N
chegues	cô	chegar	cô	V	N
chegues	get	chegar	get	V	
picos	twin	pico	twin	N	
picos	song	pico	song	N	CONJ
seredes	các	ser	các	V	DET
seredes	cac	ser	cac	V	
seredes	bạn	ser	bạn	V	N
seredes	anh	ser	anh	V	N
seredes	cô	ser	cô	V	N
máxico	thuật	máxico	thuật	ADJ	N
máxico	magic	máxico	magic	ADJ	N
granada	granada	granada	granada	V	N
demostrou	đã	demostrar	đã	V	
invitado	khách	invitado	khách	V	N
khan	khan	khan	khan	PROPN	V
cativas	girls	cativo	girls	ADJ	
cativas	gái	cativo	gái	ADJ	N
nacen	re	nacer	re	V	
nacen	đang	nacer	đang	V	
nacen	là	nacer	là	V	CONJ
cantan	ca	cantar	ca	V	N
cantan	quất	cantar	quất	V	N
cantan	những	cantar	những	V	DET
cantan	chúng	cantar	chúng	V	PROPN
cantan	họ	cantar	họ	V	PROPN
ésta	này	ésta	này	N	PROPN
utopía	utopia	utopír	utopia	N	
asemade	cùng	asemade	cùng	ADV	ADJ
asemade	gian	asemade	gian	ADV	N
asemade	thời	asemade	thời	ADV	N
sácao	ra	sácao	ra	PROPN	V
sácao	tứ	sácao	tứ	PROPN	N
electoral	polling	electoral	polling	ADJ	
agochado	phone	agochar	phone	V	N
agochado	ẩn	agochar	ẩn	V	N
atopámonos	trúng	atopámonos	trúng	N	V
atopámonos	met	atopámonos	met	N	
fino	mỏng	fino	mỏng	N	ADJ
fino	gầy	fino	gầy	N	ADJ
fino	thin	fino	thin	N	
pantasmas	ghosts	pantarma	ghosts	N	
quedarme	stay	quedarmar	stay	V	N
werner	wernher	werner	wernher	PROPN	
respectos	trả	respecto	trả	N	V
encargar	care	encargar	care	V	
encargar	đã	encargar	đã	V	
atacado	aw	atacar	aw	V	
traerei	lấy	traer	lấy	PROPN	V
traerei	nhận	traer	nhận	PROPN	V
traerei	get	traer	get	PROPN	
traerei	mang	traer	mang	PROPN	V
london	đôn	london	đôn	PROPN	N
london	london	london	london	PROPN	
ambroise	ambroise	ambroise	ambroise	N	
veciña	kế	veciño	kế	N	V
veciña	tiếp	veciño	tiếp	N	V
veciña	kit	veciño	kit	N	
saíra	cổ	saíra	cổ	V	N
déixamo	bỏ	déixamo	bỏ	PROPN	V
déixamo	này	déixamo	này	PROPN	PROPN
pódoche	các	pódoche	các	PROPN	DET
pódoche	cac	pódoche	cac	PROPN	
pódoche	bạn	pódoche	bạn	PROPN	N
pódoche	anh	pódoche	anh	PROPN	N
pódoche	cô	pódoche	cô	PROPN	N
poñerte	các	poñerte	các	PROPN	DET
poñerte	cac	poñerte	cac	PROPN	
poñerte	bạn	poñerte	bạn	PROPN	N
poñerte	anh	poñerte	anh	PROPN	N
poñerte	cô	poñerte	cô	PROPN	N
desfile	rước	desfile	rước	N	V
prégolle	xin	prégolle	xin	PROPN	V
amen	amen	amen	amen	PROPN	N
mudo	trẩu	mudo	trẩu	ADJ	
mudo	câm	mudo	câm	ADJ	V
mudo	câm	mudo	câm	ADJ	V
mudo	tắt	mudo	tắt	ADJ	
mudo	silent	mudo	silent	ADJ	
mudo	thoả	mudo	thoả	ADJ	V
toleou	khùng	tolear	khùng	V	N
coñézoo	biết	coñézoo	biết	N	V
coñézoo	quen	coñézoo	quen	N	V
salvalo	lưu	salvalo	lưu	N	V
salvalo	cứu	salvalo	cứu	N	V
xúrocho	thề	xúrocho	thề	N	V
teríao	đã	teríao	đã	V	
teríao	tòng	teríao	tòng	V	N
teríao	cốt	teríao	cốt	V	N
móvanse	dời	móvanse	dời	PROPN	V
móvanse	chuyển	móvanse	chuyển	PROPN	V
red	đỏ	red	đỏ	PROPN	N
téñome	có	téñome	có	PROPN	V
téñome	đã	téñome	đã	PROPN	
alugar	get	alugar	get	V	
loitade	cho	loitade	cho	N	V
mansión	mansion	mansión	mansion	N	
cravos	nails	cravo	nails	N	
lisquemos	để	lisquemos	để	V	ADP
lisquemos	tứ	lisquemos	tứ	V	N
bandullo	bụng	bandullo	bụng	N	ADJ
erga	lấy	erga	lấy	PROPN	V
erga	nhận	erga	nhận	PROPN	V
erga	get	erga	get	PROPN	
xura	các	xuro	các	N	DET
xura	cac	xuro	cac	N	
xura	thề	xuro	thề	N	V
choran	khốc	chorar	khốc	V	
choran	cry	chorar	cry	V	
sindical	hợp	sindical	hợp	N	ADJ
xogaba	aw	xogar	aw	V	
xogaba	divx	xogar	divx	V	N
bótalle	lấy	bótalle	lấy	PROPN	V
bótalle	bắt	bótalle	bắt	PROPN	V
bótalle	chụp	bótalle	chụp	PROPN	V
ficará	stay	ficar	stay	V	N
ficará	will	ficar	will	V	
ficará	sẽ	ficar	sẽ	V	
viñera	đến	viñerar	đến	V	PART
vinos	cưa	vino	cưa	N	V
vinos	them	vino	them	N	
vinos	chúng	vino	chúng	N	PROPN
vinos	họ	vino	họ	N	PROPN
fareiche	các	fareiche	các	N	DET
fareiche	cac	fareiche	cac	N	
donald	donald	donald	donald	PROPN	N
dave	dave	dave	dave	PROPN	
trabucado	sai	trabucar	sai	V	ADJ
trabucado	lỗi	trabucar	lỗi	V	N
mataría	tòng	matar	tòng	V	N
mataría	cốt	matar	cốt	V	N
crueldade	cruelty	crueldade	cruelty	N	
atentado	công	atentar	công	V	N
arriscado	lấy	arriscar	lấy	ADJ	V
arriscado	bắt	arriscar	bắt	ADJ	V
arriscado	chụp	arriscar	chụp	ADJ	V
comando	lệnh	comar	lệnh	V	
comando	huy	comar	huy	V	N
comando	lềnh	comar	lềnh	V	N
gernika	guernica	gernikar	guernica	PROPN	
entraches	các	entrache	các	N	DET
entraches	cac	entrache	cac	N	
entraches	thấu	entrache	thấu	N	V
gracia	vui	gracia	vui	N	
carteirista	móc	carteirista	móc	PROPN	N
levabas	các	levar	các	N	DET
levabas	cac	levar	cac	N	
lápida	stone	lápido	stone	N	
lápida	tombstone	lápido	tombstone	N	ADJ
póñense	lấy	póñense	lấy	PROPN	V
póñense	nhận	póñense	nhận	PROPN	V
póñense	get	póñense	get	PROPN	
póñense	quất	póñense	quất	PROPN	N
póñense	những	póñense	những	PROPN	DET
póñense	chúng	póñense	chúng	PROPN	PROPN
póñense	họ	póñense	họ	PROPN	PROPN
crerme	tin	crerme	tin	PROPN	
oílo	thuộc	oílo	thuộc	PROPN	V
oílo	tít	oílo	tít	PROPN	
oílo	nghe	oílo	nghe	PROPN	V
oílo	spring	oílo	spring	PROPN	
clem	clem	clem	clem	PROPN	
chamareite	gọi	chamareite	gọi	N	V
chamareite	call	chamareite	call	N	
chamareite	các	chamareite	các	N	DET
chamareite	cac	chamareite	cac	N	
avery	avery	avery	avery	PROPN	
avery	quyen	avery	quyen	PROPN	
primaria	chính	primario	chính	ADJ	PART
crema	cream	crema	cream	N	
fíxenche	các	fíxenche	các	PROPN	DET
fíxenche	cac	fíxenche	cac	PROPN	
fíxenche	bạn	fíxenche	bạn	PROPN	N
fíxenche	anh	fíxenche	anh	PROPN	N
fíxenche	cô	fíxenche	cô	PROPN	N
quererás	các	querer	các	V	DET
quererás	cac	querer	cac	V	
quererás	bạn	querer	bạn	V	N
quererás	anh	querer	anh	V	N
quererás	cô	querer	cô	V	N
quererás	muon	querer	muon	V	
quererás	don	querer	don	V	
empezaches	các	empezaches	các	N	DET
empezaches	cac	empezaches	cac	N	
regalos	quà	regalo	quà	V	N
recibo	get	recibo	get	V	
emile	emile	emile	emile	PROPN	N
martelo	búa	martelo	búa	N	V
yoshiko	kamei	yoshiko	kamei	PROPN	
miura	miura	miura	miura	PROPN	N
miura	và	miura	và	PROPN	CONJ
iens	yuan	ien	yuan	PROPN	N
iens	nguyên	ien	nguyên	PROPN	N
encargos	lấy	encargo	lấy	N	V
encargos	bắt	encargo	bắt	N	V
encargos	chụp	encargo	chụp	N	V
encargos	lệnh	encargo	lệnh	N	
landry	landry	landry	landry	PROPN	
fracasou	mài	fracasar	mài	V	N
desesperados	desperate	desesperar	desperate	V	N
wright	wright	wright	wright	PROPN	
trago	uống	trago	uống	N	V
trago	ly	trago	ly	N	V
seguide	get	seguir	get	V	
cóllea	her	cóllea	her	V	NUM
cóllea	cổ	cóllea	cổ	V	N
gústanlle	thích	gústanlle	thích	PROPN	V
ernesto	ernesto	ernesto	ernesto	PROPN	
ernesto	nhỏ	ernesto	nhỏ	PROPN	ADJ
ernesto	tiểu	ernesto	tiểu	PROPN	
pallaso	hề	pallaso	hề	N	
pallaso	dị	pallaso	dị	N	
estiveses	các	estar	các	V	DET
estiveses	cac	estar	cac	V	
estiveses	bạn	estar	bạn	V	N
estiveses	anh	estar	anh	V	N
estiveses	cô	estar	cô	V	N
ferir	đau	ferir	đau	V	ADJ
salvatore	salvatore	salvatore	salvatore	N	
matalos	them	matalo	them	V	
matalos	cói	matalo	cói	V	N
matalos	chúng	matalo	chúng	V	PROPN
matalos	họ	matalo	họ	V	PROPN
emboscada	ambush	emboscar	ambush	V	
automóbil	car	automóbil	car	N	
silenzo	tiet	silenzo	tiet	V	
traslado	chuyển	traslado	chuyển	N	V
traslado	truyền	traslado	truyền	N	V
abandonados	thác	abandonar	thác	V	N
cubana	cuba	cubano	cuba	ADJ	N
mudaches	các	mudache	các	N	DET
mudaches	cac	mudache	cac	N	
coelliño	bonnie	coelliño	bonnie	PROPN	N
pretos	đen	preto	đen	N	ADJ
cazaría	hunt	cazaría	hunt	V	
cazaría	săn	cazaría	săn	V	N
viet	việt	viet	việt	PROPN	N
hiroshima	hiroshima	hiroshima	hiroshima	N	
raparigas	girls	raparigar	girls	N	
adiviña	đoán	adivir	đoán	N	V
kingsley	kingsley	kingsley	kingsley	PROPN	
les	các	le	các	PROPN	DET
les	cac	le	cac	PROPN	
les	bạn	le	bạn	PROPN	N
les	anh	le	anh	PROPN	N
les	cô	le	cô	PROPN	N
les	đọc	le	đọc	PROPN	V
contes	nói	conte	nói	PROPN	V
contes	bảo	conte	bảo	PROPN	V
nazi	nazi	nazi	nazi	PROPN	
quítao	lấy	quítao	lấy	PROPN	V
quítao	nhận	quítao	nhận	PROPN	V
quítao	get	quítao	get	PROPN	
quítao	off	quítao	off	PROPN	
quítao	tắt	quítao	tắt	PROPN	
quítao	lấy	quítao	lấy	PROPN	V
quítao	bắt	quítao	bắt	PROPN	V
quítao	chụp	quítao	chụp	PROPN	V
tomalo	lấy	tomalo	lấy	N	V
tomalo	bắt	tomalo	bắt	N	V
tomalo	chụp	tomalo	chụp	N	V
linh	linh	linh	linh	PROPN	N
dicky	dickie	dicky	dickie	PROPN	
silver	bạc	silver	bạc	PROPN	N
phillips	philips	phillips	philips	PROPN	N
rowntree	rowntree	rowntree	rowntree	PROPN	
peugeot	peugeot	peugeot	peugeot	PROPN	N
rematase	aw	rematar	aw	V	
rematase	over	rematar	over	V	
sóltao	để	sóltao	để	PROPN	ADP
sóltao	kệ	sóltao	kệ	PROPN	V
camioneta	trailer	camioneta	trailer	PROPN	
camioneta	trù	camioneta	trù	PROPN	N
camioneta	van	camioneta	van	PROPN	V
xeados	is	xear	is	N	
nathalie	nathalie	nathalie	nathalie	PROPN	
savelli	savelli	savellir	savelli	PROPN	
kaya	kaya	kayar	kaya	PROPN	
cabalgar	ri	cabalgar	ri	V	
luxemburgo	luxembourg	luxemburgo	luxembourg	PROPN	N
eddy	eddy	eddy	eddy	PROPN	
marcou	re	marcar	re	V	
marcou	đang	marcar	đang	V	
marcou	là	marcar	là	V	CONJ
marcou	không	marcar	không	V	;NEG
marcou	ko	marcar	ko	V	
léo	leo	léo	leo	PROPN	V
intentes	thử	intente	thử	N	V
liu	liu	liu	liu	PROPN	
liu	lưu	liu	lưu	PROPN	V
dexter	dexter	dexter	dexter	PROPN	
daga	găm	daga	găm	N	V
boubacar	boubacar	boubacar	boubacar	V	
porquê	sao	porquê	sao	PROPN	PROPN
iraquí	iraq	iraquí	iraq	PROPN	N
ripon	ripon	ripon	ripon	PROPN	ADJ
mord	mord	mord	mord	PROPN	
satanás	sa	sataná	sa	V	N
satanás	satan	sataná	satan	V	N
preguntáronme	quất	preguntáronme	quất	V	N
preguntáronme	những	preguntáronme	những	V	DET
preguntáronme	chúng	preguntáronme	chúng	V	PROPN
preguntáronme	họ	preguntáronme	họ	V	PROPN
abrimos	má	abrimo	má	V	N
contarlles	nói	contarles	nói	N	V
contarlles	bảo	contarles	bảo	N	V
contarlles	các	contarles	các	N	DET
contarlles	cac	contarles	cac	N	
cardíaca	tim	cardíaco	tim	N	
cardíaca	heart	cardíaco	heart	N	
coidan	care	coidar	care	V	
coidan	quất	coidar	quất	V	N
coidan	những	coidar	những	V	DET
coidan	chúng	coidar	chúng	V	PROPN
coidan	họ	coidar	họ	V	PROPN
coidan	sau	coidar	sau	V	N
desordes	ăn	desorde	ăn	N	V
crecente	tăng	crecente	tăng	ADJ	V
sonar	âm	sonar	âm	V	N
trocar	trade	trocar	trade	V	N
limita	hạn	limitar	hạn	V	N
ni	chính	ni	chính	PROPN	PART
sobor	khoảng	sobor	khoảng	PROPN	ADJ
sobor	về	sobor	về	PROPN	V
sobor	ban	sobor	ban	PROPN	
comentar	luận	comentar	luận	V	N
esteades	các	esteade	các	V	DET
esteades	cac	esteade	cac	V	
esteades	bạn	esteade	bạn	V	N
esteades	anh	esteade	anh	V	N
esteades	cô	esteade	cô	V	N
encanta	love	encantar	love	PROPN	
encanta	yêu	encantar	yêu	PROPN	V
encanta	cực	encantar	cực	PROPN	
encanta	rất	encantar	rất	PROPN	
encanta	nhiều	encantar	nhiều	PROPN	ADJ
seguían	côn	seguir	côn	V	N
seguían	vẫn	seguir	vẫn	V	
decenas	chục	decenas	chục	N	NUM
castigados	phạt	castigar	phạt	V	N
porá	will	pór	will	V	
porá	sẽ	pór	sẽ	V	
reixas	thanh	reixa	thanh	N	
navegar	buồm	navegar	buồm	V	N
resiste	cưỡng	resistir	cưỡng	V	N
honestos	the	honesto	the	N	
viaxamos	du	viaxar	du	V	N
resumo	sum	resumo	sum	N	
laboratorios	labs	laboratorio	labs	N	
acender	lượt	acender	lượt	V	
acender	cua	acender	cua	V	
acender	flip	acender	flip	V	N
pasaran	nan	pasar	nan	V	N
cables	lines	cable	lines	N	
eido	field	eido	field	N	
cruzan	chinh	cruzar	chinh	V	
significativa	any	significativo	any	ADJ	
experimenta	the	experimentar	the	V	
quererían	tòng	querer	tòng	V	N
quererían	cốt	querer	cốt	V	N
quererían	muon	querer	muon	V	
axeitados	phải	axeitado	phải	N	V
axeitados	đúng	axeitado	đúng	N	ADJ
dí	said	dí	said	V	
bush	bush	bush	bush	PROPN	N
axudará	will	axudar	will	V	
axudará	sẽ	axudar	sẽ	V	
preocupas	care	preocupo	care	N	
preocupas	lo	preocupo	lo	N	V
preocupas	khoảng	preocupo	khoảng	N	ADJ
preocupas	về	preocupo	về	N	V
preocupas	ban	preocupo	ban	N	
entendería	hieu	entendería	hieu	V	N
comecemos	để	comecer	để	V	ADP
aprenderon	đã	aprender	đã	V	
marróns	brown	marrón	brown	N	
meterse	thấu	meterse	thấu	N	V
foco	spotlight	foco	spotlight	N	V
intensa	strong	intenso	strong	ADJ	
paris	paris	pari	paris	PROPN	
duran	bền	durar	bền	V	N
duran	duran	durar	duran	V	
duran	don	durar	don	V	
duran	cuối	durar	cuối	V	N
combinar	với	combinar	với	V	ADP
combinar	bằng	combinar	bằng	V	ADP
combinar	khoảng	combinar	khoảng	V	ADJ
combinar	ban	combinar	ban	V	
oíron	đã	oír	đã	V	
dirían	tòng	dir	tòng	V	N
dirían	cốt	dir	cốt	V	N
dirían	tràng	dir	tràng	V	N
taxis	thường	taxis	thường	N	
serios	kia	serio	kia	N	PROPN
serios	đó	serio	đó	N	PROPN
anestesia	any	anestesia	any	N	
funcionará	won	funcionar	won	V	
funcionará	thắng	funcionar	thắng	V	N
netos	cháu	neto	cháu	ADJ	N
netos	về	neto	về	ADJ	V
netos	ban	neto	ban	ADJ	
reciben	get	recibir	get	V	
nalgunhas	cầy	nalgún	cầy	DET	N
particulares	tư	particular	tư	N	NUM
barry	barry	barry	barry	PROPN	
receitas	prescription	receita	prescription	N	
enviaron	down	enviar	down	V	N
chinesa	china	chinés	china	ADJ	N
usados	phơi	usado	phơi	ADJ	V
abran	má	abrar	má	V	N
abran	pha	abrar	pha	V	N
formado	chế	formar	chế	V	N
alomenos	xả	alomenos	xả	ADV	V
alomenos	một	alomenos	một	ADV	NUM
alomenos	one	alomenos	one	ADV	
permitiu	phép	permitir	phép	V	N
permitiu	để	permitir	để	V	ADP
rapidez	mau	rapidez	mau	N	ADJ
rapidez	nhanh	rapidez	nhanh	N	ADJ
atoparán	meet	atopar	meet	V	ADJ
axitación	uro	axitación	uro	N	
acople	lặp	acoplar	lặp	N	V
menciñas	re	menceña	re	N	
menciñas	đang	menceña	đang	N	
menciñas	là	menceña	là	N	CONJ
controlamos	các	controlar	các	V	DET
controlamos	cac	controlar	cac	V	
controlamos	bạn	controlar	bạn	V	N
controlamos	anh	controlar	anh	V	N
controlamos	cô	controlar	cô	V	N
móbiles	mobile	móbil	mobile	ADJ	N
móbiles	mobil	móbil	mobil	ADJ	N
mergullar	dives	mergullar	dives	V	
fálase	lời	fálase	lời	V	N
fálase	từ	fálase	từ	V	ADP
escribiron	quất	escribir	quất	V	N
escribiron	những	escribir	những	V	DET
escribiron	chúng	escribir	chúng	V	PROPN
escribiron	họ	escribir	họ	V	PROPN
afastarse	xa	afastarse	xa	V	ADJ
afastarse	phí	afastarse	phí	V	N
afastarse	từ	afastarse	từ	V	ADP
sobreviven	con	sobrevivir	con	V	N
sobreviven	survival	sobrevivir	survival	V	N
suíza	swiss	suízir	swiss	PROPN	N
suíza	đao	suízir	đao	PROPN	N
suíza	dao	suízir	dao	PROPN	N
westminster	westminster	westminster	westminster	PROPN	
coñecela	biết	coñecelar	biết	N	V
coñecela	her	coñecelar	her	N	NUM
coñecela	meet	coñecelar	meet	N	ADJ
coñecela	gặp	coñecelar	gặp	N	V
vellez	cũ	vellez	cũ	N	ADJ
vellez	già	vellez	già	N	ADJ
activar	lượt	activar	lượt	V	
activar	cua	activar	cua	V	
activar	flip	activar	flip	V	N
porteiro	toang	porteiro	toang	N	V
porteiro	porter	porteiro	porter	N	
hainos	kia	haino	kia	N	PROPN
hainos	đó	haino	đó	N	PROPN
hainos	re	haino	re	N	
hainos	đang	haino	đang	N	
hainos	là	haino	là	N	CONJ
hainos	them	haino	them	N	
hainos	chúng	haino	chúng	N	PROPN
hainos	họ	haino	họ	N	PROPN
vivan	live	vivir	live	V	
vivan	lâu	vivir	lâu	V	ADJ
vivan	dài	vivir	dài	V	ADJ
vivan	long	vivir	long	V	N
dispoñibles	rảnh	dispoñible	rảnh	ADJ	V
eternamente	forever	eternamente	forever	ADV	
eternamente	mải	eternamente	mải	ADV	V
sexy	sexy	sexy	sexy	PROPN	N
vangarda	forefront	vangarda	forefront	N	
vangarda	van	vangarda	van	N	V
fregar	sàn	fregar	sàn	V	N
fregar	scrub	fregar	scrub	V	N
axeitadas	phải	axeitado	phải	ADJ	V
viuno	cưa	viuno	cưa	N	V
viuno	các	viuno	các	N	DET
viuno	cac	viuno	cac	N	
espiral	spiral	espiral	spiral	N	
enquisa	survey	enquisa	survey	N	
enquisa	taking	enquisa	taking	N	
telos	có	tel	có	N	V
