мощ	power	мощ	power	N;INDF;FEM;SG	PROPN
заден	задних	заден	задний	ADJ;INDF;MASC;SG	ADJ;GEN;PL
описана	описал	опиша	описать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
описана	описаны	опиша	описать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
описана	описанные	опиша	описать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
пен	пенн	пен	пенн	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
специализирана	специализированных	специализирам	специализировать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
специализирана	специализированных	специализирам	специализировать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
специализирана	специализированные	специализирам	специализировать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
сух	сухие	сух	сухой	ADJ;INDF;MASC;SG	ADJ;NOM;PL
сървър	server	сървър	server	N;INDF;MASC;SG	PROPN
мей	мэй	мей	мэй	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
мей	мей	мей	мей	PROPN;INDF;FEM;SG	N;INAN;NOM;FEM;SG
лого	логотипы	лого	логотип	N;INDF;NEUT;SG	N;INAN;NOM;MASC;PL
мирослав	мирослав	мирослав	мирослав	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
почит	должное	почит	должный	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
поделение	единицы	поделение	единица	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
предложена	предложил	предложа	предложить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
предложена	предлагаемые	предложа	предлагать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
предложена	предлагаемая	предложа	предлагать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;PASS
признати	признан	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
признати	признано	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
признати	признали	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
признати	признан	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
признати	признано	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
признати	признал	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
признати	признана	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
признати	признали	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
признати	признала	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
признати	признано	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
признати	признана	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
признати	признали	призная-(се)	признать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
джонатан	джонатан	джонатам	джонатан	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
катя	катя	катя	катя	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
катя	катя	катя	катя	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
катя	катя	катя	катя	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
никита	никита	никита	никита	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
неуспешни	неудачная	неуспешен	неудачный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
илюстрация	иллюстрации	илюстрация	иллюстрация	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
романс	романтики	романс	романтик	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
дик	член	дик	член	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
дик	дик	дик	дик	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
дъно	снизу	дъно	снизу	N;INDF;NEUT;SG	ADV
санчес	санчес	санчес	санчес	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
женско	женская	женски	женский	ADV	ADJ;NOM;FEM;SG
женско	женское	женски	женский	ADV	ADJ;NOM;NEUT;SG
женско	женский	женски	женский	ADV	ADJ;NOM;MASC;SG
женско	женское	женски	женский	ADV	ADJ;NOM;NEUT;SG
женско	женщины	женски	женщина	ADV	N;ANIM;NOM;FEM;PL
женско	женский	женски	женский	ADV	ADJ;NOM;MASC;SG
женско	женская	женски	женский	ADV	ADJ;NOM;FEM;SG
женско	женщина	женски	женщина	ADV	N;ANIM;NOM;FEM;SG
щастлив	счастливые	щастлив	счастливый	ADJ;INDF;MASC;SG	ADJ;NOM;PL
нина	нина	нина	нина	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
изтрита	удаленные	изтрия	удаленный	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
изтрита	стер	изтрия	страц	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
кухина	полости	кухина	полость	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
анонимен	анонимные	анонимен	анонимный	N;INDF;MASC;SG	ADJ;NOM;PL
анонимен	анонимный	анонимен	анонимный	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
анонимен	анонимных	анонимен	анонимный	N;INDF;MASC;SG	ADJ;GEN;PL
анонимен	анонимно	анонимен	анонимно	N;INDF;MASC;SG	ADV
предупреждение	предупреждения	предупреждение	предупреждение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
приключения	приключение	приключение	приключение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
нбу	нбу	нбук	нбу	PROPN;INDF;FEM;SG	N;INAN;NOM;MASC;SG
домове	дома	дом	дома	N;INDF;MASC;PL	ADV
решено	решило	реша	решить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;IND;SG;PST;FIN;ACT
решено	решила	реша	решить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
решено	определены	реша	определить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
изключителна	эксклюзивные	изключителен	эксклюзивный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
изключителна	чрезвычайные	изключителен	чрезвычайный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
изключителна	чрезвычайных	изключителен	чрезвычайный	ADJ;INDF;FEM;SG	ADJ;GEN;PL
изключителна	выдающиеся	изключителен	выдающийся	ADJ;INDF;FEM;SG	ADJ;NOM;PL
изключителна	исключительных	изключителен	исключительный	ADJ;INDF;FEM;SG	ADJ;GEN;PL
изключителна	исключительные	изключителен	исключительный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
усвояване	поглощения	усвояване	поглощение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
татяна	татьяна	татяна	татьяна	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
татяна	татьяна	татяна	татьяна	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
карат	сводит	карам	сводить	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
карат	диски	карам	диск	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
парламентарна	парламентских	парламентарен	парламентский	ADJ;INDF;FEM;SG	ADJ;GEN;PL
парламентарна	парламентские	парламентарен	парламентский	ADJ;INDF;FEM;SG	ADJ;NOM;PL
сянка	тени	сянка	тень	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
сянка	тени	сянка	тень	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
сребърна	серебряный	сребърна-(се)	серебряный	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
светло	light	светло	light	ADV	PROPN
светло	свет	светло	свет	ADV	N;INAN;NOM;MASC;SG
светло	света	светло	свет	ADV	N;INAN;GEN;MASC;SG
светло	светло	светло	светлый	ADV	ADJ;NEUT;SG
светло	яркие	светло	яркий	ADV	ADJ;NOM;PL
светло	яркий	светло	яркий	ADV	ADJ;NOM;MASC;SG
светло	светлый	светло	светлый	ADV	ADJ;NOM;MASC;SG
светло	яркая	светло	яркий	ADV	ADJ;NOM;FEM;SG
минск	минск	минск	минск	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
рот	рот	рот	рот	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
лисица	fox	лисица	fox	N;INDF;FEM;SG	PROPN
синя	blue	син	blue	ADJ;INDF;FEM;SG	PROPN
синя	синие	син	синий	ADJ;INDF;FEM;SG	ADJ;NOM;PL
синя	голубые	син	голубой	ADJ;INDF;FEM;SG	ADJ;NOM;PL
кръгла	круглая	кръгъл	круглый	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
кръгла	круглые	кръгъл	круглый	N;INDF;FEM;SG	ADJ;NOM;PL
паунда	фунтов	паунда	фунт	N;DEF;MASC;SG	N;INAN;GEN;MASC;PL
изградено	построенные	изградя	строить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
изградено	построены	изградя	строить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
гугъл	google	гугъл	google	N;INDF;MASC;SG	PROPN
вдовицата	вдовы	вдовица	вдова	N;DEF;FEM;SG	N;ANIM;NOM;FEM;PL
магия	волшебная	магия	волшебный	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
магия	magic	магия	magic	N;INDF;FEM;SG	PROPN
мусолини	муссолини	мусолин	муссолин	N;INDF;FEM;PL	N;ANIM;NOM;MASC;SG
уравнение	уравнения	уравнение	уравнение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
включване	войти	включване	войти	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
включване	включить	включване	включить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
включване	включать	включване	включать	N;INDF;NEUT;SG	V;IPFV;NFIN;ACT
включване	включить	включване	включить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
остри	острая	остър	острый	ADJ;INDF;PL	ADJ;NOM;FEM;SG
остри	шарп	остър	шарп	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
остри	острый	остър	острый	ADJ;INDF;PL	ADJ;NOM;MASC;SG
въведени	введена	въведа	ввести	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
въведени	введен	въведа	ввести	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
въведени	введено	въведа	ввести	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
регионално	региональные	регионален	региональный	ADV	ADJ;NOM;PL
регионално	региональная	регионален	региональный	ADV	ADJ;NOM;FEM;SG
регионално	региональный	регионален	региональный	ADV	ADJ;NOM;MASC;SG
регионално	региональных	регионален	региональный	ADV	ADJ;GEN;PL
алесандро	алессандро	алесандро	алессандро	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
продаден	продается	продам	продаваться	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
продаден	продал	продам	продать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
равновесие	равновесия	равновесие	равновесие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
подробна	подробные	подробен	подробный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
подробна	подробно	подробен	подробно	ADJ;INDF;FEM;SG	ADV
индивидуално	индивидуальные	индивидуално	индивидуальный	ADV	ADJ;NOM;PL
индивидуално	отдельных	индивидуално	отдельный	ADV	ADJ;GEN;PL
индивидуално	индивидуальное	индивидуално	индивидуальный	ADV	ADJ;NOM;NEUT;SG
индивидуално	индивидуальный	индивидуално	индивидуальный	ADV	ADJ;NOM;MASC;SG
индивидуално	индивидуальная	индивидуално	индивидуальный	ADV	ADJ;NOM;FEM;SG
изразен	выразил	изразя-(се)	выразить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
изразен	выраженные	изразя-(се)	выразить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
пери	пери	пери	перь	PROPN;INDF;MASC;SG	
пери	перри	пери	перрь	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
пери	парри	пери	парри	PROPN;INDF;MASC;SG	ADV
групова	группа	групов	группа	ADJ;INDF;FEM;SG	N;INAN;NOM;FEM;SG
групова	группы	групов	группа	ADJ;INDF;FEM;SG	N;INAN;NOM;FEM;PL
групова	group	групов	group	ADJ;INDF;FEM;SG	PROPN
трън	торн	трън	торна	N;INDF;MASC;SG	PART
червеи	червь	червей	червь	N;INDF;FEM;PL	N;ANIM;NOM;MASC;SG
положителни	положительно	положителен	положительно	ADJ;INDF;PL	ADV
положителни	позитивная	положителен	позитивный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
положителни	положительный	положителен	положительный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
отбелязано	отметило	отбележа	отметить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;IND;SG;PST;FIN;ACT
отбелязано	отметила	отбележа	отметить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
кирибати	кирибати	кирибат	кирибать	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
дебели	толстый	дебел	толстый	ADJ;INDF;PL	ADJ;NOM;MASC;SG
дебели	толстая	дебел	толстый	ADJ;INDF;PL	ADJ;NOM;FEM;SG
дебели	жир	дебел	жир	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
дебели	жирный	дебел	жирный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
атентат	бомбардировки	атентат	бомбардировка	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
възрастен	взрослых	възрастен	взрослый	ADJ;INDF;MASC;SG	N;ANIM;GEN;MASC;PL
възрастен	взрослые	възрастен	взрослый	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;PL
водачи	ведет	водач	вести	N;INDF;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
бягане	бегать	бягане	бегать	N;INDF;NEUT;SG	V;IPFV;NFIN;ACT
бягане	пробежки	бягане	пробежка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
колин	коллин	колин	коллина	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
колин	колина	колин	колина	PROPN;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
колин	колин	колин	колина	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
колин	колен	колин	колено	PROPN;INDF;MASC;SG	N;INAN;GEN;NEUT;PL
преден	передние	преден	передний	ADJ;INDF;MASC;SG	ADJ;NOM;PL
преден	фронт	преден	фронт	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
комунист	коммунистическая	комунист	коммунистический	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
изгонен	выселены	изгоня	выселить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
мине	пропуск	мина-(се)	пропуск	V;PFV;IND;SG;3;PST;FIN;ACT	N;INAN;NOM;MASC;SG
мине	пас	мина-(се)	пас	V;PFV;IND;SG;3;PST;FIN;ACT	N;INAN;NOM;MASC;SG
крилото	крыла	крило	крыло	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;PL
учил	изучил	уча-(се)	изучить	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
учил	учился	уча-(се)	учиться	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;MID
учил	изучен	уча-(се)	изучить	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;PFV;MASC;SG;PST;V.PTCP;PASS
учил	училась	уча-(се)	учиться	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;IPFV;FEM;IND;SG;PST;FIN;MID
фриц	фриц	фриц	фриц	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
молитва	молитвы	молитва	молитва	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
дълбок	глубокие	дълбок	глубокий	ADJ;INDF;MASC;SG	ADJ;NOM;PL
дълбок	глубоко	дълбок	глубоко	ADJ;INDF;MASC;SG	ADV
небе	sky	небе	sky	N;INDF;NEUT;SG	PROPN
небе	скай	небе	скай	N;INDF;NEUT;SG	INTJ
небе	небеса	небе	небес	N;INDF;NEUT;SG	N;INAN;NOM;MASC;PL
силезия	силезии	силезия	силезия	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
мейн	мэн	мейн	мэн	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
сложно	сложная	сложен	сложный	ADV	ADJ;NOM;FEM;SG
сложно	сложные	сложен	сложный	ADV	ADJ;NOM;PL
сложно	сложно	сложен	сложный	ADV	ADJ;NEUT;SG
сложно	сложный	сложен	сложный	ADV	ADJ;NOM;MASC;SG
каринтия	каринтии	каринтия	каринтия	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
плат	плат	плат	плата	N;INDF;MASC;SG	N;INAN;GEN;FEM;PL
плат	ткани	плат	ткань	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
плат	ткани	плат	ткань	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
точни	точная	точен	точный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
точни	точный	точен	точный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
точни	точной	точен	точный	ADJ;INDF;PL	ADJ;INS;FEM;SG
съливан	салливан	съливам	салливан	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
служил	служили	служа	служить	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN;ACT
отсъствие	отсутствует	отсъствие	отсутствовать	N;INDF;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
райт	райт	райт	райт	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
забранени	запрещена	забраня	запретить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
забранени	запретный	забраня	запретный	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;MASC;SG
забранени	запрещается	забраня	запрещать	V;PFV;INDF;PL;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
забранени	запрещено	забраня	запретить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
забранени	запрещается	забраня	запрещать	V;PFV;INDF;PL;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
забранени	запрещена	забраня	запретить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
забранени	запрещено	забраня	запретить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
забранени	запрещена	забраня	запретить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
забранени	запрещен	забраня	запретить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
забранени	запрещено	забраня	запретить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
нанси	нэнси	нанса	нэнси	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
технологичен	технологических	технологичен	технологический	ADJ;INDF;MASC;SG	ADJ;GEN;PL
технологичен	технологические	технологичен	технологический	ADJ;INDF;MASC;SG	ADJ;NOM;PL
духовни	духовный	духовен	духовный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
духовни	духовное	духовен	духовный	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
духовни	духовного	духовен	духовный	ADJ;INDF;PL	ADJ;GEN;MASC;SG
съвместна	совместных	съвместен	совместный	ADJ;INDF;FEM;SG	ADJ;GEN;PL
въртене	повернуть	въртене	повернуть	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
въртене	spin	въртене	spin	N;INDF;NEUT;SG	PROPN
въртене	вращения	въртене	вращение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
въртене	ротации	въртене	ротация	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
сул	сул	сул	сул	PROPN	PART
облак	облака	облак	облако	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
съмнения	сомнение	съмнение	сомнение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
съмнения	сомневаться	съмнение	сомневаться	N;INDF;NEUT;PL	V;IPFV;NFIN;MID
реагира	реагирует	реагирам	реагировать	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
реагира	отреагировали	реагирам	реагировать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN;ACT
реагира	реагировать	реагирам	реагировать	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;NFIN;ACT
румънска	румынии	румънски	румыния	ADJ;INDF;FEM;SG	N;INAN;NOM;FEM;PL
енрике	энрике	енрике	энрика	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
синоним	синонимами	синоним	синоним	N;INDF;MASC;SG	N;INAN;INS;MASC;PL
часовник	часы	часовник	часы	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
тезата	диссертации	теза	диссертация	N;DEF;FEM;SG	N;INAN;NOM;FEM;PL
отказа	отказались	откажа-(се)	отказаться	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN;MID
отказа	отказался	откажа-(се)	отказаться	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;MID
обединено	объединенные	обединя-(се)	объединить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
обединено	united	обединя-(се)	united	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	PROPN
обединено	юнайтед	обединя-(се)	юнайтед	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	N;INAN;NOM;MASC;SG
пясък	пески	пясък	песок	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
горещо	горячие	горещо	горячий	ADV	ADJ;NOM;PL
горещо	hot	горещо	hot	ADV	PROPN
горещо	жарко	горещо	жаркий	ADV	ADJ;NEUT;SG
горещо	горячая	горещо	горячий	ADV	ADJ;NOM;FEM;SG
океания	океании	океание	океание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
смесен	смешанных	смесен	смешанный	ADJ;INDF;MASC;SG	ADJ;GEN;PL
смесен	смешанная	смесен	смешанный	ADJ;INDF;MASC;SG	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
смесен	смешанные	смесен	смешанный	ADJ;INDF;MASC;SG	ADJ;NOM;PL
съществени	существенная	съществен	существенный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
съществени	существенный	съществен	существенный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
надеждата	надеюсь	надежда	надеяться	N;DEF;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;MID
надеждата	надеемся	надежда	надеяться	N;DEF;FEM;SG	V;IPFV;IND;PL;1;PRS;FIN;MID
надя	надя	надя	надь	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
надя	надя	надя	надь	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
гимнастика	гимнастический	гимнастика	гимнастический	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
тенденции	тенденция	тенденция	тенденция	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
скачване	стыковки	скачване	стыковка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
залцбург	зальцбург	залцбург	зальцбург	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
мак	mac	мак	mac	N;INDF;MASC;SG	PROPN
уникални	уникальная	уникален	уникальный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
уникални	уникальный	уникален	уникальный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
уникални	уникальное	уникален	уникальный	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
киро	киро	киро	киро	N;INDF;MASC;SG	
съществували	существовала	съществувам	существовать	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
съществували	существовали	съществувам	существовать	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN;ACT
съществували	существовало	съществувам	существовать	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
съществували	существовал	съществувам	существовать	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
осветена	зажгли	осветя	зажгли	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
красив	красавец	красив	красавец	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
красив	красавчик	красив	красавчик	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
унищожаване	уничтожать	унищожаване	уничтожать	N;INDF;NEUT;SG	V;IPFV;NFIN;ACT
унищожаване	разрушить	унищожаване	разрушить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
унищожаване	уничтожить	унищожаване	уничтожить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
унищожаване	искоренения	унищожаване	искоренение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
унищожаване	разрушения	унищожаване	разрушение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
алис	элис	алис	элис	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
алис	алиса	алис	алиса	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
познание	знания	познание	знание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
скулптури	скульптура	скулптура	скульптура	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
скулптури	скульптура	скулптура	скульптура	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
пивоварна	пивоварня	пивоварен	пивоварня	ADJ;INDF;FEM;SG	N;INAN;NOM;FEM;SG
