пров	prov	пров	prov		N;MASC;SG
статевий	sexual	статевий	sexual	ADJ;NOM;MASC;SG	N;MASC;SG
передня	anterior	передній	anterior	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
відійшов	away	відійти	away	V;PFV;MASC;IND;SG;PST;FIN	N;MASC;SG
відійшов	recuperaram	відійти	recuperar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PL;3;FIN
ісус	jesus	ісус	jesus	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
заявила	declaradas	заявити	declarar	V;PFV;FEM;IND;SG;PST;FIN	V;FEM;PL;V.PTCP
заявила	declarados	заявити	declarar	V;PFV;FEM;IND;SG;PST;FIN	V;MASC;PL;V.PTCP
однакові	idêntica	однаковий	idêntico	ADJ;NOM;PL	ADJ;FEM;SG
однакові	idêntico	однаковий	idêntico	ADJ;NOM;PL	ADJ;MASC;SG
однакові	mesma	однаковий	mesmo	ADJ;NOM;PL	ADJ;FEM;SG
однакові	mesmo	однаковий	mesmo	ADJ;NOM;PL	ADV
чутки	boato	чутка	boato	N;INAN;NOM;FEM;PL	N;MASC;SG
чутки	rumor	чутка	rumor	N;INAN;NOM;FEM;PL	N;MASC;SG
визнала	reconhecidos	визнати	reconhecer	V;PFV;FEM;IND;SG;PST;FIN	V;MASC;PL;V.PTCP
крістофер	cristóvão	крістофер	cristóvão	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
крістофер	christopher	крістофер	christopher	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
пейзаж	paisagens	пейзазати	paisagem	N;INAN;NOM;MASC;SG	N;FEM;PL
уельсу	gales	уельс	gale	PROPN;INAN;GEN;MASC;SG	N;MASC;SG
едді	eddie	едді	eddie	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
едді	eddy	едді	eddy	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
едді	eddy	едді	eddy	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
закладено	fornece	закласти	fornecer	V;PFV;IND;0;FIN	V;IND;SG;3;PRS;FIN
закладено	provê	закласти	provê	V;PFV;IND;0;FIN	V;IND;SG;3;PRS;FIN
закладено	proporciona	закласти	proporcionar	V;PFV;IND;0;FIN	V;IND;SG;3;PRS;FIN
закладено	providencia	закласти	providenciar	V;PFV;IND;0;FIN	N;FEM;SG
багата	uptown	багатий	uptown	ADJ;NOM;FEM;SG	N;MASC;SG
німеччину	alemanha	німеччина	alemanha	PROPN;INAN;ACC;FEM;SG	N;FEM;SG
фасаді	controverso	фасад	controverso	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
фасаді	controversa	фасад	controversa	N;INAN;NOM;MASC;SG	ADJ;FEM;SG
говард	howard	говард	howard	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
течія	correntes	течія	corrente	N;INAN;NOM;FEM;SG	N;MASC;PL
течія	atual	течія	atual	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
течія	atuais	течія	atual	N;INAN;NOM;FEM;SG	ADJ;MASC;PL
течія	actual	течія	actual	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
розмови	conversação	розмова	conversação	N;INAN;NOM;FEM;PL	N;FEM;SG
розмови	conversa	розмова	conversa	N;INAN;NOM;FEM;PL	N;FEM;SG
біженців	refugiado	біженець	refugiado	N;ANIM;ACC;MASC;PL	V;MASC;SG;V.PTCP
сантьяго	santiago	сантьяго	santiago	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
пори	poro	пора	poro	N;INAN;NOM;FEM;PL	N;MASC;SG
змій	cobras	змія	cobra	N;ANIM;NOM;MASC;SG	N;FEM;PL
змій	serpentes	змія	serpente	N;ANIM;NOM;MASC;SG	N;FEM;PL
комуністична	comunistas	комуністичний	comunista	ADJ;NOM;FEM;SG	N;MASC;PL
тропічні	tropical	тропічний	tropical	ADJ;NOM;PL	ADJ;MASC;SG
преса	pressione	преса	pressionar	N;INAN;NOM;FEM;SG	V;SBJV;SG;3;PRS;FIN
добровільно	voluntário	добровільно	voluntário	ADV	N;MASC;SG
добровільно	voluntárias	добровільно	voluntário	ADV	N;FEM;PL
добровільно	voluntária	добровільно	voluntário	ADV	ADJ;FEM;SG
підтримується	suportados	підтримуватися	suportar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;PL;V.PTCP
підтримується	suportadas	підтримуватися	suportar	V;IPFV;IND;SG;3;PRS;FIN	V;FEM;PL;V.PTCP
пізно	atrasada	пізно	atrasar	ADV	V;FEM;SG;V.PTCP
пізно	tardia	пізно	tardio	ADV	N;FEM;SG
пізно	atrasados	пізно	atrasar	ADV	V;MASC;PL;V.PTCP
пізно	atrasado	пізно	atrasar	ADV	V;MASC;SG;V.PTCP
вдвічі	duplicou	вдвічі	duplicar	ADV	V;IND;SG;3;PST;FIN
вдвічі	dobrou	вдвічі	dobrar	ADV	V;IND;SG;3;PST;FIN
переселенців	deslocada	переселенець	deslocar	N;ANIM;ACC;MASC;PL	V;FEM;SG;V.PTCP
переселенців	deslocadas	переселенець	deslocar	N;ANIM;ACC;MASC;PL	V;FEM;PL;V.PTCP
переселенців	deslocados	переселенець	deslocar	N;ANIM;ACC;MASC;PL	V;MASC;PL;V.PTCP
переселенців	deslocado	переселенець	deslocar	N;ANIM;ACC;MASC;PL	V;MASC;SG;V.PTCP
блакитний	blue	блакитний	blue	ADJ;NOM;MASC;SG	N;MASC;SG
блакитний	azul	блакитний	azul	ADJ;NOM;MASC;SG	N;MASC;SG
блакитний	azuis	блакитний	azul	ADJ;NOM;MASC;SG	N;MASC;PL
блакитний	ciano	блакитний	ciano	ADJ;NOM;MASC;SG	N;MASC;SG
пенсії	aposentadoria	пенсія	aposentadoria	N;INAN;ACC;FEM;PL	N;FEM;SG
пенсії	reforma	пенсія	reforma	N;INAN;ACC;FEM;PL	N;FEM;SG
бойове	combate	бойовий	combate	ADJ;NOM;NEUT;SG	N;MASC;SG
моменти	moments	момент	moment	N;INAN;NOM;MASC;PL	N;MASC;SG
затемнення	escurecer	затемнення	escurecer	N;INAN;NOM;NEUT;SG	V;NFIN
наближення	iminentes	наближення	iminente	N;INAN;NOM;NEUT;SG	ADJ;MASC;PL
наближення	iminente	наближення	iminente	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG
сорока	pica	сорока	picar	NUM;NOM	N;FEM;SG
трави	capim	трава	capim	N;INAN;NOM;FEM;PL	N;MASC;SG
трави	grama	трава	grama	N;INAN;NOM;FEM;PL	N;FEM;SG
трави	erva	трава	ervar	N;INAN;NOM;FEM;PL	N;FEM;SG
трави	relva	трава	relva	N;INAN;NOM;FEM;PL	N;FEM;SG
діагностики	diagnóstico	діагностика	diagnóstico	N;INAN;NOM;FEM;PL	N;MASC;SG
інтелектуальної	intelectuais	інтелектуальний	intelectual	ADJ;GEN;FEM;SG	N;MASC;PL
груповий	grupo	груповий	grupo	ADJ;NOM;MASC;SG	N;MASC;SG
груповий	agrupar	груповий	agrupar	ADJ;NOM;MASC;SG	V;NFIN
церковної	eclesiástica	церковний	eclesiástico	ADJ;GEN;FEM;SG	N;FEM;SG
церковної	eclesiástico	церковний	eclesiástico	ADJ;GEN;FEM;SG	N;MASC;SG
амстердам	amsterdão	амстерд	amsterdão	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
амстердам	amsterdam	амстерд	amsterdar	PROPN;INAN;NOM;MASC;SG	N;MASC;PL
амстердам	amesterdão	амстерд	amesterdão	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
амстердам	amsterdã	амстерд	amsterdã	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
перебіг	influencia	перебігти	influencia	N;INAN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
перебіг	influências	перебігти	influência	N;INAN;NOM;MASC;SG	N;FEM;PL
перебіг	influenciar	перебігти	influenciar	N;INAN;NOM;MASC;SG	V;NFIN
вимагав	exigi	вимагати	exigir	V;IPFV;MASC;IND;SG;PST;FIN	INTJ
вимагав	exigia	вимагати	exigir	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;IPFV;FIN
клієнт	clientes	клієнт	cliente	N;ANIM;NOM;MASC;SG	N;MASC;PL
придбати	compra	придбати	compra	V;PFV;NFIN	N;FEM;SG
придбати	compra	придбати	compra	V;PFV;NFIN	N;FEM;SG
придбати	buy	придбати	buy	V;PFV;NFIN	N;MASC;SG
гвардійська	guardas	гвардійський	guarda	ADJ;NOM;FEM;SG	N;MASC;PL
мінську	minsk	мінський	minsk	PROPN;INAN;DAT;MASC;SG	N;MASC;SG
тварина	animais	тварина	animal	N;ANIM;NOM;FEM;SG	N;MASC;PL
декоративні	ornamentais	декоративний	ornamental	ADJ;NOM;PL	N;MASC;PL
молитви	oração	молитва	oração	N;INAN;NOM;FEM;PL	N;FEM;SG
проста	simple	простий	simple	ADJ;NOM;FEM;SG	N;MASC;SG
фантастичний	fantásticas	фантастичний	fantástico	ADJ;NOM;MASC;SG	ADJ;FEM;PL
виробника	vendedores	виробник	vendedor	N;ANIM;ACC;MASC;SG	N;MASC;PL
студію	estúdios	студія	estúdio	N;INAN;ACC;FEM;SG	N;MASC;PL
диких	selvagem	дикий	selvagem	ADJ;ANIM;ACC;PL	ADJ;MASC;SG
диких	wild	дикий	wild	ADJ;ANIM;ACC;PL	N;MASC;SG
диких	selvagens	дикий	selvagem	ADJ;ANIM;ACC;PL	N;MASC;PL
маркса	marx	маркс	marx	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
отриманий	recebida	отриманий	receber	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;FEM;SG;V.PTCP
отриманий	recebido	отриманий	receber	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;MASC;SG;V.PTCP
отриманий	receberam	отриманий	receber	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;IND;PL;3;FIN
отриманий	recebidos	отриманий	receber	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;MASC;PL;V.PTCP
отриманий	recebeu	отриманий	receber	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
отриманий	recebidas	отриманий	receber	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;FEM;PL;V.PTCP
отриманий	resultando	отриманий	resultar	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;V.MSDR
ново	novo	ново	novo	ADV	ADJ;MASC;SG
бад	bud	бад	bud		N;MASC;SG
чоловічого	masculino	чоловічий	masculino	ADJ;GEN;MASC;SG	N;MASC;SG
перевірка	verificando	перевірка	verificar	N;INAN;NOM;FEM;SG	V;V.MSDR
перевірка	verificando	перевірка	verificar	N;INAN;NOM;FEM;SG	V;V.MSDR
перевірка	testar	перевірка	testar	N;INAN;NOM;FEM;SG	V;NFIN
сидіння	assentos	сидіння	assento	N;INAN;NOM;NEUT;SG	N;MASC;PL
сидіння	lugares	сидіння	lugar	N;INAN;NOM;NEUT;SG	N;MASC;PL
сидіння	bancos	сидіння	banco	N;INAN;NOM;NEUT;SG	N;MASC;PL
гості	convidadas	гість	convidar	N;ANIM;NOM;MASC;PL	V;FEM;PL;V.PTCP
представив	introduzidas	представити	introduzir	V;PFV;MASC;IND;SG;PST;FIN	V;FEM;PL;V.PTCP
представив	introduzidos	представити	introduzir	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;PL;V.PTCP
розбіжності	diff	розбіжність	diff	N;INAN;NOM;FEM;PL	N;MASC;SG
турецька	turcos	турецький	turco	ADJ;NOM;FEM;SG	N;MASC;PL
турецька	turco	турецький	turco	ADJ;NOM;FEM;SG	N;MASC;SG
турецька	turca	турецький	turco	ADJ;NOM;FEM;SG	N;FEM;SG
турецька	turcas	турецький	turco	ADJ;NOM;FEM;SG	N;FEM;PL
бруно	bruno	бруно	bruno	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
північне	norte	північний	norte	ADJ;NOM;NEUT;SG	N;MASC;SG
північне	northern	північний	northern	ADJ;NOM;NEUT;SG	N;MASC;SG
напруга	tensões	напруга	tensão	N;INAN;NOM;FEM;SG	N;FEM;PL
залишитися	stay	залишитися	stay	V;PFV;NFIN	N;MASC;SG
міссурі	missouri	міссур	missouri	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
додавати	add	додавати	add	V;IPFV;NFIN	N;MASC;SG
вектор	vetores	вектор	vetor	N;INAN;NOM;MASC;SG	N;MASC;PL
позитивно	positivos	позитивно	positivo	ADV	N;MASC;PL
позитивно	positivas	позитивно	positivo	ADV	ADJ;FEM;PL
позитивно	positivo	позитивно	positivo	ADV	ADJ;MASC;SG
позитивно	positiva	позитивно	positivo	ADV	ADJ;FEM;SG
внутрішнє	internas	внутрішній	interno	ADJ;NOM;NEUT;SG	N;FEM;PL
внутрішнє	internos	внутрішній	interno	ADJ;NOM;NEUT;SG	N;MASC;PL
внутрішнє	interior	внутрішній	interior	ADJ;NOM;NEUT;SG	N;MASC;SG
кафедральний	skara	кафедральний	skara	ADJ;NOM;MASC;SG	N;MASC;SG
практична	prática	практичний	prática	ADJ;NOM;FEM;SG	N;FEM;SG
практична	práticos	практичний	prático	ADJ;NOM;FEM;SG	ADJ;MASC;PL
кетрін	kathryn	кетрін	kathryn	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
кетрін	katharine	кетрін	katharine	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
кетрін	katherine	кетрін	katherine	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
кетрін	catarina	кетрін	catarina	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
вихідні	cessante	вихідний	cessante	ADJ;NOM;PL	N;MASC;SG
массачусетс	massachusetts	массачусетс	massachusetts	PROPN;INAN;NOM;FEM;SG	N;MASC;PL
зсу	zsu	зес	zsu	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
настає	quebras	наставати	quebra	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
настає	quebra	наставати	quebra	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;SG
настає	pausas	наставати	pausa	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
настає	intervalos	наставати	intervalo	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
зазначає	enumerados	зазначати	enumerar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;PL;V.PTCP
зазначає	listados	зазначати	listar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;PL;V.PTCP
венесуели	venezuela	венесует	venezuela	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
арнольд	arnold	арнольд	arnold	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
підпілля	subterrâneo	підпілля	subterrâneo	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG
підпілля	subterrâneos	підпілля	subterrâneo	N;INAN;NOM;NEUT;SG	N;MASC;PL
евакуації	evacuar	евакуація	evacuar	N;INAN;ACC;FEM;PL	V;NFIN
евакуації	evacuação	евакуація	evacuação	N;INAN;ACC;FEM;PL	N;FEM;SG
виправлення	correções	виправлення	correção	N;INAN;NOM;NEUT;SG	N;FEM;PL
виправлення	correcções	виправлення	correcção	N;INAN;NOM;NEUT;SG	N;FEM;PL
виправлення	correções	виправлення	correção	N;INAN;NOM;NEUT;SG	N;FEM;PL
виправлення	correcções	виправлення	correcção	N;INAN;NOM;NEUT;SG	N;FEM;PL
гар	gard	гар	gard		N;MASC;SG
порожнини	bucomaxilofacial	порожнина	bucomaxilofacial	N;INAN;NOM;FEM;PL	ADJ;MASC;SG
збільшує	aumentos	збільшувати	aumento	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
гаїті	haiti	гаїт	haitir	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
заборона	proibida	заборона	proibir	N;INAN;NOM;FEM;SG	V;FEM;SG;V.PTCP
заборона	proibidos	заборона	proibir	N;INAN;NOM;FEM;SG	V;MASC;PL;V.PTCP
заборона	proibidas	заборона	proibir	N;INAN;NOM;FEM;SG	V;FEM;PL;V.PTCP
заборона	proibido	заборона	proibir	N;INAN;NOM;FEM;SG	V;MASC;SG;V.PTCP
заборона	proibições	заборона	proibição	N;INAN;NOM;FEM;SG	N;FEM;PL
пакистан	paquistão	пакистан	paquistão	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
полотна	telas	полотний	tela	N;INAN;NOM;NEUT;SG	N;FEM;PL
позначають	indique	позначати	indique	V;IPFV;IND;PL;3;PRS;FIN	V;SBJV;SG;3;PRS;FIN
позначають	indiquem	позначати	indiquir	V;IPFV;IND;PL;3;PRS;FIN	V;SBJV;PL;3;PRS;FIN
вступили	peixinho	вступити	peixinho	V;PFV;IND;PL;PST;FIN	N;MASC;SG
галицька	galego	галицький	galego	ADJ;NOM;FEM;SG	N;MASC;SG
галицька	galega	галицький	galega	ADJ;NOM;FEM;SG	N;FEM;SG
вебер	weber	вебер	weber	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
стилів	styles	стиль	style	N;INAN;GEN;MASC;PL	N;MASC;SG
жер	gers	жер	gers		N;MASC;SG
багатих	mansões	багатий	mansão	ADJ;ANIM;ACC;PL	N;FEM;PL
багатих	ricos	багатий	rico	ADJ;ANIM;ACC;PL	N;MASC;PL
здатністю	frágil	здатність	frágil	N;INAN;INS;FEM;SG	ADJ;MASC;SG
фінанси	financeiro	фінанса	financeiro	N;INAN;NOM;MASC;PL	ADJ;MASC;SG
фінанси	financeira	фінанса	financeiro	N;INAN;NOM;MASC;PL	N;FEM;SG
шахи	xadrez	шахи	xadrez	N;INAN;NOM	N;MASC;SG
шахи	chess	шахи	ches	N;INAN;NOM	N;MASC;SG
темні	dark	темний	dark	ADJ;NOM;PL	N;MASC;SG
темні	escura	темний	escuro	ADJ;NOM;PL	ADJ;FEM;SG
темні	sombrio	темний	sombrio	ADJ;NOM;PL	ADJ;MASC;SG
темні	escuro	темний	escuro	ADJ;NOM;PL	ADJ;MASC;SG
вивести	output	вивести	output	V;PFV;NFIN	N;MASC;SG
вивести	saída	вивести	saída	V;PFV;NFIN	N;FEM;SG
стандартна	estandarte	стандартний	estandarte	ADJ;NOM;FEM;SG	N;MASC;SG
стандартна	norma	стандартний	norma	ADJ;NOM;FEM;SG	N;FEM;SG
стандартна	padrão	стандартний	padrão	ADJ;NOM;FEM;SG	N;MASC;SG
стандартна	standard	стандартний	standard	ADJ;NOM;FEM;SG	N;MASC;SG
ізраїлі	israel	ізраїль	israel	PROPN;INAN;DAT;MASC;SG	N;MASC;SG
куба	cuba	кубий	cubar		N;FEM;SG
ткаченко	tkachenko	ткаченко	tkachenko	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
шкіра	couros	шкіра	couro	N;INAN;NOM;FEM;SG	N;MASC;PL
записано	escrita	записати	escrita	V;PFV;IND;0;FIN	N;FEM;SG
записано	gravou	записати	gravar	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
визначений	definida	визначений	definir	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;FEM;SG;V.PTCP
визначений	definidos	визначений	definir	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;MASC;PL;V.PTCP
визначений	definidas	визначений	definido	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;FEM;PL;V.PTCP
визначений	definiu	визначений	definir	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
визначений	definido	визначений	definir	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;MASC;SG;V.PTCP
поклоніння	adorar	поклоніння	adorar	N;INAN;NOM;NEUT;SG	V;NFIN
документальні	documentários	документальний	documentário	ADJ;NOM;PL	N;MASC;PL
делі	deli	делі	deli	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
делі	delhi	делі	delhi	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
сочі	sochi	сочі	sochi	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
джорджія	giorgia	джорджія	giorgia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
промислова	industriais	промисловий	industrial	ADJ;NOM;FEM;SG	N;MASC;PL
міллер	miller	міллер	miller	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
спільна	articulação	спільний	articulação	ADJ;NOM;FEM;SG	N;FEM;SG
спільна	joint	спільний	joint	ADJ;NOM;FEM;SG	N;MASC;SG
правова	jurídico	правовий	jurídico	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
правова	legal	правовий	legal	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
правова	legais	правовий	legal	N;INAN;NOM;FEM;SG	ADJ;MASC;PL
феномен	fenômenos	феномен	fenômeno	N;INAN;NOM;MASC;SG	N;MASC;PL
турецький	otomano	турецький	otomano	ADJ;NOM;MASC;SG	N;MASC;SG
турецький	otomanos	турецький	otomano	ADJ;NOM;MASC;SG	N;MASC;PL
турецький	otomana	турецький	otomano	ADJ;NOM;MASC;SG	N;FEM;SG
турецький	turcos	турецький	turco	ADJ;NOM;MASC;SG	N;MASC;PL
турецький	turco	турецький	turco	ADJ;NOM;MASC;SG	N;MASC;SG
турецький	turca	турецький	turco	ADJ;NOM;MASC;SG	N;FEM;SG
турецький	turcas	турецький	turco	ADJ;NOM;MASC;SG	N;FEM;PL
союзники	aliados	союзник	aliado	N;ANIM;NOM;MASC;PL	V;MASC;PL;V.PTCP
моріс	maurice	моріс	maurice	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
моріс	maurício	моріс	maurício	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
сіра	cinzenta	сіра	cinzento	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
сіра	cinzento	сіра	cinzento	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
сіра	cinzentos	сіра	cinzento	N;INAN;NOM;FEM;SG	N;MASC;PL
необхідне	exigido	необхідне	exigir	ADJ;NOM;NEUT;SG	V;MASC;SG;V.PTCP
необхідне	requerido	необхідне	requerer	ADJ;NOM;NEUT;SG	V;MASC;SG;V.PTCP
власна	auto	власний	auto	ADJ;NOM;FEM;SG	N;MASC;SG
власна	self	власний	self	ADJ;NOM;FEM;SG	N;MASC;SG
любителів	apreço	любитель	apreço	N;ANIM;ACC;MASC;PL	N;MASC;SG
любителів	apreciação	любитель	apreciação	N;ANIM;ACC;MASC;PL	N;FEM;SG
попов	popov	попов	popov	PROPN;ANIM;NOM;MASC;SG	PROPN;MASC;SG
вікон	windows	вікно	window	N;INAN;GEN;NEUT;PL	N;MASC;SG
хребетних	zoologia	хребетний	zoologia	ADJ;ANIM;ACC;PL	N;FEM;SG
рівно	firme	рівно	firme	ADV	ADJ;FEM;SG
старша	elder	старша	elder	ADJ;NOM;CMPR;FEM;SG	N;MASC;SG
старша	ancião	старша	ancião	ADJ;NOM;CMPR;FEM;SG	N;MASC;SG
розряд	singles	розряд	single	N;INAN;NOM;MASC;SG	N;MASC;PL
розряд	individuais	розряд	individual	N;INAN;NOM;MASC;SG	ADJ;MASC;PL
розряд	solteiros	розряд	solteiro	N;INAN;NOM;MASC;SG	N;MASC;PL
казав	said	казати	said	V;IPFV;MASC;IND;SG;PST;FIN	N;MASC;SG
замінили	substituído	замінити	substituir	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
замінили	substituída	замінити	substituir	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
замінили	substituiu	замінити	substituir	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
роберто	roberto	роберто	roberto	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
максимальний	máximo	максимальний	máximo	ADJ;NOM;MASC;SG	N;MASC;SG
максимальний	máxima	максимальний	grande	ADJ;NOM;MASC;SG	N;FEM;SG
нижніх	subjacente	нижній	subjacente	ADJ;GEN;PL	ADJ;MASC;SG
площ	varejo	площа	varejo	N;INAN;GEN;FEM;PL	N;MASC;SG
площ	retalho	площа	retalho	N;INAN;GEN;FEM;PL	N;MASC;SG
нахил	inclinar	нахила	inclinar	N;INAN;NOM;MASC;SG	V;NFIN
нахил	incline	нахила	incline	N;INAN;NOM;MASC;SG	V;SBJV;SG;3;PRS;FIN
легкі	facil	легкий	facil	ADJ;NOM;PL	ADJ;MASC;SG
легкі	fácil	легкий	fácil	ADJ;NOM;PL	ADJ;MASC;SG
легкі	easy	легкий	easy	ADJ;NOM;PL	N;MASC;SG
легкі	calma	легкий	calma	ADJ;NOM;PL	N;FEM;SG
афганістан	afeganistão	афганістан	afeganistão	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
хіп	hip	хіп	hip		N;MASC;SG
хіп	quadril	хіп	quadril		N;MASC;SG
хіп	anca	хіп	ancar		N;FEM;SG
термінології	terminologia	термінологія	terminologia	N;INAN;NOM;FEM;PL	N;FEM;SG
проголосували	votada	проголосувати	votar	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
проголосували	votado	проголосувати	votar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
проголосували	votou	проголосувати	votar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
проголосували	votei	проголосувати	votar	V;PFV;IND;PL;PST;FIN	V;IND;SG;1;PST;FIN
роджер	rogério	роджер	rogério	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
роджер	roger	роджер	roger	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
фантастика	fantásticas	фантастика	fantástico	N;INAN;NOM;FEM;SG	ADJ;FEM;PL
фантастика	fantástica	фантастика	fantástico	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
фантастика	fantástico	фантастика	fantástico	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
фантастика	ficcional	фантастика	ficcional	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
фантастика	fictícia	фантастика	fictícia	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
сорти	variedade	сорт	variedade	N;INAN;NOM;MASC;PL	N;FEM;SG
сорти	variety	сорт	variety	N;INAN;NOM;MASC;PL	N;MASC;SG
зникла	gone	зникнути	gone	V;PFV;FEM;IND;SG;PST;FIN	N;MASC;SG
євангеліє	evangelho	євангеліє	evangelho	PROPN;INAN;NOM;NEUT;SG	N;MASC;SG
євангеліє	gospel	євангеліє	gospel	PROPN;INAN;NOM;NEUT;SG	N;MASC;SG
польську	polonês	польський	polonês	ADJ;ACC;FEM;SG	N;MASC;SG
польську	polaco	польський	polaco	ADJ;ACC;FEM;SG	N;MASC;SG
польську	polonesa	польський	polonesa	ADJ;ACC;FEM;SG	N;FEM;SG
негативні	negativa	негативний	negativa	ADJ;NOM;PL	N;FEM;SG
негативні	negativos	негативний	negativo	ADJ;NOM;PL	N;MASC;PL
негативні	negativo	негативний	negativo	ADJ;NOM;PL	ADJ;MASC;SG
сіро	ciro	сіро	ciro		N;MASC;SG
луцій	lúcio	луцій	lúcio	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
луцій	lucius	луцій	luciu	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
заряд	cobrar	заряд	cobrar	N;INAN;NOM;MASC;SG	V;NFIN
загроза	ameaças	загроза	ameaça	N;INAN;NOM;FEM;SG	N;FEM;PL
духовна	teológica	духовний	teológico	ADJ;NOM;FEM;SG	N;FEM;SG
перегони	raça	перегона	raça	N;INAN;NOM;MASC;PL	N;FEM;SG
перегони	corrida	перегона	corrida	N;INAN;NOM;MASC;PL	N;FEM;SG
перегони	race	перегона	race	N;INAN;NOM;MASC;PL	N;MASC;SG
перегони	racing	перегона	racing	N;INAN;NOM;MASC;PL	N;MASC;SG
перегони	corrida	перегона	corrida	N;INAN;NOM;MASC;PL	N;FEM;SG
