palmer	πάλμερ	palmer	πάλμερ	PROPN;NOM;SG	
lauantaina	σάββατο	lauantai	σάββατος	N;FRML;SG	N;ACC;NEUT;SG
luokitus	βαθμολογία	luokitus	βαθμολογία	N;NOM;SG	N;ACC;FEM;SG
luokitus	ταξινόμηση	luokitus	ταξινόμηση	N;NOM;SG	N;ACC;FEM;SG
luokitus	κατάταξη	luokitus	κατάταξη	N;NOM;SG	N;ACC;FEM;SG
hedelmät	καρπός	hedelmä	καρπός	N;NOM;PL	N;NOM;MASC;SG
hedelmät	φρούτο	hedelmä	φρούτος	N;NOM;PL	N;NOM;NEUT;SG
säteilyä	ραδιενέργεια	säteily	ραδιενέργεια	N;PRT;SG	N;NOM;FEM;SG
säteilyä	ακτινοβολίες	säteily	ακτινοβολία	N;PRT;SG	N;NOM;FEM;PL
säteilyä	ακτινοβολία	säteily	ακτινοβολία	N;PRT;SG	N;NOM;FEM;SG
ikuinen	forever	ikuinen	forever	ADJ;NOM;SG	
ikuinen	αιώνια	ikuinen	αιώνιος	ADJ;NOM;SG	N;NOM;FEM;SG
ikuinen	αιώνιο	ikuinen	αιώνιος	ADJ;NOM;SG	N;NOM;NEUT;SG
ikuinen	αιώνια	ikuinen	αιώνιος	ADJ;NOM;SG	N;NOM;FEM;SG
ikuinen	διαρκές	ikuinen	διαρκής	ADJ;NOM;SG	N;NOM;NEUT;SG
ikuinen	αέναη	ikuinen	αένας	ADJ;NOM;SG	N;NOM;FEM;SG
lue	διάβαζε	lukea	διαβάζω	V;IMP;SG;2;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
lue	ανάγνωση	lukea	ανάγνωση	V;IMP;SG;2;FIN;ACT	N;NOM;FEM;SG
lue	διαβάστε	lukea	διαβάζω	V;IMP;SG;2;FIN;ACT	N
lue	διάβασε	lukea	διαβάζω	V;IMP;SG;2;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
brysselissä	βρυξέλλες	brysseli	βρυξέλλες	N;IN+ESS;SG	PROPN;NOM;FEM;PL
brysselissä	βρυξελλών	brysseli	βρύξελλος	N;IN+ESS;SG	N;GEN;MASC;PL
torino	τορίνο	torino	τορίνο	N;NOM;SG	PROPN;NOM;NEUT;SG
ideoita	ιδέες	idea	ιδέα	N;PRT;PL	N;NOM;FEM;PL
juhli	γιορτάζει	juhlia	γιορτάζω	V;IND;SG;2;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
juhli	γιορτάζουν	juhlia	γιορτάζω	V;IND;SG;2;PST;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
juhli	εορτασμός	juhlia	εορτασμός	V;IND;SG;2;PST;FIN;ACT	N;NOM;MASC;SG
juhli	γιορτάζω	juhlia	γιορτάζω	V;IND;SG;2;PST;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
juhli	γιόρτασε	juhlia	γιορτώ	V;IND;SG;2;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
juhli	γιορτάσουμε	juhlia	γιορτάσσω	V;IND;SG;2;PST;FIN;ACT	V;PFV;IND;PL;1;FIN;ACT
juhli	γιόρτασε	juhlia	γιορτώ	V;IND;SG;2;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
juhli	γιορτάζουν	juhlia	γιορτάζω	V;IND;SG;2;PST;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
kostaa	εκδίκηση	kosta	εκδίκηση	V;IND;SG;FIN;ACT	N;ACC;FEM;SG
palestiinan	παλαιστίνη	palestiina	παλαιστίνος	N;GEN;SG	PROPN;ACC;FEM;SG
palestiinan	παλαιστινιακό	palestiina	παλαιστινιακός	N;GEN;SG	ADJ;NOM;NEUT;SG
palestiinan	παλαιστίνης	palestiina	παλαιστίνος	N;GEN;SG	PROPN;GEN;FEM;SG
palestiinan	παλαιστινιακό	palestiina	παλαιστινιακός	N;GEN;SG	ADJ;NOM;NEUT;SG
palestiinan	παλαιστινιακή	palestiina	παλαιστινιακός	N;GEN;SG	ADJ;NOM;FEM;SG
palestiinan	παλαιστίνιοι	palestiina	παλαιστίνιος	N;GEN;SG	PROPN;NOM;MASC;PL
napoli	νάπολι	napoli	νάπολι		
karsinnat	δοκιμαστικά	karsinta	δοκιμαστικά	N;NOM;PL	ADV
karsinnat	προκριματικούς	karsinta	προκριματικός	N;NOM;PL	ADJ;NOM;MASC;PL
litran	λίτρο	litra	λίτρο	N;GEN;SG	N;NOM;NEUT;SG
litran	λίτρο	litra	λίτρο	N;GEN;SG	N;NOM;NEUT;SG
laskeutui	landed	laskeutua	landed	V;IND;SG;3;PST;FIN;ACT	
laskeutui	προσγειώθηκε	laskeutua	προσγειώνω	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
heikentää	αποδυνάμωση	heikentää	αποδυνάμωση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
heikentää	εξασθένιση	heikentää	εξασθένιση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
mikki	mickey	mikki	mickey	N;NOM;SG	
mikki	μίκι	mikki	μίκι	N;NOM;SG	
leviää	εξαπλώνεται	levitä	εξαπλώνω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
valmistajan	κατασκευαστής	valmistaja	κατασκευαστής	N;GEN;SG	N;NOM;MASC;SG
valmistajan	κατασκευαστή	valmistaja	κατασκευαστής	N;GEN;SG	N;ACC;MASC;SG
valmistajan	παραγωγός	valmistaja	παραγωγός	N;GEN;SG	N;NOM;MASC;SG
pascal	πασκάλ	pascal	πασκάλ	N;NOM;SG	
hollywoodissa	χόλιγουντ	hollywoodi	χόλιγουντ	N;IN+ESS;SG	PROPN;NOM;MASC;PL
hollywoodissa	χόλλυγουντ	hollywoodi	χόλλυγουντ	N;IN+ESS;SG	N;NOM;MASC;SG
hollywoodissa	hollywood	hollywoodi	hollywood	N;IN+ESS;SG	
hollywoodissa	χόλυγουντ	hollywoodi	χόλυγουντ	N;IN+ESS;SG	N;NOM;MASC;PL
jamesin	τζέιμς	jameta	τζέιμα	V;IND;SG;1;PST;FIN;ACT	
jamesin	james	jameta	james	V;IND;SG;1;PST;FIN;ACT	
jamesin	τζέημς	jameta	τζέημ	V;IND;SG;1;PST;FIN;ACT	PROPN;NOM;MASC;SG
islannissa	ισλανδίας	islanti	ισλανδία	N;IN+ESS;SG	PROPN;GEN;FEM;SG
islannissa	ισλανδία	islanti	ισλανδία	N;IN+ESS;SG	PROPN;ACC;FEM;SG
kiinnitetään	ζωγραφίζει	kiinnittää	ζωγραφίζω	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;ACT
kiinnitetään	εφιστά	kiinnittää	εφιστώ	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;ACT
qing	qing	qing	qing	N;NOM;SG	
maaperän	χώμα	maa#perä	χώμα	N;GEN;SG	N;NOM;NEUT;SG
maaperän	έδαφος	maa#perä	έδαφος	N;GEN;SG	N;NOM;NEUT;SG
leif	λάιφ	leif	λάιφ	PROPN;NOM;SG	N
polven	γόνατο	polvi	γόνατος	N;GEN;SG	N;NOM;NEUT;SG
sielu	σόουλ	sielu	σόουλ	N;NOM;SG	
sielu	ψυχή	sielu	ψυχή	N;NOM;SG	N;ACC;FEM;SG
sielu	ψυχής	sielu	ψυχή	N;NOM;SG	N;GEN;FEM;SG
stig	stig	stig	stig	PROPN;NOM;SG	
irving	ίρβινγκ	irving	ίρβινγκ		
pako	διαφυγής	pako	διαφυγή	N;NOM;SG	N;GEN;FEM;SG
klassista	κλασσική	klassinen	κλασσικός	ADJ;PRT;SG	ADJ;NOM;FEM;SG
klassista	κλασικά	klassinen	κλασικός	ADJ;PRT;SG	ADV
klassista	κλασική	klassinen	κλασικός	ADJ;PRT;SG	ADJ;NOM;FEM;SG
klassista	κλασσικά	klassinen	κλασσικός	ADJ;PRT;SG	ADV
klassista	κλασικά	klassinen	κλασικός	ADJ;PRT;SG	ADV
klassista	κλασσικό	klassinen	κλασσικός	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
klassista	κλασική	klassinen	κλασικός	ADJ;PRT;SG	ADJ;NOM;FEM;SG
klassista	κλασικό	klassinen	κλασικός	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
irak	ιράκ	irak	ιράκ	PROPN;NOM;SG	
välttämätöntä	απαραίτητος	välttämätön	απαραίτητος	ADJ;PRT;SG	ADJ;NOM;MASC;SG
välttämätöntä	αναπόφευκτο	välttämätön	αναπόφευκτος	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
välttämätöntä	αναπόφευκτα	välttämätön	αναπόφευκτα	ADJ;PRT;SG	ADV
välttämätöntä	αναπόφευκτες	välttämätön	αναπόφευκτος	ADJ;PRT;SG	ADJ;NOM;FEM;PL
välttämätöntä	αναπόφευκτη	välttämätön	αναπόφευκτος	ADJ;PRT;SG	ADJ;NOM;FEM;SG
välttämätöntä	απαραίτητος	välttämätön	απαραίτητος	ADJ;PRT;SG	ADJ;NOM;MASC;SG
välttämätöntä	ουσιώδης	välttämätön	ουσιώδης	ADJ;PRT;SG	ADJ;NOM;FEM;SG
välttämätöntä	απαραίτητο	välttämätön	απαραίτητος	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
välttämätöntä	ουσιώδες	välttämätön	ουσιώδης	ADJ;PRT;SG	ADV
välttämätöntä	αναγκαιότητα	välttämätön	αναγκαιότητα	ADJ;PRT;SG	N;ACC;FEM;SG
shin	σιν	shin	σιν	PROPN;NOM;SG	N;NOM;MASC;SG
asiakas	πελάτη	asiakas	πελάτης	N;NOM;SG	N;VOC;MASC;SG
asiakas	πελάτη	asiakas	πελάτης	N;NOM;SG	N;VOC;MASC;SG
kalusto	εξοπλισμού	kalusto	εξοπλισμός	N;NOM;SG	N;GEN;MASC;SG
kalusto	στοκ	kalusto	στοκ	N;NOM;SG	
kalusto	στόλου	kalusto	στόλος	N;NOM;SG	N;GEN;MASC;SG
kalusto	στόλο	kalusto	στόλο	N;NOM;SG	N;ACC;MASC;SG
suunnittelua	προγραμματισμός	suunnittelu	προγραμματισμός	N;PRT;SG	N;NOM;MASC;SG
suunnittelua	σχεδιασμού	suunnittelu	σχεδιασμός	N;PRT;SG	N;GEN;MASC;SG
suunnittelua	σχεδιασμός	suunnittelu	σχεδιασμός	N;PRT;SG	N;NOM;MASC;SG
vaatteet	ένδυση	vaate	ένδυση	N;NOM;PL	N;NOM;FEM;SG
vaatteet	ένδυση	vaate	ένδυση	N;NOM;PL	N;NOM;FEM;SG
mohamed	μοχάμεντ	mohamed	μοχάμεντ	N;NOM;SG	
mohamed	mohamed	mohamed	mohamed	N;NOM;SG	
oppilaiden	μαθητές	oppilas	μαθητής	N;GEN;PL	N;NOM;MASC;PL
oppilaiden	κόρες	oppilas	κόρα	N;GEN;PL	N;NOM;FEM;PL
varmuutta	βεβαιότητα	varmuus	βεβαιότητα	N;PRT;SG	N;ACC;FEM;SG
vietnamissa	βιετνάμ	vietama	βιετνάμ	N;IN+ESS;SG	
burkina	μπουρκίνα	burki	μπουρκίνα	N;FRML;SG	PROPN;NOM;FEM;SG
jung	γιουνγκ	jung	γιουνγκ	N;NOM;SG	NUM;NOM;MASC;SG
rauhallinen	ηρεμία	rauhallinen	ηρεμία	ADJ;NOM;SG	N;NOM;FEM;SG
rauhallinen	ήρεμος	rauhallinen	ήρεμος	ADJ;NOM;SG	PROPN;NOM;MASC;SG
rauhallinen	ειρηνικά	rauhallinen	ειρηνικά	ADJ;NOM;SG	ADV
uci	uci	uci	uci	N;NOM;SG	
alkuperäisiä	αυθεντικές	alku#peräinen	αυθεντικός	ADJ;PRT;PL	ADJ;NOM;FEM;PL
alkuperäisiä	πρωτότυπα	alku#peräinen	πρωτότυπο	ADJ;PRT;PL	ADV
scottin	σκοτ	scott	σκοτ	N;GEN;SG	
scottin	scott	scott	scott	N;GEN;SG	
zur	zur	zur	zur	PROPN;NOM;SG	
rajoituksia	περιορισμούς	rajoitus	περιορισμός	N;PRT;PL	N;ACC;MASC;PL
rajoituksia	περιορισμοί	rajoitus	περιορισμός	N;PRT;PL	N;NOM;MASC;PL
rajoituksia	περιορισμούς	rajoitus	περιορισμός	N;PRT;PL	N;ACC;MASC;PL
rajoituksia	περιορισμοί	rajoitus	περιορισμός	N;PRT;PL	N;NOM;MASC;PL
soulin	σεούλ	souli	σεούλ	N;GEN;SG	PROPN;NOM;FEM;SG
vaadi	απαιτούν	vaatia	απαιτώ	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
vaadi	απαίτηση	vaatia	απαίτηση	V;IMP;SG;2;FIN;ACT	N;ACC;FEM;SG
vaadi	ζήτηση	vaatia	ζήτηση	V;IMP;SG;2;FIN;ACT	N;ACC;FEM;SG
grönlannin	γροιλανδία	grönlanti	γροιλανδία	N;GEN;SG	PROPN;ACC;FEM;SG
lääketieteellinen	ιατρικά	lääke#tieteellinen	ιατρικός	ADJ;NOM;SG	ADV
lääketieteellinen	ιατρικές	lääke#tieteellinen	ιατρικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
kivet	λίθοι	kivi	λίθος	N;NOM;PL	ADJ;NOM;MASC;PL
kivet	βράχους	kivi	βράχος	N;NOM;PL	N;ACC;MASC;PL
henkilökohtaisia	προσωπική	henkilö#kohtainen	προσωπικός	ADJ;PRT;PL	ADJ;NOM;FEM;SG
henkilökohtaisia	προσωπικός	henkilö#kohtainen	προσωπικός	ADJ;PRT;PL	ADJ;NOM;MASC;SG
henkilökohtaisia	προσωπικό	henkilö#kohtainen	προσωπικό	ADJ;PRT;PL	N;NOM;NEUT;SG
henkilökohtaisia	προσωπικά	henkilö#kohtainen	προσωπικά	ADJ;PRT;PL	ADV
konserni	group	konserni	group	N;NOM;SG	
konserni	ομάδα	konserni	ομάδα	N;NOM;SG	N;ACC;FEM;SG
muuttaminen	αλλάζει	muuttaminen	αλλάζω	N;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
muuttaminen	αλλάζω	muuttaminen	αλλάζω	N;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
rod	ράβδος	rod	ράβδος	PROPN;NOM;SG	N;NOM;FEM;SG
rod	ροντ	rod	ροντ	PROPN;NOM;SG	
rod	καλάμι	rod	καλάμι	PROPN;NOM;SG	N;NOM;NEUT;SG
jeffrey	τζέφρι	jeffrey	τζέφρι	PROPN;NOM;SG	
jeffrey	τζέφρυ	jeffrey	τζέφρ	PROPN;NOM;SG	PROPN;NOM;MASC;SG
osion	διαχωριστικό	osio	διαχωριστικός	N;GEN;SG	ADJ;NOM;NEUT;SG
osion	κατάτμηση	osio	κατάτμηση	N;GEN;SG	N;ACC;FEM;SG
osion	διχοτόμηση	osio	διχοτόμηση	N;GEN;SG	N;ACC;FEM;SG
uskontoa	θρησκευτικά	uskonto	θρησκευτικά	N;PRT;SG	ADV
uskontoa	θρησκεία	uskonto	θρησκεία	N;PRT;SG	N;NOM;FEM;SG
gay	γκέι	gay	γκέι	N;NOM;SG	
gay	ομοφυλόφιλος	gay	ομοφυλόφιλος	N;NOM;SG	ADJ;NOM;MASC;SG
gay	gay	gay	gay	N;NOM;SG	
maanpaossa	εξορία	maan#pako	εξορία	N;IN+ESS;SG	N;ACC;FEM;SG
maanpaossa	εξόριστος	maan#pako	εξόριστος	N;IN+ESS;SG	ADJ;NOM;MASC;SG
aikaisempi	νωρίτερα	aikainen	νωρίς	ADJ;NOM;CMPR;SG	ADV;CMPR
kuvaan	γυρίσματα	kuva	γύρισμα	N;IN+ALL;SG	N;NOM;NEUT;PL
kuvaan	γύρισμα	kuva	γύρισμα	N;IN+ALL;SG	N;NOM;NEUT;SG
kuvaan	γυρισμάτων	kuva	γύρισμα	N;IN+ALL;SG	N;GEN;NEUT;PL
puhelimen	τηλέφωνο	puhelin	τηλέφωνος	N;GEN;SG	N;NOM;NEUT;SG
siniset	μπλέ	sininen	μπλέ	ADJ;NOM;PL	N
siniset	μπλε	sininen	μπλε	ADJ;NOM;PL	N
siniset	γαλάζιο	sininen	γαλάζιος	ADJ;NOM;PL	N;NOM;NEUT;SG
tunnustusta	αναγνώριση	tunnustus	αναγνώριση	N;PRT;SG	N;ACC;FEM;SG
kanavaa	κανάλι	kanava	κανάλι	N;PRT;SG	N;NOM;NEUT;SG
kanavaa	channel	kanava	channel	N;PRT;SG	
rom	rom	rom	rom	N;NOM;SG	
hampurin	αμβούργο	hampuri	αμβούργο	N;GEN;SG	PROPN;NOM;NEUT;SG
lainsäädännön	νομοθεσία	lain#säädäntö	νομοθεσία	N;GEN;SG	N;NOM;FEM;SG
kaupassa	κατάστημα	kauppa	κατάστημα	N;IN+ESS;SG	N;NOM;NEUT;SG
kaupassa	μαγαζί	kauppa	μαγαζί	N;IN+ESS;SG	N;NOM;NEUT;SG
katalonian	καταλονία	katalonia	καταλονία	N;GEN;SG	PROPN;ACC;FEM;SG
pianoa	πιάνο	piano	πιάνος	N;PRT;SG	N;NOM;NEUT;SG
keskustelut	ντιμπέιτ	keskustelu	ντιμπέιτ	N;NOM;PL	
toimittajat	δημοσιογράφους	toimittaja	δημοσιογράφος	N;NOM;PL	N;ACC;MASC;PL
toimittajat	δημοσιογράφους	toimittaja	δημοσιογράφος	N;NOM;PL	N;ACC;MASC;PL
viestejä	μηνύματα	viesti	μήνυμα	N;PRT;PL	N;NOM;NEUT;PL
luca	λούκα	luca	λούκα	PROPN;NOM;SG	
helpompaa	ευκολότερο	helppo	εύκολος	ADJ;PRT;CMPR;SG	ADJ;NOM;CMPR;NEUT;SG
helpompaa	ευκολότερη	helppo	εύκολος	ADJ;PRT;CMPR;SG	ADJ;NOM;CMPR;FEM;SG
samantha	samantha	samantha	samantha	PROPN;NOM;SG	
samantha	σαμάνθα	samantha	σαμάνθα	PROPN;NOM;SG	N;NOM;FEM;SG
ankara	άγκυρας	ankara	άγκυρας	ADJ;NOM;SG	PROPN;GEN;FEM;SG
ankara	άγκυρα	ankara	άγκυρα	ADJ;NOM;SG	PROPN;NOM;FEM;SG
ankara	αγκυρα	ankara	άγκυρα	ADJ;NOM;SG	N;NOM;FEM;SG
ankara	αυστηρά	ankara	αυστηρά	ADJ;NOM;SG	ADV
ankara	αυστηροί	ankara	αυστηρός	ADJ;NOM;SG	ADJ;NOM;MASC;PL
boogie	μπούγκι	boogie	μπούγκι	N;NOM;SG	
chapman	τσάπμαν	chapma	τσάπμαν	PROPN;NOM;SG	
nopeutta	ταχύτητα	nopeus	ταχύτητα	N;PRT;SG	N;ACC;FEM;SG
nopeutta	στροφές	nopeus	στροφή	N;PRT;SG	N;NOM;FEM;PL
dale	ντέιλ	dale	ντέιλ	PROPN;NOM;SG	
jürgen	jürgen	jürki	jürgen	PROPN;NOM;SG	
rikoksen	εγκλημα	rikos	εγκλημα	N;GEN;SG	N;NOM;NEUT;SG
rikoksen	έγκλημα	rikos	έγκλημα	N;GEN;SG	N;NOM;NEUT;SG
rikoksen	εγκληματικότητα	rikos	εγκληματικότητα	N;GEN;SG	N;ACC;FEM;SG
yang	yang	yang	yang	N;NOM;SG	
yang	γιάνγκ	yang	γιάνγκ	N;NOM;SG	
ira	ira	ira	ira	N;NOM;SG	
ira	ira	ira	ira	N;NOM;SG	
todistajien	μάρτυρες	todistaja	μάρτυρας	N;GEN;PL	N;NOM;MASC;PL
rich	πλούσιος	rich	πλούσιος	PROPN;NOM;SG	ADJ;NOM;MASC;SG
rich	ριτς	rich	ριτς	PROPN;NOM;SG	
rich	πλούσιοι	rich	πλούσιος	PROPN;NOM;SG	ADJ;NOM;MASC;PL
rich	πλούσιο	rich	πλούσιο	PROPN;NOM;SG	ADJ;NOM;NEUT;SG
rich	πλούσια	rich	πλούσιος	PROPN;NOM;SG	ADJ;NOM;FEM;SG
syytetty	κατηγορούμενοι	syyttää	κατηγορούμενος	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;MASC;PL
syytetty	κατηγορούμενος	syyttää	κατηγορούμενος	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
syytetty	κατηγορούμενη	syyttää	κατηγούμούμενος	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
syytetty	εναγόμενος	syyttää	εναγόμενος	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
syytetty	κατηγορούμενος	syyttää	κατηγορούμενος	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
amos	έιμος	amos	έιμος	PROPN;NOM;SG	
pakollinen	υποχρεωτικά	pakollinen	υποχρεωτικά	ADJ;NOM;SG	ADV
pakollinen	υποχρεωτικές	pakollinen	υποχρεωτικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
pakollinen	υποχρεωτικά	pakollinen	υποχρεωτικά	ADJ;NOM;SG	ADV
pakollinen	υποχρεωτικές	pakollinen	υποχρεωτικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
suositellaan	συνιστώμενη	suositella	συνιστώμενος	V;IND;PRS;FIN;PASS	ADJ;NOM;FEM;SG
pennsylvanian	πενσυλβάνια	pennsylvania	πενσυλβάνιος	N;GEN;SG	N;NOM;NEUT;PL
kohtauksia	κρίσεις	kohtaus	κρίση	N;PRT;PL	N;NOM;FEM;PL
kohtauksia	σπασμοί	kohtaus	σπάσμος	N;PRT;PL	N;NOM;MASC;PL
kohtauksia	κατασχέσεις	kohtaus	κατάσχεση	N;PRT;PL	N;NOM;FEM;PL
kohtauksia	σκηνές	kohtaus	σκηνός	N;PRT;PL	N;NOM;FEM;PL
vandalismia	βανδαλισμό	vandalismi	βανδαλισμός	N;PRT;SG	N;ACC;MASC;SG
pelaaminen	τζόγο	pelaaminen	τζόγος	N;NOM;SG	N;ACC;MASC;SG
hardy	χάρντι	hardy	χάρντι	N;NOM;SG	
nielsen	νίλσεν	nielsä	νίλσεν	N;GEN;SG	
kosovon	κοσσυφοπέδιο	koso#von	κοσσυφοπέδιο	N;GEN;SG	PROPN;NOM;NEUT;SG
kosovon	κόσοβο	koso#von	κόσοβος	N;GEN;SG	
onnellinen	ευτυχισμένη	onnellinen	ευτυχίζω	ADJ;NOM;SG	V;PFV;NOM;FEM;SG;V.PTCP;PASS
onnellinen	ευτυχισμένος	onnellinen	ευτυχισμένος	ADJ;NOM;SG	V;PFV;NOM;MASC;SG;V.PTCP;PASS
omaisuus	ιδιοκτησία	omaisuus	ιδιοκτησία	N;NOM;SG	N;ACC;FEM;SG
omaisuus	ιδιότητα	omaisuus	ιδιότητα	N;NOM;SG	N;ACC;FEM;SG
omaisuus	ακίνητα	omaisuus	ακίνητος	N;NOM;SG	N;NOM;NEUT;PL
omaisuus	ενεργητικού	omaisuus	ενεργητικός	N;NOM;SG	ADJ;GEN;NEUT;SG
omaisuus	ενεργητικό	omaisuus	ενεργητικός	N;NOM;SG	ADJ;NOM;NEUT;SG
hector	έκτωρ	hector	έκτωρ	PROPN;NOM;SG	PROPN;NOM;MASC;SG
hector	χέκτορ	hector	χέκτορ	PROPN;NOM;SG	N
hector	έκτορ	hector	έκτορ	PROPN;NOM;SG	
perustelu	αιτιολόγηση	perustelu	αιτιολόγηση	N;NOM;SG	N;ACC;FEM;SG
perustelu	λογική	perustelu	λογικός	N;NOM;SG	ADJ;NOM;FEM;SG
perustelu	συλλογιστική	perustelu	συλλογιστικός	N;NOM;SG	ADJ;NOM;FEM;SG
maaliskuu	μαρτίου	maaliskuu	μάρτιος	N;NOM;SG	N;GEN;MASC;SG
päällystetty	επικαλυμμένα	päällystää	επικαλυμμένα	V;NOM;SG;V.PTCP;PASS	N
vankeudessa	αιχμαλωσία	vankeus	αιχμαλωσία	N;IN+ESS;SG	N;NOM;FEM;SG
trooppinen	τροπικά	trooppinen	τροπικά	ADJ;NOM;SG	ADV
dion	ντιόν	dio	ντιόν		
leonid	λεονίντ	leonid	λεονίντ	N;NOM;SG	
vastustajat	αντίπαλός	vastustaja	αντίπαλός	N;NOM;PL	ADJ;NOM;MASC;SG
vastustajat	αντίπαλο	vastustaja	αντίπαλο	N;NOM;PL	N;ACC;MASC;SG
vastustajat	αντίπαλος	vastustaja	αντίπαλος	N;NOM;PL	ADJ;NOM;MASC;SG
vastustajat	αντιπάλους	vastustaja	αντίπαλος	N;NOM;PL	N;ACC;MASC;PL
vastustajat	αντίπαλοι	vastustaja	αντίπαλος	N;NOM;PL	ADJ;NOM;MASC;PL
epäselvää	ασαφές	epä#selvä	ασαφής	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
epäselvää	ασαφείς	epä#selvä	ασαφής	ADJ;PRT;SG	ADJ;NOM;FEM;PL
epäselvää	ασαφής	epä#selvä	ασαφής	ADJ;PRT;SG	ADJ;NOM;MASC;SG
ajattelu	σκέψης	ajattelu	σκέψη	N;NOM;SG	N;GEN;FEM;SG
deluxe	deluxe	deluxe	deluxe	N;NOM;SG	
väitteet	ισχυρισμούς	väite	ισχυρισμός	N;NOM;PL	N;ACC;MASC;PL
väitteet	επιχειρηματολογία	väite	επιχειρηματολογία	N;NOM;PL	N;NOM;FEM;SG
lisääntyy	αυξανόμενος	lisääntyä	αυξανόμενος	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;MASC;SG
lisääntyy	αυξανόμενη	lisääntyä	αυξανόμενος	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
lisääntyy	αυξάνονται	lisääntyä	αυξάνω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;PASS
lisääntyy	αυξάνεται	lisääntyä	αυξάνω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
testi	δοκιμασία	testi	δοκιμασία	N;NOM;SG	N;ACC;FEM;SG
testi	δοκιμές	testi	δοκιμή	N;NOM;SG	N;NOM;FEM;PL
donna	ντόνα	donna	ντόνος	N;NOM;SG	
painajainen	εφιάλτη	painajainen	εφιάλτης	N;NOM;SG	N;ACC;MASC;SG
frankfurtin	φρανκφούρτη	frankfurt	φρανκφούρτης	N;GEN;SG	PROPN;NOM;FEM;SG
havainnot	εμφανίσεις	havainto	εμφάνιση	N;NOM;PL	N;NOM;FEM;SG
weber	γουέμπερ	weber	γουέμπερ	PROPN;NOM;SG	
weber	weber	weber	weber	PROPN;NOM;SG	
churchill	τσόρτσιλ	churchill	τσόρτσιλ	N;NOM;SG	
churchill	τσώρτσιλ	churchill	τσώρτσιλ	N;NOM;SG	
hollywoodin	χόλιγουντ	hollywoodi	χόλιγουντ	N;GEN;SG	PROPN;NOM;MASC;PL
hollywoodin	χόλλυγουντ	hollywoodi	χόλλυγουντ	N;GEN;SG	N;NOM;MASC;SG
hollywoodin	hollywood	hollywoodi	hollywood	N;GEN;SG	
hollywoodin	χόλυγουντ	hollywoodi	χόλυγουντ	N;GEN;SG	N;NOM;MASC;PL
oppiminen	εκμάθηση	oppiminen	εκμάθηση	N;NOM;SG	N;ACC;FEM;SG
oppiminen	μαθαίνοντας	oppiminen	μαθαίνω	N;NOM;SG	V;IPFV;V.CVB;ACT
oppiminen	μάθηση	oppiminen	μάθηση	N;NOM;SG	N;ACC;FEM;SG
oppiminen	μάθησης	oppiminen	μάθηση	N;NOM;SG	N;GEN;FEM;SG
karttoja	χάρτες	kartta	χάρτης	N;PRT;PL	N;NOM;MASC;PL
juniori	τζούνιορ	juniori	τζούνιορ	N;NOM;SG	PROPN;NOM;NEUT;PL
juniori	junior	juniori	junior	N;NOM;SG	
kingston	κίνγκστον	kingston	κίνγκστος	N;NOM;SG	PROPN;NOM;FEM;SG
