של	shel	של	shel	PART;GEN	N;MASC+FEM;SG
אימון	oefenen	אימון	oefenen	N;MASC;SG	V;NFIN
אימון	beoefenen	אימון	beoefenen	N;MASC;SG	V;NFIN
אימון	trainen	אימון	trainen	N;MASC;SG	V;NFIN
קרי	kerry	קרי	kerry		N;MASC+FEM;SG
קרי	carrie	קרי	carrie		N;MASC+FEM;SG
קרי	kree	קרי	kree		N;MASC+FEM;SG
המון	laadt	המון	laden		V;SG;PRS;FIN
המון	lasten	המון	last		N;PL
סטלין	stalin	סטלין	stalin	PROPN	N;MASC+FEM;SG
להוביל	lood	הוביל	lood	V;NFIN;ACT	N;NEUT;SG
להוביל	lead	הוביל	lead	V;NFIN;ACT	N;MASC+FEM;SG
נטל	lasten	נטל	last	N;MASC;SG	N;PL
חרב	degen	חרב	degen		N;SG
חרב	zwaard	חרב	zwaard		N;NEUT;SG
מפורסם	beroemde	מפורסם	beroemd	V;MASC;SG;V.PTCP;PASS	ADJ
מפורסם	beroemd	מפורסם	beroemd	V;MASC;SG;V.PTCP;PASS	ADJ
מפורסם	beroemdheid	מפורסם	beroemdheid	V;MASC;SG;V.PTCP;PASS	N;MASC+FEM;SG
מפורסם	beroemdheden	מפורסם	beroemdheid	V;MASC;SG;V.PTCP;PASS	N;PL
מפורסם	celebrity	מפורסם	celebrity	V;MASC;SG;V.PTCP;PASS	N;MASC+FEM;SG
מפורסם	bekendheid	מפורסם	bekendheid	V;MASC;SG;V.PTCP;PASS	N;MASC+FEM;SG
יוצרת	schepper	יצר	schepper	V;FEM;SG;V.PTCP;ACT	N;MASC+FEM;SG
יוצרת	maker	יצר	maker	V;FEM;SG;V.PTCP;ACT	N;MASC+FEM;SG
יוצרת	bedenker	יצר	bedenker	V;FEM;SG;V.PTCP;ACT	N;MASC+FEM;SG
מחודשת	verlengd	מחודש	verlengen	ADJ;FEM;SG	V;V.PTCP
מחודשת	vernieuwd	מחודש	vernieuwen	ADJ;FEM;SG	V;V.PTCP
מחודשת	hernieuwde	מחודש	hernieuwen	ADJ;FEM;SG	V;SG;PST;FIN
מחודשת	vernieuwde	מחודש	vernieuwen	ADJ;FEM;SG	V;SG;PST;FIN
מחודשת	hernieuwd	מחודש	hernieuwen	ADJ;FEM;SG	V;V.PTCP
אלפים	elven	אלפים	elven	NUM;MASC;PL	N;MASC+FEM;SG
אלפים	elfen	אלפים	elfen	NUM;MASC;PL	N;PL
אלפים	elfjes	אלפים	elfjes	NUM;MASC;PL	N;PL
מנזר	klooster	מנזר	klooster	PROPN	N;NEUT;SG
נוי	nui	נוי	nui	PROPN	N;MASC+FEM;SG
סימנים	tekenen	סימן	tekenen	N;MASC;PL	V;NFIN
חם	warm	חם	warm		ADJ
חם	heet	חם	heten		V;SG;PRS;FIN
חם	warm	חם	warm		ADJ
חם	warme	חם	warm		ADJ
מרקוס	marcus	מרקוס	marcus	PROPN	N;MASC+FEM;SG
מרקוס	marcos	מרקוס	marcos	PROPN	N;MASC+FEM;SG
מרקוס	markus	מרקוס	markus	PROPN	N;MASC+FEM;SG
לירות	shoot	ירה	shoot		N;MASC+FEM;SG
לירות	schieten	ירה	schieten		V;NFIN
לירות	schiet	ירה	schieten		V;SG;PRS;FIN
התוצאות	uitslagen	התוצאות	uitslag	N;FEM;SG	N;PL
התוצאות	resultaten	התוצאות	resultaat	N;FEM;SG	N;PL
בלוס	bellows	בלוס	bellow		N;MASC+FEM;SG
עזבו	verlof	עזב	verlof	V;PL;3;PST;ACT	N;NEUT;SG
עזבו	verlaat	עזב	verlaten	V;PL;3;PST;ACT	V;SG;PRS;FIN
עזבו	vertrek	עזב	vertrekken	V;PL;3;PST;ACT	V;SG;PRS;FIN
קשורים	verwant	קשר	verwant	V;MASC;PL;V.PTCP;ACT	ADJ
קשורים	verwante	קשר	verwant	V;MASC;PL;V.PTCP;ACT	ADJ
הרגל	gewoonte	הרגל	gewoonte	PROPN	N;MASC+FEM;SG
חברון	hebron	חברון	hebron	PROPN	N;MASC+FEM;SG
סרביה	servië	סרביה	servië	PROPN	PROPN;NEUT;SG
צלם	fotografe	צלם	fotograaf	PROPN	N;MASC+FEM;SG
צלם	fotograaf	צלם	fotograaf	PROPN	N;MASC+FEM;SG
שמינית	achtste	שמינית	acht	ADV	ADJ
עילית	elite	עילה	elite	PROPN	N;MASC+FEM;SG
שהתקיימה	ondernomen	שהתקיים	ondernemen	PROPN	V;V.PTCP
און	eun	און	eun		N;MASC+FEM;SG
הקול	voice	הקול	voic		N;MASC+FEM;SG
הקול	stem	הקול	stem		N;MASC+FEM;SG
פישר	fisher	פישר	fisher	PROPN	N;MASC+FEM;SG
פישר	fischer	פישר	fischer	PROPN	N;MASC+FEM;SG
נפתלי	naftali	נפתלי	naftali	PROPN	N;MASC+FEM;SG
ורדן	verdun	ורדן	verdun	PROPN	ADJ
איור	fig	איור	figgen	PROPN	N;MASC+FEM;SG
איור	vijgen	איור	vijgen	PROPN	N;PL
איור	illustratie	איור	illustratie	PROPN	N;MASC+FEM;SG
המלחין	componist	המלחין	componist	PROPN	N;MASC+FEM;SG
ויילס	wales	ויילס	wale	PROPN	PROPN;NEUT;SG
הכנסה	inkomsten	הכנסה	inkomsten	N;FEM;SG	N;PL
הכנסה	ontvangsten	הכנסה	ontvangst	N;FEM;SG	N;PL
הכנסה	inkomsten	הכנסה	inkomsten	N;FEM;SG	N;PL
תסריטאי	schrijver	תסריטאי	schrijver	PROPN	N;MASC+FEM;SG
תסריטאי	schrijfster	תסריטאי	schrijfster	PROPN	N;MASC+FEM;SG
תסריטאי	scenarioschrijver	תסריטאי	scenarioschrijver	PROPN	N;MASC+FEM;SG
אבידות	verliezen	אבדה	verliezen	N;FEM;PL	V;NFIN
אבידות	verlies	אבדה	verlies	N;FEM;PL	N;NEUT;SG
אבידות	gewonden	אבדה	gewond	N;FEM;PL	ADJ
הפרט	individu	הפרט	individu	PROPN	N;NEUT;SG
הפרט	individueel	הפרט	individueel	PROPN	ADJ
ברכה	zegening	ברכה	zegening	PROPN	N;MASC+FEM;SG
ברכה	zegen	ברכה	zegen	PROPN	N;MASC+FEM;SG
ברכה	zegenen	ברכה	zegenen	PROPN	V;NFIN
ברכה	groet	ברכה	groet	PROPN	N;MASC+FEM;SG
ברכה	begroeting	ברכה	begroeting	PROPN	N;MASC+FEM;SG
ברכה	zegeningen	ברכה	zegening	PROPN	N;PL
ברכה	zegen	ברכה	zegen	PROPN	N;MASC+FEM;SG
מחזיק	houder	החזיק	houder	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
מחזיק	holding	החזיק	holding	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
נבחרים	uitverkorene	נבחר	uitverkoren	N;MASC;PL	V;V.PTCP
נבחרים	uitgekozen	נבחר	uitkiezen	N;MASC;PL	V;V.PTCP
נבחרים	gekozen	נבחר	kiezen	N;MASC;PL	V;V.PTCP
נבחרים	uitverkoren	נבחר	uitverkoren	N;MASC;PL	V;V.PTCP
נבחרים	uitgelicht	נבחר	uitlichten	N;MASC;PL	V;V.PTCP
נבחרים	uitgelichte	נבחר	uitlichten	N;MASC;PL	V;V.PTCP
נבחרים	aanbevolen	נבחר	aanbevelen	N;MASC;PL	V;V.PTCP
נבחרים	geselecteerde	נבחר	selecteren	N;MASC;PL	V;V.PTCP
נבחרים	geselecteerd	נבחר	selecteren	N;MASC;PL	V;V.PTCP
נבחרים	uitgekozen	נבחר	uitkiezen	N;MASC;PL	V;V.PTCP
נבחרים	gekozen	נבחר	kiezen	N;MASC;PL	V;V.PTCP
ברכות	zegeningen	ברכה	zegening		N;PL
ברכות	zegen	ברכה	zegen		N;MASC+FEM;SG
ברכות	groetjes	ברכה	groet		N;PL
ברכות	groeten	ברכה	groet		N;PL
בירה	bieren	בירה	bier	N;FEM;SG	N;PL
רבני	rabbijnse	רבני	rabbijns	PROPN	ADJ
מצווה	bestelling	ציווה	bestelling	V;FEM;SG;V.PTCP;ACT	N;MASC+FEM;SG
מצווה	opdrachten	ציווה	opdracht	V;FEM;SG;V.PTCP;ACT	N;PL
מצווה	mitswa	ציווה	mitswa	V;FEM;SG;V.PTCP;ACT	N;MASC+FEM;SG
בהיר	helder	בהיר	helder		ADJ
בהיר	fel	בהיר	fel		ADJ
בהיר	bright	בהיר	brigen		N;MASC+FEM;SG
בלה	bla	בלה	bla	PROPN	N;MASC+FEM;SG
בלה	bella	בלה	bella	PROPN	N;MASC+FEM;SG
רביעית	vierde	רביעית	vier	NUM;FEM;SG	ADJ
רביעית	fourth	רביעית	fourth	NUM;FEM;SG	
נשואה	gehuwd	נשוי	huwen	ADJ;FEM;SG	V;V.PTCP
נשואה	getrouwd	נשוי	trouwen	ADJ;FEM;SG	V;V.PTCP
חוסיין	hussein	חוסיין	hussein	PROPN	N;MASC+FEM;SG
חוסיין	hoessein	חוסיין	hoessein	PROPN	N;MASC+FEM;SG
אפשרית	mogelijke	אפשרי	mogelijk	ADV	ADJ
אפשרית	mogelijk	אפשרי	mogelijk	ADV	ADJ
התערוכה	tentoonstelling	התערוכה	tentoonstelling	V;FEM;SG;3;PST	N;MASC+FEM;SG
התערוכה	expositie	התערוכה	expositie	V;FEM;SG;3;PST	N;MASC+FEM;SG
פטר	petrus	פטר	petrus	PROPN	N;MASC+FEM;SG
פטר	peter	פטר	peter	PROPN	N;MASC+FEM;SG
עומדים	standing	עמד	standing	V;MASC;PL;V.PTCP;ACT	
עלות	kosten	עלות	kosten	N;FEM;SG	V;NFIN
עלות	cost	עלות	cost	N;FEM;SG	
דייוויס	davis	דייוויס	davis	PROPN	PROPN;MASC+FEM;SG
דייוויס	davies	דייוויס	davie	PROPN	N;PL
שמיר	dill	שמיר	dill	PROPN	N;MASC+FEM;SG
שמיר	shamir	שמיר	shamir	PROPN	N;MASC+FEM;SG
כתבתי	schreven	כתבתי	schrijven	V;SG;1;PST;ACT	V;PL;PST;FIN
פרטית	prive	פרטי	prive	ADV	N;MASC+FEM;SG
פרטית	privé	פרטי	privé	ADV	ADJ
פרטית	particulier	פרטי	particulier	ADV	ADJ
שלומית	salome	שלומית	salome	PROPN	N;MASC+FEM;SG
רן	rende	רן	rennen	PROPN	V;SG;PST;FIN
רן	wren	רן	zijn	PROPN	N;MASC+FEM;SG
רן	ren	רן	ren	PROPN	N;MASC+FEM;SG
פעילויות	activiteit	פעילות	activiteit	N;FEM;PL	N;MASC+FEM;SG
לוגו	logo	לוגו	logo	PROPN	N;NEUT;SG
לוגו	logos	לוגו	logos	PROPN	N;MASC+FEM;SG
הסכסוך	conflicten	הסכסוך	conflict	PROPN	N;PL
הסכסוך	conflict	הסכסוך	conflict	PROPN	N;NEUT;SG
עשיר	rijken	עשיר	rijken	ADJ;MASC;SG	N;PL
עשיר	rich	עשיר	rich	ADJ;MASC;SG	N;MASC+FEM;SG
יאן	jan	יאן	jan	PROPN	N;MASC+FEM;SG
יאן	yan	יאן	yan	PROPN	N;MASC+FEM;SG
המדבר	woestijn	המדבר	woestijn	PROPN	N;MASC+FEM;SG
נדיר	zeldzame	נדיר	zeldzaam		ADJ
נדיר	zelden	נדיר	zelden		ADV
נדיר	zeldzaam	נדיר	zeldzaam		ADJ
לוחות	tafelen	לוח	tafelen	N;MASC;PL	V;NFIN
סם	sam	סם	sam		N;MASC+FEM;SG
תמר	tamar	תמר	tamar		N;MASC+FEM;SG
טילי	tilly	טילי	tilly	PROPN	N;MASC+FEM;SG
סופיה	sofia	סופיה	sofia	PROPN	N;MASC+FEM;SG
סופיה	sophia	סופיה	sophia	PROPN	N;MASC+FEM;SG
ספרית	kapper	ספרית	kapper	PROPN	N;MASC+FEM;SG
ספרית	kapster	ספרית	kapster	PROPN	N;MASC+FEM;SG
ספרית	kappers	ספרית	kapper	PROPN	N;PL
ספרית	kapsalon	ספרית	kapsalon	PROPN	N;MASC+FEM;SG
קרובים	close	קרוב	close	N;MASC;PL	N;MASC+FEM;SG
קרובים	afsluiten	קרוב	afsluiten	N;MASC;PL	V;NFIN
קרובים	sluiten	קרוב	sluiten	N;MASC;PL	V;NFIN
קרובים	sluit	קרוב	sluiten	N;MASC;PL	V;SG;PRS;FIN
קרובים	dichtbij	קרוב	dichtbij	N;MASC;PL	ADJ
החוצה	uit	החוצה	uit	ADV	ADP
החוצה	out	החוצה	out	ADV	
ביטוח	verzekerde	ביטוח	verzekeren	N;MASC;SG	V;SG;PST;FIN
ביטוח	verzekerd	ביטוח	verzekeren	N;MASC;SG	V;V.PTCP
ביטוח	verzekeringen	ביטוח	verzekering	N;MASC;SG	N;PL
מגע	aanraken	מגע	aanraak	N;MASC;SG	V;NFIN
ביקור	bezochten	ביקור	bezoeken	N;MASC;SG	V;PL;PST;FIN
ביקור	bezocht	ביקור	bezoeken	N;MASC;SG	V;V.PTCP
ביקור	bezochte	ביקור	bezoeken	N;MASC;SG	V;PST;FIN
ביקור	bezoeken	ביקור	bezoeken	N;MASC;SG	V;NFIN
תקציר	kort	תקציר	kort		ADJ
תקציר	beknopt	תקציר	beknopt		ADJ
תקציר	korte	תקציר	kort		ADJ
תקציר	samenvatting	תקציר	samenvatting		N;MASC+FEM;SG
זכייה	winnende	זכייה	winnen	N;FEM;SG	V;V.PTCP
זכייה	winnend	זכייה	winnen	N;FEM;SG	V;V.PTCP
זכייה	winnen	זכייה	winnen	N;FEM;SG	V;NFIN
נישואים	trouwen	נישואין	trouwen	N;MASC;PL	V;NFIN
נישואים	huwelijk	נישואין	huwelijk	N;MASC;PL	N;NEUT;SG
רובה	wapen	רובה	wapen	PROPN	N;NEUT;SG
רובה	pistool	רובה	pistool	PROPN	N;NEUT;SG
רובה	geweer	רובה	geweer	PROPN	N;NEUT;SG
רובה	geweer	רובה	geweer	PROPN	N;NEUT;SG
הפעלה	opereren	הפעלה	opereren	N;FEM;SG	V;NFIN
רבקה	rebecca	רבק	rebecca	PROPN	N;MASC+FEM;SG
לחצי	klik	לחץים	klik		V;SG;PRS;FIN
לחצי	klikken	לחץים	klikken		V;NFIN
טייסת	eskader	טייס	eskader	PROPN	N;NEUT;SG
טייסת	squadron	טייס	squadron	PROPN	N;NEUT;SG
העובד	werknemer	העובד	werknemer	PROPN	N;MASC+FEM;SG
העובד	medewerker	העובד	medewerker	PROPN	N;MASC+FEM;SG
וו	woo	וו	wie	PROPN	N;MASC+FEM;SG
חורף	winter	חורף	winter	PROPN	N;MASC+FEM;SG
מנדל	mendel	מנדל	mendel	PROPN	N;MASC+FEM;SG
מנדל	mandel	מנדל	mandel	PROPN	N;MASC+FEM;SG
ניווט	navigeren	ניווט	navigeren	PROPN	V;NFIN
ניווט	navigatie	ניווט	navigatie	PROPN	N;MASC+FEM;SG
ניווט	navigeren	ניווט	navigeren	PROPN	V;NFIN
משרת	bediende	משרה	bedienen	N;FEM;SG	V;SG;PST;FIN
משרת	opdienen	משרה	opdienen	N;FEM;SG	V;NFIN
משרת	serveren	משרה	serveren	N;FEM;SG	V;NFIN
משרת	dienen	משרה	dienen	N;FEM;SG	V;NFIN
מספק	bevredigend	סיפק	bevredigend	V;MASC;SG;V.PTCP;ACT	ADJ
מספק	bevredigend	סיפק	bevredigend	V;MASC;SG;V.PTCP;ACT	ADJ
עובדת	werkt	עובדה	werken	N;FEM;SG	V;SG;PRS;FIN
עובדת	werken	עובדה	werken	N;FEM;SG	V;NFIN
עובדת	werkend	עובדה	werkend	N;FEM;SG	V;V.PTCP
עובדת	werken	עובדה	werken	N;FEM;SG	V;NFIN
עובדת	werkende	עובדה	werken	N;FEM;SG	V;V.PTCP
הענק	giant	הענק	ganen		N;MASC+FEM;SG
הענק	reus	הענק	reus		N;MASC+FEM;SG
הענק	reuze	הענק	reuze		ADJ
הכלי	gereedschap	הכלי	gereedschap		N;NEUT;SG
הכלי	hulpprogramma	הכלי	hulpprogramma		N;NEUT;SG
הכלי	tool	הכלי	tool		N;MASC+FEM;SG
הכלי	instrument	הכלי	instrument		N;NEUT;SG
הכלי	hulpmiddel	הכלי	hulpmiddel		N;NEUT;SG
הכלי	werktuig	הכלי	werktuig		N;NEUT;SG
מזל	geluk	מזל	geluk		N;NEUT;SG
מזל	lucky	מזל	lucky		N;MASC+FEM;SG
מזל	gelukkig	מזל	gelukkig		ADJ
מזל	geluk	מזל	geluk		N;NEUT;SG
אסון	rampzalig	אסון	rampzalig	N;MASC;SG	ADJ
אסון	rampzalige	אסון	rampzalig	N;MASC;SG	ADJ
אסון	rampen	אסון	ramp	N;MASC;SG	N;PL
מודע	bewustzijn	מודע	bewustzijn	ADJ;MASC;SG	N;NEUT;SG
ריי	ray	ריי	ray	PROPN	N;MASC+FEM;SG
העמק	vallei	העמק	vallei		N;MASC+FEM;SG
ונציה	venetie	ונציה	venetie	PROPN	N;MASC+FEM;SG
ונציה	venetië	ונציה	venetië	PROPN	N;NEUT;SG
קשורה	verwant	קשר	verwant	V;FEM;SG;V.PTCP;ACT	ADJ
קשורה	verwante	קשר	verwant	V;FEM;SG;V.PTCP;ACT	ADJ
מעורבים	vermengd	מעורב	vermengen	ADJ;MASC;PL	V;V.PTCP
מעורבים	gemixt	מעורב	mixten	ADJ;MASC;PL	V;V.PTCP
מעורבים	gemengde	מעורב	mengen	ADJ;MASC;PL	V;V.PTCP
מעורבים	gemengd	מעורב	mengen	ADJ;MASC;PL	V;V.PTCP
אדומים	roden	אדום	rood	N;MASC;PL	V;NFIN
אדומים	rooien	אדום	rooien	N;MASC;PL	V;NFIN
אדומים	rode	אדום	rood	N;MASC;PL	ADJ
אדומים	rood	אדום	rood	N;MASC;PL	ADJ
מסוף	terminal	מסוף	terminal		N;MASC+FEM;SG
מסוף	terminaal	מסוף	terminaal		ADJ
מסוף	terminale	מסוף	terminaal		N;MASC+FEM;SG
תוספת	optellen	תוספת	optellen	N;FEM;SG	V;NFIN
תוספת	extra	תוספת	extra	N;FEM;SG	ADJ
התשיעי	negende	התשיע	negen	PROPN	ADJ
הקשת	buigen	הקשה	buigen	ADV	V;NFIN
הקשת	bow	הקשה	bow	ADV	N;MASC+FEM;SG
הקשת	buig	הקשה	buig	ADV	V;SG;PRS;FIN
הקשת	boeg	הקשה	boeg	ADV	N;MASC+FEM;SG
הקשת	buiging	הקשה	buiging	ADV	N;MASC+FEM;SG
הקשת	boog	הקשה	boog	ADV	N;MASC+FEM;SG
פרדריק	frederic	פרדריק	frederic	PROPN	N;MASC+FEM;SG
פרדריק	frédéric	פרדריק	frédéric	PROPN	N;MASC+FEM;SG
פרדריק	frederik	פרדריק	frederik	PROPN	N;MASC+FEM;SG
פרדריק	frederick	פרדריק	frederick	PROPN	N;MASC+FEM;SG
מוקד	verzending	מוקד	verzending		N;MASC+FEM;SG
ציד	jagen	ציד	jagen	N;MASC;SG	V;NFIN
סקר	enquête	סקר	enquyt		N;MASC+FEM;SG
סקר	poll	סקר	poll		N;MASC+FEM;SG
סקר	opiniepeiling	סקר	opiniepeiling		N;MASC+FEM;SG
סקר	peiling	סקר	peiling		N;MASC+FEM;SG
סקר	enquete	סקר	enqueten		N;MASC+FEM;SG
סקר	enquête	סקר	enquyt		N;MASC+FEM;SG
זמורה	zamora	זמור	zamora	PROPN	N;MASC+FEM;SG
תגובות	commentaar	תגובה	commentaar	N;FEM;PL	N;NEUT;SG
הוד	kap	הוד	kap		N;MASC+FEM;SG
הוד	motorkap	הוד	motorkap		N;MASC+FEM;SG
הוד	hood	הוד	hood		N;MASC+FEM;SG
הוד	capuchon	הוד	capuchon		N;NEUT;SG
תוקף	gevalideerd	תוקף	valideren	N;MASC;SG	V;V.PTCP
תוקף	gevalideerde	תוקף	valideren	N;MASC;SG	V;V.PTCP
נפח	volume	נפח	volume		N;NEUT;SG
נפח	smid	נפח	smid		N;MASC+FEM;SG
ארז	cedar	ארז	cedar		N;MASC+FEM;SG
ארז	verpakt	ארז	verpakken		V;V.PTCP
ארז	ingepakt	ארז	inpakken		V;V.PTCP
ארז	verpakte	ארז	verpakken		V;V.PTCP
תופים	drumstel	תוף	drumstel	N;MASC;PL	N;NEUT;SG
תופים	trom	תוף	trom	N;MASC;PL	N;MASC+FEM;SG
תופים	drums	תוף	drum	N;MASC;PL	N;MASC+FEM;SG
החצר	binnenplaats	החצר	binnenplaats	PROPN	N;MASC+FEM;SG
לתפוס	catch	תפס	catch	V;NFIN;ACT	N;MASC+FEM;SG
לתפוס	vangst	תפס	vangst	V;NFIN;ACT	N;MASC+FEM;SG
הדר	citrus	הדר	citrus	PROPN	N;MASC+FEM;SG
הדר	hadar	הדר	hadar	PROPN	N;MASC+FEM;SG
נפרדים	aparte	נפרד	apart	V;MASC;PL;V.PTCP;MID	ADJ
נפרדים	apart	נפרד	apart	V;MASC;PL;V.PTCP;MID	ADJ
הסורי	syrische	הסורי	syrisch	PROPN	ADJ
הסורי	syrisch	הסורי	syrisch	PROPN	ADJ
מקביל	parallel	הקביל	parallel	V;MASC;SG;V.PTCP;ACT	ADJ
מקביל	parallelle	הקביל	parallel	V;MASC;SG;V.PTCP;ACT	ADJ
זוהר	gloeien	זוהר	gloeien	PROPN	V;NFIN
זוהר	gloeiende	זוהר	gloeien	PROPN	V;V.PTCP
זוהר	gloeien	זוהר	gloeien	PROPN	V;NFIN
זוהר	gloed	זוהר	gloed	PROPN	N;MASC+FEM;SG
מנהג	gewoonte	מנהג	gewoonte		N;MASC+FEM;SG
מנהג	aangepaste	מנהג	aanpassen		V;V.PTCP
מנהג	maatwerk	מנהג	maatwerk		ADJ
מנהג	aangepast	מנהג	aanpassen		V;V.PTCP
מרוקו	marokkaanse	רוקו	marokkaans	PROPN	ADJ
מרוקו	marokko	רוקו	marokko	PROPN	N;NEUT;SG
שנתי	jaarlijks	שנתי	jaarlijks	PROPN	ADJ
שנתי	jaarlijks	שנתי	jaarlijks	PROPN	ADJ
פו	pooh	פו	pooh		N;MASC+FEM;SG
פו	poeh	פו	poeh		N;MASC+FEM;SG
פו	poe	פו	poe		N;MASC+FEM;SG
האומה	natie	האום	natie	PROPN	N;MASC+FEM;SG
האומה	nation	האום	nation	PROPN	
שבא	sheba	שבא	sheba		N;MASC+FEM;SG
איום	dreigingen	איום	dreiging	N;MASC;SG	N;PL
איום	bedreigingen	איום	bedreiging	N;MASC;SG	N;PL
תותח	kanonnen	הותח	kanon	PROPN	N;PL
תותח	kanon	הותח	kanon	PROPN	N;NEUT;SG
תותח	canon	הותח	canon	PROPN	N;MASC+FEM;SG
צמד	duo	צמד	duo		N;NEUT;SG
מזרחה	oostwaarts	מזרחה	oostwaarts	ADV	ADJ
מזרחה	oosten	מזרחה	oosten	ADV	N;NEUT;SG
מזרחה	oost	מזרחה	oost	ADV	N;MASC+FEM;SG
העורך	uitgever	העורך	uitgever	ADV	N;MASC+FEM;SG
העורך	hoofdredacteur	העורך	hoofdredacteur	ADV	N;MASC+FEM;SG
העורך	redacteur	העורך	redacteur	ADV	N;MASC+FEM;SG
העורך	editor	העורך	editor	ADV	N;MASC+FEM;SG
העורך	bewerker	העורך	bewerker	ADV	N;MASC+FEM;SG
מקובלת	geaccepteerde	מקובל	accepteren	ADJ;FEM;SG	V;SG;PST;FIN
מקובלת	aanvaard	מקובל	aanvaarden	ADJ;FEM;SG	V;V.PTCP
מקובלת	aanvaarde	מקובל	aanvaarden	ADJ;FEM;SG	V;SG;PST;FIN
מקובלת	geaccepteerd	מקובל	accepteren	ADJ;FEM;SG	V;V.PTCP
השחרור	bevrijding	השחרור	bevrijding	PROPN	N;MASC+FEM;SG
סער	sturm	סער	sturm	PROPN	N;MASC+FEM;SG
אייר	lucht	אייר	lucht	PROPN	N;MASC+FEM;SG
מערבה	west	מערבה	west	ADV	N;MASC+FEM;SG
מערבה	westen	מערבה	westen	ADV	N;NEUT;SG
מערבה	westelijk	מערבה	westelijk	ADV	ADJ
השכלה	geschoold	השכלה	scholen	N;FEM;SG	V;V.PTCP
השכלה	opgeleid	השכלה	opleiden	N;FEM;SG	V;V.PTCP
השכלה	onderwezen	השכלה	onderwezen	N;FEM;SG	V;V.PTCP
מקרי	random	מקרה	random	PROPN	N;MASC+FEM;SG
מקרי	willekeurige	מקרה	willekeurig	PROPN	ADJ
מקרי	willekeurig	מקרה	willekeurig	PROPN	ADJ
קרים	krim	קרים	krim	PROPN	N;MASC+FEM;SG
קרים	koude	קרים	koud	PROPN	ADJ
קרים	kou	קרים	kou	PROPN	N;MASC+FEM;SG
קרים	koud	קרים	koud	PROPN	ADJ
קרים	krim	קרים	krim	PROPN	N;MASC+FEM;SG
שתיים	two	שתיים	two	NUM;FEM;SG	
משולש	driehoek	משולש	driehoek	PROPN	N;MASC+FEM;SG
משולש	driehoekige	משולש	driehoekig	PROPN	ADJ
להשפיע	sway	השפיע	sway	V;NFIN;ACT	N;MASC+FEM;SG
כישלון	falen	כישלון	falen	N;MASC;SG	V;NFIN
כישלון	mislukkingen	כישלון	mislukking	N;MASC;SG	N;PL
כישלון	mislukken	כישלון	mislukken	N;MASC;SG	V;NFIN
כישלון	mislukkingen	כישלון	mislukking	N;MASC;SG	N;PL
נובעת	stengels	נבע	stengel	V;FEM;SG;V.PTCP;ACT	N;PL
מעטים	weinigen	מעטה	weinig	N;MASC;PL	PRO
מעטים	paar	מעטה	paar	N;MASC;PL	N;NEUT;SG
מעטים	weinig	מעטה	weinig	N;MASC;PL	PRO
הפקולטה	faculteit	הפקולטה	faculteit	PROPN	N;MASC+FEM;SG
סמואל	samuel	סמואל	samuel	PROPN	N;MASC+FEM;SG
קידום	gepromoot	קידום	gepromoot	N;MASC;SG	V;V.PTCP
קידום	gepromoveerd	קידום	promoveren	N;MASC;SG	V;V.PTCP
קידום	promoten	קידום	promoot	N;MASC;SG	V;NFIN
קידום	promoten	קידום	promoot	N;MASC;SG	V;NFIN
קידום	bevorderen	קידום	bevorderen	N;MASC;SG	V;NFIN
נציג	representatief	נציג	representatief	N;MASC;SG	ADJ
נציג	representatieve	נציג	representatief	N;MASC;SG	ADJ
הפניה	verwijzing	הפניה	verwijzing		N;MASC+FEM;SG
תיירות	toeristen	תיירות	toerist	N;FEM;SG	N;PL
תיירות	toerist	תיירות	toerist	N;FEM;SG	V;SG;PRS;FIN
שיחת	conversatie	שיחה	conversatie	ADV	N;MASC+FEM;SG
שיחת	gesprek	שיחה	gesprek	ADV	N;NEUT;SG
טיס	dassen	טיס	dassen	N;MASC;SG	N;PL
קורט	kurt	קורט	kurt	PROPN	N;MASC+FEM;SG
קורט	curt	קורט	curt	PROPN	N;MASC+FEM;SG
הפסד	verliezen	הפסד	verliezen	N;MASC;SG	V;NFIN
מכ	radar	מכ	radar		N;MASC+FEM;SG
מורכבים	composiet	מורכב	composiet	V;MASC;PL;V.PTCP;PASS	ADJ
מורכבים	complexe	מורכב	complex	V;MASC;PL;V.PTCP;PASS	ADJ
מורכבים	complex	מורכב	complex	V;MASC;PL;V.PTCP;PASS	N;NEUT;SG
מורכבים	ingewikkeld	מורכב	ingewikkeld	V;MASC;PL;V.PTCP;PASS	ADJ
המוסלמי	moslim	המוסלמי	moslim	PROPN	N;MASC+FEM;SG
המוסלמי	moslims	המוסלמי	moslims	PROPN	N;PL
למכור	verkoop	מכר	verkoop	V;NFIN;ACT	N;MASC+FEM;SG
קושי	moeilijkheden	קושי	moeilijkheid	N;MASC;SG	N;PL
מאזן	saldo	מאזן	saldo		N;NEUT;SG
מאזן	balans	מאזן	balans		N;MASC+FEM;SG
מאזן	evenwicht	מאזן	evenwicht		N;NEUT;SG
הכתובת	adres	הכתובה	adres	PROPN	N;NEUT;SG
רישום	inschrijven	רישום	inschrijven	N;MASC;SG	V;NFIN
נמלט	ontsnapt	נמלט	ontsnappen	V;MASC;SG;3;PST;MID	V;SG;PRS;FIN
