сараево	sarajeve	сараево	sarajev	ADV	N;INAN;NOM;MASC;SG
проведено	vykonávané	проведа	vykonávaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
проведено	vykonaná	проведа	vykonaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
единични	singles	единичен	singles	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
единични	dvojhra	единичен	dvojhra	ADJ;INDF;PL	N;NOM;FEM;SG
нормална	normálne	нормален	normálne	ADJ;INDF;FEM;SG	ADV
нормална	normalne	нормален	normalne	ADJ;INDF;FEM;SG	ADV
рая	nebesá	рай	byť	N;INDF;MASC;SG	N;NOM;NEUT;PL
рая	paradise	рай	paradisa	N;INDF;MASC;SG	N;NOM;FEM;PL
павлович	pavlovič	павлович	pavlovič	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
съчетание	kombinácie	съчетание	kombinácia	N;INDF;NEUT;SG	N;NOM;FEM;PL
духовно	duchovný	духовен	duchovný	ADV	ADJ;ANIM;NOM;MASC;SG
духовно	duchovného	духовен	duchovný	ADV	ADJ;ANIM;GEN;MASC;SG
духовно	duchovné	духовен	duchovný	ADV	ADJ;NOM;NEUT;SG
частно	súkromný	частен	súkromný	ADV	ADJ;ANIM;NOM;MASC;SG
частно	vojak	частен	vojak	ADV	N;ANIM;NOM;MASC;SG
частно	súkromná	частен	súkromný	ADV	ADJ;NOM;FEM;SG
частно	súkromné	частен	súkromný	ADV	ADJ;NOM;NEUT;SG
разрешава	povolí	разрешавам	povoliť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
блато	marsh	блато	marsh	N;INDF;NEUT;SG	PROPN;ANIM;NOM;MASC;SG
блато	bog	блато	bog	N;INDF;NEUT;SG	PROPN;NOM;FEM;SG
практикува	cvičil	практикувам	cvičiť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
нарушава	porušujú	нарушавам-(се)	porušovať	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
томи	tommyho	томи	tomey	PROPN;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
томи	tommy	томи	tom	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
излъчването	vysielať	излъчване	vysielať	N;DEF;NEUT;SG	V;IPFV;POS;NFIN
излъчването	vysielania	излъчване	vysielanie	N;DEF;NEUT;SG	N;NOM;NEUT;PL
блата	močiaroch	блат	močiar	N;INDF;MASC;SG	N;INAN;ESS;MASC;PL
проектиране	design	проектиране	design	N;INDF;NEUT;SG	INTJ
проектиране	navrhnúť	проектиране	navrhnúť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
мърфи	murphy	мърфя-(се)	murpeh	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
земноводни	obojživelníky	земноводен	obojživelník	ADJ;INDF;PL	N;INAN;NOM;MASC;PL
кей	kay	кей	kay	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
експозиция	expozície	експозиция	expozícia	N;INDF;FEM;SG	N;NOM;FEM;PL
модерен	módne	модерен	módny	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
остра	akútne	остър	akýtny	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
остра	akútny	остър	akútny	N;INDF;FEM;SG	ADJ;INAN;NOM;MASC;SG
остра	akútna	остър	akýtny	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
остра	ostrý	остър	ostrý	N;INDF;FEM;SG	ADJ;INAN;NOM;MASC;SG
остра	ostré	остър	ostrý	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
остра	ostro	остър	ostro	N;INDF;FEM;SG	ADV
остра	ostrá	остър	ostrať	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
наблизо	nablízku	наблизо	nablízka	ADV	N;NOM;FEM;SG
наблизо	blízke	наблизо	blízky	ADV	ADJ;NOM;NEUT;PL
трайно	trvalý	траен	trvalý	ADV	ADJ;INAN;NOM;MASC;SG
трайно	trvalé	траен	trvalý	ADV	ADJ;NOM;NEUT;SG
трайно	trvalo	траен	trvať	ADV	V;IPFV;NEUT;SG;POS;PST;V.PTCP
трайно	natrvalo	траен	natrvať	ADV	V;PFV;NEUT;SG;POS;PST;V.PTCP
трайно	trvale	траен	trvať	ADV	V;IPFV;MASC;PL;POS;PST;V.PTCP
трайно	trvalý	траен	trvalý	ADV	ADJ;INAN;NOM;MASC;SG
трайно	trvalé	траен	trvalý	ADV	ADJ;NOM;NEUT;SG
тънки	tenké	тънкък	tenký	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
тънки	tenká	тънкък	tenký	ADJ;INDF;PL	ADJ;NOM;FEM;SG
тънки	štíhly	тънкък	štíhly	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
тънки	tenký	тънкък	tenký	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
излага	odhalí	излагам-(се)	odhaliť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
мъртъв	mŕtva	мъртъв	mŕtvy	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
мъртъв	mŕtvi	мъртъв	mŕtvy	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;PL
мъртъв	mŕtvy	мъртъв	mŕtvy	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
мъртъв	dead	мъртъв	dead	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
петата	päta	пети	päta	ADJ;DEF;FEM;SG	N;NOM;FEM;SG
заряд	nabiť	заряд	nabiť	N;INDF;MASC;SG	V;PFV;POS;NFIN
коло	colo	коло	colo	PROPN;INDF;MASC;SG	N;NOM;NEUT;SG
подправки	korenie	подправка	korenie	N;INDF;FEM;PL	N;NOM;NEUT;SG
подправки	korenie	подправка	korenie	N;INDF;FEM;PL	N;NOM;NEUT;SG
подправки	korenie	подправка	korenie	N;INDF;FEM;PL	N;NOM;NEUT;SG
разтвор	riešenia	разтвор	riešenie	N;INDF;MASC;SG	N;NOM;NEUT;PL
ума	uma	ум	uma	N;DEF;MASC;SG	PROPN;NOM;FEM;SG
ума	mysel	ум	mysieť	N;DEF;MASC;SG	INTJ
ума	nazor	ум	nazor	N;DEF;MASC;SG	INTJ
дамаск	damasku	дамаск	damaska	PROPN;INDF;MASC;SG	N;INAN;GEN;MASC;SG
установена	zriadené	установя-(се)	zriadený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
установена	zriadená	установя-(се)	zriadený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
установена	usadený	установя-(се)	usadený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
черво	črevá	черво	črevať	N;INDF;NEUT;SG	N;NOM;NEUT;PL
интензивно	intenzívna	интензивно	intenzívny	ADV	ADJ;NOM;FEM;SG
интензивно	intenzívny	интензивно	intenzívny	ADV	ADJ;INAN;NOM;MASC;SG
интензивно	intenzívny	интензивно	intenzívny	ADV	ADJ;INAN;NOM;MASC;SG
интензивно	intenzívna	интензивно	intenzívny	ADV	ADJ;NOM;FEM;SG
радослав	radoslav	радослав	radoslav	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
популация	obyvateľstva	популация	obyvateľstvo	N;INDF;FEM;SG	N;NOM;NEUT;PL
популация	populácie	популация	populácia	N;INDF;FEM;SG	N;NOM;FEM;PL
одобрява	schváli	одобрявам	schváliť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
подобрения	zlepšenie	подобрение	zlepšenie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
подобрения	zlepšenie	подобрение	zlepšenie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
подобрения	zlepšovanie	подобрение	zlepšovanie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
драган	dragan	драгам	dragan	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
организиране	usporiadať	организиране	usporiadať	N;INDF;NEUT;SG	V;PFV;POS;NFIN
организиране	organizovať	организиране	organizovať	N;INDF;NEUT;SG	V;IPFV;POS;NFIN
организиране	zorganizovať	организиране	zorganizovať	N;INDF;NEUT;SG	V;PFV;POS;NFIN
организиране	usporiadať	организиране	usporiadať	N;INDF;NEUT;SG	V;PFV;POS;NFIN
организиране	organizovať	организиране	organizovať	N;INDF;NEUT;SG	V;IPFV;POS;NFIN
организиране	zorganizovať	организиране	zorganizovať	N;INDF;NEUT;SG	V;PFV;POS;NFIN
организиране	organizovať	организиране	organizovať	N;INDF;NEUT;SG	V;IPFV;POS;NFIN
премахва	odstráni	премахвам	odstrániť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
трафик	dopravné	трафик	dopravný	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
баку	baku	баку	bak	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
специфична	konkrétnych	специфичен	konkrétny	ADJ;INDF;FEM;SG	ADJ;GEN;MASC;PL
рой	roy	рой	ro	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
рой	roya	рой	roš	PROPN;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
живите	žijúci	жив	žijúci	ADJ;DEF;PL	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;ACT
живите	žijúce	жив	žijúci	ADJ;DEF;PL	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
живите	žiť	жив	žiť	ADJ;DEF;PL	V;IPFV;POS;NFIN
остатъци	zvyšok	остатък	zvyšok	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
луиджи	luigi	луиджа	luiga	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
остър	ostrý	остър	ostrý	N;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG
остър	ostré	остър	ostrý	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
остър	ostro	остър	ostro	N;INDF;MASC;SG	ADV
остър	ostrá	остър	ostrať	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
остър	akútne	остър	akýtny	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
остър	akútny	остър	akútny	N;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG
остър	akútna	остър	akýtny	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
вестфалия	vestfálsko	вестфалия	vestfálsko	N;INDF;FEM;SG	
долини	údolí	долина	údolie	N;INDF;FEM;PL	N;NOM;NEUT;SG
детство	detstva	детство	detstvo	N;INDF;NEUT;SG	N;NOM;NEUT;PL
стаята	izby	стая	izba	N;DEF;FEM;SG	N;NOM;FEM;PL
стаята	miestnosti	стая	miestnosť	N;DEF;FEM;SG	N;NOM;FEM;PL
патрон	náplne	патрон	náplne	N;INDF;MASC;SG	N;NOM;FEM;PL
таня	táňa	таня	táň	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
таня	tanya	таня	tany	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
таня	tanja	таня	taný	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
увеличение	priblížiť	увеличение	priblížiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
увеличение	zväčšiť	увеличение	zväčšiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
увеличение	zvýšenia	увеличение	zvýšenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
увеличение	zvýšiť	увеличение	zvýšiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
увеличение	zväčšiť	увеличение	zväčšiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
възпитание	výchovy	възпитание	výchova	N;INDF;NEUT;SG	N;NOM;FEM;PL
заслужил	zarobené	заслужил	zarobený	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
заслужил	zarobil	заслужил	zarobiť	N;INDF;MASC;SG	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
устойчивост	udržateľnosti	устойчивост	udržateľnosť	N;INDF;FEM;SG	N;NOM;FEM;PL
бъркли	berkeley	бъркъм	berkeley	N;INDF;MASC;SG	N;NOM;FEM;PL
обичайно	zvyčajný	обичайно	zvyčajný	ADV	ADJ;ANIM;NOM;MASC;SG
обичайно	obvyklé	обичайно	obvyklý	ADV	ADJ;NOM;NEUT;SG
изключен	vypnuté	изключа	vypnutý	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изключен	odpojené	изключа	odpojený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изключен	vylúčený	изключа	vylúčený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
изключен	vyňaté	изключа	vyňaté	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изключен	vylúčená	изключа	vylúčený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
изключен	vylúčení	изключа	vylúčený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
изключен	vylúčené	изключа	vylúčený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изключен	vylúčený	изключа	vylúčený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
блокиран	zablokovaný	блокирам	zablokovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
блокиран	blokované	блокирам	blokovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
блокиран	zablokované	блокирам	zablokovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
затруднения	náročnosť	затруднение	náročnosť	N;INDF;NEUT;PL	N;NOM;FEM;SG
приказка	rozprávkové	приказка	rozprávkový	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
модификации	modifikácia	модификация	modifikácia	N;INDF;FEM;PL	N;NOM;FEM;SG
джан	jan	джан	jan	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
джан	ján	джан	ján	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
джан	zhang	джан	zhang	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
саймън	šimon	саймън	šimon	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
саймън	simon	саймън	simon	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
саймън	simona	саймън	simon	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
свързване	záväzná	свързване	záväzný	N;INDF;NEUT;SG	ADJ;NOM;FEM;SG
свързване	záväzný	свързване	záväzný	N;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG
свързване	záväzné	свързване	záväzný	N;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
свързване	pripájam	свързване	pripájať	N;INDF;NEUT;SG	V;IPFV;IND;SG;1;POS;PRS;FIN
свързване	pripája	свързване	pripájať	N;INDF;NEUT;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
свързване	pripojiť	свързване	pripojiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
свързване	spojiť	свързване	spojiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
променливи	premenná	променлив	premenný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
променливи	variabilné	променлив	variabilný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
променливи	ukazovateľ	променлив	ukazovateľ	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
променливи	premenné	променлив	premenný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
променливи	ukazovatele	променлив	ukazovateľ	ADJ;INDF;PL	N;INAN;NOM;MASC;PL
променливи	premenné	променлив	premenný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
лийдс	leeds	лийдс	leeds	PROPN;INDF;MASC;SG	PROPN;INAN;NOM;MASC;SG
шумахер	schumacher	шумахер	schumacher	V;IPFV;IND;SG;1;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
сок	šťavy	сок	šťava	N;INDF;MASC;SG	N;NOM;FEM;PL
сок	ponožky	сок	ponožky	N;INDF;MASC;SG	N;NOM;FEM;PL
пейзаж	scenérie	пейзаж	scenéria	N;INDF;MASC;SG	N;NOM;FEM;PL
пейзаж	krajiny	пейзаж	krajina	N;INDF;MASC;SG	N;NOM;FEM;PL
влияе	ovplyvní	влия-(се)	ovplyvniť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
базел	bazilej	базел	bazilý	PROPN;INDF;MASC;SG	N;GEN;FEM;SG
затваря	zavrie	затварям-(се)	zavrieť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
гаврил	gavril	гаврил	gavriť	N;INDF;MASC;SG	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
наталия	natália	наталия	natáliť	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
наталия	natalia	наталия	natalia	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
разделено	rozdelili	разделя-(се)	rozdeliť	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
разделено	rozdelená	разделя-(се)	rozdelený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
разделено	rozdelený	разделя-(се)	rozdelený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
разделено	rozdelené	разделя-(се)	rozdelený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
кери	carrie	кера	carrie	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
кери	cary	кера	cary	PROPN;INDF;MASC;SG	N;NOM;FEM;PL
кери	kerry	кера	kerry	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
домашен	doma	домашен	doma	ADJ;INDF;MASC;SG	ADV
домашен	domov	домашен	domov	ADJ;INDF;MASC;SG	ADV
домашен	domáci	домашен	domáci	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
домашен	domáci	домашен	domáci	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
домашен	domácu	домашен	domáci	ADJ;INDF;MASC;SG	N;ACC;FEM;SG
построи	budovať	построя-(се)	budovať	V;PFV;IMP;SG;2;FIN	V;IPFV;POS;NFIN
построи	stavať	построя-(се)	stavať	V;PFV;IMP;SG;2;FIN	V;IPFV;POS;NFIN
ален	alain	ален	alain	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
бук	bukové	бук	bukový	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
компютъра	počítačová	компютър	počítačový	N;DEF;MASC;SG	ADJ;NOM;FEM;SG
ботове	bot	бот	bot	N;INDF;MASC;SG	PROPN;ANIM;VOC;MASC;SG
повреда	škody	повреда	škoda	N;INDF;FEM;SG	N;NOM;FEM;PL
аквитания	akvitánsko	аквитане	akvitánsko	N;INDF;FEM;SG	ADV
сет	seth	сет	seth	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
дива	wild	дивам-(се)	wild	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
дива	divé	дивам-(се)	divý	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
дива	divá	дивам-(се)	divý	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
дива	divoký	дивам-(се)	divoký	N;INDF;FEM;SG	ADJ;ANIM;NOM;MASC;SG
дива	voľne	дивам-(се)	voľne	N;INDF;FEM;SG	ADV
двоен	dvojitá	двоен	dvojitý	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
двоен	zdvojnásobiť	двоен	zdvojnásobiť	ADJ;INDF;MASC;SG	V;IPFV;POS;NFIN
двоен	double	двоен	doubľať	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
археология	archeológie	археология	archeológia	N;INDF;FEM;SG	N;NOM;FEM;PL
опитът	skúsenosti	опит	skúsenosť	N;DEF;MASC;SG	N;NOM;FEM;PL
опитът	zažiť	опит	zažiť	N;DEF;MASC;SG	V;PFV;POS;NFIN
психологически	psychologicky	психологически	psychologicky	ADJ;INDF;MASC;SG	ADV
бенджамин	benjamin	бенджамин	benjamin	N;INDF;MASC;SG	N;INS;FEM;PL
описана	popísaný	опиша	popísaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
описана	opísané	опиша	opísaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
описана	popísané	опиша	popísaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
описана	opísaná	опиша	opísaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
пен	penn	пен	penn	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
специализирана	špecializovaných	специализирам	špecializovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
специализирана	špecializované	специализирам	špecializovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
специализирана	špecializovaná	специализирам	špecializovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
специализирана	špecializovaný	специализирам	špecializovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
специализирана	špecializované	специализирам	špecializovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
специализирана	špecializovaná	специализирам	špecializovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
специализирана	špecializovaný	специализирам	špecializovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
луизиана	louisiane	луизиан	louisiane	N;DEF;MASC;SG	N;INAN;NOM;MASC;PL
сух	suchá	сух	sucho	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
хофман	hoffmann	хофман	hoffmanni	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
хофман	hoffman	хофман	hoffman	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
мей	mei	мей	mei	PROPN;INDF;FEM;SG	N;INAN;NOM;MASC;SG
лого	logá	лого	loga	N;INDF;NEUT;SG	N;NOM;NEUT;PL
мирослав	miroslav	мирослав	miroslav	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
материалите	materiál	материал	materiál	N;DEF;MASC;PL	N;INAN;NOM;MASC;SG
вегас	vegas	вегас	vegas	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
влакна	fiber	влакно	fiber	N;INDF;NEUT;PL	INTJ
влакна	vlákno	влакно	vlákno	N;INDF;NEUT;PL	N;NOM;NEUT;SG
влакна	vlákno	влакно	vlákno	N;INDF;NEUT;PL	N;NOM;NEUT;SG
бенедикт	benedict	бенедикт	benedict	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
поделение	unit	поделение	unit	N;INDF;NEUT;SG	PROPN;ANIM;NOM;MASC;SG
предложена	ponúkané	предложа	ponúkaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложена	ponúknutá	предложа	ponúknutý	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
предложена	ponúknuté	предложа	ponúknutý	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложена	navrhovaná	предложа	navrhovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
предложена	navrhnutý	предложа	navrhnutý	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
предложена	navrhované	предложа	navrhovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложена	navrhnuté	предложа	navrhnutý	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложена	navrhovaných	предложа	navrhovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
предложена	navrhovaný	предложа	navrhovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
признати	uznaná	призная-(се)	uznaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
признати	uznaný	призная-(се)	uznaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
признати	uznávané	призная-(се)	uznávaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
признати	uznávaná	призная-(се)	uznávaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
признати	uznané	призная-(се)	uznaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
признати	uznal	призная-(се)	uznať	V;PFV;INDF;PL;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
признати	uznávané	призная-(се)	uznávaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
признати	uznané	призная-(се)	uznaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
признати	uznala	призная-(се)	uznať	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;POS;PST;V.PTCP
признати	uznaná	призная-(се)	uznaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
признати	uznávaný	призная-(се)	uznávaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
