nie	niet	nie	niet	PART;NEG	ADV
wojsko	militair	wojsko	militair	N;NOM;NEUT;SG	ADJ
wojsko	militaire	wojsko	militair	N;NOM;NEUT;SG	ADJ
pro	pro	pro	pro		N;MASC+FEM;SG
who	wie	who	wie		PRO;3
who	who	who	who		
line	line	liny	lin		N;MASC+FEM;SG
line	lijn	liny	lijn		N;MASC+FEM;SG
utworzona	gevormde	utworzyć	vormen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzona	gevormd	utworzyć	vormen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzona	aangemaakt	utworzyć	aanmaken	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzona	gecreëerd	utworzyć	creëren	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzona	gemaakt	utworzyć	maken	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzona	geschapen	utworzyć	scheppen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
długie	long	długi	long	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
tworzenie	creëren	tworzyć	creer	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
iwan	ivan	iwan	ivan	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
fizyki	natuurkunde	fizyka	natuurkunde		N;MASC+FEM;SG
fizyki	fysica	fizyka	fysica		N;MASC+FEM;SG
taylor	taylor	taylor	taylor		N;MASC+FEM;SG
gospodarstw	holdings	gospodarstwo	holdings	N;GEN;NEUT;PL	N;MASC+FEM;SG
walka	vechten	walka	vechten	N;NOM;FEM;SG	V;NFIN
walka	vechten	walka	vechten	N;NOM;FEM;SG	V;NFIN
walka	vecht	walka	vechten	N;NOM;FEM;SG	V;SG;PRS;FIN
konflikt	conflicten	konflikt	conflict	N;NOM;MASC;SG	N;PL
konflikt	conflicten	konflikt	conflict	N;NOM;MASC;SG	N;PL
najmniejsza	kleinste	mały	klein	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
najmniejsza	kleinst	mały	klein	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
rzeźby	houtsnijwerk	rzeźba	houtsnijwerk	N;ACC;FEM;PL	N;NEUT;SG
rzeźby	beeld	rzeźba	beeld	N;ACC;FEM;PL	N;NEUT;SG
rzeźby	beeldhouwwerk	rzeźba	beeldhouwwerk	N;ACC;FEM;PL	N;NEUT;SG
rzeźby	sculptuur	rzeźba	sculptuur	N;ACC;FEM;PL	N;MASC+FEM;SG
wzmianki	noemt	wzmianka	noemen	N;ACC;FEM;PL	V;SG;PRS;FIN
stracił	kwijt	stracić	kwijt	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ
stracił	lost	stracić	lost	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PRS;FIN
johnson	johnson	johnson	johnson		N;MASC+FEM;SG
alex	alex	alex	alex	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
zdzisław	zdzisław	zdzisław	zdzisław	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
wód	wateren	woda	wateren		N;PL
kończy	uiteinden	kończyć	uiteinde	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
kończy	afwerking	kończyć	afwerking	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC+FEM;SG
patrick	patrick	patrick	patrick	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
wiary	geloof	wiara	geloven	N;GEN;FEM;SG	V;SG;PRS;FIN
ffff	ffff	ffff	ffff		N;MASC+FEM;SG
valign	valign	valign	valign		N;SG
studium	studeer	studium	studeer	N;ACC;NEUT;SG	V;SG;PRS;FIN
studium	studeren	studium	studeren	N;ACC;NEUT;SG	V;NFIN
studium	bestuderen	studium	bestuderen	N;ACC;NEUT;SG	V;NFIN
analizy	analyses	analiza	analyse		N;PL
analizy	analyses	analiza	analyse		N;PL
analizy	analyse	analiza	analyse		N;MASC+FEM;SG
przyjęty	toegelaten	przyjąć	toelaten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęty	toegegeven	przyjąć	toegeven	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęty	geaccepteerde	przyjąć	accepteren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
przyjęty	aanvaard	przyjąć	aanvaarden	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęty	aanvaarde	przyjąć	aanvaarden	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
przyjęty	geaccepteerd	przyjąć	accepteren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęty	geadopteerd	przyjąć	dopteren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęty	aangenomen	przyjąć	aannemen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
przyjęty	goedgekeurd	przyjąć	goedkeuren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
zasada	rule	zasada	rule	N;NOM;FEM;SG	
czarna	black	czarny	black	ADJ;NOM;FEM;SG	
syrii	syrië	syria	syrië	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
syrii	syrische	syria	syrisch	PROPN;GEN;FEM;SG	ADJ
syrii	syrisch	syria	syrisch	PROPN;GEN;FEM;SG	ADJ
wejścia	ingangen	wejście	ingaan	N;NOM;NEUT;SG	N;PL
formalnie	officieel	formalnie	officieel	ADV	ADJ
formalnie	formeel	formalnie	formeel	ADV	ADJ
formalnie	formele	formalnie	formeel	ADV	ADJ
formalnie	formeel	formalnie	formeel	ADV	ADJ
przeważnie	meestal	przeważnie	meestal		ADV
przeważnie	gewoonlijk	przeważnie	gewoonlijk		ADJ
przeważnie	voornamelijk	przeważnie	voornamelijk		ADJ
przeważnie	hoofdzakelijk	przeważnie	hoofdzakelijk		ADJ
przeważnie	meestal	przeważnie	meestal		ADV
przeważnie	vooral	przeważnie	vooral		ADV
drzwi	deur	drzwi	deur	N;NOM;NEUT;PL	N;MASC+FEM;SG
info	info	info	info		N;MASC+FEM;SG
pradze	praag	pradać	praag	PROPN;DAT;FEM;SG	N;NEUT;SG
miesiące	maandenlang	miesiąc	maandenlang	N;NOM;MASC;SG	ADJ
miesiące	maanden	miesiąc	maanden	N;NOM;MASC;SG	N;PL
arthur	arthur	arthura	arthur	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
peru	peru	peru	peru	PROPN;NOM;MASC;SG	PROPN;NEUT;SG
rodan	rodan	rodać	rodan		N;MASC+FEM;SG
aktualnie	momenteel	aktualnie	momenteel	ADV	ADJ
węgry	hongarije	węgier	hongarije		PROPN;NEUT;SG
wykonanie	prestaties	wykonać	prestatie	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;PL
jugosławii	joegoslavië	jugosławia	joegoslavië		PROPN;NEUT;SG
fernando	fernando	fernando	fernando	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
twórcy	ontwikkelaar	twórca	ontwikkelaar	N;NOM;MASC;PL	N;MASC+FEM;SG
twórcy	schepper	twórca	schepper	N;NOM;MASC;PL	N;MASC+FEM;SG
twórcy	maker	twórca	maker	N;NOM;MASC;PL	N;MASC+FEM;SG
twórcy	bedenker	twórca	bedenker	N;NOM;MASC;PL	N;MASC+FEM;SG
stosunki	relatie	stosunki	relatie	N;NOM;NEUT;PL	N;MASC+FEM;SG
stosunki	geslachtsgemeenschap	stosunki	geslachtsgemeenschap	N;NOM;NEUT;PL	N;NEUT;SG
początki	herkomst	początek	herkomst	N;NOM;MASC;PL	N;MASC+FEM;SG
początki	oorsprong	początek	oorsprong	N;NOM;MASC;PL	N;MASC+FEM;SG
pojęcia	concepten	pojęcie	concepten	N;NOM;NEUT;SG	N;PL
pojęcia	begrippen	pojęcie	begrip	N;NOM;NEUT;SG	N;PL
bill	bill	bill	bill	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
bill	wetsontwerp	bill	wetsontwerp	PROPN;NOM;MASC;SG	N;NEUT;SG
bill	wetsvoorstel	bill	wetsvoorstel	PROPN;NOM;MASC;SG	N;NEUT;SG
jacques	jacques	jacques	jacque	PROPN;NOM;MASC;SG	N;PL
tłumaczenie	vertalingen	tłumaczenie	vertaling	N;NOM;NEUT;SG	N;PL
tłumaczenie	vertalen	tłumaczenie	vertalen	N;NOM;NEUT;SG	V;NFIN
istituto	istituto	istituto	istituto		N;MASC+FEM;SG
european	europese	european	Europees		ADJ
european	europees	european	europees		ADJ
organy	orgel	organa	orgel	N;NOM;MASC;PL	N;NEUT;SG
organy	orgaan	organa	orgaan	N;NOM;MASC;PL	N;NEUT;SG
domowych	huishouding	domowy	huishouding	ADJ;GEN;MASC;PL	N;MASC+FEM;SG
domowych	huishouden	domowy	huishouden	ADJ;GEN;MASC;PL	N;NEUT;SG
françois	francois	françois	francois	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
françois	françois	françois	françois	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
krystyna	christina	krystyna	christina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
krystyna	krystyna	krystyna	krystyna	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
krystyna	christine	krystyna	christine	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
krystyna	cristina	krystyna	cristina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
zmienić	wijziging	zmienić	wijziging	V;PFV;NFIN;ACT	N;MASC+FEM;SG
zmienić	verandering	zmienić	verandering	V;PFV;NFIN;ACT	N;MASC+FEM;SG
zmienić	veranderingen	zmienić	verandering	V;PFV;NFIN;ACT	N;PL
widok	bekijk	widok	bekijk	N;NOM;MASC;SG	V;SG;PRS;FIN
widok	bekijken	widok	bekijken	N;NOM;MASC;SG	V;NFIN
force	forceren	forka	forceren		V;NFIN
force	kracht	forka	kracht		N;MASC+FEM;SG
force	force	forka	force		
tygodni	weeks	tydzień	weeks	N;GEN;MASC;PL	N;MASC+FEM;SG
turystyczny	toerist	turystyczny	toerist	ADJ;NOM;MASC;SG	V;SG;PRS;FIN
dna	dna	dno	dna		N;NEUT;SG
htm	htm	htma	htm		PROPN;NEUT;SG
little	kleine	littl	klein		ADJ
little	weinig	littl	weinig		PRO
little	little	littl	little		
little	klein	littl	klein		ADJ
magdalena	magdalena	magdalen	magdalena	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
magdalena	magdalena	magdalen	magdalena	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
tokio	tokyo	tokio	tokyo		N;MASC+FEM;SG
tokio	tokio	tokio	tokio		PROPN;NEUT;SG
lasu	bossen	las	bossen	N;GEN;MASC;SG	N;PL
lasu	houtsoorten	las	houtsoort	N;GEN;MASC;SG	N;PL
lasu	bossen	las	bossen	N;GEN;MASC;SG	N;PL
edwarda	eduard	edwardy	eduard	N;ACC;MASC;SG	PROPN;MASC+FEM;SG
praktyce	oefenen	praktyka	oefenen	N;GEN;FEM;SG	V;NFIN
praktyce	beoefenen	praktyka	beoefenen	N;GEN;FEM;SG	V;NFIN
wykorzystywane	uitgebuit	wykorzystywać	uitbuiten	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
wykorzystywane	geëxploiteerd	wykorzystywać	exploiteren	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zachodnie	western	zachodnie	western	ADJ;NOM;NEUT;SG	N;NEUT;SG
muzyczne	musical	muzyczny	musical	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
bracia	bros	brat	bros	N;NOM;MASC;PL	N;MASC+FEM;SG
nmp	nmp	nmp	nmp		N;MASC+FEM;SG
epoki	tijdperk	epoka	tijdperk		N;NEUT;SG
wystawy	exposities	wystawa	expositie	N;ACC;FEM;SG	N;PL
wystawy	tentoonstellingen	wystawa	tentoonstelling	N;ACC;FEM;SG	N;PL
zjawisko	fenomenen	zjawisko	fenomenen	N;NOM;NEUT;SG	N;PL
zjawisko	verschijnselen	zjawisko	verschijnselen	N;NOM;NEUT;SG	N;PL
więźniów	gevangenen	więzień	vangen	N;ACC;MASC;PL	V;V.PTCP
więźniów	gevangenen	więzień	vangen	N;ACC;MASC;PL	V;V.PTCP
więźniów	gedetineerden	więzień	detineren	N;ACC;MASC;PL	V;V.PTCP
żyje	levens	żyć	levens	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
ryby	visvangst	ryba	visvangst	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;MASC+FEM;SG
ryby	visserij	ryba	visserij	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;MASC+FEM;SG
wioski	dorpen	wioska	dorp	N;ACC;FEM;SG	N;PL
wioski	dorpjes	wioska	dorp	N;ACC;FEM;SG	N;PL
mistrzyni	kampioen	mistrzynia	kampioen		N;MASC+FEM;SG
junior	junior	junior	junior		N;MASC+FEM;SG
aleksandr	aleksandr	aleksandr	aleksandr	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
aleksandr	aleksandr	aleksandr	aleksandr	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
aleksandr	alexander	aleksandr	alexander	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
gazety	krant	gazeta	krant	N;ACC;FEM;PL	N;MASC+FEM;SG
gazety	dagblad	gazeta	dagblad	N;ACC;FEM;PL	N;NEUT;SG
średnio	gemiddelde	średnio	gemiddeld		ADJ
średnio	gemiddeld	średnio	gemiddeld		ADJ
średnio	medium	średnio	medium		N;NEUT;SG
średnio	middellange	średnio	middellang		ADJ
średnio	middelgrote	średnio	middelgrote		ADJ
średnio	middelgroot	średnio	middelgroot		ADJ
australia	australië	australia	australië	PROPN;NOM;FEM;SG	PROPN;NEUT;SG
amerykańskie	amerikaan	amerykański	amerikaan	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
jackson	jackson	jackson	jackson		N;MASC+FEM;SG
reguły	voorschriften	reguła	voorschrift		N;PL
reguły	rules	reguła	rules		N;PL
reguły	regels	reguła	regel		N;PL
operacja	operation	operacja	operation	N;NOM;FEM;SG	
operacja	opereren	operacja	opereren	N;NOM;FEM;SG	V;NFIN
ciebie	jij	ty	jij	PRO;GEN;MASC;SG;2	PRO;NOM;2
ciebie	jou	ty	jou	PRO;GEN;MASC;SG;2	PRO;ACC;2
river	rivier	river	rivier		N;MASC+FEM;SG
river	river	river	river		N;MASC+FEM;SG
wygląd	uiterlijk	wygląd	uiterlijk	N;NOM;MASC;SG	ADJ
wygląd	looks	wygląd	look	N;NOM;MASC;SG	N;PL
wygląd	lijkt	wygląd	lijken	N;NOM;MASC;SG	V;SG;PRS;FIN
uwaga	noot	uwaga	noot		N;MASC+FEM;SG
uwaga	briefje	uwaga	brief		N;NEUT;SG
uwaga	notitie	uwaga	notitie		N;MASC+FEM;SG
uwaga	opmerking	uwaga	opmerking		N;MASC+FEM;SG
uwaga	aandacht	uwaga	aandacht		N;MASC+FEM;SG
uwaga	attentie	uwaga	attentie		N;MASC+FEM;SG
uwaga	opgelet	uwaga	opletten		V;V.PTCP
wypożyczony	uitgeleend	wypożyczyć	uitlenen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wypożyczony	geleend	wypożyczyć	lenen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
odpowiedź	beantwoorden	odpowiedź	beantwoorden	N;NOM;FEM;SG	V;NFIN
odpowiedź	beantwoorden	odpowiedź	beantwoorden	N;NOM;FEM;SG	V;NFIN
odpowiedź	antwoorden	odpowiedź	antwoord	N;NOM;FEM;SG	N;PL
zachowanie	gedragingen	zachować	gedraging	N;NOM;NEUT;SG	N;PL
luis	luis	luis	luis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
nobla	nobel	nobel	nobel		ADJ
wykonany	uitgevoerd	wykonać	uitvoeren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wykonany	uitgevoerde	wykonać	uitvoeren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wykonany	geëxecuteerd	wykonać	executeren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
owoce	fruit	owoc	fruit	N;NOM;MASC;PL	N;NEUT;SG
owoce	vrucht	owoc	vrucht	N;NOM;MASC;PL	N;MASC+FEM;SG
owoce	fruit	owoc	fruit	N;NOM;MASC;PL	N;NEUT;SG
nadrenia	rijnland	nadrenie	rijnland	PROPN;NOM;FEM;SG	N;NEUT;SG
moja	ikke	mój	ikken	DET;NOM;FEM;SG;1	N;MASC+FEM;SG
moja	mesa	mój	mesa	DET;NOM;FEM;SG;1	N;PL
moja	mijne	mój	mijne	DET;NOM;FEM;SG;1	ADV
will	will	will	will	V;PFV;IND;SG;2;PRS;FIN;ACT	
will	zal	will	zullen	V;PFV;IND;SG;2;PRS;FIN;ACT	V;SG;PRS;FIN
will	zullen	will	zullen	V;PFV;IND;SG;2;PRS;FIN;ACT	V;PL;PRS;FIN
zbudowane	gebouwde	zbudować	bouwen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zbudowane	gebouwd	zbudować	bouwen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zbudowane	gebouwd	zbudować	bouwen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zbudowane	geconstrueerd	zbudować	construeren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
bbc	bbc	bbc	bbc		N;MASC+FEM;SG
imprezy	feest	impreza	feest		N;NEUT;SG
imprezy	partij	impreza	partij		N;MASC+FEM;SG
imprezy	feestje	impreza	feest		N;NEUT;SG
imprezy	party	impreza	party		N;MASC+FEM;SG
imprezy	gebeurtenissen	impreza	gebeurtenis		N;PL
imprezy	evenementen	impreza	evenement		N;PL
imprezy	partijen	impreza	partij		N;PL
imprezy	feestjes	impreza	feest		N;PL
żydowski	jood	żydowski	jood	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
airlines	luchtvaartmaatschappijen	airlines	luchtvaartmaatschappij		N;PL
airlines	airlines	airlines	airline		N;PL
usług	diensten	usługa	dienst	V;IPFV;IND;PL;FIN;ACT	N;PL
usług	dienstverlening	usługa	dienstverlening	V;IPFV;IND;PL;FIN;ACT	N;MASC+FEM;SG
przemysł	industrieel	przemysł	industrieel	N;NOM;MASC;SG	ADJ
przemysł	industriële	przemysł	industreel	N;NOM;MASC;SG	ADJ
wschodnia	oosten	wschodnia	oosten	ADJ;NOM;FEM;SG	N;NEUT;SG
wschodnia	oost	wschodnia	oost	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ośmiu	acht	osiem	acht		NUM
ośmiu	eight	osiem	eight		
game	wedstrijd	gam	wedstrijd		N;MASC+FEM;SG
game	spel	gam	spel		N;NEUT;SG
game	spelletje	gam	spel		N;NEUT;SG
zielona	groen	zielony	groen		ADJ
zielona	groene	zielony	groen		ADJ
karolina	carolina	karolin	carolina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
karolina	caroline	karolin	caroline	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
karolina	carolyn	karolin	carolyn	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
karolina	karolina	karolin	karolina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
zwolniony	vrijgelaten	zwolnić	vrijlaten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
zwolniony	vrijgegeven	zwolnić	vrijgeven	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
zwolniony	uitgebracht	zwolnić	uitbrengen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
zwolniony	ontslagen	zwolnić	ontslaan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
zwolniony	verworpen	zwolnić	verwerpen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
zwolniony	ontslagen	zwolnić	ontslaan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
state	staat	staty	staan		V;SG;PRS;FIN
state	state	staty	state		N;MASC+FEM;SG
umieszczone	geplaatst	umieścić	plaatsen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
umieszczone	gepositioneerd	umieścić	positioneren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
rodziców	ouder	rodzic	ouder	N;ACC;MASC;PL	ADJ;CMPR
rodziców	moedermaatschappij	rodzic	moedermaatschappij	N;ACC;MASC;PL	N;MASC+FEM;SG
video	filmpje	video	filmp		N;NEUT;SG
video	video	video	video		N;MASC+FEM;SG
giovanni	giovanni	giovanny	giovanni	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
linków	links	link	links	N;GEN;MASC;PL	ADJ
zbiory	oogst	zbiór	oogst	N;NOM;MASC;PL	N;MASC+FEM;SG
zbiory	gewas	zbiór	gewas	N;NOM;MASC;PL	N;NEUT;SG
zbiory	oogst	zbiór	oogst	N;NOM;MASC;PL	N;MASC+FEM;SG
zbiory	oogsten	zbiór	oogsten	N;NOM;MASC;PL	V;NFIN
zbiory	oogst	zbiór	oogst	N;NOM;MASC;PL	N;MASC+FEM;SG
zbiory	oogsten	zbiór	oogsten	N;NOM;MASC;PL	V;NFIN
poświęcony	gewijd	poświęcić	wijden	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
poświęcony	gewijd	poświęcić	wijden	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
poświęcony	opgedragen	poświęcić	dragen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
janeiro	janeiro	janeiro	janeiro	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
sun	zon	sunąć	zon	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
szkolenia	trainen	szkolić	trainen	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
szkolenia	trainingen	szkolić	training	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;PL
niezwykle	extreem	niezwykle	extreem	ADV	ADJ
lech	lech	lech	lech	PROPN;NOM;MASC;SG	PROPN;NEUT;SG
jazz	jazz	jazz	jazz		N;MASC+FEM;SG
rezerwy	reserves	rezerwa	reserve		N;PL
rezerwy	reserve	rezerwa	reserve		N;MASC+FEM;SG
obecna	heden	obecny	heden	ADJ;NOM;FEM;SG	ADV
obecna	presenteren	obecny	presenteren	ADJ;NOM;FEM;SG	V;NFIN
obecna	presenteer	obecny	presenteren	ADJ;NOM;FEM;SG	V;SG;PRS;FIN
kompleks	complexe	kompleks	complex	N;ACC;MASC;SG	ADJ
kompleks	ingewikkeld	kompleks	ingewikkeld	N;ACC;MASC;SG	ADJ
samuel	samuel	samuel	samuel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
założone	gegrond	założyć	gronden	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
założone	opgericht	założyć	oprichten	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
założone	gesticht	założyć	stichten	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
umieszczony	geplaatst	umieścić	plaatsen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
umieszczony	aangebracht	umieścić	aanbrengen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
ranking	rangschikken	ranking	rangschik	N;NOM;MASC;SG	V;NFIN
ranking	gerangschikt	ranking	gerangschikt	N;NOM;MASC;SG	V;V.PTCP
kostiumy	kostuum	kostium	kostuum	N;ACC;MASC;PL	N;NEUT;SG
dave	dave	dave	dave	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
środki	betekend	środek	betekenen	N;NOM;MASC;PL	V;SG;PRS;FIN
środki	betekent	środek	betekenen	N;NOM;MASC;PL	V;SG;PRS;FIN
okolice	rondom	okolica	rondom	N;ACC;FEM;SG	ADP
okolice	rond	okolica	rond	N;ACC;FEM;SG	ADP
wspomnienia	memories	wspomnienie	memorie	N;NOM;NEUT;PL	N;MASC+FEM;SG
wspomnienia	herinnering	wspomnienie	herinnering	N;NOM;NEUT;PL	N;MASC+FEM;SG
wspomnienia	memory	wspomnienie	memory	N;NOM;NEUT;PL	N;MASC+FEM;SG
andreas	andreas	andreas	andreas	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
starcie	opstart	starcie	opstart	N;NOM;NEUT;SG	V;SG;PRS;FIN
starcie	opstarten	starcie	opstarten	N;NOM;NEUT;SG	V;NFIN
eric	eric	eric	eric	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
eric	erik	eric	erik	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
association	vereniging	association	vereniging		N;MASC+FEM;SG
association	associatie	association	associatie		N;MASC+FEM;SG
drewna	hout	drewna	hout		N;NEUT;SG
drewna	hout	drewna	hout		N;NEUT;SG
wiersze	poëzie	wiersz	poëzie	N;NOM;MASC;PL	N;MASC+FEM;SG
specjalnie	speciaal	specjalnie	speciaal	ADV	ADJ
specjalnie	specifiek	specjalnie	specifiek	ADV	ADJ
meksyk	mexicaanse	meksyk	mexicaans	N;NOM;MASC;SG	ADJ
meksyk	mexico	meksyk	mexico	N;NOM;MASC;SG	PROPN;NEUT;SG
programy	programma	program	programma	N;NOM;MASC;PL	N;NEUT;SG
programy	programmeren	program	programmeren	N;NOM;MASC;PL	V;NFIN
daty	dadels	data	dadel	N;ACC;FEM;SG	N;PL
zakończenie	eindigend	zakończyć	eindigen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;V.PTCP
das	das	das	das		N;MASC+FEM;SG
rosyjskie	rus	rosyjski	rus	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
kolej	spoorwegen	kolej	spoorwegen	N;NOM;FEM;SG	N;PL
kolej	spoorwegen	kolej	spoorwegen	N;NOM;FEM;SG	N;PL
band	band	band	band		N;MASC+FEM;SG
ogólne	generaal	ogólny	generaal	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
polonia	polonia	polonia	polonia		N;MASC+FEM;SG
polonia	polen	polonia	polen		PROPN;NEUT;SG
polonia	palen	polonia	paal		N;PL
premiery	première	premier	première		N;MASC+FEM;SG
premiery	premiere	premier	premier		N;MASC+FEM;SG
premiery	premières	premier	première		N;PL
pokój	peace	pokój	peace	N;NOM;MASC;SG	
oceny	kijkcijfers	ocena	kijkcijfer		N;PL
oceny	ratings	ocena	ratings		N;PL
oceny	waarderingen	ocena	waardering		N;PL
oceny	beoordelingen	ocena	beoordeling		N;PL
oceny	evaluaties	ocena	evaluatie		N;PL
oceny	evaluatie	ocena	evaluatie		N;MASC+FEM;SG
oceny	beoordeling	ocena	beoordeling		N;MASC+FEM;SG
olsztyn	olsztyn	olsztyn	olsztyn		N;MASC+FEM;SG
używana	gebruikt	używać	gebruiken	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
używana	gebruikte	używać	gebruiken	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
