edgar	edgar	edgare	edgar	N;MASC	
crimini	kriminalitet	crimine	kriminalitet	N;MASC;PL	N;INDF;MASC+FEM;SG
crimini	kriminalitet	crimine	kriminalitet	N;MASC;PL	N;INDF;MASC+FEM;SG
crimini	forbrydelse	crimine	forbrydelse	N;MASC;PL	N;INDF;MASC+FEM;SG
organico	organisk	organico	organisk	ADJ;MASC;SG	ADV
organico	organiske	organico	organisk	ADJ;MASC;SG	ADJ;PL
organico	økologisk	organico	økologisk	ADJ;MASC;SG	ADV
organico	økologiske	organico	økologisk	ADJ;MASC;SG	ADJ;PL
estinzione	uddød	estinzione	uddød	N;FEM;SG	ADJ;INDF;MASC+FEM;SG
catene	lænke	catena	lænke	N;FEM;PL	N;INDF;MASC+FEM;SG
catene	kæde	catena	kæde	N;FEM;PL	N;INDF;MASC+FEM;SG
catene	kæden	catena	kæde	N;FEM;PL	N;DEF;MASC+FEM;SG
rara	sjældne	raro	sjælden	ADJ;FEM;SG	ADJ;PL
rara	sjældent	raro	sjældent	ADJ;FEM;SG	ADV
eyes	eyes	eyes	eyes	N	
ultimate	ultimative	ultimato	ultimativ	N;FEM;PL	ADJ;PL
sinonimi	synonym	sinonimo	synonym	N;MASC;PL	
sinonimi	synonymt	sinonimo	synonymt	N;MASC;PL	ADJ;INDF;SG
vettore	udbyder	vettore	udbyde	N;MASC;SG	V;IND;PRS;FIN;ACT
appassionato	passioneret	appassionato	passionere	ADJ;MASC;SG	V;INDF;SG;PST;V.PTCP
appassionato	lidenskabelige	appassionato	lidenskabelig	ADJ;MASC;SG	ADJ;PL
fabbricato	fremstillet	fabbricato	fremstille	N;MASC;SG	V;INDF;SG;PST;V.PTCP
fabbricato	fremstillede	fabbricato	fremstille	N;MASC;SG	V;IND;PST;FIN;ACT
fabbricato	produceret	fabbricato	producere	N;MASC;SG	V;INDF;SG;PST;V.PTCP
fabbricato	opdigtede	fabbricato	opdigte	N;MASC;SG	V;PL;PST;V.PTCP
annuario	årbøger	annuario	årbog	N;MASC;SG	N;INDF;MASC+FEM;PL
mvp	mvp	mvp	mvp	N	
condotti	kanaler	condurre	kanal	V;MASC;PL;PST;V.PTCP	N;INDF;MASC+FEM;PL
gatti	cats	gatto	cats	N;MASC;PL	
evidenti	åbenlyst	evidente	åbenlyst	ADJ;PL	ADV
evidenti	selvfølgeligt	evidente	selvfølgeligt	ADJ;PL	ADV
evidenti	oplagt	evidente	oplagt	ADJ;PL	ADJ;INDF;SG
sforza	sforza	sforza	sforza	N;FEM;SG	PROPN
uccisione	dræbende	uccisione	dræbende	N;FEM;SG	ADJ
uccisione	dræber	uccisione	dræbe	N;FEM;SG	V;IND;PRS;FIN;ACT
uccisione	dræbe	uccisione	dræbe	N;FEM;SG	V;NFIN;ACT
marziale	martial	marziale	martial	ADJ;SG	
marziale	krigsret	marziale	krigsret	ADJ;SG	N;INDF;MASC+FEM;SG
parchi	parks	parco	parks	N;MASC;PL	N;INDF;MASC+FEM;SG
attacca	attentater	attaccare	attentat	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;PL
attacca	angriber	attaccare	angriber	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;SG
attacca	angreb	attaccare	angreb	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
trovati	fundet	trovare	finde	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
distanze	distance	distanza	distance	N;FEM;PL	N;INDF;MASC+FEM;SG
distanze	afstand	distanza	afstand	N;FEM;PL	N;INDF;MASC+FEM;SG
uruguay	uruguay	uruguay	uruguay	N;MASC	PROPN
felix	felix	felix	felix	N;MASC	
cook	cook	cook	cook	N;MASC;SG	
cook	kog	cook	koge	N;MASC;SG	V;IMP
cook	koge	cook	koge	N;MASC;SG	V;NFIN;ACT
lotte	lotte	lotta	lotte	N;FEM;PL	
materie	fag	materia	fag	N;FEM;PL	N;INDF;NEUT;SG
birra	beers	birra	berse	N;FEM;SG	N;INDF;MASC+FEM;PL
sviluppi	udviklingen	sviluppo	udvikling	N;MASC;PL	N;DEF;MASC+FEM;SG
esplicitamente	udtrykkelig	esplicitamente	udtrykkelig	ADV	ADJ;INDF;MASC+FEM;SG
esplicitamente	eksplicit	esplicitamente	eksplicit	ADV	N;INDF;NEUT;SG
stanze	rum	stanza	rum	N;FEM;PL	N;INDF;NEUT;SG
dita	fingeren	dito	finger	N;FEM;PL	N;DEF;MASC+FEM;SG
dita	finger	dito	finger	N;FEM;PL	N;INDF;MASC+FEM;SG
klaus	klaus	klaus	klaus	N;MASC;SG	
continuando	fortsat	continuare	fortsat	V;V.MSDR	ADV
sierra	sierra	sierra	sierra	N;FEM;SG	
rivolto	stilet	rivolgere	stil	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG
jeremy	jeremy	jeremy	jeremy	N;MASC;SG	
elegante	elegante	elegante	elegant	ADJ;SG	ADJ;PL
copa	copa	copa	copa	N;FEM;SG	
operaio	arbejder	operaio	arbejde	N;MASC;SG	V;IND;PRS;FIN;ACT
becker	becker	becker	becke	N;MASC;SG	
adiacente	tilstødende	adiacente	tilstødende	N;MASC;SG	ADJ
adiacente	tilgrænsende	adiacente	tilgrænsende	N;MASC;SG	V;PRS;V.PTCP
cannes	cannes	cannes	canne	N;MASC;SG	
volare	flue	volare	flue	V;NFIN	N;INDF;MASC+FEM;SG
volare	flying	volare	flying	V;NFIN	
volare	flyvning	volare	flyvning	V;NFIN	N;INDF;MASC+FEM;SG
volare	flyvende	volare	flyvende	V;NFIN	ADJ
democratici	demokratiske	democratico	demokratisk	N;MASC;PL	ADJ;PL
democratici	demokratisk	democratico	demokratisk	N;MASC;PL	ADV
democratici	demokrat	democratico	demokrat	N;MASC;PL	N;INDF;MASC+FEM;SG
organizzati	tilrettelagt	organizzare	tilrettelægge	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
organizzati	organiseret	organizzare	organisere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
organizzati	arrangeret	organizzare	arrangere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
organizzati	organiseret	organizzare	organisere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
pontificia	pavelige	pontificia	pavelig	ADJ;FEM;SG	ADJ;PL
giuridico	lovlige	giuridico	lovlig	ADJ;MASC;SG	ADJ;PL
giuridico	juridiske	giuridico	juridisk	ADJ;MASC;SG	ADJ;PL
ambientali	miljømæssig	ambientale	miljømæssig	ADJ;PL	ADJ;INDF;MASC+FEM;SG
ambientali	miljømæssigt	ambientale	miljømæssigt	ADJ;PL	ADJ;INDF;NEUT;SG
sentimento	føler	sentimento	føle	N;MASC;SG	V;IND;PRS;FIN;ACT
sentimento	følelser	sentimento	følelse	N;MASC;SG	N;INDF;MASC+FEM;PL
tubi	rør	tubo	røre	N;MASC;PL	V;IMP
tubi	ror	tubo	ror	N;MASC;PL	N;INDF;MASC+FEM;SG
tubi	rør	tubo	røre	N;MASC;PL	V;IMP
positivi	positivt	positivo	positiv	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
positivi	positiv	positivo	positiv	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
money	money	money	money	N	
cifre	cifre	cifra	ciffer	N;FEM;PL	N;INDF;NEUT;SG
cifre	ciffer	cifra	ciffer	N;FEM;PL	N;INDF;NEUT;SG
cifre	cifret	cifra	cifter	N;FEM;PL	N;DEF;NEUT;SG
cifre	ciffer	cifra	ciffer	N;FEM;PL	N;INDF;NEUT;SG
mensile	månedligt	mensile	månedlig	ADJ;SG	ADV
mensile	månedlige	mensile	månedlig	ADJ;SG	ADJ;PL
trek	trek	trek	trek	N;MASC	
scarso	sparsomme	scarso	sparsom	ADJ;MASC;SG	ADJ;PL
scarso	knappe	scarso	knap	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
amor	amor	amore	amor	N;MASC;SG	
stili	stiler	stile	stile	N;MASC;PL	V;IND;PRS;FIN;ACT
par	pari	par	pari	V;IND;SG;3;PRS;FIN	
legenda	legende	legenda	lege	N;FEM;SG	V;PRS;V.PTCP
legenda	legender	legenda	legende	N;FEM;SG	N;INDF;MASC+FEM;PL
fibre	fiber	fibra	fiber	N;FEM;PL	N;INDF;MASC+FEM;SG
fibre	fiber	fibra	fiber	N;FEM;PL	N;INDF;MASC+FEM;SG
espresse	udtrykt	esprimere	udtrykke	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
aggiunti	tilføjet	aggiunto	tilføje	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
aggiunti	føjet	aggiunto	føje	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
aggiunti	tilsat	aggiunto	tilsat	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
españa	españa	espanare	españa	N;FEM;SG	
beck	beck	beck	beck	N;MASC;SG	
veloci	hurtig	veloce	hurtig	ADJ;PL	ADJ;INDF;MASC+FEM;SG
veloci	hurtigt	veloce	hurtigt	ADJ;PL	ADV
veloci	hurtig	veloce	hurtig	ADJ;PL	ADJ;INDF;MASC+FEM;SG
veloci	hurtigt	veloce	hurtigt	ADJ;PL	ADV
xxx	xxx	xxx	xxx	NUM	
annualmente	årlig	annualmente	årlig	ADV	ADJ;INDF;MASC+FEM;SG
caduto	falden	cadere	falde	V;MASC;SG;PST;V.PTCP	N;DEF;MASC+FEM;SG
caduto	faldne	cadere	falden	V;MASC;SG;PST;V.PTCP	ADJ;PL
contenute	indesluttet	contenere	indeslutte	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
sorgenti	springs	sorgente	springe	N;FEM;PL	N;INDF;MASC+FEM;SG
bizantina	byzantinske	bizantina	byzantinsk	ADJ;FEM;SG	ADJ;PL
clara	clara	clara	clara	N;FEM;SG	
competenze	kompetencer	competenza	kompetence	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	kompetence	competenza	kompetence	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	kompetencer	competenza	kompetence	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	kompetencer	competenza	kompetence	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	kompetencer	competenza	kompetence	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	kompetence	competenza	kompetence	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	ekspertviden	competenza	ekspertviden	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	sagkundskab	competenza	sagkundskab	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	ekspertise	competenza	ekspertise	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	kompetencer	competenza	kompetence	N;FEM;PL	N;INDF;MASC+FEM;SG
competenze	kompetence	competenza	kompetence	N;FEM;PL	N;INDF;MASC+FEM;SG
funzionario	officielt	funzionario	officielt	N;MASC;SG	ADV
funzionario	officiel	funzionario	officiel	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
rinuncia	afkald	rinunciare	afkald	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
rinuncia	afkald	rinunciare	afkald	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
rinuncia	afkald	rinunciare	afkald	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
rinuncia	fritagelse	rinunciare	fritagelse	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;SG
sacri	hellig	sacro	hellig	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
sacri	helligt	sacro	helligt	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
scelti	valgt	scegliere	vælge	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
scelti	udvalgt	scegliere	udvælge	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
coloniale	koloniale	coloniale	kolonial	ADJ;SG	ADJ;PL
lana	lana	lana	lana	N;FEM;SG	
adiacenti	tilgrænsende	adiacente	tilgrænsende	ADJ;PL	V;PRS;V.PTCP
disastro	katastrofer	disastro	katastrofe	N;MASC;SG	N;INDF;MASC+FEM;PL
testimoni	vidnet	testimonio	vidne	N;MASC;PL	V;INDF;SG;PST;V.PTCP
testimoni	vidne	testimonio	vidne	N;MASC;PL	N;INDF;NEUT;SG
diffusi	udbredt	diffondere	udbrede	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
diffusi	diffus	diffondere	diffus	V;MASC;PL;PST;V.PTCP	ADJ;INDF;MASC+FEM;SG
diffusi	diffuse	diffondere	diffus	V;MASC;PL;PST;V.PTCP	
magnus	magnus	magnus	magnus	N;MASC;SG	
quattordici	fourteen	quattordici	fourteen	NUM	N;INDF;MASC+FEM;SG
quattordici	fjorten	quattordici	fjort	NUM	
straordinario	overtid	straordinario	overtid	ADJ;MASC;SG	N;INDF;NEUT;SG
straordinario	overarbejde	straordinario	overarbejde	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
camere	rum	camera	rum	N;FEM;PL	N;INDF;NEUT;SG
qualifiche	kvalificerede	qualifica	kvalificere	N;FEM;PL	V;PL;PST;V.PTCP
qualifiche	kvalificerende	qualifica	kvalificere	N;FEM;PL	V;PRS;V.PTCP
qualifiche	kvalificeret	qualifica	kvalificere	N;FEM;PL	V;INDF;SG;PST;V.PTCP
cresta	ridge	crestare	ridge	N;FEM;SG	
apprezzato	værdsatte	apprezzare	værdsætte	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
apprezzato	værdsat	apprezzare	værdsætte	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG
solido	fast	solido	fast	ADJ;MASC;SG	ADV
straniera	udenlandsk	straniero	udenlandsk	N;FEM;SG	ADJ;INDF;SG
straniera	fremmed	straniero	fremmed	N;FEM;SG	ADJ;INDF;MASC+FEM;SG
muri	murer	muro	mure	N;MASC;PL	N;INDF;MASC+FEM;SG
catanzaro	catanzaro	catanzaro	catanzaro	N;MASC;SG	
servito	serveres	servire	servere	V;MASC;SG;PST;V.PTCP	V;IND;PRS;FIN;PASS
apparente	tilsyneladende	apparente	tilsyneladende	ADJ;SG	ADV
owen	owen	owen	owen	PROPN	
randy	randy	randy	randy	N	PROPN
controllato	kontrollerede	controllare	kontrollere	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
marta	marta	marta	marta	N;FEM;SG	
short	kort	short	kort	N	ADJ;INDF;SG
short	short	short	short	N	
short	korte	short	kort	N	ADJ;PL
oslo	oslo	oslo	oslo	N;MASC	PROPN
abbigliamento	beklædningsgenstande	abbigliamento	beklædningsgenstand	N;MASC;SG	N;INDF;MASC+FEM;PL
abbigliamento	beklædningsgenstande	abbigliamento	beklædningsgenstand	N;MASC;SG	N;INDF;MASC+FEM;PL
where	hvor	where	hvor		ADV
serpente	snake	serpente	snake	N;MASC;SG	
illustrato	illustrerede	illustrare	illustrere	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
most	højst	most	højst		ADV
most	mest	most	mest		ADV;RL
interessati	berørt	interessato	berøre	ADJ;MASC;PL	V;INDF;SG;PST;V.PTCP
interessati	bekymrede	interessato	bekymre	ADJ;MASC;PL	V;PL;PST;V.PTCP
interessati	bekymret	interessato	bekymre	ADJ;MASC;PL	V;INDF;SG;PST;V.PTCP
interessati	interesserede	interessato	interessere	ADJ;MASC;PL	V;PL;PST;V.PTCP
interessati	interesseret	interessato	interessere	ADJ;MASC;PL	V;INDF;SG;PST;V.PTCP
vincente	vinderen	vincente	vinder	ADJ;SG	N;DEF;MASC+FEM;SG
vincente	vinder	vincente	vinde	ADJ;SG	V;IND;PRS;FIN;ACT
peggio	værst	peggio	slem	ADV	ADJ;DEF;RL
peggio	dårligste	peggio	dårlig	ADV	ADJ;DEF;RL
peggio	værste	peggio	slem	ADV	ADJ;DEF;RL
peggio	værre	peggio	slem	ADV	ADJ;CMPR
doria	doria	doria	doria	N;FEM;SG	
rare	sjælden	raro	sjælden	ADJ;FEM;PL	ADJ;INDF;MASC+FEM;SG
rare	sjældent	raro	sjældent	ADJ;FEM;PL	ADV
trasmessi	fremsendt	trasmettere	fremsende	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
trasmessi	videresendt	trasmettere	videresendt	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
artistiche	kunstnerisk	artistico	kunstnerisk	ADJ;FEM;PL	ADV
rivolte	oprør	rivolgere	oprør	V;FEM;PL;PST;V.PTCP	N;INDF;NEUT;SG
rivolte	optøjer	rivolgere	optøje	V;FEM;PL;PST;V.PTCP	N;INDF;MASC+FEM;PL
rivolte	optøjerne	rivolgere	optøjer	V;FEM;PL;PST;V.PTCP	N;DEF;MASC+FEM;PL
rivolte	optøjer	rivolgere	optøje	V;FEM;PL;PST;V.PTCP	N;INDF;MASC+FEM;PL
rivolte	uroligheder	rivolgere	urolighed	V;FEM;PL;PST;V.PTCP	N;INDF;MASC+FEM;PL
rivolte	optøjerne	rivolgere	optøjer	V;FEM;PL;PST;V.PTCP	N;DEF;MASC+FEM;PL
rivolte	optøjer	rivolgere	optøje	V;FEM;PL;PST;V.PTCP	N;INDF;MASC+FEM;PL
rivolte	opstande	rivolgere	opstand	V;FEM;PL;PST;V.PTCP	N;INDF;MASC+FEM;PL
vivente	living	vivente	living	ADJ;SG	N;INDF;MASC+FEM;SG
vivente	leve	vivente	leve	ADJ;SG	V;NFIN;ACT
nona	nona	nono	nona	ADJ;FEM;SG	
celebrato	fejres	celebrare	fejre	V;MASC;SG;PST;V.PTCP	V;IND;PRS;FIN;PASS
territoriali	territorial	territoriale	territorial	ADJ;PL	N;INDF;MASC+FEM;SG
territoriali	territorialt	territoriale	territorialt	ADJ;PL	ADJ;INDF;NEUT;SG
hits	rammer	hits	ramme	N;MASC	V;IND;PRS;FIN;ACT
sapienza	sapienza	sapienza	sapienza	N;FEM;SG	
offerto	tilbydes	offrire	tilbyde	V;MASC;SG;PST;V.PTCP	V;IND;PRS;FIN;PASS
recitazione	handler	recitazione	handle	N;FEM;SG	V;IND;PRS;FIN;ACT
drive	kør	drive	kør	N	V;IMP
drive	køre	drive	køre	N	V;NFIN;ACT
ninja	ninja	ninja	ninja	N	
incinta	gravide	incinto	gravid	N;FEM;SG	ADJ;SG
incinta	drægtige	incinto	drægtig	N;FEM;SG	ADJ;PL
incinta	gravid	incinto	gravid	N;FEM;SG	ADJ;INDF;MASC+FEM;SG
greatest	største	greatest	stor	N;MASC	ADJ;DEF;RL
greatest	størst	greatest	størst	N;MASC	ADJ;RL
fortunato	heldige	fortunato	heldig	ADJ;MASC;SG	ADJ;PL
fortunato	lucky	fortunato	lucky	ADJ;MASC;SG	
fortunato	fortunato	fortunato	fortunato	ADJ;MASC;SG	
human	menneskeligt	human	menneskelig	N	ADJ;INDF;NEUT;SG
human	menneskelige	human	menneskelig	N	ADJ;PL
human	menneskelig	human	menneskelig	N	ADJ;INDF;MASC+FEM;SG
vestiti	tøjet	vestito	tøj	N;MASC;PL	N;DEF;NEUT;SG
vestiti	tøj	vestito	tøj	N;MASC;PL	N;INDF;NEUT;SG
corsica	korsika	corsica	korsika	N;FEM;SG	PROPN
inviati	afsendt	inviare	afsende	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
inviati	sendes	inviare	sende	V;MASC;PL;PST;V.PTCP	V;IND;PRS;FIN;PASS
inviati	sendt	inviare	sende	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
impulso	impulser	impulso	impulse	N;MASC;SG	N;INDF;MASC+FEM;PL
lucy	lucy	lucy	lucy	N;FEM;SG	
asiatico	asiatiske	asiatico	asiatisk	ADJ;MASC;SG	ADJ;PL
asiatico	asiater	asiatico	asiater	ADJ;MASC;SG	N;INDF;MASC+FEM;PL
eco	eco	eco	eco	N;FEM;SG	
eco	echo	eco	echo	N;FEM;SG	
lars	lars	lars	lars	N;MASC;SG	PROPN
wikipediani	wikipedians	wikipediani	wikipedian	N;MASC;PL	N;INDF;MASC+FEM;SG
latini	latin	latino	latin	N;MASC;PL	
latini	latinske	latino	latinsk	N;MASC;PL	ADJ;PL
latini	latinsk	latino	latinsk	N;MASC;PL	ADJ;INDF;SG
urbino	urbino	urbino	urbino	N;MASC;SG	
powell	powell	powell	powell	N;MASC;SG	
mind	mind	mind	mind	N;MASC	
lento	langsomme	lento	langsom	ADJ;MASC;SG	ADJ;PL
lento	langsomt	lento	langsomt	ADJ;MASC;SG	ADV
pacific	pacific	pacifico	pacific	N;MASC	
venduta	sælges	vendere	sælge	V;FEM;SG;PST;V.PTCP	V;IND;PRS;FIN;PASS
public	offentligt	public	offentligt	N	ADV
public	offentlige	public	offentlig	N	ADJ;PL
public	offentlig	public	offentlig	N	ADJ;INDF;MASC+FEM;SG
thailandia	thailand	thailandia	thailand	N;FEM;SG	
rit	rit	rit	rit	N;MASC;SG	
vario	varieret	vario	variere	ADJ;MASC;SG	V;INDF;SG;PST;V.PTCP
vario	varierede	vario	variere	ADJ;MASC;SG	V;PL;PST;V.PTCP
vario	forskelligt	vario	forskelligt	ADJ;MASC;SG	ADV
accompagnata	ledsagede	accompagnare	ledsage	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
accompagnata	ledsages	accompagnare	ledsage	V;FEM;SG;PST;V.PTCP	V;IND;PRS;NFIN;PASS
visitatori	besøgende	visitatore	besøge	N;MASC;PL	V;PRS;V.PTCP
visitatori	besøgende	visitatore	besøge	N;MASC;PL	V;PRS;V.PTCP
visitatori	gæst	visitatore	gæst	N;MASC;PL	N;INDF;MASC+FEM;SG
saltare	spring	saltare	spring	V;NFIN	
saltare	spring	saltare	spring	V;NFIN	
saltare	skip	saltare	skip	V;NFIN	
laguna	laguna	laguna	laguna	N;FEM;SG	
alpha	alpha	alpha	alpha	N	
alpha	alfa	alpha	alfa	N	
rappresentati	repræsenteret	rappresentare	repræsentere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
derek	derek	derek	derek	N;MASC;SG	
galli	galli	galle	galli	N;MASC;PL	N;INDF;MASC+FEM;SG
atlantic	atlantic	atlantic	atlantic	N;MASC	
atlantic	atlantisk	atlantic	atlantisk	N;MASC	ADJ;INDF;SG
nutre	feeds	nutrire	feeds	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;PL
ricostruito	rekonstruerede	ricostruire	rekonstruere	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
secondari	sekundær	secondario	sekundær	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
secondari	sekundært	secondario	sekundært	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
nominata	nominerede	nominare	nominere	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
walt	walt	walt	walt	N;MASC;SG	
vendute	sælges	vendere	sælge	V;FEM;PL;PST;V.PTCP	V;IND;PRS;FIN;PASS
vendute	solgt	vendere	sælge	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
egiziano	egyptiske	egiziare	egyptisk	ADJ;MASC;SG	ADJ;PL
mississippi	mississippi	mississippio	mississippi	N;MASC;SG	
armeno	armenien	armeno	armenie	ADJ;MASC;SG	N;DEF;MASC+FEM;SG
armeno	armenske	armeno	armensk	ADJ;MASC;SG	ADJ;PL
miniere	minedrift	miniera	minedrift	N;FEM;PL	N;INDF;NEUT;SG
rilascio	slip	rilascio	slip	N;MASC;SG	V;IMP
uniche	entydigt	unico	entydig	ADJ;FEM;PL	ADV
uniche	unik	unico	unik	ADJ;FEM;PL	ADJ;INDF;MASC+FEM;SG
uniche	unikt	unico	unikt	ADJ;FEM;PL	ADJ;INDF;NEUT;SG
miranda	miranda	miranda	miranda	N;FEM;SG	
pugno	punch	pugno	punch	N;MASC;SG	
liegi	liège	liegio	liège	N;MASC;PL	
saudita	saudi	saudire	saudi	ADJ;FEM;SG	
masse	masse	massa	masse	N;FEM;PL	N;INDF;MASC+FEM;SG
masse	massevis	massa	massevis	N;FEM;PL	ADV
ezio	ezio	ezio	ezio	N;MASC;SG	
depositi	indskud	deposito	indskud	N;MASC;PL	N;INDF;NEUT;SG
mila	mila	mila	mila	NUM	
spettro	ghost	spettro	ghost	N;MASC;SG	
spettro	spectre	spettro	specte	N;MASC;SG	
spettro	frekvenser	spettro	frekvens	N;MASC;SG	N;INDF;MASC+FEM;PL
spettro	specter	spettro	specte	N;MASC;SG	
garcia	garcia	garcia	garcia	N;FEM;SG	
garcia	garcía	garcia	garcía	N;FEM;SG	
garcia	garcía	garcia	garcía	N;FEM;SG	
minacce	trussel	minaccia	trussel	N;FEM;PL	N;INDF;MASC+FEM;SG
mangiare	spisning	mangiare	spisning	V;NFIN	N;INDF;MASC+FEM;SG
aurora	aurora	aurora	aurora	N;FEM;SG	
albano	albano	albano	albano	N;MASC;SG	
bucarest	bukarest	bucarest	bukarest	N;MASC;SG	ADJ;RL
cortina	cortina	cortina	cortina	N;FEM;SG	
esposta	eksponerede	esporre	eksponere	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
fattoria	farm	fattoria	farm	N;FEM;SG	
camp	camp	camp	camp	N	
mas	mas	mas	mas	N;SG	
protestante	protestanter	protestante	protestant	ADJ;SG	N;INDF;MASC+FEM;PL
protestante	protestantiske	protestante	protestantisk	ADJ;SG	ADJ;PL
manifesta	manifester	manifestare	manifester	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;PL
manifesta	åbenbar	manifestare	åbenbar	V;IND;SG;3;PRS;FIN	ADJ;INDF;MASC+FEM;SG
manifesta	manifestere	manifestare	manifester	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;SG
manifesta	manifestet	manifestare	manifestet	V;IND;SG;3;PRS;FIN	N;DEF;NEUT;SG
manifesta	manifest	manifestare	manifest	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
jaime	jamie	jaima	jamie	N;SG	
jaime	jaime	jaima	jaime	N;SG	
primario	primære	primario	primær	ADJ;MASC;SG	ADJ;PL
primario	primært	primario	primært	ADJ;MASC;SG	ADV
primario	primær	primario	primær	ADJ;MASC;SG	N;INDF;NEUT;SG
bin	bin	bine	bin	N	
arancione	orange	arancione	orange	N;MASC;SG	ADJ
legnano	legnano	legnare	legnano	N;MASC;SG	
lipsia	leipzig	lipsia	leipzig	N;FEM;SG	
orazio	horace	orazio	horace	N;MASC;SG	
tyler	tylers	tyler	tyle	N;SG	N;GEN;INDF;MASC+FEM;PL
joel	joel	joel	joel	N	
combinata	tilsammen	combinata	tilsammen	N;FEM;SG	ADV
combinata	kombineret	combinata	kombinere	N;FEM;SG	V;INDF;SG;PST;V.PTCP
combinata	kombinerede	combinata	kombinere	N;FEM;SG	V;PL;PST;V.PTCP
alpini	alpine	alpino	alpine	N;MASC;PL	
incisione	graveret	incisione	gravere	N;FEM;SG	V;INDF;SG;PST;V.PTCP
incisione	indgraveret	incisione	indgravere	N;FEM;SG	V;INDF;SG;PST;V.PTCP
wendy	wendy	wendy	wendy	N;FEM;SG	
stand	står	stand	stå	N;MASC	V;IND;PRS;FIN;ACT
stand	stå	stand	stå	N;MASC	V;NFIN;ACT
stand	booth	stand	booth	N;MASC	
assassinato	myrdede	assassinare	myrde	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
rom	roma	rom	roma	N	
sacramento	sacramento	sacramento	sacramento	N;MASC;SG	
disposizioni	proviant	disposizione	proviant	N;FEM;PL	N;INDF;MASC+FEM;SG
complete	udfyldes	completo	udfylde	ADJ;FEM;PL	V;IND;PRS;NFIN;PASS
complete	fuldstændig	completo	fuldstændig	ADJ;FEM;PL	ADV
