ngc	ngc
bell	bell
sultana	sultana
meta	meta
meta	målet
meta	target
meta	måltavla
snimio	filmade
snimio	filmat
snimio	inspelat
snimio	inspelade
snimio	registreras
snimio	inspelad
pomogao	hjälpte
pomogao	hjälpt
vjere	creed
pehar	bägare
okupacije	yrke
okupacije	ockupationen
okupacije	ockupation
vuk	varg
vuk	wolf
vuk	vargen
vuk	vuk
vrhovni	högste
vrhovni	högsta
podatak	data
podatak	uppgifter
petak	fredag
petak	fredags
bakar	koppar
enzimi	enzymer
zdravlje	hälsa
putovanje	travel
putovanje	resa
putovanje	resor
putovanje	resande
putovanje	färd
putovanje	resa
putovanje	resan
putovanje	resa
ograničena	limited
ograničena	begränsat
ograničena	begränsade
ograničena	begränsad
unesco	unesco
plus	plus
tabele	tabeller
tabele	bord
tabele	tabellerna
nogomet	fotboll
nogomet	fotboll
kolonije	kolonier
kolonije	kolonierna
listovi	sidorna
listovi	sidor
uvodi	införa
uvodi	introducerar
uvodi	introduceras
bugojno	bugojno
odlukom	beslutet
odlukom	beslut
posto	procent
kombinaciji	kombinerade
kombinaciji	kombinerad
kombinaciji	kombinerat
bira	väljer
ulice	gator
ulice	streets
ulice	gatorna
ulice	gatan
ulice	street
ulice	gata
napredak	progress
napredak	förlopp
napredak	framsteg
kontakt	kontakt
kontakt	kontakta
domaći	inhemsk
domaći	inhemskt
domaći	inhemska
domaći	inrikes
domaći	läxor
domaći	läxa
učenika	elev
naučnik	vetenskapsman
naučnik	forskare
fra	fra
novije	nyare
kule	towers
kule	tornen
kule	höghusen
kule	torn
teže	hårdare
teže	svårare
teška	heavy
teška	tungt
teška	tung
teška	tunga
teška	tufft
teška	tuff
teška	tuffa
teška	svår
teška	svårt
news	nyheter
news	news
news	nyhet
news	nyheterna
duh	ghost
duh	vålnad
duh	spöke
duh	ande
duh	anda
duh	spirit
pacijenata	patienterna
pacijenata	patienter
dolazak	ankomst
subota	lördag
sagrađena	byggt
sagrađena	byggda
sagrađena	byggd
sagrađena	byggde
mrežu	network
mrežu	nätverket
mrežu	järnvägsnät
mrežu	nätverk
izgubili	förlorat
izgubili	förlorad
izgubili	vilse
izgubili	lost
izgubili	förlorade
trajanje	löptid
trajanje	längd
trajanje	varaktighet
tlo	jord
tlo	marken
tlo	ground
štit	sköld
niže	nedre
niže	lägre
niže	undre
nedjelja	söndag
nedjelja	söndags
slični	likartade
slični	likartat
slični	liknande
slični	likartad
broji	antal
broji	greve
broji	räkna
broji	räknar
broji	räkna
mašine	maskiner
arhitekt	arkitekt
camp	lägret
camp	camp
camp	läger
tačaka	prickar
tačaka	punkter
tačaka	points
tačaka	poäng
tačaka	punkter
tačaka	punkterna
editor	redigerare
editor	redaktör
editor	editor
osman	osman
ubija	dödar
peru	peru
non	icke
non	non
osvajači	inkräktare
wolfgang	wolfgang
pokrenuo	initierat
pokrenuo	initierade
pokrenuo	inledda
pokrenuo	inledde
vilim	william
vilim	vilhelm
originalni	ursprungliga
originalni	ursprungligt
originalni	originellt
originalni	original
originalni	ursprunglig
nervni	nervös
nervni	nervöst
nervni	nervösa
nervni	nerv
var	var
pogon	framdrivning
ostataka	återstod
ostataka	rester
efekti	effekter
efekti	verkningar
gacko	gacko
živa	living
živa	levande
živa	levande
živa	alive
topljenja	smälter
topljenja	smältning
topljenja	smälta
receptora	receptorer
kevin	kevin
komentari	anmärkningar
komentari	kommentarer
komentari	synpunkter
chelsea	chelsea
odbija	vägrar
mađarski	ungerska
mađarski	ungrare
mađarski	ungersk
stotina	hundra
stotina	hundred
božica	gudinna
božica	gudinnan
zauzimaju	ockupera
zauzimaju	ockuperar
zauzimaju	ockupera
zauzimaju	uppta
tajni	hemligheter
ulaz	entré
ulaz	ingång
interakcije	samspel
interakcije	interaktion
interakcije	växelverkan
interakcije	samverkan
interakcije	interaktioner
interakcije	interaktion
anton	anton
autori	författarna
autori	upphovsmän
autori	författare
sahranjen	begravda
sahranjen	begravt
sahranjen	begraven
sahranjen	begravd
sahranjen	begravde
osnove	grundläggande
osnove	grunderna
osnove	basics
dobijanje	vinna
dobijanje	vinnande
stav	inställning
stav	attityd
civilizacije	civilisation
civilizacije	civilisationen
vincent	vincent
omer	omer
omer	umar
kandidat	kandidat
bolnice	sjukhusen
bolnice	sjukhus
murray	murray
vladari	härskare
bogova	gudar
bogova	gudars
bogova	gudarna
ušla	trädde
elementima	grundämnen
elementima	inslag
elementima	element
povrede	skador
povrede	personskador
povrede	skada
povrede	skador
povrede	personskador
postojao	förelåg
postojao	existerade
postojao	funnits
postojao	existerat
postojao	fanns
faktori	faktorer
now	nu
bataljona	bataljoner
građani	invånare
građani	medborgare
građani	medborgarna
naprijed	vidarebefordra
naprijed	framåt
žrtava	förluster
žrtava	offren
žrtava	offers
žrtava	brottsoffer
žrtava	offer
slijede	follow
slijede	följa
slijede	följer
slijede	följ
slijede	följs
slijede	följde
slijede	följt
pjesmama	låtar
pjesmama	sånger
događaji	händelser
događaji	evenemang
gume	däcken
gume	däck
prekida	avbrott
prekida	avbrott
bad	bad
bad	dåligt
bad	dåliga
bad	dålig
bad	bud
napravljena	made
napravljena	tillverkad
napravljena	tillverkade
napravljena	tillverkat
napravljena	gjorda
uspješan	framgångsrika
uspješan	framgångsrik
uspješan	lyckad
uspješan	lyckat
uspješan	framgångsrikt
uzeo	tagit
uzeo	tagen
uzeo	togs
uzeo	tagna
uzeo	tog
žele	want
žele	vill
starije	äldre
starije	äldre
ubiti	döda
ubiti	kill
količinama	mängder
količinama	kvantiteter
rep	svans
rep	stjärt
rep	svansen
rep	rappa
rep	rapp
rep	rap
malu	little
malu	lilla
malu	litet
malu	liten
norveški	norska
norveški	norsk
prnjavor	prnjavor
hard	jobbigt
hard	hård
hard	svårt
hard	hårda
hard	hårt
prednosti	fördelar
prednosti	fördelar
prednosti	förmåner
uprava	förvaltning
uprava	administration
carter	carter
prošao	åkte
prošao	gick
lincoln	lincoln
ranim	early
ranim	tidig
ranim	tidiga
ranim	tidigt
wikitext	wikitext
aplikacije	tillämpningar
aplikacije	ansökan
aplikacije	ansökningar
aplikacije	applikationer
figure	figur
figure	siffra
priprema	utarbetande
priprema	beredning
priprema	förberedelser
priprema	förberedelse
priprema	förbereder
priprema	förberedelser
priprema	förberedelse
priprema	förbereda
roberto	roberto
akcija	aktion
akcija	åtgärder
akcija	åtgärd
akcija	handling
akcija	agerande
akcija	åtgärder
akcija	insatser
hitler	hitlers
hitler	hitler
csi	csi
najstarija	äldst
najstarija	äldsta
najstarija	äldste
najstarija	äldsta
kazna	domen
kazna	meningen
kazna	mening
kazna	påföljd
kazna	straff
kazna	bestraffning
kazna	straff
trgovina	handeln
trgovina	handel
trgovina	handeln
trgovina	handel
hlist	hlist
adolf	adolf
gama	gamma
programi	program
programi	program
ivica	ivica
fernando	fernando
rana	sår
rana	rana
rana	sår
dodaje	tillagda
dodaje	tillagt
dodaje	tillagd
dodaje	tillsatt
dodaje	tillfogar
vjeruju	tror
vjeruju	tro
atina	aten
atina	athena
televizija	tv
televizija	television
televizija	televisionen
karakter	karaktär
karakter	tecken
karakter	rollfigur
div	jätte
div	div
osjećaj	feeling
osjećaj	känner
osjećaj	känsla
osjećaj	känna
osjećaj	känslan
gonzález	gonzález
atom	atom
komada	bitar
komada	styck
napravi	skapa
napravi	skapar
zabranjeno	förbjudna
zabranjeno	förbjuden
zabranjeno	förbjudet
zabranjeno	förbjudna
zabranjeno	förbjuden
zabranjeno	förbjudet
zabranjeno	förbjudna
zabranjeno	förbjuden
zabranjeno	förbjudet
zabranjeno	spärrad
preselio	flyttade
preselio	flyttat
preselio	rörd
preselio	flyttad
xiv	xiv
privatni	privat
privatni	basse
privatni	privata
lični	personlig
lični	personliga
lični	personligt
pobijedivši	slå
perzej	perseus
uređaj	anordning
uređaj	enhet
uređaj	enheten
tlu	jord
tlu	marken
tlu	ground
steinitz	steinitz
priznanje	bikt
priznanje	bekännelse
priznanje	erkännande
priznanje	erkännanden
popularna	populärt
popularna	popular
popularna	populär
popularna	populära
kolumbija	columbia
kolumbija	colombia
kolumbija	colombia
timovi	arbetslag
timovi	lag
timovi	team
evolucija	evolutionen
evolucija	evolution
evolucija	utveckling
evolucija	utvecklingen
viktor	viktor
viktor	segrare
viktor	victor
viktor	viktor
važnosti	betydelse
vlastiti	äga
vlastiti	eget
vlastiti	egen
vlastiti	egna
pobjeđuje	vinner
pobjeđuje	vinster
pobjeđuje	segrar
izotop	isotop
amsterdam	amsterdam
amsterdam	amsterdams
dubica	dubica
brijeg	brijeg
kalendar	almanacka
kalendar	kalendern
kalendar	kalender
marina	marina
kritika	kritik
jezgro	core
jezgro	kärna
jezgro	kärnan
jezgro	nucleus
jezgro	kärna
tkivo	vävnad
milja	miles
milja	mil
mclaren	mclaren
pog	pogue
sullivan	sullivan
značajnu	signifikanta
značajnu	betydelsefull
značajnu	avsevärd
značajnu	signifikant
značajnu	betydande
strah	fruktan
strah	skräck
strah	rädsla
strah	frukta
turci	turks
turci	turkarna
turci	turkar
luk	luke
luk	lukas
luk	luk
luk	lök
luk	båge
luk	bog
luk	buga
štita	sköld
jake	jake
toplota	heat
toplota	värme
greške	misstagen
greške	misstag
greške	fel
greške	felaktigheter
douglas	douglas
slučajno	råkade
slučajno	oavsiktligt
masakr	massakern
masakr	massakrer
masakr	massaker
razvijaju	utvecklas
saobraćaj	trafik
saobraćaj	trafiken
portugalski	portugisiska
legenda	legenden
legenda	legend
sjeverozapadu	northwestern
sjeverozapadu	nordvästra
jedinstvo	enhetlighet
jedinstvo	enighet
bileća	bileća
fotografije	foton
fotografije	bilder
dušik	lustgas
dušik	kväve
budućnost	framtiden
budućnost	framtid
budućnost	future
budućnost	framtida
budućnost	blivande
kontrola	control
kontrola	kontroll
kontrola	kontrollera
kontrola	bestämmande
blues	blues
potrebne	behövdes
potrebne	behövs
potrebne	behövde
djevojka	flicka
djevojka	tjej
andreas	andreas
rgb	rgb
pilot	piloten
pilot	pilot
dokument	dokumentera
dokument	dokumentet
dokument	dokument
dokument	handling
podrška	support
podrška	stöd
podrška	stötta
podrška	stödja
uključen	involverad
uključen	inblandat
uključen	delaktig
uključen	involverade
uključen	inblandad
policija	polis
policija	poliser
policija	polisen
roland	roland
samostan	klostret
samostan	kloster
šake	nävar
prenose	bära
prenose	bär
zaliva	viken
identitet	identitet
ravan	platt
ravan	platta
ravan	lägenhet
ravan	flat
turizam	turism
instrument	instrument
instrument	instrumentet
pokazalo	visas
pokazalo	visat
popović	popovic
sigurnost	säkerhet
sigurnost	säkerheten
sigurnost	trygghet
sigurnost	säkerhet
sigurnost	säkerheten
sigurnost	trygghet
specifične	specifik
specifične	specifika
specifične	särskilda
specifične	specifikt
kvaliteta	kvalité
kvaliteta	kvalitet
kvaliteta	kvaliteten
konferencija	konferensen
konferencija	konferens
firma	firma
firma	bestämd
rastu	odla
rastu	växa
rastu	växer
andré	andré
andrew	andreas
andrew	andrew
emisije	utsläpp
samoubistvo	självmord
usluga	tjänster
sličnosti	likheter
sličnosti	likheterna
glumaca	aktörer
glumaca	skådespelare
ovan	aries
ash	ash
ash	aska
organ	organ
organ	organet
concacaf	concacaf
materija	materia
materija	substans
materija	ämne
connecticut	connecticut
discipline	disciplin
uvedena	introducerade
uvedena	introducerades
uvedena	presenterade
uvedena	infört
uvedena	infördes
pedro	pedro
vozača	förare
vozača	föraren
vozača	chaufför
eric	eric
eric	erik
tvrtko	tvrtko
pravac	riktningen
pravac	riktning
istina	sanna
istina	sann
istina	sant
istina	true
istina	sanning
istina	sanningen
istina	sanningens
podijeljeno	uppdelad
podijeljeno	uppdelat
podijeljeno	delat
podijeljeno	delad
tečnosti	vätskor
primarni	primär
primarni	primärt
primarni	primära
turnirima	turneringar
procesi	processer
otkriven	upptäckts
otkriven	upptäckt
otkriven	upptäcktes
otkriven	upptäckta
otkriven	upptäckte
num	num
arsenal	arsenal
upoznao	träffades
upoznao	mötte
upoznao	träffade
električni	elektriskt
električni	elektrisk
električni	elektriska
električni	electric
električni	elektriskt
električni	elektrisk
električni	elektriska
samuel	samuel
naseljenim	folkrika
napon	spänning
himna	psalm
himna	hymn
husein	hussein
vozači	chaufförer
vozači	förare
vozači	drivrutiner
paljbe	avfyrning
paljbe	avfyrar
paljbe	skjuter
koncentracije	koncentrationer
koncentracije	koncentrationen
koncentracije	koncentration
ceste	vägar
stvarno	verkligen
biološki	biologiskt
biološki	biologisk
biološki	biologiska
biološki	biologiskt
rudo	rudo
izgradnji	bygg
izgradnji	bygga
blizanci	gemini
blizanci	tvillingarna
blizanci	tvillingar
pronađen	funnen
pronađen	hittad
pronađen	hittades
pronađen	hittas
pronađen	hittat
pronađen	hittade
leta	flight
leta	flyg
leta	flygning
leta	leto
leta	somrar
leta	summers
leta	somrarna
dodijeljena	tilldelade
dodijeljena	tilldelat
dodijeljena	tilldelad
posjeduju	äga
posjeduju	eget
posjeduju	egen
posjeduju	egna
prvenstava	mästerskap
prvenstava	championships
industrijski	industriell
industrijski	industriellt
industrijski	industriella
socijalistička	socialistisk
socijalistička	socialistiska
socijalistička	socialist
socijalistička	socialdemokratiska
socijalistička	socialdemokrat
cezar	caesar
korpus	kåren
korpus	kår
korpus	corps
hampshire	hampshire
odbrani	försvara
predvodio	leddes
predvodio	ledde
predvodio	led
predvodio	ledda
islamski	islamisk
islamski	islamistiska
islamski	islamiska
islamski	islamska
wilson	wilson
vida	vida
vida	syn
vida	sikte
unutrašnjost	inside
unutrašnjost	inomhus
unutrašnjost	inne
unutrašnjost	insidan
unutrašnjost	inuti
predstavljao	representerade
predstavljao	representerad
predstavljao	representeras
predstavljao	företrätt
predstavljao	företrädda
sjeveroistoku	nordost
sjeveroistoku	nordöst
sjeveroistoku	nordöstra
argument	argumentation
argument	gräl
argument	argument
def	def
doslovno	bokstavligen
doslovno	bokstavligt
doslovno	bokstavligt
konstanta	konstanta
konstanta	konstant
dubina	djup
dubina	djupet
denis	denis
koda	koda
aplikacija	applikation
aplikacija	ansökan
aplikacija	tillämpning
aplikacija	applikation
aplikacija	app
aplikacija	applikationen
aplikacija	appen
grafički	grafiska
grafički	grafisk
grafički	grafiskt
grafički	grafik
grafički	grafiska
grafički	grafisk
grafički	grafiskt
boston	boston
svrha	syfte
svrha	ändamål
čvrsto	solid
čvrsto	solitt
povratka	retur
povratka	återkomst
povratka	avkastning
povratka	återvända
povratka	returnera
povratka	återvänder
pruge	ränder
rus	rus
ženke	kvinnor
ženke	honor
front	front
front	främre
front	framsidan
front	fram
front	framsida
zajedničke	joint
zajedničke	gemensamt
zajedničke	gemensamma
zajedničke	gemensam
vojnik	soldaten
vojnik	soldat
forma	blankett
forma	formulär
forma	form
forma	bilda
rtv	rtv
simptomi	symtom
simptomi	symptom
georg	georg
zahtjeva	begäran
zahtjeva	önskemål
zahtjeva	förfrågningar
valencia	valencia
hrani	flöden
pjesnika	poeter
mount	mount
mount	montera
mount	berget
nokaut	knockout
komedija	komedi
rekordi	records
rekordi	register
rekordi	skivor
svijesti	medvetenheten
svijesti	medvetenhet
svijesti	medvetande
patrick	patrik
patrick	patrick
sure	visst
aktivan	aktiva
aktivan	aktiv
aktivan	aktivt
den	dan
derventa	derventa
roma	romer
roma	roma
fotografija	photo
fotografija	foto
fotografija	fotografering
fotografija	fotografi
fotografija	foton
fotografija	bilder
iskustvo	upplevelse
iskustvo	erfarenheter
iskustvo	erfarenhet
međunarodno	internationalen
međunarodno	international
međunarodno	internationell
međunarodno	internationella
međunarodno	internationellt
međunarodno	internationellt
hermann	hermann
dodatni	extra
ikad	någonsin
ikad	ever
mjerenja	mått
mjerenja	mätningar
sahat	klocka
sahat	klockan
jezike	språken
jezike	språk
fiba	fiba
dos	dos
tonumber	tonumber
budžet	budgeten
budžet	budget
federer	federer
tvrdio	anspråk
tvrdio	påstod
tvrdio	hävdade
roberta	roberta
tačnije	specifikt
afc	afc
lijek	bota
lijek	botar
lijek	botemedel
lijek	kur
rizik	riskera
rizik	risk
rizik	risker
navrata	tillfällen
ograničenja	begränsningar
ograničenja	inskränkningar
ograničenja	begränsningar
ograničenja	inskränkningar
ograničenja	restriktioner
ograničenja	restriktioner
biraju	välja
biraju	väljer
biraju	välj
biraju	markera
biraju	välj
ibm	ibm
kurt	kurt
pobjegao	rymt
pobjegao	undkom
pobjegao	flydde
pobjegao	rymde
pobjegao	flytt
pobjegao	flydde
pobjegao	flytt
municije	ammunition
municije	ammunition
municije	ammunition
municije	krigsmateriel
suprotno	motsatsen
suprotno	mittemot
suprotno	motsatt
suprotno	motsatta
napadi	attacker
napadi	angrepp
napadi	attentat
puške	vapen
puške	pistoler
puške	gevär
odgovoran	ansvarsfullt
odgovoran	ansvariga
odgovoran	ansvarsfull
odgovoran	ansvarig
odgovoran	ansvarigt
skender	skender
usvojena	antaget
usvojena	antagna
usvojena	antagen
usvojena	adopterad
usvojena	antogs
postići	uppnå
postići	uppnår
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	revolt
pobuna	myteri
debi	debut
debi	debbie
debi	debi
ukrajina	ukrainska
ukrajina	ukraina
zakoni	lagar
supstanci	ämnen
supstanci	substanser
granata	granat
granata	skal
granata	snäckor
hemija	kemi
genetička	genetiskt
genetička	genetiska
genetička	genetisk
nemoguće	omöjliga
nemoguće	omöjligt
nemoguće	omöjlig
organi	organen
organi	organ
tragovi	spår
tragovi	spåra
tragovi	ledtrådar
tragovi	traces
tragovi	spår
islamska	islamisk
islamska	islamistiska
islamska	islamiska
islamska	islamska
odjel	departement
odjel	department
odjel	avdelning
odjel	avdelningen
odjel	departementet
human	humant
human	human
human	humana
povukao	indragna
povukao	återkallas
povukao	återkallade
rasa	raser
rasa	lopp
rasa	lopp
rasa	race
rasa	ras
rasa	tävla
rasa	tävling
datira	datum
irak	irak
tekstova	texter
tekstova	sms
tekstova	texter
geni	gener
geni	generna
slam	slam
prototip	prototypen
prototip	prototyp
prototip	prototyper
monte	monte
izvršio	engagerad
izvršio	begått
izvršio	engagerade
izvršio	engagerat
opasnosti	faror
tjelesne	kroppsliga
predstave	föreställningar
predstave	uppträdanden
predstave	framträdanden
predstave	pjäser
predstave	spelar
youtube	youtube
ostavku	avgå
ostavku	avgått
ostavku	avgick
ostavku	avgång
ostavku	avskedsansökan
ostavku	avsked
potez	drag
potez	flytta
claude	claude
naglo	abrupt
slonovače	elfenben
logora	lägren
logora	läger
mutacija	mutation
mutacija	mutationer
indijski	indiska
indijski	indier
indijski	indisk
indijski	indiskt
indijski	indian
škotska	scotland
škotska	skottland
škotska	skottlands
vjetar	vinden
vjetar	vindkraft
vjetar	vind
podijeljene	uppdelad
podijeljene	uppdelat
podijeljene	delat
podijeljene	delad
razni	diverse
razni	olika
razni	övrigt
razni	diverse
jabuka	äpple
jabuka	apple
važnost	betydelse
skakač	riddare
skakač	knight
skakač	springare
skakač	hoppare
klasifikacija	klassificering
watson	watson
širenja	sprida
širenja	spridning
širenja	spridit
širenja	sprid
satelita	satelliterna
satelita	satelliter
fischer	fischer
sergej	sergei
sergej	sergej
sergej	sergej
slatina	slatina
usvojen	passerat
usvojen	passerade
usvojen	gått
usvojen	antaget
usvojen	antagna
usvojen	antagen
usvojen	adopterad
usvojen	antogs
sazviježđe	stjärnbild
matematici	matte
matematici	matematik
stan	stan
stan	lägenhet
müller	müller
hong	hong
musa	musa
musa	mose
musa	moses
ispitivanja	undersökningar
ispitivanja	enkäter
ispitivanja	förhören
ispitivanja	ifrågasättande
ispitivanja	förhör
ispitivanja	utfrågning
ispitivanja	förhör
hiljadu	thousand
hiljadu	tusen
ikada	någonsin
ikada	ever
zuba	tänder
hromosom	kromosom
oslo	oslo
kutija	låda
kutija	box
kutija	boxas
kutija	lådor
kutija	askar
kutija	boxar
kutija	rutor
zadar	zadar
unutrašnji	invärtes
unutrašnji	interna
unutrašnji	intern
unutrašnji	inre
unutrašnji	internt
unutrašnji	inre
dunlop	dunlop
poluostrvo	halvön
drugačije	avvikande
drugačije	olika
drugačije	annorlunda
poremećaj	avbrott
poremećaj	oordning
poremećaj	störning
peć	spis
peć	ugn
peć	ugn
peć	ugnen
peć	pec
gambit	gambit
kompozitora	kompositörer
dino	dino
interwiki	interwiki
puška	gevär
zvao	ringde
zvao	ringt
zvao	kallas
zvao	kallad
zvao	hyresgästen
zvao	hyresgäst
zvao	hyresgäster
media	media
media	medier
media	massmedia
media	medierna
oklop	rustning
oklop	pansar
oklop	rustning
oklop	pansar
philip	philip
philip	filip
otkrivena	upptäckts
otkrivena	upptäckt
otkrivena	upptäcktes
otkrivena	upptäckta
otkrivena	upptäckte
posjed	egendom
delta	delta
ličnost	personlighet
ličnost	personligheten
home	hem
home	hemma
home	hemmet
home	home
pumpa	pump
pumpa	pumpa
objašnjenje	förklaring
objašnjenje	förklaringar
magazin	tidskrift
magazin	tidskriften
magazin	tidningen
magazin	tidning
magazin	magasin
poremećaji	störningar
poremećaji	vanföreställningar
sintezu	syntes
texas	texas
odlučili	bestämde
odlučili	beslutade
odlučili	beslutat
odlučili	beslöt
vodene	akvatiska
vodene	vattenlevande
ulja	oljor
vjerske	religiöst
vjerske	religiösa
vjerske	religiös
preuzeto	hämtas
nastavila	fortsatte
nastavila	fortsättning
nastavila	fortsatt
izgradio	byggt
izgradio	byggda
izgradio	byggd
izgradio	byggde
pete	pete
životni	livslängd
životni	livstid
kongres	kongressen
kongres	congress
kongres	kongress
sura	sura
sura	sura
dojke	bröst
zbirke	samlingar
promijenio	förändrad
promijenio	ändrat
promijenio	bytt
promijenio	byttes
promijenio	förändrats
promijenio	ändrats
otkrili	upptäck
otkrili	upptäcker
otkrili	upptäcka
otkrili	upptäckts
otkrili	upptäckt
otkrili	upptäcktes
otkrili	upptäckta
otkrili	upptäckte
edit	edith
stiže	ankommer
stiže	anländer
stiže	anlända
stiže	anländer
vidimo	see
vidimo	se
forum	forum
forum	forumet
lang	lang
cambridge	cambridge
pripadao	tillhörde
uspon	stiga
uspon	upphov
kapela	kapellet
kapela	kapell
fort	fort
budimpešta	budapest
kontekstu	sammanhang
kontekstu	kontext
postale	blivit
postale	blir
postale	bli
arnold	arnold
nekropola	necropolis
očuvanje	bevara
očuvanje	bevara
očuvanje	konservering
očuvanje	bevarande
završetku	färdigställande
završetku	komplettering
sastojala	bestod
gary	gary
edvard	edvard
edvard	edvard
edvard	edward
autoput	motorväg
autoput	highway
autoput	landsväg
américa	américa
zatvorena	stängda
zatvorena	stängd
zatvorena	sluten
zatvorena	stängt
tradicije	traditioner
bernard	bernard
bernard	bernhard
biološke	biologiskt
biološke	biologisk
biološke	biologiska
plod	frukter
plod	frukt
plod	frukter
plod	frukt
modeli	modeller
modeli	modellerna
modeli	förlagor
glasi	läser
abu	abu
opus	opus
rasponu	intervall
rasponu	intervaller
vol	vol
airlines	flygbolag
airlines	airlines
airlines	flygbolagen
centara	centra
lovac	hunter
lovac	jägare
jugoistočna	sydöstra
jugoistočna	sydost
jugoistočna	sydöst
jugoistočna	sydöstra
govorio	pratade
govorio	talade
povlačenje	uttag
povlačenje	tillbakadragande
povlačenje	utträde
povlačenje	återkallande
čehoslovačka	tjeckoslovakien
genetika	genetik
tradicija	traditioner
tradicija	tradition
tradicija	traditionen
tradicija	traditioner
kraljevi	kings
kraljevi	kungar
kraljevi	konungar
kraljevi	kungarna
svemir	universum
odlučila	bestämde
odlučila	beslutade
odlučila	beslutat
odlučila	beslöt
kijev	kiev
redova	raderna
redova	rader
svirao	lekte
svirao	spelat
svirao	spelas
svirao	spelade
svirao	spelades
kopija	kopiera
kopija	kopia
kopija	kopior
kopija	kopiorna
kopija	exemplar
kopija	kopierar
isprva	inledningsvis
isprva	initialt
isprva	ursprungligen
nevesinje	nevesinje
biskup	löpare
biskup	biskop
biskup	bishop
naša	våra
naša	vårat
naša	vår
naša	vårt
naša	våran
naša	våra
naša	vårat
naša	vår
naša	vårt
naša	våran
pojas	skärp
pojas	bältet
pojas	bälte
maroko	marocko
maroko	marockos
nada	nada
nada	förhoppning
nada	hoppas
nada	hoppet
nada	hopp
nada	hope
kiseljak	kiseljak
ludwig	ludwig
ron	ron
uvod	förspel
uvod	prolog
uhapšen	anhållen
uhapšen	gripen
uhapšen	arresterad
uhapšen	häktad
uhapšen	arresterade
uhapšen	trasig
uhapšen	trasigt
uhapšen	avslöjad
maglaj	maglaj
fond	fonden
fond	fond
nogu	benet
nogu	ben
mode	läge
zračenje	strålning
mogući	möjligt
mogući	möjlig
mogući	möjliga
gvineja	guinea
gvineja	guineas
athletic	atletisk
poreč	poreč
pruga	järnväg
tito	tito
zamjenu	ersätta
zamjenu	ersätt
zamjenu	substitut
zamjenu	ersätta
zamjenu	ersätt
priznao	erkänt
priznao	erkände
priznao	bekände
priznao	erkänd
priznao	erkänt
priznao	erkänt
priznao	erkände
priznao	medgav
damir	damir
orkestar	orkestern
orkestar	orkester
nigerija	nigeria
central	centrala
central	centralen
central	central
central	centralt
central	mellersta
trka	lopp
trka	race
trka	ras
trka	tävla
trka	tävling
atlético	atlético
prijenos	transfer
prijenos	överföra
prijenos	överlåtelse
prijenos	överföring
značilo	betydde
značilo	menat
značilo	menade
smjer	riktningen
smjer	riktning
popularan	populärt
popularan	popular
popularan	populär
popularan	populära
zenice	pupiller
zenice	elever
pokriva	omslag
pokriva	täcker
pokriva	omfattar
pokriva	överdrag
privreda	sparsamhet
privreda	ekonomin
privreda	ekonomi
street	gatan
street	street
street	gata
pripreme	utarbetande
pripreme	beredning
pripreme	förberedelser
pripreme	förberedelse
pripreme	förbereda
pripreme	beredningar
pripreme	preparat
pripreme	förberedelser
charlie	charlie
najmlađi	yngsta
najmlađi	yngste
osvojivši	vinna
osvojivši	vinnande
rangers	rangers
gif	gif
izboru	väljer
izboru	välja
brojna	missbruk
javnost	offentliga
javnost	offentligt
javnost	offentlig
sekvenci	sekvenser
muzičkim	musikaliska
muzičkim	musikalisk
muzičkim	musikal
tržišta	marknaderna
tržišta	marknader
tržišta	marknaden
tržišta	market
tržišta	marknad
uradio	avklarat
uradio	done
uradio	gjort
uradio	färdig
proći	passera
lawrence	lawrence
tenis	tennis
sektor	sektor
sektor	sektorn
anderson	anderson
bruno	bruno
tel	tel
sinovi	sons
sinovi	söner
sinovi	söners
parovi	par
parovi	dubbelgångare
diego	diego
proizvođača	producenter
martina	martina
ekonomska	ekonomiskt
ekonomska	ekonomisk
ekonomska	ekonomiska
boravka	vistelse
boravka	hemvist
boravka	bosättning
boravka	bostad
boravka	vistelse
boravka	stanna
boravka	stay
kritičar	kritiker
prosječno	genomsnitt
prosječno	genomsnittligt
prosječno	medelvärde
prosječno	genomsnittliga
prosječno	genomsnittlig
organizmi	organismer
sab	sab
okolnostima	omständigheterna
okolnostima	omständigheter
odgovarajući	motsvarande
detalji	detaljer
ris	reese
detalj	detalj
oženjen	gifta
oženjen	gifte
oženjen	gift
pravoslavna	ortodoxa
naučna	vetenskapligt
naučna	vetenskapliga
naučna	vetenskaplig
brodovi	båtar
brodovi	fartyg
brodovi	skepp
australian	australisk
australian	australiska
cazin	cazin
johnny	johnny
maurice	maurice
večeri	afton
večeri	kvällen
večeri	kväll
večeri	kvälls
tomislav	tomislav
toranj	tower
toranj	torn
toranj	tornet
allen	allen
dolar	dollar
dolar	dollarn
korištene	använda
korištene	använt
korištene	begagnad
korištene	används
korištene	begagnade
predstavio	presenterade
predstavio	framlagda
predstavio	presenteras
predstavio	presenterad
predstavio	presenterat
sinova	sons
sinova	söner
sinova	söners
biologija	biologi
alberto	alberto
giovanni	giovanni
zanimljivo	intressanta
zanimljivo	intressant
sjećanja	minnen
oslobođenje	frigörelse
oslobođenje	befrielse
našla	funnen
našla	hittad
našla	hittades
našla	hittas
našla	hittat
našla	hittade
škotski	skottar
škotski	skotska
