של	shel
מעגל	circle
מעגל	circulo
אלכס	alex
עזרא	ezra
שורות	fileiras
שורות	filas
שורות	linhas
שורות	fileiras
שורות	linhas
שמח	feliz
שמח	happy
שמח	felizes
לאה	lea
לאה	lea
לאה	leah
גיוס	recrutamento
גיוס	recrutamento
גיוס	recrutar
גיוס	rascunho
גיוס	draft
תלמיד	aluno
תלמיד	aluna
תלמיד	estudante
תלמיד	student
בתוכו	dentro
בתוכו	inside
עמדות	posições
וייטנאם	vietname
וייטנאם	vietnam
וייטנאם	vietnã
המשבר	crise
המשבר	crises
העין	eye
העין	olho
העין	olhos
משימה	cessão
משימה	atribuição
משימה	tarefa
משימה	missão
משימה	missao
משימה	mission
מכילה	contém
בלטינית	latim
בלטינית	latino
בלטינית	latinos
בלטינית	latina
אלבומים	álbuns
השבטים	tribos
הוראות	ordens
הוראות	encomendas
הוראות	instruções
כתובות	inscrições
כתובות	moradas
כתובות	endereços
המוכר	vendedor
סידני	sidney
סידני	sidney
סידני	sydney
להבטיח	assegurar
מוסר	morais
מוסר	moral
מוסר	moral
טיימס	vezes
טיימס	tempos
טיימס	times
ניתנת	concedida
ניתנת	concedidos
ניתנת	concedidas
ניתנת	concedido
היקום	universe
היקום	universo
התסריט	guião
התסריט	roteiro
התסריט	script
מיוחדות	especialidades
מיוחדות	promoções
מיוחדות	especiais
מיוחדות	especial
מיוחדות	special
מיוחדות	especiais
גבריאל	gabriel
גבריאל	gabrielle
רופאים	médicos
רופאים	medicos
רופאים	doutores
רופאים	médicos
נותרה	remanescente
נותרה	restante
נותרה	restantes
נותרה	permanecendo
איבר	órgãos
איבר	orgãos
איבר	órgão
איבר	órgãos
להילחם	luta
להילחם	briga
להילחם	combate
להילחם	lute
להילחם	fight
טכנולוגיה	tecnologia
טכנולוגיה	tecnologias
השפעות	efeitos
השפעות	influências
מדענים	cientistas
דמוקרטית	democrata
דמוקרטית	democrática
דמוקרטית	democrático
הצבעות	votações
הצבעות	votação
הצבעות	votos
הצבעות	vota
חוג	círculo
חוג	circle
חוג	circulo
במשקל	pesagem
במשקל	pesando
וילסון	wilson
הזכויות	direitos
השביעית	sétima
השביעית	seventh
השביעית	sétimo
האנדרטה	monumento
הובילו	liderado
הובילו	led
הובילו	liderou
מתקדם	progressista
מתקדם	progressiva
מתקדם	progressivo
מתקדם	avançados
מתקדם	avançado
מתקדם	avançada
מתקדם	advanced
מתקדם	avançadas
שכבות	camadas
שכבות	camadas
חנוך	enoch
כזאת	tal
כזאת	tais
ערוך	edit
ערוך	edita
ערוך	editar
ערוך	edite
ערוך	editado
ערוך	editada
מבקרים	críticos
מבקרים	visitantes
פנחס	pinchas
בנצי	benzi
מספקת	satisfatória
מספקת	satisfazendo
מספקת	satisfatório
מספקת	suficiente
מספקת	suficientes
מספקת	fornece
מספקת	provê
מספקת	proporciona
מספקת	providencia
קארל	karl
קארל	carlos
קארל	carl
מיעוט	minorias
מיעוט	minoria
מיעוט	minorias
היינריך	heinrich
יחזקאל	ezequiel
תאוריה	teorias
תאוריה	teoria
הפרעות	ingerência
הפרעות	interferência
הפרעות	interferências
וולף	wolfe
וולף	loba
וולף	lobo
וולף	wolf
מגדר	género
מגדר	gênero
מגדר	sexo
צומת	nó
צומת	nódulo
צומת	intersecção
צומת	cruzamento
צומת	junction
צומת	junção
דרומה	sul
דרומה	south
כללים	regras
סוכנות	agencia
סוכנות	agência
נטען	carregadas
נטען	carregada
נטען	carregados
נטען	carregado
נטען	carregou
הסגנון	style
הסגנון	estilo
סרטן	câncer
סרטן	cancro
סרטן	cancer
שיניים	dentários
שיניים	dental
שיניים	odontologia
שיניים	dentes
שיניים	dente
סנטה	santa
הפסקה	break
הפסקה	quebrar
הפסקה	quebra
הפסקה	pausa
הפסקה	intervalo
הפסקה	pausar
הפסקה	pausa
הפסקה	recesso
מוחלטת	absoluta
מוחלטת	absoluto
מוחלטת	absolutos
מרחק	distância
מרחק	distâncias
מרחק	distancia
הקתדרלה	catedral
החלטת	decidida
החלטת	decididas
החלטת	decidi
החלטת	decidiu
החלטת	decidido
המראה	descolagem
המראה	decolagem
המראה	mirror
המראה	espelho
מוכרת	familiar
מוכרת	familiarizado
מוכרת	vender
מוכרת	vendendo
מוכרת	reconhecido
מוכרת	reconheci
מוכרת	reconhecidas
מוכרת	reconhecidos
מוכרת	reconhecida
חיו	viveu
חיו	vivi
חיו	morava
חיו	vivia
חיו	vivido
קבר	tumba
קבר	túmulo
קבר	sepultura
קבר	cova
קבר	túmulo
קבר	grave
קבר	campa
מקורו	originado
מקורו	originou
מקורו	originadas
מקורו	originados
אמצע	meados
אמצע	médio
אמצע	meio
אמצע	middle
אמצע	meados
אמצע	mid
לתרגם	traduza
לתרגם	traduzir
לתרגם	traduz
לברוח	escapar
לברוח	fuga
לברוח	escape
המשמר	guarda
חירום	emergência
חירום	emergências
מסיבה	partido
מסיבה	party
מסיבה	festa
תור	fila
תור	thor
הרקע	antecedentes
הרקע	fundo
מעורבות	noivado
מעורבות	interação
מעורבות	envolvimento
מעורבות	participação
מעורבות	envolvimento
גרעין	nuclear
גרעין	nucleares
גרעין	núcleo
גרעין	kernel
גרעין	núcleo
קומות	pisos
קומות	andares
קומות	pavimentos
ציורים	desenhos
ציורים	pinturas
ציורים	quadros
הירש	hirsch
הזדמנות	chance
הזדמנות	oportunidade
הזדמנות	opportunity
הזדמנות	oportunidade
הזדמנות	oportunidades
התקדמות	progress
התקדמות	andamento
התקדמות	progresso
התקדמות	progressos
החזיק	realizada
החזיק	realizado
החזיק	segurou
פילוסופיה	filosofia
פרחים	flores
הלטינית	latim
הלטינית	latino
הלטינית	latinos
הלטינית	latina
נחמן	nachman
המקורות	origens
למלא	preenche
למלא	preenchimento
למלא	preencher
למלא	preencha
למלא	encher
מקצועית	professional
מקצועית	profissionais
מקצועית	profissional
מקצועית	profissionalmente
פליטים	refugiados
פליטים	refugiado
פליטים	refugiados
הצבע	cores
הצבע	cor
מסה	missa
מסה	massa
רצוי	preferencialmente
רצוי	desejadas
רצוי	desejada
רצוי	desejado
רצוי	desejados
לסיים	acabamento
לסיים	concluir
לסיים	finalizar
לסיים	terminar
לסיים	termine
רועי	roi
רועי	roy
כשל	falha
כשל	insucesso
כשל	falhanço
כשל	fracasso
שולחן	tabela
שולחן	mesa
שולחן	quadro
ארכיון	arquivo
ארכיון	arquivar
ארכיון	arquivo
ארכיון	arquivos
פנימי	internas
פנימי	internos
פנימי	interno
פנימי	interna
סטיב	steve
אקס	machado
אקס	axe
חלקה	suave
חלקה	suaves
חלקה	liso
גלעד	gilad
מאתר	mather
קרלוס	carlos
תוכנן	concebidos
תוכנן	projetado
תוכנן	desenhado
תוכנן	concebido
תוכנן	projetada
רוטשילד	rothschild
רכס	cume
רכס	ridge
מישל	michelle
מישל	michele
מישל	michel
גלריה	galeria
גלריה	galleria
הסכים	acordado
הסכים	concordou
צבעים	cores
צבעים	cores
תעתיק	transcrição
שיקול	consideração
חיובי	positivos
חיובי	positivas
חיובי	positivo
חיובי	positiva
חיובי	afirmativo
חיובי	afirmativa
להכיר	reconhecer
השלים	completou
השלים	concluída
השלים	concluído
השלים	concluídas
השלים	concluídos
מערכה	agir
מערכה	ato
מערכה	acto
מערכה	act
ועדה	comitê
ועדה	comite
ועדה	comissão
ועדה	comité
שכתוב	sobrescrever
שכתוב	sobrepor
עדי	dda
עדי	adi
שכונות	bairros
שכונות	bairros
שכונות	vizinhanças
בוב	bob
בוב	beto
מפורסמים	famosa
מפורסמים	famosas
מפורסמים	famosos
מפורסמים	famoso
מפורסמים	celebridades
תפילה	oração
תפילה	preces
תפילה	orações
תפילה	oração
מוריס	morris
מוריס	maurice
מוריס	maurício
הנוסעים	passageiros
מונחים	termos
חקירה	interrogação
חקירה	interrogatórios
חקירה	interrogatório
חקירה	inquérito
חקירה	investigação
חקירה	inquérito
חקירה	inquéritos
פוליטיקה	politica
פוליטיקה	política
יידיש	iídiche
שעון	assista
שעון	relógio
שעון	assistir
שעון	assistam
שעון	relógio
הפרשים	cavalaria
הפרשים	cavaleiros
מרכזית	centrais
מרכזית	central
בקר	controle
בקר	controladora
בקר	controlador
בקר	becker
בקר	carne
בקר	bife
בקר	beef
בקר	gado
בקר	bovinos
דג	peixes
דג	peixe
ארסנל	arsenal
פונה	abordando
פונה	evacuada
פונה	evacuado
פונה	evacuados
גדעון	gideon
מדד	index
מדד	indice
מדד	índices
מדד	índice
מדד	indicador
מדד	métrica
התפטר	renunciou
ממצאים	conclusões
ממצאים	constatações
ממצאים	achados
כריסטיאן	christian
כריסטיאן	cristã
כריסטיאן	cristiano
כריסטיאן	cristão
כריסטיאן	cristãos
בייחוד	especialmente
התופעה	fenómeno
התופעה	fenômeno
התופעה	fenômenos
אוטומטי	auto
אוטומטי	automático
אוטומטי	automáticos
אוטומטי	automático
אוטומטי	automática
אוטומטי	automáticas
כהה	dark
כהה	escura
כהה	sombrio
כהה	escuro
כח	dosagem
כח	força
כח	forças
כח	force
כח	força
כח	forçar
כח	potência
כח	energia
כח	poder
כח	power
בהשתתפות	destaque
בהשתתפות	destaques
בהשתתפות	indicados
בהשתתפות	caracterizado
בהשתתפות	apresentando
כלום	nada
הסנאט	senado
מומחה	especializado
מומחה	especialista
מומחה	perito
מומחה	expert
מומחה	especialista
סיכון	risco
סיכון	riscos
מזהה	reconhecem
מזהה	reconhecer
מזהה	reconhece
מזהה	reconhecer
מזהה	reconhecendo
הנביא	profeta
החיבור	ligação
החיבור	conexão
נוח	acolhedor
נוח	aconchegante
נוח	acolhedora
נוח	confortável
נוח	confortáveis
נוח	noé
נוח	noah
נוח	confortável
נוח	confortáveis
איטלקים	italianos
מסורתי	tradicional
מסורתי	tradicionais
עבדה	trabalhou
עבדה	trabalhava
עבדה	funcionou
עבדה	trabalhadas
עבדה	trabalhados
עבדה	trabalhado
נפתחה	aberta
נפתחה	aberto
נפתחה	abriu
חואן	juan
מודרני	moderna
מודרני	modernas
מודרני	modern
מודרני	moderno
אלמנטים	elementos
נאסר	nasser
נאסר	proibida
נאסר	proibidos
נאסר	proibidas
נאסר	proibido
נאסר	proibida
נאסר	proibidos
נאסר	banida
נאסר	banido
נאסר	proibido
פינלנד	finlândia
פינלנד	finlandia
לבנה	brancos
לבנה	branco
לבנה	white
לבנה	brancas
לבנה	branca
לבנה	brick
לבנה	tijolo
לבנה	tijolos
לבנה	caucasiano
תחומים	áreas
תרבותי	cultural
תרבותי	culturais
פוליטיות	politico
פוליטיות	político
חלונות	windows
חלונות	janelas
מקבלת	recebendo
מקבלת	recebimento
מקבלת	receber
מפעילים	operadoras
מפעילים	operadores
מתמטיקה	matemática
מתמטיקה	matemática
מתמטיקה	matemática
התפתח	desenvolvido
התפתח	desenvolvidas
התפתח	desenvolvidos
התפתח	desenvolvida
התפתח	desenvolveu
התפתח	evoluiu
התפתח	evoluído
התפתח	evoluíram
פנימית	internas
פנימית	internos
פנימית	interno
פנימית	interna
מתה	morreu
מתה	morri
מתה	morreram
מתה	faleceu
מתה	morta
מתה	morto
מתה	mortos
מתה	dead
סמלים	símbolos
סמלים	ícones
מדיה	mídia
מדיה	media
מדיה	mídia
מדיה	médio
מדיה	média
מדיה	meio
מדיה	médium
רשימות	notes
רשימות	anotações
רשימות	notas
רשימות	lista
רשימות	listas
נפה	província
אימון	malhar
אימון	treino
אימון	praticar
אימון	prática
אימון	pratique
אימון	pratica
אימון	formação
אימון	treinamento
אימון	treinos
אימון	treino
קרי	kerry
קרי	carrie
קרי	kree
המון	lotes
המון	montes
המון	cargas
סטלין	stalin
סטלין	estaline
נכשל	falhado
נכשל	falha
נכשל	falhou
נכשל	falhando
טלפון	fone
טלפון	telemóvel
טלפון	telefone
טלפון	telefone
הוצאות	gastos
הוצאות	despesa
הוצאות	gasto
הוצאות	gastos
הוצאות	despesas
להוביל	chumbo
להוביל	lead
להוביל	liderar
נטל	lastro
נטל	ónus
נטל	fardo
חרב	sword
חרב	espada
מפורסם	famosa
מפורסם	famosas
מפורסם	famosos
מפורסם	famoso
מפורסם	celebridade
מפורסם	celebridades
כרטיס	ingresso
כרטיס	bilhete
כרטיס	card
כרטיס	cartão
יוצרת	cria
יוצרת	criando
יוצרת	criar
יוצרת	criação
יוצרת	criador
יוצרת	criadora
מחודשת	renovada
מחודשת	renovado
מחודשת	renovados
מחודשת	renovadas
אלפים	milhares
אלפים	elfos
אלפים	duendes
מנזר	monastério
מנזר	mosteiro
מנזר	mosteiros
נוי	ornamentais
נוי	noy
נוי	nui
סימנים	marks
סימנים	marcas
סימנים	marcos
סימנים	sinalização
סימנים	sinais
סימנים	signos
חם	quente
חם	gostosa
חם	gostosas
חם	quentes
חם	quente
חם	morno
מרקוס	marcus
מרקוס	marcos
מרקוס	markus
עיניים	eyes
עיניים	olhos
זכאי	elegíveis
זכאי	elegível
זכאי	intitulado
מחבלים	terroristas
לירות	atire
לירות	atirar
התוצאות	resultados
התוצאות	resultado
בלוס	foles
בלוס	bellows
עזבו	deixe
עזבו	sair
עזבו	deixar
קשורים	relacionados
קשורים	relacionada
קשורים	relacionadas
קשורים	relacionado
טורניר	torneio
טורניר	torneios
סיכוי	chance
סיכוי	oportunidade
הרגל	hábito
חברון	hebron
סרביה	sérvia
צלם	fotógrafa
צלם	fotografo
צלם	fotógrafo
שמינית	oitava
שמינית	oitavo
עילית	elite
עילית	elites
שהתקיימה	empreendido
שהתקיימה	empreendidas
און	eun
הקול	voice
הקול	voz
הפניות	indicações
הפניות	referências
פישר	fisher
פישר	fischer
התעלה	canal
נפתלי	naftali
ורדן	verdun
איור	figo
איור	fig
איור	ilustração
איור	ilustrações
המלחין	compositor
המלחין	compositora
נמצאה	encontrada
נמצאה	encontrados
נמצאה	achado
נמצאה	encontraram
נמצאה	encontrado
חברתיות	sociais
חברתיות	social
מתקן	aparelho
מתקן	dispositivo
מתקן	facilidade
פרשנות	comentário
פרשנות	comentários
פרשנות	interpretação
ויילס	gales
הכנסה	receita
הכנסה	receitas
הכנסה	renda
הכנסה	rendimento
הכנסה	receitas
הכנסה	proveitos
הכנסה	rendimentos
תסריטאי	escritora
תסריטאי	escritor
תסריטאי	argumentista
תסריטאי	roteirista
אבידות	perdas
אבידות	prejuízos
אבידות	baixas
הפרט	indivíduo
הפרט	individual
הפרט	individuais
קתדרלת	catedral
ברכה	bênção
ברכה	benção
ברכה	cumprimento
ברכה	saudação
ברכה	saudações
ברכה	bênçãos
ברכה	bençãos
מחזיק	holder
מחזיק	detentor
מחזיק	titular
מחזיק	segurando
מחזיק	holding
נבחרים	escolhido
נבחרים	escolhida
נבחרים	escolhidos
נבחרים	destaque
נבחרים	destaques
נבחרים	indicados
נבחרים	caracterizado
נבחרים	seleccionado
נבחרים	selecionadas
נבחרים	selecionado
נבחרים	selecionada
נבחרים	selecionados
ברכות	bênçãos
ברכות	bençãos
ברכות	saudações
ברכות	cumprimentos
בירה	beer
בירה	cerveja
בירה	cervejas
מצווה	encomendar
מצווה	ordenação
מצווה	comandos
מצווה	mitzvah
תהליכים	processos
בהיר	brilhante
בהיר	bright
בהיר	brilhantes
בלה	blá
בלה	bella
מצור	cerco
מכתבים	cartas
מכתבים	letras
רביעית	quarta
מועמדים	candidatas
מועמדים	candidatos
מועמדים	requerentes
מועמדים	candidatos
נשואה	casou
נשואה	casada
נשואה	casado
נשואה	casados
חוסיין	hussein
אפשרית	possivel
אפשרית	possíveis
אפשרית	possível
התערוכה	exibição
התערוכה	exposição
התערוכה	exposições
פטר	pedro
פטר	peter
מוכרים	vendedores
מוכרים	sellers
עלות	custo
עלות	cost
עלות	custos
דייוויס	davis
דייוויס	davies
סיפר	contada
שמיר	dill
שמיר	shamir
כתבתי	escreveu
כתבתי	escrevia
כתבתי	escrevi
פרטית	privada
פרטית	privado
פרטית	private
שלומית	salomé
רן	correu
רן	correram
רן	corri
רן	wren
רן	ren
פעילויות	atividades
פעילויות	actividades
לוגו	logo
לוגו	logótipo
לוגו	logotipo
לוגו	logos
לוגו	logotipos
מכונית	carro
מכונית	automóvel
מכונית	automóvel
הסכסוך	conflito
הסכסוך	conflitos
כוונה	intenções
כוונה	intenção
כוונה	intenções
כוונה	intento
כוונה	intenção
עשיר	ricas
עשיר	rico
עשיר	ricos
עשיר	rich
עשיר	rica
בצלאל	bezalel
כבדים	fígados
יאן	jan
יאן	yan
המדבר	deserto
המדבר	desert
המדבר	desertos
לוקח	levando
לוקח	tomando
לוקח	leva
נדיר	raros
נדיר	rara
נדיר	raras
נדיר	raro
מחנות	acampamentos
לוחות	painéis
לוחות	tablets
לוחות	comprimidos
לוחות	tábuas
לוחות	pranchas
חצר	pátio
חצר	estaleiro
חצר	yard
חצר	quintal
חצר	pátio
סם	sam
גנים	genes
גנים	jardins
גנים	gardens
תמר	tamar
טילי	tilly
ספרה	dígito
ספרה	algarismo
קטעי	recortes
סופיה	sofia
סופיה	sófia
סופיה	sofia
סופיה	sophia
אדריכלות	arquitetura
אדריכלות	arquitectura
ספרית	cabeleireiro
ספרית	cabeleireiros
ספרית	cabeleireira
קרובים	fecha
קרובים	feche
קרובים	perto
קרובים	close
קרובים	fechar
קרובים	parentes
החוצה	fora
החוצה	out
דיוק	duque
דיוק	duke
דיוק	precisão
דיוק	exactidão
דיוק	rigor
דיוק	precisão
דיוק	exatidão
נפגע	ferido
נפגע	magoar
נפגע	doeu
נפגע	machucar
ביטוח	segurado
ביטוח	segurados
ביטוח	seguro
ביטוח	seguros
ביטוח	seguradora
ביטוח	seguro
מגע	touch
מגע	toques
מגע	toque
מגע	contacto
מגע	contato
ביקור	visitado
ביקור	visitada
ביקור	visitei
ביקור	visitou
ביקור	visitados
ביקור	visite
ביקור	visitar
ביקור	visita
ביקור	visitando
תקציר	sinopse
תקציר	breves
תקציר	breve
תקציר	síntese
תקציר	resumo
תקציר	sumário
זכייה	vencendo
זכייה	ganhando
זכייה	ganhar
ויצא	saiu
המצרים	egípcios
נישואים	casamento
נישואים	matrimônio
נישואים	casamentos
רגילה	regulares
רגילה	regular
רגילה	ordinário
רגילה	vulgar
רגילה	ordinária
רובה	pistola
רובה	gun
רובה	arma
רובה	espingarda
רובה	carabina
רובה	fuzil
רובה	rifle
הנחה	descontos
הנחה	desconto
הנחה	suposição
הנחה	pressuposto
הנחה	assunção
הפעלה	operando
הפעלה	operar
הפעלה	ativação
הפעלה	activação
הפעלה	sessão
הפעלה	sessões
רבקה	rebeca
רבקה	rebecca
לחצי	clica
לחצי	click
לחצי	clique
טייסת	esquadrilha
טייסת	esquadrão
העובד	funcionário
העובד	trabalhador
העובד	funcionária
העובד	empregado
וו	woo
חורף	inverno
מנדל	mendel
מנדל	mandel
להחזיק	segure
להחזיק	hold
להחזיק	segurar
להחזיק	segura
הגרעין	núcleo
ניווט	navegação
ניווט	navegar
ניווט	navegando
משרת	butler
משרת	mordomo
משרת	serva
משרת	servo
משרת	sirva
משרת	servir
משרת	serve
משרת	servi
מספק	satisfatória
מספק	satisfatórios
מספק	satisfatórias
מספק	satisfatório
מספק	satisfatória
מספק	satisfazendo
מספק	satisfatório
מספק	fornece
מספק	provê
מספק	proporciona
מספק	providencia
עובדת	funciona
עובדת	obras
עובדת	trabalhos
עובדת	works
עובדת	trabalha
עובדת	trabalhando
עובדת	trabalhar
עובדת	funcionando
הענק	gigante
הענק	giant
הענק	gigantes
הכלי	ferramenta
מזל	sortuda
מזל	sorte
מזל	lucky
מזל	sortudo
מזל	sorte
מזל	luck
אסון	calamidade
אסון	desastroso
אסון	desastrosos
אסון	desastrosa
אסון	catástrofe
אסון	desastres
אסון	desastre
מודע	consciente
מודע	conscientes
מודע	consciente
מודע	cientes
מודע	ciente
מודע	conscientes
ריי	raia
ריי	ray
העמק	valley
העמק	vale
ונציה	veneza
האטלנטי	atlântica
האטלנטי	atlântico
קשורה	empatado
קשורה	amarrados
קשורה	amarrado
קשורה	amarrada
קשורה	empatados
קשורה	relacionados
קשורה	relacionada
קשורה	relacionadas
קשורה	relacionado
קשורה	amarrado
קווים	linhas
מעורבים	mista
מעורבים	misturados
מעורבים	misturado
מעורבים	misto
סמכויות	potências
סמכויות	poderes
סמכויות	powers
סמכויות	competências
אדומים	vermelhos
אדומים	vermelhas
אדומים	vermelha
אדומים	vermelho
אדומים	vermelhos
אדומים	red
מסוף	terminal
מסוף	terminais
לכלול	excluir
לכלול	excluem
תוספת	adição
תוספת	aditamento
תוספת	suplemento
תוספת	suplementar
תוספת	figurante
תוספת	extra
התשיעי	nono
התשיעי	nona
הקשת	curvar
הקשת	arco
הקשת	proa
הקשת	bow
פרדריק	frederic
פרדריק	frederico
פרדריק	frederick
מסמכים	documentos
מסמכים	papéis
אפקט	efeito
מוקד	expedição
מוקד	despacho
ציד	caça
ציד	caçar
ציד	caçando
ציד	caçada
סקר	enquete
סקר	sondagem
סקר	inquérito
זמורה	zamora
תגובות	reacções
תגובות	reações
תגובות	comentário
תגובות	comentar
תגובות	comenta
תגובות	comentários
תגובות	observações
הוד	capuz
הוד	hood
תוקף	validade
תוקף	validado
תוקף	validadas
תוקף	validados
תוקף	validada
תוקף	atacar
תוקף	atacando
נפח	volume
נפח	volumes
נפח	ferreiro
משתמשת	utilizar
משתמשת	usar
משתמשת	usando
משתמשת	utilizando
משתמשת	utilizações
משתמשת	usos
משתמשת	usa
ארז	erez
ארז	cedar
ארז	cedro
ארז	embalado
ארז	embalados
ארז	embalada
ארז	embaladas
תופים	bateria
תופים	tambores
החצר	pátio
החצר	estaleiro
החצר	yard
החצר	quintal
החצר	pátio
תקליטים	registos
תקליטים	records
תקליטים	registros
תקליטים	discos
התנגד	resiste
התנגד	resistir
התנגד	resista
התנגד	resistiu
התנגד	resisti
התנגד	resistido
לתפוס	catch
לתפוס	apanha
לתפוס	apanhar
לתפוס	capturas
לתפוס	captura
רגשות	reacções
רגשות	reações
רגשות	emoções
רגשות	sensações
רגשות	sentimentos
הדר	citrinos
הדר	hadar
נפרדים	separe
נפרדים	separado
נפרדים	separados
נפרדים	separar
הסורי	sírio
הסורי	síria
הסורי	sírios
שקל	shekel
מקביל	paralelo
מקביל	paralelas
מקביל	paralelos
מקביל	paralela
זוהר	brilhando
זוהר	brilho
מנהג	hábito
מנהג	personalizadas
מנהג	personalizada
מנהג	personalizado
מנהג	costume
מנהג	personalizados
מרוקו	marrocos
שנתי	anualmente
שנתי	anual
שנתי	anuais
שנתי	anual
נקבר	sepultado
נקבר	enterrada
נקבר	enterrados
נקבר	enterradas
נקבר	enterrado
פו	pooh
פו	poe
רכשה	adquirida
רכשה	adquiridos
רכשה	adquiridas
רכשה	adquirido
האומה	nação
האומה	nation
שבא	sabá
שבא	sheba
איום	ameaças
איום	ameaças
איום	ameaça
תותח	canhões
תותח	cannon
תותח	canhão
תותח	canon
צמד	duo
מזרחה	oriente
מזרחה	leste
מזרחה	east
העורך	editor
העורך	editora
מקובלת	aceitáveis
מקובלת	aceitável
מקובלת	aceitos
מקובלת	aceites
מקובלת	aceitado
מקובלת	aceite
מקובלת	aceita
מקובלת	aceito
השחרור	libertação
השחרור	liberação
סער	stormtrooper
סער	sturm
משטרה	polícia
משטרה	policia
אייר	ar
אייר	air
ידידות	amizades
ידידות	amizade
מערבה	west
מערבה	ocidente
מערבה	oeste
השכלה	educado
השכלה	educada
השכלה	educados
השכלה	educação
השכלה	ensino
מקרי	aleatoriamente
מקרי	random
מקרי	aleatório
מקרי	aleatória
מקרי	aleatórios
קרים	crimeia
קרים	frio
קרים	cold
קרים	frios
קרים	fria
קרים	crimeia
פרקי	knuckles
שתיים	duas
שתיים	two
שתיים	dois
משולש	triângulo
משולש	triangular
נהרות	rios
להשפיע	sway
כישלון	falha
כישלון	insucesso
כישלון	falhanço
כישלון	fracasso
כישלון	fracassos
כישלון	falhas
נובעת	caules
מעטים	poucas
מעטים	poucos
הפקולטה	faculdade
סמואל	samuel
קידום	promovido
קידום	promovidos
קידום	promovidas
קידום	promovida
קידום	promoção
קידום	promover
קידום	promovendo
קידום	promoção
נציג	representante
נציג	representativo
נציג	representativa
הפניה	remessa
צבאות	exércitos
כנסייה	igrejas
כנסייה	igreja
תיירות	turismo
תיירות	turistas
תיירות	turistas
תיירות	turista
שיחת	conversação
שיחת	conversa
טיס	laços
טיס	gravatas
לוחם	warrior
לוחם	guerreiro
לוחם	guerreira
לוחם	lutador
לוחם	combatente
לוחם	lutadora
לוחם	fighter
קורט	kurt
קורט	curt
רכבות	ferrovias
רכבות	comboios
רכבות	trens
הפסד	perda
הפסד	perdas
מכ	radar
מכ	radares
מורכבים	composto
מורכבים	compósitos
מורכבים	complexas
מורכבים	complexo
מורכבים	complexos
מורכבים	complexa
המוסלמי	muçulmano
המוסלמי	muçulmanos
המוסלמי	muçulmanas
המוסלמי	muçulmana
למכור	vender
למכור	venda
למכור	vendo
למכור	vende
קושי	dificuldade
קושי	dificuldades
קושי	cauchy
מאזן	saldo
מאזן	balança
מאזן	balanço
מאזן	equilíbrio
אבנים	stones
אבנים	pedras
אבנים	rochedos
אבנים	pedras
אבנים	rochas
אבנים	rocks
מהגרים	migrantes
מהגרים	imigrantes
הכתובת	morada
הכתובת	endereço
רישום	inscrição
רישום	inscrições
רישום	registro
רישום	registo
רישום	secretaria
רישום	registro
רישום	registo
רישום	listagem
רישום	listar
נמלט	escapou
נמלט	fugiu
נמלט	escaparam
נמלט	fugitiva
נמלט	fugitivos
נמלט	fugitivo
דר	der
ניתנה	concedida
ניתנה	concedidos
ניתנה	concedidas
ניתנה	concedido
ניתנה	dada
ניתנה	dado
ניתנה	dadas
מלכים	kings
מלכים	reis
מחאה	protestar
מחאה	protestando
מחאה	protesto
מחאה	protestar
מחאה	protestos
מחאה	protestos
פולנים	postes
פולנים	polos
פולנים	poloneses
פולנים	polacos
פולנים	pólos
המפה	mapa
מעדיף	prefira
מעדיף	prefere
מעדיף	prefere
מעדיף	prefiro
מעדיף	prefira
מעדיף	preferir
מעדיף	preferência
מעדיף	preferencial
מעדיף	preferida
מעדיף	preferido
קבצים	arquivos
קבצים	ficheiros
יוזף	josef
חקלאות	agricultura
חקלאות	agricultura
שליחים	mensageiros
יואל	joel
יואל	yoel
מכהן	preside
מכהן	presidir
פוליטיקאי	político
פוליטיקאי	politico
סלעים	rochedos
סלעים	pedras
סלעים	rochas
סלעים	rocks
הצנחנים	paraquedistas
מאגר	repositório
יריה	tiro
יריה	shot
יריה	tiro
יריה	baleado
ההפקה	produção
ניצול	exploração
ניצול	sobrevivente
ניצול	sobreviventes
ניצול	survivor
ממדי	dimensional
ממדי	dimensões
מבחר	seleção
מבחר	selecção
ניל	neale
ניל	neal
ניל	neil
נוטה	inclinada
נוטה	inclinado
נוטה	inclinados
נוטה	propensas
נוטה	propensos
נוטה	propenso
נוטה	inclinada
נטייה	orientação
נטייה	tendência
נטייה	inclinação
פסלים	estátuas
פסלים	esculturas
גולדברג	goldberg
נפל	caiu
נפל	fell
נפל	caíu
נפל	caí
נפל	caído
נפל	caída
נפל	caídos
הוצב	estacionadas
המפתח	chave
המפתח	tecla
המפתח	chaves
המפתח	key
רמה	turma
רמה	classe
רמה	aula
רמה	nivel
רמה	nível
רמה	level
תחושת	palpite
טיל	foguetão
טיל	foguetes
טיל	foguete
טיל	rocket
טיל	mísseis
טיל	míssil
נתקל	encontrado
נתקל	encontrados
טים	tim
ברוס	bruce
מיום	datada
מיום	datado
מיום	datados
כאב	dor
כאב	dores
כאב	pain
מצפה	esperando
צעירה	young
צעירה	jovem
צעירה	jovens
גלים	ondas
עונש	penalidade
עונש	penalização
עונש	sanção
עונש	pena
עונש	castigado
עונש	castigados
עונש	punido
עונש	punição
עונש	castigos
עונש	punições
עונש	castigo
ביניים	interino
ביניים	provisório
ביניים	intercalar
ביניים	meados
ביניים	médio
