של	shel
מחלה	boală
מחלה	boala
מחלה	boală
מחלה	boli
מחלה	boala
מחלה	boală
מחלה	boala
המאמר	articolul
המאמר	articol
עופות	găină
עופות	pui
עופות	gaina
עופות	găini
עופות	puii
עופות	păsări
עופות	pasarile
עופות	pasari
עופות	păsările
קנה	cumpără
קנה	cumpara
קנה	cumpăr
קנה	cumpăra
קנה	cumparat
קנה	cumpărată
קנה	cumpărat
קנה	cumpărate
גיבור	erou
גיבור	hero
גיבור	eroul
גיבור	eroice
גיבור	eroic
גיבור	eroică
נרצחו	ucis
נרצחו	ucisă
נרצחו	omorât
ייחודי	distinct
ייחודי	distinctiv
ייחודי	unicat
ייחודי	unic
ייחודי	unice
ייחודי	unici
ייחודי	unică
פוליטיקאים	politicienii
פוליטיקאים	politicienilor
פוליטיקאים	politicieni
גילו	descoperite
גילו	descoperită
גילו	descoperit
הרוסים	rusii
הרוסים	rusi
הרוסים	ruși
עמי	ami
עמי	ammi
עצמאות	independență
עצמאות	independența
עצמאות	independenta
התקבלה	primit
התקבלה	primite
התקבלה	primită
התקבלה	acceptat
התקבלה	acceptate
התקבלה	acceptata
התקבלה	acceptată
החליף	înlocuit
החליף	înlocuită
החליף	înlocuite
הסכמה	consens
הסכמה	consensul
הסכמה	consimțământul
הסכמה	acordul
הסכמה	acord
מחיר	pret
מחיר	prețul
מחיר	pretul
מחיר	preț
מחיר	costuri
מחיר	costul
מחיר	cost
צעד	pas
צעד	pasul
אוצר	comoară
אוצר	comoara
אוצר	comori
דובר	dover
בחירה	selecție
בחירה	selecția
בחירה	alegerea
בחירה	alegere
דעה	părere
דעה	parere
דעה	aviz
דעה	opinie
דעה	opinii
דעה	avize
דעה	opiniile
דעה	păreri
דעה	pareri
קווין	quinn
קווין	kevin
העביר	înaintat
אליפויות	campionatele
אליפויות	campionate
נוצרו	formate
נוצרו	formată
נוצרו	format
נוצרו	create
נוצרו	creată
נוצרו	creata
נוצרו	creat
גדי	capricorn
מוסלמים	musulmani
מוסלמים	musulmanii
מוסלמים	musulmanilor
מוסלמים	musulmană
מוסלמים	musulmani
מוסלמים	musulmane
מוסלמים	musulman
מבוא	introducere
מבוא	introducerea
מבוא	introducere
מבוא	intro
הרוב	majoritatea
הרוב	majoritate
הרוב	majoritatea
משימות	misiuni
משימות	atribuții
משימות	sarcini
משימות	sarcinile
משימות	misiuni
משימות	misiunile
הודיעה	anunțat
הודיעה	anuntat
למידה	studiază
למידה	studii
למידה	studiul
למידה	studiu
למידה	învățare
פוסט	postează
פוסט	post
פוסט	postare
פוסט	postarea
ניר	nir
שחר	dawn
שחר	zorii
שחר	zori
שחר	shahar
סבל	agonia
סבל	agonie
סבל	suferință
סבל	suferinta
סבל	suferind
סבל	îndurat
סבל	mizerie
אחים	frați
אחים	frații
אחים	frați
אחים	fratii
אחים	frații
אחים	fratilor
אחים	bros
אתונה	atena
עור	piele
עור	piele
עור	pielea
נס	ness
נס	minune
נס	miracol
נס	miracolul
הרוגים	decese
בנוי	structurate
בנוי	structurată
בנוי	structurat
בנוי	construite
בנוי	construita
בנוי	construit
בנוי	construită
בנוי	construite
בנוי	construită
ילדה	fată
ילדה	fata
ילדה	copile
ילדה	copila
ילדה	copil
ילדה	copilă
משפטי	juridice
משפטי	legale
משפטי	juridic
משפטי	legală
משפטי	legal
היסטוריונים	istorici
היסטוריונים	istoricii
ירון	yaron
גורמת	cauzând
גורמת	provocând
דרגה	diploma
דרגה	grad
דרגה	gradul
דרגה	diplomă
דרגה	rang
דרגה	grad
דרגה	gradul
דרגה	rangul
תאים	celule
תאים	celulele
תאים	celulelor
לפתור	rezolvă
לפתור	rezolva
התגורר	trait
התגורר	trăia
התגורר	trăită
התגורר	trăit
פרמטר	parametru
פרמטר	parametrul
אמי	emmy
מושב	scaune
מושב	locuri
מושב	moshav
מושב	scaun
עתיד	viitorul
עתיד	viitoare
עתיד	viitor
חכמים	inteligent
חכמים	destept
חכמים	smart
חכמים	inteligentă
אייל	eyal
אייל	cerbi
אייל	căprioare
אייל	cerb
אייל	căprioară
רפאים	wraith
תארים	adjective
תארים	titluri
תארים	titlurile
תארים	grade
תארים	diplome
הון	capitala
הון	capitală
הון	capital
לאכול	mănânc
לאכול	mănâncă
לאכול	mananca
ישיבות	reuniuni
ישיבות	întruniri
ישיבות	întâlniri
ישיבות	intalniri
מלווה	însoțit
מלווה	însoțite
מלווה	însoțită
מלווה	însoțire
מלווה	companion
קרני	carney
קרני	raze
קרני	razele
קרני	kearney
איטלקי	italiana
איטלקי	italiană
איטלקי	italian
עסקה	tranzacția
עסקה	tranzacție
עסקה	afacere
מעוניין	interesate
מעוניין	interesat
מעוניין	interesați
מעוניין	interesată
תקף	valabil
תקף	valabile
תקף	valid
תקף	valabilă
תקף	validă
תקף	atacată
תקף	atacat
המקומיים	localnici
המקומיים	localnicii
המקומיים	localnicilor
הוסיף	adăugată
הוסיף	adaugat
הוסיף	adăugate
הוסיף	adăugat
תעשייה	industrie
תעשייה	industria
אלעזר	eleazar
אליס	ellis
אליס	alice
מסר	mesajul
מסר	mesaj
מסר	messer
ממוקמת	localizată
ממוקמת	localizat
ממוקמת	situat
עיקרי	primare
עיקרי	primară
עיקרי	primar
בנפרד	separat
בנפרד	individual
בנפרד	separat
בנפרד	separă
בנפרד	separată
בנפרד	separate
עדן	aden
עדן	ceruri
עדן	rai
עדן	raiul
עדן	eden
לצפות	ceas
מכר	vandut
מכר	vândute
מכר	vândută
מכר	vândut
מכר	cunostinta
מכר	cunoștință
פטרבורג	petersburg
לשמוע	auzi
ביקורות	recenzii
מחלקה	departamentul
מחלקה	departament
מחלקה	sectiune
מחלקה	secţiunea
מחלקה	secțiune
מחלקה	secţiune
מחלקה	secțiunea
מחלקה	pluton
להכניס	inserează
בורה	ignorant
בורה	bora
הממוצע	medii
הממוצע	medie
הממוצע	mediu
מוזכר	menționat
מוזכר	menționează
תרמו	donate
תרמו	donat
הסמוך	adiacente
מוצג	expozitie
מוצג	arătat
מוצג	afișată
מוצג	afișat
מוצג	afișate
דורש	necesită
דורש	necesita
דורש	cerând
דורש	cererea
דורש	cerere
דורש	necesită
האמן	artistă
האמן	artista
האמן	artistul
האמן	artist
גיא	guy
גיא	tip
כספים	finanţe
כספים	fonduri
כספים	fondurile
יתרון	pârghie
יתרון	avantaj
יתרון	avantajul
רוסים	rusii
רוסים	rusi
רוסים	ruși
הוחלף	înlocuit
הוחלף	înlocuită
הוחלף	înlocuite
פיתח	dezvoltate
פיתח	dezvoltată
פיתח	dezvoltat
גופים	organisme
גופים	corpuri
גופים	trupuri
גופים	cadavre
רמי	remy
רמי	rami
רמי	remi
משבר	crizele
משבר	crize
משבר	criză
משבר	criza
האולימפי	olimpice
האולימפי	olimpic
האולימפי	olympic
קילומטר	kilometru
קילומטר	miles
קילומטר	mile
קילומטר	kilometri
קילומטר	kilometru
אמונה	credinta
אמונה	faith
אמונה	credința
אמונה	credință
אמונה	credința
הגל	hegel
פופולרי	popular
פופולרי	populare
פופולרי	populara
פופולרי	populară
פופולרי	vogă
הראל	harel
גרעיני	nuclear
גרעיני	nucleare
גרעיני	nucleara
גרעיני	nucleară
נא	raw
נא	crud
נא	rari
נא	rar
נא	rară
נא	rare
נא	rara
ברי	barry
ברי	florin
ברי	bree
ברי	berry
ברי	brie
ניסוי	experimentul
ניסוי	experiment
ניסוי	experimentează
נתיב	cărare
נתיב	cale
נתיב	calea
רובין	rubin
רובין	robin
רובין	robyn
תזמורת	orchestra
תזמורת	orchestră
החלוקה	partiția
יוגוסלביה	iugoslaviei
יוגוסלביה	iugoslavia
המולד	crăciunul
המולד	crăciun
המולד	craciun
המולד	craciunul
סינגל	singură
סינגל	single
סינגל	singur
אפס	zero
מצבים	situațiile
מצבים	situații
מצבים	situatii
מצבים	modurile
מצבים	moduri
הוצג	prezentat
הוצג	prezentată
הוצג	prezentate
משל	parabolă
משל	proprie
משל	proprii
משל	fabulă
התגייס	înrolat
מאמץ	efort
מאמץ	efortul
מפגש	intalnire
מפגש	întâlnirea
מפגש	întâlnire
אפשרויות	posibilitati
אפשרויות	posibilități
אפשרויות	posibilitățile
אפשרויות	optiuni
אפשרויות	opțiuni
אילת	eilat
גור	gore
צודק	dreapta
צודק	corect
בריטית	britanic
בריטית	britanică
בריטית	british
בריטית	britanici
אפל	dark
אפל	întuneric
אפל	intuneric
אפל	întunecat
אפל	mar
אפל	mere
אפל	măr
אפל	apple
יליד	nativ
יליד	nativă
יליד	nativi
יליד	native
סוס	calul
סוס	horse
סוס	cal
שיער	păr
שיער	par
שיער	parul
שיער	părul
ביתן	pavilion
ביתן	pavilionul
ביתן	cabană
ביתן	cabină
ביתן	cabina
ביתן	cabana
תעלת	canal
נשמע	sunetele
נשמע	sunete
אותיות	scrisori
אותיות	litere
מאני	manny
תלויה	dependentă
תלויה	dependente
המכיל	conținând
ישירה	directa
ישירה	directe
ישירה	directă
ישירה	direct
לדון	discută
ירידה	refuză
ירידה	declinul
ירידה	declin
ירידה	coborâre
ירידה	drop
ירידה	picătură
ירידה	scădere
ירידה	scade
שומר	gardian
שומר	tutore
שומר	păzitor
שומר	guardian
שומר	gardian
שומר	garda
שומר	paznic
שומר	fenicul
למטה	jos
למטה	dedesubt
כושר	sala
כושר	sală
כושר	fitness
סולו	solo
סולו	sulu
אמנון	amnon
שמירה	păzit
שמירה	păzită
שמירה	gardian
שמירה	garda
שמירה	paznic
שמירה	păstrarea
היוצרים	creatorii
מוגבל	restricționat
מוגבל	limited
מוגבל	limitate
מוגבל	limitat
מוגבל	limitată
מילא	umplute
מילא	umplut
רישיון	licență
רישיון	licența
רישיון	licență
רישיון	licența
רישיון	licenta
הכשרה	antrenamente
הכשרה	antrenament
הכשרה	pregătire
הכשרה	formare
הכשרה	calificări
הכשרה	calificările
הכשרה	calificare
הכשרה	antrenat
הכשרה	dresat
הכשרה	instruit
הכשרה	antrenată
גרין	greene
גרין	verzi
גרין	verde
גרין	green
חיצוני	extern
חיצוני	externe
חיצוני	externi
חיצוני	externă
חיצוני	exterior
הפדרציה	federaţiei
הפדרציה	federația
הפדרציה	federatia
העבר	trecutul
העבר	trecut
רומנים	români
רומנים	românii
רומנים	românesc
רומנים	român
רומנים	români
רומנים	română
רומנים	romanele
רומנים	romane
נשלחו	expediat
נשלחו	expediate
נשלחו	prezentat
נשלחו	trimisă
נשלחו	trimis
נשלחו	trimise
יזם	antreprenor
יזם	întreprinzător
יזם	initiat
יזם	inițiate
יזם	inițiat
יזם	dezvoltator
תמך	susţinut
תמך	sprijinit
תמך	susținut
ניצחונות	victorii
ניצחונות	victoriile
ניצחונות	victorii
חומרי	materiale
חומרי	materialele
הקובץ	fișierul
הקובץ	fişier
הקובץ	fișier
הקובץ	dosar
שימור	conservarea
שימור	conservare
שימור	conservarea
שימור	conservare
שימור	păstrarea
אלפרד	alfred
אסירים	prizonierii
אסירים	prizonieri
אסירים	detinuti
חכם	inteligent
חכם	inteligentă
חכם	inteligent
חכם	înțelept
חכם	inteligent
חכם	destept
חכם	smart
חכם	inteligentă
מפלגות	părți
מפלגות	partide
מפלגות	petreceri
מפלגות	partidele
אחוזים	procente
אחוזים	procentele
אחוזים	procent
אחוזים	procentajul
אחוזים	procentul
אחוזים	procentaj
אחוזים	procent
מייצג	reprezintă
מייצג	reprezinta
מייצג	reprezentând
מייצג	reprezintă
מייצג	reprezinta
מורים	mauri
מורים	profesorilor
מורים	profesorii
מורים	profesori
המושל	guvernator
המושל	guvernatorul
נייר	hârtie
נייר	hîrtie
נייר	hartie
מבצעים	operatiuni
מבצעים	operațiuni
מבצעים	operații
הארמון	palatul
הארמון	palat
הארמון	palace
אולפן	studio
אולפן	studioul
מכונות	mașini
מכונות	masini
ההרים	munti
ההרים	muntii
ההרים	munţii
ההרים	munții
הפלסטינים	palestinieni
אשדוד	ashdod
צפונה	north
צפונה	nordul
צפונה	nord
מתחם	domeniu
מתחם	domeniul
מתחם	complexe
מתחם	complex
מתחם	complexul
מתחם	complexă
מתחם	compusul
מתחם	compus
עיון	navigarea
עיון	navigare
הכרה	recunoașterea
הכרה	recunoastere
הכרה	recunoaștere
פירות	fructul
פירות	fructe
פירות	fructele
פירות	fruct
פירות	fructe
פירות	fructele
מסחרי	comerciale
מסחרי	comercial
מסחרי	reclamă
מסחרי	comercială
בקשה	aplica
בקשה	aplică
בקשה	promptă
בקשה	prompt
בקשה	promptitudine
בקשה	solicitare
בקשה	cererea
בקשה	cerere
בקשה	solicitate
בקשה	solicitat
בקשה	cerut
בקשה	solicitată
הוכחה	dovezi
הוכחה	dovadă
הוכחה	dovada
התפתחה	dezvoltate
התפתחה	dezvoltată
התפתחה	dezvoltat
התפתחה	evoluat
חסידי	hasidic
קבורה	înmormântare
קבורה	îngropat
קבורה	îngropate
קבורה	ingropat
קבורה	înmormântat
קבורה	îngropată
בז	falcon
בז	bej
ממשל	administrația
ממשל	administrarea
ממשל	administrare
ממשל	administrație
ממשל	guvernarea
ממשל	guvernanță
ממשל	guvernare
ממשל	guvernul
ממשל	guvernare
ממשל	guvern
נציגי	reprezentanti
נציגי	reprezentanți
נציגי	reprezentanții
הנס	hans
הכתר	coroana
הכתר	coroană
הכתר	crown
דגים	pește
דגים	pesti
דגים	pești
גזע	rasă
גזע	rasa
גזע	rasa
גזע	cursa
גזע	rasă
גזע	race
גזע	cursă
תרומה	donare
תרומה	donatie
תרומה	contributie
תרומה	contribuția
תרומה	contribuție
שרי	cherie
שרי	sherry
שרי	sheri
השראה	inspirată
השראה	inspirat
השראה	inspirație
השראה	inspiratie
מסגרת	cadrul
מסגרת	cadru
מסגרת	rama
מסגרת	ramă
שירותים	servicii
שירותים	toaletele
שירותים	toalete
שירותים	baia
שירותים	baie
שירותים	toaletă
שירותים	toaleta
שירותים	wc
מכשיר	dispozitivul
מכשיר	dispozitiv
כריס	chris
מארוול	minune
מארוול	marvel
נאמן	loială
נאמן	loial
נאמן	loiali
נאמן	loiale
נאמן	credincios
נאמן	credincioasă
ספורטאים	sportivii
ספורטאים	sportivi
נוהג	conducând
נוהג	conducere
תשעה	nouă
תשעה	nine
רוז	trandafir
רוז	rose
המורה	profesor
המורה	profesoară
טובות	favorurile
טובות	favoruri
טובות	favorurile
טובות	favoruri
טובות	favorizează
שור	shore
שור	taur
שור	taurul
שור	bull
סחר	meserii
סחר	tranzacționare
נרו	nero
חוות	ferma
חוות	fermă
חוות	ferme
חוות	fermele
הרגלים	obiceiuri
הרגלים	obiceiurile
יעיל	eficiente
יעיל	eficienta
יעיל	eficient
יעיל	eficientă
יעיל	eficientă
יעיל	eficace
יעיל	eficient
יעיל	efectivă
אמון	încrederea
אמון	incredere
אמון	încredere
אמון	incredere
אמון	încredere
אמון	amon
המושב	scaun
אורן	oren
אורן	pine
אורן	pin
רחוק	distant
מתכת	metale
מתכת	metalul
מתכת	metalic
מתכת	metal
מתכת	metalic
מתכת	metalică
מתכת	metalice
חמישי	joia
חמישי	joi
חמישי	joia
יאנג	yang
יאנג	tânără
יאנג	tânăr
יאנג	tinere
יאנג	young
יאנג	tineri
היכן	unde
רצף	continuum
רצף	secventa
דיווח	raport
דיווח	raportul
דיווח	raportează
דיווח	raportat
דיווח	raportată
דיווח	raportate
דיווח	raportare
דיווח	raportarea
דיווח	raportez
אנטוניו	antonio
נפט	petrol
נפט	ulei
נפט	petrolul
נפט	petrol
דורית	dorrit
הרמן	hermann
הרמן	herman
הרמן	herrmann
המגדל	turn
המגדל	tower
המגדל	turnul
שיח	bush
שיח	arbust
ויקימדיה	wikimedia
בדיקות	încercări
בדיקות	teste
בדיקות	testele
בדיקות	testare
בדיקות	testarea
ולדימיר	vladimir
הליכוד	likud
תימן	yemen
אומרת	spunând
אומרת	zice
נתניה	netanya
מתואר	descrise
מתואר	descrisă
מתואר	descris
בול	timbru
בול	ștampila
בול	taur
בול	taurul
בול	bull
פעילה	active
פעילה	activi
פעילה	activ
פעילה	activă
ללמד	predau
ללמד	preda
עתיקה	străvechi
עתיקה	antică
עתיקה	antice
עתיקה	antic
פרוסיה	prusia
פרוסיה	prusiei
פרוסיה	prusac
מרצה	lector
מרצה	servind
מרצה	servire
מרצה	servirea
שיט	navigatie
דואר	mail
דואר	posta
דואר	poștă
החוקה	constituţia
החוקה	constitutie
החוקה	constituție
החוקה	constituția
משתנים	variabilele
משתנים	variabile
משתנים	variabilelor
זר	strain
זר	străin
זר	strain
זר	străin
זר	străine
זר	străină
זר	strain
זר	străin
זר	străinătate
הביזנטית	bizantin
סמכות	autoritate
סמכות	autoritatea
אדמות	terenuri
אדמות	pământurile
אדמות	meleaguri
אדמות	pământuri
ציוני	sionist
טיילור	taylor
מאן	mann
נעים	plăcută
נעים	plăcut
תרם	contribuit
תרם	donate
תרם	donat
ניסויים	experimentele
ניסויים	experimente
הפתרון	soluție
הפתרון	solutie
הפתרון	soluția
נתפס	prinsă
נתפס	prins
נתפס	capturat
נתפס	capturată
נתפס	capturate
אדולף	adolphe
אדולף	adolf
סיור	tour
סיור	tur
סיור	turul
סיור	turneu
סיור	patrulă
סיור	patrula
סיור	patrulare
המגן	scut
המגן	scutul
המגן	shield
תנאים	termenii
תנאים	termeni
תנאים	condițiile
תנאים	condiții
תנאים	conditii
תנאים	conditiile
אמא	mami
אמא	mama
אמא	mamă
אמא	mama
אמא	mamă
הוגן	echitabil
הוגן	fair
הוגן	corect
רוני	roni
רוני	ronnie
רוני	rooney
רוני	ronny
אוטו	auto
אוטו	otto
אוטו	automobile
אוטו	automobil
אוטו	automobilul
התרגום	traducere
התרגום	traducerea
מצוין	excelent
התוכן	conținutul
התוכן	continut
התוכן	conținut
מוזיקאים	muzicieni
מוזיקאים	muzicienii
רש	rush
קלאסית	clasică
קלאסית	clasic
קלאסית	clasica
קלאסית	clasică
קלאסית	clasic
קלאסית	clasica
קלאסית	classic
קיר	peretele
קיר	wall
קיר	zid
קיר	zidul
קיר	perete
הנסיכה	prințesă
הנסיכה	printesa
הנסיכה	prințesa
סייע	ajutată
סייע	ajutat
סייע	asistată
סייע	asistat
שחורים	negri
שחורים	negrii
דומות	asemanator
דומות	similar
דומות	asemănător
דומות	asemănătoare
דומות	similară
דומות	similare
לחקור	explorarea
לחקור	explorare
לחקור	explorează
לחקור	explora
לחקור	investiga
לחקור	investighează
יורי	iuri
יורי	yuri
פלסטינים	palestinieni
פלסטינים	palestiniene
פלסטינים	palestiniană
פלסטינים	palestinieni
פלסטינים	palestinian
המכללה	facultate
המכללה	facultatea
המכללה	colegiul
המכללה	colegiu
מתכוון	medie
מזג	temperat
מזג	vremea
מזג	vreme
מזג	temperamentul
מזג	temperament
מזג	temperamentul
מזג	temperament
לתרום	dona
לתרום	donez
לתרום	donează
לתרום	contribuie
להסיר	elimină
להסיר	scoate
לשכנע	convinge
לשכנע	convinge
נניח	presupunând
בודדים	singuratic
בודדים	singur
תותחים	tunuri
תותחים	tunurile
שמע	auzit
שמע	audio
מטבעות	monede
מטבעות	monezi
מטבעות	monedele
מייק	mike
מתאימה	compatibile
מתאימה	compatibilă
מתאימה	compatibil
מתאימה	adecvată
מתאימה	corespunzătoare
מתאימה	corespunzător
מתאימה	adecvat
מתאימה	adecvată
מתאימה	adecvate
מתאימה	adecvat
חמור	severe
חמור	severă
חמור	severa
חמור	sever
חמור	măgar
חמור	măgar
שופט	judge
שופט	judecator
שופט	judecă
שופט	judecătoare
שופט	judecător
שופט	arbitru
שופט	arbitrul
שופט	arbitru
לבד	singură
לבד	singur
לבד	singuri
מוגבלת	limited
מוגבלת	limitate
מוגבלת	limitat
מוגבלת	limitată
מוגבלת	restricționat
מקיף	cuprinzătoare
מקיף	cuprinzător
מעגל	cercul
מעגל	circle
מעגל	cerc
אלכס	alex
עזרא	ezra
שורות	rândurile
שורות	randuri
שורות	rânduri
שורות	liniile
שורות	linii
שורות	replici
שמח	fericita
שמח	fericită
שמח	happy
שמח	fericit
לאה	lea
לאה	leah
גיוס	recrutări
גיוס	recrutarea
גיוס	recrutare
גיוס	recrutări
גיוס	recrutarea
גיוס	recrutare
גיוס	schiţa
גיוס	schiţă
תלמיד	studentă
תלמיד	elevă
תלמיד	elev
תלמיד	student
בתוכו	interior
בתוכו	înăuntru
עמדות	poziții
עמדות	pozitii
עמדות	pozițiile
וייטנאם	vietnam
וייטנאם	vietnamul
המשבר	criză
המשבר	criza
העין	ochiul
העין	ochi
העין	eye
משימה	sarcină
משימה	misiunea
משימה	misiune
מכילה	conţine
מכילה	conține
מכילה	contine
בלטינית	latine
בלטינית	latin
בלטינית	latina
בלטינית	latină
אלבומים	albumele
אלבומים	albume
השבטים	triburile
השבטים	triburi
הוראות	ordine
הוראות	ordinele
הוראות	comenzi
הוראות	instrucțiunile
הוראות	instrucțiuni
הוראות	instructiuni
כתובות	adrese
כתובות	adresele
המוכר	vânzător
המוכר	vânzătorul
סידני	sidney
סידני	sydney
מוסר	morala
מוסר	moral
מוסר	morală
מוסר	morala
מוסר	morală
טיימס	timpuri
טיימס	timpurile
טיימס	vremuri
טיימס	times
ניתנת	acordate
ניתנת	acordată
ניתנת	acordat
היקום	univers
היקום	universul
התסריט	scenariul
התסריט	scenariu
התסריט	script
מיוחדות	specială
מיוחדות	speciala
מיוחדות	speciale
מיוחדות	special
גבריאל	gabriel
גבריאל	gabrielle
רופאים	medici
רופאים	medicii
רופאים	doctorii
רופאים	medicii
רופאים	doctori
רופאים	doctorilor
רופאים	medici
נותרה	rămase
איבר	membrelor
איבר	organe
איבר	organele
איבר	orgă
איבר	organe
איבר	orga
איבר	organ
איבר	organul
להילחם	luptă
להילחם	lupta
טכנולוגיה	tehnologie
טכנולוגיה	tehnologii
טכנולוגיה	tehnologia
השפעות	efectele
השפעות	efecte
השפעות	influente
מדענים	cercetători
דמוקרטית	democrată
דמוקרטית	democratice
דמוקרטית	democratică
דמוקרטית	democrat
דמוקרטית	democratic
הצבעות	voturile
הצבעות	voturi
חוג	cercul
חוג	circle
חוג	cerc
במשקל	cântărire
במשקל	cântărind
וילסון	wilson
הזכויות	drepturile
הזכויות	drepturi
האנדרטה	monumentul
האנדרטה	monument
הובילו	led
מתקדם	progresive
מתקדם	progresivă
מתקדם	progresiv
מתקדם	avansată
מתקדם	avansate
מתקדם	avansat
שכבות	straturi
שכבות	stratificat
חנוך	enoch
ערוך	editare
ערוך	editează
ערוך	editat
ערוך	editată
מבקרים	critici
מבקרים	criticilor
מבקרים	criticii
מבקרים	vizitatorii
מבקרים	vizitatori
פנחס	pinhas
פנחס	pinchas
מספקת	satisfăcător
מספקת	satisfăcătoare
מספקת	satisfacerea
מספקת	suficiente
מספקת	suficientă
מספקת	prevede
מספקת	furnizează
קארל	karl
קארל	carl
מיעוט	minoritar
מיעוט	minoritatea
מיעוט	minoritate
מיעוט	minorităților
היינריך	heinrich
יחזקאל	ezekiel
תאוריה	teorie
תאוריה	teoria
וולף	wolfe
וולף	lup
וולף	wolf
וולף	lupul
מגדר	sexul
מגדר	gen
מגדר	sex
צומת	nod
צומת	intersecţia
צומת	intersectie
צומת	junction
דרומה	sud
דרומה	south
דרומה	sudul
כללים	regulile
כללים	reguli
כללים	norme
סוכנות	agenția
סוכנות	agentie
סוכנות	agenție
סוכנות	agentia
נטען	încărcate
נטען	încărcat
הסגנון	stil
הסגנון	stilul
סרטן	cancerul
סרטן	cancer
שיניים	dentară
שיניים	dentare
שיניים	dinți
סנטה	santa
הפסקה	break
הפסקה	rupe
הפסקה	pauza
הפסקה	sparge
הפסקה	pauză
הפסקה	pauza
הפסקה	pauză
מוחלטת	absolută
מרחק	distanta
מרחק	distanţă
מרחק	distanța
מרחק	distanță
הקתדרלה	catedrala
הקתדרלה	catedrală
החלטת	decisă
החלטת	decis
החלטת	hotărât
המראה	oglinda
המראה	oglindă
מוכרת	familiar
מוכרת	familiară
מוכרת	familiare
מוכרת	vând
מוכרת	vind
מוכרת	vand
מוכרת	recunoscute
מוכרת	recunoscut
מוכרת	recunoscută
חיו	trait
חיו	trăia
חיו	trăită
חיו	trăit
קבר	mormant
קבר	mormânt
קבר	mormântul
קבר	mormant
קבר	mormânt
אמצע	mijloc
אמצע	mijlocul
לתרגם	traduce
לברוח	evadarea
לברוח	evadare
המשמר	gardian
המשמר	garda
המשמר	paznic
חירום	urgenta
חירום	urgență
מסיבה	party
מסיבה	petrecere
מסיבה	partid
תור	coadă
תור	coada
תור	thor
הרקע	fundal
הרקע	fundalul
מעורבות	angajament
מעורבות	logodnă
מעורבות	logodna
מעורבות	interacțiuni
מעורבות	angajamentul
מעורבות	implicare
מעורבות	implicarea
גרעין	nuclear
גרעין	nucleare
גרעין	nucleara
גרעין	nucleară
גרעין	nucleu
קומות	podele
קומות	etaje
ציורים	desene
ציורים	desenele
ציורים	tablouri
ציורים	picturi
הירש	hirsch
הזדמנות	sansa
הזדמנות	șanse
הזדמנות	sanse
הזדמנות	șansă
הזדמנות	oportunitatea
הזדמנות	ocazie
הזדמנות	oportunitate
התקדמות	progresul
התקדמות	progres
התקדמות	progresele
התקדמות	progress
התקדמות	progrese
החזיק	ţinut
פילוסופיה	filozofia
פילוסופיה	filosofie
פילוסופיה	filozofie
פילוסופיה	filosofia
פרחים	florile
פרחים	flori
הלטינית	latine
הלטינית	latin
הלטינית	latina
הלטינית	latină
המקורות	originile
המקורות	origini
למלא	umple
למלא	umplere
מקצועית	profesional
מקצועית	profesională
מקצועית	profesionale
מקצועית	profesionistă
מקצועית	profesionist
מקצועית	profesional
פליטים	refugiat
פליטים	refugiati
פליטים	refugiați
הצבע	culoare
הצבע	color
הצבע	culoarea
מסה	liturghie
מסה	mass
מסה	masă
מסה	masa
רצוי	preferabil
רצוי	dorită
רצוי	dorit
רצוי	dorita
רצוי	dorite
לסיים	termină
לסיים	finalizează
רועי	roi
רועי	roy
כשל	eșec
כשל	esec
שולחן	tabelul
שולחן	masă
שולחן	masa
שולחן	tabel
ארכיון	arhiva
ארכיון	arhivă
ארכיון	arhive
ארכיון	arhiva
ארכיון	arhivele
ארכיון	arhivă
פנימי	internă
פנימי	intern
פנימי	interne
סטיב	steve
אקס	topor
אקס	axe
חלקה	netede
חלקה	neted
חלקה	lină
חלקה	netedă
גלעד	gilad
מאתר	finder
מאתר	mather
קרלוס	carlos
תוכנן	proiectat
תוכנן	proiectată
תוכנן	conceput
תוכנן	proiectate
תוכנן	concepute
רוטשילד	rothschild
רכס	ridge
רכס	creastă
רכס	culmea
רכס	creasta
רכס	culme
מישל	michelle
מישל	michele
מישל	michel
גלריה	galerie
גלריה	galeria
גלריה	galleria
הסכים	convenit
הסכים	convenite
צבעים	culori
צבעים	culori
צבעים	culorile
תעתיק	transcrierea
תעתיק	transcriere
שיקול	considerare
חיובי	pozitiv
חיובי	pozitivă
חיובי	pozitive
חיובי	afirmativ
השלים	încheiat
השלים	finalizat
השלים	completat
השלים	finalizată
מערכה	actul
מערכה	acționează
מערכה	act
ועדה	comitetul
ועדה	comitet
שכתוב	suprascrie
עדי	adi
שכונות	cartierele
שכונות	cartiere
שכונות	cartierele
שכונות	cartiere
בוב	bob
מפורסמים	celebră
מפורסמים	faimoasă
מפורסמים	faimos
מפורסמים	celebru
מפורסמים	vedete
תפילה	rugăciuni
תפילה	rugăciunile
תפילה	rugăciune
תפילה	rugăciunea
תפילה	rugaciunea
תפילה	rugaciune
מוריס	morris
מוריס	maurice
הנוסעים	pasageri
הנוסעים	pasagerii
מונחים	termenii
מונחים	termeni
חקירה	interogatoriul
חקירה	interogare
חקירה	interogatoriu
חקירה	anchetă
חקירה	ancheta
חקירה	investigație
חקירה	anchetă
חקירה	ancheta
חקירה	anchete
פוליטיקה	politică
פוליטיקה	politica
שעון	ceas
שעון	ceas
הפרשים	cavalerie
הפרשים	cavaleria
מרכזית	centrala
