ngc	ngc
uspjela	dikelola
istočna	timur
istočna	eastern
korpusa	kesatuan
korpusa	corps
korpusa	korps
prenosi	mentransmisikan
grana	cabang
grana	ranting
grana	percabangan
grana	branch
grana	dahan
grana	cabang
grana	ranting
grana	branch
grana	dahan
sajt	situs
sajt	site
copa	copa
tehnika	teknik
smanjuje	mengurangi
smanjuje	mengecilkan
smanjuje	menyusut
solo	solo
osvajanja	penaklukan
osvajanja	menaklukan
glava	head
glava	kepala
slovo	surat
slovo	huruf
slovo	letter
pravilo	kaidah
pravilo	peraturan
pravilo	aturan
pravilo	rule
kruna	mahkota
kruna	crown
avion	pesawat
avion	pesawat
avion	plane
takmičenjima	kompetisi
css	css
služe	sajikan
služe	melayani
služe	layani
dužnost	duty
dužnost	kewajiban
pobijedila	menang
pobijedila	won
pobijedila	dimenangkan
pobijedila	menang
ministar	menteri
norveška	norwegia
pregled	tinjauan
pregled	review
pregled	tinjau
pregled	ulasan
pregled	ulas
pregled	meninjau
mišljenje	opini
mišljenje	pendapat
rješenje	larutan
rješenje	solusi
dizajn	disain
dizajn	design
dizajn	desain
potok	potok
potok	aliran
potok	arus
potok	stream
potok	streaming
banka	bank
krila	sayap
krila	wings
han	han
održan	dipegang
održan	ditahan
održan	diadakan
santa	sinterklas
santa	santa
visoka	tall
visoka	jangkung
sloboda	kebebasan
sloboda	freedom
sloboda	peterpan
sloboda	kemerdekaan
sloboda	kebebasan
sloboda	liberty
planete	planet
roditelji	orangtua
latinski	latin
važna	jga
važna	penting
talk	bicaralah
talk	talk
talk	bicara
odbio	menolak
odbio	ditolak
odbio	ditolak
filmovi	movies
filmovi	bioskop
filmovi	film
filmovi	films
filmovi	film
francis	fransiskus
francis	francis
pokazao	ditampilkan
pokazao	diperlihatkan
pokazao	ditunjukkan
oštećenja	kerusakan
oštećenja	damage
oštećenja	merusak
poslao	dikirim
poslao	terkirim
poslao	dikirimkan
rimljani	romans
rimljani	romawi
juventus	juventus
povezuje	menyambung
povezuje	menyambungkan
povezuje	menghubungkan
povezuje	terhubung
bolnica	hospital
bolnica	rs
sestra	saudari
sestra	adik
sestra	suster
sestra	kakak
ernst	ernst
široko	lebar
široko	wide
široko	luas
alfa	alpha
alfa	alfa
potrebna	diperlukan
potrebna	dibutuhkan
king	raja
king	king
viii	viii
čin	bertindak
čin	bertindaklah
čin	act
snimljen	direkam
snimljen	merekam
snimljen	dicatat
snimljen	terekam
sadržaja	isi
sadržaja	konten
javno	publik
javno	public
javno	publik
stigao	tiba
oči	eyes
oči	mata
jednačina	persamaan
alfred	alfred
karte	tiket
karte	kartu
portugal	portugal
generacije	generasi
generacije	generations
otpor	perlawanan
otpor	pemberontak
otpor	ketahanan
otpor	resistance
super	super
predložio	diusulkan
predložio	mengusulkan
centralni	central
centralni	tengah
centralni	pusat
centralni	sentral
centralni	upt
opisao	dijelaskan
opisao	digambarkan
opisao	diterangkan
završetka	penyelesaian
završetka	pelengkapan
uspjeli	dikelola
pisma	letters
pisma	huruf
paun	merak
paun	peacock
medalju	medal
medalju	medali
hit	ramaikan
hit	memukul
vidio	dilihat
vidio	gergaji
vidio	saw
kanada	kanada
kanada	canada
zapadni	barat
zapadni	western
ponašanje	perilaku
ponašanje	kelakuan
ponašanje	tingkah
ponašanje	perilaku
ponašanje	kelakuan
ponašanje	prilaku
izbori	pilihan
izbori	pemilu
izbori	pemilu
nedostatak	kurangnya
nedostatak	kekurangan
nasljednika	penerus
nastavak	kelanjutan
nastavak	sekuel
start	mulai
start	mulailah
start	start
ciklus	daur
ciklus	siklus
ciklus	cycle
gubi	kalah
gubi	kehilangan
gubi	kehilangan
srebro	perak
srebro	silver
raketa	rocket
raketa	roket
raketa	rudal
raketa	misil
raketa	missile
osnova	basis
trupe	pasukan
pas	anjing
pas	dog
oklahoma	oklahoma
aleksandra	alexandra
skupština	assembly
skupština	perakitan
skupština	majelis
domet	rentang
domet	kisaran
domet	range
domet	jangkauan
krunu	mahkota
krunu	crown
hemijske	pembersih
komandant	comandante
komandant	komandan
komandant	komandan
komandant	commander
komandant	panglima
ask	ask
ask	tanya
ask	minta
ask	bertanya
ask	tanyakan
renault	renault
faktor	factor
faktor	faktor
katarina	catherine
katarina	katarina
katarina	katarina
ključ	kunci
ključ	key
jan	jan
bolji	better
povezani	terhubung
povezani	terkoneksi
povezani	tersambung
povezani	ditautkan
povezani	terkait
povezani	terhubung
kulturni	kebudayaan
kulturni	budaya
medalje	medali
korisnik	pemakai
korisnik	pengguna
sistemi	sistem
sistemi	systems
teksta	lirik
teksta	lyrics
stanovnici	penghuninya
kulturno	kebudayaan
kulturno	budaya
podjele	divisi
podjele	pembagian
podjele	partisi
podjele	membagi
podjele	kesenjangan
moja	moja
vojnici	tentara
vojnici	prajurit
vojnici	serdadu
stekao	diperoleh
došla	came
tehnike	teknik
analiza	analisa
analiza	analisis
marth	marth
elizabeta	elizabeth
stijena	batuan
stijena	rocks
okean	samudera
okean	samudra
okean	lautan
okean	laut
okean	ocean
donio	dibawa
australija	australia
petra	petra
izrael	israel
apps	aplikasi
makedonija	makedonia
makedonija	makedonija
indija	india
predmeta	item
predmeta	butir
predmeta	barang
šume	hutan
belgija	belgia
muškarci	pria
muškarci	men
art	seni
art	art
art	kesenian
nose	pakailah
nose	aus
nose	wear
nose	pakai
ubistvo	pembunuhan
ubistvo	membunuh
ubistvo	kill
ubistvo	bunuh
ubistvo	bunuhlah
ubistvo	membunuh
terenu	medan
terenu	tanah
terenu	ground
značajne	substansial
značajne	signifikan
komponente	komponen
best	terbaik
best	best
pronaći	temukan
pronaći	cari
olovo	memimpin
olovo	prospek
olovo	pimpin
olovo	lead
nato	nato
gorivo	bbm
maine	maine
rani	rani
ista	same
mario	mario
čestica	partikel
sindrom	syndrome
sindrom	sindrom
kapetan	kapten
kritičara	kritikus
kritičara	kritik
jones	jones
muzičke	musik
muzičke	musikal
muzičke	musical
učenje	pembelajaran
učenje	belajar
ferrari	ferrari
izmjena	berubah
izmjena	ganti
izmjena	perubahan
izmjena	mengubah
izmjena	ubah
zid	wall
zid	tembok
zid	dinding
predstavnici	perwakilan
uzrok	penyebab
uzrok	sebab
uzrok	sebabkan
uzrok	cause
uzrok	menyebabkan
holmes	holmes
holandski	belanda
reference	referensi
reference	rujukan
odluke	keputusan
odbranu	pembela
odbranu	pertahanan
postojanja	keberadaan
postojanja	keberadaannya
postojanja	eksistensi
borba	bertarung
borba	berkelahi
borba	fight
borba	lawan
borba	melawan
borba	berjuang
određenim	tertentu
treninga	berlatih
treninga	latihan
treninga	pelatihan
zavisnosti	dependensi
zavisnosti	ketergantungan
zavisnosti	dependensi
zavisnosti	ketergantungan
ubistva	pembunuhan
ubistva	pembunuhan
ubistva	pembunuhan
događaj	peristiwa
događaj	acara
prag	ambang
prag	prague
prag	praha
slična	serupa
slična	mirip
davis	davis
maria	maria
princeza	puteri
princeza	putri
princeza	princess
nasuprot	kontras
biblioteka	library
biblioteka	pustaka
biblioteka	perpustakaan
bataljon	batalyon
bataljon	batalion
muhamed	muhamed
muhamed	mohammed
krv	blood
krv	darah
play	mainkan
play	putar
play	bermain
play	main
sjever	utara
sjever	north
bugarska	bulgaria
radnika	pekerja
varijante	varian
iran	iran
iran	banten
traži	mencari
unutrašnje	internal
jednako	setara
jednako	sederajat
ulica	jalanan
ulica	street
ulica	jalanan
zatvora	penjara
prijatelj	teman
prijatelj	sahabat
prijatelj	friend
automobila	cars
automobila	mobil
okolini	sekitarnya
pad	tolak
pad	tabrakan
pad	crash
pad	kecelakaan
pad	drop
pad	jatuhkan
pad	pad
pad	fall
pad	jatuh
roger	roger
parameter	parameter
gorica	gorica
sveta	suci
sveta	sakral
sveta	suci
sveta	kudus
sveta	holy
otkrića	penemuan
genetički	genetik
genetički	genetis
genetički	genetika
religija	agama
religija	agama
strijelaca	tembakan
strijelaca	shots
strijelaca	penembak
bot	bot
sudija	wasit
ban	ban
ban	larang
ban	larangan
ban	pelarangan
ere	zaman
ere	era
korist	manfaatnya
korist	benefit
korist	manfaat
posebne	khususnya
ratovi	perang
ratovi	wars
ratovi	peperangan
alexander	alexander
profesora	profesor
pomaže	assist
pomaže	membantu
kraljevina	kingdom
kraljevina	kerajaan
formi	shape
formi	bentuk
formi	formulir
formi	membentuk
formi	form
formi	bentuk
likovi	aksara
likovi	karakter
rodila	kelahiran
rodila	lahir
takvih	such
assertequals	assertequals
sestre	sisters
sestre	saudara
sestre	saudari
sestre	suster
sestre	perawat
pokušaj	coba
pokušaj	cobalah
pokušaj	upaya
akademija	akademi
akademija	academy
učestvuju	berpartisipasi
učestvuju	berpartisipasi
pisaca	penulis
redovno	teratur
kombinacija	kombinasi
kombinacija	kombinasi
nepravilna	irregular
kentucky	kentucky
enciklopedija	ensiklopedi
enciklopedija	encyclopedia
enciklopedija	ensiklopedia
enciklopedija	ensiklopedia
enciklopedija	encyclopaedia
povremeno	sesekali
potencijal	potensi
potencijal	potensial
ahmed	ahmed
gubitak	kerugian
gubitak	kehilangan
gubitak	rugi
show	tunjukkan
show	show
show	tampilkan
show	perlihatkan
show	pertunjukan
izgradnja	konstruksi
izgradnja	pembangunan
uzrokuje	penyebabnya
uzrokuje	penyebab
uzrokuje	menyebabkan
url	url
generacija	generation
generacija	generasi
generacija	generasi
generacija	generations
evropa	eropa
tehnologija	teknologi
širi	mengembang
širi	memperluas
širi	menyebar
irska	irlandia
opisan	dijelaskan
opisan	digambarkan
opisan	diterangkan
matematičar	matematikawan
wikimedia	wikimedia
trening	berlatih
trening	latihan
trening	pelatihan
angeles	angeles
društvene	social
društvene	sosial
proljeće	spring
proljeće	pegas
služio	dilayani
služio	dihidangkan
služio	disajikan
arthur	arthur
prirodno	alamiah
prirodno	natural
prirodno	alami
prirodno	alami
narodi	bangsa
post	berpuasa
post	puasa
post	kiriman
post	posting
post	kirimkan
post	kirim
post	post
udruženje	asosiasi
udruženje	perhimpunan
udruženje	association
pak	puck
napušta	meninggalkan
napušta	leaving
pro	pro
izdao	dikhianati
izdao	menghianati
izdao	mengkhianati
note	catatan
note	notes
membrane	membran
visoki	high
visoki	tinggi
visoki	tall
visoki	jangkung
visoki	senior
ibrahim	ibrahim
ibrahim	ibrahim
ibrahim	abraham
ben	ben
münchen	münchen
münchen	munchen
münchen	munich
francisco	francisco
bill	tagihan
bill	bill
bill	tagih
bill	ruu
proizvođač	pembuat
proizvođač	pencipta
proizvođač	maker
proizvođač	manufaktur
proizvođač	produsen
proizvođač	pabrikan
hans	hans
vlakna	serat
vlakna	fiber
vlakna	serat
akcije	tindakan
akcije	aksi
institucija	institusi
institucija	lembaga
institucija	institusi
institucija	lembaga
živjeli	cheers
živjeli	bersulang
živjeli	ceria
hamilton	hamilton
rimsko	roman
rimsko	romawi
goran	goran
širina	lebar
ste	ste
zrak	beam
zrak	balok
zrak	sinar
vrati	kembali
vrati	balik
vrati	mundur
vrati	back
vrati	belakang
mac	meggy
mac	mac
bos	bos
bos	boss
genetičke	genetik
genetičke	genetis
genetičke	genetika
istanbul	istanbul
arhitektura	architecture
arhitektura	arsitektur
studirao	dipelajari
studirao	belajar
vezani	berhubungan
vezani	berkaitan
vezani	terkait
različiti	beda
različiti	berbeda
konfederacija	konfederasi
supstance	zat
supstance	substansi
supstance	zat
lice	muka
lice	wajah
lice	face
teče	mengalir
teče	arus
teče	alur
specifična	spesifik
specifična	tertentu
specifična	khusus
igrati	mainkan
igrati	putar
igrati	bermain
igrati	main
odlučuje	memutuskan
mars	mars
ekonomske	perekonomian
ekonomske	ekonomi
ekonomske	ekonomis
ekonomske	hemat
staro	tua
staro	lama
staro	old
vodolija	aquarius
ulje	oli
ulje	oil
ulje	minyak
nosio	mengenakan
nosio	mengenakan
elementa	unsur
elementa	elemen
sir	cheese
sir	keju
sir	sir
sir	pak
sir	tuan
simon	simon
zahtjev	minta
zahtjev	request
zahtjev	permintaan
dvd	dvd
liverpool	liverpool
ante	ante
procjenjuje	perkiraan
procjenjuje	estimasi
starost	usia
starost	umur
borac	petarung
borac	fighter
borac	tempur
joe	joe
racing	balapan
racing	balap
racing	racing
racing	membalap
osvajanje	penaklukan
osvajanje	menaklukan
opera	opera
šef	chief
šef	ketua
šef	kepala
šef	bos
šef	boss
gray	kelabu
gray	gray
plava	blue
plava	biru
plava	pirang
plava	blonde
elemente	unsur
elemente	elemen
braća	saudara
braća	bersaudara
braća	brothers
walter	walter
zoran	zoran
nazvana	dijuluki
nazvana	bernama
nazvana	dinamai
nazvana	dinamakan
nazvana	disebut
nazvana	dipanggil
net	net
net	bersih
net	jala
net	jaring
net	nat
stvar	thing
stvar	hal
luis	luis
zapad	maghrib
zapad	barat
zapad	west
drvo	kayu
drvo	wood
drvo	pohon
drvo	tree
situacija	pgn
situacija	situasi
unija	union
unija	uni
unija	serikat
znanje	pengetahuan
znanje	knowledge
geografske	geografi
geografske	geographic
geografske	geografis
christian	christian
christian	kristiani
christian	kristen
značajna	signifikan
potter	potter
govor	pidato
govor	speech
govor	ucapan
govor	berpidato
zbirka	koleksi
stvaraju	buat
stvaraju	ciptakan
stvaraju	membuat
diplomirao	lulus
vid	penglihatan
vid	visi
vid	vision
vid	yaqin
povećanje	kenaikan
povećanje	mendaki
povećanje	hiking
povećanje	naikkan
povećanje	tingkatkan
povećanje	meningkat
povećanje	meningkatkan
povećanje	peningkatan
napravljen	made
napravljen	dibuat
pokazala	ditampilkan
pokazala	diperlihatkan
pokazala	ditunjukkan
milenij	milenium
milenij	millennium
spomenici	monumen
čelik	baja
čelik	steel
globus	globe
prikazana	ditampilkan
moje	ranjau
moje	tambang
moje	mine
moje	milikku
mike	mike
ustring	ustring
johnson	johnson
allah	god
allah	tuhan
allah	allah
allah	allah
lijevo	kiri
lijevo	tersisa
stvorio	tercipta
stvorio	dibuat
demokratska	demokratik
demokratska	demokratis
demokratska	demokrat
demokratska	demokrasi
inter	inter
transport	transportasi
transport	pengangkutan
transport	transportasi
transport	transpor
transport	angkut
transport	transport
transport	pengangkutan
uveo	diperkenalkan
uveo	memperkenalkan
uveo	dikenalkan
uveo	disisipkan
uveo	dimasukkan
uveo	dimasukan
uveo	menyisipkan
arkansas	arkansas
električne	kelistrikan
električne	listrik
električne	elektro
tijelu	body
tijelu	bodi
tijelu	buh
tijelu	tubuh
tijelu	badan
mišljenja	opini
mišljenja	pendapat
fosfat	fosfat
neprijatelja	musuh
izdat	diterbitkan
izdat	dikeluarkan
režija	diarahkan
režija	disutradarai
režija	sutradara
oscar	oscar
časopisa	majalah
putovanja	bepergian
putovanja	travelling
putovanja	perjalanan
nijemci	wally
nijemci	jerman
trupa	pasukan
zaliv	gulf
zaliv	teluk
zaliv	teluk
zaliv	bay
galerija	galeri
galerija	gallery
djelimično	sebagian
djelimično	sebagian
dokaz	buktinya
dokaz	bukti
dokaz	pembuktian
auto	auto
auto	otomotif
auto	otomatis
rudolf	rudolf
šuma	hutan
šuma	forest
upravljanje	kelola
upravljanje	mengelola
kisik	oksigen
umjetnik	artis
umjetnik	seniman
zvuk	sound
zvuk	suara
predstavnik	rep
predstavnik	perwakilan
nazad	kembali
nazad	balik
nazad	mundur
nazad	back
nazad	belakang
takođe	juga
takođe	terlalu
takođe	too
stephan	stephan
štafeta	estafet
štafeta	relay
princip	prinsip
princip	prinsipnya
nebraska	nebraska
jacques	jacques
stepeni	derajat
alan	allan
alan	alan
pozorište	theater
pozorište	teater
pozorište	bioskop
pozorište	theatre
pozorište	teater
pozorište	bioskop
kandidata	calon
kandidata	kandidat
kandidata	calon
kandidata	kandidat
pećina	gua
pećina	cave
dani	siao
dani	dani
colorado	colorado
igrala	diputar
igrala	dimainkan
igrala	dipermainkan
istraživač	peneliti
istraživač	penjelajah
istraživač	explorer
andromeda	andromeda
sobom	myself
sobom	diri
chicago	chicago
pale	pale
pale	pucat
načelnik	chief
načelnik	ketua
načelnik	kepala
započela	dimulai
započela	memulai
fullname	fullname
michel	michel
sprint	sprint
čestice	partikel
čestice	partikel
pozicije	posisi
roditelja	orangtua
roditelja	induk
branko	branko
dakota	dakota
dakota	desy
kentaur	centaur
široki	lebar
široki	wide
široki	luas
široki	luas
požeško	požega
glumi	bintangi
glumi	dibintangi
glumi	membintangi
figura	figure
figura	figur
figura	tokoh
figura	sosok
naučnici	ulama
naučnici	sarjana
naučnici	cendekiawan
naučnici	ilmuwan
miroslav	miroslav
podrazumijeva	menyiratkan
prsten	ring
prsten	cincin
konstantin	konstantin
konstantin	konstantin
konstantin	konstantinus
konstantin	constantine
željezo	besi
željezo	iron
santiago	santiago
žrtve	korban
žrtve	korban
dug	utang
dug	hutang
dug	lama
dug	panjang
dug	long
bistrica	bistrica
bana	ban
bana	larang
bana	larangan
bana	pelarangan
utah	utah
nacional	nacional
nacionalnost	kewarganegaraan
nacionalnost	kebangsaan
posljedice	konsekwensi
posljedice	konsekuensi
piramida	pyramid
piramida	piramida
piramida	piramid
piramida	piramida
kratki	shorty
dugi	lama
dugi	panjang
dugi	long
dodatne	tambahan
izdaje	pengkhianatan
izdaje	penghianatan
like	suka
like	sukai
like	seperti
like	like
henri	henri
henri	henry
stepena	derajat
stepena	gelar
stepena	ijazah
stepena	derajat
bol	sakit
bol	kesakitan
bol	pain
bol	nyeri
tradicionalno	traditional
tradicionalno	tradisional
dragan	dragan
državnik	negarawan
problemi	masalah
ustanak	pemberontakan
ustanak	pemberontakan
dobre	bagus
definicija	definisinya
definicija	definisi
obalu	shore
jelena	yelena
jelena	jelena
izgubila	kalah
izgubila	tersesat
izgubila	kehilangan
izgubila	lost
izgubila	hilang
liječenje	pengobatan
liječenje	perawatan
liječenje	pemulihan
liječenje	penyembuh
liječenje	kesembuhan
liječenje	penyembuhan
građanskog	sipil
građanskog	kewarganegaraan
građanskog	civic
ciklusa	siklus
hram	temple
hram	candi
hram	kuil
nudi	promo
nudi	penawaran
nudi	menawarkan
nudi	tawaran
perzijski	persia
scena	adegan
scena	scene
mehanizam	pemberi
mehanizam	mekanisme
peti	kelima
peti	fifth
peti	seperlima
peti	patty
ukazuje	mengindikasikan
ukazuje	menandakan
ukazuje	menunjukkan
lokacije	lokasi
glasa	suara
glasa	voting
koreja	korea
mlađi	younger
mlađi	muda
mlađi	yunior
mlađi	junior
mlađi	smp
brian	brian
poezija	puisi
amerika	amerika
amerika	america
amerika	amerika
vjera	faith
vjera	iman
vjera	keyakinan
vjera	keimanan
iona	ion
osnivača	pendiri
osnivača	founder
alija	alia
alija	alija
naredio	terurut
naredio	dipesan
naredio	memerintahkan
radnja	shop
radnja	ruko
radnja	toko
radnja	belanja
radnja	berbelanja
radnja	simpan
radnja	toko
les	les
poslanik	prophet
poslanik	nabi
softver	software
loše	poor
loše	kasihan
loše	miskin
loše	malang
loše	buruk
loše	jahat
loše	bad
karaktera	character
karaktera	tokoh
karaktera	karakter
tron	tahta
tron	singgasana
tron	arsy
tron	takhta
tron	tron
ugao	pojok
ugao	corner
ugao	pojokan
ugao	sudut
ugao	angle
ugao	sudut
procjena	perkirakan
procjena	memperkirakan
procjena	perkiraan
procjena	estimasi
gsub	gsub
rumunija	rumania
rumunija	romania
vrijedi	layak
vrijedi	worth
popularnost	popularitas
sportski	sporting
računar	penyelenggara
računar	host
računar	komputer
računar	computer
računar	kalkulator
harwood	harwood
out	keluar
out	out
poljski	semir
poljski	polandia
poljski	polish
odjeljenje	departemen
širine	lebar
studio	studio
stopa	feet
stopa	kaki
stopa	tarif
stopa	nilai
stopa	kurs
stopa	laju
stopa	tingkat
serie	serie
mandat	term
mandat	istilah
mandat	mandat
komisija	komisi
pleme	tribe
pleme	suku
pretvara	mengkonversi
prima	menerima
prima	penerimaan
prima	menerima
prima	primadona
prima	prima
kolonija	koloni
kolonija	koloni
održavaju	pertahankan
održavaju	mempertahankan
vozilo	kendaraan
stranih	asing
stranih	foreign
grade	membangun
grade	bina
grade	build
filozofija	filsafat
filozofija	filosofi
tag	tanda
tag	tag
zamijenio	tergantikan
zamijenio	digantikan
zamijenio	diganti
alt	alt
yorka	york
počevši	permulaan
počevši	awal
počevši	mulai
počevši	dimulai
počevši	starting
počevši	memulai
default	default
default	baku
default	bawaan
default	standar
gradi	membangun
gradi	bina
gradi	build
gradi	membangun
morala	moral
morala	moralitas
putnika	penumpang
izrazito	intens
jesen	autumn
jesen	fall
jesen	jatuh
nastupao	dipentaskan
dokazi	bukti
japanski	jepang
japanski	japanese
pukovnik	kolonel
pukovnik	colonel
odbor	papan
odbor	dewan
odbor	komite
odbor	panitia
uticaja	pengaruhi
uticaja	memengaruhi
uticaja	pengaruh
uticaja	pengaruh
gospodar	lord
gospodar	tuhan
gospodar	master
gospodar	guru
aktivni	active
aktivni	aktif
konačni	final
domen	domain
domen	ranah
anti	anti
boji	warna
boji	color
boji	berwarna
vrhunac	peak
vrhunac	puncak
zadnja	last
zadnja	terakhir
smije	tertawa
banke	banks
banke	bank
mozak	otak
mozak	otak
dvorac	kastil
dvorac	istana
dvorac	castle
dvorac	benteng
historijska	historis
historijska	bersejarah
historijska	sejarah
edouard	edouard
sekretar	sekretaris
sekretar	menteri
sekretar	sekertaris
afrika	africa
afrika	afrika
potreban	diperlukan
potreban	dibutuhkan
pol	pol
pol	kutub
pol	pole
pol	galah
pol	tiang
povezane	ditautkan
povezane	terkait
povezane	terhubung
see	seneca
see	lihat
dvadeset	twenty
dvadeset	duapuluh
teške	heavy
teške	berat
dioksid	dioksida
mašina	mesin
lako	gampang
lako	mudah
lako	easy
korak	step
korak	langkah
korak	melangkah
naveden	tercantum
naveden	terdaftar
off	nonaktif
off	off
off	mati
rukama	hands
rukama	tangan
zelena	green
zelena	hijau
blago	harta
blago	treasure
oliver	oliver
činjenice	fakta
organizam	organisme
proteini	protein
utc	utc
kim	kim
voli	suka
voli	menyukai
voli	sukanya
voli	kesukaan
voli	kyk
voli	loves
upozorenja	peringatan
upozorenja	warning
upozorenja	peringatan
manuel	manuel
dolina	valley
dolina	lembah
boju	warna
boju	colour
maryland	maryland
brown	brown
brown	coklat
pluća	paru
pluća	lung
pluća	paru
srebrenica	srebrenica
obzir	rekening
obzir	account
obzir	akun
gradonačelnik	walikota
gradonačelnik	mayor
režirao	diarahkan
režirao	disutradarai
režirao	sutradara
ministarstva	kementerian
operativni	beroperasi
operativni	operasional
eura	euro
građanski	sipil
građanski	kewarganegaraan
građanski	civic
širenje	sprawl
fox	fox
fox	rubah
dajući	giving
dajući	memberikan
dajući	memberi
značenja	arti
značenja	artinya
značenja	makna
kalij	kalium
lično	personal
lično	pribadi
lično	dirinya
lično	pribadi
vijesti	news
vijesti	berita
teleskop	teleskop
postupak	prosedur
vlasništvu	dimiliki
vlasništvu	milik
ivo	ivo
vlakana	serat
vlakana	serat
lanac	rantai
bayern	bayern
jordan	jordan
jordan	yordania
osnivanje	pembentukan
osnivanje	pendirian
pozorišta	teater
sebastian	sebastian
temelji	foundation
temelji	fondasi
temelji	yayasan
računa	rekening
računa	account
računa	akun
računa	rekening
računa	akun
lokalnom	local
lokalnom	lokal
bitno	jga
bitno	penting
jugoslavenski	yugoslavia
porazio	mengalahkan
porazio	terkalahkan
porazio	kalah
porazio	dikalahkan
steve	steve
upravlja	dikelola
upravlja	mengelola
spomen	memorial
spomen	menyebutkan
spomen	mention
spomen	sebut
spomen	penyebutan
spomen	sebutkan
tony	tony
gen	jeni
gen	gene
gen	gen
prezime	marga
stefan	stefan
jednaka	sama
jednaka	setara
jednaka	sederajat
tour	tour
tour	tur
tour	wisata
carica	permaisuri
carica	maharani
prodaje	jual
prodaje	sell
prodaje	menjual
prodaje	jual
prodaje	menjual
prodaje	menjual
djelomično	sebagian
muzička	musik
muzička	musikal
muzička	musical
hotel	hotel
privremeno	sementara
privremeno	temporer
privremeno	sementara
pješaka	pedestrian
mjera	ukur
mjera	mengukur
finska	finlandia
rješenja	larutan
rješenja	solusi
rješenja	larutan
rješenja	solusi
vitez	ksatria
vitez	knight
vitez	kesatria
dušan	dusan
dušan	dušan
hall	balai
hall	hall
hall	aula
usta	mulut
polufinale	semifinal
polufinale	semi
biografija	biografi
logor	kemah
logor	perkemahan
logor	kamp
logor	camp
port	pelabuhan
port	dermaga
port	port
prix	prix
herceg	herceg
formalno	formal
chris	chris
naučno	ilmiah
naučno	scientific
skraćenica	kependekan
skraćenica	singkatan
varira	bervariasi
varira	beragam
stijene	batuan
stijene	rocks
otvaranje	opening
otvaranje	pembukaan
otvaranje	membuka
dozvoljeno	diizinkan
dozvoljeno	diijinkan
dozvoljeno	diperbolehkan
automobil	car
automobil	mobil
podijeljen	dibagi
podijeljen	terbagi
hasan	hasan
hasan	hassan
info	info
das	das
union	union
union	uni
union	serikat
jezgra	core
jezgra	inti
jezgra	inti
metro	subway
metro	metro
godišnja	tahunan
noge	legs
noge	kaki
poziv	telepon
poziv	panggilan
poziv	panggil
poziv	call
poziv	undangan
poziv	kondangan
cijev	pipe
cijev	pipa
cijev	lampu
cijev	pelita
cijev	lamp
cijev	tabung
prethodne	sebelumnya
osuđen	divonis
osuđen	divonis
osuđen	terpidana
osuđen	dihukum
guillaume	guillaume
jackson	jackson
ostati	tetap
ostati	tinggal
ostati	stay
françois	françois
priznanja	pengakuan
ministarstvo	kementrian
ministarstvo	pelayanan
ministarstvo	kementerian
poginuo	meninggal
tradicionalne	traditional
tradicionalne	tradisional
imam	got
imam	punya
doživio	mengalami
doživio	berpengalaman
dvanaest	twelve
dvanaest	duabelas
era	zaman
era	era
hvala	trims
hvala	terimakasih
hvala	makasih
hvala	thank
manastir	biara
porto	porto
najstarijih	terlama
najstarijih	tertua
zavisno	bergantung
formiranja	pembentukan
formiranja	formasi
razvijen	berevolusi
ford	ford
češki	ceko
young	muda
young	young
young	mudanya
navode	tuduhannya
navode	cite
kosovo	kosovo
reforme	reformasi
bakterije	bakteri
interesa	minat
parova	pasangan
danski	denmark
lib	lib
metra	meteran
metra	meter
književni	sastra
vezan	terikat
vezan	diikat
vezan	bound
muhammed	muhammad
disk	disk
disk	diska
disk	cakram
zaštita	perlindungan
zaštita	proteksi
firme	firma
makedonski	makedonia
vodeći	memimpin
vodeći	terkemuka
nominacija	nominasi
nezavisna	independen
nezavisna	independent
nezavisna	mandiri
institucije	institusi
institucije	lembaga
scott	scott
krupa	krupa
oblike	formulir
oblike	forms
oblike	form
oblike	bentuk
kraljevska	royal
glavno	utama
kalcij	kalsium
zamjena	pengganti
zamjena	penggantian
opasnost	bahaya
opasnost	danger
zaista	memang
strijelci	pemanah
petrovac	petrovac
misija	mission
misija	misi
euro	euro
logo	logo
sulejman	solomon
sulejman	salomo
sulejman	sulaiman
sulejman	sulejman
sulejman	suleiman
sulejman	sulaiman
grci	yunani
četvrtfinale	quarterfinals
usluge	servis
usluge	pelayanan
usluge	layanan
usluge	jasa
usluge	nikmat
ptice	birds
ptice	burung
jane	jane
jane	yeni
tržište	pasar
primjenu	lamaran
primjenu	aplikasi
ljubljana	ljubljana
petrović	petrovic
petrović	petrovich
masters	masters
masters	master
anthony	anthony
anthony	aini
moderna	modern
ray	sinar
ray	ray
forme	formulir
forme	forms
forme	form
forme	bentuk
pao	pao
standardni	standar
standardni	standard
testiranje	pengujian
testiranje	testing
testiranje	menguji
tražio	diminta
tražio	meminta
strukturi	struktur
glasanje	vote
glasanje	suara
glasanje	voting
provodi	pembelanjaan
provodi	menghabiskan
slijedeći	selanjutnya
slijedeći	berikutnya
slijedeći	next
grof	hitunglah
grof	hitung
grof	menghitung
grof	hitungan
grof	cacah
formirana	dibentuk
formirana	terbentuk
najviša	tertinggi
najviša	tertinggi
pisanje	penulisan
pisanje	menulis
pisanje	tulisan
lokalni	local
lokalni	lokal
ulazak	entri
ulazak	masukan
ulazak	entry
ulazak	memasuki
ulazak	memasukkan
long	lama
long	panjang
