ngc	ngc
poznavao	wusste
poznavao	wußte
trijumf	triumph
hanks	hanks
neočekivano	unerwarteten
neočekivano	unerwartet
neočekivano	unerwarteter
neočekivano	unerwartete
neočekivano	unerwartetes
platformi	bahnsteig
platformi	bahnsteige
platformi	plattform
platformi	bühnen
platformi	bahnsteige
platformi	plattformen
platformi	plattform
platformi	gleise
larsen	larsen
dinamika	dynamik
dozvole	genehmigungen
dozvole	erlauben
dozvole	zulassen
dozvole	genehmigungen
dozvole	lizenz
dozvole	lizenzierung
dozvole	zulassungen
dozvole	lizenzen
dozvole	zugriffsrechte
dozvole	genehmigungen
dozvole	berechtigungen
limun	lemon
limun	zitrone
limun	zitronen
interpretacija	interpretation
interpretacija	auslegungen
interpretacija	auslegung
interpretacija	interpretationen
pranje	waschen
pranje	waschmaschinen
pranje	waschmaschine
pranje	geldwäsche
reaguje	reagiert
reaguje	reaktion
reaguje	reagieren
reaguje	reagiere
prenio	befördert
prenio	transportiert
prenio	vermittelt
moćni	mächtig
moćni	mächtigen
moćni	mighty
moćni	mächtiger
moćni	mächtige
odsustva	abwesenheit
odsustva	fehlen
barnes	barnes
obilježio	markierten
obilježio	markiert
obilježio	gekennzeichnet
obilježio	markierte
patrijarha	patriarch
patrijarha	patriarchen
dubok	tiefe
dubok	tief
dubok	deep
dubok	tiefen
dubok	tiefgreifende
dubok	tiefgreifend
dubok	tief
glumice	schauspielerinnen
atomska	atome
atomska	atom
atomska	atomare
atomska	atomic
atomska	atomenergie
funta	pfund
domenico	domenico
stambenih	residenzen
stambenih	wohnhäuser
stambenih	residenz
nastavnik	lehrer
nastavnik	dozent
nastavnik	lehrerin
sarađuje	kooperierenden
sarađuje	mitarbeitende
sarađuje	kooperierende
sarađuje	zusammenarbeiten
sarađuje	mitarbeiten
sarađuje	kooperieren
palma	palma
analizira	analyse
analizira	auswerten
analizira	analysieren
analizira	analysieren
prijateljske	freundlicher
prijateljske	freundlich
prijateljske	friendly
prijateljske	freundliche
con	con
ind	ind
dvorištu	hof
dvorištu	innenhof
radioaktivnog	radioaktiv
radioaktivnog	radioaktiver
radioaktivnog	radioaktivität
radioaktivnog	radioaktive
radioaktivnog	radioaktiven
poslovanje	geschäft
poslovanje	wirtschaft
poslovanje	unternehmen
poslovanje	geschäfte
poslovanje	geschäftlich
povraćanje	erbrechen
blake	blake
istorijski	historische
istorijski	historisches
istorijski	altstadt
istorijski	historischen
malabo	malabo
itrij	yttrium
starenja	altern
starenja	reifung
starenja	alternde
starenja	alterung
prefektura	präfektur
grosjean	grosjean
émile	émile
vječno	ewig
yale	yale
izvodili	durchgeführt
izvodili	ausgeführt
aktiviranje	aktivieren
aktiviranje	aktivierung
kompromis	kompromiss
kompromis	kompromiß
kompromis	kompromissen
kompromis	kompromisse
admin	admin
admin	administratoren
admin	administrator
civilni	zivil
civilni	zivilen
civilni	zivilisten
civilni	ziviler
civilni	zivile
playstation	playstation
sinus	sinus
sinus	sinus
sinus	sine
pinto	pinto
garfield	garfield
amd	amd
udaljene	ferne
udaljene	fernen
udaljene	distanziert
udaljene	entfernte
udaljene	ferne
udaljene	remote
udaljene	fernsteuerung
udaljene	fernbedienung
udaljene	entfernten
udaljene	entfernte
neograničeno	unbegrenzt
neograničeno	unbegrenzte
neograničeno	unbegrenzten
neograničeno	unbefristet
neograničeno	unbeschränkt
abeceda	alphabet
abeceda	schrift
brdima	hügeln
brdima	berge
brdima	hügel
brdima	hills
licencu	führerschein
licencu	lizenz
licencu	konzession
licencu	lizenzen
interkontinentalni	intercontinental
šešir	hut
šešir	kappe
šešir	hüte
šešir	hat
šešir	mütze
plivanje	schwimmen
plivanje	schwimmt
plivanje	schwimm
rex	rex
nichols	nichols
police	regal
police	regale
blackburn	blackburn
pretvorena	verwandelt
pretvorena	verwandelte
pretvorena	gewandelt
pretvorena	umgewandelt
molekularne	molekulare
molekularne	molekularen
molekularne	molekularbiologie
vilajet	erzurum
wilde	wilde
julio	julio
hewitt	hewitt
funkcioniše	funktioniert
funkcioniše	arbeiten
funkcioniše	bauleistungen
funkcioniše	arbeitet
funkcioniše	werke
mega	mega
emirata	emirate
emirata	emirates
vladajuće	herrschen
vladajuće	urteil
vladajuće	entscheidung
uvoz	import
uvoz	einfuhren
uvoz	einfuhr
uvoz	importieren
uvoz	einfuhren
uvoz	einfuhr
uvoz	importe
zhang	zhang
strauss	strauß
strauss	strauss
pogledi	ansichten
pogledi	aufrufe
pogledi	aussicht
pogledi	meinungen
psihički	psychologisch
privilegije	rechte
privilegije	privilegien
privilegije	berechtigungen
privilegije	vorrechte
primijetiti	hinweis
primijetiti	bekanntmachung
primijetiti	mitteilung
primijetiti	benachrichtigung
doživljavaju	erleben
nećak	neffen
nećak	neffe
iridij	iridium
kocka	cube
kocka	würfel
kocka	würfeln
oporavka	verwertung
oporavka	erholung
oporavka	rückgewinnung
oporavka	rückforderung
instrukcije	anleitung
instrukcije	anweisungen
instrukcije	instruktionen
instrukcije	hinweise
instrukcije	anleitungen
afrodita	aphrodite
umrlo	verstorben
umrlo	gestorben
umrlo	starb
glasovi	stimmig
glasovi	stimmen
raspravu	aussprache
raspravu	diskussion
raspravu	debatte
oštećen	beschädigte
oštećen	geschädigt
oštećen	beschädigung
oštećen	beschädigt
ekvatorijalna	äquatorial
ekvatorijalna	äquatorialguinea
plijena	beute
plijena	verwöhnt
plijena	verdirbt
maksimalne	maximale
maksimalne	maximal
maksimalne	maximum
maksimalne	höchstwert
maksimalne	höchstbetrag
pietro	pietro
tuberkuloze	tuberkulose
mccarthy	mccarthy
sunnet	sunna
pokušajima	versuche
elektronskim	elektronisch
pio	saufen
pio	trink
pio	trinken
pio	pio
munja	blitze
munja	gewitter
munja	blitz
munja	lightning
grobovi	gräbern
grobovi	graves
grobovi	gräber
ilirskih	illyrische
foster	fördern
foster	foster
sauber	sauber
lena	lena
autobus	busbahnhof
autobus	bus
autobus	bushaltestelle
autobus	buslinien
autobus	busse
arhitekte	architekten
arhitekte	architekt
rodni	rodney
mel	mel
organizme	lebewesen
organizme	organismus
organizme	erreger
organizme	organismen
bari	bari
konvergencije	konvergenz
konvergencije	annäherung
roses	roses
roses	rosen
zanimanja	ausbildungsberufe
zanimanja	beschäftigungen
zanimanja	berufe
fiat	fiat
brando	brando
peters	peters
itf	itf
leona	leona
rajha	reich
rajha	reichs
rajha	reiches
sedma	siebente
sedma	siebte
sedma	siebenten
sedma	siebten
sedma	siebter
kos	kos
cro	cro
ina	ina
commonwealth	commonwealth
ligand	ligand
izlaganje	exposition
izlaganje	belichtung
dokumentaciju	dokumentation
dokumentaciju	dokumentationen
dokumentaciju	unterlagen
dokumentaciju	informationsmaterial
nakita	schmuck
nash	nash
suprotna	gegenteil
suprotna	entgegen
suprotna	entgegengesetzt
suprotna	gegenteil
suprotna	gegenüber
pije	getränke
pije	getränk
pije	getränkeindustrie
teologije	theologische
teologije	theologie
iznenađujuće	erstaunlicherweise
iznenađujuće	überraschend
iznenađujuće	überraschenderweise
iznenađujuće	überraschen
iznenađujuće	überraschend
iznenađujuće	überraschende
destinacija	ziel
destinacija	reiseziel
destinacija	zielort
destinacija	bestimmung
destinacija	bestimmungsort
lancima	fesseln
lancima	ketten
lancima	kette
pronalaženje	finden
cohen	cohen
gate	tor
gate	gate
gate	pforte
promovira	werben
promovira	fördern
promovira	hervorheben
promovira	fördern
promovira	wirbt
promovira	fördert
razum	verstand
razum	vernunft
razum	grund
razum	vernunft
hamid	hamid
drevna	alte
drevna	alten
drevna	antike
drevna	antiken
platina	platin
platina	platinum
izolacija	isolieren
izolacija	isolation
izolacija	isolierung
izolacija	isoliert
izolacija	isolieren
bravo	bravo
forever	ewig
forever	forever
plaćanje	bezahlen
plaćanje	bezahlung
plaćanje	zahlungen
plaćanje	zahlung
plaćanje	zahlungsmittel
plaćanje	zahlungsverkehr
plaćanje	zahlungen
kineskoj	chinatown
ranjeno	verwundung
odstupanja	diskrepanzen
odstupanja	abweichungen
odstupanja	unstimmigkeiten
odstupanja	unterschiede
aspektima	aspekte
aspektima	gesichtspunkte
rune	rune
rune	runen
teodora	teodora
teodora	theodora
horvat	horvat
vrba	weiden
vrba	willow
vrba	weide
capablanca	capablanca
eksperimenata	experimenten
eksperimenata	experimentiert
eksperimenata	experimente
eksperimenata	experimentieren
ledi	lady
ledi	herrin
ledi	dame
milutin	milutin
gasovi	gasen
gasovi	gase
gasovi	abgase
tor	tor
tor	tem
tor	thors
tor	thor
selma	selma
obuke	ausbildung
obuke	schulungen
obuke	weiterbildung
obuke	schulung
obuke	fortbildung
independent	selbständig
independent	unabhängige
independent	selbständige
independent	unabhängig
independent	unabhängigen
dozvola	führerschein
dozvola	lizenz
dozvola	konzession
dozvola	lizenzen
dozvola	erlauben
dozvola	zulassen
traoré	traoré
minimalno	mindestens
minimalno	minimum
minimalno	minimale
minimalno	mindest
minimalno	minimaler
minimalno	minimum
minimalno	minimale
minimalno	minimal
minimalno	minimalen
atkinson	atkinson
kamp	lager
kamp	ferienlager
kamp	camp
kamp	campingplatz
kamp	campingplätze
kamp	kamp
pmc	pmc
kraljevo	kraljevo
krivim	schuldigen
krivim	schuldig
krivim	übeltäter
oleg	oleg
stoku	vieh
stoku	rind
stoku	rinder
stoku	rindfleisch
knut	knut
iskustava	erlebnisse
iskustava	erfahrung
iskustava	erfahrungen
dine	dünen
kružni	runden
kružni	rundschreiben
kazaljke	uhrzeigersinn
chișinău	chișinău
stres	belastung
stres	stress
stres	streß
derivati	derivate
derivati	ableitungen
derivati	derivaten
bizmut	bismut
irena	irene
ćosić	ćosić
odlučujući	entscheiden
odlučujući	entscheide
fool	dummkopf
fool	narren
fool	trottel
fool	narr
vjersko	religiöse
vjersko	religiösen
vjersko	religionen
vjersko	religiös
dxf	dxf
promocije	promotions
promocije	angebote
promocije	förderungen
promocije	beförderungen
promocije	aktionen
doha	doha
istraga	untersucht
istraga	untersuchte
istraga	ermittlungen
istraga	untersuchungen
istraga	nachforschungen
istraga	untersuchung
istraga	ermittlungen
istraga	ermittlung
imperator	imperator
imperator	kaiser
imperator	herrscher
imperator	kaisers
navodnjavanje	bewässerung
ratnik	krieger
ratnik	kämpfer
moćan	mächtig
moćan	kraftvoll
moćan	mächtigen
moćan	starke
moćan	leistungsfähige
moćan	mächtige
elite	eliten
jevrejski	jüdische
jevrejski	jüdischen
jevrejski	jüdisch
jevrejski	juden
jevrejski	jüdischer
rheinpark	rheinpark
nož	dolch
nož	messern
nož	messer
mare	mare
mare	stute
kasni	late
kasni	späte
kasni	spät
uvjeren	selbstbewusst
uvjeren	überzeugt
uvjeren	zuversichtlich
uvjeren	überzeugte
uvjeren	überzeugten
uvjeren	überzeugt
predvodi	leads
predvodi	führt
predvodi	führte
predvodi	led
predvodi	geleitet
predvodi	geführt
meier	meier
ofanzive	offensiv
ofanzive	beleidigend
ofanzive	offensive
najnoviji	aktuellste
najnoviji	neuste
najnoviji	neuesten
najnoviji	letzte
najnoviji	neueste
najnoviji	aktuelle
uvjerenja	überzeugungen
uvjerenja	überzeugung
uvjerenja	verurteilung
uvjerenja	verurteilungen
uvjerenja	überzeugungen
uvjerenja	ansichten
uvjerenja	glauben
uvjerenja	überzeugung
sauron	sauron
fosila	fossilien
molitva	gebet
molitva	gebets
molitva	gebete
molitva	beten
molitva	gebetet
kusturica	kusturica
iñárritu	iñárritu
snu	dream
snu	träume
snu	traum
snu	träumen
globalni	globalen
globalni	weltweite
globalni	global
globalni	globale
globalni	weltweit
balet	ballet
balet	ballett
stojan	stojan
ustanovljena	gegründet
ustanovljena	eingerichtet
ustanovljena	etablierte
ustanovljena	etabliert
uključiti	einschließen
uključiti	enthalten
uključiti	beinhalten
uključiti	umfassen
meki	mackey
optika	optisch
optika	optischen
optika	optik
optika	optische
molly	molly
sedamnaest	seventeen
sedamnaest	siebzehn
ličnim	persönlichen
ličnim	persönliche
ličnim	persönliches
ličnim	persönlicher
ličnim	persönlich
odlikovanja	dekoration
odlikovanja	dekorationen
odlikovanja	verzierungen
odlikovanja	auszeichnungen
holly	holly
alpe	alpe
moćna	mächtig
moćna	kraftvoll
moćna	mächtigen
moćna	starke
moćna	leistungsfähige
moćna	mächtige
doseljenici	pilger
predsjednički	präsidentschaftswahl
rts	rts
pohvale	lob
pohvale	gelobt
pohvale	loben
mete	zielvorgaben
mete	ziele
mete	zielsetzungen
mete	mete
nobel	nobelpreisträger
nobel	nobelpreis
nobel	nobel
toplotne	thermischer
toplotne	thermische
toplotne	thermalbad
toplotne	wärme
toplotne	thermischen
tetive	sehnen
tetive	sehne
logički	logischerweise
sumnju	bezweifeln
sumnju	zweifeln
sumnju	zweifel
sumnju	bezweifle
sumnju	verdacht
sumnju	misstrauen
prizna	bestätige
prizna	erkennen
prizna	bestätigen
prizna	anerkennen
prizna	gestehe
prizna	zugeben
prizna	gestehen
prizna	eingestehen
plodnosti	fertilität
plodnosti	fruchtbarkeit
tumori	tumor
tumori	tumore
tumori	tumoren
ukrao	stahlen
ukrao	gestohlen
ukrao	geklaut
valter	valter
valter	walther
valter	walter
raspravlja	debattiert
raspravlja	diskutierten
raspravlja	diskutierte
modula	modulen
modula	baugruppen
modula	bausteine
modula	module
superliga	superleague
airbus	airbus
katastrofe	katastrophen
katastrofe	desaster
katastrofe	katastrophenhilfe
katastrofe	katastrophe
katastrofe	unglück
katastrofe	katastrophen
katastrofe	desaster
katastrofe	katastrophe
pompej	pompeius
abel	abel
lobanja	schädel
najnovije	neuestes
najnovije	neueste
najnovije	neuste
najnovije	neuester
najnovije	neuesten
najnovije	aktuellste
najnovije	neuste
najnovije	neuesten
najnovije	letzte
najnovije	neueste
najnovije	aktuelle
začina	gewürze
začina	gewürzen
začina	gewürz
štampana	bedruckt
štampana	gedruckte
štampana	gedruckt
slom	aufgliederung
slom	aufschlüsselung
slom	aufteilung
slom	gliederung
dag	dag
dag	doug
uvedeno	vorgestellt
uvedeno	eingeführt
polumjesec	crescent
guardian	hüter
guardian	guardian
guardian	hüterin
guardian	vormund
guardian	wächter
izabrala	auserwählt
izabrala	wählte
nadph	nadph
andrews	andrews
ftp	ftp
beka	beka
marion	marion
dnevnika	veranstaltungskalender
dnevnika	terminkalender
dnevnika	tagebücher
dnevnika	tagebuch
namibije	namibia
havana	havanna
eugène	eugène
biblija	bibel
qui	qui
plaže	strände
plaže	buchten
boginje	masern
boginje	pocken
implicira	implizit
implicira	implizite
implicira	impliziert
implicira	angedeutet
implicira	impliziert
tak	tak
orah	walnuss
skr	skr
zao	zao
senj	senj
tretmanu	behandlungen
tretmanu	behandlung
willy	willy
jaroslav	jaroslav
vjekoslav	vjekoslav
čišćenja	säubern
čišćenja	reinigen
čišćenja	säuberung
gašenje	abschaltung
gašenje	herunterfahren
gašenje	abschalten
gašenje	stilllegung
iskopavanja	ausgrabung
iskopavanja	ausgrabungen
iskopavanja	ausgrabungen
hej	hey
hej	he
togo	togo
nantes	nantes
odgovorne	verantwortlich
odgovorne	verantwortliche
odgovorne	verantwortlicher
trenirao	trainierte
trenirao	trainiert
trenirao	trainiert
trenirao	ausgebildet
trenirao	geschult
imovina	grundstück
imovina	eigenschaft
imovina	immobilien
imovina	immobilie
imovina	eigentum
imovina	vermögenswerte
imovina	vermögen
imovina	aktiva
frankopan	frankopan
motion	motion
motion	antrag
motion	bewegung
montaža	montage
gaulle	gaulle
mandela	mandela
ruby	rubin
ruby	ruby
linearna	linearen
linearna	lineare
linearna	linear
linearna	linearer
pojmove	geschäftsbedingungen
pojmove	nutzungsbedingungen
pojmove	konditionen
pojmove	begriffe
pojmove	bedingungen
nokia	nokia
stih	strophe
stih	vers
stih	verse
hapšenja	verhaftungen
hapšenja	festnahmen
hapšenja	verhaftung
sokrat	sokrates
sokrat	socrates
spratu	fußboden
spratu	stockwerk
spratu	boden
spratu	etage
spratu	geschoss
najranije	frühestens
najranije	frühesten
držanje	haltung
namirnice	lebensmittel
namirnice	einkäufe
namirnice	bestimmungen
namirnice	vorschriften
namirnice	rückstellungen
posejdon	poseidon
chuck	chuck
selena	selene
selena	selena
nastavljena	fortgesetzt
nastavljena	weiter
nastavljena	fortsetzung
nastavljena	weiterhin
zabrinutost	bedenken
zabrinutost	sorge
zabrinutost	besorgnis
dopušteno	rechtmäßig
dopušteno	rechtmäßige
rattus	rattus
keaton	keaton
doktrina	ism
doktrina	lehre
doktrina	doktrin
frakcija	gruppierung
frakcija	fraktion
diplomata	diplomat
diplomata	diplomaten
diplomata	diplomaten
amerikanaca	amerikaner
paracetamol	paracetamol
refleksi	reflexe
federico	federico
odlučno	entschieden
jamajka	jamaika
jamajka	jamaica
smanjenju	verringerung
smanjenju	ermäßigung
smanjenju	reduktion
smanjenju	reduzierung
smanjenju	kürzung
francuz	franzosen
francuz	franzose
deseti	zehnte
deseti	tenth
deseti	zehnten
deseti	zehntel
steka	schornstein
steka	stapel
steka	stack
steka	stapeln
prelazni	übergänge
prelazni	übergangsphase
prelazni	übergang
concepción	concepción
discogs	discogs
grla	kehle
grla	rachen
grla	hals
plovna	schiffbar
verona	verona
alfonsa	alfons
alfonsa	alfonso
inspirisan	inspiriert
inspirisan	inspirierte
inspirisan	inspirieren
vidno	sichtlich
vidno	sichtbar
izvući	extrahieren
izvući	entpacken
izvući	auszug
izvući	extrakt
farmi	betriebe
farmi	bauernhof
farmi	bauernhöfe
farmi	höfe
leće	linse
leće	objektive
leće	objektiv
leće	linsen
kara	kara
mučenja	folterungen
mučenja	folter
mučenja	foltern
mučenja	qualen
mučenja	quälen
majmun	affen
majmun	affe
majmun	monkey
majmun	affen
majmun	affe
irene	irene
bsd	bsd
asistenta	assistentin
asistenta	assistenz
asistenta	assistent
asistenta	assistenten
odvojiti	zuweisen
odvojiti	zuordnen
odvojiti	getrennt
odvojiti	trennen
odvojiti	separat
odvojiti	separate
odvojiti	getrennte
izbjegavati	vermeiden
izbjegavati	vermeidung
izbjegavati	meiden
elektrone	elektronen
pozvani	eingeladene
pozvani	eingeladen
reid	reid
kleopatra	kleopatra
metropolitan	metropolen
metropolitan	metropolregion
metropolitan	metropolitan
braunschweig	braunschweig
nalazima	befund
nalazima	feststellungen
nalazima	ergebnisse
nalazima	erkenntnisse
naređenje	bestellungen
naređenje	ordnung
naređenje	auftrag
naređenje	reihenfolge
naređenje	bestellung
naređenje	bestellungen
naređenje	aufträge
naređenje	befehle
grenland	grönland
crteži	zeichnungen
crteži	zeichnung
schiller	schiller
zaragoza	saragossa
zaragoza	zaragoza
modeliranje	modellieren
modeliranje	modellierung
santo	santo
protestanata	demonstranten
okončana	beendet
okončana	geendet
okončana	beendete
okončana	endete
utf	utf
garros	garros
jong	jong
ruiz	ruiz
bosanac	bosnischen
ankara	ankara
kampanji	kampagne
kampanji	wahlkampf
kampanji	werbekampagne
kampanji	kampagnen
gutiérrez	gutiérrez
boulevard	boulevard
serge	serge
preveden	übersetzte
preveden	übersetzten
preveden	übersetzt
neuobičajeno	ungewöhnlich
tiraž	umlauf
tiraž	zirkulation
tiraž	durchblutung
tiraž	auflage
interval	abstand
interval	zeitraum
interval	intervall
interval	zeitspanne
proglasi	erklärt
proglasi	deklariert
proglasi	verkünden
proglasi	erkläre
proglasi	erklären
proglasi	deklaration
lisice	handschellen
trogir	trogir
vještačka	künstlich
vještačka	künstlichen
vještačka	künstliches
vještačka	künstlicher
vještačka	künstliche
australijska	australische
australijska	australier
australijska	australischen
australijska	australian
indo	indo
ponavljanje	wiederholungen
ponavljanje	wiederholung
burns	brennt
burns	burns
burns	verbrennungen
hitno	dringend
hidroelektrana	wasserkraft
interesi	interessen
interesi	interesse
garrett	garrett
natječu	wetteifern
tečni	terminals
tečni	endgeräte
tečni	anschlüsse
kranj	kranj
svjesno	bewusst
svjesno	bewußt
funkcionalna	funktional
funkcionalna	funktionelle
funkcionalna	funktionsfähig
funkcionalna	funktionell
funkcionalna	funktionalen
funkcionalna	funktionstüchtig
narodnosti	nationalitäten
narodnosti	nationalität
yang	yang
vile	feen
vile	elfen
vile	villen
vile	scheußlich
vile	vile
viking	wikinger
viking	viking
bangladeš	bangladesh
bangladeš	bangladesch
slijedili	gefolgt
slijedili	folgten
slijedili	abonniert
slijedili	folgte
poljubac	küssen
poljubac	kuss
poljubac	küss
poljubac	kiss
krajini	krajina
profit	profit
profit	gewinne
profit	gewinn
profit	profite
profit	gewinne
profit	gewinn
mirovne	friedenstruppen
mirovne	friedenssicherung
paleolog	palaiologina
najnovija	aktuellste
najnovija	neuste
najnovija	neuesten
najnovija	letzte
najnovija	neueste
najnovija	aktuelle
ipv	ipv
nasljeđe	kulturerbe
nasljeđe	denkmalschutz
nasljeđe	welterbe
nasljeđe	erbe
ekstremnim	extrem
ekstremnim	extremer
ekstremnim	extremen
ekstremnim	extreme
río	río
zaposlen	fleißig
zaposlen	belegt
zaposlen	beschäftigt
zaposlen	besetzt
sándor	sándor
nemiri	unruhen
nemiri	ausschreitungen
nemiri	aufruhr
nemiri	aufstände
nemiri	aufstand
nemiri	unruhen
nemiri	unruhe
greg	greg
poređenje	vergleich
poređenje	vergleichs
poređenje	vergleiche
poređenje	vergleichen
poređenje	vergleich
poređenje	vergleiche
poređenje	vergleicht
poređenje	vergleichen
zadaci	aufgabenstellung
zadaci	aufgabenbereich
zadaci	aufgaben
zadovoljstvo	zufriedenheit
zadovoljstvo	genugtuung
zadovoljstvo	befriedigung
zadovoljstvo	kundenzufriedenheit
zadovoljstvo	zufrieden
zadovoljstvo	vergnügen
zadovoljstvo	freude
zadovoljstvo	genuss
sociolog	soziologe
sociolog	soziologen
pobjegla	geflüchtet
pobjegla	abgehauen
pobjegla	entkam
pobjegla	entkommen
pobjegla	geflohen
demonstracija	vorführungen
demonstracija	demonstrationen
klanac	schlucht
aleli	allele
razočaran	enttäuschen
razočaran	enttäuschung
razočaran	enttäuscht
simpson	simpsons
simpson	simpson
transporter	transportunternehmen
transporter	transporter
nasilno	gewaltsam
nasilno	zwangsweise
nasilno	gewaltsam
nasilno	gewalttätigen
nasilno	gewalt
nasilno	gewalttätig
nasilno	gewalttätige
nasilno	gewaltsam
nasilno	heftig
spyware	spyware
dostigne	erreicht
prevedene	übersetzte
prevedene	übersetzten
prevedene	übersetzt
odvajaju	zuweisen
odvajaju	zuordnen
prevoz	ride
prevoz	reiten
prevoz	fahrt
prevoz	transportwesen
prevoz	verkehr
prevoz	verkehrsmittel
prevoz	transport
alba	alba
lideri	führungskräfte
lideri	führer
lideri	anführer
lideri	führung
sobota	sobota
đubriva	düngemittel
đubriva	dünger
đubriva	düngemittel
đubriva	dünger
đubriva	düngemittel
đubriva	dünger
đubriva	düngemitteln
rudara	bergleute
rudara	bergarbeiter
montpellier	montpellier
odbijaju	verweigern
odbijaju	ablehnen
odbijaju	weigern
dado	dado
inline	inline
chapman	chapman
upozorava	warnt
pratili	verfolgt
pratili	verfolgte
pratili	aufgespürt
ekonomista	ökonom
ekonomista	ökonomen
ekonomista	wirtschaftswissenschaftler
ekonomista	ökonomen
ekonomista	wirtschaftswissenschaftler
osmanski	osmanischen
osmanski	osmanen
osmanski	osmanische
finci	finnen
gojko	gojko
dozvoljavaju	erlauben
dozvoljavaju	zulassen
dozvoljavaju	gestatten
dozvoljavaju	ermöglichen
basso	basso
twitter	twitter
ding	ding
pridjev	adjektiv
tolerancije	toleranz
tolerancije	verträglichkeit
tolerancije	toleranzen
tolerancije	abweichung
henning	henning
pbs	pbs
zarobili	eingefangen
zarobili	erfasst
zarobili	gefangen
poluprečnik	umkreis
poluprečnik	radius
ostvarena	erreicht
ostvarena	geschafft
ostvarena	vollbracht
povezivanja	verbindung
povezivanja	connect
povezivanja	verbinden
povezivanja	verbinde
izabere	auswählen
izabere	wählen
izabere	wähle
philips	philips
corpus	corpus
peruu	peru
peruu	südamerika
doprinijeli	beigetragen
doprinijeli	beigesteuert
rudniku	meiner
rudniku	meine
rudniku	bergwerk
rudniku	mine
rudniku	meins
obrenović	obrenović
rona	rona
banner	banner
banner	fahne
prepreke	hürden
prepreke	hindernisse
prepreke	hürden
prepreke	hemmnisse
prepreke	straßensperren
imanju	estate
imanju	anwesen
imanju	landgut
motive	motive
motive	beweggründe
motive	gründe
motive	motiven
motive	motiv
penala	todesstrafe
penala	strafen
penala	sanktion
penala	geldstrafe
penala	strafe
fragmenata	fragment
fragmenata	bruchstücke
fragmenata	fragmente
inženjera	ingenieuren
inženjera	techniker
inženjera	konstrukteure
inženjera	ingenieure
inženjera	ingenieur
stepenice	treppenhaus
stepenice	treppen
stepenice	treppe
stepenice	stufen
radomir	radomir
molio	gebetet
molio	betete
blu	blu
fuad	fuad
brač	brač
najjača	stärksten
najjača	stärkste
inspektor	prüfer
inspektor	inspektor
inspektor	kommissar
inspektor	inspector
inspektor	inspektoren
liban	libanon
brock	brock
rey	rey
listove	kälber
listove	kälbern
crnogorska	montenegrinischen
identificira	identifiziert
identificira	kennzeichnet
stanovnik	resident
stanovnik	ansässig
stanovnik	wohnsitz
stanovnik	wohnhaft
gmizavaca	reptilien
bombardovanja	bombenanschläge
bombardovanja	bombenanschlag
bombardovanja	anschläge
theater	kino
theater	theater
rabat	rabat
fruktoza	fructose
peroksid	peroxide
lijepe	wunderschön
lijepe	schöner
lijepe	schönste
lijepe	schöne
lijepe	schön
lambda	lambda
tórshavn	tórshavn
segunda	segunda
suprotnim	entgegengesetzt
suprotnim	gegenteil
suprotnim	gegenüber
tas	reisebüros
tas	fv
tas	tas
zagrijavanja	erderwärmung
zagrijavanja	erwärmung
zagrijavanja	aufwärmen
olsen	olsen
radionice	werkstatt
radionice	workshop
radionice	workshops
radionice	werkstätten
toyota	toyota
regimenta	regiment
pronalazač	erfinder
dover	dover
schleswig	schleswig
hubert	hubert
teza	these
teza	doktorarbeit
teza	diplomarbeit
asturije	asturien
padine	abfahrten
padine	pisten
padine	skipisten
kampus	campus
rastvorljivost	löslichkeit
odbijanja	weigerung
odbijanja	zurückweisung
odbijanja	verweigerung
odbijanja	ablehnung
île	île
parni	dampf
parni	steam
parni	dampfbad
parni	wasserdampf
postupci	verfahren
postupci	handlungen
postupci	aktionen
postupci	maßnahmen
benu	ben
uglovi	ecken
uglovi	blickwinkel
uglovi	winkel
polo	polo
naredbu	bestellungen
naredbu	ordnung
naredbu	auftrag
naredbu	reihenfolge
naredbu	bestellung
rušenja	abriss
rušenja	abbruch
nacrt	entwurf
nacrt	draft
cristiano	cristiano
želudac	bauch
želudac	magen
osjetljiv	empfindliche
osjetljiv	empfindlich
osjetljiv	sensibel
osjetljiv	sensiblen
osjetljiv	sensible
arhitekti	architekten
arhitekti	architekt
schneider	schneider
miješanje	vermischung
miješanje	mischung
miješanje	vermischen
miješanje	mischen
efikasan	effizient
efikasan	effizienten
efikasan	effizientes
efikasan	effiziente
efikasan	wirksam
efikasan	effektiver
efikasan	effektive
efikasan	effektiv
efikasan	wirksame
minimalna	mindestens
minimalna	minimum
minimalna	minimale
minimalna	mindest
koze	ziegen
koze	ziege
nedostataka	defizite
nedostataka	unzulängliche
nedostataka	mängel
nedostataka	unzulänglichkeiten
protektorat	protektorat
glavobolja	kopfschmerzen
glavobolja	migräne
slovan	slovan
zaštititi	schützen
zaštititi	beschützen
šaban	saban
psihičke	psychische
psihičke	psychisch
psihičke	psychischer
psihičke	hellseher
jerome	jérôme
jerome	jerome
jerome	hieronymus
pepeo	asche
pepeo	asche
pepeo	asch
pepeo	ash
ljubi	küssen
ljubi	geküsst
ljubi	küssen
ljubi	kuss
ljubi	bussi
ljubi	küsse
guanin	guanin
lokus	locus
sankcije	strafmaßnahmen
sankcije	strafen
sankcije	sanktionen
brugge	brügge
kopiju	copy
kopiju	abschrift
kopiju	kopie
kopiju	kopieren
uxoris	uxoris
shirley	shirley
alejandro	alejandro
