של	shel
תגובה	komentáře
תגובה	reakční
תגובה	reakce
תגובה	odezva
תגובה	odpověď
תגובה	reakce
נפצע	zranění
נפצע	zraněn
נפצע	zraněný
נפצע	zraněné
נפצע	zranění
נפצע	zraněn
נפצע	zraněný
לייב	lieb
פופ	pop
פופ	papeži
פופ	pope
פופ	papež
גוש	guš
האמונה	víra
האמונה	faith
האמונה	víru
האמונה	víra
האמונה	přesvědčení
באש	bash
להרחיב	rozbalit
להרחיב	rozšířit
בוש	křoví
בוש	bush
בוש	bushe
בוש	keř
בוש	bushova
יער	lese
יער	lesy
יער	lesní
יער	les
יער	lesy
יער	lesa
ניצב	komisař
ניצב	komisaře
ניצב	komisaři
הטיל	střela
הטיל	raketa
טענות	nároky
טענות	tvrzení
טענות	pohledávky
טענות	obvinění
טענות	tvrzení
פסח	pesach
לבטל	zrušit
ישר	rovné
ישר	rovně
ישר	přímo
קונג	kongu
קונג	konga
קונג	kong
הרשימה	seznam
מפיק	výrobci
מפיק	producenti
מפיק	producent
מפיק	výrobce
סבא	dědeček
סבא	děda
סבא	dědečku
סבא	dědeček
סבא	děda
קצינים	důstojníky
קצינים	důstojníci
קצינים	policisté
קצינים	strážníci
ארצי	zemi
ארצי	země
לייצר	produkovat
הסתיים	skončilo
הסתיים	skončil
הסתיים	dokončeno
הסתיים	dokončené
הסתיים	skončil
הסתיים	hotovo
האצטדיון	stadionu
האצטדיון	stadion
האצטדיון	stadium
ניכרת	značné
ניכרת	značná
ניכרת	značný
הנוכחית	současné
הנוכחית	aktuální
הנוכחית	současná
הנוכחית	současný
כף	cape
כף	mys
כף	plášť
כף	lžíci
כף	lžička
כף	lžíce
דגש	důraz
ריק	rick
ריק	ricka
ריק	prázdné
ריק	prázdná
ריק	prázdno
ריק	prázdný
ריק	vyprázdnit
סטיבן	stephen
סטיבן	stephena
סטיבן	steven
מומלץ	doporučujeme
מומלץ	doporučené
מומלץ	doporučuje
מומלץ	doporučená
מומלץ	doporučeno
כיסוי	krýt
כיסוי	obal
כיסוי	krytí
כיסוי	pokrytí
כיסוי	krytí
כיסוי	pokrytí
כיסוי	překrytí
גולן	golan
הובילה	vedl
הובילה	led
מבחן	test
מבחן	zkouška
מבחן	otestovat
מפלגה	párty
מפלגה	večírek
מפלגה	strana
מפלגה	party
גאוגרפיה	zeměpis
קבועה	trvalý
קבועה	trvalá
קבועה	permanentní
קבועה	trvalé
קבועה	stálá
קבועה	konstantní
קבועה	stálý
קבועה	neustálé
קבועה	stálé
קבועה	stálá
המורדים	rebel
רוזן	hrabě
רוזן	počítat
רוזן	rosen
נתניהו	netanjahu
לתאר	popište
לתאר	popsat
סר	ser
הלוח	prkno
הלוח	palubě
הלוח	tabule
הלוח	tabulka
הלוח	tabletu
הלוח	tablet
הלוח	tablety
אהוד	ehud
אהוד	oblíbená
אהוד	oblíbené
אהוד	populární
אהוד	oblíbený
בוט	bota
בוט	bot
לנצח	win
לנצח	výhra
לנצח	vyhrát
לנצח	navždy
לנצח	forever
לנצח	navěky
הרומאים	římané
הרומאים	římany
מינה	mina
מינה	minu
מינה	mino
יורם	geek
עומדת	stojící
עומדת	stání
פורטוגל	portugalsko
איינשטיין	einstein
בשבי	zajatec
בשבי	zajetí
היקף	perimetr
היקף	působnosti
היקף	působnost
היקף	rozsah
היקף	obvodu
היקף	obvod
פייר	pierre
חשמלי	elektrická
חשמלי	elektrický
חשמלי	elektrické
חשמלי	elektrická
חשמלי	elektrický
חשמלי	elektrické
המפעל	továrně
המפעל	továrna
נח	odpočívá
נח	odpočinku
נח	noe
נח	noah
מונדיאל	fifa
להציל	uložit
מאמין	věřit
מאמין	věřící
בטעות	omylem
בטעות	náhodně
בטעות	náhodou
הטרור	teror
הטרור	děs
הטרור	hrůza
קפה	kávy
קפה	kávu
קפה	kafe
קפה	káva
סיבות	důvody
סיבות	příčiny
סיבות	způsobuje
שמחה	joy
שמחה	radosti
שמחה	radost
שמחה	simcha
שמחה	šťastný
שמחה	radost
שמחה	šťastná
שמחה	happy
התייחסות	odkaz
התייחסות	referenční
התייחסות	reference
שחרור	uvolnění
שחרור	propustit
שחרור	uvolnit
שחרור	propuštění
שחרור	osvobození
מימון	financování
מימון	financování
מימון	financování
מימון	finance
מימון	financovat
אוטומטית	automatický
אוטומטית	automatické
אוטומטית	automatická
אוטומטית	automaticky
משורר	básníka
משורר	básník
תומך	podporu
תומך	podporovat
תומך	podpořit
תומך	podpory
תומך	podpora
תומך	podporující
תומך	podpůrná
תומך	podporuje
דפוס	vzor
דפוס	vzorec
דפוס	tisk
מושבים	sedadel
מושבים	sedadla
מושבים	sedačky
ארנסט	ernest
ארנסט	arnošt
ארנסט	ernst
לימד	učila
לימד	naučil
לימד	učil
משטר	režim
הצעות	navrženo
הצעות	navrhovaný
הצעות	navrhované
הצעות	navrhovaná
הצעות	navrhl
הצעות	nabízí
הצעות	nabídky
הצעות	návrhy
ביים	namířených
ביים	režie
הגורמים	faktorů
הגורמים	faktory
הגורמים	činitele
הבכור	nejstarší
הבכור	nejstarší
ויליאמס	williamsová
ויליאמס	williamse
ויליאמס	williams
דרומית	jižní
טילים	střely
טילים	rakety
טילים	rakety
נסיך	princi
נסיך	kníže
נסיך	prince
נסיך	princ
בבל	babel
בבל	babylon
יחדיו	spolu
יחדיו	společně
יחדיו	dohromady
דונם	akrů
מחלה	nemoc
מחלה	nemoci
מחלה	onemocnění
מחלה	choroby
מחלה	nákaza
מחלה	nemoc
מחלה	nemoci
מחלה	onemocnění
מחלה	nemoc
מחלה	nemoci
המאמר	článek
המאמר	článku
עופות	drůbeží
עופות	drůbež
עופות	kuřecí
עופות	kuřata
עופות	kuře
עופות	slepice
עופות	kuřata
עופות	ptáci
עופות	ptáky
עופות	ptáků
קנה	koupit
קנה	zakoupit
קנה	kup
קנה	koupil
קנה	koupila
קנה	koupili
גיבור	hero
גיבור	hrdina
גיבור	hrdinský
גיבור	hrdinství
גיבור	hrdinské
נרצחו	zavražděný
נרצחו	zavražděna
נרצחו	zavražděná
נרצחו	zavražděn
בסיסי	základní
ייחודי	rozlišovací
ייחודי	výrazné
ייחודי	výrazná
ייחודי	výrazný
ייחודי	jedinečný
ייחודי	unikátní
ייחודי	jedinečná
ייחודי	jedinečné
פוליטיקאים	politikům
פוליטיקאים	politici
פוליטיקאים	politiky
פוליטיקאים	politiků
גילו	objevil
גילו	objeven
גילו	objevili
גילו	objevila
הרוסים	rusové
הרוסים	rusy
עמי	ami
עצמאות	nezávislost
התקבלה	přijata
התקבלה	přijaté
התקבלה	obdržené
התקבלה	obdržel
התקבלה	obdržela
התקבלה	přijaté
התקבלה	přijato
התקבלה	přijatá
התקבלה	přijat
התקבלה	přijata
החליף	nahrazen
החליף	nahrazeno
החליף	nahrazena
החליף	vyměnil
הסכמה	konsensus
הסכמה	shoda
הסכמה	konsenzus
הסכמה	konsensu
הסכמה	souhlas
הסכמה	dohoda
הסכמה	dohodou
מחיר	ceny
מחיר	price
מחיר	cena
מחיר	cenu
מחיר	nákladů
מחיר	cena
מחיר	náklady
צעד	krok
צעד	schod
אוצר	poklady
אוצר	poklad
דובר	mluvčí
דובר	doveru
בחירה	výběr
בחירה	volba
בחירה	výběr
דעה	názor
דעה	stanovisko
דעה	stanoviska
דעה	posudky
דעה	názory
מחזות	hraje
קווין	quinn
קווין	kevinovi
קווין	kevin
העביר	předala
אליפויות	mistrovství
ובפרט	konkrétně
ובפרט	specificky
ובפרט	výslovně
נוצרו	vytvořené
נוצרו	stvořil
נוצרו	vytvořeno
נוצרו	vytvořil
נוצרו	vytvořena
נוצרו	vytvořen
גדי	kozoroh
גדי	gadi
מוסלמים	muslimy
מוסלמים	muslimové
מוסלמים	muslimů
מוסלמים	muslim
מוסלמים	muslimské
מבוא	úvod
מבוא	zavedení
מבוא	úvod
מבוא	předmluvě
הרוב	nejvíc
הרוב	většina
הרוב	nejvíce
הרוב	většina
הרוב	většiny
משימות	úkoly
משימות	úkoly
משימות	úlohy
משימות	úkolů
משימות	mise
הודיעה	oznámil
הודיעה	oznámila
הודיעה	oznámili
הודיעה	oznámeno
למידה	studium
למידה	studijní
למידה	studovat
למידה	studie
למידה	učení
למידה	výuka
פוסט	post
פוסט	pošta
פוסט	příspěvek
פוסט	zveřejnit
ניר	nir
שחר	svítání
שחר	dawn
שחר	úsvit
שחר	šachar
סבל	trpící
סבל	utrpení
סבל	vydržel
סבל	bída
סבל	trápení
סבל	utrpení
אחים	sourozence
אחים	sourozenci
אחים	bratry
אחים	bratři
אחים	bros
אתונה	aténách
עור	kožené
עור	kůže
עור	kůži
עור	pleť
עור	kůže
עור	pokožka
נס	ness
נס	zázrak
הרוגים	úmrtí
בנוי	strukturované
בנוי	postavena
בנוי	postavil
בנוי	postavená
בנוי	postaven
בנוי	postavené
בנוי	postaveno
בנוי	konstruováno
בנוי	postavené
בנוי	postaveno
ילדה	dívka
ילדה	děvče
ילדה	holčička
ילדה	holka
ילדה	dítě
ילדה	dětská
משפטי	zákonné
משפטי	zákonný
משפטי	právní
משפטי	legální
היסטוריונים	historici
גורמת	způsobující
גורמת	způsobuje
דרגה	stupně
דרגה	stupeň
דרגה	hodnost
תאים	buňky
תאים	cely
עופר	ofer
לפתור	vyřešit
לפתור	vyřešení
לפתור	řešit
לפתור	vyřešit
התגורר	žila
התגורר	žilo
התגורר	žili
התגורר	žil
פרמטר	parametr
אמי	emmy
מושב	sedadel
מושב	sedadla
מושב	sedačky
מושב	mošav
מושב	sedadlo
מושב	sedačka
מושב	sedadla
עתיד	budoucnosti
עתיד	budoucí
עתיד	budoucnost
חכמים	chytrá
חכמים	chytré
חכמים	smart
חכמים	chytrý
אייל	eyal
אייל	jelení
אייל	jelen
אייל	jelena
רפאים	wraithové
השישית	šestá
השישית	šestý
השישית	šesté
תארים	adjektiva
תארים	názvy
תארים	tituly
תארים	stupně
תארים	tituly
תארים	stupňů
הון	kapitál
לאכול	sníst
לאכול	jíst
משוררים	básníci
שנית	druhé
שנית	druhá
שנית	druhý
ישיבות	setkání
ישיבות	schůze
ישיבות	zasedání
ישיבות	schůzky
מלווה	doprovázen
מלווה	průvodní
מלווה	doprovázející
מלווה	garde
מלווה	společník
מלווה	společnice
קרני	carney
קרני	paprsky
קרני	kearney
איטלקי	italské
איטלקי	itálie
איטלקי	italská
איטלקי	italský
איטלקי	italsky
עסקה	transakce
עסקה	transakci
עסקה	dohodu
עסקה	dohoda
מעוניין	zájem
מעוניין	zajímá
מעוניין	zajem
תקף	platné
תקף	platná
תקף	platný
תקף	napaden
תקף	napadena
תקף	napadl
תקף	napadli
המקומיים	místní
הוסיף	přidáno
הוסיף	přidána
הוסיף	přidané
הוסיף	přidán
הוסיף	přidány
תעשייה	odvětví
תעשייה	průmysl
אליס	ellis
אליס	alenka
אליס	alice
מסר	zpráva
מסר	poselství
מסר	zprávu
מסר	vzkaz
מסר	messer
ממוקמת	umístěné
ממוקמת	umístěno
עיקרי	primární
בנפרד	odděleně
בנפרד	samostatně
בנפרד	individuálně
בנפרד	jednotlivě
בנפרד	samostatně
בנפרד	oddělené
בנפרד	oddělit
בנפרד	samostatné
עדן	aden
עדן	nebe
עדן	nebesa
עדן	eden
לצפות	sledujte
לצפות	sledovat
לצפות	hodinky
מכר	prodané
מכר	prodán
מכר	prodal
מכר	prodáno
מכר	známý
מכר	známá
מכר	známost
פטרבורג	petersburgu
ביקורות	recenze
מחלקה	odbor
מחלקה	oddělení
מחלקה	sekci
מחלקה	úsek
מחלקה	oddíl
מחלקה	sekce
מחלקה	četa
להכניס	vložit
בורה	ignorant
בורה	bora
הממוצע	průměrný
הממוצע	průměrné
הממוצע	průměrná
הממוצע	průměr
מוזכר	zmínila
מוזכר	zmíněna
מוזכר	zmínil
מוזכר	zmínky
מוזכר	zmiňuje
תרמו	daroval
תרמו	přispěli
תרמו	darovali
הסמוך	sousední
הסמוך	přilehlé
מוצג	výstava
מוצג	zobrazeny
דורש	požadovat
דורש	vyžadují
דורש	vyžadovat
דורש	náročná
דורש	náročný
דורש	náročné
דורש	poptávka
דורש	vyžaduje
האמן	umělec
האמן	umělkyně
האמן	umělce
גיא	chlap
גיא	guy
גיא	borec
כספים	finance
כספים	fondy
כספים	fondů
יתרון	páku
יתרון	páka
יתרון	výhodu
יתרון	výhoda
יתרון	zvýhodnění
יתרון	výhodou
רוסים	rusové
רוסים	rusy
הוחלף	nahrazen
הוחלף	nahrazeno
הוחלף	nahrazena
הוחלף	vyměnil
פיתח	rozvinutých
פיתח	rozvinuté
פיתח	vyvinutá
פיתח	vyvinut
פיתח	vyvinuté
פיתח	vyvinutý
גופים	těl
גופים	těla
רמי	remy
רמי	rami
רמי	remi
משבר	krize
משבר	krizi
משבר	krize
האולימפי	olympijské
האולימפי	olympic
האולימפי	olympijský
קילומטר	kilometr
קילומטר	miles
קילומטר	kilometry
קילומטר	mil
קילומטר	míle
קילומטר	kilometr
אמונה	víra
אמונה	faith
אמונה	víru
אמונה	víra
אמונה	přesvědčení
הגל	hegel
פופולרי	oblíbená
פופולרי	oblíbené
פופולרי	populární
פופולרי	oblíbený
פופולרי	trendy
אנא	prosím
הראל	harel
גרעיני	nukleární
גרעיני	jaderné
גרעיני	jaderná
גרעיני	jaderný
נא	syrové
נא	raw
נא	surový
נא	surové
נא	vzácný
נא	vzácné
נא	vzácná
ברי	barry
ברי	barryho
ברי	bree
ברי	bobule
ברי	berry
ברי	brie
הנצרות	křesťanství
ניסוי	experiment
ניסוי	pokus
ניסוי	experimentovat
נתיב	stezka
נתיב	cesta
רובין	rubin
רובין	robin
רובין	robyn
תזמורת	orchestru
תזמורת	orchestr
יוגוסלביה	jugoslávie
המולד	vánoce
המולד	vánoční
סינגל	svobodná
סינגל	jednotné
סינגל	singl
סינגל	svobodný
אפס	nulová
אפס	zero
אפס	nuly
אפס	nula
מצבים	situace
מצבים	režimy
הוצג	předložené
הוצג	předkládané
הוצג	předložila
משל	podobenství
משל	vlastní
משל	vlastni
משל	vlastnit
התגייס	narukoval
מאמץ	snaha
מאמץ	úsilí
מפגש	setkání
מפגש	schůzka
מפגש	schůze
מפגש	zasedání
מפגש	porada
מפגש	střetnutí
אפשרויות	možností
אפשרויות	možnosti
אפשרויות	opce
אפשרויות	volby
אפשרויות	možnosti
גור	štěně
גור	gore
צודק	vpravo
צודק	správně
צודק	doprava
בריטית	britská
בריטית	britové
בריטית	britský
בריטית	british
בריטית	britské
אפל	tmavá
אפל	tmavé
אפל	dark
אפל	temné
אפל	tmavý
אפל	tmavě
אפל	jablko
אפל	jablečný
אפל	apple
אפל	jablka
סוס	kůň
סוס	koně
סוס	koni
שיער	vlasy
שיער	vlasů
שיער	srst
שיער	chlupy
ביתן	pavilon
ביתן	chatě
ביתן	chata
ביתן	chaty
ביתן	kabina
תעלת	kanál
תעלת	kanálu
נשמע	zvuky
נשמע	zní
אותיות	dopisy
אותיות	písmena
אותיות	písmen
מאני	manny
מאני	mannyho
תלויה	závislé
תלויה	závislý
תלויה	závislá
המכיל	obsahující
ישירה	přímé
ישירה	přímý
ישירה	direct
ישירה	přímá
לדון	projednat
לדון	diskutovat
לדון	prodiskutovat
לדון	probrat
ירידה	pokles
ירידה	odmítnout
ירידה	úpadek
ירידה	zamítnout
ירידה	sestup
ירידה	upustit
ירידה	pokles
ירידה	snížit
ירידה	snížení
ירידה	klesající
שומר	opatrovník
שומר	strážný
שומר	strážce
שומר	stráž
שומר	strážný
שומר	hlídač
שומר	fenykl
בוצע	provedeno
בוצע	udělal
בוצע	hotová
בוצע	hotovo
למטה	down
למטה	dolů
למטה	dolu
למטה	dole
למטה	níže
למטה	podpalubí
למטה	přízemí
למטה	dole
כושר	tělocvična
כושר	gym
כושר	tělocvik
כושר	tělocvičně
כושר	posilovny
כושר	způsobilost
כושר	fitness
סולו	solo
סולו	sólo
סולו	sulu
אמנון	amnon
שמירה	stráž
שמירה	strážný
שמירה	hlídač
שמירה	ponechání
שמירה	uchovávání
היוצרים	tvůrců
היוצרים	tvůrci
מוגבל	omezeno
מוגבל	omezený
מוגבל	omezená
מוגבל	omezené
מוגבל	omezeno
מוגבל	omezený
מוגבל	omezené
מוגבל	omezená
מילא	naplněný
מילא	naplněná
מילא	naplnil
מילא	plněné
רישיון	licence
רישיון	licenci
רישיון	licence
רישיון	licenci
רישיון	licence
הכשרה	trénink
הכשרה	výcvik
הכשרה	školení
הכשרה	kvalifikace
הכשרה	trénoval
גרין	greene
גרין	zelené
גרין	zelený
גרין	green
גרין	zeleně
גרין	zelená
חיצוני	externí
חיצוני	externích
חיצוני	vnější
הפדרציה	federaci
הפדרציה	federace
העבר	minulosti
העבר	minulé
העבר	minulost
רומנים	rumuni
רומנים	rumunské
רומנים	romány
רומנים	novely
נשלחו	odesláno
נשלחו	odeslány
נשלחו	předložený
נשלחו	předložená
נשלחו	předloženo
נשלחו	předložené
נשלחו	předloženy
נשלחו	podané
נשלחו	odesláno
נשלחו	poslal
נשלחו	posláno
יזם	podnikatele
יזם	podnikatel
יזם	zahájena
יזם	zahájeno
יזם	zahájen
יזם	vývojář
תמך	podpořil
תמך	podporovaných
תמך	podporované
תמך	podporováno
ניצחונות	vyhraje
ניצחונות	vítězí
ניצחונות	vyhrává
חומרי	materiály
חומרי	materiál
הקובץ	spis
הקובץ	soubor
שימור	zachování
שימור	zachování
שימור	uchování
שימור	uchovávání
שימור	ponechání
שימור	uchovávání
אלפרד	alfreda
אלפרד	alfred
אסירים	vězně
אסירים	vězni
אסירים	zajatci
אסירים	vězni
חכם	inteligentní
חכם	chytré
חכם	chytrý
חכם	moudrý
חכם	moudrá
חכם	moudré
חכם	chytrá
חכם	chytré
חכם	smart
חכם	chytrý
מפלגות	večírky
מפלגות	strany
אחוזים	procenta
אחוזים	procento
אחוזים	procenta
אחוזים	procento
אחוזים	procenta
מייצג	představují
מייצג	reprezentovat
מייצג	zastupovat
מייצג	zastupování
מייצג	zastupující
מייצג	představující
מייצג	zastupuje
מייצג	reprezentuje
מייצג	představuje
מורים	vřesovištích
מורים	učitele
מורים	učitelé
המושל	guvernér
המושל	guvernéra
נייר	papíru
נייר	papírové
נייר	papír
מבצעים	úkony
מבצעים	operace
מבצעים	dohody
מבצעים	zabývá
הארמון	palác
הארמון	palace
אולפן	studia
אולפן	studio
אולפן	studiu
אולפן	ateliér
מכונות	stroje
ההרים	hory
ההרים	pohoří
ההרים	hor
הפלסטינים	palestinci
צפונה	sever
צפונה	severní
מתחם	domény
מתחם	složité
מתחם	komplexní
מתחם	komplex
מתחם	složitá
עיון	prohlížet
עיון	procházení
עיון	prohlížení
עיון	procházet
עיון	procházení
עיון	prohlížení
הכרה	uznávání
הכרה	uznání
הכרה	rozpoznání
הכרה	rozpoznávání
פירות	ovoce
פירות	ovoce
פירות	plody
מסחרי	komerční
מסחרי	obchodní
בסביבה	okolo
בסביבה	kolem
הלאה	kupředu
בקשה	aplikovat
בקשה	uplatnit
בקשה	požadavek
בקשה	žádost
בקשה	požádat
בקשה	požadovaná
בקשה	požadováno
בקשה	požadované
בקשה	požadována
ירד	upustil
ירד	upustila
הוכחה	důkaz
התפתחה	rozvinutých
התפתחה	rozvinuté
התפתחה	vyvinutá
התפתחה	vyvinut
התפתחה	vyvinuté
התפתחה	vyvinutý
התפתחה	vyvinutý
חסידי	chasidský
קבורה	pohřeb
קבורה	pohřbená
קבורה	pohřbené
קבורה	pohřbený
קבורה	pohřben
בז	falcon
בז	sokol
בז	falcone
בז	béžová
ממשל	administrativa
ממשל	podání
ממשל	správa
ממשל	vládnutí
ממשל	správa
ממשל	vládou
ממשל	vláda
ממשל	vlády
נציגי	představitele
נציגי	zástupců
נציגי	zástupci
נציגי	představitelé
הנס	hans
הנס	hansi
הנס	hanse
הכתר	korunu
הכתר	koruny
הכתר	crown
הכתר	koruna
דגים	ryby
דגים	ryba
דגים	fish
דגים	rybí
דגים	rybičky
גזע	plemeno
גזע	závod
גזע	závody
גזע	race
גזע	rasa
תרומה	darování
תרומה	dárcovství
תרומה	příspěvek
תרומה	dar
תרומה	příspěvek
שרי	cherie
שרי	sherry
השראה	inspirovala
השראה	inspiroval
השראה	inspirativní
השראה	inspirující
השראה	inspirativní
השראה	inspirující
השראה	inspiraci
השראה	inspirace
מסגרת	rámec
מסגרת	rámec
מסגרת	rám
מסגרת	rámeček
היתה	bylo
היתה	byl
היתה	byla
שירותים	služby
שירותים	toalety
שירותים	záchody
שירותים	koupelny
שירותים	koupelna
שירותים	toaleta
שירותים	záchod
שירותים	záchod
שירותים	toaleta
שירותים	wc
מכשיר	zařízení
כריס	chris
כריס	chrise
מארוול	marvel
נאמן	loajální
נאמן	věrná
נאמן	věrní
נאמן	věrný
נאמן	věrná
נאמן	věrní
נאמן	věrné
נאמן	věrný
ספורטאים	sportovci
ספורטאים	sportovce
נוהג	řízení
נוהג	jízda
תשעה	devítka
תשעה	nine
תשעה	devět
רוז	rose
רוז	růži
רוז	růže
המורה	učitel
המורה	učitelka
המורה	učiteli
טובות	laskavosti
טובות	zvýhodňuje
שור	shore
שור	břeh
שור	pobřeží
שור	býk
שור	bull
סחר	obchodování
נרו	nero
חוות	farma
חוות	statek
חוות	farmě
חוות	farmy
הרגלים	návyky
הרגלים	zvyky
מסביב	okolo
מסביב	kolem
יעיל	účinné
יעיל	efektivní
יעיל	účinná
יעיל	účinné
יעיל	efektivní
יעיל	účinný
אמון	důvěru
אמון	sebevědomí
אמון	důvěra
אמון	důvěru
אמון	věřit
אמון	důvěra
אמון	amon
המושב	sedadlo
המושב	sedačka
המושב	sedadla
אורן	oren
אורן	pine
אורן	borovice
רחוק	daleko
רחוק	vzdálený
רחוק	vzdálená
רחוק	vzdálené
מתכת	kovy
מתכת	metal
מתכת	kov
מתכת	kovové
מתכת	kovový
חמישי	čtvrtky
חמישי	pátá
חמישי	páté
חמישי	pátý
חמישי	čtvrtek
יאנג	jang
יאנג	yang
יאנג	mladá
יאנג	mladé
יאנג	mladý
יאנג	young
יאנג	mladí
היכן	kde
היכן	kam
רצף	kontinua
רצף	posloupnost
רצף	sekvence
דיווח	nahlásit
דיווח	zpráva
דיווח	report
דיווח	hlášení
דיווח	nahlášení
דיווח	hlášeny
דיווח	vykazování
דיווח	hlášení
דיווח	nahlášení
אנטוניו	antonio
נפט	oleje
נפט	ropa
נפט	olej
נפט	ropné
נפט	ropa
נפט	ropný
נפט	ropná
הרמן	hermann
הרמן	herman
המגדל	tower
המגדל	věži
המגדל	věže
המגדל	věž
שיח	křoví
שיח	bush
שיח	bushe
שיח	keř
שיח	bushova
שיח	diskurzu
שיח	keř
ויקימדיה	wikimedia
בדיקות	testy
בדיקות	zkoušky
בדיקות	testování
בדיקות	zkoušení
בדיקות	zkouška
בדיקות	zkoušky
ולדימיר	vladimír
ולדימיר	vladimir
הליכוד	likudu
תימן	jemenu
אומרת	rčení
אומרת	říká
מתואר	popsáno
מתואר	popsána
מתואר	popsané
מתואר	popsaná
בול	známka
בול	razítko
בול	býk
בול	bull
פעילה	aktivně
פעילה	aktivní
פעילה	aktivních
ללמד	učit
עתיקה	starobylé
עתיקה	starověký
עתיקה	starověké
פרוסיה	prusko
פרוסיה	pruský
מרצה	lektor
מרצה	sloužit
מרצה	sloužící
מרצה	podávám
מרצה	poučovat
שיט	plachtění
שיט	plavba
שיט	hovno
דואר	poštu
דואר	mail
דואר	pošta
דואר	poštou
החוקה	ústava
החוקה	ústavy
משתנים	proměnných
משתנים	proměnné
זר	cizinec
זר	cizinec
זר	zahraniční
זר	cizí
הביזנטית	byzantský
סמכות	autority
סמכות	autorita
סמכות	pravomoc
סמכות	orgán
ציוני	sionistické
טיילור	taylorová
טיילור	taylor
מאן	mann
נעים	příjemné
נעים	příjemný
נעים	příjemná
תרם	přispěli
תרם	přispěl
תרם	přispěla
תרם	přispěly
תרם	přispělo
תרם	daroval
תרם	přispěli
תרם	darovali
ניסויים	experimentovat
ניסויים	experimenty
ניסויים	pokusy
הפתרון	roztok
הפתרון	řešení
נתפס	přistižen
נתפס	chyceni
נתפס	chycen
נתפס	chytil
נתפס	zadržen
נתפס	zajat
נתפס	chycen
נתפס	zajali
רגע	počkej
אדולף	adolphe
אדולף	adolf
סיור	tour
סיור	turné
סיור	prohlídka
סיור	hlídka
המגן	štít
המגן	shield
תנאים	podmínkami
תנאים	termíny
תנאים	výrazy
תנאים	podmínky
תנאים	podmínkami
תנאים	podmínky
אמא	maminka
אמא	mamince
אמא	máma
אמא	matku
אמא	matka
הוגן	fér
הוגן	spravedlivý
הוגן	férové
הוגן	spravedlivé
הוגן	veletrh
רוני	roni
רוני	ronnieho
רוני	ronnie
רוני	rooney
רוני	ronny
אוטו	auto
אוטו	automatický
אוטו	automatické
אוטו	automatická
אוטו	automaticky
אוטו	otto
אוטו	automobilové
אוטו	automobil
התרגום	překlady
התרגום	překlad
מצוין	vynikající
התוכן	obsahu
התוכן	obsah
האצולה	aristokracie
מוזיקאים	muzikanti
רש	spěch
רש	rush
קלאסית	klasického
קלאסית	klasický
קלאסית	klasické
קלאסית	klasická
קלאסית	klasika
קלאסית	classic
קלאסית	klasické
קלאסית	klasická
קלאסית	klasický
קיר	stěna
קיר	zdi
קיר	zeď
הנסיכה	princess
הנסיכה	princezna
הנסיכה	princezny
המוביל	vedoucí
אבות	otců
אבות	otcové
אבות	otcové
שחורים	černoši
שחורים	černí
דומות	podobné
דומות	podobná
דומות	podobný
דומות	obdobné
לחקור	zkoumání
לחקור	objevování
לחקור	prozkoumat
לחקור	prošetřit
לחקור	vyšetřovat
לחקור	vyšetřit
יורי	yuri
פלסטינים	palestinci
פלסטינים	palestinské
המכללה	vysoká
מזג	tvrzené
מזג	počasí
מזג	temperament
לתרום	přispět
לתרום	darovat
לתרום	přispět
לתרום	přispívat
להסיר	odstranit
להסיר	odebrat
לשכנע	přesvědčit
לשכנע	přesvědčit
נניח	předpokládejme
נניח	předpokládejme
בודדים	osamělý
בודדים	osamělá
בודדים	osamělé
תותחים	kanóny
תותחים	děla
שמע	slyšel
שמע	zvuk
שמע	audio
מטבעות	mince
מטבעות	mincí
מייק	mike
מייק	miku
מתאימה	fit
מתאימה	slučitelné
מתאימה	kompatibilní
מתאימה	vhodný
מתאימה	vhodná
מתאימה	vhodné
מתאימה	vhodný
מתאימה	vhodná
מתאימה	vhodné
חמור	závažné
חמור	závažná
חמור	vážné
חמור	osel
חמור	osla
חמור	osel
שופט	judge
שופט	soudce
שופט	soudkyně
שופט	rozhodčí
שופט	rozhodčí
לבד	samotná
לבד	sama
לבד	sám
מוגבלת	omezeno
מוגבלת	omezený
מוגבלת	omezené
מוגבלת	omezená
מוגבלת	omezeno
מוגבלת	omezený
מוגבלת	omezená
מוגבלת	omezené
מקיף	komplexní
מעגל	kruh
מעגל	kroužek
מעגל	kruhu
מעגל	kružnice
אלכס	alexi
אלכס	alex
עזרא	ezra
שורות	řadách
שורות	hodnosti
שורות	řad
שורות	řádky
שורות	řádků
שורות	tratě
שורות	řádky
שורות	linky
שורות	čáry
שורות	linie
שמח	šťastný
שמח	radost
שמח	šťastná
שמח	happy
לאה	lea
לאה	leah
גיוס	nábor
גיוס	nábor
גיוס	návrh
גיוס	koncept
תלמיד	studentka
תלמיד	žák
תלמיד	studentská
תלמיד	student
בתוכו	dovnitř
בתוכו	uvnitř
בתוכו	vevnitř
עמדות	pozic
עמדות	polohy
עמדות	pozice
וייטנאם	vietnamu
וייטנאם	vietnam
המשבר	krizi
המשבר	krize
העין	oka
העין	očko
העין	oční
העין	eye
העין	oko
משימה	úkol
משימה	přidělení
משימה	zadání
משימה	přiřazení
משימה	úkol
משימה	úloha
משימה	mise
משימה	poslání
מכילה	obsahuje
בלטינית	latinské
בלטינית	latina
בלטינית	latinsky
אלבומים	alba
