של	shel
כשרון	talenat
אקורד	akord
קיפאון	zamrzavanje
קיפאון	ledeno
קיפאון	ledena
קוט	kot
קוט	liska
קוריאני	korejski
כתות	kultova
פיגור	retardacijom
פיגור	lag
חטיפה	otmica
חטיפה	otmice
חטיפה	otmica
חטיפה	otmice
חטיפה	otmicu
חטיפה	oteti
אבוד	izgubljeni
אבוד	izgubljena
אבוד	izgubljeno
אבוד	izgubljen
אקסלרוד	axelrod
מעסיק	poslodavac
מעסיק	poslodavca
חלילים	flaute
אומברטו	umberto
הוקר	kurva
הוקר	prostitutka
התלהבות	entuzijazma
התלהבות	oduševljenje
התלהבות	entuzijazam
התלהבות	oduševljen
תדרים	frekvencije
החלמה	oporavak
הבחינות	ispiti
הבחינות	ispite
טריוויאלי	trivijalno
מיתרידטס	mitridat
מישלן	michelin
עסוקים	zauzet
עסוקים	zauzeto
מקלין	mclean
מקלין	maclean
החושך	tamu
החושך	tama
החושך	mrak
החושך	tame
פרסקו	fresco
אושפז	hospitaliziran
אושפז	priznao
אושפז	primljena
אושפז	primljen
נינטנדו	nintendo
פלקון	falcon
פלקון	jastreb
פלקון	sokol
נברסקה	nebraski
איבריה	iberije
עוצרת	zaustavljanje
מסכות	maske
מלאני	melanie
מלודי	melody
מלודי	melodija
פיץ	fitz
כשרונות	talenti
כשרונות	talente
סלמה	selma
סלמה	salma
חיזוי	predviđanje
חיזוי	predviđanja
חיזוי	predviđanja
וואו	wow
וואו	opa
וואו	vau
וואו	opa
אוטומטיים	automatizirani
מולקולרי	molekularni
מיקוח	pregovaranje
טרנטינו	tarantino
הפירמידות	piramide
הפירמידות	piramida
השקה	lansiranje
השקה	pokretanje
פיר	okno
סנדרלנד	sunderland
דרגון	zmaja
דרגון	zmaju
דרגון	zmaj
דרגון	dragon
בוס	gazda
בוס	šef
פסיק	zarez
לולאה	petlja
לולאה	petlje
פרמי	fermi
הסופיים	finalista
לפינה	ugao
לפינה	kut
לפינה	kutak
לפינה	uglu
במחירים	cijene
ספוק	spock
משתדל	pokušavajući
משתדל	pokušavam
דאונים	jedrilice
פרנקי	frankie
פרנקי	frenki
מתוחכם	sofisticirana
מתוחכם	sofisticiran
מגפה	kuge
מגפה	kuga
מנדלה	mandela
חומסקי	chomsky
נותרת	ostaci
נותרת	ostaje
הרדמה	anestetik
הרדמה	anestezija
הרדמה	anestetik
הרדמה	anestezija
הדפס	ispis
הדפס	otisak
דידי	dede
דידי	didi
תבונה	inteligencija
תבונה	obavještajna
תבונה	inteligenciju
תבונה	pamet
תבונה	intelekt
תבונה	mudrost
תבונה	mudrosti
ליטרים	litre
ליטרים	litara
נשיאים	predsjednici
מאושרת	sretno
מאושרת	sretan
סטיין	stein
המעסיקים	poslodavci
המעסיקים	poslodavaca
קטין	manja
גלקסיה	galaksije
גלקסיה	galaksija
גלקסיה	galaksije
גלקסיה	galaksiji
גלקסיה	galaksija
גלקסיה	galaxy
גלקסיה	galaksiju
תפוזים	naranče
הוגוורטס	hogwarts
שומאכר	schumacher
פירסון	pearson
פירסון	pierson
רונאלדו	ronaldo
אודיסאוס	odisej
אודיסאוס	odiseja
אודיסאוס	odisej
אודיסאוס	ulysses
אודיסאוס	odiseja
שכפול	replikacija
שכפול	duplikat
שכפול	kopija
בנקאות	bankarski
יהוה	jahve
התלבטות	neodlučnosti
התחממות	zagrijavanje
התחממות	zatopljenje
הזמנות	zapovijedi
הזמנות	naredbe
הזמנות	narudžbe
הזמנות	pozivnice
הזמנות	poziva
הזמנות	pozivnice
קונאן	conan
המשקיעים	ulagače
המשקיעים	investitore
המשקיעים	ulagači
המשקיעים	investitori
גנואה	genovi
הפריה	oplodnju
הפריה	oplodnju
פסיכו	psiho
פסיכו	psihopat
קיטי	maco
קיטי	kitty
קיטי	maca
ואריה	varia
פגום	oštećena
פגום	oštećeni
פגום	oštećen
עיוורת	slijep
עיוורת	slijepi
עיוורת	slijepa
לנווט	navigaciju
מאוריטניה	mauritanije
מקרית	opušteno
מקרית	povremeni
מקרית	slučajna
התחתונים	gaće
התחתונים	rublje
אנואר	anwar
רגישה	osjetljiv
רגישה	osjetljivi
רגישה	osjetljivo
רגישה	osjetljiva
רגישה	osjetljiv
רגישה	osjetljive
רגישה	osjetljivi
יוגה	joga
יוגה	yoga
יוגה	jogu
יוגה	joge
פוטסדאם	potsdamu
קודי	cody
מוקש	moj
מוקש	moja
מוקש	moje
דיואי	dewey
שולמן	shulman
פובליוס	publije
אתאיסטים	ateisti
השגחה	providence
השגחה	promatranje
השגחה	nadzor
נשמעה	zvučao
אקדחים	pištolje
אקדחים	pištolji
אקדחים	oružje
אקדחים	pištolji
אקדחים	puške
גארט	garrett
גארט	garret
גלאם	glam
התגלות	otkrivenje
התגלות	otkrivenja
התגלות	prosvjetljenje
התגלות	otkrivenje
התגלות	otkrivenja
אואן	owen
פרז	perez
אורגנו	origano
טוקוגאווה	tokugawa
רואנדה	ruandi
פאות	perike
פאות	perika
וניל	vanilija
וניל	vanilije
סיליקון	silikon
סיליקון	silikonske
גולדווין	goldwyn
קנייה	keniji
קנייה	kupi
קנייה	kupiti
קנייה	kupnja
קנייה	kupnja
קנייה	kupovina
נזירות	redovnice
קוריאנית	korejski
באפלו	bizone
באפלו	buffalo
באפלו	bizon
באפלו	bizona
זז	kreće
זז	kretanje
זז	premještanje
כסוף	srebro
כסוף	srebrni
כסוף	silver
קנטרברי	canterbury
צנועה	skromna
צנועה	skromni
צנועה	skroman
צנועה	skromno
צנועה	skromni
צנועה	skromna
צנועה	ponizni
צנועה	skroman
צנועה	skromno
פסגה	summita
פסגה	summit
רפלקס	refleks
שואלת	pitajući
שואלת	pita
המגנים	štitovi
אלווין	alvin
המלצת	preporučuje
המלצת	preporučio
ארן	arne
ארן	arn
ליס	lees
ליס	lis
חלוף	prolazno
רופרט	rupert
אולטימטום	ultimatum
בלאן	blanc
קוריאנים	korejci
סוסה	sosa
סאני	sonny
סאני	sunčani
סאני	sunčano
סאני	sunny
מיסיונרים	misionari
קנוט	knut
קליבר	kalibra
קליבר	kalibar
וישנו	višnu
מעלית	lift
מעלית	dizalo
מעלית	dizalom
טיין	tyne
רישומי	records
רישומי	ploče
רישומי	zapisi
פלורנס	firenca
פלורנס	florence
ביאטריס	beatrice
ביאטריס	beatriz
לובשת	nošenje
לובשת	noseći
גירושים	razvod
גירושים	rastava
גירושים	razvode
גירושים	razvodi
אנדריאה	andrea
ליאופולד	leopold
לון	loon
לון	lon
הגולם	golem
הגולם	golema
קליפורד	clifford
הסברתי	pojasnio
הסברתי	objasnila
הסברתי	objasnio
הלמן	hellman
ספורטיבי	sportski
סנטו	santo
ולנטין	valentin
ולנטין	valentin
ולנטין	valentinovo
ולנטין	valentine
מקיין	mccain
מסתיר	skrivanje
סרו	cerro
שפים	kuhari
בירן	byrne
פלאנט	planet
פלאנט	planeta
הטליבאן	talibani
הטליבאן	talibana
האנושיות	čovječanstvo
האנושיות	ljudskost
האנושיות	humanost
בינג	bing
הליכות	šetnje
הליכות	hoda
קינטית	kinetička
ניסיוני	eksperimentalni
מתיאס	mathias
מתיאס	matija
הבורגנות	buržoaziju
כאוס	kaos
סמואה	samoe
יבול	usjeve
יבול	usjevi
יבול	usjevi
יבול	obrezivanje
יבול	usjeva
קומוניזם	komunizma
קומוניזם	komunizam
ארקטוס	erectus
לוסיה	lucija
לוסיה	lucia
ויטמן	whitman
מץ	metz
קרייזלר	chrysler
טניה	tonya
טניה	tanya
טניה	tanja
שלגים	mećava
הערמונית	prostate
קיט	kitt
קיט	kita
קיט	kit
לחוד	zasebno
לחוד	odvojeno
מחיקויים	mimikrija
זוכרים	zapamti
שודד	bandit
שודד	bandita
שודד	razbojnik
שודד	pljačkaš
גמלים	deve
רט	rhett
ארקנסו	arkansasu
מרוקאים	marokanci
הגנתי	obrambene
הגנתי	obrambeni
דאר	dar
רנד	rand
לייעוץ	savjetovanje
הכפרית	ruralnim
האלוהות	božanstvo
יות	nes
יות	ness
דופלר	doppler
הוכן	pripremljeni
הוכן	pripremljen
הוכן	pripremljeno
קארין	karin
מושבעים	porota
מושבעים	žiri
סכומים	iznose
סכומים	iznosi
מאובן	fosil
זין	kurac
תמימות	nevin
תמימות	nevina
תמימות	nevini
תמימות	nevinost
תמימות	nevinosti
חמיד	hamid
אורורה	aurora
חשאיות	tajnovitost
חשאיות	tajnost
הגרלה	lutriji
הגרלה	lutrija
הגרלה	lutriji
הגרלה	loto
הגרלה	lutrija
מדינאים	državnici
העננים	oblaci
העננים	oblake
העננים	oblaka
קורנוול	cornwall
חוצנים	vanzemaljci
חוצנים	izvanzemaljci
ויסנטה	vicente
שליו	prepelice
שליו	mirno
שליו	mirna
מריל	merrill
מריל	meryl
יצירתית	kreativna
יצירתית	kreativno
יצירתית	kreativni
יצירתית	kreativan
יצירתית	kreativnost
סרקוזי	sarkozy
תובע	tužitelj
תובע	tužiteljica
תובע	tuži
תובע	tužitelj
סומטרה	sumatra
להמנע	izbjegavajte
להמנע	izbjeći
להמנע	izbjegavati
אלברטה	alberta
עוולות	nepravde
סטרואידים	steroide
סטרואידים	steroidi
סטרואידים	steroida
יעקבי	jacobi
אכזרית	nemilosrdan
אכזרית	nemilosrdni
אכזרית	okrutna
אכזרית	okrutni
אכזרית	okrutno
אכזרית	brutalna
אכזרית	brutalno
אכזרית	brutalan
ניי	nai
ניי	nye
דיימון	damon
דיימון	damona
אינטראקציות	interakcija
אינטראקציות	interakcije
הדה	hedda
שמרים	kvasca
מלט	cementa
מלט	cement
נירו	niro
נירו	nero
מושחת	korumpirani
רופאה	liječnik
מתחים	napetosti
מתחים	tenzije
מתחים	tenzija
אצטדיונים	stadionima
סטיל	steele
סנדרס	sanders
סנדרס	sander
סיב	vlakno
סיב	vlakna
אספן	aspenu
אספן	sakupljač
אספן	kolekcionar
פולארד	pollard
ניחוש	nagađanje
בעקביות	dosljedno
אסטרונאוטים	astronauti
בארוק	barokna
אמבר	amber
מכנס	pantalone
מכנס	hlače
מכנס	pantalone
מכנס	hlače
באבו	babu
משטרים	režima
נאכל	jeo
תבעה	tužio
וויט	witt
וויט	voight
פנדה	pande
פנדה	panda
מאוכלס	naseljena
להאיר	osvijetli
פלר	feller
פלר	fleur
סיף	mačevanje
בפרטיות	privatno
מילוט	bijeg
מילוט	bijeg
הגיבה	reagirao
הגיבה	reagirala
הגיבה	odgovorila
הגיבה	komentirao
טריפל	trostruko
טריפל	trostruki
בוכה	plače
בוכה	plači
בוכה	plakala
בוכה	plakanje
בוכה	plače
בוכה	plakati
זלזול	nepoštivanje
זלזול	nepoštovanje
אפו	apo
אפו	nosa
אפו	nos
אפו	apu
מהפכות	revolucije
מפרסמת	objavljivanje
המגדלור	svjetionik
המגדלור	svjetionika
קלאודיה	claudia
קלאודיה	klaudija
טוגו	togo
ליברליזם	liberalizam
טופאק	tupac
אזהרות	upozorenja
בורק	burke
סב	deda
סב	djed
ספייס	začin
ספייס	začini
ספייס	začina
ספייס	spice
מופרדים	odvojeni
מופרדים	rastavljeni
מופרדים	razdvojeni
מפסיד	gubljenje
מפסיד	gubi
מפסיד	gubi
מפסיד	izgubi
מפסיד	gubitnik
מפסיד	izgubi
מפסיד	izgubiti
סליל	zavojnica
סליל	reel
סליל	helix
כפתורים	dugmad
הפירנאים	pirineja
תשאל	pitajte
תשאל	pitaj
מוניות	taksija
מוניות	taksija
קריסה	kolaps
קנאביס	kanabis
חניך	kadet
חניך	kadeta
חניך	pripravnik
הלגיונרים	legionari
למתוח	protežu
למתוח	rastezanje
מגדלנה	magdalena
מגדלנה	magdalena
פאלק	falk
להתנדב	dobrovoljac
להתנדב	volonter
מהפכנים	revolucionari
סוציולוגים	sociolozi
זונות	kuje
זונות	prostitutkama
זונות	prostitutke
בואה	boa
נחתים	marinci
נחתים	marince
חצים	strijele
חצים	strelice
חצים	pikado
חני	chani
תימני	jemenski
גשמי	tjelesno
מחודד	šiljaste
היררכיה	hijerarhiji
האבקה	oprašivanje
אדד	adad
רזולוציה	rezolucija
רזולוציה	rezolucije
אילם	isključi
אילם	nijemi
ליברלים	liberali
נוכחית	trenutni
נוכחית	trenutna
נוכחית	struja
המלאי	inventar
אמרות	izreke
גונב	ukrade
גונב	krade
סמנתה	samantha
קביעות	trajnost
קביעות	zakup
מקדיש	posvetiti
מקדיש	posveti
הפלופונסית	peloponeskom
כפוי	prisiljen
אותלו	otela
אלמה	alma
להשמיט	izostaviti
פסיכיאטר	psihijatrica
פסיכיאטר	psihijatru
פסיכיאטר	psihijatar
פראי	divlja
פראי	divlji
פראי	divlje
פראי	divljak
פראי	savage
פריון	prion
אנמיה	anemija
קזבלנקה	casablanci
אקי	aki
מתחייב	počini
מתחייב	počiniti
מתחייב	zakletva
מתחייב	zalog
מתחייב	garancija
מתחייב	jamstvo
מתחייב	garantirati
מתחייב	garancije
מדיום	vidovnjak
מדיום	psihički
מדיום	medij
מדיום	srednje
מדיום	srednji
מדיום	srednja
מומחיות	stručnost
מומחיות	stručnosti
מומחיות	specijalitet
מומחיות	specijalnost
הבקבוק	bocu
הבקבוק	boca
הבקבוק	bočica
אורקל	oracle
בהאמה	bahamima
בהאמה	bahame
בהאמה	bahama
האמונד	hammond
אוסביוס	euzebije
רדוד	plitka
רדוד	plitak
רדוד	plitko
טבילה	uranjanje
טבילה	krštenje
חרוזים	kuglice
חרוזים	perle
ינסן	jensen
ממתין	čekanje
ממתין	čekajući
ממתין	čekam
ממתין	čekanju
ליברטי	liberty
המארח	domaćin
המארח	voditelj
שיחד	podmitio
סיימתי	završeno
סיימתי	gotov
סיימתי	gotovo
מכשפות	vještice
אטאטורק	atatürk
העד	svjedok
סורק	skeniranje
סורק	skeniranja
סורק	skener
חתיכות	figure
חתיכות	komada
חתיכות	komadići
חתיכות	dijelovi
חתיכות	komadi
דימיטרי	dmitri
דימיטרי	dimitri
הושעה	suspendiran
קוונטין	quentin
איילים	sob
קרויף	cruyff
אפרודיטה	afrodita
קנאה	ljubomora
קנאה	ljubomorna
קנאה	ljubomoran
קנאה	ljubomorni
קנאה	zavisti
קנאה	zavist
קנאה	ljubomora
קנאה	ljubomore
דמדומים	sumrak
ספוג	spužva
ספוג	natopljena
מוצקה	čvrsta
מוצקה	solidan
מוצקה	čvrsto
סוזי	suzie
סוזי	suzy
סוזי	susie
סוזי	suzi
סוזי	suzy
ונטורה	ventura
וסטפאליה	vestfalija
תאימות	kompatibilnosti
הלימפה	limfni
הלימפה	limfne
אמדאוס	amadeus
מדיטציה	meditacija
מדיטציה	meditacije
מדיטציה	meditaciju
סקרנות	znatiželjan
סקרנות	radoznalost
סקרנות	znatiželja
קישינב	kišinjevu
הערוצים	kanali
הערוצים	kanale
ההפרטה	privatizacija
ההפרטה	privatizacije
ההפרטה	privatizaciju
דומניקו	domenico
ויזואלי	vizualna
ויזואלי	vizualno
ויזואלי	vizualni
פגי	peggy
זהיר	oprezni
זהיר	oprezan
טיגריס	tiger
טיגריס	tigrica
טיגריס	tigar
טיגריס	tigre
טיגריס	tigrica
דומינו	domino
דומינו	domina
דומינו	domino
חלפה	prošao
חלפה	položio
בקע	kila
אורטון	orton
ריוס	rios
אידי	edie
אקרמן	ackerman
לם	lem
תלמידה	učenik
תלמידה	studentica
תלמידה	student
מנדס	mendes
הלמה	ljama
לאמר	lamar
ווי	wei
ווי	wee
טיפש	budala
טיפש	glupo
טיפש	glup
מנוי	subscribe
מנוי	pretplatu
עיוורון	slijep
עיוורון	slijepi
עיוורון	slijepa
עיוורון	sljepilo
דוקינס	dawkins
נשף	prom
נשף	matura
יועצת	konzultant
יועצת	savjetnik
יועצת	savjetnice
יועצת	savjetnik
אסקס	essex
משונה	čudno
גלובלי	globalno
אסתטי	estetske
בגדד	bagdadu
בגדד	bagdad
סוסו	susu
מתאגרף	bokser
מתאגרף	boksač
שקופים	prozirna
קופסאות	kutije
סמסונג	samsung
חמושה	naoružan
חמושה	naoružani
חמושה	naoružana
פק	peck
שפ	shep
מנהיים	mannheim
מתחברים	povezivanje
אליפטי	eliptična
סוציאליסטים	socijalisti
סוציאליסטים	socijalista
מלו	mello
מלו	melo
לגו	lego
וידנפלד	weidenfeld
קורטני	courtney
פרופסורים	profesori
ספרטקוס	spartaka
ספרטקוס	spartacus
ספרטקוס	spartak
המוגן	zaštićeno
המוגן	zaštićena
המוגן	zaštićen
המוגן	zaštićeni
מותגים	marke
מותגים	brendova
ניקולו	niccolo
צפרדעים	žabe
החיוב	naplate
החיוב	naplati
החיוב	naplata
סקוטיה	scotia
מואר	zapalio
מואר	osvijetljen
לקצץ	trim
הלואר	loire
ההארה	prosvjetljenje
בדוי	izmišljeni
פביאן	fabian
חגורה	remen
חגורה	pojas
ביקוע	fisije
דיראק	dirac
העלמה	djevojačko
העלמה	maiden
מעודכנת	ažurirano
פיוניר	pionir
טסו	tsu
טסו	poletio
טסו	letio
מאזינים	slušatelji
בלוגים	blogove
לוויה	sprovod
לוויה	pokop
לוויה	sahrana
לוויה	pogreb
הרוזנת	grofice
הרוזנת	grofica
ערה	budan
ערה	budni
ערה	budna
ברקה	barca
אקליפטוס	eukaliptusa
קריסטין	kristin
קריסטין	kristina
קריסטין	christine
נסיכים	prinčevi
נסיכים	jacks
הריגה	ubijanje
איות	pravopis
פרחה	bimbo
פרקינס	perkins
לברון	lebron
קסום	začarana
קסום	očaran
קסום	čarobno
קסום	magično
קסום	čarobni
היינס	hines
היינס	haynes
היינס	haines
מינון	dozu
מינון	doza
לייט	lite
מנגינות	melodije
מנגינות	melodije
דרקונים	zmajevi
דרקונים	zmajeve
המנגינה	melodija
הפלנקס	falanga
ננס	nance
ננס	patuljka
ננס	patuljak
נהרו	nehru
וואט	wat
מסגדים	džamije
הקונסוליה	konzulat
הקונסוליה	konzulata
סלמון	losos
סלמון	lososa
מופץ	distribuira
אקול	ecole
שקדים	badema
שקדים	badema
לוג	logue
דופק	kucanje
דופק	kucati
דופק	puls
קרמן	karmen
קרמן	carmen
קסטל	castel
אטילה	atila
רגוע	opušteno
גזרה	sektor
גזרה	sektora
תובנות	uvid
תובנות	analitika
ספקטרלי	spektralni
תלול	strme
תצוגות	pogledi
תרמי	termalne
תרמי	donirati
תרמי	donira
למזג	spoji
למזג	spajanje
ורגאס	vargas
רכות	mekani
רכות	mekana
רכות	meko
רכות	mekano
רכות	mekoće
רכות	nježnost
רכות	nježnosti
נובאק	novak
נובאק	novaka
דונצק	donjeck
הנסן	hansen
שפתיים	usnice
שפתיים	usana
שפתיים	usnama
שפתיים	usne
שפתיים	lipa
שפתיים	lip
שפתיים	usna
שפתיים	lipe
עמודות	kolone
עמודות	stupovi
נאוה	nava
קרואו	crow
קרואו	vrana
קרואו	vrane
קרואו	crowe
פלפס	phelps
קריא	čitljiv
אכזריות	okrutna
אכזריות	okrutni
אכזריות	okrutno
אכזריות	okrutnost
אכזריות	okrutnosti
אכזריות	brutalna
אכזריות	brutalno
אכזריות	brutalan
אכזריות	brutalnost
אכזריות	brutalnosti
נשיאותי	predsjednički
איפור	šminku
איפור	šminka
פרוות	krzna
מוכיחה	dokazuje
מוכיחה	dokazivanje
קנטטה	kantatu
המסור	vidio
קליפה	ljuske
קליפה	shell
קליפה	ljuska
קליפה	školjka
אטול	atol
קונראד	conrad
כרוני	kronična
הגשש	tragač
סאטירי	satirični
לויס	lois
פלטשר	fletcher
טורבינות	turbine
דוריס	doris
הדברה	pesticida
אנטנה	antene
אנטנה	antena
אנטנה	antene
אנטנה	antenu
כואב	bolno
כואב	bolna
כואב	bolni
כואב	bolan
כואב	boli
טקטית	taktički
אלפרדו	alfredo
סינסינטי	cincinnati
כופה	prisiljavajući
דוקו	dooku
דווי	devi
זריקות	injekcije
זריקות	hica
האדס	had
בליז	belize
אסא	asa
אלטו	alto
גמישה	fleksibilan
סרה	serra
טריטוריאלי	teritorijalni
ילוסטון	yellowstone
פולמן	pullman
דפוסים	uzorci
דפוסים	uzorke
חולפת	prolazak
חולפת	prolazi
חולפת	prolazna
חולפת	prolazno
עב	nlo
איתות	signal
איתות	signala
נחתה	sletio
סיריוס	sirius
גטינגן	göttingen
מעסיקים	poslodavci
מעסיקים	poslodavaca
לזלי	lesley
לזלי	leslie
פינוקיו	pinokio
סייבר	sabre
סייבר	cyber
קולר	ogrlicu
קולר	ovratnik
קולר	ogrlica
חושים	osjetila
מנוח	preminuli
מנוח	preminuo
מנוח	pokojni
טיילת	šetalištu
אנאקין	anakin
הסלאבים	slaveni
כפפות	rukavice
כפפות	rukavice
הקפות	krugova
הכמרים	svećenike
הכמרים	svećenici
מלאווי	malawi
רובל	rubalja
סיירוס	cyrus
הברות	sloga
להעמיק	produbiti
היעלמות	nestaje
היעלמות	nestaju
היעלמות	nestanak
חלזונות	puževi
חלזונות	puževe
חלזונות	puževi
דזמונד	desmond
וסת	regulator
וסת	menstruacija
הבעה	izražajne
הבעה	izraz
הבעה	izražavanje
נסטור	nestor
ליוו	otpratio
סאד	sade
מסכה	masku
מסכה	maske
מסכה	maska
מסכה	maskirani
מסכה	maske
וירוסים	virusi
וירוסים	viruse
אנטיביוטיקה	antibiotici
אנטיביוטיקה	antibiotike
אנטיביוטיקה	antibiotik
מזימה	zavjeru
מזימה	zavjera
מזימה	zemljište
מזימה	parcela
מקודד	kodirane
מקודד	šifrirane
תמנון	hobotnica
הידרה	hydra
זארה	zara
ירשה	naslijedio
ירשה	nasljedno
אלביט	elbit
האדיר	moćni
האדיר	moćna
גפיים	udovi
גפיים	udove
גפיים	ekstremitetima
גפיים	udovi
דוסון	dawson
מדהימה	zakon
מדהימה	super
מדהימה	nevjerojatno
רוסה	rosa
טופולוגיה	topologija
ליים	limun
ליים	lime
תעשיין	industrijalac
קרלה	carla
קרלה	karla
חשק	žudnja
חשק	želju
חשק	želja
החונטה	hunta
לוזון	luzon
הקדשה	predanost
הקדשה	posvećenost
הקדשה	posvetu
הקדשה	natpis
איגרוף	boks
חוכמה	mudrost
חוכמה	mudrosti
הגינה	vrta
הגינה	garden
הגינה	vrt
האמצע	sredina
האמצע	srednja
האמצע	srednji
חיפוי	cover
חיפוי	zaklon
סרגון	sargon
הסנדק	kume
הסנדק	kum
הסנדק	kuma
לוטון	lawton
לוטון	luton
מורל	moral
מורל	morel
מורל	morell
בוורלי	beverly
הוקינג	hawking
מתפקדת	funkcioniranje
קיצוץ	trim
פאולי	pauli
הבורות	neznanja
הבורות	neznanje
מיילים	milje
מיילים	miles
מיילים	milja
מיילים	mailove
מיילים	mailovi
הסעה	vožnja
הסעה	jaši
הסעה	prevoz
הסעה	jahati
וודרו	woodrow
אברם	avram
אברם	abram
רמברנדט	rembrandt
בויד	boyd
ויסקונטי	visconti
אסטוריאס	asturija
הכתפיים	ramena
שרב	plummer
דאוד	dowd
דרה	dara
דרה	dre
מאולתר	improvizirao
אוקלידס	euclid
פתאומית	iznenadna
דיקטטורה	diktature
ממתקים	slatkiši
ממתקים	slatkiš
ממתקים	slatkiše
ממתקים	slatkiši
ממתקים	candy
צילינדרים	cilindara
נייב	brežnjev
הזזה	klizanje
הזזה	klizi
הזזה	klizna
איינטרכט	eintracht
זירו	zero
זירו	nula
קטינים	maloljetnika
פרוטונים	protona
איידול	idola
איידול	idol
לק	poljska
לק	poljski
נבוכדנצר	nabukodonosor
גורקי	gorky
יתדות	ulozi
מגזינים	časopise
מגזינים	časopisi
נאג	naj
התפטרות	ostavku
התפטרות	ostavka
קומו	como
סבן	sven
בביצות	močvare
פרנל	parnell
ברנדה	brenda
הלו	pozdrav
משוגע	luda
משוגע	lud
משוגע	ludo
משוגע	ludnica
בריל	brill
בריל	beryl
ערפד	vampir
ערפד	vampiru
ערפד	vampira
פשטות	jednostavnost
רקדן	plesač
רקדן	plesačica
שקוע	potopljeni
שקוע	uronjen
שקוע	potopljen
שקוע	potopljena
מזכרת	suvenir
האלטרנטיבי	alternativni
האלטרנטיבי	alternativa
אנלוגי	analogni
הרם	podići
מטפסים	penjači
אנטנות	antene
ממוקדת	fokusiran
ממוקדת	usredotočen
ממוקדת	fokusirana
השפתיים	usnice
השפתיים	usana
השפתיים	usnama
השפתיים	usne
גורו	gorom
גורו	goro
גורו	guru
הירידים	sajmištu
גיוון	raznolikosti
גיוון	različitosti
גיוון	raznolikost
גיוון	raznolikost
כבול	treseta
כבול	vezani
כבול	vezana
סטוקס	stokes
גילוח	obrijati
גילוח	brijanje
גילוח	brijač
גילוח	britva
גילוח	brijanje
הושע	hošea
ספיריט	duh
ספיריט	duše
לייטון	leyton
לייטון	leighton
ורמונט	vermont
ורמונט	vermontu
בפורומים	forumima
ויד	boyd
ויד	trava
ויד	korova
ויד	travu
ויד	korov
ויד	trave
אתחול	čizma
קורץ	kurtz
חיוניות	vitalne
חיוניות	vitalnost
מגדבורג	magdeburgu
אומנותי	umjetničko
אומנותי	umjetnička
אומנותי	umjetnički
סטינג	ubod
סטינג	sting
טופלו	tupelo
ראפרים	reperi
קלפטון	clapton
מתועד	dokumentirano
בדיכאון	depresivan
בדיכאון	depresivna
בדיכאון	depresivno
פליני	fellini
גלוק	glock
אוק	hrast
אוק	oak
אוק	hrasta
עמארנה	amarne
קסיוס	cassius
קידוח	bušenje
קידוח	bušenja
ממליצה	preporučam
ממליצה	preporučujemo
ממליצה	preporučujem
ממליצה	preporučiti
הונדה	honda
דרבן	durban
מטורפים	luđaci
הסר	uklonite
הסר	ukloni
אירנה	irena
אירנה	irina
פרימו	primo
ליווינגסטון	livingston
גסטון	gastón
גסטון	gaston
משחררת	puštanje
משחררת	oslobađajuće
האחיזה	stisak
מופתע	iznenađen
פיתול	torzija
סמינרים	seminara
מחקה	oponaša
גודווין	goodwin
גודווין	godwin
סיכה	igla
סיכה	pin
פלורנטין	florentine
אירן	iranu
אירן	irana
אירן	iran
שעורה	ječam
קברט	kabare
פיסוק	interpunkcija
ביזנטיון	byzantium
קלרנס	clarence
האמר	hummer
האמר	čekić
האמר	hammer
קלוריות	kalorija
קלוריות	kalorija
הפרתית	partsko
אובחן	dijagnosticiran
פינית	finska
פינית	finski
בהיריון	trudna
בהיריון	trudnica
השיק	pokrenula
השיק	pokrenuta
חניכה	inicijacije
ווייט	voight
הודאה	upis
הודאה	ispovijed
הודאה	ispovijedi
הודאה	priznanje
משחתת	razarač
סוגר	zatvaranje
סוגר	zatvara
קרטון	kartona
קרטון	karton
יוקרתיים	prestižnu
אלפ	alp
הפיות	vile
השלכה	posljedica
השלכה	posljedice
השלכה	projekcija
השלכה	projekciju
השלכה	projekcije
פונדק	inn
להניף	zamah
חצתה	prešao
חצתה	prešli
מעכבי	inhibitora
סטו	stu
סטו	stowe
מנותק	isključen
דרימוורקס	dreamworks
להתראות	zbogom
בודדה	usamljeno
בודדה	usamljeni
בודדה	usamljena
המבצרים	tvrđave
קייזרסלאוטרן	kaiserslautern
פרימיטיבי	primitivan
פרימיטיבי	primitivni
פרימיטיבי	primitivno
פרימיטיבי	primitivna
נרדפת	sinonim
אקסודוס	egzodus
התפר	šav
ימאים	pomorci
צריף	koliba
צריף	shack
צריף	prolivena
דיונות	dine
דיונות	dinama
קדרות	lončarstvo
לופו	lupo
נצחי	bezvremenski
נצחי	vječna
נצחי	vječni
הוהנצולרן	hohenzollern
מוזרות	čudno
מוזרות	čudno
כועס	ljut
כועס	ljuta
כועס	uzrujana
כועס	uznemirena
כועס	mad
כועס	ljuta
קלינט	clint
שרידן	sheridan
יזמות	poduzetnik
יזמות	poduzetnika
יזמות	poduzetništva
ראפר	reper
בנגקוק	bangkoku
ננומטר	nanometara
רודריגו	rodrigo
דייר	dyer
דייר	stanar
גירויים	podražaje
קורוניה	coruña
קינון	gnijezde
מכולות	spremnici
מכולות	kontejnera
מכולות	kontejnere
מאנה	mana
מאנה	manet
ווב	webb
