ngc	ngc
široki	malawak
glumi	starring
figura	pigura
figura	personalidad
figura	figure
naučnici	iskolar
naučnici	scientist
naučnici	siyentipiko
podrazumijeva	nagpapahiwatig
prsten	ring
prsten	singsing
prsten	tawagan
konstantin	konstantin
konstantin	constantine
konstantin	constantino
željezo	bakal
željezo	iron
santiago	santiago
žrtve	casualties
žrtve	biktima
dug	utang
dug	mahaba
dug	matagal
dug	haba
bana	pagbawalan
bana	bana
utah	utah
nacional	nacional
nacionalnost	nationality
nacionalnost	nasyonalidad
posljedice	kahihinatnan
piramida	pyramid
dugi	mahaba
dugi	matagal
dugi	haba
dodatne	karagdagang
izdaje	betrayal
like	parang
like	like
like	gustuhin
henri	henri
henri	enrique
henri	henry
stepena	degrees
stepena	degree
stepena	antas
bol	sakit
bol	kirot
tradicionalno	tradisyunal
tradicionalno	tradisyonal
državnik	statesman
problemi	problema
ustanak	warsaw
ustanak	insurrection
dobre	mabait
dobre	mabuti
definicija	definition
definicija	katuturan
definicija	kahulugan
obalu	shore
obalu	baybayin
liječenje	paggamot
liječenje	healing
građanskog	civic
hram	templo
nudi	offers
nudi	inaalok
perzijski	persian
scena	pinangyarihan
scena	eksena
scena	tanawin
planetarna	planetary
mehanizam	giver
mehanizam	mekanismo
peti	ikalimang
peti	panglima
peti	patty
glasa	votes
glasa	boto
koreja	korea
mlađi	junior
brian	brian
poezija	tula
poezija	poetry
amerika	amerika
amerika	america
amerika	amerika
vjera	pananampalataya
iona	ions
osnivača	tagapagtatag
osnivača	founder
kćerke	daughters
naredio	iniutos
radnja	shop
radnja	tindahan
radnja	mamili
radnja	tindahan
radnja	store
les	les
poslanik	propeta
softver	software
loše	mahirap
loše	kawawang
loše	bad
loše	masamang
loše	masama
tron	trono
ugao	kanto
ugao	sulok
ugao	anggulo
procjena	pagtantiya
procjena	tantiya
procjena	pagtatantya
gsub	gsub
rumunija	romania
popularnost	kasikatan
popularnost	katanyagan
računar	host
računar	kompyuter
računar	computer
računar	calculator
out	lumabas
poljski	polish
odjeljenje	kagawaran
odjeljenje	departamento
širine	lapad
studio	studio
stopa	talampakan
stopa	paa
stopa	rate
serie	serie
mandat	term
mandat	termino
mandat	kataga
mandat	kautusan
komisija	commission
komisija	komisyon
pleme	tribo
pretvara	pinapalitan
pretvara	nagpalit
prima	tinatanggap
prima	tumatanggap
prima	pagtanggap
prima	prima
prima	natatanggap
kolonija	kolonya
održavaju	mapanatili
održavaju	maintain
održavaju	magpanatili
vozilo	sasakyan
stranih	foreign
stranih	dayuhang
grade	bumuo
grade	magtayo
filozofija	pilosopiya
tag	tag
zamijenio	pinagpalit
zamijenio	pinalitan
nedavno	kamakailan
alt	alt
yorka	york
počevši	simula
počevši	sinisimulan
počevši	nagsisimula
počevši	simula
default	default
gradi	bumuo
gradi	magtayo
morala	moralidad
putnika	pasahero
jesen	taglagas
jesen	autumn
jesen	taglagas
jesen	mahulog
nastupao	gumanap
nastupao	ginanap
dokazi	ebidensya
dokazi	katibayan
japanski	hapon
japanski	japanese
japanski	hapones
pukovnik	colonel
odbor	lupon
odbor	board
odbor	komite
odbor	committee
uticaja	impluwensiya
uticaja	impluwensya
uticaja	nakakaimpluwensiya
uticaja	impluwensya
gospodar	lord
gospodar	panginoon
gospodar	master
aktivni	active
aktivni	aktibong
aktivni	aktibo
konačni	finite
konačni	pinal
konačni	pangwakas
konačni	final
konačni	panghuling
domen	domain
anti	anti
boji	kulay
zadnja	huling
zadnja	huli
zadnja	last
smije	tawa
smije	tumatawa
banke	pampang
banke	bangko
mozak	brain
mozak	utak
mozak	utak
dvorac	mangarap
dvorac	kastilyo
historijska	makasaysayang
edouard	edouard
sekretar	sekretarya
sekretar	kalihim
afrika	africa
afrika	aprika
potreban	kailangan
pol	pol
pol	pole
pol	poste
see	seneca
see	makita
see	see
see	makakita
see	tingnan
dvadeset	bente
dvadeset	dalawampu
teške	mabigat
dioksid	dioxide
mašina	makina
lako	madaling
lako	madali
lako	madaling
lako	easy
korak	hakbang
korak	step
naveden	nakalista
naveden	inilista
off	off
rukama	kamay
rukama	hands
zelena	berdeng
zelena	green
zelena	berde
blago	kayamanan
oliver	oliver
činjenice	katotohanan
organizam	organismo
proteini	proteins
utc	utc
kim	kim
voli	likes
voli	loves
upozorenja	babala
manuel	manuel
dolina	lambak
dolina	valley
boju	kulay
maryland	maryland
brown	brown
brown	kayumanggi
pluća	baga
pluća	baga
obzir	account
gradonačelnik	alkalde
gradonačelnik	mayor
režirao	itinuro
ministarstva	ministries
operativni	operating
operativni	pagpapatakbo
građanski	civic
fox	fox
značenja	meaning
značenja	kahulugan
kalij	potassium
lično	personal
lično	personal
vijesti	balita
vijesti	news
teleskop	telescope
postupak	proceedings
postupak	pamamaraan
potomci	descendants
ivo	ivo
vlakana	fibers
lanac	kadena
lanac	chain
bayern	bayern
jordan	jordan
osnivanje	pagsisimula
osnivanje	gusali
osnivanje	pagtatatag
sebastian	sebastian
temelji	pundasyon
računa	account
lokalnom	lokal
bitno	kahalaga
bitno	mahalaga
jugoslavenski	yugoslav
porazio	natalo
porazio	bagsak
steve	steve
spomen	memorial
spomen	pagbanggit
spomen	mention
spomen	binabanggit
spomen	banggitin
tony	tony
gen	gene
gen	gen
prezime	apelyido
stefan	stefan
jednaka	pantay
carica	emperatris
prodaje	ibenta
prodaje	magbenta
prodaje	nagbebenta
prodaje	nagtitinda
prodaje	selling
prodaje	pagbebenta
prodaje	nagbebenta
djelomično	bahagyang
muzička	musikal
muzička	musical
hotel	otel
hotel	hotel
privremeno	pansamantala
privremeno	pansamantala
mjera	sukatin
mjera	masukat
finska	finland
rješenja	solusyon
rješenja	solusyon
vitez	knight
hall	hall
usta	bunganga
usta	bibig
polufinale	semifinals
polufinale	semi
biografija	talambuhay
logor	kampo
port	daungan
prix	prix
formalno	formally
chris	chris
skraćenica	abbreviation
stijene	bato
otvaranje	pagbubukas
otvaranje	binubuksan
otvaranje	opening
dozvoljeno	pinahintulutan
dozvoljeno	pinayagan
dozvoljeno	pinapayagang
dozvoljeno	pinapayagan
automobil	kotse
automobil	sasakyan
podijeljen	hinati
podijeljen	nahahati
hasan	hasan
hasan	hassan
info	info
das	das
union	unyon
union	union
union	unyong
jezgra	ubod
jezgra	core
jezgra	nucleus
metro	subway
metro	kalakhang
metro	metro
godišnja	taunang
noge	binti
poziv	tumawag
poziv	tawagan
poziv	tawag
poziv	paanyaya
poziv	imbitasyon
cijev	pipe
cijev	tubo
cijev	ilawan
cijev	lampara
cijev	tube
prethodne	dating
prethodne	nakaraang
osuđen	nahatulan
osuđen	nahatulang
guillaume	guillaume
jackson	jackson
ostati	mananatiling
ostati	manatili
ostati	manatiling
ostati	stay
françois	françois
priznanja	confessions
priznanja	paterno
priznanja	pagkilala
priznanja	recognition
ministarstvo	ministry
poginuo	namatay
tradicionalne	tradisyunal
tradicionalne	tradisyonal
imam	nakuha
doživio	naranasan
doživio	nakaranas
dvanaest	labindalawang
dvanaest	dose
era	era
hvala	salamat
hvala	pasalamatan
manastir	kumbento
porto	porto
najstarijih	oldest
zavisno	depende
formiranja	formation
razvijen	evolved
ford	ford
young	bata
navode	paratang
navode	tumukoy
navode	cite
kosovo	kosovo
bakterije	bacteria
interesa	interes
parova	couples
danski	danish
lib	lib
metra	meter
književni	pampanitikan
znao	alam
muhammed	muhammad
valuta	currency
valuta	pera
valuta	pananalapi
disk	disk
zaštita	proteksyon
makedonski	masedonyo
vodeći	nangunguna
nezavisna	malayang
nezavisna	independent
institucije	institusyon
scott	scott
kraljevska	royal
glavno	pangunahing
glavno	pangunahin
kalcij	calcium
zamjena	kapalit
opasnost	panganib
opasnost	danger
zaista	indeed
misija	misyon
euro	euro
logo	logo
sulejman	salomon
sulejman	solomon
sulejman	suleiman
sulejman	sulaiman
četvrtfinale	quarterfinals
usluge	serbisyo
usluge	pabor
ptice	birds
ptice	ibon
jane	jane
tržište	merkado
tržište	palengke
tržište	pamilihan
tržište	market
primjenu	aplikasyon
masters	masters
anthony	anthony
moderna	makabagong
moderna	modern
moderna	modernong
moderna	makabago
ray	sinag
ray	ray
pao	nahulog
pao	pao
standardni	pamantayan
standardni	karaniwang
standardni	standard
testiranje	pagsubok
testiranje	testing
testiranje	sinusubukan
tražio	requested
tražio	hiniling
tražio	humiling
tražio	hiningi
strukturi	istraktura
glasanje	boto
glasanje	bumoto
provodi	gumastos
slijedeći	kasunod
slijedeći	susunod
slijedeći	next
grof	count
kćeri	daughters
formirana	nabuo
najviša	pinakamataas
najviša	matataas
pisanje	pagsusulat
lokalni	lokal
ulazak	entry
ulazak	pagpasok
long	mahaba
long	matagal
long	haba
koncentracija	pinagtutuunan
koncentracija	concentration
rakete	rockets
šalje	nagpapadala
iskustva	maranasan
iskustva	karanasan
afrički	aprikano
afrički	african
četvrta	ikaapat
četvrta	fourth
poruka	mensahe
poruka	message
varijacije	variation
pozdrav	pagbati
pozdrav	greetings
prihvatio	tinanggap
smanjenje	reduction
smanjenje	perwisyo
smanjenje	bumaba
smanjenje	bawasan
smanjenje	pagbabawas
izvedena	gumanap
izvedena	ginanap
lord	lord
lord	panginoon
agencija	ahensiya
agencija	agency
protivnik	kalaban
novčanice	bills
pogrešno	mali
učestvovala	lumahok
ukazuju	ipahiwatig
jaja	itlog
nytimes	nytimes
prolaz	daanan
mjerenje	pagsukat
otto	otto
maksimalna	pinakamataas
praksi	pagsasanay
praksi	practice
praksi	praktis
historijsko	makasaysayang
historijsko	makasaysayang
emir	emir
vezane	nakatali
vezane	kaugnayan
vezane	kaugnay
championship	kampeonato
championship	championship
etnička	etniko
klavir	piano
columbia	columbia
podržava	supportive
podržava	sumusuporta
metod	paraan
donjem	lower
žlijezde	glandula
ćelijske	cellular
free	libreng
free	free
free	libre
free	malaya
čile	chile
arizona	arizona
but	boot
azija	asya
raspored	layout
raspored	iskedyul
raspored	schedule
garcía	garcía
anu	anu
oka	mata
pristupa	access
pristupa	pamamaraang
kongo	ehipto
kongo	congo
đoković	djokovic
uveden	nagpakilala
uveden	pinakilala
uveden	nagpasimula
uveden	ipinakilala
završen	nakumpleto
završen	natapos
val	val
dodatak	supplement
dodatak	madagdagan
prisutan	kasalukuyan
pobune	paghihimagsik
dostupan	available
dostupan	magagamit
dostupan	makukuha
učestvovali	lumahok
franz	franz
zoi	zoe
predaje	nagtuturo
nijedan	wala
stephen	stephen
stephen	esteban
izraza	pagpapahayag
izraza	expression
revolucija	himagsikang
revolucija	rebolusyon
elizabeth	elizabeth
urugvaj	uruguay
tvrde	claim
tvrde	paghahabol
tvrde	angkinin
iznosila	tumindig
prozor	bintana
šah	ahedres
šah	chess
hrana	pagkain
prijatelji	kaibigan
prijatelji	magkaibigan
sofija	sofia
sofija	sophia
duboko	malalim
duboko	malalim
duboko	deep
nebo	heaven
nebo	kalangitan
nebo	langit
nebo	sky
nebo	kalangitan
nebo	himpapawid
nebo	skies
kvalitet	kalidad
kvalitet	quality
jim	jim
historičari	historians
izradu	pagbalangkas
seta	sets
howard	howard
prodaju	sale
prodaju	ibinibenta
astronom	astronomer
vide	makita
vide	see
vide	makakita
vide	tingnan
radnje	tindahan
radnje	aksyon
radnje	aksiyon
objašnjava	nagpapaliwanag
vodik	hydrogen
namaz	panalangin
namaz	dasal
namaz	prayer
buenos	buenos
heroj	hero
heroj	bayani
draga	dear
braće	brothers
priliku	pagkakataon
priliku	opportunity
žuta	dilaw
žuta	yellow
ion	iono
metaka	bullets
zbornik	codex
ekonomija	economics
snažno	mahigpit
cijela	whole
cijela	buo
cijela	buong
igor	igor
normalno	normal
sumpor	sulfur
eduard	eduard
statistika	istatistika
statistika	istatistika
statistika	stats
statistika	statistic
borbama	fights
uzeti	kumuha
get	makuha
get	makakuha
get	kunin
get	kumuha
gazi	gaza
ističe	mawawalan
herbert	herbert
pokreće	nagpapasimula
muž	asawa
muž	lakay
server	server
javni	publiko
javni	pampubliko
fizički	pisikal
stone	bato
musliman	muslim
xvi	xvi
pravni	legal
predstavljen	ipinapakita
predstavljen	iharap
predstavljen	iniharap
zvanični	official
zvanični	opisyal
mini	mini
sánchez	sánchez
fizičke	pisikal
električna	electrical
električna	electric
polovina	kalahati
polovina	kalahating
polovina	half
bell	bell
sultana	sultana
meta	meta
meta	target
snimio	recorded
snimio	naitala
pomogao	natulungan
pomogao	tinulungan
vjere	creed
vuk	lobo
vuk	wolf
vrhovni	supreme
vrhovni	kataas
podatak	datos
podatak	data
petak	biyernes
bakar	tanso
enzimi	enzymes
zdravlje	kalusugan
putovanje	bumiyahe
putovanje	travel
putovanje	paglalakbay
putovanje	journey
putovanje	paglalakbay
putovanje	trip
putovanje	biyahe
ograničena	limitado
ograničena	limitadong
ograničena	limited
unesco	unesco
plus	plus
tabele	mesa
nogomet	soccer
nogomet	football
listovi	pahina
uvodi	ipinakikilala
uvodi	introduces
odlukom	desisyon
posto	porsiyento
posto	percent
kombinaciji	pinagsama
bira	pinipili
bira	pipili
ulice	kalye
ulice	kalye
napredak	progreso
kontakt	ugnayan
kontakt	contact
domaći	domestic
učenika	pupil
naučnik	siyentipiko
fra	fra
kule	towers
teže	harder
teška	mabigat
teška	matigas
teška	mahirap
news	balita
news	news
duh	ghost
duh	multo
duh	diwa
dolazak	pagdating
dolazak	arrival
subota	sabado
subota	saturday
subota	sat
sagrađena	nakapaloob
sagrađena	binuo
mrežu	network
trajanje	tagal
donijela	nagdala
donijela	dinala
tlo	lupa
tlo	lupa
tlo	ground
štit	kalasag
niže	lower
nedjelja	linggo
nedjelja	sunday
slični	kapareho
slični	magkatulad
slični	katulad
broji	count
broji	bilangin
broji	counting
broji	nagbibilang
broji	pagbibilang
mašine	machine
arhitekt	arkitekto
camp	kampo
tačaka	tuldok
tačaka	points
editor	editor
osman	osman
ubija	kills
peru	peru
non	non
osvajači	invaders
wolfgang	wolfgang
pokrenuo	sinimulan
vilim	william
originalni	orihinal
nervni	nerve
var	var
efekti	effects
efekti	epekto
živa	buhay
živa	tinitirahan
živa	pamumuhay
živa	buhay
topljenja	melting
topljenja	natutunaw
receptora	receptors
kevin	kevin
komentari	comments
chelsea	chelsea
mađarski	hungarian
stotina	daang
božica	diwata
božica	diyosa
božica	dyosa
tajni	lihim
ulaz	pasukan
anton	anton
sahranjen	ibaon
sahranjen	buried
dobijanje	panalong
stav	ugali
stav	attitude
stav	saloobin
vincent	vincent
omer	omer
omer	umar
kandidat	kandidato
kandidat	candidate
bolnice	ospital
murray	murray
bogova	gods
ušla	inilagay
ušla	pinasok
ušla	naipasok
povrede	injury
povrede	pinsala
now	ngayon
građani	mamamayan
naprijed	sulong
naprijed	pasulong
naprijed	ipasa
žrtava	casualties
žrtava	biktima
slijede	subaybayan
slijede	sundan
slijede	sinusubaybayan
slijede	sumunod
slijede	sinundan
pjesmama	kanta
pjesmama	songs
gume	gulong
prekida	pagkaantala
bad	bad
bad	masamang
bad	masama
bad	bud
napravljena	ginawa
uspješan	matagumpay
uzeo	taken
žele	gustong
žele	gusto
žele	want
žele	nais
starije	matatanda
starije	older
ubiti	pumatay
ubiti	patayin
rep	tail
rep	buntot
malu	kaunti
malu	maliit
norveški	norwegian
hard	hard
hard	mahirap
prednosti	pakinabang
prednosti	kalamangan
prednosti	benepisyo
uprava	pangangasiwa
uprava	pangasiwaan
carter	carter
prošao	nagpunta
lincoln	lincoln
ranim	maagang
ranim	maaga
wikitext	wikitext
aplikacije	aplikasyon
figure	pigura
figure	personalidad
figure	figure
priprema	paghahanda
priprema	hinahanda
priprema	naghahanda
priprema	paghahanda
priprema	inihahanda
roberto	roberto
akcija	aksiyon
akcija	pagkilos
akcija	aksyon
akcija	aksyon
akcija	aksiyon
hitler	hitler
csi	csi
najstarija	oldest
kazna	pangungusap
kazna	parusa
kazna	kaparusahan
kazna	parusa
trgovina	commerce
trgovina	kalakalan
trgovina	ipagpalit
trgovina	magnegosyo
trgovina	trade
hlist	hlist
adolf	adolf
gama	gamma
fernando	fernando
rana	sugat
rana	rana
rana	sugat
dodaje	naidagdag
dodaje	idinagdag
dodaje	naidagdag
dodaje	idinadagdag
dodaje	nadagdag
vjeruju	naniniwala
vjeruju	maniwala
atina	athens
atina	athena
televizija	telebisyon
div	giant
div	higante
div	div
osjećaj	feeling
osjećaj	pakiramdam
osjećaj	nararamdaman
gonzález	gonzález
atom	atom
napravi	gumawa
napravi	lumikha
zabranjeno	forbidden
zabranjeno	ipinagbabawal
zabranjeno	ipinagbabawal
zabranjeno	bawal
zabranjeno	pinagbabawal
zabranjeno	pinagbawalan
preselio	inilipat
xiv	xiv
privatni	pribado
privatni	pribadong
lični	personal
pobijedivši	beating
perzej	perseus
uređaj	device
uređaj	aparato
filipa	philippa
tlu	lupa
tlu	lupa
tlu	ground
priznanje	confession
priznanje	paterno
priznanje	pagkilala
priznanje	recognition
popularna	popular
popularna	sikat
kolumbija	columbia
kolumbija	colombia
poštanski	postal
evolucija	evolution
evolucija	ebolusyon
viktor	victor
viktor	viktor
važnosti	kahalagahan
vlastiti	sarili
vlastiti	sariling
pobjeđuje	nanalo
pobjeđuje	panalo
izotop	isotopo
amsterdam	amsterdam
kalendar	kalendaryo
marina	marina
kritika	kritika
jezgro	ubod
jezgro	core
jezgro	nucleus
tkivo	tissue
milja	milya
mclaren	mclaren
sullivan	sullivan
značajnu	makabuluhang
strah	takot
turci	turks
luk	luke
luk	lucas
luk	luk
luk	sibuyas
luk	bow
štita	kalasag
jake	jake
toplota	init
greške	pagkakamali
douglas	douglas
slučajno	sinasadyang
masakr	massacre
razvijaju	evolve
saobraćaj	traffic
saobraćaj	trapiko
portugalski	portuguese
portugalski	portuges
legenda	alamat
legenda	legend
sjeverozapadu	northwestern
jedinstvo	unity
jedinstvo	pagkakaisa
fotografije	photos
fotografije	larawan
dušik	nitrogen
budućnost	kinabukasan
budućnost	hinaharap
kontrola	kontrol
kontrola	kontrolin
čuva	mapigil
nedaleko	tigang
blues	blues
potrebne	kailangan
djevojka	girl
andreas	andreas
rgb	rgb
pilot	pilot
pilot	piloto
dokument	dokumento
podrška	suportahan
podrška	support
podrška	sumusuporta
podrška	suporta
podrška	sumuporta
podrška	sinusuportahan
uključen	involved
uključen	kasangkot
policija	pulisya
policija	pulis
roland	roland
samostan	monasteryo
prenose	carry
zaliva	golpo
zaliva	gulf
identitet	pagkakakilanlan
identitet	pagkakilanlan
identitet	katauhan
ravan	flat
ravan	patag
turizam	tourism
turizam	turismo
instrument	pinapalo
instrument	instrumento
pokazalo	ipinapakita
pokazalo	ipinakita
sigurnost	security
sigurnost	seguridad
sigurnost	kaligtasan
specifične	tukoy
specifične	tiyak
specifične	partikular
kvaliteta	kalidad
kvaliteta	quality
konferencija	conference
konferencija	pagpupulong
firma	kompanya
firma	matibay
rastu	lumago
rastu	paglaki
rastu	paramihin
andré	andré
andrew	andrew
samoubistvo	magpakamatay
samoubistvo	pagpapakamatay
usluga	serbisyo
sličnosti	pagkakatulad
glumaca	actors
glumaca	aktor
ovan	aries
ash	ash
organ	organo
organ	organ
materija	matter
materija	sangkap
connecticut	connecticut
discipline	disiplina
uvedena	nagpakilala
uvedena	pinakilala
uvedena	nagpasimula
uvedena	ipinakilala
pedro	pedro
vozača	driver
vozača	drayber
eric	eric
pravac	direction
pravac	direksiyon
pravac	direksyon
istina	totoo
istina	true
istina	katotohanan
podijeljeno	hinati
podijeljeno	nahahati
primarni	pangunahing
primarni	pangunahin
turnirima	torneo
procesi	proseso
otkriven	natuklasan
num	num
arsenal	arsenal
upoznao	nagkita
upoznao	met
upoznao	nakilala
električni	electrical
električni	electric
samuel	samuel
napon	boltahe
himna	himno
himna	awit
husein	hussein
vozači	driver
paljbe	firing
koncentracije	pinagtutuunan
koncentracije	concentration
ceste	daan
stvarno	talaga
izgradnji	bumuo
izgradnji	magtayo
blizanci	gemini
blizanci	kambal
stavlja	inilalagay
pronađen	natagpuan
pronađen	nahanap
pronađen	nakita
pronađen	nakahanap
leta	flight
leta	lipad
leta	leto
leta	summers
dodijeljena	assigned
dodijeljena	kagustuhang
dodijeljena	itinalaga
dodijeljena	nakatalaga
posjeduju	sarili
posjeduju	sariling
prvenstava	championships
industrijski	industrial
industrijski	industriyal
socijalistička	soviet
cezar	caesar
korpus	corps
hampshire	hampshire
nosilac	bearer
nosilac	benepisyaryo
odbrani	ipagtanggol
predvodio	humantong
predvodio	led
islamski	islamic
wilson	wilson
vida	vida
vida	paningin
unutrašnjost	inside
unutrašnjost	loob
predstavljao	kinakatawan
sjeveroistoku	isan
argument	argumento
argument	argument
argument	pagtatalo
def	def
doslovno	literal
konstanta	constant
dubina	lalim
denis	denis
koda	koda
aplikacija	aplikasyon
aplikacija	app
grafički	graphical
grafički	maliwanag
grafički	graphic
boston	boston
svrha	layunin
čvrsto	solid
čvrsto	matatag
povratka	bumalik
povratka	pagbabalik
povratka	bumabalik
pruge	stripes
rus	rus
front	harapan
front	harap
zajedničke	dugtong
zajedničke	pinagsamang
vojnik	sundalo
vojnik	kawal
forma	anyo
simptomi	sintomas
georg	georg
zahtjeva	hiling
valencia	valencia
hrani	feeds
pjesnika	poets
mount	bundok
nokaut	knockout
komedija	katatawanan
komedija	comedy
rekordi	records
rekordi	talaan
svijesti	kamalayan
patrick	patrick
sure	sure
aktivan	active
aktivan	aktibong
aktivan	aktibo
den	dan
den	den
roma	roma
fotografija	itrato
fotografija	larawan
fotografija	litrato
fotografija	litratong
fotografija	photography
fotografija	photos
fotografija	larawan
iskustvo	maranasan
iskustvo	karanasan
međunarodno	internasyonal
međunarodno	international
međunarodno	internasyunal
međunarodno	pandaigdig
hermann	hermann
dodatni	dagdag
dodatni	extra
ikad	ever
sahat	orasan
fiba	fiba
dos	dos
tonumber	tonumber
budžet	badyet
budžet	budget
federer	federer
roberta	roberta
tačnije	partikular
afc	afc
lijek	gamutin
lijek	lunas
rizik	panganib
ograničenja	paghihigpit
ograničenja	limitasyon
biraju	pumili
biraju	pumili
biraju	piliin
ibm	ibm
kurt	kurt
pobjegao	tumatakas
pobjegao	nakalabas
suprotno	taliwas
suprotno	kabaliktaran
napadi	umaatake
puške	baril
odgovoran	responsableng
odgovoran	responsable
odgovoran	pananagutan
usvojena	pinagtibay
postići	makakamit
postići	makamit
postići	achieve
stuttgart	stuttgart
fred	fred
pobuna	kokhba
debi	debut
debi	debbie
ukrajina	ukraine
supstanci	sangkap
granata	grenade
granata	sigay
granata	shells
hemija	kimika
hemija	kimikang
nemoguće	imposible
nemoguće	imposibleng
nemoguće	impossible
organi	organo
organi	organs
tragovi	bakas
tragovi	bakas
islamska	islamic
odjel	kagawaran
odjel	departamento
rasa	races
rasa	lahi
datira	dates
irak	iraq
tekstova	teksto
tekstova	lyrics
geni	genes
slam	slam
prototip	tularan
prototip	prototype
monte	monte
izvršio	nakatuon
predstave	palabas
predstave	gumaganap
youtube	youtube
ostavku	tutol
ostavku	pagbibitiw
potez	gumalaw
potez	move
potez	ilipat
potez	galawin
claude	claude
slonovače	ivory
slonovače	garing
logora	kampo
mutacija	pagbago
pob	pob
indijski	indian
škotska	scotland
reagira	tumutugon
vjetar	hangin
podijeljene	hinati
podijeljene	nahahati
razni	miscellaneous
razni	kalokohan
jabuka	apple
jabuka	mansanas
važnost	kahalagahan
skakač	knight
klasifikacija	klasipikasyon
watson	watson
širenja	spread
širenja	kumalat
širenja	pagkalat
satelita	satellite
fischer	fischer
sergej	sergei
sergej	sergey
usvojen	lumipas
usvojen	pasado
usvojen	pinagtibay
sazviježđe	konstelasyon
matematici	math
stan	stan
stan	apartment
hong	hong
musa	musa
musa	moises
hiljadu	libong
hiljadu	libo
ikada	ever
zuba	ngipin
hromosom	kromosomang
oslo	oslo
kutija	box
kutija	kahon
unutrašnji	panloob
unutrašnji	internal
unutrašnji	natatagong
poluostrvo	tangway
drugačije	ibang
poremećaj	pagkaputol
poremećaj	disorder
peć	kalan
peć	pugon
peć	hurno
peć	pec
gambit	gambit
dino	dino
interwiki	interwiki
puška	rifle
zvao	tinawagan
zvao	tinatawag
zvao	tinawag
media	media
media	midya
oklop	armor
philip	felipe
philip	philip
otkrivena	natuklasan
posjed	estate
delta	delta
ličnost	personalidad
ličnost	pagkatao
home	tahanan
home	bahay
home	makauwi
pumpa	poso
objašnjenje	paliwanag
magazin	magazine
magazin	magasin
poremećaji	karamdaman
poremećaji	disorder
poremećaji	disorders
sintezu	sintesis
texas	texas
odlučili	nagpasya
odlučili	naisipang
odlučili	nagdesisyon
odlučili	napagdesisyunan
vodene	nabubuhay
vodene	aquatic
vjerske	relihiyoso
nastavila	ipinagpatuloy
nastavila	nagpatuloy
izgradio	nakapaloob
izgradio	binuo
pete	pete
životni	habambuhay
životni	lifetime
kongres	kongreso
sura	surah
sura	sura
dojke	dibdib
dojke	suso
zbirke	collections
promijenio	nagbago
promijenio	binago
promijenio	pinalitan
otkrili	tuklasin
otkrili	tumuklas
otkrili	matuklasan
otkrili	natuklasan
otkrili	natuklasan
edit	edith
stiže	makakarating
stiže	darating
stiže	dadating
vidimo	makita
vidimo	see
vidimo	makakita
vidimo	tingnan
forum	forum
cambridge	cambridge
uspon	tumaas
kapela	kapilya
fort	kuta
fort	kutang
fort	fort
budimpešta	budapest
kontekstu	konteksto
kontekstu	context
postale	maging
arnold	arnold
nekropola	giza
očuvanje	panatilihin
očuvanje	pagaalaga
očuvanje	pangangalaga
završetku	pagkumpleto
sastojala	binubuo
gary	gary
edvard	edvard
edvard	edward
autoput	highway
américa	américa
zatvorena	nakasara
zatvorena	sarado
zatvorena	saradong
tradicije	tradisyon
bernard	bernard
plod	prutas
plod	bunga
plod	fruits
plod	prutas
modeli	models
modeli	modelo
glasi	nagbabasa
abu	abu
opus	opus
vol	vol
airlines	airlines
howstuffworks	howstuffworks
lovac	hunter
jugoistočna	southeast
jugoistočna	southeastern
govorio	nagsalita
povlačenje	pagalis
čehoslovačka	czechoslovakia
genetika	genetics
tradicija	kaugalian
tradicija	tradisyon
tradicija	tradisyon
kraljevi	kings
kraljevi	hari
svemir	sansinukob
svemir	universe
odlučila	nagpasya
odlučila	naisipang
odlučila	nagdesisyon
odlučila	napagdesisyunan
kijev	kiev
svirao	naglaro
svirao	nilalaro
svirao	nilaro
kopija	kopya
kopija	copy
kopija	kopyahin
isprva	initially
biskup	bishop
biskup	obispo
naša	ating
naša	aming
naša	ours
naša	atin
pojas	sinturon
pojas	belt
maroko	morocco
nada	nada
nada	umaasa
nada	umasa
nada	sana
iana	iana
ludwig	ludwig
ron	ron
uvod	prologue
uhapšen	naaresto
uhapšen	arestado
uhapšen	inaresto
uhapšen	lagot
fond	fund
fond	pondong
nogu	hita
nogu	binti
nogu	leg
mode	mode
zračenje	radiation
mogući	maaari
mogući	posible
mogući	possible
mogući	maari
mogući	posibleng
gvineja	guinea
athletic	athletic
pruga	riles
tito	tito
zamjenu	palitan
zamjenu	pamalit
zamjenu	kapalit
priznao	inamin
orkestar	orchestra
nigerija	nigeria
central	central
central	gitnang
trka	lahi
prijenos	paglilipat
prijenos	ilipat
prijenos	transfer
značilo	sinadya
smjer	direction
smjer	direksiyon
smjer	direksyon
popularan	popular
popularan	sikat
pokriva	sumasakop
pokriva	sinasakop
privreda	ekonomiya
street	kalye
pripreme	paghahanda
pripreme	ihanda
pripreme	maghanda
charlie	charlie
najmlađi	bunso
osvojivši	panalong
rangers	rangers
gif	gif
brojna	abuses
javnost	publiko
javnost	pampubliko
sekvenci	integers
muzičkim	musikal
muzičkim	musical
tržišta	merkado
tržišta	merkado
tržišta	palengke
tržišta	pamilihan
tržišta	market
uradio	done
proći	pumasa
proći	ipasa
proći	pass
lawrence	lawrence
tenis	tennis
sektor	sektor
sektor	sector
usko	closely
anderson	anderson
bruno	bruno
tel	tel
parovi	couples
parovi	doubles
diego	diego
